Date,INDIA MOMENTUM
2010-11-08,6827.469612828637
2010-11-09,6878.884408466526
2010-11-10,6872.808531131801
2010-11-11,6807.376159843774
2010-11-12,6617.311855328879
2010-11-15,6614.008013922126
2010-11-16,6438.4551796006135
2010-11-17,6438.4551796006135
2010-11-18,6506.0227869503115
2010-11-19,6360.487495704369
2010-11-22,6479.150062397737
2010-11-23,6391.972179181724
2010-11-24,6309.621440801506
2010-11-25,6286.755352268119
2010-11-26,6143.252716437501
2010-11-29,6211.247245091754
2010-11-30,6295.709839252123
2010-12-01,6469.987885363365
2010-12-02,6524.342248976457
2010-12-03,6534.760466057139
2010-12-06,6555.989978058885
2010-12-07,6585.4018388456
2010-12-08,6417.810405564894
2010-12-09,6252.732513830525
2010-12-10,6319.85726538604
2010-12-13,6343.686764025874
2010-12-14,6407.862050984027
2010-12-15,6295.402173593537
2010-12-16,6377.326367472261
2010-12-17,6377.326367472261
2010-12-20,6354.843794917516
2010-12-21,6417.304737110925
2010-12-22,6432.05525651629
2010-12-23,6417.248783297936
2010-12-24,6447.129752934287
2010-12-27,6429.977010039447
2010-12-28,6457.490659517205
2010-12-29,6536.81833625077
2010-12-30,6596.742777395742
2010-12-31,6679.168234999735
2011-01-03,6686.872805526344
2011-01-04,6609.572627783689
2011-01-05,6515.2930213332675
2011-01-06,6507.895101596628
2011-01-07,6289.71308063117
2011-01-10,6147.869209624834
2011-01-11,6179.528725412676
2011-01-12,6320.6769340024175
2011-01-13,6210.747796233288
2011-01-14,6072.933142252922
2011-01-17,6070.199748338926
2011-01-18,6237.248344465693
2011-01-19,6205.80501863736
2011-01-20,6236.437591760225
2011-01-21,6184.849035870943
2011-01-24,6222.684480013626
2011-01-25,6139.662892305165
2011-01-26,6139.662892305165
2011-01-27,6091.809233880649
2011-01-28,5949.40897155053
2011-01-31,5921.786977326151
2011-02-01,5844.36142641749
2011-02-02,5902.631244857805
2011-02-03,5988.662285951184
2011-02-04,5861.817987209985
2011-02-07,5866.682892708665
2011-02-08,5808.212690694308
2011-02-09,5701.966287686158
2011-02-10,5667.141094555375
2011-02-11,5731.076006438615
2011-02-14,5921.744756708646
2011-02-15,5926.754010766011
2011-02-16,5923.735905011347
2011-02-17,6024.4289030365
2011-02-18,5961.452340944438
2011-02-21,6056.928537908438
2011-02-22,5947.68250478248
2011-02-23,5914.370211663949
2011-02-24,5680.141290698688
2011-02-25,5752.321930103266
2011-02-28,5809.7768134616
2011-03-01,6067.269782997042
2011-03-02,6067.269782997042
2011-03-03,6080.007827347035
2011-03-04,6099.6423585067805
2011-03-07,5999.3245380058515
2011-03-08,6071.193023447088
2011-03-09,6087.89478747778
2011-03-10,6029.143804795263
2011-03-11,5955.334274963397
2011-03-14,6065.745813134116
2011-03-15,5937.198349644824
2011-03-16,6036.525297854056
2011-03-17,5947.750554980166
2011-03-18,5889.534915012388
2011-03-21,5899.007720777059
2011-03-22,5950.4845380558945
2011-03-23,6013.623212601154
2011-03-24,6092.194924975663
2011-03-25,6240.790840779757
2011-03-28,6253.89986158297
2011-03-29,6322.566632977749
2011-03-30,6395.742802822862
2011-03-31,6474.053108470954
2011-04-01,6465.770860398717
2011-04-04,6571.497454907072
2011-04-05,6623.908028871971
2011-04-06,6640.127549402215
2011-04-07,6607.656369757037
2011-04-08,6572.475994616841
2011-04-11,6456.56026500814
2011-04-12,6456.56026500814
2011-04-13,6571.536860330628
2011-04-14,6571.536860330628
2011-04-15,6492.69499394556
2011-04-18,6353.548918474988
2011-04-19,6370.586291985849
2011-04-20,6551.252315217742
2011-04-21,6530.159711481319
2011-04-22,6530.159711481319
2011-04-25,6519.733000509027
2011-04-26,6522.716150288348
2011-04-27,6507.845212782559
2011-04-28,6465.557532799742
2011-04-29,6476.104431439857
2011-05-02,6398.415615977367
2011-05-03,6199.838646027785
2011-05-04,6159.610653969763
2011-05-05,6026.99909409806
2011-05-06,6165.839867094146
2011-05-09,6150.92934224258
2011-05-10,6127.223900555121
2011-05-11,6170.316721358946
2011-05-12,6046.606303019961
2011-05-13,6142.554432037217
2011-05-16,6061.227744925857
2011-05-17,6027.603665919674
2011-05-18,6009.60432460573
2011-05-19,6017.789154821051
2011-05-20,6071.583564800748
2011-05-23,5952.266259527497
2011-05-24,5938.377467957359
2011-05-25,5890.726891587805
2011-05-26,5936.62646599859
2011-05-27,5991.216640117348
2011-05-30,6002.356909006452
2011-05-31,6125.906567507783
2011-06-01,6167.860163461428
2011-06-02,6129.684041856856
2011-06-03,6094.285166703129
2011-06-06,6088.25726282096
2011-06-07,6134.633817550232
2011-06-08,6121.003320302211
2011-06-09,6112.9291850514865
2011-06-10,6096.0204489861635
2011-06-13,6077.3401725021695
2011-06-14,6108.2400458127295
2011-06-15,6054.1278069644395
2011-06-16,5999.002077120384
2011-06-17,5971.857784198142
2011-06-20,5855.1499982065725
2011-06-21,5899.028574516504
2011-06-22,5853.581411847237
2011-06-23,5891.9005087013575
2011-06-24,6026.592493741523
2011-06-27,6081.566859718286
2011-06-28,6093.547731228936
2011-06-29,6176.3532548820895
2011-06-30,6248.95119530808
2011-07-01,6269.6238821436
2011-07-04,6349.323731089499
2011-07-05,6331.096843298041
2011-07-06,6305.9622355202
2011-07-07,6403.650597133741
2011-07-08,6327.108675878259
2011-07-11,6262.983733477583
2011-07-12,6153.449212482249
2011-07-13,6231.9481508008275
2011-07-14,6260.220354499771
2011-07-15,6250.339416907628
2011-07-18,6241.109085036884
2011-07-19,6289.2864121121465
2011-07-20,6234.732330697883
2011-07-21,6191.960700757887
2011-07-22,6289.507991589216
2011-07-25,6356.522569493877
2011-07-26,6322.348034828801
2011-07-27,6327.599613191016
2011-07-28,6280.223136303526
2011-07-29,6192.552505219963
2011-08-01,6255.841656217782
2011-08-02,6197.157682466327
2011-08-03,6126.6708841746395
2011-08-04,6014.148477771931
2011-08-05,5855.487702102586
2011-08-08,5732.616021461401
2011-08-09,5637.578435065636
2011-08-10,5749.961543444681
2011-08-11,5686.599060062433
2011-08-12,5638.891169208102
2011-08-15,5638.891169208102
2011-08-16,5614.156142139703
2011-08-17,5634.684686551595
2011-08-18,5481.082417614525
2011-08-19,5400.693122243605
2011-08-22,5461.89565003606
2011-08-23,5516.963864489785
2011-08-24,5398.35192506752
2011-08-25,5373.510324588804
2011-08-26,5264.418810086468
2011-08-29,5445.491156557198
2011-08-30,5540.570023259577
2011-08-31,5540.570023259577
2011-09-01,5540.570023259577
2011-09-02,5639.6115195889315
2011-09-05,5625.139959868672
2011-09-06,5640.456938498774
2011-09-07,5678.973149099109
2011-09-08,5693.154743001522
2011-09-09,5575.259532723048
2011-09-12,5388.963617424418
2011-09-13,5326.291563289384
2011-09-14,5414.9185771501725
2011-09-15,5484.89394636936
2011-09-16,5495.975728283427
2011-09-19,5406.435875595845
2011-09-20,5486.722238427602
2011-09-21,5480.609224009217
2011-09-22,5148.667162153023
2011-09-23,5106.390364995521
2011-09-26,5027.31756172077
2011-09-27,5186.921158709556
2011-09-28,5197.071032464518
2011-09-29,5228.45264793884
2011-09-30,5152.602630166568
2011-10-03,5052.12161400717
2011-10-04,4934.179331988472
2011-10-05,4918.390643708435
2011-10-06,4918.390643708435
2011-10-07,5063.701541810187
2011-10-10,5161.148894210556
2011-10-11,5130.7710156819485
2011-10-12,5264.120229531345
2011-10-13,5225.652551486726
2011-10-14,5278.628710970623
2011-10-17,5313.835180494343
2011-10-18,5166.521219234539
2011-10-19,5270.100145225035
2011-10-20,5155.36656610528
2011-10-21,5101.811320487422
2011-10-24,5185.126876247047
2011-10-25,5275.381796555368
2011-10-26,5299.48360254029
2011-10-27,5299.48360254029
2011-10-28,5535.541546725581
2011-10-31,5528.374834321083
2011-11-01,5414.6213283651605
2011-11-02,5441.035249133774
2011-11-03,5425.492999096065
2011-11-04,5465.051066857374
2011-11-07,5465.051066857374
2011-11-08,5409.595067450234
2011-11-09,5285.440004145921
2011-11-10,5285.440004145921
2011-11-11,5276.052079035219
2011-11-14,5212.863006983307
2011-11-15,5077.305565943674
2011-11-16,5051.118561382449
2011-11-17,4942.978143467586
2011-11-18,4864.339085589087
2011-11-21,4688.112079176763
2011-11-22,4687.001201293953
2011-11-23,4602.545469481278
2011-11-24,4681.83788505305
2011-11-25,4631.613040481233
2011-11-28,4757.702089363272
2011-11-29,4735.313314856959
2011-11-30,4727.5343701073825
2011-12-01,4832.7697118523165
2011-12-02,4984.014925399476
2011-12-05,4942.690558755465
2011-12-06,4942.690558755465
2011-12-07,4897.996973117436
2011-12-08,4818.258311791739
2011-12-09,4720.513732796757
2011-12-12,4552.8573017298495
2011-12-13,4555.373587033591
2011-12-14,4503.793372125968
2011-12-15,4506.445064125755
2011-12-16,4515.899878650655
2011-12-19,4493.301998328631
2011-12-20,4438.170013781215
2011-12-21,4578.74691054389
2011-12-22,4583.188296305175
2011-12-23,4552.313290811694
2011-12-26,4623.220559424043
2011-12-27,4594.594313717533
2011-12-28,4570.7528039282315
2011-12-29,4530.854756797899
2011-12-30,4508.30208269521
2012-01-02,4480.590720124108
2012-01-03,4554.893488899751
2012-01-04,4511.434950630051
2012-01-05,4526.920226596659
2012-01-06,4552.135587241385
2012-01-09,4556.257298061366
2012-01-10,4693.592796996779
2012-01-11,4657.867032632432
2012-01-12,4689.19326904106
2012-01-13,4721.122543030616
2012-01-16,4734.545321527391
2012-01-17,4871.089965102756
2012-01-18,4875.351940967586
2012-01-19,4908.6173087570805
2012-01-20,4907.922364454738
2012-01-23,4941.11508479648
2012-01-24,4999.133341208094
2012-01-25,5029.9317203184255
2012-01-26,5029.9317203184255
2012-01-27,5124.892935515502
2012-01-30,4996.879235881551
2012-01-31,5127.2733303927
2012-02-01,5168.582181124699
2012-02-02,5241.854817266923
2012-02-03,5354.119444910001
2012-02-06,5355.876557439813
2012-02-07,5313.501390214654
2012-02-08,5329.839234364418
2012-02-09,5347.858042083862
2012-02-10,5334.034630820583
2012-02-13,5387.880287531119
2012-02-14,5368.739413033604
2012-02-15,5469.709668703074
2012-02-16,5435.9744679668365
2012-02-17,5454.933770853179
2012-02-20,5454.933770853179
2012-02-21,5479.39949574797
2012-02-22,5438.680974319766
2012-02-23,5429.268396311333
2012-02-24,5431.6579217528315
2012-02-27,5327.2176619186675
2012-02-28,5407.484879979139
2012-02-29,5405.817165104599
2012-03-01,5354.876297968456
2012-03-02,5348.446263469837
2012-03-05,5269.415737281176
2012-03-06,5191.395272990707
2012-03-07,5206.19149904721
2012-03-08,5206.19149904721
2012-03-09,5322.755187870964
2012-03-12,5309.408105782226
2012-03-13,5352.745202013541
2012-03-14,5369.98073314168
2012-03-15,5272.758255456922
2012-03-16,5278.045412040511
2012-03-19,5249.029767040065
2012-03-20,5256.479622583177
2012-03-21,5323.53627787486
2012-03-22,5179.043817071754
2012-03-23,5260.161745280896
2012-03-26,5191.009582624485
2012-03-27,5302.816477822384
2012-03-28,5257.493538630817
2012-03-29,5185.5068828104395
2012-03-30,5317.614314806731
2012-04-02,5346.404441184993
2012-04-03,5373.777250892616
2012-04-04,5298.847065102426
2012-04-05,5298.847065102426
2012-04-06,5298.847065102426
2012-04-09,5226.054161302776
2012-04-10,5263.809049979651
2012-04-11,5238.624588334834
2012-04-12,5271.07744473012
2012-04-13,5269.542916949546
2012-04-16,5248.303661787638
2012-04-17,5305.584946487099
2012-04-18,5315.469839701868
2012-04-19,5337.305083662289
2012-04-20,5309.660527638588
2012-04-23,5195.2500850330225
2012-04-24,5199.737648129681
2012-04-25,5204.954511689917
2012-04-26,5220.762621166437
2012-04-27,5207.744561851522
2012-04-30,5240.981587042455
2012-05-01,5240.981587042455
2012-05-02,5221.308153479561
2012-05-03,5157.091912039008
2012-05-04,5072.2519241259
2012-05-07,5154.295142717472
2012-05-08,5004.55557987813
2012-05-09,4968.413987072894
2012-05-10,4994.219425938872
2012-05-11,4944.025020566521
2012-05-14,4915.810006268272
2012-05-15,4930.892827532505
2012-05-16,4812.270730047485
2012-05-17,4812.031325895605
2012-05-18,4809.040714660477
2012-05-21,4760.955063705878
2012-05-22,4672.573404813841
2012-05-23,4583.637127212349
2012-05-24,4667.198985076475
2012-05-25,4692.057319779742
2012-05-28,4762.129628749304
2012-05-29,4699.266123839116
2012-05-30,4655.237512488439
2012-05-31,4649.144665161378
2012-06-01,4579.4004853339975
2012-06-04,4579.4360930143575
2012-06-05,4575.556817654888
2012-06-06,4723.4683709667925
2012-06-07,4758.46861683194
2012-06-08,4737.205940368945
2012-06-11,4700.763331742765
2012-06-12,4761.912702523493
2012-06-13,4784.340900160035
2012-06-14,4706.720017633077
2012-06-15,4803.4516195996885
2012-06-18,4722.265262349169
2012-06-19,4766.372714487854
2012-06-20,4789.962189713053
2012-06-21,4800.598544477477
2012-06-22,4718.605018673565
2012-06-25,4695.50711700986
2012-06-26,4711.9736366639645
2012-06-27,4703.601006112305
2012-06-28,4748.167342995454
2012-06-29,4927.02644968781
2012-07-02,4958.0806200674315
2012-07-03,5046.758034901998
2012-07-04,5068.529642992671
2012-07-05,5030.333349865167
2012-07-06,4978.027256448129
2012-07-09,4924.420851269777
2012-07-10,5012.283324640811
2012-07-11,4992.041414887032
2012-07-12,4928.539359616776
2012-07-13,4984.766991187434
2012-07-16,4973.030769382007
2012-07-17,4977.040651457285
2012-07-18,4948.55542390211
2012-07-19,4989.04622759072
2012-07-20,4961.880087631065
2012-07-23,4833.299223139003
2012-07-24,4850.114903791183
2012-07-25,4840.8408317831
2012-07-26,4840.011069490069
2012-07-27,4932.600770862436
2012-07-30,5003.8227605672455
2012-07-31,5007.377138174042
2012-08-01,5049.325424372122
2012-08-02,4999.718365688048
2012-08-03,5012.380195517197
2012-08-06,5058.86955637005
2012-08-07,5118.072418112324
2012-08-08,5114.26714653995
2012-08-09,5107.459070794402
2012-08-10,5109.130163998165
2012-08-13,5128.764058926639
2012-08-14,5111.925445574366
2012-08-15,5111.925445574366
2012-08-16,5079.833706513043
2012-08-17,5116.724822916606
2012-08-20,5116.724822916606
2012-08-21,5177.672356219558
2012-08-22,5195.479531342591
2012-08-23,5224.79005292974
2012-08-24,5194.959219668523
2012-08-27,5157.563585805632
2012-08-28,5165.719258557261
2012-08-29,5155.78880597829
2012-08-30,5195.161039256012
2012-08-31,5124.995286350086
2012-09-03,5120.710418227712
2012-09-04,5131.88622728622
2012-09-05,5083.441532635073
2012-09-06,5115.926382065361
2012-09-07,5211.934928266814
2012-09-10,5235.9798830640875
2012-09-11,5267.717967990791
2012-09-12,5334.04364364791
2012-09-13,5295.679726782387
2012-09-14,5450.960396837287
2012-09-17,5475.16036443103
2012-09-18,5437.712355247161
2012-09-19,5437.712355247161
2012-09-20,5421.779403439827
2012-09-21,5577.643381826402
2012-09-24,5572.737054254141
2012-09-25,5602.475768772855
2012-09-26,5590.999853393786
2012-09-27,5654.09305866492
2012-09-28,5764.421000506529
2012-10-01,5808.401245294174
2012-10-02,5808.401245294174
2012-10-03,5889.054608132208
2012-10-04,5955.595583059246
2012-10-05,5907.544381486084
2012-10-08,5811.634178575335
2012-10-09,5818.676283563732
2012-10-10,5735.3167444059445
2012-10-11,5811.141846868018
2012-10-12,5796.436024341095
2012-10-15,5781.608172883991
2012-10-16,5755.34665676044
2012-10-17,5772.442548274186
2012-10-18,5786.216663932109
2012-10-19,5678.9963349066065
2012-10-22,5731.473124703766
2012-10-23,5688.982095070825
2012-10-24,5688.982095070825
2012-10-25,5709.370445983434
2012-10-26,5663.187324706541
2012-10-29,5636.133839768991
2012-10-30,5578.9105128644105
2012-10-31,5629.95495342516
2012-11-01,5684.837719212045
2012-11-02,5727.2899774945545
2012-11-05,5649.343167422208
2012-11-06,5684.182827767472
2012-11-07,5761.0481309988045
2012-11-08,5714.88818352154
2012-11-09,5637.57564747999
2012-11-12,5628.1884500697215
2012-11-13,5598.093301772993
2012-11-14,5598.093301772993
2012-11-15,5580.140312754295
2012-11-16,5480.872839275564
2012-11-19,5451.729261221739
2012-11-20,5454.837390992636
2012-11-21,5494.606471710325
2012-11-22,5478.916050767682
2012-11-23,5461.5884306004245
2012-11-26,5457.964388291689
2012-11-27,5545.239955012689
2012-11-28,5545.239955012689
2012-11-29,5703.512956061818
2012-11-30,5804.444417188262
2012-12-03,5779.57146786759
2012-12-04,5826.300478810568
2012-12-05,5818.125553311816
2012-12-06,5870.077059360098
2012-12-07,5797.830347961127
2012-12-10,5794.636560939407
2012-12-11,5849.786011168218
2012-12-12,5861.963745048362
2012-12-13,5764.41717352689
2012-12-14,5780.99302701588
2012-12-17,5730.020556532796
2012-12-18,5780.606710463537
2012-12-19,5867.991571921017
2012-12-20,5844.588975188443
2012-12-21,5720.61037049671
2012-12-24,5753.180351337117
2012-12-25,5753.180351337117
2012-12-26,5800.005204866655
2012-12-27,5741.439965569289
2012-12-28,5767.6739628021605
2012-12-31,5763.922222806794
2013-01-01,5809.881172914473
2013-01-02,5893.444185421685
2013-01-03,5876.692293484052
2013-01-04,5824.999890082306
2013-01-07,5762.369442604663
2013-01-08,5780.64078499382
2013-01-09,5758.851500344916
2013-01-10,5779.578614908382
2013-01-11,5715.830666385935
2013-01-14,5786.807637669222
2013-01-15,5773.831652774825
2013-01-16,5710.230559886976
2013-01-17,5783.25890830166
2013-01-18,5813.816475933181
2013-01-21,5828.574153012101
2013-01-22,5798.217071845725
2013-01-23,5815.134015069111
2013-01-24,5787.049679258272
2013-01-25,5854.007606156278
2013-01-28,5854.109686737032
2013-01-29,5837.780765626479
2013-01-30,5878.016724778911
2013-01-31,5911.507200779299
2013-02-01,5904.893485349178
2013-02-04,5886.958760878265
2013-02-05,5916.537436133255
2013-02-06,5930.902809789746
2013-02-07,5889.003224740177
2013-02-08,5805.304716825272
2013-02-11,5775.536682978892
2013-02-12,5768.629925126921
2013-02-13,5771.992412711679
2013-02-14,5755.358698424863
2013-02-15,5739.422941612636
2013-02-18,5733.625912544181
2013-02-19,5792.41121972034
2013-02-20,5809.773486919769
2013-02-21,5697.536647846911
2013-02-22,5725.871965963584
2013-02-25,5751.8973196366605
2013-02-26,5651.205193068084
2013-02-27,5698.880305524557
2013-02-28,5586.392626201873
2013-03-01,5586.128800561848
2013-03-04,5536.486888047977
2013-03-05,5623.398616227672
2013-03-06,5654.338206511905
2013-03-07,5735.394392906989
2013-03-08,5851.040784451634
2013-03-11,5850.3669686938965
2013-03-12,5845.873694476768
2013-03-13,5796.291166514982
2013-03-14,5855.221997035029
2013-03-15,5887.916956370483
2013-03-18,5871.022414215245
2013-03-19,5765.066895613127
2013-03-20,5706.903531013098
2013-03-21,5675.09260600725
2013-03-22,5683.565305065704
2013-03-25,5684.360895623359
2013-03-26,5699.45755818618
2013-03-27,5699.45755818618
2013-03-28,5744.77346771222
2013-03-29,5744.77346771222
2013-04-01,5751.803581510685
2013-04-02,5798.576349937258
2013-04-03,5729.553000596902
2013-04-04,5584.3391050061055
2013-04-05,5568.543254361867
2013-04-08,5613.98663832606
2013-04-09,5577.903415191028
2013-04-10,5659.160244654924
2013-04-11,5696.387879162077
2013-04-12,5710.932999585732
2013-04-15,5709.894600589135
2013-04-16,5823.525661836425
2013-04-17,5876.965457457169
2013-04-18,5938.329810319374
2013-04-19,5938.329810319374
2013-04-22,5966.898904784975
2013-04-23,5944.031719193372
2013-04-24,5944.031719193372
2013-04-25,6030.283836891363
2013-04-26,5934.1370011134895
2013-04-29,5988.298363033775
2013-04-30,6102.06010488574
2013-05-01,6102.06010488574
2013-05-02,6188.440245050082
2013-05-03,6155.354759964746
2013-05-06,6144.5953293667935
2013-05-07,6223.29568748302
2013-05-08,6242.009166666203
2013-05-09,6218.660240587595
2013-05-10,6180.98238827747
2013-05-13,6101.9771341703745
2013-05-14,6127.539191008467
2013-05-15,6234.732991220896
2013-05-16,6266.792464493359
2013-05-17,6272.238235058724
2013-05-20,6195.670858111577
2013-05-21,6134.968203454356
2013-05-22,6111.104478096411
2013-05-23,6008.976648309819
2013-05-24,6029.727894434746
2013-05-27,6086.655956531601
2013-05-28,6024.661502513936
2013-05-29,6029.697684395035
2013-05-30,6018.24118267622
2013-05-31,5892.210343285151
2013-06-03,5818.375425209194
2013-06-04,5895.958414889198
2013-06-05,5865.231656162788
2013-06-06,5829.6157621103375
2013-06-07,5762.732334544825
2013-06-10,5659.063999530596
2013-06-11,5533.752598094126
2013-06-12,5579.122505741076
2013-06-13,5491.06337950084
2013-06-14,5599.457915171174
2013-06-17,5657.263048068285
2013-06-18,5590.22595537814
2013-06-19,5612.3791035014165
2013-06-20,5381.437630568909
2013-06-21,5413.555630872994
2013-06-24,5248.961498857631
2013-06-25,5257.791150163613
2013-06-26,5188.596860034959
2013-06-27,5321.043733668114
2013-06-28,5490.726977461738
2013-07-01,5607.364518162382
2013-07-02,5545.89451397312
2013-07-03,5461.492444289648
2013-07-04,5525.7068325925575
2013-07-05,5516.790070471922
2013-07-08,5462.351918274771
2013-07-09,5565.968597367506
2013-07-10,5576.340885916449
2013-07-11,5651.074930354764
2013-07-12,5671.571529485621
2013-07-15,5739.6799115743715
2013-07-16,5790.957727431086
2013-07-17,5787.994568982091
2013-07-18,5883.148953342441
2013-07-19,5851.1271732033965
2013-07-22,5823.661220639028
2013-07-23,5820.859836178185
2013-07-24,5825.118259883056
2013-07-25,5796.214140956358
2013-07-26,5764.315866905893
2013-07-29,5637.504276439185
2013-07-30,5448.877307792883
2013-07-31,5422.701288836747
2013-08-01,5436.017130536111
2013-08-02,5329.862687353362
2013-08-05,5329.950546338429
2013-08-06,5153.082288808933
2013-08-07,5122.6912357127185
2013-08-08,5186.346717860594
2013-08-09,5186.346717860594
2013-08-12,5239.345784687772
2013-08-13,5362.302904444704
2013-08-14,5379.264970864584
2013-08-15,5379.264970864584
2013-08-16,5165.3322465929805
2013-08-19,4948.429307534128
2013-08-20,4852.008544033739
2013-08-21,4702.475617462582
2013-08-22,4724.21113108886
2013-08-23,4819.1320469716475
2013-08-26,4805.015635011893
2013-08-27,4548.123542251912
2013-08-28,4351.265169969041
2013-08-29,4562.522663179001
2013-08-30,4705.999086411908
2013-09-02,4748.068733470673
2013-09-03,4474.395781080763
2013-09-04,4625.6428583303
2013-09-05,4767.825650409316
2013-09-06,4913.197872693294
2013-09-09,4913.197872693294
2013-09-10,5236.231563430603
2013-09-11,5316.740366914547
2013-09-12,5230.3964744001
2013-09-13,5246.574521022786
2013-09-16,5266.203998013681
2013-09-17,5206.500108928401
2013-09-18,5242.247207032966
2013-09-19,5541.889447470016
2013-09-20,5457.260870733684
2013-09-23,5397.649265850204
2013-09-24,5362.7899047646015
2013-09-25,5405.074444786332
2013-09-26,5426.35938332884
2013-09-27,5402.660366074631
2013-09-30,5333.9623233598795
2013-10-01,5341.39513434613
2013-10-02,5341.39513434613
2013-10-03,5486.649933484308
2013-10-04,5480.648722247605
2013-10-07,5479.305897335191
2013-10-08,5484.46996704786
2013-10-09,5544.850113144887
2013-10-10,5594.287265647066
2013-10-11,5648.1560349830515
2013-10-14,5598.92739064665
2013-10-15,5542.150998611232
2013-10-16,5542.150998611232
2013-10-17,5558.157484630753
2013-10-18,5639.243949787633
2013-10-21,5657.310703481127
2013-10-22,5669.136393291502
2013-10-23,5664.615567581349
2013-10-24,5641.099106203692
2013-10-25,5594.661649688849
2013-10-28,5523.848288990442
2013-10-29,5629.292361243028
2013-10-30,5686.430724389984
2013-10-31,5688.141013475782
2013-11-01,5646.66200542694
2013-11-04,5663.67612737836
2013-11-05,5602.10450688769
2013-11-06,5526.661989970348
2013-11-07,5454.148240968764
2013-11-08,5422.98367582633
2013-11-11,5310.058932855993
2013-11-12,5255.835389735282
2013-11-13,5265.209368068595
2013-11-14,5313.283482597297
2013-11-15,5313.283482597297
2013-11-18,5478.755066568267
2013-11-19,5484.099489533322
2013-11-20,5392.181646980433
2013-11-21,5263.782415121201
2013-11-22,5268.582806674424
2013-11-25,5394.533808364401
2013-11-26,5347.3236273962475
2013-11-27,5363.221616672795
2013-11-28,5365.268473941644
2013-11-29,5397.553524338676
2013-12-02,5478.990648392972
2013-12-03,5448.664223364078
2013-12-04,5442.921258269732
2013-12-05,5444.785733123863
2013-12-06,5470.249379046534
2013-12-09,5560.884314775277
2013-12-10,5607.002381359382
2013-12-11,5569.056515672776
2013-12-12,5476.337348670852
2013-12-13,5433.4743234035595
2013-12-16,5461.149003449768
2013-12-17,5473.760825015959
2013-12-18,5516.770349396916
2013-12-19,5560.24926788164
2013-12-20,5626.669474932251
2013-12-23,5617.927967840065
2013-12-24,5597.392678335988
2013-12-25,5597.392678335988
2013-12-26,5591.64968152338
2013-12-27,5663.3072725575375
2013-12-30,5641.5036376490425
2013-12-31,5668.100847695754
2014-01-01,5665.6785791102175
2014-01-02,5592.682703742145
2014-01-03,5643.899365976746
2014-01-06,5633.8982650013195
2014-01-07,5608.158228555155
2014-01-08,5640.252807045574
2014-01-09,5662.192559865713
2014-01-10,5744.7639989609725
2014-01-13,5855.633918410293
2014-01-14,5832.139415234402
2014-01-15,5877.032777714472
2014-01-16,5858.867713772513
2014-01-17,5786.273767200499
2014-01-20,5885.518988591293
2014-01-21,5834.882469175002
2014-01-22,5872.7339931498755
2014-01-23,5850.847871560225
2014-01-24,5740.70120062793
2014-01-27,5600.621829522724
2014-01-28,5613.91708590448
2014-01-29,5662.856760811708
2014-01-30,5614.221127307354
2014-01-31,5656.178654759464
2014-02-03,5606.009262359455
2014-02-04,5573.9738738890155
2014-02-05,5607.030921172896
2014-02-06,5631.701391403447
2014-02-07,5636.022049276281
2014-02-10,5621.578222196428
2014-02-11,5663.3824197467075
2014-02-12,5680.004735445878
2014-02-13,5616.687269853604
2014-02-14,5686.717404904301
2014-02-17,5698.888453641269
2014-02-18,5688.227361537736
2014-02-19,5741.638028167451
2014-02-20,5704.876634946203
2014-02-21,5774.919979078624
2014-02-24,5786.887630111195
2014-02-25,5825.69868641587
2014-02-26,5861.67291066286
2014-02-27,5861.67291066286
2014-02-28,5945.577528809365
2014-03-03,5838.529871844575
2014-03-04,5845.552343550758
2014-03-05,5879.212639500424
2014-03-06,5939.943094841448
2014-03-07,5906.011371964183
2014-03-10,5841.249346327491
2014-03-11,5825.834471931172
2014-03-12,5853.221480097775
2014-03-13,5757.877061235851
2014-03-14,5740.107282163987
2014-03-17,5740.107282163987
2014-03-18,5738.557364441894
2014-03-19,5737.392160892709
2014-03-20,5749.639899084129
2014-03-21,5798.295229299514
2014-03-24,5824.681248860555
2014-03-25,5834.571027365353
2014-03-26,5821.346023229497
2014-03-27,5817.499512962304
2014-03-28,5901.304682211117
2014-03-31,5897.752827813833
2014-04-01,5953.1267864558
2014-04-02,5967.324906906152
2014-04-03,5925.49031017358
2014-04-04,5869.977961594693
2014-04-07,5910.597201139618
2014-04-08,5910.597201139618
2014-04-09,5947.383977823259
2014-04-10,5906.576946019553
2014-04-11,5948.698139991796
2014-04-14,5948.698139991796
2014-04-15,6008.504082183436
2014-04-16,5924.756602458625
2014-04-17,6004.444883281452
2014-04-18,6004.444883281452
2014-04-21,5962.22299719673
2014-04-22,5899.471335726152
2014-04-23,5872.085351034277
2014-04-24,5872.085351034277
2014-04-25,5895.916350748209
2014-04-28,5909.662080040858
2014-04-29,5895.7967948789155
2014-04-30,5883.477710736315
2014-05-01,5883.477710736315
2014-05-02,5926.017081396448
2014-05-05,5881.712240534416
2014-05-06,5885.301635315935
2014-05-07,5805.7395574261745
2014-05-08,5815.822026451569
2014-05-09,5878.351230167583
2014-05-12,5946.593393972464
2014-05-13,6016.441914693293
2014-05-14,6013.223165941218
2014-05-15,6056.099048469614
2014-05-16,6003.092343801062
2014-05-19,5857.37680795243
2014-05-20,5893.813141820573
2014-05-21,5912.859207641262
2014-05-22,5938.467331184408
2014-05-23,5984.0189666469305
2014-05-26,5977.713650472435
