Date,CHILE MOMENTUM
2010-02-26,3033.162538377453
2010-03-01,3017.290677492896
2010-03-02,3021.9683336824173
2010-03-03,3007.4741843502625
2010-03-04,3051.7637267742557
2010-03-05,3133.9415587719245
2010-03-08,3149.25159929875
2010-03-09,3118.9610618229076
2010-03-10,3121.662282781645
2010-03-11,3120.7478660676084
2010-03-12,3116.655040620222
2010-03-15,3101.0669816843288
2010-03-16,3072.6051340279005
2010-03-17,3046.765940587074
2010-03-18,3048.412044668658
2010-03-19,3009.0419483923865
2010-03-22,2991.814441758056
2010-03-23,2995.032467891897
2010-03-24,2981.539411090815
2010-03-25,2979.8811184551932
2010-03-26,2956.1495365873243
2010-03-29,2950.905707907899
2010-03-30,3008.7461959578095
2010-03-31,3025.4154680198026
2010-04-01,3072.127331474282
2010-04-02,3072.127331474282
2010-04-05,3111.11645853489
2010-04-06,3123.656547218694
2010-04-07,3143.364026239657
2010-04-08,3128.2356637990706
2010-04-09,3140.99057473059
2010-04-12,3124.663566349827
2010-04-13,3117.173011772922
2010-04-14,3138.4408253873894
2010-04-15,3098.0281249144705
2010-04-16,3064.619217183265
2010-04-19,3056.571186279884
2010-04-20,3067.802452781016
2010-04-21,3091.390822216008
2010-04-22,3103.0816775077637
2010-04-23,3104.7993033423504
2010-04-26,3106.8198536757673
2010-04-27,3074.205686044515
2010-04-28,3061.212888493365
2010-04-29,3104.9475530325053
2010-04-30,3143.1429026269857
2010-05-03,3133.0994182017366
2010-05-04,3086.124668731229
2010-05-05,3028.4787029793815
2010-05-06,2999.88740302332
2010-05-07,2935.8062463262136
2010-05-10,3048.580586167971
2010-05-11,3047.7573424925313
2010-05-12,3084.5027190925025
2010-05-13,3053.3043594734286
2010-05-14,3008.6527253920453
2010-05-17,3010.4441955118964
2010-05-18,2968.721560265524
2010-05-19,2928.4296900658564
2010-05-20,2876.6218081376833
2010-05-21,2909.77552389144
2010-05-24,2915.774108066941
2010-05-25,2865.179252099795
2010-05-26,2963.3173185748583
2010-05-27,3016.9439992873185
2010-05-28,3066.392217920489
2010-05-31,3098.2062150902825
2010-06-01,3046.059535168436
2010-06-02,3070.3915601529716
2010-06-03,3068.662169783231
2010-06-04,3010.5552789533644
2010-06-07,2982.714422788643
2010-06-08,2984.7304156363634
2010-06-09,3029.404693034199
2010-06-10,3097.7749580979857
2010-06-11,3115.9524173830064
2010-06-14,3136.512889403532
2010-06-15,3191.6163173586046
2010-06-16,3239.6680306973926
2010-06-17,3267.180544681662
2010-06-18,3292.8734257439933
2010-06-21,3296.3610181377576
2010-06-22,3241.115203774181
2010-06-23,3242.237141320038
2010-06-24,3186.1976541144436
2010-06-25,3245.233667593685
2010-06-28,3250.0669300605473
2010-06-29,3182.1131064511537
2010-06-30,3140.31800403679
2010-07-01,3109.772665218518
2010-07-02,3196.3186974998875
2010-07-05,3172.9330038144435
2010-07-06,3221.5782884026576
2010-07-07,3267.065245553666
2010-07-08,3321.0040304865615
2010-07-09,3311.2319897900834
2010-07-12,3283.6572083516185
2010-07-13,3351.31997697241
2010-07-14,3373.517256168596
2010-07-15,3408.165800039555
2010-07-16,3422.3115688539824
2010-07-19,3394.3227126146126
2010-07-20,3439.7475385471594
2010-07-21,3520.774455279728
2010-07-22,3567.523308140441
2010-07-23,3566.5363460169365
2010-07-26,3595.8403561451764
2010-07-27,3610.5070038088547
2010-07-28,3574.140655363525
2010-07-29,3586.8476295103137
2010-07-30,3594.7801826710433
2010-08-02,3677.96602673688
2010-08-03,3649.0055737193265
2010-08-04,3659.2806089672754
2010-08-05,3673.1631916000943
2010-08-06,3699.303185297581
2010-08-09,3755.482506455527
2010-08-10,3740.2226611474503
2010-08-11,3659.684639763726
2010-08-12,3682.7999234566087
2010-08-13,3755.8582567383305
2010-08-16,3811.929311247117
2010-08-17,3854.2965048857536
2010-08-18,3894.5158348912123
2010-08-19,3867.319434296785
2010-08-20,3837.381348462938
2010-08-23,3881.443349865549
2010-08-24,3835.1561588937557
2010-08-25,3766.5235278597384
2010-08-26,3812.0420656898573
2010-08-27,3845.9690697906626
2010-08-30,3854.7444622312996
2010-08-31,3872.3967681018594
2010-09-01,3974.4455786507397
2010-09-02,4005.6751436969444
2010-09-03,4047.86955800295
2010-09-06,4049.396508541034
2010-09-07,4010.7462661953123
2010-09-08,4065.3151977433636
2010-09-09,4119.958541264648
2010-09-10,4122.932430848285
2010-09-13,4179.1426676277615
2010-09-14,4220.121705573881
2010-09-15,4231.928584589031
2010-09-16,4212.742605441209
2010-09-17,4201.292630572383
2010-09-20,4201.292630572383
2010-09-21,4183.014748434141
2010-09-22,4166.574912917222
2010-09-23,4160.647479122244
2010-09-24,4196.514821882085
2010-09-27,4250.941252507598
2010-09-28,4290.576050581748
2010-09-29,4277.648790247325
2010-09-30,4320.943278921977
2010-10-01,4355.101986480094
2010-10-04,4292.312603025051
2010-10-05,4286.953298528788
2010-10-06,4284.649120980662
2010-10-07,4225.001776269583
2010-10-08,4203.409986694664
2010-10-11,4222.593685420374
2010-10-12,4201.338837643787
2010-10-13,4374.963135654376
2010-10-14,4329.359062528175
2010-10-15,4281.584509596757
2010-10-18,4285.0297424796245
2010-10-19,4253.437141260758
2010-10-20,4272.303502417645
2010-10-21,4279.947712488699
2010-10-22,4284.7749969822125
2010-10-25,4314.938370995083
2010-10-26,4304.166133844057
2010-10-27,4314.060085407445
2010-10-28,4370.990872260058
2010-10-29,4428.265476627012
2010-11-01,4393.25232840837
2010-11-02,4518.301345011152
2010-11-03,4479.4171787116165
2010-11-04,4528.53581024532
2010-11-05,4527.713569656904
2010-11-08,4540.212430832193
2010-11-09,4597.011278542686
2010-11-10,4561.885607597549
2010-11-11,4546.238347076577
2010-11-12,4500.279343325828
2010-11-15,4477.393649936014
2010-11-16,4392.22577822251
2010-11-17,4396.26445366687
2010-11-18,4455.1869910418145
2010-11-19,4501.672895921442
2010-11-22,4544.007983236772
2010-11-23,4484.528047665089
2010-11-24,4543.391128044316
2010-11-25,4535.050277280607
2010-11-26,4500.732119725969
2010-11-29,4463.438587157747
2010-11-30,4443.026518379372
2010-12-01,4457.909983197965
2010-12-02,4484.464770911916
2010-12-03,4514.317037612935
2010-12-06,4528.0300625430655
2010-12-07,4572.31467583107
2010-12-08,4569.438704759156
2010-12-09,4555.303214002244
2010-12-10,4533.86376980752
2010-12-13,4561.556025915677
2010-12-14,4576.584945221804
2010-12-15,4605.194449812748
2010-12-16,4614.778429802842
2010-12-17,4638.000761351576
2010-12-20,4651.780785566689
2010-12-21,4634.348453139479
2010-12-22,4565.651921690767
2010-12-23,4571.451437095284
2010-12-24,4585.481494899171
2010-12-27,4517.229968775598
2010-12-28,4523.5850914346065
2010-12-29,4580.997729726092
2010-12-30,4633.501378693624
2010-12-31,4633.501378693624
2011-01-03,4678.877455724118
2011-01-04,4509.372231456696
2011-01-05,4469.540194715156
2011-01-06,4413.9227258019255
2011-01-07,4326.46357070026
2011-01-10,4228.813104305795
2011-01-11,4214.312875494297
2011-01-12,4335.263777297679
2011-01-13,4402.048119918693
2011-01-14,4374.372322472456
2011-01-17,4379.245604929372
2011-01-18,4371.491742036247
2011-01-19,4342.977431135102
2011-01-20,4289.184596036896
2011-01-21,4307.76842872779
2011-01-24,4320.30319871777
2011-01-25,4271.030217164431
2011-01-26,4299.550648450423
2011-01-27,4286.824146544292
2011-01-28,4194.178793997869
2011-01-31,4196.348257388099
2011-02-01,4259.120151697547
2011-02-02,4174.789515956317
2011-02-03,4117.413647168327
2011-02-04,4170.231116173036
2011-02-07,4159.203532089369
2011-02-08,4095.749436731515
2011-02-09,4019.6640608046687
2011-02-10,4084.4008246202034
2011-02-11,4222.837512051076
2011-02-14,4293.059459137426
2011-02-15,4230.711625715263
2011-02-16,4189.690207209128
2011-02-17,4142.066687635411
2011-02-18,4132.337626062656
2011-02-21,4105.935668935163
2011-02-22,4052.3759460444203
2011-02-23,3930.7283118339433
2011-02-24,3941.0253609311735
2011-02-25,4025.504493276864
2011-02-28,4078.800649424946
2011-03-01,4035.5972801594735
2011-03-02,4051.031176993934
2011-03-03,4165.441765132692
2011-03-04,4157.7053935004715
2011-03-07,4123.136433713397
2011-03-08,4101.754172826476
2011-03-09,4048.98191126744
2011-03-10,3940.53670416113
2011-03-11,3934.3532506763313
2011-03-14,3924.403535542527
2011-03-15,3945.531002863352
2011-03-16,3903.673747855675
2011-03-17,3894.843288641844
2011-03-18,3924.181290927762
2011-03-21,4029.1319325485124
2011-03-22,4081.7740242490336
2011-03-23,4135.008070851337
2011-03-24,4177.590083724581
2011-03-25,4168.069241416307
2011-03-28,4166.210116386139
2011-03-29,4116.433124561507
2011-03-30,4148.510004366804
2011-03-31,4203.306257439364
2011-04-01,4299.462467399213
2011-04-04,4340.628412772762
2011-04-05,4372.209186347439
2011-04-06,4375.586398191362
2011-04-07,4345.405423911899
2011-04-08,4351.634146469716
2011-04-11,4342.57777254637
2011-04-12,4227.947287065984
2011-04-13,4272.657421948319
2011-04-14,4286.939178151354
2011-04-15,4305.369346228921
2011-04-18,4260.847531012739
2011-04-19,4314.19089610577
2011-04-20,4386.9917268605805
2011-04-21,4435.69438151097
2011-04-22,4435.69438151097
2011-04-25,4441.932785588307
2011-04-26,4482.142873017671
2011-04-27,4496.120798684234
2011-04-28,4524.014341731465
2011-04-29,4588.04525532669
2011-05-02,4580.529963327024
2011-05-03,4538.330852870959
2011-05-04,4474.308599221041
2011-05-05,4469.484949037692
2011-05-06,4518.900578977177
2011-05-09,4487.103877201073
2011-05-10,4560.431833359917
2011-05-11,4531.400511153209
2011-05-12,4530.8303624325445
2011-05-13,4536.513178188691
2011-05-16,4532.2200579572145
2011-05-17,4468.381962075044
2011-05-18,4500.377781048512
2011-05-19,4472.240057915284
2011-05-20,4487.52966468978
2011-05-23,4441.934791992697
2011-05-24,4453.469823099533
2011-05-25,4468.34441864297
2011-05-26,4511.687996802658
2011-05-27,4550.292263286393
2011-05-30,4551.643128626336
2011-05-31,4581.119265538896
2011-06-01,4557.606897320386
2011-06-02,4574.36192152191
2011-06-03,4580.654857384614
2011-06-06,4500.729884442842
2011-06-07,4523.068833485692
2011-06-08,4516.021328084839
2011-06-09,4495.593422165868
2011-06-10,4460.956335336506
2011-06-13,4402.677256767227
2011-06-14,4385.180970329145
2011-06-15,4299.316278445876
2011-06-16,4203.288838283888
2011-06-17,4267.296848325225
2011-06-20,4322.345689117614
2011-06-21,4407.215126793458
2011-06-22,4381.896057243207
2011-06-23,4343.849110255122
2011-06-24,4353.179296584479
2011-06-27,4348.129204593081
2011-06-28,4426.67404754305
2011-06-29,4460.108175657856
2011-06-30,4516.915329762398
2011-07-01,4547.541153598334
2011-07-04,4524.371337806055
2011-07-05,4552.402354002918
2011-07-06,4515.081564292626
2011-07-07,4547.902817678468
2011-07-08,4542.963111769587
2011-07-11,4514.831622270305
2011-07-12,4470.756436614792
2011-07-13,4496.973718585304
2011-07-14,4478.525395077392
2011-07-15,4513.498934650947
2011-07-18,4443.756958378419
2011-07-19,4471.5365973989465
2011-07-20,4399.6199070525245
2011-07-21,4427.1979021905945
2011-07-22,4441.780829308765
2011-07-25,4436.19202229647
2011-07-26,4371.82638099613
2011-07-27,4280.557151966245
2011-07-28,4321.329414829515
2011-07-29,4292.153592623849
2011-08-01,4336.224589753998
2011-08-02,4254.777436437337
2011-08-03,4158.184681989011
2011-08-04,4000.57940866882
2011-08-05,3904.148996211227
2011-08-08,3564.745253713876
2011-08-09,3798.691674581763
2011-08-10,3891.366904424351
2011-08-11,3968.4940990751797
2011-08-12,4036.5681285695828
2011-08-15,4025.4327682149083
2011-08-16,3985.0429117470953
2011-08-17,4041.064440414254
2011-08-18,3938.965106005401
2011-08-19,3948.772109680215
2011-08-22,3953.289356436438
2011-08-23,4000.7512780106085
2011-08-24,3990.75035260204
2011-08-25,3941.7043936857995
2011-08-26,3954.615335617294
2011-08-29,4059.4801247976416
2011-08-30,4097.3756502099595
2011-08-31,4168.822951566247
2011-09-01,4221.251207472584
2011-09-02,4158.253295948188
2011-09-05,3999.920312174646
2011-09-06,3988.5466579981335
2011-09-07,4123.416836278242
2011-09-08,4115.990792874841
2011-09-09,3992.4838138083187
2011-09-12,3851.6962690668356
2011-09-13,3865.0195373005167
2011-09-14,3862.482032056206
2011-09-15,3860.359518598957
2011-09-16,3821.7309218084542
2011-09-19,3820.9364657390624
2011-09-20,3821.472659043947
2011-09-21,3675.125878905289
2011-09-22,3377.2097812275347
2011-09-23,3341.7159327260056
2011-09-26,3400.1695535881117
2011-09-27,3578.8183598915734
2011-09-28,3541.7207393394224
2011-09-29,3483.139969481771
2011-09-30,3435.7024407836816
2011-10-03,3305.152974519202
2011-10-04,3113.4924600519203
2011-10-05,3197.0165238201776
2011-10-06,3408.9934888820408
2011-10-07,3460.576093248175
2011-10-10,3435.142983966011
2011-10-11,3534.881259733661
2011-10-12,3637.1378854778036
2011-10-13,3604.593490236754
2011-10-14,3631.222093761596
2011-10-17,3632.861317764812
2011-10-18,3621.4630952280513
2011-10-19,3667.8419388067277
2011-10-20,3599.3200786927505
2011-10-21,3675.068548662387
2011-10-24,3757.2897295695034
2011-10-25,3732.705452078516
2011-10-26,3776.582108545806
2011-10-27,3954.7894188163937
2011-10-28,3981.492030255563
2011-10-31,3978.241500993185
2011-11-01,3978.241500993185
2011-11-02,3852.757295242021
2011-11-03,3896.5203478185585
2011-11-04,3878.965338722784
2011-11-07,3913.2139715759263
2011-11-08,3949.5833773903496
2011-11-09,3862.2631678762386
2011-11-10,3837.9399426151394
2011-11-11,3919.156218042361
2011-11-14,3876.6523759511583
2011-11-15,3844.7194967698642
2011-11-16,3852.735665014245
2011-11-17,3786.588786079238
2011-11-18,3753.2206690198686
2011-11-21,3640.586049594564
2011-11-22,3583.1428471829868
2011-11-23,3456.2869932038943
2011-11-24,3479.224323949943
2011-11-25,3403.855749857724
2011-11-28,3507.709076518501
2011-11-29,3512.675068927111
2011-11-30,3663.4380246523924
2011-12-01,3645.861129021459
2011-12-02,3645.95347306062
2011-12-05,3606.300549997269
2011-12-06,3607.1876089502384
2011-12-07,3679.471012384209
2011-12-08,3688.515926377287
2011-12-09,3696.3372094683677
2011-12-12,3649.8597911474253
2011-12-13,3650.766918998579
2011-12-14,3571.2683396946222
2011-12-15,3582.9222890419946
2011-12-16,3609.855961895947
2011-12-19,3593.979148816705
2011-12-20,3647.615810618599
2011-12-21,3629.3616060932154
2011-12-22,3648.363391749294
2011-12-23,3639.858363713753
2011-12-26,3630.4004790870267
2011-12-27,3638.7115138673707
2011-12-28,3614.921234394963
2011-12-29,3649.0196323540144
2011-12-30,3662.275312173362
2012-01-02,3638.362012066602
2012-01-03,3677.6960582472802
2012-01-04,3716.846806501709
2012-01-05,3716.434002891802
2012-01-06,3733.951389146911
2012-01-09,3713.4329138014737
2012-01-10,3753.68418200332
2012-01-11,3758.9451953799007
2012-01-12,3784.8075438658625
2012-01-13,3766.904913494344
2012-01-16,3807.2020257030026
2012-01-17,3824.916298762171
2012-01-18,3859.822561830531
2012-01-19,3911.861016833591
2012-01-20,3912.0941069715877
2012-01-23,3909.1955560801252
2012-01-24,3868.8762892868126
2012-01-25,3848.607425817085
2012-01-26,3890.1966045301974
2012-01-27,3905.7170779618104
2012-01-30,3865.995172489009
2012-01-31,3880.9525783566937
2012-02-01,3971.6685540705803
2012-02-02,4053.3278930547835
2012-02-03,4105.452665481287
2012-02-06,4078.5763644409685
2012-02-07,4073.8348815789614
2012-02-08,4082.2697580565396
2012-02-09,4136.906771987175
2012-02-10,4122.814831528719
2012-02-13,4125.0096243960315
2012-02-14,4082.6253772215828
2012-02-15,4112.302738549286
2012-02-16,4111.322736918455
2012-02-17,4168.675565527133
2012-02-20,4190.003287294882
2012-02-21,4178.291004017233
2012-02-22,4153.511690929443
2012-02-23,4157.8305725989785
2012-02-24,4183.797453474642
2012-02-27,4175.8025815475785
2012-02-28,4219.094897461425
2012-02-29,4222.81514346234
2012-03-01,4212.531249792203
2012-03-02,4190.305407640532
2012-03-05,4142.172807825675
2012-03-06,4058.7756910693497
2012-03-07,4064.250634287069
2012-03-08,4146.156628661395
2012-03-09,4173.3434235225905
2012-03-12,4158.0358363455725
2012-03-13,4170.211276736892
2012-03-14,4152.6221272836665
2012-03-15,4196.880562811398
2012-03-16,4217.997411863378
2012-03-19,4259.88509507499
2012-03-20,4212.631636328032
2012-03-21,4207.833062639026
2012-03-22,4155.600754637235
2012-03-23,4179.934764926318
2012-03-26,4238.58860338125
2012-03-27,4267.069067817773
2012-03-28,4234.609843595391
2012-03-29,4212.829807993118
2012-03-30,4262.081360533301
2012-04-02,4311.152171583161
2012-04-03,4295.669716833241
2012-04-04,4261.062515090444
2012-04-05,4272.90172820427
2012-04-06,4272.90172820427
2012-04-09,4213.872277150444
2012-04-10,4170.825919707759
2012-04-11,4152.702682628437
2012-04-12,4187.20365002931
2012-04-13,4149.552298480707
2012-04-16,4123.493763995668
2012-04-17,4134.674559510587
2012-04-18,4117.468108948724
2012-04-19,4128.431652932026
2012-04-20,4180.001382569272
2012-04-23,4118.258325581694
2012-04-24,4165.842699026083
2012-04-25,4171.7306213325455
2012-04-26,4173.996444711208
2012-04-27,4202.192280201938
2012-04-30,4192.8099476252655
2012-05-01,4188.05619485018
2012-05-02,4167.2258663606735
2012-05-03,4154.477357302662
2012-05-04,4162.605000453444
2012-05-07,4151.453726667792
2012-05-08,4115.2235349765615
2012-05-09,4048.902874944603
2012-05-10,4080.292788908351
2012-05-11,4058.4315812905097
2012-05-14,3984.0842769080655
2012-05-15,3891.5935012753084
2012-05-16,3829.418853891981
2012-05-17,3786.476395390815
2012-05-18,3750.6610481513967
2012-05-21,3733.6142733055353
2012-05-22,3743.6742584109857
2012-05-23,3673.849663581218
2012-05-24,3707.3045085522067
2012-05-25,3709.4270040797987
2012-05-28,3729.8817366245785
2012-05-29,3710.529792794642
2012-05-30,3670.0583575166197
2012-05-31,3693.8775132969513
2012-06-01,3674.1382083917915
2012-06-04,3652.052773919886
2012-06-05,3679.6520577227207
2012-06-06,3756.099976788018
2012-06-07,3805.342658022183
2012-06-08,3848.6529464877362
2012-06-11,3811.559653682125
2012-06-12,3773.009077586555
2012-06-13,3773.5456606791463
2012-06-14,3794.5106720874514
2012-06-15,3842.845442521185
2012-06-18,3857.124028669057
2012-06-19,3909.755330001789
2012-06-20,3941.31390737841
2012-06-21,3887.413042364508
2012-06-22,3838.0613579332335
2012-06-25,3788.525086435433
2012-06-26,3783.397365670117
2012-06-27,3826.852526698083
2012-06-28,3782.6000934176923
2012-06-29,3894.4668611250568
2012-07-02,3908.4729357504816
2012-07-03,3955.4476926462553
2012-07-04,3962.0935721432224
2012-07-05,3965.6336185503383
2012-07-06,3937.239279989486
2012-07-09,3916.576269519563
2012-07-10,3922.8691345408406
2012-07-11,3938.9046741038337
2012-07-12,3914.034732572475
2012-07-13,3959.3402769763784
2012-07-16,3962.9764058021733
2012-07-17,3988.6225737157692
2012-07-18,4000.525321135891
2012-07-19,4007.4274893816405
2012-07-20,4001.985666913526
2012-07-23,3909.923313897588
2012-07-24,3896.169590532596
2012-07-25,3872.5028298011457
2012-07-26,3878.3957517456856
2012-07-27,3919.8768165656816
2012-07-30,3918.616263183166
2012-07-31,3903.134861642674
2012-08-01,3832.073720340265
2012-08-02,3773.894624242323
2012-08-03,3880.589447186875
2012-08-06,3896.750993819272
2012-08-07,3881.297270726649
2012-08-08,3909.4591353039855
2012-08-09,3914.937385402441
2012-08-10,3916.6307363909373
2012-08-13,3868.3381878276964
2012-08-14,3874.3216728331895
2012-08-15,3867.099449333707
2012-08-16,3893.331364815775
2012-08-17,3913.9672444395324
2012-08-20,3910.0714757648293
2012-08-21,3926.707938574287
2012-08-22,3890.84992547694
2012-08-23,3908.3509497187424
2012-08-24,3876.4183394289325
2012-08-27,3854.9488760174913
2012-08-28,3856.8512445404863
2012-08-29,3853.2636689560227
2012-08-30,3816.143204397665
2012-08-31,3862.5602807102846
2012-09-03,3837.7591571626594
2012-09-04,3828.201733107792
2012-09-05,3818.1332056854685
2012-09-06,3869.256041979472
2012-09-07,3921.6453507610127
2012-09-10,3926.415893799003
2012-09-11,3946.96738904287
2012-09-12,3930.324538804608
2012-09-13,3952.328765200988
2012-09-14,3986.3623959409524
2012-09-17,3994.4147971234825
2012-09-18,3994.4147971234825
2012-09-19,4001.22104171922
2012-09-20,3986.069004807868
2012-09-21,4009.0237428542446
2012-09-24,3966.014609570462
2012-09-25,4001.1231793719226
2012-09-26,3985.2252208524433
2012-09-27,3997.2486735386065
2012-09-28,3988.6235453158665
2012-10-01,3998.2704722544663
2012-10-02,4010.309118699237
2012-10-03,4002.632182112437
2012-10-04,4034.419723428074
2012-10-05,4046.838583620037
2012-10-08,4038.365377478955
2012-10-09,3999.0181343778677
2012-10-10,3971.1328315870296
2012-10-11,3997.9161133318903
2012-10-12,3994.619485953052
2012-10-15,4000.5393200594704
2012-10-16,4039.104552088207
2012-10-17,4058.7051544204983
2012-10-18,4073.893731857869
2012-10-19,4006.9935436705728
2012-10-22,3982.2697705691266
2012-10-23,3923.183742306166
2012-10-24,3923.7721535788164
2012-10-25,3949.358440283657
2012-10-26,3952.4041005900644
2012-10-29,3957.7676161614813
2012-10-30,3972.3568744383765
2012-10-31,3961.9416220846647
2012-11-01,3966.058780582103
2012-11-02,3966.470967110951
2012-11-05,3969.419989606565
2012-11-06,3987.1111383401076
2012-11-07,3972.7648429366736
2012-11-08,3984.4825259384047
2012-11-09,3959.067258076812
2012-11-12,3936.1790720305785
2012-11-13,3895.0337793990884
2012-11-14,3863.70488896161
2012-11-15,3872.378268824841
2012-11-16,3867.6892586287363
2012-11-19,3917.1141360419856
2012-11-20,3916.931986782493
2012-11-21,3894.090670263499
2012-11-22,3894.187282254497
2012-11-23,3884.3047574480356
2012-11-26,3868.0672171823517
2012-11-27,3861.3091168931287
2012-11-28,3853.0836956158755
2012-11-29,3887.94047243758
2012-11-30,3887.0460217873224
2012-12-03,3895.9459959682285
2012-12-04,3885.3708118823774
2012-12-05,3895.0249248110854
2012-12-06,3911.5261790465747
2012-12-07,3908.9321630008767
2012-12-10,3923.3567814397347
2012-12-11,3989.5134250080805
2012-12-12,4010.807603721026
2012-12-13,4004.793141245685
2012-12-14,4036.5689424208854
2012-12-17,4037.2144705667883
2012-12-18,4051.3049947521577
2012-12-19,4052.1806537294824
2012-12-20,4044.7974399760365
2012-12-21,4027.3307907914455
2012-12-24,4011.220725209393
2012-12-25,4011.220725209393
2012-12-26,4013.6703316464946
2012-12-27,4000.058702883222
2012-12-28,4022.130197626432
2012-12-31,4022.5502195768945
2013-01-01,4022.5502195768945
2013-01-02,4089.129703549975
2013-01-03,4107.347484323819
2013-01-04,4154.500930344537
2013-01-07,4168.667333431781
2013-01-08,4176.942646948165
2013-01-09,4220.411757903192
2013-01-10,4236.39210281586
2013-01-11,4194.193446714495
2013-01-14,4204.028484478607
2013-01-15,4186.664264571743
2013-01-16,4220.6177568463845
2013-01-17,4254.363301801984
2013-01-18,4288.2019090100675
2013-01-21,4283.220489476797
2013-01-22,4299.916173265072
2013-01-23,4268.898685570717
2013-01-24,4257.721505927464
2013-01-25,4259.696288965801
2013-01-28,4258.868878686116
2013-01-29,4273.993425801327
2013-01-30,4296.213170814462
2013-01-31,4316.232578015798
2013-02-01,4330.223744657282
2013-02-04,4321.159048908666
2013-02-05,4325.022264577071
2013-02-06,4340.859827973141
2013-02-07,4334.161401402359
2013-02-08,4330.638669108969
2013-02-11,4327.377848629179
2013-02-12,4333.573958212395
2013-02-13,4358.19567101803
2013-02-14,4358.295218127649
2013-02-15,4348.624025231626
2013-02-18,4344.00317764002
2013-02-19,4343.732887179693
2013-02-20,4275.489493786862
2013-02-21,4259.976091401754
2013-02-22,4290.739186947776
2013-02-25,4266.106138953457
2013-02-26,4248.327239203344
2013-02-27,4272.90485312792
2013-02-28,4312.836044544936
2013-03-01,4316.215799820923
2013-03-04,4319.210734577887
2013-03-05,4309.12115060329
2013-03-06,4263.304323816479
2013-03-07,4252.053791040065
2013-03-08,4294.210711142222
2013-03-11,4290.021730878466
2013-03-12,4279.872599970147
2013-03-13,4253.453410484781
2013-03-14,4224.369634840744
2013-03-15,4189.196056535928
2013-03-18,4185.076883995331
2013-03-19,4198.305954818135
2013-03-20,4228.0329442144985
2013-03-21,4226.483412245252
2013-03-22,4228.612062046122
2013-03-25,4177.672389657795
2013-03-26,4218.64467870676
2013-03-27,4213.797037242271
2013-03-28,4228.96671103377
2013-03-29,4228.96671103377
2013-04-01,4210.392684131152
2013-04-02,4195.372047878776
2013-04-03,4168.663586709483
2013-04-04,4169.542202184135
2013-04-05,4119.503394378357
2013-04-08,4166.406307981417
2013-04-09,4205.109723024996
2013-04-10,4206.314424143079
2013-04-11,4204.774701910933
2013-04-12,4166.510766416178
2013-04-15,4059.26507088188
2013-04-16,4082.283651020945
2013-04-17,4068.515948806144
2013-04-18,4091.9010169508656
2013-04-19,4110.297016821456
2013-04-22,4085.9756977152883
2013-04-23,4113.584333711139
2013-04-24,4135.151774982459
2013-04-25,4158.133809867947
2013-04-26,4136.999696742525
2013-04-29,4129.285064046386
2013-04-30,4160.018510825835
2013-05-01,4160.459704856043
2013-05-02,4176.617289250554
2013-05-03,4214.446674997359
2013-05-06,4190.368187386064
2013-05-07,4200.182295961125
2013-05-08,4195.323777286837
2013-05-09,4179.883754389657
2013-05-10,4119.376056654019
2013-05-13,4089.3306509337826
2013-05-14,4089.943064296626
2013-05-15,4079.0815482330872
2013-05-16,4051.798134518609
2013-05-17,4045.969382294527
2013-05-20,3983.7663956715855
2013-05-21,3974.399594205018
2013-05-22,4033.658898690787
2013-05-23,3962.9224923760685
2013-05-24,3927.7730346644867
2013-05-27,3882.7488141105887
2013-05-28,3837.6004946986154
2013-05-29,3825.4072456334898
2013-05-30,3822.793007600384
2013-05-31,3821.7162871650535
2013-06-03,3753.7207338508456
2013-06-04,3797.197434614412
2013-06-05,3756.0329427162305
2013-06-06,3727.245189149441
2013-06-07,3727.009600955801
2013-06-10,3612.2331718445334
2013-06-11,3579.158687781375
2013-06-12,3570.133497196348
2013-06-13,3633.0887339661977
2013-06-14,3680.105614753447
2013-06-17,3667.100735429809
2013-06-18,3621.209560312111
2013-06-19,3579.228386857101
2013-06-20,3396.823671263091
2013-06-21,3389.8454989880797
2013-06-24,3402.27329608377
2013-06-25,3441.0903369579996
2013-06-26,3535.766898988629
2013-06-27,3601.398135986819
2013-06-28,3655.95414119505
2013-07-01,3593.172946255132
2013-07-02,3536.2714395004177
2013-07-03,3507.359470690716
2013-07-04,3543.1355065137063
2013-07-05,3479.172778205348
2013-07-08,3481.425127940168
2013-07-09,3440.6481070914633
2013-07-10,3416.814810846731
2013-07-11,3418.11696089122
2013-07-12,3448.936380986393
2013-07-15,3533.6157857225044
2013-07-16,3530.269225064109
2013-07-17,3596.6559660999615
2013-07-18,3624.0168814138488
2013-07-19,3545.296428501002
2013-07-22,3547.483656149542
2013-07-23,3534.573048074179
2013-07-24,3551.4717034687783
2013-07-25,3520.0911131319235
2013-07-26,3476.2940548154033
2013-07-29,3458.368595724983
2013-07-30,3397.222107112061
2013-07-31,3394.0953781276926
2013-08-01,3480.739263206443
2013-08-02,3485.173246911317
2013-08-05,3463.8618936862877
2013-08-06,3382.8245434933774
2013-08-07,3338.2872120824177
2013-08-08,3435.3116967766605
2013-08-09,3510.442596194976
2013-08-12,3507.2157685609827
2013-08-13,3465.3427812998657
2013-08-14,3467.782303072088
2013-08-15,3466.079906261547
2013-08-16,3417.2689440791837
2013-08-19,3351.3583710098746
2013-08-20,3332.5944059381163
2013-08-21,3287.4051738051894
2013-08-22,3298.00819760134
2013-08-23,3364.3700528829563
