Date,KOREA MOMENTUM
2010-01-27,1696.5997868586064
2010-01-28,1756.9318938618187
2010-01-29,1712.8955294966759
2010-02-01,1727.8724147063165
2010-02-02,1707.6888119384198
2010-02-03,1734.8431684133518
2010-02-04,1741.7095735290045
2010-02-05,1667.7610315260977
2010-02-08,1661.4042472700287
2010-02-09,1701.5339696867775
2010-02-10,1699.6974262711633
2010-02-11,1732.8182753466165
2010-02-12,1734.1556935528813
2010-02-15,1734.1556935528813
2010-02-16,1738.9493398244215
2010-02-17,1785.9423650998278
2010-02-18,1765.726795954853
2010-02-19,1717.9174461681764
2010-02-22,1778.9196240659032
2010-02-23,1789.1710950333422
2010-02-24,1765.0560180921943
2010-02-25,1724.968772214681
2010-02-26,1735.0356550349738
2010-03-01,1735.0356550349738
2010-03-02,1759.3340953414634
2010-03-03,1785.7367798761045
2010-03-04,1793.4367926272394
2010-03-05,1816.0613217525126
2010-03-08,1848.5669717435806
2010-03-09,1832.443272489706
2010-03-10,1844.3612483018826
2010-03-11,1821.3572492199733
2010-03-12,1816.321419198049
2010-03-15,1794.8351759775737
2010-03-16,1810.7515276119495
2010-03-17,1863.8365753919443
2010-03-18,1847.1776193905032
2010-03-19,1874.4731306577205
2010-03-22,1868.656061281073
2010-03-23,1885.0208717739504
2010-03-24,1884.5387969145538
2010-03-25,1894.0582543509286
2010-03-26,1900.996971551444
2010-03-29,1899.5980417705932
2010-03-30,1920.3043117391624
2010-03-31,1917.910151644114
2010-04-01,1979.816361491483
2010-04-02,2007.1084649864367
2010-04-05,2037.3381163495587
2010-04-06,2024.394894357782
2010-04-07,2019.4708371156569
2010-04-08,2029.1384116086701
2010-04-09,2027.0675369454166
2010-04-12,1976.3552528590105
2010-04-13,1985.5333560768086
2010-04-14,2029.296555177705
2010-04-15,2036.0288725284731
2010-04-16,2022.625843960109
2010-04-19,1984.5868125095367
2010-04-20,2016.98853129131
2010-04-21,2093.3164578111487
2010-04-22,2089.1842929058867
2010-04-23,2102.6582890774444
2010-04-26,2145.163811138203
2010-04-27,2123.471000685748
2010-04-28,2119.9088924864086
2010-04-29,2128.921725836816
2010-04-30,2170.9857611119596
2010-05-03,2134.128708823985
2010-05-04,2147.398571620924
2010-05-05,2147.398571620924
2010-05-06,2052.452239541583
2010-05-07,1985.1173719211363
2010-05-10,2063.5589112956363
2010-05-11,2066.420571041545
2010-05-12,2063.9027764141874
2010-05-13,2157.9465595420115
2010-05-14,2181.3163100660527
2010-05-17,2096.2505331254292
2010-05-18,2042.5885541017842
2010-05-19,2030.5571887899614
2010-05-20,1948.8685473007367
2010-05-21,1948.8685473007367
2010-05-24,1916.7148048122037
2010-05-25,1822.769486639341
2010-05-26,1845.3084226918877
2010-05-27,1932.3701326096182
2010-05-28,1990.8098893440124
2010-05-31,1988.2585708416157
2010-06-01,1923.1998378933345
2010-06-02,1923.1998378933345
2010-06-03,1974.803134779408
2010-06-04,2014.4116378632596
2010-06-07,1953.5289155398054
2010-06-08,1965.6965375400944
2010-06-09,1914.8882376349884
2010-06-10,1918.824297702254
2010-06-11,1945.8826559934794
2010-06-14,1999.7868668732237
2010-06-15,2014.213780797713
2010-06-16,2067.4208899652535
2010-06-17,2082.804781181997
2010-06-18,2109.189775790536
2010-06-21,2182.6815719350475
2010-06-22,2144.739380079005
2010-06-23,2106.707196858645
2010-06-24,2112.344549959749
2010-06-25,2060.7215382705963
2010-06-28,2091.6812069150355
2010-06-29,2038.1926043609456
2010-06-30,2025.795343304826
2010-07-01,1974.5479258198964
2010-07-02,1923.6199223762292
2010-07-05,1923.2178024283128
2010-07-06,1970.786036064077
2010-07-07,1949.7505473390863
2010-07-08,1986.3990653432056
2010-07-09,2049.98467105958
2010-07-12,2070.6774756897235
2010-07-13,2027.8160463107663
2010-07-14,2068.9260906075556
2010-07-15,2067.08714244208
2010-07-16,2031.8066265620687
2010-07-19,2008.8623516280497
2010-07-20,2024.7755326676981
2010-07-21,2038.4654921866436
2010-07-22,1989.1779173130037
2010-07-23,2003.5407428783508
2010-07-26,2050.960464798123
2010-07-27,2076.150251128413
2010-07-28,2073.6112450659143
2010-07-29,2049.551741610153
2010-07-30,2065.05030435504
2010-08-02,2125.7392167381126
2010-08-03,2142.3656439174447
2010-08-04,2124.138989070804
2010-08-05,2099.797195227624
2010-08-06,2097.4971938007866
2010-08-09,2102.7983606637576
2010-08-10,2062.238442579937
2010-08-11,2005.7827999553429
2010-08-12,1971.0765624538187
2010-08-13,2015.3111134404994
2010-08-16,2015.5411312421081
2010-08-17,2033.8415836433965
2010-08-18,2035.8380389823867
2010-08-19,2082.6075363435134
2010-08-20,2064.544790438092
2010-08-23,2030.8459664348668
2010-08-24,2017.7328331930953
2010-08-25,1983.864384454185
2010-08-26,2005.5524338428486
2010-08-27,1997.7428031884026
2010-08-30,2030.6016876609333
2010-08-31,1994.1420902474324
2010-09-01,2036.4449479093241
2010-09-02,2065.929649971457
2010-09-03,2094.0607684144807
2010-09-06,2125.973488869154
2010-09-07,2105.538589680703
2010-09-08,2100.8632249402763
2010-09-09,2107.22925884682
2010-09-10,2112.30114202517
2010-09-13,2150.530761359004
2010-09-14,2135.300370388769
2010-09-15,2136.1467474206393
2010-09-16,2111.0197966178443
2010-09-17,2152.738538438491
2010-09-20,2164.941833060904
2010-09-21,2164.941833060904
2010-09-22,2164.941833060904
2010-09-23,2164.941833060904
2010-09-24,2185.765579734571
2010-09-27,2200.5671057616173
2010-09-28,2187.8495488288168
2010-09-29,2221.7910930507664
2010-09-30,2240.506609670197
2010-10-01,2268.1830857982945
2010-10-04,2285.5812191444425
2010-10-05,2256.773907105376
2010-10-06,2304.127678744976
2010-10-07,2285.0199337067397
2010-10-08,2276.542471076565
2010-10-11,2269.171631271907
2010-10-12,2205.86001241211
2010-10-13,2253.4496545959983
2010-10-14,2323.257883709034
2010-10-15,2327.848602616043
2010-10-18,2257.1881210585593
2010-10-19,2219.527658432987
2010-10-20,2266.1098648658985
2010-10-21,2293.91321052753
2010-10-22,2355.3275876547436
2010-10-25,2401.6644847477937
2010-10-26,2400.560435340266
2010-10-27,2358.604860011077
2010-10-28,2372.4237193323606
2010-10-29,2350.5701363961048
2010-11-01,2442.4944241027674
2010-11-02,2445.0904151778577
2010-11-03,2458.587594894061
2010-11-04,2499.0293197696883
2010-11-05,2488.0009919074246
2010-11-08,2489.14114632307
2010-11-09,2487.731229079009
2010-11-10,2546.304324390428
2010-11-11,2485.2900844754863
2010-11-12,2448.763618782717
2010-11-15,2459.1869739372196
2010-11-16,2470.36465574746
2010-11-17,2442.1271982565277
2010-11-18,2503.7322445248924
2010-11-19,2528.7037323388545
2010-11-22,2556.4295781977694
2010-11-23,2504.335558021388
2010-11-24,2509.273383565682
2010-11-25,2501.691495954441
2010-11-26,2402.0490567782226
2010-11-29,2424.096287298943
2010-11-30,2392.374770542004
2010-12-01,2491.5879776693996
2010-12-02,2509.1545014902085
2010-12-03,2547.0872455304443
2010-12-06,2530.6871297508537
2010-12-07,2544.518146785154
2010-12-08,2502.028220236836
2010-12-09,2556.992291077945
2010-12-10,2518.3709689671464
2010-12-13,2508.8345853174224
2010-12-14,2576.163087744237
2010-12-15,2575.6225678465
2010-12-16,2556.7328465944024
2010-12-17,2570.7979225337226
2010-12-20,2566.6058275465566
2010-12-21,2550.2478944257123
2010-12-22,2567.8307854035074
2010-12-23,2577.80738913627
2010-12-24,2558.13333607515
2010-12-27,2516.0767579835506
2010-12-28,2528.3840335544596
2010-12-29,2561.686676951936
2010-12-30,2570.3651961975384
2010-12-31,2570.3651961975384
2011-01-03,2623.39527359496
2011-01-04,2677.5823631872695
2011-01-05,2716.316273044093
2011-01-06,2758.014147503457
2011-01-07,2781.114690566206
2011-01-10,2770.415371262112
2011-01-11,2792.4135448958177
2011-01-12,2833.045343538434
2011-01-13,2826.776099226173
2011-01-14,2881.957828427712
2011-01-17,2846.2452028962234
2011-01-18,2824.9081954814646
2011-01-19,2843.8389351296696
2011-01-20,2808.6982531719173
2011-01-21,2730.6298450113986
2011-01-24,2758.803148417903
2011-01-25,2790.22257988669
2011-01-26,2859.377523319018
2011-01-27,2886.6842285585603
2011-01-28,2844.845407909981
2011-01-31,2764.504077294719
2011-02-01,2783.5371043491696
2011-02-02,2783.5371043491696
2011-02-03,2783.5371043491696
2011-02-04,2783.5371043491696
2011-02-07,2823.6651589521407
2011-02-08,2782.410559791541
2011-02-09,2703.779179058005
2011-02-10,2638.731074229712
2011-02-11,2585.3891654267554
2011-02-14,2671.665419320068
2011-02-15,2675.7385909768045
2011-02-16,2611.846782352499
2011-02-17,2605.1617702067692
2011-02-18,2691.6710620083845
2011-02-21,2708.438765080485
2011-02-22,2626.737797499436
2011-02-23,2613.138756045482
2011-02-24,2570.131253727394
2011-02-25,2623.922733283259
2011-02-28,2585.8411414519405
2011-03-01,2585.8411414519405
2011-03-02,2584.7684186947704
2011-03-03,2701.3493423675554
2011-03-04,2757.2489612282898
2011-03-07,2730.3872208593943
2011-03-08,2761.047175000002
2011-03-09,2787.736838271409
2011-03-10,2762.841299916728
2011-03-11,2691.850387867372
2011-03-14,2733.7937495129836
2011-03-15,2671.50772960778
2011-03-16,2722.335639652032
2011-03-17,2728.0780560369176
2011-03-18,2777.081003611517
2011-03-21,2815.447739802447
2011-03-22,2900.6056500320196
2011-03-23,2887.0996092293603
2011-03-24,2977.493594147487
2011-03-25,3006.057178886611
2011-03-28,3008.879362830763
2011-03-29,3075.5086459519957
2011-03-30,3126.9649094725114
2011-03-31,3154.5613119715154
2011-04-01,3170.542386234629
2011-04-04,3126.572716673364
2011-04-05,3176.9399522854796
2011-04-06,3257.269094878925
2011-04-07,3249.7383828499887
2011-04-08,3304.2433288504835
2011-04-11,3299.5906772361755
2011-04-12,3187.6990059681434
2011-04-13,3297.6966751316363
2011-04-14,3375.0744440390213
2011-04-15,3372.188070610034
2011-04-18,3441.819503987961
2011-04-19,3396.5666696452554
2011-04-20,3466.27985817155
2011-04-21,3550.89367115689
2011-04-22,3550.8097471505484
2011-04-25,3635.983995538948
2011-04-26,3598.139477204299
2011-04-27,3529.309463144038
2011-04-28,3618.710786228285
2011-04-29,3537.3863948078647
2011-05-02,3610.8961943446634
2011-05-03,3473.9864931771317
2011-05-04,3418.740175484972
2011-05-05,3418.740175484972
2011-05-06,3321.4705229375077
2011-05-09,3341.7144279693407
2011-05-10,3341.7144279693407
2011-05-11,3436.6652085697633
2011-05-12,3290.5167624208666
2011-05-13,3248.6385628944477
2011-05-16,3212.202912364157
2011-05-17,3247.0292163623594
2011-05-18,3375.566717893951
2011-05-19,3314.000121271614
2011-05-20,3362.9978852144577
2011-05-23,3170.6294247750443
2011-05-24,3211.1966553446728
2011-05-25,3160.823488393781
2011-05-26,3356.2236076002073
2011-05-27,3389.0220941503662
2011-05-30,3424.2241730224896
2011-05-31,3545.7404190003504
2011-06-01,3516.3123784851573
2011-06-02,3474.4157390061787
2011-06-03,3431.844470461858
2011-06-06,3431.844470461858
2011-06-07,3346.233961554256
2011-06-08,3304.469622999724
2011-06-09,3281.6566571772432
2011-06-10,3247.280434411672
2011-06-13,3252.13231084335
2011-06-14,3377.920968647552
2011-06-15,3386.2797628362373
2011-06-16,3279.48899565957
2011-06-17,3269.6531135686455
2011-06-20,3214.6092003263325
2011-06-21,3262.52371905855
2011-06-22,3300.3745262651846
2011-06-23,3239.226981051207
2011-06-24,3289.8702807788386
2011-06-27,3250.4427706213946
2011-06-28,3252.0112941277416
2011-06-29,3375.5950079728736
2011-06-30,3411.919860429848
2011-07-01,3454.039584844693
2011-07-04,3496.162524249581
2011-07-05,3490.2461466880222
2011-07-06,3540.3199827439466
2011-07-07,3595.4901166761338
2011-07-08,3624.5346788960233
2011-07-11,3543.3208912397135
2011-07-12,3405.4041563469964
2011-07-13,3498.8068481742375
2011-07-14,3515.8390004314456
2011-07-15,3526.3189478806216
2011-07-18,3480.604821583999
2011-07-19,3436.1493944337944
2011-07-20,3457.854139490683
2011-07-21,3413.1871351525015
2011-07-22,3502.1740290576436
2011-07-25,3440.5833654376397
2011-07-26,3507.360867394636
2011-07-27,3553.8106742731725
2011-07-28,3507.695843245338
2011-07-29,3433.144294945179
2011-08-01,3527.642289552268
2011-08-02,3405.1795737033563
2011-08-03,3267.905404556317
2011-08-04,3118.256738995964
2011-08-05,2978.389360577238
2011-08-08,2847.2587346258697
2011-08-09,2801.3131583628315
2011-08-10,2808.4225924129187
2011-08-11,2844.567213074946
2011-08-12,2731.493306670559
2011-08-15,2731.493306670559
2011-08-16,2924.748929797493
2011-08-17,2922.5167873104183
2011-08-18,2839.2274721667845
2011-08-19,2502.2418895743517
2011-08-22,2369.8881195070135
2011-08-23,2600.271110674348
2011-08-24,2586.524116037804
2011-08-25,2609.260439182641
2011-08-26,2691.623772269742
2011-08-29,2830.1764381105627
2011-08-30,2831.9010837617625
2011-08-31,2918.2777523354143
2011-09-01,2913.689564262077
2011-09-02,2888.9370628525216
2011-09-05,2757.4877075291993
2011-09-06,2732.0927464098686
2011-09-07,2819.7799402765077
2011-09-08,2842.8050787764982
2011-09-09,2795.964656281553
2011-09-12,2795.964656281553
2011-09-13,2795.964656281553
2011-09-14,2641.9389318172002
2011-09-15,2693.654797926977
2011-09-16,2800.7874286098663
2011-09-19,2711.126326097337
2011-09-20,2713.4422541246804
2011-09-21,2734.6585303330476
2011-09-22,2616.427694993822
2011-09-23,2519.9956271007154
2011-09-26,2423.6167057350613
2011-09-27,2598.695212937955
2011-09-28,2592.5722961413144
2011-09-29,2629.212915617503
2011-09-30,2599.2858503903235
2011-10-03,2599.2858503903235
2011-10-04,2491.508063538035
2011-10-05,2397.675873553656
2011-10-06,2385.036228935903
2011-10-07,2503.8555420284606
2011-10-10,2507.3291402476075
2011-10-11,2568.097504491454
2011-10-12,2599.104538134925
2011-10-13,2652.1259743936166
2011-10-14,2666.428754437228
2011-10-17,2777.491306105003
2011-10-18,2742.86980690876
2011-10-19,2816.62680323505
2011-10-20,2699.31220763842
2011-10-21,2697.263182185907
2011-10-24,2822.6012399391075
2011-10-25,2812.4648581003407
2011-10-26,2798.4403196751146
2011-10-27,2864.6358497345313
2011-10-28,2849.7835744629883
2011-10-31,2790.695163145056
2011-11-01,2791.143227798418
2011-11-02,2803.3694944373046
2011-11-03,2758.957923294527
2011-11-04,2879.472560663881
2011-11-07,2840.5805821438985
2011-11-08,2818.45793117365
2011-11-09,2827.574460220793
2011-11-10,2661.934901542084
2011-11-11,2747.6877320870803
2011-11-14,2791.1606165977187
2011-11-15,2756.420082778988
2011-11-16,2701.5540613181656
2011-11-17,2730.5932034102116
2011-11-18,2648.7949650475757
2011-11-21,2637.2061967897357
2011-11-22,2628.6405219036947
2011-11-23,2567.381980684371
2011-11-24,2581.6501592880168
2011-11-25,2496.857811598406
2011-11-28,2540.830240599656
2011-11-29,2621.2589387666358
2011-11-30,2610.755809761522
2011-12-01,2697.6961798742045
2011-12-02,2680.2944747311662
2011-12-05,2697.1410613483918
2011-12-06,2674.6090148982134
2011-12-07,2703.0746803365796
2011-12-08,2692.1168827489105
2011-12-09,2598.361480417319
2011-12-12,2638.356439304531
2011-12-13,2563.1857355490233
2011-12-14,2538.8706719932243
2011-12-15,2473.8992243157813
2011-12-16,2524.5063168797074
2011-12-19,2417.4656630377162
2011-12-20,2456.1399664622586
2011-12-21,2570.023937532326
2011-12-22,2557.332532976058
2011-12-23,2589.2594284912448
2011-12-26,2577.907425899098
2011-12-27,2546.971875297492
2011-12-28,2536.8240405191814
2011-12-29,2548.7261071183557
2011-12-30,2548.7261071183557
2012-01-02,2538.613646161134
2012-01-03,2619.805485055517
2012-01-04,2608.9791311018685
2012-01-05,2579.5951536507487
2012-01-06,2520.8953698339783
2012-01-09,2491.6480797074264
2012-01-10,2530.8608601089095
2012-01-11,2506.3385108722227
2012-01-12,2527.014473780838
2012-01-13,2554.8605717425758
2012-01-16,2515.7481737622684
2012-01-17,2566.9947940845395
2012-01-18,2564.741933796575
2012-01-19,2610.230689869477
2012-01-20,2649.7654468593614
2012-01-23,2649.7654468593614
2012-01-24,2649.7654468593614
2012-01-25,2684.7414032263873
2012-01-26,2689.880063601835
2012-01-27,2674.1737274354796
2012-01-30,2630.6590786065885
2012-01-31,2678.4259689350133
2012-02-01,2643.0633852384867
2012-02-02,2660.3813038775565
2012-02-03,2633.5254419414764
2012-02-06,2619.6506723279604
2012-02-07,2669.8777595882866
2012-02-08,2672.2234389870905
2012-02-09,2645.282702866351
2012-02-10,2600.1328050549982
2012-02-13,2635.8320617969366
2012-02-14,2634.0141556687136
2012-02-15,2681.559572117008
2012-02-16,2651.343736350164
2012-02-17,2709.529118139143
2012-02-20,2707.000924465051
2012-02-21,2731.786916196567
2012-02-22,2744.6519308482752
2012-02-23,2705.409380716947
2012-02-24,2721.5212524026515
2012-02-27,2678.547407955253
2012-02-28,2689.3293100836463
2012-02-29,2752.6741030018907
2012-03-01,2752.6741030018907
2012-03-02,2763.608085810096
2012-03-05,2742.1605618550657
2012-03-06,2724.8648145917655
2012-03-07,2706.8326997640056
2012-03-08,2719.758671470513
2012-03-09,2761.339152816267
2012-03-12,2753.5155900002815
2012-03-13,2788.4954197927336
2012-03-14,2804.8745681461473
2012-03-15,2820.0011036248566
2012-03-16,2793.2821550093386
2012-03-19,2829.3835241007573
2012-03-20,2814.828090519931
2012-03-21,2797.084159669616
2012-03-22,2814.997490770857
2012-03-23,2795.3305388314075
2012-03-26,2788.2329976360193
2012-03-27,2850.249387959744
2012-03-28,2861.256981460427
2012-03-29,2846.6393996577326
2012-03-30,2860.3047448332873
2012-04-02,2895.605420160736
2012-04-03,2970.087824222924
2012-04-04,2920.6978058768123
2012-04-05,2989.7330751800755
2012-04-06,2984.1117898961747
2012-04-09,2952.1931932161688
2012-04-10,2928.0779123788348
2012-04-11,2928.0779123788348
2012-04-12,2893.9628602450175
2012-04-13,2906.0608191195893
2012-04-16,2886.546130942706
2012-04-17,2875.025317554303
2012-04-18,2927.1537051058076
2012-04-19,2935.6474007795364
2012-04-20,2901.4350889122315
2012-04-23,2891.3140286064786
2012-04-24,2881.4487706399664
2012-04-25,2899.8373141346106
2012-04-26,2950.7016441949786
2012-04-27,2959.9581441759547
2012-04-30,3019.0752245572285
2012-05-01,3019.0752245572285
2012-05-02,3033.874423385294
2012-05-03,3025.5120165329754
2012-05-04,2981.9447749453184
2012-05-07,2934.033220909897
2012-05-08,2942.3537690999824
2012-05-09,2923.2713967286163
2012-05-10,2903.3126239829444
2012-05-11,2869.7613296960694
2012-05-14,2856.4426134741943
2012-05-15,2831.686257472409
2012-05-16,2702.3792977066923
2012-05-17,2701.5594482769343
2012-05-18,2586.740616081944
2012-05-21,2653.411376387028
2012-05-22,2688.7197372915316
2012-05-23,2651.610440238732
2012-05-24,2641.0262296994183
2012-05-25,2629.2509705755556
2012-05-28,2629.2509705755556
2012-05-29,2686.489780926582
2012-05-30,2697.855291929172
2012-05-31,2709.911796574578
2012-06-01,2705.7504871666933
2012-06-04,2634.465903743025
2012-06-05,2648.632949803933
2012-06-06,2648.632949803933
2012-06-07,2740.1915014836454
2012-06-08,2704.0293460304356
2012-06-11,2749.2430319248474
2012-06-12,2728.8575304438214
2012-06-13,2748.724221553277
2012-06-14,2760.0520641209605
2012-06-15,2731.8873052372483
2012-06-18,2803.243953110386
2012-06-19,2817.6177839202905
2012-06-20,2840.7647765671422
2012-06-21,2815.406244396469
2012-06-22,2732.0944960227225
2012-06-25,2680.142749603419
2012-06-26,2664.409352892174
2012-06-27,2663.7748664374044
2012-06-28,2680.603827750123
2012-06-29,2745.0728328689984
2012-07-02,2726.7975169060496
2012-07-03,2727.13335365179
2012-07-04,2754.2772582038347
2012-07-05,2753.761045162033
2012-07-06,2712.5773792344776
2012-07-09,2674.1910138297903
2012-07-10,2667.825789578565
2012-07-11,2673.3558833122643
2012-07-12,2593.9115082651047
2012-07-13,2653.6327160484225
2012-07-16,2672.9229351427985
2012-07-17,2664.112571347589
2012-07-18,2637.266886129393
2012-07-19,2720.6865974265515
2012-07-20,2707.8243522988323
2012-07-23,2652.8880751979814
2012-07-24,2678.306092229529
2012-07-25,2637.0281330984985
2012-07-26,2646.199414779542
2012-07-27,2737.0730213701822
2012-07-30,2768.6360057557736
2012-07-31,2848.1257863247192
2012-08-01,2863.6710170923798
2012-08-02,2822.664346216592
2012-08-03,2770.740888378813
2012-08-06,2826.501707532388
2012-08-07,2819.87070753999
2012-08-08,2840.704673484999
2012-08-09,2900.1668640768053
2012-08-10,2893.1680331258185
2012-08-13,2873.1118573050094
2012-08-14,2915.6077395735706
2012-08-15,2915.6077395735706
2012-08-16,2891.0521473330873
2012-08-17,2850.5607823036376
2012-08-20,2834.5892276641066
2012-08-21,2852.6131439970954
2012-08-22,2833.198123420228
2012-08-23,2874.310254928114
2012-08-24,2830.6651942664503
2012-08-27,2790.4756397761275
2012-08-28,2786.628662834066
2012-08-29,2827.8290049951243
2012-08-30,2811.3821085650607
2012-08-31,2798.0821575124482
2012-09-03,2810.6692928031534
2012-09-04,2788.655629316015
2012-09-05,2721.941084538861
2012-09-06,2739.344515430869
2012-09-07,2808.87821037415
2012-09-10,2800.3647766148397
2012-09-11,2801.484313728812
2012-09-12,2854.268820918721
2012-09-13,2846.9036443781374
2012-09-14,2952.278651669164
2012-09-17,2929.3723976820797
2012-09-18,2925.147122734413
2012-09-19,2916.6485057505865
2012-09-20,2874.0610460722974
2012-09-21,2908.2062992334763
2012-09-24,2931.4955843686907
2012-09-25,2920.1209945929277
2012-09-26,2902.0409885788094
2012-09-27,2927.164528521488
2012-09-28,2966.928869267026
2012-10-01,2966.928869267026
2012-10-02,2967.4693112100117
2012-10-03,2967.4693112100117
2012-10-04,2958.24405103869
2012-10-05,2970.263537546298
2012-10-08,2948.692807457975
2012-10-09,2956.5733882930226
2012-10-10,2896.2557375126325
2012-10-11,2869.131730751818
2012-10-12,2868.7025003271597
2012-10-15,2854.757080136207
2012-10-16,2884.0418011945967
2012-10-17,2893.274443612746
2012-10-18,2889.3572013250255
2012-10-19,2865.5586569037014
2012-10-22,2867.5102930011963
2012-10-23,2846.5963359168545
2012-10-24,2813.0857483035434
2012-10-25,2883.7103933213502
2012-10-26,2828.6324047605112
2012-10-29,2817.791401897503
2012-10-30,2843.2316190066754
2012-10-31,2851.431746761297
2012-11-01,2814.9456388829826
2012-11-02,2832.162910607392
2012-11-05,2790.7011134326394
2012-11-06,2832.1886580674145
2012-11-07,2880.869526657469
2012-11-08,2851.62927129925
2012-11-09,2843.1251820785346
2012-11-12,2845.3605690780896
2012-11-13,2818.5026816696445
2012-11-14,2844.7463735433635
2012-11-15,2804.3261289321567
2012-11-16,2806.053054164705
2012-11-19,2833.629495428284
2012-11-20,2867.0641369798714
2012-11-21,2882.92234130318
2012-11-22,2902.969122138764
2012-11-23,2940.289617797306
2012-11-26,2925.1711117253158
2012-11-27,2962.884931381181
2012-11-28,2949.842484892236
2012-11-29,2990.8344771784805
2012-11-30,2985.0427892013577
2012-12-03,3003.538697737039
2012-12-04,2999.767553013098
2012-12-05,3033.5169092090355
2012-12-06,2986.1965038295634
2012-12-07,2994.954314332259
2012-12-10,3004.3094451175157
2012-12-11,2978.201253441482
2012-12-12,2993.6593974290035
2012-12-13,3033.13199307994
2012-12-14,2998.634711739593
2012-12-17,2992.5163291662207
2012-12-18,3021.644457942789
2012-12-19,3021.644457942789
2012-12-20,3008.938917082124
2012-12-21,2974.949178348061
2012-12-24,2984.3975386967577
2012-12-25,2984.3975386967577
2012-12-26,2986.144016699985
2012-12-27,3022.8623478376344
2012-12-28,3055.4208933371633
2012-12-31,3055.4208933371633
2013-01-01,3055.4208933371633
2013-01-02,3113.3236275874838
2013-01-03,3086.9792344844655
2013-01-04,3069.8582301153297
2013-01-07,3077.3606036138567
2013-01-08,3070.7885554914305
2013-01-09,3076.660630281822
2013-01-10,3104.863091226912
2013-01-11,3117.721518898019
2013-01-14,3140.9326420503126
2013-01-15,3095.6205996703825
2013-01-16,3054.7148966790305
2013-01-17,3048.5288719310292
2013-01-18,3081.5210326685747
2013-01-21,3046.2362778614506
2013-01-22,3073.0311776873323
2013-01-23,3017.540756467211
2013-01-24,2989.27856217757
2013-01-25,2939.674927116861
2013-01-28,2857.937047173854
2013-01-29,2904.7362809488045
2013-01-30,2906.883140954537
2013-01-31,2911.082200655088
2013-02-01,2876.1863981862325
2013-02-04,2919.5121370250636
2013-02-05,2892.7980038655487
2013-02-06,2896.9698097274554
2013-02-07,2880.5187652732466
2013-02-08,2872.335739875821
2013-02-11,2872.335739875821
2013-02-12,2870.3784584159575
2013-02-13,2932.7800821514847
2013-02-14,2936.2092851346033
2013-02-15,2972.8559781020413
2013-02-18,2976.1248664145833
2013-02-19,2982.859546981779
2013-02-20,3056.3825062188002
2013-02-21,3020.1545839742594
2013-02-22,3023.3667573426283
2013-02-25,3004.386351824374
2013-02-26,2984.2429096196306
2013-02-27,3022.892676869334
2013-02-28,3052.489452221397
2013-03-01,3052.489452221397
2013-03-04,3008.35004338786
2013-03-05,3035.47829384928
2013-03-06,3061.1686392006477
2013-03-07,3014.4994291025755
2013-03-08,3012.242437776889
2013-03-11,3013.998937050839
2013-03-12,2991.3363962105745
2013-03-13,3012.756980185991
2013-03-14,2995.944598474674
2013-03-15,2933.8138963620945
2013-03-18,2901.012799416733
2013-03-19,2934.6540668537846
2013-03-20,2878.464119861446
2013-03-21,2864.789895993529
2013-03-22,2862.934602083521
2013-03-25,2907.763368868001
2013-03-26,2924.5066042919275
2013-03-27,2919.376492179039
2013-03-28,2932.987086493252
2013-03-29,2951.566586988033
2013-04-01,2944.55230780777
2013-04-02,2933.0647963060424
2013-04-03,2929.162230856386
2013-04-04,2887.0448410712356
2013-04-05,2844.5040451883315
2013-04-08,2792.964167432373
2013-04-09,2803.6260387927928
2013-04-10,2811.882679056687
2013-04-11,2883.8717578559977
2013-04-12,2883.064235449434
2013-04-15,2892.918579602471
2013-04-16,2929.913198656936
2013-04-17,2915.273083177066
2013-04-18,2849.922521454838
2013-04-19,2867.308989691705
2013-04-22,2894.294541972965
2013-04-23,2871.9034527229246
2013-04-24,2894.810409170425
2013-04-25,2904.5159676071944
2013-04-26,2907.864797611592
2013-04-29,2934.4649075892903
2013-04-30,2976.48520926585
2013-05-01,2976.48520926585
2013-05-02,2983.472223244638
2013-05-03,2996.4171812846466
2013-05-06,2982.344228528461
2013-05-07,2971.4746363846966
2013-05-08,2984.045928898905
2013-05-09,2980.956183670613
2013-05-10,2879.95669770545
2013-05-13,2876.5397294841005
2013-05-14,2913.8002471940954
2013-05-15,2898.014348377606
2013-05-16,2926.429842724283
2013-05-17,2926.429842724283
2013-05-20,2898.801446831998
2013-05-21,2912.25104389349
2013-05-22,2903.947761817931
2013-05-23,2839.062703095141
2013-05-24,2842.4917377837432
2013-05-27,2870.7522189117076
2013-05-28,2864.8169816299046
2013-05-29,2869.301515195733
2013-05-30,2889.167543114124
2013-05-31,2874.488507985782
2013-06-03,2843.4319475664483
2013-06-04,2843.0905321232012
2013-06-05,2829.012099141652
2013-06-06,2829.012099141652
2013-06-07,2753.917516397318
2013-06-10,2746.3152587947548
2013-06-11,2734.3239195043616
2013-06-12,2714.902964584903
2013-06-13,2665.2949944492652
2013-06-14,2703.505608668526
2013-06-17,2705.1998896651467
2013-06-18,2732.0845903071922
2013-06-19,2696.549894288549
2013-06-20,2600.5463491953915
2013-06-21,2558.5721099161415
2013-06-24,2490.122069837335
2013-06-25,2455.3907639964
2013-06-26,2485.246632397877
2013-06-27,2563.782409087022
2013-06-28,2635.1809669814756
2013-07-01,2639.1441505254297
2013-07-02,2653.8323695775057
2013-07-03,2595.021180345433
2013-07-04,2636.780341370156
