Date,CHINA MOMENTUM
2010-09-20,2192.0540586988163
2010-09-21,2205.7982088178937
2010-09-22,2212.821413681587
2010-09-23,2212.546950152081
2010-09-24,2215.2910418223255
2010-09-27,2260.9108947308982
2010-09-28,2253.2610968908925
2010-09-29,2291.705823574384
2010-09-30,2318.3142169258685
2010-10-01,2319.695458843022
2010-10-04,2351.765043963296
2010-10-05,2324.629400134864
2010-10-06,2331.2697321582673
2010-10-07,2316.3453253648545
2010-10-08,2334.006349728341
2010-10-11,2340.8440686932922
2010-10-12,2337.841684509552
2010-10-13,2381.236126601806
2010-10-14,2381.0684157848727
2010-10-15,2362.4391566972145
2010-10-18,2338.5907181567295
2010-10-19,2358.758076914684
2010-10-20,2331.4596274263636
2010-10-21,2368.3858401427046
2010-10-22,2362.253267119587
2010-10-25,2404.641273928436
2010-10-26,2394.66121163009
2010-10-27,2336.537838081856
2010-10-28,2319.057672125359
2010-10-29,2343.135665970165
2010-11-01,2403.797459779386
2010-11-02,2401.660627726964
2010-11-03,2430.139130793684
2010-11-04,2420.90758896772
2010-11-05,2452.124465152074
2010-11-08,2465.164969120832
2010-11-09,2462.5429204482116
2010-11-10,2431.131844693078
2010-11-11,2435.932855417765
2010-11-12,2371.6358596842388
2010-11-15,2349.9697360497935
2010-11-16,2308.123736466294
2010-11-17,2224.7383864495596
2010-11-18,2282.495078622321
2010-11-19,2302.701325708759
2010-11-22,2313.6544964822474
2010-11-23,2265.3877958749267
2010-11-24,2263.3572572542066
2010-11-25,2283.799110509431
2010-11-26,2272.9654953936033
2010-11-29,2279.1921607961126
2010-11-30,2273.644691838401
2010-12-01,2275.4380401796893
2010-12-02,2304.2376659862057
2010-12-03,2300.6542300190345
2010-12-06,2289.5761723692344
2010-12-07,2290.2903408989405
2010-12-08,2259.3119040347283
2010-12-09,2257.8864289270414
2010-12-10,2245.664047647824
2010-12-13,2248.94071636411
2010-12-14,2254.3719065618156
2010-12-15,2223.546657681513
2010-12-16,2179.6190777633356
2010-12-17,2189.687856174919
2010-12-20,2161.289519073749
2010-12-21,2181.847314535364
2010-12-22,2198.7514160208984
2010-12-23,2186.958348993983
2010-12-24,2157.7241533827128
2010-12-27,2156.255690587166
2010-12-28,2114.675017299949
2010-12-29,2134.8609114136384
2010-12-30,2156.5211567842352
2010-12-31,2177.6930990771534
2011-01-03,2199.1231637753726
2011-01-04,2232.48014533728
2011-01-05,2246.6439990943113
2011-01-06,2252.401033352624
2011-01-07,2240.938308392701
2011-01-10,2216.780159054335
2011-01-11,2216.779514782754
2011-01-12,2231.2274389077625
2011-01-13,2235.5045659997745
2011-01-14,2238.569063308903
2011-01-17,2204.1856575102775
2011-01-18,2203.3931157718607
2011-01-19,2222.34417194559
2011-01-20,2179.571490128406
2011-01-21,2154.2381000890314
2011-01-24,2143.7513687350934
2011-01-25,2146.3935037814585
2011-01-26,2164.1233434062156
2011-01-27,2173.379396711634
2011-01-28,2149.426598404289
2011-01-31,2144.592522433964
2011-02-01,2137.8528358669732
2011-02-02,2169.906150024166
2011-02-03,2170.210624654527
2011-02-04,2169.932622508648
2011-02-07,2139.0337739465845
2011-02-08,2112.9962102814725
2011-02-09,2060.280382616284
2011-02-10,2014.3725392469996
2011-02-11,2043.9599461568987
2011-02-14,2110.8925733882024
2011-02-15,2104.399800235798
2011-02-16,2112.7488005050254
2011-02-17,2137.596625136547
2011-02-18,2156.924658928424
2011-02-21,2142.4687102410635
2011-02-22,2077.18325762456
2011-02-23,2046.4472865643984
2011-02-24,2005.1386873601898
2011-02-25,2024.0897642499742
2011-02-28,2072.5199811299576
2011-03-01,2114.510959143361
2011-03-02,2110.163813401226
2011-03-03,2128.212826770796
2011-03-04,2162.10507894002
2011-03-07,2152.8852794052964
2011-03-08,2161.8473235043843
2011-03-09,2172.6847331354693
2011-03-10,2144.9228109021137
2011-03-11,2108.855407305512
2011-03-14,2116.5520472760054
2011-03-15,2056.5045151474583
2011-03-16,2069.349611846157
2011-03-17,1995.0359897175415
2011-03-18,2011.8765654797492
2011-03-21,2071.895171868533
2011-03-22,2105.8694303021402
2011-03-23,2103.264995404769
2011-03-24,2117.529403020999
2011-03-25,2115.573445348901
2011-03-28,2094.365022699131
2011-03-29,2106.8219241042943
2011-03-30,2154.543214708969
2011-03-31,2166.867549020368
2011-04-01,2182.411218329057
2011-04-04,2217.5532467781277
2011-04-05,2217.8922313343437
2011-04-06,2243.3256033082653
2011-04-07,2254.3854237182904
2011-04-08,2280.004129869017
2011-04-11,2288.7560094705063
2011-04-12,2264.357569398548
2011-04-13,2289.804172903048
2011-04-14,2295.0309096051565
2011-04-15,2310.177892639065
2011-04-18,2317.9535689455433
2011-04-19,2304.715489144404
2011-04-20,2340.3006468813883
2011-04-21,2365.5982364879815
2011-04-22,2365.924633491318
2011-04-25,2362.6227471559973
2011-04-26,2353.309547603076
2011-04-27,2322.815988300923
2011-04-28,2295.7206731329393
2011-04-29,2276.706370549092
2011-05-02,2277.2507659025114
2011-05-03,2250.083107652439
2011-05-04,2218.554250279412
2011-05-05,2204.6189068810204
2011-05-06,2213.19918839698
2011-05-09,2243.7867325176767
2011-05-10,2244.5336131653758
2011-05-11,2261.745798692649
2011-05-12,2228.5756434587197
2011-05-13,2253.6303080161047
2011-05-16,2244.574511644335
2011-05-17,2254.725412397715
2011-05-18,2272.4796504842807
2011-05-19,2275.5412742809403
2011-05-20,2264.390846264268
2011-05-23,2205.5168025040753
2011-05-24,2210.894603651265
2011-05-25,2209.1193629735744
2011-05-26,2214.7889843893477
2011-05-27,2225.158506574331
2011-05-30,2224.3294482931997
2011-05-31,2248.327273622714
2011-06-01,2243.059489246534
2011-06-02,2206.1708516364597
2011-06-03,2187.9650373261115
2011-06-06,2187.6198991731935
2011-06-07,2183.8532464327955
2011-06-08,2160.802527431559
2011-06-09,2120.1984255918073
2011-06-10,2088.1922967487803
2011-06-13,2085.4162317088117
2011-06-14,2104.345332091365
2011-06-15,2095.619907348784
2011-06-16,2053.544372525077
2011-06-17,2029.891117336634
2011-06-20,2024.238827388796
2011-06-21,2073.5340219930736
2011-06-22,2102.828928195909
2011-06-23,2106.6846491444203
2011-06-24,2152.452999439143
2011-06-27,2161.3987017381246
2011-06-28,2158.238183337745
2011-06-29,2169.6110434358334
2011-06-30,2193.287224929722
2011-07-01,2193.8263350475713
2011-07-04,2258.3456323843943
2011-07-05,2263.63984987599
2011-07-06,2248.981444210585
2011-07-07,2262.9641303573903
2011-07-08,2278.419375587529
2011-07-11,2253.734120141429
2011-07-12,2159.622099248529
2011-07-13,2219.8133506574927
2011-07-14,2241.905016099799
2011-07-15,2243.4265374201145
2011-07-18,2222.690262718725
2011-07-19,2218.360976323767
2011-07-20,2222.3015511384524
2011-07-21,2198.228098390134
2011-07-22,2239.9103296584362
2011-07-25,2213.4252232746194
2011-07-26,2245.7546557740066
2011-07-27,2258.8899184342595
2011-07-28,2246.7938922455883
2011-07-29,2214.9578156076764
2011-08-01,2251.10059112216
2011-08-02,2221.2454508198052
2011-08-03,2188.232265941142
2011-08-04,2169.677530350435
2011-08-05,2073.3173525694815
2011-08-08,2020.6158927409797
2011-08-09,1948.3422646133404
2011-08-10,1986.8935575392572
2011-08-11,1956.6321307798798
2011-08-12,1958.161891539104
2011-08-15,2040.988880280066
2011-08-16,2052.8969972049863
2011-08-17,2035.8037761081407
2011-08-18,1980.9950603857499
2011-08-19,1889.4881052881265
2011-08-22,1825.3291496356549
2011-08-23,1870.6070600394225
2011-08-24,1840.309823750067
2011-08-25,1881.8194538534858
2011-08-26,1856.6289237398655
2011-08-29,1894.7371543823072
2011-08-30,1943.119669464502
2011-08-31,1995.421375338784
2011-09-01,2008.5791111561703
2011-09-02,1979.5547205338835
2011-09-05,1922.1992482360054
2011-09-06,1908.7962518883348
2011-09-07,1941.4066687400468
2011-09-08,1930.3018334384933
2011-09-09,1925.2873999849107
2011-09-12,1830.2899504124794
2011-09-13,1828.907285965074
2011-09-14,1807.9771465655824
2011-09-15,1820.1022546441732
2011-09-16,1843.7920229666684
2011-09-19,1780.3869913433462
2011-09-20,1771.824914838521
2011-09-21,1755.2684829606742
2011-09-22,1651.6902791037796
2011-09-23,1639.1185182977993
2011-09-26,1585.1938465864882
2011-09-27,1657.3091099608253
2011-09-28,1671.7535320725963
2011-09-29,1672.3899777399918
2011-09-30,1597.7716178272108
2011-10-03,1499.2902356150025
2011-10-04,1445.307881100499
2011-10-05,1445.790677884791
2011-10-06,1550.926530004584
2011-10-07,1622.6411496258204
2011-10-10,1608.179011703937
2011-10-11,1667.784443962162
2011-10-12,1704.1037059931798
2011-10-13,1759.6879480194361
2011-10-14,1717.353297671571
2011-10-17,1775.4799661391546
2011-10-18,1683.7160676006677
2011-10-19,1691.3979308075532
2011-10-20,1652.6978655244548
2011-10-21,1658.9351588590814
2011-10-24,1724.1334241979098
2011-10-25,1744.648211979159
2011-10-26,1777.2133335310336
2011-10-27,1860.851070798721
2011-10-28,1859.6308393059662
2011-10-31,1837.916657676408
2011-11-01,1792.714648229285
2011-11-02,1834.981827454641
2011-11-03,1806.781775313313
2011-11-04,1847.2805944187362
2011-11-07,1847.2315900525007
2011-11-08,1827.8992352750279
2011-11-09,1848.290371964694
2011-11-10,1769.3521379155325
2011-11-11,1782.1447598747827
2011-11-14,1837.6042046975724
2011-11-15,1826.1223333438556
2011-11-16,1797.4735401600726
2011-11-17,1794.282077317783
2011-11-18,1743.7448362868097
2011-11-21,1711.1197423912959
2011-11-22,1716.400646648146
2011-11-23,1688.3869747942865
2011-11-24,1704.4648449281965
2011-11-25,1686.0837009885436
2011-11-28,1735.3125088317254
2011-11-29,1763.550314471003
2011-11-30,1735.0401569939443
2011-12-01,1802.6260997114184
2011-12-02,1792.944049840415
2011-12-05,1799.216842178085
2011-12-06,1777.5699847274498
2011-12-07,1785.2415853376137
2011-12-08,1780.534481651521
2011-12-09,1745.172759862219
2011-12-12,1746.8309995209602
2011-12-13,1735.3582794349647
2011-12-14,1724.2177487718754
2011-12-15,1699.5086446978914
2011-12-16,1725.7141212727124
2011-12-19,1702.668488384819
2011-12-20,1693.714624363296
2011-12-21,1732.4694073512628
2011-12-22,1734.7766177031356
2011-12-23,1761.952126282331
2011-12-26,1761.9521262823307
2011-12-27,1761.9634543958862
2011-12-28,1730.7150846236207
2011-12-29,1714.7909284957852
2011-12-30,1714.0840665173303
2012-01-02,1714.08406651733
2012-01-03,1754.562163345941
2012-01-04,1727.9031213140631
2012-01-05,1732.3217370142547
2012-01-06,1710.1840130889825
2012-01-09,1736.1797276161399
2012-01-10,1747.534704445431
2012-01-11,1745.5477581363432
2012-01-12,1723.1622520757041
2012-01-13,1720.2289413798753
2012-01-16,1684.4898970634363
2012-01-17,1738.2879512234288
2012-01-18,1729.144478221796
2012-01-19,1744.2280054617431
2012-01-20,1736.5773085452279
2012-01-23,1736.8234585802638
2012-01-24,1736.901793680392
2012-01-25,1736.4207039375456
2012-01-26,1753.6049820046692
2012-01-27,1756.8182722621264
2012-01-30,1715.0998283601043
2012-01-31,1749.33683001365
2012-02-01,1749.7579748766473
2012-02-02,1779.9712654320892
2012-02-03,1778.7777900152353
2012-02-06,1752.17522979191
2012-02-07,1756.5829610218123
2012-02-08,1790.1865738775205
2012-02-09,1789.3904233827545
2012-02-10,1778.6818735785128
2012-02-13,1782.346028164284
2012-02-14,1776.570104735252
2012-02-15,1811.1374684398854
2012-02-16,1798.3184183413982
2012-02-17,1811.6290191096195
2012-02-20,1792.7979961875162
2012-02-21,1800.4220902092034
2012-02-22,1812.855171620126
2012-02-23,1794.3483773196285
2012-02-24,1793.8277137645634
2012-02-27,1779.5903834263017
2012-02-28,1805.5710305324435
2012-02-29,1821.0079349303262
2012-03-01,1790.0781059177073
2012-03-02,1811.0817199813569
2012-03-05,1791.7470232889682
2012-03-06,1771.1487775772314
2012-03-07,1776.347034716624
2012-03-08,1815.4083342885187
2012-03-09,1827.7100461224486
2012-03-12,1828.204107709537
2012-03-13,1838.8713609037052
2012-03-14,1844.403445806676
2012-03-15,1842.370510323215
2012-03-16,1833.0627764393785
2012-03-19,1804.553866153503
2012-03-20,1774.744166849637
2012-03-21,1772.184617942337
2012-03-22,1777.388751833565
2012-03-23,1762.3494287884464
2012-03-26,1763.8613712444596
2012-03-27,1792.875088533861
2012-03-28,1788.248166884868
2012-03-29,1773.4048838937097
2012-03-30,1782.8618620741859
2012-04-02,1780.0595950812003
2012-04-03,1807.6495674281155
2012-04-04,1807.4749771476256
2012-04-05,1798.972952207732
2012-04-06,1798.972952207732
2012-04-09,1798.7181516582548
2012-04-10,1776.1538362074095
2012-04-11,1761.3380055354519
2012-04-12,1775.979156617806
2012-04-13,1801.8297670218558
2012-04-16,1805.1130438485704
2012-04-17,1798.8723093712172
2012-04-18,1808.7154076196125
2012-04-19,1820.4780037239636
2012-04-20,1819.0402091901956
2012-04-23,1787.6108433327515
2012-04-24,1787.7354154869024
2012-04-25,1791.4453135247916
2012-04-26,1806.9582966641974
2012-04-27,1807.9825688872822
2012-04-30,1833.7131511646608
2012-05-01,1833.665878028042
2012-05-02,1834.9384061430355
2012-05-03,1830.7543834011262
2012-05-04,1828.0156695201697
2012-05-07,1793.9271077321496
2012-05-08,1783.9722240926924
2012-05-09,1765.9307636270419
2012-05-10,1765.5247507074844
2012-05-11,1743.5360603619356
2012-05-14,1724.4814436888923
2012-05-15,1724.7878744960456
2012-05-16,1661.4539195873379
2012-05-17,1677.616250501473
2012-05-18,1653.606960596683
2012-05-21,1655.6249469648903
2012-05-22,1677.4807996151
2012-05-23,1660.8162861668973
2012-05-24,1639.566640313142
2012-05-25,1632.8971045329288
2012-05-28,1638.101653155269
2012-05-29,1661.2194709975508
2012-05-30,1639.1425972372765
2012-05-31,1630.2243890243071
2012-06-01,1620.6365393004744
2012-06-04,1576.764306844901
2012-06-05,1580.3922386382653
2012-06-06,1618.3931400495112
2012-06-07,1627.49964966739
2012-06-08,1637.3182255773088
2012-06-11,1673.116516701482
2012-06-12,1679.1478860829295
2012-06-13,1690.0807997302622
2012-06-14,1667.0493532810954
2012-06-15,1697.1949565392686
2012-06-18,1715.7271029489486
2012-06-19,1716.8716722924953
2012-06-20,1715.5904406303168
2012-06-21,1658.9245213924248
2012-06-22,1640.216112035992
2012-06-25,1629.1538849459014
2012-06-26,1636.8477756483828
2012-06-27,1660.0248853303378
2012-06-28,1642.8143672892895
2012-06-29,1672.7465191548954
2012-07-02,1672.81215499904
2012-07-03,1697.4083675830018
2012-07-04,1695.138511369623
2012-07-05,1696.9882637338308
2012-07-06,1718.5654192653367
2012-07-09,1685.1430655325412
2012-07-10,1695.24993667547
2012-07-11,1691.63082248732
2012-07-12,1664.2511209538395
2012-07-13,1667.797398510008
2012-07-16,1669.9649906336367
2012-07-17,1683.5675088954424
2012-07-18,1653.5705599488506
2012-07-19,1674.0965993248847
2012-07-20,1674.6492387647836
2012-07-23,1636.8968763512144
2012-07-24,1632.0780062327851
2012-07-25,1614.7150291418172
2012-07-26,1622.9081512348978
2012-07-27,1659.9866830811513
2012-07-30,1665.6674364096293
2012-07-31,1683.2960767538564
2012-08-01,1691.7786843041881
2012-08-02,1670.1403461032658
2012-08-03,1670.0968241950404
2012-08-06,1692.9956565108664
2012-08-07,1690.6009615973358
2012-08-08,1677.8150385889526
2012-08-09,1698.268678348387
2012-08-10,1697.6354125148916
2012-08-13,1678.1128480684472
2012-08-14,1684.393665057216
2012-08-15,1670.7665436833597
2012-08-16,1674.4881740755459
2012-08-17,1690.1083733477794
2012-08-20,1694.1665871418686
2012-08-21,1702.0048861354537
2012-08-22,1684.2813387416836
2012-08-23,1706.8966745447256
2012-08-24,1689.8260190850826
2012-08-27,1680.5804549875536
2012-08-28,1680.7103755199505
2012-08-29,1678.4833960247884
2012-08-30,1662.0318343251572
2012-08-31,1660.6275313565286
2012-09-03,1680.1595384637599
2012-09-04,1666.1028400849716
2012-09-05,1640.166983854707
2012-09-06,1659.6595275365573
2012-09-07,1701.6179532982837
2012-09-10,1703.9341120093477
2012-09-11,1701.2258261622944
2012-09-12,1715.4070777490592
2012-09-13,1721.6022805694772
2012-09-14,1753.7747008269328
2012-09-17,1737.3105048844543
2012-09-18,1729.602366320603
2012-09-19,1737.2593741983574
2012-09-20,1721.883604358104
2012-09-21,1733.1816550365133
2012-09-24,1732.6552348827922
2012-09-25,1735.720184114012
2012-09-26,1722.58477339331
2012-09-27,1740.8595035510311
2012-09-28,1757.901690790827
2012-10-01,1757.6976566256756
2012-10-02,1757.5163326809306
2012-10-03,1758.4010599379376
2012-10-04,1757.5738318165859
2012-10-05,1769.4073864672296
2012-10-08,1748.5912371669763
2012-10-09,1750.0027196084043
2012-10-10,1754.1549043071038
2012-10-11,1761.1849232789925
2012-10-12,1768.8928686497354
2012-10-15,1765.6021400146421
2012-10-16,1782.360459966721
2012-10-17,1797.3333460325962
2012-10-18,1808.4680118292592
2012-10-19,1804.4055234063721
2012-10-22,1811.888266306124
2012-10-23,1811.774555727116
2012-10-24,1812.3971045008414
2012-10-25,1814.690577425996
2012-10-26,1801.9193432155246
2012-10-29,1806.8453936132587
2012-10-30,1817.3248945809896
2012-10-31,1835.1327756868388
2012-11-01,1860.890317946035
2012-11-02,1899.3740874230377
2012-11-05,1901.6156539058225
2012-11-06,1904.7068942454357
2012-11-07,1909.1931476159268
2012-11-08,1874.7999521672289
2012-11-09,1873.2648233786938
2012-11-12,1885.7747090681153
2012-11-13,1864.4288958304476
2012-11-14,1882.5738252508681
2012-11-15,1850.0693051422954
2012-11-16,1846.7328683416363
2012-11-19,1861.1045306604508
2012-11-20,1862.2627311271865
2012-11-21,1883.9163581753598
2012-11-22,1909.4881182718755
2012-11-23,1923.4639549514463
2012-11-26,1919.4490663646225
2012-11-27,1917.8402798315824
2012-11-28,1917.0715947836763
2012-11-29,1944.1891209485054
2012-11-30,1961.37294589871
2012-12-03,1934.5219462464038
2012-12-04,1934.7832666682539
2012-12-05,1975.2320308218075
2012-12-06,1978.141343310832
2012-12-07,1982.9033500406176
2012-12-10,1985.3704920261398
2012-12-11,1969.6737764195975
2012-12-12,1987.4478073518296
2012-12-13,1970.4469462124287
2012-12-14,1976.9502218032646
2012-12-17,1965.2105370226257
2012-12-18,1957.81502653427
2012-12-19,1966.9542429562894
2012-12-20,1973.8103556296135
2012-12-21,1961.7924563942681
2012-12-24,1961.264005152316
2012-12-25,1961.797449174953
2012-12-26,1961.8354172435647
2012-12-27,1972.3737112057518
2012-12-28,1979.9383758647805
2012-12-31,1990.100954227177
2013-01-01,1990.100954227177
2013-01-02,2052.5911265559553
2013-01-03,2071.9653697342055
2013-01-04,2075.5757043030353
2013-01-07,2082.109016236618
2013-01-08,2055.019557197901
2013-01-09,2071.4392011694827
2013-01-10,2067.5705609913703
2013-01-11,2056.463208925208
2013-01-14,2084.216794250438
2013-01-15,2081.123469098092
2013-01-16,2084.705561980776
2013-01-17,2064.9985661532833
2013-01-18,2090.3377854036917
2013-01-21,2100.681554783285
2013-01-22,2108.6528273362073
2013-01-23,2094.093020046266
2013-01-24,2081.142620884492
2013-01-25,2066.5064741288083
2013-01-28,2080.1597876234787
2013-01-29,2095.671689879756
2013-01-30,2113.5745037687325
2013-01-31,2095.1723707327606
2013-02-01,2081.729374553461
2013-02-04,2074.184023220761
2013-02-05,2054.615873595772
2013-02-06,2055.8237257533483
2013-02-07,2038.5667275362669
2013-02-08,2051.02815629899
2013-02-11,2050.8298053496737
2013-02-12,2050.9620350529135
2013-02-13,2050.790139763435
2013-02-14,2067.297012466406
2013-02-15,2082.068830017045
2013-02-18,2073.0374713633414
2013-02-19,2038.192508847783
2013-02-20,2049.562286225743
2013-02-21,2010.9699556431435
2013-02-22,2002.9488462459144
2013-02-25,2005.0817703984803
2013-02-26,1976.8571180728854
2013-02-27,1997.456230114153
2013-02-28,2043.7773514091775
2013-03-01,2051.3916032439474
2013-03-04,2000.1986235575
2013-03-05,2017.1802193561434
2013-03-06,2039.645863020061
2013-03-07,2029.8331854681037
2013-03-08,2056.2277127930743
2013-03-11,2035.6317266603808
2013-03-12,2008.42588556434
2013-03-13,1973.2743906045287
2013-03-14,1985.555032456315
2013-03-15,1948.3672671951126
2013-03-18,1919.510589402262
2013-03-19,1923.4025303969386
2013-03-20,1960.8583484390938
2013-03-21,1954.4064190553906
2013-03-22,1950.3406445179935
2013-03-25,1946.3420103223114
2013-03-26,1942.6151151668757
2013-03-27,1963.8419929167162
2013-03-28,1941.309864764699
2013-03-29,1941.094331572053
2013-04-01,1940.6785347428522
2013-04-02,1938.730732619973
2013-04-03,1936.6010223062801
2013-04-04,1936.2892104588034
2013-04-05,1881.187348825736
2013-04-08,1888.887806312366
2013-04-09,1923.1372453555734
2013-04-10,1955.856761374152
2013-04-11,1956.1265225868165
2013-04-12,1951.5621337348775
2013-04-15,1919.496044476915
2013-04-16,1929.0747266076871
2013-04-17,1926.2532738871346
2013-04-18,1920.6803443052709
2013-04-19,1973.708575257591
2013-04-22,1993.3587575712068
2013-04-23,1956.7562196537401
2013-04-24,1996.455719321235
2013-04-25,2000.4744436155017
2013-04-26,2003.372230383298
2013-04-29,2008.4272870654413
2013-04-30,2031.0781191874873
2013-05-01,2031.2482492498555
2013-05-02,2044.4257142286388
2013-05-03,2048.6471684210055
2013-05-06,2067.9457331588574
2013-05-07,2078.5781425484674
2013-05-08,2092.962997084997
2013-05-09,2085.268573524748
2013-05-10,2087.1481443213124
2013-05-13,2053.79953401742
2013-05-14,2044.2028294247193
2013-05-15,2057.9347946451167
2013-05-16,2065.7352372885307
2013-05-17,2065.9053860814042
2013-05-20,2099.2320942776105
2013-05-21,2086.225677508315
2013-05-22,2068.198769939387
2013-05-23,2023.4099713829416
2013-05-24,2027.0576711034555
2013-05-27,2024.7644797255396
2013-05-28,2063.732703630175
2013-05-29,2047.7457581541787
2013-05-30,2048.931248151871
2013-05-31,2036.7415691478216
2013-06-03,2026.523350521824
2013-06-04,2021.9451127037119
2013-06-05,2003.567363531116
2013-06-06,1982.4956483612948
2013-06-07,1974.28616030324
2013-06-10,1968.088361512761
2013-06-11,1940.4405615006917
2013-06-12,1940.290630803827
2013-06-13,1889.4384094718225
2013-06-14,1910.0926481246602
2013-06-17,1928.1806139326848
2013-06-18,1925.1884226145703
2013-06-19,1913.973927160106
2013-06-20,1847.11507567045
2013-06-21,1818.6356489125556
2013-06-24,1758.6450663025578
2013-06-25,1741.8250512766087
2013-06-26,1816.0305952707445
2013-06-27,1850.471030125767
2013-06-28,1891.3096196040528
2013-07-01,1891.8417587013482
2013-07-02,1878.8775629290783
2013-07-03,1830.8711154416997
2013-07-04,1849.0997664805234
2013-07-05,1879.9127799452656
2013-07-08,1862.834160998677
2013-07-09,1868.1892278697312
2013-07-10,1882.9131966450407
2013-07-11,1940.6468178859834
2013-07-12,1944.2071358260166
2013-07-15,1970.1877493183874
2013-07-16,1980.6829040289183
2013-07-17,1967.3325925959196
2013-07-18,1966.174773452822
2013-07-19,1946.8809524449098
2013-07-22,1950.2072742246246
2013-07-23,1995.146311291358
2013-07-24,2001.311275254147
2013-07-25,2004.0701766555794
2013-07-26,2002.1154283734672
2013-07-29,1985.2947713435037
2013-07-30,1989.6488552748494
2013-07-31,1991.5242257311068
2013-08-01,2012.168683202781
2013-08-02,2018.8545677470731
2013-08-05,2016.7316512982486
2013-08-06,2009.6548318931652
2013-08-07,1976.0187995915394
2013-08-08,1980.4231762325771
2013-08-09,2010.2421862931647
2013-08-12,2042.1480629311006
2013-08-13,2069.153823764415
2013-08-14,2069.3607177614695
2013-08-15,2063.1158217141833
2013-08-16,2066.0986548772476
2013-08-19,2049.7971626083295
2013-08-20,2010.6492625067915
2013-08-21,1999.5476676775215
2013-08-22,2014.2600400411275
2013-08-23,2011.916653086182
2013-08-26,2029.1701160524688
2013-08-27,2024.8207823650296
2013-08-28,1989.5277483594537
2013-08-29,2014.9476405819662
2013-08-30,2050.9466275497707
2013-09-02,2052.613002134403
2013-09-03,2067.712585672693
2013-09-04,2050.9655546226545
2013-09-05,2066.4338763028995
2013-09-06,2058.7387338804265
2013-09-09,2078.433728255344
2013-09-10,2108.3697359218095
2013-09-11,2112.7217607546086
2013-09-12,2087.9314839733042
2013-09-13,2093.9177470354307
2013-09-16,2117.272175280882
2013-09-17,2130.4277662458535
2013-09-18,2109.415311777972
2013-09-19,2125.2504674821607
2013-09-20,2125.4286430253455
2013-09-23,2148.2534941599642
2013-09-24,2131.953333048706
2013-09-25,2140.561765925944
2013-09-26,2119.2946890765716
2013-09-27,2126.9747785432733
2013-09-30,2113.5566625766087
2013-10-01,2113.951913509807
2013-10-02,2136.7252931871853
2013-10-03,2166.8647115300573
2013-10-04,2174.979473408597
2013-10-07,2169.1150815585634
2013-10-08,2204.411795885059
2013-10-09,2211.3304689931556
2013-10-10,2210.170743556444
2013-10-11,2227.8730410921885
2013-10-14,2226.8978718829485
2013-10-15,2226.841652239511
2013-10-16,2213.220686205029
2013-10-17,2209.910279938
2013-10-18,2233.2237558192505
2013-10-21,2263.3132463190145
2013-10-22,2267.645755404697
2013-10-23,2228.4429079621
2013-10-24,2207.6100715583043
2013-10-25,2186.3200076700896
2013-10-28,2201.1560865890715
2013-10-29,2197.434080764644
2013-10-30,2233.2056203045872
2013-10-31,2228.4207981891072
2013-11-01,2231.7733928601274
2013-11-04,2210.370322989893
2013-11-05,2213.348269166374
2013-11-06,2201.2059105002927
2013-11-07,2181.2797402747374
2013-11-08,2156.194260674122
2013-11-11,2169.207977467325
2013-11-12,2170.7289970308293
2013-11-13,2140.1268740999653
2013-11-14,2171.7616682095195
2013-11-15,2207.6837762927958
2013-11-18,2281.7841858312236
2013-11-19,2263.420834965301
2013-11-20,2270.6209942950168
2013-11-21,2263.9448103716245
2013-11-22,2259.806511495913
2013-11-25,2265.653304076583
2013-11-26,2273.4391889241997
2013-11-27,2285.100775875118
2013-11-28,2289.4005984070386
2013-11-29,2306.5691504989354
2013-12-02,2305.4636559482537
2013-12-03,2285.9193021339665
2013-12-04,2288.72616235203
2013-12-05,2293.8548397513196
2013-12-06,2286.6750104442417
2013-12-09,2296.3205965060947
2013-12-10,2297.585186317359
2013-12-11,2285.8451994177817
2013-12-12,2269.0529284971103
2013-12-13,2268.7470690827327
2013-12-16,2252.011544823798
2013-12-17,2245.556180370238
2013-12-18,2247.4608291027303
2013-12-19,2235.8238295582737
2013-12-20,2186.391262676209
2013-12-23,2211.39240359745
2013-12-24,2231.7427599003945
2013-12-25,2231.458167901373
2013-12-26,2228.9328002626767
2013-12-27,2252.752892405608
2013-12-30,2257.9292332300824
2013-12-31,2278.170575105229
2014-01-01,2278.170575105229
2014-01-02,2293.823233000018
2014-01-03,2275.994398582649
2014-01-06,2252.8466723061765
2014-01-07,2249.947554037353
2014-01-08,2270.4482536068185
2014-01-09,2239.033115412986
2014-01-10,2252.359182183652
2014-01-13,2275.3399699689553
2014-01-14,2260.021804035632
2014-01-15,2277.7963415039026
2014-01-16,2286.023008584168
2014-01-17,2304.8530257514753
2014-01-20,2276.3847551717
2014-01-21,2286.3285395945586
2014-01-22,2298.404718935216
2014-01-23,2286.4480449144617
2014-01-24,2221.441644735725
2014-01-27,2160.4213799559234
2014-01-28,2184.4411274666754
2014-01-29,2234.3140904394286
2014-01-30,2212.6253857911615
2014-01-31,2212.6823769663574
2014-02-03,2212.8106178454573
2014-02-04,2123.4024562581617
2014-02-05,2112.781229738902
2014-02-06,2136.814074251407
2014-02-07,2177.290075352563
2014-02-10,2195.517018139134
2014-02-11,2215.2384531140183
2014-02-12,2230.839676233833
2014-02-13,2238.47214923435
2014-02-14,2247.73889182585
2014-02-17,2271.229085838277
2014-02-18,2267.557233545758
2014-02-19,2257.19112276627
