Date,TAIWAN MOMENTUM
2010-12-06,1338.833471053013
2010-12-07,1340.4293371281258
2010-12-08,1339.8831078341655
2010-12-09,1346.3776897600947
2010-12-10,1344.6541183621769
2010-12-13,1350.534605708678
2010-12-14,1356.9282740079564
2010-12-15,1368.9893093220242
2010-12-16,1364.1947241473083
2010-12-17,1359.6347773671946
2010-12-20,1349.9515295796714
2010-12-21,1361.55893305722
2010-12-22,1367.7604290197821
2010-12-23,1370.6303346586321
2010-12-24,1371.4899036884474
2010-12-27,1384.3386075955489
2010-12-28,1381.226412471003
2010-12-29,1389.3420550635017
2010-12-30,1417.4458855271073
2010-12-31,1420.9061803328136
2011-01-03,1430.2273020708167
2011-01-04,1419.8435345116607
2011-01-05,1387.6632843149198
2011-01-06,1386.9849724833175
2011-01-07,1361.8997008669082
2011-01-10,1376.791542138774
2011-01-11,1398.1725483320076
2011-01-12,1400.404281385768
2011-01-13,1404.7022689474047
2011-01-14,1403.7580651002665
2011-01-17,1399.6385218656653
2011-01-18,1409.9515592800626
2011-01-19,1428.9011532254212
2011-01-20,1412.38145294975
2011-01-21,1406.736702064263
2011-01-24,1406.3972807886178
2011-01-25,1422.016818835045
2011-01-26,1433.7414143672736
2011-01-27,1446.9368216039109
2011-01-28,1458.601055588031
2011-01-31,1457.2949431585812
2011-02-01,1457.5208336633593
2011-02-02,1457.5208336633593
2011-02-03,1457.5208336633593
2011-02-04,1457.5208336633593
2011-02-07,1457.5208336633593
2011-02-08,1466.996332659903
2011-02-09,1466.9741755425628
2011-02-10,1434.74501499047
2011-02-11,1389.5687345749493
2011-02-14,1398.5658334908153
2011-02-15,1415.6675576743125
2011-02-16,1406.3560951523798
2011-02-17,1406.5084497107002
2011-02-18,1439.0064025421798
2011-02-21,1453.0599178162254
2011-02-22,1419.8675576273922
2011-02-23,1383.1101113288998
2011-02-24,1378.228738122002
2011-02-25,1401.695867634824
2011-02-28,1401.695867634824
2011-03-01,1424.2855803802086
2011-03-02,1394.2165845755899
2011-03-03,1428.1084615671957
2011-03-04,1449.7926634700525
2011-03-07,1428.5313877594206
2011-03-08,1436.1915517390182
2011-03-09,1433.9646617680714
2011-03-10,1399.242203146188
2011-03-11,1376.7686368489715
2011-03-14,1391.0044255724745
2011-03-15,1345.87873599806
2011-03-16,1370.8041184301048
2011-03-17,1367.5062036657973
2011-03-18,1386.1281779730016
2011-03-21,1398.8469268863935
2011-03-22,1406.411093131394
2011-03-23,1404.394604714787
2011-03-24,1407.0251268311679
2011-03-25,1414.9832498470498
2011-03-28,1402.8532131593151
2011-03-29,1419.6968917404852
2011-03-30,1431.584000300736
2011-03-31,1447.1708751977212
2011-04-01,1460.2453541388813
2011-04-04,1460.2453541388813
2011-04-05,1460.2453541388813
2011-04-06,1511.8405547965956
2011-04-07,1530.1047557128807
2011-04-08,1521.3112402239694
2011-04-11,1536.1043762482657
2011-04-12,1485.0931522142484
2011-04-13,1506.5608530391548
2011-04-14,1513.983543798866
2011-04-15,1496.0497675824924
2011-04-18,1498.4367698257179
2011-04-19,1487.9339917816642
2011-04-20,1528.1792067761967
2011-04-21,1568.5244404080663
2011-04-22,1567.0796995701087
2011-04-25,1564.758395810877
2011-04-26,1567.0003095632915
2011-04-27,1583.021971096633
2011-04-28,1586.2732688623053
2011-04-29,1577.3481966176425
2011-05-02,1577.3481966176425
2011-05-03,1547.767986926499
2011-05-04,1544.4062422235313
2011-05-05,1553.6784910916585
2011-05-06,1535.662573728473
2011-05-09,1545.747388794788
2011-05-10,1549.7267645612624
2011-05-11,1545.4502294548636
2011-05-12,1547.257934445743
2011-05-13,1532.1847754983385
2011-05-16,1502.742327427265
2011-05-17,1500.2155903139512
2011-05-18,1517.3764401194671
2011-05-19,1504.819966599214
2011-05-20,1500.5146068956285
2011-05-23,1472.9671540788042
2011-05-24,1473.2339726502212
2011-05-25,1459.549036111268
2011-05-26,1477.185952406325
2011-05-27,1483.390852448429
2011-05-30,1472.2725755663685
2011-05-31,1514.932373676093
2011-06-01,1544.1803364187297
2011-06-02,1521.3701246013193
2011-06-03,1538.5116211070615
2011-06-06,1538.5116211070615
2011-06-07,1536.6726536648978
2011-06-08,1525.102276878222
2011-06-09,1522.9337887054078
2011-06-10,1479.3462294855146
2011-06-13,1441.3616467258587
2011-06-14,1471.2445619339017
2011-06-15,1456.8755571403894
2011-06-16,1416.1526006109325
2011-06-17,1410.6743342552074
2011-06-20,1398.0250003478916
2011-06-21,1404.845327489325
2011-06-22,1418.8258408773456
2011-06-23,1410.8903066927733
2011-06-24,1393.381773425636
2011-06-27,1389.253554987575
2011-06-28,1384.9029097277134
2011-06-29,1406.3848204938151
2011-06-30,1432.9693127787955
2011-07-01,1463.6331219379886
2011-07-04,1486.4608250075453
2011-07-05,1502.8886172279197
2011-07-06,1520.4262774287595
2011-07-07,1500.9043009855654
2011-07-08,1500.875427909754
2011-07-11,1495.5655473514198
2011-07-12,1450.312294180568
2011-07-13,1474.5981582906998
2011-07-14,1494.999726529469
2011-07-15,1498.4237765382852
2011-07-18,1497.9877434284938
2011-07-19,1506.1718852597883
2011-07-20,1538.8053951595537
2011-07-21,1552.59909407583
2011-07-22,1571.2685765941524
2011-07-25,1555.757115213749
2011-07-26,1589.3560182310225
2011-07-27,1596.6437203309779
2011-07-28,1583.6187490349773
2011-07-29,1550.163029632355
2011-08-01,1541.5223618080422
2011-08-02,1509.9815341724632
2011-08-03,1482.2717854953357
2011-08-04,1448.6134128025108
2011-08-05,1377.1852275230863
2011-08-08,1332.5137556657708
2011-08-09,1333.4756719086129
2011-08-10,1381.3324966644852
2011-08-11,1377.0591027188505
2011-08-12,1353.0280757881503
2011-08-15,1389.7641457366246
2011-08-16,1384.1877257539797
2011-08-17,1369.4671174099071
2011-08-18,1358.4227447465441
2011-08-19,1301.4743068399478
2011-08-22,1281.9144991006538
2011-08-23,1334.8728109860197
2011-08-24,1323.2026865282307
2011-08-25,1305.993099496121
2011-08-26,1314.869545464775
2011-08-29,1338.1976483329765
2011-08-30,1353.2736620954931
2011-08-31,1360.6696386701528
2011-09-01,1372.7223315704975
2011-09-02,1370.8804199455376
2011-09-05,1348.5230159324635
2011-09-06,1293.6592264555497
2011-09-07,1310.631911813217
2011-09-08,1320.4890958882327
2011-09-09,1324.1729126817968
2011-09-12,1324.1729126817968
2011-09-13,1267.5554563238504
2011-09-14,1225.0328522232737
2011-09-15,1230.9588586797984
2011-09-16,1257.4124466294309
2011-09-19,1224.9337078439871
2011-09-20,1208.3431249458329
2011-09-21,1209.3429209017518
2011-09-22,1148.052320695768
2011-09-23,1095.249819670381
2011-09-26,1053.9266614659127
2011-09-27,1096.7958475893856
2011-09-28,1121.8122325303787
2011-09-29,1137.3632150734193
2011-09-30,1140.851365830637
2011-10-03,1094.3640521295897
2011-10-04,1098.4291030119757
2011-10-05,1087.0900733581282
2011-10-06,1114.349782948535
2011-10-07,1136.8974394878182
2011-10-10,1136.8974394878182
2011-10-11,1175.8527477212535
2011-10-12,1173.0635426870097
2011-10-13,1186.6043578446986
2011-10-14,1166.5004071940623
2011-10-17,1187.6831300050947
2011-10-18,1165.218342666822
2011-10-19,1165.265576638781
2011-10-20,1145.661769166324
2011-10-21,1149.659431205549
2011-10-24,1197.4516784546965
2011-10-25,1203.1570343236556
2011-10-26,1206.909637958266
2011-10-27,1222.1132640094604
2011-10-28,1239.775787504862
2011-10-31,1228.1610632956092
2011-11-01,1221.3712412610425
2011-11-02,1208.9891694821256
2011-11-03,1180.698833655643
2011-11-04,1214.1342029417988
2011-11-07,1209.978825825658
2011-11-08,1201.5170507238693
2011-11-09,1197.4646514328972
2011-11-10,1146.0091503269239
2011-11-11,1154.9156092585379
2011-11-14,1174.7391583947772
2011-11-15,1166.5732841635593
2011-11-16,1149.128898770536
2011-11-17,1148.747751628434
2011-11-18,1138.5423389897996
2011-11-21,1114.0865760717236
2011-11-22,1109.4894911535278
2011-11-23,1083.0331718024563
2011-11-24,1092.9052113991834
2011-11-25,1076.801623508166
2011-11-28,1089.5780049012185
2011-11-29,1107.2436013652568
2011-11-30,1089.6026759111653
2011-12-01,1129.6073736692824
2011-12-02,1124.4348464177642
2011-12-05,1117.7193942687127
2011-12-06,1101.6776216842486
2011-12-07,1115.3085268462412
2011-12-08,1108.0174956536894
2011-12-09,1091.4093053470654
2011-12-12,1096.2449980826796
2011-12-13,1088.6312012636788
2011-12-14,1089.689075373816
2011-12-15,1066.3142362157885
2011-12-16,1069.2673306408456
2011-12-19,1051.702084587252
2011-12-20,1059.4004760553946
2011-12-21,1094.7464138397584
2011-12-22,1093.8391516531806
2011-12-23,1104.5119642306277
2011-12-26,1095.5408332034137
2011-12-27,1098.2544930746772
2011-12-28,1096.3734806409539
2011-12-29,1103.007102058937
2011-12-30,1101.6794248837427
2012-01-02,1087.8999926422182
2012-01-03,1098.4101979174577
2012-01-04,1100.3718088037401
2012-01-05,1107.1302054080154
2012-01-06,1106.2627443559666
2012-01-09,1105.1644503263021
2012-01-10,1121.5384445331993
2012-01-11,1124.8365153285117
2012-01-12,1125.44333343152
2012-01-13,1128.5375475040173
2012-01-16,1114.7586496657677
2012-01-17,1125.49502174555
2012-01-18,1123.6168691822427
2012-01-19,1125.0250044826582
2012-01-20,1123.8231750670868
2012-01-23,1123.8231750670868
2012-01-24,1123.8231750670868
2012-01-25,1123.8231750670868
2012-01-26,1123.8231750670868
2012-01-27,1123.8231750670868
2012-01-30,1144.611749082072
2012-01-31,1160.4004565504927
2012-02-01,1153.7136434578356
2012-02-02,1162.0741372489713
2012-02-03,1160.9171215589583
2012-02-06,1167.6265854438213
2012-02-07,1168.7631553504284
2012-02-08,1192.0298451976594
2012-02-09,1191.2111218674954
2012-02-10,1177.3120360389607
2012-02-13,1180.1165918733054
2012-02-14,1176.659755513621
2012-02-15,1194.9087138691232
2012-02-16,1177.409925972378
2012-02-17,1176.180577704208
2012-02-20,1183.8478456676385
2012-02-21,1188.1971563483205
2012-02-22,1191.4656758752926
2012-02-23,1178.2938513338288
2012-02-24,1185.242895871343
2012-02-27,1185.242895871343
2012-02-28,1185.242895871343
2012-02-29,1219.1365817703136
2012-03-01,1217.8862926538895
2012-03-02,1222.914594816453
2012-03-05,1197.5614274287311
2012-03-06,1192.9108659775
2012-03-07,1188.5830439248546
2012-03-08,1200.386268915898
2012-03-09,1200.3787151973047
2012-03-12,1186.4951685050894
2012-03-13,1197.9139003475689
2012-03-14,1216.4575335234163
2012-03-15,1213.7004249445904
2012-03-16,1201.3673774726178
2012-03-19,1202.7944212716088
2012-03-20,1195.6714173051255
2012-03-21,1200.7385374712267
2012-03-22,1216.6410175253095
2012-03-23,1214.869878503451
2012-03-26,1196.0024792457607
2012-03-27,1211.3409776746628
2012-03-28,1213.6307098777597
2012-03-29,1194.7049101734096
2012-03-30,1208.0672946908815
2012-04-02,1204.7732651528943
2012-04-03,1198.8348590974922
2012-04-04,1198.8348590974922
2012-04-05,1175.8787681567842
2012-04-06,1180.6614738680632
2012-04-09,1167.7115395864068
2012-04-10,1168.5325666826857
2012-04-11,1173.7542012839092
2012-04-12,1173.8151171526795
2012-04-13,1191.370690980281
2012-04-16,1189.4114311944668
2012-04-17,1176.575081683694
2012-04-18,1181.2680650754783
2012-04-19,1185.9186848245022
2012-04-20,1167.7016512828595
2012-04-23,1169.8987984296366
2012-04-24,1179.882602697486
2012-04-25,1181.7539131437525
2012-04-26,1183.9256302984427
2012-04-27,1190.68573453277
2012-04-30,1207.8294767670218
2012-05-01,1207.8294767670218
2012-05-02,1228.6956603823296
2012-05-03,1228.466344730163
2012-05-04,1231.8169464012024
2012-05-07,1203.8948646076194
2012-05-08,1211.5415022149643
2012-05-09,1200.978705815043
2012-05-10,1204.329887148712
2012-05-11,1197.0405968242321
2012-05-14,1194.5149628200882
2012-05-15,1202.6833693475078
2012-05-16,1175.0856453484537
2012-05-17,1195.4696609759833
2012-05-18,1167.7036302310319
2012-05-21,1175.8705652743574
2012-05-22,1182.2279835036552
2012-05-23,1167.1699068869611
2012-05-24,1170.9571078992562
2012-05-25,1164.10242254242
2012-05-28,1172.6270761219046
2012-05-29,1191.6490540194873
2012-05-30,1172.189151746662
2012-05-31,1179.6461331979729
2012-06-01,1134.7345525407407
2012-06-04,1108.0490798645571
2012-06-05,1135.1459614975245
2012-06-06,1146.165722424562
2012-06-07,1149.7362494697486
2012-06-08,1136.6508263114624
2012-06-11,1163.3004895500012
2012-06-12,1151.9814937230005
2012-06-13,1152.3713225626398
2012-06-14,1144.8589386908752
2012-06-15,1149.1774854259775
2012-06-18,1184.514084843476
2012-06-19,1182.0233646189895
2012-06-20,1186.3286392924485
2012-06-21,1170.7031657096159
2012-06-22,1156.851329926908
2012-06-25,1141.8546505431652
2012-06-26,1135.7128593506773
2012-06-27,1147.8569750272072
2012-06-28,1135.183390086601
2012-06-29,1158.3335858285132
2012-07-02,1166.151638413983
2012-07-03,1183.3003284175672
2012-07-04,1188.0358760971412
2012-07-05,1191.2944245979222
2012-07-06,1180.4042710476256
2012-07-09,1162.2566046520033
2012-07-10,1161.076522315471
2012-07-11,1165.7023874921413
2012-07-12,1142.9947055294672
2012-07-13,1141.9639894073127
2012-07-16,1133.9160691816369
2012-07-17,1139.010777885152
2012-07-18,1120.706427068657
2012-07-19,1150.7221984629239
2012-07-20,1149.9725450675062
2012-07-23,1126.437510106181
2012-07-24,1121.1300596774204
2012-07-25,1115.8142238181638
2012-07-26,1122.7924270789638
2012-07-27,1159.6341298431641
2012-07-30,1164.410851586266
2012-07-31,1184.8382310585243
2012-08-01,1179.8435278725162
2012-08-02,1179.8435278725162
2012-08-03,1174.01442475542
2012-08-06,1185.2945225912438
2012-08-07,1189.8562989943714
2012-08-08,1200.333247001165
2012-08-09,1226.0314443685636
2012-08-10,1217.277940914068
2012-08-13,1212.0969977490215
2012-08-14,1229.2976823955987
2012-08-15,1225.267683145374
2012-08-16,1232.603983646888
2012-08-17,1225.9917707217382
2012-08-20,1216.0671861602273
2012-08-21,1237.430410236094
2012-08-22,1231.2977358935111
2012-08-23,1229.2992290641944
2012-08-24,1216.4301422473845
2012-08-27,1209.3324521304046
2012-08-28,1189.3392441550297
2012-08-29,1199.9108468158204
2012-08-30,1209.6685759226457
2012-08-31,1219.916950887717
2012-09-03,1229.6853655223942
2012-09-04,1229.3467024190084
2012-09-05,1206.9478739803446
2012-09-06,1203.5193062558951
2012-09-07,1225.799463674172
2012-09-10,1230.5657619152812
2012-09-11,1233.7326980967032
2012-09-12,1250.180440817435
2012-09-13,1256.9735208926504
2012-09-14,1282.673952930285
2012-09-17,1280.024014312599
2012-09-18,1274.1963739854805
2012-09-19,1283.0282272773024
2012-09-20,1266.0980761435826
2012-09-21,1275.8241758061838
2012-09-24,1275.7887808829512
2012-09-25,1277.9675025353515
2012-09-26,1270.0655456001432
2012-09-27,1277.7444087672898
2012-09-28,1295.2576557085827
2012-10-01,1286.906216776708
2012-10-02,1292.125163014204
2012-10-03,1287.4768906522777
2012-10-04,1287.2189227211034
2012-10-05,1284.6905429091282
2012-10-08,1278.1510303149587
2012-10-09,1272.938683740516
2012-10-10,1272.938683740516
2012-10-11,1253.049551908818
2012-10-12,1256.4674343891584
2012-10-15,1251.4576201572675
2012-10-16,1265.8259723841618
2012-10-17,1266.3836025614287
2012-10-18,1261.1931159154494
2012-10-19,1252.9474102685472
2012-10-22,1251.3352929021746
2012-10-23,1242.9259231791962
2012-10-24,1238.242778742447
2012-10-25,1238.6189911721688
2012-10-26,1228.61665850375
2012-10-29,1228.8521882732198
2012-10-30,1236.816976156442
2012-10-31,1231.7528651460102
2012-11-01,1237.03726917936
2012-11-02,1232.9749707579738
2012-11-05,1236.0683205827129
2012-11-06,1242.3227379803188
2012-11-07,1248.3052931804987
2012-11-08,1241.1725208442747
2012-11-09,1254.4942409060513
2012-11-12,1256.8344954678266
2012-11-13,1241.1139498024131
2012-11-14,1240.231815062693
2012-11-15,1236.597134575988
2012-11-16,1225.798215818892
2012-11-19,1230.9721313713296
2012-11-20,1235.8143512697643
2012-11-21,1230.8447095537158
2012-11-22,1234.7731743466961
2012-11-23,1270.1711033896938
2012-11-26,1279.1203895462759
2012-11-27,1277.853208373109
2012-11-28,1276.6885349024858
2012-11-29,1290.9092972285844
2012-11-30,1312.2334300449227
2012-12-03,1312.1267803909202
2012-12-04,1312.335637324632
2012-12-05,1324.0903045283492
2012-12-06,1317.1427275769213
2012-12-07,1321.657862908765
2012-12-10,1310.2705317746475
2012-12-11,1322.1762234441321
2012-12-12,1342.3438012709123
2012-12-13,1349.1129459000108
2012-12-14,1343.1060485054106
2012-12-17,1336.6841525030345
2012-12-18,1338.3956252190865
2012-12-19,1334.4325406645569
2012-12-20,1312.2344681229022
2012-12-21,1298.3518338427245
2012-12-24,1299.571673838128
2012-12-25,1316.2618747621611
2012-12-26,1317.6896861404653
2012-12-27,1316.4792091415118
2012-12-28,1327.2893666096288
2012-12-31,1327.2893666096288
2013-01-01,1327.2893666096288
2013-01-02,1343.7490996411748
2013-01-03,1349.47987775751
2013-01-04,1336.1347451085473
2013-01-07,1322.809083963282
2013-01-08,1320.5871343709773
2013-01-09,1323.8762047370326
2013-01-10,1339.3104983835321
2013-01-11,1340.7888641462162
2013-01-14,1339.6726147879403
2013-01-15,1331.0673151021576
2013-01-16,1317.2414799538774
2013-01-17,1309.0304469290254
2013-01-18,1329.4936140039772
2013-01-21,1331.182446087116
2013-01-22,1340.566536095324
2013-01-23,1335.128300422706
2013-01-24,1331.4255070797267
2013-01-25,1325.8694979759557
2013-01-28,1313.0582512854203
2013-01-29,1327.8549813168863
2013-01-30,1329.772713851474
2013-01-31,1332.47146855239
2013-02-01,1330.098186490267
2013-02-04,1343.29399742949
2013-02-05,1343.873877797104
2013-02-06,1353.1610516398437
2013-02-07,1350.3438270870975
2013-02-08,1345.0845213366822
2013-02-11,1345.0845213366822
2013-02-12,1345.0845213366822
2013-02-13,1345.0845213366822
2013-02-14,1345.0845213366822
2013-02-15,1345.0845213366822
2013-02-18,1356.5065034227628
2013-02-19,1358.4793803166276
2013-02-20,1376.662644746907
2013-02-21,1367.0431578716523
2013-02-22,1364.1405993837866
2013-02-25,1364.1475698666868
2013-02-26,1353.5314237079685
2013-02-27,1367.13158610142
2013-02-28,1367.13158610142
2013-03-01,1388.1516333443506
2013-03-04,1376.731245965102
2013-03-05,1399.1569124200842
2013-03-06,1409.7266410447328
2013-03-07,1401.3019415360695
2013-03-08,1406.7844000004525
2013-03-11,1403.285566568653
2013-03-12,1398.311690257251
2013-03-13,1407.3517347382244
2013-03-14,1399.7856483789315
2013-03-15,1396.7372586786578
2013-03-18,1374.6661039755463
2013-03-19,1378.659608309771
2013-03-20,1367.9830366289048
2013-03-21,1371.5922820362277
2013-03-22,1367.2851145413792
2013-03-25,1379.3798839436108
2013-03-26,1378.0839454542963
2013-03-27,1383.8813734729715
2013-03-28,1381.9646827829135
2013-03-29,1390.0608154697197
2013-04-01,1394.0182949244654
2013-04-02,1399.6215476253722
2013-04-03,1412.7203706002792
2013-04-04,1412.7203706002792
2013-04-05,1412.7203706002792
2013-04-08,1375.5031936486093
2013-04-09,1373.13058343022
2013-04-10,1384.8158080115252
2013-04-11,1416.4426536614649
2013-04-12,1406.1529349712182
2013-04-15,1395.5275665549784
2013-04-16,1408.3299405299929
2013-04-17,1415.5266594805075
2013-04-18,1410.939496919138
2013-04-19,1447.540715071875
2013-04-22,1459.052688963127
2013-04-23,1447.2089458082432
2013-04-24,1454.69886895958
2013-04-25,1462.400319313373
2013-04-26,1464.1096592082074
2013-04-29,1476.0434809745652
2013-04-30,1491.0934621121123
2013-05-01,1491.0934621121123
2013-05-02,1502.4770836803127
2013-05-03,1507.5597161248609
2013-05-06,1515.1619792399933
2013-05-07,1511.0492229067709
2013-05-08,1540.127416252335
2013-05-09,1538.1518757573122
2013-05-10,1518.186698161298
2013-05-13,1505.9766861839655
2013-05-14,1497.0307343030138
2013-05-15,1504.9385137042154
2013-05-16,1511.9871642134078
2013-05-17,1507.6907250482436
2013-05-20,1508.67741848279
2013-05-21,1513.5298128916313
2013-05-22,1514.7444749804397
2013-05-23,1477.0245603594162
2013-05-24,1473.0141984418578
2013-05-27,1486.5533661454422
2013-05-28,1480.8807387113475
2013-05-29,1489.1995110163073
2013-05-30,1469.1106492899453
2013-05-31,1477.7732860416481
2013-06-03,1459.5491879877939
2013-06-04,1460.4256823950939
2013-06-05,1462.411511178435
2013-06-06,1446.1116601950926
2013-06-07,1456.0039451480714
2013-06-10,1464.718940160253
2013-06-11,1455.9911023843345
2013-06-12,1455.9911023843345
2013-06-13,1424.8096946815415
2013-06-14,1426.7182067096335
2013-06-17,1438.6916298766969
2013-06-18,1440.4741526722091
2013-06-19,1438.6756323557308
2013-06-20,1405.483517022265
2013-06-21,1378.5853863753764
2013-06-24,1352.166713226375
2013-06-25,1328.824253706503
2013-06-26,1353.6914885829763
2013-06-27,1385.6920088390661
2013-06-28,1423.1647458633047
2013-07-01,1420.7236653543582
2013-07-02,1421.0353962526042
2013-07-03,1396.6893187432595
2013-07-04,1391.9235440636355
2013-07-05,1415.493584010864
2013-07-08,1387.2354907290305
2013-07-09,1407.1860438032493
2013-07-10,1423.3356121054694
2013-07-11,1459.0849167897989
2013-07-12,1468.7145602211733
2013-07-15,1472.098171401904
2013-07-16,1477.8857119235636
2013-07-17,1477.4497909465915
2013-07-18,1450.424869465825
2013-07-19,1416.6234505745192
2013-07-22,1426.8502394213015
2013-07-23,1451.8443285018602
2013-07-24,1439.9296558187127
2013-07-25,1434.173512189131
2013-07-26,1430.5365149222953
2013-07-29,1415.8306225978092
2013-07-30,1438.192690758224
2013-07-31,1434.6531518805364
2013-08-01,1420.1758213597598
2013-08-02,1430.1817157430157
2013-08-05,1438.8531498711384
2013-08-06,1412.9849928398676
2013-08-07,1383.2882287528714
2013-08-08,1380.4531970671117
2013-08-09,1370.7572739082345
2013-08-12,1374.6481801822288
2013-08-13,1397.7637874756444
2013-08-14,1386.8529070367763
2013-08-15,1371.8843904978792
2013-08-16,1379.203037735793
2013-08-19,1367.8240324742883
2013-08-20,1349.4898152575472
2013-08-21,1349.4898152575472
2013-08-22,1339.3870328527673
2013-08-23,1355.715820544509
2013-08-26,1362.2063795856982
2013-08-27,1345.2599403419842
2013-08-28,1353.585522016258
2013-08-29,1377.2442561846462
2013-08-30,1398.4426666810582
2013-09-02,1404.6375753398304
2013-09-03,1416.14632417734
2013-09-04,1409.707706063491
2013-09-05,1431.900122338675
2013-09-06,1429.9423304333134
2013-09-09,1441.3114352118582
2013-09-10,1445.152230504974
2013-09-11,1443.7150361342933
2013-09-12,1448.8433473182788
2013-09-13,1433.1446447998105
2013-09-16,1448.475466907523
2013-09-17,1444.4024106155907
2013-09-18,1429.776879982667
2013-09-19,1429.776879982667
2013-09-20,1429.776879982667
2013-09-23,1463.9645612846414
2013-09-24,1462.8664579001754
2013-09-25,1452.3462589790386
2013-09-26,1433.7861792056215
2013-09-27,1443.5659341723324
2013-09-30,1425.01618251908
2013-10-01,1432.4877608323893
2013-10-02,1434.4782817428359
2013-10-03,1477.286132477918
2013-10-04,1477.1356078976728
2013-10-07,1475.3517044983855
2013-10-08,1484.766149428601
2013-10-09,1486.195266112207
2013-10-10,1486.195266112207
2013-10-11,1489.4474561369216
2013-10-14,1478.0004439941029
2013-10-15,1496.0784385248687
2013-10-16,1479.232922157664
2013-10-17,1487.5024108361724
2013-10-18,1503.6849612946924
2013-10-21,1501.353500130925
2013-10-22,1503.5758239334061
2013-10-23,1494.542348437361
2013-10-24,1492.6871904367636
2013-10-25,1473.284088492595
2013-10-28,1494.015716635987
2013-10-29,1496.8220233259678
2013-10-30,1500.97294506423
2013-10-31,1503.4526408576721
2013-11-01,1493.1538617428764
2013-11-04,1490.9652502963488
2013-11-05,1469.0380537761262
2013-11-06,1468.7356025979823
2013-11-07,1464.5267048614578
2013-11-08,1457.2614043374049
2013-11-11,1441.1436245655382
2013-11-12,1441.9572193458102
2013-11-13,1421.7722177061992
2013-11-14,1429.8001101686743
2013-11-15,1434.1196215596258
2013-11-18,1443.9152423552105
2013-11-19,1459.6113647139937
2013-11-20,1441.2469866946553
2013-11-21,1417.9238405944664
2013-11-22,1426.6157274374893
2013-11-25,1440.858434416752
2013-11-26,1462.5108672096947
2013-11-27,1470.386587417653
2013-11-28,1484.4899485820638
2013-11-29,1486.3803817280534
2013-12-02,1493.3035146072673
2013-12-03,1481.6023827875538
2013-12-04,1487.958418537865
2013-12-05,1478.8732650744398
2013-12-06,1480.8751251803326
2013-12-09,1492.299540058242
2013-12-10,1493.8406168797962
2013-12-11,1495.179544723564
2013-12-12,1476.2057571567645
2013-12-13,1472.2732202572083
2013-12-16,1457.1212027573151
2013-12-17,1466.1549839089535
2013-12-18,1463.3013422891474
2013-12-19,1479.016569426722
2013-12-20,1476.259939327224
2013-12-23,1480.5883952503568
2013-12-24,1479.7584463606424
2013-12-25,1482.892671167862
2013-12-26,1479.3901812378451
2013-12-27,1487.3719263307862
2013-12-30,1512.348277926094
2013-12-31,1517.6601484484304
2014-01-01,1517.6601484484304
2014-01-02,1514.776932602397
2014-01-03,1494.602861400461
2014-01-06,1482.673796391859
2014-01-07,1483.435316723816
2014-01-08,1481.0937408633188
2014-01-09,1474.3456389662547
2014-01-10,1472.5292524635252
2014-01-13,1477.3705859621177
2014-01-14,1463.7231941838186
2014-01-15,1463.2175902347121
2014-01-16,1464.3586330703552
2014-01-17,1461.0952355116656
2014-01-20,1473.6704364197244
2014-01-21,1477.0732322946565
2014-01-22,1477.6236890855287
2014-01-23,1467.3013185921438
2014-01-24,1474.3895961646183
2014-01-27,1436.001818584192
2014-01-28,1438.7468412586768
2014-01-29,1440.8362829953012
2014-01-30,1440.8362829953012
2014-01-31,1440.8362829953012
2014-02-03,1440.8362829953012
2014-02-04,1440.8362829953012
2014-02-05,1393.4299740512663
2014-02-06,1402.6675171327788
2014-02-07,1419.861624279564
2014-02-10,1416.785358171846
2014-02-11,1425.0594367935457
2014-02-12,1448.8076505430013
2014-02-13,1436.5648672041975
2014-02-14,1442.8812978762178
2014-02-17,1444.8045344875632
2014-02-18,1453.171560148987
2014-02-19,1455.7768541978512
2014-02-20,1446.902899034056
2014-02-21,1465.4160723548778
2014-02-24,1442.0671468795967
2014-02-25,1445.1218068437815
2014-02-26,1458.928828423523
2014-02-27,1471.2700467928437
2014-02-28,1471.2700467928437
2014-03-03,1460.3435344257587
2014-03-04,1442.728618355633
2014-03-05,1458.4174949877297
2014-03-06,1471.647153975726
2014-03-07,1470.7938229110086
2014-03-10,1455.1304605615933
2014-03-11,1457.5165043255631
2014-03-12,1466.6021742387022
2014-03-13,1473.804408232037
2014-03-14,1458.5154763932287
2014-03-17,1458.1523414902301
2014-03-18,1460.629004812827
2014-03-19,1449.38266144168
2014-03-20,1421.561882197622
2014-03-21,1414.1638170801818
2014-03-24,1429.0693249428352
2014-03-25,1444.0528747747965
2014-03-26,1448.8217073683893
2014-03-27,1445.159398347452
2014-03-28,1446.5849452047232
2014-03-31,1466.3653546165406
2014-04-01,1472.8829012781177
2014-04-02,1486.3414905779628
2014-04-03,1481.289403324235
2014-04-04,1481.289403324235
2014-04-07,1483.5707695987956
2014-04-08,1487.8049789519016
2014-04-09,1502.3791784019145
2014-04-10,1509.1632958397959
2014-04-11,1497.97595514965
2014-04-14,1473.2959430684828
2014-04-15,1482.989174125796
2014-04-16,1479.697026917367
2014-04-17,1489.6086155385515
2014-04-18,1488.9137411481224
2014-04-21,1480.6566066987225
2014-04-22,1487.0362883783475
2014-04-23,1484.7166913824447
2014-04-24,1484.7344969796477
2014-04-25,1469.7837504104464
2014-04-28,1478.5457148742682
2014-04-29,1480.4084671992869
