Date,PERU MOMENTUM
2009-12-31,7496.921911662303
2010-01-01,7496.921911662303
2010-01-04,7761.336885036799
2010-01-05,7899.580629961411
2010-01-06,8066.9774357354945
2010-01-07,8084.699764248777
2010-01-08,8137.199069944725
2010-01-11,8136.9958453910895
2010-01-12,7809.938904218753
2010-01-13,7830.826194463981
2010-01-14,7765.806510238587
2010-01-15,7594.167088948872
2010-01-18,7594.167088948872
2010-01-19,7726.692965103543
2010-01-20,7438.447424976289
2010-01-21,7164.728059128266
2010-01-22,7038.071656565685
2010-01-25,7066.317261259629
2010-01-26,6987.764960055968
2010-01-27,6992.470852522855
2010-01-28,6887.847785764605
2010-01-29,6725.068244482401
2010-02-01,7029.894703183957
2010-02-02,7138.905669597595
2010-02-03,6983.504272803689
2010-02-04,6686.653983200234
2010-02-05,6756.586262263107
2010-02-08,6639.185435421598
2010-02-09,6865.134786363632
2010-02-10,6871.126623048387
2010-02-11,7180.649375061708
2010-02-12,7233.498428466912
2010-02-15,7233.498428466912
2010-02-16,7448.564568085549
2010-02-17,7346.623427184381
2010-02-18,7329.01904062373
2010-02-19,7350.2829778338155
2010-02-22,7331.812801904155
2010-02-23,7093.642420890639
2010-02-24,7080.175735403405
2010-02-25,7130.162897782101
2010-02-26,7258.860931055872
2010-03-01,7367.054508157556
2010-03-02,7448.790571231201
2010-03-03,7333.563456404174
2010-03-04,7318.743831734067
2010-03-05,7483.783606752951
2010-03-08,7514.459227331463
2010-03-09,7439.519862214719
2010-03-10,7424.028251580806
2010-03-11,7431.672625338458
2010-03-12,7492.518080244314
2010-03-15,7426.309600810517
2010-03-16,7638.953917600777
2010-03-17,7705.526890211346
2010-03-18,7591.0952518576
2010-03-19,7416.732508062228
2010-03-22,7426.390101781763
2010-03-23,7500.360414500111
2010-03-24,7337.1401872011575
2010-03-25,7276.905218300872
2010-03-26,7407.342757719978
2010-03-29,7548.900266737195
2010-03-30,7516.635036984494
2010-03-31,7524.518833462402
2010-04-01,7788.563536720371
2010-04-02,7788.563536720371
2010-04-05,7968.119606521186
2010-04-06,7993.97647839835
2010-04-07,8044.763807413942
2010-04-08,8056.553946459845
2010-04-09,8071.775442975095
2010-04-12,8089.257607659335
2010-04-13,7993.449414590592
2010-04-14,8037.621362478229
2010-04-15,7929.526758460876
2010-04-16,7721.083870118198
2010-04-19,7666.0813251660875
2010-04-20,7573.7296006474435
2010-04-21,7555.536309517088
2010-04-22,7636.0734660431
2010-04-23,7685.082623818086
2010-04-26,7590.544779122437
2010-04-27,7488.801296142315
2010-04-28,7570.452210664468
2010-04-29,7682.320291850079
2010-04-30,7604.550892288813
2010-05-03,7529.542574721008
2010-05-04,7324.717203378406
2010-05-05,7291.312512704714
2010-05-06,7160.333311184797
2010-05-07,7123.527715276393
2010-05-10,7621.741584948899
2010-05-11,7770.444678924677
2010-05-12,7961.044697302456
2010-05-13,7839.836342918899
2010-05-14,7728.268279734043
2010-05-17,7637.596417842789
2010-05-18,7611.784190303957
2010-05-19,7421.811501748516
2010-05-20,7183.409142652821
2010-05-21,7418.373946358628
2010-05-24,7355.921846359116
2010-05-25,7450.926366120708
2010-05-26,7448.188871438967
2010-05-27,7855.208264827106
2010-05-28,7824.699725019135
2010-05-31,7824.699725019135
2010-06-01,7690.108372861453
2010-06-02,7944.338010324343
2010-06-03,7900.136993516974
2010-06-04,7651.834357023046
2010-06-07,7601.988080165603
2010-06-08,7847.493877362801
2010-06-09,7930.573792003108
2010-06-10,8209.373163515558
2010-06-11,8249.297237050814
2010-06-14,8222.061951089321
2010-06-15,8437.197612466462
2010-06-16,8415.429748894667
2010-06-17,8342.346809507859
2010-06-18,8343.04377181046
2010-06-21,8445.548545144142
2010-06-22,8232.128843300434
2010-06-23,8254.563741877058
2010-06-24,8183.182048260615
2010-06-25,8285.866030643027
2010-06-28,8198.510434601149
2010-06-29,7908.155929002191
2010-06-30,7852.124969434639
2010-07-01,7731.855971895007
2010-07-02,7755.766885539701
2010-07-05,7755.766885539701
2010-07-06,7861.4121258045525
2010-07-07,8045.0637932068785
2010-07-08,8203.606949974397
2010-07-09,8355.753226117837
2010-07-12,8269.134541069978
2010-07-13,8450.327723785922
2010-07-14,8432.238718498005
2010-07-15,8426.623918335199
2010-07-16,8236.126428918931
2010-07-19,8218.268473334354
2010-07-20,8334.299367232208
2010-07-21,8310.486921217653
2010-07-22,8521.668608374068
2010-07-23,8609.518130915158
2010-07-26,8635.736042081602
2010-07-27,8420.172413311386
2010-07-28,8418.507727971399
2010-07-29,8389.272478874362
2010-07-30,8473.120104476984
2010-08-02,8550.944774157353
2010-08-03,8441.375249309576
2010-08-04,8434.315561794376
2010-08-05,8363.659258247792
2010-08-06,8319.746960809838
2010-08-09,8380.715212219655
2010-08-10,8395.295960289355
2010-08-11,8151.712908795843
2010-08-12,8283.031570429213
2010-08-13,8323.4293047068
2010-08-16,8411.623412349893
2010-08-17,8497.207824980913
2010-08-18,8454.00634286403
2010-08-19,8373.102827817385
2010-08-20,8384.564286668121
2010-08-23,8347.475573347881
2010-08-24,8317.122799609158
2010-08-25,8462.352444661945
2010-08-26,8516.489971945877
2010-08-27,8774.305241126609
2010-08-30,8774.170974396064
2010-08-31,8852.932412012879
2010-09-01,9057.406686090097
2010-09-02,9153.849109306775
2010-09-03,9158.649605589795
2010-09-06,9158.649605589795
2010-09-07,9083.607069087628
2010-09-08,9078.927658925311
2010-09-09,9074.355862564998
2010-09-10,9204.010732437333
2010-09-13,9472.803417733585
2010-09-14,9426.343218483022
2010-09-15,9355.635367587525
2010-09-16,9433.765126548657
2010-09-17,9403.802773508243
2010-09-20,9494.081655563914
2010-09-21,9498.577444898658
2010-09-22,9568.345343428737
2010-09-23,9521.512485902207
2010-09-24,9591.936021960906
2010-09-27,9506.867466439313
2010-09-28,9679.598043815098
2010-09-29,9720.176384944667
2010-09-30,9804.638337684
2010-10-01,10019.569430063115
2010-10-04,9874.967053413407
2010-10-05,10291.354835677352
2010-10-06,10460.03793388688
2010-10-07,10375.829462028574
2010-10-08,10491.364439397476
2010-10-11,10581.646549179839
2010-10-12,10655.722283324963
2010-10-13,11042.008491970062
2010-10-14,11135.95161420094
2010-10-15,11192.12962005436
2010-10-18,11273.800089893663
2010-10-19,10965.973034141625
2010-10-20,11182.062887998358
2010-10-21,10989.211521474002
2010-10-22,11044.63703360264
2010-10-25,11228.494945898174
2010-10-26,11294.719360455741
2010-10-27,11187.798496945908
2010-10-28,11269.759320462994
2010-10-29,11382.277957675735
2010-11-01,11417.759924092554
2010-11-02,11421.927926616037
2010-11-03,11295.075238868094
2010-11-04,11636.833769248024
2010-11-05,11797.443355577085
2010-11-08,11901.223296644699
2010-11-09,11536.862799529543
2010-11-10,11728.530088496282
2010-11-11,11786.676646551561
2010-11-12,11406.17397718327
2010-11-15,11307.31645909661
2010-11-16,11037.847069687976
2010-11-17,11111.685278832136
2010-11-18,11405.861436726605
2010-11-19,11473.668643047185
2010-11-22,11593.59123125985
2010-11-23,11306.247099605229
2010-11-24,11460.673055533402
2010-11-25,11460.673055533402
2010-11-26,11308.577677736292
2010-11-29,11319.15458699727
2010-11-30,10986.465933903059
2010-12-01,11149.822306138869
2010-12-02,11310.085718329856
2010-12-03,11592.852810140366
2010-12-06,11685.126128115415
2010-12-07,11668.27263907791
2010-12-08,11567.419922395695
2010-12-09,11469.229298673357
2010-12-10,11443.972591105385
2010-12-13,11479.903612513854
2010-12-14,11383.62350043737
2010-12-15,11171.36200875365
2010-12-16,11093.623328689537
2010-12-17,11104.937476485551
2010-12-20,11186.190246581442
2010-12-21,11277.956406086723
2010-12-22,11288.055801785053
2010-12-23,11250.048299083346
2010-12-24,11250.048299083346
2010-12-27,11150.084096647795
2010-12-28,11221.085544503181
2010-12-29,11341.625999000848
2010-12-30,11276.963522461727
2010-12-31,11317.930790011316
2011-01-03,11342.342141558966
2011-01-04,11105.498369688097
2011-01-05,11088.352055311889
2011-01-06,10883.19977914599
2011-01-07,10676.270817323959
2011-01-10,10447.819374086852
2011-01-11,10566.404908408105
2011-01-12,10639.02226032608
2011-01-13,10430.19850380596
2011-01-14,10380.764681477873
2011-01-17,10380.764681477873
2011-01-18,10614.565851289502
2011-01-19,10523.337946286656
2011-01-20,10219.468488112525
2011-01-21,10056.554521816739
2011-01-24,10143.73015666523
2011-01-25,10046.166809480432
2011-01-26,10313.422593274025
2011-01-27,10074.531215821517
2011-01-28,9930.607922607182
2011-01-31,9923.931466182086
2011-02-01,10465.931962963123
2011-02-02,10392.560047075329
2011-02-03,10392.771115902005
2011-02-04,10247.147837031664
2011-02-07,10240.867072418603
2011-02-08,10218.852150416868
2011-02-09,9898.43614736166
2011-02-10,9642.25798256949
2011-02-11,9706.9855458738
2011-02-14,9778.514138351318
2011-02-15,9817.139992590168
2011-02-16,9808.760835214764
2011-02-17,9889.680746659538
2011-02-18,10006.235097598457
2011-02-21,10006.235097598457
2011-02-22,9842.268489989869
2011-02-23,9910.684780701367
2011-02-24,9924.687590926478
2011-02-25,10014.12316327464
2011-02-28,10104.398276093418
2011-03-01,10040.320004079656
2011-03-02,10184.5467168665
2011-03-03,10303.155553176832
2011-03-04,10221.920628679887
2011-03-07,10100.73870811552
2011-03-08,10039.59945631842
2011-03-09,9955.577301894205
2011-03-10,9634.526133818777
2011-03-11,9905.835954074291
2011-03-14,9875.137757923567
2011-03-15,9933.58734269829
2011-03-16,9734.82230383609
2011-03-17,9723.778076605127
2011-03-18,9769.376368478906
2011-03-21,9877.272578644803
2011-03-22,9857.883135795544
2011-03-23,10171.06553634008
2011-03-24,10282.183935492007
2011-03-25,9969.016249620336
2011-03-28,9649.154489602626
2011-03-29,9638.914948307342
2011-03-30,9717.319557401568
2011-03-31,9812.462424728066
2011-04-01,9842.77676371439
2011-04-04,9787.42861572567
2011-04-05,9973.428631921415
2011-04-06,9993.23862296969
2011-04-07,9662.54905056601
2011-04-08,9773.168707820358
2011-04-11,9500.767873075005
2011-04-12,9187.456410711246
2011-04-13,9012.831949182986
2011-04-14,8868.566298749036
2011-04-15,9008.049558972481
2011-04-18,8792.063710002127
2011-04-19,8969.869805699202
2011-04-20,8899.229218366176
2011-04-21,9027.762121476178
2011-04-22,9027.762121476178
2011-04-25,8815.020854856539
2011-04-26,8662.770706605135
2011-04-27,8679.894154962389
2011-04-28,8973.843498846949
2011-04-29,9316.794454111403
2011-05-02,9169.651569192898
2011-05-03,9083.594941300444
2011-05-04,9301.141920591564
2011-05-05,9091.025224543378
2011-05-06,9371.440702164738
2011-05-09,9437.351064398403
2011-05-10,9395.537055425515
2011-05-11,9127.510723412606
2011-05-12,9061.506295819221
2011-05-13,9058.971337607265
2011-05-16,9125.985666051492
2011-05-17,9226.581092569251
2011-05-18,9412.464647327693
2011-05-19,9402.15964986387
2011-05-20,9371.090788787253
2011-05-23,9291.439975864727
2011-05-24,9399.07115919992
2011-05-25,9497.279112579963
2011-05-26,9652.447890824089
2011-05-27,9768.255960152599
2011-05-30,9768.255960152599
2011-05-31,9503.500052150777
2011-06-01,9041.087141290356
2011-06-02,9568.989011424354
2011-06-03,9347.638845233885
2011-06-06,7944.196766705648
2011-06-07,8111.86215536745
2011-06-08,8255.936503660672
2011-06-09,8478.937165603209
2011-06-10,8419.72361565273
2011-06-13,8370.64601032788
2011-06-14,8467.800742724956
2011-06-15,8338.277136012637
2011-06-16,8150.863090269777
2011-06-17,8121.772169203851
2011-06-20,8093.030381817987
2011-06-21,8204.126784134869
2011-06-22,8212.983582391493
2011-06-23,8292.05191154323
2011-06-24,8213.593883445512
2011-06-27,8086.971816276466
2011-06-28,8242.187571829936
2011-06-29,8368.531048288327
2011-06-30,8409.13703043395
2011-07-01,8375.328587236903
2011-07-04,8375.328587236903
2011-07-05,8333.268860943308
2011-07-06,8239.13021615651
2011-07-07,8255.331310771067
2011-07-08,8567.863640657728
2011-07-11,8356.14742674989
2011-07-12,8474.806022696459
2011-07-13,8745.356770279941
2011-07-14,8750.164616133598
2011-07-15,8970.626131472354
2011-07-18,9139.931875230865
2011-07-19,9294.30435122184
2011-07-20,9373.80822536783
2011-07-21,9401.208204336126
2011-07-22,9311.09464801809
2011-07-25,9306.160004347055
2011-07-26,9403.81922355059
2011-07-27,9141.526278405303
2011-07-28,9166.189410945179
2011-07-29,9045.879789465354
2011-08-01,9001.651006699893
2011-08-02,8827.217820366528
2011-08-03,8786.548527673785
2011-08-04,8392.532749252847
2011-08-05,8317.817779755007
2011-08-08,7958.70147217958
2011-08-09,8362.980644263129
2011-08-10,8198.639866709875
2011-08-11,8561.511868671738
2011-08-12,8584.355029993607
2011-08-15,8736.413679462454
2011-08-16,8520.273035151615
2011-08-17,8826.619477399625
2011-08-18,8729.741013172114
2011-08-19,8808.195607560561
2011-08-22,8798.830255423205
2011-08-23,9002.060591275258
2011-08-24,9100.857467450978
2011-08-25,9173.30571451577
2011-08-26,9267.73321899769
2011-08-29,9375.338575919335
2011-08-30,9606.573961688428
2011-08-31,9622.895223971465
2011-09-01,9648.875939244204
2011-09-02,9490.703605201157
2011-09-05,9490.703605201157
2011-09-06,9471.13805589251
2011-09-07,9493.479993052613
2011-09-08,9501.619695882908
2011-09-09,9297.927778690113
2011-09-12,9216.762691801945
2011-09-13,9348.535238455606
2011-09-14,9261.547013828753
2011-09-15,9319.427604699047
2011-09-16,9266.48590002764
2011-09-19,9217.024060372403
2011-09-20,9252.65867146109
2011-09-21,9162.18032960451
2011-09-22,8303.393047170825
2011-09-23,8044.485880038051
2011-09-26,8203.51612274726
2011-09-27,8385.4219242552
2011-09-28,7904.411565057486
2011-09-29,7891.336532485045
2011-09-30,7796.248507093042
2011-10-03,7621.318904133998
2011-10-04,7568.800392492995
2011-10-05,8076.439563892381
2011-10-06,8173.756840262115
2011-10-07,8136.205551942176
2011-10-10,8378.945467997475
2011-10-11,8455.85785874117
2011-10-12,8668.436650539476
2011-10-13,8495.230783028956
2011-10-14,8764.89841958647
2011-10-17,8535.065356482424
2011-10-18,8625.283567265564
2011-10-19,8327.287556891646
2011-10-20,8315.919385447109
2011-10-21,8511.368186593521
2011-10-24,8835.031014246868
2011-10-25,8831.953625034172
2011-10-26,9044.388515552033
2011-10-27,9365.616744038192
2011-10-28,9399.123330859211
2011-10-31,9006.870435287032
2011-11-01,8903.830140807775
2011-11-02,9183.586449367542
2011-11-03,9356.651279219648
2011-11-04,9294.61411464089
2011-11-07,9422.195982920668
2011-11-08,9608.371331022972
2011-11-09,9191.191123979866
2011-11-10,9216.264749504397
2011-11-11,9487.979963057665
2011-11-14,9409.784841941
2011-11-15,9345.962866944568
2011-11-16,9151.855191462633
2011-11-17,8776.499995629492
2011-11-18,8671.425545747075
2011-11-21,8667.545646375573
2011-11-22,8676.99376590999
2011-11-23,8522.465454699794
2011-11-24,8522.465454699794
2011-11-25,8468.350468197787
2011-11-28,8667.713691891773
2011-11-29,8697.179716159946
2011-11-30,8979.768162158862
2011-12-01,8917.200640063085
2011-12-02,8824.74648007424
2011-12-05,8873.499076814627
2011-12-06,8735.166519166289
2011-12-07,8796.866894866234
2011-12-08,8648.940027432802
2011-12-09,8816.301991252247
2011-12-12,8698.541883192134
2011-12-13,8551.62828374293
2011-12-14,8411.29284448286
2011-12-15,8509.877796460285
2011-12-16,8624.419563079893
2011-12-19,8545.75698813543
2011-12-20,8712.38515001604
2011-12-21,8680.118356880732
2011-12-22,8765.130705404448
2011-12-23,8810.566049012647
2011-12-26,8823.902169587886
2011-12-27,8788.698539976309
2011-12-28,8620.32956819162
2011-12-29,8671.373655381049
2011-12-30,8745.051701014412
2012-01-02,8751.713579158246
2012-01-03,8934.956339905679
2012-01-04,8912.183160121162
2012-01-05,8928.58891391539
2012-01-06,8785.35037011958
2012-01-09,8857.182392248566
2012-01-10,9061.149649743244
2012-01-11,9069.922464246576
2012-01-12,9120.359847343494
2012-01-13,9091.734268397406
2012-01-16,9078.784632910456
2012-01-17,9212.479069585404
2012-01-18,9270.97063528614
2012-01-19,9282.519915662413
2012-01-20,9256.16885765649
2012-01-23,9369.182046107184
2012-01-24,9365.219989768033
2012-01-25,9601.134718541234
2012-01-26,9679.16729020999
2012-01-27,9712.004420067637
2012-01-30,9639.484225787128
2012-01-31,9694.885457968012
2012-02-01,9770.631339713336
2012-02-02,9771.386908879309
2012-02-03,9854.5569122275
2012-02-06,9816.944730412039
2012-02-07,9785.559383374663
2012-02-08,9767.47236069192
2012-02-09,9745.758006331445
2012-02-10,9658.588531663107
2012-02-13,9655.722211617907
2012-02-14,9576.834851681746
2012-02-15,9533.765119554795
2012-02-16,9605.408801554153
2012-02-17,9722.17199869083
2012-02-20,9729.75375159877
2012-02-21,9849.911449746189
2012-02-22,9892.629138522905
2012-02-23,9866.138646024692
2012-02-24,9849.185587805385
2012-02-27,9783.445767970865
2012-02-28,9881.100831211936
2012-02-29,9741.031068703393
2012-03-01,9909.032832532435
2012-03-02,9882.7492566571
2012-03-05,9875.434895014003
2012-03-06,9705.5668310061
2012-03-07,9732.103954555003
2012-03-08,9882.570718175126
2012-03-09,9958.547130508477
2012-03-12,9894.993006959388
2012-03-13,9983.32937021611
2012-03-14,9849.467915470443
2012-03-15,9756.508284336707
2012-03-16,9759.267927845323
2012-03-19,9799.792210636937
2012-03-20,9756.730295314146
2012-03-21,9821.262660631597
2012-03-22,9713.865193730917
2012-03-23,9792.459192015927
2012-03-26,9942.376589867914
2012-03-27,9996.87242399516
2012-03-28,9954.596255627448
2012-03-29,9960.071995356697
2012-03-30,10088.675575010955
2012-04-02,10238.41806828348
2012-04-03,10203.153565566598
2012-04-04,10015.702376777599
2012-04-05,10007.347988996751
2012-04-06,10007.347988996751
2012-04-09,9992.503161865623
2012-04-10,10036.826006695546
2012-04-11,10038.274021325968
2012-04-12,10199.240789576756
2012-04-13,10046.091577535359
2012-04-16,10086.0195315161
2012-04-17,10075.517047138916
2012-04-18,10067.585319946105
2012-04-19,10116.924793254118
2012-04-20,10129.386949228103
2012-04-23,9950.39327435823
2012-04-24,9959.89619437979
2012-04-25,10037.444661286889
2012-04-26,10087.076438499576
2012-04-27,10240.360032168875
2012-04-30,10171.380461938312
2012-05-01,10189.445834348646
2012-05-02,10162.662100955398
2012-05-03,10028.57541366225
2012-05-04,10042.206890230898
2012-05-07,9963.359899643174
2012-05-08,9781.42823312349
2012-05-09,9736.919946278813
2012-05-10,9763.268488329844
2012-05-11,9609.800526649264
2012-05-14,9426.584035898888
2012-05-15,9290.909725321164
2012-05-16,9375.963905527386
2012-05-17,9254.89163597516
2012-05-18,9187.224688535689
2012-05-21,9301.041180748976
2012-05-22,9310.463844841304
2012-05-23,9287.42054567657
2012-05-24,9331.551128448125
2012-05-25,9321.95661891903
2012-05-28,9331.767754882592
2012-05-29,9443.23500249418
2012-05-30,9408.030491091602
2012-05-31,9532.528257889002
2012-06-01,9387.737086565934
2012-06-04,9372.136602115199
2012-06-05,9369.740268246285
2012-06-06,9577.90428444791
2012-06-07,9605.71220358943
2012-06-08,9641.226316882963
2012-06-11,9492.800547953739
2012-06-12,9545.184733463251
2012-06-13,9469.18910602352
2012-06-14,9421.507409093527
2012-06-15,9460.21807294102
2012-06-18,9629.027874004698
2012-06-19,9783.553634186515
2012-06-20,9818.861764981717
2012-06-21,9578.171938438007
2012-06-22,9585.974399825085
2012-06-25,9542.959779415714
2012-06-26,9496.423600138685
2012-06-27,9461.554714647953
2012-06-28,9386.329063064277
2012-06-29,9626.711952565392
2012-07-02,9748.48950052321
2012-07-03,9835.232787040039
2012-07-04,9825.675676168847
2012-07-05,9789.90115329762
2012-07-06,9651.276608914153
2012-07-09,9569.638295784842
2012-07-10,9410.185661249425
2012-07-11,9464.314520761363
2012-07-12,9386.522932064065
2012-07-13,9525.856697918642
2012-07-16,9498.963541630565
2012-07-17,9443.444926573187
2012-07-18,9469.822870480742
2012-07-19,9488.644979805458
2012-07-20,9351.34432488217
2012-07-23,9205.507085622568
2012-07-24,9060.742798975672
2012-07-25,9027.971107497891
2012-07-26,9148.506323789592
2012-07-27,9299.93365118186
2012-07-30,9364.332480910196
2012-07-31,9239.373720197349
2012-08-01,9051.747669541084
2012-08-02,8970.239446213309
2012-08-03,9050.08021996476
2012-08-06,9065.814481160596
2012-08-07,9077.016161657153
2012-08-08,9098.834841059066
2012-08-09,9061.094793231332
2012-08-10,9063.129992063039
2012-08-13,8989.66821100037
2012-08-14,8907.825020317347
2012-08-15,8861.570658226634
2012-08-16,9011.24142501338
2012-08-17,9072.693885713888
2012-08-20,9025.455997659094
2012-08-21,9069.189468510973
2012-08-22,9046.464160037018
2012-08-23,9105.72837935628
2012-08-24,9127.079879669009
2012-08-27,9083.70195069344
2012-08-28,9139.1201467252
2012-08-29,9096.100868131245
2012-08-30,9086.298247743576
2012-08-31,9210.176089805971
2012-09-03,9197.67460213268
2012-09-04,9080.197493679383
2012-09-05,9106.010039158022
2012-09-06,9292.857118389706
2012-09-07,9502.831442036208
2012-09-10,9461.672890699967
2012-09-11,9495.878419615352
2012-09-12,9710.592672236779
2012-09-13,9930.414102323464
2012-09-14,10151.91443416272
2012-09-17,10075.020622713744
2012-09-18,10023.04355374964
2012-09-19,10075.523769634
2012-09-20,9966.41548689273
2012-09-21,9886.950709605468
2012-09-24,9839.65860682604
2012-09-25,9719.955628318148
2012-09-26,9732.82458887661
2012-09-27,9855.453341172437
2012-09-28,9854.117558156815
2012-10-01,9892.112949222383
2012-10-02,9869.544686107678
2012-10-03,9858.812321501657
2012-10-04,9953.904323782559
2012-10-05,9890.988547047025
2012-10-08,9865.109816463482
2012-10-09,9751.827992143531
2012-10-10,9759.843608685584
2012-10-11,9794.039840725665
2012-10-12,9642.714636757515
2012-10-15,9674.77478056019
2012-10-16,9735.335175063394
2012-10-17,9811.61535850728
2012-10-18,9717.140711958424
2012-10-19,9748.197368826943
2012-10-22,9803.632417347471
2012-10-23,9573.636541747877
2012-10-24,9555.340551196405
2012-10-25,9690.748854662153
2012-10-26,9675.087118212155
2012-10-29,9673.097158540408
2012-10-30,9683.346749700002
2012-10-31,9745.068233791777
2012-11-01,9825.191467693836
2012-11-02,9809.184164494347
2012-11-05,9744.249458566388
2012-11-06,9769.98749762257
2012-11-07,9724.599457502449
2012-11-08,9864.42071139854
2012-11-09,9897.625435782222
2012-11-12,9930.16199043789
2012-11-13,9878.627582116704
2012-11-14,9613.951767752404
2012-11-15,9449.788735802136
2012-11-16,9525.583281346198
2012-11-19,9686.560151579664
2012-11-20,9630.045697276106
2012-11-21,9712.817226152523
2012-11-22,9731.377963881847
2012-11-23,9877.398167222313
2012-11-26,9867.152225363661
2012-11-27,9784.571959363922
2012-11-28,9790.327932590937
2012-11-29,9939.8257050845
2012-11-30,9852.404823422932
2012-12-03,9770.241047245852
2012-12-04,9758.85694207702
2012-12-05,9855.001234907502
2012-12-06,9955.825316988374
2012-12-07,9945.065763460463
2012-12-10,9987.229642227572
2012-12-11,10125.176779628962
2012-12-12,10129.565781664833
2012-12-13,10107.620718962346
2012-12-14,10155.567916757247
2012-12-17,10209.806672066106
2012-12-18,10296.73869802254
2012-12-19,10332.363287213884
2012-12-20,10398.237721958389
2012-12-21,10297.848533998473
2012-12-24,10381.77396335104
2012-12-25,10381.77396335104
2012-12-26,10302.828656944208
2012-12-27,10347.532661228115
2012-12-28,10302.791712300974
2012-12-31,10362.21501921825
2013-01-01,10362.21501921825
2013-01-02,10591.561168561006
2013-01-03,10553.676983337951
2013-01-04,10653.259753767305
2013-01-07,10612.441891238142
2013-01-08,10577.714187530872
2013-01-09,10643.395410802912
2013-01-10,10812.741707772186
2013-01-11,10734.886555090425
2013-01-14,10893.433014575363
2013-01-15,10871.906195819169
2013-01-16,10976.64470577036
2013-01-17,11072.675704888785
2013-01-18,11072.280688607063
2013-01-21,11072.280688607063
2013-01-22,11109.869604786069
2013-01-23,11080.689178648645
2013-01-24,10871.903144758486
2013-01-25,10891.874491746801
2013-01-28,10647.30336415824
2013-01-29,10711.966694428194
2013-01-30,10669.427075513033
2013-01-31,10677.852200990192
2013-02-01,10798.086810995515
2013-02-04,10432.280703671835
2013-02-05,10148.402528861927
2013-02-06,10310.086204256899
2013-02-07,10360.356884320176
2013-02-08,10353.525523987446
2013-02-11,10278.977240625205
2013-02-12,10336.895506288754
2013-02-13,10357.687318604329
2013-02-14,10352.736529641734
2013-02-15,10241.94809514607
2013-02-18,10241.94809514607
2013-02-19,10153.078027070726
2013-02-20,10012.626070627204
2013-02-21,9889.862093141628
2013-02-22,9993.707210357887
2013-02-25,9931.720756003311
2013-02-26,10067.256122187444
2013-02-27,10132.446330238945
2013-02-28,10154.942848512488
2013-03-01,10183.637854734214
2013-03-04,10218.18349897787
2013-03-05,10377.891225969493
2013-03-06,10502.656473263645
2013-03-07,10479.34792255939
2013-03-08,10486.649706777082
2013-03-11,10438.158265636164
2013-03-12,10475.566696804928
2013-03-13,10393.073686693539
2013-03-14,10416.111373646176
2013-03-15,10416.458653897884
2013-03-18,10358.2575545184
2013-03-19,10319.216649829015
2013-03-20,10410.643825867859
2013-03-21,10386.768625254066
2013-03-22,10397.32046347444
2013-03-25,10374.414200281337
2013-03-26,10488.092280099052
2013-03-27,10541.805294614836
2013-03-28,10777.782800451036
2013-03-29,10777.782800451036
2013-04-01,10703.075860821538
2013-04-02,10582.517276087407
2013-04-03,10318.483520608917
2013-04-04,10268.664946753084
2013-04-05,10295.717627068669
2013-04-08,10294.362788566363
2013-04-09,10320.67404754726
2013-04-10,10314.829329213659
2013-04-11,10278.822850509569
2013-04-12,10120.34232456804
2013-04-15,9717.569414795038
2013-04-16,9767.892752094274
2013-04-17,9378.67831586616
2013-04-18,9335.194571097429
2013-04-19,9411.534567181498
2013-04-22,9484.649392778496
2013-04-23,9402.0371736592
2013-04-24,9618.247514790113
2013-04-25,9770.527235092459
2013-04-26,9640.201385243925
2013-04-29,9689.90733404822
2013-04-30,9693.208944525979
2013-05-01,9672.889106754588
2013-05-02,9574.98109054246
2013-05-03,9652.980368594126
2013-05-06,9650.324102614502
2013-05-07,9859.634405990535
2013-05-08,9898.88922084553
2013-05-09,9682.931670334527
2013-05-10,9702.555213140162
2013-05-13,9596.413259752568
2013-05-14,9530.456230066287
2013-05-15,9413.266627784044
2013-05-16,9290.081915504712
2013-05-17,9517.2537194371
2013-05-20,9504.412938748232
2013-05-21,9425.498057497589
2013-05-22,9476.351035381686
2013-05-23,9329.092945078784
2013-05-24,9235.078874096203
2013-05-27,9235.078874096203
2013-05-28,9271.009663261673
2013-05-29,9210.716583540452
2013-05-30,9290.525548137975
2013-05-31,8925.503711800417
2013-06-03,9015.663144174907
2013-06-04,9078.036188480266
2013-06-05,8903.501968913484
2013-06-06,8941.99866844238
2013-06-07,8921.14613847166
2013-06-10,8892.041983149222
2013-06-11,8634.115614527644
2013-06-12,8493.883055254453
2013-06-13,8586.84210809359
2013-06-14,8501.796033498835
2013-06-17,8599.700907358623
2013-06-18,8550.445214039011
2013-06-19,8380.025292365757
2013-06-20,8101.825363657755
2013-06-21,8058.576303707382
2013-06-24,7840.1135326291205
2013-06-25,7867.0430135667275
2013-06-26,7843.269089876846
2013-06-27,7978.982911474837
2013-06-28,8032.667459539825
2013-07-01,8067.321255958346
2013-07-02,7949.961353791138
2013-07-03,7876.440797680724
2013-07-04,7876.440797680724
2013-07-05,7861.590057818819
2013-07-08,7638.941041548111
2013-07-09,7584.833654232957
2013-07-10,7467.1348450041505
2013-07-11,7734.332946084735
2013-07-12,7682.819065551203
2013-07-15,7750.80850560735
2013-07-16,7805.218023759484
2013-07-17,7682.831332634166
2013-07-18,7727.367991429172
2013-07-19,7601.924996008286
2013-07-22,7842.332170292518
2013-07-23,7992.554712154028
2013-07-24,7753.396061647711
2013-07-25,7706.972816546839
