Date,BRAZIL MOMENTUM
2010-05-12,9956.27588164253
2010-05-13,9894.379983423096
2010-05-14,9491.570594327803
2010-05-17,9375.503251266173
2010-05-18,9196.994607780785
2010-05-19,8909.95335280238
2010-05-20,8514.75324685907
2010-05-21,8908.29291567454
2010-05-24,9039.04772821431
2010-05-25,8791.15868447898
2010-05-26,9189.783511382397
2010-05-27,9485.07090654934
2010-05-28,9478.558336677415
2010-05-31,9625.792291710799
2010-06-01,9396.796865713342
2010-06-02,9484.954868173623
2010-06-03,9560.294356874761
2010-06-04,9224.550884017583
2010-06-07,9040.392775685998
2010-06-08,9097.969681554097
2010-06-09,9221.642178139615
2010-06-10,9517.337613995356
2010-06-11,9637.641327749694
2010-06-14,9669.857519775982
2010-06-15,9942.692528673739
2010-06-16,10094.261624110977
2010-06-17,10146.099569303722
2010-06-18,10168.029913060485
2010-06-21,10360.208630731715
2010-06-22,10413.638389335365
2010-06-23,10304.687482197705
2010-06-24,10246.949742716097
2010-06-25,10453.232496927252
2010-06-28,10482.949492715892
2010-06-29,9949.776329388496
2010-06-30,9795.559758748423
2010-07-01,9868.456024134703
2010-07-02,10133.632790156953
2010-07-05,10059.214401551768
2010-07-06,10272.552562941233
2010-07-07,10286.884362597504
2010-07-08,10143.783679168844
2010-07-09,10189.58409390654
2010-07-12,10101.78011804373
2010-07-13,10368.573572492704
2010-07-14,10257.710862884944
2010-07-15,10191.56362526685
2010-07-16,9938.43419714608
2010-07-19,10038.899263768566
2010-07-20,10221.545015383128
2010-07-21,10249.453089161432
2010-07-22,10596.91573549179
2010-07-23,10726.500973983342
2010-07-26,10730.519179905887
2010-07-27,10837.12633088335
2010-07-28,10740.83957344756
2010-07-29,10810.830800063157
2010-07-30,10949.829249186838
2010-08-02,11058.597315275305
2010-08-03,10826.711610680713
2010-08-04,11012.517590062227
2010-08-05,11007.5116236959
2010-08-06,10922.384219952157
2010-08-09,10877.744976649865
2010-08-10,10788.401850648112
2010-08-11,10587.672840400804
2010-08-12,10722.111235879847
2010-08-13,10798.55142326554
2010-08-16,10945.04286641734
2010-08-17,11197.999905739187
2010-08-18,11159.7363988949
2010-08-19,11080.233732155037
2010-08-20,11105.628165590126
2010-08-23,11038.263468735831
2010-08-24,10915.607572323519
2010-08-25,10799.041767803727
2010-08-26,10806.803922180585
2010-08-27,11035.741321429605
2010-08-30,10919.193809870607
2010-08-31,11013.054792242816
2010-09-01,11324.406085606768
2010-09-02,11279.344112456807
2010-09-03,11158.424856925354
2010-09-06,11150.891114362992
2010-09-07,11142.497033209123
2010-09-08,11272.21175996577
2010-09-09,11294.560132928651
2010-09-10,11457.4135628935
2010-09-13,11549.072365074833
2010-09-14,11621.622955884151
2010-09-15,11743.22226908065
2010-09-16,11610.25889380716
2010-09-17,11477.519209699924
2010-09-20,11580.746039344082
2010-09-21,11428.706544492887
2010-09-22,11562.099526148071
2010-09-23,11615.630814758562
2010-09-24,11628.97678813866
2010-09-27,11742.391934869747
2010-09-28,11862.207908793758
2010-09-29,11914.017489342732
2010-09-30,12122.946510813896
2010-10-01,12376.055723153824
2010-10-04,12409.980015505476
2010-10-05,12582.709134806446
2010-10-06,12628.709325894526
2010-10-07,12578.062125492806
2010-10-08,12704.044454452545
2010-10-11,12925.733535696698
2010-10-12,12880.453412828452
2010-10-13,13113.324429314753
2010-10-14,12981.89655614894
2010-10-15,12988.0433773743
2010-10-18,12876.92672342922
2010-10-19,12324.885240947451
2010-10-20,12567.093867212923
2010-10-21,12604.799550158377
2010-10-22,12455.931922275817
2010-10-25,12367.894920912915
2010-10-26,12495.633439730202
2010-10-27,12328.169265286775
2010-10-28,12355.89144241967
2010-10-29,12700.769678879744
2010-11-01,12730.83224161884
2010-11-02,12737.55706203054
2010-11-03,12865.602797940217
2010-11-04,13124.04785256516
2010-11-05,12933.96674173978
2010-11-08,12781.314882751632
2010-11-09,12663.62290861624
2010-11-10,12380.820420583583
2010-11-11,12192.471699748776
2010-11-12,12119.593241611848
2010-11-15,12092.846164736322
2010-11-16,11849.962735932433
2010-11-17,12022.952855359306
2010-11-18,12295.661493428346
2010-11-19,12315.059515968238
2010-11-22,12086.67920639886
2010-11-23,11690.434858745057
2010-11-24,11968.076517408384
2010-11-25,11974.487574737126
2010-11-26,11767.918737376072
2010-11-29,11669.245419768466
2010-11-30,11781.471828306363
2010-12-01,11977.630974472775
2010-12-02,12003.312814218232
2010-12-03,12098.572216359466
2010-12-06,12068.452324929305
2010-12-07,12047.260534924366
2010-12-08,11874.639328161596
2010-12-09,11632.627937215104
2010-12-10,11599.610051091917
2010-12-13,11751.108151218312
2010-12-14,11784.022033694826
2010-12-15,11688.131855385449
2010-12-16,11562.75090390721
2010-12-17,11633.328260744756
2010-12-20,11620.012909269626
2010-12-21,11836.905823809206
2010-12-22,11775.992241682443
2010-12-23,11826.625205522403
2010-12-24,11865.440006912457
2010-12-27,11793.803913494841
2010-12-28,11831.721879144969
2010-12-29,12015.952437342114
2010-12-30,12277.688688683009
2010-12-31,12307.643290604195
2011-01-03,12476.978550547654
2011-01-04,12346.911437290184
2011-01-05,12345.551749302815
2011-01-06,12096.27626616194
2011-01-07,12077.445563275713
2011-01-10,12018.01922828687
2011-01-11,12034.419810639421
2011-01-12,12150.483301895814
2011-01-13,12062.87017257165
2011-01-14,11924.177965861349
2011-01-17,11946.093105388458
2011-01-18,11936.565663537585
2011-01-19,11929.674056187634
2011-01-20,11794.685612410933
2011-01-21,11658.962106050913
2011-01-24,11691.80255821654
2011-01-25,11687.253627164051
2011-01-26,11705.772374614126
2011-01-27,11366.51346787533
2011-01-28,11064.225577389869
2011-01-31,11062.924619751137
2011-02-01,11304.934751988974
2011-02-02,11048.061380234405
2011-02-03,10933.011639019136
2011-02-04,10658.5394808792
2011-02-07,10698.888096436374
2011-02-08,10892.475842501297
2011-02-09,10715.025839023254
2011-02-10,10673.542800599276
2011-02-11,10923.820993111058
2011-02-14,11054.805702838361
2011-02-15,11088.218293687549
2011-02-16,11308.130736236411
2011-02-17,11344.852170909891
2011-02-18,11396.26582487357
2011-02-21,11358.901074491934
2011-02-22,11200.759442727
2011-02-23,11052.299752125597
2011-02-24,11096.707612356126
2011-02-25,11136.300229641243
2011-02-28,11307.962806633692
2011-03-01,11277.601492204067
2011-03-02,11504.741404039989
2011-03-03,11559.834698721423
2011-03-04,11632.946406334593
2011-03-07,11564.416013016105
2011-03-08,11564.416013016105
2011-03-09,11604.396621517102
2011-03-10,11493.510498831985
2011-03-11,11566.938467504893
2011-03-14,11591.957966227246
2011-03-15,11541.207425010898
2011-03-16,11427.570155067922
2011-03-17,11371.466590527521
2011-03-18,11453.676339581492
2011-03-21,11536.34256115957
2011-03-22,11761.674721830286
2011-03-23,11768.869270893083
2011-03-24,11811.897887526158
2011-03-25,11832.304729913143
2011-03-28,11709.468950340146
2011-03-29,11778.635585415408
2011-03-30,12082.728206064347
2011-03-31,12223.643611814392
2011-04-01,12451.59063721908
2011-04-04,12492.39678718428
2011-04-05,12616.689728645177
2011-04-06,12549.86113996607
2011-04-07,12650.719943296275
2011-04-08,12718.184270230671
2011-04-11,12692.013310297876
2011-04-12,12455.342471667378
2011-04-13,12430.82668486649
2011-04-14,12530.832170415393
2011-04-15,12667.1803195337
2011-04-18,12245.544621550289
2011-04-19,12569.868015253802
2011-04-20,12868.009334272518
2011-04-21,12876.218590626122
2011-04-22,12876.218590626122
2011-04-25,12870.19961576868
2011-04-26,12920.737526547671
2011-04-27,12719.900666060217
2011-04-28,12481.616721981578
2011-04-29,12758.777871628545
2011-05-02,12854.58178489188
2011-05-03,12520.558365060062
2011-05-04,12304.025099038576
2011-05-05,12248.069518089034
2011-05-06,12533.361731070378
2011-05-09,12360.709810692628
2011-05-10,12481.372494292667
2011-05-11,12273.301420800115
2011-05-12,12261.671428773167
2011-05-13,12145.249090372099
2011-05-16,12131.423814246225
2011-05-17,12190.303121279185
2011-05-18,12247.959000997775
2011-05-19,12164.21453103937
2011-05-20,12118.573113597147
2011-05-23,11967.297951205755
2011-05-24,12172.115091974154
2011-05-25,12109.572942746296
2011-05-26,12189.040230491173
2011-05-27,12465.117951138283
2011-05-30,12456.429299586436
2011-05-31,12610.559981464696
2011-06-01,12451.732122660651
2011-06-02,12605.183225978632
2011-06-03,12704.486586118754
2011-06-06,12527.623267431714
2011-06-07,12613.77133084169
2011-06-08,12482.334753927362
2011-06-09,12393.085952246598
2011-06-10,12179.369270742698
2011-06-13,12095.393719794383
2011-06-14,12221.213221807144
2011-06-15,12068.625041201816
2011-06-16,11850.375317683547
2011-06-17,11942.937999253038
2011-06-20,12003.579637375744
2011-06-21,12235.233925841283
2011-06-22,12215.130759493111
2011-06-23,12184.802161529695
2011-06-24,12191.809225161938
2011-06-27,12244.745234606677
2011-06-28,12418.11114473287
2011-06-29,12507.554626491647
2011-06-30,12573.35051155994
2011-07-01,12743.653240348533
2011-07-04,12709.211074719904
2011-07-05,12613.911419389471
2011-07-06,12512.136395883379
2011-07-07,12474.535992980485
2011-07-08,12245.61003805733
2011-07-11,12101.807401541113
2011-07-12,12089.28009360866
2011-07-13,12380.646916764214
2011-07-14,12360.994859240107
2011-07-15,12201.280599002284
2011-07-18,12099.860670560269
2011-07-19,12242.779255965163
2011-07-20,12303.382475759103
2011-07-21,12453.283422139599
2011-07-22,12455.176344153664
2011-07-25,12485.58013168268
2011-07-26,12543.443094736269
2011-07-27,12091.805728769064
2011-07-28,12244.464393678893
2011-07-29,12331.836381464958
2011-08-01,12270.754081448451
2011-08-02,12025.377216281728
2011-08-03,11877.58477184835
2011-08-04,11358.821784418657
2011-08-05,11385.164616958782
2011-08-08,10510.720958049242
2011-08-09,10712.254902733173
2011-08-10,10976.963773650037
2011-08-11,11211.556353542508
2011-08-12,11344.300571564067
2011-08-15,11827.254002533808
2011-08-16,11913.610042576474
2011-08-17,12032.048949836815
2011-08-18,11749.640265973489
2011-08-19,11784.284063448506
2011-08-22,11756.215370226308
2011-08-23,12024.873824188835
2011-08-24,12004.381708867735
2011-08-25,11810.600137443545
2011-08-26,11809.046229645823
2011-08-29,12278.410445361338
2011-08-30,12419.668064627163
2011-08-31,12741.742027558377
2011-09-01,12785.029996490224
2011-09-02,12437.285143196357
2011-09-05,11997.608104575398
2011-09-06,12168.75342730296
2011-09-07,12192.646161716935
2011-09-08,12456.674203028631
2011-09-09,12015.685658773164
2011-09-12,11826.351740086871
2011-09-13,11727.063661538763
2011-09-14,11731.6149587147
2011-09-15,11801.554938900581
2011-09-16,12014.288658977099
2011-09-19,11579.051360937663
2011-09-20,11480.942709764104
2011-09-21,11100.277571849698
2011-09-22,10484.837236702262
2011-09-23,10483.973752157952
2011-09-26,10685.656603942658
2011-09-27,11050.55163111251
2011-09-28,10957.03523645549
2011-09-29,10948.832119780802
2011-09-30,10821.041870428664
2011-10-03,10527.411583565232
2011-10-04,10518.548978427007
2011-10-05,10789.319829956197
2011-10-06,11119.26489469519
2011-10-07,11341.882133244755
2011-10-10,11655.66678978519
2011-10-11,11493.947916458474
2011-10-12,11424.799183053428
2011-10-13,11651.411506239163
2011-10-14,11788.751115539619
2011-10-17,11793.889429994311
2011-10-18,11917.923280965562
2011-10-19,12001.20502896934
2011-10-20,11592.351377768106
2011-10-21,11860.146147379974
2011-10-24,11927.24836215516
2011-10-25,11968.027477380247
2011-10-26,11946.078994637386
2011-10-27,12152.22732666625
2011-10-28,12450.023289192695
2011-10-31,12461.274754889437
2011-11-01,11988.225885734575
2011-11-02,12043.865266725523
2011-11-03,12155.344848200812
2011-11-04,12069.259986918327
2011-11-07,12145.381424798643
2011-11-08,12223.72729751378
2011-11-09,12086.162403640497
2011-11-10,11902.84993011467
2011-11-11,12224.697971549618
2011-11-14,12060.678058752466
2011-11-15,12048.730033503207
2011-11-16,12116.344454156353
2011-11-17,11900.08417403598
2011-11-18,11726.113529948048
2011-11-21,11457.519821706492
2011-11-22,11432.329757525968
2011-11-23,11145.21484353093
2011-11-24,11085.046136278756
2011-11-25,11111.485809693717
2011-11-28,11402.17381615451
2011-11-29,11436.058495875668
2011-11-30,11970.673109552383
2011-12-01,12214.173770780104
2011-12-02,12066.159332699946
2011-12-05,12212.527128945801
2011-12-06,12304.486802590161
2011-12-07,12286.14332380246
2011-12-08,12070.05569391029
2011-12-09,12135.31541454982
2011-12-12,11913.747420158259
2011-12-13,11894.493099129235
2011-12-14,11584.99163513856
2011-12-15,11814.736767337672
2011-12-16,11889.603662592113
2011-12-19,11808.192513285736
2011-12-20,12042.934994490219
2011-12-21,11877.030172516706
2011-12-22,11910.163979058296
2011-12-23,11959.345292123773
2011-12-26,11940.370967886094
2011-12-27,12061.90708607952
2011-12-28,11849.611552236976
2011-12-29,11978.40870128186
2011-12-30,11988.362612814892
2012-01-02,12001.28393792674
2012-01-03,12272.228321875004
2012-01-04,12319.938970940968
2012-01-05,12132.037128006878
2012-01-06,12016.689520480224
2012-01-09,12089.270270518822
2012-01-10,12272.96979776407
2012-01-11,12281.072989601951
2012-01-12,12424.633107628968
2012-01-13,12361.87238542401
2012-01-16,12559.441995993768
2012-01-17,12664.641987922485
2012-01-18,12861.41212659042
2012-01-19,12944.296844798972
2012-01-20,12899.496214389697
2012-01-23,12930.650320496508
2012-01-24,12879.31067970385
2012-01-25,12897.951979643256
2012-01-26,13062.432644756203
2012-01-27,12919.495127566834
2012-01-30,12868.327954706165
2012-01-31,12999.890691995048
2012-02-01,13309.555926006784
2012-02-02,13395.624040698794
2012-02-03,13442.17450193886
2012-02-06,13438.794890659688
2012-02-07,13572.984237975847
2012-02-08,13504.690821765873
2012-02-09,13547.464848631775
2012-02-10,13456.397956569182
2012-02-13,13606.811967526688
2012-02-14,13592.912362414498
2012-02-15,13744.951246289069
2012-02-16,13945.889820248862
2012-02-17,14271.082358383901
2012-02-20,14261.092101220174
2012-02-21,14261.092101220174
2012-02-22,14314.29884919875
2012-02-23,14213.135230562684
2012-02-24,14388.779910550837
2012-02-27,14429.957053795693
2012-02-28,14562.614876486376
2012-02-29,14553.150613218919
2012-03-01,14684.220238265545
2012-03-02,14625.530406986005
2012-03-05,14572.146540145037
2012-03-06,14236.929639907334
2012-03-07,14306.713177675949
2012-03-08,14489.186979227272
2012-03-09,14585.92374580908
2012-03-12,14318.31758722127
2012-03-13,14644.215803436577
2012-03-14,14504.82336246352
2012-03-15,14471.321006599666
2012-03-16,14409.22690424197
2012-03-19,14489.779966078555
2012-03-20,14296.986278339824
2012-03-21,14269.297907112277
2012-03-22,14283.954146685292
2012-03-23,14323.249004048512
2012-03-26,14676.224687223506
2012-03-27,14676.213986132467
2012-03-28,14418.204923086227
2012-03-29,14289.585780294894
2012-03-30,14336.970790945816
2012-04-02,14484.473054774959
2012-04-03,14537.693575190087
2012-04-04,14304.630515382038
2012-04-05,14370.764905773885
2012-04-06,14370.764905773885
2012-04-09,14261.098153605117
2012-04-10,14138.494855174848
2012-04-11,14211.592686550748
2012-04-12,14357.024295727335
2012-04-13,14166.489743091957
2012-04-16,14118.33194743691
2012-04-17,14206.366125560391
2012-04-18,14141.163234856009
2012-04-19,14024.082734448708
2012-04-20,14147.447751724374
2012-04-23,13993.730686045237
2012-04-24,14125.942288677277
2012-04-25,14150.250809456615
2012-04-26,14217.894167337705
2012-04-27,14317.868815267053
2012-04-30,14190.847952642325
2012-05-01,14082.679768808632
2012-05-02,14122.458195830242
2012-05-03,13927.367149688089
2012-05-04,13800.68807937636
2012-05-07,13834.647161507502
2012-05-08,13594.47531638427
2012-05-09,13412.71253052858
2012-05-10,13532.195726349704
2012-05-11,13607.515108125224
2012-05-14,13138.719142163045
2012-05-15,12950.772016141784
2012-05-16,12915.582059876055
2012-05-17,12734.407453323081
2012-05-18,12548.057428812925
2012-05-21,12511.388882147563
2012-05-22,12414.88834121307
2012-05-23,11829.610492281743
2012-05-24,12092.994856975258
2012-05-25,12376.157924136356
2012-05-28,12717.585156492654
2012-05-29,12499.970296675196
2012-05-30,12324.121099242504
2012-05-31,12480.327931963975
2012-06-01,12244.05122536803
2012-06-04,12179.135693206272
2012-06-05,12226.225876434497
2012-06-06,12625.916799732267
2012-06-07,12532.437499357911
2012-06-08,12389.91108251458
2012-06-11,12395.24525672078
2012-06-12,12551.799580274233
2012-06-13,12479.782009762584
2012-06-14,12380.153401428688
2012-06-15,12505.099687710303
2012-06-18,12574.723978102518
2012-06-19,12925.271078589138
2012-06-20,12940.151534191758
2012-06-21,12649.020523755198
2012-06-22,12444.287854057862
2012-06-25,12362.784512927876
2012-06-26,12503.276408767097
2012-06-27,12539.270395648655
2012-06-28,12536.404499421502
2012-06-29,13096.824969970105
2012-07-02,13278.877187233238
2012-07-03,13306.730313363307
2012-07-04,13218.375600839232
2012-07-05,13155.306672508223
2012-07-06,13070.043508875511
2012-07-09,13129.987488474839
2012-07-10,12896.931190202198
2012-07-11,12930.679272665308
2012-07-12,12794.063670072215
2012-07-13,12908.772474756364
2012-07-16,12892.186101221763
2012-07-17,13050.107912131658
2012-07-18,13175.466815891356
2012-07-19,13245.16763449437
2012-07-20,13223.47284787192
2012-07-23,13081.764647531316
2012-07-24,13030.348458075623
2012-07-25,13114.578786702627
2012-07-26,13438.703610866209
2012-07-27,13796.421146215604
2012-07-30,13745.01181529802
2012-07-31,13383.340426184492
2012-08-01,13382.128682518754
2012-08-02,13375.771686292277
2012-08-03,13623.905256038632
2012-08-06,13716.564923357939
2012-08-07,13583.768807529024
2012-08-08,13637.585949100958
2012-08-09,13638.355988878655
2012-08-10,13694.765293849843
2012-08-13,13564.517949562201
2012-08-14,13559.545282956708
2012-08-15,13558.236790394385
2012-08-16,13629.741417214376
2012-08-17,13516.166264315965
2012-08-20,13441.580559471266
2012-08-21,13309.090137762996
2012-08-22,13396.925811764044
2012-08-23,13336.263735023847
2012-08-24,13402.379363836328
2012-08-27,13387.484856926392
2012-08-28,13318.769812831399
2012-08-29,13179.030973471143
2012-08-30,13191.190213245682
2012-08-31,13224.04197070567
2012-09-03,13319.64856290106
2012-09-04,13177.453963283317
2012-09-05,13317.149596916834
2012-09-06,13468.126569185344
2012-09-07,13520.248829867705
2012-09-10,13316.627213619637
2012-09-11,13242.224668761886
2012-09-12,12755.34394396646
2012-09-13,12854.040739443482
2012-09-14,12904.792085276764
2012-09-17,12850.717210788205
2012-09-18,12943.885906777205
2012-09-19,12962.030920275016
2012-09-20,12935.339171888534
2012-09-21,12935.115965399931
2012-09-24,12977.559076230398
2012-09-25,12844.243075437733
2012-09-26,12794.704140426596
2012-09-27,12830.315970375439
2012-09-28,12815.945627527459
2012-10-01,12893.686390356916
2012-10-02,12906.894328814013
2012-10-03,12843.19506914077
2012-10-04,13011.208610332758
2012-10-05,13205.063754059896
2012-10-08,13208.29220970223
2012-10-09,13097.353920945001
2012-10-10,13032.239956202684
2012-10-11,13120.657334831463
2012-10-12,13085.321986396368
2012-10-15,13022.747009321565
2012-10-16,13082.507064764164
2012-10-17,13165.960234924032
2012-10-18,13082.08129526703
2012-10-19,13050.121632268716
2012-10-22,13014.23810507463
2012-10-23,12847.480320860259
2012-10-24,12840.72000074483
2012-10-25,12831.861666540151
2012-10-26,12850.249323956192
2012-10-29,12950.846985840139
2012-10-30,13052.984398034352
2012-10-31,12920.916853235667
2012-11-01,13037.482100449985
2012-11-02,13035.235476091188
2012-11-05,13041.485878227522
2012-11-06,13071.563862118743
2012-11-07,13031.040903064313
2012-11-08,12921.130344659643
2012-11-09,12800.782242646486
2012-11-12,12783.591560472161
2012-11-13,12801.449220802937
2012-11-14,12690.319015745563
2012-11-15,12707.822480486828
2012-11-16,12740.413216929228
2012-11-19,12857.56546176595
2012-11-20,12793.609771495963
2012-11-21,12709.145296514049
2012-11-22,12743.081159663621
2012-11-23,12990.255354716424
2012-11-26,13016.847921042989
2012-11-27,12905.31880088449
2012-11-28,12953.467196557373
2012-11-29,12878.716177456377
2012-11-30,12872.004890219185
2012-12-03,12912.079109724946
2012-12-04,12824.654961952523
2012-12-05,12819.625520060572
2012-12-06,13117.72267453973
2012-12-07,13158.338493538971
2012-12-10,13156.213527953878
2012-12-11,13232.201515874938
2012-12-12,13135.37736933006
2012-12-13,13137.15148705118
2012-12-14,13119.967625864805
2012-12-17,13126.770346801935
2012-12-18,13164.148127675144
2012-12-19,13281.884366354134
2012-12-20,13329.70353479912
2012-12-21,13230.409569073248
2012-12-24,13206.543472008032
2012-12-25,13206.543472008032
2012-12-26,13346.979307130514
2012-12-27,13407.917070572257
2012-12-28,13569.233189231047
2012-12-31,13548.026084857152
2013-01-01,13548.026084857152
2013-01-02,13645.36075000016
2013-01-03,13689.048028377434
2013-01-04,13720.326857429856
2013-01-07,13703.88864701789
2013-01-08,13508.096509609388
2013-01-09,13591.598445602436
2013-01-10,13681.175752122002
2013-01-11,13633.734724898612
2013-01-14,13659.341115180392
2013-01-15,13591.726087529687
2013-01-16,13708.649665195322
2013-01-17,13749.607287611801
2013-01-18,13705.38234459444
2013-01-21,13800.086943883241
2013-01-22,13788.31693309266
2013-01-23,13931.330933051184
2013-01-24,13887.305603973555
2013-01-25,13876.024838806019
2013-01-28,13929.762159239559
2013-01-29,14191.793025045974
2013-01-30,14173.210840744889
2013-01-31,14334.73709171451
2013-02-01,14481.650256785764
2013-02-04,14485.486040731206
2013-02-05,14536.713167279595
2013-02-06,14530.436257992273
2013-02-07,14665.28328720392
2013-02-08,14606.329872839691
2013-02-11,14592.635860289456
2013-02-12,14592.635860289456
2013-02-13,14667.192959038677
2013-02-14,14723.380422832739
2013-02-15,14546.441815316664
2013-02-18,14462.23879302319
2013-02-19,14536.839415328204
2013-02-20,14481.927783827472
2013-02-21,14259.145649685444
2013-02-22,14319.566539685866
2013-02-25,14276.761940353084
2013-02-26,14232.679997646926
2013-02-27,14319.490174561946
2013-02-28,14447.06299272518
2013-03-01,14440.0600065534
2013-03-04,14439.41224524019
2013-03-05,14500.093016963454
2013-03-06,14646.305766361316
2013-03-07,14512.810094425224
2013-03-08,14631.170261508005
2013-03-11,14555.774744392416
2013-03-12,14510.292271730863
2013-03-13,14467.671345961311
2013-03-14,14443.376399600775
2013-03-15,14157.971290356643
2013-03-18,14104.868132338037
2013-03-19,14082.242509708682
2013-03-20,14044.438007366427
2013-03-21,13879.579772088904
2013-03-22,13626.819594947588
2013-03-25,13691.39438575764
2013-03-26,13834.177637785611
2013-03-27,13879.475306712342
2013-03-28,13982.232387606002
2013-03-29,13982.232387606002
2013-04-01,13901.43033688846
2013-04-02,13834.641592275526
2013-04-03,13855.272488542847
2013-04-04,13778.52298841798
2013-04-05,13948.740010244313
2013-04-08,14022.154016688979
2013-04-09,14117.318805501362
2013-04-10,14296.70946735205
2013-04-11,14128.061417817458
2013-04-12,13953.838449801895
2013-04-15,13623.65411337846
2013-04-16,13749.71725856424
2013-04-17,13649.797400281243
2013-04-18,13694.979648807157
2013-04-19,13853.06546574396
2013-04-22,13783.436302705479
2013-04-23,13955.275235778394
2013-04-24,13865.541056606498
2013-04-25,13868.159692634053
2013-04-26,13792.598183652952
2013-04-29,13768.844634466837
2013-04-30,14060.938655985965
2013-05-01,14045.484759276584
2013-05-02,13911.487206553651
2013-05-03,13950.93592071076
2013-05-06,13940.350505292941
2013-05-07,14129.660441745908
2013-05-08,14169.025116383797
2013-05-09,14184.350290376184
2013-05-10,14052.793678888394
2013-05-13,14060.42428807227
2013-05-14,14235.742226292656
2013-05-15,14228.968851518206
2013-05-16,14189.241183000833
2013-05-17,14172.595661504767
2013-05-20,14248.228467691977
2013-05-21,14279.390540919867
2013-05-22,14274.431062917485
2013-05-23,14105.24765960322
2013-05-24,14088.93458787477
2013-05-27,14059.987462108696
2013-05-28,13975.439769886949
2013-05-29,13566.940979211475
2013-05-30,13460.236146341722
2013-05-31,13142.300716765414
2013-06-03,12971.804942307876
2013-06-04,12979.983981401914
2013-06-05,12803.916209438203
2013-06-06,12756.860357355668
2013-06-07,12667.105634073912
2013-06-10,12469.233817297723
2013-06-11,12288.2414682362
2013-06-12,12188.536467258473
2013-06-13,12157.10844239783
2013-06-14,12080.380732521886
2013-06-17,12123.326124539579
2013-06-18,12082.410186776806
2013-06-19,11876.782475619933
2013-06-20,11411.271146206682
2013-06-21,11353.06751250112
2013-06-24,11196.467356058673
2013-06-25,11400.641939800978
2013-06-26,11737.172985075325
2013-06-27,12025.608163566572
2013-06-28,12015.758337194511
2013-07-01,11958.509451436381
2013-07-02,11548.078827982266
2013-07-03,11413.751784230086
2013-07-04,11442.348466762664
2013-07-05,11419.289902355164
2013-07-08,11419.631476810222
2013-07-09,11403.479953837494
2013-07-10,11452.450358567683
2013-07-11,11666.905033271289
2013-07-12,11648.083180505051
2013-07-15,11869.87962864195
2013-07-16,11932.087809382836
2013-07-17,11969.784862801642
2013-07-18,12001.866003534296
2013-07-19,11898.991002956573
2013-07-22,12016.103926822003
2013-07-23,12111.577935394915
2013-07-24,11962.370334963862
2013-07-25,11975.54857355554
2013-07-26,11903.712567806704
2013-07-29,11860.269603130999
2013-07-30,11838.30932200156
2013-07-31,11796.20352909241
2013-08-01,11871.309917866367
2013-08-02,11863.845221351534
2013-08-05,11724.074936070681
2013-08-06,11548.28820336794
2013-08-07,11452.513905241634
2013-08-08,11747.064524157906
2013-08-09,11951.450291478464
2013-08-12,11928.193676631266
2013-08-13,11901.64450394606
2013-08-14,11816.868576741857
2013-08-15,11623.822009442276
2013-08-16,11631.01647273075
2013-08-19,11471.265339637856
2013-08-20,11355.4793043867
2013-08-21,11193.906142612617
2013-08-22,11032.645768322436
2013-08-23,11470.024801653564
2013-08-26,11405.485394207944
2013-08-27,11170.194551668927
2013-08-28,11401.875165102241
2013-08-29,11525.172503533704
2013-08-30,11567.129383850543
2013-09-02,11679.24026112787
2013-09-03,11398.674324822843
2013-09-04,11660.549199875562
2013-09-05,11924.04964759406
2013-09-06,12114.258684209604
2013-09-09,12457.275723803958
2013-09-10,12582.941429795092
2013-09-11,12419.627948362935
2013-09-12,12399.311983356392
2013-09-13,12461.755066339672
2013-09-16,12559.970661028485
2013-09-17,12555.068286672256
2013-09-18,12824.832092609553
2013-09-19,13064.23622924991
2013-09-20,12852.608882193732
2013-09-23,12978.312596011454
2013-09-24,12973.64544213187
2013-09-25,12761.907594803864
2013-09-26,12755.752467592487
2013-09-27,12711.395974470202
2013-09-30,12585.178637090252
2013-10-01,12902.738205571446
2013-10-02,12930.421195722653
2013-10-03,12792.84957044718
2013-10-04,12958.475216845472
2013-10-07,12980.324883824062
2013-10-08,12977.545115158095
2013-10-09,13039.23988510099
2013-10-10,13288.489603686601
2013-10-11,13418.812539199225
2013-10-14,13484.568479506472
2013-10-15,13458.098066216566
2013-10-16,13506.663693292254
2013-10-17,13527.549988086765
2013-10-18,13548.796834997642
2013-10-21,13534.90046911938
2013-10-22,13670.091700569314
2013-10-23,13471.798520000062
2013-10-24,13334.76140774097
2013-10-25,13414.798633483288
2013-10-28,13345.358654642507
2013-10-29,13283.259218880967
2013-10-30,13284.296852676285
2013-10-31,13147.006329977263
2013-11-01,12893.73757196922
2013-11-04,13069.342707768656
2013-11-05,12759.799398554555
2013-11-06,12676.658765649754
2013-11-07,12658.983703339582
2013-11-08,12363.942529923295
2013-11-11,12439.790657883172
2013-11-12,12358.93267833988
2013-11-13,12421.000539428564
2013-11-14,12619.640509923538
2013-11-15,12686.447163444092
2013-11-18,12971.500970672625
2013-11-19,12872.101340044237
2013-11-20,12817.966864177835
2013-11-21,12541.83878394551
2013-11-22,12701.48178072098
2013-11-25,12629.30607553359
2013-11-26,12641.318975569335
2013-11-27,12675.34144416587
2013-11-28,12599.963706076738
2013-11-29,12681.77238114156
2013-12-02,12422.346939250252
2013-12-03,12186.56165089651
2013-12-04,11921.618595047938
2013-12-05,12108.154700731848
