Date,TAIWAN IMI EQUAL WEIGHTED
2018-03-02,1263.3942963987822
2018-03-05,1250.4546563237532
2018-03-06,1251.3938656102086
2018-03-07,1250.4008224911543
2018-03-08,1266.1655037850455
2018-03-09,1270.0421330847419
2018-03-12,1281.6018671202094
2018-03-13,1282.20944789915
2018-03-14,1285.2631465793208
2018-03-15,1294.8321572882571
2018-03-16,1300.7442019538505
2018-03-19,1292.8139611725076
2018-03-20,1296.3940385852934
2018-03-21,1300.096478360053
2018-03-22,1290.6233191676629
2018-03-23,1265.403501074567
2018-03-26,1262.9455812161902
2018-03-27,1280.9300471069794
2018-03-28,1276.252151380366
2018-03-29,1284.421120358773
2018-03-30,1288.918560004276
2018-04-02,1290.9506709987866
2018-04-03,1288.8736313350594
2018-04-04,1286.253756484797
2018-04-05,1293.6692931272448
2018-04-06,1290.187575011745
2018-04-09,1288.0891759436793
2018-04-10,1284.7209605349685
2018-04-11,1286.393421414103
2018-04-12,1293.355379677393
2018-04-13,1291.6120555353543
2018-04-16,1281.0531021725128
2018-04-17,1267.1360062722947
2018-04-18,1268.8061888495668
2018-04-19,1280.593545003245
2018-04-20,1280.385841802505
2018-04-23,1271.820295770383
2018-04-24,1245.3987120554152
2018-04-25,1249.6390302696257
2018-04-26,1238.1366525278722
2018-04-27,1252.1584925629254
2018-04-30,1267.3392872711988
2018-05-01,1277.116916369375
2018-05-02,1276.881180033453
2018-05-03,1269.7424100156225
2018-05-04,1269.4890252375371
2018-05-07,1275.6991184006379
2018-05-08,1286.2588913199575
2018-05-09,1280.6880699938756
2018-05-10,1290.4646818450417
2018-05-11,1291.1302639898004
2018-05-14,1299.2372740379815
2018-05-15,1303.168254740314
2018-05-16,1310.504259833504
2018-05-17,1305.7000129770986
2018-05-18,1310.2159221069057
2018-05-21,1323.6168452198315
2018-05-22,1323.076612034352
2018-05-23,1324.3736873070068
2018-05-24,1330.0995473230344
2018-05-25,1338.9737622008251
2018-05-28,1352.2497138352423
2018-05-29,1353.6014252994166
2018-05-30,1336.2495900150727
2018-05-31,1345.4337007051486
2018-06-01,1360.4984347425618
2018-06-04,1374.2675316183952
2018-06-05,1377.6927719465039
2018-06-06,1378.9924981130105
2018-06-07,1377.906411955753
2018-06-08,1373.1275676854677
2018-06-11,1369.763926651955
2018-06-12,1371.8364494135985
2018-06-13,1369.0694252756969
2018-06-14,1373.3398613302588
2018-06-15,1377.9749002959452
2018-06-18,1378.3901852790277
2018-06-19,1360.0531075331953
2018-06-20,1351.8239316170348
2018-06-21,1347.6173584681965
2018-06-22,1332.5721261181477
2018-06-25,1315.980493804077
2018-06-26,1311.8189660115868
2018-06-27,1316.047609306705
2018-06-28,1305.57094054615
2018-06-29,1315.1426925508301
2018-07-02,1319.87143576072
2018-07-03,1295.022815455202
2018-07-04,1299.2320322475903
2018-07-05,1274.873371359886
2018-07-06,1268.6454748275687
2018-07-09,1281.8962597005952
2018-07-10,1297.2739838319037
2018-07-11,1287.5638493288404
2018-07-12,1300.5530651145807
2018-07-13,1316.351311058045
2018-07-16,1311.0815991170239
2018-07-17,1313.7956795022421
2018-07-18,1320.6716541287312
2018-07-19,1317.8730758703637
2018-07-20,1302.2423015556262
2018-07-23,1298.787465780583
2018-07-24,1306.4590851161474
2018-07-25,1315.261897684264
2018-07-26,1327.9832356842253
2018-07-27,1334.1055813838616
2018-07-30,1317.6467591232476
2018-07-31,1323.414981916124
2018-08-01,1335.3038165817597
2018-08-02,1323.1376699630275
2018-08-03,1333.8980986387983
2018-08-06,1346.1545994776843
2018-08-07,1341.3446772551547
2018-08-08,1342.3496072007567
2018-08-09,1340.0838320811606
2018-08-10,1345.790033725327
2018-08-13,1309.0738874467488
2018-08-14,1324.3050112764247
2018-08-15,1313.9111541644809
2018-08-16,1302.1161573288427
2018-08-17,1300.9031952725707
2018-08-20,1293.269109759002
2018-08-21,1297.3401067450861
2018-08-22,1289.0138227694147
2018-08-23,1293.0932149144114
2018-08-24,1277.869937085261
2018-08-27,1288.7514685852393
2018-08-28,1293.4720689509024
2018-08-29,1301.1148332758214
2018-08-30,1306.7903933114364
2018-08-31,1312.9296771342913
2018-09-03,1297.4158748783827
2018-09-04,1311.7620786867594
2018-09-05,1295.9107942326234
2018-09-06,1284.8540901871015
2018-09-07,1267.9309102710865
2018-09-10,1233.5980327103734
2018-09-11,1245.7151330613365
2018-09-12,1232.3716063764932
2018-09-13,1236.2322684204646
2018-09-14,1255.8816896125481
2018-09-17,1249.9986700256195
2018-09-18,1240.3812651922728
2018-09-19,1252.2839732015686
2018-09-20,1234.923149622877
2018-09-21,1253.2267395775295
2018-09-24,1250.1440324697007
2018-09-25,1255.1358233972373
2018-09-26,1255.7318094818152
2018-09-27,1267.3738728628646
2018-09-28,1274.0049740953273
2018-10-01,1287.72339141134
2018-10-02,1276.5995615567413
2018-10-03,1266.2915278670228
2018-10-04,1252.553450696805
2018-10-05,1219.3832304898074
2018-10-08,1213.7743690956443
2018-10-09,1202.7767997268375
2018-10-10,1196.2062436130034
2018-10-11,1108.4181214598932
2018-10-12,1137.590777105186
2018-10-15,1128.7754512228496
2018-10-16,1133.6492954014814
2018-10-17,1143.4235762476737
2018-10-18,1139.539384725756
2018-10-19,1136.7567708067613
2018-10-22,1148.203911262247
2018-10-23,1125.7911096060625
2018-10-24,1131.3083588074117
2018-10-25,1097.4681592391128
2018-10-26,1088.3295166453388
2018-10-29,1085.8149205725906
2018-10-30,1089.9678563292237
2018-10-31,1121.8331446971779
2018-11-01,1131.2058302915652
2018-11-02,1153.7885507784642
2018-11-05,1148.7622414533628
2018-11-06,1135.55976686774
2018-11-07,1148.9386178422924
2018-11-08,1159.851138169021
2018-11-09,1156.2654342393375
2018-11-12,1163.0231852086538
2018-11-13,1158.0002093328148
2018-11-14,1157.5563358792317
2018-11-15,1163.189052322623
2018-11-16,1159.5595621877515
2018-11-19,1162.9474215379134
2018-11-20,1159.3692872057434
2018-11-21,1166.3282604979627
2018-11-22,1158.2949172049691
2018-11-23,1155.2358547963474
2018-11-26,1169.1941732872826
2018-11-27,1183.4931280813726
2018-11-28,1201.8932657427742
2018-11-29,1197.7439995141765
2018-11-30,1209.7207943520043
2018-12-03,1241.6435597631282
2018-12-04,1238.1676816358818
2018-12-05,1218.1397014861348
2018-12-06,1178.1640690861495
2018-12-07,1192.2560983736228
2018-12-10,1174.8741540736207
2018-12-11,1186.5996403472125
2018-12-12,1197.5356527601398
2018-12-13,1204.4998605979533
2018-12-14,1201.916719179182
2018-12-17,1195.3827002750363
2018-12-18,1180.3868279007734
2018-12-19,1175.4984074938163
2018-12-20,1161.4719532233873
2018-12-21,1165.6604339679043
2018-12-24,1168.9402482211437
2018-12-25,1155.5208071859013
2018-12-26,1148.666321084992
2018-12-27,1163.9980458702607
2018-12-28,1166.291189338992
2018-12-31,1166.597262344986
2019-01-01,1166.597262344986
2019-01-02,1169.0924662319865
2019-01-03,1156.2329485391513
2019-01-04,1147.1467010287597
2019-01-07,1164.853475154696
2019-01-08,1165.161827105905
2019-01-09,1172.6241516983484
2019-01-10,1173.5782373002844
2019-01-11,1175.243377234795
2019-01-14,1171.5961876827218
2019-01-15,1188.0390371871058
2019-01-16,1194.1964372438251
2019-01-17,1192.6536270698448
2019-01-18,1203.6531383671468
2019-01-21,1208.2343990457769
2019-01-22,1202.6254280528399
2019-01-23,1203.1088083203115
2019-01-24,1211.5922520632068
2019-01-25,1216.074814302983
2019-01-28,1219.008411273779
2019-01-29,1216.9173228026423
2019-01-30,1221.54875953874
2019-01-31,1217.4013226399422
2019-02-01,1217.3978683013065
2019-02-04,1221.6055259814834
2019-02-05,1223.5862185520932
2019-02-06,1226.9735688956705
2019-02-07,1229.404610221855
2019-02-08,1232.4433928036178
2019-02-11,1246.1130651013946
2019-02-12,1253.6938308445165
2019-02-13,1259.239557067337
2019-02-14,1263.1752027209793
2019-02-15,1260.829135261497
2019-02-18,1265.0636360482288
2019-02-19,1268.6933827319363
2019-02-20,1276.7837588508291
2019-02-21,1279.0718854428767
2019-02-22,1276.6217947367056
2019-02-25,1284.8699840508243
2019-02-26,1280.6564534167464
2019-02-27,1279.606283212744
2019-02-28,1279.1005988117201
2019-03-01,1279.044436326591
2019-03-04,1291.088918320199
2019-03-05,1288.5089538067666
2019-03-06,1291.8993523049814
2019-03-07,1290.1812147098447
2019-03-08,1286.77550415104
2019-03-11,1289.5219937330278
2019-03-12,1289.3166282536947
2019-03-13,1288.180081803186
2019-03-14,1291.9096877408297
2019-03-15,1297.0783766017742
2019-03-18,1305.7904673575918
2019-03-19,1304.2034828924793
2019-03-20,1308.3447643975362
2019-03-21,1311.3257906380727
2019-03-22,1321.41554724651
2019-03-25,1301.3695679679852
2019-03-26,1312.4065140908353
2019-03-27,1317.2265108579122
2019-03-28,1317.5383597628424
2019-03-29,1328.4183147188057
2019-04-01,1331.2809906556943
2019-04-02,1338.8888916079425
2019-04-03,1338.8447206711999
2019-04-04,1340.3964508337929
2019-04-05,1339.620136396439
2019-04-08,1343.4803463889202
2019-04-09,1344.8780667020233
2019-04-10,1350.9396905935398
2019-04-11,1338.5404962716657
2019-04-12,1327.2341898313252
2019-04-15,1336.1516456769148
2019-04-16,1343.2596728341634
2019-04-17,1349.7984021818797
2019-04-18,1344.7357956415212
2019-04-19,1352.6153202179157
2019-04-22,1354.997904021115
2019-04-23,1360.236173459421
2019-04-24,1359.2087371216205
2019-04-25,1368.4107396663917
2019-04-26,1354.6096434399146
2019-04-29,1343.1177879803681
2019-04-30,1346.7755621078265
2019-05-01,1342.7617743465514
2019-05-02,1355.7078198911406
2019-05-03,1361.7738226752415
2019-05-06,1332.5653439987327
2019-05-07,1346.4626204925937
2019-05-08,1338.9363825650946
2019-05-09,1310.0195316669729
2019-05-10,1303.029430283245
2019-05-13,1280.8681961294023
2019-05-14,1283.413592160516
2019-05-15,1295.405356460683
2019-05-16,1281.3325493210773
2019-05-17,1264.0074398950362
2019-05-20,1259.1162110968698
2019-05-21,1268.7764899296635
2019-05-22,1265.4904673838203
2019-05-23,1251.502476444083
2019-05-24,1248.0079091851908
2019-05-27,1255.4706294643001
2019-05-28,1257.9917752320252
2019-05-29,1255.5345345662456
2019-05-30,1265.584024575909
2019-05-31,1274.317894312323
2019-06-03,1266.0203262141758
2019-06-04,1259.157454193938
2019-06-05,1261.3532878983258
2019-06-06,1253.115680630767
2019-06-07,1247.0366188945209
2019-06-10,1261.2432690380926
2019-06-11,1266.6035797160207
2019-06-12,1266.3810388700501
2019-06-13,1266.6532753956276
2019-06-14,1270.9347888552095
2019-06-17,1276.4034841451382
2019-06-18,1281.315699693452
2019-06-19,1304.918370792345
2019-06-20,1312.773718563346
2019-06-21,1308.7098207987938
2019-06-24,1308.5810948206797
2019-06-25,1301.0603641262417
2019-06-26,1302.6266141899043
2019-06-27,1314.7675856372284
2019-06-28,1311.3952616454912
2019-07-01,1341.9700374811157
2019-07-02,1344.496958284043
2019-07-03,1335.5428248181402
2019-07-04,1344.6961548419124
2019-07-05,1354.4256374319878
2019-07-08,1346.6809479409003
2019-07-09,1345.4238964082447
2019-07-10,1350.616257345068
2019-07-11,1361.5297882453108
2019-07-12,1359.034953209971
2019-07-15,1364.557360089121
2019-07-16,1371.8241697511514
2019-07-17,1368.235580063847
2019-07-18,1361.8028414208666
2019-07-19,1370.011651505027
2019-07-22,1374.9401130133424
2019-07-23,1384.5586878041029
2019-07-24,1386.0258088867367
2019-07-25,1392.601350706437
2019-07-26,1396.7973318247307
2019-07-29,1393.4840593158926
2019-07-30,1378.0981638207459
2019-07-31,1380.554596632427
2019-08-01,1379.577944906061
2019-08-02,1341.393515010511
2019-08-05,1304.0573946252396
2019-08-06,1304.8607822954805
2019-08-07,1302.41573990645
2019-08-08,1325.9891992196583
2019-08-09,1325.8708231808048
2019-08-12,1325.4578186862307
2019-08-13,1313.1394589678118
2019-08-14,1329.2345579957707
2019-08-15,1321.9015155591953
2019-08-16,1332.4787746394816
2019-08-19,1345.465113068902
2019-08-20,1346.3062401713496
2019-08-21,1352.486048685798
2019-08-22,1355.561509660739
2019-08-23,1351.4813854260874
2019-08-26,1323.5724145751851
2019-08-27,1333.8893082077236
2019-08-28,1340.3091362584726
2019-08-29,1343.796208661796
2019-08-30,1364.8040576095993
2019-09-02,1384.5273987988792
2019-09-03,1378.26207062166
2019-09-04,1383.9193218661753
2019-09-05,1389.9502041653718
2019-09-06,1392.0082117797065
2019-09-09,1389.5553286189302
2019-09-10,1388.6655714570506
2019-09-11,1398.9962214948787
2019-09-12,1409.6236834288475
2019-09-13,1402.8197437803958
2019-09-16,1418.4871334201011
2019-09-17,1407.8901411278532
2019-09-18,1412.799886582794
2019-09-19,1412.990607239172
2019-09-20,1427.1142459490095
2019-09-23,1432.0645189834606
2019-09-24,1427.517880498243
2019-09-25,1424.9344743124825
2019-09-26,1422.050595868997
2019-09-27,1403.6409743197187
2019-09-30,1409.4991346876832
2019-10-01,1417.2389373274793
2019-10-02,1414.2643117364169
2019-10-03,1406.0270282124516
2019-10-04,1411.9556639596626
2019-10-07,1416.400191719004
2019-10-08,1423.2383880370378
2019-10-09,1407.9578834939555
2019-10-10,1403.6752676954313
2019-10-11,1400.8134795907608
2019-10-14,1430.1478109239438
2019-10-15,1425.851590723926
2019-10-16,1426.9792029163252
2019-10-17,1427.3968275088623
2019-10-18,1431.5155112363332
2019-10-21,1437.2908935944172
2019-10-22,1444.2603536374722
2019-10-23,1441.8919409304785
2019-10-24,1458.9107441387596
2019-10-25,1455.642644136072
2019-10-28,1458.9265864601412
2019-10-29,1451.5528447445467
2019-10-30,1459.1776735819515
2019-10-31,1451.647543239791
2019-11-01,1452.016529258015
2019-11-04,1469.3685920359667
2019-11-05,1488.608725075107
2019-11-06,1481.6402345529452
2019-11-07,1477.3839918553538
2019-11-08,1482.4318544848336
2019-11-11,1457.5613848308753
2019-11-12,1470.4749843119002
2019-11-13,1464.3552158423083
2019-11-14,1456.9894407779095
2019-11-15,1459.311689395775
2019-11-18,1463.2650427597396
2019-11-19,1465.739504676182
2019-11-20,1465.0272143576508
2019-11-21,1459.4848667500294
2019-11-22,1468.9886656172794
2019-11-25,1475.9694184532157
2019-11-26,1483.109207338689
2019-11-27,1489.6718197132104
2019-11-28,1486.3746456405238
2019-11-29,1471.2470417747347
2019-12-02,1458.8516192151465
2019-12-03,1462.914356169421
2019-12-04,1460.6773003257251
2019-12-05,1467.5152946511266
2019-12-06,1474.6090366584658
2019-12-09,1475.9816950124093
2019-12-10,1473.8928436962572
2019-12-11,1477.418704276037
2019-12-12,1480.42593776398
2019-12-13,1478.5504852323309
2019-12-16,1494.870493503202
2019-12-17,1505.2001811740315
2019-12-18,1509.3543400070594
2019-12-19,1508.9185089508908
2019-12-20,1510.156807327799
2019-12-23,1512.3927824543039
2019-12-24,1511.0037093710735
2019-12-25,1519.2345420746121
2019-12-26,1521.274131403649
2019-12-27,1518.9463618450272
2019-12-30,1518.9707906357607
2019-12-31,1518.9927873205156
2020-01-01,1518.9927873205156
2020-01-02,1528.2708475141926
2020-01-03,1526.6942958589816
2020-01-06,1505.4659153723996
2020-01-07,1503.4980617576366
2020-01-08,1494.753146052669
2020-01-09,1517.1165394817206
2020-01-10,1518.3815635315602
2020-01-13,1535.5182141636963
2020-01-14,1546.1987011578208
2020-01-15,1537.100512171145
2020-01-16,1542.2770852026442
2020-01-17,1550.2281454761132
2020-01-20,1556.7055173209885
2020-01-21,1552.223882670744
2020-01-22,1555.4031836643915
2020-01-23,1559.6277181363414
2020-01-24,1562.5277061836703
2020-01-27,1564.3012904131635
2020-01-28,1566.0077233466627
2020-01-29,1566.2924908555678
2020-01-30,1450.109199446848
2020-01-31,1453.7797600410338
2020-02-03,1429.7053380514928
2020-02-04,1461.3216402679222
2020-02-05,1467.9985588035324
2020-02-06,1498.841737710299
2020-02-07,1476.900915866919
2020-02-10,1474.9449860351544
2020-02-11,1494.679226298598
2020-02-12,1514.978486521038
2020-02-13,1521.6855566986474
2020-02-14,1529.2901256066707
2020-02-17,1526.9378112028692
2020-02-18,1519.6038004325203
2020-02-19,1536.4820929486398
2020-02-20,1530.8866326452767
2020-02-21,1511.7646686962405
2020-02-24,1491.4836752030174
2020-02-25,1491.8475937903008
2020-02-26,1481.2344017478083
2020-02-27,1441.2407828652235
2020-02-28,1441.4375930226543
2020-03-02,1422.9385453542193
2020-03-03,1438.0303787456558
2020-03-04,1442.8117900268344
2020-03-05,1457.5088685444346
2020-03-06,1426.7728994327458
2020-03-09,1358.821993551841
2020-03-10,1375.3052089555035
2020-03-11,1365.00074136929
2020-03-12,1309.6510430781955
2020-03-13,1249.4772083104185
2020-03-16,1192.7857697382897
2020-03-17,1164.6490516765368
2020-03-18,1156.1961519617898
2020-03-19,1075.601909401628
2020-03-20,1146.1272088402036
2020-03-23,1100.1512142317576
2020-03-24,1145.2296181917065
2020-03-25,1190.5338567444014
2020-03-26,1184.5048275658144
2020-03-27,1186.6812143495854
2020-03-30,1191.5423639281998
2020-03-31,1205.3186175989465
2020-04-01,1215.2126265946765
2020-04-02,1221.9802764229069
2020-04-03,1229.3358089475616
2020-04-06,1252.682247011017
2020-04-07,1266.1553627104572
2020-04-08,1293.0378695751835
2020-04-09,1286.8916583880002
2020-04-10,1299.5375825824585
2020-04-13,1299.9162744004682
2020-04-14,1321.3377554352726
2020-04-15,1350.3205055609226
2020-04-16,1350.326983237865
2020-04-17,1347.7122035138818
2020-04-20,1359.0239403551425
2020-04-21,1322.7250931627552
2020-04-22,1336.7514565157762
2020-04-23,1348.489571531585
2020-04-24,1351.02205201988
2020-04-27,1377.8944102204655
2020-04-28,1392.2364665210876
2020-04-29,1413.129710128329
2020-04-30,1430.2352377584705
2020-05-01,1423.0246227159491
2020-05-04,1404.569024870077
2020-05-05,1425.2127521738487
2020-05-06,1426.051695220589
2020-05-07,1444.5018728408832
2020-05-08,1439.0890724939072
2020-05-11,1460.0329869718048
2020-05-12,1441.6688287528427
2020-05-13,1452.388421172442
2020-05-14,1427.1283040151818
2020-05-15,1430.1099281747536
2020-05-18,1418.982489399198
2020-05-19,1426.2089126391024
2020-05-20,1424.489296450263
2020-05-21,1450.276587652201
2020-05-22,1431.3320789558668
2020-05-25,1443.5600721956855
2020-05-26,1448.3053509711117
2020-05-27,1451.359248726532
2020-05-28,1433.7972398072168
2020-05-29,1424.9459059696392
2020-06-01,1450.0922244877763
2020-06-02,1445.0606355331358
2020-06-03,1468.2408438321256
2020-06-04,1460.4953922299962
2020-06-05,1478.5478636242265
2020-06-08,1488.6712402991677
2020-06-09,1483.9162321268127
2020-06-10,1497.1810871577175
2020-06-11,1461.6847306015527
2020-06-12,1469.7206771209153
2020-06-15,1453.4979075402762
2020-06-16,1492.3214127940075
2020-06-17,1502.7560212492933
2020-06-18,1516.828262230485
2020-06-19,1523.675982586944
2020-06-22,1519.0757009754414
2020-06-23,1508.0300191098038
2020-06-24,1520.7837594490813
2020-06-25,1529.1922485992882
2020-06-26,1530.7621210201858
2020-06-29,1513.4016118897855
2020-06-30,1526.2922859889359
2020-07-01,1537.4733830274743
2020-07-02,1564.2513140742496
2020-07-03,1570.2066131978015
2020-07-06,1592.1406527383833
2020-07-07,1586.9421827875028
2020-07-08,1599.7264001262367
2020-07-09,1610.2078067928976
2020-07-10,1577.2066628607486
2020-07-13,1588.7985610119495
2020-07-14,1568.26561355503
2020-07-15,1565.8599894891058
2020-07-16,1565.7983726438856
2020-07-17,1545.1535319889997
2020-07-20,1544.792369989412
2020-07-21,1556.4569136433895
2020-07-22,1557.6764728326282
2020-07-23,1558.3917035227146
2020-07-24,1522.8674566742957
2020-07-27,1493.8051433108285
2020-07-28,1481.6323114327242
2020-07-29,1493.9644697534711
2020-07-30,1508.0994786526837
2020-07-31,1513.0888995802013
2020-08-03,1515.6782647881537
2020-08-04,1530.9999453816317
2020-08-05,1534.6524957841211
2020-08-06,1545.049826856576
2020-08-07,1545.0421388746215
2020-08-10,1550.0925148633264
2020-08-11,1538.9606084239633
2020-08-12,1532.5791713267854
2020-08-13,1529.222973368468
2020-08-14,1548.7770641935942
2020-08-17,1561.1979361493302
2020-08-18,1550.2343584913046
2020-08-19,1549.1281473409035
2020-08-20,1493.7288962502757
2020-08-21,1535.1510626968
2020-08-24,1537.718766318039
2020-08-25,1551.4686960023312
2020-08-26,1561.4942264255624
2020-08-27,1561.3293181539175
2020-08-28,1546.6517165020884
2020-08-31,1538.1011604626701
2020-09-01,1542.1926673430537
2020-09-02,1561.1187339775097
2020-09-03,1567.3581366112342
2020-09-04,1565.0997195069478
2020-09-07,1556.1772659679036
2020-09-08,1564.3561146069658
2020-09-09,1564.5532606323366
2020-09-10,1556.853028316584
2020-09-11,1550.7474849421587
2020-09-14,1557.2339876305155
2020-09-15,1569.3867844029144
2020-09-16,1578.9165463019376
2020-09-17,1587.3339214051025
2020-09-18,1593.7551809767492
2020-09-21,1600.4970003943315
2020-09-22,1583.9494568262523
2020-09-23,1573.0637549944242
2020-09-24,1527.630839918263
2020-09-25,1520.8742943058842
2020-09-28,1548.129043760566
2020-09-29,1541.240143590843
2020-09-30,1551.01510265912
2020-10-01,1549.8256232228853
2020-10-02,1552.6039183347282
2020-10-05,1558.9659312649994
2020-10-06,1582.6827849852389
2020-10-07,1589.2820810936566
2020-10-08,1596.4001514967495
2020-10-09,1587.4820923322668
2020-10-12,1588.7700053443575
2020-10-13,1599.05208270865
2020-10-14,1599.5786349373266
2020-10-15,1602.6136432025385
2020-10-16,1589.6498338459214
2020-10-19,1597.551724112222
2020-10-20,1593.3665191194127
2020-10-21,1594.402756560388
2020-10-22,1599.9632953282432
2020-10-23,1605.181412154462
2020-10-26,1611.1631764662077
2020-10-27,1610.6977961249042
2020-10-28,1612.4181022028004
2020-10-29,1615.7993221493684
2020-10-30,1600.97795322304
2020-11-02,1599.143026702321
2020-11-03,1604.7379438711598
2020-11-04,1617.3690238977415
2020-11-05,1612.9379311236473
2020-11-06,1612.6629245994814
2020-11-09,1640.9145807777902
2020-11-10,1638.4496851281965
2020-11-11,1665.7818913911883
2020-11-12,1647.727403976949
2020-11-13,1651.4798706262868
2020-11-16,1663.5191357193464
2020-11-17,1660.787265314261
2020-11-18,1674.459050072802
2020-11-19,1682.2141087826656
2020-11-20,1683.7846173523535
2020-11-23,1705.6677368975784
2020-11-24,1694.4803680001453
2020-11-25,1692.6226012958198
2020-11-26,1709.342301664709
2020-11-27,1713.5472649014698
2020-11-30,1716.525194662997
2020-12-01,1711.3977980228144
2020-12-02,1708.8370210000348
2020-12-03,1699.983321096237
2020-12-04,1721.529649614927
2020-12-07,1725.4580738827456
2020-12-08,1732.013005115975
2020-12-09,1751.3129922474322
2020-12-10,1732.000594347069
2020-12-11,1723.2224080904334
2020-12-14,1731.5128379040943
2020-12-15,1702.779997550139
2020-12-16,1729.7923782918526
2020-12-17,1718.7038795596798
2020-12-18,1718.1470625554152
2020-12-21,1731.601394263771
2020-12-22,1708.8163305125784
2020-12-23,1721.9550653563836
2020-12-24,1732.084573080798
2020-12-25,1738.8158659927324
2020-12-28,1755.104077663418
2020-12-29,1753.880658985604
2020-12-30,1758.3629301997837
2020-12-31,1767.945574653546
2021-01-01,1767.9455746535464
2021-01-04,1782.696387615422
2021-01-05,1791.3282697923241
2021-01-06,1765.7975574143593
2021-01-07,1784.451476616984
2021-01-08,1791.769496179137
2021-01-11,1819.910266399876
2021-01-12,1789.890064996774
2021-01-13,1813.3087356837295
2021-01-14,1825.74034425689
2021-01-15,1798.957476356803
2021-01-18,1797.3223031855207
2021-01-19,1797.4414772867747
2021-01-20,1752.2253275217402
2021-01-21,1761.546361001083
2021-01-22,1780.8743112211566
2021-01-25,1792.8188560848878
2021-01-26,1764.7354104367264
2021-01-27,1789.1306620587702
2021-01-28,1754.8287250111466
2021-01-29,1721.795340971869
2021-02-01,1741.2894373972858
2021-02-02,1775.9171184943464
2021-02-03,1783.4437672208664
2021-02-04,1785.6545410129604
2021-02-05,1785.2804424083959
2021-02-08,1780.0789609016103
2021-02-09,1773.4185298647842
2021-02-10,1768.594094640718
2021-02-11,1768.3754257368305
2021-02-12,1770.3453946477885
2021-02-15,1768.3754257368305
2021-02-16,1770.2723545704455
2021-02-17,1831.8822471016354
2021-02-18,1853.7759461671644
2021-02-19,1855.1107278205905
2021-02-22,1883.4007412651006
2021-02-23,1889.758154203139
2021-02-24,1881.3658767233853
2021-02-25,1890.5329292514534
2021-02-26,1878.3673744901662
2021-03-01,1891.8494122359573
2021-03-02,1874.7098540753211
2021-03-03,1899.593300779296
2021-03-04,1885.5763009261973
2021-03-05,1898.6910804892875
2021-03-08,1891.7375841270566
2021-03-09,1872.8578189307361
2021-03-10,1882.9192345286062
2021-03-11,1900.6316392365218
2021-03-12,1912.4219914242904
2021-03-15,1917.7336547086484
2021-03-16,1926.0821149835767
2021-03-17,1923.176468428205
2021-03-18,1934.9272015102167
2021-03-19,1917.6148206254238
2021-03-22,1925.095411326066
2021-03-23,1929.0988225634871
2021-03-24,1938.8158790275302
2021-03-25,1940.3516348977441
2021-03-26,1959.49970627531
2021-03-29,1988.041747778917
2021-03-30,2011.5506832061021
2021-03-31,2007.2577067389418
2021-04-01,2011.3485762433163
2021-04-02,2011.3485762433143
2021-04-05,2004.8705285340952
2021-04-06,2017.6308887612186
2021-04-07,2031.0910917707781
2021-04-08,2050.773397855026
2021-04-09,2043.9803032368998
2021-04-12,2054.848790897335
2021-04-13,2029.4384890651063
2021-04-14,2012.1015739278484
2021-04-15,2045.5451432052473
2021-04-16,2076.3643390351403
2021-04-19,2117.3369878945596
2021-04-20,2131.060901292883
2021-04-21,2144.5537769332636
2021-04-22,2116.200538904594
2021-04-23,2131.3667154931163
2021-04-26,2174.57135644525
2021-04-27,2186.2502233428245
2021-04-28,2191.7049110044827
2021-04-29,2192.415214500492
2021-04-30,2205.8924304726665
2021-05-03,2148.2576795759014
2021-05-04,2082.105994399948
2021-05-05,2079.8991648084184
2021-05-06,2076.5212809743803
2021-05-07,2113.1909154598216
2021-05-10,2135.814285933008
2021-05-11,2037.812739846338
2021-05-12,1939.0992247757538
2021-05-13,1910.082738964444
2021-05-14,1902.6270527427275
2021-05-17,1809.811998762226
2021-05-18,1904.9558655970625
2021-05-19,1920.3677543874544
2021-05-20,1893.1086187787694
2021-05-21,1946.3697580465152
2021-05-24,1962.0586280183609
2021-05-25,1982.3745534754376
2021-05-26,2004.9396950199641
2021-05-27,2017.319354661422
2021-05-28,2052.5035861415126
2021-05-31,2072.0956771316382
2021-06-01,2088.492731492102
2021-06-02,2086.276478966463
2021-06-03,2117.3917608203583
2021-06-04,2089.1113918646925
2021-06-07,2086.514518428504
2021-06-08,2091.3058992279007
2021-06-09,2076.1600068318157
2021-06-10,2103.906130295412
2021-06-11,2120.064209318345
2021-06-14,2117.6161991793333
2021-06-15,2136.407169284334
2021-06-16,2121.0730031452777
2021-06-17,2173.4288131295975
2021-06-18,2190.4021582749174
2021-06-21,2151.3788163092913
2021-06-22,2164.2565259544276
2021-06-23,2180.3981839194653
2021-06-24,2205.4700829807716
2021-06-25,2216.2175345815094
2021-06-28,2238.417201845327
2021-06-29,2230.97192393298
2021-06-30,2267.6711264651567
2021-07-01,2249.22389461459
2021-07-02,2261.4800037245323
2021-07-05,2294.650006815811
2021-07-06,2293.590147436495
2021-07-07,2289.7762512161885
2021-07-08,2292.2600219695037
2021-07-09,2266.424877443361
2021-07-12,2294.5184796130316
2021-07-13,2281.684471467217
2021-07-14,2277.187954607358
2021-07-15,2320.1052821336857
2021-07-16,2321.4370626686505
2021-07-19,2318.813927954877
2021-07-20,2285.027730207349
2021-07-21,2267.923289584095
2021-07-22,2292.375893963841
2021-07-23,2304.3924898638506
