Date,PERU IMI EQUAL WEIGHTED
2011-09-13,7473.29077673163
2011-09-14,7523.255029695115
2011-09-15,7525.656000720288
2011-09-16,7581.221487720773
2011-09-19,7546.101873732491
2011-09-20,7476.483102523387
2011-09-21,7380.847885999928
2011-09-22,7011.606119615029
2011-09-23,6836.827680438452
2011-09-26,6938.070961219813
2011-09-27,6965.644242595362
2011-09-28,6729.183346769597
2011-09-29,6684.695491616063
2011-09-30,6753.13357654754
2011-10-03,6672.0827665288425
2011-10-04,6512.079292532741
2011-10-05,6734.966861516242
2011-10-06,6775.78545459739
2011-10-07,6731.610625591791
2011-10-10,6855.126044423348
2011-10-11,6909.96925994426
2011-10-12,6976.293754976054
2011-10-13,6973.950415267044
2011-10-14,7112.356945355929
2011-10-17,7057.461546060316
2011-10-18,7249.152184343765
2011-10-19,7055.791182587609
2011-10-20,7077.528087774328
2011-10-21,7131.314049445468
2011-10-24,7383.335023781245
2011-10-25,7307.521386286425
2011-10-26,7432.459256390409
2011-10-27,7483.861752962829
2011-10-28,7400.556759670077
2011-10-31,7350.992357638516
2011-11-01,7444.894967340787
2011-11-02,7348.55241077937
2011-11-03,7457.228955916459
2011-11-04,7380.624929341527
2011-11-07,7381.656806657667
2011-11-08,7422.313754485052
2011-11-09,7228.822934883434
2011-11-10,7281.018073868105
2011-11-11,7388.145950008544
2011-11-14,7387.5339737422155
2011-11-15,7406.826861325628
2011-11-16,7301.321549539134
2011-11-17,7161.677094974673
2011-11-18,7134.875168950605
2011-11-21,7094.818843075308
2011-11-22,7095.365545787151
2011-11-23,7112.13238772617
2011-11-24,7147.784200054652
2011-11-25,7135.423781773478
2011-11-28,7203.9793103205575
2011-11-29,7244.675177595526
2011-11-30,7443.0902267742595
2011-12-01,7408.780755409521
2011-12-02,7485.445496694647
2011-12-05,7526.83430373509
2011-12-06,7493.473348509505
2011-12-07,7493.118498329385
2011-12-08,7486.563261482339
2011-12-09,7488.814489183878
2011-12-12,7441.352184906737
2011-12-13,7451.057070268777
2011-12-14,7404.525975265569
2011-12-15,7441.4558935484865
2011-12-16,7446.714829431794
2011-12-19,7357.29288430757
2011-12-20,7441.652807737743
2011-12-21,7461.288354422441
2011-12-22,7460.669262009501
2011-12-23,7495.752873039069
2011-12-26,7460.793084508694
2011-12-27,7396.563442137088
2011-12-28,7368.530269540381
2011-12-29,7418.159707254164
2011-12-30,7415.756345726727
2012-01-02,7423.686688741482
2012-01-03,7482.108280948444
2012-01-04,7612.127780912381
2012-01-05,7727.040688325955
2012-01-06,7703.611563684256
2012-01-09,7738.97639699884
2012-01-10,7848.337658174161
2012-01-11,7885.431981541526
2012-01-12,7909.038435130317
2012-01-13,7965.58589254939
2012-01-16,8001.713848475382
2012-01-17,8024.863805428548
2012-01-18,8065.31802205237
2012-01-19,8059.930792658687
2012-01-20,7983.20156780344
2012-01-23,7986.335904886886
2012-01-24,8084.765762050388
2012-01-25,8163.890650855168
2012-01-26,8134.784775216386
2012-01-27,8226.58091665704
2012-01-30,8241.639152887066
2012-01-31,8294.364590275056
2012-02-01,8413.553978489526
2012-02-02,8509.632176960282
2012-02-03,8597.223552464564
2012-02-06,8624.842472716948
2012-02-07,8454.726042886723
2012-02-08,8487.689495414194
2012-02-09,8410.148872615138
2012-02-10,8391.443934793433
2012-02-13,8349.345399944566
2012-02-14,8348.022626661405
2012-02-15,8330.218019960921
2012-02-16,8434.3890253912
2012-02-17,8402.996454904034
2012-02-20,8378.87578915917
2012-02-21,8476.281694813757
2012-02-22,8535.003825951957
2012-02-23,8503.782208654162
2012-02-24,8402.88819581015
2012-02-27,8434.679158898061
2012-02-28,8517.936638305062
2012-02-29,8473.845287294573
2012-03-01,8601.333202737791
2012-03-02,8739.16235926424
2012-03-05,8616.167792111712
2012-03-06,8565.179857832401
2012-03-07,8599.269012675331
2012-03-08,8611.777646355657
2012-03-09,8790.799512647267
2012-03-12,8716.678952367627
2012-03-13,8837.87737582812
2012-03-14,8815.286213644451
2012-03-15,8754.80718755414
2012-03-16,8702.967048809222
2012-03-19,8713.321642893692
2012-03-20,8644.725020152724
2012-03-21,8701.020440064098
2012-03-22,8555.554154550484
2012-03-23,8579.687795004036
2012-03-26,8740.002163214527
2012-03-27,8848.725280808798
2012-03-28,8870.524893188669
2012-03-29,8761.839585469534
2012-03-30,8780.078654416064
2012-04-02,8958.15751164357
2012-04-03,8913.934922094526
2012-04-04,8925.79287854895
2012-04-05,8951.38713379068
2012-04-06,8951.38713379068
2012-04-09,8862.31696147906
2012-04-10,8833.112136966753
2012-04-11,8784.599431505661
2012-04-12,8873.808660532612
2012-04-13,8838.112661790186
2012-04-16,8836.908125008655
2012-04-17,8843.204830961633
2012-04-18,8778.685458146065
2012-04-19,8667.576761408918
2012-04-20,8649.548442697907
2012-04-23,8538.315041374486
2012-04-24,8468.958273473121
2012-04-25,8458.91835852813
2012-04-26,8466.634108460483
2012-04-27,8550.88151876719
2012-04-30,8513.450282824537
2012-05-01,8523.943715115454
2012-05-02,8447.843195733323
2012-05-03,8310.961012732698
2012-05-04,8347.224421757099
2012-05-07,8302.13737542431
2012-05-08,8133.476226927683
2012-05-09,8208.989562630592
2012-05-10,8251.910090679896
2012-05-11,8194.913537226528
2012-05-14,8089.755624122892
2012-05-15,7922.529173645963
2012-05-16,7920.040785945278
2012-05-17,7786.663019946558
2012-05-18,7755.792775227607
2012-05-21,7854.470087757353
2012-05-22,7930.704681348193
2012-05-23,7960.871854605973
2012-05-24,8023.341379797421
2012-05-25,8014.384746045134
2012-05-28,8023.3383616514775
2012-05-29,8112.684972627988
2012-05-30,8134.476845655972
2012-05-31,8158.312222881306
2012-06-01,8072.495179181042
2012-06-04,7947.714191556251
2012-06-05,8015.596109282338
2012-06-06,8188.094654081896
2012-06-07,8164.714285693533
2012-06-08,8226.67420214334
2012-06-11,8068.2813149687845
2012-06-12,8115.60850971848
2012-06-13,8039.707898075206
2012-06-14,8001.150693072191
2012-06-15,8022.707758814062
2012-06-18,8106.72181364626
2012-06-19,8138.074585256135
2012-06-20,8105.48925542252
2012-06-21,8024.236334548922
2012-06-22,8034.69945012547
2012-06-25,8003.327833170137
2012-06-26,7991.55016679263
2012-06-27,7988.23109202532
2012-06-28,7950.886916359804
2012-06-29,7874.351629290411
2012-07-02,8093.131464992034
2012-07-03,8189.447923887344
2012-07-04,8226.660847316354
2012-07-05,8267.898948523823
2012-07-06,8274.646498010543
2012-07-09,8219.705426865332
2012-07-10,8107.7778297266495
2012-07-11,8079.678982135646
2012-07-12,8031.339868354209
2012-07-13,8109.316431173474
2012-07-16,8085.808269061508
2012-07-17,8111.1393960968635
2012-07-18,8118.0294122581545
2012-07-19,8107.013807943284
2012-07-20,8081.317733846082
2012-07-23,7899.540277639415
2012-07-24,7789.167836031733
2012-07-25,7756.445931407774
2012-07-26,7760.121699003514
2012-07-27,7787.425296175251
2012-07-30,7779.633660769688
2012-07-31,7741.967422185255
2012-08-01,7623.177890659265
2012-08-02,7665.007850993326
2012-08-03,7743.029090893327
2012-08-06,7719.346411098706
2012-08-07,7735.2238464584925
2012-08-08,7750.687723356777
2012-08-09,7728.828663500031
2012-08-10,7772.048087119773
2012-08-13,7677.540125290756
2012-08-14,7698.764544962291
2012-08-15,7722.551248115165
2012-08-16,7748.736426908874
2012-08-17,7810.105025206206
2012-08-20,7817.814138347101
2012-08-21,7836.008331492946
2012-08-22,7848.999111316711
2012-08-23,7674.630367945998
2012-08-24,7744.648340574931
2012-08-27,7773.584520231347
2012-08-28,7804.715518333241
2012-08-29,7833.373529631311
2012-08-30,7842.471387820775
2012-08-31,7892.239420199442
2012-09-03,7861.557675566395
2012-09-04,7693.99283326786
2012-09-05,7653.1473336660565
2012-09-06,7687.185563966248
2012-09-07,7728.839759263037
2012-09-10,7752.1114835658345
2012-09-11,7794.113739496853
2012-09-12,7912.692787247888
2012-09-13,8107.417501626104
2012-09-14,8162.148164038344
2012-09-17,8094.945480197581
2012-09-18,8047.272164646073
2012-09-19,8110.8156944790335
2012-09-20,8121.252663446285
2012-09-21,8149.006858533265
2012-09-24,8219.398535282342
2012-09-25,8133.398728309804
2012-09-26,8150.6406220301915
2012-09-27,8196.380703537387
2012-09-28,8171.970821644802
2012-10-01,8151.431371284713
2012-10-02,8126.199208543968
2012-10-03,8098.575361268478
2012-10-04,8112.1129009984215
2012-10-05,8105.719717002916
2012-10-08,8152.001795071843
2012-10-09,8075.762176704215
2012-10-10,8072.624253902005
2012-10-11,8076.470731823993
2012-10-12,7972.572612991376
2012-10-15,7995.713153260185
2012-10-16,8028.961877335429
2012-10-17,7975.549990323151
2012-10-18,7941.162940908864
2012-10-19,7998.82346614298
2012-10-22,7956.375537170762
2012-10-23,7949.005669281333
2012-10-24,7961.738420638088
2012-10-25,7989.046549095394
2012-10-26,7952.157166496374
2012-10-29,7911.045348652608
2012-10-30,7868.263149979565
2012-10-31,7843.6765119516685
2012-11-01,7874.711546150768
2012-11-02,7887.190573494478
2012-11-05,7934.2226214728125
2012-11-06,7850.560865472276
2012-11-07,7858.354440771301
2012-11-08,7897.51078086666
2012-11-09,7885.124081043092
2012-11-12,7849.642866396101
2012-11-13,7790.6419857344445
2012-11-14,7487.822183478752
2012-11-15,7274.972380861637
2012-11-16,7337.467610405826
2012-11-19,7380.849591353669
2012-11-20,7347.079826460595
2012-11-21,7311.262814523302
2012-11-22,7284.103945197577
2012-11-23,7334.948776010007
2012-11-26,7315.1229583882705
2012-11-27,7279.17489214202
2012-11-28,7337.796170621619
2012-11-29,7359.503774981342
2012-11-30,7320.217539531135
2012-12-03,7327.045147284722
2012-12-04,7268.15521066726
2012-12-05,7295.323716251399
2012-12-06,7376.931563723211
2012-12-07,7318.266009417214
2012-12-10,7356.202057377808
2012-12-11,7422.713904867524
2012-12-12,7447.87671191417
2012-12-13,7418.561716715512
2012-12-14,7427.812313288303
2012-12-17,7438.1380733361375
2012-12-18,7419.471356074054
2012-12-19,7409.455744380864
2012-12-20,7418.914678595165
2012-12-21,7446.678612815625
2012-12-24,7444.047260826764
2012-12-25,7444.047260826764
2012-12-26,7457.044548895182
2012-12-27,7467.290318636648
2012-12-28,7496.101098614259
2012-12-31,7548.581920550934
2013-01-01,7548.581920550934
2013-01-02,7685.22483538529
2013-01-03,7702.546994906909
2013-01-04,7769.0106834008275
2013-01-07,7844.086102554251
2013-01-08,7917.200129838695
2013-01-09,7871.453741499523
2013-01-10,7856.198211894433
2013-01-11,7746.677833375075
2013-01-14,7736.4661263963835
2013-01-15,7706.549925797789
2013-01-16,7816.757590421323
2013-01-17,7748.965838836067
2013-01-18,7757.328792191508
2013-01-21,7723.763918281713
2013-01-22,7769.644766027759
2013-01-23,7764.580212620421
2013-01-24,7609.950772067851
2013-01-25,7451.934053440444
2013-01-28,7268.754337594946
2013-01-29,7260.80682430503
2013-01-30,7332.530352507617
2013-01-31,7371.016879170897
2013-02-01,7470.758819244456
2013-02-04,7415.049914856475
2013-02-05,7370.107341658374
2013-02-06,7486.85972138913
2013-02-07,7564.1584337362465
2013-02-08,7576.762426666639
2013-02-11,7434.7700272073025
2013-02-12,7425.258404411972
2013-02-13,7459.452737193919
2013-02-14,7411.5802890669975
2013-02-15,7321.75536470925
2013-02-18,7316.276796471261
2013-02-19,7234.788840709198
2013-02-20,7126.830938479556
2013-02-21,7160.701496032156
2013-02-22,7165.803863386288
2013-02-25,7080.774035201102
2013-02-26,7251.842694225773
2013-02-27,7242.593507636356
2013-02-28,7269.557666456463
2013-03-01,7301.648196571387
2013-03-04,7231.275417055849
2013-03-05,7250.538877893026
2013-03-06,7370.040895933736
2013-03-07,7194.782687526371
2013-03-08,7231.879589537581
2013-03-11,7194.321244223641
2013-03-12,7201.811458953912
2013-03-13,7068.490282717164
2013-03-14,6971.478578557668
2013-03-15,7026.775813716872
2013-03-18,7107.509070380693
2013-03-19,7024.630380855908
2013-03-20,7008.865398795952
2013-03-21,7111.035267416355
2013-03-22,7091.16995258413
2013-03-25,7069.417571733236
2013-03-26,7133.736227464669
2013-03-27,7261.842788498767
2013-03-28,7280.50582141432
2013-03-29,7280.50582141432
2013-04-01,7241.1403095733685
2013-04-02,7145.739078157108
2013-04-03,7073.054897744946
2013-04-04,7148.015366516238
2013-04-05,6984.154634669388
2013-04-08,6922.103432910094
2013-04-09,6924.016641823669
2013-04-10,6858.13182975861
2013-04-11,6860.300337675515
2013-04-12,6754.502271764644
2013-04-15,6401.106663552491
2013-04-16,6390.314476054629
2013-04-17,6141.522517009577
2013-04-18,6111.17279359553
2013-04-19,6185.3735900101765
2013-04-22,6229.0607835139745
2013-04-23,6186.8348471823865
2013-04-24,6149.660173639124
2013-04-25,6293.023047994191
2013-04-26,6129.581816242965
2013-04-29,6076.517076584534
2013-04-30,5833.408880252511
2013-05-01,5836.315064841193
2013-05-02,5890.753371757564
2013-05-03,5953.090741079056
2013-05-06,6032.95519637939
2013-05-07,5987.873833242968
2013-05-08,6107.668046598411
2013-05-09,6137.941313580077
2013-05-10,6181.69678771642
2013-05-13,6233.808506442126
2013-05-14,6109.903863956016
2013-05-15,6042.533368715883
2013-05-16,5802.465833374693
2013-05-17,5820.826674435746
2013-05-20,5868.6625754708775
2013-05-21,5870.520840138341
2013-05-22,5867.690902842189
2013-05-23,5740.139392717918
2013-05-24,5642.909809086423
2013-05-27,5623.080969776561
2013-05-28,5594.452588171911
2013-05-29,5473.819442068837
2013-05-30,5467.165372633211
2013-05-31,5359.553130504337
2013-06-03,5351.274078724039
2013-06-04,5337.438584426305
2013-06-05,5251.5702950591885
2013-06-06,5166.498022652435
2013-06-07,5143.5969788519105
2013-06-10,5105.32869687622
2013-06-11,4927.925155763551
2013-06-12,4922.2110677912815
2013-06-13,5210.643747318245
2013-06-14,5234.641406768071
2013-06-17,5358.628646379618
2013-06-18,5291.604793115627
2013-06-19,5143.216953400692
2013-06-20,4972.040518895083
2013-06-21,4917.666733937853
2013-06-24,4731.394126658111
2013-06-25,4825.400379469684
2013-06-26,4811.44835839048
2013-06-27,4896.510782792128
2013-06-28,5013.452207440525
2013-07-01,5077.9978226466665
2013-07-02,4921.097961070397
2013-07-03,4941.32043069876
2013-07-04,4979.097691362584
2013-07-05,4953.509676689011
2013-07-08,4890.568828865652
2013-07-09,4829.675475513498
2013-07-10,4667.059683373129
2013-07-11,4757.076059328188
2013-07-12,4762.1344827161665
2013-07-15,4795.569641983078
2013-07-16,4874.380693361725
2013-07-17,4871.016904551192
2013-07-18,4801.258625881783
2013-07-19,4776.089042081327
2013-07-22,4805.496005349361
2013-07-23,4845.840180097058
2013-07-24,4703.549057166892
2013-07-25,4705.335254966078
2013-07-26,4731.707380934369
2013-07-29,4725.145594179783
2013-07-30,4671.241959657934
2013-07-31,4631.921357766457
2013-08-01,4672.843441922919
2013-08-02,4678.936716992208
2013-08-05,4668.986841634094
2013-08-06,4547.820044209537
2013-08-07,4493.247871986343
2013-08-08,4614.146402728149
2013-08-09,4786.756322555814
2013-08-12,5022.696179614945
2013-08-13,5007.159516419878
2013-08-14,5097.108223524646
2013-08-15,5117.578920964494
2013-08-16,5024.784056730649
2013-08-19,5043.783373351173
2013-08-20,5074.60404386812
2013-08-21,4948.297008579867
2013-08-22,4984.737208051754
2013-08-23,5049.4737517426975
2013-08-26,5049.9701677870235
2013-08-27,4871.776825636527
2013-08-28,4881.508882488936
2013-08-29,4948.7538252845325
2013-08-30,4967.898517560357
2013-09-02,4992.532387992634
2013-09-03,5016.642596547504
2013-09-04,4978.669992533995
2013-09-05,4980.78873167833
2013-09-06,4978.308076570214
2013-09-09,4956.000049118572
2013-09-10,4991.70088407671
2013-09-11,4947.47324972622
2013-09-12,4794.788206758433
2013-09-13,4805.426978237803
2013-09-16,4818.385086424949
2013-09-17,4731.916251903563
2013-09-18,4871.209123228918
2013-09-19,4791.803151150802
2013-09-20,4693.183559399571
2013-09-23,4674.467600270764
2013-09-24,4611.250282512618
2013-09-25,4617.4144028028
2013-09-26,4562.001401532286
2013-09-27,4566.791823058333
2013-09-30,4537.848792728798
2013-10-01,4499.145755009839
2013-10-02,4452.381927343795
2013-10-03,4408.6295980662535
2013-10-04,4394.0155307513805
2013-10-07,4440.177775683053
2013-10-08,4421.887322598056
2013-10-09,4458.205813341886
2013-10-10,4445.926623252735
2013-10-11,4466.983751166231
2013-10-14,4513.228019643137
2013-10-15,4555.931168574717
2013-10-16,4563.641961709746
2013-10-17,4639.589154557709
2013-10-18,4612.697190204478
2013-10-21,4616.223754400442
2013-10-22,4710.686414022951
2013-10-23,4655.845531054229
2013-10-24,4678.239245010848
2013-10-25,4663.220730147044
2013-10-28,4691.472998765349
2013-10-29,4666.809444628412
2013-10-30,4599.369379967165
2013-10-31,4587.557278883055
2013-11-01,4606.934488949414
2013-11-04,4646.002294367082
2013-11-05,4645.102529733941
2013-11-06,4639.472834804008
2013-11-07,4607.4180064875945
2013-11-08,4501.255161249122
2013-11-11,4524.811722590477
2013-11-12,4487.50415013927
2013-11-13,4479.287979542097
2013-11-14,4471.218083098472
2013-11-15,4424.504334129112
2013-11-18,4336.014125686191
2013-11-19,4252.477319174482
2013-11-20,4246.3805693834
2013-11-21,4212.245462826325
2013-11-22,4180.95114769703
2013-11-25,4159.912301979755
2013-11-26,4149.8357655367745
2013-11-27,4166.593764001582
2013-11-28,4186.998312612605
2013-11-29,4205.486164623494
2013-12-02,4150.942170106867
2013-12-03,4009.2067950578958
2013-12-04,4034.762564209463
2013-12-05,3952.2282438960183
2013-12-06,3960.866673580909
2013-12-09,3999.464910519406
2013-12-10,4038.452494927739
2013-12-11,3988.6420045017903
2013-12-12,3976.494959341982
2013-12-13,4041.645925347951
2013-12-16,4130.274472297833
2013-12-17,4157.541015326246
2013-12-18,4159.308019167401
2013-12-19,4128.426562790157
2013-12-20,4114.887257967911
2013-12-23,4100.530287410687
2013-12-24,4148.833063104727
2013-12-25,4148.833063104727
2013-12-26,4163.1494876317975
2013-12-27,4143.990889505962
2013-12-30,4160.9180042585685
2013-12-31,4232.795946293558
2014-01-01,4232.795946293558
2014-01-02,4290.583127017161
2014-01-03,4253.455963274153
2014-01-06,4229.183865389076
2014-01-07,4211.543663840797
2014-01-08,4238.551148010525
2014-01-09,4219.539812808437
2014-01-10,4257.124236024333
2014-01-13,4328.010843574314
2014-01-14,4302.130819044929
2014-01-15,4363.455527042505
2014-01-16,4426.357946637003
2014-01-17,4523.2806063291355
2014-01-20,4521.996259427733
2014-01-21,4530.272797163361
2014-01-22,4462.218985885606
2014-01-23,4466.500863036019
2014-01-24,4397.367473731618
2014-01-27,4304.319452053004
2014-01-28,4286.674840184749
2014-01-29,4259.677223399276
2014-01-30,4263.772446818046
2014-01-31,4234.605251760491
2014-02-03,4088.710802294492
2014-02-04,4128.512118428125
2014-02-05,4123.9207749742845
2014-02-06,4126.990985996622
2014-02-07,4246.313397715221
2014-02-10,4288.244197665127
2014-02-11,4388.882845725525
2014-02-12,4374.813783395611
2014-02-13,4411.235717315356
2014-02-14,4446.951001899989
2014-02-17,4455.607168645821
2014-02-18,4426.458103630941
2014-02-19,4305.323252669877
2014-02-20,4370.710022069785
2014-02-21,4379.637804440777
2014-02-24,4404.393688112595
2014-02-25,4328.55762684072
2014-02-26,4264.111877149798
2014-02-27,4225.439860623164
2014-02-28,4202.470328081475
2014-03-03,4125.727082679836
2014-03-04,4176.308338906884
2014-03-05,4199.552938649328
2014-03-06,4160.177878384588
2014-03-07,4076.2973849212453
2014-03-10,4060.844370301976
2014-03-11,4093.7036394129286
2014-03-12,4114.152290590854
2014-03-13,4046.1055711790077
2014-03-14,4078.4408184411495
2014-03-17,4034.324024422488
2014-03-18,4061.5299619003326
2014-03-19,3946.321971739572
2014-03-20,3992.5817491586163
2014-03-21,4023.1883201122487
2014-03-24,3997.17027867455
2014-03-25,3938.718718049865
2014-03-26,3904.746040847914
2014-03-27,3987.141229971724
2014-03-28,4087.5516283666725
2014-03-31,4115.154271770883
2014-04-01,4135.594389089459
2014-04-02,4142.173810661841
2014-04-03,4138.851598162232
2014-04-04,4142.6817048066005
2014-04-07,4159.91232731719
2014-04-08,4233.76578469949
2014-04-09,4254.642672965395
2014-04-10,4259.128197235069
2014-04-11,4211.115682633947
2014-04-14,4267.84507654822
2014-04-15,4230.476626101966
2014-04-16,4220.936581347431
2014-04-17,4223.3934681265755
2014-04-18,4223.3934681265755
2014-04-21,4213.816349516532
2014-04-22,4265.441669982696
2014-04-23,4337.891971516285
2014-04-24,4414.421471576559
2014-04-25,4343.900944770313
2014-04-28,4348.147577895895
2014-04-29,4401.817794215151
2014-04-30,4473.120289414448
2014-05-01,4404.276330398299
2014-05-02,4426.88106106935
2014-05-05,4443.041817522133
2014-05-06,4391.611944612351
2014-05-07,4411.27569855751
2014-05-08,4471.338081121789
2014-05-09,4550.717810779911
2014-05-12,4662.161485281929
2014-05-13,4616.388923096854
2014-05-14,4629.020878718359
2014-05-15,4631.369333316158
2014-05-16,4544.812426337027
2014-05-19,4492.342730894206
2014-05-20,4468.816456211004
2014-05-21,4447.165630655497
2014-05-22,4480.011647174732
2014-05-23,4470.023106313749
2014-05-26,4478.639744864329
2014-05-27,4469.503523747202
2014-05-28,4442.841473840405
2014-05-29,4477.733920189731
2014-05-30,4553.696858861634
2014-06-02,4516.649605028686
2014-06-03,4493.0572843566515
2014-06-04,4424.473261355198
2014-06-05,4474.784458012336
2014-06-06,4451.938174626317
2014-06-09,4497.92377895618
2014-06-10,4568.802207235776
2014-06-11,4565.612266894217
2014-06-12,4634.431772205413
2014-06-13,4646.285866403272
2014-06-16,4677.348857544122
2014-06-17,4678.096597723166
2014-06-18,4760.947171949812
2014-06-19,4840.922383449264
2014-06-20,4886.947039020851
2014-06-23,4969.586185636076
2014-06-24,4777.629729293575
2014-06-25,4778.16462461935
2014-06-26,4888.454137711073
2014-06-27,4871.431866211349
2014-06-30,4950.97254529247
2014-07-01,4962.828124631105
2014-07-02,5016.639656274556
2014-07-03,5077.359003451929
2014-07-04,5077.004314127731
2014-07-07,5096.847142125103
2014-07-08,5085.926646377693
2014-07-09,5148.622934839067
2014-07-10,5140.300191098646
2014-07-11,5155.574740101975
2014-07-14,5097.456539674008
2014-07-15,5027.303278180488
2014-07-16,5045.730228899361
2014-07-17,5097.465205184786
2014-07-18,5064.271915410977
2014-07-21,5073.140364166477
2014-07-22,5094.58726490688
2014-07-23,5102.70112737589
2014-07-24,5014.626846104248
2014-07-25,5060.0972104033335
2014-07-28,5048.301743659989
2014-07-29,5060.566633671325
2014-07-30,5111.706303744552
2014-07-31,5055.80623155082
2014-08-01,5069.040286883186
2014-08-04,5067.907279211834
2014-08-05,5062.7631969100785
2014-08-06,5148.557820281949
2014-08-07,5155.266465389668
2014-08-08,5208.359461675172
2014-08-11,5338.09176864684
2014-08-12,5399.12230147693
2014-08-13,5381.5333282136025
2014-08-14,5435.484066452059
2014-08-15,5430.6560168192145
2014-08-18,5528.028669167636
2014-08-19,5508.469940616325
2014-08-20,5519.463526039351
2014-08-21,5475.438461304194
2014-08-22,5521.763816429923
2014-08-25,5536.270749419137
2014-08-26,5614.8563646323
2014-08-27,5683.019130093665
2014-08-28,5744.469330256368
2014-08-29,5724.185731811383
2014-09-01,5731.184856033672
2014-09-02,5685.951393308827
2014-09-03,5726.587411544602
2014-09-04,5678.693860080352
2014-09-05,5763.6895387686245
2014-09-08,5640.164922570998
2014-09-09,5645.157346358322
2014-09-10,5565.192986836228
2014-09-11,5622.215826660151
2014-09-12,5619.136260207986
2014-09-15,5727.494182040774
2014-09-16,5778.671525961543
2014-09-17,5697.899219460267
2014-09-18,5643.181411781169
2014-09-19,5599.765342923231
2014-09-22,5405.935284765705
2014-09-23,5454.646470597916
2014-09-24,5470.504887387485
2014-09-25,5474.905834789441
2014-09-26,5454.232379599158
2014-09-29,5399.250481258978
2014-09-30,5362.815310467603
2014-10-01,5305.234467570496
2014-10-02,5205.157221776447
2014-10-03,5171.538100325064
2014-10-06,5222.409194694247
2014-10-07,5088.931517878426
2014-10-08,5183.313908526364
2014-10-09,5207.407486838449
2014-10-10,5279.129990506985
2014-10-13,5278.218224653225
2014-10-14,5283.3413412290265
2014-10-15,5261.650315285329
2014-10-16,5240.045960640222
2014-10-17,5259.859596389686
2014-10-20,5223.328473828356
2014-10-21,5284.21041822965
2014-10-22,5233.62420458381
2014-10-23,5234.40910472907
2014-10-24,5216.603047004156
2014-10-27,5154.455157599556
2014-10-28,5198.471838523276
2014-10-29,5110.988751552128
2014-10-30,5008.431651336552
2014-10-31,5016.409794551094
2014-11-03,5163.866600720681
2014-11-04,5028.685744817964
2014-11-05,4907.172233156369
2014-11-06,5042.148873481284
2014-11-07,5306.158141396672
2014-11-10,5148.241494809619
2014-11-11,5300.600175042505
2014-11-12,5226.436789636294
2014-11-13,5145.725331450714
2014-11-14,5246.384603029424
2014-11-17,5329.129542961521
2014-11-18,5340.456895472107
2014-11-19,5201.533373320323
2014-11-20,5268.753859201166
2014-11-21,5502.660407817877
2014-11-24,5460.694636953462
2014-11-25,5496.745112028855
2014-11-26,5475.105939555392
2014-11-27,5436.433569952692
2014-11-28,5231.048158259682
2014-12-01,5446.918270286095
2014-12-02,5385.383599474796
2014-12-03,5525.512404139192
2014-12-04,5401.919603473468
2014-12-05,5386.834891676203
2014-12-08,5355.39174662294
2014-12-09,5480.358818113509
2014-12-10,5344.4638638637
2014-12-11,5267.35065020148
2014-12-12,5113.314155437034
2014-12-15,4981.092825070895
2014-12-16,4801.461524090173
2014-12-17,4951.943995805491
2014-12-18,5221.04752041859
2014-12-19,5286.680223267634
2014-12-22,5150.59415703395
2014-12-23,5155.52643891805
2014-12-24,5176.435009092968
2014-12-25,5176.435009092968
2014-12-26,5296.850859462393
2014-12-29,5224.233380782804
2014-12-30,5335.5327577582275
2014-12-31,5362.346227028626
2015-01-01,5362.346227028626
2015-01-02,5408.408893183931
2015-01-05,5451.44135544116
2015-01-06,5542.041108971247
2015-01-07,5610.363065859317
2015-01-08,5583.6270563725775
2015-01-09,5638.213590806964
2015-01-12,5703.524900767238
2015-01-13,5577.6741078905925
2015-01-14,5417.952426076523
2015-01-15,5597.642713623262
2015-01-16,5698.041142638975
2015-01-19,5635.217097126431
2015-01-20,5696.762418783453
2015-01-21,5613.60851997647
2015-01-22,5788.075333262135
2015-01-23,5738.743796208772
2015-01-26,5865.268965994983
2015-01-27,5923.022997210936
2015-01-28,5763.067881055744
2015-01-29,5718.4372130121565
2015-01-30,5922.69737487972
2015-02-02,5856.51654497233
2015-02-03,5754.0886705802195
2015-02-04,5802.30321240607
2015-02-05,5930.079446449663
2015-02-06,5749.312665154256
2015-02-09,5951.571485345447
2015-02-10,5863.538903014011
2015-02-11,5856.004636400234
2015-02-12,5940.064133211133
2015-02-13,6025.649885596184
2015-02-16,5995.813150508961
2015-02-17,5930.157922496583
2015-02-18,6037.1360320633985
2015-02-19,5928.515201411672
2015-02-20,5875.060571510778
2015-02-23,5918.3643604462095
2015-02-24,5920.68165892417
2015-02-25,5935.665172323581
2015-02-26,6043.398624922079
2015-02-27,6143.657919216085
2015-03-02,6111.179801807012
2015-03-03,6048.55155590769
2015-03-04,6122.890752854397
2015-03-05,6144.825056194524
2015-03-06,6035.464834041071
2015-03-09,5926.044620520985
2015-03-10,5920.5863818508415
2015-03-11,6115.330860582068
2015-03-12,6062.735017598854
2015-03-13,6117.682075727979
2015-03-16,5925.616200906985
2015-03-17,5940.646386116728
2015-03-18,6073.9024454576565
2015-03-19,6075.347834815934
2015-03-20,6059.226910505792
2015-03-23,6000.463574109324
2015-03-24,6016.789530251887
2015-03-25,5937.089761092523
2015-03-26,5858.131432998794
2015-03-27,5792.139377703697
2015-03-30,5921.587147464956
2015-03-31,5898.138618274439
