Date,MSCI USA Ex Mega Cap Specified Index
2006-10-30,1316.7069130539912
2006-10-31,1317.0633039227978
2006-11-01,1304.6436555065807
2006-11-02,1303.888975225285
2006-11-03,1299.6430228183171
2006-11-06,1315.0053035613414
2006-11-07,1317.3189670065935
2006-11-08,1321.723263713124
2006-11-09,1315.3417668347138
2006-11-10,1319.745523683055
2006-11-13,1323.6621901034061
2006-11-14,1331.8435609536286
2006-11-15,1337.1652320119163
2006-11-16,1340.15391274618
2006-11-17,1339.3534065225767
2006-11-20,1339.7453864979063
2006-11-21,1342.8601813981875
2006-11-22,1348.9939626797006
2006-11-23,1348.9939626797006
2006-11-24,1345.896144099083
2006-11-27,1324.9068751889374
2006-11-28,1328.8704518746717
2006-11-29,1342.716715502122
2006-11-30,1345.060494077534
2006-12-01,1340.9129181790877
2006-12-04,1357.0894920755786
2006-12-05,1362.9709629500321
2006-12-06,1361.927500855296
2006-12-07,1355.2559586757197
2006-12-08,1356.0517860994507
2006-12-11,1357.8072638158692
2006-12-12,1353.7712556650386
2006-12-13,1354.6454480462812
2006-12-14,1364.9123615043547
2006-12-15,1363.4177140905915
2006-12-18,1356.6710546389252
2006-12-19,1358.344031422678
2006-12-20,1357.5432718645268
2006-12-21,1352.0289842941281
2006-12-22,1346.2327880318494
2006-12-25,1346.2327880318494
2006-12-26,1350.787730482977
2006-12-27,1359.7395929380104
2006-12-28,1356.8734268972314
2006-12-29,1350.952991308748
2007-01-01,1350.952991308748
2007-01-02,1350.952991308748
2007-01-03,1349.3215234831937
2007-01-04,1350.6482730852767
2007-01-05,1340.8391702651782
2007-01-08,1344.776367714632
2007-01-09,1345.894260373681
2007-01-10,1352.047635879357
2007-01-11,1361.603573230107
2007-01-12,1366.783325206816
2007-01-15,1366.783325206816
2007-01-16,1368.9879114952869
2007-01-17,1368.9207553135152
2007-01-18,1362.1659067702972
2007-01-19,1368.2930983217027
2007-01-22,1360.4317585937533
2007-01-23,1368.0208625490345
2007-01-24,1379.5395844473558
2007-01-25,1364.9923065511068
2007-01-26,1364.5296890732602
2007-01-29,1364.7188163805613
2007-01-30,1372.9842443597597
2007-01-31,1383.3314627524458
2007-02-01,1393.604363581304
2007-02-02,1397.8465041872996
2007-02-05,1396.3406600701771
2007-02-06,1400.4846250608293
2007-02-07,1405.628634779669
2007-02-08,1404.6441623644178
2007-02-09,1394.0001572028102
2007-02-12,1387.7632019511054
2007-02-13,1400.1944198091533
2007-02-14,1412.8879197030537
2007-02-15,1416.1767067061226
2007-02-16,1416.0406419988683
2007-02-19,1416.0406419988683
2007-02-20,1422.2243674909332
2007-02-21,1422.694615792083
2007-02-22,1422.6709186491205
2007-02-23,1419.107798783428
2007-02-26,1416.3246040010347
2007-02-27,1368.575572300414
2007-02-28,1375.204577314136
2007-03-01,1372.475494401284
2007-03-02,1354.4931430431677
2007-03-05,1337.8479819445033
2007-03-06,1359.4838256418573
2007-03-07,1357.3319273136935
2007-03-08,1368.6371202409825
2007-03-09,1371.3994655074662
2007-03-12,1376.317815059366
2007-03-13,1347.0842940193395
2007-03-14,1355.7422219084388
2007-03-15,1362.1850647624283
2007-03-16,1357.4973827810852
2007-03-19,1372.8243746548685
2007-03-20,1382.0088676544879
2007-03-21,1405.1226048358305
2007-03-22,1403.3665004891225
2007-03-23,1406.5448514882253
2007-03-26,1406.3381933327328
2007-03-27,1397.2757401400677
2007-03-28,1385.9235557694378
2007-03-29,1389.8475667388084
2007-03-30,1389.3021300995094
2007-04-02,1394.194962673576
2007-04-03,1406.9945763761382
2007-04-04,1407.5809583317207
2007-04-05,1412.0438030688965
2007-04-06,1412.0438030688965
2007-04-09,1414.4464481103796
2007-04-10,1417.4210238820292
2007-04-11,1407.975422960537
2007-04-12,1417.0217296541407
2007-04-13,1420.6818987788383
2007-04-16,1435.7387800203985
2007-04-17,1437.5294175405515
2007-04-18,1438.379943420495
2007-04-19,1435.019948547451
2007-04-20,1446.7170407658825
2007-04-23,1447.7526927494432
2007-04-24,1448.5925536669938
2007-04-25,1462.3610678626244
2007-04-26,1462.0226150517515
2007-04-27,1459.9198169689987
2007-04-30,1443.022408011278
2007-05-01,1445.5262320992786
2007-05-02,1458.8852383092521
2007-05-03,1464.7717798944602
2007-05-04,1467.7302304647558
2007-05-07,1471.3257480314865
2007-05-08,1469.3610427774126
2007-05-09,1477.0124777062058
2007-05-10,1457.201300774596
2007-05-11,1472.1089842409829
2007-05-14,1468.2757782705726
2007-05-15,1464.9538041313372
2007-05-16,1475.0853878424698
2007-05-17,1474.0669996695287
2007-05-18,1483.3575253103577
2007-05-21,1487.812598353273
2007-05-22,1488.463273703021
2007-05-23,1486.1143655988717
2007-05-24,1468.5593492269318
2007-05-25,1476.9142296657194
2007-05-28,1476.9142296657194
2007-05-29,1481.4859264384174
2007-05-30,1495.8987236827534
2007-05-31,1499.835850101112
2007-06-01,1507.513817242554
2007-06-04,1510.867852921303
2007-06-05,1501.7981161816358
2007-06-06,1487.280130130698
2007-06-07,1458.8604584525217
2007-06-08,1476.3941304668078
2007-06-11,1478.6101384540905
2007-06-12,1462.77585652348
2007-06-13,1487.0138612767678
2007-06-14,1494.7015856724254
2007-06-15,1505.088282560318
2007-06-18,1502.6703156063677
2007-06-19,1503.832472997216
2007-06-20,1482.9014465579346
2007-06-21,1493.4491007717418
2007-06-22,1477.748084784575
2007-06-25,1469.493999273161
2007-06-26,1462.2429440691642
2007-06-27,1476.5022219854807
2007-06-28,1474.9563043914263
2007-06-29,1473.012505241152
2007-07-02,1491.7846155941188
2007-07-03,1494.19928401384
2007-07-04,1494.19928401384
2007-07-05,1496.1664345413049
2007-07-06,1503.4398132137076
2007-07-09,1503.8795956564488
2007-07-10,1480.865328616448
2007-07-11,1488.309707058932
2007-07-12,1513.3307999833592
2007-07-13,1518.7147614964547
2007-07-16,1512.8987836059248
2007-07-17,1514.5096493001297
2007-07-18,1513.48407375203
2007-07-19,1520.384548932414
2007-07-20,1500.5691685916902
2007-07-23,1503.8542160313548
2007-07-24,1470.3403694286392
2007-07-25,1471.6450215315026
2007-07-26,1435.425276047279
2007-07-27,1413.3572263809722
2007-07-30,1430.7161526896846
2007-07-31,1413.885601368484
2007-08-01,1420.8004408279012
2007-08-02,1428.7889697201974
2007-08-03,1388.212996567762
2007-08-06,1418.4229123842688
2007-08-07,1427.898856268434
2007-08-08,1446.3901121210822
2007-08-09,1407.7860953316767
2007-08-10,1407.5713575000073
2007-08-13,1409.6485583720118
2007-08-14,1380.763628061828
2007-08-15,1357.4007157615
2007-08-16,1358.2726435415648
2007-08-17,1390.5143808344342
2007-08-20,1392.488453475167
2007-08-21,1397.1013141533506
2007-08-22,1416.5013928328199
2007-08-23,1412.2709067322075
2007-08-24,1428.9848807662925
2007-08-27,1414.656661554724
2007-08-28,1379.82654025075
2007-08-29,1411.4797604213766
2007-08-30,1405.5918215410802
2007-08-31,1423.4114095843386
2007-09-03,1423.4114095843386
2007-09-04,1439.7966108015526
2007-09-05,1423.8517069260793
2007-09-06,1431.789069012656
2007-09-07,1406.042726644597
2007-09-10,1401.8337618722364
2007-09-11,1420.0704534783326
2007-09-12,1419.7677652786522
2007-09-13,1431.2781429867525
2007-09-14,1432.4969793751684
2007-09-17,1423.379073508719
2007-09-18,1467.022349158095
2007-09-19,1476.65628739028
2007-09-20,1464.0235606623821
2007-09-21,1470.753462653641
2007-09-24,1462.7527002027823
2007-09-25,1461.0397777995865
2007-09-26,1470.0751714787193
2007-09-27,1478.04355787094
2007-09-28,1473.9358934392837
2007-10-01,1492.9994513046345
2007-10-02,1493.1595140568015
2007-10-03,1486.7756354001385
2007-10-04,1491.381293885627
2007-10-05,1509.8594372536043
2007-10-08,1503.8658463644394
2007-10-09,1516.4832852943225
2007-10-10,1515.3605332665772
2007-10-11,1507.081303580646
2007-10-12,1516.8359382874107
2007-10-15,1501.1508905142884
2007-10-16,1489.6839974983022
2007-10-17,1489.7165463098545
2007-10-18,1490.7912423140915
2007-10-19,1450.555890645642
2007-10-22,1458.1691902165683
2007-10-23,1469.9687391418074
2007-10-24,1465.7967154155092
2007-10-25,1465.901078955637
2007-10-26,1483.080438431752
2007-10-29,1487.9599863473445
2007-10-30,1477.2200940564283
2007-10-31,1495.9652969864778
2007-11-01,1457.7338350158177
2007-11-02,1461.731533035366
2007-11-05,1453.9152066852923
2007-11-06,1471.4597848152466
2007-11-07,1429.5412085226278
2007-11-08,1433.7793874495396
2007-11-09,1413.5341150246688
2007-11-12,1394.7295273710927
2007-11-13,1430.9173085544735
2007-11-14,1421.1258137194488
2007-11-15,1403.5237582951916
2007-11-16,1409.1764866283243
2007-11-19,1384.664831355904
2007-11-20,1385.8048405785044
2007-11-21,1364.7547755100834
2007-11-22,1364.7547755100834
2007-11-23,1387.7261275163785
2007-11-26,1358.610101944081
2007-11-27,1377.594015671057
2007-11-28,1418.0389352957848
2007-11-29,1417.2833705852984
2007-11-30,1428.1213604020518
2007-12-03,1423.6420260133866
2007-12-04,1414.4136296698387
2007-12-05,1432.162125231409
2007-12-06,1454.9538874568582
2007-12-07,1454.1997931345725
2007-12-10,1466.1443535778155
2007-12-11,1422.8512103368016
2007-12-12,1430.01295942565
2007-12-13,1431.1791583487561
2007-12-14,1410.2066822168774
2007-12-17,1388.0552037101925
2007-12-18,1397.1418991061219
2007-12-19,1396.1005285053461
2007-12-20,1404.593981780275
2007-12-21,1427.618391681204
2007-12-24,1438.7315620406512
2007-12-25,1438.7315620406512
2007-12-26,1438.8736173326072
2007-12-27,1418.8717312503643
2007-12-28,1419.7541630705343
2007-12-31,1412.9775391556182
2008-01-01,1412.9775391556182
2008-01-02,1392.6979282270954
2008-01-03,1390.6354063487759
2008-01-04,1354.5198872555725
2008-01-07,1357.2620834045365
2008-01-08,1332.680443861867
2008-01-09,1346.5005636955864
2008-01-10,1358.4510506986667
2008-01-11,1339.6666598738934
2008-01-14,1353.9988643957408
2008-01-15,1320.3886290870478
2008-01-16,1316.1528909992392
2008-01-17,1275.5750411426782
2008-01-18,1269.1134122237127
2008-01-21,1269.1134122237127
2008-01-22,1260.4450858226026
2008-01-23,1289.6556853420843
2008-01-24,1302.7350888426956
2008-01-25,1286.302277945151
2008-01-28,1311.0855798180676
2008-01-29,1320.345222711337
2008-01-30,1311.1976401067318
2008-01-31,1333.4844837751461
2008-02-01,1361.5877374407146
2008-02-04,1350.1004556511316
2008-02-05,1306.835762391548
2008-02-06,1296.8342522518096
2008-02-07,1308.136298786651
2008-02-08,1305.0552429754541
2008-02-11,1314.8837970146562
2008-02-12,1321.4909242129638
2008-02-13,1339.6931497010082
2008-02-14,1322.215208926358
2008-02-15,1323.000576975816
2008-02-18,1323.000576975816
2008-02-19,1324.7063291742368
2008-02-20,1337.8630900663575
2008-02-21,1318.002764136232
2008-02-22,1330.0524794144944
2008-02-25,1351.9360732258467
2008-02-26,1362.366623952753
2008-02-27,1357.339261954867
2008-02-28,1344.4451716456385
2008-02-29,1307.200003948648
2008-03-03,1310.3683541818377
2008-03-04,1306.580134034548
2008-03-05,1314.9066834715852
2008-03-06,1283.9020309181196
2008-03-07,1272.1252449807696
2008-03-10,1248.3425122500028
2008-03-11,1293.6559168256238
2008-03-12,1283.0569929080941
2008-03-13,1292.9743228581315
2008-03-14,1266.1954806255303
2008-03-17,1244.4131561789156
2008-03-18,1296.6333383657995
2008-03-19,1263.0758730605328
2008-03-20,1289.4677529364124
2008-03-21,1289.4677529364124
2008-03-24,1312.029732202967
2008-03-25,1320.6377071013062
2008-03-26,1309.847259060264
2008-03-27,1296.1891255665853
2008-03-28,1284.7037442717283
2008-03-31,1293.6418387670315
2008-04-01,1339.0474346260585
2008-04-02,1339.4546967055414
2008-04-03,1342.6787276643506
2008-04-04,1346.253210067418
2008-04-07,1348.061237500167
2008-04-08,1343.6262277071728
2008-04-09,1329.9838158706418
2008-04-10,1336.5922789896583
2008-04-11,1314.9362770062849
2008-04-14,1311.5643373539617
2008-04-15,1316.9390432155935
2008-04-16,1349.969856688996
2008-04-17,1349.5934712811961
2008-04-18,1371.6484700511876
2008-04-21,1368.2708358433983
2008-04-22,1353.3294720455444
2008-04-23,1355.5241577343318
2008-04-24,1362.0124431804397
2008-04-25,1375.5591678932124
2008-04-28,1375.7616445396566
2008-04-29,1366.950867459381
2008-04-30,1360.8212449486398
2008-05-01,1384.4279743836082
2008-05-02,1389.4554319049676
2008-05-05,1384.4792017672505
2008-05-06,1398.0134990727668
2008-05-07,1373.8205883997628
2008-05-08,1380.4947135682276
2008-05-09,1373.8067364624674
2008-05-12,1391.9021300336924
2008-05-13,1394.268867066655
2008-05-14,1400.4003887310173
2008-05-15,1416.63250744979
2008-05-16,1420.3502317788368
2008-05-19,1419.643432837005
2008-05-20,1410.7526659461194
2008-05-21,1388.702966066466
2008-05-22,1392.1774366321197
2008-05-23,1373.785044467557
2008-05-26,1373.785044467557
2008-05-27,1382.591440207044
2008-05-28,1392.0921784737086
2008-05-29,1398.8225112200096
2008-05-30,1403.708336212116
2008-06-02,1390.7691358984177
2008-06-03,1386.0342120318294
2008-06-04,1386.0817043361171
2008-06-05,1412.2432815609523
2008-06-06,1370.687104105363
2008-06-09,1372.019956596178
2008-06-10,1364.6479235701422
2008-06-11,1340.6695034787647
2008-06-12,1344.9030401804357
2008-06-13,1367.4536837952026
2008-06-16,1370.6353256748632
2008-06-17,1361.935647716097
2008-06-18,1349.726206981438
2008-06-19,1355.6506002765038
2008-06-20,1331.6877216166888
2008-06-23,1329.9575621992387
2008-06-24,1321.938800203595
2008-06-25,1328.871970336023
2008-06-26,1291.8122582674916
2008-06-27,1290.0953494007274
2008-06-30,1290.933200800752
2008-07-01,1293.0983923191454
2008-07-02,1264.3569781084432
2008-07-03,1259.1083787432324
2008-07-04,1259.1083787432324
2008-07-07,1247.6652030717662
2008-07-08,1270.0660562512696
2008-07-09,1241.9064123700375
2008-07-10,1249.4442607140043
2008-07-11,1238.0300722669213
2008-07-14,1227.1131404640842
2008-07-15,1214.821052972658
2008-07-16,1243.5508522530322
2008-07-17,1255.676617842048
2008-07-18,1255.7520722551367
2008-07-21,1257.4132333234422
2008-07-22,1270.9668428467035
2008-07-23,1272.8343319873698
2008-07-24,1239.865492935907
2008-07-25,1244.5761734293144
2008-07-28,1226.6501690075374
2008-07-29,1254.4875251452338
2008-07-30,1273.5147462751281
2008-07-31,1260.0893873355865
2008-08-01,1250.3419250319967
2008-08-04,1235.9621429397307
2008-08-05,1267.9442574037105
2008-08-06,1273.3527185920973
2008-08-07,1251.277806813389
2008-08-08,1279.7925263550558
2008-08-11,1290.2619913731091
2008-08-12,1275.1916379698584
2008-08-13,1275.4926614460012
2008-08-14,1283.543982082916
2008-08-15,1290.0524202116833
2008-08-18,1270.103682454272
2008-08-19,1258.123102154713
2008-08-20,1264.5574443141961
2008-08-21,1268.0601463709154
2008-08-22,1280.366497277421
2008-08-25,1255.7394681338262
2008-08-26,1262.263521595639
2008-08-27,1274.1078589673848
2008-08-28,1292.3823815738567
2008-08-29,1276.5900674672503
2008-09-01,1276.5900674672503
2008-09-02,1268.4285317983627
2008-09-03,1263.124280690979
2008-09-04,1226.348631289175
2008-09-05,1232.5686221293556
2008-09-08,1252.8527597933505
2008-09-09,1204.5086382750803
2008-09-10,1213.5929501317082
2008-09-11,1229.983930072107
2008-09-12,1238.2761825605187
2008-09-15,1184.8393191372265
2008-09-16,1203.0843378995892
2008-09-17,1146.8208421253137
2008-09-18,1197.19342090354
2008-09-19,1243.4669939032221
2008-09-22,1190.4013087772885
2008-09-23,1171.3143677839869
2008-09-24,1166.6639013331503
2008-09-25,1184.5337649591888
2008-09-26,1181.445135179877
2008-09-29,1075.9668191808853
2008-09-30,1129.4133565231043
2008-10-01,1116.351209555793
2008-10-02,1060.2558319364234
2008-10-03,1046.5509785243291
2008-10-06,1001.8290517555762
2008-10-07,943.890529517485
2008-10-08,931.2159246984116
2008-10-09,862.2898019957527
2008-10-10,849.158160815681
2008-10-13,951.9815284453513
2008-10-14,943.5304238231873
2008-10-15,851.3450430816445
2008-10-16,882.854094885842
2008-10-17,883.4430073681052
2008-10-20,924.1196370880169
2008-10-21,897.853117319144
2008-10-22,840.4405955965555
2008-10-23,841.4398312632302
2008-10-24,814.5352262310257
2008-10-27,783.9703660122933
2008-10-28,863.8938264090899
2008-10-29,861.2315409896909
2008-10-30,889.2148126875321
2008-10-31,907.7356280282178
2008-11-03,905.390367113028
2008-11-04,943.1888765904073
2008-11-05,896.0281906592031
2008-11-06,849.6323467337478
2008-11-07,873.105008231313
2008-11-10,858.9993470960455
2008-11-11,835.3989832073003
2008-11-12,792.525238977572
2008-11-13,850.4521865515882
2008-11-14,812.9516656846116
2008-11-17,790.3613583245657
2008-11-18,792.905113656519
2008-11-19,740.3886845267989
2008-11-20,687.4414446952155
2008-11-21,730.8218472539871
2008-11-24,782.4373180149768
2008-11-25,790.7705718774909
2008-11-26,822.4697804020387
2008-11-27,822.4697804020387
2008-11-28,832.2239406224787
2008-12-01,752.3683410543541
2008-12-02,780.2831912981943
2008-12-03,801.1001689312053
2008-12-04,776.7284892550667
2008-12-05,808.9388867106624
2008-12-08,838.4133515990874
2008-12-09,820.831798990166
2008-12-10,835.6471660918077
2008-12-11,809.2679978943158
2008-12-12,815.8857132652206
2008-12-15,804.3424335595963
2008-12-16,850.2086423202218
2008-12-17,847.3311086654725
2008-12-18,832.1743887764188
2008-12-19,837.3914736498436
2008-12-22,817.2742069883412
2008-12-23,808.7967760956581
2008-12-24,813.2349638555512
2008-12-25,813.2349638555512
2008-12-26,818.9179115663528
2008-12-29,813.9508883416107
2008-12-30,836.6391939211638
2008-12-31,850.9491338997303
2009-01-01,850.9491338997303
2009-01-02,879.8234232786036
2009-01-05,880.6752924106729
2009-01-06,891.9689979467169
2009-01-07,865.3377391571416
2009-01-08,871.1405519076102
2009-01-09,851.6596696082083
2009-01-12,829.0169783871786
2009-01-13,831.0421669733676
2009-01-14,801.4826155076616
2009-01-15,808.5903753878292
2009-01-16,817.2598133000782
2009-01-19,817.2598133000782
2009-01-20,770.40268524971
2009-01-21,804.4246452416434
2009-01-22,790.6585093516863
2009-01-23,796.8542817563438
2009-01-26,800.5263989702627
2009-01-27,810.4618521358761
2009-01-28,841.0141761096176
2009-01-29,812.5441293001155
2009-01-30,793.2029851564939
2009-02-02,792.2433246986287
2009-02-03,805.0235474261348
2009-02-04,802.5789413970076
2009-02-05,817.0703224589374
2009-02-06,837.1981767074067
2009-02-09,838.4179433304388
2009-02-10,797.9940342552736
2009-02-11,804.3020733683013
2009-02-12,806.337513508795
2009-02-13,799.4323923248646
2009-02-16,799.4323923248646
2009-02-17,761.2720876159487
2009-02-18,758.4936738970413
2009-02-19,750.6452153446314
2009-02-20,743.3232753372125
2009-02-23,715.8925933144857
2009-02-24,747.7885804578616
2009-02-25,737.4486135647353
2009-02-26,723.845123960748
2009-02-27,709.6635298611163
2009-03-02,671.1270486762926
2009-03-03,667.3764211442034
2009-03-04,686.9297505487094
2009-03-05,655.0028988621247
2009-03-06,654.1427301659678
2009-03-09,648.8151750837305
2009-03-10,692.6945095753707
2009-03-11,695.667890058402
2009-03-12,724.9375275213421
2009-03-13,729.8499275855357
2009-03-16,727.0874059633413
2009-03-17,751.10667988363
2009-03-18,770.4534749496513
2009-03-19,761.3022728151774
2009-03-20,744.1947118808027
2009-03-23,798.9017957420438
2009-03-24,782.3766989679555
2009-03-25,789.096645223712
2009-03-26,810.3565103879168
2009-03-27,791.6760684685419
2009-03-30,761.161390630636
2009-03-31,773.3109841179411
2009-04-01,784.1491111596564
2009-04-02,812.4236463844823
2009-04-03,823.7647426266177
2009-04-06,815.0890562311695
2009-04-07,794.3151132898653
2009-04-08,806.8744889741962
2009-04-09,843.1858409571713
2009-04-10,843.1858409571713
2009-04-13,847.9922818081094
2009-04-14,829.2208027898515
2009-04-15,840.7365710092201
2009-04-16,855.9197747321817
2009-04-17,862.213449023908
2009-04-20,820.4351769253382
2009-04-21,841.0030184000863
2009-04-22,837.730598806454
2009-04-23,843.6737029877338
2009-04-24,860.5221626979289
2009-04-27,848.7565803526942
2009-04-28,845.2922739392384
2009-04-29,867.3022669544381
2009-04-30,869.9627020170158
2009-05-01,874.0127614505225
2009-05-04,908.2694262120319
2009-05-05,906.2553448014107
2009-05-06,923.1710159776837
2009-05-07,909.4478889107916
2009-05-08,934.9264456645122
2009-05-11,911.0586912118434
2009-05-12,905.9470219114601
2009-05-13,875.6786828317314
2009-05-14,885.9451006517639
2009-05-15,874.3350168309437
2009-05-18,904.7106899955703
2009-05-19,903.4512922392572
2009-05-20,899.1433262591081
2009-05-21,882.784098973855
2009-05-22,882.2335238701131
2009-05-25,882.2335238701131
2009-05-26,907.0024705908761
2009-05-27,890.0857828482885
2009-05-28,903.1600539720981
2009-05-29,916.9715320100129
2009-06-01,946.2752294890382
2009-06-02,948.2291865653885
2009-06-03,929.8740727276102
2009-06-04,941.0978927869835
2009-06-05,938.0583732702869
2009-06-08,936.0510974732022
2009-06-09,942.6138822461928
2009-06-10,939.6063209716644
2009-06-11,944.3478517963176
2009-06-12,943.5295642062888
2009-06-15,918.7914175438509
2009-06-16,905.4525068680197
2009-06-17,904.4838369856428
2009-06-18,911.4519595499345
2009-06-19,913.9908022541987
2009-06-22,883.4610716984289
2009-06-23,884.9893284322785
2009-06-24,892.7131525960342
2009-06-25,913.133557199604
2009-06-26,912.8532361600153
2009-06-29,919.1069226276217
2009-06-30,911.7220196873158
2009-07-01,914.7430599859099
2009-07-02,885.3846749851763
2009-07-03,885.3846749851763
2009-07-06,887.1459759337853
2009-07-07,867.2335958813234
2009-07-08,865.4308194354709
2009-07-09,870.9518055050603
2009-07-10,868.3259606547222
2009-07-13,888.6917832699593
2009-07-14,895.2071084668218
2009-07-15,921.3898099228223
2009-07-16,931.8986255615996
2009-07-17,929.9789039599677
2009-07-20,944.6193135190382
2009-07-21,946.9287794939141
2009-07-22,947.8315714938134
2009-07-23,973.6282237999179
2009-07-24,978.9086667254304
2009-07-27,981.6757967829519
2009-07-28,978.6738304866997
2009-07-29,971.6472607776126
2009-07-30,984.6438105622723
2009-07-31,985.5953972185076
2009-08-03,1004.073909597301
2009-08-04,1007.2989673494143
2009-08-05,1004.1568264962795
2009-08-06,1000.065807542444
2009-08-07,1017.4904601132081
2009-08-10,1012.0086503490445
2009-08-11,1000.2625778734266
2009-08-12,1013.0169839593304
2009-08-13,1020.9729984339068
2009-08-14,1008.696731294761
2009-08-17,982.5792848898776
2009-08-18,994.1816376695006
2009-08-19,1001.1337893155336
2009-08-20,1012.0228878715579
2009-08-21,1032.1000479884215
2009-08-24,1029.679448550926
2009-08-25,1032.7423447091699
2009-08-26,1031.5034077497132
2009-08-27,1036.4524367363279
2009-08-28,1036.325812881355
2009-08-31,1025.0572857991604
2009-09-01,1002.3993038824154
2009-09-02,999.3838646566536
2009-09-03,1010.8443957327521
2009-09-04,1024.512321528592
2009-09-07,1024.512321528592
2009-09-08,1032.955431117798
2009-09-09,1043.9658073040346
2009-09-10,1055.642411071941
2009-09-11,1055.9626807510913
2009-09-14,1063.6462501830395
2009-09-15,1068.4787595563396
2009-09-16,1086.5150601442676
2009-09-17,1081.9679807314083
2009-09-18,1083.2976188794678
2009-09-21,1078.8277362400092
2009-09-22,1086.1386733574468
2009-09-23,1072.256994253318
2009-09-24,1058.1992578740064
2009-09-25,1051.455055354233
2009-09-28,1072.2724169588755
2009-09-29,1071.6628791330534
2009-09-30,1068.7178868935578
2009-10-01,1040.0409631654702
2009-10-02,1032.5340065660382
2009-10-05,1048.7736273908445
2009-10-06,1062.6314043016032
2009-10-07,1065.168153304656
2009-10-08,1077.1447493551836
2009-10-09,1083.1378699882994
2009-10-12,1085.9030971431864
2009-10-13,1082.6443482298637
2009-10-14,1102.2106758142913
2009-10-15,1105.625962677177
2009-10-16,1097.8649311439913
2009-10-19,1111.1714578463634
2009-10-20,1101.7239684960568
2009-10-21,1091.3190516434056
2009-10-22,1105.2486354151247
2009-10-23,1089.0216084373515
2009-10-26,1075.1028272448584
2009-10-27,1066.757293729081
2009-10-28,1040.4571611584045
2009-10-29,1067.1247864389468
2009-10-30,1036.9669212699846
2009-11-02,1044.3059639478302
2009-11-03,1052.2093885369109
2009-11-04,1052.3639823842313
2009-11-05,1073.2546166196307
2009-11-06,1075.0266954523838
2009-11-09,1101.1684252130428
2009-11-10,1100.0680579043387
2009-11-11,1105.3295908764464
2009-11-12,1092.2388439770034
2009-11-13,1099.8863273025027
2009-11-16,1117.7701519560958
2009-11-17,1117.3343360305378
2009-11-18,1114.5250459483798
2009-11-19,1097.787069095286
2009-11-20,1093.5825630127479
2009-11-23,1106.7229759103875
2009-11-24,1106.2924616032872
2009-11-25,1114.0415907691217
2009-11-26,1114.0415907691217
2009-11-27,1093.9715328371526
2009-11-30,1098.2524021255822
2009-12-01,1112.599495319304
2009-12-02,1116.304779166081
2009-12-03,1104.1499706838572
2009-12-04,1111.5104514695179
2009-12-07,1110.7355566270285
2009-12-08,1099.5744307659486
2009-12-09,1102.8697816972895
2009-12-10,1111.5744072669775
2009-12-11,1117.3623271365138
2009-12-14,1129.6385349374425
2009-12-15,1124.9640792314074
2009-12-16,1127.6264363556243
2009-12-17,1114.0400782760898
2009-12-18,1119.88311094138
2009-12-21,1131.8892409689645
2009-12-22,1136.1710943590044
2009-12-23,1141.2767164761178
2009-12-24,1147.0909583989032
2009-12-25,1147.0909583989032
2009-12-28,1146.9906511862973
2009-12-29,1145.4849920626934
2009-12-30,1145.3048163232693
2009-12-31,1133.05801006538
2010-01-01,1133.05801006538
2010-01-04,1150.3934220650926
2010-01-05,1155.0967917357484
2010-01-06,1159.704950447011
2010-01-07,1164.5664169932875
2010-01-08,1168.8211144521456
2010-01-11,1170.8059842210707
2010-01-12,1157.668620850419
2010-01-13,1168.6184775074423
2010-01-14,1169.681367330822
2010-01-15,1157.8104690274024
2010-01-18,1157.8104690274024
2010-01-19,1173.363315800493
2010-01-20,1161.8011490015342
2010-01-21,1141.916178402774
2010-01-22,1117.1572909823117
2010-01-25,1122.012608200925
2010-01-26,1116.7753352503794
2010-01-27,1122.14275420536
2010-01-28,1109.1051151575198
2010-01-29,1098.8072387401764
2010-02-01,1115.5210828378654
2010-02-02,1129.9270683168559
2010-02-03,1122.3455286322746
2010-02-04,1086.236066551246
2010-02-05,1088.2384570416455
2010-02-08,1080.2208625478352
2010-02-09,1095.0023207055892
2010-02-10,1091.818385153577
2010-02-11,1104.3292866569166
2010-02-12,1101.8122924556023
2010-02-15,1101.8122924556023
2010-02-16,1122.120572233018
2010-02-17,1128.603390180681
2010-02-18,1136.5410625897687
2010-02-19,1142.2160571584309
2010-02-22,1140.6154326515868
2010-02-23,1126.1471575598607
2010-02-24,1137.0039741736132
2010-02-25,1136.6130499957178
2010-02-26,1138.4023899860815
2010-03-01,1153.178022727537
2010-03-02,1157.3106576688854
2010-03-03,1158.0123759166577
2010-03-04,1160.920785559997
2010-03-05,1179.0294824540067
2010-03-08,1178.5149094800981
2010-03-09,1179.3538270207057
2010-03-10,1185.3401631085085
2010-03-11,1189.6918287960436
2010-03-12,1190.3049393274202
2010-03-15,1189.056351706429
2010-03-16,1198.8285962441516
2010-03-17,1206.2292036733916
2010-03-18,1204.0781237693893
2010-03-19,1196.6070445737066
2010-03-22,1204.537324466494
2010-03-23,1212.3562882021797
2010-03-24,1204.4394291129638
2010-03-25,1199.6389303431074
2010-03-26,1200.758018662273
2010-03-29,1210.1014543018978
2010-03-30,1211.460006826085
2010-03-31,1207.657013679804
2010-04-01,1218.0178704940245
2010-04-02,1218.0178704940245
2010-04-05,1229.9933992969518
2010-04-06,1231.9530494561404
2010-04-07,1223.7428463850276
