Date,MSCI USA Energy 20-35 Custom
2020-06-22,583.410944932329
2020-06-23,583.8289947095291
2020-06-24,551.6575099938314
2020-06-25,561.8628091404478
2020-06-26,542.0557524748583
2020-06-29,550.3332293065507
2020-06-30,562.8429195640421
2020-07-01,548.63993580319
2020-07-02,554.5435347010724
2020-07-03,554.5435347010724
2020-07-06,557.006983533517
2020-07-07,539.8564370294297
2020-07-08,538.9844450228323
2020-07-09,513.0602790306848
2020-07-10,529.1817668289198
2020-07-13,526.4003862663374
2020-07-14,544.7486197584379
2020-07-15,555.7435934215134
2020-07-16,552.9435384556483
2020-07-17,545.0822595614098
2020-07-20,535.1128212186753
2020-07-21,567.1555193001215
2020-07-22,559.1834875878442
2020-07-23,558.035221562697
2020-07-24,554.8124221857192
2020-07-27,555.9397906276799
2020-07-28,546.6245765903348
2020-07-29,558.5439493807926
2020-07-30,535.0031511291407
2020-07-31,532.9228820802756
2020-08-03,534.2020517772897
2020-08-04,547.6016663743483
2020-08-05,552.8223123616776
2020-08-06,549.2060903572474
2020-08-07,549.8642458576995
2020-08-10,566.3659014009557
2020-08-11,565.0900499512567
2020-08-12,569.8310892337142
2020-08-13,558.370220577941
2020-08-14,563.7276160414687
2020-08-17,560.2669727950432
2020-08-18,552.5995406081873
2020-08-19,546.2109615433034
2020-08-20,534.8262624924071
2020-08-21,531.6418146527693
2020-08-24,546.322030797451
2020-08-25,538.2032832066568
2020-08-26,525.9757202514324
2020-08-27,527.2967436774662
2020-08-28,537.3069309381177
2020-08-31,525.510319067903
2020-09-01,521.0906749170061
2020-09-02,519.2417096070552
2020-09-03,515.7574138867051
2020-09-04,513.8787097780744
2020-09-07,513.8787097780744
2020-09-08,495.51067330016116
2020-09-09,498.27240920137166
2020-09-10,480.41262794445936
2020-09-11,481.8988197688467
2020-09-14,485.42149361411487
2020-09-15,481.57811488233796
2020-09-16,501.35101519106036
2020-09-17,502.3060186767781
2020-09-18,496.088365035612
2020-09-21,480.07896589708326
2020-09-22,475.24269005888164
2020-09-23,454.0994800556064
2020-09-24,454.5955826833578
2020-09-25,454.9632122080672
2020-09-28,464.58821775342625
2020-09-29,452.24389969455143
2020-09-30,450.7107421669312
2020-10-01,436.5178143894945
2020-10-02,440.4311920451981
2020-10-05,453.3683990937272
2020-10-06,446.28242460307536
2020-10-07,452.24334607972366
2020-10-08,469.8176816445019
2020-10-09,462.63175721307846
2020-10-12,464.28041685800594
2020-10-13,457.5324306437027
2020-10-14,459.16299226868193
2020-10-15,464.69941829159785
2020-10-16,454.1031174090965
2020-10-19,444.5699938996727
2020-10-20,449.52991941375797
2020-10-21,440.5579384626389
2020-10-22,458.80023974069235
2020-10-23,456.27661263048253
2020-10-26,440.55797560902977
2020-10-27,435.015376305191
2020-10-28,417.1752217766905
2020-10-29,430.4202061753924
2020-10-30,431.1695821955743
2020-11-02,446.15023644102894
2020-11-03,442.9000170007924
2020-11-04,443.5289086649984
2020-11-05,443.36892240638207
2020-11-06,434.2511356789674
2020-11-09,495.00531071941316
2020-11-10,508.96379545882024
2020-11-11,505.243565596223
2020-11-12,487.5087559126378
2020-11-13,505.8400179882923
2020-11-16,537.8483354572658
2020-11-17,543.2949730874366
2020-11-18,527.748799209244
2020-11-19,535.6743964699936
2020-11-20,532.7767007881309
2020-11-23,570.0394888215048
2020-11-24,599.1345459861204
2020-11-25,585.4167385005045
2020-11-26,585.4167385005045
2020-11-27,578.0006466378945
2020-11-30,547.0828515474165
2020-12-01,549.2686215041082
2020-12-02,565.6972654504164
2020-12-03,571.380929674706
2020-12-04,601.5830390941389
2020-12-07,587.4072139950463
2020-12-08,595.9675020358318
2020-12-09,597.0645106491464
2020-12-10,614.2148894885322
2020-12-11,607.1459178999452
2020-12-14,586.2901588436818
2020-12-15,597.2809500785521
2020-12-16,593.767253229641
2020-12-17,590.2627672196802
2020-12-18,580.7055042211534
2020-12-21,570.5664875220925
2020-12-22,561.0838499369049
2020-12-23,572.4337725208708
2020-12-24,568.8975708956267
2020-12-25,568.8975708956267
2020-12-28,565.6021487671431
2020-12-29,562.2689492085391
2020-12-30,571.0869506974013
2020-12-31,566.7614255351841
2021-01-01,566.7614255351841
2021-01-04,566.3790867199493
2021-01-05,591.036355720713
2021-01-06,608.6171372347629
2021-01-07,618.2558746927054
2021-01-08,617.1870839996681
2021-01-11,626.7456481866326
2021-01-12,647.669825211167
2021-01-13,642.3302176627021
2021-01-14,660.7342741508257
2021-01-15,635.2959982741901
2021-01-18,635.2959982741901
2021-01-19,648.8718809820114
2021-01-20,650.814838618185
2021-01-21,628.0710122507579
2021-01-22,624.9579686747422
2021-01-25,619.091921530205
2021-01-26,605.3362307689207
2021-01-27,596.7083128100568
2021-01-28,604.2377021240391
2021-01-29,584.6092329992854
2021-02-01,588.4998012279507
2021-02-02,594.7619082580959
2021-02-03,619.4662265985329
2021-02-04,625.3191108565786
2021-02-05,630.696706380283
2021-02-08,656.0055937741037
2021-02-09,648.8227851610797
2021-02-10,661.1853183397145
2021-02-11,652.5281906948735
2021-02-12,661.1892755330605
2021-02-15,661.1892755330605
2021-02-16,677.0667526642288
2021-02-17,687.1746076971284
2021-02-18,671.7489850986495
2021-02-19,683.211949341536
2021-02-22,705.6104556261711
2021-02-23,716.1079502198486
2021-02-24,742.137773216202
2021-02-25,727.5621089431828
2021-02-26,710.7840612788165
2021-03-01,729.1367642937072
2021-03-02,725.4152668962529
2021-03-03,735.0377373284367
2021-03-04,753.1806149640892
2021-03-05,780.5589551887941
2021-03-08,782.1558098558
2021-03-09,767.4914372760418
2021-03-10,788.4469310976845
2021-03-11,788.9424530391885
2021-03-12,791.2666355965573
2021-03-15,780.9225677046967
2021-03-16,759.5531895685172
2021-03-17,766.7081307811615
2021-03-18,731.5064640628284
2021-03-19,731.6527452680472
2021-03-22,724.8011643418605
2021-03-23,715.5083632067355
2021-03-24,733.4823612942473
2021-03-25,735.4399205025198
2021-03-26,754.6529224073525
2021-03-29,745.2568536280808
2021-03-30,739.1041216690664
2021-03-31,732.3899904683966
2021-04-01,750.2264058277522
2021-04-02,750.2264058277522
2021-04-05,732.9784790197641
2021-04-06,731.1359235589309
2021-04-07,734.9040140769667
2021-04-08,724.9682160408822
2021-04-09,721.5117603694514
2021-04-12,714.6648196727061
2021-04-13,715.1002588381006
2021-04-14,735.4637394420959
2021-04-15,729.5513707992437
2021-04-16,723.117082857029
2021-04-19,722.6158541368291
2021-04-20,703.844004995568
2021-04-21,714.0599266984675
2021-04-22,703.7188377994036
2021-04-23,710.4216510822813
2021-04-26,714.8400356983867
2021-04-27,723.464762362891
2021-04-28,746.8268719478856
2021-04-29,755.3065839029694
2021-04-30,735.6601410673189
2021-05-03,757.0820514629677
2021-05-04,758.0753601416446
2021-05-05,783.2758091881111
2021-05-06,787.0943540964448
2021-05-07,802.2130659821719
2021-05-10,802.0686188080344
2021-05-11,781.9645293857153
2021-05-12,784.4196516657054
2021-05-13,774.8516502160091
2021-05-14,798.9217284919107
2021-05-17,817.2305947286223
2021-05-18,797.771132041486
2021-05-19,778.3831173049111
2021-05-20,777.8917476594502
2021-05-21,779.3366430072468
2021-05-24,786.9711777942866
2021-05-25,771.4268548690318
2021-05-26,778.1885566698177
2021-05-27,778.5238452647787
2021-05-28,779.0137262309426
2021-05-31,779.0137262309426
2021-06-01,808.1031134284242
2021-06-02,822.2704752459991
2021-06-03,825.4850941355255
2021-06-04,830.3175534150145
2021-06-07,827.3825769594973
2021-06-08,834.6149919155208
2021-06-09,830.0983445175237
2021-06-10,829.2647153416026
2021-06-11,826.3749426720382
2021-06-14,823.3552032695114
2021-06-15,839.3964231232992
2021-06-16,835.8502852544814
2021-06-17,807.0586529138282
2021-06-18,783.3327865323539
2021-06-21,816.4169547348891
2021-06-22,822.4706650993677
2021-06-23,825.1436112510195
2021-06-24,831.6659868875192
2021-06-25,835.2303458045006
2021-06-28,808.2164942920167
2021-06-29,804.0063914650475
2021-06-30,813.8649422798578
2021-07-01,826.8769178535189
2021-07-02,825.8563326771875
2021-07-05,825.8563326771875
2021-07-06,800.6297407926442
2021-07-07,787.0650896112363
2021-07-08,783.1274662149929
2021-07-09,798.7534078626339
2021-07-12,797.3894462246104
2021-07-13,791.1289674062988
2021-07-14,768.748700518178
2021-07-15,758.4370994482128
2021-07-16,738.1934543160447
2021-07-19,711.9395123996561
2021-07-20,722.1845232705947
2021-07-21,746.8759392039458
2021-07-22,738.6926482897205
2021-07-23,735.7506348723537
2021-07-26,753.9236115729791
2021-07-27,746.5460032097541
2021-07-28,753.7325636491539
2021-07-29,760.8852561291674
2021-07-30,747.7527545591665
2021-08-02,742.5729320104996
2021-08-03,755.8360472474034
2021-08-04,734.7199528389136
2021-08-05,743.3565571367253
2021-08-06,749.8491384759748
2021-08-09,739.3268090643066
2021-08-10,752.0191326343069
2021-08-11,757.2782127162835
2021-08-12,756.0920937112741
2021-08-13,747.0392155513725
2021-08-16,733.5949868292685
2021-08-17,727.5179557769519
2021-08-18,712.1935242987367
2021-08-19,693.2095087174355
2021-08-20,695.2788012363543
2021-08-23,721.3064440787324
2021-08-24,732.7210071883801
2021-08-25,737.991435011376
2021-08-26,727.1979598223359
2021-08-27,745.7317323552949
2021-08-30,736.7895488175081
2021-08-31,731.0506287282183
2021-09-01,720.635993689989
2021-09-02,738.5469842574691
2021-09-03,734.6895237512164
2021-09-06,734.6895237512164
2021-09-07,730.4804863547982
2021-09-08,720.9464127332678
2021-09-09,721.5541522225899
2021-09-10,721.6294304408174
2021-09-13,742.4889998235575
2021-09-14,731.2538830234124
2021-09-15,758.6414523279782
2021-09-16,750.7853558654443
2021-09-17,744.1830302040499
2021-09-20,721.720189406871
2021-09-21,725.1261995435757
2021-09-22,747.5023225229452
2021-09-23,773.0123566016712
2021-09-24,779.406779908234
2021-09-27,804.8057801979903
2021-09-28,809.354401721867
2021-09-29,809.2890104021837
2021-09-30,797.723397923658
2021-10-01,823.6198465296263
2021-10-04,837.2033931618791
2021-10-05,841.1331995762338
2021-10-06,832.0480840101743
2021-10-07,837.5958631528981
2021-10-08,862.8004163213441
2021-10-11,859.7117103066837
2021-10-12,859.6703179927989
2021-10-13,859.2958769937228
2021-10-14,869.5863868884885
2021-10-15,874.4893840706424
2021-10-18,875.2398300427486
2021-10-19,884.273969843803
2021-10-20,890.6191736254746
2021-10-21,875.0617024630642
2021-10-22,882.702329537464
2021-10-25,896.0043986706463
2021-10-26,901.7853619753648
2021-10-27,876.665657975409
2021-10-28,882.0686647609933
2021-10-29,876.4062117556621
2021-11-01,890.1330635339747
2021-11-02,880.5594706341737
2021-11-03,873.6138139526062
2021-11-04,874.6097031077281
2021-11-05,887.0879738130892
2021-11-08,894.6918751554676
2021-11-09,898.4639667034598
2021-11-10,874.2573010699018
2021-11-11,876.5055692028726
2021-11-12,874.0966131938413
2021-11-15,880.5145615864916
2021-11-16,882.3338951696015
2021-11-17,869.2909818899922
2021-11-18,865.0490984862502
2021-11-19,831.4774163959048
2021-11-22,845.6393947329191
2021-11-23,870.6894248708387
2021-11-24,879.4121976371514
2021-11-25,879.4121976371514
2021-11-26,844.6843675610006
2021-11-29,849.5599046301021
2021-11-30,828.5369526134696
2021-12-01,820.4480197933078
2021-12-02,843.8283282473467
2021-12-03,837.571426692958
2021-12-06,850.4740214692641
2021-12-07,869.4899644132579
2021-12-08,869.384611636512
2021-12-09,861.5443170242742
2021-12-10,868.0918361350966
2021-12-13,844.6934400118274
2021-12-14,841.2821061397449
2021-12-15,837.6001570518416
2021-12-16,842.8864479803035
2021-12-17,824.2809031729198
2021-12-20,814.817021922433
2021-12-21,838.5303643503123
2021-12-22,842.6474699245679
2021-12-23,843.4384897618576
2021-12-24,843.4384897618576
2021-12-27,861.3262496581942
2021-12-28,860.4787210989443
2021-12-29,854.9333212351985
2021-12-30,849.1532045022411
2021-12-31,851.5571966293306
2022-01-03,877.8202705489058
2022-01-04,908.0761109615639
2022-01-05,907.8476858746913
2022-01-06,929.0039362131612
2022-01-07,942.0861991929112
2022-01-10,939.7530813848675
2022-01-11,971.3855659529389
2022-01-12,973.7579883250907
2022-01-13,968.0586469696318
2022-01-14,991.0520583148947
2022-01-17,991.0520583148947
2022-01-18,995.1010259283792
2022-01-19,988.1125838814463
2022-01-20,979.2276187139494
2022-01-21,960.2098536993311
2022-01-24,965.425436009549
2022-01-25,1003.0274568018693
2022-01-26,1001.2314346368738
2022-01-27,1013.3821695624688
2022-01-28,1009.0408033994192
2022-01-31,1013.4628441736794
2022-02-01,1049.051572796045
2022-02-02,1053.5095779025726
2022-02-03,1042.2407863937028
2022-02-04,1058.3536443928208
2022-02-07,1072.4817832001977
2022-02-08,1050.0205022106393
2022-02-09,1057.206068047079
2022-02-10,1050.2521443245737
2022-02-11,1080.2743441729676
2022-02-14,1056.3868756224979
2022-02-15,1043.1742542887516
2022-02-16,1051.059652645418
2022-02-17,1049.9932711168713
2022-02-18,1041.9378830881772
2022-02-21,1041.9378830881772
2022-02-22,1026.1950478987385
2022-02-23,1036.820312722386
2022-02-24,1029.301704693053
2022-02-25,1057.1175636251523
2022-02-28,1084.1945464369662
2022-03-01,1093.5212898372108
2022-03-02,1118.1667203764332
2022-03-03,1120.9536978997526
2022-03-04,1153.8991953939858
2022-03-07,1171.6275063302635
2022-03-08,1185.902408462395
2022-03-09,1148.7418414046997
2022-03-10,1183.2309802608727
2022-03-11,1173.411321803156
2022-03-14,1140.081220695808
2022-03-15,1098.2712228538128
2022-03-16,1093.435904877455
2022-03-17,1130.8226558145473
2022-03-18,1132.3858100597997
2022-03-21,1174.920258055899
2022-03-22,1167.024158431099
2022-03-23,1187.897217684168
2022-03-24,1189.5961593691873
2022-03-25,1217.7345621079733
2022-03-28,1185.602309987087
2022-03-29,1180.1796796448523
2022-03-30,1194.5379104484998
2022-03-31,1177.6776402565863
2022-04-01,1187.7638452202534
2022-04-04,1188.2846373950638
2022-04-05,1170.8787753016086
2022-04-06,1177.6701524696534
2022-04-07,1193.7400254408863
2022-04-08,1225.8066050908585
2022-04-11,1187.5089148632285
2022-04-12,1206.7261000822912
2022-04-13,1222.3999769852799
2022-04-14,1228.0892699322926
2022-04-15,1228.0892699322926
2022-04-18,1246.4826204835827
2022-04-19,1234.506250840777
2022-04-20,1239.0439678666203
2022-04-21,1202.266162090419
2022-04-22,1173.7990049391244
2022-04-25,1134.4191032220267
2022-04-26,1136.0726694588063
2022-04-27,1153.4856324583334
2022-04-28,1188.8684630275154
2022-04-29,1159.5682488184102
2022-05-02,1175.5631484405426
2022-05-03,1209.0428683704874
2022-05-04,1258.5622503050656
2022-05-05,1241.409266874814
2022-05-06,1277.552590686191
2022-05-09,1172.8785781551524
2022-05-10,1183.103803024003
2022-05-11,1198.8425934956674
2022-05-12,1202.2113670302203
2022-05-13,1241.9375939767629
2022-05-16,1274.102293367047
2022-05-17,1288.692202673756
2022-05-18,1255.6618071432472
2022-05-19,1251.4974544698832
2022-05-20,1256.6104278307694
2022-05-23,1289.1811714538248
2022-05-24,1294.419967931051
2022-05-25,1320.0743497263181
2022-05-26,1334.7139770229012
2022-05-27,1357.4686435366539
2022-05-30,1357.4686435366539
2022-05-31,1335.1073585353784
2022-06-01,1359.6737837131861
2022-06-02,1356.309525149116
2022-06-03,1374.304436210125
2022-06-06,1372.5944632566827
2022-06-07,1416.2748963435947
2022-06-08,1416.7825553204402
2022-06-09,1383.9277620986118
2022-06-10,1360.6920537093229
2022-06-13,1290.3441114877437
2022-06-14,1290.9783648327264
2022-06-15,1264.611542322951
2022-06-16,1193.947292678252
2022-06-17,1129.1350706894418
2022-06-20,1129.1350706894418
2022-06-21,1187.0782935093125
2022-06-22,1137.2095840195423
2022-06-23,1095.147303999642
2022-06-24,1112.0405468521137
2022-06-27,1144.2155473960681
2022-06-28,1175.6519182323987
2022-06-29,1135.8030184093484
2022-06-30,1112.1984897166826
2022-07-01,1127.6723321176346
2022-07-04,1127.6723321176346
2022-07-05,1082.9163430293904
2022-07-06,1062.7333012815236
2022-07-07,1101.7968248462712
2022-07-08,1100.9585223386268
2022-07-11,1090.795382530185
2022-07-12,1069.4598844103746
2022-07-13,1068.4235029084666
2022-07-14,1049.0494485731197
2022-07-15,1068.7331655963
2022-07-18,1090.062425413545
2022-07-19,1124.7750794650735
2022-07-20,1136.9257845153084
2022-07-21,1118.7117742079859
2022-07-22,1108.429403746778
2022-07-25,1150.3445526062278
2022-07-26,1141.6995058955872
2022-07-27,1166.6205524345235
2022-07-28,1170.9127170838456
2022-07-29,1222.0137398114794
2022-08-01,1195.382130999534
2022-08-02,1192.902320173091
2022-08-03,1159.0210397130293
2022-08-04,1117.5352562593723
2022-08-05,1140.162631711702
2022-08-08,1146.046179763214
2022-08-09,1166.694104974843
2022-08-10,1175.3705620290013
2022-08-11,1215.3597564412305
2022-08-12,1225.8582477525724
2022-08-15,1202.5196978033475
2022-08-16,1200.009254368048
2022-08-17,1209.3655405571228
2022-08-18,1242.3475713557673
2022-08-19,1242.434247119272
2022-08-22,1239.6030167124868
2022-08-23,1283.6673660395327
2022-08-24,1299.4579221950075
2022-08-25,1308.6579612290247
2022-08-26,1294.4576876644298
2022-08-29,1313.6283798366856
2022-08-30,1268.9164333472338
2022-08-31,1257.7751641753996
2022-09-01,1228.7531143089257
2022-09-02,1253.0246253807004
2022-09-05,1253.0246253807004
2022-09-06,1238.654558164007
2022-09-07,1224.5918148276123
2022-09-08,1231.666457215026
2022-09-09,1261.1553543209848
2022-09-12,1283.5695611961569
2022-09-13,1252.798566193259
2022-09-14,1290.5883724625126
2022-09-15,1257.8005023102605
2022-09-16,1230.151627506715
2022-09-19,1232.0269984716365
2022-09-20,1224.209584120747
2022-09-21,1205.8099337893539
2022-09-22,1200.975558901593
2022-09-23,1119.8162126287336
2022-09-26,1090.5283746225232
2022-09-27,1103.714292821978
2022-09-28,1154.1232447320235
2022-09-29,1152.568774941365
2022-09-30,1143.2043629195384
2022-10-03,1207.2780177674342
2022-10-04,1258.8698567812676
2022-10-05,1284.125102020257
2022-10-06,1306.8617278411216
2022-10-07,1297.5724890943213
2022-10-10,1270.507268351663
2022-10-11,1261.827981721692
2022-10-12,1271.752019023499
2022-10-13,1323.4335803101849
2022-10-14,1274.6699832481336
2022-10-17,1290.0616710467586
2022-10-18,1298.9020643428216
2022-10-19,1336.3493432147693
2022-10-20,1339.170706230861
2022-10-21,1375.8418187948485
2022-10-24,1380.9624963232873
2022-10-25,1379.9474946012642
2022-10-26,1398.7150119246876
2022-10-27,1403.5629924354143
2022-10-28,1413.5076967297039
2022-10-31,1422.1034241779344
2022-11-01,1436.9692183771444
2022-11-02,1405.239354697594
2022-11-03,1433.1666603267556
2022-11-04,1447.1881331076634
2022-11-07,1472.1185121660776
2022-11-08,1473.0978825205111
2022-11-09,1400.7663165129761
2022-11-10,1432.2808710235906
2022-11-11,1474.02831423381
2022-11-14,1469.2625688522796
2022-11-15,1485.9129820323428
2022-11-16,1455.665520459454
2022-11-17,1458.426674838317
2022-11-18,1446.6039285496192
2022-11-21,1425.6353571907332
2022-11-22,1471.8447968027845
2022-11-23,1454.8659108108473
2022-11-24,1454.8659108108473
2022-11-25,1450.6860605775312
2022-11-28,1411.2217196982617
2022-11-29,1429.8360673889974
2022-11-30,1438.2465402675307
2022-12-01,1431.7496308528184
2022-12-02,1423.1453613849617
2022-12-05,1381.0141022880528
2022-12-06,1344.01733338826
2022-12-07,1341.0705194913266
2022-12-08,1333.8965315639898
2022-12-09,1303.5699920021648
2022-12-12,1336.664318853491
2022-12-13,1360.3666084803685
2022-12-14,1351.9611861888663
2022-12-15,1345.1588329820654
2022-12-16,1326.8325465586063
2022-12-19,1327.074324812263
2022-12-20,1346.712172007741
2022-12-21,1372.6716092197705
2022-12-22,1339.9174003521973
2022-12-23,1382.5749976971983
2022-12-26,1382.5749976971983
2022-12-27,1397.6511661427742
2022-12-28,1365.09735082979
2022-12-29,1378.1193437614643
2022-12-30,1388.315497950727
2023-01-02,1388.315497950727
2023-01-03,1335.8586671573685
2023-01-04,1337.183696672922
2023-01-05,1362.4411589948456
2023-01-06,1384.589593135409
2023-01-09,1378.7513135490865
2023-01-10,1389.2358025000058
2023-01-11,1394.4088319427804
2023-01-12,1420.7364738583312
2023-01-13,1423.2960019911334
2023-01-16,1423.2960019911334
2023-01-17,1423.7454710086085
2023-01-18,1399.5176397076884
2023-01-19,1415.0291767656836
2023-01-20,1433.4915109803856
2023-01-23,1431.42640065752
2023-01-24,1427.5825929167731
2023-01-25,1425.80572124242
2023-01-26,1472.3754399793104
2023-01-27,1443.6245566621922
2023-01-30,1410.8363945847082
2023-01-31,1423.672125268625
2023-02-01,1396.9895742910217
2023-02-02,1362.433513479285
2023-02-03,1359.166873384628
2023-02-06,1353.3203587675155
2023-02-07,1395.2119646398348
2023-02-08,1382.5361759086964
2023-02-09,1372.437972057354
2023-02-10,1426.0703763409583
2023-02-13,1419.2983133754121
2023-02-14,1419.81176051468
2023-02-15,1397.0310254279084
2023-02-16,1382.6211551919205
2023-02-17,1332.6021836025457
2023-02-20,1332.6021836025457
2023-02-21,1328.207508314055
2023-02-22,1319.1291217283906
2023-02-23,1337.8758471933902
2023-02-24,1337.1814658037536
2023-02-27,1341.2950790144307
2023-02-28,1321.8189905579027
2023-03-01,1347.6204455976638
2023-03-02,1359.506293173842
2023-03-03,1377.5502071112378
2023-03-06,1376.7089207988708
2023-03-07,1353.0401002083454
2023-03-08,1339.2124426224161
2023-03-09,1320.8954165622217
2023-03-10,1303.0000434169442
2023-03-13,1277.8359296871442
2023-03-14,1288.2356968417553
2023-03-15,1219.4981650433733
2023-03-16,1231.8908724846747
2023-03-17,1212.916545056434
2023-03-20,1238.377059864526
2023-03-21,1280.2770625147307
2023-03-22,1253.5290990872934
2023-03-23,1236.789322755621
2023-03-24,1240.3509066861652
2023-03-27,1266.0672644807353
2023-03-28,1285.0758711437472
2023-03-29,1303.6452851018967
2023-03-30,1308.3166861055438
2023-03-31,1316.5088908143323
2023-04-03,1379.849355255293
2023-04-04,1355.1553047661293
2023-04-05,1374.6446794236072
2023-04-06,1354.258276068547
2023-04-07,1354.258276068547
2023-04-10,1363.0149569847288
2023-04-11,1374.8867223370014
2023-04-12,1375.8047222767532
2023-04-13,1384.1990387026979
2023-04-14,1386.6815404186561
2023-04-17,1368.7980000047826
2023-04-18,1374.487310295997
2023-04-19,1370.9624792458403
2023-04-20,1359.1884077615225
2023-04-21,1351.128461529762
2023-04-24,1372.004160142091
2023-04-25,1346.212971279949
2023-04-26,1329.2835085109957
2023-04-27,1335.179742851329
2023-04-28,1355.4792215467096
2023-05-01,1339.073860059906
2023-05-02,1282.3856282346148
2023-05-03,1257.2461714223623
2023-05-04,1243.545013051593
2023-05-05,1277.4322777841633
2023-05-08,1278.633110895181
2023-05-09,1279.1482458559487
2023-05-10,1264.894934637512
2023-05-11,1249.258292663464
2023-05-12,1250.9578785731715
2023-05-15,1256.4654555963818
2023-05-16,1224.161702001842
2023-05-17,1248.8016595004335
2023-05-18,1256.645569796592
2023-05-19,1265.503817033303
2023-05-22,1261.7594107685657
2023-05-23,1274.895421642791
2023-05-24,1280.8018628700063
2023-05-25,1256.5791701773255
2023-05-26,1251.6832252319798
2023-05-29,1251.6832252319798
2023-05-30,1239.7319836213833
2023-05-31,1218.0265508915527
2023-06-01,1233.3036151161625
2023-06-02,1270.000765532733
2023-06-05,1262.2382081076466
2023-06-06,1271.1017545836028
2023-06-07,1304.9846993463523
2023-06-08,1299.819817857207
2023-06-09,1292.6118301719798
2023-06-12,1279.7785440181472
2023-06-13,1285.8589304864272
2023-06-14,1272.3633964646265
2023-06-15,1285.5696853951608
2023-06-16,1284.6538120539235
2023-06-19,1284.6538120539235
2023-06-20,1255.7566739334977
2023-06-21,1267.2195499702902
2023-06-22,1250.5761506034335
2023-06-23,1240.715158467109
2023-06-26,1261.5695465582799
2023-06-27,1264.794686173233
2023-06-28,1277.2702848963816
2023-06-29,1291.7265618932815
2023-06-30,1299.6692217929055
2023-07-03,1303.8656856726486
2023-07-04,1303.8656856726486
2023-07-05,1296.7045726827575
2023-07-06,1265.5848660294603
2023-07-07,1291.3377982593877
2023-07-10,1300.7611250550353
2023-07-11,1330.185298364667
2023-07-12,1341.2502634694042
2023-07-13,1335.6038179717998
2023-07-14,1299.1467027402862
2023-07-17,1298.1881273622362
2023-07-18,1311.5243421935781
2023-07-19,1318.2643906956996
2023-07-20,1334.824108359262
2023-07-21,1345.727014343194
2023-07-24,1367.6595285567616
2023-07-25,1375.398634002908
2023-07-26,1374.2368958884647
2023-07-27,1366.6514014136121
2023-07-28,1369.1312549107454
2023-07-31,1396.2960027620418
2023-08-01,1389.875900949232
2023-08-02,1371.643974740093
2023-08-03,1386.5220653446088
2023-08-04,1387.339534118468
2023-08-07,1389.8744529330095
2023-08-08,1396.870042602021
2023-08-09,1414.3833529369417
2023-08-10,1415.1190151858127
2023-08-11,1436.7870523166152
2023-08-14,1431.3566460125296
2023-08-15,1399.5426611234748
2023-08-16,1387.2829311432254
2023-08-17,1405.137615109204
2023-08-18,1417.9452182641787
2023-08-21,1409.344924196748
2023-08-22,1399.4312983383206
2023-08-23,1394.884830865652
2023-08-24,1383.9090337564737
2023-08-25,1398.439280126891
2023-08-28,1408.3878549450048
2023-08-29,1412.82767955543
2023-08-30,1420.0410188521294
2023-08-31,1421.3706168848985
2023-09-01,1450.7489358029723
2023-09-04,1450.7489358029723
2023-09-05,1457.1133771792408
2023-09-06,1458.2863306807535
2023-09-07,1455.0164964972446
2023-09-08,1469.895729084368
2023-09-11,1450.283332085265
2023-09-12,1483.6477505023388
2023-09-13,1472.2083702202726
2023-09-14,1490.7710465669848
2023-09-15,1471.1519069307574
2023-09-18,1481.1189500980704
2023-09-19,1468.7876970779823
2023-09-20,1455.256562952716
2023-09-21,1435.4038818039157
2023-09-22,1437.2758759743672
2023-09-25,1456.1557399473822
2023-09-26,1448.4863794489502
2023-09-27,1485.1041644395132
2023-09-28,1486.4096051107254
2023-09-29,1456.9339406645215
2023-10-02,1428.7708662838202
2023-10-03,1428.2249269422737
2023-10-04,1380.8460711963012
2023-10-05,1373.8234358820564
2023-10-06,1380.1925160829726
2023-10-09,1428.7750265444517
2023-10-10,1429.2513772256586
2023-10-11,1411.1086988294455
2023-10-12,1412.629285920684
2023-10-13,1443.666927512449
2023-10-16,1452.9878826673933
2023-10-17,1466.7990644223364
2023-10-18,1480.7334904322404
2023-10-19,1478.6413257266702
2023-10-20,1452.9300744668938
2023-10-23,1429.3248386593154
2023-10-24,1409.3128316297286
2023-10-25,1407.2813907982736
2023-10-26,1396.5498269751736
2023-10-27,1365.1454393187796
2023-10-30,1369.5532803299652
2023-10-31,1373.2215507107653
2023-11-01,1369.4298817209826
2023-11-02,1411.879524032569
2023-11-03,1397.5407124801611
2023-11-06,1380.2766293307354
2023-11-07,1349.3942255817187
2023-11-08,1333.459806858988
2023-11-09,1329.6740689494327
2023-11-10,1343.499144925348
2023-11-13,1353.055860899003
2023-11-14,1363.1122866399687
2023-11-15,1359.5681544242907
2023-11-16,1333.5423020007102
2023-11-17,1360.915902468899
2023-11-20,1362.530045625371
2023-11-21,1360.1875812707126
2023-11-22,1359.2955465201069
2023-11-23,1359.2955465201069
2023-11-24,1365.4470638107155
2023-11-27,1359.9562235366252
2023-11-28,1360.6459001936641
2023-11-29,1349.7529902147226
2023-11-30,1358.5609657698983
2023-12-01,1365.283256109617
2023-12-04,1356.8079874709597
2023-12-05,1333.3550715215576
2023-12-06,1312.504316953635
2023-12-07,1305.3058393828703
2023-12-08,1320.298034614933
2023-12-11,1321.1586926163532
2023-12-12,1303.2669043402827
2023-12-13,1319.377541753589
2023-12-14,1358.4098189717924
