Date,AC ASIA PACIFIC ex JAPAN IMI VALUE
2011-10-14,1046.2357146771174
2011-10-17,1070.5814508159951
2011-10-18,1048.359947827233
2011-10-19,1056.748644794536
2011-10-20,1042.1775439520409
2011-10-21,1033.7309877846096
2011-10-24,1067.491984471847
2011-10-25,1070.2453196068464
2011-10-26,1076.3523903551952
2011-10-27,1085.3166939704602
2011-10-28,1098.270152892677
2011-10-31,1102.513088475876
2011-11-01,1097.9792674798941
2011-11-02,1089.0911972673036
2011-11-03,1078.955653168303
2011-11-04,1105.3433663351339
2011-11-07,1101.8417956337591
2011-11-08,1096.9642498960372
2011-11-09,1116.3555494339087
2011-11-10,1076.2828876037797
2011-11-11,1082.7817966765883
2011-11-14,1101.2195328834282
2011-11-15,1100.6901510638736
2011-11-16,1086.317060528104
2011-11-17,1084.1996086551312
2011-11-18,1062.54530350258
2011-11-21,1044.4591252565215
2011-11-22,1041.2794764815078
2011-11-23,1026.075656666229
2011-11-24,1032.0025686599258
2011-11-25,1024.5383882357762
2011-11-28,1044.5496552177003
2011-11-29,1060.3995502792454
2011-11-30,1057.729448799952
2011-12-01,1098.0071699792768
2011-12-02,1108.9563921900074
2011-12-05,1109.5332132593905
2011-12-06,1100.3572071513404
2011-12-07,1113.9793178535767
2011-12-08,1110.0518919942108
2011-12-09,1080.3915775156136
2011-12-12,1093.727483386353
2011-12-13,1092.0377178162742
2011-12-14,1094.6262926654672
2011-12-15,1074.7286382798313
2011-12-16,1081.7478495653625
2011-12-19,1059.7954106696325
2011-12-20,1057.9553594138265
2011-12-21,1091.9187657884463
2011-12-22,1088.955527522554
2011-12-23,1104.5102949156535
2011-12-26,1103.391492092997
2011-12-27,1097.3358784633897
2011-12-28,1097.5504651782094
2011-12-29,1099.5370745539612
2011-12-30,1097.1524468312466
2012-01-02,1094.780996247416
2012-01-03,1111.951153760402
2012-01-04,1128.8261163619347
2012-01-05,1135.3860279492526
2012-01-06,1133.1493424715866
2012-01-09,1133.1380752636953
2012-01-10,1149.8758166024427
2012-01-11,1161.3641647178758
2012-01-12,1154.709657632304
2012-01-13,1173.5115898341783
2012-01-16,1161.875435437289
2012-01-17,1185.9890563477618
2012-01-18,1179.210039509704
2012-01-19,1184.4199936327057
2012-01-20,1191.2383004673045
2012-01-23,1182.0673619789634
2012-01-24,1187.226756720677
2012-01-25,1196.8311845648648
2012-01-26,1194.0089048945808
2012-01-27,1202.6848804268952
2012-01-30,1192.3577308467045
2012-01-31,1209.223197834716
2012-02-01,1203.2702060069935
2012-02-02,1224.813771270445
2012-02-03,1232.1611960974612
2012-02-06,1237.3479777396474
2012-02-07,1221.6847325554286
2012-02-08,1237.5584823701256
2012-02-09,1236.5272440297433
2012-02-10,1229.7078231326605
2012-02-13,1236.1209967439022
2012-02-14,1238.132676876462
2012-02-15,1262.3987994569934
2012-02-16,1246.9915673426017
2012-02-17,1246.5987523641584
2012-02-20,1246.7158140610309
2012-02-21,1247.1941624445233
2012-02-22,1247.9352554809896
2012-02-23,1235.0106022298135
2012-02-24,1225.9213039643232
2012-02-27,1219.1035875082052
2012-02-28,1230.452632960661
2012-02-29,1250.0271090539334
2012-03-01,1244.6956460128574
2012-03-02,1263.5682183450897
2012-03-05,1244.1156122863392
2012-03-06,1231.5132755068075
2012-03-07,1219.8867680798558
2012-03-08,1223.2958719126318
2012-03-09,1247.3785057623522
2012-03-12,1235.7093870946094
2012-03-13,1253.9882135333016
2012-03-14,1264.0250680035906
2012-03-15,1258.6376187731946
2012-03-16,1249.1580286836936
2012-03-19,1238.921173305316
2012-03-20,1230.2315559330764
2012-03-21,1228.175930136321
2012-03-22,1224.1067596050166
2012-03-23,1217.9654776269053
2012-03-26,1207.4157293567962
2012-03-27,1223.6912498726626
2012-03-28,1221.374682556496
2012-03-29,1209.7690993669185
2012-03-30,1211.437482280326
2012-04-02,1214.810331391432
2012-04-03,1218.3147355342855
2012-04-04,1227.627767873511
2012-04-05,1227.8917813343458
2012-04-06,1229.0220671965205
2012-04-09,1217.6881006198373
2012-04-10,1211.6305017312363
2012-04-11,1202.3786581004897
2012-04-12,1210.4228259134304
2012-04-13,1232.032792119428
2012-04-16,1225.9676184223626
2012-04-17,1215.6896311865164
2012-04-18,1225.7876305634904
2012-04-19,1223.813104184333
2012-04-20,1213.5198882803602
2012-04-23,1209.1855688899582
2012-04-24,1203.4910047565922
2012-04-25,1206.5612970529016
2012-04-26,1207.1840201455354
2012-04-27,1205.0126426851887
2012-04-30,1215.2364364919597
2012-05-01,1216.9416171590603
2012-05-02,1231.740567357719
2012-05-03,1225.3499882493272
2012-05-04,1221.4059595331998
2012-05-07,1205.8045645697955
2012-05-08,1209.3837441200524
2012-05-09,1199.5669402518988
2012-05-10,1198.50917110461
2012-05-11,1187.1414200608885
2012-05-14,1187.6647797853154
2012-05-15,1191.5578878742938
2012-05-16,1162.4965416182238
2012-05-17,1168.0970740790017
2012-05-18,1138.9263480939076
2012-05-21,1138.08552566077
2012-05-22,1153.3733197117087
2012-05-23,1145.750138323451
2012-05-24,1144.5609214700396
2012-05-25,1148.802940002441
2012-05-28,1157.306430825657
2012-05-29,1175.4326121285742
2012-05-30,1174.2834100344633
2012-05-31,1173.160616084375
2012-06-01,1162.1086331949018
2012-06-04,1128.213362999541
2012-06-05,1142.0455881443802
2012-06-06,1156.7481349746636
2012-06-07,1166.1253614652044
2012-06-08,1160.1094287408748
2012-06-11,1173.6319968480507
2012-06-12,1176.929806528589
2012-06-13,1170.1532247209236
2012-06-14,1162.847410707197
2012-06-15,1176.5593104013114
2012-06-18,1195.5783042043622
2012-06-19,1190.7816168805675
2012-06-20,1195.7062789893766
2012-06-21,1192.0447458224028
2012-06-22,1182.285597615782
2012-06-25,1179.006641268914
2012-06-26,1181.193402145601
2012-06-27,1192.5904089407888
2012-06-28,1190.5900989768272
2012-06-29,1196.5479200775405
2012-07-02,1213.676078112397
2012-07-03,1226.0987872301735
2012-07-04,1240.3854306245253
2012-07-05,1254.4275612913095
2012-07-06,1255.726160880941
2012-07-09,1239.8836597708057
2012-07-10,1244.9606316995769
2012-07-11,1248.0418359997202
2012-07-12,1230.669460713331
2012-07-13,1235.27721507535
2012-07-16,1238.3151837596963
2012-07-17,1253.6372096310622
2012-07-18,1244.8534989954455
2012-07-19,1262.82868325662
2012-07-20,1270.5742474900896
2012-07-23,1247.1034422282512
2012-07-24,1248.425582586629
2012-07-25,1237.7938126149784
2012-07-26,1227.931299405706
2012-07-27,1244.2625610795028
2012-07-30,1271.761535331179
2012-07-31,1281.290534060128
2012-08-01,1285.5537534946498
2012-08-02,1293.3767741645565
2012-08-03,1270.2572868694315
2012-08-06,1280.1511447191372
2012-08-07,1283.469550100997
2012-08-08,1294.649931657738
2012-08-09,1309.1050725039443
2012-08-10,1302.5764993787154
2012-08-13,1293.8994129849534
2012-08-14,1304.9843225370116
2012-08-15,1304.9959698703854
2012-08-16,1296.647341175251
2012-08-17,1303.7214649486805
2012-08-20,1299.413481901027
2012-08-21,1292.1978068881967
2012-08-22,1286.3731338389498
2012-08-23,1283.2119848380198
2012-08-24,1274.7011080820432
2012-08-27,1272.3502398305386
2012-08-28,1264.3092760729987
2012-08-29,1267.074519733507
2012-08-30,1257.5783154733194
2012-08-31,1247.4837813386816
2012-09-03,1252.2191500700374
2012-09-04,1248.4504704411481
2012-09-05,1229.7950215447597
2012-09-06,1234.1367267479798
2012-09-07,1242.0596018062897
2012-09-10,1244.7605808139895
2012-09-11,1239.8683900663818
2012-09-12,1250.3169033934466
2012-09-13,1246.2464431398903
2012-09-14,1259.2450955719266
2012-09-17,1262.5533570776975
2012-09-18,1264.725349369189
2012-09-19,1273.9018195210467
2012-09-20,1270.238972944886
2012-09-21,1279.7741970332224
2012-09-24,1281.3701448773838
2012-09-25,1275.9540219979917
2012-09-26,1275.915125546858
2012-09-27,1284.9320303960321
2012-09-28,1290.9007304039064
2012-10-01,1286.508338233075
2012-10-02,1284.6264804635593
2012-10-03,1287.4049605339806
2012-10-04,1282.7190284948804
2012-10-05,1282.7171318198843
2012-10-08,1278.5552737220357
2012-10-09,1288.4015620146872
2012-10-10,1282.8872492312728
2012-10-11,1280.5979920920624
2012-10-12,1278.93565164125
2012-10-15,1281.8123607057305
2012-10-16,1278.4222479053758
2012-10-17,1281.2050315525355
2012-10-18,1290.996460426968
2012-10-19,1289.2447212931204
2012-10-22,1284.3096305561426
2012-10-23,1290.3134398360178
2012-10-24,1289.472507294449
2012-10-25,1292.615284964296
2012-10-26,1281.7127407061766
2012-10-29,1281.0978996300341
2012-10-30,1276.7073789383303
2012-10-31,1285.816208172153
2012-11-01,1286.4228950333613
2012-11-02,1301.1106950820194
2012-11-05,1302.1566689786935
2012-11-06,1306.5836237575988
2012-11-07,1322.626300823264
2012-11-08,1309.063967384986
2012-11-09,1307.5588189829996
2012-11-12,1306.5074392475337
2012-11-13,1291.36597886654
2012-11-14,1295.328682199427
2012-11-15,1275.4094778476751
2012-11-16,1279.248528021858
2012-11-19,1277.1864751852827
2012-11-20,1278.8459731208868
2012-11-21,1277.1483895893095
2012-11-22,1280.6778881301427
2012-11-23,1282.8629927723857
2012-11-26,1285.5952113227647
2012-11-27,1294.0149867382468
2012-11-28,1292.4192570697987
2012-11-29,1297.9300914634118
2012-11-30,1303.330234283233
2012-12-03,1295.189385444534
2012-12-04,1294.8688437433148
2012-12-05,1307.5442970799552
2012-12-06,1319.3987138867524
2012-12-07,1329.11832128844
2012-12-10,1332.2623287637437
2012-12-11,1329.4558566251926
2012-12-12,1334.3242209428843
2012-12-13,1331.5640767070697
2012-12-14,1330.7603229570334
2012-12-17,1321.6185154800553
2012-12-18,1319.8342990468457
2012-12-19,1320.3744140146703
2012-12-20,1323.194501610581
2012-12-21,1320.757944990472
2012-12-24,1318.4077813613042
2012-12-25,1320.3528860936499
2012-12-26,1318.2518172184166
2012-12-27,1320.924323772553
2012-12-28,1327.8865157031626
2012-12-31,1331.127388064962
2013-01-01,1331.966429304935
2013-01-02,1352.0189756320297
2013-01-03,1375.7637333445002
2013-01-04,1377.0283852826337
2013-01-07,1372.970637268439
2013-01-08,1367.5009873713193
2013-01-09,1375.5487699072455
2013-01-10,1368.7519000193577
2013-01-11,1352.7126970099375
2013-01-14,1358.733029132803
2013-01-15,1358.0282410837065
2013-01-16,1361.1561014816507
2013-01-17,1354.784429054887
2013-01-18,1372.820313049345
2013-01-21,1370.675208992538
2013-01-22,1376.3350537728368
2013-01-23,1374.6306258908046
2013-01-24,1360.2676161196664
2013-01-25,1348.2157309192894
2013-01-28,1345.5098112760104
2013-01-29,1353.8183444102053
2013-01-30,1347.5268489908992
2013-01-31,1343.1499662954202
2013-02-01,1333.1353084498007
2013-02-04,1350.8328035736406
2013-02-05,1338.9554505776182
2013-02-06,1339.811579910823
2013-02-07,1350.267269546715
2013-02-08,1353.6618670108535
2013-02-11,1350.5636713898573
2013-02-12,1343.7517947289616
2013-02-13,1357.8715079938147
2013-02-14,1374.2778687879559
2013-02-15,1373.0107229918733
2013-02-18,1376.6650442273128
2013-02-19,1376.588415349125
2013-02-20,1385.542040528234
2013-02-21,1375.5087062619482
2013-02-22,1387.924498370445
2013-02-25,1384.8283396685406
2013-02-26,1381.499300551074
2013-02-27,1383.768414172967
2013-02-28,1403.9170673685956
2013-03-01,1410.7429299893747
2013-03-04,1386.8240408805016
2013-03-05,1400.1553283679514
2013-03-06,1417.8160623049243
2013-03-07,1407.2088558363287
2013-03-08,1422.924749776953
2013-03-11,1420.4422188738636
2013-03-12,1414.6460191584056
2013-03-13,1407.0750390894145
2013-03-14,1402.2152975682743
2013-03-15,1394.6951156616376
2013-03-18,1384.6737594947313
2013-03-19,1388.5844502763907
2013-03-20,1382.1271588481052
2013-03-21,1385.5685778126085
2013-03-22,1374.6572189473145
2013-03-25,1400.4436227901147
2013-03-26,1404.3400486265125
2013-03-27,1420.9988618111543
2013-03-28,1409.6741516675322
2013-03-29,1412.1465629823415
2013-04-01,1409.1367575617799
2013-04-02,1413.5474774738611
2013-04-03,1409.904778485775
2013-04-04,1396.9363109401265
2013-04-05,1359.8574075585618
2013-04-08,1354.6672218820124
2013-04-09,1363.3094627753883
2013-04-10,1368.9971539516766
2013-04-11,1376.4284530542948
2013-04-12,1371.584477466573
2013-04-15,1363.5143571660149
2013-04-16,1360.5849612080044
2013-04-17,1371.4528809551973
2013-04-18,1362.2147580800868
2013-04-19,1371.9374446242728
2013-04-22,1380.0142382993079
2013-04-23,1379.5471727649558
2013-04-24,1401.3950678203407
2013-04-25,1410.8427051099304
2013-04-26,1404.2746559083191
2013-04-29,1404.5749194508733
2013-04-30,1414.184498878124
2013-05-01,1408.6563498658525
2013-05-02,1414.820817203372
2013-05-03,1411.5638560706143
2013-05-06,1424.6386820889772
2013-05-07,1420.1857785510283
2013-05-08,1424.4280725507654
2013-05-09,1435.3212720685704
2013-05-10,1435.1866979576146
2013-05-13,1425.2662670714315
2013-05-14,1426.2588460087154
2013-05-15,1440.239166764543
2013-05-16,1432.573250232207
2013-05-17,1439.3165252531332
2013-05-20,1447.6149936866125
2013-05-21,1440.106159753573
2013-05-22,1431.1575678607721
2013-05-23,1395.0985443063464
2013-05-24,1386.05465876696
2013-05-27,1387.4097514287917
2013-05-28,1401.4010757820254
2013-05-29,1379.81833714236
2013-05-30,1363.753040802474
2013-05-31,1362.3628395956357
2013-06-03,1352.769818351394
2013-06-04,1350.1021204746464
2013-06-05,1330.5119821034448
2013-06-06,1308.945735021976
2013-06-07,1295.9154008094893
2013-06-10,1293.6957825769618
2013-06-11,1270.8643908227132
2013-06-12,1264.123821405352
2013-06-13,1253.5379918601013
2013-06-14,1266.8015063985845
2013-06-17,1275.7083158108828
2013-06-18,1267.2453473122816
2013-06-19,1266.030746224845
2013-06-20,1239.0265501343206
2013-06-21,1231.27259009357
2013-06-24,1215.847746141788
2013-06-25,1215.1322835359128
2013-06-26,1245.9237827312916
2013-06-27,1264.761573803133
2013-06-28,1281.7362950650322
2013-07-01,1275.101298913214
2013-07-02,1274.4260838476794
2013-07-03,1250.5092985304261
2013-07-04,1270.6636358390908
2013-07-05,1286.2038396283172
2013-07-08,1268.2445381816192
2013-07-09,1290.5513110020734
2013-07-10,1290.9483283415425
2013-07-11,1301.6459729949709
2013-07-12,1294.9028416281662
2013-07-15,1301.5125835983374
2013-07-16,1297.6197030084459
2013-07-17,1301.2005584793565
2013-07-18,1299.9496558625274
2013-07-19,1293.914990203116
2013-07-22,1295.2708836154543
2013-07-23,1309.6541726409773
2013-07-24,1308.2617925327022
2013-07-25,1304.4335089728988
2013-07-26,1305.7230003785648
2013-07-29,1299.3816782629415
2013-07-30,1295.6324336248817
2013-07-31,1282.5513809731444
2013-08-01,1287.7890942370998
2013-08-02,1287.4039329651175
2013-08-05,1294.4665207639387
2013-08-06,1282.3264697330649
2013-08-07,1267.186430806828
2013-08-08,1273.6373033272412
2013-08-09,1279.0741547437754
2013-08-12,1295.2135640444828
2013-08-13,1311.5465721555254
2013-08-14,1311.495375939491
2013-08-15,1308.3704350032256
2013-08-16,1297.7596584905464
2013-08-19,1286.105592958138
2013-08-20,1257.9246197940215
2013-08-21,1255.3588954566153
2013-08-22,1254.2316141058277
2013-08-23,1256.45897082355
2013-08-26,1266.3039324993003
2013-08-27,1249.9267371626668
2013-08-28,1241.8519125158284
2013-08-29,1264.3935400808014
2013-08-30,1278.2825984202154
2013-09-02,1293.9844767371521
2013-09-03,1304.566429627525
2013-09-04,1303.1888572094933
2013-09-05,1315.0238619477925
2013-09-06,1318.1843038005304
2013-09-09,1325.1466451695007
2013-09-10,1342.3149167809756
2013-09-11,1342.9306670938374
2013-09-12,1339.218110334946
2013-09-13,1336.1965709388774
2013-09-16,1346.8233326973111
2013-09-17,1349.3171023941532
2013-09-18,1347.7297460919617
2013-09-19,1353.5922527804566
2013-09-20,1349.7734389098332
2013-09-23,1352.3709073359676
2013-09-24,1343.1552648247878
2013-09-25,1342.397589845021
2013-09-26,1342.9887888211756
2013-09-27,1336.8366476676129
2013-09-30,1320.2515843302067
2013-10-01,1325.0651233610424
2013-10-02,1320.2049301522686
2013-10-03,1328.6573110944798
2013-10-04,1332.3677045580414
2013-10-07,1326.0811795662967
2013-10-08,1329.764159873349
2013-10-09,1335.8983548437466
2013-10-10,1337.180918272756
2013-10-11,1350.1147149516555
2013-10-14,1345.040754564955
2013-10-15,1363.7356542763546
2013-10-16,1362.8003015261793
2013-10-17,1354.8140998288295
2013-10-18,1361.7130231678727
2013-10-21,1364.298081079855
2013-10-22,1356.2636593645177
2013-10-23,1343.4345810301875
2013-10-24,1340.8923168323622
2013-10-25,1337.9832381938577
2013-10-28,1345.0941533639275
2013-10-29,1346.9113725954803
2013-10-30,1355.4397545992376
2013-10-31,1365.1089051474185
2013-11-01,1371.351847453794
2013-11-04,1366.0999438342146
2013-11-05,1368.807102434102
2013-11-06,1365.9927629191218
2013-11-07,1373.7078148120174
2013-11-08,1366.4505042529904
2013-11-11,1355.1714336836503
2013-11-12,1347.8162123626075
2013-11-13,1331.0393210322513
2013-11-14,1335.836882030277
2013-11-15,1351.97531677047
2013-11-18,1362.6504982280335
2013-11-19,1366.503812547713
2013-11-20,1364.5891952646432
2013-11-21,1345.9335947582138
2013-11-22,1341.624607385289
2013-11-25,1345.4506931743506
2013-11-26,1339.020771238153
2013-11-27,1338.4366016371443
2013-11-28,1338.5801999070604
2013-11-29,1343.5041978581305
2013-12-02,1350.09429637599
2013-12-03,1340.6087534388828
2013-12-04,1334.6119511406334
2013-12-05,1318.763616665564
2013-12-06,1316.0325493294013
2013-12-09,1317.3577576690923
2013-12-10,1312.1825060584229
2013-12-11,1294.9539211210558
2013-12-12,1285.7920965880999
2013-12-13,1289.7110718832673
2013-12-16,1281.9465026486212
2013-12-17,1283.7041457861894
2013-12-18,1283.7195610212937
2013-12-19,1289.6888845739313
2013-12-20,1296.390491831967
2013-12-23,1299.881031343965
2013-12-24,1309.6913016950436
2013-12-25,1310.090022667043
2013-12-26,1306.442400302889
2013-12-27,1302.4895811954632
2013-12-30,1303.9645573580876
2013-12-31,1311.344914999476
2014-01-01,1311.3362898283392
2014-01-02,1315.8717672301411
2014-01-03,1307.0200002865374
2014-01-06,1294.0948711536284
2014-01-07,1294.0969485866867
2014-01-08,1301.1754634323681
2014-01-09,1296.0875035484069
2014-01-10,1292.682946742679
2014-01-13,1303.5249695997893
2014-01-14,1290.1591135041865
2014-01-15,1299.310051245912
2014-01-16,1297.285683300922
2014-01-17,1298.4997879228501
2014-01-20,1293.8935395577396
2014-01-21,1303.0892015744375
2014-01-22,1306.665524842979
2014-01-23,1279.1616271366793
2014-01-24,1266.6766672315591
2014-01-27,1249.8805808418008
2014-01-28,1249.579786928862
2014-01-29,1262.7772006658406
2014-01-30,1264.2320990772494
2014-01-31,1271.5029711417435
2014-02-03,1264.8246888299961
2014-02-04,1250.776710455226
2014-02-05,1246.1015670901486
2014-02-06,1250.0663470482514
2014-02-07,1258.7210084846395
2014-02-10,1260.309640009422
2014-02-11,1270.602276491361
2014-02-12,1292.1501942998152
2014-02-13,1276.5195731943982
2014-02-14,1285.4058207518578
2014-02-17,1294.3618021187353
2014-02-18,1288.1450508585528
2014-02-19,1291.9522842822864
2014-02-20,1286.6826713033522
2014-02-21,1290.9932771899478
2014-02-24,1290.854147811741
2014-02-25,1290.9726630214122
2014-02-26,1297.5975556853946
2014-02-27,1301.3631410303503
2014-02-28,1290.3254231076476
2014-03-03,1285.9163893437362
2014-03-04,1290.7705213676534
2014-03-05,1298.2214023197241
2014-03-06,1300.9131624188642
2014-03-07,1300.998434354084
2014-03-10,1284.5061556251703
2014-03-11,1289.5475858685663
2014-03-12,1272.014855896877
2014-03-13,1274.5883401525873
2014-03-14,1264.938761484333
2014-03-17,1270.4463316661443
2014-03-18,1276.743178160091
2014-03-19,1274.8575251654138
2014-03-20,1265.7453394678284
2014-03-21,1274.8895755701642
2014-03-24,1287.844829245066
2014-03-25,1290.3194413415258
2014-03-26,1303.728943274958
2014-03-27,1313.047454327728
2014-03-28,1321.5857606318975
2014-03-31,1328.895481422203
2014-04-01,1332.4301894625792
2014-04-02,1338.1335189047836
2014-04-03,1341.9557306733327
2014-04-04,1348.3923450168688
2014-04-07,1344.3476349233683
2014-04-08,1348.2067282290307
2014-04-09,1358.8623281657253
2014-04-10,1360.634450722941
2014-04-11,1353.66947721293
2014-04-14,1354.3567421055905
2014-04-15,1347.7442084631973
2014-04-16,1351.155497310748
2014-04-17,1354.066615098306
2014-04-18,1355.2201271064987
2014-04-21,1357.4251516853599
2014-04-22,1359.544426644211
2014-04-23,1350.3585982575478
2014-04-24,1352.2281980182172
2014-04-25,1338.6649916797764
2014-04-28,1339.1053551348557
2014-04-29,1345.6221765642633
2014-04-30,1336.949069489055
2014-05-01,1333.997531839822
2014-05-02,1337.5969611892438
2014-05-05,1334.26473031351
2014-05-06,1334.2567512529397
2014-05-07,1326.7061266136486
2014-05-08,1340.951001329915
2014-05-09,1353.0327046177943
2014-05-12,1356.8700859790317
2014-05-13,1370.7240081159637
2014-05-14,1383.2881065182773
2014-05-15,1384.760754527175
2014-05-16,1386.9111077775551
2014-05-19,1386.853292396047
2014-05-20,1382.3192983908743
2014-05-21,1384.5426696690665
2014-05-22,1398.2465669699204
2014-05-23,1405.8790251756052
2014-05-26,1402.6933451619739
2014-05-27,1402.6442820020725
2014-05-28,1410.6781081717438
2014-05-29,1409.9124855156033
2014-05-30,1402.5420356714299
2014-06-02,1408.9208797704614
2014-06-03,1412.3209224686204
2014-06-04,1408.8045603885967
2014-06-05,1412.3549708051635
2014-06-06,1414.8056088665442
2014-06-09,1425.7217894980067
2014-06-10,1437.906525814523
2014-06-11,1438.7290746054255
2014-06-12,1434.7867671671556
2014-06-13,1432.3791814377091
2014-06-16,1426.849275083286
2014-06-17,1427.369106217435
2014-06-18,1418.930678975806
2014-06-19,1423.2226840553164
2014-06-20,1421.1891263394637
2014-06-23,1417.9068874557022
2014-06-24,1419.7695911533515
2014-06-25,1412.7290498782686
2014-06-26,1432.5255190801008
2014-06-27,1426.991648616729
2014-06-30,1424.7743727588738
2014-07-01,1425.9004364035884
2014-07-02,1443.1541669493533
2014-07-03,1447.7781340833337
2014-07-04,1453.5308418813747
2014-07-07,1455.3117702830398
2014-07-08,1452.4486956930884
2014-07-09,1440.1189543947971
2014-07-10,1450.1013224810197
2014-07-11,1443.2582197684314
2014-07-14,1446.0001402070955
2014-07-15,1456.39204891743
2014-07-16,1461.2797875431738
2014-07-17,1465.0719389814597
2014-07-18,1465.8087945913783
2014-07-21,1465.8322883698165
2014-07-22,1481.2785578000176
2014-07-23,1494.300892721248
2014-07-24,1497.9919219462624
2014-07-25,1500.502911010375
2014-07-28,1502.0102044699545
2014-07-29,1509.669254253844
2014-07-30,1519.3450083742093
2014-07-31,1514.6326923871957
2014-08-01,1492.6288318141599
2014-08-04,1499.7668212183362
2014-08-05,1499.1968098133839
2014-08-06,1495.2057618484512
2014-08-07,1491.4214479225984
2014-08-08,1471.2658525486092
2014-08-11,1488.2562650073435
2014-08-12,1500.8946164442032
2014-08-13,1507.4041134966883
2014-08-14,1511.9816366047778
2014-08-15,1515.026105577364
2014-08-18,1517.6090034833608
2014-08-19,1533.537454258331
2014-08-20,1539.21596178958
2014-08-21,1532.9461573710462
2014-08-22,1548.6046175866934
2014-08-25,1550.4356130221136
2014-08-26,1551.198433179539
2014-08-27,1559.0626722141865
2014-08-28,1557.5523712816594
2014-08-29,1557.6420927225683
2014-09-01,1564.937922281915
2014-09-02,1560.9713713476185
2014-09-03,1576.1231281049218
2014-09-04,1596.1536873211421
2014-09-05,1592.5972533040187
2014-09-08,1592.5783742671877
2014-09-09,1593.2978581252642
2014-09-10,1576.7199181983972
2014-09-11,1564.5085534555215
2014-09-12,1558.3300357556323
2014-09-15,1542.7783300175217
2014-09-16,1530.1766871121677
2014-09-17,1535.1330684537465
2014-09-18,1530.4861338054666
2014-09-19,1540.312351830681
2014-09-22,1525.266607619336
2014-09-23,1517.9948213346966
2014-09-24,1527.7526156192346
2014-09-25,1522.3700428816462
2014-09-26,1517.2976973285156
2014-09-29,1498.261015392691
2014-09-30,1501.7586553348838
2014-10-01,1503.339773611372
2014-10-02,1491.9219780000144
2014-10-03,1511.5632906076837
2014-10-06,1506.8665562410492
2014-10-07,1504.9901693702795
2014-10-08,1483.949225458595
2014-10-09,1499.0198015761782
2014-10-10,1486.9601492984516
2014-10-13,1472.836391596861
2014-10-14,1476.2603139482196
2014-10-15,1467.2280415186326
2014-10-16,1454.0869502520127
2014-10-17,1456.5373462301336
2014-10-20,1472.3997068061026
2014-10-21,1477.5825017939924
2014-10-22,1498.220839978171
2014-10-23,1498.7573831532072
2014-10-24,1496.5224307181848
2014-10-27,1493.9882549660806
2014-10-28,1500.6779967393593
2014-10-29,1516.8566336151503
2014-10-30,1528.897493526307
2014-10-31,1548.9443245050727
2014-11-03,1546.1448202558329
2014-11-04,1532.958545456572
2014-11-05,1530.4583985800525
2014-11-06,1534.9656796794368
2014-11-07,1537.586562748126
2014-11-10,1545.1395606304172
2014-11-11,1547.0899435258775
2014-11-12,1541.1791010578268
2014-11-13,1542.6959698793066
2014-11-14,1540.6024571846776
2014-11-17,1534.1545628669192
2014-11-18,1523.0121843257164
2014-11-19,1511.2749380262126
2014-11-20,1505.98937041673
2014-11-21,1527.4201075156968
2014-11-24,1540.2386759220533
2014-11-25,1527.6592942206753
2014-11-26,1533.3617651510801
2014-11-27,1540.2158942636902
2014-11-28,1535.2550615979314
2014-12-01,1504.2705498469702
2014-12-02,1523.4274524733187
2014-12-03,1531.8075388619295
2014-12-04,1530.8799155114357
2014-12-05,1545.2783099730552
2014-12-08,1543.2564443943418
2014-12-09,1507.435731283176
2014-12-10,1505.355385035126
2014-12-11,1494.9390975942142
2014-12-12,1481.8473353843772
2014-12-15,1473.9261628040738
2014-12-16,1451.3975003722092
2014-12-17,1460.140584647964
2014-12-18,1484.8949358698958
2014-12-19,1502.5882547274248
2014-12-22,1525.651596770331
2014-12-23,1523.8606467294844
2014-12-24,1525.5976383424124
2014-12-25,1524.53072375478
2014-12-26,1529.8645690567337
2014-12-29,1543.9279436228728
2014-12-30,1538.4947469628803
2014-12-31,1551.5625657199591
2015-01-01,1551.7647303886483
2015-01-02,1565.380090230574
2015-01-05,1568.006518480755
2015-01-06,1549.2118683512622
2015-01-07,1563.5545175641291
2015-01-08,1584.0499074338682
2015-01-09,1595.754421234827
2015-01-12,1595.294688563942
2015-01-13,1604.0975109265978
2015-01-14,1594.5344924602284
2015-01-15,1629.6943338817186
2015-01-16,1631.812836132793
2015-01-19,1606.5865966482122
2015-01-20,1619.893596804835
2015-01-21,1635.9585110273192
2015-01-22,1665.982583936935
2015-01-23,1703.4214220590027
2015-01-26,1698.9585273860798
2015-01-27,1681.696287140027
2015-01-28,1691.9416677890765
2015-01-29,1674.5768974316254
2015-01-30,1676.7386964665848
2015-02-02,1671.2333427093677
2015-02-03,1659.6027424739116
2015-02-04,1684.1312767848322
2015-02-05,1685.592690808909
2015-02-06,1697.8543622202833
2015-02-09,1687.2999111824229
2015-02-10,1688.1022622805538
2015-02-11,1684.011179519279
2015-02-12,1673.8202583619793
2015-02-13,1695.3873658116363
2015-02-16,1693.6850942517046
2015-02-17,1695.6680035743577
2015-02-18,1706.4663764185987
2015-02-19,1702.274904751218
2015-02-20,1704.832040643841
2015-02-23,1703.8449551929575
2015-02-24,1710.5373020757722
2015-02-25,1722.8400117316137
2015-02-26,1744.5397167244116
2015-02-27,1742.2172385352858
2015-03-02,1746.7618235608247
2015-03-03,1748.0647076731225
2015-03-04,1754.1620817259354
2015-03-05,1751.5791376671586
2015-03-06,1779.698076713278
