Date,KUKJE (ACWI ex KOREA) IMI VALUE
2012-10-25,1300.2784108221047
2012-10-26,1298.3624104306693
2012-10-29,1296.9275346151765
2012-10-30,1295.148563035585
2012-10-31,1297.9922618882206
2012-11-01,1311.8190478882789
2012-11-02,1314.695163605245
2012-11-05,1316.7975900873416
2012-11-06,1323.9851373295744
2012-11-07,1306.9031124664004
2012-11-08,1297.7865240729104
2012-11-09,1297.1780172317676
2012-11-12,1294.6800326733667
2012-11-13,1290.1452454827022
2012-11-14,1274.7546218231703
2012-11-15,1265.2621551643097
2012-11-16,1272.2200358497116
2012-11-19,1285.999166706186
2012-11-20,1287.0493789402808
2012-11-21,1289.0085554759933
2012-11-22,1288.3128516620188
2012-11-23,1294.8523694643436
2012-11-26,1291.5237805883266
2012-11-27,1291.136942904936
2012-11-28,1296.6694846874273
2012-11-29,1301.2209411323026
2012-11-30,1300.0116163720133
2012-12-03,1292.5547685422073
2012-12-04,1291.792014129514
2012-12-05,1300.3312622413719
2012-12-06,1311.9004152452887
2012-12-07,1320.575616203369
2012-12-10,1322.3763730910953
2012-12-11,1323.3529902805838
2012-12-12,1324.1490108133492
2012-12-13,1315.9541108209053
2012-12-14,1313.673221069305
2012-12-17,1317.4678540474213
2012-12-18,1325.2032594968514
2012-12-19,1323.8586004399194
2012-12-20,1330.057343329112
2012-12-21,1325.4741675114494
2012-12-24,1320.8526179550913
2012-12-25,1321.622683757785
2012-12-26,1318.226370197383
2012-12-27,1318.083250546826
2012-12-28,1310.5412851527085
2012-12-31,1323.638091211141
2013-01-01,1323.8182631015243
2013-01-02,1347.3297433181576
2013-01-03,1361.062054102376
2013-01-04,1373.0099334844456
2013-01-07,1364.9334789514166
2013-01-08,1362.715142760935
2013-01-09,1370.5913614818683
2013-01-10,1364.884683688416
2013-01-11,1353.6726648956335
2013-01-14,1352.8462144064729
2013-01-15,1356.5019831757986
2013-01-16,1356.702129907625
2013-01-17,1357.2177963219576
2013-01-18,1366.964465317096
2013-01-21,1366.2822774689137
2013-01-22,1373.3307813370645
2013-01-23,1371.0492016668848
2013-01-24,1366.5951866220937
2013-01-25,1364.2987724090867
2013-01-28,1364.150479473834
2013-01-29,1371.3844277274666
2013-01-30,1360.0193302697346
2013-01-31,1357.0077001800971
2013-02-01,1354.044122866635
2013-02-04,1352.3835660464886
2013-02-05,1358.8611335731268
2013-02-06,1360.8610171975445
2013-02-07,1368.9147400421225
2013-02-08,1376.4030770867685
2013-02-11,1374.2834305563747
2013-02-12,1374.6018260467208
2013-02-13,1378.4044912603638
2013-02-14,1385.3577953633699
2013-02-15,1379.1807323077305
2013-02-18,1381.1631037866343
2013-02-19,1391.3541828923692
2013-02-20,1380.1147076105092
2013-02-21,1376.7772219701963
2013-02-22,1391.904839800634
2013-02-25,1376.616064224997
2013-02-26,1384.187108636659
2013-02-27,1394.0933123460877
2013-02-28,1403.3743458665895
2013-03-01,1408.6249517507777
2013-03-04,1406.6755254421998
2013-03-05,1419.9141427438904
2013-03-06,1428.3695637779863
2013-03-07,1421.6988352442575
2013-03-08,1438.7702258415188
2013-03-11,1440.7892783176671
2013-03-12,1438.1084954689723
2013-03-13,1440.8128883474903
2013-03-14,1448.056064594265
2013-03-15,1442.09044881376
2013-03-18,1440.4114479991467
2013-03-19,1443.262430507902
2013-03-20,1444.3982431422014
2013-03-21,1441.2192039930621
2013-03-22,1437.0102641533254
2013-03-25,1444.2474742664854
2013-03-26,1452.802801101003
2013-03-27,1458.789648275937
2013-03-28,1455.484455620268
2013-03-29,1455.3172091608446
2013-04-01,1448.6254085117228
2013-04-02,1454.882715160816
2013-04-03,1442.207127898025
2013-04-04,1439.5377181439853
2013-04-05,1419.0553239392382
2013-04-08,1425.4212595806978
2013-04-09,1430.793424368606
2013-04-10,1446.9831427866181
2013-04-11,1450.6817300250075
2013-04-12,1447.1742388706307
2013-04-15,1423.0063701393026
2013-04-16,1425.0955837565914
2013-04-17,1418.0240906986735
2013-04-18,1409.554154247462
2013-04-19,1420.3394630380342
2013-04-22,1430.9256544637997
2013-04-23,1448.648705286327
2013-04-24,1460.38143224979
2013-04-25,1467.70546389855
2013-04-26,1463.1260198968098
2013-04-29,1466.1980168285936
2013-04-30,1465.0224261232718
2013-05-01,1453.1033885034863
2013-05-02,1469.3636408854604
2013-05-03,1476.6989465774582
2013-05-06,1483.8799863420418
2013-05-07,1492.6515737098084
2013-05-08,1493.149193993494
2013-05-09,1493.8481785180297
2013-05-10,1505.5981691461666
2013-05-13,1504.385588940226
2013-05-14,1513.666255972377
2013-05-15,1533.1758595208282
2013-05-16,1524.5640153164652
2013-05-17,1541.9481230389588
2013-05-20,1545.1727167234742
2013-05-21,1545.2850403427653
2013-05-22,1536.9969039060068
2013-05-23,1513.090230683436
2013-05-24,1508.2835906645985
2013-05-27,1504.995264329262
2013-05-28,1522.936426820107
2013-05-29,1502.417680604277
2013-05-30,1493.753655199826
2013-05-31,1485.1208463862756
2013-06-03,1478.9193398751365
2013-06-04,1475.4077121291216
2013-06-05,1452.0894573829182
2013-06-06,1442.5739696543499
2013-06-07,1451.4909174745733
2013-06-10,1455.7721328062853
2013-06-11,1435.0765818478483
2013-06-12,1423.008180901564
2013-06-13,1433.7249473733957
2013-06-14,1429.2984674932484
2013-06-17,1441.4202495704094
2013-06-18,1441.2001150632439
2013-06-19,1430.285076194015
2013-06-20,1404.9333998960906
2013-06-21,1406.8560687377262
2013-06-24,1391.088421576868
2013-06-25,1405.0197333260285
2013-06-26,1426.4992518440383
2013-06-27,1438.6253161320383
2013-06-28,1439.7425320388793
2013-07-01,1444.4584151163524
2013-07-02,1442.8178361391201
2013-07-03,1441.9351774300892
2013-07-04,1456.9688098745419
2013-07-05,1466.4827144148187
2013-07-08,1470.4933013808825
2013-07-09,1491.3187149224345
2013-07-10,1486.9455565979551
2013-07-11,1489.9317686823151
2013-07-12,1490.303905404053
2013-07-15,1495.7996297344876
2013-07-16,1485.7115254594864
2013-07-17,1494.2426920732605
2013-07-18,1504.0288594642532
2013-07-19,1499.7525206650835
2013-07-22,1502.0174892797493
2013-07-23,1503.6340888755324
2013-07-24,1497.9820556249995
2013-07-25,1496.0498872568792
2013-07-26,1491.1403629578713
2013-07-29,1484.4689247735294
2013-07-30,1484.287104475258
2013-07-31,1478.0512228002488
2013-08-01,1497.3698576616252
2013-08-02,1498.1000174100852
2013-08-05,1499.3638204895606
2013-08-06,1486.5279622413784
2013-08-07,1478.916786389544
2013-08-08,1482.1873306857906
2013-08-09,1487.3845279452246
2013-08-12,1492.8340060307291
2013-08-13,1501.2278194759804
2013-08-14,1499.0081925580594
2013-08-15,1483.153690796033
2013-08-16,1473.7714109602737
2013-08-19,1460.9505573548975
2013-08-20,1450.804663626522
2013-08-21,1444.340926452385
2013-08-22,1455.619268190213
2013-08-23,1461.6278824480519
2013-08-26,1458.8688901589328
2013-08-27,1436.3935644350358
2013-08-28,1438.414536893604
2013-08-29,1452.7174137599134
2013-08-30,1449.7221171338015
2013-09-02,1458.2915230904769
2013-09-03,1463.4922772500388
2013-09-04,1468.9723745930678
2013-09-05,1481.2769079595541
2013-09-06,1483.1132326130817
2013-09-09,1487.3148087381708
2013-09-10,1500.8814425667856
2013-09-11,1503.2332279020677
2013-09-12,1499.2768121452807
2013-09-13,1505.7592161724535
2013-09-16,1509.2451585828428
2013-09-17,1510.6325529688934
2013-09-18,1522.2608822686689
2013-09-19,1511.960282415588
2013-09-20,1504.5377657369386
2013-09-23,1502.1917942806015
2013-09-24,1499.9578641958503
2013-09-25,1498.6727974500832
2013-09-26,1502.2902425596142
2013-09-27,1493.2478782335922
2013-09-30,1482.7403365048588
2013-10-01,1494.010618950776
2013-10-02,1486.0899390284683
2013-10-03,1476.4440022307374
2013-10-04,1484.8870640453179
2013-10-07,1477.8036242878431
2013-10-08,1466.1873168335774
2013-10-09,1473.4123193697756
2013-10-10,1497.2919354839626
2013-10-11,1504.1811739168902
2013-10-14,1506.3083244498835
2013-10-15,1512.4462927300501
2013-10-16,1525.0444400308602
2013-10-17,1521.7919491722248
2013-10-18,1526.7067699487745
2013-10-21,1530.4227193310744
2013-10-22,1528.8942539029445
2013-10-23,1517.2929650611186
2013-10-24,1519.001720974157
2013-10-25,1520.7770735276906
2013-10-28,1524.0915814161408
2013-10-29,1531.2775730444368
2013-10-30,1529.396896804625
2013-10-31,1540.0141621913208
2013-11-01,1546.4917478899076
2013-11-04,1551.0514447254825
2013-11-05,1548.8199799623476
2013-11-06,1552.7689505639516
2013-11-07,1552.3073558182302
2013-11-08,1561.5431722897501
2013-11-11,1558.2941930374725
2013-11-12,1551.0499961843432
2013-11-13,1555.9943683189133
2013-11-14,1560.3066680351
2013-11-15,1567.4444348967793
2013-11-18,1567.3192258028732
2013-11-19,1561.1239896676202
2013-11-20,1563.6462014414062
2013-11-21,1566.463641511155
2013-11-22,1564.88617508122
2013-11-25,1566.299628241304
2013-11-26,1555.7287260935905
2013-11-27,1556.9680921120062
2013-11-28,1557.576317400554
2013-11-29,1555.6449657260666
2013-12-02,1555.0749605496749
2013-12-03,1542.9825663676972
2013-12-04,1539.1118857716438
2013-12-05,1520.9634504668072
2013-12-06,1532.037210929188
2013-12-09,1533.4994646359194
2013-12-10,1524.490298014752
2013-12-11,1507.1758775461556
2013-12-12,1500.7786478559535
2013-12-13,1501.928317259626
2013-12-16,1509.1850803624866
2013-12-17,1507.1208270820014
2013-12-18,1521.721913246499
2013-12-19,1535.1993536810705
2013-12-20,1541.9369107142306
2013-12-23,1546.6885350548057
2013-12-24,1554.9290893416483
2013-12-25,1554.7710721397275
2013-12-26,1557.320256149109
2013-12-27,1555.648110679467
2013-12-30,1553.9757748615623
2013-12-31,1561.5336410148916
2014-01-01,1561.5532605732749
2014-01-02,1559.5278768520552
2014-01-03,1565.562520831877
2014-01-06,1558.226529511062
2014-01-07,1567.6877272678814
2014-01-08,1568.8675072471574
2014-01-09,1566.6920886309306
2014-01-10,1566.1253965653955
2014-01-13,1562.1238323964458
2014-01-14,1562.1970712621094
2014-01-15,1581.3115665277965
2014-01-16,1579.4634232233727
2014-01-17,1583.0551516731475
2014-01-20,1581.7067385903326
2014-01-21,1584.1884388781186
2014-01-22,1584.1740286353347
2014-01-23,1559.8404102486315
2014-01-24,1531.3558941472327
2014-01-27,1519.385293180893
2014-01-28,1527.0874265478278
2014-01-29,1524.5877454510983
2014-01-30,1535.788770622562
2014-01-31,1536.2489194965037
2014-02-03,1506.783856674031
2014-02-04,1503.6394161244393
2014-02-05,1502.5971675348108
2014-02-06,1514.1968001493258
2014-02-07,1528.0094018984391
2014-02-10,1527.8361639160019
2014-02-11,1541.627111375909
2014-02-12,1556.6542389516028
2014-02-13,1551.5829320570297
2014-02-14,1557.9685067307655
2014-02-17,1560.2170333042322
2014-02-18,1559.2941456669541
2014-02-19,1555.499259975055
2014-02-20,1561.286907948317
2014-02-21,1562.2295049160443
2014-02-24,1570.4162093027646
2014-02-25,1568.4498039319506
2014-02-26,1571.9382998026779
2014-02-27,1574.020940295276
2014-02-28,1566.9784542066361
2014-03-03,1553.1039309833427
2014-03-04,1576.7417215514454
2014-03-05,1578.1559968853078
2014-03-06,1574.5464360447495
2014-03-07,1568.0294432455034
2014-03-10,1560.4680565899303
2014-03-11,1557.7148134312122
2014-03-12,1547.9290336615654
2014-03-13,1535.4612105127694
2014-03-14,1527.6066541865487
2014-03-17,1538.8895048166032
2014-03-18,1551.4728359344635
2014-03-19,1545.3713365735812
2014-03-20,1556.2017962058244
2014-03-21,1558.7603167124191
2014-03-24,1555.3722373059993
2014-03-25,1567.1752592226644
2014-03-26,1566.96273117228
2014-03-27,1574.0194186232013
2014-03-28,1583.087933955742
2014-03-31,1593.2036984581684
2014-04-01,1598.7366884939124
2014-04-02,1605.8830691634716
2014-04-03,1610.6136004001314
2014-04-04,1609.6293955168417
2014-04-07,1591.7687149397145
2014-04-08,1590.2954404068914
2014-04-09,1595.096336252012
2014-04-10,1575.08920651069
2014-04-11,1560.1306892464802
2014-04-14,1571.6851736635115
2014-04-15,1570.7736355228744
2014-04-16,1587.780956703048
2014-04-17,1590.8590320630788
2014-04-18,1591.553617548139
2014-04-21,1595.906962933622
2014-04-22,1603.5292539895931
2014-04-23,1598.0965565247639
2014-04-24,1599.7927428248724
2014-04-25,1589.5570628659598
2014-04-28,1592.124539684381
2014-04-29,1604.7249128915482
2014-04-30,1603.8383024957939
2014-05-01,1603.7203187738185
2014-05-02,1604.1079446807703
2014-05-05,1601.7163312336008
2014-05-06,1591.6866248566757
2014-05-07,1597.3105840320527
2014-05-08,1608.0134439026594
2014-05-09,1615.9424651704574
2014-05-12,1626.893252811655
2014-05-13,1635.3275154889207
2014-05-14,1633.780620862777
2014-05-15,1621.6713900549198
2014-05-16,1623.623154557974
2014-05-19,1623.791409645159
2014-05-20,1617.9310000518938
2014-05-21,1628.9810985894076
2014-05-22,1635.3375578147595
2014-05-23,1644.2981295553484
2014-05-26,1646.4476221961518
2014-05-27,1652.202282634885
2014-05-28,1654.4543494236398
2014-05-29,1657.8489430281002
2014-05-30,1654.0673439459165
2014-06-02,1661.3111927260604
2014-06-03,1659.5985895437484
2014-06-04,1660.0408529333142
2014-06-05,1669.7588340083998
2014-06-06,1678.1034796915346
2014-06-09,1686.4337130327979
2014-06-10,1692.2149407386314
2014-06-11,1689.526389456616
2014-06-12,1684.684747044681
2014-06-13,1690.1169867536623
2014-06-16,1683.9943177303235
2014-06-17,1688.8319421808585
2014-06-18,1694.3076414284428
2014-06-19,1697.906558405563
2014-06-20,1703.902705478031
2014-06-23,1701.2682389938504
2014-06-24,1692.80428294829
2014-06-25,1686.6174489202701
2014-06-26,1691.1688108734377
2014-06-27,1687.4827214037578
2014-06-30,1683.7308985189604
2014-07-01,1694.2861617133462
2014-07-02,1699.4725558261182
2014-07-03,1710.6304641276404
2014-07-04,1713.1450907388698
2014-07-07,1705.2395116362788
2014-07-08,1692.9870630379282
2014-07-09,1691.760709437119
2014-07-10,1687.4581702572902
2014-07-11,1687.6373553662363
2014-07-14,1693.617750891023
2014-07-15,1698.1636908506591
2014-07-16,1713.6256590592097
2014-07-17,1700.939466226385
2014-07-18,1709.1331255044015
2014-07-21,1704.0450906765439
2014-07-22,1720.5299641993445
2014-07-23,1723.7414214237142
2014-07-24,1726.0974670561718
2014-07-25,1724.1986899734688
2014-07-28,1723.2178388846662
2014-07-29,1722.5339465461855
2014-07-30,1720.1164599620922
2014-07-31,1696.9572855048666
2014-08-01,1681.2514938151596
2014-08-04,1687.45518262413
2014-08-05,1681.007771643226
2014-08-06,1678.2856160828574
2014-08-07,1671.4679174739958
2014-08-08,1667.2469885431276
2014-08-11,1682.2428523869064
2014-08-12,1685.0022781604675
2014-08-13,1691.5958295340533
2014-08-14,1696.9930873038531
2014-08-15,1695.283758455218
2014-08-18,1709.340629357593
2014-08-19,1721.4680968107375
2014-08-20,1726.1689938341044
2014-08-21,1733.6302564057362
2014-08-22,1733.7537393542905
2014-08-25,1746.839365830231
2014-08-26,1750.2873444970603
2014-08-27,1753.9948659717297
2014-08-28,1751.0448060588342
2014-08-29,1756.6990833965322
2014-09-01,1761.6835568737622
2014-09-02,1760.5271016201395
2014-09-03,1767.6477613922239
2014-09-04,1787.3139090815719
2014-09-05,1790.138072755401
2014-09-08,1784.5266742823096
2014-09-09,1777.0094293446646
2014-09-10,1775.9263059919456
2014-09-11,1773.9291218063265
2014-09-12,1764.5310707171286
2014-09-15,1762.1686722716424
2014-09-16,1765.7012072292616
2014-09-17,1767.462440910128
2014-09-18,1777.5151770391021
2014-09-19,1786.8171266784282
2014-09-22,1775.3128746054147
2014-09-23,1757.9263986122173
2014-09-24,1772.3154132893665
2014-09-25,1759.5655123445038
2014-09-26,1769.6975697084365
2014-09-29,1761.810367819444
2014-09-30,1763.94077667454
2014-10-01,1752.162161701151
2014-10-02,1732.3934600936504
2014-10-03,1758.3328802863996
2014-10-06,1757.5711435864766
2014-10-07,1732.8385608964488
2014-10-08,1735.1908590536543
2014-10-09,1712.665504248378
2014-10-10,1698.6271263418448
2014-10-13,1683.1149201991125
2014-10-14,1682.468785017063
2014-10-15,1652.8814341642592
2014-10-16,1644.7414713235783
2014-10-17,1665.2169786959969
2014-10-20,1673.9920086252744
2014-10-21,1702.3916707316305
2014-10-22,1709.0438240891797
2014-10-23,1720.7615748631997
2014-10-24,1726.078095848452
2014-10-27,1716.3742002603724
2014-10-28,1730.8897314953397
2014-10-29,1732.6260243019385
2014-10-30,1752.970681630252
2014-10-31,1786.1555913805964
2014-11-03,1783.1828604388122
2014-11-04,1770.0625176419564
2014-11-05,1789.53413320947
2014-11-06,1794.4158693382649
2014-11-07,1798.7425732984566
2014-11-10,1802.751298253818
2014-11-11,1804.9010282652412
2014-11-12,1795.2516842281482
2014-11-13,1792.9112105871666
2014-11-14,1792.8461306545446
2014-11-17,1794.5691045927588
2014-11-18,1795.3463537777286
2014-11-19,1790.084585903158
2014-11-20,1791.349597722859
2014-11-21,1823.9021125008449
2014-11-24,1821.7596506518769
2014-11-25,1816.7498088959576
2014-11-26,1815.3805600849842
2014-11-27,1816.620819816171
2014-11-28,1809.0228082313724
2014-12-01,1797.492172912987
2014-12-02,1816.0461077981333
2014-12-03,1832.6806414685122
2014-12-04,1811.156594529212
2014-12-05,1833.5740422941467
2014-12-08,1821.2390596159566
2014-12-09,1794.3260721793447
2014-12-10,1771.807807964175
2014-12-11,1774.8796350158784
2014-12-12,1736.8450715865445
2014-12-15,1718.715291235184
2014-12-16,1709.051100232596
2014-12-17,1744.963080948639
2014-12-18,1795.2349584853964
2014-12-19,1809.8088030272413
2014-12-22,1820.040887723124
2014-12-23,1835.4204099718181
2014-12-24,1834.9538250449061
2014-12-25,1834.3352902619267
2014-12-26,1840.167134084267
2014-12-29,1842.4836055113512
2014-12-30,1835.3333908873262
2014-12-31,1833.7178796044336
2015-01-01,1833.7537903630532
2015-01-02,1840.4937062578501
2015-01-05,1818.8285214107236
2015-01-06,1804.8298794533955
2015-01-07,1829.9684905356416
2015-01-08,1864.102503566778
2015-01-09,1846.2197120934095
2015-01-12,1840.427903901481
2015-01-13,1847.5636426951262
2015-01-14,1832.4446749922708
2015-01-15,1862.713581678496
2015-01-16,1890.9752358986077
2015-01-19,1874.0656534116245
2015-01-20,1886.1694450534783
2015-01-21,1895.6040388471201
2015-01-22,1944.1052662559066
2015-01-23,1966.216911738543
2015-01-26,1969.3058733755886
2015-01-27,1937.2099802797777
2015-01-28,1925.963488385416
2015-01-29,1928.0148489466383
2015-01-30,1916.1332199792323
2015-02-02,1927.7270796818634
2015-02-03,1938.9363773517748
2015-02-04,1941.4416194589412
2015-02-05,1955.8345241791303
2015-02-06,1963.4453920993976
2015-02-09,1957.5480632761244
2015-02-10,1966.931479394527
2015-02-11,1961.695223282648
2015-02-12,1974.5390387907694
2015-02-13,1983.533901110401
2015-02-16,1984.1002257224493
2015-02-17,1985.97778035271
2015-02-18,1996.400311007511
2015-02-19,1989.5773722132951
2015-02-20,1998.8387781850217
2015-02-23,2000.066944338746
2015-02-24,2010.326039061438
2015-02-25,2008.7605638112052
2015-02-26,2029.7222950996488
2015-02-27,2028.4972169546218
2015-03-02,2032.667820791347
2015-03-03,2026.328423823204
2015-03-04,2035.7422612915416
2015-03-05,2045.3984738138054
2015-03-06,2050.406119401654
2015-03-09,2051.55829938766
2015-03-10,2044.0024393173817
2015-03-11,2068.6116582304994
2015-03-12,2081.0453076215026
2015-03-13,2086.7272086539338
2015-03-16,2094.9723887983682
2015-03-17,2086.7074201018722
2015-03-18,2100.806738645671
2015-03-19,2099.622111253309
2015-03-20,2096.144729804241
2015-03-23,2079.381707696521
2015-03-24,2076.958512311215
2015-03-25,2047.363867475602
2015-03-26,2045.6905541129915
2015-03-27,2048.2268562855625
2015-03-30,2075.3089218649475
2015-03-31,2077.464181280841
2015-04-01,2074.3093554474467
2015-04-02,2064.7592804952737
2015-04-03,2065.6492139988086
2015-04-06,2054.7910327553404
2015-04-07,2087.410742461209
2015-04-08,2101.829617474675
2015-04-09,2129.0868600323183
2015-04-10,2149.6046879999885
2015-04-13,2155.6348488366293
2015-04-14,2142.0040771273607
2015-04-15,2166.8769011018185
2015-04-16,2154.5556430717224
2015-04-17,2121.5511737525953
2015-04-20,2134.246435239583
2015-04-21,2137.0205020961303
2015-04-22,2146.4188422147713
2015-04-23,2138.9358050468068
2015-04-24,2136.779502872943
2015-04-27,2136.9730975809257
2015-04-28,2126.695451491614
2015-04-29,2087.11653935672
2015-04-30,2059.2361978594845
2015-05-01,2061.7393275917952
2015-05-04,2078.2852645699636
2015-05-05,2057.101867734691
2015-05-06,2025.8538458745254
2015-05-07,2034.3781001215448
2015-05-08,2071.969747772528
2015-05-11,2079.4816974205296
2015-05-12,2057.339593205538
2015-05-13,2045.667327673507
2015-05-14,2053.21224795088
2015-05-15,2046.5465166941915
2015-05-18,2060.869711424453
2015-05-19,2098.9200524172675
2015-05-20,2103.61321717806
2015-05-21,2105.1433033750204
2015-05-22,2115.380583026308
2015-05-25,2114.9717202412776
2015-05-26,2114.2357963116965
2015-05-27,2129.6363930100333
2015-05-28,2117.546882491471
2015-05-29,2097.306458368829
2015-06-01,2107.218574502825
2015-06-02,2069.19901674859
2015-06-03,2051.060333954016
2015-06-04,2030.1108038434415
2015-06-05,2044.7166522055415
2015-06-08,2019.5267362550717
2015-06-09,2011.5595475686382
2015-06-10,2028.7403794373859
2015-06-11,2042.7807413575663
2015-06-12,2027.1866211192414
2015-06-15,2014.0112264964268
2015-06-16,2023.2302080636919
2015-06-17,2022.5725801514868
2015-06-18,2011.8268512484676
2015-06-19,2017.9536363464204
2015-06-22,2029.0609544010597
2015-06-23,2068.0513273135866
2015-06-24,2058.2369209250905
2015-06-25,2049.8987830835267
2015-06-26,2053.834161629644
2015-06-29,2009.1106885872025
2015-06-30,2008.8058046647102
2015-07-01,2025.514115526404
2015-07-02,2025.6836702773564
2015-07-03,2021.96923281766
2015-07-06,2005.5202077905362
2015-07-07,2022.6772655280977
2015-07-08,1975.6844535790542
2015-07-09,1990.273948793492
2015-07-10,1995.0980802650877
2015-07-13,2040.6346098059291
2015-07-14,2053.179381630372
2015-07-15,2059.068220446607
2015-07-16,2083.1684316483643
2015-07-17,2084.9332789067835
2015-07-20,2079.0585528276843
2015-07-21,2061.8096596806195
2015-07-22,2056.998824892298
2015-07-23,2033.8450275231876
2015-07-24,2014.8470899819313
2015-07-27,1975.418250240655
2015-07-28,1999.1006656387226
2015-07-29,2018.6649328259705
2015-07-30,2038.5275188986823
2015-07-31,2022.0071001835636
2015-08-03,2028.5412455791331
2015-08-04,2027.6873421195648
2015-08-05,2049.71944718757
2015-08-06,2035.1906205647222
2015-08-07,2024.159548996856
2015-08-10,2038.4391642693788
2015-08-11,2007.843864363568
2015-08-12,1973.9684851843172
2015-08-13,1982.032365290018
2015-08-14,1988.113658583934
2015-08-17,1997.4896139532937
2015-08-18,1997.41764934867
2015-08-19,1972.064126263648
2015-08-20,1919.762705377257
2015-08-21,1854.2944450077864
2015-08-24,1738.925490005646
2015-08-25,1756.093415687882
2015-08-26,1786.906838081384
2015-08-27,1858.7282619624602
2015-08-28,1868.3564914452118
2015-08-31,1861.6416273066031
2015-09-01,1802.5242067510292
2015-09-02,1817.3161050108577
2015-09-03,1850.3660206559841
2015-09-04,1814.4682240796099
2015-09-07,1808.6417216149628
2015-09-08,1837.4807929827807
2015-09-09,1844.9481018110905
2015-09-10,1829.9989930603135
2015-09-11,1820.1152850685348
2015-09-14,1813.2053352633511
2015-09-15,1829.9525379702216
2015-09-16,1850.0232718360367
2015-09-17,1844.776048350852
2015-09-18,1810.7194214043072
2015-09-21,1836.4387028678661
2015-09-22,1817.0740834756673
2015-09-23,1807.674850224807
2015-09-24,1775.983858305741
2015-09-25,1805.5568263370183
2015-09-28,1767.0658990338682
2015-09-29,1757.5353457150927
2015-09-30,1798.0078518088308
2015-10-01,1796.0543381452374
2015-10-02,1804.8016789388416
2015-10-05,1853.6578648620564
2015-10-06,1855.2395902308187
2015-10-07,1882.2463557644155
2015-10-08,1886.91370658639
2015-10-09,1885.1787435153008
2015-10-12,1882.0961271117744
2015-10-13,1864.9775434463402
2015-10-14,1846.6632100474574
2015-10-15,1879.0388067609615
2015-10-16,1888.7284970019443
2015-10-19,1893.5853585393688
2015-10-20,1887.1748050227006
2015-10-21,1879.0028076550373
2015-10-22,1930.697930131839
2015-10-23,1969.3532963944635
2015-10-26,1961.373556576415
2015-10-27,1946.256338823842
2015-10-28,1963.5404108761525
2015-10-29,1966.913394059803
2015-10-30,1950.3757971088285
2015-11-02,1963.4190885478408
2015-11-03,1983.652804111766
2015-11-04,1998.0248881210562
2015-11-05,1992.80242127676
2015-11-06,2005.641163603164
2015-11-09,1989.4322961049625
2015-11-10,1996.7980163806894
2015-11-11,1990.4034995179954
2015-11-12,1960.51246766286
2015-11-13,1948.1222926736077
2015-11-16,1965.5236962632437
2015-11-17,1985.8084931625815
2015-11-18,2001.0140370685504
2015-11-19,1997.7758131656722
2015-11-20,2009.5890406718347
2015-11-23,2013.355851322337
2015-11-24,2009.7120042371546
2015-11-25,2015.9368709296828
2015-11-26,2019.641499815352
2015-11-27,2018.9016896591259
2015-11-30,2018.817001485641
2015-12-01,2029.0800873588232
2015-12-02,2017.1658936030283
2015-12-03,1948.2940860616393
2015-12-04,1954.1264083843316
2015-12-07,1946.0881785945878
2015-12-08,1918.3776000055427
2015-12-09,1901.561144807895
2015-12-10,1902.5396103915919
2015-12-11,1861.8488911842394
2015-12-14,1846.4766091775796
2015-12-15,1885.1569093209803
2015-12-16,1905.654013228917
2015-12-17,1913.0683462118977
2015-12-18,1889.0067224192326
2015-12-21,1881.9946809027072
2015-12-22,1887.7955522396871
2015-12-23,1931.9107065235467
2015-12-24,1921.3535032314774
2015-12-25,1920.203485013319
2015-12-28,1912.7731772284305
2015-12-29,1938.7998075732457
2015-12-30,1925.6952585288498
2015-12-31,1921.37979797216
2016-01-01,1921.4669475765688
2016-01-04,1896.7483965596753
2016-01-05,1912.6946967979964
2016-01-06,1881.4628694185724
2016-01-07,1826.2124551625416
2016-01-08,1797.0476375022236
2016-01-11,1797.5443202280776
2016-01-12,1801.059591276589
2016-01-13,1783.8392831281847
2016-01-14,1791.4114641627013
2016-01-15,1739.4468254334433
2016-01-18,1741.025622933205
2016-01-19,1743.1510024364684
2016-01-20,1705.5860848824047
2016-01-21,1723.6097561573938
2016-01-22,1769.1601784698428
2016-01-25,1748.820248706769
2016-01-26,1765.3725336336238
2016-01-27,1764.3398112011614
2016-01-28,1758.6238659425956
2016-01-29,1813.576430406486
2016-02-01,1801.2340533563115
2016-02-02,1766.2285691810944
2016-02-03,1746.8257488460645
2016-02-04,1745.6258723087926
2016-02-05,1732.8860361710706
2016-02-08,1707.9655336228805
2016-02-09,1667.26884903047
2016-02-10,1678.4637354811546
2016-02-11,1632.3069721845732
2016-02-12,1669.142094803989
2016-02-15,1705.6708550870878
2016-02-16,1723.1060257095219
2016-02-17,1749.4860248589891
2016-02-18,1759.612389717387
2016-02-19,1748.4679284513509
2016-02-22,1784.8738404861801
2016-02-23,1764.6397948382357
2016-02-24,1755.8705603476649
2016-02-25,1775.4965761010021
2016-02-26,1795.553927627594
2016-02-29,1799.3691921329414
2016-03-01,1829.7774862695007
2016-03-02,1859.8001418319254
2016-03-03,1861.0396121655715
2016-03-04,1864.4825745045694
2016-03-07,1874.6619838495321
2016-03-08,1842.897027104834
2016-03-09,1856.0218192217947
2016-03-10,1832.203850893032
2016-03-11,1864.1508803158108
2016-03-14,1872.1499244930428
2016-03-15,1857.7029212723724
2016-03-16,1867.2056662277837
2016-03-17,1860.415943647385
