Date,AC AMERICAS IMI VALUE
2011-09-21,746.8426018272331
2011-09-22,732.6855017591034
2011-09-23,734.1029516928832
2011-09-26,754.2808465475376
2011-09-27,756.0190071367327
2011-09-28,741.6018718306327
2011-09-29,749.5851048310784
2011-09-30,745.1148187885652
2011-10-03,727.4818888827182
2011-10-04,742.0300922960832
2011-10-05,753.4053302620259
2011-10-06,763.2649998599699
2011-10-07,751.093507379304
2011-10-10,766.0901676766438
2011-10-11,767.5150192529977
2011-10-12,769.3886636556658
2011-10-13,768.78715608129
2011-10-14,772.2498242032818
2011-10-17,762.0306856203472
2011-10-18,783.9660455372729
2011-10-19,770.758642658396
2011-10-20,779.2464229203174
2011-10-21,782.9817743086286
2011-10-24,794.7091606885374
2011-10-25,777.6663558133146
2011-10-26,793.2093574767874
2011-10-27,804.7214858505813
2011-10-28,802.2617782131533
2011-10-31,794.8257446138359
2011-11-01,784.2484473595206
2011-11-02,790.4239371579224
2011-11-03,808.1291569695101
2011-11-04,801.3751245882422
2011-11-07,806.9411506973347
2011-11-08,812.9729975621901
2011-11-09,795.715631870043
2011-11-10,802.1159151534134
2011-11-11,809.3832648249715
2011-11-14,805.9813586633234
2011-11-15,814.708168532864
2011-11-16,802.1507072474931
2011-11-17,791.0192713546631
2011-11-18,791.2433845298175
2011-11-21,778.8769808437384
2011-11-22,772.218546571152
2011-11-23,761.6773334971676
2011-11-24,762.4832051699173
2011-11-25,763.8661204331004
2011-11-28,780.7415975344326
2011-11-29,785.0271575820709
2011-11-30,815.0695177369824
2011-12-01,811.1336247792557
2011-12-02,815.6253155166322
2011-12-05,823.0305229656941
2011-12-06,829.6538631168413
2011-12-07,832.7484658959474
2011-12-08,816.6072358987267
2011-12-09,827.3027769261914
2011-12-12,822.6624290889218
2011-12-13,823.9915850836338
2011-12-14,823.4388995226105
2011-12-15,825.4197917178667
2011-12-16,826.0828654620125
2011-12-19,816.4710129589849
2011-12-20,835.3249763749878
2011-12-21,844.8271199173007
2011-12-22,854.0386269363815
2011-12-23,862.4604062099953
2011-12-26,862.4256392209235
2011-12-27,860.0414126183553
2011-12-28,855.6679504239424
2011-12-29,867.8477998089884
2011-12-30,860.8831166798341
2012-01-02,861.2433983664666
2012-01-03,872.0375529462885
2012-01-04,881.4134987780735
2012-01-05,891.1529517176623
2012-01-06,893.5847443438263
2012-01-09,895.4631079192822
2012-01-10,902.3862298393004
2012-01-11,910.2122660279008
2012-01-12,904.4542486221162
2012-01-13,908.1724572524753
2012-01-16,909.3416907578892
2012-01-17,906.0901496957154
2012-01-18,911.1420994479108
2012-01-19,909.7467459989637
2012-01-20,910.382595815537
2012-01-23,903.2516765316258
2012-01-24,905.5518644648395
2012-01-25,910.0934750110051
2012-01-26,893.4156267451774
2012-01-27,893.1506294199727
2012-01-30,890.2410847311377
2012-01-31,891.187447613545
2012-02-01,895.1068171877886
2012-02-02,897.4453379603235
2012-02-03,914.2724678828072
2012-02-06,916.8733612671173
2012-02-07,907.2021137947413
2012-02-08,908.777981311044
2012-02-09,904.8085645597455
2012-02-10,903.3224838822613
2012-02-13,908.1513228823508
2012-02-14,910.5538996812443
2012-02-15,911.7895040318284
2012-02-16,924.8691801358566
2012-02-17,920.122894027962
2012-02-20,913.4642827584379
2012-02-21,913.8440315044809
2012-02-22,910.7927611278543
2012-02-23,910.2714843869726
2012-02-24,900.6371557884872
2012-02-27,906.2792961594477
2012-02-28,906.9309516421575
2012-02-29,905.9924913863687
2012-03-01,915.1269472892335
2012-03-02,919.9949136161467
2012-03-05,914.5688045475324
2012-03-06,905.1308700363523
2012-03-07,911.2299339196898
2012-03-08,909.4367043159345
2012-03-09,924.3843833480757
2012-03-12,921.751440921158
2012-03-13,943.10547535082
2012-03-14,944.8434138060854
2012-03-15,948.1887246519358
2012-03-16,942.2965456767486
2012-03-19,939.8151072129535
2012-03-20,936.9383311179691
2012-03-21,936.8930394568291
2012-03-22,927.6761814667799
2012-03-23,927.6451522744599
2012-03-26,935.9278935711561
2012-03-27,932.2517437431766
2012-03-28,929.1979211445504
2012-03-29,927.5495751997346
2012-03-30,928.8146490754295
2012-04-02,936.6775426368685
2012-04-03,928.3362390743825
2012-04-04,933.4077802013994
2012-04-05,934.5042103306117
2012-04-06,934.5042103306117
2012-04-09,922.1264170872673
2012-04-10,904.7011886297581
2012-04-11,910.0032471796013
2012-04-12,920.1773409422899
2012-04-13,913.6880803672207
2012-04-16,918.8924848676883
2012-04-17,926.0265204338702
2012-04-18,922.7738125409226
2012-04-19,917.8417002746723
2012-04-20,916.0040281719573
2012-04-23,913.8693318537032
2012-04-24,915.7349710272566
2012-04-25,925.0841722983923
2012-04-26,927.7854283617283
2012-04-27,927.4171052068357
2012-04-30,925.9699155414864
2012-05-01,932.96570586024
2012-05-02,934.069749030617
2012-05-03,925.8766101745173
2012-05-04,914.80910805754
2012-05-07,920.2377645236994
2012-05-08,919.0877195450287
2012-05-09,916.4336148546143
2012-05-10,919.757394871145
2012-05-11,917.1852610107842
2012-05-14,912.2141985234326
2012-05-15,909.7989781374167
2012-05-16,907.5318176491243
2012-05-17,896.8106313122104
2012-05-18,889.5920496206209
2012-05-21,895.5323806820754
2012-05-22,898.239243688926
2012-05-23,908.9332409889129
2012-05-24,912.6543363977602
2012-05-25,916.4991737688487
2012-05-28,915.5155859985712
2012-05-29,924.921317885715
2012-05-30,919.8909703448109
2012-05-31,922.5149147372282
2012-06-01,900.8925370167827
2012-06-04,888.7871962769125
2012-06-05,898.1808211670508
2012-06-06,916.9049955529102
2012-06-07,913.195822633164
2012-06-08,925.6480117978737
2012-06-11,911.2793992857072
2012-06-12,925.3932895867354
2012-06-13,913.0952418937063
2012-06-14,920.7157391532605
2012-06-15,927.6536351413013
2012-06-18,929.8720599804919
2012-06-19,934.292600700527
2012-06-20,931.3490489813552
2012-06-21,918.0654102487827
2012-06-22,928.0292883043976
2012-06-25,917.0011458992152
2012-06-26,921.9758829099878
2012-06-27,932.9719754882466
2012-06-28,935.7378153232902
2012-06-29,938.7740976049568
2012-07-02,949.8063259106951
2012-07-03,955.503305915606
2012-07-04,963.2509491780756
2012-07-05,966.9413478550633
2012-07-06,964.1507134236263
2012-07-09,962.6012114858503
2012-07-10,957.876942752778
2012-07-11,960.7463231147924
2012-07-12,960.5819363110259
2012-07-13,972.7871393017912
2012-07-16,970.9158496090434
2012-07-17,980.843846429876
2012-07-18,982.1100092324008
2012-07-19,981.5037345621084
2012-07-20,980.4279535842037
2012-07-23,974.9323222214175
2012-07-24,968.0647835377215
2012-07-25,965.4031134049536
2012-07-26,967.005417579318
2012-07-27,979.8234045347658
2012-07-30,989.6062462160936
2012-07-31,978.7070500440294
2012-08-01,977.4395717998012
2012-08-02,978.8503266681194
2012-08-03,983.2770988504906
2012-08-06,979.5149145765228
2012-08-07,984.1012636928286
2012-08-08,991.2682726763384
2012-08-09,996.6872959659618
2012-08-10,999.1157020255234
2012-08-13,992.94007397463
2012-08-14,994.880169215166
2012-08-15,999.8222386704441
2012-08-16,999.9885817657189
2012-08-17,1006.3025797115083
2012-08-20,1002.611421623438
2012-08-21,989.5675090822832
2012-08-22,988.1332455767587
2012-08-23,971.3707783969887
2012-08-24,981.7455819185177
2012-08-27,980.7265560179396
2012-08-28,977.0756086181456
2012-08-29,980.4291943687012
2012-08-30,975.6887590875239
2012-08-31,971.8066965482221
2012-09-03,973.6257194166991
2012-09-04,974.464155461133
2012-09-05,971.5908615212909
2012-09-06,989.0610849632982
2012-09-07,981.846433900491
2012-09-10,979.2500820835236
2012-09-11,978.7770387461246
2012-09-12,977.3138307513422
2012-09-13,991.6006807265107
2012-09-14,979.0930353009026
2012-09-17,973.6255500844375
2012-09-18,977.5321591634854
2012-09-19,977.7100122980808
2012-09-20,985.6375981717728
2012-09-21,982.9746930477198
2012-09-24,987.571424706061
2012-09-25,974.6915028690591
2012-09-26,978.9496461421596
2012-09-27,984.8357382621019
2012-09-28,980.6450392328469
2012-10-01,981.1284428744765
2012-10-02,980.3648987804945
2012-10-03,983.8048128645272
2012-10-04,984.9284139856394
2012-10-05,982.570964304355
2012-10-08,987.6502301783387
2012-10-09,985.4214259949442
2012-10-10,978.2289652374541
2012-10-11,977.410554267348
2012-10-12,969.7036961918659
2012-10-15,979.3601538486676
2012-10-16,981.4752611664599
2012-10-17,982.453946907159
2012-10-18,986.4091606416137
2012-10-19,977.033996595039
2012-10-22,972.2214913039268
2012-10-23,966.0271800119865
2012-10-24,963.5956841081962
2012-10-25,969.0442101341945
2012-10-26,968.4085910705251
2012-10-29,969.7862249581282
2012-10-30,964.9969517483934
2012-10-31,967.627020477883
2012-11-01,979.7917701434149
2012-11-02,978.3612442165467
2012-11-05,983.5707554681585
2012-11-06,990.6256133311075
2012-11-07,970.0117282653399
2012-11-08,961.9242625092767
2012-11-09,963.1782937913482
2012-11-12,962.382751678133
2012-11-13,957.4292337227046
2012-11-14,941.6447065142925
2012-11-15,934.5300244181948
2012-11-16,945.4361125197883
2012-11-19,953.6479671491096
2012-11-20,955.3752904839359
2012-11-21,956.5324443690098
2012-11-22,952.2244587675178
2012-11-23,958.2535591471595
2012-11-26,955.1645560447975
2012-11-27,952.5123957546706
2012-11-28,960.9774411318587
2012-11-29,960.4033671623814
2012-11-30,959.1115131456606
2012-12-03,950.3660095081568
2012-12-04,948.2881539712515
2012-12-05,955.9345296277428
2012-12-06,964.6161673808714
2012-12-07,973.4179232969769
2012-12-10,975.6124152829157
2012-12-11,976.2527809726354
2012-12-12,974.9473954482995
2012-12-13,965.8312232711288
2012-12-14,962.7761510720186
2012-12-17,968.5297561076935
2012-12-18,975.9248497135437
2012-12-19,967.9847517884789
2012-12-20,975.8193219810079
2012-12-21,970.977943930159
2012-12-24,966.9274420226944
2012-12-25,966.9274420226944
2012-12-26,962.8135803011895
2012-12-27,960.4232115981885
2012-12-28,951.6615133940625
2012-12-31,967.5933384773119
2013-01-01,967.5933384773119
2013-01-02,987.5819011970633
2013-01-03,997.7403375327302
2013-01-04,1008.2193083809827
2013-01-07,999.9710155710824
2013-01-08,998.6038253929697
2013-01-09,1003.2216731796512
2013-01-10,997.6884554690771
2013-01-11,987.3434645113266
2013-01-14,986.8247299785552
2013-01-15,990.8952361128573
2013-01-16,993.6390861443223
2013-01-17,994.7561007867286
2013-01-18,1002.1679844184264
2013-01-21,1000.7424487575603
2013-01-22,1008.9222625134985
2013-01-23,1008.3410478904957
2013-01-24,1004.4807305427106
2013-01-25,1001.8384017403462
2013-01-28,1001.4950436279116
2013-01-29,1007.014625674599
2013-01-30,995.5953648162745
2013-01-31,993.6645179589493
2013-02-01,994.5175305201728
2013-02-04,994.3189044768013
2013-02-05,1004.5532714171673
2013-02-06,1005.6472290764387
2013-02-07,1013.2056626389116
2013-02-08,1017.8857241400606
2013-02-11,1018.173176719939
2013-02-12,1016.3307828265441
2013-02-13,1019.7886951459494
2013-02-14,1027.3137070996677
2013-02-15,1024.3877397242757
2013-02-18,1023.9720848361028
2013-02-19,1032.485608545766
2013-02-20,1018.4281684743338
2013-02-21,1022.4686760443759
2013-02-22,1035.2886979388188
2013-02-25,1012.6114121882565
2013-02-26,1028.625737535678
2013-02-27,1038.8765053343463
2013-02-28,1041.7535823682229
2013-03-01,1049.8619461866942
2013-03-04,1051.195174989828
2013-03-05,1058.4611154801291
2013-03-06,1065.0605376622334
2013-03-07,1061.1150329801676
2013-03-08,1074.2404049289635
2013-03-11,1074.8485951052285
2013-03-12,1072.8232625495166
2013-03-13,1078.5405945170253
2013-03-14,1082.893878960429
2013-03-15,1075.9204467616398
2013-03-18,1078.5756416168263
2013-03-19,1081.3454650335484
2013-03-20,1082.7242981051102
2013-03-21,1076.6012931849727
2013-03-22,1075.9798020426672
2013-03-25,1081.7111163330655
2013-03-26,1092.4710294119302
2013-03-27,1098.1618759778726
2013-03-28,1096.9551492585226
2013-03-29,1096.9551492585226
2013-04-01,1092.5762175724099
2013-04-02,1095.7488383732236
2013-04-03,1082.743800173829
2013-04-04,1086.288380854034
2013-04-05,1069.4243380098997
2013-04-08,1075.987016272919
2013-04-09,1078.8341579310181
2013-04-10,1088.739797964123
2013-04-11,1087.277129880217
2013-04-12,1084.9178226525535
2013-04-15,1059.0556141987827
2013-04-16,1068.6548107251358
2013-04-17,1060.513478262298
2013-04-18,1054.6981555378807
2013-04-19,1065.9737749319108
2013-04-22,1073.850573648669
2013-04-23,1087.1073877764468
2013-04-24,1091.322302834234
2013-04-25,1094.4446401707874
2013-04-26,1090.1036613602828
2013-04-29,1092.3370223910665
2013-04-30,1089.318730693509
2013-05-01,1075.5023171362395
2013-05-02,1094.1345267245626
2013-05-03,1100.8214901760723
2013-05-06,1108.1578769517484
2013-05-07,1113.2672332978668
2013-05-08,1110.0858650323828
2013-05-09,1111.3601292727296
2013-05-10,1124.153593120312
2013-05-13,1122.8119523445819
2013-05-14,1134.7144003851265
2013-05-15,1150.6417797428303
2013-05-16,1141.715408949496
2013-05-17,1160.6804549103708
2013-05-20,1158.44385411752
2013-05-21,1159.4883690834615
2013-05-22,1149.7294036120354
2013-05-23,1143.8455151794944
2013-05-24,1140.520889686845
2013-05-27,1139.5472148936026
2013-05-28,1153.5760683891165
2013-05-29,1136.1539157661266
2013-05-30,1133.1665531173076
2013-05-31,1125.016632348739
2013-06-03,1126.0663051892336
2013-06-04,1117.4774194177708
2013-06-05,1101.1068495931477
2013-06-06,1101.306192236198
2013-06-07,1109.8147965441551
2013-06-10,1112.5729866942443
2013-06-11,1093.2871129773364
2013-06-12,1080.0672398141928
2013-06-13,1100.1743283611995
2013-06-14,1089.4458576513923
2013-06-17,1096.6741460482633
2013-06-18,1099.8675788134867
2013-06-19,1083.1977446345695
2013-06-20,1072.514386007151
2013-06-21,1078.8614075578225
2013-06-24,1068.1037019134988
2013-06-25,1082.3581057745814
2013-06-26,1098.225980160762
2013-06-27,1107.6290639138315
2013-06-28,1104.1373066395818
2013-07-01,1105.635591944983
2013-07-02,1103.3064548318034
2013-07-03,1107.7737881608919
2013-07-04,1113.6226910961466
2013-07-05,1129.1580027590667
2013-07-08,1133.0320604973326
2013-07-09,1149.2381640884498
2013-07-10,1142.7122054732108
2013-07-11,1142.7993085232538
2013-07-12,1143.9950696424353
2013-07-15,1148.363324629455
2013-07-16,1136.6063508606512
2013-07-17,1143.9067315907068
2013-07-18,1151.7436918752542
2013-07-19,1148.6640999991387
2013-07-22,1148.5188156011864
2013-07-23,1147.7071206234834
2013-07-24,1138.909636890742
2013-07-25,1141.2581000673995
2013-07-26,1138.8359918673536
2013-07-29,1136.2157909685484
2013-07-30,1134.7575808946128
2013-07-31,1131.635367835614
2013-08-01,1148.0069685794779
2013-08-02,1144.076152037871
2013-08-05,1144.7390174184186
2013-08-06,1131.4281187057154
2013-08-07,1126.9194298857665
2013-08-08,1128.1845349840667
2013-08-09,1129.9579240756002
2013-08-12,1133.8699812848715
2013-08-13,1138.828464226166
2013-08-14,1132.3927666749369
2013-08-15,1118.5767641394605
2013-08-16,1107.2992743936504
2013-08-19,1096.2220541539034
2013-08-20,1094.901176680873
2013-08-21,1090.2083209578007
2013-08-22,1101.4985778099758
2013-08-23,1104.6466286137208
2013-08-26,1100.7170667881896
2013-08-27,1081.3810725131023
2013-08-28,1088.3688613307909
2013-08-29,1099.7121032803848
2013-08-30,1098.95171856611
2013-09-02,1099.441746908902
2013-09-03,1102.623808611636
2013-09-04,1107.6583172387923
2013-09-05,1116.3034191022898
2013-09-06,1114.9700668130567
2013-09-09,1118.0233052103993
2013-09-10,1125.4433348811406
2013-09-11,1125.871998058417
2013-09-12,1119.7867363301264
2013-09-13,1128.0186188356588
2013-09-16,1128.1196643022326
2013-09-17,1133.418924901364
2013-09-18,1145.980317052415
2013-09-19,1127.402321222478
2013-09-20,1120.2678882645985
2013-09-23,1117.6614561445629
2013-09-24,1114.984786793554
2013-09-25,1113.0553527712673
2013-09-26,1116.0815103313303
2013-09-27,1106.7178107714767
2013-09-30,1101.4476728073726
2013-10-01,1110.7857677823388
2013-10-02,1104.681612875468
2013-10-03,1092.5890325025682
2013-10-04,1101.935348584603
2013-10-07,1095.8397145255315
2013-10-08,1082.4199562613808
2013-10-09,1089.5459906646197
2013-10-10,1112.186816683566
2013-10-11,1116.2791501716868
2013-10-14,1118.3469602350438
2013-10-15,1117.916887210245
2013-10-16,1132.972730141009
2013-10-17,1129.2685792455782
2013-10-18,1131.8621040300006
2013-10-21,1134.385530745406
2013-10-22,1133.0707044874428
2013-10-23,1125.1507512677215
2013-10-24,1124.5795387858132
2013-10-25,1131.3255898825753
2013-10-28,1134.331575078418
2013-10-29,1141.3089687466554
2013-10-30,1135.6781725997157
2013-10-31,1145.7233163650149
2013-11-01,1156.369367151733
2013-11-04,1161.0284888697936
2013-11-05,1159.0594939431849
2013-11-06,1161.6087894387827
2013-11-07,1159.478791082389
2013-11-08,1175.5998887115036
2013-11-11,1171.4407477209159
2013-11-12,1164.2921510318058
2013-11-13,1175.8373922036549
2013-11-14,1176.2135619016485
2013-11-15,1179.96413554767
2013-11-18,1173.840986851513
2013-11-19,1171.0174158639359
2013-11-20,1172.749904970012
2013-11-21,1180.4776755656828
2013-11-22,1179.225099822483
2013-11-25,1178.3953351289585
2013-11-26,1169.7506645852009
2013-11-27,1171.2521499278885
2013-11-28,1169.0789168209294
2013-11-29,1166.0376601103794
2013-12-02,1166.6375087402644
2013-12-03,1159.2002965896802
2013-12-04,1161.028338073744
2013-12-05,1146.286339809177
2013-12-06,1157.6947083274101
2013-12-09,1157.4348317218207
2013-12-10,1149.5477302374738
2013-12-11,1132.5810358993208
2013-12-12,1131.764310585775
2013-12-13,1134.0905954259758
2013-12-16,1140.258779374467
2013-12-17,1138.6601994789576
2013-12-18,1153.4258279434252
2013-12-19,1160.3602177606178
2013-12-20,1165.1169293451833
2013-12-23,1167.4130963291136
2013-12-24,1175.8381255687925
2013-12-25,1175.8381255687925
2013-12-26,1178.246144052607
2013-12-27,1172.3296806631342
2013-12-30,1169.0715253788862
2013-12-31,1175.826949528553
2014-01-01,1175.826949528553
2014-01-02,1174.6392191319517
2014-01-03,1180.0552559775804
2014-01-06,1174.835858278964
2014-01-07,1183.5928566815267
2014-01-08,1181.6638686992467
2014-01-09,1182.324801884462
2014-01-10,1178.7013536923257
2014-01-13,1168.6539796714892
2014-01-14,1174.1830558535466
2014-01-15,1188.7707006867288
2014-01-16,1187.0654872292216
2014-01-17,1186.681962556756
2014-01-20,1186.6536475064456
2014-01-21,1189.3175911475134
2014-01-22,1187.7171212429287
2014-01-23,1166.091457633713
2014-01-24,1143.724142088179
2014-01-27,1139.0044369384875
2014-01-28,1147.1349197416055
2014-01-29,1140.3869066435034
2014-01-30,1156.466958100304
2014-01-31,1156.2745943370169
2014-02-03,1127.4292382986048
2014-02-04,1133.8969504461904
2014-02-05,1129.7896298603087
2014-02-06,1138.6681765847725
2014-02-07,1148.6642378854215
2014-02-10,1147.1222972951336
2014-02-11,1157.5789957273005
2014-02-12,1165.7078784169141
2014-02-13,1165.1978187369707
2014-02-14,1170.8469205139254
2014-02-17,1169.3009932886714
2014-02-18,1165.4130001709327
2014-02-19,1158.6628029021401
2014-02-20,1169.8427902477647
2014-02-21,1165.3177350162136
2014-02-24,1173.4929346859597
2014-02-25,1169.8020181121417
2014-02-26,1175.5827300447324
2014-02-27,1179.4556072824337
2014-02-28,1172.873467224315
2014-03-03,1168.1944930169448
2014-03-04,1187.248789346509
2014-03-05,1186.3785286149296
2014-03-06,1181.4953075125263
2014-03-07,1179.6260346681074
2014-03-10,1176.1673429364962
2014-03-11,1170.9797469180514
2014-03-12,1168.8235312702225
2014-03-13,1156.7061872846496
2014-03-14,1155.3512276981692
2014-03-17,1164.5383234461608
2014-03-18,1174.9663837227765
2014-03-19,1168.0505656983876
2014-03-20,1186.8041611282729
2014-03-21,1188.0140936363493
2014-03-24,1185.1821310249588
2014-03-25,1192.9239380425586
2014-03-26,1184.9980182384631
2014-03-27,1190.2925345594292
2014-03-28,1196.6651196824287
2014-03-31,1205.6811946303358
2014-04-01,1209.8879313112334
2014-04-02,1216.7241892536076
2014-04-03,1220.7552543780234
2014-04-04,1213.507191574394
2014-04-07,1198.992485925594
2014-04-08,1199.5667371228108
2014-04-09,1205.4137040120147
2014-04-10,1180.7903638978655
2014-04-11,1171.279010234993
2014-04-14,1184.6231940017651
2014-04-15,1189.7303309575366
2014-04-16,1202.0233621546959
2014-04-17,1202.2618246288782
2014-04-18,1202.2618246288782
2014-04-21,1207.714672405623
2014-04-22,1211.308741973661
2014-04-23,1207.3173387539339
2014-04-24,1207.8147289410247
2014-04-25,1199.4124253251027
2014-04-28,1203.2288235477192
2014-04-29,1210.7918736132365
2014-04-30,1210.5519142629364
2014-05-01,1208.463143563895
2014-05-02,1208.289026414158
2014-05-05,1206.8055385431105
2014-05-06,1193.9768492632031
2014-05-07,1205.162593644404
2014-05-08,1207.8141096860306
2014-05-09,1216.6497528619486
2014-05-12,1227.843353018648
2014-05-13,1232.7129671641235
2014-05-14,1227.5500845626427
2014-05-15,1216.8998843916759
2014-05-16,1220.2795575736127
2014-05-19,1222.1756709196902
2014-05-20,1215.615339949593
2014-05-21,1226.456868716837
2014-05-22,1229.9797006734811
2014-05-23,1236.5101460906378
2014-05-26,1235.1691057064343
2014-05-27,1242.2680750410384
2014-05-28,1243.3220914082804
2014-05-29,1247.0134715709783
2014-05-30,1245.1923302071204
2014-06-02,1249.7550939535163
2014-06-03,1249.0517788061245
2014-06-04,1250.7108139832965
2014-06-05,1260.0167041164561
2014-06-06,1264.901016700707
2014-06-09,1271.6846748072974
2014-06-10,1276.4984079255426
2014-06-11,1273.0477735780275
2014-06-12,1266.4590091708676
2014-06-13,1273.7975786181937
2014-06-16,1271.0649542996434
2014-06-17,1277.0101263623355
2014-06-18,1283.330518319122
2014-06-19,1281.3195613632756
2014-06-20,1290.071532268645
2014-06-23,1289.0295807880539
2014-06-24,1279.0709205349142
2014-06-25,1279.299168312209
2014-06-26,1281.6634086841293
2014-06-27,1279.3165124577106
2014-06-30,1274.6538595293198
2014-07-01,1282.1290944018501
2014-07-02,1284.0306394166062
2014-07-03,1294.2692961916466
2014-07-04,1296.6584866096593
2014-07-07,1290.7967152492874
2014-07-08,1282.4680213797349
2014-07-09,1283.9512185098422
2014-07-10,1283.5963069126503
2014-07-11,1283.8163620872797
2014-07-14,1286.3852425924447
2014-07-15,1290.5544093913572
2014-07-16,1301.469197439705
2014-07-17,1290.1400033624018
2014-07-18,1302.1682069567466
2014-07-21,1298.3118393678385
2014-07-22,1308.5807123191248
2014-07-23,1309.4102269941868
2014-07-24,1310.111683174242
2014-07-25,1308.4496599987767
2014-07-28,1307.6696965110839
2014-07-29,1304.007996202343
2014-07-30,1304.0213339629802
2014-07-31,1280.0835016334672
2014-08-01,1271.257571703025
2014-08-04,1279.159016925495
2014-08-05,1272.1231224550838
2014-08-06,1275.2412419178181
2014-08-07,1269.69440507325
2014-08-08,1274.7739178417305
2014-08-11,1281.7284672201308
2014-08-12,1283.490804526473
2014-08-13,1288.5023272462856
2014-08-14,1292.815441806049
2014-08-15,1291.9369343092226
2014-08-18,1304.168425068725
2014-08-19,1313.9277698384958
2014-08-20,1319.9755526049812
2014-08-21,1325.4242096199946
2014-08-22,1325.4188410984004
2014-08-25,1335.426028065676
2014-08-26,1336.7571680546332
2014-08-27,1339.2464828667953
2014-08-28,1340.031579589713
2014-08-29,1346.9823204326124
2014-09-01,1350.5652647702389
2014-09-02,1349.482074780116
2014-09-03,1350.4844854496525
2014-09-04,1365.5596998229446
2014-09-05,1371.4097520168327
2014-09-08,1366.6853331467603
2014-09-09,1360.78362742867
2014-09-10,1362.1751578251553
2014-09-11,1362.6343749574883
2014-09-12,1352.607711175461
2014-09-15,1353.3757763596839
2014-09-16,1362.279448910253
2014-09-17,1362.1688236410014
2014-09-18,1370.3082816562403
2014-09-19,1376.9561617417319
2014-09-22,1367.0362014491163
2014-09-23,1352.4918747333538
2014-09-24,1365.8005001620775
2014-09-25,1351.748472646141
2014-09-26,1365.8117019777055
2014-09-29,1360.6055670251494
2014-09-30,1360.9491976808442
2014-10-01,1348.8628420090429
2014-10-02,1342.4451780339796
2014-10-03,1369.0961160591633
2014-10-06,1364.9576150571957
2014-10-07,1339.6943353086644
2014-10-08,1354.0766366188354
2014-10-09,1325.0422436977951
2014-10-10,1318.8906213619002
2014-10-13,1298.981944619361
2014-10-14,1301.7086291678743
2014-10-15,1279.4417383658013
2014-10-16,1278.1844649272687
2014-10-17,1294.0065236470696
2014-10-20,1301.1480221264212
2014-10-21,1327.2661042279365
2014-10-22,1325.0775840771519
2014-10-23,1338.5820394640452
2014-10-24,1346.8294619662774
2014-10-27,1337.2920748142612
2014-10-28,1351.0875603722184
2014-10-29,1348.6905202583623
2014-10-30,1369.8675624425794
2014-10-31,1396.8468888662267
2014-11-03,1399.8863830438381
2014-11-04,1386.0685647246587
2014-11-05,1404.4851429377609
2014-11-06,1412.6488261343925
2014-11-07,1418.8938994943153
2014-11-10,1419.133118198885
2014-11-11,1420.2576581895878
2014-11-12,1413.6397084157047
2014-11-13,1410.0463592317608
2014-11-14,1409.5726571079717
2014-11-17,1414.2011153586907
