Date,ZHONG HUA IMI VALUE
2014-04-04,1376.0700420058877
2014-04-07,1372.364592945051
2014-04-08,1380.612286245834
2014-04-09,1388.7425998011602
2014-04-10,1390.2480024233034
2014-04-11,1383.9489164225276
2014-04-14,1391.5104918527893
2014-04-15,1370.2275444920144
2014-04-16,1369.2842761519953
2014-04-17,1373.625835211688
2014-04-18,1373.6386488182816
2014-04-21,1376.72133830832
2014-04-22,1374.798718321643
2014-04-23,1357.4563550988935
2014-04-24,1361.8608554540351
2014-04-25,1341.3320318396454
2014-04-28,1341.7680090572142
2014-04-29,1359.8555065900512
2014-04-30,1346.706728274202
2014-05-01,1346.672128147142
2014-05-02,1348.5428234175345
2014-05-05,1340.1595846918283
2014-05-06,1334.9927222987592
2014-05-07,1326.0846247255315
2014-05-08,1338.9503008792242
2014-05-09,1348.001459946221
2014-05-12,1368.2057883890823
2014-05-13,1379.9244882209616
2014-05-14,1394.8634745064478
2014-05-15,1395.11618975745
2014-05-16,1395.145547963435
2014-05-19,1392.281675379803
2014-05-20,1396.2617572418874
2014-05-21,1407.6420872076844
2014-05-22,1417.4038356165725
2014-05-23,1422.8809591937206
2014-05-26,1421.7491717570363
2014-05-27,1424.3486707069665
2014-05-28,1434.2288683509857
2014-05-29,1432.8647211171076
2014-05-30,1434.1472645040544
2014-06-02,1437.9862288000948
2014-06-03,1454.242033673214
2014-06-04,1449.4353289227497
2014-06-05,1452.7237459719913
2014-06-06,1443.1999597409988
2014-06-09,1456.8479760313226
2014-06-10,1473.0561353088378
2014-06-11,1468.3707760957284
2014-06-12,1466.118353784296
2014-06-13,1478.4958575707628
2014-06-16,1471.8288960281834
2014-06-17,1467.988894804601
2014-06-18,1463.614974528194
2014-06-19,1457.319975537795
2014-06-20,1462.9348542788102
2014-06-23,1438.4822003031416
2014-06-24,1442.9172343328426
2014-06-25,1439.078928389728
2014-06-26,1462.8119746016716
2014-06-27,1458.7857840171982
2014-06-30,1452.9691200141494
2014-07-01,1454.304577095718
2014-07-02,1480.0162082352215
2014-07-03,1488.2613625025315
2014-07-04,1492.5638678036162
2014-07-07,1492.502666700043
2014-07-08,1493.4157475601776
2014-07-09,1472.5955912366423
2014-07-10,1483.125574866645
2014-07-11,1484.3562183797264
2014-07-14,1488.7635938550445
2014-07-15,1504.4120819065126
2014-07-16,1512.233892079158
2014-07-17,1512.4327794201686
2014-07-18,1511.841212253696
2014-07-21,1505.7995497493653
2014-07-22,1533.8716549028939
2014-07-23,1552.9487954511467
2014-07-24,1565.7687977857872
2014-07-25,1571.6320441975133
2014-07-28,1580.548700351441
2014-07-29,1591.6324205416377
2014-07-30,1604.2023604058188
2014-07-31,1606.3400981423538
2014-08-01,1580.8133850302204
2014-08-04,1589.6726480158366
2014-08-05,1589.5117825193825
2014-08-06,1588.9449599249897
2014-08-07,1586.26171705682
2014-08-08,1572.699758010166
2014-08-11,1595.5548213436734
2014-08-12,1604.8009631892846
2014-08-13,1617.7861780746982
2014-08-14,1610.0371826970413
2014-08-15,1621.718071223927
2014-08-18,1625.7409660939793
2014-08-19,1641.3469609526558
2014-08-20,1648.1476186500522
2014-08-21,1637.7751261882272
2014-08-22,1654.0479356191252
2014-08-25,1662.8084163073227
2014-08-26,1657.237050631489
2014-08-27,1652.807319853293
2014-08-28,1642.34952291562
2014-08-29,1643.126159063894
2014-09-01,1649.12261886074
2014-09-02,1656.6459924096328
2014-09-03,1695.5217291758047
2014-09-04,1723.2263588024186
2014-09-05,1723.0197616745315
2014-09-08,1726.720516624428
2014-09-09,1731.2744436146356
2014-09-10,1700.9770638811042
2014-09-11,1695.5331065363118
2014-09-12,1689.6882939614811
2014-09-15,1672.924618763508
2014-09-16,1655.6594286746383
2014-09-17,1669.9489290747833
2014-09-18,1661.1897792434002
2014-09-19,1672.9300906273234
2014-09-22,1653.417261333799
2014-09-23,1646.2541310610764
2014-09-24,1667.1235789156087
2014-09-25,1665.016416227651
2014-09-26,1663.4260975123132
2014-09-29,1632.3324063499344
2014-09-30,1619.4322135158416
2014-10-01,1624.1582223487876
2014-10-02,1617.3445824276685
2014-10-03,1646.7608852186577
2014-10-06,1653.175889578998
2014-10-07,1657.5596939774218
2014-10-08,1637.2080081913764
2014-10-09,1652.6628324265303
2014-10-10,1637.6693628484988
2014-10-13,1633.464597702645
2014-10-14,1630.7227869573182
2014-10-15,1624.4785899870126
2014-10-16,1607.621851352539
2014-10-17,1613.749442380693
2014-10-20,1617.0258667546725
2014-10-21,1619.6868959732096
2014-10-22,1646.318564328629
2014-10-23,1642.5106047579159
2014-10-24,1640.4262674492352
2014-10-27,1622.0186059814957
2014-10-28,1644.073107332414
2014-10-29,1662.4914923587733
2014-10-30,1675.7396716895253
2014-10-31,1706.4651203121803
2014-11-03,1709.0354507852876
2014-11-04,1700.6986087639784
2014-11-05,1699.4270583495017
2014-11-06,1704.637059358193
2014-11-07,1701.3144828391016
2014-11-10,1713.828990332329
2014-11-11,1717.3215357110228
2014-11-12,1719.5586494272761
2014-11-13,1726.9082528628962
2014-11-14,1729.7091897874625
2014-11-17,1711.4514661230187
2014-11-18,1688.5122618870967
2014-11-19,1677.3327053304017
2014-11-20,1676.4755750791446
2014-11-21,1701.1607637132072
2014-11-24,1735.1906934464741
2014-11-25,1723.574624429756
2014-11-26,1735.6165471396291
2014-11-27,1732.8037618634764
2014-11-28,1744.7446778414446
2014-12-01,1700.7177295037325
2014-12-02,1735.3258062448049
2014-12-03,1734.7231751487082
2014-12-04,1751.745863641353
2014-12-05,1784.2121066468244
2014-12-08,1796.2133921065194
2014-12-09,1726.7660652531126
2014-12-10,1736.86193255512
2014-12-11,1728.8204634753592
2014-12-12,1714.6912135879168
2014-12-15,1709.152517266849
2014-12-16,1678.7749096344792
2014-12-17,1699.257055316792
2014-12-18,1725.8286712204724
2014-12-19,1738.5838980927147
2014-12-22,1772.3578674375296
2014-12-23,1772.790101929931
2014-12-24,1767.3930956193497
2014-12-25,1767.5178792819977
2014-12-26,1770.5277736840592
2014-12-29,1801.1325696068081
2014-12-30,1786.3812643144493
2014-12-31,1810.4888433842634
2015-01-01,1810.488843384264
2015-01-02,1846.0007760632695
2015-01-05,1859.6776669338908
2015-01-06,1842.1815474923278
2015-01-07,1868.3198186835318
2015-01-08,1873.3880492999388
2015-01-09,1874.1757325263156
2015-01-12,1878.643872013124
2015-01-13,1898.3963659236097
2015-01-14,1889.5348016524456
2015-01-15,1935.4493176679541
2015-01-16,1936.5474299737004
2015-01-19,1869.0714423575823
2015-01-20,1900.866235236619
2015-01-21,1931.1247697727376
2015-01-22,1966.4078353389436
2015-01-23,2022.1590105146342
2015-01-26,2017.062265061514
2015-01-27,1977.1651758223595
2015-01-28,1993.6938740842263
2015-01-29,1979.0506596780876
2015-01-30,1983.092067813313
2015-02-02,1967.2803514988134
2015-02-03,1952.2473306425536
2015-02-04,1970.2185249168415
2015-02-05,1978.999240404594
2015-02-06,1982.316925252581
2015-02-09,1967.2576417472524
2015-02-10,1975.5129689635153
2015-02-11,1968.0465256881412
2015-02-12,1970.2404100719493
2015-02-13,1981.6192083640212
2015-02-16,1982.3592384712583
2015-02-17,1987.8387037007394
2015-02-18,2002.5970357720482
2015-02-19,1997.805481600927
2015-02-20,2001.2614467069625
2015-02-23,1996.5364652842823
2015-02-24,1999.8523513493992
2015-02-25,1998.2794363119133
2015-02-26,2040.0333267793803
2015-02-27,2027.9552138781658
2015-03-02,2032.5787857360872
2015-03-03,2013.4458787180738
2015-03-04,2014.6182366662374
2015-03-05,2011.3592555071293
2015-03-06,2037.6377659840182
2015-03-09,2040.162156831422
2015-03-10,2046.954430948434
2015-03-11,2056.5801629576313
2015-03-12,2059.9816373363124
2015-03-13,2087.4910527671104
2015-03-16,2085.785848434046
2015-03-17,2081.9062468572038
2015-03-18,2092.0328535614503
2015-03-19,2108.430832717172
2015-03-20,2068.307363968318
2015-03-23,2048.8313916279626
2015-03-24,2047.425861546184
2015-03-25,2038.8602317071197
2015-03-26,2048.730626361941
2015-03-27,2052.4450982551057
2015-03-30,2106.7764385492787
2015-03-31,2132.7898940733126
2015-04-01,2148.451281393796
2015-04-02,2152.1180500366295
2015-04-03,2152.161493234379
2015-04-06,2122.7622958193547
2015-04-07,2156.9386101682007
2015-04-08,2264.8387227938592
2015-04-09,2337.2621900175373
2015-04-10,2379.4258736317224
2015-04-13,2477.044481529676
2015-04-14,2414.5937024245773
2015-04-15,2453.1512480054967
2015-04-16,2443.6476366747875
2015-04-17,2412.1395822773493
2015-04-20,2370.7874914234035
2015-04-21,2439.6076194297343
2015-04-22,2462.539923329788
2015-04-23,2434.237202037159
2015-04-24,2431.674145657109
2015-04-27,2464.611096467428
2015-04-28,2441.6066973356883
2015-04-29,2393.2589552949203
2015-04-30,2365.90793131266
2015-05-01,2362.4148202606834
2015-05-04,2399.5061516082983
2015-05-05,2349.0979399127077
2015-05-06,2289.931270232271
2015-05-07,2267.6789153645122
2015-05-08,2314.733780921496
2015-05-11,2339.915195697036
2015-05-12,2295.4208947407674
2015-05-13,2270.092819398261
2015-05-14,2265.1401307013684
2015-05-15,2291.2292037842153
2015-05-18,2294.8721915348838
2015-05-19,2362.8013635026464
2015-05-20,2359.1646013116524
2015-05-21,2342.596105056473
2015-05-22,2398.2672569720107
2015-05-25,2398.7561269887406
2015-05-26,2465.8339854850187
2015-05-27,2463.444394876415
2015-05-28,2401.4787732714026
2015-05-29,2381.439261959372
2015-06-01,2421.9701140467473
2015-06-02,2361.2572032350663
2015-06-03,2354.39234315369
2015-06-04,2343.068219116486
2015-06-05,2353.7855183860206
2015-06-08,2330.4606944048796
2015-06-09,2283.7078842990786
2015-06-10,2247.307204631065
2015-06-11,2278.1447950145366
2015-06-12,2302.464841318238
2015-06-15,2268.3698076054566
2015-06-16,2237.01677650027
2015-06-17,2258.5004765915214
2015-06-18,2217.216179842325
2015-06-19,2232.310946076091
2015-06-22,2236.5595916873012
2015-06-23,2320.9778079596445
2015-06-24,2321.535235094806
2015-06-25,2301.2125330113386
2015-06-26,2261.3847312820553
2015-06-29,2209.0956799256505
2015-06-30,2238.789284617523
2015-07-01,2245.9777191166822
2015-07-02,2238.4094083908167
2015-07-03,2210.478040327059
2015-07-06,2140.654303250225
2015-07-07,2120.7720791446955
2015-07-08,1967.0863457154553
2015-07-09,2046.9446944565598
2015-07-10,2081.2556168113983
2015-07-13,2144.277106091625
2015-07-14,2136.8322383586165
2015-07-15,2129.5665575486883
2015-07-16,2151.534942170833
2015-07-17,2185.0241729442887
2015-07-20,2178.5921869515087
2015-07-21,2177.0970493830555
2015-07-22,2165.628655791257
2015-07-23,2158.583079097194
2015-07-24,2146.232434010486
2015-07-27,2044.2984308808273
2015-07-28,2058.546666328579
2015-07-29,2078.6225492504154
2015-07-30,2092.6589466542873
2015-07-31,2080.3508733653825
2015-08-03,2072.143923217519
2015-08-04,2078.935839883264
2015-08-05,2104.842983544831
2015-08-06,2086.1432871295174
2015-08-07,2098.0069192269875
2015-08-10,2097.0733036898832
2015-08-11,2078.3866342243705
2015-08-12,2011.778423565478
2015-08-13,2019.7894429242153
2015-08-14,2026.4247084852448
2015-08-17,2021.9591669989477
2015-08-18,1999.7067980214097
2015-08-19,1972.9833038380207
2015-08-20,1910.9787568436561
2015-08-21,1855.9209334403404
2015-08-24,1708.0326883442272
2015-08-25,1724.0232406429025
2015-08-26,1710.2192286336508
2015-08-27,1812.8961391702512
2015-08-28,1794.5453331996073
2015-08-31,1797.5505432828897
2015-09-01,1748.9228925813063
2015-09-02,1728.4286558724789
2015-09-03,1748.9978034670573
2015-09-04,1736.978650977494
2015-09-07,1717.2928833610115
2015-09-08,1771.608485433047
2015-09-09,1847.712147012831
2015-09-10,1801.6695472768467
2015-09-11,1792.5769091090388
2015-09-14,1791.6970986883384
2015-09-15,1780.26935322625
2015-09-16,1817.4019844132688
2015-09-17,1803.7377505774216
2015-09-18,1808.2745238552704
2015-09-21,1827.0865793992468
2015-09-22,1844.2208516832377
2015-09-23,1796.6891597869858
2015-09-24,1760.9318336387519
2015-09-25,1783.9636024914096
2015-09-28,1778.4937540804613
2015-09-29,1724.1896161546179
2015-09-30,1757.260447280109
2015-10-01,1750.7514943559638
2015-10-02,1780.7892622855031
2015-10-05,1814.036124983336
2015-10-06,1805.476686243614
2015-10-07,1870.7360870663297
2015-10-08,1845.6819704282198
2015-10-09,1846.0616241935309
2015-10-12,1865.5334356415296
2015-10-13,1854.1180328022938
2015-10-14,1832.476115783681
2015-10-15,1877.2547821012165
2015-10-16,1889.8631614779351
2015-10-19,1905.035874734216
2015-10-20,1891.3235295270956
2015-10-21,1888.4410242015
2015-10-22,1914.5825381230031
2015-10-23,1958.907566129906
2015-10-26,1949.8277332335456
2015-10-27,1948.1227184165455
2015-10-28,1924.8231596717678
2015-10-29,1934.8922261342332
2015-10-30,1909.5387302856827
2015-11-02,1886.4810440259241
2015-11-03,1913.4453483249717
2015-11-04,1968.1031801919744
2015-11-05,1962.2174786674325
2015-11-06,1964.7174699880231
2015-11-09,1946.0488799961117
2015-11-10,1927.511984230455
2015-11-11,1914.0806571814105
2015-11-12,1944.5706285954739
2015-11-13,1904.875147390285
2015-11-16,1879.7290700581027
2015-11-17,1911.3520440233447
2015-11-18,1905.834333475123
2015-11-19,1916.24981154467
2015-11-20,1945.8555523342307
2015-11-23,1946.15582547548
2015-11-24,1932.543575692488
2015-11-25,1930.1709617616737
2015-11-26,1922.859940323803
2015-11-27,1890.5318870867081
2015-11-30,1889.8518131680687
2015-12-01,1912.7952083899422
2015-12-02,1930.694463981108
2015-12-03,1873.1187382073967
2015-12-04,1854.583889681402
2015-12-07,1857.3985042221625
2015-12-08,1831.2350874553285
2015-12-09,1805.545890653689
2015-12-10,1796.6779850094572
2015-12-11,1768.8157614324257
2015-12-14,1752.207059359584
2015-12-15,1769.204040455239
2015-12-16,1794.6049906341896
2015-12-17,1827.1603341648065
2015-12-18,1818.6618777019428
2015-12-21,1815.8199389736772
2015-12-22,1812.7895435165437
2015-12-23,1848.0892843199238
2015-12-24,1842.9472142957038
2015-12-25,1843.2499145913912
2015-12-28,1823.7635181701683
2015-12-29,1839.9386930179003
2015-12-30,1828.6733947294904
2015-12-31,1839.1011529728062
2016-01-01,1839.1011529728062
2016-01-04,1795.8221301801477
2016-01-05,1801.298932055002
2016-01-06,1787.176177323433
2016-01-07,1712.4567969313794
2016-01-08,1709.6283759438418
2016-01-11,1666.1653060637618
2016-01-12,1659.2723328603195
2016-01-13,1668.9418339500708
2016-01-14,1657.5566640763302
2016-01-15,1606.8809993444713
2016-01-18,1595.5676577228194
2016-01-19,1623.402541808653
2016-01-20,1564.5040462015195
2016-01-21,1542.6553631586553
2016-01-22,1593.6461305417943
2016-01-25,1607.5178171043344
2016-01-26,1561.178516613128
2016-01-27,1572.625897306988
2016-01-28,1576.5109947816245
2016-01-29,1637.1884903297114
2016-02-01,1618.2216210920292
2016-02-02,1606.4362089584893
2016-02-03,1556.276975909588
2016-02-04,1561.779673816109
2016-02-05,1572.3259198471646
2016-02-08,1572.2236206622304
2016-02-09,1547.7109399742035
2016-02-10,1565.2501437029887
2016-02-11,1492.503089023231
2016-02-12,1491.0719016950745
2016-02-15,1551.8207871274444
2016-02-16,1574.2848775840432
2016-02-17,1563.1512626901558
2016-02-18,1603.3150449764516
2016-02-19,1600.6104763623953
2016-02-22,1631.8544658575133
2016-02-23,1626.1478405442424
2016-02-24,1612.874005793614
2016-02-25,1579.3075993333737
2016-02-26,1625.97527876654
2016-02-29,1612.8774044277275
2016-03-01,1642.7642131554855
2016-03-02,1699.5724019372988
2016-03-03,1687.1387307296268
2016-03-04,1703.3504525243677
2016-03-07,1712.3393014397443
2016-03-08,1688.1390026078893
2016-03-09,1684.7985553495914
2016-03-10,1661.862736640178
2016-03-11,1679.239523376404
2016-03-14,1704.6142520289527
2016-03-15,1689.8377715964953
2016-03-16,1691.680033374088
2016-03-17,1680.1357134999466
2016-03-18,1702.364971083249
2016-03-21,1708.3953222236921
2016-03-22,1709.3023911066118
2016-03-23,1713.6628844118673
2016-03-24,1691.1804699455847
2016-03-25,1691.2708584329719
2016-03-28,1683.6483622019537
2016-03-29,1689.8987296748494
2016-03-30,1700.5365510277086
2016-03-31,1697.341214055176
2016-04-01,1683.4983556562606
2016-04-04,1677.7172053031277
2016-04-05,1656.9830709411112
2016-04-06,1660.071343913384
2016-04-07,1663.126628784954
2016-04-08,1667.5035706190324
2016-04-11,1675.152118928123
2016-04-12,1693.0433458923687
2016-04-13,1754.8798162619978
2016-04-14,1765.0855405920843
2016-04-15,1757.6329812542674
2016-04-18,1738.1510085153352
2016-04-19,1750.1873785119974
2016-04-20,1741.2319555037536
2016-04-21,1771.9531530990432
2016-04-22,1762.8723992012501
2016-04-25,1744.6850422043312
2016-04-26,1738.9431758519866
2016-04-27,1736.5424006659937
2016-04-28,1739.3320184501179
2016-04-29,1695.8244065311912
2016-05-02,1686.569106647116
2016-05-03,1662.8941038740466
2016-05-04,1660.3848846274386
2016-05-05,1664.8299358032002
2016-05-06,1634.2124524756496
2016-05-09,1635.1258496374921
2016-05-10,1641.6253156430653
2016-05-11,1627.2392953199992
2016-05-12,1625.2059114640306
2016-05-13,1615.3165147219295
2016-05-16,1615.1774682943092
2016-05-17,1632.5699950139806
2016-05-18,1620.7959580773386
2016-05-19,1620.5832222272536
2016-05-20,1632.3343055965424
2016-05-23,1636.028867381802
2016-05-24,1639.037632175759
2016-05-25,1677.3747913009709
2016-05-26,1672.4185750160593
2016-05-27,1691.3356551657841
2016-05-30,1697.3546812233042
2016-05-31,1711.3348404295432
2016-06-01,1707.0261758032007
2016-06-02,1716.9795891456272
2016-06-03,1695.0069574832758
2016-06-06,1700.6075117916396
2016-06-07,1729.692555968425
2016-06-08,1721.896525248908
2016-06-09,1731.8774456987137
2016-06-10,1707.4839148386532
2016-06-13,1670.4522510848863
2016-06-14,1678.0375097061617
2016-06-15,1676.7746573471818
2016-06-16,1664.915421143923
2016-06-17,1658.678136336102
2016-06-20,1669.834494482076
2016-06-21,1693.69575993867
2016-06-22,1706.602098792382
2016-06-23,1701.1866502052806
2016-06-24,1691.7837438737733
2016-06-27,1718.1678007946498
2016-06-28,1704.1428923705464
2016-06-29,1722.1578415785038
2016-06-30,1749.9400863172298
2016-07-01,1746.4896447364188
2016-07-04,1763.713676624543
2016-07-05,1747.5776847785096
2016-07-06,1732.7810830105425
2016-07-07,1750.3618183514964
2016-07-08,1743.9476525275861
2016-07-11,1770.4406169110277
2016-07-12,1794.2982884559867
2016-07-13,1800.6368473120026
2016-07-14,1816.0719381766132
2016-07-15,1827.0291924374026
2016-07-18,1838.5444402955031
2016-07-19,1835.9215864648286
2016-07-20,1850.2976739203646
2016-07-21,1864.893289085791
2016-07-22,1861.8578624402976
2016-07-25,1863.233004945447
2016-07-26,1870.7162112876808
2016-07-27,1874.5761120235045
2016-07-28,1855.3404810028464
2016-07-29,1813.8933128243552
2016-08-01,1840.7942504974646
2016-08-02,1831.8116523559397
2016-08-03,1807.7375956752533
2016-08-04,1820.0559130637953
2016-08-05,1854.8753326036651
2016-08-08,1881.4677484525369
2016-08-09,1878.4405244573063
2016-08-10,1870.4179515019975
2016-08-11,1879.375403412764
2016-08-12,1903.0813312651758
2016-08-15,1917.020422728579
2016-08-16,1902.5690523440553
2016-08-17,1891.9743037799874
2016-08-18,1892.469072394446
2016-08-19,1888.4633713974642
2016-08-22,1886.503590649694
2016-08-23,1885.953814345033
2016-08-24,1886.5571962832655
2016-08-25,1878.7313089526133
2016-08-26,1885.5538812599345
2016-08-29,1897.432528358703
2016-08-30,1913.8472144998632
2016-08-31,1908.3631270067642
2016-09-01,1909.9362760914694
2016-09-02,1927.6189865990632
2016-09-05,1960.278806534025
2016-09-06,1958.8274793312498
2016-09-07,1956.7661432016255
2016-09-08,1965.0833922477311
2016-09-09,1990.4009388530985
2016-09-12,1923.132293829522
2016-09-13,1912.8712934899877
2016-09-14,1908.2234208357977
2016-09-15,1917.8619496719866
2016-09-16,1931.7875513659446
2016-09-19,1951.855025266999
2016-09-20,1954.339122492778
2016-09-21,1971.2546355307486
2016-09-22,1960.6718778628053
2016-09-23,1952.8953306066587
2016-09-26,1915.7747921839054
2016-09-27,1943.1721893606948
2016-09-28,1942.4300085759849
2016-09-29,1948.717630746901
2016-09-30,1914.6108527551805
2016-10-03,1936.8269696523605
2016-10-04,1959.595495362365
2016-10-05,1959.366062240888
2016-10-06,1981.7364942522129
2016-10-07,1972.0645128084905
2016-10-10,1975.969366203762
2016-10-11,1966.3715607128986
2016-10-12,1960.81687185739
2016-10-13,1932.2578429321197
2016-10-14,1953.422232730901
2016-10-17,1939.0881346310086
2016-10-18,1972.1295231395347
2016-10-19,1964.7537002197569
2016-10-20,1975.9418293913538
2016-10-21,1985.689633236623
2016-10-24,2009.480161268719
2016-10-25,2010.4758111201595
2016-10-26,1978.8577727263596
2016-10-27,1962.18443259275
2016-10-28,1941.9820289509685
2016-10-31,1940.8462854612537
2016-11-01,1947.351849834654
2016-11-02,1906.379429782627
2016-11-03,1903.2235438098348
2016-11-04,1897.431571361488
2016-11-07,1917.828427171446
2016-11-08,1927.270878621176
2016-11-09,1903.8116290599478
2016-11-10,1944.6940051145123
2016-11-11,1925.2586412148742
2016-11-14,1930.1673161227752
2016-11-15,1936.6895131222834
2016-11-16,1942.0143028707255
2016-11-17,1944.5474410967315
2016-11-18,1967.853100820961
2016-11-21,1966.3877922975666
2016-11-22,2000.329558977688
2016-11-23,2012.4856163392099
2016-11-24,2003.1825315086849
2016-11-25,2008.956176790578
2016-11-28,2023.8739813144532
2016-11-29,2013.0194048256658
2016-11-30,2017.6294414686663
2016-12-01,2027.25106685443
2016-12-02,1997.5180924157746
2016-12-05,1974.2500399740475
2016-12-06,1983.2262094111575
2016-12-07,1984.7624373302551
2016-12-08,2027.759330707072
2016-12-09,2037.4810710148467
2016-12-12,1989.0890734155917
2016-12-13,1984.2430157176605
2016-12-14,1976.4667980220838
2016-12-15,1983.424484135816
2016-12-16,1981.9887113290229
2016-12-19,1956.3772793766518
2016-12-20,1958.508040628137
2016-12-21,1954.44261336036
2016-12-22,1932.3387018387732
2016-12-23,1926.194430704671
2016-12-26,1926.2458465236034
2016-12-27,1926.892999980227
2016-12-28,1956.6311269170524
2016-12-29,1941.5938174035423
2016-12-30,1949.2526035947706
2017-01-02,1949.250019491794
2017-01-03,1995.9990075119586
2017-01-04,1980.8889106420213
2017-01-05,1982.2018701797233
2017-01-06,1987.1573695909046
2017-01-09,1991.6158011137059
2017-01-10,2001.8100831026018
2017-01-11,2038.488170798267
2017-01-12,1999.1297125152482
2017-01-13,2012.9472112005915
2017-01-16,1997.1919652590577
2017-01-17,1988.7032987011
2017-01-18,2011.6998139630016
2017-01-19,2022.2385958778275
2017-01-20,1994.6068457200731
2017-01-23,1987.1574172654484
2017-01-24,1997.6813607053846
2017-01-25,1998.8964483273874
2017-01-26,2035.4200402214788
2017-01-27,2024.4724477908303
2017-01-30,2027.3089044361916
2017-01-31,2005.3839501595792
2017-02-01,2014.9618996625024
2017-02-02,1995.4835859760872
2017-02-03,1996.8325162568522
2017-02-06,2023.6841886201746
2017-02-07,2037.1795697015964
2017-02-08,2055.651415858649
2017-02-09,2078.330898918069
2017-02-10,2088.8986862618663
2017-02-13,2109.334006738195
2017-02-14,2117.3059220204937
2017-02-15,2138.223029057437
2017-02-16,2121.605197178611
2017-02-17,2112.3304919471025
2017-02-20,2123.336608544768
2017-02-21,2137.5909362765947
2017-02-22,2165.163482246144
2017-02-23,2151.965333753791
2017-02-24,2143.5124923873473
2017-02-27,2126.108950569551
2017-02-28,2116.998440907071
2017-03-01,2135.110057354235
2017-03-02,2136.5319473123495
2017-03-03,2110.1475926555854
2017-03-06,2106.0476621976622
2017-03-07,2120.826988480856
2017-03-08,2137.1794904586636
2017-03-09,2103.0067851070303
2017-03-10,2090.466355500531
2017-03-13,2122.342394528915
2017-03-14,2131.9834092117926
2017-03-15,2133.0072180466286
2017-03-16,2153.4267317060194
2017-03-17,2152.045996432868
2017-03-20,2161.693484757696
2017-03-21,2159.290752668134
2017-03-22,2134.458623929197
2017-03-23,2141.8003198228935
2017-03-24,2135.5149937151464
2017-03-27,2096.16517637528
2017-03-28,2113.4948710657495
2017-03-29,2139.0389388886115
2017-03-30,2128.242548839729
2017-03-31,2124.197140378617
2017-04-03,2149.221502830339
2017-04-04,2146.618098283265
2017-04-05,2162.6014705816765
2017-04-06,2154.108324578746
2017-04-07,2163.4798942587668
2017-04-10,2165.8148231705645
2017-04-11,2144.351882769272
2017-04-12,2157.7662976631646
2017-04-13,2157.9767113202934
2017-04-14,2157.9067032494736
2017-04-17,2149.219784107372
2017-04-18,2111.853016227728
2017-04-19,2096.3607147152466
2017-04-20,2099.4870729022277
2017-04-21,2109.7265266327477
2017-04-24,2078.2127697859605
2017-04-25,2090.622616123473
2017-04-26,2107.4412321506447
2017-04-27,2098.9051892960592
2017-04-28,2089.7861337091504
2017-05-01,2084.30985434252
2017-05-02,2084.422117623179
2017-05-03,2083.2308971293774
2017-05-04,2066.678135802764
2017-05-05,2034.987017866874
2017-05-08,2053.722624798816
2017-05-09,2081.9677214439785
2017-05-10,2096.1535071125645
2017-05-11,2103.134848786345
2017-05-12,2091.0066817389015
2017-05-15,2100.3969255496595
2017-05-16,2080.1954043091596
2017-05-17,2065.4238373381395
2017-05-18,2055.5392842794927
2017-05-19,2050.9663591604253
2017-05-22,2050.4520814013367
2017-05-23,2051.420673501568
2017-05-24,2068.191493159496
2017-05-25,2082.5641121747117
2017-05-26,2087.9722164867103
2017-05-29,2101.943009027975
2017-05-30,2102.308543278736
2017-05-31,2088.0727574251596
2017-06-01,2100.028763829994
2017-06-02,2100.083868557891
2017-06-05,2100.58920197492
2017-06-06,2109.527379729236
2017-06-07,2108.1477290662106
2017-06-08,2121.7053078972317
2017-06-09,2113.438031758463
2017-06-12,2088.979913162169
2017-06-13,2098.275045055
2017-06-14,2082.5895202826687
2017-06-15,2082.4761941851816
2017-06-16,2076.951732014983
2017-06-19,2099.575342499731
2017-06-20,2100.8662625864167
2017-06-21,2088.178267753434
2017-06-22,2091.155636963775
2017-06-23,2086.930390783558
2017-06-26,2102.3437112239512
2017-06-27,2080.750588959158
2017-06-28,2055.2592568120913
2017-06-29,2058.713837306658
2017-06-30,2053.589704458174
2017-07-03,2071.634787501884
2017-07-04,2052.240837555281
2017-07-05,2065.3354079277233
2017-07-06,2051.996622813654
2017-07-07,2044.4439160358581
2017-07-10,2044.5449436049562
2017-07-11,2065.168577481532
2017-07-12,2074.927105970516
2017-07-13,2105.2018183220475
2017-07-14,2105.9948991926562
2017-07-17,2107.26839021954
2017-07-18,2084.2897261670364
2017-07-19,2112.8370146301904
2017-07-20,2094.2732984737722
2017-07-21,2093.7093579691514
2017-07-24,2103.6140707811383
2017-07-25,2091.0060711025926
2017-07-26,2105.278860183805
2017-07-27,2109.0713985465723
2017-07-28,2082.826586052369
2017-07-31,2088.9883731103887
2017-08-01,2095.5028002108807
2017-08-02,2095.910255872618
2017-08-03,2088.2122231502112
2017-08-04,2113.2339280589345
2017-08-07,2111.1957197112647
2017-08-08,2128.0387061129
2017-08-09,2126.685651709045
2017-08-10,2100.2398346464397
2017-08-11,2058.143158101304
2017-08-14,2079.6807638847363
2017-08-15,2087.3264867874473
2017-08-16,2103.4398855458867
2017-08-17,2090.346855943921
2017-08-18,2069.1949749139862
2017-08-21,2071.395229967684
2017-08-22,2102.7849022227633
2017-08-23,2093.448862525394
2017-08-24,2109.885988660423
2017-08-25,2123.7529256746716
2017-08-28,2112.0023983030273
2017-08-29,2095.2810492730273
2017-08-30,2133.910539896016
2017-08-31,2139.8350997729035
