Date,AC PACIFIC IMI VALUE
2011-12-22,945.9811229431883
2011-12-23,955.4446356882337
2011-12-26,955.9071657894558
2011-12-27,952.6588426773554
2011-12-28,954.6578878265896
2011-12-29,958.8795349135665
2011-12-30,963.9049924337131
2012-01-02,962.488805903339
2012-01-03,969.8373190155595
2012-01-04,991.7949288247834
2012-01-05,993.1731145569544
2012-01-06,990.1806677660962
2012-01-09,990.7081561929189
2012-01-10,998.779771063207
2012-01-11,1007.9836605232127
2012-01-12,998.157485692613
2012-01-13,1014.6239474476293
2012-01-16,1003.3421706991342
2012-01-17,1016.4540349238664
2012-01-18,1012.1846121630299
2012-01-19,1014.577258070643
2012-01-20,1026.313326489887
2012-01-23,1019.4301978458194
2012-01-24,1019.7457534431209
2012-01-25,1027.1761920675954
2012-01-26,1023.7351471245589
2012-01-27,1028.9679004847685
2012-01-30,1025.956225962305
2012-01-31,1033.5292915090176
2012-02-01,1028.484024171162
2012-02-02,1043.666285204317
2012-02-03,1044.745787254322
2012-02-06,1052.9530627901695
2012-02-07,1040.8093380782639
2012-02-08,1053.6086226764583
2012-02-09,1050.7577196836191
2012-02-10,1045.45091857118
2012-02-13,1050.0653291321607
2012-02-14,1050.301338287669
2012-02-15,1074.0930881699692
2012-02-16,1062.447169595908
2012-02-17,1060.9545489286663
2012-02-20,1062.3882507444107
2012-02-21,1059.1445601794474
2012-02-22,1063.5337937968814
2012-02-23,1057.97432861057
2012-02-24,1049.8991392390205
2012-02-27,1052.6490803503605
2012-02-28,1057.1243238250695
2012-02-29,1065.1024956659605
2012-03-01,1060.975894717828
2012-03-02,1076.0489212670795
2012-03-05,1064.274181318659
2012-03-06,1062.5038705437748
2012-03-07,1052.929559966093
2012-03-08,1054.6270129071481
2012-03-09,1072.5555889207137
2012-03-12,1063.9064363218722
2012-03-13,1071.888998553083
2012-03-14,1080.0823336991004
2012-03-15,1082.4399622376545
2012-03-16,1076.5038526432404
2012-03-19,1070.8001964014873
2012-03-20,1064.945432403739
2012-03-21,1058.1543155710606
2012-03-22,1065.0941814185874
2012-03-23,1055.1375797937962
2012-03-26,1045.558340254658
2012-03-27,1062.4814645640047
2012-03-28,1063.2696436888045
2012-03-29,1056.6637416372248
2012-03-30,1052.5750622784499
2012-04-02,1057.6506992301033
2012-04-03,1053.8991567558282
2012-04-04,1056.6908654372332
2012-04-05,1056.9370822086548
2012-04-06,1054.2003694605396
2012-04-09,1046.9962821869497
2012-04-10,1045.8953690579344
2012-04-11,1035.1452957583924
2012-04-12,1040.340713650763
2012-04-13,1058.1391149028339
2012-04-16,1051.5621849848721
2012-04-17,1039.9975162127757
2012-04-18,1052.2874293374252
2012-04-19,1047.2382387323983
2012-04-20,1038.772063758619
2012-04-23,1041.1141086947412
2012-04-24,1031.7416280387984
2012-04-25,1035.236768044322
2012-04-26,1037.7759951847083
2012-04-27,1035.0134698062081
2012-04-30,1044.082870176019
2012-05-01,1035.8700135776983
2012-05-02,1048.097282503658
2012-05-03,1044.4254521516216
2012-05-04,1046.9340639461745
2012-05-07,1027.2856618836452
2012-05-08,1035.3706486218284
2012-05-09,1028.0465933113092
2012-05-10,1024.2109053634915
2012-05-11,1015.3016703596033
2012-05-14,1018.4944526907971
2012-05-15,1015.8631603874236
2012-05-16,995.604548703652
2012-05-17,1009.461720609025
2012-05-18,982.2826081203885
2012-05-21,979.6914046541109
2012-05-22,990.7727120505419
2012-05-23,989.2439238587398
2012-05-24,986.9667220218378
2012-05-25,989.2366148313226
2012-05-28,992.0434737860405
2012-05-29,1006.0622831075863
2012-05-30,1010.7640678541367
2012-05-31,1011.4277466098071
2012-06-01,1001.4388958482255
2012-06-04,969.954711902409
2012-06-05,983.4832039176437
2012-06-06,992.3186711450915
2012-06-07,999.09446752525
2012-06-08,991.0349643243793
2012-06-11,1005.3948763075039
2012-06-12,1004.0563292715922
2012-06-13,998.5701097135187
2012-06-14,995.2121477909411
2012-06-15,1005.1759030720732
2012-06-18,1023.9771101932936
2012-06-19,1015.8176476144743
2012-06-20,1023.2701288510982
2012-06-21,1023.1631159738638
2012-06-22,1017.992256566875
2012-06-25,1019.0387388607896
2012-06-26,1016.8578043244565
2012-06-27,1025.8337192709512
2012-06-28,1035.238815776727
2012-06-29,1032.5436414382652
2012-07-02,1047.3578139289698
2012-07-03,1054.0338123964139
2012-07-04,1065.6744576279652
2012-07-05,1075.9020312411667
2012-07-06,1079.4363747480008
2012-07-09,1066.413916308945
2012-07-10,1067.4364346629238
2012-07-11,1067.5413793993348
2012-07-12,1057.6434760997302
2012-07-13,1056.9296693398044
2012-07-16,1061.6688042489338
2012-07-17,1067.2934306608631
2012-07-18,1059.6869313643933
2012-07-19,1074.3933915748764
2012-07-20,1073.771859408857
2012-07-23,1056.6308490775966
2012-07-24,1057.9348482175417
2012-07-25,1044.4147332017656
2012-07-26,1039.682090072038
2012-07-27,1051.4379555271007
2012-07-30,1074.7365290966343
2012-07-31,1079.9781967631172
2012-08-01,1076.6308814367833
2012-08-02,1088.3835361742301
2012-08-03,1062.480514622028
2012-08-06,1072.4631432559033
2012-08-07,1076.6079518291647
2012-08-08,1087.688152823682
2012-08-09,1099.0166305721384
2012-08-10,1095.057341964977
2012-08-13,1088.304983611617
2012-08-14,1093.7511517229905
2012-08-15,1092.6212792597028
2012-08-16,1089.1883400672043
2012-08-17,1098.5001657059306
2012-08-20,1094.5619122420387
2012-08-21,1086.5091327787993
2012-08-22,1083.1392136285085
2012-08-23,1083.0915427936557
2012-08-24,1075.472269637557
2012-08-27,1073.5513938769489
2012-08-28,1062.8897724148464
2012-08-29,1066.5844259727555
2012-08-30,1058.9808375609452
2012-08-31,1045.1515188897292
2012-09-03,1047.0664681288342
2012-09-04,1044.0756884213713
2012-09-05,1028.7204600846537
2012-09-06,1026.087725724657
2012-09-07,1039.288483413396
2012-09-10,1041.443375672355
2012-09-11,1036.49031848574
2012-09-12,1045.0251996074596
2012-09-13,1046.2849992245096
2012-09-14,1048.127237262098
2012-09-17,1046.3991325182446
2012-09-18,1051.9555418743798
2012-09-19,1062.3577012288233
2012-09-20,1058.3327611389375
2012-09-21,1061.890742938324
2012-09-24,1065.1137290617894
2012-09-25,1062.6906438419999
2012-09-26,1062.0156447699599
2012-09-27,1068.6384882501104
2012-09-28,1065.7994695040163
2012-10-01,1058.4219937678001
2012-10-02,1055.9518489981494
2012-10-03,1052.214903990289
2012-10-04,1051.1323864899166
2012-10-05,1049.8411414784491
2012-10-08,1054.1577081585008
2012-10-09,1056.1310487016
2012-10-10,1048.0496724028928
2012-10-11,1042.640240370542
2012-10-12,1045.5961876028177
2012-10-15,1048.8484992651463
2012-10-16,1049.7599009621033
2012-10-17,1053.00200210296
2012-10-18,1063.657783529194
2012-10-19,1065.5461200994016
2012-10-22,1058.8271115172151
2012-10-23,1062.2769425790539
2012-10-24,1057.4844771672958
2012-10-25,1062.2767258329086
2012-10-26,1054.7638510656982
2012-10-29,1053.0432576361945
2012-10-30,1046.9737910494375
2012-10-31,1055.5907023086813
2012-11-01,1055.3390036379988
2012-11-02,1068.0700102864123
2012-11-05,1070.4924228249452
2012-11-06,1069.7482438064285
2012-11-07,1082.8276321797612
2012-11-08,1071.5521394063098
2012-11-09,1071.4149919586876
2012-11-12,1066.763459673139
2012-11-13,1058.4684399906712
2012-11-14,1056.2685304667136
2012-11-15,1047.4629789441733
2012-11-16,1059.3624815293917
2012-11-19,1061.4137190759682
2012-11-20,1059.6812817863745
2012-11-21,1057.6176207257604
2012-11-22,1061.7363675563342
2012-11-23,1062.0114974000096
2012-11-26,1066.2043047130662
2012-11-27,1071.321259250641
2012-11-28,1067.4291182503364
2012-11-29,1070.0439857264305
2012-11-30,1071.058001539986
2012-12-03,1066.3383302670159
2012-12-04,1066.8617439975155
2012-12-05,1071.4901075402615
2012-12-06,1082.892747183657
2012-12-07,1092.2246079234915
2012-12-10,1092.7623030573811
2012-12-11,1087.745571271408
2012-12-12,1090.0861704545437
2012-12-13,1089.2933691543817
2012-12-14,1090.7336713398045
2012-12-17,1087.4134620180312
2012-12-18,1088.7389420863217
2012-12-19,1098.4504168615058
2012-12-20,1099.8154538630627
2012-12-21,1100.01958810294
2012-12-24,1094.515232860546
2012-12-25,1097.7293603307996
2012-12-26,1096.501949315984
2012-12-27,1099.9367649433364
2012-12-28,1105.6694311778401
2012-12-31,1106.5443519570997
2013-01-01,1106.5443519570997
2013-01-02,1111.7798462955752
2013-01-03,1130.2125595332425
2013-01-04,1141.4308276115048
2013-01-07,1135.2227713621485
2013-01-08,1130.5575232428075
2013-01-09,1135.1773883127385
2013-01-10,1130.7795760358028
2013-01-11,1118.7828759820907
2013-01-14,1119.615197013611
2013-01-15,1126.4012804038766
2013-01-16,1121.8406578638574
2013-01-17,1112.1428805984222
2013-01-18,1131.8081803613334
2013-01-21,1128.1010179225188
2013-01-22,1136.1436564423107
2013-01-23,1128.6535409075036
2013-01-24,1116.65843234617
2013-01-25,1110.6563134304433
2013-01-28,1110.8462202517646
2013-01-29,1120.0418212858553
2013-01-30,1116.8986516894067
2013-01-31,1117.736793022639
2013-02-01,1102.312369180935
2013-02-04,1123.6799663134386
2013-02-05,1108.1360155934901
2013-02-06,1120.1115775706924
2013-02-07,1133.675757449684
2013-02-08,1132.7852595445709
2013-02-11,1128.0156265252128
2013-02-12,1128.478795707679
2013-02-13,1129.5309393480857
2013-02-14,1142.383036018347
2013-02-15,1131.9140072705525
2013-02-18,1142.835024246361
2013-02-19,1144.586627602669
2013-02-20,1152.947675069083
2013-02-21,1151.6917925039563
2013-02-22,1157.3993553352757
2013-02-25,1159.5140160587569
2013-02-26,1166.7098013255222
2013-02-27,1160.5216541180994
2013-02-28,1181.4719585034165
2013-03-01,1185.931357577867
2013-03-04,1175.7538465676475
2013-03-05,1179.6352041202292
2013-03-06,1194.8314986309551
2013-03-07,1179.3530686573652
2013-03-08,1190.1871855260388
2013-03-11,1200.1437315854685
2013-03-12,1195.9054228314044
2013-03-13,1192.6036717993975
2013-03-14,1190.2266564186264
2013-03-15,1194.2597394608156
2013-03-18,1183.9230391121046
2013-03-19,1198.104341710022
2013-03-20,1189.7389651950111
2013-03-21,1201.0418060633701
2013-03-22,1188.1074997724231
2013-03-25,1211.4654615289685
2013-03-26,1213.4023034774311
2013-03-27,1229.7677152870167
2013-03-28,1216.4513635028088
2013-03-29,1216.0258473484557
2013-04-01,1200.0097274046545
2013-04-02,1196.303388479354
2013-04-03,1204.3875390900232
2013-04-04,1192.619615988971
2013-04-05,1174.9446744501802
2013-04-08,1179.7922412576424
2013-04-09,1183.34813690071
2013-04-10,1193.1348495511663
2013-04-11,1205.1828219640095
2013-04-12,1211.0223160047015
2013-04-15,1203.790790237822
2013-04-16,1191.8846348740178
2013-04-17,1210.3639523650636
2013-04-18,1194.8979775406417
2013-04-19,1197.0638485767179
2013-04-22,1211.2077721543656
2013-04-23,1210.2093227432013
2013-04-24,1231.2545625228856
2013-04-25,1238.9094795126857
2013-04-26,1239.3195790437683
2013-04-29,1234.0334093537979
2013-04-30,1240.6257554062022
2013-05-01,1233.976026701944
2013-05-02,1235.619167042599
2013-05-03,1228.0375523970495
2013-05-06,1235.1648372869522
2013-05-07,1246.7880194295865
2013-05-08,1249.488751919498
2013-05-09,1249.8477761220724
2013-05-10,1250.9397035507234
2013-05-13,1255.648565092259
2013-05-14,1254.117507611875
2013-05-15,1272.1697063506062
2013-05-16,1264.667167252923
2013-05-17,1269.9406415684778
2013-05-20,1286.16270489477
2013-05-21,1284.249317760591
2013-05-22,1276.4549585297004
2013-05-23,1229.7319082400652
2013-05-24,1225.6184265451066
2013-05-27,1208.0470949932258
2013-05-28,1217.872521876581
2013-05-29,1214.5382307862237
2013-05-30,1184.1401801160148
2013-05-31,1186.3858948139284
2013-06-03,1170.2102280524784
2013-06-04,1176.1822981092914
2013-06-05,1153.760142851931
2013-06-06,1134.384241316722
2013-06-07,1124.8805175049956
2013-06-10,1138.3927951838082
2013-06-11,1131.4777438997392
2013-06-12,1128.6206506934623
2013-06-13,1111.3957987452147
2013-06-14,1119.010661166165
2013-06-17,1134.3207617383384
2013-06-18,1125.3138014026847
2013-06-19,1137.5279681139236
2013-06-20,1111.1747634600013
2013-06-21,1114.100275179199
2013-06-24,1102.6485154465715
2013-06-25,1097.5061243583018
2013-06-26,1115.9633910586085
2013-06-27,1131.1674684582388
2013-06-28,1150.1276686702893
2013-07-01,1149.1193795529741
2013-07-02,1154.9684207846065
2013-07-03,1149.1522867121164
2013-07-04,1158.28667427957
2013-07-05,1173.174943448439
2013-07-08,1155.8637479001102
2013-07-09,1180.560731623236
2013-07-10,1182.8864070643128
2013-07-11,1187.416127517056
2013-07-12,1183.46295728254
2013-07-15,1184.7388359264612
2013-07-16,1185.9021076022148
2013-07-17,1188.311485302372
2013-07-18,1186.7331856667765
2013-07-19,1178.5235991543911
2013-07-22,1183.7487127485151
2013-07-23,1192.2323522674617
2013-07-24,1187.7972667177573
2013-07-25,1181.1374899622635
2013-07-26,1173.2241038354098
2013-07-29,1155.279674029772
2013-07-30,1161.856271884785
2013-07-31,1146.7501656851714
2013-08-01,1160.126515866081
2013-08-02,1173.6465922602645
2013-08-05,1175.5695748415942
2013-08-06,1176.6057891756084
2013-08-07,1157.000538628368
2013-08-08,1155.2784407663046
2013-08-09,1158.5821285534541
2013-08-12,1166.867179497768
2013-08-13,1177.4075468094086
2013-08-14,1181.792550458962
2013-08-15,1175.0711698002365
2013-08-16,1164.8028750685685
2013-08-19,1158.8341561646141
2013-08-20,1135.653604510642
2013-08-21,1132.466674345208
2013-08-22,1126.7396339297914
2013-08-23,1134.7848464528943
2013-08-26,1139.5653945118142
2013-08-27,1136.9392205404674
2013-08-28,1124.0914261803057
2013-08-29,1136.243728485057
2013-08-30,1141.7700724575607
2013-09-02,1147.1510789968454
2013-09-03,1167.4245663762626
2013-09-04,1168.307879108625
2013-09-05,1175.290175026523
2013-09-06,1176.8710197088335
2013-09-09,1184.4879898571266
2013-09-10,1195.0395631593374
2013-09-11,1194.643590933694
2013-09-12,1196.4285008553477
2013-09-13,1194.8695263583586
2013-09-16,1200.062180066774
2013-09-17,1198.055835039074
2013-09-18,1203.1262897489044
2013-09-19,1204.9412877865782
2013-09-20,1205.164585660809
2013-09-23,1212.48183525109
2013-09-24,1206.2044121866115
2013-09-25,1203.8000716211113
2013-09-26,1210.6279499734942
2013-09-27,1208.0382059871329
2013-09-30,1190.4364519258752
2013-10-01,1192.2342612462573
2013-10-02,1183.1552277307278
2013-10-03,1184.2070933290777
2013-10-04,1184.734343151121
2013-10-07,1175.5633658191882
2013-10-08,1178.2223858781074
2013-10-09,1190.4201583911743
2013-10-10,1189.8760664239924
2013-10-11,1201.9100365645936
2013-10-14,1199.312382006957
2013-10-15,1209.80965907551
2013-10-16,1207.7213545807704
2013-10-17,1207.3232365423985
2013-10-18,1208.6302946647295
2013-10-21,1211.028106033137
2013-10-22,1204.3678386801173
2013-10-23,1194.385312454634
2013-10-24,1194.0135159732988
2013-10-25,1182.924662521268
2013-10-28,1193.497174926559
2013-10-29,1190.2061605042018
2013-10-30,1198.723275919272
2013-10-31,1204.7457320787107
2013-11-01,1203.2941420546647
2013-11-04,1200.4239570554296
2013-11-05,1202.2824059158672
2013-11-06,1203.7036220913535
2013-11-07,1208.4890480785893
2013-11-08,1202.439610882518
2013-11-11,1197.9897774235626
2013-11-12,1200.3295313714946
2013-11-13,1193.7654397649112
2013-11-14,1196.6006833472459
2013-11-15,1211.5392296076695
2013-11-18,1217.0669717712713
2013-11-19,1215.4959778235814
2013-11-20,1216.8392011299682
2013-11-21,1206.8795798997373
2013-11-22,1202.0950622627106
2013-11-25,1205.3980248790851
2013-11-26,1199.7212323796705
2013-11-27,1193.5118655434724
2013-11-28,1196.530686293939
2013-11-29,1197.2892164473599
2013-12-02,1199.8218193643218
2013-12-03,1197.2414143428489
2013-12-04,1185.4750851990261
2013-12-05,1171.1195463491808
2013-12-06,1167.5515767911775
2013-12-09,1171.2751816947798
2013-12-10,1168.8050384290057
2013-12-11,1158.8224977492346
2013-12-12,1149.8205791724142
2013-12-13,1150.8763822096641
2013-12-16,1140.9519645621547
2013-12-17,1147.7271930937961
2013-12-18,1150.440913051433
2013-12-19,1156.583554736387
2013-12-20,1159.0676834108833
2013-12-23,1160.0333915224483
2013-12-24,1164.0471014365849
2013-12-25,1163.9186301534928
2013-12-26,1167.3177295260164
2013-12-27,1164.6599934496014
2013-12-30,1170.2695197154783
2013-12-31,1174.9137650613457
2014-01-01,1174.9137650613457
2014-01-02,1182.702071601474
2014-01-03,1182.2165352725754
2014-01-06,1171.4270580033785
2014-01-07,1168.382133613725
2014-01-08,1179.645986369517
2014-01-09,1174.0946832559205
2014-01-10,1173.1067715849506
2014-01-13,1182.6217050210337
2014-01-14,1163.2708367990795
2014-01-15,1175.5355016958072
2014-01-16,1175.7144980877038
2014-01-17,1180.0331634365566
2014-01-20,1177.556305955961
2014-01-21,1181.6469238639927
2014-01-22,1184.393038366769
2014-01-23,1164.3113557214715
2014-01-24,1155.5752415513123
2014-01-27,1133.6311148792004
2014-01-28,1129.110440169368
2014-01-29,1151.6761783254365
2014-01-30,1140.9457345164412
2014-01-31,1150.3210525610548
2014-02-03,1140.1499229707574
2014-02-04,1109.9696622669785
2014-02-05,1116.1369213789067
2014-02-06,1112.286221770579
2014-02-07,1126.5100448488424
2014-02-10,1131.1760125812727
2014-02-11,1134.1541045144052
2014-02-12,1154.564213177861
2014-02-13,1139.158706403718
2014-02-14,1138.6196247642285
2014-02-17,1146.1239330087803
2014-02-18,1151.8698030052108
2014-02-19,1153.1107371817527
2014-02-20,1142.198070712909
2014-02-21,1151.3820277341079
2014-02-24,1151.2833567759997
2014-02-25,1157.3150982807583
2014-02-26,1159.319994257496
2014-02-27,1157.633211412926
2014-02-28,1145.6246612690345
2014-03-03,1142.855747754538
2014-03-04,1144.7915786089336
2014-03-05,1151.5051750480154
2014-03-06,1150.5012834176352
2014-03-07,1150.944178587975
2014-03-10,1137.9233655450505
2014-03-11,1143.5280667056315
2014-03-12,1125.5474248622106
2014-03-13,1128.2705524121302
2014-03-14,1111.4519308174715
2014-03-17,1109.4065346724656
2014-03-18,1117.927036923492
2014-03-19,1115.5473471411437
2014-03-20,1104.1574441035912
2014-03-21,1108.9973947167073
2014-03-24,1120.782208180003
2014-03-25,1123.2065375357379
2014-03-26,1132.5309334970723
2014-03-27,1144.5221632720934
2014-03-28,1148.6305105324748
2014-03-31,1157.5224861260538
2014-04-01,1156.5512978415804
2014-04-02,1162.2234283057844
2014-04-03,1167.6976091591716
2014-04-04,1173.3350541543025
2014-04-07,1164.644010315406
2014-04-08,1161.9163811958235
2014-04-09,1158.0312268946127
2014-04-10,1158.7580311832644
2014-04-11,1149.3653163709514
2014-04-14,1150.6767462552
2014-04-15,1149.554634031812
2014-04-16,1161.1080845820568
2014-04-17,1161.4385199800156
2014-04-18,1164.1887754793945
2014-04-21,1163.9252384448973
2014-04-22,1162.2348221408997
2014-04-23,1161.3403360073976
2014-04-24,1160.4214959581707
2014-04-25,1155.6790525638824
2014-04-28,1150.2416158945762
2014-04-29,1155.0457614366162
2014-04-30,1151.8891880710705
2014-05-01,1156.5010439676437
2014-05-02,1158.3122509472782
2014-05-05,1156.5890874232841
2014-05-06,1157.295106982114
2014-05-07,1141.790062001796
2014-05-08,1156.2956716537985
2014-05-09,1166.9236012478775
2014-05-12,1163.7472799744
2014-05-13,1179.0075949149684
2014-05-14,1189.4162865145656
2014-05-15,1188.7752614740618
2014-05-16,1182.4734286215019
2014-05-19,1177.9418783595952
2014-05-20,1176.0870232193454
2014-05-21,1176.0212303227204
2014-05-22,1189.4278057068786
2014-05-23,1196.9961616536611
2014-05-26,1200.4268546266962
2014-05-27,1201.641491497655
2014-05-28,1209.212234109288
2014-05-29,1210.704299555709
2014-05-30,1204.6940260407737
2014-06-02,1212.662558747897
2014-06-03,1215.4768094801198
2014-06-04,1214.2242883876336
2014-06-05,1215.4708470928242
2014-06-06,1215.9300663717688
2014-06-09,1222.7846076193434
2014-06-10,1230.355737440949
2014-06-11,1239.136704146914
2014-06-12,1237.2167322835473
2014-06-13,1239.110256761178
2014-06-16,1232.7837074321635
2014-06-17,1232.847970531362
2014-06-18,1232.634121818234
2014-06-19,1242.5772133089797
2014-06-20,1242.0613045434095
2014-06-23,1239.746317020757
2014-06-24,1238.5375289101505
2014-06-25,1232.411754885896
2014-06-26,1247.6504078102746
2014-06-27,1240.3785515232332
2014-06-30,1240.8462366947274
2014-07-01,1245.3430467000483
2014-07-02,1254.863076848691
2014-07-03,1256.0496976028196
2014-07-04,1262.6015398301297
2014-07-07,1262.2613414369084
2014-07-08,1261.112610698027
2014-07-09,1251.1272571208297
2014-07-10,1255.1442938095931
2014-07-11,1250.8178275476407
2014-07-14,1254.0284678316389
2014-07-15,1263.8920175934863
2014-07-16,1266.964946791771
2014-07-17,1270.0365107968744
2014-07-18,1267.9063052388606
2014-07-21,1267.9066535493482
2014-07-22,1280.1105919825002
2014-07-23,1286.0490249326706
2014-07-24,1285.368986130246
2014-07-25,1292.4583532058277
2014-07-28,1295.9715396045594
2014-07-29,1300.4374969933563
2014-07-30,1303.621834824083
2014-07-31,1301.0547781179625
2014-08-01,1286.3667870201884
2014-08-04,1287.620035726817
2014-08-05,1281.3192412354108
2014-08-06,1277.2459375490569
2014-08-07,1278.8395001129181
2014-08-08,1256.51455270248
2014-08-11,1274.2406025774167
2014-08-12,1283.2629518181736
2014-08-13,1287.4334539300305
2014-08-14,1292.2004718419264
2014-08-15,1294.4266028238658
2014-08-18,1294.928702216802
2014-08-19,1306.7981759474628
2014-08-20,1307.5803807163043
2014-08-21,1306.8277832974136
2014-08-22,1313.4639020756954
2014-08-25,1317.9759018474715
2014-08-26,1315.5831726580573
2014-08-27,1320.8794465474944
2014-08-28,1320.310798565977
2014-08-29,1318.8508787799274
2014-09-01,1322.8666233496563
2014-09-02,1321.8200383037936
2014-09-03,1331.633835066121
2014-09-04,1346.6400220397713
2014-09-05,1344.5045960362465
2014-09-08,1344.064934611403
2014-09-09,1341.7044682164847
2014-09-10,1334.6398884511116
2014-09-11,1328.493995315045
2014-09-12,1323.007261754119
2014-09-15,1315.9671861575723
2014-09-16,1308.5434779251846
2014-09-17,1306.339858162935
2014-09-18,1303.7004372359079
2014-09-19,1315.5826554403936
2014-09-22,1309.656737814143
2014-09-23,1306.00104009961
2014-09-24,1311.6567359106432
2014-09-25,1319.8656644438993
2014-09-26,1312.6106718683632
2014-09-29,1304.0337812611806
2014-09-30,1301.1746983184648
2014-10-01,1301.3417409752924
2014-10-02,1283.4420268444842
2014-10-03,1293.5501006118652
2014-10-06,1297.193245273886
2014-10-07,1296.4479324851366
2014-10-08,1277.5635519372781
2014-10-09,1280.1140064974163
2014-10-10,1269.9085898315743
2014-10-13,1262.7190094362957
2014-10-14,1256.1364943412852
2014-10-15,1254.1064811993936
2014-10-16,1236.526581924589
2014-10-17,1226.761717645051
2014-10-20,1251.1700595429968
2014-10-21,1249.021569737041
2014-10-22,1270.866478259194
2014-10-23,1265.451546465068
2014-10-24,1266.7275901528317
2014-10-27,1271.821994190676
2014-10-28,1271.909325950506
2014-10-29,1286.5469468501526
2014-10-30,1296.6659874559602
2014-10-31,1316.4443237540365
2014-11-03,1306.6363624808089
2014-11-04,1312.7702672067574
2014-11-05,1311.470505975078
2014-11-06,1307.7383044363974
2014-11-07,1312.8556638467746
2014-11-10,1317.2870992114579
2014-11-11,1317.6227255754393
2014-11-12,1315.8363903830164
2014-11-13,1318.6104627796863
2014-11-14,1318.0281746684009
2014-11-17,1303.4207935306094
2014-11-18,1303.1268815848553
2014-11-19,1293.2109165858374
2014-11-20,1289.1319737727542
2014-11-21,1309.2569059634918
2014-11-24,1311.1663012938866
2014-11-25,1308.9839099240635
2014-11-26,1310.5028995679197
2014-11-27,1308.0808680814432
2014-11-28,1308.6156456279762
2014-12-01,1297.7669426232683
2014-12-02,1309.6890468101994
2014-12-03,1315.6315491063917
2014-12-04,1313.679485656726
2014-12-05,1321.2125050933817
2014-12-08,1325.1298306582244
2014-12-09,1307.941958657993
2014-12-10,1296.503247216484
2014-12-11,1286.5870673631553
2014-12-12,1280.5068793179016
2014-12-15,1271.0258509842217
2014-12-16,1253.1243954910472
2014-12-17,1260.439655678998
2014-12-18,1279.1472668765039
2014-12-19,1299.9006800300124
2014-12-22,1311.541073639175
2014-12-23,1310.8573940711367
2014-12-24,1317.3927469932662
2014-12-25,1314.8743477579937
2014-12-26,1320.9102127883518
2014-12-29,1326.4608831097514
2014-12-30,1324.322005632865
2014-12-31,1330.9318992097897
2015-01-01,1330.9318992097897
2015-01-02,1339.1744694002462
2015-01-05,1344.3847687250598
2015-01-06,1325.635970966515
2015-01-07,1333.5248470750412
2015-01-08,1349.3950989767159
2015-01-09,1358.8805740287505
2015-01-12,1360.1874550961359
2015-01-13,1364.8301786247696
2015-01-14,1361.5710978647287
2015-01-15,1394.1637016987434
2015-01-16,1391.2494501642072
2015-01-19,1374.2870277566753
2015-01-20,1389.7276064514847
2015-01-21,1396.5261835450915
2015-01-22,1419.162745281397
2015-01-23,1452.9110894444987
2015-01-26,1445.911533722525
2015-01-27,1444.6897812774384
2015-01-28,1452.6682424812036
2015-01-29,1435.351947050139
2015-01-30,1443.336144037194
2015-02-02,1436.1846594767471
2015-02-03,1417.520705032105
2015-02-04,1444.2109443288768
2015-02-05,1444.0379490599234
2015-02-06,1451.4892009565199
2015-02-09,1453.3733244347818
2015-02-10,1451.898374309576
2015-02-11,1444.717037690684
2015-02-12,1451.7819730347285
2015-02-13,1463.4614464177537
2015-02-16,1470.8963666839045
2015-02-17,1470.7318460477602
2015-02-18,1485.378778005382
2015-02-19,1487.4544285041272
2015-02-20,1492.9779005542177
2015-02-23,1493.6185382026308
2015-02-24,1498.7307807941975
2015-02-25,1505.4968557157997
2015-02-26,1528.3040984094102
2015-02-27,1524.3216394775732
2015-03-02,1524.3259237281236
2015-03-03,1528.6133950669557
2015-03-04,1534.377451793887
2015-03-05,1535.8265469228868
2015-03-06,1562.4871879771817
2015-03-09,1551.6728690471252
2015-03-10,1560.665216839115
2015-03-11,1570.417065615358
2015-03-12,1583.9889841640627
2015-03-13,1599.975666850967
2015-03-16,1589.6679742778012
2015-03-17,1593.0819449489165
2015-03-18,1598.9171876609294
2015-03-19,1609.620886330689
2015-03-20,1592.6115521317606
2015-03-23,1586.7338715192825
2015-03-24,1590.1011609496616
2015-03-25,1582.9474801840277
2015-03-26,1579.849400302488
2015-03-27,1577.0088023020714
2015-03-30,1582.8258630839073
2015-03-31,1592.6794039570066
2015-04-01,1584.749616229416
2015-04-02,1585.4614559265904
2015-04-03,1589.9062111650467
2015-04-06,1574.8411037223748
2015-04-07,1603.3531750483735
2015-04-08,1635.8444243196434
2015-04-09,1659.1172021356826
2015-04-10,1672.8834022585154
2015-04-13,1686.6274304181993
2015-04-14,1679.056267164879
2015-04-15,1688.8297166183904
2015-04-16,1695.67978705025
2015-04-17,1681.9784665536056
2015-04-20,1672.6771121594024
2015-04-21,1692.704398461241
2015-04-22,1702.1812669512865
2015-04-23,1696.4184171948962
2015-04-24,1697.42560878619
2015-04-27,1703.163885762288
2015-04-28,1694.4077020582413
2015-04-29,1660.8245878994128
2015-04-30,1622.2876134332794
2015-05-01,1613.9793603833175
2015-05-04,1625.8058550041237
2015-05-05,1618.9961366001544
2015-05-06,1591.5838971427163
2015-05-07,1584.9972818475685
2015-05-08,1602.8659171252905
2015-05-11,1617.0990560177534
2015-05-12,1603.8765646627387
2015-05-13,1599.4444984490515
2015-05-14,1589.2882479336242
2015-05-15,1591.286128836214
2015-05-18,1604.1956373585917
