Date,AC ASIA ex JAPAN IMI VALUE
2018-04-26,2037.0457855149118
2018-04-27,2055.7083830810757
2018-04-30,2089.76161496758
2018-05-01,2105.185144360915
2018-05-02,2098.2492296753876
2018-05-03,2079.5160065642763
2018-05-04,2067.4613019045833
2018-05-07,2075.9807510364935
2018-05-08,2094.6087980708153
2018-05-09,2091.1462845871197
2018-05-10,2096.977592813282
2018-05-11,2104.9897920835833
2018-05-14,2117.8176668714596
2018-05-15,2116.5376378476744
2018-05-16,2125.628060122939
2018-05-17,2113.1013678065815
2018-05-18,2119.4874469817796
2018-05-21,2122.646619534515
2018-05-22,2120.435717483938
2018-05-23,2110.5918952768907
2018-05-24,2115.0587643620534
2018-05-25,2128.2724910848797
2018-05-28,2147.08318648654
2018-05-29,2139.886198128341
2018-05-30,2099.8565212490184
2018-05-31,2112.26168402382
2018-06-01,2120.676868941461
2018-06-04,2139.7027145560332
2018-06-05,2148.254132214076
2018-06-06,2137.0585781566933
2018-06-07,2144.7744064723233
2018-06-08,2128.2546686755186
2018-06-11,2126.8488688817956
2018-06-12,2131.698002369105
2018-06-13,2123.1670746615405
2018-06-14,2121.5467802761627
2018-06-15,2111.6907151975456
2018-06-18,2102.4775645330283
2018-06-19,2063.129990060698
2018-06-20,2069.5258512952987
2018-06-21,2040.1502429692925
2018-06-22,2039.750684241444
2018-06-25,2010.5004083603567
2018-06-26,2005.553826433108
2018-06-27,1989.7590265988213
2018-06-28,1975.0940410727164
2018-06-29,1993.4489090679922
2018-07-02,1988.9029889884227
2018-07-03,1967.0943578869924
2018-07-04,1961.853160251354
2018-07-05,1944.0358780828335
2018-07-06,1939.9182402126519
2018-07-09,1967.3135401470774
2018-07-10,1983.8828136288748
2018-07-11,1965.763215949128
2018-07-12,1979.0844718078415
2018-07-13,1991.9449102209428
2018-07-16,1974.7886861105726
2018-07-17,1976.8956519332564
2018-07-18,1980.7443637028396
2018-07-19,1976.0369265540353
2018-07-20,1973.875729645106
2018-07-23,1982.8541612145582
2018-07-24,2001.7081240819302
2018-07-25,2021.3738716718742
2018-07-26,2029.0947625261892
2018-07-27,2037.6912928754236
2018-07-30,2029.5535948939018
2018-07-31,2033.6129202311201
2018-08-01,2036.6661235382833
2018-08-02,2011.7472591771545
2018-08-03,2015.4821110208359
2018-08-06,2027.954772572592
2018-08-07,2041.2729717814261
2018-08-08,2046.7684312365645
2018-08-09,2060.0660079100808
2018-08-10,2069.602942303378
2018-08-13,2035.8164710589297
2018-08-14,2046.8370938237993
2018-08-15,2037.5536647459564
2018-08-16,2015.178199858271
2018-08-17,2019.535842673061
2018-08-20,2032.6005196012493
2018-08-21,2034.5366397021419
2018-08-22,2025.8206178189846
2018-08-23,2027.6983579225766
2018-08-24,2015.8583633652531
2018-08-27,2037.2648672405767
2018-08-28,2038.6567202845124
2018-08-29,2042.3676352649827
2018-08-30,2037.328581237838
2018-08-31,2038.8206948847921
2018-09-03,2028.0306270433448
2018-09-04,2042.574496489122
2018-09-05,1995.3706276658643
2018-09-06,1989.1485418582974
2018-09-07,1999.406063911368
2018-09-10,1973.203527901505
2018-09-11,1966.7207446448392
2018-09-12,1957.8148010949062
2018-09-13,1976.232542373331
2018-09-14,1999.1385231271202
2018-09-17,1974.0945137325732
2018-09-18,1979.2808718757472
2018-09-19,2002.820416183025
2018-09-20,1994.9903401934253
2018-09-21,2024.2811071864624
2018-09-24,1999.5591461559459
2018-09-25,2000.3870500258902
2018-09-26,2013.5065105272542
2018-09-27,2030.9749823153736
2018-09-28,2045.5827397623823
2018-10-01,2051.126526390614
2018-10-02,2023.6421452876768
2018-10-03,2023.8053189800928
2018-10-04,1988.7704584141893
2018-10-05,1972.9720030698527
2018-10-08,1959.5079522868973
2018-10-09,1960.7427808369798
2018-10-10,1949.5895930261918
2018-10-11,1869.3814617380513
2018-10-12,1901.7497204764788
2018-10-15,1880.6435483038529
2018-10-16,1890.2613881343618
2018-10-17,1903.3433598975603
2018-10-18,1899.0271954048224
2018-10-19,1899.3385883055632
2018-10-22,1923.7424572452624
2018-10-23,1883.0442186139767
2018-10-24,1892.8960246511838
2018-10-25,1877.4862633817609
2018-10-26,1860.916037218867
2018-10-29,1858.0052645355354
2018-10-30,1860.5572648816667
2018-10-31,1894.4194525753005
2018-11-01,1895.885805258072
2018-11-02,1956.1836561735363
2018-11-05,1929.1355541165303
2018-11-06,1936.9484963011291
2018-11-07,1932.854182427607
2018-11-08,1951.0565518020653
2018-11-09,1935.5274089540715
2018-11-12,1946.8352883283376
2018-11-13,1945.4843434781662
2018-11-14,1934.8420301168744
2018-11-15,1953.3672158260752
2018-11-16,1949.743014123324
2018-11-19,1949.8783257798382
2018-11-20,1934.032892105468
2018-11-21,1931.3292985007115
2018-11-22,1926.105891911425
2018-11-23,1930.286989771333
2018-11-26,1948.2979396670944
2018-11-27,1956.789624024497
2018-11-28,1974.1182732335099
2018-11-29,1959.2631275882513
2018-11-30,1972.8060769564113
2018-12-03,2005.5536248438966
2018-12-04,2005.6467487531538
2018-12-05,1984.1855987500496
2018-12-06,1940.823948875978
2018-12-07,1937.329321720943
2018-12-10,1909.8045251246467
2018-12-11,1914.6479102794178
2018-12-12,1934.2669201537212
2018-12-13,1959.9717668355252
2018-12-14,1948.057989588843
2018-12-17,1942.2591861265164
2018-12-18,1924.0369357362583
2018-12-19,1924.2849605010515
2018-12-20,1912.6027309970787
2018-12-21,1903.093394114259
2018-12-24,1896.9830283220037
2018-12-25,1892.5507383240883
2018-12-26,1887.2365020946434
2018-12-27,1893.903463459979
2018-12-28,1899.5564465433902
2018-12-31,1912.8598797049506
2019-01-01,1913.9944039035686
2019-01-02,1888.8781641081787
2019-01-03,1874.2553240926584
2019-01-04,1894.649579067948
2019-01-07,1911.2257661190217
2019-01-08,1910.6086962988693
2019-01-09,1928.1301660459992
2019-01-10,1932.4306970002604
2019-01-11,1946.8426669425558
2019-01-14,1929.17179940001
2019-01-15,1965.5562994842603
2019-01-16,1978.9049977877742
2019-01-17,1978.8331369311472
2019-01-18,1994.788338672503
2019-01-21,1998.4070809403754
2019-01-22,1988.5342458426396
2019-01-23,1986.260069828973
2019-01-24,2004.0094186549902
2019-01-25,2016.9328395490563
2019-01-28,2009.9704085251617
2019-01-29,2011.6296332468996
2019-01-30,2017.604676089187
2019-01-31,2028.4995462701875
2019-02-01,2031.567140821874
2019-02-04,2035.2318908076334
2019-02-05,2038.9402686744065
2019-02-06,2047.6016260228528
2019-02-07,2050.813366657002
2019-02-08,2045.3119867995915
2019-02-11,2054.1684214774195
2019-02-12,2054.552921746927
2019-02-13,2070.970098730436
2019-02-14,2073.399172339226
2019-02-15,2048.7898071015893
2019-02-18,2060.537867267589
2019-02-19,2052.637553782635
2019-02-20,2074.1587966020616
2019-02-21,2082.4647839770596
2019-02-22,2094.5892200864573
2019-02-25,2111.05759045661
2019-02-26,2099.5070428600843
2019-02-27,2090.1731769350135
2019-02-28,2070.4007513776455
2019-03-01,2082.189293993168
2019-03-04,2096.6955998651747
2019-03-05,2097.2879139747297
2019-03-06,2099.120662613179
2019-03-07,2104.4360646532396
2019-03-08,2066.8185104881686
2019-03-11,2081.489861937261
2019-03-12,2096.6379191398687
2019-03-13,2085.180998967886
2019-03-14,2085.984724106826
2019-03-15,2095.2738987412276
2019-03-18,2115.9742531827023
2019-03-19,2116.835977241969
2019-03-20,2112.1987442423338
2019-03-21,2110.263627069331
2019-03-22,2122.917639322201
2019-03-25,2081.062537175653
2019-03-26,2096.3426262123357
2019-03-27,2105.239501893277
2019-03-28,2108.1310081504757
2019-03-29,2124.7921465733516
2019-04-01,2154.3747013076973
2019-04-02,2166.5937466733963
2019-04-03,2174.146129453302
2019-04-04,2173.501973989706
2019-04-05,2174.548331810011
2019-04-08,2167.6259849574576
2019-04-09,2173.1000650306346
2019-04-10,2176.43763427769
2019-04-11,2155.7514321815565
2019-04-12,2151.6262997111876
2019-04-15,2155.1285324791097
2019-04-16,2166.5614733692396
2019-04-17,2169.1800135560743
2019-04-18,2169.46610119828
2019-04-19,2168.024964003925
2019-04-22,2157.5910667399166
2019-04-23,2163.1933715885266
2019-04-24,2158.9335361206727
2019-04-25,2150.799720278559
2019-04-26,2148.432171343766
2019-04-29,2163.184057331597
2019-04-30,2147.0098140831356
2019-05-01,2140.837846548533
2019-05-02,2154.6256421686207
2019-05-03,2154.5154071592865
2019-05-06,2110.754906268698
2019-05-07,2113.2356611251885
2019-05-08,2085.4634952097535
2019-05-09,2037.328311389961
2019-05-10,2044.1254650665946
2019-05-13,2023.5450771729286
2019-05-14,2014.1291604415026
2019-05-15,2017.7980189445584
2019-05-16,2020.6522747946044
2019-05-17,2005.9212614450557
2019-05-20,2016.9302628425191
2019-05-21,2017.1431173337235
2019-05-22,2021.1972787872098
2019-05-23,2006.1676661838494
2019-05-24,2006.1518454945158
2019-05-27,2013.1983889033486
2019-05-28,2016.6525907968444
2019-05-29,2010.1982787138309
2019-05-30,2023.9923985618361
2019-05-31,2022.1777567661668
2019-06-03,2026.8454183220242
2019-06-04,2013.9488259890163
2019-06-05,2014.35487739916
2019-06-06,2008.47108562449
2019-06-07,1998.4821419319358
2019-06-10,2024.9203079729098
2019-06-11,2040.3969444069544
2019-06-12,2027.050200626147
2019-06-13,2031.865086051583
2019-06-14,2030.2962180528948
2019-06-17,2021.8783847292225
2019-06-18,2042.9893932076407
2019-06-19,2071.391829726013
2019-06-20,2087.1971591123706
2019-06-21,2076.479470461114
2019-06-24,2069.5378626962674
2019-06-25,2062.194924867017
2019-06-26,2065.6365185361133
2019-06-27,2084.3991536707413
2019-06-28,2077.819216748264
2019-07-01,2098.681437604792
2019-07-02,2112.162097656302
2019-07-03,2106.213458001949
2019-07-04,2112.541742650501
2019-07-05,2117.4967772758773
2019-07-08,2086.465478484295
2019-07-09,2078.955103423031
2019-07-10,2075.753187971557
2019-07-11,2092.7990412836075
2019-07-12,2089.2121244254154
2019-07-15,2093.1959041573923
2019-07-16,2106.032153203707
2019-07-17,2099.0748364735305
2019-07-18,2090.302494348244
2019-07-19,2104.1596801218975
2019-07-22,2088.0879284236157
2019-07-23,2104.2517447858527
2019-07-24,2100.081801296692
2019-07-25,2100.1369146646293
2019-07-26,2092.3100616809215
2019-07-29,2075.707341138178
2019-07-30,2072.0558542506437
2019-07-31,2057.8242617706774
2019-08-01,2050.843291235687
2019-08-02,2005.0749790594698
2019-08-05,1936.0689556771322
2019-08-06,1922.874638115943
2019-08-07,1911.3191534404675
2019-08-08,1930.127046473394
2019-08-09,1926.3990460469674
2019-08-12,1919.2714246050639
2019-08-13,1894.9994611088978
2019-08-14,1908.4017555983557
2019-08-15,1920.0342240354448
2019-08-16,1932.7914454925985
2019-08-19,1956.5782080660617
2019-08-20,1957.8861317818967
2019-08-21,1959.1188194474405
2019-08-22,1948.5775859574244
2019-08-23,1950.0302126022655
2019-08-26,1918.9751949309134
2019-08-27,1927.1678258913842
2019-08-28,1933.5109619229538
2019-08-29,1934.9778318260867
2019-08-30,1967.1696005440235
2019-09-02,1972.4116468958969
2019-09-03,1952.4256150839624
2019-09-04,1980.178775039137
2019-09-05,1996.8693387980657
2019-09-06,2007.7672969662
2019-09-09,2012.3661877532422
2019-09-10,2020.4041564745723
2019-09-11,2051.58828372969
2019-09-12,2052.74427563135
2019-09-13,2055.4845445107685
2019-09-16,2069.0064610664044
2019-09-17,2037.4545626253382
2019-09-18,2037.755720216126
2019-09-19,2024.0336010967112
2019-09-20,2048.2276373786726
2019-09-23,2039.472000106692
2019-09-24,2036.482653690111
2019-09-25,2025.2651138102183
2019-09-26,2030.0825023293446
2019-09-27,2017.3875610994944
2019-09-30,2029.7172340595762
2019-10-01,2023.625540377375
2019-10-02,2006.3064288478122
2019-10-03,1999.4947272536654
2019-10-04,1996.3705344083849
2019-10-07,1992.88152152919
2019-10-08,2007.3967022823713
2019-10-09,1997.301159799306
2019-10-10,1992.725172032758
2019-10-11,2019.0501848316885
2019-10-14,2038.5407782272262
2019-10-15,2033.095426781677
2019-10-16,2038.2519132074406
2019-10-17,2036.6652128662788
2019-10-18,2028.2202176536287
2019-10-21,2035.6776885232682
2019-10-22,2043.0409612193841
2019-10-23,2037.4338418874968
2019-10-24,2050.5990529889737
2019-10-25,2047.0073605674431
2019-10-28,2055.9293586985236
2019-10-29,2055.7600743652474
2019-10-30,2049.1232730368615
2019-10-31,2049.044336520116
2019-11-01,2059.7512933053026
2019-11-04,2092.6877217251686
2019-11-05,2123.2308832902368
2019-11-06,2121.8209227978446
2019-11-07,2136.64943117401
2019-11-08,2132.587810545831
2019-11-11,2094.0909059345076
2019-11-12,2110.881345010266
2019-11-13,2082.026617009169
2019-11-14,2075.136462124038
2019-11-15,2072.851966446582
2019-11-18,2080.584934969105
2019-11-19,2094.037943550575
2019-11-20,2087.659259192413
2019-11-21,2061.759172334613
2019-11-22,2075.3081066775444
2019-11-25,2096.7124978757706
2019-11-26,2091.3806063581906
2019-11-27,2100.418436567488
2019-11-28,2092.381373223575
2019-11-29,2061.0657501229675
2019-12-02,2055.508560531381
2019-12-03,2049.630474711068
2019-12-04,2037.493393738998
2019-12-05,2046.0769948431828
2019-12-06,2062.4301047715257
2019-12-09,2064.634268921704
2019-12-10,2058.7785986104504
2019-12-11,2069.647035695637
2019-12-12,2084.233842836152
2019-12-13,2116.6230812726058
2019-12-16,2113.5819050751616
2019-12-17,2133.32026206864
2019-12-18,2144.797892867532
2019-12-19,2143.5954921059006
2019-12-20,2152.9352854152444
2019-12-23,2153.6181578164687
2019-12-24,2148.4709896541194
2019-12-25,2149.0791183973383
2019-12-26,2149.467388466384
2019-12-27,2155.4602013396893
2019-12-30,2154.265257380621
2019-12-31,2146.0145034704296
2020-01-01,2146.691960081678
2020-01-02,2168.2084317039516
2020-01-03,2169.2572108715453
2020-01-06,2141.3088890502017
2020-01-07,2157.9059127379305
2020-01-08,2141.0976484418698
2020-01-09,2179.2224848281858
2020-01-10,2180.708046210002
2020-01-13,2196.8957499146845
2020-01-14,2203.7825644722984
2020-01-15,2189.477847098719
2020-01-16,2196.858819114361
2020-01-17,2219.4477778015225
2020-01-20,2214.517881383208
2020-01-21,2171.0448221531233
2020-01-22,2187.7359064320267
2020-01-23,2170.034998005562
2020-01-24,2174.898554202829
2020-01-27,2167.045427796125
2020-01-28,2152.5212706081916
2020-01-29,2125.9741670496
2020-01-30,2061.492442657674
2020-01-31,2037.609700139986
2020-02-03,2018.2293035881528
2020-02-04,2056.2575978856235
2020-02-05,2076.9878667010016
2020-02-06,2126.151445808172
2020-02-07,2111.415959192458
2020-02-10,2109.59211120986
2020-02-11,2129.5791212505906
2020-02-12,2149.294414191532
2020-02-13,2152.8093114234425
2020-02-14,2157.577228115408
2020-02-17,2164.9586799623726
2020-02-18,2143.6240640096544
2020-02-19,2162.1506133479384
2020-02-20,2149.9120701071693
2020-02-21,2117.604557454342
2020-02-24,2066.226965487499
2020-02-25,2067.072914866785
2020-02-26,2045.278334247533
2020-02-27,2023.9100637592448
2020-02-28,1972.5516546852125
2020-03-02,1961.5058313552533
2020-03-03,1963.9781533461107
2020-03-04,1987.2299519152436
2020-03-05,1999.575256731298
2020-03-06,1930.2865161026057
2020-03-09,1814.781594388896
2020-03-10,1846.4164023098688
2020-03-11,1841.605096753916
2020-03-12,1780.3926175616796
2020-03-13,1756.056489007933
2020-03-16,1663.1806008272283
2020-03-17,1656.6512730307147
2020-03-18,1613.9175151488582
2020-03-19,1550.463619929903
2020-03-20,1643.299703912404
2020-03-23,1535.3421568902959
2020-03-24,1603.8213618550844
2020-03-25,1672.293834748758
2020-03-26,1654.368160666881
2020-03-27,1668.804326386389
2020-03-30,1644.5764764875
2020-03-31,1690.1959125779508
2020-04-01,1662.4021134903073
2020-04-02,1689.3686631473088
2020-04-03,1693.220194803654
2020-04-06,1730.7247721365827
2020-04-07,1763.9030812335125
2020-04-08,1752.1862762815203
2020-04-09,1766.8354366274446
2020-04-10,1773.7192684306565
2020-04-13,1772.4290737077142
2020-04-14,1784.275576436803
2020-04-15,1784.3406007886595
2020-04-16,1776.4366631946743
2020-04-17,1804.7198653281873
2020-04-20,1802.70560974239
2020-04-21,1766.5497048388927
2020-04-22,1781.820798045317
2020-04-23,1791.63037419485
2020-04-24,1777.2370896513105
2020-04-27,1806.9714402026052
2020-04-28,1820.8990130717686
2020-04-29,1840.1064857250362
2020-04-30,1846.6271498012381
2020-05-01,1833.4333771741067
2020-05-04,1786.8996150318362
2020-05-05,1807.3226656114875
2020-05-06,1826.093737680421
2020-05-07,1825.1496694909554
2020-05-08,1829.3359586828715
2020-05-11,1847.3549024218648
2020-05-12,1817.6656132523613
2020-05-13,1827.9547447434352
2020-05-14,1802.3234155340408
2020-05-15,1801.6724932817845
2020-05-18,1798.5945102229675
2020-05-19,1817.6819415093928
2020-05-20,1809.9029898281337
2020-05-21,1817.4475580750668
2020-05-22,1770.1594529736392
2020-05-25,1773.1649860766645
2020-05-26,1784.992338908871
2020-05-27,1789.7578256323252
2020-05-28,1774.7281450688104
2020-05-29,1769.3271045052093
2020-06-01,1810.200612379381
2020-06-02,1827.4034792109303
2020-06-03,1855.8731491287183
2020-06-04,1839.1286647056581
2020-06-05,1874.4474824588933
2020-06-08,1886.4850988973653
2020-06-09,1885.1211174959465
2020-06-10,1887.7864345549422
2020-06-11,1842.4829824453443
2020-06-12,1847.5386588800707
2020-06-15,1804.2632253690363
2020-06-16,1854.7807717317598
2020-06-17,1861.2269834503466
2020-06-18,1868.7668138689007
2020-06-19,1885.4248081540286
2020-06-22,1864.4641948016128
2020-06-23,1861.6486897655047
2020-06-24,1873.790931120149
2020-06-25,1874.0426191136921
2020-06-26,1876.894681510306
2020-06-29,1850.1745936072148
2020-06-30,1856.641805602802
2020-07-01,1860.0365820999777
2020-07-02,1910.1664501523885
2020-07-03,1929.5276334091125
2020-07-06,1984.1955015072622
2020-07-07,1970.1221904103706
2020-07-08,1975.286486037899
2020-07-09,1986.2674316935636
2020-07-10,1955.2936192642608
2020-07-13,1965.51073462346
2020-07-14,1941.278261580813
2020-07-15,1938.945006615056
2020-07-16,1908.7761510249852
2020-07-17,1919.556440341256
2020-07-20,1932.3951820492996
2020-07-21,1941.18214863442
2020-07-22,1910.5526506733233
2020-07-23,1910.8200310183756
2020-07-24,1874.678885765138
2020-07-27,1853.3747905241607
2020-07-28,1871.990319272662
2020-07-29,1875.295752681242
2020-07-30,1868.5467492534715
2020-07-31,1863.4861215793505
2020-08-03,1868.6954224641004
2020-08-04,1892.851597240747
2020-08-05,1885.5589424972197
2020-08-06,1902.9999460051513
2020-08-07,1897.1144046184866
2020-08-10,1908.4139119402419
2020-08-11,1921.6166336621438
2020-08-12,1922.2995423167363
2020-08-13,1922.9011534365002
2020-08-14,1919.7565702999932
2020-08-17,1931.7599473653902
2020-08-18,1919.3117216241585
2020-08-19,1914.8654709865305
2020-08-20,1888.2003483918354
2020-08-21,1911.376367780988
2020-08-24,1917.3561277404888
2020-08-25,1927.2753959933696
2020-08-26,1926.9844106231226
2020-08-27,1922.6312628029948
2020-08-28,1918.8615079862782
2020-08-31,1884.4702474654928
2020-09-01,1896.244625829176
2020-09-02,1915.7470583037673
2020-09-03,1912.0879631141333
2020-09-04,1905.693962154549
2020-09-07,1895.8923084280214
2020-09-08,1903.8846178227304
2020-09-09,1889.605121034073
2020-09-10,1882.250860043894
2020-09-11,1893.1139958860863
2020-09-14,1903.4461233704214
2020-09-15,1918.4781002648847
2020-09-16,1928.0294315403187
2020-09-17,1919.5145948158454
2020-09-18,1925.357721606488
2020-09-21,1920.8694008228713
2020-09-22,1901.6818065551297
2020-09-23,1899.8406947629976
2020-09-24,1862.247454372651
2020-09-25,1869.9406314316786
2020-09-28,1886.4604707824033
2020-09-29,1868.954860527282
2020-09-30,1878.6271394142807
2020-10-01,1885.2803518978917
2020-10-02,1885.6776964118278
2020-10-05,1887.8165960787333
2020-10-06,1903.7244854072171
2020-10-07,1916.5267186723308
2020-10-08,1928.0011053804787
2020-10-09,1919.190355721757
2020-10-12,1941.8970313630114
2020-10-13,1953.7400345307262
2020-10-14,1946.1481768424972
2020-10-15,1936.6671518400085
2020-10-16,1937.3860500324683
2020-10-19,1935.8454138376358
2020-10-20,1933.508116077702
2020-10-21,1935.3186454324284
2020-10-22,1942.8120066514603
2020-10-23,1948.2409627733427
2020-10-26,1945.5945807254568
2020-10-27,1930.8572036893568
2020-10-28,1929.096090536593
2020-10-29,1934.7548818969483
2020-10-30,1912.3199243540073
2020-11-02,1928.146283350031
2020-11-03,1938.7412781992828
2020-11-04,1952.7543717952626
2020-11-05,1982.6692065216196
2020-11-06,1987.6233897473044
2020-11-09,2020.4766773793888
2020-11-10,2048.33178610478
2020-11-11,2083.974414960002
2020-11-12,2063.4770144701606
2020-11-13,2055.6134602325596
2020-11-16,2076.355946987372
2020-11-17,2079.3429445128904
2020-11-18,2087.151878542287
2020-11-19,2084.129827422507
2020-11-20,2085.433433823934
2020-11-23,2118.5814503826873
2020-11-24,2110.402620290126
2020-11-25,2098.9480288308496
2020-11-26,2112.6581992625006
2020-11-27,2112.6919140240966
2020-11-30,2079.313451310413
2020-12-01,2092.7389209183693
2020-12-02,2091.924064166293
2020-12-03,2086.018690969898
2020-12-04,2107.3129913376224
2020-12-07,2106.0120385516266
2020-12-08,2102.7079157140975
2020-12-09,2116.150383391569
2020-12-10,2100.7106210917223
2020-12-11,2108.6525147348125
2020-12-14,2109.26811478017
2020-12-15,2103.5214225714267
2020-12-16,2116.857218356395
2020-12-17,2112.557442142349
2020-12-18,2111.557181680036
2020-12-21,2099.8218800598265
2020-12-22,2085.5177896696273
2020-12-23,2098.5560242787697
2020-12-24,2117.014277363245
2020-12-25,2120.645212416675
2020-12-28,2129.069248420534
2020-12-29,2134.3273652512635
2020-12-30,2157.6855542704134
2020-12-31,2178.4155659572234
2021-01-01,2180.2952218338232
2021-01-04,2200.1467292591706
2021-01-05,2216.177204873558
2021-01-06,2213.7876016769615
2021-01-07,2238.785525622939
2021-01-08,2286.6919059213847
2021-01-11,2304.252064597489
2021-01-12,2311.230572087359
2021-01-13,2321.9760661451055
2021-01-14,2327.8494579108265
2021-01-15,2314.195917680332
2021-01-18,2306.0056647974397
2021-01-19,2339.386175774877
2021-01-20,2357.4651719097506
2021-01-21,2358.397822455798
2021-01-22,2330.075904572728
2021-01-25,2356.4314854151485
2021-01-26,2316.4278867292974
2021-01-27,2315.4586791496795
2021-01-28,2264.624556342017
2021-01-29,2223.7744720371725
2021-02-01,2279.753679939499
2021-02-02,2323.7812603205493
2021-02-03,2341.4431794272564
2021-02-04,2340.10034277717
2021-02-05,2338.883293372427
2021-02-08,2348.3586933175793
2021-02-09,2358.9302625971027
2021-02-10,2373.4074114552454
2021-02-11,2381.698126790103
2021-02-12,2385.377724439793
2021-02-15,2394.641020219711
2021-02-16,2418.102609426609
2021-02-17,2435.8863532615883
2021-02-18,2402.8190280764725
2021-02-19,2403.967787216465
2021-02-22,2374.571089532509
2021-02-23,2381.477949153133
2021-02-24,2355.058822470614
2021-02-25,2372.3960188694005
2021-02-26,2317.6921367870896
2021-03-01,2358.3701073378784
2021-03-02,2350.2002696209947
2021-03-03,2385.320212708515
2021-03-04,2346.771530841082
2021-03-05,2362.5724184659075
2021-03-08,2340.464323136514
2021-03-09,2347.1135145145154
2021-03-10,2350.6605183959323
2021-03-11,2382.7435047436506
2021-03-12,2382.6523857084358
2021-03-15,2384.8610677556844
2021-03-16,2405.8355738014407
2021-03-17,2400.9485756230797
2021-03-18,2401.8450441628584
2021-03-19,2380.890458818821
2021-03-22,2390.3038898841623
2021-03-23,2381.77795824771
2021-03-24,2343.1921612826154
2021-03-25,2342.701278494167
2021-03-26,2365.5978120777213
2021-03-29,2381.0847480828984
2021-03-30,2412.7078883559047
2021-03-31,2391.7845455285014
2021-04-01,2410.52764912872
2021-04-02,2416.9508643092695
2021-04-05,2408.3423466450568
2021-04-06,2410.099048636879
2021-04-07,2393.6865087777855
2021-04-08,2402.7530450614063
2021-04-09,2387.708143380788
2021-04-12,2355.201103227902
2021-04-13,2361.609566577971
2021-04-14,2368.924049795514
2021-04-15,2370.3988672333453
2021-04-16,2389.987242308204
2021-04-19,2392.1201969296458
2021-04-20,2392.45340933648
2021-04-21,2381.7333669702866
2021-04-22,2387.127010944951
2021-04-23,2395.5875252477967
2021-04-26,2399.0246518007034
2021-04-27,2403.2085632073345
2021-04-28,2406.463190678993
2021-04-29,2405.091666563513
2021-04-30,2395.725192951236
2021-05-03,2368.556271153785
2021-05-04,2371.4520543653684
2021-05-05,2374.9907899157583
2021-05-06,2377.3006601672328
2021-05-07,2376.4466197903844
2021-05-10,2386.6861332428653
2021-05-11,2352.9437662478053
2021-05-12,2338.2962975734627
2021-05-13,2310.7419039679153
2021-05-14,2318.5268810056136
2021-05-17,2311.79572201933
2021-05-18,2341.678098028536
2021-05-19,2337.0224162529303
2021-05-20,2330.0134699046066
2021-05-21,2345.6294262009055
2021-05-24,2341.4503837455427
2021-05-25,2367.203102889335
2021-05-26,2387.1471989381575
2021-05-27,2396.286876934081
2021-05-28,2414.6106835458017
2021-05-31,2418.7317187926537
2021-06-01,2429.1917522921335
2021-06-02,2430.846672365308
2021-06-03,2439.810907435536
2021-06-04,2431.8808107197046
2021-06-07,2431.7328491886146
2021-06-08,2431.7112173615915
2021-06-09,2420.7154266783914
2021-06-10,2431.6869652473747
2021-06-11,2451.9772413679752
2021-06-14,2444.6001954934427
2021-06-15,2433.047880837187
2021-06-16,2423.4588301989693
2021-06-17,2447.5949966706585
2021-06-18,2456.0829685905665
2021-06-21,2418.2013175357965
2021-06-22,2426.449479576755
2021-06-23,2429.551097600407
2021-06-24,2446.661240528155
2021-06-25,2465.1252290951265
2021-06-28,2475.1360410849265
2021-06-29,2465.732600461171
2021-06-30,2478.7779045400125
2021-07-01,2465.237661780707
2021-07-02,2452.60377093986
2021-07-05,2461.015036480323
2021-07-06,2462.168133422054
2021-07-07,2453.7578399154663
2021-07-08,2404.8397506558513
2021-07-09,2395.4418925115383
2021-07-12,2410.5844600221976
2021-07-13,2439.5149435979374
2021-07-14,2426.77980172877
2021-07-15,2456.545270478114
2021-07-16,2451.462057542816
2021-07-19,2419.54167742186
2021-07-20,2409.9736696614605
2021-07-21,2405.5337576632946
2021-07-22,2436.163808407554
2021-07-23,2426.259310135826
2021-07-26,2371.1345096930263
2021-07-27,2331.199978268663
2021-07-28,2352.337771560475
2021-07-29,2368.0908133441926
2021-07-30,2358.4981234819147
2021-08-02,2385.1807570474098
2021-08-03,2397.672735998576
2021-08-04,2416.394109197636
2021-08-05,2410.2596470398817
2021-08-06,2416.227453565665
2021-08-09,2419.86092733886
2021-08-10,2420.3746712412453
2021-08-11,2414.9577976563796
2021-08-12,2411.0083020122656
2021-08-13,2378.034679889554
2021-08-16,2367.918442254385
2021-08-17,2354.0152043954245
2021-08-18,2375.513611944881
2021-08-19,2331.178271672294
2021-08-20,2307.8603797694054
2021-08-23,2324.7311683084686
2021-08-24,2359.946141727151
2021-08-25,2369.5506193581787
2021-08-26,2351.625848087581
2021-08-27,2355.1732003468846
2021-08-30,2376.880191427409
2021-08-31,2409.5921575905563
2021-09-01,2406.424647083835
2021-09-02,2409.460624754313
2021-09-03,2415.7793719005367
2021-09-06,2427.244979286991
2021-09-07,2430.7871676390323
2021-09-08,2419.66209252787
2021-09-09,2406.74357188699
2021-09-10,2420.6999111913046
2021-09-13,2418.8597877712327
2021-09-14,2406.553791610202
2021-09-15,2397.4147858576753
2021-09-16,2388.332331040851
2021-09-17,2393.735640892564
2021-09-20,2353.4117656078624
2021-09-21,2363.9939529877224
2021-09-22,2358.3511951106802
2021-09-23,2376.111306662097
2021-09-24,2367.782998216701
