Date,AC FAR EAST IMI VALUE
2011-08-12,926.2182168936748
2011-08-15,925.2339631224991
2011-08-16,935.1813211213846
2011-08-17,932.6222078373344
2011-08-18,930.6232393971375
2011-08-19,900.64308879296
2011-08-22,893.9940304955544
2011-08-23,909.5988142423333
2011-08-24,895.8850477226803
2011-08-25,901.6923553094109
2011-08-26,906.8443072054189
2011-08-29,904.3700926356594
2011-08-30,921.0931888879051
2011-08-31,935.3705174720321
2011-09-01,947.1877673591569
2011-09-02,943.3276683790999
2011-09-05,927.3773074707875
2011-09-06,920.217777110243
2011-09-07,936.3149376034949
2011-09-08,942.0506906552832
2011-09-09,955.6365880268435
2011-09-12,949.35486157795
2011-09-13,946.0450588873101
2011-09-14,932.1143916699147
2011-09-15,931.2591021721266
2011-09-16,952.0255929516833
2011-09-19,954.7465961979527
2011-09-20,939.7913082756094
2011-09-21,942.1206198462947
2011-09-22,927.7213816735452
2011-09-23,912.7801125911744
2011-09-26,892.2619476219722
2011-09-27,911.8117913874509
2011-09-28,923.2747943619054
2011-09-29,925.2810740712277
2011-09-30,935.2860149478824
2011-10-03,925.3155813894568
2011-10-04,905.7829751163362
2011-10-05,893.7510326098321
2011-10-06,909.155025700596
2011-10-07,914.6450403906963
2011-10-10,905.4298507907205
2011-10-11,924.8241920910548
2011-10-12,913.773436177288
2011-10-13,932.4816055901678
2011-10-14,911.5821976249565
2011-10-17,939.5270935591451
2011-10-18,924.2704801905775
2011-10-19,922.4651867109417
2011-10-20,917.4846890206841
2011-10-21,909.0683371363863
2011-10-24,930.4787599244125
2011-10-25,929.0128592059017
2011-10-26,933.2673109922392
2011-10-27,934.9954450125282
2011-10-28,944.1606013689692
2011-10-31,937.5039574007307
2011-11-01,941.722354421177
2011-11-02,927.3167406470707
2011-11-03,922.7857480807182
2011-11-04,941.9357585073308
2011-11-07,939.6974725775759
2011-11-08,929.2470862778122
2011-11-09,954.8616449454083
2011-11-10,924.4155047642523
2011-11-11,922.1656519104831
2011-11-14,942.3811161956521
2011-11-15,943.6465513476065
2011-11-16,932.3841987034697
2011-11-17,935.5898535519156
2011-11-18,920.9194378808465
2011-11-21,914.5320477372591
2011-11-22,913.0946115383908
2011-11-23,910.0038278784663
2011-11-24,907.6626969592354
2011-11-25,903.2010363837826
2011-11-28,908.8517654645075
2011-11-29,927.2889184504144
2011-11-30,918.0381945793141
2011-12-01,947.231420219106
2011-12-02,951.6185213843004
2011-12-05,953.4718924205488
2011-12-06,945.9369959696743
2011-12-07,960.4058598985985
2011-12-08,960.163680266004
2011-12-09,940.4598381181345
2011-12-12,957.6213676909932
2011-12-13,957.5314497845644
2011-12-14,963.1647746691574
2011-12-15,943.4771463000219
2011-12-16,945.8422059622635
2011-12-19,931.8101582890343
2011-12-20,929.4017334685165
2011-12-21,951.5253302296346
2011-12-22,947.4313487016356
2011-12-23,955.7250683549659
2011-12-26,956.2814976951697
2011-12-27,952.6920552943867
2011-12-28,956.6630675164171
2011-12-29,961.5014506310748
2011-12-30,966.7634625614537
2012-01-02,965.0595267464776
2012-01-03,970.6756999392895
2012-01-04,992.2737843546074
2012-01-05,995.5139185424854
2012-01-06,992.8355797032823
2012-01-09,994.1651387743179
2012-01-10,1000.5900850104813
2012-01-11,1009.7932844267624
2012-01-12,999.9039756092187
2012-01-13,1017.5443382824002
2012-01-16,1005.4196393955126
2012-01-17,1018.0912226848577
2012-01-18,1015.287275413725
2012-01-19,1019.0151373836223
2012-01-20,1031.728682710065
2012-01-23,1024.1640856867791
2012-01-24,1024.9254584679688
2012-01-25,1030.0271564091581
2012-01-26,1025.3958664187849
2012-01-27,1031.3680686040802
2012-01-30,1029.3775589519187
2012-01-31,1037.5336700420155
2012-02-01,1032.5788950087103
2012-02-02,1048.9773043074556
2012-02-03,1049.57093823116
2012-02-06,1057.4121356478695
2012-02-07,1045.158394385104
2012-02-08,1060.4048977552218
2012-02-09,1057.5274424707602
2012-02-10,1053.2600706847893
2012-02-13,1056.4221755559652
2012-02-14,1058.3107612598221
2012-02-15,1084.300038466179
2012-02-16,1073.066819882825
2012-02-17,1072.2504343398357
2012-02-20,1071.0316095733103
2012-02-21,1067.2702623892258
2012-02-22,1073.3529387019694
2012-02-23,1067.422769376395
2012-02-24,1058.295398627757
2012-02-27,1061.0453161119506
2012-02-28,1066.6026773258543
2012-02-29,1072.9627636179946
2012-03-01,1068.7871937378256
2012-03-02,1084.5808053016253
2012-03-05,1072.307779654945
2012-03-06,1072.654239587361
2012-03-07,1064.1581436796685
2012-03-08,1066.1765711880553
2012-03-09,1083.7076695095523
2012-03-12,1077.0824361000641
2012-03-13,1082.3816880588133
2012-03-14,1090.8976540875972
2012-03-15,1092.3014573106095
2012-03-16,1085.2129000123487
2012-03-19,1078.1909972561864
2012-03-20,1073.7154906523176
2012-03-21,1066.4749452410263
2012-03-22,1074.8540768156977
2012-03-23,1061.748639828629
2012-03-26,1049.8513850569152
2012-03-27,1068.9676743635696
2012-03-28,1069.587921894264
2012-03-29,1062.5316925319398
2012-03-30,1058.541129172472
2012-04-02,1064.4243630824062
2012-04-03,1060.7327037248165
2012-04-04,1062.4342921835394
2012-04-05,1061.0793206995716
2012-04-06,1057.7881967291635
2012-04-09,1049.1560570424754
2012-04-10,1050.2390784545387
2012-04-11,1038.9673035273522
2012-04-12,1041.956167795744
2012-04-13,1061.6327919092414
2012-04-16,1054.3938276768201
2012-04-17,1041.1105432449842
2012-04-18,1053.1677182947635
2012-04-19,1048.3095681402783
2012-04-20,1038.5160996396842
2012-04-23,1041.7681760232717
2012-04-24,1029.9935041241995
2012-04-25,1033.395525388534
2012-04-26,1035.3328570941221
2012-04-27,1031.596700403949
2012-04-30,1041.386482761438
2012-05-01,1031.0201979007238
2012-05-02,1045.743406794845
2012-05-03,1042.2765007956978
2012-05-04,1047.4308248192317
2012-05-07,1026.0277876358018
2012-05-08,1035.8240136843542
2012-05-09,1028.3049534922127
2012-05-10,1022.2774991078834
2012-05-11,1012.9874572060576
2012-05-14,1015.072283980861
2012-05-15,1011.9565979490382
2012-05-16,991.754298281316
2012-05-17,1009.2451826067982
2012-05-18,984.1450787088911
2012-05-21,980.9354502237694
2012-05-22,991.1306266874893
2012-05-23,992.5466112802446
2012-05-24,989.6931910990372
2012-05-25,992.3226480241784
2012-05-28,992.5411365424113
2012-05-29,1007.0714857797412
2012-05-30,1013.8167647494549
2012-05-31,1015.5520858855068
2012-06-01,1004.221076589229
2012-06-04,970.641435410402
2012-06-05,983.2054368197148
2012-06-06,990.9446015240347
2012-06-07,996.1487697642218
2012-06-08,988.9674758560341
2012-06-11,1005.6803351171574
2012-06-12,1003.0822512636951
2012-06-13,997.421802182573
2012-06-14,994.7008839387316
2012-06-15,1004.7145601587666
2012-06-18,1022.1215744834467
2012-06-19,1012.5225952734077
2012-06-20,1020.711975363397
2012-06-21,1021.9871851242997
2012-06-22,1017.612818182089
2012-06-25,1019.3306352331019
2012-06-26,1016.1866018040315
2012-06-27,1023.8599840059712
2012-06-28,1035.4810035710987
2012-06-29,1029.5021012263185
2012-07-02,1043.2607954336315
2012-07-03,1051.2524146977903
2012-07-04,1062.1287994005647
2012-07-05,1071.8265124954467
2012-07-06,1076.3437458262747
2012-07-09,1062.474205197348
2012-07-10,1063.2950382702547
2012-07-11,1062.0804730972984
2012-07-12,1052.6950582587215
2012-07-13,1049.2939125197593
2012-07-16,1053.794164143576
2012-07-17,1057.374675310333
2012-07-18,1046.9738712540634
2012-07-19,1059.7501326290424
2012-07-20,1058.7908320753238
2012-07-23,1042.70972221262
2012-07-24,1043.9474124459452
2012-07-25,1029.3529278751362
2012-07-26,1022.749929740649
2012-07-27,1033.6935490842213
2012-07-30,1055.5576291103237
2012-07-31,1061.1715587651508
2012-08-01,1057.1416263475319
2012-08-02,1069.4868117299525
2012-08-03,1041.8875764463219
2012-08-06,1052.6964406802647
2012-08-07,1056.8789909171812
2012-08-08,1067.3324593696038
2012-08-09,1080.8741227521673
2012-08-10,1078.6515325508985
2012-08-13,1072.5798514796688
2012-08-14,1078.717203341411
2012-08-15,1076.5537095119632
2012-08-16,1071.4247324591515
2012-08-17,1080.905483421522
2012-08-20,1075.2010148508587
2012-08-21,1066.1979150152865
2012-08-22,1063.4271966522113
2012-08-23,1064.708096273389
2012-08-24,1057.592808369355
2012-08-27,1056.0961198936757
2012-08-28,1043.2032147087066
2012-08-29,1047.1086904889198
2012-08-30,1039.5558741642642
2012-08-31,1024.3657351842062
2012-09-03,1027.6308809322697
2012-09-04,1025.9377971824842
2012-09-05,1010.3141323021057
2012-09-06,1004.3918173881003
2012-09-07,1020.930292767134
2012-09-10,1024.05922087418
2012-09-11,1018.2156300418941
2012-09-12,1026.2881569884885
2012-09-13,1029.0323514957606
2012-09-14,1030.9364356487326
2012-09-17,1029.5533334287736
2012-09-18,1036.4061130818175
2012-09-19,1047.9593120897362
2012-09-20,1043.0037937993266
2012-09-21,1045.777946275378
2012-09-24,1049.9724783050344
2012-09-25,1047.4377020810828
2012-09-26,1047.1089167241162
2012-09-27,1052.704038004006
2012-09-28,1049.5629849590525
2012-10-01,1041.375720422607
2012-10-02,1038.6927987649299
2012-10-03,1034.7694936680327
2012-10-04,1032.8134673574104
2012-10-05,1030.429799772025
2012-10-08,1035.490510684068
2012-10-09,1035.781638091167
2012-10-10,1026.295864304145
2012-10-11,1019.6589793001845
2012-10-12,1024.4701244494777
2012-10-15,1027.3975722024777
2012-10-16,1028.3158560066688
2012-10-17,1030.3680370199997
2012-10-18,1041.7697237120196
2012-10-19,1044.8415855902263
2012-10-22,1039.1630369620982
2012-10-23,1042.2157950902413
2012-10-24,1036.385077323891
2012-10-25,1040.745821579603
2012-10-26,1032.9262834951278
2012-10-29,1030.9121699626446
2012-10-30,1023.5316347359955
2012-10-31,1032.3157060636663
2012-11-01,1033.8950121246228
2012-11-02,1048.758837902451
2012-11-05,1050.0325409895217
2012-11-06,1047.4614871253839
2012-11-07,1061.0420115478635
2012-11-08,1047.8302801463835
2012-11-09,1047.6573034785483
2012-11-12,1041.2810463140643
2012-11-13,1035.1812984892974
2012-11-14,1032.6949495992214
2012-11-15,1025.8580473824486
2012-11-16,1039.9924695594802
2012-11-19,1041.5448768258802
2012-11-20,1039.3820313835442
2012-11-21,1038.2865387017155
2012-11-22,1041.126521375665
2012-11-23,1041.3373261845097
2012-11-26,1046.0097914060793
2012-11-27,1050.4595700948726
2012-11-28,1045.4734380810783
2012-11-29,1048.8070453198306
2012-11-30,1049.049456016541
2012-12-03,1043.3788743274824
2012-12-04,1044.1409197671671
2012-12-05,1048.8792786796052
2012-12-06,1060.6111344670203
2012-12-07,1068.913648213453
2012-12-10,1068.8367805409555
2012-12-11,1062.9642129039173
2012-12-12,1066.3125303611973
2012-12-13,1066.10239209307
2012-12-14,1068.2850067491524
2012-12-17,1065.741498862364
2012-12-18,1067.5901162902278
2012-12-19,1079.7786950369873
2012-12-20,1080.1771087427055
2012-12-21,1080.2012340408971
2012-12-24,1074.6919414112795
2012-12-25,1078.4749489644848
2012-12-26,1077.8606384471982
2012-12-27,1081.52334649402
2012-12-28,1086.9642005121214
2012-12-31,1088.0989465317318
2013-01-01,1088.0989465317318
2013-01-02,1090.8895594337573
2013-01-03,1108.6864559302203
2013-01-04,1122.5171857984399
2013-01-07,1115.592864882516
2013-01-08,1110.650153242965
2013-01-09,1114.1750321637542
2013-01-10,1109.4434241197594
2013-01-11,1097.7833298610565
2013-01-14,1098.1956081445874
2013-01-15,1106.1965952110081
2013-01-16,1098.7688490566766
2013-01-17,1087.89008071989
2013-01-18,1110.0595770989287
2013-01-21,1105.2751695623865
2013-01-22,1113.3860354223623
2013-01-23,1103.9775430132472
2013-01-24,1091.6193533601745
2013-01-25,1085.2207032797776
2013-01-28,1085.8935868495548
2013-01-29,1092.9442269645926
2013-01-30,1091.2501154401812
2013-01-31,1092.7308666206368
2013-02-01,1075.0060827034617
2013-02-04,1098.5148132400527
2013-02-05,1081.3606671159862
2013-02-06,1095.2801901117925
2013-02-07,1108.3224561068193
2013-02-08,1105.1169466331594
2013-02-11,1101.0648648185404
2013-02-12,1102.4346974712275
2013-02-13,1099.9547491792682
2013-02-14,1112.0176542914692
2013-02-15,1100.5998705331513
2013-02-18,1109.9610970136275
2013-02-19,1110.4240166480377
2013-02-20,1120.755643722399
2013-02-21,1123.2759531667439
2013-02-22,1125.5979064045905
2013-02-25,1126.7387066513443
2013-02-26,1136.2374902927133
2013-02-27,1128.5776826744845
2013-02-28,1148.826888537966
2013-03-01,1153.388662995678
2013-03-04,1145.302299203284
2013-03-05,1144.5568635152729
2013-03-06,1158.9090228328603
2013-03-07,1142.4439339366352
2013-03-08,1154.054188038024
2013-03-11,1164.0988262055675
2013-03-12,1158.7956124689613
2013-03-13,1156.955084184032
2013-03-14,1155.034293160162
2013-03-15,1156.5220045888254
2013-03-18,1147.708680948946
2013-03-19,1164.5060042389277
2013-03-20,1155.5375608941679
2013-03-21,1166.9691865823545
2013-03-22,1151.9217456042809
2013-03-25,1175.4370556014514
2013-03-26,1178.1868975456882
2013-03-27,1194.9669189208644
2013-03-28,1181.559484041914
2013-03-29,1181.0588820883875
2013-04-01,1162.5960759881277
2013-04-02,1155.3116846442351
2013-04-03,1165.2056656872344
2013-04-04,1155.282614928966
2013-04-05,1140.347244331691
2013-04-08,1145.068780378374
2013-04-09,1143.9839855985608
2013-04-10,1155.8804047828235
2013-04-11,1167.6858174288702
2013-04-12,1174.8880930661571
2013-04-15,1169.0161570453106
2013-04-16,1157.152451212712
2013-04-17,1175.3127761951966
2013-04-18,1159.8653924042271
2013-04-19,1164.3807276727393
2013-04-22,1180.2126440665654
2013-04-23,1175.8143293910186
2013-04-24,1195.482128590292
2013-04-25,1203.318048513627
2013-04-26,1206.047770268556
2013-04-29,1197.663526926546
2013-04-30,1200.9609759381565
2013-05-01,1196.357547553656
2013-05-02,1198.16537626214
2013-05-03,1189.4818032592896
2013-05-06,1198.447489066745
2013-05-07,1216.2231795901798
2013-05-08,1217.3530006894134
2013-05-09,1216.5087244842173
2013-05-10,1220.809917145038
2013-05-13,1226.001210990439
2013-05-14,1225.3204380997904
2013-05-15,1245.632832973894
2013-05-16,1239.9557766662017
2013-05-17,1246.66369847682
2013-05-20,1263.3934341608406
2013-05-21,1263.900126630495
2013-05-22,1259.3236443534884
2013-05-23,1210.7217985800517
2013-05-24,1210.6086134919187
2013-05-27,1191.3673829254167
2013-05-28,1201.182265630157
2013-05-29,1201.1498131098472
2013-05-30,1166.969001432489
2013-05-31,1171.1274470689518
2013-06-03,1150.9143434309171
2013-06-04,1159.591583882825
2013-06-05,1139.9781617983779
2013-06-06,1121.0341783253725
2013-06-07,1112.843428821557
2013-06-10,1129.0085432002218
2013-06-11,1122.2737542825612
2013-06-12,1119.4189551220004
2013-06-13,1096.5323785413927
2013-06-14,1101.094225866706
2013-06-17,1117.5939806736126
2013-06-18,1110.1203017415905
2013-06-19,1121.8694325855504
2013-06-20,1100.344571575061
2013-06-21,1104.2906020090297
2013-06-24,1091.1277433300843
2013-06-25,1085.6366203722457
2013-06-26,1101.2498540342303
2013-06-27,1115.8678743453181
2013-06-28,1140.550652343376
2013-07-01,1142.9287156676244
2013-07-02,1146.490981003345
2013-07-03,1144.3193682066913
2013-07-04,1149.9069783587436
2013-07-05,1166.2606628102512
2013-07-08,1146.3593100190135
2013-07-09,1170.1151921088394
2013-07-10,1173.1575381889625
2013-07-11,1179.6321497478693
2013-07-12,1177.7730309261824
2013-07-15,1177.6459670150637
2013-07-16,1176.6558220327702
2013-07-17,1180.2808112803532
2013-07-18,1178.6457712787746
2013-07-19,1169.6469866544246
2013-07-22,1174.5348910437292
2013-07-23,1184.4364263677796
2013-07-24,1179.5457654110724
2013-07-25,1171.5339725628414
2013-07-26,1161.0441198118726
2013-07-29,1139.9473382303458
2013-07-30,1150.9115122819683
2013-07-31,1135.7278694197166
2013-08-01,1152.600718672357
2013-08-02,1167.2563683984386
2013-08-05,1169.4926215869089
2013-08-06,1170.005543506292
2013-08-07,1150.675127319912
2013-08-08,1144.627347897958
2013-08-09,1146.8484159924963
2013-08-12,1154.4946636904317
2013-08-13,1166.3810785626558
2013-08-14,1170.3325194544086
2013-08-15,1163.2911772796988
2013-08-16,1151.7598179688794
2013-08-19,1145.9819123664583
2013-08-20,1122.3512430851633
2013-08-21,1117.6296369706372
2013-08-22,1110.8280300112008
2013-08-23,1119.3714831751533
2013-08-26,1122.9898315754906
2013-08-27,1121.8906669533005
2013-08-28,1108.6256920917995
2013-08-29,1121.6701605116516
2013-08-30,1126.6509640387444
2013-09-02,1128.7453235378255
2013-09-03,1149.4640314274002
2013-09-04,1150.0431915332706
2013-09-05,1158.844377655739
2013-09-06,1159.3976850294573
2013-09-09,1167.517659382295
2013-09-10,1176.897775618114
2013-09-11,1175.3742852744333
2013-09-12,1178.681431491985
2013-09-13,1177.748910708585
2013-09-16,1181.9585915971345
2013-09-17,1178.1722420789765
2013-09-18,1184.2659750110818
2013-09-19,1184.442703329382
2013-09-20,1186.7340640013265
2013-09-23,1194.1789981502413
2013-09-24,1188.9741359407315
2013-09-25,1185.320893690273
2013-09-26,1192.4595250757377
2013-09-27,1191.1591250951494
2013-09-30,1173.4420005634913
2013-10-01,1174.7877594551892
2013-10-02,1164.8703185033364
2013-10-03,1165.4648681253052
2013-10-04,1164.9876258689164
2013-10-07,1156.280922896323
2013-10-08,1159.7482607592328
2013-10-09,1172.836862028187
2013-10-10,1171.9514542086526
2013-10-11,1182.4774996264373
2013-10-14,1180.1701606753102
2013-10-15,1187.992274766004
2013-10-16,1185.4281717385152
2013-10-17,1183.7399070262547
2013-10-18,1183.2966261394336
2013-10-21,1184.8071652147858
2013-10-22,1177.1616921015275
2013-10-23,1168.6806000482588
2013-10-24,1168.141924790496
2013-10-25,1154.1399608431548
2013-10-28,1164.4061582952718
2013-10-29,1162.4470738419736
2013-10-30,1172.3802639110438
2013-10-31,1178.09006836899
2013-11-01,1175.4227586791026
2013-11-04,1171.907199991492
2013-11-05,1171.6812768197822
2013-11-06,1173.5175047868754
2013-11-07,1178.6583651501303
2013-11-08,1172.7610989123707
2013-11-11,1170.0894386016328
2013-11-12,1174.4018543251782
2013-11-13,1170.1780614645227
2013-11-14,1172.0928890881037
2013-11-15,1186.5032545371685
2013-11-18,1193.8160355293576
2013-11-19,1193.1121488509198
2013-11-20,1195.8879116210446
2013-11-21,1188.8345564248818
2013-11-22,1184.406053657831
2013-11-25,1187.5507063427742
2013-11-26,1181.8079952386931
2013-11-27,1176.273406562352
2013-11-28,1179.8485523682573
2013-11-29,1180.1693578038585
2013-12-02,1184.5190624031147
2013-12-03,1182.495981879087
2013-12-04,1170.4406854533863
2013-12-05,1158.450451874087
2013-12-06,1153.8818037301776
2013-12-09,1160.3283863498364
2013-12-10,1157.0690454594467
2013-12-11,1148.9263246370172
2013-12-12,1141.681544734542
2013-12-13,1140.8605926128998
2013-12-16,1129.8941054195006
2013-12-17,1138.853182741658
2013-12-18,1142.8090719171676
2013-12-19,1145.6495023945763
2013-12-20,1145.0065051629083
2013-12-23,1144.2875135187905
2013-12-24,1147.5739858433396
2013-12-25,1147.4244522875115
2013-12-26,1152.7610784183248
2013-12-27,1150.860259746103
2013-12-30,1156.3588620541832
2013-12-31,1160.6253062873166
2014-01-01,1160.6253062873166
2014-01-02,1167.532531393152
2014-01-03,1165.4849970093637
2014-01-06,1154.7374782671504
2014-01-07,1151.911794154615
2014-01-08,1164.8207123026668
2014-01-09,1159.0723890444822
2014-01-10,1157.3657948973243
2014-01-13,1166.9911722705367
2014-01-14,1149.4700166432012
2014-01-15,1162.4752804612722
2014-01-16,1163.9036221388133
2014-01-17,1169.5437399897453
2014-01-20,1166.7975266118106
2014-01-21,1169.5210511364794
2014-01-22,1171.5944778359715
2014-01-23,1154.2185873397934
2014-01-24,1146.8194084019592
2014-01-27,1120.4930762827107
2014-01-28,1116.9418603500737
2014-01-29,1141.1595933535584
2014-01-30,1129.0538326695305
2014-01-31,1139.372689316013
2014-02-03,1126.3062103660347
2014-02-04,1092.3059523746194
2014-02-05,1100.3660790871497
2014-02-06,1093.529024085808
2014-02-07,1109.2387029373351
2014-02-10,1112.6279572742185
2014-02-11,1112.4819862626505
2014-02-12,1132.542830658376
2014-02-13,1117.2045509164652
2014-02-14,1114.502768515132
2014-02-17,1121.6673884785735
2014-02-18,1128.7987092556425
2014-02-19,1129.4467696474867
2014-02-20,1117.4910657586104
2014-02-21,1128.2852623774706
2014-02-24,1125.809985200216
2014-02-25,1132.9441661036785
2014-02-26,1135.708321232602
2014-02-27,1134.8311217004261
2014-02-28,1123.095613696664
2014-03-03,1119.999556124583
2014-03-04,1120.6177209845055
2014-03-05,1125.7232070594189
2014-03-06,1123.6402593219634
2014-03-07,1124.3799702198023
2014-03-10,1112.5147809802577
2014-03-11,1118.2484823287825
2014-03-12,1100.0838317695764
2014-03-13,1100.2359894693839
2014-03-14,1084.2091099984275
2014-03-17,1080.8467836908621
2014-03-18,1088.6262952037712
2014-03-19,1086.1868003232496
2014-03-20,1074.6166333290682
2014-03-21,1077.7286941499888
2014-03-24,1090.1175557862005
2014-03-25,1092.7561838433612
2014-03-26,1100.6147497451784
2014-03-27,1113.562310189097
2014-03-28,1117.571302609574
2014-03-31,1126.5860327587736
2014-04-01,1126.569688591488
2014-04-02,1132.7448591597786
2014-04-03,1138.5279472326206
2014-04-04,1142.583969680924
2014-04-07,1133.946384372904
2014-04-08,1129.8433180519999
2014-04-09,1123.2198325423315
2014-04-10,1122.1134804431358
2014-04-11,1113.4364446544694
2014-04-14,1116.4094127650726
2014-04-15,1115.4553809036072
2014-04-16,1127.350886304336
2014-04-17,1127.3192278111005
2014-04-18,1130.5162931045984
2014-04-21,1129.666035004335
2014-04-22,1126.0696053695285
2014-04-23,1125.7905415101566
2014-04-24,1124.2071983909616
2014-04-25,1118.643021070559
2014-04-28,1112.310076589175
2014-04-29,1119.4047176626561
2014-04-30,1116.5742279287983
2014-05-01,1123.8966853722952
2014-05-02,1125.8169494081046
2014-05-05,1124.5124867139245
2014-05-06,1123.6747722185164
2014-05-07,1107.4200927200163
2014-05-08,1120.7451968158105
2014-05-09,1132.0532866153478
2014-05-12,1128.551234903341
2014-05-13,1143.9481025344007
2014-05-14,1155.0174082498024
2014-05-15,1154.2843197235616
2014-05-16,1147.7903534550733
2014-05-19,1145.9170416987774
2014-05-20,1145.0750165923869
2014-05-21,1145.5802378516373
2014-05-22,1158.6029319783943
2014-05-23,1165.939543563272
2014-05-26,1169.520714842717
2014-05-27,1170.5062300837524
2014-05-28,1178.9956205809476
2014-05-29,1179.5573637053853
2014-05-30,1173.6371724717342
2014-06-02,1182.0397217113664
2014-06-03,1186.7828505038929
2014-06-04,1185.9215890839298
2014-06-05,1187.0770510954317
2014-06-06,1185.8277212527637
2014-06-09,1192.8009544436231
2014-06-10,1199.8340002184907
2014-06-11,1209.2566969135366
2014-06-12,1207.3956168702643
2014-06-13,1210.9332831355296
2014-06-16,1203.7684327601644
2014-06-17,1204.928634127231
2014-06-18,1206.132927989577
2014-06-19,1213.806338747362
2014-06-20,1214.3671688543607
2014-06-23,1209.902293501872
2014-06-24,1210.5819432934782
2014-06-25,1205.0326379572264
2014-06-26,1218.4838478029749
2014-06-27,1211.4475204014939
2014-06-30,1214.263027547954
2014-07-01,1219.6331464948912
2014-07-02,1228.2091476201363
2014-07-03,1229.1349242160436
2014-07-04,1235.1367143980867
2014-07-07,1234.4813555609414
2014-07-08,1233.3166507581352
2014-07-09,1224.0933095308465
2014-07-10,1227.8973220855448
2014-07-11,1222.1643373772638
2014-07-14,1225.1211391658846
2014-07-15,1236.4589271505924
2014-07-16,1239.4227932468327
2014-07-17,1242.547765154743
2014-07-18,1238.9576619934817
2014-07-21,1238.900544750635
2014-07-22,1251.7792059489902
2014-07-23,1256.0366514381853
2014-07-24,1255.3526000869163
2014-07-25,1262.8283821173372
2014-07-28,1267.6169877372927
2014-07-29,1272.2859977609894
2014-07-30,1275.5002051630984
2014-07-31,1272.7157524135932
2014-08-01,1259.0964327541146
2014-08-04,1260.7392887187355
2014-08-05,1253.8824866968805
2014-08-06,1249.2520668933437
2014-08-07,1252.288602649519
2014-08-08,1230.5838482925433
2014-08-11,1250.1461695900075
2014-08-12,1256.8299550693162
2014-08-13,1261.5281289274865
2014-08-14,1265.9143637364257
2014-08-15,1268.4704724032824
2014-08-18,1267.7479586371117
2014-08-19,1278.950217366975
2014-08-20,1278.1480175940687
2014-08-21,1277.0643425549624
2014-08-22,1283.7250426939263
2014-08-25,1289.127436260902
2014-08-26,1285.7632716920305
2014-08-27,1290.0899785432696
2014-08-28,1289.6674190218887
2014-08-29,1287.3100460267974
2014-09-01,1291.05096098776
2014-09-02,1290.3667539306873
2014-09-03,1299.931381212676
2014-09-04,1314.8163499547975
2014-09-05,1313.4986657811648
2014-09-08,1315.3573612169585
2014-09-09,1313.2562074890882
2014-09-10,1307.721319683803
2014-09-11,1303.434054765767
2014-09-12,1299.596612045831
2014-09-15,1294.6841864139676
2014-09-16,1287.474484295071
2014-09-17,1287.4029892413805
2014-09-18,1284.6645729159948
2014-09-19,1296.842991862536
2014-09-22,1294.6132593933514
2014-09-23,1289.625658435613
2014-09-24,1296.0933261701925
2014-09-25,1306.0741787152142
2014-09-26,1300.2050449956591
2014-09-29,1293.4484322274436
2014-09-30,1287.1007865038134
2014-10-01,1285.7113064309785
2014-10-02,1265.6505491904445
2014-10-03,1276.4297898369052
2014-10-06,1281.07365644357
2014-10-07,1279.434307580692
2014-10-08,1261.535208956433
2014-10-09,1260.169592921442
2014-10-10,1253.7914505584338
2014-10-13,1246.9552893438504
2014-10-14,1237.9722483227642
2014-10-15,1234.4183272086411
2014-10-16,1213.8893264575925
2014-10-17,1201.6895587231443
2014-10-20,1227.2369916968798
2014-10-21,1223.0055797492803
2014-10-22,1244.869699640936
2014-10-23,1238.9940076160117
2014-10-24,1238.8086840367305
2014-10-27,1243.5799317995393
2014-10-28,1243.0630275034139
2014-10-29,1259.7951811227047
2014-10-30,1269.5489559777257
2014-10-31,1289.6050511873063
2014-11-03,1280.1546622586018
2014-11-04,1287.8371664353022
2014-11-05,1288.2722749830232
2014-11-06,1284.255262871135
2014-11-07,1287.2288913828368
2014-11-10,1292.527122205317
2014-11-11,1292.4111120861744
2014-11-12,1291.2282223598986
2014-11-13,1295.429901972172
2014-11-14,1294.242850188901
2014-11-17,1279.2949132103727
2014-11-18,1280.2557396600048
2014-11-19,1272.53622029626
2014-11-20,1269.1890811928224
2014-11-21,1289.3685278140263
2014-11-24,1292.0956764136874
2014-11-25,1292.8842322662126
2014-11-26,1292.777185640065
2014-11-27,1288.575041336529
2014-11-28,1292.0722750206185
2014-12-01,1284.0525680831156
2014-12-02,1294.943877101698
2014-12-03,1299.9260402079883
2014-12-04,1298.297375942054
2014-12-05,1307.9754086047958
2014-12-08,1311.4903081885966
2014-12-09,1296.0384861968837
2014-12-10,1284.7330527780944
2014-12-11,1275.4036480300797
2014-12-12,1270.2081953620568
2014-12-15,1261.0711884378231
2014-12-16,1242.4232164831187
2014-12-17,1250.3682428165325
2014-12-18,1268.0315831892585
2014-12-19,1286.7992242026287
2014-12-22,1296.6299297645
2014-12-23,1297.6761000485421
2014-12-24,1304.2081409149735
2014-12-25,1301.300276521477
2014-12-26,1307.7058529748317
2014-12-29,1310.3460232731725
2014-12-30,1308.055722151767
2014-12-31,1315.2258948974372
2015-01-01,1315.225894897437
2015-01-02,1324.079654430924
2015-01-05,1328.5570309967536
2015-01-06,1308.958607671816
2015-01-07,1318.1182664895853
2015-01-08,1332.999693387587
2015-01-09,1339.3753054215956
2015-01-12,1342.8318071349452
