Date,ACWI IMI VALUE
2011-10-21,755.7311444761715
2011-10-24,768.1123623649067
2011-10-25,757.7793363992052
2011-10-26,766.5609275613501
2011-10-27,780.9631279601939
2011-10-28,780.4411309913689
2011-10-31,771.3786091438096
2011-11-01,758.1660281082957
2011-11-02,760.6938820699042
2011-11-03,773.0854487090287
2011-11-04,770.4776350711558
2011-11-07,772.451222172152
2011-11-08,775.397752837771
2011-11-09,766.8791360488617
2011-11-10,764.885838092102
2011-11-11,773.1874384848916
2011-11-14,772.5457676036536
2011-11-15,775.230441798887
2011-11-16,767.4046543325449
2011-11-17,759.6650913617973
2011-11-18,755.6088824118591
2011-11-21,741.2745484989891
2011-11-22,735.4806406875848
2011-11-23,726.5065133205543
2011-11-24,726.1645409885962
2011-11-25,727.3576575716753
2011-11-28,744.770760030539
2011-11-29,751.2567641781504
2011-11-30,773.0905064044427
2011-12-01,774.4194929524117
2011-12-02,780.6906052927388
2011-12-05,787.1669982973374
2011-12-06,787.9620257605801
2011-12-07,791.165768340999
2011-12-08,779.3205239460443
2011-12-09,783.6734080161998
2011-12-12,779.4568797044108
2011-12-13,781.1350194604029
2011-12-14,777.2483835745845
2011-12-15,777.4742503880249
2011-12-16,777.2758468128266
2011-12-19,769.4148748289729
2011-12-20,782.7664945540512
2011-12-21,790.7186812025502
2011-12-22,797.2952961801041
2011-12-23,804.7802786196747
2011-12-26,805.0035200120544
2011-12-27,802.9891462404125
2011-12-28,799.1790019478864
2011-12-29,807.8697091073061
2011-12-30,806.7686648968529
2012-01-02,809.077647028071
2012-01-03,818.97743647143
2012-01-04,826.0831214511594
2012-01-05,828.8497042685824
2012-01-06,830.0726138822201
2012-01-09,829.6213012513443
2012-01-10,838.8066120651971
2012-01-11,843.9662957852787
2012-01-12,839.2887767215897
2012-01-13,843.7817762102909
2012-01-16,844.1883167461838
2012-01-17,847.0920628294832
2012-01-18,848.9459857792934
2012-01-19,852.1439101452678
2012-01-20,853.9473168145635
2012-01-23,850.5575700894984
2012-01-24,851.0737649328435
2012-01-25,853.669342942714
2012-01-26,847.0400818616675
2012-01-27,846.1967499505605
2012-01-30,841.1353550070274
2012-01-31,845.1569917567176
2012-02-01,850.7203421213634
2012-02-02,855.2682194266106
2012-02-03,867.5320173023309
2012-02-06,870.1938716040261
2012-02-07,862.5623352844789
2012-02-08,865.7889472163848
2012-02-09,863.5569261761038
2012-02-10,859.1873991573577
2012-02-13,864.2880877835919
2012-02-14,865.0149732518461
2012-02-15,871.1177303858259
2012-02-16,875.5569445637135
2012-02-17,874.9489036794645
2012-02-20,873.4339809140592
2012-02-21,872.1268541366948
2012-02-22,868.6993773934747
2012-02-23,866.5176897009973
2012-02-24,861.3928265881042
2012-02-27,863.5914470401524
2012-02-28,865.1180292506953
2012-02-29,866.4348206740212
2012-03-01,872.6136442008337
2012-03-02,878.0644195385552
2012-03-05,871.6383653394806
2012-03-06,860.3328052606633
2012-03-07,862.8071009652191
2012-03-08,865.0420198724007
2012-03-09,877.0412785140719
2012-03-12,873.5513338571873
2012-03-13,890.0848075547456
2012-03-14,893.8430158460877
2012-03-15,896.0395984421779
2012-03-16,892.702062150352
2012-03-19,890.1907674990638
2012-03-20,885.3460324252961
2012-03-21,883.7838790127532
2012-03-22,877.1617686908187
2012-03-23,875.619841125913
2012-03-26,879.9816100689437
2012-03-27,880.0556590331856
2012-03-28,875.9402867131809
2012-03-29,870.6546419864951
2012-03-30,872.7725650243729
2012-04-02,880.1892844629107
2012-04-03,872.9881773843128
2012-04-04,871.7204390647905
2012-04-05,872.6959047616418
2012-04-06,872.0840786522676
2012-04-09,864.3059333036449
2012-04-10,849.7301036932719
2012-04-11,852.1648553056806
2012-04-12,859.6637569307635
2012-04-13,856.353901390197
2012-04-16,857.7267217961019
2012-04-17,864.0707800242757
2012-04-18,862.6095487340702
2012-04-19,857.3979610422768
2012-04-20,856.2446514743397
2012-04-23,850.8214003164665
2012-04-24,852.6076661049607
2012-04-25,860.132954884832
2012-04-26,861.8907341315285
2012-04-27,863.3109586980598
2012-04-30,862.8727265767923
2012-05-01,865.8740558132369
2012-05-02,867.0182113576619
2012-05-03,861.9220817422628
2012-05-04,853.39361578361
2012-05-07,854.922678411997
2012-05-08,852.6870368126155
2012-05-09,848.789716138143
2012-05-10,852.1085541316023
2012-05-11,849.4251273717404
2012-05-14,842.9849770039444
2012-05-15,839.5675675105105
2012-05-16,833.7498489223195
2012-05-17,828.014451679269
2012-05-18,818.2871296950411
2012-05-21,821.8428493738268
2012-05-22,828.9589327255543
2012-05-23,829.7449015702642
2012-05-24,833.7244335668645
2012-05-25,836.6781011979143
2012-05-28,836.333418934031
2012-05-29,844.5273411499211
2012-05-30,839.8144736395946
2012-05-31,840.8712588288166
2012-06-01,825.4264503809842
2012-06-04,813.8579971437545
2012-06-05,821.508021488468
2012-06-06,837.5189193159683
2012-06-07,838.7044360347211
2012-06-08,843.3842737983571
2012-06-11,837.9525950856048
2012-06-12,846.0712144677445
2012-06-13,838.4672591237412
2012-06-14,841.408604978111
2012-06-15,849.5287275388348
2012-06-18,853.3070502896582
2012-06-19,857.8501695130973
2012-06-20,859.1517009769282
2012-06-21,851.1232710391108
2012-06-22,854.0052160816577
2012-06-25,844.9205992730859
2012-06-26,846.7877743877364
2012-06-27,856.9466619819951
2012-06-28,858.6859159467087
2012-06-29,865.7460344773737
2012-07-02,876.8562569723038
2012-07-03,883.1307235193352
2012-07-04,888.8731427818258
2012-07-05,891.9024385025947
2012-07-06,888.3590026968496
2012-07-09,884.6082820751471
2012-07-10,884.2343054501779
2012-07-11,886.3307443507165
2012-07-12,882.1301603633973
2012-07-13,890.7737447796814
2012-07-16,891.0508629401204
2012-07-17,896.4972566154313
2012-07-18,897.8264973598718
2012-07-19,901.8935125788743
2012-07-20,897.1539153866918
2012-07-23,885.8074018151677
2012-07-24,880.8736378644478
2012-07-25,877.5412781755392
2012-07-26,882.2797978681392
2012-07-27,894.1086299637451
2012-07-30,907.207151079647
2012-07-31,900.3084009529597
2012-08-01,900.0374784088925
2012-08-02,899.4487594146182
2012-08-03,903.6611199731263
2012-08-06,905.0434598059269
2012-08-07,910.6647832610536
2012-08-08,916.7192274973446
2012-08-09,922.0363431381433
2012-08-10,922.3459906096324
2012-08-13,917.1819929831933
2012-08-14,920.6091072894941
2012-08-15,922.8891307395968
2012-08-16,923.7321574194126
2012-08-17,930.1867829399667
2012-08-20,926.1810531768101
2012-08-21,919.4781994778646
2012-08-22,915.6897969139474
2012-08-23,905.5578879130652
2012-08-24,909.4133980064726
2012-08-27,909.607283411925
2012-08-28,904.3267437128934
2012-08-29,906.0778921773333
2012-08-30,900.4108507425982
2012-08-31,897.4773845672322
2012-09-03,900.399048367598
2012-09-04,898.3175595339058
2012-09-05,893.8481425361161
2012-09-06,908.274878856428
2012-09-07,908.8413238198882
2012-09-10,908.003102500723
2012-09-11,908.2593921658469
2012-09-12,909.7644400645607
2012-09-13,916.4480282871173
2012-09-14,914.3599311587077
2012-09-17,910.6770650189774
2012-09-18,911.5963013487534
2012-09-19,914.1718680732249
2012-09-20,916.5255672745611
2012-09-21,917.5605555824386
2012-09-24,919.6448144832506
2012-09-25,913.6268992235963
2012-09-26,910.5834235503814
2012-09-27,915.7804042046655
2012-09-28,910.2795712779654
2012-10-01,912.3878308120296
2012-10-02,910.9464417120474
2012-10-03,912.0412078669417
2012-10-04,911.8300321921644
2012-10-05,912.8226809641342
2012-10-08,913.4403729451755
2012-10-09,911.7936975512077
2012-10-10,905.6999752815343
2012-10-11,906.4077174233574
2012-10-12,901.6123471628766
2012-10-15,907.9811851562662
2012-10-16,912.8913822472992
2012-10-17,915.9749097934572
2012-10-18,920.4764428730679
2012-10-19,913.6805907994284
2012-10-22,909.5576676146318
2012-10-23,903.0720112559126
2012-10-24,901.7521297435375
2012-10-25,905.4538896070401
2012-10-26,904.0078965324415
2012-10-29,903.1257659874373
2012-10-30,901.9480606214885
2012-10-31,904.0349131933659
2012-11-01,913.3583878260706
2012-11-02,915.6549131690114
2012-11-05,916.9977979040826
2012-11-06,922.0970590279721
2012-11-07,910.6213282446004
2012-11-08,904.107422974681
2012-11-09,903.6692848143458
2012-11-12,901.8513715922899
2012-11-13,898.6124592033093
2012-11-14,888.1850416806765
2012-11-15,881.3810242345658
2012-11-16,886.1266978008995
2012-11-19,895.6087509748525
2012-11-20,896.4742059377745
2012-11-21,897.634296138952
2012-11-22,897.1210145286431
2012-11-23,901.5442882345752
2012-11-26,899.3218001950088
2012-11-27,899.2938693178166
2012-11-28,902.9224144459929
2012-11-29,906.2455353134784
2012-11-30,905.4110674734936
2012-12-03,900.258506693201
2012-12-04,899.635576898132
2012-12-05,905.5861952311265
2012-12-06,913.7290043301334
2012-12-07,919.7789396210785
2012-12-10,921.0016590984413
2012-12-11,921.8202276809225
2012-12-12,922.4229115122243
2012-12-13,916.982705741974
2012-12-14,915.33184860311
2012-12-17,917.7814249836358
2012-12-18,923.0439271363603
2012-12-19,922.0633428129247
2012-12-20,926.4485344985533
2012-12-21,923.4034278250224
2012-12-24,920.1081656170011
2012-12-25,920.6342788107683
2012-12-26,918.2828802197056
2012-12-27,918.1848509635767
2012-12-28,913.1071040604248
2012-12-31,922.1046042417072
2013-01-01,922.2276968948979
2013-01-02,938.6016467847417
2013-01-03,948.2443319088835
2013-01-04,956.4077102319795
2013-01-07,950.8063285719761
2013-01-08,949.2225999117703
2013-01-09,954.5390315265593
2013-01-10,950.5295109253557
2013-01-11,942.6316820857825
2013-01-14,942.0949982695333
2013-01-15,944.4473494078069
2013-01-16,944.6252873113928
2013-01-17,944.9593115027986
2013-01-18,951.8640722671344
2013-01-21,951.3391034704043
2013-01-22,956.266205669938
2013-01-23,954.5265911708589
2013-01-24,951.20988077057
2013-01-25,949.3405492404247
2013-01-28,949.0534816284993
2013-01-29,954.2257473921801
2013-01-30,946.3000948048921
2013-01-31,944.0828832005982
2013-02-01,941.7735459991461
2013-02-04,940.9527254277467
2013-02-05,945.2143168818495
2013-02-06,946.524125140595
2013-02-07,952.1819396037682
2013-02-08,957.3524518902577
2013-02-11,955.9061301409006
2013-02-12,956.0897994242507
2013-02-13,959.0813066960488
2013-02-14,964.0580850505141
2013-02-15,959.8877080273927
2013-02-18,961.1873498546609
2013-02-19,968.1992004944794
2013-02-20,960.8775275172309
2013-02-21,958.5369638648614
2013-02-22,969.0927902000573
2013-02-25,958.4433908690761
2013-02-26,963.6804008532135
2013-02-27,970.4644757015905
2013-02-28,977.0926495486675
2013-03-01,980.8058361424416
2013-03-04,979.129975933921
2013-03-05,988.2444932679068
2013-03-06,994.1687430102071
2013-03-07,989.3229704108086
2013-03-08,1001.1171422845595
2013-03-11,1002.317534832395
2013-03-12,1000.378515187121
2013-03-13,1002.2556544265805
2013-03-14,1007.0054508190829
2013-03-15,1002.7384185186829
2013-03-18,1001.5669002491924
2013-03-19,1003.6706816679467
2013-03-20,1004.0723803903251
2013-03-21,1001.8502507056176
2013-03-22,998.8205422038166
2013-03-25,1004.2800831706271
2013-03-26,1010.2821040473818
2013-03-27,1014.5099475123544
2013-03-28,1012.138886850505
2013-03-29,1012.1139324829551
2013-04-01,1007.4191568600934
2013-04-02,1011.4630376019082
2013-04-03,1002.7427605095966
2013-04-04,1000.5769565672625
2013-04-05,985.903847176914
2013-04-08,990.063772930968
2013-04-09,993.7065280027265
2013-04-10,1005.0045939515844
2013-04-11,1007.6408793421948
2013-04-12,1005.0313793461783
2013-04-15,988.6003662292771
2013-04-16,990.034512544627
2013-04-17,985.2875857437858
2013-04-18,979.1861426398627
2013-04-19,986.7331797243081
2013-04-22,994.1144655887822
2013-04-23,1006.1951127385853
2013-04-24,1014.4883495969902
2013-04-25,1019.7404754000443
2013-04-26,1016.5306453963834
2013-04-29,1018.5222983752843
2013-04-30,1017.8129283521399
2013-05-01,1009.6582672097697
2013-05-02,1020.744139825057
2013-05-03,1025.8050080991059
2013-05-06,1030.8696334860676
2013-05-07,1036.816015534741
2013-05-08,1037.1800716146226
2013-05-09,1037.9548471794394
2013-05-10,1045.6226060662177
2013-05-13,1044.732743532623
2013-05-14,1051.3475802558537
2013-05-15,1064.7327931700445
2013-05-16,1058.9252473033878
2013-05-17,1070.9277491631888
2013-05-20,1073.138243807391
2013-05-21,1073.273946922062
2013-05-22,1067.6570389628234
2013-05-23,1050.8438888513645
2013-05-24,1047.6033898221465
2013-05-27,1045.4915826746403
2013-05-28,1057.851253518984
2013-05-29,1043.7245939156755
2013-05-30,1037.710328609334
2013-05-31,1031.8929564989605
2013-06-03,1027.507160439059
2013-06-04,1025.127659765048
2013-06-05,1008.992246188283
2013-06-06,1002.3500239659412
2013-06-07,1008.2052440030243
2013-06-10,1011.0439073104308
2013-06-11,996.6658814517933
2013-06-12,988.2171973383582
2013-06-13,995.3126876789671
2013-06-14,992.3897590471538
2013-06-17,1000.6139960249565
2013-06-18,1000.479215306312
2013-06-19,992.9510542813431
2013-06-20,975.4210249094616
2013-06-21,976.3347444713961
2013-06-24,965.3295229627914
2013-06-25,974.774527535041
2013-06-26,989.7107600534412
2013-06-27,998.4686189402013
2013-06-28,999.656986395586
2013-07-01,1002.906406728395
2013-07-02,1001.7081839359199
2013-07-03,1000.7691622873626
2013-07-04,1011.2669132095036
2013-07-05,1017.8875503936099
2013-07-08,1020.4075663295012
2013-07-09,1035.0099565411515
2013-07-10,1031.9458022295248
2013-07-11,1034.4151066361353
2013-07-12,1034.479873280835
2013-07-15,1038.3872874138824
2013-07-16,1031.3787760854743
2013-07-17,1037.3715504333595
2013-07-18,1043.8897444904703
2013-07-19,1040.9934609996396
2013-07-22,1042.6465814111057
2013-07-23,1043.9399173215415
2013-07-24,1040.209720379265
2013-07-25,1038.821249774176
2013-07-26,1035.5469069384658
2013-07-29,1030.9885363492
2013-07-30,1031.0497387984276
2013-07-31,1026.5470787649056
2013-08-01,1039.8802258916755
2013-08-02,1040.3501674982024
2013-08-05,1041.3813831360435
2013-08-06,1032.4455771484377
2013-08-07,1026.9353027174361
2013-08-08,1029.271068933128
2013-08-09,1032.8112102340706
2013-08-12,1036.6404723420935
2013-08-13,1042.61475908874
2013-08-14,1041.1131478834614
2013-08-15,1030.3166041728723
2013-08-16,1023.8792378679076
2013-08-19,1015.0682254852591
2013-08-20,1007.6736754384037
2013-08-21,1003.1866908559332
2013-08-22,1010.6531867543412
2013-08-23,1014.8877347015821
2013-08-26,1013.3320361506588
2013-08-27,997.8978496102237
2013-08-28,999.3136199178318
2013-08-29,1009.4990835250189
2013-08-30,1007.7635567550045
2013-09-02,1013.743117520034
2013-09-03,1017.5285895747015
2013-09-04,1021.3012764526273
2013-09-05,1029.8731226626799
2013-09-06,1031.2470414499053
2013-09-09,1034.2972188614146
2013-09-10,1043.7636368972808
2013-09-11,1045.3897676785318
2013-09-12,1042.636593425894
2013-09-13,1046.951556373472
2013-09-16,1049.5427414759693
2013-09-17,1050.5176660001937
2013-09-18,1058.4528383127983
2013-09-19,1051.1399051852163
2013-09-20,1046.1234871989295
2013-09-23,1044.8241718255879
2013-09-24,1043.2383628220746
2013-09-25,1042.1464195052445
2013-09-26,1044.7633131327418
2013-09-27,1038.5798127330852
2013-09-30,1031.1456210918768
2013-10-01,1038.8498906899142
2013-10-02,1033.2289547512128
2013-10-03,1026.601156740924
2013-10-04,1032.4702647135148
2013-10-07,1027.5675926595425
2013-10-08,1019.728773669957
2013-10-09,1024.7729913205064
2013-10-10,1041.0512826585343
2013-10-11,1046.047326878922
2013-10-14,1047.449228810201
2013-10-15,1052.0559478416233
2013-10-16,1060.7125300777725
2013-10-17,1058.3636656466415
2013-10-18,1061.7420757793884
2013-10-21,1064.2880865529391
2013-10-22,1063.1716489596524
2013-10-23,1055.098735776855
2013-10-24,1056.2016736276853
2013-10-25,1057.2894258972335
2013-10-28,1059.6699672788839
2013-10-29,1064.6521638180207
2013-10-30,1063.4535182969312
2013-10-31,1070.659862806468
2013-11-01,1075.252290512516
2013-11-04,1078.0990193167856
2013-11-05,1076.5741518595262
2013-11-06,1079.3774812709603
2013-11-07,1079.2115056910936
2013-11-08,1085.3280467153386
2013-11-11,1082.7863233043042
2013-11-12,1077.9306047015814
2013-11-13,1080.9693372310185
2013-11-14,1083.8791918623403
2013-11-15,1089.2435457674035
2013-11-18,1089.2498958571841
2013-11-19,1085.3447272988983
2013-11-20,1086.9473557367626
2013-11-21,1088.5744724257268
2013-11-22,1087.5147494301377
2013-11-25,1088.538754759331
2013-11-26,1081.2811166130389
2013-11-27,1082.1474219861038
2013-11-28,1082.605827391902
2013-11-29,1081.3157700843647
2013-12-02,1081.0012102388066
2013-12-03,1072.4044012789248
2013-12-04,1069.6126761236264
2013-12-05,1057.0325635714007
2013-12-06,1064.4788319739323
2013-12-09,1065.6471687581259
2013-12-10,1059.4125997741028
2013-12-11,1047.4476727667613
2013-12-12,1043.087476468341
2013-12-13,1043.8785784386164
2013-12-16,1048.7167134366514
2013-12-17,1047.4101830315908
2013-12-18,1057.4887761847651
2013-12-19,1066.5711032904003
2013-12-20,1071.2705394375912
2013-12-23,1074.6332107468675
2013-12-24,1080.38342917409
2013-12-25,1080.2754204632947
2013-12-26,1082.0260968970254
2013-12-27,1080.891001616984
2013-12-30,1079.8510646249943
2013-12-31,1085.0619214511291
2014-01-01,1085.075331823937
2014-01-02,1083.5798237888819
2014-01-03,1087.4421634250098
2014-01-06,1082.2469008140852
2014-01-07,1088.7555408226751
2014-01-08,1089.6579359069176
2014-01-09,1088.1307580412501
2014-01-10,1087.5172967200547
2014-01-13,1084.9997819144548
2014-01-14,1084.8898717316863
2014-01-15,1098.0733951783075
2014-01-16,1096.79963131008
2014-01-17,1099.2526688609985
2014-01-20,1098.2862055112578
2014-01-21,1100.1288699178037
2014-01-22,1100.0997589397887
2014-01-23,1083.062814010219
2014-01-24,1063.4701804738097
2014-01-27,1055.0218125380393
2014-01-28,1060.3974234801565
2014-01-29,1059.162037291755
2014-01-30,1066.9201049464898
2014-01-31,1067.3341126742314
2014-02-03,1046.703619969399
2014-02-04,1044.2653286527886
2014-02-05,1043.7430452033784
2014-02-06,1051.60509009228
2014-02-07,1061.1612526166837
2014-02-10,1061.0636272466131
2014-02-11,1070.462592545513
2014-02-12,1081.0393968123578
2014-02-13,1077.331663122765
2014-02-14,1081.879320649976
2014-02-17,1083.6173850968948
2014-02-18,1082.8043212433556
2014-02-19,1080.1580731131023
2014-02-20,1083.9563095220697
2014-02-21,1084.8091524510958
2014-02-24,1090.3378684843499
2014-02-25,1089.1453333721558
2014-02-26,1091.7535555352013
2014-02-27,1093.1999690977532
2014-02-28,1088.276688449703
2014-03-03,1078.6770323762175
2014-03-04,1094.7005777084626
2014-03-05,1095.8503140323915
2014-03-06,1093.4367756162708
2014-03-07,1088.9220058942437
2014-03-10,1083.4667872295026
2014-03-11,1081.7287916712032
2014-03-12,1074.6871909590789
2014-03-13,1066.08499211709
2014-03-14,1060.5411131174774
2014-03-17,1068.4647789443043
2014-03-18,1077.1286472906925
2014-03-19,1072.9210161619121
2014-03-20,1080.1751357548355
2014-03-21,1082.0094177414467
2014-03-24,1079.844823226371
2014-03-25,1087.9384915512983
2014-03-26,1088.1007170872351
2014-03-27,1093.122836306538
2014-03-28,1099.3914628932387
2014-03-31,1106.3964230958838
2014-04-01,1110.3005983855678
2014-04-02,1115.2225720350075
2014-04-03,1118.3456402525087
2014-04-04,1117.8303852978356
2014-04-07,1105.5474890582789
2014-04-08,1104.606799910149
2014-04-09,1108.1343081084885
2014-04-10,1094.4505380856706
2014-04-11,1084.247940081534
2014-04-14,1092.167632869174
2014-04-15,1091.4271820047902
2014-04-16,1103.0942456650855
2014-04-17,1105.1468320643082
2014-04-18,1105.7279984465974
2014-04-21,1108.6523635944222
2014-04-22,1113.8957197298673
2014-04-23,1110.030917607333
2014-04-24,1111.131483601508
2014-04-25,1103.7963718394772
2014-04-28,1105.6372064154818
2014-04-29,1114.394774702252
2014-04-30,1113.6516335423114
2014-05-01,1113.570999738716
2014-05-02,1113.848648228757
2014-05-05,1112.1977070242906
2014-05-06,1105.2745254857455
2014-05-07,1108.999061938587
2014-05-08,1116.5357075657648
2014-05-09,1122.1543230032491
2014-05-12,1129.5396318326702
2014-05-13,1135.607570704722
2014-05-14,1134.7861388148056
2014-05-15,1126.5760133311674
2014-05-16,1127.8925842454078
2014-05-19,1128.0665423144862
2014-05-20,1123.9007960645279
2014-05-21,1131.410008013946
2014-05-22,1135.9804378969206
2014-05-23,1142.123789151154
2014-05-26,1143.51361442041
2014-05-27,1147.3288412835507
2014-05-28,1149.059539770817
2014-05-29,1151.3061274206311
2014-05-30,1148.4113331941687
2014-06-02,1153.4444414054374
2014-06-03,1152.2750417915522
2014-06-04,1152.5757012951976
2014-06-05,1159.1434691283243
2014-06-06,1164.8093653487228
2014-06-09,1170.7313471997647
2014-06-10,1174.8534200847785
2014-06-11,1173.1170796973267
2014-06-12,1169.663079819652
2014-06-13,1173.2579740879353
2014-06-16,1168.995042447972
2014-06-17,1172.397430883896
2014-06-18,1175.9624018992292
2014-06-19,1178.4588849992329
2014-06-20,1182.3672424695767
2014-06-23,1180.6699867028015
2014-06-24,1175.0648202068758
2014-06-25,1170.7073672949962
2014-06-26,1174.1738124120461
2014-06-27,1171.6100573886317
2014-06-30,1169.0959701428308
2014-07-01,1176.2523574007525
2014-07-02,1179.9849404953393
2014-07-03,1187.6019925842647
2014-07-04,1189.33663584152
2014-07-07,1183.8643154864917
2014-07-08,1175.394305049593
2014-07-09,1174.4450200923347
2014-07-10,1171.6528592944474
2014-07-11,1171.5050693980354
2014-07-14,1175.584081894009
2014-07-15,1178.8370373479506
2014-07-16,1189.4321037264276
2014-07-17,1180.950562482682
2014-07-18,1186.4550938495684
2014-07-21,1182.9570632313498
2014-07-22,1194.4634433889064
2014-07-23,1196.7724169813678
2014-07-24,1198.3427746929897
2014-07-25,1197.2093137997726
2014-07-28,1196.734239087217
2014-07-29,1196.709454426228
2014-07-30,1195.3248024161694
2014-07-31,1179.4609561964708
2014-08-01,1168.4601511948083
2014-08-04,1172.7236731622481
2014-08-05,1168.2915878682975
2014-08-06,1166.3053805302523
2014-08-07,1161.5697847497179
2014-08-08,1158.3330317372006
2014-08-11,1168.8126798935705
2014-08-12,1170.8767710868926
2014-08-13,1175.4732556205686
2014-08-14,1179.3556364045069
2014-08-15,1178.1844909447184
2014-08-18,1187.6759617828986
2014-08-19,1196.2140334124872
2014-08-20,1199.3467998306862
2014-08-21,1204.127027429928
2014-08-22,1204.5724237262043
2014-08-25,1213.4537148554798
2014-08-26,1215.9823220715411
2014-08-27,1218.6838130617703
2014-08-28,1216.7455034965008
2014-08-29,1220.631294941295
2014-09-01,1224.0801353658755
2014-09-02,1223.020344022864
2014-09-03,1227.8457915160066
2014-09-04,1241.5694195118574
2014-09-05,1243.328190784864
2014-09-08,1239.5123746762722
2014-09-09,1234.4339788566022
2014-09-10,1233.6910899125835
2014-09-11,1231.9046351820696
2014-09-12,1225.6154876272622
2014-09-15,1223.8277514065446
2014-09-16,1226.284885439936
2014-09-17,1227.6536237811822
2014-09-18,1234.027988690871
2014-09-19,1240.4182405030845
2014-09-22,1232.535870166796
2014-09-23,1220.497974227367
2014-09-24,1230.4159394913909
2014-09-25,1221.6552836972305
2014-09-26,1228.403223805882
2014-09-29,1222.7398870775082
2014-09-30,1224.2338493334573
2014-10-01,1215.7802205473959
2014-10-02,1201.9069951204663
2014-10-03,1219.834768053125
2014-10-06,1219.1320871634327
2014-10-07,1202.2555771486198
2014-10-08,1203.507060123548
2014-10-09,1188.0873934394137
2014-10-10,1178.5675829188679
2014-10-13,1167.8850304214736
2014-10-14,1167.4992468350536
2014-10-15,1147.0646606083947
2014-10-16,1141.3017628835041
2014-10-17,1155.1401819784032
2014-10-20,1161.5388401797359
2014-10-21,1180.7991556005172
2014-10-22,1185.597590216753
2014-10-23,1193.588080085861
2014-10-24,1197.0853829251755
2014-10-27,1190.771391711936
2014-10-28,1200.5208272123427
2014-10-29,1202.2349066010465
2014-10-30,1216.0672493997938
2014-10-31,1238.5445002381816
2014-11-03,1236.2363732625815
2014-11-04,1226.8166418869196
2014-11-05,1240.0472771672094
2014-11-06,1243.7130095178418
2014-11-07,1246.538385601787
2014-11-10,1249.5043887048973
2014-11-11,1250.965326755079
2014-11-12,1244.335415837024
2014-11-13,1242.754363895006
2014-11-14,1242.4395495109388
2014-11-17,1243.8317229535808
2014-11-18,1244.2669914510166
2014-11-19,1240.4704734931236
2014-11-20,1241.0785837134679
2014-11-21,1263.5555939060891
2014-11-24,1262.4904544486403
2014-11-25,1258.9269109885663
2014-11-26,1257.985470181384
2014-11-27,1259.0529420099733
2014-11-28,1253.609297606446
2014-12-01,1245.385180524241
2014-12-02,1258.2556023157683
2014-12-03,1269.661638432038
2014-12-04,1254.968972333138
2014-12-05,1270.5487649809859
2014-12-08,1262.0072841387573
2014-12-09,1243.417941522011
2014-12-10,1227.8853935685831
2014-12-11,1229.8154065844005
2014-12-12,1203.7218647406141
2014-12-15,1191.5015730001803
2014-12-16,1184.824644609482
2014-12-17,1209.331083010592
2014-12-18,1243.702319785405
2014-12-19,1253.83268978692
2014-12-22,1261.0406641649156
2014-12-23,1271.5275997649858
2014-12-24,1271.3247819294218
2014-12-25,1270.9023015605817
2014-12-26,1274.9652134685123
2014-12-29,1276.4044298428712
2014-12-30,1271.3071816422337
2014-12-31,1270.2962359883672
2015-01-01,1270.3207679866614
2015-01-02,1274.957622922048
2015-01-05,1260.057345231633
2015-01-06,1250.375722402311
2015-01-07,1267.7284218390193
2015-01-08,1291.436148965996
2015-01-09,1279.5406574873798
2015-01-12,1275.6658012992207
2015-01-13,1280.6196074475815
2015-01-14,1270.2387729250631
2015-01-15,1291.1218050287107
2015-01-16,1310.4372057968142
2015-01-19,1298.8372828152733
2015-01-20,1307.1119557399004
2015-01-21,1313.670163917369
2015-01-22,1347.1167335356697
2015-01-23,1362.6204617222859
2015-01-26,1364.6171332896558
2015-01-27,1342.580115259205
2015-01-28,1334.94341239645
2015-01-29,1336.195396070628
2015-01-30,1328.0728909726395
2015-02-02,1335.8676609525942
2015-02-03,1343.414143263865
2015-02-04,1345.5623839544132
2015-02-05,1355.0214392433916
2015-02-06,1360.396631108911
2015-02-09,1356.1192540216848
2015-02-10,1362.651000184105
2015-02-11,1359.0243383578565
2015-02-12,1367.383249115677
2015-02-13,1373.9321376584387
2015-02-16,1374.1857794789332
2015-02-17,1375.6544451874458
2015-02-18,1382.8370869388248
2015-02-19,1378.1276290092806
2015-02-20,1384.4912246145716
2015-02-23,1385.3587550748177
2015-02-24,1392.4355267614794
2015-02-25,1391.756561736128
2015-02-26,1406.4198420601947
2015-02-27,1405.4010045777002
2015-03-02,1408.2613777215013
2015-03-03,1404.2188091100127
2015-03-04,1410.725314257351
2015-03-05,1417.3614759388017
2015-03-06,1421.261926867522
2015-03-09,1421.6320774005142
2015-03-10,1416.5357236577154
2015-03-11,1433.4362718748291
2015-03-12,1441.8069622685257
2015-03-13,1445.900968696543
2015-03-16,1451.2404002352082
2015-03-17,1446.0327494350295
2015-03-18,1455.5770362328922
2015-03-19,1455.248280883362
2015-03-20,1452.32054049216
2015-03-23,1440.7414092999238
2015-03-24,1439.225895977107
2015-03-25,1418.7812464650358
2015-03-26,1417.6598245309494
2015-03-27,1419.4698557392724
2015-03-30,1438.0559494276317
2015-03-31,1439.7308739100292
2015-04-01,1437.4604554812588
2015-04-02,1430.8918580482582
2015-04-03,1431.7103089607415
2015-04-06,1424.1049389642558
2015-04-07,1446.7112751342434
2015-04-08,1456.9034041894045
2015-04-09,1475.6669883422092
2015-04-10,1490.1484499792805
2015-04-13,1494.458923625196
2015-04-14,1485.3363583928979
