Date,ACWI ex AUSTRALIA IMI VALUE
2014-07-15,1172.9678162041923
2014-07-16,1183.7163907841943
2014-07-17,1174.9675197158122
2014-07-18,1180.4311785545406
2014-07-21,1176.8535918487669
2014-07-22,1188.440543758567
2014-07-23,1190.415477011175
2014-07-24,1192.0338622108118
2014-07-25,1190.7671390436428
2014-07-28,1190.3859993448036
2014-07-29,1190.2692307146706
2014-07-30,1188.7742185942348
2014-07-31,1172.574058386225
2014-08-01,1161.821501162026
2014-08-04,1166.2124837882523
2014-08-05,1161.743432343508
2014-08-06,1159.7214002839744
2014-08-07,1155.062396223741
2014-08-08,1152.363994024718
2014-08-11,1162.9434615401913
2014-08-12,1164.4819205383094
2014-08-13,1169.1706122599048
2014-08-14,1172.9828581853878
2014-08-15,1171.7877310683207
2014-08-18,1181.299183026073
2014-08-19,1189.6594370578769
2014-08-20,1192.6070668907162
2014-08-21,1197.4698142064926
2014-08-22,1197.7699706486344
2014-08-25,1206.8876989199555
2014-08-26,1209.3839166940884
2014-08-27,1211.8939257092795
2014-08-28,1209.9450491611021
2014-08-29,1213.8108147155822
2014-09-01,1217.2111060242273
2014-09-02,1216.2007212722306
2014-09-03,1220.8666090276554
2014-09-04,1234.5519729858397
2014-09-05,1236.5404692642674
2014-09-08,1232.9979543021866
2014-09-09,1227.8907183148995
2014-09-10,1227.5269254512475
2014-09-11,1226.1267265898957
2014-09-12,1220.0648206628994
2014-09-15,1218.7300208296647
2014-09-16,1221.4451128596804
2014-09-17,1223.2079979702794
2014-09-18,1229.7856973234727
2014-09-19,1236.0947424943593
2014-09-22,1228.7554756116513
2014-09-23,1216.3116601993024
2014-09-24,1226.4636693392486
2014-09-25,1217.5600357673845
2014-09-26,1224.8436321602117
2014-09-29,1219.5149859069254
2014-09-30,1220.5890373273226
2014-10-01,1211.7015627620333
2014-10-02,1197.6037984623722
2014-10-03,1215.805171245712
2014-10-06,1215.1507875432046
2014-10-07,1197.7692292498896
2014-10-08,1199.6449571938365
2014-10-09,1183.2250374208559
2014-10-10,1174.3033871249406
2014-10-13,1163.586912321815
2014-10-14,1162.977235030389
2014-10-15,1141.8900566303544
2014-10-16,1135.965776962996
2014-10-17,1149.99666550662
2014-10-20,1156.1533212289903
2014-10-21,1175.6157038863576
2014-10-22,1180.0134210819074
2014-10-23,1188.2431596276383
2014-10-24,1191.5811550008675
2014-10-27,1184.948026953301
2014-10-28,1194.8372924646942
2014-10-29,1196.5658593154515
2014-10-30,1210.4179827879336
2014-10-31,1232.990390959292
2014-11-03,1230.921729148305
2014-11-04,1221.36749502658
2014-11-05,1235.1983138752475
2014-11-06,1239.000075549923
2014-11-07,1241.4517760472902
2014-11-10,1244.533805673425
2014-11-11,1245.9685795920007
2014-11-12,1239.3287510131665
2014-11-13,1237.8544005299868
2014-11-14,1237.4589789809008
2014-11-17,1239.1863740086271
2014-11-18,1239.8257442750223
2014-11-19,1236.5035073905403
2014-11-20,1237.3312994066177
2014-11-21,1259.8652667155204
2014-11-24,1258.8387662308612
2014-11-25,1255.674679956452
2014-11-26,1254.438190739817
2014-11-27,1255.3171874051345
2014-11-28,1250.1850026868053
2014-12-01,1242.4639452403937
2014-12-02,1255.1843951641129
2014-12-03,1266.5725126967773
2014-12-04,1251.6276017055638
2014-12-05,1267.708105411057
2014-12-08,1258.8111567574458
2014-12-09,1240.4718574503372
2014-12-10,1224.875414962381
2014-12-11,1227.187652828053
2014-12-12,1200.7639804763985
2014-12-15,1188.5313095910722
2014-12-16,1182.0078391994539
2014-12-17,1207.0022070121915
2014-12-18,1241.5790437513472
2014-12-19,1251.1506181687143
2014-12-22,1257.97613268008
2014-12-23,1268.9866605218533
2014-12-24,1268.6231647424597
2014-12-25,1268.1910590961725
2014-12-26,1272.269710793986
2014-12-29,1273.1841989242282
2014-12-30,1268.0069227175136
2014-12-31,1266.9048142459922
2015-01-01,1266.9299045363432
2015-01-02,1271.5647549959153
2015-01-05,1256.1031123275368
2015-01-06,1246.5300880667398
2015-01-07,1264.2894189620883
2015-01-08,1288.0361057726209
2015-01-09,1275.175992809014
2015-01-12,1271.5049712896746
2015-01-13,1276.6321867956829
2015-01-14,1266.3423213257088
2015-01-15,1287.0865979632495
2015-01-16,1306.922615606892
2015-01-19,1295.3746515906814
2015-01-20,1303.8507415339873
2015-01-21,1310.2442554905394
2015-01-22,1343.9394655869696
2015-01-23,1359.448056215942
2015-01-26,1361.6088458195982
2015-01-27,1339.0989656784884
2015-01-28,1331.055385415487
2015-01-29,1332.945487773135
2015-01-30,1324.4040738644442
2015-02-02,1332.177029667898
2015-02-03,1340.219885822074
2015-02-04,1341.6412276860033
2015-02-05,1350.7815095677163
2015-02-06,1355.9026619541564
2015-02-09,1351.4277101572975
2015-02-10,1358.367057592346
2015-02-11,1354.939796172757
2015-02-12,1363.8986854928778
2015-02-13,1369.6277534017
2015-02-16,1369.8346955732657
2015-02-17,1371.3998362656075
2015-02-18,1378.4073045130656
2015-02-19,1373.739470832663
2015-02-20,1380.187695572079
2015-02-23,1380.9329409149473
2015-02-24,1387.9549343012327
2015-02-25,1386.8005220520367
2015-02-26,1401.8335527673087
2015-02-27,1400.548972198585
2015-03-02,1403.3209537838584
2015-03-03,1399.0311051827907
2015-03-04,1405.5507205976278
2015-03-05,1412.4497470602685
2015-03-06,1416.0992351373964
2015-03-09,1416.961983356217
2015-03-10,1411.6259065831593
2015-03-11,1428.818433917755
2015-03-12,1436.501065337301
2015-03-13,1440.8988083936022
2015-03-16,1446.434875333284
2015-03-17,1441.1518949757904
2015-03-18,1450.912976429111
2015-03-19,1449.8749620296253
2015-03-20,1446.5983583548036
2015-03-23,1434.974775423438
2015-03-24,1433.1995833987191
2015-03-25,1412.5385412394894
2015-03-26,1411.9335820627484
2015-03-27,1413.8546778845548
2015-03-30,1433.5952324391392
2015-03-31,1434.7877734891774
2015-04-01,1432.8206154549
2015-04-02,1426.4689161848796
2015-04-03,1427.305909447866
2015-04-06,1419.6152024307144
2015-04-07,1442.0038085428332
2015-04-08,1451.7367174508884
2015-04-09,1470.717034944279
2015-04-10,1485.1990404256849
2015-04-13,1490.070123239097
2015-04-14,1480.8787449659615
2015-04-15,1498.5251768610153
2015-04-16,1489.314533280324
2015-04-17,1466.9861677082013
2015-04-20,1476.5991689856298
2015-04-21,1478.007254390833
2015-04-22,1484.8525448610421
2015-04-23,1480.1453484717963
2015-04-24,1477.9482924893011
2015-04-27,1477.663223048619
2015-04-28,1470.1884122776605
2015-04-29,1443.2750390879978
2015-04-30,1424.8746987497213
2015-05-01,1426.7123051178728
2015-05-04,1438.5129496217046
2015-05-05,1423.2520271463543
2015-05-06,1401.920136976358
2015-05-07,1408.0269309438345
2015-05-08,1434.2133694381582
2015-05-11,1439.3656554418699
2015-05-12,1423.4259075641119
2015-05-13,1414.4882729985702
2015-05-14,1420.1113969826251
2015-05-15,1415.2719789376094
2015-05-18,1425.8527830588803
2015-05-19,1452.8853204907336
2015-05-20,1456.3212883646484
2015-05-21,1456.985003249908
2015-05-22,1464.6506080005204
2015-05-25,1464.044208706191
2015-05-26,1462.8837931604107
2015-05-27,1473.4336991799391
2015-05-28,1465.3503722977782
2015-05-29,1450.8033956727654
2015-06-01,1457.8725085448714
2015-06-02,1431.2516111126604
2015-06-03,1418.8123295813225
2015-06-04,1405.1542288247617
2015-06-05,1415.5205280161488
2015-06-08,1397.716323610044
2015-06-09,1392.2037731713187
2015-06-10,1403.9868135664858
2015-06-11,1413.3645256945344
2015-06-12,1402.3060598401369
2015-06-15,1392.8161303209963
2015-06-16,1399.0417727793815
2015-06-17,1398.6506381193292
2015-06-18,1391.2031610081192
2015-06-19,1395.3011258327854
2015-06-22,1403.3021290573515
2015-06-23,1430.1142397412555
2015-06-24,1423.4756098926414
2015-06-25,1417.5927387097406
2015-06-26,1421.291687945219
2015-06-29,1390.4405565342508
2015-06-30,1390.194804390113
2015-07-01,1401.8910873513776
2015-07-02,1401.4627876722636
2015-07-03,1399.7395410755607
2015-07-06,1388.0493604580945
2015-07-07,1399.6737383359089
2015-07-08,1367.2388847119994
2015-07-09,1377.5425889209173
2015-07-10,1380.8639385132094
2015-07-13,1413.1154669417313
2015-07-14,1420.6979968211328
2015-07-15,1424.6731732953092
2015-07-16,1441.17339527723
2015-07-17,1442.354416507246
2015-07-20,1438.0869775535211
2015-07-21,1425.8683233460192
2015-07-22,1423.23222171665
2015-07-23,1407.3329713049854
2015-07-24,1394.3166284596402
2015-07-27,1366.7702334054438
2015-07-28,1383.2883275426354
2015-07-29,1396.745389688515
2015-07-30,1410.148919335111
2015-07-31,1398.3957011886232
2015-08-03,1403.13921082169
2015-08-04,1402.0894216754707
2015-08-05,1417.5612094271012
2015-08-06,1407.6677213498224
2015-08-07,1400.6864740483575
2015-08-10,1410.4958842037038
2015-08-11,1389.4794068017407
2015-08-12,1366.2062826582728
2015-08-13,1371.7831987482534
2015-08-14,1376.1908722246974
2015-08-17,1382.2420408843805
2015-08-18,1382.8010231280018
2015-08-19,1364.6611119608103
2015-08-20,1328.6397844032867
2015-08-21,1283.0687124080457
2015-08-24,1204.075289362563
2015-08-25,1215.3124517291224
2015-08-26,1237.326659739605
2015-08-27,1286.7650889455433
2015-08-28,1293.5649165893665
2015-08-31,1289.370471478933
2015-09-01,1248.9820138396606
2015-09-02,1259.2664749909027
2015-09-03,1282.4317047987201
2015-09-04,1257.5182765918985
2015-09-07,1253.4547456709615
2015-09-08,1272.9210606016136
2015-09-09,1277.8816153915839
2015-09-10,1268.272217768872
2015-09-11,1261.5248109448803
2015-09-14,1256.1572275531987
2015-09-15,1268.59315909413
2015-09-16,1282.3411990708987
2015-09-17,1278.614830218204
2015-09-18,1254.6186280528873
2015-09-21,1272.9046587017074
2015-09-22,1259.6830822245115
2015-09-23,1253.3996223763845
2015-09-24,1231.0924562730177
2015-09-25,1251.7249469546628
2015-09-28,1224.5606432749307
2015-09-29,1218.99040872495
2015-09-30,1247.0055604682962
2015-10-01,1245.3091614794337
2015-10-02,1251.6506781105431
2015-10-05,1285.0581171948136
2015-10-06,1285.973771930443
2015-10-07,1304.5159888586224
2015-10-08,1307.9256435498532
2015-10-09,1305.7245844680206
2015-10-12,1304.036111436037
2015-10-13,1292.5661868510674
2015-10-14,1280.0069688637454
2015-10-15,1302.6424891240533
2015-10-16,1309.3667841282158
2015-10-19,1312.8775753530942
2015-10-20,1308.6974248334407
2015-10-21,1303.215807416599
2015-10-22,1338.7530018214213
2015-10-23,1365.4831965914136
2015-10-26,1359.6809057625233
2015-10-27,1349.391337304343
2015-10-28,1362.041468690029
2015-10-29,1364.6337443867837
2015-10-30,1353.491196210902
2015-11-02,1363.0517918529351
2015-11-03,1376.9154976337738
2015-11-04,1386.8792833113705
2015-11-05,1383.385578599319
2015-11-06,1392.4181736413514
2015-11-09,1381.361025918067
2015-11-10,1386.3483547015799
2015-11-11,1381.711375840265
2015-11-12,1360.6009156101252
2015-11-13,1351.9440382795829
2015-11-16,1364.0696285625615
2015-11-17,1377.673302865667
2015-11-18,1388.3436534985176
2015-11-19,1385.4052801852065
2015-11-20,1393.470230348939
2015-11-23,1396.095870433989
2015-11-24,1393.9375056299205
2015-11-25,1398.4574157964523
2015-11-26,1401.2687428396066
2015-11-27,1400.7785225250839
2015-11-30,1400.2447430422517
2015-12-01,1406.9162787229766
2015-12-02,1398.2201723608248
2015-12-03,1350.5784070978248
2015-12-04,1354.8886606058884
2015-12-07,1349.1813432392428
2015-12-08,1330.20396350841
2015-12-09,1318.7016693604112
2015-12-10,1319.397566040652
2015-12-11,1291.3662567722354
2015-12-14,1281.0122469906314
2015-12-15,1308.484819456821
2015-12-16,1322.4576608514042
2015-12-17,1327.536218032376
2015-12-18,1310.39279672765
2015-12-21,1305.6096076177766
2015-12-22,1309.7814081728848
2015-12-23,1340.3286804780125
2015-12-24,1332.3519937498063
2015-12-25,1331.5495764021055
2015-12-28,1326.1930001733203
2015-12-29,1343.9194792556575
2015-12-30,1334.3778354051806
2015-12-31,1331.5626869153134
2016-01-01,1331.6235041711598
2016-01-04,1314.134478668347
2016-01-05,1325.9031230388298
2016-01-06,1304.5167504135645
2016-01-07,1266.708912463804
2016-01-08,1246.781490609083
2016-01-11,1247.1556195772935
2016-01-12,1249.7280973505672
2016-01-13,1237.6477494067435
2016-01-14,1243.1213489551733
2016-01-15,1207.0438215420766
2016-01-18,1208.425191132635
2016-01-19,1209.7052610807984
2016-01-20,1183.6690159627858
2016-01-21,1195.8174771822166
2016-01-22,1227.5037277377708
2016-01-25,1213.1875059165377
2016-01-26,1224.2750658151635
2016-01-27,1224.171184235052
2016-01-28,1219.9791802317804
2016-01-29,1258.1787576781528
2016-02-01,1249.4660586114558
2016-02-02,1225.149597831279
2016-02-03,1211.7554139149852
2016-02-04,1210.3579065282936
2016-02-05,1202.1554415911753
2016-02-08,1184.826969793006
2016-02-09,1157.4129297440516
2016-02-10,1165.5097543568459
2016-02-11,1132.6557979897086
2016-02-12,1158.523161060727
2016-02-15,1183.566067271448
2016-02-16,1195.4218631718797
2016-02-17,1213.739418321789
2016-02-18,1220.250356153905
2016-02-19,1212.9147580102626
2016-02-22,1237.390379361489
2016-02-23,1223.4534405023458
2016-02-24,1218.3356886993759
2016-02-25,1231.8024049818475
2016-02-26,1245.9893889592843
2016-02-29,1248.6305702548875
2016-03-01,1269.3291254348787
2016-03-02,1289.537705017464
2016-03-03,1289.8164359744803
2016-03-04,1292.1931473876757
2016-03-07,1298.6471010857804
2016-03-08,1276.7477570950175
2016-03-09,1285.1586010356825
2016-03-10,1269.2457849108482
2016-03-11,1291.2825318674418
2016-03-14,1296.9616122248742
2016-03-15,1287.518949943543
2016-03-16,1294.0754669237565
2016-03-17,1288.9595771693241
2016-03-18,1295.2146380947006
2016-03-21,1296.7033476515385
2016-03-22,1299.8294984678557
2016-03-23,1293.1237779810026
2016-03-24,1286.7352060720132
2016-03-25,1287.7877541256025
2016-03-28,1284.5143938494389
2016-03-29,1294.2693997916986
2016-03-30,1289.5686881583758
2016-03-31,1281.688355652444
2016-04-01,1278.620656457137
2016-04-04,1274.3250615662448
2016-04-05,1255.4569968004032
2016-04-06,1263.4089345552156
2016-04-07,1254.65742914503
2016-04-08,1263.2089674162557
2016-04-11,1262.629808506328
2016-04-12,1281.847338348311
2016-04-13,1311.1009689331797
2016-04-14,1317.0289960306382
2016-04-15,1311.7184132848824
2016-04-18,1311.4059391146957
2016-04-19,1322.4214523250275
2016-04-20,1329.2585016243038
2016-04-21,1330.7252857443552
2016-04-22,1335.863863789394
2016-04-25,1327.403863102695
2016-04-26,1328.1022152565336
2016-04-27,1332.5131754012566
2016-04-28,1326.6090262641949
2016-04-29,1305.0212028830658
2016-05-02,1299.9817640169463
2016-05-03,1282.7699974604827
2016-05-04,1274.1882877493883
2016-05-05,1281.849898880369
2016-05-06,1280.9815157318303
2016-05-09,1278.7923415498706
2016-05-10,1294.2184484144593
2016-05-11,1285.9266960918658
2016-05-12,1287.5354094065754
2016-05-13,1286.7630363910655
2016-05-16,1292.026952221645
2016-05-17,1288.0161521762918
2016-05-18,1293.614869588938
2016-05-19,1291.5763524076779
2016-05-20,1299.405840553013
2016-05-23,1299.2404869494924
2016-05-24,1316.4688732013835
2016-05-25,1333.4455303841582
2016-05-26,1330.9950292462922
2016-05-27,1340.5320225835246
2016-05-30,1340.1226146754482
2016-05-31,1338.880396397517
2016-06-01,1332.6548284791816
2016-06-02,1335.4944495794098
2016-06-03,1318.702627573634
2016-06-06,1322.9978717576057
2016-06-07,1334.036465081642
2016-06-08,1334.8564460858365
2016-06-09,1333.5883430016177
2016-06-10,1317.6193412690943
2016-06-13,1299.8754474186335
2016-06-14,1297.334915569285
2016-06-15,1298.0550956761494
2016-06-16,1303.136354037338
2016-06-17,1302.5716783256514
2016-06-20,1315.3705934494524
2016-06-21,1327.1276129800362
2016-06-22,1325.3000440057042
2016-06-23,1338.0455665381128
2016-06-24,1295.3523389028176
2016-06-27,1278.569061705676
2016-06-28,1291.964731422146
2016-06-29,1315.2797467029413
2016-06-30,1331.4018711981864
2016-07-01,1333.8906574883786
2016-07-04,1333.6366454852985
2016-07-05,1321.648450406256
2016-07-06,1319.469445302794
2016-07-07,1321.6513205972406
2016-07-08,1341.0559769880235
2016-07-11,1353.1875853751014
2016-07-12,1365.5282913364138
2016-07-13,1365.7327979662127
2016-07-14,1373.9728136091019
2016-07-15,1377.8003872255372
2016-07-18,1380.1020344649683
2016-07-19,1382.1792145460852
2016-07-20,1387.9237034462478
2016-07-21,1389.690886312239
2016-07-22,1393.789955826069
2016-07-25,1390.9125389293708
2016-07-26,1390.941185349363
2016-07-27,1390.6360325567705
2016-07-28,1377.4156414895358
2016-07-29,1375.814580765153
2016-08-01,1372.0050758625532
2016-08-02,1355.5965910368573
2016-08-03,1360.4114187133669
2016-08-04,1370.295751603328
2016-08-05,1388.9712581507797
2016-08-08,1395.4659784052637
2016-08-09,1396.7582533560546
2016-08-10,1388.6502166964299
2016-08-11,1393.7478589179455
2016-08-12,1393.838367511999
2016-08-15,1395.207800621669
2016-08-16,1382.1453900039626
2016-08-17,1380.9677210813863
2016-08-18,1381.580502523641
2016-08-19,1376.802250631653
2016-08-22,1374.604877864659
2016-08-23,1380.3317032265104
2016-08-24,1383.941141160729
2016-08-25,1379.0754519053814
2016-08-26,1378.5582577853054
2016-08-29,1393.5314815711374
2016-08-30,1396.5601813682013
2016-08-31,1395.5237773327683
2016-09-01,1390.6577211653562
2016-09-02,1404.975907240505
2016-09-05,1410.9399234173857
2016-09-06,1406.6280249123872
2016-09-07,1408.4458367548698
2016-09-08,1405.827269070865
2016-09-09,1385.814491801521
2016-09-12,1386.1866353002097
2016-09-13,1364.0065919436238
2016-09-14,1359.206676917441
2016-09-15,1368.1983601708048
2016-09-16,1370.3693333771648
2016-09-19,1376.1044492389308
2016-09-20,1376.0433904354545
2016-09-21,1396.4490416799852
2016-09-22,1399.7590920164678
2016-09-23,1392.9959746907718
2016-09-26,1373.5324643005604
2016-09-27,1384.724700130415
2016-09-28,1393.4348874863826
2016-09-29,1386.1766956350468
2016-09-30,1388.168705521152
2016-10-03,1388.9663964016238
2016-10-04,1393.1451583213095
2016-10-05,1394.104608133028
2016-10-06,1396.7624722235282
2016-10-07,1392.2235936771488
2016-10-10,1400.9915776549901
2016-10-11,1397.4822572335574
2016-10-12,1398.8767881834285
2016-10-13,1389.9318388479346
2016-10-14,1397.3963558022256
2016-10-17,1395.3685802533623
2016-10-18,1409.722134656755
2016-10-19,1415.766330536366
2016-10-20,1419.9070851503545
2016-10-21,1424.6796216030405
2016-10-24,1427.5410737969535
2016-10-25,1429.355006272698
2016-10-26,1421.656846642029
2016-10-27,1417.283917401379
2016-10-28,1414.4490538753087
2016-10-31,1411.8196393890305
2016-11-01,1395.899574002685
2016-11-02,1374.8920129481467
2016-11-03,1375.7367330734737
2016-11-04,1366.250185043419
2016-11-07,1398.1674594378132
2016-11-08,1402.6721152480488
2016-11-09,1419.756119201949
2016-11-10,1438.465305918789
2016-11-11,1435.7483612969718
2016-11-14,1455.156288316348
2016-11-15,1462.5379058911817
2016-11-16,1465.5112961723419
2016-11-17,1470.1197584213214
2016-11-18,1477.5005089106974
2016-11-21,1481.6798157639785
2016-11-22,1492.1820924959068
2016-11-23,1497.9882446511797
2016-11-24,1495.6199421586716
2016-11-25,1495.7753061325361
2016-11-28,1493.2099099055279
2016-11-29,1487.7320801865742
2016-11-30,1493.8699531012267
2016-12-01,1495.832915851522
2016-12-02,1489.0609973606274
2016-12-05,1488.5707395778493
2016-12-06,1500.1722626864464
2016-12-07,1516.2820424188837
2016-12-08,1546.2839744350151
2016-12-09,1560.7271780686615
2016-12-12,1549.6565137321095
2016-12-13,1554.7640885455442
2016-12-14,1541.3099392008653
2016-12-15,1568.8139405524269
2016-12-16,1570.5526540945448
2016-12-19,1567.9234220300334
2016-12-20,1579.711680770735
2016-12-21,1569.9546567445457
2016-12-22,1563.0697930242825
2016-12-23,1563.933884683652
2016-12-26,1563.069555340494
2016-12-27,1565.0160992445908
2016-12-28,1567.6881900611872
2016-12-29,1556.2622225432945
2016-12-30,1549.2599941954966
2017-01-02,1550.9531384255424
2017-01-03,1581.1017259983314
2017-01-04,1581.7428105947881
2017-01-05,1567.8599521843548
2017-01-06,1568.301028239584
2017-01-09,1561.414557249555
2017-01-10,1560.1523103766062
2017-01-11,1578.4176105295087
2017-01-12,1555.8686150107576
2017-01-13,1564.1427605781053
2017-01-16,1561.2997291125942
2017-01-17,1547.6805712875093
2017-01-18,1550.4210434146926
2017-01-19,1552.7398129137637
2017-01-20,1549.7784357684839
2017-01-23,1538.8746757939082
2017-01-24,1546.6643606712532
2017-01-25,1561.2224964579193
2017-01-26,1570.6551843950242
2017-01-27,1563.2062346300067
2017-01-30,1554.6717374174095
2017-01-31,1538.1549583377491
2017-02-01,1544.6506821892126
2017-02-02,1539.0095470924157
2017-02-03,1552.4144608966203
2017-02-06,1553.8601141229938
2017-02-07,1558.4884685337718
2017-02-08,1558.1582465130714
2017-02-09,1570.2801643039509
2017-02-10,1583.1269362869236
2017-02-13,1594.8565300307243
2017-02-14,1603.3539353753708
2017-02-15,1610.6673360761438
2017-02-16,1599.3795506600886
2017-02-17,1600.8494089314106
2017-02-20,1603.7762779886616
2017-02-21,1621.8403273103995
2017-02-22,1619.783546238858
2017-02-23,1616.5775063594006
2017-02-24,1613.654264279677
2017-02-27,1606.8153884081494
2017-02-28,1602.13302259606
2017-03-01,1628.4972634993005
2017-03-02,1625.1088360581891
2017-03-03,1619.8973158582537
2017-03-06,1611.5032474449279
2017-03-07,1609.7012867865246
2017-03-08,1607.0624164274043
2017-03-09,1601.592792814604
2017-03-10,1597.684511083681
2017-03-13,1600.4791364561452
2017-03-14,1598.0419419106033
2017-03-15,1610.6172047308564
2017-03-16,1606.6815984677232
2017-03-17,1604.476770065234
2017-03-20,1600.14048555983
2017-03-21,1580.022456926314
2017-03-22,1575.6481789263346
2017-03-23,1581.2965765715771
2017-03-24,1578.24867458186
2017-03-27,1564.26985464819
2017-03-28,1578.962032892101
2017-03-29,1594.0895452951527
2017-03-30,1600.6984615108354
2017-03-31,1600.1305668671741
2017-04-03,1601.7539069185239
2017-04-04,1601.2330817314755
2017-04-05,1597.5669849246344
2017-04-06,1599.4349163134139
2017-04-07,1603.8144812841879
2017-04-10,1606.5368578477396
2017-04-11,1603.6905896160329
2017-04-12,1599.5812009348704
2017-04-13,1589.138357717555
2017-04-14,1588.0123887854572
2017-04-17,1593.4507949532967
2017-04-18,1580.6363447214394
2017-04-19,1575.2049625474663
2017-04-20,1577.226227716328
2017-04-21,1584.8435760237912
2017-04-24,1585.5448141061488
2017-04-25,1587.3414380071295
2017-04-26,1595.3815077430286
2017-04-27,1591.674503642011
2017-04-28,1583.0355539285458
2017-05-01,1581.1746988555565
2017-05-02,1586.0791830914975
2017-05-03,1583.7335702902121
2017-05-04,1578.9965151160534
2017-05-05,1580.8631919221257
2017-05-08,1589.5106559973747
2017-05-09,1590.7862406474717
2017-05-10,1597.7387584725795
2017-05-11,1594.0256312205927
2017-05-12,1585.4716379078595
2017-05-15,1587.004372339888
2017-05-16,1576.1620983631262
2017-05-17,1549.121357376753
2017-05-18,1544.6575178414237
2017-05-19,1547.7389708726698
2017-05-22,1547.551312804483
2017-05-23,1553.8220635583075
2017-05-24,1559.7736124862429
2017-05-25,1559.5619139052833
2017-05-26,1561.3852166983077
2017-05-29,1562.1764516842668
2017-05-30,1559.0223161903216
2017-05-31,1548.6984983463053
2017-06-01,1561.6879598162739
2017-06-02,1562.0741525414387
2017-06-05,1562.0614887945128
2017-06-06,1557.5772626201467
2017-06-07,1558.178324962789
2017-06-08,1564.8075599629035
2017-06-09,1577.7814136727627
2017-06-12,1575.121963706191
2017-06-13,1579.5749494324652
2017-06-14,1570.0120713406006
2017-06-15,1576.4814805883561
2017-06-16,1574.7684881276475
2017-06-19,1586.7303974727163
2017-06-20,1580.9176546135643
2017-06-21,1572.558468126777
2017-06-22,1572.1836096524594
2017-06-23,1568.6752794277368
2017-06-26,1573.7390076629172
2017-06-27,1557.6297030995606
2017-06-28,1557.4542922809055
2017-06-29,1545.6418167868696
2017-06-30,1545.8409175564366
2017-07-03,1560.8833310235616
2017-07-04,1561.3265072331362
2017-07-05,1562.4345683970648
2017-07-06,1544.113003960065
2017-07-07,1546.579814852153
2017-07-10,1548.1185570420864
2017-07-11,1543.4635211741872
2017-07-12,1555.8200817424033
2017-07-13,1562.6770659170331
2017-07-14,1563.8918772166553
2017-07-17,1562.3983114998205
2017-07-18,1546.248790529444
2017-07-19,1561.4547918501376
2017-07-20,1549.0218074145616
2017-07-21,1542.15613377388
2017-07-24,1541.297030840655
2017-07-25,1546.3453727519807
2017-07-26,1549.0159085121352
2017-07-27,1547.8209913751953
2017-07-28,1534.8751650332067
2017-07-31,1532.9471449891105
2017-08-01,1537.445255965481
2017-08-02,1530.4615907033005
2017-08-03,1525.9007595594537
2017-08-04,1542.9353488831557
2017-08-07,1539.5112973003868
2017-08-08,1544.9004837759378
2017-08-09,1538.025291376391
2017-08-10,1522.3982326745388
2017-08-11,1510.3036645977213
2017-08-14,1522.202733404168
2017-08-15,1527.177060977522
2017-08-16,1532.16717477016
2017-08-17,1514.904910233
2017-08-18,1509.6472961146856
2017-08-21,1502.8965587913567
2017-08-22,1516.9150169417883
2017-08-23,1510.444313079541
2017-08-24,1511.8220609002638
2017-08-25,1509.1887015320053
2017-08-28,1499.462336029976
2017-08-29,1487.5416286335212
2017-08-30,1502.528497665053
2017-08-31,1513.6103546214435
2017-09-01,1521.002088658219
2017-09-04,1513.6731761584565
2017-09-05,1504.4657482277491
2017-09-06,1505.5479059464728
2017-09-07,1499.0665337823118
2017-09-08,1498.7637647918139
2017-09-11,1517.4201599311514
2017-09-12,1527.5085190179407
2017-09-13,1531.3432621884629
2017-09-14,1536.5509884296246
2017-09-15,1529.4421784814085
2017-09-18,1535.131560110534
2017-09-19,1536.5744356278412
2017-09-20,1536.8991538132402
2017-09-21,1542.4598461046992
2017-09-22,1538.8511601122714
2017-09-25,1549.4165680712147
2017-09-26,1558.4224279989164
2017-09-27,1566.1058175073001
2017-09-28,1562.1550451125486
2017-09-29,1562.893463200378
2017-10-02,1578.161708756272
2017-10-03,1581.397495477887
2017-10-04,1580.6527733645114
2017-10-05,1591.1618767670116
2017-10-06,1586.5618062818323
2017-10-09,1583.8674275651847
2017-10-10,1581.9435684310154
2017-10-11,1579.3529594908982
2017-10-12,1577.3352831256664
2017-10-13,1581.4852274171171
2017-10-16,1588.7566744643996
2017-10-17,1591.0110405320077
2017-10-18,1591.2397448662862
2017-10-19,1582.9492685632617
2017-10-20,1594.6468838070239
2017-10-23,1596.1071427520617
2017-10-24,1595.2525213567237
2017-10-25,1582.7944438969619
2017-10-26,1598.0957952711021
2017-10-27,1615.0422385554423
2017-10-30,1607.6176051687144
2017-10-31,1605.251684445347
2017-11-01,1615.0995440666882
2017-11-02,1610.120057040312
2017-11-03,1616.036723484129
2017-11-06,1619.883367472786
2017-11-07,1619.4599139247662
2017-11-08,1619.7361525960819
2017-11-09,1609.4251123792517
2017-11-10,1600.9637331059582
2017-11-13,1595.3885353265714
2017-11-14,1579.521924230111
2017-11-15,1565.7698548100136
2017-11-16,1579.628557883146
2017-11-17,1578.8574495421876
2017-11-20,1583.9779915790034
2017-11-21,1594.4362582016138
2017-11-22,1591.0834795709184
2017-11-23,1585.5905347925398
2017-11-24,1576.5082365458359
2017-11-27,1574.3325060809175
2017-11-28,1591.9725369884952
2017-11-29,1602.8936761465673
2017-11-30,1597.464021251146
2017-12-01,1600.6167102830584
2017-12-04,1608.847329770202
2017-12-05,1604.3912910135975
