Date,AC ASIA IMI VALUE
2011-10-26,937.903750294413
2011-10-27,938.4698837724026
2011-10-28,949.4783185316343
2011-10-31,943.6856486142194
2011-11-01,947.4343771577225
2011-11-02,933.4060303111655
2011-11-03,929.5300833018581
2011-11-04,948.0087304772655
2011-11-07,945.9018054358969
2011-11-08,935.3634539358526
2011-11-09,959.0313935739822
2011-11-10,929.9765669836144
2011-11-11,926.9799523634329
2011-11-14,945.8064157054783
2011-11-15,945.8905428919103
2011-11-16,934.8066057535759
2011-11-17,936.7719106132032
2011-11-18,922.0441502356276
2011-11-21,914.2545060133291
2011-11-22,912.9747738500896
2011-11-23,909.5597323671504
2011-11-24,908.1286494153338
2011-11-25,903.4354754789899
2011-11-28,910.0876610059313
2011-11-29,927.2360601010555
2011-11-30,917.8365924618666
2011-12-01,947.2008831029242
2011-12-02,952.8230380608005
2011-12-05,954.2565497956647
2011-12-06,947.3810600743059
2011-12-07,961.1297568596887
2011-12-08,959.8210537029621
2011-12-09,939.8104021250117
2011-12-12,954.7508649843138
2011-12-13,955.0451400874493
2011-12-14,959.938701061165
2011-12-15,941.0233322585714
2011-12-16,942.8307183721186
2011-12-19,929.04812887815
2011-12-20,925.4577300565277
2011-12-21,948.3430120905723
2011-12-22,944.7539960276662
2011-12-23,952.3832838664531
2011-12-26,953.3973258634575
2011-12-27,949.4818735554952
2011-12-28,953.180663451626
2011-12-29,957.2056087138146
2011-12-30,961.6505706354361
2012-01-02,960.1641939835746
2012-01-03,966.4755006482651
2012-01-04,987.6497755122064
2012-01-05,991.012058660547
2012-01-06,989.0181001780142
2012-01-09,990.4195478093853
2012-01-10,998.3667248183058
2012-01-11,1007.778868932327
2012-01-12,998.3428520410627
2012-01-13,1016.0600417221708
2012-01-16,1004.5722373655798
2012-01-17,1018.1568805713875
2012-01-18,1015.4412890597689
2012-01-19,1019.7264838433546
2012-01-20,1032.1467455509664
2012-01-23,1024.435995330918
2012-01-24,1026.4538545220425
2012-01-25,1031.818780650636
2012-01-26,1026.6947589626473
2012-01-27,1033.9340252753682
2012-01-30,1029.9596041323305
2012-01-31,1039.4995472518078
2012-02-01,1035.3240744722418
2012-02-02,1051.6223096336719
2012-02-03,1053.500831740733
2012-02-06,1061.1844813639748
2012-02-07,1048.2521969487727
2012-02-08,1063.4772830939978
2012-02-09,1060.69376513003
2012-02-10,1056.7745175807534
2012-02-13,1060.1512131711695
2012-02-14,1062.6523083785958
2012-02-15,1089.010439334842
2012-02-16,1078.2416755591305
2012-02-17,1077.4400310490562
2012-02-20,1075.8354778107423
2012-02-21,1072.828912947531
2012-02-22,1077.0030423018927
2012-02-23,1070.8445895983286
2012-02-24,1061.1150502860514
2012-02-27,1061.596777716233
2012-02-28,1068.5489630251734
2012-02-29,1075.4000760891035
2012-03-01,1070.7658649494963
2012-03-02,1086.1411458577234
2012-03-05,1072.9853659153214
2012-03-06,1072.3045197946885
2012-03-07,1064.1304418524505
2012-03-08,1065.4662464797357
2012-03-09,1084.6500219197987
2012-03-12,1078.762715527014
2012-03-13,1084.7999151984188
2012-03-14,1093.6435788688575
2012-03-15,1093.2195808260067
2012-03-16,1085.4433727811806
2012-03-19,1077.6655078792207
2012-03-20,1073.5348125794028
2012-03-21,1067.5657275226893
2012-03-22,1073.4045662633707
2012-03-23,1061.1110435307323
2012-03-26,1048.2978955954966
2012-03-27,1067.458789291435
2012-03-28,1067.522404688361
2012-03-29,1060.3471742098488
2012-03-30,1058.0770417090039
2012-04-02,1063.9494247025702
2012-04-03,1061.2167314637834
2012-04-04,1062.9547798517608
2012-04-05,1061.8809844589011
2012-04-06,1058.7485182788723
2012-04-09,1049.2793111710012
2012-04-10,1050.291116520454
2012-04-11,1038.9950421332135
2012-04-12,1042.2685337779506
2012-04-13,1061.1183340396533
2012-04-16,1054.287482272731
2012-04-17,1042.0528480645717
2012-04-18,1053.5605161415633
2012-04-19,1048.5096297257708
2012-04-20,1038.2806184136914
2012-04-23,1040.4180072153738
2012-04-24,1028.6833660852212
2012-04-25,1031.7326728136861
2012-04-26,1033.1588644417568
2012-04-27,1029.4366473546786
2012-04-30,1039.2657303621963
2012-05-01,1029.437344769017
2012-05-02,1043.247614579509
2012-05-03,1038.9400704310783
2012-05-04,1042.8547878199956
2012-05-07,1023.6583969028503
2012-05-08,1032.0163510466634
2012-05-09,1024.003050103615
2012-05-10,1018.3768992611647
2012-05-11,1009.2585773546458
2012-05-14,1010.9813524942213
2012-05-15,1008.6133561181819
2012-05-16,988.1352513143033
2012-05-17,1004.8524450429119
2012-05-18,981.0878670389463
2012-05-21,977.8268983620686
2012-05-22,986.664971311718
2012-05-23,987.9188646554528
2012-05-24,986.1616129903924
2012-05-25,989.3353374126742
2012-05-28,990.2839310059671
2012-05-29,1003.6345456617247
2012-05-30,1009.7991228871375
2012-05-31,1011.4915420173163
2012-06-01,1000.0646197448593
2012-06-04,968.1084447458896
2012-06-05,980.3578467622026
2012-06-06,988.9626740621928
2012-06-07,994.4427614363561
2012-06-08,987.8315666678816
2012-06-11,1003.164851355685
2012-06-12,1001.5746769928406
2012-06-13,995.8881565927668
2012-06-14,992.4649289477497
2012-06-15,1002.6985461260314
2012-06-18,1018.4750730730933
2012-06-19,1009.2385735011042
2012-06-20,1017.1604047199775
2012-06-21,1018.8417688474057
2012-06-22,1014.0750690362103
2012-06-25,1015.7884401642071
2012-06-26,1012.981830429598
2012-06-27,1020.529853005438
2012-06-28,1031.8560910456167
2012-06-29,1027.2932538521961
2012-07-02,1041.2024651748272
2012-07-03,1049.7235492902603
2012-07-04,1060.8521844647282
2012-07-05,1070.2317745062285
2012-07-06,1074.0960184591065
2012-07-09,1060.1809622166284
2012-07-10,1062.2026869283848
2012-07-11,1060.755202082204
2012-07-12,1050.773078408693
2012-07-13,1047.646299675857
2012-07-16,1051.454717247464
2012-07-17,1054.8782084636252
2012-07-18,1044.7386545234453
2012-07-19,1057.687573640696
2012-07-20,1056.6780828601916
2012-07-23,1040.0390218830169
2012-07-24,1041.197073791022
2012-07-25,1026.8424923286539
2012-07-26,1019.4518614421639
2012-07-27,1030.2048678064764
2012-07-30,1052.5618605332745
2012-07-31,1057.8290068030742
2012-08-01,1054.3230983597152
2012-08-02,1066.1309122386529
2012-08-03,1039.0452985915883
2012-08-06,1050.0810600257798
2012-08-07,1054.7643710848006
2012-08-08,1064.9184744438664
2012-08-09,1077.811898831143
2012-08-10,1075.6623828139684
2012-08-13,1069.9662615814298
2012-08-14,1075.9956043259574
2012-08-15,1074.0972590978986
2012-08-16,1068.798677465068
2012-08-17,1078.1517844040222
2012-08-20,1072.5471231558095
2012-08-21,1064.1019385199797
2012-08-22,1061.4388847842383
2012-08-23,1062.287907101022
2012-08-24,1055.1256361278467
2012-08-27,1053.0379614334956
2012-08-28,1040.209068487074
2012-08-29,1043.5828180942754
2012-08-30,1036.643114507359
2012-08-31,1021.1474288618964
2012-09-03,1024.3410738023724
2012-09-04,1023.1448865660967
2012-09-05,1007.2598762264939
2012-09-06,1001.9735482662659
2012-09-07,1018.4025055506637
2012-09-10,1021.5828574753264
2012-09-11,1015.9642628885118
2012-09-12,1023.898256513504
2012-09-13,1026.3286531267045
2012-09-14,1029.7272687726572
2012-09-17,1029.959735771867
2012-09-18,1036.773993565282
2012-09-19,1047.7577021229756
2012-09-20,1042.599777615705
2012-09-21,1047.1449387587563
2012-09-24,1051.481344721947
2012-09-25,1048.9077729351418
2012-09-26,1048.9852591349072
2012-09-27,1054.2028618792467
2012-09-28,1052.0785707257792
2012-10-01,1044.622235251855
2012-10-02,1041.9448720226803
2012-10-03,1039.0470815957833
2012-10-04,1037.6470075452141
2012-10-05,1034.864939901939
2012-10-08,1038.372598496385
2012-10-09,1038.8765567115875
2012-10-10,1028.802613095723
2012-10-11,1023.4825992397665
2012-10-12,1027.2023481621309
2012-10-15,1029.938842674698
2012-10-16,1029.871751997992
2012-10-17,1031.5119562865461
2012-10-18,1042.832325075103
2012-10-19,1044.921768457725
2012-10-22,1039.8698248287849
2012-10-23,1042.7331992425613
2012-10-24,1037.1671802096969
2012-10-25,1041.5442355569692
2012-10-26,1033.8631970734668
2012-10-29,1031.7441259635962
2012-10-30,1023.7427226233003
2012-10-31,1032.65841970897
2012-11-01,1034.59905914985
2012-11-02,1049.6436571804527
2012-11-05,1050.204010355113
2012-11-06,1047.962171303641
2012-11-07,1061.788938821222
2012-11-08,1048.6483783803544
2012-11-09,1047.5782454786802
2012-11-12,1041.3403159259212
2012-11-13,1035.522197933292
2012-11-14,1033.0872130092107
2012-11-15,1026.2749061587106
2012-11-16,1039.2959609130712
2012-11-19,1040.132832662546
2012-11-20,1037.7554184728995
2012-11-21,1036.9838388297644
2012-11-22,1039.5494275751662
2012-11-23,1039.180619476328
2012-11-26,1043.6704124409532
2012-11-27,1048.9202343386362
2012-11-28,1044.2601309917086
2012-11-29,1048.3517483892172
2012-11-30,1049.483821114072
2012-12-03,1043.8441414355884
2012-12-04,1044.8607569948774
2012-12-05,1049.6471973895866
2012-12-06,1062.0255039236242
2012-12-07,1069.5383280204449
2012-12-10,1069.4259392971912
2012-12-11,1063.4396036488247
2012-12-12,1066.5067740773743
2012-12-13,1065.5549067157585
2012-12-14,1067.7999103128934
2012-12-17,1065.0625698344124
2012-12-18,1066.9357751177156
2012-12-19,1079.1606622273587
2012-12-20,1079.224772519851
2012-12-21,1078.405623557741
2012-12-24,1073.382597730677
2012-12-25,1076.9718772786161
2012-12-26,1076.7666215985926
2012-12-27,1079.7323028391422
2012-12-28,1085.6143144345108
2012-12-31,1086.989205806714
2013-01-01,1087.502611145917
2013-01-02,1090.7453389575069
2013-01-03,1108.5492513295628
2013-01-04,1121.533419937261
2013-01-07,1114.6230352877742
2013-01-08,1110.097520482418
2013-01-09,1113.5979539154234
2013-01-10,1108.4218245842908
2013-01-11,1097.1383658524787
2013-01-14,1098.643738501779
2013-01-15,1106.315698017714
2013-01-16,1098.6371462750094
2013-01-17,1089.134013295877
2013-01-18,1111.109912008263
2013-01-21,1106.6866068257664
2013-01-22,1114.114206653812
2013-01-23,1105.0815892070161
2013-01-24,1092.0515132451678
2013-01-25,1086.3247972614547
2013-01-28,1086.7949501486423
2013-01-29,1093.112175218868
2013-01-30,1091.5809947566042
2013-01-31,1093.2087417890452
2013-02-01,1075.533636270819
2013-02-04,1097.8817771466875
2013-02-05,1081.522154245889
2013-02-06,1094.7115853976297
2013-02-07,1107.2921803503805
2013-02-08,1103.476626762239
2013-02-11,1099.4563851972523
2013-02-12,1100.1494295585817
2013-02-13,1097.8924922539268
2013-02-14,1108.975951075693
2013-02-15,1097.835290528232
2013-02-18,1106.8282320177013
2013-02-19,1107.789759903848
2013-02-20,1117.8901266606053
2013-02-21,1119.4841554214643
2013-02-22,1122.4525765084063
2013-02-25,1123.6691629657132
2013-02-26,1132.0231524929586
2013-02-27,1125.2633708756327
2013-02-28,1142.7885693298942
2013-03-01,1147.1857898825942
2013-03-04,1138.9585703821206
2013-03-05,1139.1660040336108
2013-03-06,1153.6696701362737
2013-03-07,1138.2121400464619
2013-03-08,1150.406153432556
2013-03-11,1159.5583507828358
2013-03-12,1154.2525675236
2013-03-13,1152.0392034342044
2013-03-14,1150.6118089402728
2013-03-15,1151.541493101182
2013-03-18,1142.92645849744
2013-03-19,1158.0020482856987
2013-03-20,1148.5264915792836
2013-03-21,1158.8963144650836
2013-03-22,1144.396109036953
2013-03-25,1167.0521726163033
2013-03-26,1169.2376065233605
2013-03-27,1185.468710719591
2013-03-28,1173.004727912919
2013-03-29,1172.5300249980228
2013-04-01,1155.492031174994
2013-04-02,1149.4730617553698
2013-04-03,1157.8575702094506
2013-04-04,1147.0729424103338
2013-04-05,1132.3735093772405
2013-04-08,1136.9968835856691
2013-04-09,1135.1737703960557
2013-04-10,1146.9540959420685
2013-04-11,1158.324653254369
2013-04-12,1163.6084825999317
2013-04-15,1158.396776977874
2013-04-16,1148.084610253811
2013-04-17,1165.579392831488
2013-04-18,1151.5779856351878
2013-04-19,1155.862506529883
2013-04-22,1171.1829971222005
2013-04-23,1166.8911773561406
2013-04-24,1185.6224927523435
2013-04-25,1193.7830220654237
2013-04-26,1195.440591851548
2013-04-29,1187.6381435401447
2013-04-30,1190.9168163601705
2013-05-01,1186.515411270735
2013-05-02,1189.3392700823529
2013-05-03,1180.4592788868392
2013-05-06,1189.495679809838
2013-05-07,1206.786740730777
2013-05-08,1207.4302863604364
2013-05-09,1206.6526410710067
2013-05-10,1211.1032316463084
2013-05-13,1214.9435774201602
2013-05-14,1214.4485429629021
2013-05-15,1235.2377212018253
2013-05-16,1230.0680825499785
2013-05-17,1237.0633509696647
2013-05-20,1252.3958912338155
2013-05-21,1252.1931210464081
2013-05-22,1247.116341251453
2013-05-23,1199.2888446983734
2013-05-24,1199.2759982267326
2013-05-27,1181.9246695677123
2013-05-28,1191.5896215480461
2013-05-29,1190.613611922386
2013-05-30,1157.6553146387405
2013-05-31,1160.9081172558126
2013-06-03,1141.2332964517934
2013-06-04,1149.445030531415
2013-06-05,1130.6565204384121
2013-06-06,1112.1172108369706
2013-06-07,1103.6713484305776
2013-06-10,1118.260528193748
2013-06-11,1110.2842350603391
2013-06-12,1107.5952021006208
2013-06-13,1085.2492474837597
2013-06-14,1090.7565401779225
2013-06-17,1106.6038329918513
2013-06-18,1098.5521291298955
2013-06-19,1109.8639906162036
2013-06-20,1087.9748397610383
2013-06-21,1092.1959776812162
2013-06-24,1078.5633916229988
2013-06-25,1073.5602673190124
2013-06-26,1087.8666550269002
2013-06-27,1102.7465659728578
2013-06-28,1128.2033929049185
2013-07-01,1131.0788526630904
2013-07-02,1133.7258588575412
2013-07-03,1130.4035702652386
2013-07-04,1136.4454220750845
2013-07-05,1152.2992126384593
2013-07-08,1132.5318967939402
2013-07-09,1156.2054744596314
2013-07-10,1158.65243719238
2013-07-11,1165.0444663074404
2013-07-12,1164.14736969064
2013-07-15,1164.2899769567616
2013-07-16,1162.7968913022953
2013-07-17,1166.0991736930214
2013-07-18,1165.0796557059484
2013-07-19,1156.3324207967482
2013-07-22,1160.6390929167221
2013-07-23,1170.0937525098216
2013-07-24,1165.1418220261635
2013-07-25,1156.9467246452627
2013-07-26,1146.6531921672063
2013-07-29,1126.0445872249795
2013-07-30,1135.0091319393844
2013-07-31,1120.3918916401656
2013-08-01,1136.2545517715648
2013-08-02,1149.2164021269723
2013-08-05,1151.7776522574825
2013-08-06,1150.6883400309405
2013-08-07,1133.0156177156923
2013-08-08,1127.5273232841887
2013-08-09,1129.7410173919297
2013-08-12,1137.2476652671692
2013-08-13,1149.4961788553128
2013-08-14,1153.3698052357895
2013-08-15,1146.7453377974682
2013-08-16,1133.4708439879646
2013-08-19,1126.6324758379876
2013-08-20,1103.7182882622267
2013-08-21,1098.0471845606353
2013-08-22,1092.3697983973955
2013-08-23,1101.1069147698693
2013-08-26,1104.4240806552712
2013-08-27,1101.3727448770478
2013-08-28,1087.8394483652705
2013-08-29,1102.0072892205028
2013-08-30,1107.3945594760323
2013-09-02,1109.7611103831443
2013-09-03,1127.4114298657382
2013-09-04,1129.1503679289306
2013-09-05,1138.5265941847379
2013-09-06,1139.832824031864
2013-09-09,1147.2595091497046
2013-09-10,1158.246325011546
2013-09-11,1157.3250348357988
2013-09-12,1159.5391607616853
2013-09-13,1159.153455290415
2013-09-16,1162.954650144479
2013-09-17,1159.2237281039875
2013-09-18,1165.192775755612
2013-09-19,1166.804958327669
2013-09-20,1168.290480977251
2013-09-23,1174.8590407847205
2013-09-24,1169.6919786172348
2013-09-25,1166.3940134568802
2013-09-26,1173.33360111801
2013-09-27,1171.4209064546699
2013-09-30,1154.0142777869232
2013-10-01,1155.4976401968006
2013-10-02,1145.8911370498524
2013-10-03,1147.7411366375138
2013-10-04,1147.425421003601
2013-10-07,1139.1528396375402
2013-10-08,1142.4141286742665
2013-10-09,1155.5990816638728
2013-10-10,1155.117830979514
2013-10-11,1165.8148106641563
2013-10-14,1163.5558700797847
2013-10-15,1170.9056403893765
2013-10-16,1168.5101910238348
2013-10-17,1166.528332437987
2013-10-18,1166.920240622482
2013-10-21,1168.6234598620729
2013-10-22,1161.019441138953
2013-10-23,1152.6619848940823
2013-10-24,1151.9780249132193
2013-10-25,1138.471099588346
2013-10-28,1148.0463771886205
2013-10-29,1146.9842035410265
2013-10-30,1156.5220876472727
2013-10-31,1162.8190999089184
2013-11-01,1160.638534104028
2013-11-04,1157.3552541754625
2013-11-05,1157.21676043419
2013-11-06,1158.1286972960436
2013-11-07,1163.0137383635051
2013-11-08,1157.3005487153519
2013-11-11,1153.7029949474186
2013-11-12,1156.9757949920806
2013-11-13,1153.0718007290993
2013-11-14,1155.4569902243318
2013-11-15,1169.0864627372885
2013-11-18,1177.2101210192275
2013-11-19,1176.8650230173544
2013-11-20,1179.0396691658673
2013-11-21,1171.3013444537148
2013-11-22,1166.9121928613558
2013-11-25,1170.7803180703518
2013-11-26,1164.8590942699273
2013-11-27,1159.619868420363
2013-11-28,1163.2516232667067
2013-11-29,1163.9811282226265
2013-12-02,1168.6671420696603
2013-12-03,1166.6158983916082
2013-12-04,1155.2465437170806
2013-12-05,1144.3351875713604
2013-12-06,1140.1648791017333
2013-12-09,1147.2834152155722
2013-12-10,1143.7945800598725
2013-12-11,1135.6268111824686
2013-12-12,1128.0886865801906
2013-12-13,1126.6012968729422
2013-12-16,1116.394187514863
2013-12-17,1124.8265853889993
2013-12-18,1129.1168297836025
2013-12-19,1131.8045839479062
2013-12-20,1132.1676278210123
2013-12-23,1131.5924438970526
2013-12-24,1134.8843283699812
2013-12-25,1134.7424585857189
2013-12-26,1139.7246383793383
2013-12-27,1137.9181425539716
2013-12-30,1142.7299251746108
2013-12-31,1147.1118405687841
2014-01-01,1147.106675123048
2014-01-02,1153.1486445542391
2014-01-03,1151.2803529934702
2014-01-06,1140.6116938687433
2014-01-07,1137.5691806315624
2014-01-08,1149.936111316794
2014-01-09,1144.5453397187273
2014-01-10,1142.7340220014994
2014-01-13,1152.8955004004442
2014-01-14,1136.0252676829707
2014-01-15,1149.151490732016
2014-01-16,1150.571531490611
2014-01-17,1155.8760607208894
2014-01-20,1153.3689167817968
2014-01-21,1155.8885427293922
2014-01-22,1158.0286873760233
2014-01-23,1141.017287076172
2014-01-24,1133.0046599222528
2014-01-27,1106.437630001632
2014-01-28,1103.488711709431
2014-01-29,1126.6991439813678
2014-01-30,1114.788801528472
2014-01-31,1125.2809400744325
2014-02-03,1112.004401142268
2014-02-04,1079.6679049456136
2014-02-05,1087.5452726908236
2014-02-06,1080.862202571457
2014-02-07,1096.1119231537225
2014-02-10,1099.263388517461
2014-02-11,1098.994543345099
2014-02-12,1118.5651560306712
2014-02-13,1103.041091518322
2014-02-14,1100.889954796436
2014-02-17,1107.8077316247347
2014-02-18,1114.5454539548034
2014-02-19,1115.3578551003404
2014-02-20,1103.8045793658368
2014-02-21,1114.4926437231247
2014-02-24,1112.3263796527992
2014-02-25,1119.2522732311334
2014-02-26,1122.230372555249
2014-02-27,1121.3507364938137
2014-02-28,1110.0317929155774
2014-03-03,1106.8640526412194
2014-03-04,1108.1905340764604
2014-03-05,1113.4536601374054
2014-03-06,1112.2041610704953
2014-03-07,1113.6701662110847
2014-03-10,1102.7176803825416
2014-03-11,1107.9201715360211
2014-03-12,1090.204460893588
2014-03-13,1089.562389563603
2014-03-14,1074.5759464504401
2014-03-17,1071.3789237602618
2014-03-18,1079.0165811920872
2014-03-19,1076.6759970681162
2014-03-20,1065.6470234853152
2014-03-21,1068.8304530420403
2014-03-24,1081.2469733257676
2014-03-25,1083.9137338099918
2014-03-26,1091.9649595295473
2014-03-27,1104.7271423492327
2014-03-28,1109.587296901266
2014-03-31,1118.4351619888077
2014-04-01,1118.668917413492
2014-04-02,1125.022817769972
2014-04-03,1130.132126870106
2014-04-04,1133.871034660138
2014-04-07,1125.6055153540017
2014-04-08,1121.5232850562693
2014-04-09,1115.7375566294318
2014-04-10,1114.7373922387865
2014-04-11,1106.2415489029001
2014-04-14,1109.3222403546392
2014-04-15,1108.064216546123
2014-04-16,1118.5550544162631
2014-04-17,1119.327666259374
2014-04-18,1122.3606650267604
2014-04-21,1121.948217071366
2014-04-22,1118.1488922195401
2014-04-23,1117.73287769976
2014-04-24,1116.2667771545812
2014-04-25,1110.9062052601118
2014-04-28,1104.8762511079287
2014-04-29,1111.4223843439288
2014-04-30,1108.1979702961728
2014-05-01,1115.1444103257886
2014-05-02,1117.034729583925
2014-05-05,1115.8779469347494
2014-05-06,1115.131229372797
2014-05-07,1099.3116001212056
2014-05-08,1112.2630848247934
2014-05-09,1124.9588453213821
2014-05-12,1122.9149020383522
2014-05-13,1139.0947304083809
2014-05-14,1149.7900917635336
2014-05-15,1149.6081218861402
2014-05-16,1144.7218314366282
2014-05-19,1145.2929343459514
2014-05-20,1144.3629523432078
2014-05-21,1145.036857146234
2014-05-22,1158.2608582013104
2014-05-23,1166.6664850037675
2014-05-26,1169.0125244943
2014-05-27,1169.3704811740579
2014-05-28,1177.773173726984
2014-05-29,1176.9822149762258
2014-05-30,1171.3052932527967
2014-06-02,1180.614846409679
2014-06-03,1185.6558609447195
2014-06-04,1184.8379398180962
2014-06-05,1186.9367735680996
2014-06-06,1186.896674821783
2014-06-09,1194.2723750526554
2014-06-10,1200.9423421416218
2014-06-11,1209.4672838461406
2014-06-12,1207.6065863353745
2014-06-13,1209.449306389781
2014-06-16,1202.1783681278878
2014-06-17,1204.1113096823776
2014-06-18,1204.2402538685333
2014-06-19,1211.268058572018
2014-06-20,1211.7203396396396
2014-06-23,1207.5498495119582
2014-06-24,1209.0013175534616
2014-06-25,1203.5836276822577
2014-06-26,1215.6946069723522
2014-06-27,1208.8341034050309
2014-06-30,1212.0387991319633
2014-07-01,1217.3453070960422
2014-07-02,1226.7397829401898
2014-07-03,1227.3905267579803
2014-07-04,1233.6202567619905
2014-07-07,1233.1795617658672
2014-07-08,1230.2906200896778
2014-07-09,1220.9589886317601
2014-07-10,1224.698191489412
2014-07-11,1217.78443249089
2014-07-14,1220.1824994286703
2014-07-15,1231.9131781628384
2014-07-16,1235.5195111558753
2014-07-17,1238.8555776134529
2014-07-18,1235.087325999059
2014-07-21,1234.9751657836073
2014-07-22,1248.078839883831
2014-07-23,1252.708344079
2014-07-24,1252.2547105082267
2014-07-25,1258.6451290770613
2014-07-28,1262.8152236699605
2014-07-29,1267.375960366141
2014-07-30,1270.9901544879392
2014-07-31,1267.6279675617254
2014-08-01,1253.0030712139358
2014-08-04,1255.4846321597763
2014-08-05,1249.9997451396907
2014-08-06,1244.8556936312161
2014-08-07,1247.7104636069296
2014-08-08,1225.8503567921632
2014-08-11,1245.222630823683
2014-08-12,1252.3992980367645
2014-08-13,1256.329655643924
2014-08-14,1261.3781643292054
2014-08-15,1263.7964709316047
2014-08-18,1263.768414353366
2014-08-19,1275.0631967210413
2014-08-20,1274.3841628247994
2014-08-21,1273.2401798763817
2014-08-22,1280.1596660287335
2014-08-25,1284.9455550489527
2014-08-26,1281.571749676194
2014-08-27,1285.9160849299142
2014-08-28,1285.3640241606165
2014-08-29,1283.1395568497867
2014-09-01,1287.870138146918
2014-09-02,1287.3899507752185
2014-09-03,1297.0429996267815
2014-09-04,1311.7322962458575
2014-09-05,1310.6726931178641
2014-09-08,1313.260891852475
2014-09-09,1310.9953367291319
2014-09-10,1304.8578211578729
2014-09-11,1300.834863468293
2014-09-12,1297.3324726010476
2014-09-15,1291.8467568674287
2014-09-16,1283.7182198326113
2014-09-17,1284.2016325732745
2014-09-18,1282.712498919077
2014-09-19,1294.5554114000395
2014-09-22,1292.3820994202827
2014-09-23,1286.1701501633077
2014-09-24,1292.5576873178227
2014-09-25,1300.7850745848082
2014-09-26,1296.2231796519127
2014-09-29,1289.632989692597
2014-09-30,1283.526267195307
2014-10-01,1282.5532229858177
2014-10-02,1263.2005693238898
2014-10-03,1274.1275398874955
2014-10-06,1278.2686860156764
2014-10-07,1275.854547097324
2014-10-08,1258.35679180952
2014-10-09,1258.1967520516
2014-10-10,1252.1482747382795
2014-10-13,1245.6501289046096
2014-10-14,1236.8850864989836
2014-10-15,1233.0759555553411
2014-10-16,1211.8065900029724
2014-10-17,1201.0468212427133
2014-10-20,1225.9376596608668
2014-10-21,1222.4374791820285
2014-10-22,1244.217740214864
2014-10-23,1238.8889267881548
2014-10-24,1238.6171815151827
2014-10-27,1242.5470642644343
2014-10-28,1242.121314730338
2014-10-29,1258.7600940300924
2014-10-30,1269.2021167212754
2014-10-31,1290.21285466784
2014-11-03,1281.6546208541379
2014-11-04,1288.517905273467
2014-11-05,1289.071669751034
2014-11-06,1285.5178106794617
2014-11-07,1288.109030498422
2014-11-10,1293.0142502763326
2014-11-11,1293.100556135442
2014-11-12,1291.8467845392895
2014-11-13,1295.5698479933762
2014-11-14,1294.6657171989848
2014-11-17,1281.1552073317805
2014-11-18,1281.7328114553281
2014-11-19,1273.5586722482574
2014-11-20,1270.4755419854366
2014-11-21,1290.7310528531464
2014-11-24,1293.558628771621
2014-11-25,1293.8050838764213
2014-11-26,1293.7350753147318
2014-11-27,1290.2611860981276
2014-11-28,1294.0022814889699
2014-12-01,1285.5366602561596
2014-12-02,1296.3059669743013
2014-12-03,1302.0144208836832
2014-12-04,1299.6476269487412
2014-12-05,1309.3888211682697
2014-12-08,1311.5731490959533
2014-12-09,1295.1901157081118
2014-12-10,1284.6451616096876
2014-12-11,1274.761086768911
2014-12-12,1268.6135989513105
2014-12-15,1259.4285778169206
2014-12-16,1239.2880125944193
2014-12-17,1247.3185155721037
2014-12-18,1266.3108454971673
2014-12-19,1284.7474517599805
2014-12-22,1294.826801383119
2014-12-23,1295.5850688249916
2014-12-24,1300.9399129551527
2014-12-25,1298.1721385401959
2014-12-26,1304.5899188593542
2014-12-29,1307.4160200722988
2014-12-30,1305.588045751828
2014-12-31,1313.3960920931452
2015-01-01,1313.5148967916211
2015-01-02,1322.859399516228
2015-01-05,1327.349135405915
2015-01-06,1306.4587160246358
2015-01-07,1316.0616305820802
2015-01-08,1331.597293874982
2015-01-09,1338.1801957467817
2015-01-12,1341.7771952723504
2015-01-13,1347.0975595934733
2015-01-14,1345.169143008576
2015-01-15,1379.8901370041945
2015-01-16,1377.7460616079568
2015-01-19,1361.036963505071
2015-01-20,1379.39220724171
2015-01-21,1385.3412651460883
2015-01-22,1407.9854747498123
2015-01-23,1444.5051757144142
2015-01-26,1437.519533340086
2015-01-27,1435.5580377955418
2015-01-28,1443.383591855115
2015-01-29,1428.0385512963426
2015-01-30,1434.8976748813564
2015-02-02,1425.470468286974
2015-02-03,1406.367866128638
2015-02-04,1430.7873466885676
2015-02-05,1426.7325553362466
2015-02-06,1432.7150350598756
2015-02-09,1432.7651741264133
2015-02-10,1433.2163784127315
2015-02-11,1427.5788583004714
2015-02-12,1438.4371138423946
2015-02-13,1445.6333494791404
2015-02-16,1453.256758121527
2015-02-17,1453.4947462942291
2015-02-18,1467.8096934223856
2015-02-19,1471.3692373960298
2015-02-20,1476.6628510351588
2015-02-23,1475.9145126553226
2015-02-24,1480.0453482555808
2015-02-25,1484.8659778912418
2015-02-26,1510.6923213931034
2015-02-27,1506.04156437356
2015-03-02,1505.822473594673
2015-03-03,1510.2718381444504
2015-03-04,1515.1525268404696
2015-03-05,1517.7208725521107
2015-03-06,1545.8580655571625
2015-03-09,1535.1121031231025
2015-03-10,1544.6181127096759
2015-03-11,1555.2637392904096
2015-03-12,1565.4099808110593
2015-03-13,1583.3439386792256
2015-03-16,1572.0827878722469
2015-03-17,1576.9237396386968
2015-03-18,1582.9569477892633
2015-03-19,1590.2055672027345
2015-03-20,1568.0360466169204
2015-03-23,1562.0439421369583
2015-03-24,1564.4950775991624
