Date,ACWI ex JAPAN IMI VALUE
2014-07-09,1183.6085092946714
2014-07-10,1180.800640940231
2014-07-11,1181.005955427931
2014-07-14,1185.2045089165522
2014-07-15,1187.7964401815084
2014-07-16,1199.146798614917
2014-07-17,1189.6347598074792
2014-07-18,1196.1793482914172
2014-07-21,1192.3731319678277
2014-07-22,1204.064170069524
2014-07-23,1206.6936234105656
2014-07-24,1208.877271622328
2014-07-25,1206.6856928683176
2014-07-28,1205.725512829434
2014-07-29,1205.6171510656598
2014-07-30,1204.3955935109168
2014-07-31,1187.203965493383
2014-08-01,1176.0043130634524
2014-08-04,1180.9913459834593
2014-08-05,1177.1023621561626
2014-08-06,1175.4203190497792
2014-08-07,1169.5721800413016
2014-08-08,1168.3931580989808
2014-08-11,1178.0976415873488
2014-08-12,1179.8000423467977
2014-08-13,1184.7870405002914
2014-08-14,1188.44499078929
2014-08-15,1187.0595085450623
2014-08-18,1197.4770855973818
2014-08-19,1206.0761627870095
2014-08-20,1209.9116513063634
2014-08-21,1214.6545169704775
2014-08-22,1215.3830146894966
2014-08-25,1224.477454502988
2014-08-26,1227.7949004725126
2014-08-27,1230.5083906532382
2014-08-28,1228.3714498698419
2014-08-29,1232.8941287545758
2014-09-01,1236.4459823099535
2014-09-02,1235.0528124233615
2014-09-03,1239.9214236011921
2014-09-04,1254.027847844104
2014-09-05,1255.9547094845225
2014-09-08,1251.729376432581
2014-09-09,1246.7482495932213
2014-09-10,1245.7287241492934
2014-09-11,1243.6829031526115
2014-09-12,1237.1952478208048
2014-09-15,1235.1249989355126
2014-09-16,1238.1400535287867
2014-09-17,1240.4591259543267
2014-09-18,1247.2521347758839
2014-09-19,1252.9478223008136
2014-09-22,1243.9352804145014
2014-09-23,1230.9910904564704
2014-09-24,1241.707846302635
2014-09-25,1230.2655582649763
2014-09-26,1238.3087855851581
2014-09-29,1231.8297239686149
2014-09-30,1234.36406400077
2014-10-01,1225.2087697912807
2014-10-02,1212.314204071647
2014-10-03,1231.8637902043042
2014-10-06,1229.982401862102
2014-10-07,1211.659651768555
2014-10-08,1214.5114733299044
2014-10-09,1198.543540080386
2014-10-10,1188.8407974517124
2014-10-13,1177.0955687001635
2014-10-14,1178.2960806851054
2014-10-15,1155.531230474121
2014-10-16,1151.5031042805379
2014-10-17,1168.5435851608638
2014-10-20,1172.4563115254884
2014-10-21,1194.3167138403967
2014-10-22,1197.383117106486
2014-10-23,1207.13042061834
2014-10-24,1210.4965449775345
2014-10-27,1202.494896433007
2014-10-28,1213.7878416362807
2014-10-29,1214.4317582365093
2014-10-30,1228.6536872084014
2014-10-31,1251.1794911775569
2014-11-03,1250.1442533348009
2014-11-04,1237.446382822441
2014-11-05,1251.852003027599
2014-11-06,1256.9666808085788
2014-11-07,1259.3960909574298
2014-11-10,1262.591614426116
2014-11-11,1264.2875472091914
2014-11-12,1256.8086991098664
2014-11-13,1254.7632336729907
2014-11-14,1254.2779742500204
2014-11-17,1257.7632038929146
2014-11-18,1257.2195644945737
2014-11-19,1253.8869466865015
2014-11-20,1254.7623812580264
2014-11-21,1277.5130659292568
2014-11-24,1277.2536495839893
2014-11-25,1272.5824595470403
2014-11-26,1271.8338461825338
2014-11-27,1274.0448889477357
2014-11-28,1267.435381938001
2014-12-01,1257.528224969816
2014-12-02,1271.204377825917
2014-12-03,1283.225999655596
2014-12-04,1267.5880164947641
2014-12-05,1284.5459569389345
2014-12-08,1274.481731649024
2014-12-09,1254.0946164146271
2014-12-10,1239.0183150567666
2014-12-11,1242.1073060873146
2014-12-12,1213.6383926611175
2014-12-15,1201.3516920233885
2014-12-16,1195.556473273161
2014-12-17,1221.7526369823133
2014-12-18,1257.9055518133355
2014-12-19,1266.7666143955362
2014-12-22,1274.646270544752
2014-12-23,1286.090671685711
2014-12-24,1284.969143460429
2014-12-25,1284.8712552836218
2014-12-26,1288.6605622200113
2014-12-29,1290.5477794122296
2014-12-30,1284.7777290556598
2014-12-31,1283.577078675133
2015-01-01,1283.6038738828152
2015-01-02,1288.3334270864564
2015-01-05,1271.3101172249294
2015-01-06,1262.7367808387176
2015-01-07,1281.4994197415865
2015-01-08,1306.2461420479895
2015-01-09,1292.563812852864
2015-01-12,1287.989675038274
2015-01-13,1293.4345878605443
2015-01-14,1281.8130677483766
2015-01-15,1301.548994867206
2015-01-16,1323.293721188423
2015-01-19,1311.2862364898772
2015-01-20,1318.5546695958758
2015-01-21,1325.9876465370492
2015-01-22,1361.1277097636205
2015-01-23,1375.2058988938304
2015-01-26,1378.2544235741664
2015-01-27,1352.8253729968098
2015-01-28,1343.9016708194638
2015-01-29,1346.8438955280342
2015-01-30,1336.7825407058958
2015-02-02,1346.1230935428707
2015-02-03,1356.8029001675516
2015-02-04,1356.6036125047756
2015-02-05,1367.1948769107134
2015-02-06,1372.8631453592473
2015-02-09,1367.0268929644537
2015-02-10,1374.4388121907605
2015-02-11,1371.329100200187
2015-02-12,1378.0625292076647
2015-02-13,1385.0976780680915
2015-02-16,1383.8594118231847
2015-02-17,1385.6867331856465
2015-02-18,1391.8041405891572
2015-02-19,1385.8082581000526
2015-02-20,1392.0424616749867
2015-02-23,1392.8701267838098
2015-02-24,1400.3507124823134
2015-02-25,1399.4903572543915
2015-02-26,1413.2993078437069
2015-02-27,1412.4793630554434
2015-03-02,1415.930464084053
2015-03-03,1410.7103899697222
2015-03-04,1417.4398593723079
2015-03-05,1424.1366092790329
2015-03-06,1426.0303569994546
2015-03-09,1427.1269601073861
2015-03-10,1420.6642804316998
2015-03-11,1437.98654426847
2015-03-12,1445.6626206122653
2015-03-13,1448.0800287045543
2015-03-16,1454.8756467893254
2015-03-17,1448.8490322376529
2015-03-18,1458.3661392389943
2015-03-19,1458.4668194548246
2015-03-20,1456.2936662260938
2015-03-23,1443.5061934758478
2015-03-24,1441.8910061720862
2015-03-25,1419.5573084612336
2015-03-26,1418.9168400007793
2015-03-27,1421.4195342551375
2015-03-30,1441.6931695798487
2015-03-31,1443.7861061326428
2015-04-01,1442.4105103070922
2015-04-02,1434.6517901929085
2015-04-03,1434.9631632154917
2015-04-06,1427.960006757588
2015-04-07,1450.4545149903406
2015-04-08,1459.5713108038412
2015-04-09,1478.58441330972
2015-04-10,1493.9148532782567
2015-04-13,1498.4245220473147
2015-04-14,1487.9760714820623
2015-04-15,1505.9105824543424
2015-04-16,1496.2034424623355
2015-04-17,1472.2577257486803
2015-04-20,1482.7122136437574
2015-04-21,1482.5875959296661
2015-04-22,1488.7021154304769
2015-04-23,1483.7272684798272
2015-04-24,1482.4945381306886
2015-04-27,1483.1636520237348
2015-04-28,1475.5681326564352
2015-04-29,1447.851191340089
2015-04-30,1430.6218476392457
2015-05-01,1433.6391055747492
2015-05-04,1445.5774289740646
2015-05-05,1429.853667705038
2015-05-06,1407.161144957763
2015-05-07,1413.0378157617515
2015-05-08,1439.6216510335269
2015-05-11,1443.6254650455394
2015-05-12,1427.5827745261356
2015-05-13,1419.265884171647
2015-05-14,1426.516862625564
2015-05-15,1420.9484547619313
2015-05-18,1429.4191745634978
2015-05-19,1456.049402921007
2015-05-20,1459.382242995985
2015-05-21,1459.9620845668974
2015-05-22,1467.4075209162122
2015-05-25,1465.963810250831
2015-05-26,1465.3570752373353
2015-05-27,1476.8175084975906
2015-05-28,1467.525810057825
2015-05-29,1452.879252813256
2015-06-01,1459.1315191732833
2015-06-02,1433.0483329081264
2015-06-03,1421.0696022182674
2015-06-04,1405.5579999175575
2015-06-05,1416.7119599785112
2015-06-08,1398.434426985058
2015-06-09,1393.9432514507675
2015-06-10,1406.1811649048316
2015-06-11,1415.8140384467702
2015-06-12,1403.8559382520518
2015-06-15,1394.0211897387705
2015-06-16,1401.3852455811214
2015-06-17,1402.400544818012
2015-06-18,1396.1771359576114
2015-06-19,1399.0725565010325
2015-06-22,1407.2212623136832
2015-06-23,1433.0541695221975
2015-06-24,1425.9993684807578
2015-06-25,1419.8096380399516
2015-06-26,1422.667763100488
2015-06-29,1390.8689856274239
2015-06-30,1390.3371849449527
2015-07-01,1403.0296114317996
2015-07-02,1402.3173453814827
2015-07-03,1398.6753144704148
2015-07-06,1388.013298958952
2015-07-07,1397.9305300199592
2015-07-08,1366.7956872450043
2015-07-09,1378.2242814114068
2015-07-10,1383.6887533567506
2015-07-13,1414.7761208812146
2015-07-14,1421.6515444479996
2015-07-15,1425.4658541502781
2015-07-16,1441.9638806962707
2015-07-17,1442.309477809367
2015-07-20,1438.1921338805487
2015-07-21,1425.235223794931
2015-07-22,1422.6355049582382
2015-07-23,1405.697418179934
2015-07-24,1391.7029175932132
2015-07-27,1364.2207752594982
2015-07-28,1382.587485111918
2015-07-29,1396.851048678163
2015-07-30,1409.2601218037291
2015-07-31,1396.7491080482348
2015-08-03,1400.6688476853583
2015-08-04,1400.1914728855436
2015-08-05,1416.308802632177
2015-08-06,1404.957005588992
2015-08-07,1396.0600538572728
2015-08-10,1406.6908195356984
2015-08-11,1384.6943241754182
2015-08-12,1361.1792924415633
2015-08-13,1367.364670126204
2015-08-14,1372.057507760354
2015-08-17,1377.7428095423656
2015-08-18,1377.2575354324479
2015-08-19,1359.883179939073
2015-08-20,1323.6877282023424
2015-08-21,1277.9843094494856
2015-08-24,1197.298771543381
2015-08-25,1213.9716769789345
2015-08-26,1233.4444944646982
2015-08-27,1284.9976620979028
2015-08-28,1288.8927029317344
2015-08-31,1284.8653324751424
2015-09-01,1244.36449541708
2015-09-02,1256.4209666416207
2015-09-03,1279.1531984625176
2015-09-04,1253.4291356029591
2015-09-07,1249.2197687804342
2015-09-08,1273.1348077778903
2015-09-09,1273.4403506170308
2015-09-10,1264.9680885384632
2015-09-11,1257.8344790704614
2015-09-14,1253.6510857861465
2015-09-15,1266.0467466582343
2015-09-16,1281.2608883295968
2015-09-17,1276.7659363691544
2015-09-18,1253.4821758170167
2015-09-21,1271.1073375547858
2015-09-22,1255.9054156164118
2015-09-23,1248.7976998177435
2015-09-24,1228.0015456852543
2015-09-25,1248.0213456573783
2015-09-28,1219.6055590128578
2015-09-29,1217.5765322948032
2015-09-30,1244.8323380582035
2015-10-01,1241.6429776288162
2015-10-02,1247.958952350005
2015-10-05,1283.788045290241
2015-10-06,1284.4064522773606
2015-10-07,1302.5815813274244
2015-10-08,1307.1151850395174
2015-10-09,1304.1236469858723
2015-10-12,1301.9732009599513
2015-10-13,1290.38569317582
2015-10-14,1279.206982703575
2015-10-15,1301.3009331703424
2015-10-16,1307.6845298325477
2015-10-19,1312.2256202320789
2015-10-20,1307.607830443905
2015-10-21,1299.6627749145016
2015-10-22,1337.1580016539665
2015-10-23,1363.6176837163252
2015-10-26,1356.8778186797308
2015-10-27,1346.415065755496
2015-10-28,1359.3092531897705
2015-10-29,1361.3635903541838
2015-10-30,1349.1713764261997
2015-11-02,1361.513987755899
2015-11-03,1376.6394774728901
2015-11-04,1385.9352528650454
2015-11-05,1380.65717361239
2015-11-06,1389.81806360042
2015-11-09,1375.30507743166
2015-11-10,1380.0471081295102
2015-11-11,1375.069540904018
2015-11-12,1353.3497345015564
2015-11-13,1344.0563417956284
2015-11-16,1357.5944434207536
2015-11-17,1371.5892957146516
2015-11-18,1382.9356659498653
2015-11-19,1379.9956126039797
2015-11-20,1388.2140924237576
2015-11-23,1390.5305648250737
2015-11-24,1387.7772997270838
2015-11-25,1393.3431004231738
2015-11-26,1395.4254381321764
2015-11-27,1395.2406306566247
2015-11-30,1396.3623200958357
2015-12-01,1402.6439725623036
2015-12-02,1393.6531279886046
2015-12-03,1344.4387524042334
2015-12-04,1351.1048918601093
2015-12-07,1344.0500871355719
2015-12-08,1324.294536882466
2015-12-09,1312.6223664013783
2015-12-10,1313.7977346529015
2015-12-11,1282.9761665921526
2015-12-14,1273.1806602115407
2015-12-15,1304.060853567632
2015-12-16,1316.878237708263
2015-12-17,1320.661205837531
2015-12-18,1303.523127461477
2015-12-21,1299.2189914614385
2015-12-22,1303.78113212927
2015-12-23,1335.9158371031278
2015-12-24,1328.6078984871735
2015-12-25,1328.6370293223893
2015-12-28,1321.645574275095
2015-12-29,1339.6058610764605
2015-12-30,1329.7803734936617
2015-12-31,1325.837229267354
2016-01-01,1325.901901783987
2016-01-04,1307.8272896324067
2016-01-05,1319.164502546768
2016-01-06,1296.784203236451
2016-01-07,1258.309501514861
2016-01-08,1237.9366057642633
2016-01-11,1237.1138778078346
2016-01-12,1243.5418362663602
2016-01-13,1228.687141466196
2016-01-14,1236.2426343029776
2016-01-15,1197.6311534014112
2016-01-18,1199.8312516949375
2016-01-19,1201.9413972791092
2016-01-20,1175.8134712132264
2016-01-21,1192.548536840743
2016-01-22,1222.506149232952
2016-01-25,1206.6710858426134
2016-01-26,1221.2779277920095
2016-01-27,1217.9165176098652
2016-01-28,1215.142111118739
2016-01-29,1254.8479814383386
2016-02-01,1244.8448588385622
2016-02-02,1218.778543123492
2016-02-03,1206.880543368442
2016-02-04,1207.7194532708193
2016-02-05,1199.420561378465
2016-02-08,1178.979094709521
2016-02-09,1155.239144707343
2016-02-10,1165.79913254545
2016-02-11,1129.573058656816
2016-02-12,1161.991200953112
2016-02-15,1182.5196245131447
2016-02-16,1194.3011251627472
2016-02-17,1215.767969522937
2016-02-18,1220.1765288050144
2016-02-19,1212.8147634251532
2016-02-22,1239.2255463184924
2016-02-23,1223.8929872141157
2016-02-24,1216.921014777748
2016-02-25,1231.1956290698333
2016-02-26,1246.2301230006287
2016-02-29,1248.552854109622
2016-03-01,1271.7624362195033
2016-03-02,1290.5088738445206
2016-03-03,1290.0366278400777
2016-03-04,1292.9147577110818
2016-03-07,1300.986666459408
2016-03-08,1278.1579370886832
2016-03-09,1289.235208953221
2016-03-10,1272.1846614545884
2016-03-11,1295.5276731749714
2016-03-14,1299.7056587966138
2016-03-15,1289.027743735105
2016-03-16,1297.8329490584938
2016-03-17,1293.052904631001
2016-03-18,1300.6631273335788
2016-03-21,1302.0501597060693
2016-03-22,1303.3114125597783
2016-03-23,1296.6192225785082
2016-03-24,1290.3638401091443
2016-03-25,1290.1500763758363
2016-03-28,1286.6519863807298
2016-03-29,1295.9949954069239
2016-03-30,1293.8350036661134
2016-03-31,1286.4192245832112
2016-04-01,1285.7729332711647
2016-04-04,1280.1412091358645
2016-04-05,1261.411790822646
2016-04-06,1269.756710851081
2016-04-07,1258.161570715047
2016-04-08,1266.675737437553
2016-04-11,1266.7856334113017
2016-04-12,1285.7065432637178
2016-04-13,1314.8142914726318
2016-04-14,1318.4473264861322
2016-04-15,1313.6748480535855
2016-04-18,1316.8466740617387
2016-04-19,1326.7621954045721
2016-04-20,1333.9020226079856
2016-04-21,1333.3673335872302
2016-04-22,1338.4875338270965
2016-04-25,1329.0852781436945
2016-04-26,1331.3928043547464
2016-04-27,1336.0685995537974
2016-04-28,1331.718826023828
2016-04-29,1308.3840060322602
2016-05-02,1306.1085750985155
2016-05-03,1287.6030414405227
2016-05-04,1278.0735840679133
2016-05-05,1286.219069649559
2016-05-06,1284.4995338309016
2016-05-09,1283.1393083509527
2016-05-10,1298.179125535202
2016-05-11,1289.710210149625
2016-05-12,1291.1282006029112
2016-05-13,1291.1198739019426
2016-05-16,1296.5578721848458
2016-05-17,1291.8227062661563
2016-05-18,1297.0130623938237
2016-05-19,1294.4409608447727
2016-05-20,1303.1902225023289
2016-05-23,1301.7152620666332
2016-05-24,1320.9803359429593
2016-05-25,1338.3411067083553
2016-05-26,1335.8532670330942
2016-05-27,1345.2216884130353
2016-05-30,1344.7729867177175
2016-05-31,1342.1625101202073
2016-06-01,1335.3095080219096
2016-06-02,1339.7307136403683
2016-06-03,1321.6814336003854
2016-06-06,1328.2244431533093
2016-06-07,1339.56859112299
2016-06-08,1339.2833817533667
2016-06-09,1338.4940990228592
2016-06-10,1321.784212698558
2016-06-13,1306.4028430365033
2016-06-14,1302.7325031359521
2016-06-15,1302.8778140534375
2016-06-16,1308.1877295959864
2016-06-17,1308.0139515799426
2016-06-20,1320.9313333447599
2016-06-21,1332.1918475421396
2016-06-22,1331.7781077973802
2016-06-23,1345.6573183882927
2016-06-24,1301.6803448159515
2016-06-27,1281.3311630705791
2016-06-28,1297.7354561490013
2016-06-29,1321.0193029036875
2016-06-30,1339.005927788096
2016-07-01,1341.5906778653844
2016-07-04,1341.0802137070732
2016-07-05,1326.7785238665424
2016-07-06,1325.5936984243135
2016-07-07,1328.6056636408566
2016-07-08,1350.3774311192644
2016-07-11,1362.1909902398193
2016-07-12,1375.0787308265803
2016-07-13,1373.483585647244
2016-07-14,1382.9140141998669
2016-07-15,1385.889911576369
2016-07-18,1388.5444528759606
2016-07-19,1389.308835775403
2016-07-20,1396.390624424478
2016-07-21,1396.5713532446175
2016-07-22,1401.49695335011
2016-07-25,1398.4039037276948
2016-07-26,1399.4223563681803
2016-07-27,1398.6112607836237
2016-07-28,1385.8059994787911
2016-07-29,1380.8842856602453
2016-08-01,1376.8972001203783
2016-08-02,1360.4271264589504
2016-08-03,1367.500040725387
2016-08-04,1375.681071029281
2016-08-05,1396.2606639168266
2016-08-08,1401.4011246207224
2016-08-09,1401.715684336362
2016-08-10,1393.4768752888237
2016-08-11,1398.8041601619993
2016-08-12,1397.9535719640196
2016-08-15,1400.5407107202286
2016-08-16,1387.992638809166
2016-08-17,1384.47274877622
2016-08-18,1387.1957039172717
2016-08-19,1380.662250215087
2016-08-22,1378.0229928238673
2016-08-23,1385.4943854825458
2016-08-24,1388.4934698727545
2016-08-25,1383.4580857410585
2016-08-26,1384.303679009951
2016-08-29,1397.689523526918
2016-08-30,1401.0680481604886
2016-08-31,1398.4666045029905
2016-09-01,1392.7131960529193
2016-09-02,1408.4872432213642
2016-09-05,1413.9392384763134
2016-09-06,1408.5897562139626
2016-09-07,1410.7799521980007
2016-09-08,1408.4139012746227
2016-09-09,1387.0802919030305
2016-09-12,1387.4003636026707
2016-09-13,1364.2435077587877
2016-09-14,1360.6581273906636
2016-09-15,1371.7784575672595
2016-09-16,1372.6615965873143
2016-09-19,1378.7441553434248
2016-09-20,1378.071547199096
2016-09-21,1394.850805399491
2016-09-22,1399.9753687617724
2016-09-23,1394.012125614027
2016-09-26,1374.4492848485033
2016-09-27,1384.6193478831522
2016-09-28,1395.47740805026
2016-09-29,1388.404727684372
2016-09-30,1391.7759200430194
2016-10-03,1392.8940386230804
2016-10-04,1397.212208286532
2016-10-05,1397.8276976167451
2016-10-06,1400.2491333367816
2016-10-07,1394.512118291438
2016-10-10,1404.515789934652
2016-10-11,1399.4648214880772
2016-10-12,1402.5538262216958
2016-10-13,1391.995213788541
2016-10-14,1400.5881776788246
2016-10-17,1397.0065085090544
2016-10-18,1412.255121958544
2016-10-19,1418.1968007270732
2016-10-20,1421.4712443955023
2016-10-21,1425.9530522955965
2016-10-24,1429.5527559489021
2016-10-25,1431.0542879491184
2016-10-26,1422.446615016077
2016-10-27,1417.9255180946893
2016-10-28,1414.0298987230888
2016-10-31,1411.0653344907055
2016-11-01,1394.2666800221434
2016-11-02,1372.7389464266007
2016-11-03,1373.3737684539026
2016-11-04,1364.9366336068542
2016-11-07,1399.2674965169213
2016-11-08,1404.3323252195319
2016-11-09,1426.5062929764701
2016-11-10,1441.6910058739666
2016-11-11,1437.7815679776543
2016-11-14,1457.2038301413536
2016-11-15,1465.0841606883112
2016-11-16,1465.8648642795274
2016-11-17,1470.696439824214
2016-11-18,1478.0695064545166
2016-11-21,1482.192539094344
2016-11-22,1493.9754908035177
2016-11-23,1502.2350332507099
2016-11-24,1498.9720964525698
2016-11-25,1499.070631952845
2016-11-28,1494.3564111862977
2016-11-29,1489.6346350535175
2016-11-30,1496.6635092139516
2016-12-01,1498.2112803804462
2016-12-02,1489.944961545893
2016-12-05,1491.701714481619
2016-12-06,1502.294712038285
2016-12-07,1518.1613585119426
2016-12-08,1547.4206251813382
2016-12-09,1562.2903678038185
2016-12-12,1551.9571006530375
2016-12-13,1556.816109761443
2016-12-14,1542.877122451722
2016-12-15,1572.5741403427269
2016-12-16,1572.8133942946279
2016-12-19,1569.1388253998116
2016-12-20,1582.9047459874946
2016-12-21,1573.2782070073151
2016-12-22,1566.1620451323156
2016-12-23,1566.3939772523331
2016-12-26,1566.5489319545397
2016-12-27,1569.1800990513402
2016-12-28,1571.3908083933802
2016-12-29,1560.9443551233169
2016-12-30,1554.099222206237
2017-01-02,1555.9070379293435
2017-01-03,1588.5917991790539
2017-01-04,1585.846885336484
2017-01-05,1570.7382680586231
2017-01-06,1572.9029267060757
2017-01-09,1565.8954040016758
2017-01-10,1564.796914975895
2017-01-11,1583.5072572949196
2017-01-12,1559.9636404990922
2017-01-13,1568.4018418965334
2017-01-16,1565.5896441372686
2017-01-17,1552.3706012387765
2017-01-18,1554.88491631092
2017-01-19,1557.2620531307457
2017-01-20,1553.3597420933877
2017-01-23,1541.5125194808595
2017-01-24,1551.8280647636266
2017-01-25,1566.302307473146
2017-01-26,1574.3611935113636
2017-01-27,1567.292843032996
2017-01-30,1556.7775824385492
2017-01-31,1540.90048256718
2017-02-01,1548.2669152625979
2017-02-02,1543.594562821284
2017-02-03,1557.240284310567
2017-02-06,1557.3616107888026
2017-02-07,1561.9440783492944
2017-02-08,1560.7656351516432
2017-02-09,1576.1699850362556
2017-02-10,1587.565303845942
2017-02-13,1599.7255565894804
2017-02-14,1610.0753000616508
2017-02-15,1617.3291635694682
2017-02-16,1604.9443884130756
2017-02-17,1606.1546447729863
2017-02-20,1609.4322593420343
2017-02-21,1627.5598205985386
2017-02-22,1625.1371119189712
2017-02-23,1621.5667857841702
2017-02-24,1618.0177561400765
2017-02-27,1612.6768361882134
2017-02-28,1607.295792137577
2017-03-01,1635.5638347505735
2017-03-02,1631.4011694848825
2017-03-03,1626.454638720624
2017-03-06,1617.43651569716
2017-03-07,1615.8919714326769
2017-03-08,1613.9306399370034
2017-03-09,1607.7665405845873
2017-03-10,1603.3827630373933
2017-03-13,1605.9831728856484
2017-03-14,1603.362197653788
2017-03-15,1617.1727008198593
2017-03-16,1612.1234502086638
2017-03-17,1610.3499951477634
2017-03-20,1605.8189115935936
2017-03-21,1584.3761981756345
2017-03-22,1581.2482673723382
2017-03-23,1587.2551218032845
2017-03-24,1583.0055082492072
2017-03-27,1569.9129978843005
2017-03-28,1584.1372253722259
2017-03-29,1600.1294989421622
2017-03-30,1608.6754351634745
2017-03-31,1608.9325620152424
2017-04-03,1609.738029554903
2017-04-04,1609.4999916020756
2017-04-05,1606.9980894452144
2017-04-06,1610.2442360913528
2017-04-07,1613.2964215594143
2017-04-10,1615.606903709044
2017-04-11,1611.6506278046013
2017-04-12,1608.885158510062
2017-04-13,1598.9889069989142
2017-04-14,1598.3915980125942
2017-04-17,1603.2941315359863
2017-04-18,1588.9697719061905
2017-04-19,1583.379107718121
2017-04-20,1586.2098122098241
2017-04-21,1592.0363359218927
2017-04-24,1594.7981595796991
2017-04-25,1596.5396556592025
2017-04-26,1603.3432541330117
2017-04-27,1598.964578155781
2017-04-28,1591.1003406417933
2017-05-01,1589.3025152142282
2017-05-02,1593.7032803996947
2017-05-03,1590.4950913738135
2017-05-04,1585.627305622881
2017-05-05,1587.6009441273277
2017-05-08,1593.9081971671303
2017-05-09,1596.4230278586733
2017-05-10,1603.8300378412214
2017-05-11,1599.11128340032
2017-05-12,1590.6482461796675
2017-05-15,1594.1023604279894
2017-05-16,1582.6442475313606
2017-05-17,1552.8292693238889
2017-05-18,1549.7454854450814
2017-05-19,1553.2517831247824
2017-05-22,1552.8802899353686
2017-05-23,1559.9065332852817
2017-05-24,1566.0088685860953
2017-05-25,1565.8250542173287
2017-05-26,1567.3277686597603
2017-05-29,1567.7812514211462
2017-05-30,1564.3059764044351
2017-05-31,1554.005802662745
2017-06-01,1566.73918754116
2017-06-02,1564.4129735427593
2017-06-05,1565.1580445956433
2017-06-06,1559.8486421491436
2017-06-07,1560.5420378169417
2017-06-08,1568.6961893359664
2017-06-09,1582.653477000361
2017-06-12,1578.4291649153379
2017-06-13,1583.8743499952911
2017-06-14,1574.1662092073627
2017-06-15,1581.961257192763
2017-06-16,1580.2083353888208
2017-06-19,1593.154678854931
2017-06-20,1585.809231379345
2017-06-21,1576.4775013454225
2017-06-22,1576.3504984471035
2017-06-23,1572.8629126525468
2017-06-26,1578.7744318212715
2017-06-27,1562.6018886714292
2017-06-28,1563.069595490939
2017-06-29,1551.5092674793073
2017-06-30,1551.2549615261244
2017-07-03,1567.4576777381856
2017-07-04,1568.0245354289546
2017-07-05,1568.0393341814606
2017-07-06,1549.2567807209637
2017-07-07,1553.2172799074965
2017-07-10,1554.7912214556716
2017-07-11,1549.81288450457
2017-07-12,1561.9902044750395
2017-07-13,1570.5750249034015
2017-07-14,1571.4072990919278
2017-07-17,1570.22638866664
2017-07-18,1553.3065790149415
2017-07-19,1569.7362376860933
2017-07-20,1557.0665852126108
2017-07-21,1549.0355809282823
2017-07-24,1548.713202718283
2017-07-25,1555.4320827096478
2017-07-26,1558.104139676699
2017-07-27,1556.8092780821373
2017-07-28,1542.759609839724
2017-07-31,1540.4035505072393
2017-08-01,1544.2109998812252
2017-08-02,1536.9332377492924
2017-08-03,1531.6150656303162
2017-08-04,1549.6886443483497
2017-08-07,1545.8175394466443
2017-08-08,1551.1489737096695
2017-08-09,1544.2163571926314
2017-08-10,1526.9815250922188
2017-08-11,1513.5677873526217
2017-08-14,1528.5954015081052
2017-08-15,1533.357016597532
2017-08-16,1539.7219281238433
2017-08-17,1520.7290570815953
2017-08-18,1514.8459787687616
2017-08-21,1508.4496470841873
2017-08-22,1523.9297618649393
2017-08-23,1516.535320301553
2017-08-24,1519.0166826675504
2017-08-25,1516.1410357797756
2017-08-28,1505.9925669926515
2017-08-29,1493.3018252252707
2017-08-30,1509.0387658718648
2017-08-31,1519.910080573581
2017-09-01,1527.9574876277954
2017-09-04,1520.5501284837628
2017-09-05,1511.098651166356
2017-09-06,1512.1731622328384
2017-09-07,1505.1237342588008
2017-09-08,1504.7735181917753
2017-09-11,1524.5369190044182
2017-09-12,1535.4934188592974
2017-09-13,1539.0428416791908
2017-09-14,1544.6827752259883
2017-09-15,1537.4826763382853
2017-09-18,1544.1711866491278
2017-09-19,1543.2874648259797
2017-09-20,1543.8286638605248
2017-09-21,1549.0936314979772
2017-09-22,1545.5699317672504
2017-09-25,1555.0867859211332
2017-09-26,1563.73598801307
2017-09-27,1571.8553161210252
2017-09-28,1567.2100030860177
2017-09-29,1568.3652795987791
2017-10-02,1584.5970825381423
2017-10-03,1587.243564557607
2017-10-04,1586.2977855516247
2017-10-05,1596.8153191732506
2017-10-06,1591.792294548867
2017-10-09,1589.0047378550757
2017-10-10,1586.7235344669602
2017-10-11,1584.5618442967748
2017-10-12,1582.9184219151407
2017-10-13,1586.71125623246
2017-10-16,1592.872458393544
2017-10-17,1595.3790360059986
2017-10-18,1596.4705170672648
2017-10-19,1587.5947221254528
2017-10-20,1600.5793082836599
2017-10-23,1600.8483162788173
2017-10-24,1599.2149355746544
2017-10-25,1585.8667325900765
2017-10-26,1601.2584177832657
2017-10-27,1616.4678011114484
2017-10-30,1608.6193013510735
2017-10-31,1607.5177057595722
2017-11-01,1617.210308664757
2017-11-02,1611.418900401738
2017-11-03,1617.5414749878764
2017-11-06,1621.4166500767212
2017-11-07,1619.3208306864794
2017-11-08,1619.3106757750254
2017-11-09,1609.5681970697601
2017-11-10,1601.7867056159373
2017-11-13,1597.435801015954
2017-11-14,1581.1423689869432
2017-11-15,1568.8149082546267
2017-11-16,1582.172521994255
2017-11-17,1580.4804052393408
2017-11-20,1586.2676266164328
2017-11-21,1596.5029770525437
2017-11-22,1591.8082622586262
2017-11-23,1586.0459321092958
2017-11-24,1577.5708047310363
2017-11-27,1574.8265601657627
2017-11-28,1593.7470733609277
2017-11-29,1604.4937229196846
