Date,ACWI ex EMU IMI VALUE
2014-07-02,1251.1851311902976
2014-07-03,1258.7811062142594
2014-07-04,1261.7501920597113
2014-07-07,1257.1380878103405
2014-07-08,1249.5103785174044
2014-07-09,1247.83158782462
2014-07-10,1246.9521350630957
2014-07-11,1246.439400092781
2014-07-14,1249.8334122995986
2014-07-15,1255.0195300003747
2014-07-16,1265.0483457872533
2014-07-17,1257.0487842117461
2014-07-18,1263.5589867984183
2014-07-21,1260.5339935567515
2014-07-22,1272.031546369432
2014-07-23,1274.5533688885093
2014-07-24,1275.0341903016556
2014-07-25,1275.2929334874855
2014-07-28,1274.9514870017176
2014-07-29,1274.0054690141724
2014-07-30,1273.7829871758772
2014-07-31,1257.0314111411903
2014-08-01,1246.1383548331444
2014-08-04,1251.264804247894
2014-08-05,1246.6600468136403
2014-08-06,1245.824323453856
2014-08-07,1242.0888358994623
2014-08-08,1238.5102774634388
2014-08-11,1248.9786057673832
2014-08-12,1252.3282554424804
2014-08-13,1256.4088716152291
2014-08-14,1260.8575327870367
2014-08-15,1260.4840559115314
2014-08-18,1270.0895314292734
2014-08-19,1279.5824685584673
2014-08-20,1283.6192288998482
2014-08-21,1287.354269886137
2014-08-22,1289.0158638791245
2014-08-25,1296.8790647824617
2014-08-26,1298.2796210314978
2014-08-27,1301.1919085919196
2014-08-28,1300.45390658165
2014-08-29,1304.7359095687555
2014-09-01,1308.9334647425621
2014-09-02,1307.556799064309
2014-09-03,1311.4354104031995
2014-09-04,1325.6441617888697
2014-09-05,1327.610640035047
2014-09-08,1323.4277029625093
2014-09-09,1318.392220293776
2014-09-10,1317.7367329841975
2014-09-11,1316.0839149463018
2014-09-12,1308.6718921818997
2014-09-15,1307.1394117153238
2014-09-16,1310.6725071522299
2014-09-17,1311.1277798087374
2014-09-18,1317.6841967496289
2014-09-19,1324.9840294629355
2014-09-22,1316.1710496013804
2014-09-23,1304.1423020268285
2014-09-24,1314.7180366385478
2014-09-25,1306.0433088802474
2014-09-26,1313.3816718557453
2014-09-29,1307.9494303768922
2014-09-30,1308.0876022709106
2014-10-01,1299.5244460846798
2014-10-02,1287.2286925698795
2014-10-03,1307.5424595812492
2014-10-06,1306.544657194541
2014-10-07,1288.8861267477153
2014-10-08,1291.765607197331
2014-10-09,1274.2429272659344
2014-10-10,1265.4763739985178
2014-10-13,1252.4355844611252
2014-10-14,1251.848892472259
2014-10-15,1232.530363617956
2014-10-16,1226.8592154206851
2014-10-17,1239.1061593668364
2014-10-20,1247.933036875777
2014-10-21,1267.7866764815747
2014-10-22,1272.3657240900905
2014-10-23,1280.3630360256172
2014-10-24,1285.1383422295833
2014-10-27,1279.375290851385
2014-10-28,1289.2824533602727
2014-10-29,1292.1180789722398
2014-10-30,1308.1711620447809
2014-10-31,1331.7647690484393
2014-11-03,1330.5302714562163
2014-11-04,1321.37381487654
2014-11-05,1334.7877617861825
2014-11-06,1338.9373076347892
2014-11-07,1343.598960661756
2014-11-10,1345.9123045926378
2014-11-11,1347.1495173106837
2014-11-12,1341.744027976862
2014-11-13,1339.7824757028072
2014-11-14,1338.9887869503632
2014-11-17,1339.4735421585606
2014-11-18,1338.2457063283953
2014-11-19,1333.4456236703231
2014-11-20,1335.346026447734
2014-11-21,1358.2136382022234
2014-11-24,1355.955244178072
2014-11-25,1350.8025731148996
2014-11-26,1349.5293575264498
2014-11-27,1350.218572917419
2014-11-28,1343.7120562300652
2014-12-01,1334.642893410021
2014-12-02,1349.5165773096785
2014-12-03,1362.42645112333
2014-12-04,1347.2268886516686
2014-12-05,1362.4329422657488
2014-12-08,1353.5459433024919
2014-12-09,1335.2395462902346
2014-12-10,1317.159546832042
2014-12-11,1319.1773460827685
2014-12-12,1292.2130793502663
2014-12-15,1281.490791764981
2014-12-16,1270.2597175092205
2014-12-17,1299.5663054925499
2014-12-18,1336.1971128522591
2014-12-19,1348.7641574931827
2014-12-22,1356.740577157123
2014-12-23,1367.3729153259274
2014-12-24,1367.3670777188852
2014-12-25,1366.858373187016
2014-12-26,1371.7504962930846
2014-12-29,1373.6660039275473
2014-12-30,1369.7607349766097
2014-12-31,1368.166886383049
2015-01-01,1368.1964272924793
2015-01-02,1373.8032450252929
2015-01-05,1361.3040403009406
2015-01-06,1350.3746577192744
2015-01-07,1370.4582627586801
2015-01-08,1394.3105216186757
2015-01-09,1383.8281279975781
2015-01-12,1377.9154175838673
2015-01-13,1381.4292804182962
2015-01-14,1371.2596162120774
2015-01-15,1393.3928572423267
2015-01-16,1414.418127821128
2015-01-19,1399.1493832665249
2015-01-20,1407.8111577090947
2015-01-21,1414.4100226209778
2015-01-22,1451.6918635946367
2015-01-23,1467.9560727588819
2015-01-26,1468.7314599484907
2015-01-27,1444.3092280008252
2015-01-28,1435.511875627554
2015-01-29,1436.4430807267174
2015-01-30,1427.5246116401224
2015-02-02,1435.773101268113
2015-02-03,1442.2755902721194
2015-02-04,1445.1753108374269
2015-02-05,1456.353980705494
2015-02-06,1462.9764091509767
2015-02-09,1460.1007570825848
2015-02-10,1466.5185890570015
2015-02-11,1462.7715483282118
2015-02-12,1470.386202988998
2015-02-13,1476.623114042997
2015-02-16,1477.3534817817276
2015-02-17,1479.1984385115763
2015-02-18,1486.1528887967047
2015-02-19,1479.7124289096448
2015-02-20,1487.2281336390986
2015-02-23,1487.0249169328665
2015-02-24,1494.1511230089172
2015-02-25,1493.483083719343
2015-02-26,1510.1466060003706
2015-02-27,1507.9678672055509
2015-03-02,1511.9054022059627
2015-03-03,1509.1788365183354
2015-03-04,1515.6956909431108
2015-03-05,1522.0564744092255
2015-03-06,1526.688171576355
2015-03-09,1527.5176806480956
2015-03-10,1523.4872239202723
2015-03-11,1540.062513060085
2015-03-12,1550.1542082527917
2015-03-13,1554.7092381441394
2015-03-16,1558.9100624277457
2015-03-17,1554.177836499459
2015-03-18,1565.5984834226713
2015-03-19,1564.9566829418527
2015-03-20,1558.5060462827073
2015-03-23,1545.3346147362754
2015-03-24,1541.9653327546323
2015-03-25,1519.072993383607
2015-03-26,1518.6588008363528
2015-03-27,1520.5382288941944
2015-03-30,1540.5234602503554
2015-03-31,1544.1293493087799
2015-04-01,1540.3575784522754
2015-04-02,1532.2238622732666
2015-04-03,1533.2109054670975
2015-04-06,1524.0389070028093
2015-04-07,1548.3923267278706
2015-04-08,1561.5727900794748
2015-04-09,1582.235054608415
2015-04-10,1598.2125996960228
2015-04-13,1602.749392976789
2015-04-14,1593.179207009292
2015-04-15,1612.7838233357443
2015-04-16,1605.3816721402159
2015-04-17,1582.0864850617668
2015-04-20,1590.8380254223214
2015-04-21,1592.8278557799963
2015-04-22,1601.1597809338168
2015-04-23,1596.3313343824884
2015-04-24,1593.2983297843234
2015-04-27,1590.8612543598092
2015-04-28,1584.6366475683346
2015-04-29,1556.2426597787403
2015-04-30,1532.7667250741063
2015-05-01,1534.8125312226744
2015-05-04,1547.2911598103124
2015-05-05,1534.1010871962173
2015-05-06,1507.4903795068003
2015-05-07,1514.3839567532218
2015-05-08,1541.068441263616
2015-05-11,1547.7406197684631
2015-05-12,1531.3964796581165
2015-05-13,1521.970022622349
2015-05-14,1526.1406085659205
2015-05-15,1521.4245920870612
2015-05-18,1532.6230108119616
2015-05-19,1560.9069815522623
2015-05-20,1564.2369525959518
2015-05-21,1564.973865066285
2015-05-22,1574.5787568051608
2015-05-25,1575.6452659516153
2015-05-26,1576.6941688729903
2015-05-27,1585.9834643129686
2015-05-28,1577.3727725593553
2015-05-29,1564.2507325275385
2015-06-01,1572.1528843275576
2015-06-02,1540.1300999542918
2015-06-03,1524.0705008201187
2015-06-04,1508.404700653606
2015-06-05,1522.7103151230347
2015-06-08,1503.5653679904567
2015-06-09,1497.3474124204554
2015-06-10,1508.4065411759345
2015-06-11,1519.221835150236
2015-06-12,1508.2937413589132
2015-06-15,1500.5053477313609
2015-06-16,1507.2676405030654
2015-06-17,1507.9210558468803
2015-06-18,1498.0269448735169
2015-06-19,1502.9035252513634
2015-06-22,1505.978851863337
2015-06-23,1536.9858109103973
2015-06-24,1529.798028182319
2015-06-25,1522.8190719547947
2015-06-26,1525.2855608728798
2015-06-29,1495.1706695186317
2015-06-30,1497.1001576830704
2015-07-01,1507.9823705965234
2015-07-02,1508.9857198834616
2015-07-03,1506.7000782379068
2015-07-06,1496.3845737931365
2015-07-07,1514.2063521528023
2015-07-08,1473.7696080270914
2015-07-09,1481.602051739681
2015-07-10,1480.3880326035212
2015-07-13,1515.3285605333388
2015-07-14,1524.7998025775507
2015-07-15,1528.7681659280163
2015-07-16,1545.9263105943367
2015-07-17,1547.6267502092362
2015-07-20,1541.7223027692944
2015-07-21,1529.2439682496877
2015-07-22,1525.9550209589706
2015-07-23,1506.6586594929552
2015-07-24,1492.5911983342219
2015-07-27,1463.972412786165
2015-07-28,1481.6752298703213
2015-07-29,1496.9561433549864
2015-07-30,1512.7371045553855
2015-07-31,1498.3444630406423
2015-08-03,1502.3149400699115
2015-08-04,1502.550150437008
2015-08-05,1518.3140021458623
2015-08-06,1506.5524877327903
2015-08-07,1498.6388507519512
2015-08-10,1508.5186096837767
2015-08-11,1485.8731215763823
2015-08-12,1462.6479925804495
2015-08-13,1468.166976828815
2015-08-14,1474.06000385814
2015-08-17,1481.0176381704412
2015-08-18,1481.3382053818777
2015-08-19,1463.4579147362988
2015-08-20,1423.7173665493092
2015-08-21,1374.4595288510152
2015-08-24,1287.7521847025782
2015-08-25,1295.889238621346
2015-08-26,1323.4832911228718
2015-08-27,1377.1775064924227
2015-08-28,1385.1255725999426
2015-08-31,1380.4127246585037
2015-09-01,1335.8774229736514
2015-09-02,1347.7351496984106
2015-09-03,1371.6743838999885
2015-09-04,1346.1043914300283
2015-09-07,1340.3698217285732
2015-09-08,1361.949899136945
2015-09-09,1367.0367186457606
2015-09-10,1357.177977602008
2015-09-11,1350.5858074052346
2015-09-14,1345.8095322472327
2015-09-15,1358.2860941526412
2015-09-16,1373.8366751303708
2015-09-17,1369.2827770512754
2015-09-18,1345.7455789732774
2015-09-21,1365.7853944499939
2015-09-22,1355.627044775227
2015-09-23,1347.0844203979675
2015-09-24,1323.7329292248053
2015-09-25,1344.260353526135
2015-09-28,1316.4747412516765
2015-09-29,1308.8968808569596
2015-09-30,1339.5193260999888
2015-10-01,1339.1982818385397
2015-10-02,1344.939553760136
2015-10-05,1380.2279157187265
2015-10-06,1379.8918387342533
2015-10-07,1401.37413861544
2015-10-08,1405.1269976061333
2015-10-09,1402.2489588274639
2015-10-12,1400.438544616836
2015-10-13,1387.9419264700948
2015-10-14,1374.096744674824
2015-10-15,1399.4559097806944
2015-10-16,1406.1956218420323
2015-10-19,1410.43092203459
2015-10-20,1405.8710218663928
2015-10-21,1398.6049675770926
2015-10-22,1437.4570589971304
2015-10-23,1466.7910701379042
2015-10-26,1460.5655737145862
2015-10-27,1450.5238199437945
2015-10-28,1462.6977863764637
2015-10-29,1466.3552472201168
2015-10-30,1452.4070285819548
2015-11-02,1462.035803945924
2015-11-03,1478.5680163738018
2015-11-04,1490.6852005796593
2015-11-05,1486.3464363094556
2015-11-06,1495.7713793889538
2015-11-09,1484.454992090009
2015-11-10,1490.210751677206
2015-11-11,1484.3346050285577
2015-11-12,1462.7751713109378
2015-11-13,1453.1956565964224
2015-11-16,1466.7830203017324
2015-11-17,1479.9492455412071
2015-11-18,1492.4451473421882
2015-11-19,1489.0332145550494
2015-11-20,1499.221873217045
2015-11-23,1502.6248155506423
2015-11-24,1501.4026618633643
2015-11-25,1504.5628295170657
2015-11-26,1505.8961784465075
2015-11-27,1505.4905568213412
2015-11-30,1504.0785345076115
2015-12-01,1513.6998593005942
2015-12-02,1504.5278487999908
2015-12-03,1452.1981437414672
2015-12-04,1457.3246652368093
2015-12-07,1449.8686073686365
2015-12-08,1429.8187011835937
2015-12-09,1416.2988196895
2015-12-10,1417.645584805863
2015-12-11,1387.4671436367296
2015-12-14,1377.7580603734793
2015-12-15,1405.0382284200452
2015-12-16,1421.8980699360761
2015-12-17,1425.6935585529739
2015-12-18,1407.4708706645526
2015-12-21,1403.9626914661555
2015-12-22,1408.5628439066509
2015-12-23,1441.0718611611082
2015-12-24,1432.3033469540858
2015-12-25,1431.3613445127348
2015-12-28,1426.4623382615262
2015-12-29,1445.4906634222007
2015-12-30,1435.6285144599278
2015-12-31,1433.0262091485863
2016-01-01,1433.0976142762993
2016-01-04,1416.8348326307107
2016-01-05,1429.8807212527558
2016-01-06,1405.9377037914621
2016-01-07,1363.225462905166
2016-01-08,1341.8322176809686
2016-01-11,1342.1869888032425
2016-01-12,1343.4597857324677
2016-01-13,1329.149096679306
2016-01-14,1337.5496204164706
2016-01-15,1298.4573415752122
2016-01-18,1301.539083986484
2016-01-19,1301.1781596998924
2016-01-20,1274.9167328375238
2016-01-21,1286.8367863653539
2016-01-22,1320.5893728671026
2016-01-25,1305.8149616822573
2016-01-26,1316.7212669602543
2016-01-27,1315.8125450381467
2016-01-28,1313.700451515583
2016-01-29,1356.5316548930468
2016-02-01,1347.102710833527
2016-02-02,1321.8910549628094
2016-02-03,1308.0377490659082
2016-02-04,1306.4389972237207
2016-02-05,1296.8256834979218
2016-02-08,1281.8335300124422
2016-02-09,1251.3446928973501
2016-02-10,1258.1083651906247
2016-02-11,1224.9701177809854
2016-02-12,1251.1442505071263
2016-02-15,1277.4810208478004
2016-02-16,1292.3130847533862
2016-02-17,1309.7987013510992
2016-02-18,1318.5821188809907
2016-02-19,1310.9067217190673
2016-02-22,1337.3172612291964
2016-02-23,1323.4711629484589
2016-02-24,1319.751852033435
2016-02-25,1332.734528222591
2016-02-26,1346.4579475102685
2016-02-29,1348.7017362004588
2016-03-01,1370.9621331797364
2016-03-02,1394.5099138691933
2016-03-03,1395.5012127899238
2016-03-04,1397.3082211967196
2016-03-07,1406.829454304765
2016-03-08,1381.736333205333
2016-03-09,1391.91520684062
2016-03-10,1374.5734439592402
2016-03-11,1395.1928930212762
2016-03-14,1400.8695842963443
2016-03-15,1390.4201160908901
2016-03-16,1398.0750420357979
2016-03-17,1392.9569371398782
2016-03-18,1399.900728972645
2016-03-21,1402.2170162183127
2016-03-22,1405.9417360674051
2016-03-23,1398.533359506445
2016-03-24,1393.0106755680695
2016-03-25,1394.2474000758866
2016-03-28,1390.4035235125348
2016-03-29,1400.8383492455175
2016-03-30,1393.0259631089793
2016-03-31,1386.020953022208
2016-04-01,1384.0736991122699
2016-04-04,1378.5430893792588
2016-04-05,1359.1626662325375
2016-04-06,1367.9072342929703
2016-04-07,1359.3611835401503
2016-04-08,1366.5862702744228
2016-04-11,1364.8310989762617
2016-04-12,1387.3357339174654
2016-04-13,1417.8837024596305
2016-04-14,1424.9358618399845
2016-04-15,1419.276017681149
2016-04-18,1418.1356990867391
2016-04-19,1429.9252174874914
2016-04-20,1436.5349873748235
2016-04-21,1438.2882151275526
2016-04-22,1444.1702523162166
2016-04-25,1435.8135655183867
2016-04-26,1435.3686446772856
2016-04-27,1438.6120784080645
2016-04-28,1431.748392515146
2016-04-29,1410.2689412548464
2016-05-02,1403.7184952626171
2016-05-03,1386.8144838296264
2016-05-04,1377.2247622198647
2016-05-05,1386.566543665463
2016-05-06,1384.8444042602746
2016-05-09,1382.4792377038611
2016-05-10,1399.1722462753487
2016-05-11,1390.634948112207
2016-05-12,1393.242955920086
2016-05-13,1391.224505240005
2016-05-16,1397.6314948462027
2016-05-17,1393.9851686376387
2016-05-18,1399.474718935327
2016-05-19,1398.133690448397
2016-05-20,1405.6132528996538
2016-05-23,1405.8599220966764
2016-05-24,1422.4621809534867
2016-05-25,1440.2428103318653
2016-05-26,1436.7307977557905
2016-05-27,1447.8808792595053
2016-05-30,1446.8995922200108
2016-05-31,1446.7821136815076
2016-06-01,1440.560942675287
2016-06-02,1443.4337925390064
2016-06-03,1426.0063310069356
2016-06-06,1430.8391817406641
2016-06-07,1442.2292562597013
2016-06-08,1444.149584217901
2016-06-09,1444.4523076039754
2016-06-10,1429.619406081855
2016-06-13,1412.1829322641279
2016-06-14,1411.8064382366515
2016-06-15,1410.8899189894223
2016-06-16,1417.7021384712048
2016-06-17,1414.4810287462676
2016-06-20,1425.3602780817396
2016-06-21,1438.6434001234816
2016-06-22,1436.160163130789
2016-06-23,1447.940443072692
2016-06-24,1411.6244508294617
2016-06-27,1397.5494402561164
2016-06-28,1409.4352674838324
2016-06-29,1433.4923723134818
2016-06-30,1451.7467569135706
2016-07-01,1453.1727681082543
2016-07-04,1454.7594330466043
2016-07-05,1443.4004633598606
2016-07-06,1443.595701799653
2016-07-07,1445.4482159722727
2016-07-08,1465.014743999073
2016-07-11,1477.445820150327
2016-07-12,1489.4317119225586
2016-07-13,1490.52180618129
2016-07-14,1498.0710934465717
2016-07-15,1503.0362847832425
2016-07-18,1506.1712997058257
2016-07-19,1509.174793238787
2016-07-20,1514.448871399003
2016-07-21,1516.7183184276785
2016-07-22,1520.9648915132805
2016-07-25,1517.988388272206
2016-07-26,1518.2363709599665
2016-07-27,1516.1349183633852
2016-07-28,1502.6583677149285
2016-07-29,1499.233797158204
2016-08-01,1496.2056575103934
2016-08-02,1480.1192837257797
2016-08-03,1484.8081901396076
2016-08-04,1495.5158750830926
2016-08-05,1515.4560157371338
2016-08-08,1522.6494724489635
2016-08-09,1522.1647988438517
2016-08-10,1512.9034662059723
2016-08-11,1517.1029309926323
2016-08-12,1517.5786780312508
2016-08-15,1519.0278084330691
2016-08-16,1504.718788231639
2016-08-17,1505.444058736752
2016-08-18,1504.944951656061
2016-08-19,1501.0165218320283
2016-08-22,1498.5707508015205
2016-08-23,1503.7009878662166
2016-08-24,1507.4725408933687
2016-08-25,1502.646249172622
2016-08-26,1500.7923332120388
2016-08-29,1519.0112520439882
2016-08-30,1520.684058158663
2016-08-31,1519.2343627733405
2016-09-01,1513.1893538100976
2016-09-02,1526.9713471315374
2016-09-05,1534.6495845711497
2016-09-06,1530.4365958253968
2016-09-07,1531.2118512540742
2016-09-08,1527.6412913917798
2016-09-09,1504.8888086985598
2016-09-12,1506.697895270913
2016-09-13,1482.4091222480665
2016-09-14,1477.358662436989
2016-09-15,1487.7687571019437
2016-09-16,1493.0285300766473
2016-09-19,1498.2888995018805
2016-09-20,1498.8626633081976
2016-09-21,1522.2650388958061
2016-09-22,1523.0334352280483
2016-09-23,1516.6133769451435
2016-09-26,1496.5213530267354
2016-09-27,1510.516235791408
2016-09-28,1519.4686524888168
2016-09-29,1510.763425243635
2016-09-30,1512.1468612608187
2016-10-03,1513.86098990692
2016-10-04,1517.7451614494692
2016-10-05,1517.7838554130478
2016-10-06,1521.1027730702444
2016-10-07,1516.9498937253297
2016-10-10,1525.8583699544854
2016-10-11,1522.6550846026526
2016-10-12,1524.6714292258273
2016-10-13,1515.2768564469773
2016-10-14,1521.7127152197509
2016-10-17,1519.6882678855636
2016-10-18,1534.7226042143177
2016-10-19,1541.6007414188978
2016-10-20,1545.1156476173273
2016-10-21,1550.8244464070704
2016-10-24,1552.6398243149836
2016-10-25,1555.5201545750504
2016-10-26,1546.0994863874027
2016-10-27,1540.015885812435
2016-10-28,1536.2882514015748
2016-10-31,1534.4299708949559
2016-11-01,1517.338062952702
2016-11-02,1494.6699058697372
2016-11-03,1495.6741157020956
2016-11-04,1485.4578635839757
2016-11-07,1521.0612034219557
2016-11-08,1525.9808718328939
2016-11-09,1543.4626731463052
2016-11-10,1566.781133841725
2016-11-11,1565.2324550058531
2016-11-14,1588.2056636112393
2016-11-15,1596.0796667568789
2016-11-16,1600.5773709435566
2016-11-17,1605.4004781071123
2016-11-18,1615.395377729775
2016-11-21,1619.8588302818391
2016-11-22,1631.5969681107156
2016-11-23,1640.0771533781908
2016-11-24,1637.1711259926694
2016-11-25,1637.4971498527211
2016-11-28,1636.2964257075687
2016-11-29,1628.4074436134288
2016-11-30,1633.576139551684
2016-12-01,1636.6665125348666
2016-12-02,1629.4202842839397
2016-12-05,1626.4313639244497
2016-12-06,1636.5339545309907
2016-12-07,1652.9823049124989
2016-12-08,1686.84859078195
2016-12-09,1704.7268652762227
2016-12-12,1691.4862753494913
2016-12-13,1695.0534835014507
2016-12-14,1680.8492064541722
2016-12-15,1711.1008091909503
2016-12-16,1712.2884752831824
2016-12-19,1709.5411371150915
2016-12-20,1722.428560508216
2016-12-21,1711.010450175338
2016-12-22,1703.179407130885
2016-12-23,1703.140737016092
2016-12-26,1702.1143856732933
2016-12-27,1704.2930049980512
2016-12-28,1708.434141031366
2016-12-29,1695.3295830080947
2016-12-30,1685.8610482699323
2017-01-02,1686.1646364206981
2017-01-03,1721.8572667826902
2017-01-04,1722.5283221812072
2017-01-05,1706.022023247925
2017-01-06,1706.3261066187283
2017-01-09,1700.1261939456965
2017-01-10,1698.3022232292005
2017-01-11,1720.3088040339642
2017-01-12,1695.0840356685317
2017-01-13,1702.0378859026512
2017-01-16,1700.942421315219
2017-01-17,1684.6904209555937
2017-01-18,1687.6754026088975
2017-01-19,1690.6199848665733
2017-01-20,1685.6337847568109
2017-01-23,1673.8935309151573
2017-01-24,1682.3176482453896
2017-01-25,1697.0289094961638
2017-01-26,1708.9084559995256
2017-01-27,1701.446912040318
2017-01-30,1693.8486879456023
2017-01-31,1675.4509225396635
2017-02-01,1681.3711980511712
2017-02-02,1675.3256057740543
2017-02-03,1690.0896113225597
2017-02-06,1694.2681273939272
2017-02-07,1700.401552883015
2017-02-08,1700.1992293266924
2017-02-09,1712.5443595108095
2017-02-10,1729.0190725577809
2017-02-13,1741.0949186338719
2017-02-14,1750.5676219489385
2017-02-15,1759.3156938346415
2017-02-16,1746.4875151105139
2017-02-17,1749.5295405707584
2017-02-20,1752.779646390089
2017-02-21,1773.4733727736423
2017-02-22,1771.8564044438076
2017-02-23,1768.3625998774335
2017-02-24,1766.5304005947594
2017-02-27,1757.7594675103196
2017-02-28,1751.3478200769655
2017-03-01,1778.484760413417
2017-03-02,1774.8280344720636
2017-03-03,1766.5296890599084
2017-03-06,1757.7681606129036
2017-03-07,1756.1182737096567
2017-03-08,1752.5803362985273
2017-03-09,1744.2550083843098
2017-03-10,1739.285055287677
2017-03-13,1742.50710188708
2017-03-14,1741.130140856029
2017-03-15,1755.573292049717
2017-03-16,1748.6509017284923
2017-03-17,1745.9422126455563
2017-03-20,1741.5415240577552
2017-03-21,1717.5487288011882
2017-03-22,1712.010723277685
2017-03-23,1716.7364100708091
2017-03-24,1713.6321847140914
2017-03-27,1697.1852383143146
2017-03-28,1713.631438586478
2017-03-29,1732.4099547362187
2017-03-30,1739.7228861734607
2017-03-31,1737.4749578216783
2017-04-03,1741.2527012334454
2017-04-04,1739.827990401673
2017-04-05,1735.7987733020639
2017-04-06,1736.5610020725405
2017-04-07,1741.5717385238388
2017-04-10,1746.0687818006725
2017-04-11,1743.3449950633799
2017-04-12,1739.2401099632616
2017-04-13,1728.448841232489
2017-04-14,1727.1097299765818
2017-04-17,1733.5398861128472
2017-04-18,1719.771460521441
2017-04-19,1711.2673326969361
2017-04-20,1712.600505322219
2017-04-21,1722.3829301278865
2017-04-24,1713.9935638854504
2017-04-25,1715.116864470708
2017-04-26,1724.9990851588818
2017-04-27,1722.3093971249862
2017-04-28,1712.171423945501
2017-05-01,1710.3838554048382
2017-05-02,1714.3785402076985
2017-05-03,1710.2620152974534
2017-05-04,1701.022019787038
2017-05-05,1700.4600704061522
2017-05-08,1712.1987744923
2017-05-09,1712.8945554914067
2017-05-10,1721.4028699229261
2017-05-11,1718.112501958852
2017-05-12,1706.8251144167818
2017-05-15,1707.4692187692772
2017-05-16,1694.1179102867939
2017-05-17,1664.9159584298598
2017-05-18,1660.9940467202719
2017-05-19,1662.0595540630222
2017-05-22,1662.3552795462736
2017-05-23,1668.4731750376338
2017-05-24,1675.7172424504213
2017-05-25,1675.8978964439027
2017-05-26,1678.1751511646355
2017-05-29,1678.8945491906418
2017-05-30,1676.308907231783
2017-05-31,1664.5209744319845
2017-06-01,1678.6104410387884
2017-06-02,1678.611665233098
2017-06-05,1679.2630093557693
2017-06-06,1674.5601933285056
2017-06-07,1675.4777955553716
2017-06-08,1682.3597175197078
2017-06-09,1696.3988863138275
2017-06-12,1695.005586559165
2017-06-13,1700.4283975858143
2017-06-14,1690.7859640015504
2017-06-15,1699.2777064829
2017-06-16,1696.666661190952
2017-06-19,1709.2093664907686
2017-06-20,1703.28337959993
2017-06-21,1692.5131111952564
2017-06-22,1692.4872004308907
2017-06-23,1689.3015616241105
2017-06-26,1694.3880600942648
2017-06-27,1676.2405960907288
2017-06-28,1675.6189918491452
2017-06-29,1664.9398061362765
2017-06-30,1666.0720572976245
2017-07-03,1680.200060026655
2017-07-04,1681.8697404624977
2017-07-05,1683.3174468504442
2017-07-06,1661.4389285563007
2017-07-07,1664.215468020865
2017-07-10,1665.4540961069608
2017-07-11,1660.5397131795241
2017-07-12,1672.503347478869
2017-07-13,1680.3607053100404
2017-07-14,1682.7048455922413
2017-07-17,1681.2188886619351
2017-07-18,1663.8127879147914
2017-07-19,1682.1053671007064
2017-07-20,1667.6276604894701
2017-07-21,1661.388630156009
2017-07-24,1660.053912863641
2017-07-25,1664.7966801001976
2017-07-26,1667.4895510498668
2017-07-27,1666.1365044757686
2017-07-28,1651.7570137550795
2017-07-31,1649.9415417416942
2017-08-01,1653.8654564215608
2017-08-02,1645.6445747466635
2017-08-03,1639.4749241570119
2017-08-04,1657.5464837628765
2017-08-07,1653.447009022745
2017-08-08,1659.0477444182234
2017-08-09,1653.5214546906307
2017-08-10,1637.006612357333
2017-08-11,1624.088862010309
2017-08-14,1635.813540524299
2017-08-15,1641.5321990628086
2017-08-16,1646.861595820669
2017-08-17,1627.91908763946
2017-08-18,1621.8815208727437
2017-08-21,1615.0821305694565
2017-08-22,1630.6261867174921
2017-08-23,1623.5611235524261
2017-08-24,1624.8429227426727
2017-08-25,1621.7745449358033
2017-08-28,1610.572922026102
2017-08-29,1598.4345361419057
2017-08-30,1615.2679371356958
2017-08-31,1627.7262850295024
2017-09-01,1635.6086877658008
2017-09-04,1627.3891053799948
2017-09-05,1617.6746395299574
2017-09-06,1617.9718194825452
2017-09-07,1610.0991677512714
2017-09-08,1609.5078435446842
2017-09-11,1629.1046650903684
2017-09-12,1640.3398180945057
2017-09-13,1644.5521324693805
2017-09-14,1650.8657547893054
2017-09-15,1642.6427894621922
2017-09-18,1648.5895895661165
2017-09-19,1649.9033286332963
2017-09-20,1650.6899602733472
2017-09-21,1655.454729885137
2017-09-22,1651.4432764925446
2017-09-25,1664.684842313528
2017-09-26,1675.1710850439297
2017-09-27,1682.7664726941264
2017-09-28,1677.632270054382
2017-09-29,1677.0455494805153
2017-10-02,1695.6183255835244
2017-10-03,1699.0133438055825
2017-10-04,1699.384782424821
2017-10-05,1710.000159112923
2017-10-06,1705.1018762514595
2017-10-09,1701.86340155277
2017-10-10,1700.444874295353
2017-10-11,1696.5128635523338
2017-10-12,1694.8323299926733
2017-10-13,1700.5695750936036
2017-10-16,1709.3900426487883
2017-10-17,1712.4322763878713
2017-10-18,1711.534072298857
2017-10-19,1702.7257204243676
2017-10-20,1715.7142717291993
2017-10-23,1717.592349154345
2017-10-24,1715.667055385499
2017-10-25,1701.8396727091251
2017-10-26,1717.9382369083282
2017-10-27,1737.9860728123024
2017-10-30,1728.2116082959851
2017-10-31,1725.0837022223081
2017-11-01,1735.5706005063053
2017-11-02,1729.3523175966975
2017-11-03,1737.1253753055987
2017-11-06,1742.0573927979601
2017-11-07,1742.4052715987664
2017-11-08,1743.1797510169058
2017-11-09,1732.945759716284
2017-11-10,1723.6697492258982
2017-11-13,1718.3716191865608
2017-11-14,1700.060842400443
2017-11-15,1683.801666506213
2017-11-16,1699.477139650469
2017-11-17,1699.3595027028323
2017-11-20,1704.8740486358868
