Date,AC EUROPE IMI VALUE
2011-07-07,701.6990888311576
2011-07-08,694.7247176726012
2011-07-11,681.9419829480389
2011-07-12,677.3364168616267
2011-07-13,681.3065180299034
2011-07-14,675.7277621038967
2011-07-15,673.2109221805567
2011-07-18,660.0602173353981
2011-07-19,666.5290461667382
2011-07-20,676.9710842618783
2011-07-21,687.5179291986831
2011-07-22,690.4310048124428
2011-07-25,685.7030376789565
2011-07-26,683.1830767397171
2011-07-27,674.3664806873235
2011-07-28,676.0741420784127
2011-07-29,672.0197865160013
2011-08-01,661.5573856644344
2011-08-02,649.4386806631378
2011-08-03,636.5005679847147
2011-08-04,614.7629753073435
2011-08-05,602.789362190047
2011-08-08,579.04595160718
2011-08-09,581.5909332088291
2011-08-10,557.0412431210445
2011-08-11,571.4965196958399
2011-08-12,593.302788231899
2011-08-15,596.6777219537197
2011-08-16,594.5288525598384
2011-08-17,596.4756498616248
2011-08-18,568.5060313629447
2011-08-19,558.9904411230434
2011-08-22,564.4882429880834
2011-08-23,568.5360608044826
2011-08-24,577.3427324048091
2011-08-25,570.1458562378831
2011-08-26,564.8900502813096
2011-08-29,573.7949289648974
2011-08-30,578.023116594702
2011-08-31,593.7453400739987
2011-09-01,596.6891302075477
2011-09-02,580.120695693994
2011-09-05,555.6592328075559
2011-09-06,551.4118230800244
2011-09-07,568.9789219253589
2011-09-08,573.8094597576477
2011-09-09,556.8457505773335
2011-09-12,540.5118157172891
2011-09-13,547.2712047797451
2011-09-14,555.3074638359478
2011-09-15,569.3388923330324
2011-09-16,573.27544735325
2011-09-19,560.4284820259055
2011-09-20,569.9048076125694
2011-09-21,560.6429607453009
2011-09-22,534.994270148445
2011-09-23,538.1111278352757
2011-09-26,549.7746574684616
2011-09-27,574.3002298431694
2011-09-28,569.4630411389493
2011-09-29,575.7019647963812
2011-09-30,570.2855744589802
2011-10-03,563.3308392338822
2011-10-04,547.399794193286
2011-10-05,565.1341925349801
2011-10-06,580.3782089150939
2011-10-07,584.667556766438
2011-10-10,595.8748708068821
2011-10-11,594.0404159230981
2011-10-12,605.1860307090892
2011-10-13,597.5474232359614
2011-10-14,602.7027684372964
2011-10-17,597.4931698151086
2011-10-18,594.3653880148235
2011-10-19,599.7523622502254
2011-10-20,589.5359510046069
2011-10-21,604.0708450948064
2011-10-24,611.2512085303817
2011-10-25,606.5524922250434
2011-10-26,607.5000471860084
2011-10-27,631.0456310792403
2011-10-28,627.4510839721236
2011-10-31,614.1902089830961
2011-11-01,589.9614445065656
2011-11-02,595.9001849886907
2011-11-03,608.2938456971107
2011-11-04,600.6423568765321
2011-11-07,598.6593532840069
2011-11-08,602.9222273894786
2011-11-09,591.8918341072008
2011-11-10,591.2707096991078
2011-11-11,605.9338841974841
2011-11-14,600.0839902274098
2011-11-15,594.7379367101938
2011-11-16,596.2415523297813
2011-11-17,589.1467309673739
2011-11-18,585.1813413930603
2011-11-21,565.9568878243795
2011-11-22,559.5943220797099
2011-11-23,551.7134047645751
2011-11-24,549.3794380448713
2011-11-25,553.875655730509
2011-11-28,575.6742643112748
2011-11-29,579.7116238204103
2011-11-30,601.7487503999735
2011-12-01,597.3470388911333
2011-12-02,605.3241998208943
2011-12-05,612.2529064792097
2011-12-06,608.3938182548148
2011-12-07,606.1689082954571
2011-12-08,595.6751013990803
2011-12-09,603.5746585352
2011-12-12,589.8383035173646
2011-12-13,592.9270608645528
2011-12-14,580.4221728627817
2011-12-15,587.1683172626509
2011-12-16,583.9664606289633
2011-12-19,583.1804899894171
2011-12-20,596.1904873767969
2011-12-21,593.6478413850843
2011-12-22,601.3201917532642
2011-12-23,606.2701106889773
2011-12-26,606.4892068692145
2011-12-27,605.9654772425898
2011-12-28,599.7415506215198
2011-12-29,605.9062240512488
2011-12-30,611.1687455203806
2012-01-02,618.3993089059019
2012-01-03,627.7128092703133
2012-01-04,623.1017225456603
2012-01-05,615.0277631969446
2012-01-06,615.7651165663772
2012-01-09,611.0519490176555
2012-01-10,623.7050079340456
2012-01-11,622.1498373978516
2012-01-12,621.7300384169898
2012-01-13,620.8462209917229
2012-01-16,625.8775675586651
2012-01-17,632.5126373422472
2012-01-18,632.4272617584656
2012-01-19,643.0035798609927
2012-01-20,641.348816878195
2012-01-23,646.1421676916561
2012-01-24,643.486297553742
2012-01-25,640.6576655964789
2012-01-26,647.8124190008297
2012-01-27,641.9003671251728
2012-01-30,633.5612191171962
2012-01-31,639.5377810334687
2012-02-01,652.8206976145432
2012-02-02,654.7067711178746
2012-02-03,664.8807270950454
2012-02-06,664.8921515544466
2012-02-07,663.7878605406212
2012-02-08,664.2026149875355
2012-02-09,665.1460653157998
2012-02-10,656.9050564136452
2012-02-13,662.4809173481175
2012-02-14,660.3919888128903
2012-02-15,664.268970095259
2012-02-16,663.9224015970597
2012-02-17,670.2785932999299
2012-02-20,675.6507579343302
2012-02-21,672.5363134932823
2012-02-22,665.1780410267958
2012-02-23,662.1237997716179
2012-02-24,666.08593287275
2012-02-27,663.6541086764443
2012-02-28,663.9380793601179
2012-02-29,664.3835056561959
2012-03-01,671.5303600936567
2012-03-02,672.8618903979203
2012-03-05,668.3618373015569
2012-03-06,649.6417873668031
2012-03-07,652.7947543928789
2012-03-08,661.8531113554013
2012-03-09,664.5981056117247
2012-03-12,662.5457977434095
2012-03-13,675.4847678057295
2012-03-14,679.9751552693328
2012-03-15,681.0699649280588
2012-03-16,683.9400903987536
2012-03-19,683.6173310833384
2012-03-20,676.3102963819821
2012-03-21,674.6063929634182
2012-03-22,666.1799807077764
2012-03-23,666.6037279479
2012-03-26,672.2639633378669
2012-03-27,668.643515544274
2012-03-28,660.7843097007557
2012-03-29,650.7575148525899
2012-03-30,656.6207226908549
2012-04-02,664.1237955378674
2012-04-03,656.4041370621514
2012-04-04,643.2987643083379
2012-04-05,643.9562918925365
2012-04-06,643.4641342053491
2012-04-09,643.4820278844361
2012-04-10,626.4432157891933
2012-04-11,631.6226799563333
2012-04-12,635.9134398186089
2012-04-13,626.2761876425311
2012-04-16,625.7755431618764
2012-04-17,639.8555937627484
2012-04-18,633.7603245382527
2012-04-19,628.3650197055737
2012-04-20,632.3836357600716
2012-04-23,618.1431779165938
2012-04-24,625.8508009496509
2012-04-25,632.6958258751971
2012-04-26,632.6108618026417
2012-04-27,639.2325284627626
2012-04-30,634.91247723526
2012-05-01,637.3615229144212
2012-05-02,632.7426197413578
2012-05-03,631.9935732144669
2012-05-04,622.1325485474434
2012-05-07,628.3003038183083
2012-05-08,619.6070385980479
2012-05-09,616.3101250249665
2012-05-10,623.1821062786762
2012-05-11,623.7563669545749
2012-05-14,610.3641545149675
2012-05-15,604.9136268254707
2012-05-16,601.234431980346
2012-05-17,593.240367354105
2012-05-18,588.6322814653977
2012-05-21,591.9277926061176
2012-05-22,604.3856069142348
2012-05-23,590.8902065813644
2012-05-24,597.7700034321498
2012-05-25,599.3958531227177
2012-05-28,598.0462194359767
2012-05-29,601.2028605975196
2012-05-30,592.6078448741757
2012-05-31,590.9829709657629
2012-06-01,582.5374689006721
2012-06-04,581.8134937717099
2012-06-05,583.5296507112853
2012-06-06,598.1376408679926
2012-06-07,603.7227828744614
2012-06-08,603.0731718664382
2012-06-11,602.082940910738
2012-06-12,605.1908444900525
2012-06-13,603.7340051717972
2012-06-14,603.3850422758987
2012-06-15,612.2140030900784
2012-06-18,610.6205781785977
2012-06-19,621.7346597999231
2012-06-20,626.4256312318599
2012-06-21,622.6957799930365
2012-06-22,619.4440134839094
2012-06-25,607.9702893457296
2012-06-26,607.1024387388533
2012-06-27,616.5411824393992
2012-06-28,613.1934494540727
2012-06-29,630.9066718781809
2012-07-02,639.7306400999431
2012-07-03,645.9001249417937
2012-07-04,645.203954851407
2012-07-05,642.8130051444565
2012-07-06,634.8798585709987
2012-07-09,632.8899237220644
2012-07-10,637.6682869543655
2012-07-11,640.0844483651132
2012-07-12,633.259488105197
2012-07-13,640.8943610790895
2012-07-16,642.2543103713722
2012-07-17,640.5452757213368
2012-07-18,646.3270276555494
2012-07-19,652.1958346324507
2012-07-20,639.5725426301708
2012-07-23,623.2268618480904
2012-07-24,618.1444088579269
2012-07-25,619.0726057867237
2012-07-26,634.073851453977
2012-07-27,643.8324709152083
2012-07-30,655.9449039330565
2012-07-31,649.4799886291355
2012-08-01,652.0082953215269
2012-08-02,641.8998208221532
2012-08-03,661.0733268676729
2012-08-06,666.1083856402298
2012-08-07,673.9885976145654
2012-08-08,675.759364468483
2012-08-09,677.5693655332974
2012-08-10,676.7237219766348
2012-08-13,674.4092031870922
2012-08-14,678.8233802671526
2012-08-15,678.8790582380483
2012-08-16,683.2377821870982
2012-08-17,688.8097162561131
2012-08-20,684.4582584573903
2012-08-21,688.0459769594304
2012-08-22,680.6256054353294
2012-08-23,675.7217593826123
2012-08-24,675.643854771373
2012-08-27,678.9705281620783
2012-08-28,674.3268982574793
2012-08-29,672.6471313495035
2012-08-30,666.7546847509864
2012-08-31,671.2627392143507
2012-09-03,676.132669242531
2012-09-04,669.7990294432999
2012-09-05,669.149652849911
2012-09-06,686.9390354413005
2012-09-07,692.8523869672466
2012-09-10,692.9279611881117
2012-09-11,697.2134517744679
2012-09-12,700.6152817093075
2012-09-13,698.4604665430975
2012-09-14,709.6961088299545
2012-09-17,706.8574684050112
2012-09-18,700.3722305306176
2012-09-19,702.8354614605266
2012-09-20,700.1377831937245
2012-09-21,704.7582095425272
2012-09-24,701.93689786499
2012-09-25,704.7068372098747
2012-09-26,688.9968118555038
2012-09-27,692.1565964286143
2012-09-28,682.7047053345905
2012-10-01,692.3945287793421
2012-10-02,690.3942563629846
2012-10-03,690.2147546175112
2012-10-04,688.6717294934427
2012-10-05,696.9000959118313
2012-10-08,689.8105408449338
2012-10-09,686.7961196583543
2012-10-10,683.4287697325398
2012-10-11,689.0871536733566
2012-10-12,684.916233083468
2012-10-15,688.2031780134375
2012-10-16,699.6780332132914
2012-10-17,705.8062731774181
2012-10-18,708.1015165423587
2012-10-19,701.1454712167945
2012-10-22,699.0215589658094
2012-10-23,687.4359857908639
2012-10-24,689.3704706050435
2012-10-25,689.4319249255158
2012-10-26,689.7342670791804
2012-10-29,685.905248506829
2012-10-30,693.1972048177611
2012-10-31,691.0854098861062
2012-11-01,700.6314981739249
2012-11-02,702.9755640410293
2012-11-05,697.5776256734392
2012-11-06,702.3799889601578
2012-11-07,691.9512472366401
2012-11-08,690.6457825106113
2012-11-09,688.0049431047337
2012-11-12,686.2221055690156
2012-11-13,688.2319060018908
2012-11-14,682.4871876400839
2012-11-15,677.6271302660949
2012-11-16,668.9456158784615
2012-11-19,684.2884298333556
2012-11-20,685.4571131714556
2012-11-21,688.4436170740814
2012-11-22,691.4778121788139
2012-11-23,695.9006697953699
2012-11-26,691.6983995376127
2012-11-27,692.5554169209983
2012-11-28,692.6411238805499
2012-11-29,701.7715541392412
2012-11-30,700.7687517980339
2012-12-03,701.2512438591551
2012-12-04,702.1317446492511
2012-12-05,705.7584901151934
2012-12-06,710.3593446582433
2012-12-07,710.5919287207519
2012-12-10,710.4099181156025
2012-12-11,714.617179016145
2012-12-12,717.3764558087636
2012-12-13,715.8346582263674
2012-12-14,714.7389233167509
2012-12-17,715.1487303689546
2012-12-18,718.9072765348543
2012-12-19,722.8806560551405
2012-12-20,723.4461523199062
2012-12-21,722.0117140476752
2012-12-24,721.1422582126837
2012-12-25,721.2047320716674
2012-12-26,720.8121482245334
2012-12-27,722.2880723615215
2012-12-28,716.9545409155617
2012-12-31,719.2076276079368
2013-01-01,719.2076276079368
2013-01-02,735.5711968951039
2013-01-03,739.4743586586176
2013-01-04,742.636215727703
2013-01-07,741.4785929300266
2013-01-08,741.0327327568225
2013-01-09,747.7622247131467
2013-01-10,747.2416296271904
2013-01-11,745.9505953660089
2013-01-14,744.0211893300067
2013-01-15,741.9198515230244
2013-01-16,740.7546429152413
2013-01-17,744.6437639558452
2013-01-18,743.8383179841106
2013-01-21,746.3639879348192
2013-01-22,744.7095772328406
2013-01-23,744.5355854184319
2013-01-24,747.2259302597154
2013-01-25,748.4547265163778
2013-01-28,748.5421037604702
2013-01-29,751.3247886277073
2013-01-30,746.7702005654097
2013-01-31,742.0111474737863
2013-02-01,741.8402242570806
2013-02-04,728.2610966589332
2013-02-05,732.9544553085193
2013-02-06,729.5870930232832
2013-02-07,727.5773925674505
2013-02-08,736.9747227145573
2013-02-11,734.500662186584
2013-02-12,738.3180812874309
2013-02-13,741.2093254868596
2013-02-14,738.0496870504521
2013-02-15,735.4953067240206
2013-02-18,734.7537481233051
2013-02-19,741.910316140053
2013-02-20,736.8531600611348
2013-02-21,724.2634316520397
2013-02-22,733.5469613615936
2013-02-25,734.9479011251618
2013-02-26,722.214226220117
2013-02-27,730.6372520364082
2013-02-28,736.6474607310147
2013-03-01,732.9136392274569
2013-03-04,731.4922053170496
2013-03-05,745.4904342633449
2013-03-06,745.386657488025
2013-03-07,744.6534640225932
2013-03-08,754.0169764103237
2013-03-11,751.7213483544597
2013-03-12,751.4207158618775
2013-03-13,750.4579272502677
2013-03-14,759.4054458985474
2013-03-15,755.539935275449
2013-03-18,752.862489249913
2013-03-19,748.1480670050072
2013-03-20,752.2553449350527
2013-03-21,749.4111567882694
2013-03-22,747.740601623716
2013-03-25,742.8424137744083
2013-03-26,743.2772168523802
2013-03-27,739.1447193683999
2013-03-28,740.2379809594545
2013-03-29,740.379428671085
2013-04-01,740.7821470438486
2013-04-02,749.7245477298077
2013-04-03,739.8900510776397
2013-04-04,734.4966867060776
2013-04-05,725.1710827275214
2013-04-08,724.9082777923433
2013-04-09,730.1033367712744
2013-04-10,744.24248847926
2013-04-11,748.4637366519527
2013-04-12,742.1416212956585
2013-04-15,736.5735758189138
2013-04-16,731.4077314775163
2013-04-17,720.0133892431802
2013-04-18,717.8482772508099
2013-04-19,722.2451162644807
2013-04-22,725.5195809552043
2013-04-23,742.5881010794736
2013-04-24,750.7292822645044
2013-04-25,757.2945002564333
2013-04-26,754.6213611654474
2013-04-29,759.7360823582006
2013-04-30,759.0818488109311
2013-05-01,759.2878046704059
2013-05-02,762.2575041238782
2013-05-03,771.8557496274616
2013-05-06,772.1020048698052
2013-05-07,776.4210547146278
2013-05-08,781.3212854271601
2013-05-09,781.2152998689232
2013-05-10,784.3791943669329
2013-05-13,781.7825171660215
2013-05-14,784.5710952536848
2013-05-15,791.0337972781076
2013-05-16,790.7018303521972
2013-05-17,795.2568965395305
2013-05-20,798.31180349553
2013-05-21,798.4073466882852
2013-05-22,800.8823760906748
2013-05-23,783.0825222909136
2013-05-24,780.2710931347934
2013-05-27,783.9376783236656
2013-05-28,794.9956517337591
2013-05-29,781.2694604124902
2013-05-30,783.8729107114158
2013-05-31,777.533719753949
2013-06-03,771.3997344322659
2013-06-04,773.8127574497396
2013-06-05,761.8516348945626
2013-06-06,751.7726689195746
2013-06-07,761.7272165538798
2013-06-10,760.0966845542813
2013-06-11,750.512087164043
2013-06-12,746.3709024962271
2013-06-13,746.3787846301882
2013-06-14,749.2468851328407
2013-06-17,755.2209647735422
2013-06-18,754.9992141039033
2013-06-19,751.0133885532077
2013-06-20,728.7760289127125
2013-06-21,719.8850184410991
2013-06-24,709.1691492770057
2013-06-25,718.6199391171164
2013-06-26,730.5513744074487
2013-06-27,734.0940980387137
2013-06-28,731.5991043014102
2013-07-01,739.3390498230406
2013-07-02,736.4247339617062
2013-07-03,731.217393519388
2013-07-04,748.8060060002247
2013-07-05,738.1009412918689
2013-07-08,749.3614186524733
2013-07-09,755.3595938017952
2013-07-10,755.2651564229975
2013-07-11,760.0224315181135
2013-07-12,759.6979136688637
2013-07-15,763.9742282936412
2013-07-16,760.372273976786
2013-07-17,766.1030645471924
2013-07-18,774.7105478297001
2013-07-19,775.2431708835767
2013-07-22,777.7364026560759
2013-07-23,778.0745457102255
2013-07-24,782.7469807605365
2013-07-25,778.8950218407733
2013-07-26,777.0980819132568
2013-07-29,776.5498262539126
2013-07-30,776.3610101331874
2013-07-31,775.4939540685456
2013-08-01,784.2374074222236
2013-08-02,785.0687083689925
2013-08-05,785.9542389938534
2013-08-06,779.5512610019565
2013-08-07,779.3989037680652
2013-08-08,785.3651342371394
2013-08-09,791.5174871500303
2013-08-12,792.4855860882144
2013-08-13,797.3975759488953
2013-08-14,800.0665681211553
2013-08-15,792.0845650899668
2013-08-16,795.9447425605889
2013-08-19,790.1786597425927
2013-08-20,781.8582533145245
2013-08-21,777.6272177756618
2013-08-22,785.9559719027202
2013-08-23,789.5497452750114
2013-08-26,788.335884890794
2013-08-27,773.3860695758576
2013-08-28,774.2078765038812
2013-08-29,780.5525704806103
2013-08-30,772.7473164873401
2013-09-02,787.2823525130159
2013-09-03,784.5863045760696
2013-09-04,787.4334883726439
2013-09-05,795.9485290995902
2013-09-06,800.5793167542204
2013-09-09,801.4903038855432
2013-09-10,812.5281570602389
2013-09-11,816.5968318423616
2013-09-12,816.8601938407403
2013-09-13,818.0666817157858
2013-09-16,823.1369077462933
2013-09-17,818.8935691990762
2013-09-18,821.6576303578481
2013-09-19,825.378026268619
2013-09-20,821.8635420477284
2013-09-23,818.1002757330434
2013-09-24,820.7100221188365
2013-09-25,821.447590336177
2013-09-26,821.5363677709009
2013-09-27,818.9292874655113
2013-09-30,813.5794402601836
2013-10-01,821.8710458129393
2013-10-02,818.8781218394338
2013-10-03,815.8703887657819
2013-10-04,819.0550009766937
2013-10-07,817.7737455423612
2013-10-08,812.9590303559694
2013-10-09,810.9344358187502
2013-10-10,825.7672362555857
2013-10-11,828.3181648086006
2013-10-14,830.8619783322124
2013-10-15,839.8662100109921
2013-10-16,843.9313304850419
2013-10-17,843.1217765335606
2013-10-18,848.345312893423
2013-10-21,850.8375290606859
2013-10-22,853.1296921970563
2013-10-23,846.1133651984286
2013-10-24,850.738035918925
2013-10-25,849.764532725552
2013-10-28,846.6305822349434
2013-10-29,852.5925667076331
2013-10-30,853.2248877290381
2013-10-31,856.5565395091352
2013-11-01,855.2850945705659
2013-11-04,858.5103837539683
2013-11-05,856.0479881218989
2013-11-06,860.3344755891889
2013-11-07,860.1431903927117
2013-11-08,857.8770612292057
2013-11-11,859.632087733051
2013-11-12,854.7818936401477
2013-11-13,849.9515719774441
2013-11-14,856.4302489440761
2013-11-15,858.8561025008706
2013-11-18,864.5949756452555
2013-11-19,857.8294354610179
2013-11-20,859.021475416954
2013-11-21,858.4595316133177
2013-11-22,859.9222039283375
2013-11-25,862.131991755613
2013-11-26,856.8626097050211
2013-11-27,860.6240883981704
2013-11-28,863.6612029332454
2013-11-29,863.7461205582687
2013-12-02,860.316201360165
2013-12-03,847.2284302528236
2013-12-04,842.0296539750142
2013-12-05,833.1861752361428
2013-12-06,839.7863547077869
2013-12-09,841.6428960008813
2013-12-10,836.0721422721113
2013-12-11,831.1805494574725
2013-12-12,824.6510167695045
2013-12-13,822.8380807251942
2013-12-16,833.6078643437684
2013-12-17,827.9350734872233
2013-12-18,834.6267995325776
2013-12-19,848.7144830707227
2013-12-20,853.7288720676906
2013-12-23,859.9863249077656
2013-12-24,862.519138552711
2013-12-25,862.1861455963511
2013-12-26,862.2390265566639
2013-12-27,869.6872770198139
2013-12-30,868.4828113885413
2013-12-31,871.4967041768908
2014-01-01,871.4967041768908
2014-01-02,864.7546921074065
2014-01-03,868.6446074427272
2014-01-06,866.9128632268195
2014-01-07,874.9281995619781
2014-01-08,875.0814754868858
2014-01-09,872.5122231157218
2014-01-10,876.7991982639448
2014-01-13,878.9492979374894
2014-01-14,880.7207881381295
2014-01-15,891.7180734121628
2014-01-16,890.285386545724
2014-01-17,896.0818406281246
2014-01-20,894.3820059915082
2014-01-21,893.5580752153016
2014-01-22,894.4522220875746
2014-01-23,886.5351956010707
2014-01-24,866.0360533965777
2014-01-27,859.9744104461029
2014-01-28,865.8907203851035
2014-01-29,861.251963043012
2014-01-30,865.955038663954
2014-01-31,862.089509521108
2014-02-03,849.038714553982
2014-02-04,847.1366987888522
2014-02-05,848.8540898184274
2014-02-06,861.0210667923278
2014-02-07,867.6816567928062
2014-02-10,867.586200278004
2014-02-11,879.0225269677043
2014-02-12,887.7165250689235
2014-02-13,886.0754221001893
2014-02-14,890.9834230913158
2014-02-17,894.6030220459289
2014-02-18,895.3048892802294
2014-02-19,896.6061708372478
2014-02-20,897.0120881041119
2014-02-21,901.6081737603638
2014-02-24,905.6354216783102
2014-02-25,904.296625033998
2014-02-26,902.1060802212639
2014-02-27,901.2005498020898
2014-02-28,902.928480003708
2014-03-03,881.4132787237792
2014-03-04,900.0428201389766
2014-03-05,900.831096833456
2014-03-06,900.7951243155353
2014-03-07,888.9305831172584
2014-03-10,884.3806966736679
2014-03-11,884.3639152906695
2014-03-12,875.8190962315392
2014-03-13,866.7216464368421
2014-03-14,859.9924928042151
2014-03-17,871.0869658102803
2014-03-18,876.998087533669
2014-03-19,876.0423035006377
2014-03-20,875.4412862286795
2014-03-21,876.4361122583897
2014-03-24,867.1230041770834
2014-03-25,878.3353978326412
2014-03-26,885.8448835683985
2014-03-27,886.4917707420531
2014-03-28,893.1204337751336
2014-03-31,895.8066112893918
2014-04-01,901.8011374290709
2014-04-02,903.0317623901541
2014-04-03,903.7352553811661
2014-04-04,910.5441056253209
2014-04-07,899.5565288795764
2014-04-08,897.1586550276389
2014-04-09,900.9084881135805
2014-04-10,896.277845840079
2014-04-11,884.5365527080771
2014-04-14,887.6346913342743
2014-04-15,878.1529111678389
2014-04-16,889.5277315947584
2014-04-17,894.8776456099141
2014-04-18,895.2437762082551
2014-04-21,895.6649069314636
2014-04-22,907.5067617802304
2014-04-23,902.5057811146435
2014-04-24,905.9667669516316
2014-04-25,898.7003897147559
2014-04-28,901.4585363388311
2014-04-29,914.4521509623786
2014-04-30,914.5225362343576
2014-05-01,914.9871460257921
2014-05-02,914.7998027960259
2014-05-05,913.2658873277595
2014-05-06,911.5319613656251
2014-05-07,913.8478253365109
2014-05-08,924.6025439290233
2014-05-09,921.4445808660658
2014-05-12,928.0348795353607
2014-05-13,929.9367511981246
2014-05-14,929.9743360775074
2014-05-15,921.4605283750467
2014-05-16,922.9858707073936
2014-05-19,921.4974416257094
2014-05-20,920.2687276400482
2014-05-21,926.5691494617264
2014-05-22,927.2902683033602
2014-05-23,931.1966367705847
2014-05-26,936.742892737606
2014-05-27,937.4656389952833
2014-05-28,937.0420733991517
2014-05-29,937.994228472635
2014-05-30,935.8294452388227
2014-06-02,939.5006583357925
2014-06-03,935.3676908709293
2014-06-04,934.4714731773352
2014-06-05,938.9471190718369
2014-06-06,947.8419882030506
2014-06-09,951.9002611652107
2014-06-10,952.8970115468076
2014-06-11,948.3968730436786
2014-06-12,948.9460569593016
2014-06-13,948.2549434209727
2014-06-16,943.0403150962973
2014-06-17,944.1189212179584
2014-06-18,945.9661735865942
2014-06-19,951.4106106219921
2014-06-20,950.0236441233278
2014-06-23,947.3472041619791
2014-06-24,945.8445545431387
2014-06-25,935.5485188889492
2014-06-26,934.6655414207737
2014-06-27,934.5049456997832
2014-06-30,933.5161375024431
2014-07-01,941.6331246952201
2014-07-02,944.5133849458107
2014-07-03,952.0243819920798
2014-07-04,949.663515916998
2014-07-07,941.757925134624
2014-07-08,929.4060253035146
2014-07-09,929.6136630895851
2014-07-10,919.1525046245075
2014-07-11,921.2908594833822
2014-07-14,928.5085769901783
2014-07-15,926.0634701203851
2014-07-16,939.9547602812688
2014-07-17,929.1592423566926
2014-07-18,928.749229550057
2014-07-21,923.9148187643046
2014-07-22,936.3476035758423
2014-07-23,938.5526020169831
2014-07-24,942.7035643399764
2014-07-25,938.1886014481706
2014-07-28,936.154913650549
2014-07-29,939.2712522927051
2014-07-30,933.2725673629781
2014-07-31,923.1676217225297
2014-08-01,911.2320488780056
2014-08-04,910.6652731103535
2014-08-05,910.8768644061578
2014-08-06,902.5969715213314
2014-08-07,895.5592668633074
2014-08-08,889.7872094628507
2014-08-11,901.3725899012965
2014-08-12,899.4768178737554
2014-08-13,904.1311006239889
2014-08-14,906.5929422680574
2014-08-15,903.2945813339336
2014-08-18,913.1700894670658
2014-08-19,917.4959274297481
2014-08-20,917.4915084643342
2014-08-21,924.155637591675
2014-08-22,921.6959954383497
2014-08-25,931.5583172554051
2014-08-26,938.6486537783641
2014-08-27,940.1552139153605
2014-08-28,933.272474253712
2014-08-29,935.4173544521547
2014-09-01,937.596129370893
2014-09-02,936.3321374819262
2014-09-03,944.2151237912816
2014-09-04,954.2522838461806
2014-09-05,951.6763034729462
2014-09-08,946.8662237135228
2014-09-09,942.090667934335
2014-09-10,942.1759567207655
2014-09-11,939.3663671811653
2014-09-12,938.6263397967983
2014-09-15,936.0235404634013
2014-09-16,934.0273766488846
2014-09-17,939.4604108230785
2014-09-18,947.433606862091
2014-09-19,950.2756537324567
2014-09-22,945.2366217554077
2014-09-23,933.3017695609403
2014-09-24,940.2097940154533
2014-09-25,931.2909194827484
2014-09-26,933.3935379294038
2014-09-29,928.4576099586099
2014-09-30,934.223415874712
2014-10-01,926.3048962300692
2014-10-02,902.5168268413188
2014-10-03,910.7110498771607
2014-10-06,912.8332647001301
2014-10-07,900.7661250356549
2014-10-08,892.8163773308069
2014-10-09,887.8183273878159
2014-10-10,873.3230249311913
2014-10-13,875.3824422766235
2014-10-14,873.5590645751346
2014-10-15,846.2400558490688
2014-10-16,840.5649423032859
2014-10-17,863.9335855216974
2014-10-20,859.1064510579969
2014-10-21,878.662994194395
2014-10-22,884.8275706099308
2014-10-23,891.4219999973502
2014-10-24,888.7341029519229
2014-10-27,881.3856325790497
2014-10-28,889.7150216999112
2014-10-29,890.154832516014
2014-10-30,894.1041289351507
2014-10-31,910.4279707817874
2014-11-03,902.7211372544448
2014-11-04,892.1512032731451
2014-11-05,905.9641594298813
2014-11-06,906.2984772581714
2014-11-07,902.7760766416544
2014-11-10,909.1775989125608
2014-11-11,911.7544447899397
2014-11-12,902.0120417999161
2014-11-13,901.3287516659273
2014-11-14,901.3515741343755
2014-11-17,905.9715280991484
2014-11-18,911.8066924778899
2014-11-19,911.3564067618889
2014-11-20,907.9717542321738
2014-11-21,928.2809801261474
2014-11-24,929.5599287812606
2014-11-25,930.4968651330382
2014-11-26,930.2868578287679
2014-11-27,929.4979632564181
2014-11-28,926.5609108488105
2014-12-01,920.8006042657031
2014-12-02,928.1122120196349
2014-12-03,934.4682540130547
2014-12-04,919.9648664310109
2014-12-05,935.3017851576435
2014-12-08,927.4470512994402
2014-12-09,905.0171644686131
2014-12-10,901.3495002494251
2014-12-11,900.6923756142521
2014-12-12,875.5308014658164
2014-12-15,854.7740369988959
2014-12-16,868.7386316612435
2014-12-17,874.1161214168873
2014-12-18,898.9393234763006
2014-12-19,904.7739328709296
2014-12-22,909.7628235088333
2014-12-23,917.1704310140567
2014-12-24,917.2027460335073
2014-12-25,917.2361206835905
2014-12-26,917.9962339489493
2014-12-29,917.3366515268435
2014-12-30,907.957205038579
2014-12-31,911.4824752366527
2015-01-01,911.4824752366529
2015-01-02,908.8166229110618
2015-01-05,884.8431779523456
2015-01-06,879.2602263681526
2015-01-07,884.2824829698285
2015-01-08,908.3730512143743
2015-01-09,893.9919615930731
2015-01-12,895.8927987093723
2015-01-13,908.3831396531004
2015-01-14,893.456595733455
2015-01-15,916.4787556283316
2015-01-16,928.366240179075
2015-01-19,929.7321335131971
2015-01-20,937.932753361026
2015-01-21,946.3293147647647
2015-01-22,966.5310816184028
2015-01-23,980.4833452157758
2015-01-26,984.9749055508408
2015-01-27,974.6447255310284
2015-01-28,974.5554531772675
2015-01-29,970.9243475887818
2015-01-30,966.5867013719458
2015-02-02,971.3741044179765
2015-02-03,985.3910813287381
2015-02-04,985.714206937989
2015-02-05,989.1389342311884
2015-02-06,992.1195718690376
2015-02-09,984.5672217663285
