Date,AC FAR EAST ex JAPAN IMI VALUE
2018-01-25,2183.2676547369397
2018-01-26,2209.8644366032463
2018-01-29,2222.002674583833
2018-01-30,2180.3820454402176
2018-01-31,2183.565384368472
2018-02-01,2172.3556926996444
2018-02-02,2171.2439400606545
2018-02-05,2146.570699835345
2018-02-06,2074.1229783792987
2018-02-07,2069.324107533566
2018-02-08,2070.5858508947676
2018-02-09,2019.0027856264915
2018-02-12,2023.9136420913812
2018-02-13,2023.9693573206491
2018-02-14,2041.304981618677
2018-02-15,2050.754305675359
2018-02-16,2055.994844907923
2018-02-19,2077.0210787305637
2018-02-20,2072.285433922648
2018-02-21,2103.6990858709037
2018-02-22,2082.9366834519415
2018-02-23,2111.6688137153847
2018-02-26,2127.5657707556265
2018-02-27,2124.4628433451617
2018-02-28,2108.5292272592974
2018-03-01,2112.463118725547
2018-03-02,2066.1481414142168
2018-03-05,2032.7848359826103
2018-03-06,2050.2543589341485
2018-03-07,2037.6865350237633
2018-03-08,2070.16394895371
2018-03-09,2086.0595127489983
2018-03-12,2120.4326071686664
2018-03-13,2107.408396445794
2018-03-14,2107.2940549203545
2018-03-15,2114.8139352968833
2018-03-16,2123.984406591824
2018-03-19,2104.9682110456124
2018-03-20,2114.1765729701156
2018-03-21,2110.052813544588
2018-03-22,2098.3519329987653
2018-03-23,2041.0509984073665
2018-03-26,2036.4799581184682
2018-03-27,2066.42357066443
2018-03-28,2041.5029914676782
2018-03-29,2055.7181917179823
2018-03-30,2058.261294154143
2018-04-02,2060.0224389077202
2018-04-03,2066.8530261196142
2018-04-04,2033.4220649894835
2018-04-05,2052.7534014695266
2018-04-06,2053.1857472554407
2018-04-09,2060.3900165497166
2018-04-10,2075.0755301012023
2018-04-11,2071.7583772017633
2018-04-12,2078.5287704563457
2018-04-13,2075.6070065255617
2018-04-16,2049.3300413838892
2018-04-17,2043.471377844861
2018-04-18,2050.6537506517866
2018-04-19,2079.960853243108
2018-04-20,2075.4263023600847
2018-04-23,2075.6815514088585
2018-04-24,2083.021290096468
2018-04-25,2072.4722510116476
2018-04-26,2074.5515242387632
2018-04-27,2092.865771162884
2018-04-30,2131.1906881374457
2018-05-01,2146.8375017713643
2018-05-02,2140.5235059664856
2018-05-03,2120.690083310515
2018-05-04,2109.34598591913
2018-05-07,2116.908465902728
2018-05-08,2136.7147075722078
2018-05-09,2133.5164019943336
2018-05-10,2141.928795701174
2018-05-11,2151.328195347219
2018-05-14,2168.3945989241593
2018-05-15,2167.521040473388
2018-05-16,2177.6043955215036
2018-05-17,2163.8832518535246
2018-05-18,2175.4854725966957
2018-05-21,2180.9307698184593
2018-05-22,2177.1990104352517
2018-05-23,2168.0051520235525
2018-05-24,2171.3381263772862
2018-05-25,2180.6110138335266
2018-05-28,2197.616764355399
2018-05-29,2190.2574521046363
2018-05-30,2144.9486899935177
2018-05-31,2159.3434137553345
2018-06-01,2168.446053569908
2018-06-04,2191.7112792599405
2018-06-05,2203.271290999904
2018-06-06,2189.186618504789
2018-06-07,2196.3764519160163
2018-06-08,2176.9035893702303
2018-06-11,2175.1181936263765
2018-06-12,2178.911773386888
2018-06-13,2168.4595868373744
2018-06-14,2164.8954514376155
2018-06-15,2153.85918508024
2018-06-18,2143.696963542448
2018-06-19,2102.013429710858
2018-06-20,2107.847229091697
2018-06-21,2075.6062156967278
2018-06-22,2074.6373308715406
2018-06-25,2045.3841959648987
2018-06-26,2040.1082243030537
2018-06-27,2025.3491349656413
2018-06-28,2011.4251749335958
2018-06-29,2029.3937244693402
2018-07-02,2024.7874601806095
2018-07-03,1998.7161034890648
2018-07-04,1992.7117195789806
2018-07-05,1976.9211636607056
2018-07-06,1971.7944984314447
2018-07-09,1999.79341425618
2018-07-10,2015.6925425907523
2018-07-11,1994.7110216685442
2018-07-12,2006.8520447998967
2018-07-13,2021.4631353048
2018-07-16,2007.4258452025113
2018-07-17,2005.1556427260498
2018-07-18,2010.3046145293642
2018-07-19,2006.340006475871
2018-07-20,2003.8607425071302
2018-07-23,2012.7867512892399
2018-07-24,2031.6252276166658
2018-07-25,2053.142675906678
2018-07-26,2060.3628988252217
2018-07-27,2067.3336519337063
2018-07-30,2057.4908084522585
2018-07-31,2059.943200132212
2018-08-01,2061.803411386296
2018-08-02,2034.1037978526863
2018-08-03,2035.819316321776
2018-08-06,2048.4234420444486
2018-08-07,2064.3595471494505
2018-08-08,2069.5453580238
2018-08-09,2082.516272288008
2018-08-10,2092.9389127576546
2018-08-13,2058.7599374256833
2018-08-14,2067.98721317806
2018-08-15,2055.9318379727465
2018-08-16,2034.0592318394242
2018-08-17,2037.4222636082195
2018-08-20,2049.418171531046
2018-08-21,2052.613579438721
2018-08-22,2044.5199616770722
2018-08-23,2046.1482387314888
2018-08-24,2033.704595487587
2018-08-27,2056.583129692454
2018-08-28,2058.348227291487
2018-08-29,2064.749453741188
2018-08-30,2058.421624784613
2018-08-31,2059.324947742225
2018-09-03,2048.8181319394566
2018-09-04,2066.599971831648
2018-09-05,2015.5545103279462
2018-09-06,2007.3545619486356
2018-09-07,2015.0840084997371
2018-09-10,1991.6616900814345
2018-09-11,1987.7730332574502
2018-09-12,1974.9590609257964
2018-09-13,1997.0505932526935
2018-09-14,2019.0621883348538
2018-09-17,1995.1928935291319
2018-09-18,2005.3948913767965
2018-09-19,2030.911172027741
2018-09-20,2023.7593077143742
2018-09-21,2058.0435036263198
2018-09-24,2033.891463231875
2018-09-25,2034.6284165180778
2018-09-26,2048.291046641535
2018-09-27,2068.2388253147533
2018-09-28,2085.5129559122606
2018-10-01,2090.8671020596353
2018-10-02,2058.848467666367
2018-10-03,2063.0910958081467
2018-10-04,2031.6367824504682
2018-10-05,2020.9493139928004
2018-10-08,2005.0047081178752
2018-10-09,2008.379187392819
2018-10-10,1993.7430488459281
2018-10-11,1907.5289363374839
2018-10-12,1938.7026891889898
2018-10-15,1913.3753130306925
2018-10-16,1921.1554705937544
2018-10-17,1937.942009515526
2018-10-18,1932.1590261064646
2018-10-19,1936.5312089515837
2018-10-22,1966.2927050022158
2018-10-23,1923.214741174825
2018-10-24,1931.5979049595433
2018-10-25,1915.2946567550885
2018-10-26,1897.833562572088
2018-10-29,1887.6764510275416
2018-10-30,1890.778764123515
2018-10-31,1925.1914399977038
2018-11-01,1927.952402604726
2018-11-02,1991.1142589380063
2018-11-05,1962.8268625246328
2018-11-06,1971.1380195755903
2018-11-07,1965.763499671361
2018-11-08,1985.6217351792152
2018-11-09,1965.1511347463388
2018-11-12,1979.57401825081
2018-11-13,1975.851127043235
2018-11-14,1964.7149470405739
2018-11-15,1984.8921031856285
2018-11-16,1980.7399856636227
2018-11-19,1979.3483175344495
2018-11-20,1963.307641975589
2018-11-21,1962.2600454621331
2018-11-22,1956.7310254460467
2018-11-23,1960.1646455335488
2018-11-26,1979.250737603556
2018-11-27,1985.7369858725058
2018-11-28,2003.197672924048
2018-11-29,1984.510390847173
2018-11-30,1997.432501638222
2018-12-03,2036.8792987347267
2018-12-04,2037.3032181141448
2018-12-05,2014.4386067155353
2018-12-06,1971.7624037442295
2018-12-07,1967.0273605480893
2018-12-10,1942.5595474248018
2018-12-11,1946.7391300489346
2018-12-12,1965.9098256007583
2018-12-13,1991.9791459009398
2018-12-14,1976.8762953325854
2018-12-17,1968.125502399456
2018-12-18,1945.2258655000878
2018-12-19,1943.5239537352486
2018-12-20,1928.5586082056138
2018-12-21,1922.4023185257374
2018-12-24,1918.1657592927263
2018-12-25,1913.1033745500185
2018-12-26,1905.7826588457654
2018-12-27,1912.1011406355867
2018-12-28,1916.3512213784036
2018-12-31,1930.3047223351996
2019-01-01,1930.3047223351996
2019-01-02,1903.9747069892578
2019-01-03,1890.9490139292077
2019-01-04,1911.6934023173965
2019-01-07,1930.6541230948771
2019-01-08,1930.670847335545
2019-01-09,1952.9231644970246
2019-01-10,1957.9904469907622
2019-01-11,1973.8319448657871
2019-01-14,1955.4896831102187
2019-01-15,1992.6652536247477
2019-01-16,2007.1272904113437
2019-01-17,2005.8628010847378
2019-01-18,2023.690553029531
2019-01-21,2026.6193998966587
2019-01-22,2016.8742717450396
2019-01-23,2016.2808302479943
2019-01-24,2034.2407743310569
2019-01-25,2051.3058158439135
2019-01-28,2046.8831227949781
2019-01-29,2049.179153531455
2019-01-30,2057.2414042782143
2019-01-31,2066.7208271754057
2019-02-01,2068.9037329297485
2019-02-04,2073.961687601248
2019-02-05,2077.689161206309
2019-02-06,2083.9970848672406
2019-02-07,2086.7914215051633
2019-02-08,2083.0889803359564
2019-02-11,2093.5605381824007
2019-02-12,2094.599987106785
2019-02-13,2114.1951296340358
2019-02-14,2118.987893336993
2019-02-15,2090.843054634182
2019-02-18,2107.3747531094323
2019-02-19,2099.720548454288
2019-02-20,2119.892603896293
2019-02-21,2127.9210150011427
2019-02-22,2140.885883752822
2019-02-25,2157.5497713791374
2019-02-26,2146.6808993175514
2019-02-27,2137.5160117506643
2019-02-28,2113.6717773733776
2019-03-01,2123.8877836118754
2019-03-04,2138.952740645759
2019-03-05,2134.7669461273385
2019-03-06,2134.5164761534047
2019-03-07,2138.1567191125973
2019-03-08,2097.0153761224574
2019-03-11,2107.7978349927325
2019-03-12,2122.942471255611
2019-03-13,2109.838450253953
2019-03-14,2110.227515974693
2019-03-15,2118.947627683716
2019-03-18,2140.0698726745795
2019-03-19,2140.205709171226
2019-03-20,2134.417370326678
2019-03-21,2132.432820809051
2019-03-22,2147.286205072111
2019-03-25,2102.8114448978527
2019-03-26,2116.3120359431095
2019-03-27,2126.714080587089
2019-03-28,2127.7090212361422
2019-03-29,2144.6159150741073
2019-04-01,2175.5894426866516
2019-04-02,2185.4784551954403
2019-04-03,2196.4048563908195
2019-04-04,2199.4722529377054
2019-04-05,2199.2948744118244
2019-04-08,2195.8836427080337
2019-04-09,2199.774929131861
2019-04-10,2204.060616082276
2019-04-11,2179.760201393512
2019-04-12,2176.4856739622837
2019-04-15,2181.318846980103
2019-04-16,2194.2720948819
2019-04-17,2197.370338342533
2019-04-18,2195.5208162500085
2019-04-19,2193.8267287219937
2019-04-22,2188.180590810126
2019-04-23,2192.942049100782
2019-04-24,2185.3418244904146
2019-04-25,2178.0983485567212
2019-04-26,2172.960269621468
2019-04-29,2189.9756131648173
2019-04-30,2171.317495828398
2019-05-01,2165.105070653626
2019-05-02,2179.1628977090245
2019-05-03,2178.8945594166607
2019-05-06,2132.3403894299527
2019-05-07,2138.116537404141
2019-05-08,2111.9779996226944
2019-05-09,2060.727917562672
2019-05-10,2069.4105100250567
2019-05-13,2051.6580029432403
2019-05-14,2037.2868585495426
2019-05-15,2043.0727814445427
2019-05-16,2042.4643387718165
2019-05-17,2024.5170954502605
2019-05-20,2024.673593812663
2019-05-21,2027.8947457897086
2019-05-22,2030.6462647081594
2019-05-23,2015.8275122141818
2019-05-24,2010.8523233291198
2019-05-27,2016.7541936812652
2019-05-28,2020.1059660542496
2019-05-29,2014.2839810917865
2019-05-30,2027.6937642629628
2019-05-31,2025.8111062589273
2019-06-03,2027.3430504115247
2019-06-04,2014.8034389005238
2019-06-05,2015.9796794678573
2019-06-06,2014.3444805166525
2019-06-07,2004.8959396903406
2019-06-10,2034.7878073985735
2019-06-11,2050.6538375423615
2019-06-12,2036.4580836501773
2019-06-13,2041.3327300447356
2019-06-14,2041.4422984946825
2019-06-17,2036.5260469706386
2019-06-18,2058.5847864270027
2019-06-19,2092.609962890221
2019-06-20,2107.668167681354
2019-06-21,2098.625322873447
2019-06-24,2092.689701832705
2019-06-25,2081.1247705465826
2019-06-26,2083.3694201394205
2019-06-27,2104.3446553105314
2019-06-28,2098.8309537590894
2019-07-01,2119.376821027412
2019-07-02,2132.2859078656134
2019-07-03,2124.737673493193
2019-07-04,2129.755921219312
2019-07-05,2138.263958797679
2019-07-08,2108.647419821621
2019-07-09,2098.1601467230967
2019-07-10,2097.1539182284214
2019-07-11,2113.8201958287927
2019-07-12,2110.40304509344
2019-07-15,2112.7248132249106
2019-07-16,2124.4803318826853
2019-07-17,2117.347785326668
2019-07-18,2110.576173528569
2019-07-19,2129.341974762089
2019-07-22,2111.6083956025577
2019-07-23,2129.183517245889
2019-07-24,2126.6754040834667
2019-07-25,2128.049938740599
2019-07-26,2118.898374482332
2019-07-29,2102.638606372549
2019-07-30,2103.3874115983685
2019-07-31,2085.7060614166085
2019-08-01,2080.2865503503895
2019-08-02,2030.6084839537211
2019-08-05,1960.9843431774168
2019-08-06,1944.8757392465002
2019-08-07,1935.1128222027296
2019-08-08,1951.3947824906102
2019-08-09,1946.5213316337724
2019-08-12,1938.7888032018745
2019-08-13,1913.9481886452509
2019-08-14,1925.2484722931079
2019-08-15,1937.570563070095
2019-08-16,1951.7423075651654
2019-08-19,1978.7849079343018
2019-08-20,1982.3195211088746
2019-08-21,1985.9264120734338
2019-08-22,1979.1280702029753
2019-08-23,1976.7973109833745
2019-08-26,1939.990353558992
2019-08-27,1946.1620216946544
2019-08-28,1954.6933167181303
2019-08-29,1957.8388184937467
2019-08-30,1990.0066371968308
2019-09-02,1994.923431597836
2019-09-03,1980.6747751039052
2019-09-04,2011.949617190302
2019-09-05,2028.8951977758672
2019-09-06,2038.49310826682
2019-09-09,2043.1001130757559
2019-09-10,2051.889664893977
2019-09-11,2084.8174712897667
2019-09-12,2086.4878439166096
2019-09-13,2087.583768027423
2019-09-16,2105.035471436088
2019-09-17,2074.9714825047968
2019-09-18,2072.9075736352142
2019-09-19,2061.1916690718144
2019-09-20,2076.409065936135
2019-09-23,2065.0986505817577
2019-09-24,2060.4320400122915
2019-09-25,2050.3382957857502
2019-09-26,2052.70128701595
2019-09-27,2038.9140936100516
2019-09-30,2053.0157658406147
2019-10-01,2050.779479621142
2019-10-02,2031.8112982954408
2019-10-03,2024.5514173546724
2019-10-04,2022.0467974380429
2019-10-07,2020.50955746029
2019-10-08,2036.1669230267703
2019-10-09,2022.5234273963113
2019-10-10,2017.6736396267688
2019-10-11,2046.0614804900245
2019-10-14,2068.479813943948
2019-10-15,2063.350690724123
2019-10-16,2067.9951874902417
2019-10-17,2063.8066750498365
2019-10-18,2052.0770012178473
2019-10-21,2060.874300448608
2019-10-22,2073.340714502934
2019-10-23,2066.7507188669456
2019-10-24,2082.426972827605
2019-10-25,2078.069014192943
2019-10-28,2086.516538788729
2019-10-29,2083.303099869194
2019-10-30,2074.225146455549
2019-10-31,2072.258638363765
2019-11-01,2084.0658900706558
2019-11-04,2118.688422619873
2019-11-05,2152.7252812647635
2019-11-06,2151.582110265075
2019-11-07,2165.605826337781
2019-11-08,2164.5609341698155
2019-11-11,2122.049064664812
2019-11-12,2140.6447563953147
2019-11-13,2111.662599547731
2019-11-14,2103.1858792447497
2019-11-15,2099.8369873706274
2019-11-18,2108.46653441076
2019-11-19,2120.3189690976333
2019-11-20,2111.196778066321
2019-11-21,2083.873685334196
2019-11-22,2098.18670905999
2019-11-25,2117.9465445832493
2019-11-26,2113.218122361538
2019-11-27,2120.5328362993682
2019-11-28,2110.574097150147
2019-11-29,2077.888635454958
2019-12-02,2071.7284324927223
2019-12-03,2067.2812375628155
2019-12-04,2052.031011300626
2019-12-05,2062.058749178834
2019-12-06,2082.5287771014864
2019-12-09,2083.6075565990004
2019-12-10,2079.6416237690837
2019-12-11,2090.527476831371
2019-12-12,2106.8411752800776
2019-12-13,2141.176045262948
2019-12-16,2139.7485174369044
2019-12-17,2159.736810659336
2019-12-18,2171.333827759737
2019-12-19,2168.73136563983
2019-12-20,2179.0997791679647
2019-12-23,2181.133539565368
2019-12-24,2176.698901979469
2019-12-25,2177.392042354008
2019-12-26,2180.2082407168145
2019-12-27,2185.4550421043878
2019-12-30,2184.187000987425
2019-12-31,2177.237388930066
2020-01-01,2177.2373889300666
2020-01-02,2198.0252173163854
2020-01-03,2200.3371084888054
2020-01-06,2175.660066521269
2020-01-07,2191.608000662178
2020-01-08,2172.5091551280825
2020-01-09,2208.9393707154413
2020-01-10,2208.795420939363
2020-01-13,2224.6147713423607
2020-01-14,2231.23724329424
2020-01-15,2215.4502135719686
2020-01-16,2224.0361176879505
2020-01-17,2247.607805192605
2020-01-20,2244.2714270040865
2020-01-21,2195.9851761332493
2020-01-22,2215.6107529386195
2020-01-23,2192.449335407973
2020-01-24,2197.1342656016
2020-01-27,2191.1848138524797
2020-01-28,2176.39068097402
2020-01-29,2144.311121938996
2020-01-30,2076.145779425721
2020-01-31,2052.2721216148575
2020-02-03,2037.5082997849213
2020-02-04,2073.0954554675404
2020-02-05,2091.940487111049
2020-02-06,2145.2822939346365
2020-02-07,2129.785740197363
2020-02-10,2128.8403080146445
2020-02-11,2149.619988635158
2020-02-12,2171.051945843658
2020-02-13,2173.7110995127646
2020-02-14,2179.8110868045687
2020-02-17,2190.2510862221334
2020-02-18,2168.5124927137804
2020-02-19,2184.618394220532
2020-02-20,2171.544385118654
2020-02-21,2135.9619417838394
2020-02-24,2085.774234264713
2020-02-25,2087.7195717800914
2020-02-26,2065.8408681889514
2020-02-27,2045.7842368670672
2020-02-28,2000.495432186391
2020-03-02,1994.769252864194
2020-03-03,1995.9385167794105
2020-03-04,2021.708712032132
2020-03-05,2037.988120394504
2020-03-06,1970.437772754093
2020-03-09,1855.380003719143
2020-03-10,1890.0311452568662
2020-03-11,1882.6858239619185
2020-03-12,1829.7195003995075
2020-03-13,1791.7417522727114
2020-03-16,1703.7647549730016
2020-03-17,1697.3568363320824
2020-03-18,1655.5649914942278
2020-03-19,1587.582920884006
2020-03-20,1681.7643214518998
2020-03-23,1585.3564472131027
2020-03-24,1658.4938889750035
2020-03-25,1727.5267781805032
2020-03-26,1703.275528372311
2020-03-27,1719.3405311403385
2020-03-30,1700.1462471580635
2020-03-31,1742.667993724617
2020-04-01,1716.1203266846967
2020-04-02,1745.7959176119932
2020-04-03,1752.0210965343115
2020-04-06,1794.5787657956128
2020-04-07,1819.0236307132252
2020-04-08,1807.219416547948
2020-04-09,1817.1961886542276
2020-04-10,1825.0467113855145
2020-04-13,1824.1565859807629
2020-04-14,1838.8856879761133
2020-04-15,1839.9683036655215
2020-04-16,1829.6174574812603
2020-04-17,1856.7392807704575
2020-04-20,1853.5453725780794
2020-04-21,1817.0982725899132
2020-04-22,1828.2315554565423
2020-04-23,1835.527512291427
2020-04-24,1821.7880219639237
2020-04-27,1853.6486248248023
2020-04-28,1868.065785214242
2020-04-29,1884.9107417629423
2020-04-30,1884.9926356128196
2020-05-01,1871.0607003532714
2020-05-04,1827.2074486464976
2020-05-05,1849.2565783550758
2020-05-06,1868.9236336512313
2020-05-07,1867.5800090181926
2020-05-08,1872.253095161964
2020-05-11,1890.6230775940294
2020-05-12,1858.5040105204682
2020-05-13,1866.404758771361
2020-05-14,1843.226835117962
2020-05-15,1841.8792300974096
2020-05-18,1845.748006260558
2020-05-19,1866.1124686918422
2020-05-20,1854.9530157891588
2020-05-21,1860.646363056613
2020-05-22,1807.546286362699
2020-05-25,1811.032875896893
2020-05-26,1826.4954682545767
2020-05-27,1827.8494460405268
2020-05-28,1809.754388986231
2020-05-29,1802.8774501434598
2020-06-01,1844.2309214063375
2020-06-02,1861.4214942736523
2020-06-03,1893.941800253247
2020-06-04,1875.8100122797243
2020-06-05,1912.7537549092917
2020-06-08,1924.9899762102168
2020-06-09,1926.6862465652755
2020-06-10,1927.8831933981237
2020-06-11,1881.7834417525933
2020-06-12,1883.3089163446898
2020-06-15,1836.603674753124
2020-06-16,1892.3958648357757
2020-06-17,1899.3599267172285
2020-06-18,1904.1934743878703
2020-06-19,1918.684989275587
2020-06-22,1894.16363690136
2020-06-23,1889.5163963908756
2020-06-24,1905.0016917725065
2020-06-25,1904.5798891580152
2020-06-26,1904.7994209371354
2020-06-29,1877.9575054048023
2020-06-30,1885.7092187291153
2020-07-01,1888.047705752506
2020-07-02,1938.610016495313
2020-07-03,1957.614381312398
2020-07-06,2017.9890957506323
2020-07-07,2002.1970247636743
2020-07-08,2011.0955993945397
2020-07-09,2020.1670417084624
2020-07-10,1985.8910098457998
2020-07-13,1995.867657213586
2020-07-14,1973.3022661483799
2020-07-15,1970.4450451328848
2020-07-16,1933.414128817345
2020-07-17,1941.1825779352946
2020-07-20,1953.3924576897628
2020-07-21,1960.5034948913253
2020-07-22,1927.9263145407679
2020-07-23,1926.0459238714334
2020-07-24,1883.901098276552
2020-07-27,1862.4716706165614
2020-07-28,1879.1467647266188
2020-07-29,1886.2238407242892
2020-07-30,1880.3663436642967
2020-07-31,1875.2580266673683
2020-08-03,1882.969592837715
2020-08-04,1905.9060798754667
2020-08-05,1899.9723693256126
2020-08-06,1916.479310805237
2020-08-07,1908.4542588115964
2020-08-10,1919.5687531640183
2020-08-11,1933.4870225830857
2020-08-12,1934.7125267860065
2020-08-13,1935.962547597528
2020-08-14,1934.1376636935263
2020-08-17,1947.323736107417
2020-08-18,1931.717291334102
2020-08-19,1925.60365837923
2020-08-20,1896.1963926185845
2020-08-21,1920.457224451807
2020-08-24,1925.3039972994934
2020-08-25,1937.2629662168506
2020-08-26,1934.111688865621
2020-08-27,1926.738215887345
2020-08-28,1922.5694565299393
2020-08-31,1892.0868839835323
2020-09-01,1902.3313742247246
2020-09-02,1919.6707687369897
2020-09-03,1916.1895839005324
2020-09-04,1911.4305000045592
2020-09-07,1901.5069292213198
2020-09-08,1911.1866553391678
2020-09-09,1894.6820357447978
2020-09-10,1881.4182828575279
2020-09-11,1892.3459309339894
2020-09-14,1902.5656458221813
2020-09-15,1917.9044542767313
2020-09-16,1926.2960894848757
2020-09-17,1917.6293299947638
2020-09-18,1923.9380390524532
2020-09-21,1922.2794498038793
2020-09-22,1903.3415584601844
2020-09-23,1900.702831455901
2020-09-24,1866.0709177513738
2020-09-25,1867.427532076618
2020-09-28,1883.3194617534944
2020-09-29,1865.4834160146058
2020-09-30,1876.4496985980045
2020-10-01,1880.2992097875729
2020-10-02,1880.3260358836635
2020-10-05,1883.5286768523213
2020-10-06,1899.4584888488716
2020-10-07,1911.6564746136253
2020-10-08,1922.8572291736564
2020-10-09,1913.468951685405
2020-10-12,1939.304108365609
2020-10-13,1949.8150123132787
2020-10-14,1942.2183319506498
2020-10-15,1936.5918526089442
2020-10-16,1936.916976225813
2020-10-19,1935.0068455913943
2020-10-20,1933.2431127423486
2020-10-21,1936.289641785904
2020-10-22,1944.2434339529723
2020-10-23,1949.6924483452046
2020-10-26,1952.2039456471587
2020-10-27,1935.7905844499348
2020-10-28,1935.6738131806837
2020-10-29,1941.6859213294963
2020-10-30,1915.3140790070656
2020-11-02,1937.5335336495796
2020-11-03,1950.4623791284976
2020-11-04,1964.1752664497935
2020-11-05,1994.8380286060546
2020-11-06,1997.7960409016293
2020-11-09,2030.74220685795
2020-11-10,2061.6527776832013
2020-11-11,2099.722033711045
2020-11-12,2078.820845793391
2020-11-13,2068.9323875979394
2020-11-16,2091.4203941628866
2020-11-17,2094.608842188865
2020-11-18,2101.801278564215
2020-11-19,2100.2194986296754
2020-11-20,2102.1202004938136
2020-11-23,2135.0876724798386
2020-11-24,2125.065639548215
2020-11-25,2115.580123358177
2020-11-26,2128.773140804803
2020-11-27,2130.800720964768
2020-11-30,2093.3482837507695
2020-12-01,2104.211965187976
2020-12-02,2103.218346334505
2020-12-03,2097.295199430102
2020-12-04,2118.630466166329
2020-12-07,2114.3585382105002
2020-12-08,2108.5790638809367
2020-12-09,2121.463963981758
2020-12-10,2106.8378887432286
2020-12-11,2114.8931838828976
2020-12-14,2114.0642429365444
2020-12-15,2107.8937900927663
2020-12-16,2120.4018726380377
2020-12-17,2116.997979335531
2020-12-18,2114.7999438723778
2020-12-21,2112.737402545336
2020-12-22,2091.728365630056
2020-12-23,2101.9735162107604
2020-12-24,2120.2632564449063
2020-12-25,2124.391756846298
2020-12-28,2131.5536039454373
2020-12-29,2136.851845892999
2020-12-30,2163.4101050261365
2020-12-31,2183.8735797084814
2021-01-01,2183.8735797084973
2021-01-04,2202.3663973062257
2021-01-05,2218.6301224152685
2021-01-06,2215.6836377404916
2021-01-07,2242.3319531750817
2021-01-08,2291.240964964334
2021-01-11,2304.0366279962186
2021-01-12,2310.078741212753
2021-01-13,2321.7058618917454
2021-01-14,2327.412944676628
2021-01-15,2314.9783569933597
2021-01-18,2313.24874824696
2021-01-19,2346.556443481149
2021-01-20,2362.185148618967
2021-01-21,2367.324911789705
2021-01-22,2339.2805560546385
2021-01-25,2370.4987856186617
2021-01-26,2325.847577963761
2021-01-27,2327.881804212355
2021-01-28,2273.714563685931
2021-01-29,2232.776950579272
2021-02-01,2282.867868137108
2021-02-02,2322.883473202592
2021-02-03,2338.4793007047615
2021-02-04,2333.5117877317084
2021-02-05,2334.6174318046737
2021-02-08,2340.2983952859527
2021-02-09,2354.051308986097
2021-02-10,2370.5443195449357
2021-02-11,2379.0431068108833
2021-02-12,2382.413353940417
2021-02-15,2389.571605254946
2021-02-16,2415.9573533758303
2021-02-17,2435.0679446211047
2021-02-18,2397.803331070221
2021-02-19,2404.663863556568
2021-02-22,2377.3966284362027
2021-02-23,2383.643780634429
2021-02-24,2348.1147038567897
2021-02-25,2367.228791402221
2021-02-26,2318.1289392742847
2021-03-01,2357.150812299209
2021-03-02,2342.4357588595726
2021-03-03,2373.6846101742867
2021-03-04,2331.939876492323
2021-03-05,2351.7348944111336
2021-03-08,2324.498015210495
2021-03-09,2331.129831941909
2021-03-10,2332.1208100094013
2021-03-11,2370.7317725207404
2021-03-12,2371.578732413892
2021-03-15,2373.1173388481993
2021-03-16,2396.261583312491
2021-03-17,2395.904969554068
2021-03-18,2401.5521510207286
2021-03-19,2373.6803726214844
2021-03-22,2382.2089259453974
2021-03-23,2370.260525315139
2021-03-24,2332.146199405704
2021-03-25,2335.9628282390686
2021-03-26,2357.817820458976
2021-03-29,2374.5662601708814
2021-03-30,2407.267728255255
2021-03-31,2384.966392631688
2021-04-01,2400.846875686702
2021-04-02,2408.194480812651
2021-04-05,2404.1897466229125
2021-04-06,2406.359403755934
2021-04-07,2390.784914281239
2021-04-08,2398.4179911470915
2021-04-09,2381.9734882224993
2021-04-12,2361.0589011818006
2021-04-13,2363.9979569017046
2021-04-14,2373.540194140737
2021-04-15,2374.8020414691614
2021-04-16,2392.177804310533
2021-04-19,2404.6321649382103
2021-04-20,2407.4167735220417
2021-04-21,2394.6037312096823
2021-04-22,2398.8972898000357
2021-04-23,2410.2188547351866
2021-04-26,2411.435500218887
2021-04-27,2412.711916016214
2021-04-28,2412.503234592648
2021-04-29,2409.868845458819
2021-04-30,2400.6019118384866
2021-05-03,2368.593819353121
2021-05-04,2373.314996366459
2021-05-05,2373.6003466483357
2021-05-06,2373.4137882487576
2021-05-07,2370.702244335149
2021-05-10,2378.378912202484
2021-05-11,2340.50143127243
2021-05-12,2324.5791128034593
2021-05-13,2293.021571933549
2021-05-14,2306.328486989895
2021-05-17,2294.1162338132676
2021-05-18,2325.7759566041814
2021-05-19,2322.1140039320867
2021-05-20,2315.887400976444
2021-05-21,2327.197875123861
2021-05-24,2322.4779768553026
2021-05-25,2350.6981296016997
2021-05-26,2370.4042547350145
2021-05-27,2378.8510258488013
2021-05-28,2398.116298321294
2021-05-31,2403.054978010664
2021-06-01,2417.071835552785
2021-06-02,2417.517529851397
2021-06-03,2422.517703459221
2021-06-04,2413.264398066264
2021-06-07,2409.929251344402
2021-06-08,2408.7440569425453
2021-06-09,2399.0495318147778
2021-06-10,2408.4873876846914
2021-06-11,2428.3035845552386
2021-06-14,2421.529790267174
2021-06-15,2407.3649952757214
2021-06-16,2398.204039539894
2021-06-17,2426.393558732095
2021-06-18,2434.320207246412
2021-06-21,2392.9483102038
2021-06-22,2401.523993133887
2021-06-23,2407.7861457034496
2021-06-24,2423.6373656263395
2021-06-25,2442.3729437395077
2021-06-28,2452.8468457120316
