Date,AC PACIFIC ex JAPAN IMI VALUE
2011-09-20,1053.309498185977
2011-09-21,1052.054938388259
2011-09-22,1013.7900941228164
2011-09-23,988.8458778226052
2011-09-26,969.5683160336412
2011-09-27,1006.7357639161453
2011-09-28,1008.8578088485103
2011-09-29,1006.751159001622
2011-09-30,1014.3018180786426
2011-10-03,992.0175540413126
2011-10-04,968.2397932807656
2011-10-05,972.8564507720384
2011-10-06,1000.9353444083476
2011-10-07,1019.9891481646191
2011-10-10,1017.3823675353782
2011-10-11,1036.3667203852433
2011-10-12,1036.806085550809
2011-10-13,1055.2629769756527
2011-10-14,1044.7826663406001
2011-10-17,1070.7060331336866
2011-10-18,1048.1429505477017
2011-10-19,1055.9966710235371
2011-10-20,1041.7103972188013
2011-10-21,1034.5766579211484
2011-10-24,1069.7947578391988
2011-10-25,1071.1039034499279
2011-10-26,1076.9430229101715
2011-10-27,1088.4262820951183
2011-10-28,1098.508109210646
2011-10-31,1102.122007489206
2011-11-01,1097.7150594663337
2011-11-02,1088.6384464580103
2011-11-03,1076.9768923800204
2011-11-04,1105.0051098654858
2011-11-07,1101.190363997724
2011-11-08,1096.910099315839
2011-11-09,1119.0815016001204
2011-11-10,1075.9877679294982
2011-11-11,1084.4295382195585
2011-11-14,1105.0519538290928
2011-11-15,1106.3989535093401
2011-11-16,1091.513945407477
2011-11-17,1091.10141326457
2011-11-18,1069.052507807258
2011-11-21,1052.4885890259116
2011-11-22,1048.9114190345028
2011-11-23,1033.3507465689888
2011-11-24,1038.3571166076
2011-11-25,1031.071640672113
2011-11-28,1050.4480239531551
2011-11-29,1068.2552459694596
2011-11-30,1066.3612240622783
2011-12-01,1107.1365400834745
2011-12-02,1116.4680410823137
2011-12-05,1117.6604627988816
2011-12-06,1107.2416800922229
2011-12-07,1121.9919187878875
2011-12-08,1119.608825276092
2011-12-09,1089.7447929803932
2011-12-12,1106.5489937204397
2011-12-13,1104.070124651407
2011-12-14,1107.6730691454159
2011-12-15,1086.489274200481
2011-12-16,1094.83283083992
2011-12-19,1071.8629572729349
2011-12-20,1072.1119927198297
2011-12-21,1105.6380893793191
2011-12-22,1101.9076963462835
2011-12-23,1119.1609983748433
2011-12-26,1117.1180692587504
2011-12-27,1111.4389446776506
2011-12-28,1111.8108238372788
2011-12-29,1114.956386473918
2011-12-30,1113.3532524811837
2012-01-02,1110.5590927397805
2012-01-03,1127.4355202332022
2012-01-04,1144.5969049283344
2012-01-05,1151.2010170764381
2012-01-06,1147.8289248497206
2012-01-09,1147.5828838832902
2012-01-10,1162.500265578934
2012-01-11,1173.7822567747075
2012-01-12,1166.6352837254722
2012-01-13,1185.3427994213996
2012-01-16,1172.686062310791
2012-01-17,1196.0992358664037
2012-01-18,1188.860045954724
2012-01-19,1193.2164836186755
2012-01-20,1200.030812073583
2012-01-23,1191.0070947584638
2012-01-24,1194.3500566034813
2012-01-25,1203.8439963430394
2012-01-26,1202.0290786656249
2012-01-27,1208.718717641058
2012-01-30,1201.1517089794008
2012-01-31,1216.301463455104
2012-02-01,1208.9415243714157
2012-02-02,1231.0167763305847
2012-02-03,1236.686186481685
2012-02-06,1241.9087524894694
2012-02-07,1227.181188153629
2012-02-08,1243.0946079047694
2012-02-09,1242.057461873103
2012-02-10,1234.4477875345708
2012-02-13,1240.7402903491757
2012-02-14,1241.6999895063664
2012-02-15,1265.112486788044
2012-02-16,1248.6067362303152
2012-02-17,1248.2247832976682
2012-02-20,1249.117049684863
2012-02-21,1248.642141536407
2012-02-22,1252.233551600225
2012-02-23,1239.1632953922897
2012-02-24,1231.1452764603728
2012-02-27,1227.4728729742303
2012-02-28,1236.8572733439642
2012-02-29,1256.6190299925502
2012-03-01,1252.0001019470699
2012-03-02,1271.7915018825245
2012-03-05,1253.3287159295614
2012-03-06,1241.4673196753647
2012-03-07,1229.0613490785488
2012-03-08,1233.7541052432796
2012-03-09,1255.4502584351687
2012-03-12,1242.124702976053
2012-03-13,1260.1472874474216
2012-03-14,1269.712797571555
2012-03-15,1266.9380857327928
2012-03-16,1258.4780693924401
2012-03-19,1249.3129558110854
2012-03-20,1239.7051555492724
2012-03-21,1235.8881306099613
2012-03-22,1235.1905203033082
2012-03-23,1228.2420738863846
2012-03-26,1219.4195976025053
2012-03-27,1235.3322171446985
2012-03-28,1233.7416075974236
2012-03-29,1221.9994012943334
2012-03-30,1221.1745587444257
2012-04-02,1224.3477567299426
2012-04-03,1226.7898130564868
2012-04-04,1236.6420147202148
2012-04-05,1236.5561437426677
2012-04-06,1237.7765831047507
2012-04-09,1227.6920257630377
2012-04-10,1221.1839151128647
2012-04-11,1212.169400625197
2012-04-12,1220.1185283138457
2012-04-13,1243.2426568206938
2012-04-16,1236.5919799296073
2012-04-17,1224.79164617674
2012-04-18,1235.6410291648751
2012-04-19,1234.242867180797
2012-04-20,1224.688978408344
2012-04-23,1221.65643600469
2012-04-24,1216.4144112291667
2012-04-25,1220.0543967539297
2012-04-26,1221.445366677412
2012-04-27,1219.3864238757164
2012-04-30,1229.5470314554232
2012-05-01,1231.3226797367952
2012-05-02,1247.6525596850122
2012-05-03,1242.4853554602646
2012-05-04,1239.9314430489314
2012-05-07,1221.0633516233836
2012-05-08,1226.5904500463585
2012-05-09,1217.463923060554
2012-05-10,1216.1314384614573
2012-05-11,1204.3307006588436
2012-05-14,1205.346355377199
2012-05-15,1208.5207456680741
2012-05-16,1179.289341839321
2012-05-17,1185.2171295154435
2012-05-18,1153.4953040438781
2012-05-21,1152.9429432991733
2012-05-22,1170.9485161211803
2012-05-23,1162.87577894616
2012-05-24,1159.937355650199
2012-05-25,1163.3610332177452
2012-05-28,1171.2678801772338
2012-05-29,1191.6725379651248
2012-05-30,1190.8710660763059
2012-05-31,1189.5875568462845
2012-06-01,1178.7604871481794
2012-06-04,1142.145901076405
2012-06-05,1156.5828026711088
2012-06-06,1170.3273995824982
2012-06-07,1179.5482100585511
2012-06-08,1172.6649725282466
2012-06-11,1188.2585439739162
2012-06-12,1190.2999731226337
2012-06-13,1183.4967657678062
2012-06-14,1177.042686537286
2012-06-15,1190.6406601547997
2012-06-18,1212.551315686373
2012-06-19,1207.548205701255
2012-06-20,1212.6442251489507
2012-06-21,1207.8770287513537
2012-06-22,1198.3748224478716
2012-06-25,1194.6936637624103
2012-06-26,1196.7386203414833
2012-06-27,1208.6285291277227
2012-06-28,1205.9975056046046
2012-06-29,1210.4914948175929
2012-07-02,1227.5865953841173
2012-07-03,1239.4257062326863
2012-07-04,1253.516127607039
2012-07-05,1268.4281295216472
2012-07-06,1270.5809573798942
2012-07-09,1254.7032777289432
2012-07-10,1258.0443404308794
2012-07-11,1261.8802880529652
2012-07-12,1244.9248898203793
2012-07-13,1249.7170399404893
2012-07-16,1253.819049732036
2012-07-17,1270.3505716233387
2012-07-18,1261.2798180109373
2012-07-19,1279.3346599745405
2012-07-20,1287.8744077018127
2012-07-23,1264.8245120756533
2012-07-24,1266.287242828539
2012-07-25,1255.6087867923625
2012-07-26,1246.8676356779397
2012-07-27,1263.9286277677043
2012-07-30,1290.957858035227
2012-07-31,1301.3856179655625
2012-08-01,1305.4257855515325
2012-08-02,1313.7726451200874
2012-08-03,1290.2174821103476
2012-08-06,1299.6085603224292
2012-08-07,1301.9758522007564
2012-08-08,1313.699034901917
2012-08-09,1329.3062121073444
2012-08-10,1322.3098168975653
2012-08-13,1312.7913037845838
2012-08-14,1324.4436840253527
2012-08-15,1324.1790891049336
2012-08-16,1315.8807174929393
2012-08-17,1322.9498074147557
2012-08-20,1318.6008162054345
2012-08-21,1310.5912713601606
2012-08-22,1304.3411571198856
2012-08-23,1301.565534062333
2012-08-24,1293.046969255258
2012-08-27,1291.6588179721855
2012-08-28,1283.943823300499
2012-08-29,1287.527680044734
2012-08-30,1276.8336576094534
2012-08-31,1267.7350656006163
2012-09-03,1272.7029546043502
2012-09-04,1267.907996842863
2012-09-05,1249.513343782067
2012-09-06,1253.602244991981
2012-09-07,1260.9603731168936
2012-09-10,1263.5266299166042
2012-09-11,1258.3401364905108
2012-09-12,1269.1952136876362
2012-09-13,1265.1079056119484
2012-09-14,1276.4015791496927
2012-09-17,1277.2854818441922
2012-09-18,1279.1212994414745
2012-09-19,1289.0563432294402
2012-09-20,1285.8673061188483
2012-09-21,1292.8612751979417
2012-09-24,1293.985194343399
2012-09-25,1288.411147642944
2012-09-26,1287.6901387827024
2012-09-27,1297.6192411162558
2012-09-28,1302.5789009060065
2012-10-01,1297.2576256134657
2012-10-02,1295.4403333792848
2012-10-03,1297.0014263770086
2012-10-04,1291.1381247168083
2012-10-05,1292.027365295267
2012-10-08,1289.7874962704839
2012-10-09,1300.0404197386629
2012-10-10,1295.8989547007457
2012-10-11,1291.7059572101166
2012-10-12,1291.3906315652014
2012-10-15,1294.5837835536497
2012-10-16,1292.546204990993
2012-10-17,1296.0943860350021
2012-10-18,1305.8573859057185
2012-10-19,1305.4040969560635
2012-10-22,1299.4642071481462
2012-10-23,1306.0246535892288
2012-10-24,1305.1498190579593
2012-10-25,1308.1509507917046
2012-10-26,1296.785107121179
2012-10-29,1296.4721132418476
2012-10-30,1293.4231486661656
2012-10-31,1302.3009738137978
2012-11-01,1302.1981458177424
2012-11-02,1316.508900251442
2012-11-05,1318.7671195407372
2012-11-06,1323.19999877517
2012-11-07,1338.9702883114494
2012-11-08,1325.3007196035471
2012-11-09,1325.2430028893405
2012-11-12,1324.4059291158253
2012-11-13,1308.061015156939
2012-11-14,1312.4672212800076
2012-11-15,1291.4648773059096
2012-11-16,1296.353177872605
2012-11-19,1295.2354074051013
2012-11-20,1297.5860351286046
2012-11-21,1295.2803060021095
2012-11-22,1299.3330252998176
2012-11-23,1302.6852891161902
2012-11-26,1305.5611809866432
2012-11-27,1312.8981624504802
2012-11-28,1311.0287438505572
2012-11-29,1315.3878886416878
2012-11-30,1319.660646024551
2012-12-03,1311.2779271111294
2012-12-04,1310.408559134078
2012-12-05,1323.6618528135089
2012-12-06,1334.3250564485834
2012-12-07,1345.5304997637552
2012-12-10,1349.015950029793
2012-12-11,1346.7032597693897
2012-12-12,1352.1864776399707
2012-12-13,1350.5239708289585
2012-12-14,1349.341605032029
2012-12-17,1339.986314645958
2012-12-18,1337.8363868390084
2012-12-19,1337.2502044514067
2012-12-20,1340.8710126480005
2012-12-21,1339.7190902650007
2012-12-24,1336.803504052961
2012-12-25,1338.9165524125945
2012-12-26,1335.9633155604388
2012-12-27,1339.770859636322
2012-12-28,1346.0560182468364
2012-12-31,1349.0471384863745
2013-01-01,1349.0471384863745
2013-01-02,1369.7745099486626
2013-01-03,1393.938024089413
2013-01-04,1395.5566816067899
2013-01-07,1391.7537322335772
2013-01-08,1385.520751319398
2013-01-09,1393.9861493511014
2013-01-10,1387.8220661452433
2013-01-11,1370.7900137662384
2013-01-14,1375.351948782203
2013-01-15,1374.442612290849
2013-01-16,1378.9615547356693
2013-01-17,1370.5870062823446
2013-01-18,1388.5074199986166
2013-01-21,1385.9711083306402
2013-01-22,1392.5950310492017
2013-01-23,1390.9317608902668
2013-01-24,1377.646257037265
2013-01-25,1363.9422072028922
2013-01-28,1361.30172286863
2013-01-29,1370.9892318247355
2013-01-30,1364.0193813330602
2013-01-31,1358.8690061177986
2013-02-01,1349.5133427603491
2013-02-04,1368.6626394170744
2013-02-05,1355.9080336145944
2013-02-06,1356.8703835665688
2013-02-07,1367.8631120104035
2013-02-08,1372.9256316068856
2013-02-11,1369.8718146559645
2013-02-12,1363.5473379620412
2013-02-13,1378.7218306472087
2013-02-14,1397.1894300502595
2013-02-15,1396.3636698218957
2013-02-18,1400.1337086107512
2013-02-19,1399.120567900462
2013-02-20,1408.317604200782
2013-02-21,1398.8323440994795
2013-02-22,1410.961911068168
2013-02-25,1407.3583263392964
2013-02-26,1404.9096273153755
2013-02-27,1406.4741357130417
2013-02-28,1431.3660030989017
2013-03-01,1438.659813037373
2013-03-04,1413.6527989759045
2013-03-05,1426.5166445244236
2013-03-06,1444.1269605943473
2013-03-07,1432.3148848274354
2013-03-08,1447.2933370467545
2013-03-11,1445.2611153996552
2013-03-12,1439.4519863645312
2013-03-13,1432.0547871390572
2013-03-14,1426.0698779405845
2013-03-15,1418.7521092909246
2013-03-18,1408.314709852294
2013-03-19,1414.0894807233408
2013-03-20,1408.7970920204455
2013-03-21,1413.3792481321116
2013-03-22,1401.9254341367066
2013-03-25,1429.3272916016174
2013-03-26,1434.3156608542922
2013-03-27,1451.8612905557848
2013-03-28,1439.108011136514
2013-03-29,1441.795583821444
2013-04-01,1437.690957644537
2013-04-02,1440.9096621138376
2013-04-03,1438.7191906289488
2013-04-04,1427.0607517679284
2013-04-05,1387.7066342273374
2013-04-08,1381.805372145448
2013-04-09,1392.6091088651638
2013-04-10,1397.9076408091457
2013-04-11,1405.6748289682353
2013-04-12,1403.1533038859575
2013-04-15,1393.7488636481687
2013-04-16,1388.899350502762
2013-04-17,1400.2289775208023
2013-04-18,1389.038113342326
2013-04-19,1399.6008229176857
2013-04-22,1407.8377181761637
2013-04-23,1407.5434620356282
2013-04-24,1431.1495081313644
2013-04-25,1440.1245223408264
2013-04-26,1434.6386245796334
2013-04-29,1434.699826530847
2013-04-30,1444.8750896310041
2013-05-01,1438.929934171695
2013-05-02,1443.6618965689993
2013-05-03,1441.2650730621149
2013-05-06,1454.5290807872263
2013-05-07,1448.922771816756
2013-05-08,1454.2925781511121
2013-05-09,1466.0905006402193
2013-05-10,1465.285098524206
2013-05-13,1456.4276978838768
2013-05-14,1457.2386014221445
2013-05-15,1469.7246716289746
2013-05-16,1461.0105201666563
2013-05-17,1467.2134330145414
2013-05-20,1477.1855039469665
2013-05-21,1470.2398466089273
2013-05-22,1461.8232243420707
2013-05-23,1425.708707378422
2013-05-24,1415.7099937119006
2013-05-27,1415.5847941958575
2013-05-28,1430.1595301018042
2013-05-29,1408.3824202653125
2013-05-30,1391.8795449609058
2013-05-31,1391.6009773857975
2013-06-03,1382.0876492227774
2013-06-04,1379.205124531364
2013-06-05,1358.2366467132429
2013-06-06,1335.8090513469642
2013-06-07,1322.8504006680187
2013-06-10,1321.7469499785643
2013-06-11,1299.75285058037
2013-06-12,1292.3837085662478
2013-06-13,1282.0382674974223
2013-06-14,1294.3497860513933
2013-06-17,1303.6692093480585
2013-06-18,1296.1987505320103
2013-06-19,1294.5557747683756
2013-06-20,1267.8338550839183
2013-06-21,1258.521854944782
2013-06-24,1243.8115082440474
2013-06-25,1242.6708895637169
2013-06-26,1277.086796010598
2013-06-27,1295.7511017058464
2013-06-28,1310.5142979878651
2013-07-01,1302.1678195224997
2013-07-02,1302.745633950123
2013-07-03,1278.977278086644
2013-07-04,1299.5807174948216
2013-07-05,1315.8627659810488
2013-07-08,1297.9400328992224
2013-07-09,1320.1403928060608
2013-07-10,1321.3590004782043
2013-07-11,1332.5468088449302
2013-07-12,1323.6453814350755
2013-07-15,1330.368677978647
2013-07-16,1327.1293423989125
2013-07-17,1331.2686468630025
2013-07-18,1328.94963838378
2013-07-19,1322.7720685195986
2013-07-22,1324.8373137928256
2013-07-23,1340.3727362119146
2013-07-24,1339.4278096236046
2013-07-25,1336.3443841325463
2013-07-26,1338.381251702577
2013-07-29,1332.5809002563917
2013-07-30,1331.0769380563452
2013-07-31,1317.2406129702792
2013-08-01,1323.1795632882026
2013-08-02,1324.4393795843764
2013-08-05,1331.3317958608804
2013-08-06,1320.9587181880815
2013-08-07,1303.3000786927496
2013-08-08,1309.8829223211585
2013-08-09,1315.606949267928
2013-08-12,1332.7123857124673
2013-08-13,1348.7229008133797
2013-08-14,1348.435564309282
2013-08-15,1344.9429290014093
2013-08-16,1337.625637604366
2013-08-19,1327.396705990892
2013-08-20,1297.6421097498971
2013-08-21,1297.011666210908
2013-08-22,1294.391573865664
2013-08-23,1295.6607392677859
2013-08-26,1306.584962351877
2013-08-27,1292.3890087347445
2013-08-28,1285.3326002000158
2013-08-29,1306.6147861301572
2013-08-30,1320.5329609200207
2013-09-02,1336.9123301422994
2013-09-03,1352.0585575706484
2013-09-04,1348.4109041961115
2013-09-05,1359.4242021358507
2013-09-06,1361.4456504906875
2013-09-09,1369.5206895106662
2013-09-10,1384.4091020098724
2013-09-11,1384.1283102233656
2013-09-12,1381.7682789747355
2013-09-13,1377.5806974883035
2013-09-16,1389.4817226505363
2013-09-17,1392.4390669484387
2013-09-18,1390.3802446635234
2013-09-19,1394.1366340852821
2013-09-20,1391.2348776215795
2013-09-23,1394.960267128571
2013-09-24,1385.3549717520684
2013-09-25,1384.2239481923273
2013-09-26,1384.5710786246277
2013-09-27,1379.1088368077967
2013-09-30,1362.1506583656108
2013-10-01,1367.01009391492
2013-10-02,1362.0774231241014
2013-10-03,1368.9442826823288
2013-10-04,1372.7289497692311
2013-10-07,1365.9129138767007
2013-10-08,1369.9688945898674
2013-10-09,1375.2604930635348
2013-10-10,1376.0065394293838
2013-10-11,1388.7881374750004
2013-10-14,1383.3988128321641
2013-10-15,1403.8481758908983
2013-10-16,1402.7624648830486
2013-10-17,1394.7689379862247
2013-10-18,1400.7987995399048
2013-10-21,1403.1217417020969
2013-10-22,1395.0169617941424
2013-10-23,1381.630830682957
2013-10-24,1379.1799405305026
2013-10-25,1376.407631655414
2013-10-28,1384.440878267426
2013-10-29,1384.9749343799103
2013-10-30,1394.0459071169978
2013-10-31,1402.9686587137307
2013-11-01,1409.1167754150918
2013-11-04,1403.3127941750872
2013-11-05,1406.1169379875867
2013-11-06,1404.5601743675722
2013-11-07,1412.934141703143
2013-11-08,1405.2558309280928
2013-11-11,1394.9219594715098
2013-11-12,1388.4169926488491
2013-11-13,1369.9937736343165
2013-11-14,1374.1790851379988
2013-11-15,1391.8087409066832
2013-11-18,1401.268439275693
2013-11-19,1404.8702480447525
2013-11-20,1403.6241927953877
2013-11-21,1385.2401420317967
2013-11-22,1380.8929222498027
2013-11-25,1383.450397866188
2013-11-26,1377.3139897059605
2013-11-27,1376.6573930545958
2013-11-28,1376.3778293171915
2013-11-29,1380.9618128746226
2013-12-02,1387.1144887645535
2013-12-03,1377.0357129225324
2013-12-04,1370.3889547561553
2013-12-05,1352.305832048055
2013-12-06,1349.036789389207
2013-12-09,1348.6571746211498
2013-12-10,1343.7480289822936
2013-12-11,1325.8107978951716
2013-12-12,1317.0522661600808
2013-12-13,1322.6018111777344
2013-12-16,1313.7966318633758
2013-12-17,1315.8321831268427
2013-12-18,1314.8737796958453
2013-12-19,1321.3796313996843
2013-12-20,1326.9007228817247
2013-12-23,1330.5027703663163
2013-12-24,1340.8584022322725
2013-12-25,1341.2921282043235
2013-12-26,1337.471344892902
2013-12-27,1333.177182333518
2013-12-30,1335.5171168119819
2013-12-31,1342.9383957495947
2014-01-01,1342.9383957495947
2014-01-02,1348.8004661659118
2014-01-03,1339.0366330277827
2014-01-06,1325.8343485530597
2014-01-07,1326.4936063817547
2014-01-08,1333.9758845768547
2014-01-09,1328.3270842718118
2014-01-10,1324.972762128617
2014-01-13,1334.8965381180976
2014-01-14,1320.8065565797306
2014-01-15,1329.3300696229705
2014-01-16,1327.0100572882736
2014-01-17,1328.415091702231
2014-01-20,1323.2261502978167
2014-01-21,1333.3451464438194
2014-01-22,1336.921044464744
2014-01-23,1307.9595943382583
2014-01-24,1296.182299164797
2014-01-27,1280.7982495824028
2014-01-28,1279.7074241029998
2014-01-29,1293.639900423543
2014-01-30,1295.9925852954082
2014-01-31,1302.626949374772
2014-02-03,1296.9589472357823
2014-02-04,1281.8175681306273
2014-02-05,1276.3160238860175
2014-02-06,1280.9835759716393
2014-02-07,1289.7723434500047
2014-02-10,1291.6169607613608
2014-02-11,1303.0495124667832
2014-02-12,1325.5117017368568
2014-02-13,1310.274887247927
2014-02-14,1319.19171627741
2014-02-17,1328.715233294169
2014-02-18,1322.0040618577843
2014-02-19,1325.7863022166835
2014-02-20,1320.4359529983985
2014-02-21,1324.3125820878163
2014-02-24,1323.8297428295145
2014-02-25,1323.672973943105
2014-02-26,1330.2328085614295
2014-02-27,1334.4151405575246
2014-02-28,1322.7439121705052
2014-03-03,1318.366945497014
2014-03-04,1322.2987485394178
2014-03-05,1329.6406084492444
2014-03-06,1331.2434497893832
2014-03-07,1329.9434574057773
2014-03-10,1311.4454553402863
2014-03-11,1317.3635037811055
2014-03-12,1299.166041074516
2014-03-13,1303.3992649000702
2014-03-14,1292.499309175844
2014-03-17,1298.5023843217166
2014-03-18,1304.8855642852238
2014-03-19,1302.881405602485
2014-03-20,1293.0610635631965
2014-03-21,1302.5883081140548
2014-03-24,1315.4755782646282
2014-03-25,1317.8701271106556
2014-03-26,1331.373339766527
2014-03-27,1340.6408893087062
2014-03-28,1348.0101101928676
2014-03-31,1355.4247864794909
2014-04-01,1358.8173320345397
2014-04-02,1364.1216726804269
2014-04-03,1368.9640062153994
2014-04-04,1376.1637358335588
2014-04-07,1371.893038884623
2014-04-08,1376.4355062909515
2014-04-09,1387.122777458293
2014-04-10,1388.960807400485
2014-04-11,1381.8636878890234
2014-04-14,1382.1386309958514
2014-04-15,1375.5862588457912
2014-04-16,1380.7394069052395
2014-04-17,1382.4487211798228
2014-04-18,1383.7035392242976
2014-04-21,1385.3864571153108
2014-04-22,1388.3954662801361
2014-04-23,1378.6774920812109
2014-04-24,1380.6459731536486
2014-04-25,1366.0402724470428
2014-04-28,1366.5593772918933
2014-04-29,1373.9834113346183
2014-04-30,1365.527506622463
2014-05-01,1362.3165614525583
2014-05-02,1366.107633044491
2014-05-05,1362.3359769322085
2014-05-06,1362.240172577469
2014-05-07,1354.752301463746
2014-05-08,1369.6850109453708
2014-05-09,1379.2527594443727
2014-05-12,1381.1035529463802
2014-05-13,1393.314358315603
2014-05-14,1406.6300763832805
2014-05-15,1407.2964885794445
2014-05-16,1407.3137846034929
2014-05-19,1402.9697536455324
2014-05-20,1398.2752825609984
2014-05-21,1400.3398074504146
2014-05-22,1413.6653855582128
2014-05-23,1419.3340833871823
2014-05-26,1417.784446778765
2014-05-27,1418.7833455067178
2014-05-28,1426.8884930472339
2014-05-29,1428.4706664217106
2014-05-30,1420.5608837936782
2014-06-02,1425.080246631697
2014-06-03,1427.8023002134748
2014-06-04,1423.9856743346563
2014-06-05,1426.0211549773574
2014-06-06,1426.5967553923667
2014-06-09,1437.083634030788
2014-06-10,1450.3315352862637
2014-06-11,1452.0075560924124
2014-06-12,1447.8969593670531
2014-06-13,1448.0463636691197
2014-06-16,1442.882543822427
2014-06-17,1441.9386168286783
2014-06-18,1434.6289287359275
2014-06-19,1439.769622442636
2014-06-20,1437.7100696973137
2014-06-23,1434.0149537057387
2014-06-24,1434.572203476183
2014-06-25,1427.1924983794495
2014-06-26,1449.9006298804616
2014-06-27,1444.209090889962
2014-06-30,1440.841906779017
2014-07-01,1441.6962643054633
2014-07-02,1458.1586321640402
2014-07-03,1463.593700259636
2014-07-04,1468.881145508437
2014-07-07,1470.4820435499673
2014-07-08,1470.618136260436
2014-07-09,1458.2653597809056
2014-07-10,1468.8751284398913
2014-07-11,1464.1149882212176
2014-07-14,1467.8411839732946
2014-07-15,1477.3811640878284
2014-07-16,1481.2491097188445
2014-07-17,1484.6985629068854
2014-07-18,1486.1474421664468
2014-07-21,1486.278399914837
2014-07-22,1501.4707428460356
2014-07-23,1514.5438899494288
2014-07-24,1518.1926555752968
2014-07-25,1522.2197710063558
2014-07-28,1524.5497869399321
2014-07-29,1532.6388332666288
2014-07-30,1542.1226271318228
2014-07-31,1538.3118757656891
2014-08-01,1517.490403306766
2014-08-04,1523.5620835320535
2014-08-05,1521.0635739076524
2014-08-06,1518.0862070791395
2014-08-07,1514.0346207392843
2014-08-08,1494.401847700001
2014-08-11,1511.4220583684983
2014-08-12,1523.6385097329767
2014-08-13,1531.6790884356476
2014-08-14,1535.0439892319573
2014-08-15,1538.3688227716225
2014-08-18,1539.9720636797836
2014-08-19,1556.0808315271436
2014-08-20,1562.09345814419
2014-08-21,1555.4950210942213
2014-08-22,1571.4187338803088
2014-08-25,1574.0428798417943
2014-08-26,1575.193461675638
2014-08-27,1583.3069982154134
2014-08-28,1581.942103963289
2014-08-29,1582.010530274854
2014-09-01,1587.7879334530553
2014-09-02,1583.1761815562943
2014-09-03,1598.5937488174873
2014-09-04,1619.345122162604
2014-09-05,1615.1358320028262
2014-09-08,1613.6211860128199
2014-09-09,1614.8882517052464
2014-09-10,1598.5013318074307
2014-09-11,1585.1592200150144
2014-09-12,1578.1904648478553
2014-09-15,1562.8075077811975
2014-09-16,1551.4585805885708
2014-09-17,1555.829004326868
2014-09-18,1548.757512222288
2014-09-19,1558.9401889554326
2014-09-22,1542.7228452155675
2014-09-23,1537.5127317477468
2014-09-24,1547.6634002691858
2014-09-25,1544.1359962749334
2014-09-26,1536.7758750491473
2014-09-29,1516.4342805667607
2014-09-30,1520.353730054679
2014-10-01,1521.4350794127342
2014-10-02,1509.5527166793036
2014-10-03,1529.6224692185547
2014-10-06,1525.0301194550068
2014-10-07,1524.549155402106
2014-10-08,1502.597497869252
2014-10-09,1516.8694757884778
2014-10-10,1503.761517872886
2014-10-13,1488.441001742834
2014-10-14,1492.5567260206822
2014-10-15,1483.5428632856404
2014-10-16,1472.4656360043848
2014-10-17,1473.5898769443675
2014-10-20,1489.7111465625946
2014-10-21,1494.3777307402984
2014-10-22,1514.963757406456
2014-10-23,1515.0738762977278
2014-10-24,1512.8242104779013
2014-10-27,1511.181482997392
2014-10-28,1518.3149162345774
2014-10-29,1534.5389295338439
2014-10-30,1545.4764808080204
2014-10-31,1563.6946056482543
2014-11-03,1559.8779606857104
2014-11-04,1546.387256454513
2014-11-05,1543.422292217005
2014-11-06,1547.8244537628605
2014-11-07,1551.0968145007555
2014-11-10,1559.5309149830498
2014-11-11,1561.2876096049577
2014-11-12,1555.1122102887846
2014-11-13,1557.2549885582514
2014-11-14,1554.5748287163074
2014-11-17,1546.2948043784188
2014-11-18,1534.8241835279996
2014-11-19,1523.612560190267
2014-11-20,1517.697551471689
2014-11-21,1539.0006355360274
2014-11-24,1552.4760205592947
2014-11-25,1539.7516928790712
2014-11-26,1545.8764354942507
2014-11-27,1552.3386571554015
2014-11-28,1546.197808659857
2014-12-01,1514.1364106631565
2014-12-02,1534.165216954822
2014-12-03,1541.4679146792942
2014-12-04,1541.969726797653
2014-12-05,1556.6047404019928
2014-12-08,1556.5559207555245
2014-12-09,1520.807517287462
2014-12-10,1518.1544878067689
2014-12-11,1508.7131849543136
2014-12-12,1496.7361642457254
2014-12-15,1489.0485420066054
2014-12-16,1469.0330479245497
2014-12-17,1477.6488431132852
2014-12-18,1500.4670810287741
2014-12-19,1518.5936373541233
2014-12-22,1542.2679440199026
2014-12-23,1540.7642377842415
2014-12-24,1544.238736373875
2014-12-25,1543.081939823836
2014-12-26,1548.273324222187
2014-12-29,1562.9440233641735
2014-12-30,1556.403197242901
2014-12-31,1568.7580095956341
2015-01-01,1568.758009595634
2015-01-02,1581.828237571736
2015-01-05,1584.2550321188721
2015-01-06,1568.0029682076383
2015-01-07,1581.9222147067176
2015-01-08,1601.614701119525
2015-01-09,1613.3564005238427
2015-01-12,1612.2912609234536
2015-01-13,1622.0747515587723
2015-01-14,1612.3967338786854
2015-01-15,1645.0619491471466
2015-01-16,1646.186551546146
2015-01-19,1618.9981764106512
2015-01-20,1631.067508748268
2015-01-21,1647.7832008023508
2015-01-22,1678.5387904642187
2015-01-23,1715.9235415181709
2015-01-26,1711.1601998923315
2015-01-27,1693.8904492187553
2015-01-28,1703.7309990380047
2015-01-29,1685.7467197719232
2015-01-30,1689.0051812126385
2015-02-02,1683.4849156754428
2015-02-03,1672.1249796103434
2015-02-04,1698.5758315410517
2015-02-05,1701.0403996104676
2015-02-06,1713.9431871787285
2015-02-09,1705.1135605313634
