Date,AC ASIA PACIFIC IMI VALUE
2011-10-11,921.8417092056934
2011-10-12,914.7039755112994
2011-10-13,930.7360494300799
2011-10-14,914.3194764401295
2011-10-17,939.2043612845812
2011-10-18,923.8125372382367
2011-10-19,925.0572423526164
2011-10-20,918.2243124236699
2011-10-21,910.4529260526863
2011-10-24,933.260717422835
2011-10-25,931.5677440657728
2011-10-26,935.2654527935811
2011-10-27,940.6120506769249
2011-10-28,950.4743242310823
2011-10-31,944.6548347667721
2011-11-01,944.1335264833558
2011-11-02,929.7425951396034
2011-11-03,926.1923338998097
2011-11-04,945.0262521112207
2011-11-07,943.199687021586
2011-11-08,934.614603067458
2011-11-09,956.2809287670623
2011-11-10,927.7762707044519
2011-11-11,927.7391532260806
2011-11-14,944.2319680822516
2011-11-15,944.2561190674794
2011-11-16,933.2116970354881
2011-11-17,934.1203843899809
2011-11-18,918.5951515280278
2011-11-21,908.6797816328266
2011-11-22,906.7345654963144
2011-11-23,900.6341626355954
2011-11-24,899.952232379834
2011-11-25,894.9879504418916
2011-11-28,905.2249321441894
2011-11-29,922.7983641276753
2011-11-30,918.5604580860188
2011-12-01,945.756960692661
2011-12-02,953.8490551782329
2011-12-05,956.2395286867991
2011-12-06,948.6990400921268
2011-12-07,962.0370778103372
2011-12-08,960.5594940969064
2011-12-09,939.8752233141483
2011-12-12,954.6314554768104
2011-12-13,954.3220085474355
2011-12-14,957.1492062612327
2011-12-15,939.7772698480936
2011-12-16,942.425522477092
2011-12-19,926.8687063016979
2011-12-20,924.7967031409839
2011-12-21,947.4708778967246
2011-12-22,943.788674332141
2011-12-23,952.6481689747775
2011-12-26,953.4979742533234
2011-12-27,949.9627278178191
2011-12-28,951.8130682672662
2011-12-29,955.3779105225216
2011-12-30,959.7282329702516
2012-01-02,958.4827618126798
2012-01-03,966.3438853745313
2012-01-04,987.9317129935955
2012-01-05,989.4872599515455
2012-01-06,987.0809490432881
2012-01-09,987.7009633226401
2012-01-10,996.9817330754944
2012-01-11,1006.360601869584
2012-01-12,996.9117872916887
2012-01-13,1013.4897558434473
2012-01-16,1002.7078044372294
2012-01-17,1016.5669215414912
2012-01-18,1012.4305680161007
2012-01-19,1015.3439531204609
2012-01-20,1026.8735490102686
2012-01-23,1019.8405711237066
2012-01-24,1021.2268865234914
2012-01-25,1028.7840621661765
2012-01-26,1024.8822732492376
2012-01-27,1031.2064304992164
2012-01-30,1026.5735889421474
2012-01-31,1035.3295563074896
2012-02-01,1030.9409278624037
2012-02-02,1046.0880715568321
2012-02-03,1048.2245951420066
2012-02-06,1056.2850723230974
2012-02-07,1043.5684948195503
2012-02-08,1056.448216782613
2012-02-09,1053.6749716234713
2012-02-10,1048.7017501014832
2012-02-13,1053.4375061937549
2012-02-14,1054.2532319531865
2012-02-15,1078.4422836981541
2012-02-16,1067.2022532964677
2012-02-17,1065.7492028164072
2012-02-20,1066.7529549222359
2012-02-21,1064.1214796802274
2012-02-22,1066.978196177477
2012-02-23,1061.2124107691454
2012-02-24,1052.5898833005078
2012-02-27,1053.4372355994155
2012-02-28,1059.1263199581942
2012-02-29,1067.4511706337714
2012-03-01,1062.9379297119826
2012-03-02,1077.6888352135488
2012-03-05,1065.153666997089
2012-03-06,1062.6066094075272
2012-03-07,1053.3459586305098
2012-03-08,1054.4835684863024
2012-03-09,1073.7826039413671
2012-03-12,1065.8341303612185
2012-03-13,1074.3278153783886
2012-03-14,1082.8089938149196
2012-03-15,1083.5945829967766
2012-03-16,1077.0351967679105
2012-03-19,1070.6442773707427
2012-03-20,1065.1343798397897
2012-03-21,1059.39208868035
2012-03-22,1064.2582126840593
2012-03-23,1054.8563263660822
2012-03-26,1044.41541279666
2012-03-27,1061.4640058325742
2012-03-28,1061.7783198017853
2012-03-29,1055.0545458698402
2012-03-30,1052.412183716855
2012-04-02,1057.5112811553533
2012-04-03,1054.566106698824
2012-04-04,1057.3442859023128
2012-04-05,1057.7615172225528
2012-04-06,1055.135446292553
2012-04-09,1047.1720005960772
2012-04-10,1046.099663230705
2012-04-11,1035.3082936776427
2012-04-12,1040.653090585861
2012-04-13,1057.8340314439033
2012-04-16,1051.5727085527822
2012-04-17,1040.8183254345338
2012-04-18,1052.6377439962366
2012-04-19,1047.434682630136
2012-04-20,1038.5496065845466
2012-04-23,1039.9933165516102
2012-04-24,1030.55745431042
2012-04-25,1033.752901341615
2012-04-26,1035.8389922807382
2012-04-27,1033.0488370440232
2012-04-30,1042.180203195105
2012-05-01,1034.331577814692
2012-05-02,1045.8938327096982
2012-05-03,1041.5252065943087
2012-05-04,1043.10103010749
2012-05-07,1025.2328034572195
2012-05-08,1032.1804684640615
2012-05-09,1024.4340466275942
2012-05-10,1020.8463258314783
2012-05-11,1012.0658971379595
2012-05-14,1014.9099252589507
2012-05-15,1012.8870199488147
2012-05-16,992.3992383866034
2012-05-17,1005.7537297218801
2012-05-18,979.7808033587532
2012-05-21,977.1214445275763
2012-05-22,987.0271329354532
2012-05-23,985.48168548778
2012-05-24,984.1015708994437
2012-05-25,986.8430332467112
2012-05-28,990.1579813233247
2012-05-29,1003.2068214938648
2012-05-30,1007.5039493551736
2012-05-31,1008.1750751067448
2012-06-01,998.0500320406155
2012-06-04,967.8508031781759
2012-06-05,981.0740782608152
2012-06-06,990.5957326074191
2012-06-07,997.5399392981917
2012-06-08,989.9978855498539
2012-06-11,1003.289681170975
2012-06-12,1002.7504461762669
2012-06-13,997.2350107636132
2012-06-14,993.310209925167
2012-06-15,1003.4617657590956
2012-06-18,1020.8292644173445
2012-06-19,1012.9165494430318
2012-06-20,1020.1735275866456
2012-06-21,1020.4662106351456
2012-06-22,1014.9968805167539
2012-06-25,1016.0672171846026
2012-06-26,1014.1315659392869
2012-06-27,1022.9481561876358
2012-06-28,1032.1955314604795
2012-06-29,1030.5609838014507
2012-07-02,1045.4589649098855
2012-07-03,1052.6361158712132
2012-07-04,1064.4584100544996
2012-07-05,1074.3956901197064
2012-07-06,1077.4191675238653
2012-07-09,1064.3233715928875
2012-07-10,1066.3514167203703
2012-07-11,1066.2054841970548
2012-07-12,1055.8248369038258
2012-07-13,1055.2322541388205
2012-07-16,1059.3775731862386
2012-07-17,1064.7857629903683
2012-07-18,1057.284990566822
2012-07-19,1072.0580252690927
2012-07-20,1071.3802593912767
2012-07-23,1053.8117291000124
2012-07-24,1055.045797490125
2012-07-25,1041.6839856607085
2012-07-26,1036.209774351163
2012-07-27,1047.7714931864662
2012-07-30,1071.4274112382832
2012-07-31,1076.3916632875312
2012-08-01,1073.4586573374077
2012-08-02,1084.7821110561576
2012-08-03,1059.2428278212924
2012-08-06,1069.450978304083
2012-08-07,1074.0200631795174
2012-08-08,1084.8219107775042
2012-08-09,1095.6941680896443
2012-08-10,1091.867836650767
2012-08-13,1085.4603736939437
2012-08-14,1090.8437826308664
2012-08-15,1089.8953107914795
2012-08-16,1086.2495376051486
2012-08-17,1095.4606022072119
2012-08-20,1091.53407707501
2012-08-21,1083.9137188465618
2012-08-22,1080.6593941677284
2012-08-23,1080.3013203017551
2012-08-24,1072.66297559882
2012-08-27,1070.2599330359135
2012-08-28,1059.5605743669705
2012-08-29,1062.8143504469215
2012-08-30,1055.7311274924652
2012-08-31,1041.5873564486308
2012-09-03,1043.497367243199
2012-09-04,1040.9798783040414
2012-09-05,1025.3925697308114
2012-09-06,1023.1621947578557
2012-09-07,1036.4076819381694
2012-09-10,1038.6460854187267
2012-09-11,1033.8465451951665
2012-09-12,1042.2454192879004
2012-09-13,1043.301021753662
2012-09-14,1046.4090048846708
2012-09-17,1046.0605425108797
2012-09-18,1051.6377202674023
2012-09-19,1061.6059331774359
2012-09-20,1057.3716224394107
2012-09-21,1062.394377611194
2012-09-24,1065.7772471221526
2012-09-25,1063.316754928563
2012-09-26,1062.9993748504244
2012-09-27,1069.2610483619449
2012-09-28,1067.2681976505557
2012-10-01,1060.4744672444006
2012-10-02,1058.0001961967894
2012-10-03,1055.121603373924
2012-10-04,1054.4725402857675
2012-10-05,1052.7997029397714
2012-10-08,1055.8353979674466
2012-10-09,1057.919063607075
2012-10-10,1049.2828503409764
2012-10-11,1044.9348486198978
2012-10-12,1047.0456765729468
2012-10-15,1050.1233448159082
2012-10-16,1050.2028033521328
2012-10-17,1053.0478773965847
2012-10-18,1063.6658733675051
2012-10-19,1064.7731656862943
2012-10-22,1058.6262511702937
2012-10-23,1061.899786324226
2012-10-24,1057.2880639066805
2012-10-25,1062.0763618406081
2012-10-26,1054.6677474808655
2012-10-29,1052.846377243712
2012-10-30,1046.1983105009008
2012-10-31,1054.93340583896
2012-11-01,1055.062402927439
2012-11-02,1068.0341369516634
2012-11-05,1069.8065095919721
2012-11-06,1069.2652196341662
2012-11-07,1082.5734605314458
2012-11-08,1071.2782053662736
2012-11-09,1070.3810271756279
2012-11-12,1065.7753619971832
2012-11-13,1057.809329467395
2012-11-14,1055.6410582898886
2012-11-15,1046.9375136887738
2012-11-16,1057.9866718028472
2012-11-19,1059.4113895045487
2012-11-20,1057.4794544606302
2012-11-21,1055.7300443275167
2012-11-22,1059.563676265038
2012-11-23,1059.345320333916
2012-11-26,1063.4033023090985
2012-11-27,1069.1702678721063
2012-11-28,1065.508969940236
2012-11-29,1068.795460046701
2012-11-30,1070.530985255146
2012-12-03,1065.7957731464708
2012-12-04,1066.5475996163314
2012-12-05,1071.222231646412
2012-12-06,1083.19339196266
2012-12-07,1091.8046980028141
2012-12-10,1092.2850700298093
2012-12-11,1087.133110527945
2012-12-12,1089.277380218819
2012-12-13,1087.875130707382
2012-12-14,1089.401477933139
2012-12-17,1085.9491739474965
2012-12-18,1087.3187211912564
2012-12-19,1097.1704979412818
2012-12-20,1098.20705565082
2012-12-21,1097.6814347103789
2012-12-24,1092.5929059577113
2012-12-25,1095.6662951594053
2012-12-26,1094.8159530360088
2012-12-27,1097.6641897178972
2012-12-28,1103.7621286715066
2012-12-31,1104.8541129931468
2013-01-01,1105.2936863546943
2013-01-02,1110.8093484372503
2013-01-03,1129.2213266284746
2013-01-04,1139.8300855655025
2013-01-07,1133.6021509793536
2013-01-08,1129.2816443823415
2013-01-09,1133.832829916457
2013-01-10,1129.0394983209317
2013-01-11,1117.3792925231658
2013-01-14,1119.1291490708988
2013-01-15,1125.687240983272
2013-01-16,1120.785808773079
2013-01-17,1112.2134221329898
2013-01-18,1131.8239980390244
2013-01-21,1128.3785391868544
2013-01-22,1135.8396738142842
2013-01-23,1128.5867781208094
2013-01-24,1115.9997202211778
2013-01-25,1110.5551983719208
2013-01-28,1110.5926907341259
2013-01-29,1119.0668568775773
2013-01-30,1116.1265116580735
2013-01-31,1117.1187346136614
2013-02-01,1101.635090032142
2013-02-04,1122.1040319857166
2013-02-05,1107.1689576369406
2013-02-06,1118.6052009163618
2013-02-07,1131.752021005177
2013-02-08,1130.2377118732145
2013-02-11,1125.526481418806
2013-02-12,1125.4499654168856
2013-02-13,1126.5376031677108
2013-02-14,1138.5169757998199
2013-02-15,1128.2427977348611
2013-02-18,1138.7804305590807
2013-02-19,1140.9026747405967
2013-02-20,1149.152815919886
2013-02-21,1147.2691221819462
2013-02-22,1153.3821620498452
2013-02-25,1155.5190560184074
2013-02-26,1161.8353848192135
2013-02-27,1156.3535647185115
2013-02-28,1174.9391898224694
2013-03-01,1179.2624206874516
2013-03-04,1169.0559076157786
2013-03-05,1173.5497707764741
2013-03-06,1188.8397357098138
2013-03-07,1174.1802541228126
2013-03-08,1185.5499070484468
2013-03-11,1194.7460233612037
2013-03-12,1190.4581085020284
2013-03-13,1186.9011107712136
2013-03-14,1184.9670714715153
2013-03-15,1188.4095036855838
2013-03-18,1178.3093977587891
2013-03-19,1191.1314115742591
2013-03-20,1182.3040069409608
2013-03-21,1192.7030926142534
2013-03-22,1180.1435559108486
2013-03-25,1202.7735345818053
2013-03-26,1204.2625674773064
2013-03-27,1220.176893152479
2013-03-28,1207.6638108922282
2013-03-29,1207.2571241199378
2013-04-01,1192.3520630434168
2013-04-02,1189.5709591158313
2013-04-03,1196.442743104839
2013-04-04,1184.0176330278125
2013-04-05,1166.6649895492478
2013-04-08,1171.4232244981376
2013-04-09,1174.1411027641736
2013-04-10,1183.9223185509186
2013-04-11,1195.587855996849
2013-04-12,1199.844498048724
2013-04-15,1193.2382098401952
2013-04-16,1182.6623012331722
2013-04-17,1200.558619403773
2013-04-18,1186.3311493665526
2013-04-19,1188.403194095748
2013-04-22,1202.184495526822
2013-04-23,1201.1270425430641
2013-04-24,1221.3105977532339
2013-04-25,1229.2521098948291
2013-04-26,1228.8462319687173
2013-04-29,1223.9212510282528
2013-04-30,1230.3523954074055
2013-05-01,1223.9656839629888
2013-05-02,1226.4865533183956
2013-05-03,1218.687489278801
2013-05-06,1225.9570557868692
2013-05-07,1237.4377372098893
2013-05-08,1239.6526952847967
2013-05-09,1240.0156499649256
2013-05-10,1241.3775476676676
2013-05-13,1244.9502351411832
2013-05-14,1243.6159454921958
2013-05-15,1262.1783480780641
2013-05-16,1255.1911204514206
2013-05-17,1260.775025516603
2013-05-20,1275.8220123511537
2013-05-21,1273.406757939289
2013-05-22,1265.3248301057477
2013-05-23,1219.179359900207
2013-05-24,1215.3285647908647
2013-05-27,1199.3034008271693
2013-05-28,1209.0005060164933
2013-05-29,1205.0024302921022
2013-05-30,1175.483559380024
2013-05-31,1177.03659199216
2013-06-03,1161.1414748108064
2013-06-04,1166.8342545901348
2013-06-05,1145.248618790406
2013-06-06,1126.239141571632
2013-06-07,1116.5728953513199
2013-06-10,1128.845227016439
2013-06-11,1120.8645645571332
2013-06-12,1118.1504116053604
2013-06-13,1101.1343467843203
2013-06-14,1109.4291492282468
2013-06-17,1124.2314891705262
2013-06-18,1114.793246524151
2013-06-19,1126.6103736615594
2013-06-20,1100.1570914926604
2013-06-21,1103.3668221824416
2013-06-24,1091.4302880094085
2013-06-25,1086.6930481247673
2013-06-26,1103.895113141744
2013-06-27,1119.3011411458774
2013-06-28,1139.1917122191478
2013-07-01,1138.7662406196914
2013-07-02,1143.7218635106465
2013-07-03,1137.075579373636
2013-07-04,1146.4432928488577
2013-07-05,1160.9680449897
2013-07-08,1143.653116316947
2013-07-09,1168.2399974325697
2013-07-10,1170.0839827956795
2013-07-11,1174.630857180876
2013-07-12,1171.602876360411
2013-07-15,1173.0485945576595
2013-07-16,1173.6802826718404
2013-07-17,1175.866050845112
2013-07-18,1174.8168707053399
2013-07-19,1166.7879012846383
2013-07-22,1171.496303383886
2013-07-23,1179.6589177139936
2013-07-24,1175.1497134857145
2013-07-25,1168.2696882268442
2013-07-26,1160.408739911391
2013-07-29,1142.7415754929805
2013-07-30,1147.7889431488672
2013-07-31,1133.1665883138712
2013-08-01,1145.8294481154855
2013-08-02,1157.939108694066
2013-08-05,1160.1572739925377
2013-08-06,1159.785764454004
2013-08-07,1141.6223222248057
2013-08-08,1140.1885258298205
2013-08-09,1143.437543435835
2013-08-12,1151.5743805410339
2013-08-13,1162.4897498478458
2013-08-14,1166.78861647644
2013-08-15,1160.4120591975761
2013-08-16,1148.5793158767283
2013-08-19,1141.7020994384673
2013-08-20,1119.1171875434623
2013-08-21,1115.0396792769534
2013-08-22,1110.2353236000888
2013-08-23,1118.471658389247
2013-08-26,1122.9401446594873
2013-08-27,1118.6943868106373
2013-08-28,1105.5938143366939
2013-08-29,1118.759525377687
2013-08-30,1124.6136254971354
2013-09-02,1130.0864045441965
2013-09-03,1147.728913440553
2013-09-04,1149.6018958934458
2013-09-05,1157.162257221747
2013-09-06,1159.3492767991143
2013-09-09,1166.3898806765596
2013-09-10,1178.2808167401515
2013-09-11,1178.3560466015435
2013-09-12,1179.2628519779114
2013-09-13,1178.203965813141
2013-09-16,1183.0010060310285
2013-09-17,1180.9642299302604
2013-09-18,1185.972455902302
2013-09-19,1188.9570702431702
2013-09-20,1188.5743168493746
2013-09-23,1195.1403795157555
2013-09-24,1188.941825245129
2013-09-25,1186.789576581627
2013-09-26,1193.459916595679
2013-09-27,1190.397351172391
2013-09-30,1173.0565396462657
2013-10-01,1174.953633856266
2013-10-02,1166.1052636539264
2013-10-03,1168.2221640592325
2013-10-04,1168.844926209262
2013-10-07,1160.0683390401628
2013-10-08,1162.5851662455625
2013-10-09,1174.9069912716723
2013-10-10,1174.6971202896711
2013-10-11,1186.8141273614292
2013-10-14,1184.2707006318847
2013-10-15,1194.2437344466612
2013-10-16,1192.2800350318248
2013-10-17,1191.571508448678
2013-10-18,1193.523823626347
2013-10-21,1196.0495746975505
2013-10-22,1189.3810715870543
2013-10-23,1179.5699290606806
2013-10-24,1179.0652122390813
2013-10-25,1168.2750062285263
2013-10-28,1178.238367112113
2013-10-29,1175.7804990384911
2013-10-30,1184.0190836357735
2013-10-31,1190.5361594895337
2013-11-01,1189.4518321210016
2013-11-04,1186.7537674425005
2013-11-05,1188.596728408521
2013-11-06,1189.2374394400874
2013-11-07,1193.8179494257158
2013-11-08,1187.9335972225686
2013-11-11,1182.7593090186851
2013-11-12,1184.285676591097
2013-11-13,1178.1002186973965
2013-11-14,1181.302847349043
2013-11-15,1195.544256563173
2013-11-18,1201.8534060266059
2013-11-19,1200.6309338516833
2013-11-20,1201.5166610703666
2013-11-21,1191.089861172397
2013-11-22,1186.354307369978
2013-11-25,1190.2774091259043
2013-11-26,1184.4422405235177
2013-11-27,1178.5175291153791
2013-11-28,1181.6105151327492
2013-11-29,1182.7035369564599
2013-12-02,1185.608305417889
2013-12-03,1183.027848913416
2013-12-04,1171.8406491303504
2013-12-05,1158.521764605402
2013-12-06,1155.2536579428684
2013-12-09,1159.6803613611228
2013-12-10,1156.976147658617
2013-12-11,1147.0519848715974
2013-12-12,1137.872681116148
2013-12-13,1138.2686209698734
2013-12-16,1128.9538335937004
2013-12-17,1135.3709767336802
2013-12-18,1138.42954420482
2013-12-19,1144.294724385062
2013-12-20,1147.511538595035
2013-12-23,1148.5272579210523
2013-12-24,1152.5140166458307
2013-12-25,1152.3912243001032
2013-12-26,1155.5700158461225
2013-12-27,1153.0270877774967
2013-12-30,1158.0381296608332
2013-12-31,1162.7662683393141
2014-01-01,1162.7617977485452
2014-01-02,1169.7633531689755
2014-01-03,1169.3635605110571
2014-01-06,1158.6425235098784
2014-01-07,1155.4191939422954
2014-01-08,1166.2887115903845
2014-01-09,1161.0372594169958
2014-01-10,1159.926667332971
2014-01-13,1169.9119625951512
2014-01-14,1151.2026471509641
2014-01-15,1163.6067653318505
2014-01-16,1163.834039919352
2014-01-17,1167.9215607658516
2014-01-20,1165.63929504522
2014-01-21,1169.4934961349068
2014-01-22,1172.267968999436
2014-01-23,1152.6185222618105
2014-01-24,1143.4093716587354
2014-01-27,1121.0594221697143
2014-01-28,1117.1022902054306
2014-01-29,1138.872856784451
2014-01-30,1128.2489643932897
2014-01-31,1137.8175019532443
2014-02-03,1127.334798462426
2014-02-04,1098.4207103071953
2014-02-05,1104.514539762352
2014-02-06,1100.6643192606773
2014-02-07,1114.5580188480158
2014-02-10,1118.9622698040487
2014-02-11,1121.695949183525
2014-02-12,1141.6694186686955
2014-02-13,1126.1036593385156
2014-02-14,1125.9452452150113
2014-02-17,1133.2219970408237
2014-02-18,1138.689400732034
2014-02-19,1140.046553904845
2014-02-20,1129.434355795536
2014-02-21,1138.599298390259
2014-02-24,1138.6628215688706
2014-02-25,1144.5640509290329
2014-02-26,1146.7882275246664
2014-02-27,1145.1349724331033
2014-02-28,1133.497370891011
2014-03-03,1130.6513549351941
2014-03-04,1133.1432187280034
2014-03-05,1139.9233839031253
2014-03-06,1139.5941843748615
2014-03-07,1140.6800374870459
2014-03-10,1128.499567192903
2014-03-11,1133.6503655245294
2014-03-12,1116.0477149878213
2014-03-13,1117.9687261826725
2014-03-14,1102.0843960575332
2014-03-17,1100.1236020623132
2014-03-18,1108.4897377333768
2014-03-19,1106.1927463364323
2014-03-20,1095.2621360979283
2014-03-21,1100.0881622878603
2014-03-24,1111.9258115020953
2014-03-25,1114.3844640121808
2014-03-26,1123.812515930258
2014-03-27,1135.6875002446172
2014-03-28,1140.5297193490326
2014-03-31,1149.2840961415168
2014-04-01,1148.5719224424988
2014-04-02,1154.4222832390801
2014-04-03,1159.3272819982337
2014-04-04,1164.6205590067964
2014-04-07,1156.2528304551347
2014-04-08,1153.4816177619787
2014-04-09,1150.2000541725386
2014-04-10,1150.9374850057222
2014-04-11,1141.7319938697012
2014-04-14,1143.210905387917
2014-04-15,1141.8326239571497
2014-04-16,1152.18595781652
2014-04-17,1153.197335107277
2014-04-18,1155.825757618711
2014-04-21,1155.9154886151907
2014-04-22,1153.9641806239065
2014-04-23,1152.9782298921887
2014-04-24,1152.1312742132368
2014-04-25,1147.5278985416796
2014-04-28,1142.3122463513582
2014-04-29,1146.7437920802577
2014-04-30,1143.2598505672256
2014-05-01,1147.6673030436555
2014-05-02,1149.457730206
2014-05-05,1147.880859075298
2014-05-06,1148.597120085577
2014-05-07,1133.4329412600189
2014-05-08,1147.5648212211654
2014-05-09,1159.42712825633
2014-05-12,1157.4997061419886
2014-05-13,1173.4474891392183
2014-05-14,1183.5633106164692
2014-05-15,1183.3964862457826
2014-05-16,1178.4805284846614
2014-05-19,1176.188540897199
2014-05-20,1174.3021358043513
2014-05-21,1174.408210411565
2014-05-22,1187.9748689491605
2014-05-23,1196.462175853647
2014-05-26,1198.8281537466007
2014-05-27,1199.4880870197287
2014-05-28,1207.0259643575191
2014-05-29,1207.3026951264135
2014-05-30,1201.5064893349906
2014-06-02,1210.2833385661668
2014-06-03,1213.43993667325
2014-06-04,1212.2417419597975
2014-06-05,1214.3046471762682
2014-06-06,1215.741666215656
2014-06-09,1222.9521882807082
2014-06-10,1230.1856421597752
2014-06-11,1238.2150514310367
2014-06-12,1236.2976641954574
2014-06-13,1236.7887895530184
2014-06-16,1230.3331211869486
2014-06-17,1231.1161163798542
2014-06-18,1230.0284670244307
2014-06-19,1239.3143732817582
2014-06-20,1238.7503148061335
2014-06-23,1236.5984687209816
2014-06-24,1236.1414309946003
2014-06-25,1230.1539298242492
2014-06-26,1244.1529474631684
2014-06-27,1237.0430254179562
2014-06-30,1237.9501581593925
2014-07-01,1242.4298920885278
2014-07-02,1252.6222981674425
2014-07-03,1253.5587733171913
2014-07-04,1260.2860471025156
2014-07-07,1260.1188466894514
2014-07-08,1257.4704265599783
2014-07-09,1247.4223509267003
2014-07-10,1251.3744548737839
2014-07-11,1245.9602493691443
2014-07-14,1248.6747385788367
2014-07-15,1258.944891533123
2014-07-16,1262.5720192031365
2014-07-17,1265.8298351241056
2014-07-18,1263.4814570214637
2014-07-21,1263.4314671755853
2014-07-22,1275.8619930044906
2014-07-23,1282.0522237120315
2014-07-24,1281.572244028885
2014-07-25,1287.7357128378378
2014-07-28,1290.766741509047
2014-07-29,1295.1479980898564
2014-07-30,1298.6818480086115
2014-07-31,1295.6027471611199
2014-08-01,1280.0844608082798
2014-08-04,1282.0838397580587
2014-08-05,1276.9507515769596
2014-08-06,1272.4062770708974
2014-08-07,1273.9043628412285
2014-08-08,1251.4678246670712
2014-08-11,1269.1105482264886
2014-08-12,1278.4617386585614
2014-08-13,1281.9882361156333
2014-08-14,1287.3152167218516
2014-08-15,1289.4361361970628
2014-08-18,1290.4891179929775
2014-08-19,1302.4119877958374
2014-08-20,1303.2330029992988
2014-08-21,1302.4135567455578
2014-08-22,1309.2769432799414
2014-08-25,1313.2916227276032
2014-08-26,1310.848194579319
2014-08-27,1316.118737753005
2014-08-28,1315.4436246551793
2014-08-29,1314.0603598344387
2014-09-01,1318.9254988728455
2014-09-02,1318.0716235748755
2014-09-03,1327.953048141712
2014-09-04,1342.7859219031502
2014-09-05,1340.9095001101207
2014-09-08,1341.2021273018115
2014-09-09,1338.709376139726
2014-09-10,1331.1847705052137
2014-09-11,1325.3471068420642
2014-09-12,1320.2213227077903
2014-09-15,1312.7722156767863
2014-09-16,1304.5573492549102
2014-09-17,1302.926951602332
2014-09-18,1301.3696823315677
2014-09-19,1312.9742455772302
2014-09-22,1307.253408053565
2014-09-23,1302.475803432162
2014-09-24,1308.096996886358
2014-09-25,1314.856971861382
2014-09-26,1308.7968443376717
2014-09-29,1300.4409157025714
2014-09-30,1297.6424068292931
2014-10-01,1298.1052396383805
2014-10-02,1280.7267205114554
2014-10-03,1290.9931343746773
2014-10-06,1294.242340032987
2014-10-07,1292.7853473424539
2014-10-08,1274.2892682754523
2014-10-09,1277.7214236367693
2014-10-10,1267.9641248752007
2014-10-13,1261.0824644400736
2014-10-14,1254.5863973942135
2014-10-15,1252.2693952742939
2014-10-16,1233.9180130336947
2014-10-17,1225.3001344802876
2014-10-20,1249.1893632254212
2014-10-21,1247.5876957257221
2014-10-22,1269.3634241881498
2014-10-23,1264.4035844418006
2014-10-24,1265.542551081622
2014-10-27,1269.8925008215742
2014-10-28,1270.0333977729474
2014-10-29,1284.6808352829219
2014-10-30,1295.3839630253963
2014-10-31,1316.0065763123291
2014-11-03,1306.988034164503
2014-11-04,1312.4764383845238
2014-11-05,1311.3533858942278
2014-11-06,1308.0111811142294
2014-11-07,1312.7056552332126
2014-11-10,1316.8325466456185
2014-11-11,1317.3251570918508
2014-11-12,1315.5025597401009
2014-11-13,1317.9210291102213
2014-11-14,1317.559271389502
2014-11-17,1304.1871572831867
2014-11-18,1303.6129325471597
2014-11-19,1293.3932932063685
2014-11-20,1289.5749026661795
2014-11-21,1309.771089253878
2014-11-24,1311.803032176071
2014-11-25,1309.2748439036475
2014-11-26,1310.7579397029854
2014-11-27,1308.8958305617025
2014-11-28,1309.7679382163021
2014-12-01,1298.6479558967708
2014-12-02,1310.4218094164999
2014-12-03,1316.9581000660944
2014-12-04,1314.37563157289
2014-12-05,1322.0548925497576
2014-12-08,1324.7952970176386
2014-12-09,1306.8664332204316
2014-12-10,1296.0948528922468
2014-12-11,1285.718541068692
2014-12-12,1278.8448151950718
2014-12-15,1269.335199882048
2014-12-16,1250.0989118782836
2014-12-17,1257.5160721485063
2014-12-18,1277.340718040256
2014-12-19,1297.7247300444026
2014-12-22,1309.5073093123276
2014-12-23,1308.645240979481
2014-12-24,1314.1550035228236
2014-12-25,1311.7420611337795
2014-12-26,1317.8048506510406
2014-12-29,1323.3959910834437
2014-12-30,1321.6535218563347
2014-12-31,1328.8438770687737
2015-01-01,1328.9474481516502
2015-01-02,1337.6445601231019
2015-01-05,1342.8354861056123
2015-01-06,1322.9222869375076
2015-01-07,1331.251985720674
2015-01-08,1347.6530286201762
2015-01-09,1357.1897148243938
2015-01-12,1358.709584003224
2015-01-13,1363.0450460815243
2015-01-14,1359.5959392938503
2015-01-15,1393.4021865624761
2015-01-16,1391.1640521156692
2015-01-19,1374.8346417528346
2015-01-20,1390.7431175013558
2015-01-21,1397.5892503761013
2015-01-22,1420.127637428261
2015-01-23,1453.9787943658418
2015-01-26,1447.2366663466896
2015-01-27,1445.3821815897124
2015-01-28,1453.6256940589058
2015-01-29,1436.63594172188
2015-01-30,1443.8534921815808
2015-02-02,1436.789459172766
2015-02-03,1418.3165330834738
2015-02-04,1443.9571857141877
2015-02-05,1443.3757311491652
2015-02-06,1450.7003321085115
2015-02-09,1451.2701332183976
2015-02-10,1450.2583272805662
2015-02-11,1443.7888068048608
2015-02-12,1450.8779243266188
2015-02-13,1462.5342067798913
2015-02-16,1469.439011148885
2015-02-17,1469.310430715609
2015-02-18,1483.7139399203659
2015-02-19,1485.9382308040724
2015-02-20,1490.9298845855317
2015-02-23,1491.0404169339129
2015-02-24,1495.751435962074
2015-02-25,1502.660577825003
2015-02-26,1525.113585372639
2015-02-27,1522.4200062261425
2015-03-02,1523.0826082215965
2015-03-03,1527.857264228157
2015-03-04,1532.9241428200644
2015-03-05,1534.4377786160187
2015-03-06,1560.9536549654779
2015-03-09,1548.915338092057
