Date,GHANA
2012-06-19,811.921359700046
2012-06-20,811.3094215530721
2012-06-21,821.2737306495791
2012-06-22,823.7557467242073
2012-06-25,827.41908357863
2012-06-26,825.8572388171962
2012-06-27,829.3941602372898
2012-06-28,831.0002833445934
2012-06-29,803.1300504186041
2012-07-02,809.9270426603065
2012-07-03,806.437784487019
2012-07-04,820.0104724386097
2012-07-05,825.5762022746846
2012-07-06,829.6003787122505
2012-07-09,831.1691292901232
2012-07-10,838.4474383449641
2012-07-11,838.8581232406797
2012-07-12,837.9753661204585
2012-07-13,833.8689856919036
2012-07-16,836.4001241356553
2012-07-17,842.7764543222744
2012-07-18,841.4916625420276
2012-07-19,844.7211769580077
2012-07-20,848.1330190538878
2012-07-23,854.5849496975476
2012-07-24,866.9843226653485
2012-07-25,866.553784471927
2012-07-26,888.9392994413976
2012-07-27,883.7961368109706
2012-07-30,892.0943964500784
2012-07-31,935.8084964430926
2012-08-01,947.7999020539902
2012-08-02,992.9174831503271
2012-08-03,982.8800808042063
2012-08-06,978.4511674015495
2012-08-07,980.3741871925781
2012-08-08,984.7180552065876
2012-08-09,988.0611008164971
2012-08-10,987.5589240485187
2012-08-13,990.756682373496
2012-08-14,993.9493742635542
2012-08-15,1002.7845199441065
2012-08-16,996.1120563122229
2012-08-17,1001.6128025104156
2012-08-20,997.990395750224
2012-08-21,988.9593321158808
2012-08-22,989.7979025324418
2012-08-23,982.5850515722176
2012-08-24,992.0150610896272
2012-08-27,990.5146303565151
2012-08-28,988.6352702916466
2012-08-29,991.9698951734075
2012-08-30,991.878174267153
2012-08-31,983.4584230060198
2012-09-03,1007.4505504987757
2012-09-04,1007.4141536234617
2012-09-05,1006.2163366950442
2012-09-06,1005.7507842954344
2012-09-07,1002.591344621733
2012-09-10,1009.3205244851994
2012-09-11,1002.6102047329283
2012-09-12,998.3839147544146
2012-09-13,996.9529003883376
2012-09-14,982.334362720795
2012-09-17,982.0821929060512
2012-09-18,984.5769190930996
2012-09-19,976.9316358460331
2012-09-20,983.3886344054391
2012-09-21,980.5873887765994
2012-09-24,995.262723295495
2012-09-25,1004.9020529011985
2012-09-26,1022.8324230577527
2012-09-27,1022.6860922829633
2012-09-28,1022.6936511060262
2012-10-01,1023.1359872654068
2012-10-02,1020.7630394789389
2012-10-03,1027.4747149070272
2012-10-04,1028.9503046272357
2012-10-05,1024.6170529615008
2012-10-08,1032.3520128775372
2012-10-09,1041.4995426706023
2012-10-10,1048.6608822392993
2012-10-11,1041.4966297600795
2012-10-12,1040.8575582966635
2012-10-15,1046.6684982529403
2012-10-16,1045.1827986342912
2012-10-17,1067.090688418966
2012-10-18,1069.4543937324515
2012-10-19,1078.6459877808986
2012-10-22,1111.6401194601485
2012-10-23,1111.342199255891
2012-10-24,1118.5153247988237
2012-10-25,1119.447987373057
2012-10-26,1121.8718781549808
2012-10-29,1124.1756057621951
2012-10-30,1124.654725009027
2012-10-31,1130.1772380055365
2012-11-01,1135.417765148602
2012-11-02,1141.9920453709537
2012-11-05,1151.6798039596724
2012-11-06,1149.9543200179032
2012-11-07,1154.330740599865
2012-11-08,1166.3405645099115
2012-11-09,1165.5433939135764
2012-11-12,1168.306405945638
2012-11-13,1168.4931556908339
2012-11-14,1162.5282873297701
2012-11-15,1157.003464300942
2012-11-16,1160.7238870460656
2012-11-19,1145.503750074314
2012-11-20,1146.3186557136512
2012-11-21,1143.088110453429
2012-11-22,1131.3777581799982
2012-11-23,1121.1714466217286
2012-11-26,1119.0179915150152
2012-11-27,1127.5843651281557
2012-11-28,1125.6727436154679
2012-11-29,1114.5823293956407
2012-11-30,1115.7891619075415
2012-12-03,1117.712480380338
2012-12-04,1116.4313366669153
2012-12-05,1118.011837105264
2012-12-06,1125.0281975352552
2012-12-07,1130.1190197471835
2012-12-10,1130.1743539630966
2012-12-11,1155.1523387627983
2012-12-12,1151.6418674555214
2012-12-13,1150.1932639674862
2012-12-14,1149.6347548640576
2012-12-17,1135.4782893655997
2012-12-18,1130.604857089191
2012-12-19,1131.9916288928403
2012-12-20,1135.7670445921635
2012-12-21,1143.9696786387617
2012-12-24,1140.6871243983032
2012-12-25,1140.6871243983032
2012-12-26,1141.7281983160567
2012-12-27,1135.9195452815027
2012-12-28,1132.7710727794472
2012-12-31,1137.143029459814
2013-01-01,1137.143029459814
2013-01-02,1130.298914634078
2013-01-03,1142.7278439385955
2013-01-04,1154.7165560929736
2013-01-07,1148.7442172629958
2013-01-08,1156.521510549889
2013-01-09,1161.018751020591
2013-01-10,1144.217028318355
2013-01-11,1124.562894929008
2013-01-14,1121.6589630703413
2013-01-15,1121.9932838790128
2013-01-16,1125.7485087905932
2013-01-17,1119.0988733307388
2013-01-18,1124.6979460521393
2013-01-21,1123.8897844759945
2013-01-22,1125.415805909393
2013-01-23,1125.2925565509502
2013-01-24,1118.1158986250753
2013-01-25,1117.330139274225
2013-01-28,1124.5785156355441
2013-01-29,1144.3190023085792
2013-01-30,1136.9015781046567
2013-01-31,1144.321874478991
2013-02-01,1133.2358064439393
2013-02-04,1175.2570970548932
2013-02-05,1210.8909439301376
2013-02-06,1211.842794941421
2013-02-07,1242.3995089948965
2013-02-08,1281.3788560959338
2013-02-11,1390.9049557004282
2013-02-12,1421.3274495209412
2013-02-13,1433.4828296067037
2013-02-14,1545.5377091861512
2013-02-15,1551.4181508802374
2013-02-18,1548.5022811710896
2013-02-19,1548.6744802706799
2013-02-20,1547.5581805897468
2013-02-21,1559.2460404221058
2013-02-22,1564.1642704570284
2013-02-25,1555.9161115872978
2013-02-26,1572.3465571042902
2013-02-27,1567.2103982800027
2013-02-28,1570.6464885432263
2013-03-01,1577.137155345664
2013-03-04,1588.5435894802804
2013-03-05,1577.2652237477362
2013-03-06,1580.4804182422986
2013-03-07,1576.239141524112
2013-03-08,1585.937492143764
2013-03-11,1593.0518145040921
2013-03-12,1606.236941185351
2013-03-13,1617.1569215019056
2013-03-14,1620.9563607801565
2013-03-15,1648.3097078733804
2013-03-18,1661.6182724718603
2013-03-19,1677.9691479934002
2013-03-20,1687.3839612121476
2013-03-21,1694.9668185145113
2013-03-22,1702.0122984926484
2013-03-25,1733.216969290327
2013-03-26,1741.721032985847
2013-03-27,1757.4031427071184
2013-03-28,1788.4028086646647
2013-03-29,1788.4028086646647
2013-04-01,1786.1847090922865
2013-04-02,1799.1296146535346
2013-04-03,1800.8221566747632
2013-04-04,1810.8263381814654
2013-04-05,1793.855780098279
2013-04-08,1835.051423400826
2013-04-09,1838.7279236475822
2013-04-10,1845.4268068939716
2013-04-11,1839.7722683854481
2013-04-12,1846.187863446915
2013-04-15,1848.5680825353443
2013-04-16,1843.4813890647313
2013-04-17,1862.6827417105983
2013-04-18,1840.0588378782718
2013-04-19,1832.393593605155
2013-04-22,1832.5619669622713
2013-04-23,1836.142504518729
2013-04-24,1833.6084101423282
2013-04-25,1829.6208016920016
2013-04-26,1821.1286685708767
2013-04-29,1809.8855436871966
2013-04-30,1799.3072838134467
2013-05-01,1798.079832471499
2013-05-02,1814.5848106629298
2013-05-03,1805.823143699951
2013-05-06,1806.1349461173445
2013-05-07,1798.3366067401275
2013-05-08,1760.7344975362676
2013-05-09,1751.9026692508296
2013-05-10,1757.813005541891
2013-05-13,1752.8599976107735
2013-05-14,1753.4002326140826
2013-05-15,1771.1514583733797
2013-05-16,1804.610595844329
2013-05-17,1817.6976814193074
2013-05-20,1808.2566861958958
2013-05-21,1810.8491020797205
2013-05-22,1806.179642556396
2013-05-23,1802.6354140220053
2013-05-24,1799.1129209344426
2013-05-27,1797.931032084613
2013-05-28,1809.6090874833967
2013-05-29,1779.3507806726502
2013-05-30,1761.894266496452
2013-05-31,1774.7414121896552
2013-06-03,1763.0682598027904
2013-06-04,1755.209338447467
2013-06-05,1755.9669001679322
2013-06-06,1741.5273678879503
2013-06-07,1737.2344395336365
2013-06-10,1740.6576912997416
2013-06-11,1725.8581980715383
2013-06-12,1717.8348629925867
2013-06-13,1722.6139817512408
2013-06-14,1697.7346102574436
2013-06-17,1697.2033637811714
2013-06-18,1691.0793131106439
2013-06-19,1689.4822906848012
2013-06-20,1718.8478652249773
2013-06-21,1723.8854051184924
2013-06-24,1725.267243894769
2013-06-25,1734.841636816115
2013-06-26,1727.3036895971293
2013-06-27,1743.7743392563434
2013-06-28,1732.6205731958855
2013-07-01,1727.7026980696346
2013-07-02,1742.1395788402608
2013-07-03,1736.1600771420533
2013-07-04,1761.3447038052527
2013-07-05,1762.0684977955145
2013-07-08,1769.8887532099006
2013-07-09,1764.427817991306
2013-07-10,1754.6159114008817
2013-07-11,1729.9266989369555
2013-07-12,1728.2701253178718
2013-07-15,1735.5786807107977
2013-07-16,1731.0776393861188
2013-07-17,1742.2292759429263
2013-07-18,1725.536844776773
2013-07-19,1706.7750618447915
2013-07-22,1699.7893602993627
2013-07-23,1714.0576785592368
2013-07-24,1694.2674366418344
2013-07-25,1711.619619087662
2013-07-26,1699.6665782170144
2013-07-29,1699.5769638671434
2013-07-30,1701.6332529240547
2013-07-31,1698.1091414313848
2013-08-01,1703.8834952579925
2013-08-02,1697.533857900824
2013-08-05,1703.0469965631908
2013-08-06,1694.1539678046993
2013-08-07,1684.845365984451
2013-08-08,1676.4749489781404
2013-08-09,1688.824644009785
2013-08-12,1688.0772881142593
2013-08-13,1691.3004386872683
2013-08-14,1687.4758419088703
2013-08-15,1657.734716179558
2013-08-16,1647.6015593979907
2013-08-19,1662.2251034648543
2013-08-20,1648.9544453178655
2013-08-21,1652.8654559745746
2013-08-22,1652.9757747020203
2013-08-23,1652.4014084109278
2013-08-26,1655.9843192370456
2013-08-27,1653.6351422433172
2013-08-28,1660.2048107369192
2013-08-29,1670.8816888472966
2013-08-30,1675.7602680237426
2013-09-02,1675.4426124397069
2013-09-03,1679.4538948210893
2013-09-04,1674.3000488093253
2013-09-05,1672.6757826853698
2013-09-06,1692.8491908019441
2013-09-09,1673.0048293057832
2013-09-10,1669.8723158627351
2013-09-11,1671.8539143827684
2013-09-12,1674.2722872658555
2013-09-13,1680.459499609912
2013-09-16,1670.3985531949263
2013-09-17,1670.8365182062512
2013-09-18,1677.2340967756545
2013-09-19,1645.562101320929
2013-09-20,1650.986097304508
2013-09-23,1653.0662724873264
2013-09-24,1654.692653547739
2013-09-25,1651.450579574036
2013-09-26,1653.2895763815534
2013-09-27,1643.1010545660806
2013-09-30,1642.3064312052609
2013-10-01,1643.6420839163075
2013-10-02,1642.7607982041034
2013-10-03,1640.1741514581001
2013-10-04,1653.3202915056759
2013-10-07,1648.681284342696
2013-10-08,1650.034375424217
2013-10-09,1679.1933810469948
2013-10-10,1678.4483146549603
2013-10-11,1673.4980523444572
2013-10-14,1670.6033663272267
2013-10-15,1680.809962966764
2013-10-16,1752.2945606612996
2013-10-17,1730.172867766534
2013-10-18,1742.1430048592995
2013-10-21,1744.6908356586987
2013-10-22,1732.2771643409835
2013-10-23,1727.6388664066976
2013-10-24,1738.4920937162356
2013-10-25,1740.1702666168956
2013-10-28,1741.2432380191835
2013-10-29,1745.7718692592996
2013-10-30,1739.2835093168208
2013-10-31,1771.3927048362361
2013-11-01,1822.8443712027192
2013-11-04,1825.2959734697292
2013-11-05,1822.2302538446274
2013-11-06,1810.9869816379917
2013-11-07,1834.7574485656219
2013-11-08,1839.2929739263218
2013-11-11,1831.3363084415018
2013-11-12,1817.0850754526357
2013-11-13,1831.7461714670026
2013-11-14,1800.2324003412928
2013-11-15,1796.5273158221175
2013-11-18,1786.6962241145125
2013-11-19,1785.3461351145972
2013-11-20,1793.5014281148976
2013-11-21,1794.1342092342636
2013-11-22,1786.7622781728548
2013-11-25,1789.1434813718415
2013-11-26,1782.018836410809
2013-11-27,1772.3559879865882
2013-11-28,1769.0978608716455
2013-11-29,1767.0189386305274
2013-12-02,1774.7092803396115
2013-12-03,1755.2296750562327
2013-12-04,1751.6111118319377
2013-12-05,1735.0213000248034
2013-12-06,1720.3633304275602
2013-12-09,1715.9117907774141
2013-12-10,1721.4643957809876
2013-12-11,1707.0774673558417
2013-12-12,1711.6698886516695
2013-12-13,1714.5371118000608
2013-12-16,1711.6076642119192
2013-12-17,1696.2973552915494
2013-12-18,1715.1611888527336
2013-12-19,1726.9565688689875
2013-12-20,1697.8051297435738
2013-12-23,1693.3458597132399
2013-12-24,1694.6495636465877
2013-12-25,1694.6495636465877
2013-12-26,1691.4935611727526
2013-12-27,1682.5260742022112
2013-12-30,1678.019688538924
2013-12-31,1683.749801392214
2014-01-01,1683.749801392214
2014-01-02,1720.4904639169542
2014-01-03,1735.2853288450951
2014-01-06,1709.6313305395001
2014-01-07,1723.9956533383252
2014-01-08,1723.1484895441151
2014-01-09,1698.0408555463732
2014-01-10,1701.5667919707814
2014-01-13,1701.1397043973093
2014-01-14,1733.1922687527176
2014-01-15,1704.9125703769057
2014-01-16,1716.2270148077866
2014-01-17,1724.5554663451217
2014-01-20,1751.3338099968564
2014-01-21,1753.7978070889803
2014-01-22,1759.76851356983
2014-01-23,1747.392526147401
2014-01-24,1731.8241246470218
2014-01-27,1716.4722076922535
2014-01-28,1710.7114863261027
2014-01-29,1782.236007665391
2014-01-30,1812.8583091569928
2014-01-31,1849.08090781587
2014-02-03,1845.6953143448573
2014-02-04,1880.7241628094534
2014-02-05,1918.2912718077312
2014-02-06,1968.7990512593
2014-02-07,2024.4289688405827
2014-02-10,1931.9470409515877
2014-02-11,1936.17861097504
2014-02-12,1958.496490406033
2014-02-13,1924.4793717599873
2014-02-14,1923.0377770952762
2014-02-17,1961.9295136139065
2014-02-18,1945.0158058879065
2014-02-19,1964.1478503987812
2014-02-20,1950.4767436109103
2014-02-21,1952.7703618122268
2014-02-24,1940.0053557600615
2014-02-25,1931.7825567913872
2014-02-26,1980.6544912185457
2014-02-27,1932.1974294319346
2014-02-28,1901.949414285662
2014-03-03,1921.1075048512866
2014-03-04,1923.4125242929504
2014-03-05,1942.0197425879944
2014-03-06,1932.652220186935
2014-03-07,1936.363919783896
2014-03-10,1924.9937322276446
2014-03-11,1921.5133301161081
2014-03-12,1907.1406483021944
2014-03-13,1900.3407791439583
2014-03-14,1904.3125308988845
2014-03-17,1893.5466790373112
2014-03-18,1870.1367357420706
2014-03-19,1852.7238767606445
2014-03-20,1842.7532159551758
2014-03-21,1835.8863982393655
2014-03-24,1827.5958433742835
2014-03-25,1805.6947254602483
2014-03-26,1808.910190672309
2014-03-27,1796.7063967110903
2014-03-28,1761.0898330462887
2014-03-31,1758.072705539368
2014-04-01,1761.9237041623646
2014-04-02,1756.794542506092
2014-04-03,1755.7709890469123
2014-04-04,1775.8139588434656
2014-04-07,1740.1769653470483
2014-04-08,1681.8669659957648
2014-04-09,1638.4867037453375
2014-04-10,1634.7630708026627
2014-04-11,1631.0537847652504
2014-04-14,1612.1685984189608
2014-04-15,1610.846547903723
2014-04-16,1603.9030818143797
2014-04-17,1599.104457606757
2014-04-18,1599.104457606757
2014-04-21,1611.4327003830556
2014-04-22,1600.750932731314
2014-04-23,1591.2278896345524
2014-04-24,1592.3793262926333
2014-04-25,1615.230671931272
2014-04-28,1604.0773779951764
2014-04-29,1601.5124827475788
2014-04-30,1590.3288552102804
2014-05-01,1590.3288552102804
2014-05-02,1590.0666667347014
2014-05-05,1599.475466915522
2014-05-06,1591.5060766115712
2014-05-07,1603.9225924478062
2014-05-08,1585.6813953011342
2014-05-09,1589.6921182870797
2014-05-12,1599.882461321003
2014-05-13,1583.569681210472
2014-05-14,1599.8432249337468
2014-05-15,1601.6195472194777
2014-05-16,1570.4732956665798
2014-05-19,1567.3718810949395
2014-05-20,1571.8996089229213
2014-05-21,1578.6407422961922
2014-05-22,1568.4522574478913
2014-05-23,1586.9998455676464
2014-05-26,1584.6748265652404
2014-05-27,1558.700221378958
2014-05-28,1578.0514412357084
2014-05-29,1562.0012692525224
2014-05-30,1562.9220037411962
2014-06-02,1593.805816307301
2014-06-03,1548.7824382742233
2014-06-04,1579.075339197701
2014-06-05,1564.2131085991832
2014-06-06,1561.460625674747
2014-06-09,1536.2460506699847
2014-06-10,1542.3817532028838
2014-06-11,1516.7652070419003
2014-06-12,1530.867954293009
2014-06-13,1530.973743835222
2014-06-16,1529.56095005302
2014-06-17,1580.092413834942
2014-06-18,1525.5649643834456
2014-06-19,1516.392643239218
2014-06-20,1522.7037319168371
2014-06-23,1524.701176255626
2014-06-24,1529.3382675226364
2014-06-25,1473.1034223317843
2014-06-26,1486.2683656182226
2014-06-27,1464.937441640952
2014-06-30,1423.5621094897579
2014-07-01,1433.4330474941328
2014-07-02,1453.6508715028003
2014-07-03,1474.206945093931
2014-07-04,1437.0031317894113
2014-07-07,1436.2632802211176
2014-07-08,1423.3463443105177
2014-07-09,1419.3609039502783
2014-07-10,1405.8060466308575
2014-07-11,1410.2287284453284
2014-07-14,1405.3860151500194
2014-07-15,1391.595764976778
2014-07-16,1355.450640284769
2014-07-17,1369.5572416833095
2014-07-18,1400.0052052882422
2014-07-21,1362.54770703763
2014-07-22,1337.1302505184462
2014-07-23,1359.4688240403814
2014-07-24,1350.1774910777558
2014-07-25,1297.3673230729962
2014-07-28,1296.7398527355604
2014-07-29,1293.673992290936
2014-07-30,1335.1422369150334
2014-07-31,1331.1397649189237
2014-08-01,1332.0491223135232
2014-08-04,1330.5941256680985
2014-08-05,1356.4079266629071
2014-08-06,1312.1486371080437
2014-08-07,1297.0722444184366
2014-08-08,1153.2823915816566
2014-08-11,1157.8625112831521
2014-08-12,1113.0034204343933
2014-08-13,1130.478409490213
2014-08-14,1118.4680147014722
2014-08-15,1143.2775198257139
2014-08-18,1108.8182814190782
2014-08-19,1092.7891763602022
2014-08-20,1119.6107888806923
2014-08-21,1093.97928632452
2014-08-22,1126.9945866702042
2014-08-25,1082.3149380861685
2014-08-26,1064.8448149238288
2014-08-27,1064.8851407897278
2014-08-28,1085.6864077625692
2014-08-29,1078.079988782475
2014-09-01,1086.9966521507754
2014-09-02,1075.2771996233228
2014-09-03,1078.3172269320792
2014-09-04,1100.799842258419
2014-09-05,1101.4794269895272
2014-09-08,1097.2332676359474
2014-09-09,1127.3601859886685
2014-09-10,1128.7382220189807
2014-09-11,1132.0575965481478
2014-09-12,1126.8674916708949
2014-09-15,1146.5037162990386
2014-09-16,1141.3671142171245
2014-09-17,1130.4364867916563
2014-09-18,1189.5005171480784
2014-09-19,1199.125860199147
2014-09-22,1257.1617932089382
2014-09-23,1251.896017280502
2014-09-24,1265.0058701551502
2014-09-25,1298.1592912501262
2014-09-26,1294.3595855195247
2014-09-29,1283.4268880611307
2014-09-30,1285.8613560442548
2014-10-01,1300.4521901230887
2014-10-02,1308.5837319830046
2014-10-03,1323.4355794786359
2014-10-06,1315.3355730346118
2014-10-07,1314.9260315395554
2014-10-08,1313.3499966974107
2014-10-09,1310.6638924760434
2014-10-10,1319.6431754397038
2014-10-13,1302.4102868212667
2014-10-14,1313.9483454383403
2014-10-15,1300.4853961504396
2014-10-16,1295.0349751296894
2014-10-17,1299.7293840066943
2014-10-20,1298.407332287897
2014-10-21,1299.7602848624795
2014-10-22,1307.4440291622311
2014-10-23,1308.0838475832652
2014-10-24,1306.0187509300179
2014-10-27,1301.6007981872265
2014-10-28,1296.9681350491906
2014-10-29,1292.1878112723386
2014-10-30,1307.3681219936118
2014-10-31,1317.0202531520772
2014-11-03,1321.1002011158123
2014-11-04,1312.5678520258023
2014-11-05,1319.2459855480454
2014-11-06,1328.199991940944
2014-11-07,1333.1703083855348
2014-11-10,1328.4826542555986
2014-11-11,1329.2688367419269
2014-11-12,1323.8886911736433
2014-11-13,1350.1676349204822
2014-11-14,1349.1023502118123
2014-11-17,1352.505703904265
2014-11-18,1353.8787517415196
2014-11-19,1360.5449808646229
2014-11-20,1363.1436383053674
2014-11-21,1375.7476738811754
2014-11-24,1376.2172027917045
2014-11-25,1370.8161661542617
2014-11-26,1363.4476198796297
2014-11-27,1376.4831469456794
2014-11-28,1373.48869730951
2014-12-01,1385.3360875577357
2014-12-02,1413.9901719780914
2014-12-03,1441.082025710318
2014-12-04,1438.7531563277062
2014-12-05,1456.264722467919
2014-12-08,1465.8799244659112
2014-12-09,1456.0901655317361
2014-12-10,1448.3266165768396
2014-12-11,1462.4620334356978
2014-12-12,1452.003327842611
2014-12-15,1456.08955409941
2014-12-16,1442.5288516036949
2014-12-17,1458.8470289261543
2014-12-18,1472.509426281626
2014-12-19,1477.277243706618
2014-12-22,1476.2994006927217
2014-12-23,1486.1199773326518
2014-12-24,1478.4904094399237
2014-12-25,1478.4904094399237
2014-12-26,1492.4035620193554
2014-12-29,1478.4332081722062
2014-12-30,1377.2930241106733
2014-12-31,1393.8172721080962
2015-01-01,1393.8172721080962
2015-01-02,1497.8803355657149
2015-01-05,1509.143727730272
2015-01-06,1502.6936624897
2015-01-07,1502.8944841826262
2015-01-08,1497.5308195691841
2015-01-09,1486.338370052763
2015-01-12,1465.075326565134
2015-01-13,1494.599957029291
2015-01-14,1437.744724548431
2015-01-15,1467.7644577634783
2015-01-16,1485.6392927218194
2015-01-19,1412.4421844877643
2015-01-20,1407.188118043122
2015-01-21,1416.2979887047975
2015-01-22,1411.7451914787753
2015-01-23,1409.987377518324
2015-01-26,1399.050678223755
2015-01-27,1356.3006446956167
2015-01-28,1363.4164094746827
2015-01-29,1356.0904528876074
2015-01-30,1369.376393090009
2015-02-02,1361.6127254362746
2015-02-03,1303.770439677328
2015-02-04,1302.666658821716
2015-02-05,1303.0745320715675
2015-02-06,1317.6493659423809
2015-02-09,1329.2758054934318
2015-02-10,1348.6986464265065
2015-02-11,1326.1044300796452
2015-02-12,1321.5909976722278
2015-02-13,1323.9939815649227
2015-02-16,1324.307262561963
2015-02-17,1326.5834353162145
2015-02-18,1338.9318733482078
2015-02-19,1312.4303615049475
2015-02-20,1315.6895815900896
2015-02-23,1320.872165323029
2015-02-24,1326.341390291511
2015-02-25,1340.213724773352
2015-02-26,1344.2059917485612
2015-02-27,1347.2730770545563
2015-03-02,1349.8002294477626
2015-03-03,1369.4926066777934
2015-03-04,1379.0924709404699
2015-03-05,1383.9063845477242
2015-03-06,1391.456736549564
2015-03-09,1396.5140622329145
2015-03-10,1413.044550203081
2015-03-11,1424.7617592544252
2015-03-12,1406.0161278889232
2015-03-13,1415.339773998394
2015-03-16,1388.482457328983
2015-03-17,1381.3041358327266
2015-03-18,1366.93122925325
2015-03-19,1360.3009793657902
2015-03-20,1337.4458337179733
2015-03-23,1321.597242443116
2015-03-24,1308.8533902744625
2015-03-25,1303.1562217606584
2015-03-26,1311.3915818652038
2015-03-27,1315.2758217759076
2015-03-30,1312.2634178050039
2015-03-31,1326.554848099493
2015-04-01,1324.3352917446139
2015-04-02,1307.4774952116923
2015-04-03,1307.4774952116923
2015-04-06,1289.583889213871
2015-04-07,1287.6872187494225
2015-04-08,1322.250739958244
2015-04-09,1328.3309021281252
2015-04-10,1347.492041593481
2015-04-13,1355.948145992617
2015-04-14,1338.5361257499603
2015-04-15,1344.5720008779404
2015-04-16,1337.0091668419518
2015-04-17,1333.5751055212154
2015-04-20,1336.2292388616174
2015-04-21,1338.8579816499757
2015-04-22,1342.786289051144
2015-04-23,1331.4205261234467
2015-04-24,1360.941027800391
2015-04-27,1358.6901950259698
2015-04-28,1346.5651083699993
2015-04-29,1331.379607543214
2015-04-30,1327.508963438217
2015-05-01,1325.498034288879
2015-05-04,1331.0135772967665
2015-05-05,1321.7486828193296
2015-05-06,1303.3204776467323
2015-05-07,1310.0058715895404
2015-05-08,1307.7436708372165
2015-05-11,1316.1040729702668
2015-05-12,1292.9784756626632
2015-05-13,1318.3706730993065
2015-05-14,1315.1848037223094
2015-05-15,1303.698031669021
2015-05-18,1296.1454444744675
2015-05-19,1308.9708745542885
2015-05-20,1314.7639751677114
2015-05-21,1327.049107844125
2015-05-22,1361.511796323759
2015-05-25,1361.511796323759
2015-05-26,1363.65147516488
2015-05-27,1354.496286823096
2015-05-28,1346.728180369137
2015-05-29,1324.5163168497504
2015-06-01,1319.1376864641354
2015-06-02,1287.8898311929522
2015-06-03,1247.0379285931815
2015-06-04,1240.6029816154469
2015-06-05,1252.3669328715744
2015-06-08,1234.4008200655721
2015-06-09,1230.0096925985772
2015-06-10,1212.2211153441158
2015-06-11,1204.031642178078
2015-06-12,1193.9412971251118
2015-06-15,1202.4593328040394
2015-06-16,1188.8264958352136
2015-06-17,1186.2116555820885
2015-06-18,1158.231712194688
2015-06-19,1157.3665541593557
2015-06-22,1150.0607343895379
2015-06-23,1174.6078421074765
2015-06-24,1174.5028210656676
2015-06-25,1174.7576443894634
2015-06-26,1182.4174672436186
2015-06-29,1186.751375132166
2015-06-30,1182.672631064076
2015-07-01,1189.6623299763216
2015-07-02,1216.9006296667262
2015-07-03,1253.448410276947
2015-07-06,1282.6058624784362
2015-07-07,1326.48363306623
2015-07-08,1384.2128678661043
2015-07-09,1425.7008704500408
2015-07-10,1429.5663097051195
2015-07-13,1450.6647634835203
2015-07-14,1450.0570021441165
2015-07-15,1484.420451968547
2015-07-16,1513.2794928280655
2015-07-17,1567.0278324303813
2015-07-20,1541.864371593792
2015-07-21,1536.9824476434505
2015-07-22,1464.0409101570315
2015-07-23,1449.9115355009997
2015-07-24,1451.0233341036178
2015-07-27,1372.687681676945
2015-07-28,1342.2160113831972
2015-07-29,1315.599919336759
2015-07-30,1278.8461571606315
2015-07-31,1241.3220117921278
2015-08-03,1245.3896221388402
2015-08-04,1210.1100049646955
2015-08-05,1210.525944418957
2015-08-06,1190.056852416608
2015-08-07,1175.1943474963332
2015-08-10,1172.140508324817
2015-08-11,1160.5421190605
2015-08-12,1107.3725803149841
2015-08-13,1102.6522261497742
2015-08-14,1097.9248764255938
2015-08-17,1098.8633284934203
2015-08-18,1098.9960992115628
2015-08-19,1088.2782927786006
2015-08-20,1053.5166894971965
2015-08-21,1045.4345291157376
2015-08-24,1005.8698842548878
2015-08-25,1003.086326653411
2015-08-26,1022.9929948091768
2015-08-27,1042.769496769597
2015-08-28,1086.530740103074
2015-08-31,1123.8837676669364
2015-09-01,1163.284835579904
2015-09-02,1148.7570925170587
2015-09-03,1152.8845418566727
2015-09-04,1156.9713292126928
2015-09-07,1111.6640260770341
2015-09-08,1137.8363227584139
2015-09-09,1133.7805410709211
2015-09-10,1088.8346637221782
2015-09-11,1083.6199119119285
2015-09-14,1075.6390775456318
2015-09-15,1061.5296684257223
2015-09-16,1056.7250288392665
2015-09-17,1047.7197879706252
2015-09-18,1072.4855049495873
2015-09-21,1092.723032116217
2015-09-22,1066.4765210700145
2015-09-23,1078.8780873944731
2015-09-24,1058.2556589365263
2015-09-25,1086.4286389410263
2015-09-28,1088.0687123971263
2015-09-29,1047.7726793360082
2015-09-30,1060.5722460602924
2015-10-01,1056.772862223628
2015-10-02,1059.221091012416
2015-10-05,1056.0659276950921
2015-10-06,1051.0728244920801
2015-10-07,1046.5555408568857
2015-10-08,1052.5169415856067
2015-10-09,1031.2219671811638
2015-10-12,1036.6169911983513
2015-10-13,1023.5882231073814
2015-10-14,1017.9941111850123
2015-10-15,1007.4692096488537
2015-10-16,1013.6302842858829
2015-10-19,1012.2119935480849
2015-10-20,1014.5574832685144
2015-10-21,1020.5128108691788
2015-10-22,1047.3402256781835
2015-10-23,1059.4915557381705
2015-10-26,1062.1388912182442
2015-10-27,1059.2036589835
2015-10-28,1045.3570185765398
2015-10-29,1055.3713871683499
2015-10-30,1078.9511202977887
2015-11-02,1069.3790534161137
2015-11-03,1085.8520049667686
2015-11-04,1076.171853674112
2015-11-05,1078.805237307837
2015-11-06,1090.0688583160015
2015-11-09,1099.8170936613317
2015-11-10,1093.0790282584157
2015-11-11,1089.513034318066
2015-11-12,1084.0338025522983
2015-11-13,1089.88484731481
2015-11-16,1094.4997364494448
