Date,ACWI ex EMU IMI GROWTH
2014-06-09,1364.8617221043082
2014-06-10,1370.2214433742304
2014-06-11,1370.3375071492787
2014-06-12,1362.5674131917553
2014-06-13,1364.5447089534723
2014-06-16,1360.5138674338311
2014-06-17,1364.2416488523527
2014-06-18,1368.0096417714437
2014-06-19,1368.784828343919
2014-06-20,1373.9398964394989
2014-06-23,1371.1110549405398
2014-06-24,1365.5227450421878
2014-06-25,1364.369790529819
2014-06-26,1371.4002132137753
2014-06-27,1369.5339430302145
2014-06-30,1368.6954911349378
2014-07-01,1379.3441849229466
2014-07-02,1385.487873457082
2014-07-03,1396.0555780884474
2014-07-04,1398.9662565144192
2014-07-07,1390.9150077905
2014-07-08,1379.1212863390092
2014-07-09,1379.04654112105
2014-07-10,1375.4315215217282
2014-07-11,1376.3684494982672
2014-07-14,1382.1278195090083
2014-07-15,1383.0624754480118
2014-07-16,1389.7833001564998
2014-07-17,1379.5201971776648
2014-07-18,1389.4113169923392
2014-07-21,1385.9699152773799
2014-07-22,1401.8966780581666
2014-07-23,1405.857777975584
2014-07-24,1405.1626925775947
2014-07-25,1403.5555007398023
2014-07-28,1402.192982508852
2014-07-29,1402.7987926909916
2014-07-30,1406.25897634065
2014-07-31,1383.9967796602386
2014-08-01,1373.9701112441285
2014-08-04,1381.0435851081816
2014-08-05,1377.89923248154
2014-08-06,1375.453624126229
2014-08-07,1369.9366346269735
2014-08-08,1368.1811915033536
2014-08-11,1382.2786167912811
2014-08-12,1384.0969321385426
2014-08-13,1390.1649496929667
2014-08-14,1396.2004442622115
2014-08-15,1396.8591637603433
2014-08-18,1409.597436484928
2014-08-19,1422.5954229265835
2014-08-20,1427.0046447692148
2014-08-21,1428.610772111481
2014-08-22,1433.2671131744908
2014-08-25,1442.6007671247567
2014-08-26,1444.9384116870208
2014-08-27,1446.3207197248262
2014-08-28,1444.461480163027
2014-08-29,1448.0312544178416
2014-09-01,1452.4431441839154
2014-09-02,1454.4086327490384
2014-09-03,1454.3959943754508
2014-09-04,1469.799594294012
2014-09-05,1471.912664021093
2014-09-08,1469.2820081571144
2014-09-09,1463.7247213594546
2014-09-10,1464.937615062575
2014-09-11,1462.63043755455
2014-09-12,1456.0974603973907
2014-09-15,1450.1880891752671
2014-09-16,1454.749758346853
2014-09-17,1455.7064914988634
2014-09-18,1464.7435333991302
2014-09-19,1471.398801367319
2014-09-22,1458.260669718087
2014-09-23,1446.60984627487
2014-09-24,1461.5306995932465
2014-09-25,1450.7854302294845
2014-09-26,1462.790725945012
2014-09-29,1460.0784911098708
2014-09-30,1460.598973495347
2014-10-01,1447.3273457173643
2014-10-02,1435.7267751763304
2014-10-03,1460.295807997524
2014-10-06,1456.7688373490432
2014-10-07,1434.4051135211985
2014-10-08,1436.4737548946057
2014-10-09,1417.3736159411706
2014-10-10,1402.201579658457
2014-10-13,1381.5465554602874
2014-10-14,1382.007272067413
2014-10-15,1365.6866972445503
2014-10-16,1363.1151492027989
2014-10-17,1378.631141661196
2014-10-20,1392.104294075363
2014-10-21,1418.6248793356713
2014-10-22,1421.5818506771993
2014-10-23,1435.0133430512635
2014-10-24,1439.1443937112494
2014-10-27,1433.2617541227096
2014-10-28,1446.277592851235
2014-10-29,1447.844390637722
2014-10-30,1469.1284530225234
2014-10-31,1495.559703177788
2014-11-03,1494.6272911277354
2014-11-04,1482.8883999960549
2014-11-05,1494.83297027341
2014-11-06,1503.1520983189534
2014-11-07,1505.722260984164
2014-11-10,1509.5030856745411
2014-11-11,1513.7092932188077
2014-11-12,1510.4302334069753
2014-11-13,1511.487163495721
2014-11-14,1511.5810174562687
2014-11-17,1508.1417033040818
2014-11-18,1510.015997127655
2014-11-19,1505.3610497573447
2014-11-20,1508.412601268894
2014-11-21,1533.3986033000274
2014-11-24,1536.5285982481253
2014-11-25,1531.7098119525306
2014-11-26,1531.3414422655308
2014-11-27,1535.6121193288634
2014-11-28,1532.2886785648873
2014-12-01,1516.057281961652
2014-12-02,1529.9683767394733
2014-12-03,1545.2932848888047
2014-12-04,1530.0730534863
2014-12-05,1547.161616778354
2014-12-08,1536.4054995051206
2014-12-09,1520.659025894453
2014-12-10,1500.2780863119604
2014-12-11,1503.7064353908763
2014-12-12,1478.5006765135763
2014-12-15,1468.410668739159
2014-12-16,1449.4091533519004
2014-12-17,1480.9784750030517
2014-12-18,1524.1583749620395
2014-12-19,1536.9684479616733
2014-12-22,1543.2136650427958
2014-12-23,1550.2501550077827
2014-12-24,1551.7061658257678
2014-12-25,1551.2546964565574
2014-12-26,1559.39132186064
2014-12-29,1562.3197424075936
2014-12-30,1556.4581318152925
2014-12-31,1556.6913502960763
2015-01-01,1556.68000120316
2015-01-02,1560.964080776098
2015-01-05,1548.7945557838793
2015-01-06,1533.7394955025388
2015-01-07,1559.632507909227
2015-01-08,1589.726114027684
2015-01-09,1578.861594106358
2015-01-12,1571.9483196626622
2015-01-13,1578.0290246773993
2015-01-14,1568.1001896712435
2015-01-15,1589.8329539009683
2015-01-16,1612.544575760534
2015-01-19,1596.8405925498382
2015-01-20,1608.9581745320766
2015-01-21,1617.0749926379242
2015-01-22,1656.9822697180325
2015-01-23,1684.3906198403467
2015-01-26,1687.9755305593328
2015-01-27,1661.6789730716973
2015-01-28,1658.1259881658596
2015-01-29,1661.5173348015703
2015-01-30,1655.3509866535956
2015-02-02,1658.0472547849158
2015-02-03,1658.4388299402535
2015-02-04,1663.4416864488956
2015-02-05,1674.811913737706
2015-02-06,1681.606341813716
2015-02-09,1678.0057096692399
2015-02-10,1689.8209411811013
2015-02-11,1691.2385861796936
2015-02-12,1698.8655307076892
2015-02-13,1706.5599507388295
2015-02-16,1706.931266659495
2015-02-17,1709.9404818432406
2015-02-18,1721.348151301388
2015-02-19,1720.7406386738464
2015-02-20,1732.8790248618761
2015-02-23,1738.2109177503962
2015-02-24,1743.9571575356035
2015-02-25,1745.734932992303
2015-02-26,1767.9023701760743
2015-02-27,1763.7117707259745
2015-03-02,1773.730962509403
2015-03-03,1769.0419721846563
2015-03-04,1780.5750865138411
2015-03-05,1789.160722461837
2015-03-06,1798.7901164296459
2015-03-09,1799.1087582650339
2015-03-10,1794.216819777823
2015-03-11,1813.9998117927707
2015-03-12,1828.0858492202337
2015-03-13,1835.6087680594749
2015-03-16,1844.3537981700335
2015-03-17,1841.0512726073273
2015-03-18,1852.5653121111523
2015-03-19,1859.313890805213
2015-03-20,1847.1939099246317
2015-03-23,1825.9655815863623
2015-03-24,1825.2161485286085
2015-03-25,1792.980497446315
2015-03-26,1791.962485177538
2015-03-27,1800.3325245816504
2015-03-30,1824.315235505489
2015-03-31,1828.3553914893823
2015-04-01,1822.6634119348946
2015-04-02,1813.3376362757062
2015-04-03,1814.853996970176
2015-04-06,1804.282819355812
2015-04-07,1832.1633745075264
2015-04-08,1857.5397042535453
2015-04-09,1884.715952384539
2015-04-10,1900.962381261923
2015-04-13,1905.0599089744949
2015-04-14,1886.4408835289223
2015-04-15,1904.367091452433
2015-04-16,1894.9317269822695
2015-04-17,1860.8949647518334
2015-04-20,1871.0193908273436
2015-04-21,1881.4257700196038
2015-04-22,1890.6872030449238
2015-04-23,1884.4976369158474
2015-04-24,1878.292271828701
2015-04-27,1872.542578635928
2015-04-28,1854.7732268276993
2015-04-29,1819.0227244443101
2015-04-30,1786.3924035190487
2015-05-01,1793.6141386895645
2015-05-04,1806.6374165513632
2015-05-05,1787.3103518087898
2015-05-06,1757.0757860084384
2015-05-07,1768.5092635494989
2015-05-08,1797.4366934538762
2015-05-11,1807.0747281794747
2015-05-12,1787.0430519072493
2015-05-13,1775.9288747222013
2015-05-14,1784.627550817754
2015-05-15,1781.8848661321
2015-05-18,1798.1400846784995
2015-05-19,1832.174147191609
2015-05-20,1835.6759275382597
2015-05-21,1839.0681508023822
2015-05-22,1852.7680895093683
2015-05-25,1853.7051546098812
2015-05-26,1854.3602516048534
2015-05-27,1867.994219384911
2015-05-28,1856.3237391368127
2015-05-29,1837.4497258962092
2015-06-01,1850.829090636464
2015-06-02,1813.0556025810092
2015-06-03,1795.4234132488139
2015-06-04,1779.69567073053
2015-06-05,1799.3040912545312
2015-06-08,1774.0119168062658
2015-06-09,1763.6006509037863
2015-06-10,1775.9426896776854
2015-06-11,1790.2552632849518
2015-06-12,1780.1008639217546
2015-06-15,1772.1407082244068
2015-06-16,1779.9188122362468
2015-06-17,1781.1952532557857
2015-06-18,1772.0872375242386
2015-06-19,1780.1611044290803
2015-06-22,1784.4813238166096
2015-06-23,1821.8919619458827
2015-06-24,1811.7345836585528
2015-06-25,1807.509212492596
2015-06-26,1808.695863468107
2015-06-29,1769.09783117539
2015-06-30,1777.844949931067
2015-07-01,1794.4416416714064
2015-07-02,1794.4701550083098
2015-07-03,1791.421425071294
2015-07-06,1780.5896153441442
2015-07-07,1801.24898911637
2015-07-08,1750.5776449068637
2015-07-09,1767.0669185418014
2015-07-10,1769.3028514615175
2015-07-13,1815.821171229577
2015-07-14,1828.2116119629213
2015-07-15,1832.298984295469
2015-07-16,1855.4554933822503
2015-07-17,1868.7162909789943
2015-07-20,1868.4116674133343
2015-07-21,1853.9905690628298
2015-07-22,1850.4501017338416
2015-07-23,1829.4704126272059
2015-07-24,1813.7244073336292
2015-07-27,1773.992837802648
2015-07-28,1798.030984917923
2015-07-29,1811.9884597108849
2015-07-30,1827.2146609270244
2015-07-31,1813.853093141616
2015-08-03,1818.821546197397
2015-08-04,1820.609894091102
2015-08-05,1838.9286171497845
2015-08-06,1813.6071302698815
2015-08-07,1805.4223473674524
2015-08-10,1816.8238679752799
2015-08-11,1789.0029818516252
2015-08-12,1757.852616333788
2015-08-13,1769.8503125974235
2015-08-14,1776.419473309239
2015-08-17,1788.8748033451495
2015-08-18,1789.3311663756372
2015-08-19,1769.1529441224448
2015-08-20,1712.3043227909861
2015-08-21,1647.3261563885267
2015-08-24,1549.020014487242
2015-08-25,1569.4004411949722
2015-08-26,1606.3234407978932
2015-08-27,1669.2231755445944
2015-08-28,1678.2845242268538
2015-08-31,1666.5228560127825
2015-09-01,1615.0487985099526
2015-09-02,1636.1614249467061
2015-09-03,1660.176085780291
2015-09-04,1634.8662063074337
2015-09-07,1627.2524856376326
2015-09-08,1650.7397269698663
2015-09-09,1657.1645998866911
2015-09-10,1648.9321257902875
2015-09-11,1644.0016984940728
2015-09-14,1638.2514863398192
2015-09-15,1652.3981000982374
2015-09-16,1668.3842262170417
2015-09-17,1668.41248109563
2015-09-18,1644.8182718561548
2015-09-21,1666.7634775025351
2015-09-22,1651.6346452267135
2015-09-23,1642.2869570087094
2015-09-24,1610.3942655593505
2015-09-25,1625.9991851790112
2015-09-28,1585.4626272529506
2015-09-29,1569.4373042077195
2015-09-30,1611.3564921138109
2015-10-01,1615.7420028963606
2015-10-02,1625.5665395344365
2015-10-05,1662.2106417003404
2015-10-06,1651.9162480359646
2015-10-07,1669.8972649764019
2015-10-08,1670.4823481072945
2015-10-09,1671.059787785297
2015-10-12,1671.7460020131475
2015-10-13,1657.273407386943
2015-10-14,1638.6979664493902
2015-10-15,1671.7470164895574
2015-10-16,1678.0745379688626
2015-10-19,1688.4316943040635
2015-10-20,1679.8928722708652
2015-10-21,1669.7603133147263
2015-10-22,1710.2392296622597
2015-10-23,1750.3525550189493
2015-10-26,1748.7662198750147
2015-10-27,1742.2562803571732
2015-10-28,1756.220429201416
2015-10-29,1767.176829086747
2015-10-30,1752.9805046254735
2015-11-02,1765.6652487421943
2015-11-03,1783.8314312155246
2015-11-04,1798.7549936406829
2015-11-05,1796.0630395308442
2015-11-06,1810.472505362146
2015-11-09,1797.547427487368
2015-11-10,1802.8170988464753
2015-11-11,1796.2470101675867
2015-11-12,1775.3590476973093
2015-11-13,1757.9577616101774
2015-11-16,1770.174973207814
2015-11-17,1791.8264629061935
2015-11-18,1811.9994723401073
2015-11-19,1805.5507914140414
2015-11-20,1826.6914298787735
2015-11-23,1831.6370847833814
2015-11-24,1826.8414276486471
2015-11-25,1837.0183243571944
2015-11-26,1838.06126436141
2015-11-27,1837.259015272541
2015-11-30,1832.7398492218792
2015-12-01,1844.1258042969334
2015-12-02,1838.568461248979
2015-12-03,1771.7623393075967
2015-12-04,1782.6078835886656
2015-12-07,1780.2271901402385
2015-12-08,1766.0902717065605
2015-12-09,1738.474632860633
2015-12-10,1742.88550004337
2015-12-11,1705.6135097656356
2015-12-14,1698.8890369786677
2015-12-15,1724.838460019038
2015-12-16,1746.1194498591967
2015-12-17,1751.0064080534205
2015-12-18,1727.4667382125672
2015-12-21,1723.012960787144
2015-12-22,1724.9756804294143
2015-12-23,1756.0003282442024
2015-12-24,1744.7231761633661
2015-12-25,1744.608704253837
2015-12-28,1741.1708847075195
2015-12-29,1767.8058691412764
2015-12-30,1757.5175466208343
2015-12-31,1753.8825255592553
2016-01-01,1753.8944535500138
2016-01-04,1726.594148539638
2016-01-05,1738.4834257440211
2016-01-06,1714.8685353017174
2016-01-07,1662.5933407182347
2016-01-08,1638.2135717446783
2016-01-11,1638.109897353467
2016-01-12,1646.9070217687859
2016-01-13,1620.9027911823277
2016-01-14,1625.7563171542627
2016-01-15,1581.3123747373209
2016-01-18,1586.8341999884847
2016-01-19,1589.851178091985
2016-01-20,1566.5446873250316
2016-01-21,1577.1292340672628
2016-01-22,1619.3002291967512
2016-01-25,1606.1457101669364
2016-01-26,1612.5974749841043
2016-01-27,1599.2207582583246
2016-01-28,1591.404428455613
2016-01-29,1642.989960786479
2016-02-01,1641.8220655692207
2016-02-02,1614.0631667403193
2016-02-03,1590.394482380612
2016-02-04,1578.9401277369716
2016-02-05,1549.7036673522452
2016-02-08,1524.2162555664056
2016-02-09,1494.2836736690642
2016-02-10,1511.3144111910153
2016-02-11,1477.503444908383
2016-02-12,1499.3892523257157
2016-02-15,1530.4723069451527
2016-02-16,1550.3332405012964
2016-02-17,1575.4567416936973
2016-02-18,1580.9320282081171
2016-02-19,1578.5416082828917
2016-02-22,1609.1549402762137
2016-02-23,1595.5771318504137
2016-02-24,1595.1106585019268
2016-02-25,1609.0245133420879
2016-02-26,1626.6343489223427
2016-02-29,1629.0244155010364
2016-03-01,1661.4120614512688
2016-03-02,1678.0521494633424
2016-03-03,1671.2279041264744
2016-03-04,1667.9852360043687
2016-03-07,1669.8027154598167
2016-03-08,1644.1483120165146
2016-03-09,1654.0373330779275
2016-03-10,1633.552023341839
2016-03-11,1657.798081474885
2016-03-14,1669.289705686734
2016-03-15,1658.4105522846544
2016-03-16,1668.2082504192456
2016-03-17,1653.8812074086516
2016-03-18,1662.8654855411967
2016-03-21,1668.3895232733703
2016-03-22,1675.6042984313392
2016-03-23,1670.1324856868625
2016-03-24,1666.6749333025061
2016-03-25,1667.3157571490237
2016-03-28,1663.3718109923009
2016-03-29,1682.3516130732876
2016-03-30,1673.2446903473683
2016-03-31,1666.1597228207424
2016-04-01,1669.4487803194177
2016-04-04,1664.2316495550826
2016-04-05,1646.9052066435613
2016-04-06,1663.5810683443551
2016-04-07,1652.6874808926868
2016-04-08,1655.991883167912
2016-04-11,1649.3697930262326
2016-04-12,1669.2294380479552
2016-04-13,1704.2569747989517
2016-04-14,1712.3055012022799
2016-04-15,1706.9034101797843
2016-04-18,1705.261933694654
2016-04-19,1709.0221035707111
2016-04-20,1715.2091758874037
2016-04-21,1720.5825344712723
2016-04-22,1721.2005724269522
2016-04-25,1714.2687563013637
2016-04-26,1710.3668639260827
2016-04-27,1706.6008688283646
2016-04-28,1696.827967761726
2016-04-29,1672.0867517223396
2016-05-02,1667.351674225831
2016-05-03,1652.0346620905518
2016-05-04,1643.203328019241
2016-05-05,1654.1904175570191
2016-05-06,1652.515953462177
2016-05-09,1658.9371220156677
2016-05-10,1677.9270126481256
2016-05-11,1662.0152580114545
2016-05-12,1663.3474387542237
2016-05-13,1665.700676269217
2016-05-16,1674.1045501289605
2016-05-17,1667.1477069207951
2016-05-18,1672.7561488899996
2016-05-19,1670.4524277742041
2016-05-20,1682.8178056211045
2016-05-23,1684.216632618136
2016-05-24,1707.729380174809
2016-05-25,1721.4561991853639
2016-05-26,1718.4658882956755
2016-05-27,1734.5727052687912
2016-05-30,1733.594706554002
2016-05-31,1735.4674908214029
2016-06-01,1729.7236948442103
2016-06-02,1734.9164549847894
2016-06-03,1714.4446978891078
2016-06-06,1716.751634353389
2016-06-07,1724.8372848182528
2016-06-08,1726.4767623393827
2016-06-09,1729.3885456131543
2016-06-10,1710.9006366446936
2016-06-13,1690.222327300601
2016-06-14,1692.8575409512277
2016-06-15,1692.6421330156256
2016-06-16,1698.8624190483092
2016-06-17,1684.2780123180946
2016-06-20,1696.3618591543018
2016-06-21,1710.5310479705527
2016-06-22,1708.0104968503063
2016-06-23,1716.1911172244702
2016-06-24,1682.4091305751267
2016-06-27,1672.5583513720433
2016-06-28,1688.8974803799254
2016-06-29,1715.8969126540726
2016-06-30,1733.7635075216124
2016-07-01,1739.2400032473402
2016-07-04,1741.800719476747
2016-07-05,1732.3388034721993
2016-07-06,1736.6584018059343
2016-07-07,1742.6744734505621
2016-07-08,1765.676826063993
2016-07-11,1779.879456507898
2016-07-12,1786.6420543564636
2016-07-13,1782.001518045591
2016-07-14,1790.1839535251634
2016-07-15,1792.2581105918134
2016-07-18,1798.5575767475973
2016-07-19,1804.3831368974647
2016-07-20,1814.368576363781
2016-07-21,1812.2148589488877
2016-07-22,1816.8538787999632
2016-07-25,1814.8072021572195
2016-07-26,1816.6571225810646
2016-07-27,1817.6745525964243
2016-07-28,1807.3215199824879
2016-07-29,1802.516504311669
2016-08-01,1807.4549199150379
2016-08-02,1788.979501963677
2016-08-03,1792.022987621936
2016-08-04,1801.9620604857764
2016-08-05,1820.6549083654268
2016-08-08,1820.8999986945566
2016-08-09,1822.2891237419842
2016-08-10,1815.6183710773132
2016-08-11,1821.3806434866424
2016-08-12,1823.9432485171849
2016-08-15,1826.3325935667658
2016-08-16,1806.4823444807644
2016-08-17,1801.6682190252443
2016-08-18,1797.6247807069947
2016-08-19,1793.8205304141425
2016-08-22,1794.8432441534712
2016-08-23,1802.0824810656666
2016-08-24,1801.7282978542846
2016-08-25,1792.4224565074992
2016-08-26,1791.7221160420722
2016-08-29,1808.0445238658876
2016-08-30,1806.2906988291315
2016-08-31,1803.1487721765438
2016-09-01,1798.6009560784316
2016-09-02,1813.767804561066
2016-09-05,1821.4592735077463
2016-09-06,1818.831305272863
2016-09-07,1820.8639814225055
2016-09-08,1809.8153281960515
2016-09-09,1778.4396355609929
2016-09-12,1783.8271107766693
2016-09-13,1763.567667506246
2016-09-14,1763.2877857947649
2016-09-15,1778.4674239210883
2016-09-16,1786.7533315817248
2016-09-19,1790.2803213802495
2016-09-20,1793.8022326507335
2016-09-21,1817.62153164549
2016-09-22,1820.3498736425774
2016-09-23,1814.1321952265303
2016-09-26,1792.1609218744754
2016-09-27,1813.3715969809248
2016-09-28,1818.6778474152188
2016-09-29,1802.5313482256117
2016-09-30,1804.1080745546249
2016-10-03,1807.5411875410562
2016-10-04,1811.8556419973747
2016-10-05,1805.2612813486003
2016-10-06,1807.991114757538
2016-10-07,1798.6831051253675
2016-10-10,1807.8278185469965
2016-10-11,1802.3331184523229
2016-10-12,1806.6568129861353
2016-10-13,1796.698116118313
2016-10-14,1803.5411240102321
2016-10-17,1798.7430231709116
2016-10-18,1817.3257832664817
2016-10-19,1825.6585034658087
2016-10-20,1828.9447703156886
2016-10-21,1835.172317407184
2016-10-24,1840.1426325812265
2016-10-25,1835.0012876457508
2016-10-26,1817.668024807038
2016-10-27,1807.6330668857838
2016-10-28,1800.7395251086364
2016-10-31,1794.8586168329523
2016-11-01,1773.6454961469858
2016-11-02,1749.0654403729077
2016-11-03,1744.1201913301118
2016-11-04,1733.736750827994
2016-11-07,1775.748490347671
2016-11-08,1780.2747972331913
2016-11-09,1793.934517878623
2016-11-10,1805.716544317812
2016-11-11,1799.990274877042
2016-11-14,1812.2426758505296
2016-11-15,1820.110538820589
2016-11-16,1834.076907469097
2016-11-17,1845.2404072018853
2016-11-18,1854.0772993794103
2016-11-21,1857.8295592492877
2016-11-22,1868.0202514583348
2016-11-23,1875.1670038953582
2016-11-24,1870.6823159609937
2016-11-25,1871.1482964848424
2016-11-28,1869.865780780161
2016-11-29,1865.9359453449858
2016-11-30,1858.2202184492262
2016-12-01,1845.8346399170139
2016-12-02,1835.3024808469304
2016-12-05,1832.3731533042003
2016-12-06,1837.8880495457952
2016-12-07,1848.8268919194247
2016-12-08,1881.858117996166
2016-12-09,1902.1599590759108
2016-12-12,1883.8848024306467
2016-12-13,1892.9509288284319
2016-12-14,1881.7176267138693
2016-12-15,1911.9981577705405
2016-12-16,1911.4905858799152
2016-12-19,1910.779463778487
2016-12-20,1924.5650681212583
2016-12-21,1911.9564342995013
2016-12-22,1901.1585823756284
2016-12-23,1902.1545421140218
2016-12-26,1902.3823538789513
2016-12-27,1906.9889034849257
2016-12-28,1911.8945399675715
2016-12-29,1899.0793563568125
2016-12-30,1884.2364231099018
2017-01-02,1884.614162802131
2017-01-03,1922.5807158482703
2017-01-04,1924.3016355872753
2017-01-05,1913.910230770214
2017-01-06,1921.8756943454835
2017-01-09,1923.576578280382
2017-01-10,1922.729970821778
2017-01-11,1944.3093135075305
2017-01-12,1916.233764116652
2017-01-13,1926.1747852803512
2017-01-16,1925.8088925324657
2017-01-17,1909.0769613578004
2017-01-18,1913.2991583988653
2017-01-19,1918.7316679066032
2017-01-20,1910.9547633074094
2017-01-23,1902.612868947732
2017-01-24,1913.1106945481201
2017-01-25,1930.1779491972636
2017-01-26,1943.344821562057
2017-01-27,1936.230082382377
2017-01-30,1929.6370374690034
2017-01-31,1909.8041727152183
2017-02-01,1923.2197022026799
2017-02-02,1915.5499717153116
2017-02-03,1929.289705566291
2017-02-06,1934.202436129918
2017-02-07,1944.0546190144805
2017-02-08,1947.8765621695768
2017-02-09,1962.1878288744163
2017-02-10,1978.985471179341
2017-02-13,1989.3092816936307
2017-02-14,1996.20252282767
2017-02-15,2005.4796815688778
2017-02-16,1989.679433226524
2017-02-17,2000.0968486106049
2017-02-20,2002.5415158026292
2017-02-21,2027.0481546297851
2017-02-22,2026.1450919316196
2017-02-23,2017.0462433626321
2017-02-24,2019.235103728225
2017-02-27,2012.9124256064013
2017-02-28,2003.12669324538
2017-03-01,2033.3965086935445
2017-03-02,2031.6815777008628
2017-03-03,2021.6017174362669
2017-03-06,2012.365346272983
2017-03-07,2011.3514204238334
2017-03-08,2011.0143745098926
2017-03-09,2003.0168463218163
2017-03-10,1999.3518471263226
2017-03-13,2006.2879556965659
2017-03-14,2004.5657468012532
2017-03-15,2020.5799190598198
2017-03-16,2013.7327998197925
2017-03-17,2014.2209166597813
2017-03-20,2012.9359064259725
2017-03-21,1986.772084376122
2017-03-22,1986.3912300806824
2017-03-23,1990.3976673800348
2017-03-24,1989.4274168378688
2017-03-27,1974.731572958029
2017-03-28,1990.5307042403115
2017-03-29,2016.130884821621
2017-03-30,2019.4516015187812
2017-03-31,2019.8618981704094
2017-04-03,2027.7455578545996
2017-04-04,2025.968308238791
2017-04-05,2023.2121231393091
2017-04-06,2024.215681110177
2017-04-07,2032.1205698278281
2017-04-10,2038.1680853895703
2017-04-11,2033.5226326206214
2017-04-12,2030.9142480851337
2017-04-13,2024.0907841165833
2017-04-14,2021.9687949511176
2017-04-17,2030.6366159474396
2017-04-18,2017.493664901816
2017-04-19,2013.8145221914065
2017-04-20,2016.8595469924064
2017-04-21,2030.6881803797482
2017-04-24,2019.044182522798
2017-04-25,2018.5406721485563
2017-04-26,2029.412011588523
2017-04-27,2035.135229630539
2017-04-28,2028.8690728072374
2017-05-01,2029.711523607114
2017-05-02,2039.7033795853924
2017-05-03,2032.5652618283464
2017-05-04,2025.328962997149
2017-05-05,2026.4089015450368
2017-05-08,2042.1658549076576
2017-05-09,2052.067667071804
2017-05-10,2061.059055048534
2017-05-11,2060.712252909636
2017-05-12,2052.3099570954346
2017-05-15,2050.588285366488
2017-05-16,2036.071157212607
2017-05-17,1999.64960251502
2017-05-18,2002.3275730379482
2017-05-19,2002.550310332394
2017-05-22,2007.148335827264
2017-05-23,2009.6150482350051
2017-05-24,2021.958727021191
2017-05-25,2027.8135830309143
2017-05-26,2033.451985585319
2017-05-29,2033.9940300403143
2017-05-30,2031.920963497844
2017-05-31,2021.1746316775993
2017-06-01,2038.1999946703952
2017-06-02,2044.1707264170539
2017-06-05,2047.5316096057934
2017-06-06,2038.5322446494683
2017-06-07,2041.093800299643
2017-06-08,2047.0909637845164
2017-06-09,2040.3799792030763
2017-06-12,2027.0075104970686
2017-06-13,2039.5562461970987
2017-06-14,2027.9056319562071
2017-06-15,2037.1844726864906
2017-06-16,2031.2627065306176
2017-06-19,2056.32226644344
2017-06-20,2050.646882306164
2017-06-21,2050.384537607702
2017-06-22,2050.558703646615
2017-06-23,2049.589213832244
2017-06-26,2050.4385931319416
2017-06-27,2019.5168024028667
2017-06-28,2018.8896818692915
2017-06-29,1992.3289158476941
2017-06-30,1994.4563933329462
2017-07-03,1997.328679140621
2017-07-04,1995.7913958124923
2017-07-05,2005.8425832094774
2017-07-06,1979.1806659019906
2017-07-07,1989.0973532375044
2017-07-10,1996.1382041534657
2017-07-11,1993.896360709861
2017-07-12,2013.7359039725163
2017-07-13,2022.6925067642894
2017-07-14,2028.4345896011203
2017-07-17,2025.8041090541483
2017-07-18,2011.1994729909131
2017-07-19,2034.6838481177301
2017-07-20,2016.7559054982285
2017-07-21,2012.4477931976198
2017-07-24,2014.9350640140842
2017-07-25,2011.3135798679882
2017-07-26,2018.7397125254283
2017-07-27,2012.660695649092
2017-07-28,1993.7123415937674
2017-07-31,1984.4422625673424
2017-08-01,1988.122345201778
2017-08-02,1980.5304769279978
2017-08-03,1972.7314824396735
2017-08-04,1994.12133788959
2017-08-07,1994.1034757442676
2017-08-08,1999.909469444198
2017-08-09,1994.021518773804
2017-08-10,1967.8663450361805
2017-08-11,1960.9156906454755
2017-08-14,1978.8730071029981
2017-08-15,1986.5142120085889
2017-08-16,1996.6037209179658
2017-08-17,1974.4632032613763
2017-08-18,1968.2669739750245
2017-08-21,1959.5711703861064
2017-08-22,1986.1075788520366
2017-08-23,1974.3181780467878
2017-08-24,1975.3052944172275
2017-08-25,1966.895365422244
2017-08-28,1956.1871165213158
2017-08-29,1946.3709648282318
2017-08-30,1972.7075753940796
2017-08-31,1990.9552574722663
2017-09-01,1997.826711536672
2017-09-04,1988.4775811253617
2017-09-05,1980.611856095057
2017-09-06,1981.4238954207297
2017-09-07,1978.6476667788638
2017-09-08,1975.2230210026091
2017-09-11,1996.3743804300448
2017-09-12,2006.3429282344314
2017-09-13,2010.296972390113
2017-09-14,2014.050530320723
2017-09-15,2002.030234077824
2017-09-18,2007.770092198828
2017-09-19,2005.5709943168804
2017-09-20,2006.4489129373428
2017-09-21,2008.5553905266936
2017-09-22,2001.8970344214176
2017-09-25,2007.8223465807473
2017-09-26,2019.1870818818404
2017-09-27,2034.3682756267485
2017-09-28,2026.821411228374
2017-09-29,2031.1446656920336
2017-10-02,2051.2588130207737
2017-10-03,2055.5817565250554
2017-10-04,2058.2866876364324
2017-10-05,2072.3360547569855
2017-10-06,2068.743564441818
2017-10-09,2066.1954951502616
2017-10-10,2061.3789580497355
2017-10-11,2061.631311191058
2017-10-12,2063.933857103373
2017-10-13,2071.7386419071495
2017-10-16,2082.0361322603717
2017-10-17,2086.4058548919857
2017-10-18,2083.3100920976144
2017-10-19,2066.847215513775
2017-10-20,2082.2785478929586
2017-10-23,2083.0365943292823
2017-10-24,2080.562444442538
2017-10-25,2065.452980635072
2017-10-26,2084.274442670404
2017-10-27,2125.236768828146
2017-10-30,2119.4611620993305
2017-10-31,2121.8169481658765
