Date,AC PACIFIC IMI GROWTH
2011-07-26,898.5587439242902
2011-07-27,905.2805960335824
2011-07-28,902.1022847941348
2011-07-29,891.2784166320004
2011-08-01,917.1528632993429
2011-08-02,900.2234364992702
2011-08-03,875.6196753555046
2011-08-04,864.4440092291973
2011-08-05,827.7517798081528
2011-08-08,806.3305557240349
2011-08-09,790.1177630962669
2011-08-10,807.6251542671947
2011-08-11,797.7885765510799
2011-08-12,800.8845861200911
2011-08-15,806.4632157803838
2011-08-16,812.9051808616482
2011-08-17,812.3192974710362
2011-08-18,805.3892161502318
2011-08-19,772.8032954421222
2011-08-22,763.1282051173785
2011-08-23,779.9193524013773
2011-08-24,769.9621391490393
2011-08-25,776.3001994294115
2011-08-26,780.6088483262921
2011-08-29,782.2722987362929
2011-08-30,797.0951553018269
2011-08-31,810.5085046604805
2011-09-01,822.4348201573195
2011-09-02,814.9176486472153
2011-09-05,797.4965547762922
2011-09-06,788.2681721252494
2011-09-07,806.3882516843539
2011-09-08,809.7785712279244
2011-09-09,818.7643100225664
2011-09-12,805.6059216615652
2011-09-13,804.3194844843371
2011-09-14,788.5215615637705
2011-09-15,788.3330154929138
2011-09-16,809.7772037336086
2011-09-19,807.7036058981779
2011-09-20,796.6291174566678
2011-09-21,798.068208307263
2011-09-22,777.0615562734804
2011-09-23,763.9399224263519
2011-09-26,742.1252964954497
2011-09-27,764.2180382283443
2011-09-28,771.722316301967
2011-09-29,771.4190113729182
2011-09-30,777.7221473122544
2011-10-03,764.1865106323401
2011-10-04,746.722028570086
2011-10-05,742.787708598729
2011-10-06,762.5460448085818
2011-10-07,774.9794531076693
2011-10-10,770.6165225737215
2011-10-11,787.1263176583834
2011-10-12,781.334962309932
2011-10-13,799.2402616979148
2011-10-14,781.5179554656233
2011-10-17,805.6869653308125
2011-10-18,790.0947450638148
2011-10-19,787.7643544966768
2011-10-20,775.9905115283316
2011-10-21,771.5714810666489
2011-10-24,795.7125223435676
2011-10-25,795.7204310544831
2011-10-26,800.0251183046059
2011-10-27,808.651676859078
2011-10-28,817.0769029891304
2011-10-31,809.4683266947648
2011-11-01,806.5119152129062
2011-11-02,795.5612124502067
2011-11-03,792.2710128285344
2011-11-04,812.0092241475896
2011-11-07,810.5494516057664
2011-11-08,802.3725473055185
2011-11-09,821.6851505281483
2011-11-10,792.8688500370199
2011-11-11,794.6096760984078
2011-11-14,811.2921333320049
2011-11-15,811.0814840288169
2011-11-16,799.7390344619718
2011-11-17,801.4613872870297
2011-11-18,787.8872040230558
2011-11-21,778.7264491444674
2011-11-22,776.8775246123521
2011-11-23,771.2052306287131
2011-11-24,770.741133586045
2011-11-25,764.5098097216577
2011-11-28,774.0119769789247
2011-11-29,790.9317904945768
2011-11-30,785.1333336458866
2011-12-01,807.1340983537716
2011-12-02,811.1672955635678
2011-12-05,813.603679420583
2011-12-06,806.6020608239554
2011-12-07,816.3878579177131
2011-12-08,816.460403352326
2011-12-09,797.9694741359182
2011-12-12,811.7141247948528
2011-12-13,810.3157601528679
2011-12-14,810.5589925677031
2011-12-15,793.7985902222233
2011-12-16,798.276741520275
2011-12-19,784.8991648731082
2011-12-20,785.0721663730953
2011-12-21,803.6724122952897
2011-12-22,798.6001935873214
2011-12-23,806.9484861522961
2011-12-26,808.3187303918448
2011-12-27,804.9269973447258
2011-12-28,806.9398307167734
2011-12-29,809.1199368331543
2011-12-30,813.242457332539
2012-01-02,812.8085958643878
2012-01-03,818.875302357637
2012-01-04,835.2134526173762
2012-01-05,834.2364361419643
2012-01-06,831.3253798912508
2012-01-09,831.7525652607695
2012-01-10,838.0718077615776
2012-01-11,845.866014231678
2012-01-12,837.1597993881603
2012-01-13,850.7467601256419
2012-01-16,841.8157927400779
2012-01-17,852.2932103077351
2012-01-18,850.1849550187499
2012-01-19,851.3609954556051
2012-01-20,859.0474755464786
2012-01-23,852.214338805306
2012-01-24,852.309172492199
2012-01-25,857.3830270913538
2012-01-26,854.4970143897491
2012-01-27,858.2417985396723
2012-01-30,853.4817742400645
2012-01-31,860.4461574365178
2012-02-01,853.8438249311076
2012-02-02,864.8977111922658
2012-02-03,866.0261742192287
2012-02-06,873.2902654387331
2012-02-07,863.758014679433
2012-02-08,874.2423932362484
2012-02-09,871.1284167562704
2012-02-10,866.7847596315016
2012-02-13,872.0576476638697
2012-02-14,872.0576523110608
2012-02-15,891.128991743371
2012-02-16,881.9187115406698
2012-02-17,881.5771860987101
2012-02-20,882.3550036572028
2012-02-21,880.7435550540441
2012-02-22,884.5566607584292
2012-02-23,879.062569770539
2012-02-24,870.9870121616632
2012-02-27,872.3922250960803
2012-02-28,876.3959107068678
2012-02-29,884.5999966632643
2012-03-01,880.5467480932012
2012-03-02,890.5981293238395
2012-03-05,880.9386727808354
2012-03-06,879.2499779988253
2012-03-07,871.9201951017168
2012-03-08,872.3839641031192
2012-03-09,888.5982666619021
2012-03-12,881.9692088051726
2012-03-13,888.5131411435211
2012-03-14,896.7448957066733
2012-03-15,899.3992861603682
2012-03-16,892.9524076823675
2012-03-19,889.5067112746943
2012-03-20,883.7777849063041
2012-03-21,879.8191034069995
2012-03-22,885.6974744336477
2012-03-23,877.3444918605844
2012-03-26,869.835017136297
2012-03-27,884.3963412762441
2012-03-28,887.2825536820878
2012-03-29,884.0565597889939
2012-03-30,882.2511462690713
2012-04-02,887.0442415633902
2012-04-03,885.0789909976769
2012-04-04,886.8921223145279
2012-04-05,890.306559886088
2012-04-06,888.0966958498893
2012-04-09,883.6402338040635
2012-04-10,880.1492944911313
2012-04-11,872.0820889534859
2012-04-12,874.3793546012778
2012-04-13,888.1819686381972
2012-04-16,884.5402551024409
2012-04-17,874.7216545533767
2012-04-18,886.3631202260178
2012-04-19,883.5857870068539
2012-04-20,876.156535867688
2012-04-23,877.4727352970579
2012-04-24,870.3085344281175
2012-04-25,874.6028985002168
2012-04-26,878.2289924286873
2012-04-27,875.7184689535308
2012-04-30,885.5955508994346
2012-05-01,879.0444957001282
2012-05-02,889.3500897342618
2012-05-03,886.7493387077321
2012-05-04,886.2884880408083
2012-05-07,868.7833627100983
2012-05-08,874.2183665058229
2012-05-09,866.924079905539
2012-05-10,864.609916716186
2012-05-11,857.870226832034
2012-05-14,860.1993863581544
2012-05-15,857.105463868474
2012-05-16,836.8756660456772
2012-05-17,848.2041952659823
2012-05-18,825.6292773528537
2012-05-21,825.7048797721409
2012-05-22,834.8932193903921
2012-05-23,833.0156057299195
2012-05-24,832.6982921656163
2012-05-25,835.1043275068645
2012-05-28,837.7223285881439
2012-05-29,849.4469309658097
2012-05-30,854.0359353988356
2012-05-31,854.8638624846614
2012-06-01,844.3362762669368
2012-06-04,815.0324037172373
2012-06-05,826.8066611693955
2012-06-06,835.7972285635768
2012-06-07,842.4547586175838
2012-06-08,837.7605685794076
2012-06-11,850.7207922966918
2012-06-12,848.9638219518711
2012-06-13,846.337803570571
2012-06-14,841.2848344842374
2012-06-15,845.3887820609815
2012-06-18,862.3021942428426
2012-06-19,854.5975852438055
2012-06-20,859.4500004487815
2012-06-21,855.9683210252799
2012-06-22,849.9058625985089
2012-06-25,849.1490957343553
2012-06-26,847.4471584158199
2012-06-27,854.917858101396
2012-06-28,863.4152834014972
2012-06-29,860.7920646089191
2012-07-02,871.266940065686
2012-07-03,876.1099322065371
2012-07-04,888.1530777700561
2012-07-05,895.6421179943259
2012-07-06,898.165171500106
2012-07-09,885.1731916972025
2012-07-10,885.1200113929923
2012-07-11,885.2445548311612
2012-07-12,876.0559270631493
2012-07-13,877.0148418614219
2012-07-16,881.437537231878
2012-07-17,885.3358231891702
2012-07-18,877.665754622246
2012-07-19,892.7026743908021
2012-07-20,893.8288046344542
2012-07-23,878.7712994727189
2012-07-24,879.9358848762985
2012-07-25,868.390937483118
2012-07-26,862.4146431865952
2012-07-27,872.2756866945524
2012-07-30,891.2640854703056
2012-07-31,896.2392373743525
2012-08-01,895.3280692609223
2012-08-02,903.1975855434902
2012-08-03,881.5493708020091
2012-08-06,893.7173067073852
2012-08-07,895.3388711555305
2012-08-08,903.4215709977078
2012-08-09,914.4454131578422
2012-08-10,911.6545294912273
2012-08-13,906.4161282506697
2012-08-14,910.7186732495873
2012-08-15,910.3228016028266
2012-08-16,910.5843121299397
2012-08-17,917.1941549900816
2012-08-20,915.3955012535138
2012-08-21,908.888236953803
2012-08-22,905.1111576781266
2012-08-23,907.1939021771487
2012-08-24,900.9270080414636
2012-08-27,896.9988258279617
2012-08-28,890.0789659428616
2012-08-29,894.0445315010311
2012-08-30,888.9275918198208
2012-08-31,878.1979866681565
2012-09-03,880.6387951442268
2012-09-04,878.3674793718601
2012-09-05,864.8892071287376
2012-09-06,865.0324063358418
2012-09-07,876.5062927403033
2012-09-10,878.944109567734
2012-09-11,876.3520240242185
2012-09-12,883.7338350414277
2012-09-13,884.4924449370076
2012-09-14,884.4458061709981
2012-09-17,882.4755981576855
2012-09-18,885.7884615452642
2012-09-19,893.6010593182295
2012-09-20,888.1133761128327
2012-09-21,891.4577444953868
2012-09-24,894.1854070218062
2012-09-25,892.212901989805
2012-09-26,891.3741062521085
2012-09-27,897.2131788214904
2012-09-28,897.1751532244646
2012-10-01,889.0857502809165
2012-10-02,888.4596347876986
2012-10-03,885.9699773407928
2012-10-04,883.5482092084629
2012-10-05,883.4454810403442
2012-10-08,887.7745307585103
2012-10-09,888.8247511209587
2012-10-10,880.0876468036421
2012-10-11,872.4381146529063
2012-10-12,874.414916592014
2012-10-15,875.5547562775166
2012-10-16,876.5471819493605
2012-10-17,879.815323269542
2012-10-18,887.8746877456484
2012-10-19,891.032118968482
2012-10-22,885.7796007882745
2012-10-23,890.1588652907598
2012-10-24,886.4699625502404
2012-10-25,890.7498556135142
2012-10-26,884.7932092675304
2012-10-29,884.4267413788261
2012-10-30,879.8288027850986
2012-10-31,887.1389103474038
2012-11-01,887.9441010568981
2012-11-02,900.774216069066
2012-11-05,904.2704783237168
2012-11-06,903.720095078051
2012-11-07,912.1480686459862
2012-11-08,903.447910909047
2012-11-09,902.160062109308
2012-11-12,898.6945998735696
2012-11-13,893.2146566173577
2012-11-14,889.5762228616242
2012-11-15,881.6392303481572
2012-11-16,891.1089484291365
2012-11-19,893.3540335016338
2012-11-20,894.2061085043401
2012-11-21,892.8041965313885
2012-11-22,896.9934730949434
2012-11-23,898.349849324951
2012-11-26,901.009961070038
2012-11-27,905.8949175087056
2012-11-28,902.6169397434285
2012-11-29,905.156565240669
2012-11-30,905.340934739438
2012-12-03,901.1988191337088
2012-12-04,901.6884175475559
2012-12-05,905.6866490417549
2012-12-06,913.5479258645838
2012-12-07,920.5414556771943
2012-12-10,921.2887998372765
2012-12-11,916.4068261723438
2012-12-12,917.552088521662
2012-12-13,916.2924652008701
2012-12-14,915.1057006211411
2012-12-17,909.5343373742747
2012-12-18,909.4612867851772
2012-12-19,914.870816468001
2012-12-20,914.3666368924097
2012-12-21,912.0388803473721
2012-12-24,909.0522597750318
2012-12-25,912.5614613522251
2012-12-26,911.2389851657064
2012-12-27,915.3672565247143
2012-12-28,920.6546869209604
2012-12-31,921.4918328794262
2013-01-01,921.4918328794262
2013-01-02,928.2154933050699
2013-01-03,942.4010575484484
2013-01-04,948.9224718065067
2013-01-07,943.692313134636
2013-01-08,942.0093350528061
2013-01-09,946.7345555707923
2013-01-10,938.9540626060838
2013-01-11,927.2435495728597
2013-01-14,926.9463915880252
2013-01-15,931.1664873837083
2013-01-16,927.6693385730425
2013-01-17,919.4782187711821
2013-01-18,933.5788992426635
2013-01-21,927.9265275361016
2013-01-22,935.8524446668268
2013-01-23,930.123920383378
2013-01-24,918.8392513550974
2013-01-25,912.6123807100397
2013-01-28,909.5265979430214
2013-01-29,915.6248113551442
2013-01-30,916.845617655867
2013-01-31,914.4987675802361
2013-02-01,904.2892754562905
2013-02-04,918.222349985767
2013-02-05,906.4397624132963
2013-02-06,917.3714901408404
2013-02-07,926.8232182101075
2013-02-08,928.3416416909793
2013-02-11,924.4702709423973
2013-02-12,925.5618395128465
2013-02-13,926.3702117292543
2013-02-14,938.1570436823258
2013-02-15,931.1545939625739
2013-02-18,937.0836289947225
2013-02-19,938.9474998809972
2013-02-20,945.6623813365675
2013-02-21,945.9887288553666
2013-02-22,951.2977002974737
2013-02-25,951.6553894338593
2013-02-26,958.0232256260749
2013-02-27,954.839444250599
2013-02-28,971.854678171814
2013-03-01,976.851901254562
2013-03-04,970.3835702262738
2013-03-05,972.793216337609
2013-03-06,985.797501001861
2013-03-07,975.0633391733013
2013-03-08,984.7780633184595
2013-03-11,986.6850407202917
2013-03-12,982.8925204096353
2013-03-13,984.7737336261887
2013-03-14,983.6617531097207
2013-03-15,988.6422298740184
2013-03-18,977.5340790346546
2013-03-19,989.7445562629225
2013-03-20,981.2875847350766
2013-03-21,989.6230797373381
2013-03-22,976.761280964633
2013-03-25,994.7117121506021
2013-03-26,997.249422297601
2013-03-27,1010.3663003723003
2013-03-28,1001.2666676808611
2013-03-29,1002.7938625669991
2013-04-01,991.6742849842806
2013-04-02,989.0134711918993
2013-04-03,999.0422110734775
2013-04-04,990.1626069066356
2013-04-05,977.9520466179918
2013-04-08,981.119237335302
2013-04-09,983.4334808804698
2013-04-10,987.962766609457
2013-04-11,1000.6013078270855
2013-04-12,1002.7453631053281
2013-04-15,993.7976355690838
2013-04-16,986.6504419014584
2013-04-17,1000.0760382684076
2013-04-18,982.6390236363492
2013-04-19,988.3927373734085
2013-04-22,1001.4493187454816
2013-04-23,998.6957885388769
2013-04-24,1015.0745730522873
2013-04-25,1020.6113979276951
2013-04-26,1023.6522451076104
2013-04-29,1018.2317270067769
2013-04-30,1022.9278813320238
2013-05-01,1017.6429717212544
2013-05-02,1019.0319526615751
2013-05-03,1013.7188417803917
2013-05-06,1021.6707377739918
2013-05-07,1034.8874550605667
2013-05-08,1038.4124249575864
2013-05-09,1038.7367168990556
2013-05-10,1045.7134361864287
2013-05-13,1047.858729042566
2013-05-14,1047.190560846386
2013-05-15,1062.258945271001
2013-05-16,1055.9532623913533
2013-05-17,1060.792646742484
2013-05-20,1070.612023778622
2013-05-21,1065.6631381586037
2013-05-22,1061.7507960904497
2013-05-23,1025.5185159935413
2013-05-24,1025.348481541632
2013-05-27,1011.4360047017279
2013-05-28,1021.0402843595751
2013-05-29,1021.2562105009104
2013-05-30,997.1015703240378
2013-05-31,1002.6505046009722
2013-06-03,984.8622766798394
2013-06-04,990.6536346629474
2013-06-05,973.9893235017992
2013-06-06,956.4498664754062
2013-06-07,947.5184479739174
2013-06-10,963.5246625182637
2013-06-11,956.116003788237
2013-06-12,956.098089185106
2013-06-13,934.7780004710993
2013-06-14,945.2825370507297
2013-06-17,955.6726376178561
2013-06-18,948.9751319609932
2013-06-19,957.1851940752944
2013-06-20,933.7357455130491
2013-06-21,937.8897885609297
2013-06-24,926.0334800959587
2013-06-25,919.7027981734616
2013-06-26,932.3437155551144
2013-06-27,948.880294667852
2013-06-28,965.0699235621242
2013-07-01,965.9200658363152
2013-07-02,973.62411834814
2013-07-03,969.853437929129
2013-07-04,977.2493162395215
2013-07-05,987.0246846731043
2013-07-08,969.655954447749
2013-07-09,989.4326476481102
2013-07-10,991.1911454695227
2013-07-11,998.805875212035
2013-07-12,996.0459439433315
2013-07-15,995.6474985195183
2013-07-16,997.8757645835459
2013-07-17,1001.4410360318619
2013-07-18,997.7034492227357
2013-07-19,987.7507220610348
2013-07-22,992.6988237981468
2013-07-23,998.9632667997947
2013-07-24,995.8608324399388
2013-07-25,990.1874733544026
2013-07-26,983.5371642600657
2013-07-29,965.8557374522456
2013-07-30,973.2533804421441
2013-07-31,959.3344276407649
2013-08-01,972.7035987066931
2013-08-02,986.2794226444034
2013-08-05,987.0405507496035
2013-08-06,987.2077292014197
2013-08-07,968.5261096679744
2013-08-08,965.0266475688682
2013-08-09,969.1119530655312
2013-08-12,972.1537036780346
2013-08-13,984.6485518115106
2013-08-14,990.173272807452
2013-08-15,981.2158496793263
2013-08-16,974.2924964267999
2013-08-19,970.9136498155373
2013-08-20,948.991248388518
2013-08-21,947.0092988659909
2013-08-22,940.6526008438477
2013-08-23,950.0748574945796
2013-08-26,953.9150966288993
2013-08-27,949.5923026438705
2013-08-28,939.1301408731842
2013-08-29,952.1748237388272
2013-08-30,957.4800691811988
2013-09-02,964.9932952217927
2013-09-03,980.3845618143137
2013-09-04,980.778445854865
2013-09-05,987.12710696255
2013-09-06,985.8157818561276
2013-09-09,992.9269275568522
2013-09-10,1000.8844631355205
2013-09-11,1002.8750575594104
2013-09-12,1003.5623393717526
2013-09-13,1003.9933059986853
2013-09-16,1008.9495573467964
2013-09-17,1003.4778465073036
2013-09-18,1008.4641184351422
2013-09-19,1009.2877726555988
2013-09-20,1009.6360512184864
2013-09-23,1015.9145508353195
2013-09-24,1011.113390508047
2013-09-25,1008.5676836342043
2013-09-26,1014.9077796427846
2013-09-27,1013.5060975629351
2013-09-30,999.2554218579879
2013-10-01,1002.2594133355067
2013-10-02,997.2714639181002
2013-10-03,1000.4958080859137
2013-10-04,998.539117619783
2013-10-07,991.1745080640874
2013-10-08,993.9711820362157
2013-10-09,1003.0113592474837
2013-10-10,1003.6403520699403
2013-10-11,1012.487945006111
2013-10-14,1009.8916877032548
2013-10-15,1021.2738060009929
2013-10-16,1019.3270277218655
2013-10-17,1017.8261434611081
2013-10-18,1022.6289895477775
2013-10-21,1027.5802027160778
2013-10-22,1021.4160757107501
2013-10-23,1013.5850552600272
2013-10-24,1014.2229305624467
2013-10-25,1003.2692579698062
2013-10-28,1013.1083144562898
2013-10-29,1007.5090449756203
2013-10-30,1016.5040480365224
2013-10-31,1024.4337302025956
2013-11-01,1025.383331917868
2013-11-04,1022.3547376868993
2013-11-05,1025.3564170048226
2013-11-06,1022.962728398365
2013-11-07,1026.6490555767202
2013-11-08,1019.3534328128776
2013-11-11,1017.1631562581069
2013-11-12,1020.1490176612712
2013-11-13,1013.4038987021108
2013-11-14,1019.0047838763926
2013-11-15,1030.9621446935055
2013-11-18,1036.5767706818292
2013-11-19,1034.7869296118297
2013-11-20,1035.9272654771592
2013-11-21,1028.2703641093942
2013-11-22,1025.4325841092207
2013-11-25,1031.4117731694244
2013-11-26,1026.306310465013
2013-11-27,1019.9948200220624
2013-11-28,1025.6158827466522
2013-11-29,1024.5917709725138
2013-12-02,1025.7865092863995
2013-12-03,1025.0511444626934
2013-12-04,1015.1146381464775
2013-12-05,1004.6214986496542
2013-12-06,1002.0566776850626
2013-12-09,1007.3433116308637
2013-12-10,1003.9386858957324
2013-12-11,996.8080110486472
2013-12-12,987.697184372616
2013-12-13,988.8212457639335
2013-12-16,979.6930447556194
2013-12-17,986.2143737989346
2013-12-18,988.0884159895803
2013-12-19,996.2129210712303
2013-12-20,996.9402394199014
2013-12-23,998.0302565861399
2013-12-24,1000.5401187197974
2013-12-25,1001.4577744554072
2013-12-26,1004.5965213100361
2013-12-27,1003.110601408288
2013-12-30,1006.1507082174222
2013-12-31,1010.4709766439981
2014-01-01,1010.4709766439981
2014-01-02,1017.2200944746479
2014-01-03,1016.984776212611
2014-01-06,1006.8428695773839
2014-01-07,1004.9307451492673
2014-01-08,1016.1775580937656
2014-01-09,1011.1231245786659
2014-01-10,1009.305133179779
2014-01-13,1017.8667199412563
2014-01-14,999.0747137082768
2014-01-15,1012.6379640195686
2014-01-16,1014.2251961480517
2014-01-17,1018.9908912448157
2014-01-20,1016.3282785425932
2014-01-21,1019.288709086867
2014-01-22,1020.4683200086776
2014-01-23,1002.9066534973952
2014-01-24,994.777048434448
2014-01-27,974.8127633674499
2014-01-28,973.2800679292053
2014-01-29,993.7633368795701
2014-01-30,984.4552528962378
2014-01-31,990.273623340859
2014-02-03,981.385734158494
2014-02-04,952.0424070939224
2014-02-05,957.0634015119422
2014-02-06,957.144044025654
2014-02-07,968.5621675979212
2014-02-10,975.5553660872135
2014-02-11,979.1238277399862
2014-02-12,995.4943410090433
2014-02-13,980.7810390101398
2014-02-14,979.4185425293241
2014-02-17,985.3090662108133
2014-02-18,991.1064904256135
2014-02-19,989.5445608939651
2014-02-20,978.6442008507158
2014-02-21,989.597868434152
2014-02-24,989.5660731031869
2014-02-25,996.9286838861879
2014-02-26,1001.1709891230961
2014-02-27,1002.1158905776729
2014-02-28,991.27804997779
2014-03-03,986.140715139199
2014-03-04,989.2159296621439
2014-03-05,995.8722149860114
2014-03-06,997.2912376086215
2014-03-07,999.1404394395407
2014-03-10,987.2640044242262
2014-03-11,991.5667305231775
2014-03-12,973.3733851871451
2014-03-13,975.6663893846451
2014-03-14,957.8243256407163
2014-03-17,955.2126942260589
2014-03-18,965.391909398389
2014-03-19,963.2493681163552
2014-03-20,952.2774537080699
2014-03-21,957.2157382202039
2014-03-24,969.0430905868786
2014-03-25,965.5752905655019
2014-03-26,974.6339220272888
2014-03-27,983.1078346173304
2014-03-28,984.9019615117819
2014-03-31,991.7702135816403
2014-04-01,994.9263932753305
2014-04-02,1002.2636988188574
2014-04-03,1007.9124026533248
2014-04-04,1010.4120623612979
2014-04-07,999.2464898680848
2014-04-08,993.9274351535448
2014-04-09,989.6548656099483
2014-04-10,991.8365945172304
2014-04-11,979.1261979725655
2014-04-14,979.9671258799367
2014-04-15,978.8266441152078
2014-04-16,991.0068026873704
2014-04-17,990.053663960963
2014-04-18,994.5979315570934
2014-04-21,994.6676556654511
2014-04-22,993.5331609247731
2014-04-23,994.5806190347403
2014-04-24,993.0556287302275
2014-04-25,988.7890047438667
2014-04-28,979.1441295908481
2014-04-29,981.6802393356203
2014-04-30,976.4799392846663
2014-05-01,982.8880726442192
2014-05-02,986.6400903692112
2014-05-05,985.6942431080728
2014-05-06,986.4346912151751
2014-05-07,970.9783179083392
2014-05-08,978.0587877491445
2014-05-09,985.499827796314
2014-05-12,984.4330712718181
2014-05-13,999.3762102217175
2014-05-14,1007.4727766104056
2014-05-15,1007.4305098535066
2014-05-16,1001.553780688577
2014-05-19,995.7452420051519
2014-05-20,997.2603455147117
2014-05-21,996.8392199175593
2014-05-22,1009.8642767852714
2014-05-23,1015.610832756225
2014-05-26,1020.2413882081183
2014-05-27,1021.9836487694014
2014-05-28,1028.772236411
2014-05-29,1029.711475183574
2014-05-30,1025.7606389887019
2014-06-02,1033.9287964829969
2014-06-03,1037.0301711964864
2014-06-04,1035.0548457820296
2014-06-05,1037.1573459170086
2014-06-06,1035.6865560731242
2014-06-09,1040.218917555635
2014-06-10,1045.654513567518
2014-06-11,1051.5085570236781
2014-06-12,1048.270050127966
2014-06-13,1048.7197993218472
2014-06-16,1042.9718510375662
2014-06-17,1043.101433786149
2014-06-18,1043.5191861951944
2014-06-19,1051.863811432865
2014-06-20,1051.1494837843898
2014-06-23,1050.542620599072
2014-06-24,1051.3117209919824
2014-06-25,1044.9035903943106
2014-06-26,1057.7880416000705
2014-06-27,1050.0490969970301
2014-06-30,1051.8306872371993
2014-07-01,1057.8246564112235
2014-07-02,1068.6905683823868
2014-07-03,1071.2048048079016
2014-07-04,1077.1431216001915
2014-07-07,1076.3528954273997
2014-07-08,1075.4361933571145
2014-07-09,1065.7359107005425
2014-07-10,1067.9644475152147
2014-07-11,1065.1572321485437
2014-07-14,1067.6588917320612
2014-07-15,1075.2548663048074
2014-07-16,1077.9152808184033
2014-07-17,1078.7514964804488
2014-07-18,1075.7728333409368
2014-07-21,1076.070057384064
2014-07-22,1087.782114200905
2014-07-23,1091.5157448791042
2014-07-24,1089.4262814589233
2014-07-25,1096.108195730736
2014-07-28,1097.8913569882957
2014-07-29,1101.9080256843065
2014-07-30,1103.167866889202
2014-07-31,1097.6100633586873
2014-08-01,1087.3391588773836
2014-08-04,1090.2616134256257
2014-08-05,1085.9339699753857
2014-08-06,1083.511950284711
2014-08-07,1081.8393924826062
2014-08-08,1062.5029858507598
2014-08-11,1078.0713240579328
2014-08-12,1085.3713846265975
2014-08-13,1088.0125099854567
2014-08-14,1092.164939404395
2014-08-15,1093.0156408683529
2014-08-18,1094.37220112274
2014-08-19,1105.449756511599
2014-08-20,1106.8453712541866
2014-08-21,1105.3932067707833
2014-08-22,1109.7203152950087
2014-08-25,1114.6008862149436
2014-08-26,1111.2021868689994
2014-08-27,1113.925490501512
2014-08-28,1112.0792619140043
2014-08-29,1109.702706145204
2014-09-01,1114.6675074013515
2014-09-02,1114.401642343283
2014-09-03,1120.8912862045238
2014-09-04,1133.504333860177
2014-09-05,1131.5963845064834
2014-09-08,1130.3197266477027
2014-09-09,1129.2267495946974
2014-09-10,1121.981406335257
2014-09-11,1116.2975609858809
2014-09-12,1112.977845910416
2014-09-15,1108.359221205989
2014-09-16,1103.939792316241
2014-09-17,1103.38746234396
2014-09-18,1103.4777546678806
2014-09-19,1116.0845779216738
2014-09-22,1107.2220354285093
2014-09-23,1102.6254097543147
2014-09-24,1107.3331863350472
2014-09-25,1117.2032575618287
2014-09-26,1114.2901555847427
2014-09-29,1108.9177088944284
2014-09-30,1107.3973450992992
2014-10-01,1105.7939796968851
2014-10-02,1089.9344161259214
2014-10-03,1099.1479110253765
2014-10-06,1104.367435192036
2014-10-07,1102.5661355381183
2014-10-08,1083.6157793299121
2014-10-09,1083.6431342168999
2014-10-10,1073.1256295010123
2014-10-13,1065.046153660898
2014-10-14,1057.9349706537862
2014-10-15,1061.3080757268901
2014-10-16,1047.071716426085
2014-10-17,1039.830116899982
2014-10-20,1063.0132866961922
2014-10-21,1061.9939999158505
2014-10-22,1085.1825858737266
2014-10-23,1079.0485927595225
2014-10-24,1081.3648463870654
2014-10-27,1082.3814737106093
2014-10-28,1081.6367162473675
2014-10-29,1094.8168852726567
2014-10-30,1104.2662521979748
2014-10-31,1124.7523754284678
2014-11-03,1116.3275059742184
2014-11-04,1124.8183422864397
2014-11-05,1121.1784642037394
2014-11-06,1118.1473447625617
2014-11-07,1121.6440132333498
2014-11-10,1124.7644530693144
2014-11-11,1127.6344797060328
2014-11-12,1126.1853330635263
2014-11-13,1129.3719436740078
2014-11-14,1129.6678913705584
2014-11-17,1113.3722763906871
2014-11-18,1115.2856167543669
2014-11-19,1107.4943572855611
2014-11-20,1103.2689729193671
2014-11-21,1120.4350071711908
2014-11-24,1121.2969489204754
2014-11-25,1119.4142815899172
2014-11-26,1120.9164869040173
2014-11-27,1121.8515730327122
2014-11-28,1121.3810943011272
2014-12-01,1113.6759603053954
2014-12-02,1122.6736676888956
2014-12-03,1127.1311131320083
2014-12-04,1123.7125647365078
2014-12-05,1130.0592655623468
2014-12-08,1130.3027721319459
2014-12-09,1115.66945354172
2014-12-10,1105.883393354982
2014-12-11,1097.0055009984492
2014-12-12,1095.6444258767706
2014-12-15,1088.0147288230442
2014-12-16,1070.7498526094566
2014-12-17,1074.1586292927796
2014-12-18,1091.2090721189631
2014-12-19,1111.5840010230008
2014-12-22,1116.6901588969504
2014-12-23,1116.4136639222359
2014-12-24,1122.4640722721906
2014-12-25,1120.4296723750897
2014-12-26,1127.1935966262786
2014-12-29,1132.7538345337687
2014-12-30,1129.6755583300194
2014-12-31,1135.3701143998776
2015-01-01,1135.3701143998778
2015-01-02,1142.8437963206663
2015-01-05,1148.3918168899702
2015-01-06,1131.5964623720067
2015-01-07,1140.2824853550683
2015-01-08,1155.8474575284313
2015-01-09,1161.6426695249343
2015-01-12,1162.516426189253
2015-01-13,1165.9692885718207
2015-01-14,1162.60570378903
2015-01-15,1195.1866766217438
2015-01-16,1190.9753681803154
2015-01-19,1179.5921388788945
2015-01-20,1192.3354686975442
2015-01-21,1201.8076257304547
2015-01-22,1218.7384133944722
2015-01-23,1248.8417049568166
2015-01-26,1246.3726971609249
2015-01-27,1247.055221010507
2015-01-28,1253.239167142637
2015-01-29,1235.5602376894738
2015-01-30,1242.497073408742
2015-02-02,1235.0046882594904
