Date,GOLDEN DRAGON IMI GROWTH
2021-03-10,3657.660062927541
2021-03-11,3761.7609162542494
2021-03-12,3698.0683239929085
2021-03-15,3662.5335949524138
2021-03-16,3690.546365930215
2021-03-17,3687.5199536706405
2021-03-18,3704.12134207
2021-03-19,3668.1537697511817
2021-03-22,3646.162549466919
2021-03-23,3625.783812059701
2021-03-24,3535.909854893997
2021-03-25,3532.11451970661
2021-03-26,3600.9378774418806
2021-03-29,3611.0236909192313
2021-03-30,3640.473210066212
2021-03-31,3611.1281642309905
2021-04-01,3710.614887132497
2021-04-02,3712.7215740073607
2021-04-05,3696.6016024136024
2021-04-06,3721.592271053874
2021-04-07,3644.3111415623566
2021-04-08,3678.2164849311052
2021-04-09,3634.178449563107
2021-04-12,3635.7883938916093
2021-04-13,3614.114331755464
2021-04-14,3634.1977162542153
2021-04-15,3641.3289918739406
2021-04-16,3650.650385936001
2021-04-19,3642.150577625623
2021-04-20,3624.5791889474353
2021-04-21,3591.9737865556135
2021-04-22,3618.9104536803134
2021-04-23,3677.1938486273516
2021-04-26,3692.684906246467
2021-04-27,3703.2743446439054
2021-04-28,3701.6605850456176
2021-04-29,3694.349551225929
2021-04-30,3670.005631562093
2021-05-03,3616.64783759453
2021-05-04,3617.294322137568
2021-05-05,3577.3262664515805
2021-05-06,3576.2297710306725
2021-05-07,3552.280055603539
2021-05-10,3488.979580424658
2021-05-11,3419.092836631715
2021-05-12,3428.476899061938
2021-05-13,3312.4421118671453
2021-05-14,3352.058283919292
2021-05-17,3370.137008100163
2021-05-18,3429.9930593983468
2021-05-19,3423.831239783764
2021-05-20,3441.8481356376965
2021-05-21,3431.3650145571773
2021-05-24,3405.311344251828
2021-05-25,3483.391112140579
2021-05-26,3512.5794388659688
2021-05-27,3510.851867813561
2021-05-28,3514.941080698816
2021-05-31,3565.5183986197007
2021-06-01,3625.8910129173155
2021-06-02,3601.7602244443633
2021-06-03,3583.4352538191088
2021-06-04,3562.1799132291853
2021-06-07,3532.2385400076278
2021-06-08,3517.3765011951673
2021-06-09,3507.866379297989
2021-06-10,3537.639924557684
2021-06-11,3564.3408133287735
2021-06-14,3562.9601723535575
2021-06-15,3561.868613776587
2021-06-16,3513.7587658195375
2021-06-17,3591.0315117823816
2021-06-18,3645.8452646288033
2021-06-21,3576.021062125738
2021-06-22,3543.0810681386993
2021-06-23,3604.003878811349
2021-06-24,3628.4537052376722
2021-06-25,3679.5200125435595
2021-06-28,3705.893244919967
2021-06-29,3709.1688793098906
2021-06-30,3717.2318582843704
2021-07-01,3697.1163347195416
2021-07-02,3627.9913823844536
2021-07-05,3596.2918392557103
2021-07-06,3586.5679958863784
2021-07-07,3587.344698946692
2021-07-08,3479.4197761581195
2021-07-09,3502.5321419733414
2021-07-12,3533.98003629163
2021-07-13,3611.7190681465904
2021-07-14,3611.8927394753714
2021-07-15,3646.059724243865
2021-07-16,3604.486699993179
2021-07-19,3543.2434123562407
2021-07-20,3533.827623312145
2021-07-21,3535.385936083083
2021-07-22,3573.1762673370104
2021-07-23,3484.808528401769
2021-07-26,3298.9028499503115
2021-07-27,3119.843879671698
2021-07-28,3202.7943002017373
2021-07-29,3315.8625823255916
2021-07-30,3268.636427950107
2021-08-02,3302.1833785006124
2021-08-03,3281.9490917431926
2021-08-04,3324.016981003569
2021-08-05,3290.3130979504854
2021-08-06,3302.763641714485
2021-08-09,3326.139691905296
2021-08-10,3380.8238487547
2021-08-11,3351.886040986639
2021-08-12,3325.8706372537827
2021-08-13,3263.879115968675
2021-08-16,3217.905685008783
2021-08-17,3162.885274453089
2021-08-18,3181.1297328954147
2021-08-19,3095.0920417044326
2021-08-20,3050.0957578374987
2021-08-23,3101.329514395679
2021-08-24,3235.649720569313
2021-08-25,3263.336908347138
2021-08-26,3240.9426829563436
2021-08-27,3228.7001995392243
2021-08-30,3256.611543290562
2021-08-31,3321.904043782498
2021-09-01,3332.2805656406945
2021-09-02,3328.425012183983
2021-09-03,3318.2865795391717
2021-09-06,3374.5612534101065
2021-09-07,3408.232307732424
2021-09-08,3398.025121036735
2021-09-09,3320.683061827095
2021-09-10,3364.649165174343
2021-09-13,3307.580674036721
2021-09-14,3278.6349289403365
2021-09-15,3214.221524588938
2021-09-16,3187.45640052168
2021-09-17,3242.7456141934376
2021-09-20,3183.334600682264
2021-09-21,3187.8147997040774
2021-09-22,3169.48082436498
2021-09-23,3195.208121128958
2021-09-24,3192.164030963124
2021-09-27,3209.7093192809643
2021-09-28,3215.619716413317
2021-09-29,3190.259454111321
2021-09-30,3203.703492730644
2021-10-01,3179.7045882158586
2021-10-04,3115.401354843301
2021-10-05,3128.392239636742
2021-10-06,3111.9921611788336
2021-10-07,3216.2153327816372
2021-10-08,3222.918031696374
2021-10-11,3267.812172610837
2021-10-12,3222.084985570482
2021-10-13,3224.8700210928155
2021-10-14,3222.4031710966037
2021-10-15,3296.5454055132695
2021-10-18,3298.2233711886374
2021-10-19,3349.648051545232
2021-10-20,3389.2159643744462
2021-10-21,3363.1593132510475
2021-10-22,3382.7376286448152
2021-10-25,3390.1215628837376
2021-10-26,3378.04815773252
2021-10-27,3327.754027125199
2021-10-28,3298.556608778574
2021-10-29,3304.7370331037414
2021-11-01,3280.747675451022
2021-11-02,3272.758535017226
2021-11-03,3273.386701667925
2021-11-04,3301.5494647010164
2021-11-05,3280.358156908222
2021-11-08,3254.663444947354
2021-11-09,3278.1681054237456
2021-11-10,3330.9542100777167
2021-11-11,3364.2613541618957
2021-11-12,3394.111000931431
2021-11-15,3415.639340534867
2021-11-16,3483.1304865185293
2021-11-17,3490.3655696825444
2021-11-18,3439.686558639036
2021-11-19,3431.001780371393
2021-11-22,3441.386980621096
2021-11-23,3390.820655345905
2021-11-24,3399.4837562053754
2021-11-25,3410.3635814827016
2021-11-26,3296.557756095008
2021-11-29,3298.4576053326723
2021-11-30,3278.215102671799
2021-12-01,3274.0386826218332
2021-12-02,3290.408861366709
2021-12-03,3253.611945940172
2021-12-06,3194.563841448488
2021-12-07,3274.2936021585765
2021-12-08,3272.451541288966
2021-12-09,3316.366001703761
2021-12-10,3279.851378406048
2021-12-13,3271.6946319890485
2021-12-14,3231.8768923913412
2021-12-15,3202.2221784729127
2021-12-16,3203.846858584488
2021-12-17,3170.1024446467636
2021-12-20,3087.3869103021166
2021-12-21,3143.9814966661306
2021-12-22,3145.461047954832
2021-12-23,3173.0803312269422
2021-12-24,3163.596881152593
2021-12-27,3170.1818429628734
2021-12-28,3182.4425595898324
2021-12-29,3136.56314031545
2021-12-30,3165.7015191251517
2021-12-31,3194.2817552504184
2022-01-03,3216.4904797795098
2022-01-04,3207.249001566564
2022-01-05,3114.88956225461
2022-01-06,3127.0556280364517
2022-01-07,3118.2493787160683
2022-01-10,3155.8837356542354
2022-01-11,3161.248161006245
2022-01-12,3234.3917210031527
2022-01-13,3196.6987390922804
2022-01-14,3212.3499884993967
2022-01-17,3218.9898560263073
2022-01-18,3194.9516039170535
2022-01-19,3175.546082210407
2022-01-20,3265.2666441770393
2022-01-21,3235.6218984489415
2022-01-24,3222.3785812328842
2022-01-25,3171.0894179868487
2022-01-26,3156.2722222544944
2022-01-27,3121.540894139162
2022-01-28,3087.7220890169638
2022-01-31,3127.027048812742
2022-02-01,3120.0062870641195
2022-02-02,3102.3630577786666
2022-02-03,3064.0767172889155
2022-02-04,3110.04310954319
2022-02-07,3106.054328547298
2022-02-08,3077.8535270688517
2022-02-09,3144.663652135954
2022-02-10,3162.3103309240782
2022-02-11,3150.360110960884
2022-02-14,3123.83569220843
2022-02-15,3122.1205624164127
2022-02-16,3167.0934013428314
2022-02-17,3176.8267836637287
2022-02-18,3120.588659892289
2022-02-21,3080.555135094329
2022-02-22,3018.9009151089485
2022-02-23,3035.46067649679
2022-02-24,2988.2627679158154
2022-02-25,2966.9696279621317
2022-02-28,2972.2334868444896
2022-03-01,3020.8978927457238
2022-03-02,3002.3367356842746
2022-03-03,2986.634915313824
2022-03-04,2937.651299004239
2022-03-07,2817.1856497671893
2022-03-08,2749.4348462968687
2022-03-09,2719.5868537536817
2022-03-10,2764.809840169998
2022-03-11,2699.42131037173
2022-03-14,2541.5681141863624
2022-03-15,2414.9813016788416
2022-03-16,2653.9666101301827
2022-03-17,2786.154909528556
2022-03-18,2788.0381514703686
2022-03-21,2765.691380167888
2022-03-22,2835.0264910403885
2022-03-23,2878.143584255827
2022-03-24,2835.7518824197723
2022-03-25,2773.6378054389465
2022-03-28,2775.3179366860495
2022-03-29,2780.543064362863
2022-03-30,2818.4983614731636
2022-03-31,2780.681541195148
2022-04-01,2802.733373210247
2022-04-04,2872.850434415652
2022-04-05,2879.7696757163594
2022-04-06,2817.072508591119
2022-04-07,2757.2023572865473
2022-04-08,2759.8715906604666
2022-04-11,2657.005792816526
2022-04-12,2688.5453678587096
2022-04-13,2733.113914897963
2022-04-14,2764.583964157978
2022-04-15,2740.6546746238155
2022-04-18,2728.016742540207
2022-04-19,2689.3241635393624
2022-04-20,2660.8534648846803
2022-04-21,2611.27713766505
2022-04-22,2606.2860588989397
2022-04-25,2525.418867814144
2022-04-26,2561.503229189837
2022-04-27,2593.4416118488784
2022-04-28,2616.1181862588696
2022-04-29,2736.3093628166803
2022-05-02,2745.815697031132
2022-05-03,2726.971890933831
2022-05-04,2693.9215379184006
2022-05-05,2694.875638868297
2022-05-06,2571.1974736767274
2022-05-09,2549.5631510028143
2022-05-10,2522.2510624129977
2022-05-11,2552.259567253571
2022-05-12,2523.114249947337
2022-05-13,2591.6921537774288
2022-05-16,2598.7343832237866
2022-05-17,2661.9255424695207
2022-05-18,2676.279382510037
2022-05-19,2589.7240305924493
2022-05-20,2663.263941454549
2022-05-23,2608.3148035527174
2022-05-24,2522.008031429399
2022-05-25,2540.9777866965824
2022-05-26,2522.093886483117
2022-05-27,2602.455040493908
2022-05-30,2670.5821744989657
2022-05-31,2758.5132261315794
2022-06-01,2737.8357639464234
2022-06-02,2709.23111349331
2022-06-03,2705.0402473576305
2022-06-06,2775.606953160099
2022-06-07,2773.1089893085627
2022-06-08,2848.2351393934805
2022-06-09,2835.167507332304
2022-06-10,2859.734306507802
2022-06-13,2777.587198474356
2022-06-14,2792.6721567885406
2022-06-15,2806.570483183344
2022-06-16,2732.836271361634
2022-06-17,2763.7578149667806
2022-06-20,2740.5446679842685
2022-06-21,2790.5932248371682
2022-06-22,2704.197587898362
2022-06-23,2738.897054814632
2022-06-24,2797.1799969413246
2022-06-27,2844.693721143559
2022-06-28,2859.7600300712033
2022-06-29,2820.994658860024
2022-06-30,2791.78377236919
2022-07-01,2769.7620001220894
2022-07-04,2752.562109626902
2022-07-05,2814.285374435754
2022-07-06,2777.3209714948325
2022-07-07,2833.298552855741
2022-07-08,2844.255191218288
2022-07-11,2786.1481698267057
2022-07-12,2740.900054416759
2022-07-13,2762.786710724621
2022-07-14,2809.290794179551
2022-07-15,2766.628166805304
2022-07-18,2785.6842595782514
2022-07-19,2753.627074668197
2022-07-20,2793.670004441851
2022-07-21,2796.551090210301
2022-07-22,2777.4134040341028
2022-07-25,2762.734958994739
2022-07-26,2793.7986556272376
2022-07-27,2786.346574942052
2022-07-28,2772.293935430493
2022-07-29,2715.2545722220216
2022-08-01,2679.232592531668
2022-08-02,2641.057699740661
2022-08-03,2678.063477429847
2022-08-04,2696.0488493128078
2022-08-05,2738.4901802036993
2022-08-08,2697.076382214487
2022-08-09,2683.1793240152406
2022-08-10,2602.4649070302116
2022-08-11,2676.4647844995593
2022-08-12,2716.0272962195836
2022-08-15,2735.973193148873
2022-08-16,2721.4760275340436
2022-08-17,2733.695398777486
2022-08-18,2732.9050069731693
2022-08-19,2742.079472995077
2022-08-22,2743.8138207668744
2022-08-23,2719.6248440368317
2022-08-24,2684.5756285694615
2022-08-25,2775.6603187200963
2022-08-26,2780.4663738905083
2022-08-29,2749.1871786656916
2022-08-30,2734.14374485413
2022-08-31,2742.3800346629155
2022-09-01,2711.4729864681112
2022-09-02,2662.0502105326223
2022-09-05,2655.704917799028
2022-09-06,2652.3816750710325
2022-09-07,2608.169321846216
2022-09-08,2592.2975294099774
2022-09-09,2622.676198082154
2022-09-12,2624.1762056582256
2022-09-13,2642.26510520838
2022-09-14,2591.851353859228
2022-09-15,2584.1035637131413
2022-09-16,2525.274674510836
2022-09-19,2501.0374137568983
2022-09-20,2537.1223122129645
2022-09-21,2510.2380304753274
2022-09-22,2489.680046483023
2022-09-23,2461.284254727737
2022-09-26,2476.115877993979
2022-09-27,2502.2622762359974
2022-09-28,2430.022891075958
2022-09-29,2376.956363585927
2022-09-30,2347.2848964394852
2022-10-03,2327.0005137115527
2022-10-04,2329.7172291091006
2022-10-05,2454.1574747491027
2022-10-06,2454.3270415395828
2022-10-07,2413.0852966846187
2022-10-10,2365.757467033239
2022-10-11,2270.981130053676
2022-10-12,2273.643003005159
2022-10-13,2220.3591501493556
2022-10-14,2258.050202528047
2022-10-17,2226.7890778153883
2022-10-18,2262.771737077231
2022-10-19,2204.4004262969097
2022-10-20,2161.3518763923526
2022-10-21,2154.999875481654
2022-10-24,1996.8331675745258
2022-10-25,1974.2697141785654
2022-10-26,2002.378908280604
2022-10-27,2031.164915856481
2022-10-28,1962.9942716710202
2022-10-31,1987.5203827653963
2022-11-01,2088.743277894706
2022-11-02,2134.1688478073124
2022-11-03,2114.311050844962
2022-11-04,2183.281593780468
2022-11-07,2210.197817483386
2022-11-08,2202.1741132515326
2022-11-09,2199.423249228937
2022-11-10,2143.1747258662645
2022-11-11,2295.2772616563257
2022-11-14,2327.7564373806285
2022-11-15,2443.420705827614
2022-11-16,2432.8608149789875
2022-11-17,2425.4417637862616
2022-11-18,2415.499368755671
2022-11-21,2399.762434126184
2022-11-22,2359.068682805302
2022-11-23,2349.0371507113573
2022-11-24,2361.144216427068
2022-11-25,2337.9222806689877
2022-11-28,2308.4329881016643
2022-11-29,2418.1569902711
2022-11-30,2494.8908144674238
2022-12-01,2492.8801386063815
2022-12-02,2502.4952143695837
2022-12-05,2570.9300924947634
2022-12-06,2549.7362080848043
2022-12-07,2486.6419032526924
2022-12-08,2550.6613604885392
2022-12-09,2594.067228355996
2022-12-12,2542.6658204064156
2022-12-13,2519.0949933311476
2022-12-14,2545.3350168089237
2022-12-15,2515.128927618226
2022-12-16,2507.1905839282244
2022-12-19,2499.859657235966
2022-12-20,2436.721407451438
2022-12-21,2453.2577050927925
2022-12-22,2515.279451961627
2022-12-23,2483.4772749276412
2022-12-26,2487.620821479163
2022-12-27,2488.5612903971896
2022-12-28,2497.007078946924
2022-12-29,2476.7697066765854
2022-12-30,2475.0468521855223
2023-01-02,2475.0468521855223
2023-01-03,2549.532769790641
2023-01-04,2592.9655277880133
2023-01-05,2659.933226554464
2023-01-06,2629.6396561874344
2023-01-09,2664.7829359521675
2023-01-10,2674.754853573182
2023-01-11,2667.6643889274155
2023-01-12,2653.07928574477
2023-01-13,2690.7305502850463
2023-01-16,2695.686407314616
2023-01-17,2677.266262834188
2023-01-18,2675.35336793981
2023-01-19,2685.9132915690952
2023-01-20,2711.3358827291095
2023-01-23,2706.596438933184
2023-01-24,2703.578180468817
2023-01-25,2696.9026423160467
2023-01-26,2766.3294790696586
2023-01-27,2783.217289596673
2023-01-30,2762.8313578404345
2023-01-31,2728.0561610031996
2023-02-01,2761.4746569423696
2023-02-02,2767.5266191048504
2023-02-03,2767.035029365471
2023-02-06,2722.2185685505433
2023-02-07,2739.6336284433005
2023-02-08,2736.89745839536
2023-02-09,2766.9653900314424
2023-02-10,2734.1788823129677
2023-02-13,2730.293465440035
2023-02-14,2720.3100844864643
2023-02-15,2682.2221953069816
2023-02-16,2704.8287593140044
2023-02-17,2655.5497904434774
2023-02-20,2668.661201858482
2023-02-21,2617.5312449639873
2023-02-22,2598.3130910894693
2023-02-23,2621.599068533154
2023-02-24,2584.382656472405
2023-02-27,2574.249462779952
2023-02-28,2564.331801318427
2023-03-01,2641.453521945646
2023-03-02,2644.3779619182956
2023-03-03,2661.058664798769
2023-03-06,2644.093132275681
2023-03-07,2642.6282483569817
2023-03-08,2603.300202949031
2023-03-09,2570.9857319019256
2023-03-10,2484.2015792558373
2023-03-13,2522.803889474998
2023-03-14,2486.2667368672614
2023-03-15,2545.89906644578
2023-03-16,2492.321169529144
2023-03-17,2526.966884127347
2023-03-20,2463.1794071822787
2023-03-21,2496.5654690305755
2023-03-22,2526.6353203176423
2023-03-23,2575.7555938283303
2023-03-24,2605.762884981536
2023-03-27,2553.3937664741766
2023-03-28,2556.793040405385
2023-03-29,2585.587796723026
2023-03-30,2583.7922894474054
2023-03-31,2601.8220821391706
2023-04-03,2596.3228241728275
2023-04-04,2558.09886007607
2023-04-05,2568.5342903052087
2023-04-06,2559.891946807832
2023-04-07,2563.6284489683662
2023-04-10,2584.1373803007255
2023-04-11,2564.053825496287
2023-04-12,2508.5193190349914
2023-04-13,2492.5428998402863
2023-04-14,2514.6191814203853
2023-04-17,2563.2592645995837
2023-04-18,2533.247302963135
2023-04-19,2502.319504816795
2023-04-20,2488.843493594728
2023-04-21,2452.3243215266807
2023-04-24,2421.8638623025554
2023-04-25,2376.8138513903705
2023-04-26,2379.8786449912454
2023-04-27,2393.515154863624
2023-04-28,2404.0230971763804
2023-05-01,2416.5087541163707
2023-05-02,2411.3078883804883
2023-05-03,2374.9112165917436
2023-05-04,2394.9076312486177
2023-05-05,2403.295822811547
2023-05-08,2407.5694193471068
2023-05-09,2383.702224737377
2023-05-10,2372.5488200409727
2023-05-11,2378.2719923180084
2023-05-12,2378.447623692388
2023-05-15,2413.4284336971746
2023-05-16,2427.4149166637512
2023-05-17,2428.1955365791146
2023-05-18,2444.9145920709557
2023-05-19,2432.6680200195105
2023-05-22,2455.922645544449
2023-05-23,2439.447984239228
2023-05-24,2411.71394709869
2023-05-25,2406.203880539053
2023-05-26,2446.5900264443694
2023-05-29,2428.8287008779425
2023-05-30,2423.017395926891
2023-05-31,2399.120707854604
2023-06-01,2389.169744121681
2023-06-02,2474.3180881992103
2023-06-05,2474.671236925193
2023-06-06,2477.260687809377
2023-06-07,2500.381057509513
2023-06-08,2473.6186707675247
2023-06-09,2496.859217270018
2023-06-12,2516.4375141936434
2023-06-13,2550.462364797928
2023-06-14,2539.777099497594
2023-06-15,2582.6939563836245
2023-06-16,2595.0579533969294
2023-06-19,2571.0167659158615
2023-06-20,2531.4831109199285
2023-06-21,2475.3747511959946
2023-06-22,2472.690824813995
2023-06-23,2462.611446949819
2023-06-26,2433.7100199988677
2023-06-27,2450.8428851862845
2023-06-28,2458.5112172453605
2023-06-29,2442.7065448168305
2023-06-30,2439.3730305375257
2023-07-03,2486.9210421941134
2023-07-04,2512.05931472128
2023-07-05,2489.8360823622106
2023-07-06,2429.2681144846324
2023-07-07,2392.45092998282
2023-07-10,2399.7592785011684
2023-07-11,2435.557853319038
2023-07-12,2434.772493177442
2023-07-13,2483.17916857311
2023-07-14,2486.819586943082
2023-07-17,2479.9383869508465
2023-07-18,2435.7843839056663
2023-07-19,2431.869259703252
2023-07-20,2431.8849625339167
2023-07-21,2425.819497281204
2023-07-24,2406.1436803183606
2023-07-25,2495.301441932803
2023-07-26,2488.7521563667055
2023-07-27,2525.733503027603
2023-07-28,2555.157376092521
2023-07-31,2567.12463560199
2023-08-01,2568.592429114611
2023-08-02,2519.099816751004
2023-08-03,2528.2839601221467
2023-08-04,2507.4191643162726
2023-08-07,2510.14064728942
2023-08-08,2475.718285314184
2023-08-09,2472.149326177647
2023-08-10,2460.0908588652396
2023-08-11,2433.916512981828
2023-08-14,2415.040980717039
2023-08-15,2393.4494732491935
2023-08-16,2383.504486555576
2023-08-17,2400.1087933066215
2023-08-18,2352.923264504124
2023-08-21,2321.7605764770224
2023-08-22,2347.8481146149024
2023-08-23,2360.75857092071
2023-08-24,2420.3285920164863
2023-08-25,2382.398917023592
2023-08-28,2397.1004196964745
2023-08-29,2440.453553811468
2023-08-30,2420.4685473553395
2023-08-31,2424.139388781626
2023-09-01,2438.77701548046
2023-09-04,2489.249623964225
2023-09-05,2470.5553074723516
2023-09-06,2456.899848350234
2023-09-07,2415.416433512849
2023-09-08,2404.848556034695
2023-09-11,2402.53133964777
2023-09-12,2416.844559936325
2023-09-13,2402.332666828412
2023-09-14,2434.648145021878
2023-09-15,2448.361024502362
2023-09-18,2408.61289887832
2023-09-19,2392.374201335742
2023-09-20,2359.5022069176607
2023-09-21,2331.2394057698098
2023-09-22,2377.065869147496
2023-09-25,2368.9671805828916
2023-09-26,2332.450034267072
2023-09-27,2364.642638885944
2023-09-28,2334.065137867421
2023-09-29,2365.6544535440485
2023-10-02,2399.8377529468316
2023-10-03,2365.979567915452
2023-10-04,2337.4204953413705
2023-10-05,2346.344031787673
2023-10-06,2376.75534353218
2023-10-09,2379.61786973606
2023-10-10,2383.4309769026586
2023-10-11,2416.5533581830127
2023-10-12,2459.278258067674
2023-10-13,2427.241839564448
2023-10-16,2384.744178042855
2023-10-17,2389.3155165167295
2023-10-18,2368.3168820367105
2023-10-19,2329.10544050679
2023-10-20,2320.596248103859
2023-10-23,2296.4488201456
2023-10-24,2304.9217109920933
2023-10-25,2318.9260382239577
2023-10-26,2303.108308436449
2023-10-27,2332.383993425109
2023-10-30,2337.407934988535
2023-10-31,2308.9139019743275
2023-11-01,2305.1237342799573
2023-11-02,2320.184056336294
2023-11-03,2351.0926686807297
2023-11-06,2403.128354721885
2023-11-07,2399.773907789051
2023-11-08,2391.4865830480308
2023-11-09,2385.3335481783006
2023-11-10,2366.5741085094546
2023-11-13,2397.778337130318
2023-11-14,2365.1457573171424
2023-11-15,2431.147682460154
2023-11-16,2414.141231717927
2023-11-17,2399.2769096274014
2023-11-20,2424.6102347076676
2023-11-21,2432.5285480825955
2023-11-22,2429.810423870623
2023-11-23,2438.191410100757
2023-11-24,2397.155219821215
2023-11-27,2385.2473665536236
2023-11-28,2393.707292137222
2023-11-29,2374.5211371006435
2023-11-30,2404.002716068782
2023-12-01,2394.6789241614765
2023-12-04,2366.423812197995
2023-12-05,2324.923347133003
2023-12-06,2342.0073871194168
2023-12-07,2325.7598788519535
2023-12-08,2337.68245841983
2023-12-11,2341.925285184778
2023-12-12,2349.5479109595058
2023-12-13,2331.145191631365
2023-12-14,2315.2572434950716
2023-12-15,2360.8655112140677
2023-12-18,2342.886715029173
2023-12-19,2319.7801687423816
2023-12-20,2321.8176585166543
2023-12-21,2311.823138618485
2023-12-22,2252.4627068493296
2023-12-25,2253.121289410107
2023-12-26,2262.4201822656737
2023-12-27,2281.6495720279345
2023-12-28,2330.232224230671
2023-12-29,2347.990341068016
2024-01-01,2347.9903410680163
2024-01-02,2340.269472105007
2024-01-03,2322.277380163733
2024-01-04,2303.597159066976
2024-01-05,2277.2131561235105
2024-01-08,2258.520009127671
2024-01-09,2266.1735390638873
2024-01-10,2245.3224138163464
2024-01-11,2280.3142260522645
2024-01-12,2267.2698879380855
2024-01-15,2266.4941937680924
2024-01-16,2238.9535708793505
2024-01-17,2186.012625658018
2024-01-18,2201.9348908968364
2024-01-19,2230.955131634607
2024-01-22,2203.226095698949
2024-01-23,2253.451516640944
2024-01-24,2273.987965771628
2024-01-25,2322.906564879626
2024-01-26,2287.358298876492
2024-01-29,2299.870442523265
2024-01-30,2247.7174843887574
2024-01-31,2202.164293601355
2024-02-01,2224.2831381336637
2024-02-02,2236.479369106161
2024-02-05,2254.8940296414044
2024-02-06,2314.6345857127785
2024-02-07,2318.760249836016
2024-02-08,2310.7474884047933
2024-02-09,2301.774703594711
2024-02-12,2311.072534855534
2024-02-13,2317.1977253662103
2024-02-14,2332.34653329687
2024-02-15,2382.21014326928
2024-02-16,2399.3032475820532
2024-02-19,2373.8914319811056
2024-02-20,2365.034365653529
2024-02-21,2382.1359228561814
2024-02-22,2410.049289174424
2024-02-23,2409.1004633191633
2024-02-26,2397.383444691255
2024-02-27,2407.3671400995872
2024-02-28,2383.8393948719413
2024-02-29,2395.766860599794
2024-03-01,2402.4463205473444
2024-03-04,2430.4976117565757
2024-03-05,2396.2872608747966
2024-03-06,2409.8792150999057
2024-03-07,2404.7179326801765
2024-03-08,2422.378777580152
2024-03-11,2450.2327374141437
