Date,AC AMERICAS IMI GROWTH
2014-05-29,1527.3560510162736
2014-05-30,1522.9338200807126
2014-06-02,1528.0084917880797
2014-06-03,1526.1572204161926
2014-06-04,1530.0651913273937
2014-06-05,1541.6826356372396
2014-06-06,1548.408686075693
2014-06-09,1557.6686677132116
2014-06-10,1561.7776209942379
2014-06-11,1560.7773583792011
2014-06-12,1546.8293570720214
2014-06-13,1552.4179270197637
2014-06-16,1550.1353421805654
2014-06-17,1556.346387327343
2014-06-18,1564.5273270041823
2014-06-19,1559.2095442207958
2014-06-20,1567.4111702371706
2014-06-23,1565.0502845822741
2014-06-24,1554.773325897486
2014-06-25,1560.4393647419322
2014-06-26,1565.7135451979204
2014-06-27,1565.7563351491287
2014-06-30,1562.915317497715
2014-07-01,1576.5325847343208
2014-07-02,1579.9081835301863
2014-07-03,1594.2597327863064
2014-07-04,1597.2035637504962
2014-07-07,1585.1120352333808
2014-07-08,1569.146558198784
2014-07-09,1575.1735118223876
2014-07-10,1570.1711898010626
2014-07-11,1572.8013875200834
2014-07-14,1578.6276523099723
2014-07-15,1576.6914849522245
2014-07-16,1583.3585806436154
2014-07-17,1566.6541544974796
2014-07-18,1587.3613225824702
2014-07-21,1582.9460366466924
2014-07-22,1600.1598372137692
2014-07-23,1605.4505489996034
2014-07-24,1605.382904571134
2014-07-25,1600.6152906790096
2014-07-28,1598.363609260065
2014-07-29,1597.0528183722245
2014-07-30,1605.059007342139
2014-07-31,1571.6275330541268
2014-08-01,1561.7983696966517
2014-08-04,1574.9747406589006
2014-08-05,1568.6545167041595
2014-08-06,1569.2290398410107
2014-08-07,1561.361245043954
2014-08-08,1570.264103104029
2014-08-11,1582.3665987923796
2014-08-12,1580.950162966528
2014-08-13,1589.5627792234145
2014-08-14,1596.7295051644219
2014-08-15,1598.6074037677527
2014-08-18,1616.7537238376096
2014-08-19,1632.3828871454525
2014-08-20,1639.8737551541333
2014-08-21,1641.98095176919
2014-08-22,1648.3006396176438
2014-08-25,1660.2569233062718
2014-08-26,1663.547607650889
2014-08-27,1663.7245177544405
2014-08-28,1663.606943126379
2014-08-29,1670.7517135918608
2014-09-01,1674.7038874214682
2014-09-02,1678.9084391736515
2014-09-03,1673.0817325444236
2014-09-04,1690.7195207663642
2014-09-05,1698.676772012692
2014-09-08,1696.6468893792423
2014-09-09,1687.5170262551012
2014-09-10,1694.9529435194304
2014-09-11,1693.6297712927633
2014-09-12,1682.660989467343
2014-09-15,1674.4197638077073
2014-09-16,1686.5319745366576
2014-09-17,1687.3024172860892
2014-09-18,1699.3405148162708
2014-09-19,1703.7775115322381
2014-09-22,1686.0598378191348
2014-09-23,1672.9783364260563
2014-09-24,1695.8879872021812
2014-09-25,1673.6671646558548
2014-09-26,1697.2655971326446
2014-09-29,1694.7381957721575
2014-09-30,1694.8913800004361
2014-10-01,1674.023120107335
2014-10-02,1669.3290183939932
2014-10-03,1705.3367723967408
2014-10-06,1694.9733156963312
2014-10-07,1661.8609475625653
2014-10-08,1679.9737434312717
2014-10-09,1644.530822463122
2014-10-10,1628.424502459773
2014-10-13,1595.749926300875
2014-10-14,1600.009809669268
2014-10-15,1580.0593920228664
2014-10-16,1583.568863373433
2014-10-17,1605.4690366093114
2014-10-20,1619.5614202269292
2014-10-21,1660.9415718654984
2014-10-22,1651.4748724504655
2014-10-23,1677.2847796434637
2014-10-24,1685.0834385449907
2014-10-27,1675.0313343484104
2014-10-28,1697.0252846528301
2014-10-29,1690.333210392261
2014-10-30,1720.5263045026343
2014-10-31,1752.4957800970221
2014-11-03,1756.795585526441
2014-11-04,1733.8060522977685
2014-11-05,1752.125026358598
2014-11-06,1768.0942827281203
2014-11-07,1772.534583336187
2014-11-10,1774.339090506483
2014-11-11,1779.3765502909296
2014-11-12,1776.7572608582122
2014-11-13,1776.1071531032192
2014-11-14,1776.8551095581734
2014-11-17,1777.3050236582758
2014-11-18,1779.0078546471664
2014-11-19,1775.1004563482247
2014-11-20,1781.8430520689187
2014-11-21,1812.0561319409978
2014-11-24,1817.718850719182
2014-11-25,1810.4378413955721
2014-11-26,1809.5533115731407
2014-11-27,1814.7445951507448
2014-11-28,1809.5792942709018
2014-12-01,1785.1789578626947
2014-12-02,1805.1457292378834
2014-12-03,1828.165026916851
2014-12-04,1806.2243727847167
2014-12-05,1829.5756940058143
2014-12-08,1812.654846209792
2014-12-09,1800.4863412049815
2014-12-10,1768.559915896495
2014-12-11,1780.6559235394943
2014-12-12,1744.7362162713155
2014-12-15,1738.8438006061617
2014-12-16,1710.5712546354214
2014-12-17,1765.5556499534298
2014-12-18,1822.0012067114371
2014-12-19,1834.259886811017
2014-12-22,1839.8450028208824
2014-12-23,1852.8311721341356
2014-12-24,1852.696239717609
2014-12-25,1852.696239717609
2014-12-26,1863.8713300491493
2014-12-29,1865.7394555079052
2014-12-30,1858.4891754177356
2014-12-31,1853.953440739509
2015-01-01,1853.953440739509
2015-01-02,1859.7858711021897
2015-01-05,1837.8161344242765
2015-01-06,1821.434522152373
2015-01-07,1862.8357141363283
2015-01-08,1898.720592333493
2015-01-09,1877.8706980606107
2015-01-12,1863.4341485861407
2015-01-13,1866.7923687145624
2015-01-14,1856.29165024814
2015-01-15,1866.8645702749332
2015-01-16,1907.4820323970728
2015-01-19,1885.0271985041536
2015-01-20,1897.2455955007172
2015-01-21,1905.3072502690245
2015-01-22,1963.7283691757157
2015-01-23,1989.1426933925989
2015-01-26,1996.8014200396215
2015-01-27,1952.4314073035318
2015-01-28,1940.6292382922609
2015-01-29,1957.4959223898386
2015-01-30,1944.5146027340386
2015-02-02,1955.0191756988747
2015-02-03,1964.2008436618855
2015-02-04,1961.2359048597837
2015-02-05,1982.7642055795693
2015-02-06,1990.0387881136467
2015-02-09,1983.619278379555
2015-02-10,2005.8260407770256
2015-02-11,2012.226561776211
2015-02-12,2022.6523936774868
2015-02-13,2029.8181257082522
2015-02-16,2028.9578324671825
2015-02-17,2034.0611651317834
2015-02-18,2044.034191919437
2015-02-19,2041.2390305242877
2015-02-20,2058.6306232592005
2015-02-23,2062.674957634632
2015-02-24,2068.0224396015715
2015-02-25,2068.352198047373
2015-02-26,2094.548708227982
2015-02-27,2085.8704667430134
2015-03-02,2105.750850746218
2015-03-03,2097.84065242421
2015-03-04,2111.9019605135377
2015-03-05,2123.429642414001
2015-03-06,2127.478199464146
2015-03-09,2136.409144713334
2015-03-10,2128.649145373346
2015-03-11,2153.183334003474
2015-03-12,2173.377517575264
2015-03-13,2177.950373569255
2015-03-16,2195.8867767558268
2015-03-17,2188.788709822029
2015-03-18,2203.7731790176003
2015-03-19,2205.1983106216726
2015-03-20,2187.92477367528
2015-03-23,2154.9238187002456
2015-03-24,2152.104412001339
2015-03-25,2101.11848572528
2015-03-26,2110.5376112551357
2015-03-27,2122.444170531049
2015-03-30,2158.3162000356238
2015-03-31,2160.086658521049
2015-04-01,2150.328252684699
2015-04-02,2135.526023800029
2015-04-03,2135.5260238000296
2015-04-06,2122.134594469972
2015-04-07,2150.997487364722
2015-04-08,2178.0704016736377
2015-04-09,2209.797267884853
2015-04-10,2227.7473738677013
2015-04-13,2229.748349588869
2015-04-14,2205.5312472283704
2015-04-15,2233.3976261903376
2015-04-16,2214.668845115487
2015-04-17,2171.5112242866953
2015-04-20,2194.824975531366
2015-04-21,2199.700028677498
2015-04-22,2211.933722355442
2015-04-23,2205.592999043583
2015-04-24,2194.419066947493
2015-04-27,2178.962442552903
2015-04-28,2158.1564722243743
2015-04-29,2116.4032214058543
2015-04-30,2076.016414458957
2015-05-01,2096.2975647366843
2015-05-04,2113.4288605388606
2015-05-05,2082.6395715258195
2015-05-06,2046.0395282530012
2015-05-07,2071.1695910932326
2015-05-08,2104.403587996132
2015-05-11,2110.3355870522723
2015-05-12,2086.4435590963617
2015-05-13,2065.4893519874845
2015-05-14,2083.821919346031
2015-05-15,2076.46346071078
2015-05-18,2097.8434389540516
2015-05-19,2138.652594398726
2015-05-20,2142.179969931024
2015-05-21,2146.790994477046
2015-05-22,2163.049898594443
2015-05-25,2162.986035983731
2015-05-26,2162.783347211753
2015-05-27,2187.429500655513
2015-05-28,2173.998589144165
2015-05-29,2149.2042952597058
2015-06-01,2168.9866321447066
2015-06-02,2125.2920741677526
2015-06-03,2107.894283445578
2015-06-04,2087.50024729032
2015-06-05,2121.1966391530555
2015-06-08,2087.384804134991
2015-06-09,2079.504327229452
2015-06-10,2093.250204598808
2015-06-11,2109.697784027996
2015-06-12,2091.4671767659124
2015-06-15,2086.790448573672
2015-06-16,2100.574839504558
2015-06-17,2104.5187910586787
2015-06-18,2096.5059220504836
2015-06-19,2100.945919427086
2015-06-22,2101.368621482367
2015-06-23,2144.316044264526
2015-06-24,2127.508192995627
2015-06-25,2123.2758149254732
2015-06-26,2129.2098724566326
2015-06-29,2079.658606930499
2015-06-30,2091.8551530532977
2015-07-01,2111.2246771496693
2015-07-02,2110.347252560158
2015-07-03,2110.876367359612
2015-07-06,2108.25794760078
2015-07-07,2143.5316205626136
2015-07-08,2080.660384458884
2015-07-09,2090.012340079276
2015-07-10,2095.1472524787036
2015-07-13,2152.476853169924
2015-07-14,2167.2847723680284
2015-07-15,2170.4113614386224
2015-07-16,2197.804070767586
2015-07-17,2214.8950798026617
2015-07-20,2216.1423488000773
2015-07-21,2194.3979911068154
2015-07-22,2197.297663266686
2015-07-23,2166.8442615358167
2015-07-24,2146.051069857235
2015-07-27,2102.4901529800673
2015-07-28,2141.3789096832024
2015-07-29,2158.014074337101
2015-07-30,2179.4298895748384
2015-07-31,2156.884454528979
2015-08-03,2163.457106759666
2015-08-04,2162.4711919212796
2015-08-05,2187.5878431117103
2015-08-06,2150.383104561055
2015-08-07,2140.8837104505183
2015-08-10,2159.158070507404
2015-08-11,2124.5841099440927
2015-08-12,2098.7311972838165
2015-08-13,2107.7513076588893
2015-08-14,2117.9843567006815
2015-08-17,2139.977045332893
2015-08-18,2142.1761842623764
2015-08-19,2120.2919757984546
2015-08-20,2040.5169040239177
2015-08-21,1955.9100913012312
2015-08-24,1838.6042377295673
2015-08-25,1851.6198197306296
2015-08-26,1920.0645200975964
2015-08-27,2001.181715132647
2015-08-28,2005.3206682094583
2015-08-31,1987.3557638202208
2015-09-01,1923.5118682697735
2015-09-02,1964.945792754247
2015-09-03,1989.309451547608
2015-09-04,1961.6118833785092
2015-09-07,1953.2669301159387
2015-09-08,1996.0201713173574
2015-09-09,1974.8195434125464
2015-09-10,1975.7614741563093
2015-09-11,1974.4002189267576
2015-09-14,1965.6220782960738
2015-09-15,1991.6521311460078
2015-09-16,2005.232806368972
2015-09-17,2002.4805069622817
2015-09-18,1963.777596002387
2015-09-21,1998.0423760794936
2015-09-22,1980.2011577049773
2015-09-23,1972.4387042251035
2015-09-24,1935.2156235336822
2015-09-25,1945.1833568948582
2015-09-28,1877.613588253678
2015-09-29,1869.9742447979518
2015-09-30,1919.9878739215226
2015-10-01,1920.73791469494
2015-10-02,1939.1886724427125
2015-10-05,1981.7111376024286
2015-10-06,1959.225980463165
2015-10-07,1982.0854575575281
2015-10-08,1988.7637351199976
2015-10-09,1984.4335935934557
2015-10-12,1983.1023075738963
2015-10-13,1964.66404092145
2015-10-14,1942.9373256168042
2015-10-15,1981.6851232508807
2015-10-16,1988.8058457363395
2015-10-19,2003.6198518812862
2015-10-20,1992.4916120405808
2015-10-21,1972.3825367021966
2015-10-22,2031.255263810974
2015-10-23,2079.174189925492
2015-10-26,2074.977679086977
2015-10-27,2069.36945159873
2015-10-28,2093.4928368995265
2015-10-29,2113.325537055812
2015-10-30,2088.9617040388607
2015-11-02,2117.400081734979
2015-11-03,2140.154682135195
2015-11-04,2151.8428077190624
2015-11-05,2147.982465110925
2015-11-06,2171.74478583849
2015-11-09,2151.04245193527
2015-11-10,2163.680899743459
2015-11-11,2146.4805944505497
2015-11-12,2112.0212131547582
2015-11-13,2089.340399813785
2015-11-16,2119.007644133233
2015-11-17,2133.865391167716
2015-11-18,2173.2085216691266
2015-11-19,2152.548416553762
2015-11-20,2179.4133855927134
2015-11-23,2187.7927151321037
2015-11-24,2185.7895415506973
2015-11-25,2198.383416029465
2015-11-26,2195.53837151493
2015-11-27,2200.4209511627446
2015-11-30,2192.5239135012116
2015-12-01,2205.509346615789
2015-12-02,2192.639412446637
2015-12-03,2103.047324475884
2015-12-04,2136.175266375088
2015-12-07,2124.7179248776015
2015-12-08,2115.3498014031366
2015-12-09,2074.9857766508153
2015-12-10,2087.0950253435376
2015-12-11,2032.9678143761778
2015-12-14,2033.680977141839
2015-12-15,2069.681313514016
2015-12-16,2096.857732163364
2015-12-17,2087.3045740471493
2015-12-18,2052.1958157672666
2015-12-21,2051.480480787742
2015-12-22,2057.2279737909043
2015-12-23,2095.661162400075
2015-12-24,2079.6033374441245
2015-12-25,2079.6033374441245
2015-12-28,2074.749858258582
2015-12-29,2109.0486942537377
2015-12-30,2091.103904927878
2015-12-31,2081.6342813023834
2016-01-01,2081.6342813023834
2016-01-04,2054.344950546361
2016-01-05,2070.908115965682
2016-01-06,2040.624914583358
2016-01-07,1973.7343013246764
2016-01-08,1940.3386281348305
2016-01-11,1947.4436873576894
2016-01-12,1969.992589560642
2016-01-13,1908.703885404549
2016-01-14,1938.276587382779
2016-01-15,1877.6253294884482
2016-01-18,1889.307479682769
2016-01-19,1885.1064377993976
2016-01-20,1871.6691244924268
2016-01-21,1891.8560822411719
2016-01-22,1935.596488846145
2016-01-25,1903.9675838686317
2016-01-26,1925.0998150455207
2016-01-27,1890.5632017758364
2016-01-28,1886.5241632130799
2016-01-29,1955.149460470695
2016-02-01,1946.2175679750676
2016-02-02,1906.384271578318
2016-02-03,1886.4016126229574
2016-02-04,1871.607176224197
2016-02-05,1824.5078375377957
2016-02-08,1787.2834928745967
2016-02-09,1761.8256411933348
2016-02-10,1785.524007632973
2016-02-11,1745.01102382243
2016-02-12,1791.2744191136642
2016-02-15,1808.3310738944474
2016-02-16,1843.0814155112305
2016-02-17,1883.6604127962257
2016-02-18,1875.906653549401
2016-02-19,1877.5853662199847
2016-02-22,1918.1789624915946
2016-02-23,1897.527368394728
2016-02-24,1908.619739319264
2016-02-25,1927.41709507503
2016-02-26,1948.305295969625
2016-02-29,1946.8546165613511
2016-03-01,1996.790346670934
2016-03-02,2005.959035322528
2016-03-03,1996.0649595144675
2016-03-04,1988.9703942742076
2016-03-07,1992.6840682458994
2016-03-08,1956.2864179685457
2016-03-09,1972.529473133319
2016-03-10,1945.9486509180504
2016-03-11,1978.6602771633093
2016-03-14,1986.7519446287404
2016-03-15,1976.467062069952
2016-03-16,1996.6055842395988
2016-03-17,1969.4943079312893
2016-03-18,1983.733131866927
2016-03-21,1992.1171684330516
2016-03-22,1998.917071314618
2016-03-23,1990.2630333184338
2016-03-24,1991.8170101902253
2016-03-25,1991.8170101902253
2016-03-28,1985.903764198433
2016-03-29,2016.5163460950182
2016-03-30,1997.3099947860558
2016-03-31,1989.8361841924184
2016-04-01,2012.115552261219
2016-04-04,1996.8307038494438
2016-04-05,1979.7919085395617
2016-04-06,2005.6879209315482
2016-04-07,1979.835649240287
2016-04-08,1981.3087675064976
2016-04-11,1968.2241591547108
2016-04-12,1997.8688942972951
2016-04-13,2039.87594912557
2016-04-14,2042.566189612233
2016-04-15,2035.8290010061958
2016-04-18,2041.739071841715
2016-04-19,2033.918538115736
2016-04-20,2044.2962118512448
2016-04-21,2046.8400663321572
2016-04-22,2053.908432956914
2016-04-25,2044.7913813770654
2016-04-26,2042.102963989767
2016-04-27,2039.2230991447861
2016-04-28,2020.1128780915208
2016-04-29,1986.5160466419281
2016-05-02,1991.7246192468751
2016-05-03,1971.3998614273253
2016-05-04,1963.0597441880445
2016-05-05,1977.5885203385549
2016-05-06,1979.6393480978993
2016-05-09,1988.448429796409
2016-05-10,2013.9249875570474
2016-05-11,1984.8849097262835
2016-05-12,1987.4246407663773
2016-05-13,1991.3240477251668
2016-05-16,2006.3679512800074
2016-05-17,1985.9683628109676
2016-05-18,1995.4798603496781
2016-05-19,1996.9055045199782
2016-05-20,2013.5918036284002
2016-05-23,2012.1640857407203
2016-05-24,2050.00886238666
2016-05-25,2063.087439407781
2016-05-26,2057.13839115314
2016-05-27,2076.8301290723775
2016-05-30,2075.1088078693588
2016-05-31,2075.6158169041405
2016-06-01,2072.9779168694804
2016-06-02,2083.8490053827063
2016-06-03,2048.8330110976585
2016-06-06,2051.923817524827
2016-06-07,2054.7661736019
2016-06-08,2057.6208879601445
2016-06-09,2064.9906895088684
2016-06-10,2045.5786965509772
2016-06-13,2028.9021293284961
2016-06-14,2041.872184179978
2016-06-15,2036.2059137732028
2016-06-16,2053.8324467695743
2016-06-17,2025.3595521640411
2016-06-20,2026.3807695660598
2016-06-21,2039.133532512657
2016-06-22,2034.147701947919
2016-06-23,2048.4878160704034
2016-06-24,2018.1832372592141
2016-06-27,2002.603264960556
2016-06-28,2025.29394104239
2016-06-29,2052.504755689228
2016-06-30,2074.5757270706063
2016-07-01,2078.3657823577464
2016-07-04,2079.5341072008773
2016-07-05,2070.3249755868355
2016-07-06,2088.7855059949843
2016-07-07,2092.1310382566085
2016-07-08,2132.024995737731
2016-07-11,2139.5496040902603
2016-07-12,2147.819492694382
2016-07-13,2138.559712152266
2016-07-14,2149.2812992573618
2016-07-15,2152.2984853991147
2016-07-18,2160.2002889936275
2016-07-19,2167.828729108856
2016-07-20,2180.000949173461
2016-07-21,2173.9365941961582
2016-07-22,2185.5822333457872
2016-07-25,2180.476937046251
2016-07-26,2180.5014268664786
2016-07-27,2182.5664193128036
2016-07-28,2171.8362936027975
2016-07-29,2157.8852934300817
2016-08-01,2163.685332754354
2016-08-02,2136.9981442984736
2016-08-03,2153.2541176456793
2016-08-04,2163.2729995245186
2016-08-05,2190.866575090323
2016-08-08,2187.2807682133534
2016-08-09,2184.0550282947
2016-08-10,2170.5524950191193
2016-08-11,2178.051612294795
2016-08-12,2177.7536057419106
2016-08-15,2182.8192007692414
2016-08-16,2156.162936136639
2016-08-17,2152.843223095532
2016-08-18,2146.7581980220884
2016-08-19,2146.5956859565526
2016-08-22,2147.1590581226096
2016-08-23,2154.6298161216764
2016-08-24,2151.030665895336
2016-08-25,2140.5978088354777
2016-08-26,2140.1879396984295
2016-08-29,2167.9392857246416
2016-08-30,2164.2223145544353
2016-08-31,2161.593466776205
2016-09-01,2154.836060839925
2016-09-02,2172.62773656794
2016-09-05,2176.6783481012453
2016-09-06,2165.582805181654
2016-09-07,2165.6723025434803
2016-09-08,2150.0703760688807
2016-09-09,2105.532881495185
2016-09-12,2132.595334801036
2016-09-13,2099.6513655674244
2016-09-14,2101.117665123151
2016-09-15,2125.758162208482
2016-09-16,2133.6304578811455
2016-09-19,2131.0180852912426
2016-09-20,2135.268792228606
2016-09-21,2163.827552853441
2016-09-22,2164.2360798303425
2016-09-23,2154.415018369248
2016-09-26,2128.613837593358
2016-09-27,2154.4677288941702
2016-09-28,2163.4467618329836
2016-09-29,2137.5272627768827
2016-09-30,2150.4026980035514
2016-10-03,2149.069152158088
2016-10-04,2150.784260923443
2016-10-05,2149.4512575370672
2016-10-06,2154.879402404354
2016-10-07,2143.899733535316
2016-10-10,2158.543227003248
2016-10-11,2148.6810785479306
2016-10-12,2161.611261381189
2016-10-13,2150.8169905463756
2016-10-14,2156.5027850013557
2016-10-17,2152.127013868471
2016-10-18,2172.470386524617
2016-10-19,2180.6762613874403
2016-10-20,2184.4210186687683
2016-10-21,2197.338714891481
2016-10-24,2208.246897968532
2016-10-25,2197.8047054945177
2016-10-26,2175.022485161322
2016-10-27,2162.989865343114
2016-10-28,2155.0323989019257
2016-10-31,2147.90585573015
2016-11-01,2115.5695551874464
2016-11-02,2086.434068471419
2016-11-03,2077.06667769867
2016-11-04,2070.897066136433
2016-11-07,2133.884746116755
2016-11-08,2141.1810444989133
2016-11-09,2177.3014732772663
2016-11-10,2183.613085127584
2016-11-11,2186.740267521365
2016-11-14,2209.1941483312085
2016-11-15,2224.690549210262
2016-11-16,2241.807445574318
2016-11-17,2257.3845202796033
2016-11-18,2271.516990485395
2016-11-21,2280.9833561261726
2016-11-22,2294.287055494683
2016-11-23,2307.2582944783444
2016-11-24,2300.464069257926
2016-11-25,2298.6414849581906
2016-11-28,2290.7949915813288
2016-11-29,2287.8692726563495
2016-11-30,2273.967180461314
2016-12-01,2253.4928707798176
2016-12-02,2245.6012971307537
2016-12-05,2248.222871162643
2016-12-06,2254.5679313548058
2016-12-07,2273.3158540541863
2016-12-08,2312.8037221011696
2016-12-09,2339.5631410147466
2016-12-12,2313.9252967931234
2016-12-13,2322.9540657315306
2016-12-14,2303.272809776986
2016-12-15,2358.558041039707
2016-12-16,2355.3546725074207
2016-12-19,2353.268896197231
2016-12-20,2375.2547550736344
2016-12-21,2357.6116876547317
2016-12-22,2343.2654308571246
2016-12-23,2347.394638464949
2016-12-26,2347.602207707401
2016-12-27,2355.5718487502527
2016-12-28,2352.152383606803
2016-12-29,2333.1902771793434
2016-12-30,2305.9192017117193
2017-01-02,2305.670654764176
2017-01-03,2362.282963268799
2017-01-04,2363.7755761673457
2017-01-05,2339.3725870740245
2017-01-06,2355.4653069940514
2017-01-09,2357.384092374158
2017-01-10,2352.5643422522453
2017-01-11,2383.622616774253
2017-01-12,2341.0661882821596
2017-01-13,2355.3299399042235
2017-01-16,2359.2381257893417
2017-01-17,2335.012488402577
2017-01-18,2339.6697758589535
2017-01-19,2348.413354816779
2017-01-20,2339.8466066652495
2017-01-23,2325.1943266176563
2017-01-24,2342.099297032802
2017-01-25,2363.4592500702015
2017-01-26,2377.2686653313995
2017-01-27,2366.8018191001847
2017-01-30,2354.611289163175
2017-01-31,2329.7350181429483
2017-02-01,2346.392906717712
2017-02-02,2337.491435954361
2017-02-03,2356.780348435878
2017-02-06,2360.493697568479
2017-02-07,2373.5733315200423
2017-02-08,2375.7958549081077
2017-02-09,2401.2071811435303
2017-02-10,2421.7281803815013
2017-02-13,2434.6617139018485
2017-02-14,2452.2287448802176
2017-02-15,2463.948809709518
2017-02-16,2436.867971508553
2017-02-17,2451.9264143734285
2017-02-20,2454.35159014689
2017-02-21,2489.2355701532474
2017-02-22,2483.4225627288174
2017-02-23,2465.4471582993565
2017-02-24,2474.7879113248173
2017-02-27,2470.71534789813
2017-02-28,2454.310611096743
2017-03-01,2503.282505647674
2017-03-02,2495.7949571688805
2017-03-03,2489.0116127006468
2017-03-06,2473.7563611941277
2017-03-07,2470.1509843410786
2017-03-08,2470.907814986349
2017-03-09,2464.8269796417167
2017-03-10,2457.4455768705134
2017-03-13,2461.0983812412746
2017-03-14,2455.3259948569344
2017-03-15,2482.528577448902
2017-03-16,2458.456134945334
2017-03-17,2457.0073844581625
2017-03-20,2451.4731064624875
2017-03-21,2407.259706581395
2017-03-22,2415.7819556955365
2017-03-23,2416.504397406288
2017-03-24,2413.0695220890816
2017-03-27,2396.927817764844
2017-03-28,2416.211722027401
2017-03-29,2450.9062073125656
2017-03-30,2457.315619158507
2017-03-31,2463.63199606986
2017-04-03,2469.7003003549376
2017-04-04,2467.682395740135
2017-04-05,2459.4703967245864
2017-04-06,2467.830990819462
2017-04-07,2476.8851207298726
2017-04-10,2485.4716026247347
2017-04-11,2476.204266058396
2017-04-12,2467.176191644621
2017-04-13,2452.6489666896714
2017-04-14,2452.6489666896714
2017-04-17,2466.4975077989266
2017-04-18,2453.918295109175
2017-04-19,2450.110236936027
2017-04-20,2457.438899478064
2017-04-21,2471.2665795003336
2017-04-24,2456.3215555327733
2017-04-25,2454.3558889527867
2017-04-26,2465.7673061589576
2017-04-27,2473.332717579791
2017-04-28,2466.860806931576
2017-05-01,2468.6536094200264
2017-05-02,2477.309099026427
2017-05-03,2467.0153357622103
2017-05-04,2458.6205088715096
2017-05-05,2463.4982170187823
2017-05-08,2475.727448419664
2017-05-09,2488.6539605583216
2017-05-10,2499.3221951134487
2017-05-11,2495.512499186634
2017-05-12,2482.3256663072616
2017-05-15,2482.409763400702
2017-05-16,2456.936143895607
2017-05-17,2396.039303969683
2017-05-18,2407.903067010731
2017-05-19,2410.4785246983315
2017-05-22,2413.3558040935277
2017-05-23,2417.9689740854246
2017-05-24,2437.5459545627928
2017-05-25,2444.7798733690984
2017-05-26,2453.2970952293213
2017-05-29,2454.4743680324605
2017-05-30,2450.460122721193
2017-05-31,2436.102909980475
2017-06-01,2461.1619231698614
2017-06-02,2463.533393636542
2017-06-05,2463.4553774206724
2017-06-06,2453.9654778349477
2017-06-07,2458.402207519969
2017-06-08,2468.203108496517
2017-06-09,2453.903127189258
2017-06-12,2439.8193927885445
2017-06-13,2458.4975529142616
2017-06-14,2437.418811722315
2017-06-15,2456.055261465699
2017-06-16,2443.8824633801228
2017-06-19,2477.2635185621803
2017-06-20,2466.6220239462405
2017-06-21,2470.2017612194863
2017-06-22,2469.347190302742
2017-06-23,2469.2670312564014
2017-06-26,2465.9681221099345
2017-06-27,2421.9796556598612
2017-06-28,2432.437483348961
2017-06-29,2391.0289335992197
2017-06-30,2399.8316932150046
2017-07-03,2403.9310071893024
2017-07-04,2407.364782167037
2017-07-05,2418.781931139217
2017-07-06,2380.582270599343
2017-07-07,2404.6047309053492
2017-07-10,2411.8672218727725
2017-07-11,2408.6375944692822
2017-07-12,2430.6730924796666
2017-07-13,2437.9755480081667
2017-07-14,2443.0745353405696
2017-07-17,2438.73975233607
2017-07-18,2420.5588662520636
2017-07-19,2450.0690603269845
2017-07-20,2425.5138780872658
2017-07-21,2421.529531453666
2017-07-24,2426.5864988834996
2017-07-25,2423.937298412364
2017-07-26,2433.4940802443607
2017-07-27,2416.783354265909
2017-07-28,2397.7559206884134
2017-07-31,2381.0790601320764
2017-08-01,2383.6504255123505
2017-08-02,2374.4879001599497
2017-08-03,2364.3105922740533
2017-08-04,2393.2795924806155
2017-08-07,2391.3748291051998
2017-08-08,2396.507866683906
2017-08-09,2392.7341871670733
2017-08-10,2352.0780653267993
2017-08-11,2354.3941470698946
2017-08-14,2381.9976242302864
2017-08-15,2391.1394236218766
2017-08-16,2401.417740674628
2017-08-17,2358.4296574792543
2017-08-18,2353.2178420022847
2017-08-21,2342.579778932355
2017-08-22,2382.11888188116
2017-08-23,2362.958741010565
2017-08-24,2361.936577560394
2017-08-25,2350.081998580991
2017-08-28,2338.5795715409067
2017-08-29,2330.4179322617347
2017-08-30,2367.246091515974
2017-08-31,2390.7607799123784
2017-09-01,2397.3695282796907
2017-09-04,2390.1295453609328
2017-09-05,2375.352302099256
2017-09-06,2378.3467960003995
2017-09-07,2370.2808920100406
2017-09-08,2361.423899792331
2017-09-11,2390.5896402504336
2017-09-12,2402.6233893090834
2017-09-13,2408.6368618857828
2017-09-14,2413.092638199146
2017-09-15,2398.648743782373
2017-09-18,2402.7039282225005
2017-09-19,2397.439628708258
2017-09-20,2397.7408773587526
2017-09-21,2403.6996981287684
2017-09-22,2396.6345733823177
2017-09-25,2402.388104170516
2017-09-26,2424.351709567645
2017-09-27,2449.8476599256633
2017-09-28,2439.6446096668765
2017-09-29,2444.8867196980195
2017-10-02,2470.962394330769
2017-10-03,2473.228417092076
2017-10-04,2475.1896259615223
2017-10-05,2498.6853630307337
2017-10-06,2494.223157340879
2017-10-09,2488.0335740350856
2017-10-10,2473.7185307249547
2017-10-11,2474.14437816491
2017-10-12,2473.3505266331167
2017-10-13,2478.6154468623886
2017-10-16,2488.9597636185485
2017-10-17,2499.5455854239262
2017-10-18,2496.114328988757
2017-10-19,2477.1768153141165
2017-10-20,2501.6856955679455
2017-10-23,2497.2294595037097
2017-10-24,2498.0989239658693
2017-10-25,2477.3680951652
2017-10-26,2502.306251866146
2017-10-27,2560.1723368486996
2017-10-30,2546.135295571706
2017-10-31,2549.096102032043
