Date,AC ASIA IMI GROWTH
2011-11-08,758.9810944925845
2011-11-09,777.5932083800786
2011-11-10,750.6845533873386
2011-11-11,749.0949943082425
2011-11-14,766.6148080642903
2011-11-15,766.2263861099993
2011-11-16,755.3466508099564
2011-11-17,756.7022621158914
2011-11-18,744.3961768516344
2011-11-21,736.5342609972851
2011-11-22,736.0989885958188
2011-11-23,732.5862520021873
2011-11-24,732.3886972914348
2011-11-25,726.4560559065643
2011-11-28,733.8656683092184
2011-11-29,749.4196817823107
2011-11-30,740.3330428240484
2011-12-01,761.8048335840001
2011-12-02,764.4845386025448
2011-12-05,765.5332713645057
2011-12-06,760.8926047119182
2011-12-07,770.012498313131
2011-12-08,769.7588917440823
2011-12-09,752.9314085606826
2011-12-12,765.0765219871906
2011-12-13,764.6427885711668
2011-12-14,766.0995157272315
2011-12-15,750.0859952542759
2011-12-16,753.8197786052052
2011-12-19,743.1304157886052
2011-12-20,742.013504259338
2011-12-21,759.4519520086034
2011-12-22,755.2224644788726
2011-12-23,761.7124734806841
2011-12-26,763.6997721868485
2011-12-27,759.9605384927488
2011-12-28,763.4022339041587
2011-12-29,765.9042530821533
2011-12-30,769.300128355032
2012-01-02,768.9200091549454
2012-01-03,773.3664069022061
2012-01-04,786.9767568699109
2012-01-05,788.0108352325484
2012-01-06,785.8672810291868
2012-01-09,786.7632195268288
2012-01-10,791.7382479938029
2012-01-11,798.0160821391073
2012-01-12,788.8372331349411
2012-01-13,802.2995816086589
2012-01-16,794.1917454123811
2012-01-17,803.2508181763147
2012-01-18,801.1026126475151
2012-01-19,802.9020867872702
2012-01-20,809.878133776852
2012-01-23,803.0107085613665
2012-01-24,804.4876996821835
2012-01-25,809.3179202388568
2012-01-26,805.3044709040096
2012-01-27,809.0385092948188
2012-01-30,804.2267508527142
2012-01-31,812.1426440897194
2012-02-01,806.1787812876464
2012-02-02,816.2626171538554
2012-02-03,817.7537034151256
2012-02-06,824.2692168666836
2012-02-07,814.5507164304519
2012-02-08,825.3329462546848
2012-02-09,823.0677987431976
2012-02-10,820.6998301146143
2012-02-13,824.5703521028402
2012-02-14,826.2072397109865
2012-02-15,846.4551036437933
2012-02-16,839.4307451329208
2012-02-17,840.0245149487226
2012-02-20,837.8887218282189
2012-02-21,835.5947866310573
2012-02-22,839.6884262757048
2012-02-23,833.2533104615646
2012-02-24,824.9894546002544
2012-02-27,825.7585999004858
2012-02-28,830.6479091240928
2012-02-29,836.8226319195581
2012-03-01,834.075393173116
2012-03-02,843.7352024509638
2012-03-05,834.6610776109101
2012-03-06,835.5069140634135
2012-03-07,830.2346821238447
2012-03-08,830.0640037338403
2012-03-09,844.8221650744119
2012-03-12,839.7699392093477
2012-03-13,844.9065906461865
2012-03-14,853.0450106271267
2012-03-15,855.2024419041692
2012-03-16,848.6213793750603
2012-03-19,843.9259660509247
2012-03-20,840.0769176060428
2012-03-21,837.7319155506382
2012-03-22,843.6347409133241
2012-03-23,835.0327620086068
2012-03-26,826.3636013202763
2012-03-27,842.0971412226892
2012-03-28,844.6644374394665
2012-03-29,841.6899457609913
2012-03-30,840.0608820482241
2012-04-02,844.4408005720985
2012-04-03,843.104438044551
2012-04-04,845.4202620021949
2012-04-05,848.6234361930808
2012-04-06,846.2518553667925
2012-04-09,840.8344816213613
2012-04-10,838.7878088648392
2012-04-11,831.4471714086385
2012-04-12,831.5937828437889
2012-04-13,843.6416409791998
2012-04-16,840.9029370362791
2012-04-17,831.413910292629
2012-04-18,841.6350734821475
2012-04-19,838.8187887091149
2012-04-20,830.4697260123133
2012-04-23,832.2193722719131
2012-04-24,825.9115678595011
2012-04-25,830.0835802637883
2012-04-26,833.6335597931821
2012-04-27,830.7776209906472
2012-04-30,840.5480123275993
2012-05-01,833.1985749245124
2012-05-02,843.2704469849748
2012-05-03,841.0780978079827
2012-05-04,842.215437922049
2012-05-07,827.7903400548201
2012-05-08,832.9355925560717
2012-05-09,827.2687758995991
2012-05-10,822.3445972599764
2012-05-11,815.4116283995745
2012-05-14,817.8253665973895
2012-05-15,815.9975419984021
2012-05-16,797.4662461761288
2012-05-17,809.1454116639533
2012-05-18,789.3857277351576
2012-05-21,788.4108063232222
2012-05-22,795.4320403571896
2012-05-23,795.8873735838068
2012-05-24,795.7129046413164
2012-05-25,799.0938264693881
2012-05-28,800.3954843599862
2012-05-29,810.4308327424342
2012-05-30,816.6733310961567
2012-05-31,817.7004272493897
2012-06-01,807.9886333157591
2012-06-04,779.5455656617477
2012-06-05,789.4440796776581
2012-06-06,797.8689589396766
2012-06-07,803.848458805428
2012-06-08,799.766464175081
2012-06-11,813.1938811486497
2012-06-12,811.5987757907097
2012-06-13,808.5947510056485
2012-06-14,803.7295374648161
2012-06-15,807.5671948426964
2012-06-18,821.3344585671332
2012-06-19,813.2482876400155
2012-06-20,818.8161892214234
2012-06-21,817.2632038498763
2012-06-22,812.5538717116243
2012-06-25,812.9424173032397
2012-06-26,811.3537875683801
2012-06-27,818.2039924170822
2012-06-28,828.1117620658488
2012-06-29,824.0638830816862
2012-07-02,833.7499732163916
2012-07-03,839.7350129361272
2012-07-04,849.588507500411
2012-07-05,856.3973922736058
2012-07-06,860.0274585129031
2012-07-09,848.0622887836925
2012-07-10,849.1618926733078
2012-07-11,849.106776392276
2012-07-12,841.3616266495612
2012-07-13,841.8072658408348
2012-07-16,844.9261875222562
2012-07-17,847.9539146605238
2012-07-18,840.2894812139571
2012-07-19,851.8035208773827
2012-07-20,852.5866808126885
2012-07-23,839.5608439819505
2012-07-24,839.8589669737805
2012-07-25,827.9270081941361
2012-07-26,820.4701591648375
2012-07-27,829.3522008129285
2012-07-30,847.6582057055925
2012-07-31,852.554459020492
2012-08-01,852.3111068740916
2012-08-02,859.2257444017628
2012-08-03,838.959936224212
2012-08-06,850.4745684970542
2012-08-07,852.7223080011549
2012-08-08,859.8468168827526
2012-08-09,870.0750548571895
2012-08-10,868.158371215344
2012-08-13,862.7445131889979
2012-08-14,867.0173267762268
2012-08-15,866.7434782251701
2012-08-16,865.9520872179897
2012-08-17,872.2159696924618
2012-08-20,869.8117539905282
2012-08-21,862.6051699532345
2012-08-22,859.7121000261303
2012-08-23,861.8771121477753
2012-08-24,857.1777281021133
2012-08-27,852.6168083693703
2012-08-28,845.1982725582568
2012-08-29,849.8829415582404
2012-08-30,847.5318433071242
2012-08-31,836.2794412327898
2012-09-03,839.1294984849839
2012-09-04,836.7939718891512
2012-09-05,824.2135254320709
2012-09-06,821.4496211108692
2012-09-07,833.4000336900106
2012-09-10,835.1356471008763
2012-09-11,832.3459504335545
2012-09-12,840.0700220355369
2012-09-13,841.6314641985292
2012-09-14,840.6689318571432
2012-09-17,838.9561761713078
2012-09-18,842.6992726543442
2012-09-19,849.5242870514681
2012-09-20,844.6478802277087
2012-09-21,848.7541099317043
2012-09-24,852.8057317635122
2012-09-25,851.7970328999685
2012-09-26,851.9809228944669
2012-09-27,856.8607427260364
2012-09-28,857.9217912157247
2012-10-01,850.0383943982321
2012-10-02,849.1591708302353
2012-10-03,848.2305571761933
2012-10-04,847.1795846570276
2012-10-05,845.2038055751625
2012-10-08,849.2144197878379
2012-10-09,848.733281956743
2012-10-10,838.2509949657143
2012-10-11,831.5594673794564
2012-10-12,833.9481903428831
2012-10-15,835.5380509567212
2012-10-16,836.9318210231729
2012-10-17,838.1723879297344
2012-10-18,844.6593979102257
2012-10-19,845.8941544154793
2012-10-22,842.4936844781006
2012-10-23,847.1374920934422
2012-10-24,843.6603318816047
2012-10-25,848.06898864869
2012-10-26,842.631195569559
2012-10-29,842.0535181067652
2012-10-30,836.5781959843317
2012-10-31,843.4466836893544
2012-11-01,846.0208404233927
2012-11-02,859.1277937014293
2012-11-05,861.2519478227825
2012-11-06,859.9774359697566
2012-11-07,868.5805733532686
2012-11-08,859.6435139501207
2012-11-09,858.7669349192886
2012-11-12,855.2701665073301
2012-11-13,851.1419403171046
2012-11-14,848.5919090204095
2012-11-15,843.3259738433923
2012-11-16,852.4376185700584
2012-11-19,853.0177888871012
2012-11-20,853.0886253674416
2012-11-21,853.3500820822293
2012-11-22,856.3253476341938
2012-11-23,857.6464096977148
2012-11-26,859.6578458095818
2012-11-27,864.2569163585459
2012-11-28,861.1553466878039
2012-11-29,864.709768313322
2012-11-30,865.2386856138705
2012-12-03,860.2890783292012
2012-12-04,861.3811527299963
2012-12-05,865.8480312627474
2012-12-06,873.4984272930313
2012-12-07,878.6048553620387
2012-12-10,879.4001193118039
2012-12-11,873.890750172728
2012-12-12,873.9923368571954
2012-12-13,872.3595352678041
2012-12-14,871.2405771920585
2012-12-17,865.6067712149922
2012-12-18,865.1534348032355
2012-12-19,871.6300470261026
2012-12-20,870.7691335074089
2012-12-21,868.2145714617461
2012-12-24,865.767620841895
2012-12-25,869.5985065578252
2012-12-26,869.1023694037175
2012-12-27,872.5921023182073
2012-12-28,877.1752651858047
2012-12-31,878.6312313410054
2013-01-01,878.979913124476
2013-01-02,882.991694958076
2013-01-03,894.7681610979533
2013-01-04,903.2394339243937
2013-01-07,897.4733498976484
2013-01-08,896.6872656110384
2013-01-09,900.4981025232676
2013-01-10,892.56406578042
2013-01-11,881.8511001490799
2013-01-14,882.2309783664355
2013-01-15,886.6214663878029
2013-01-16,881.1769538731935
2013-01-17,873.0417477554456
2013-01-18,888.1773047295251
2013-01-21,882.0275185488537
2013-01-22,889.060054276011
2013-01-23,882.836510379092
2013-01-24,871.9947901740688
2013-01-25,866.7421527824126
2013-01-28,863.6924270866355
2013-01-29,868.5075483228151
2013-01-30,870.7214609087196
2013-01-31,868.9846086768375
2013-02-01,858.2310158939596
2013-02-04,872.0725587012962
2013-02-05,860.6061609359147
2013-02-06,872.1811151916061
2013-02-07,880.6131460868338
2013-02-08,880.2291950257069
2013-02-11,877.1445546122771
2013-02-12,878.4793096028596
2013-02-13,877.454746799597
2013-02-14,887.1635335797968
2013-02-15,880.8470494943754
2013-02-18,886.4805978392999
2013-02-19,887.1706128348534
2013-02-20,895.2608901399088
2013-02-21,897.9613909042288
2013-02-22,901.1429424120305
2013-02-25,901.8844474699946
2013-02-26,909.815828581006
2013-02-27,905.6315689708495
2013-02-28,919.4056731826338
2013-03-01,925.2432601455728
2013-03-04,922.030395400227
2013-03-05,922.4291804597658
2013-03-06,934.538177929823
2013-03-07,924.2654157201431
2013-03-08,934.527715356863
2013-03-11,935.8495692298576
2013-03-12,931.9931994164505
2013-03-13,933.2977200217452
2013-03-14,933.6709116320465
2013-03-15,936.3858287886012
2013-03-18,926.9612798872002
2013-03-19,940.5850795705364
2013-03-20,932.816930034592
2013-03-21,941.3422598848489
2013-03-22,927.7986143551724
2013-03-25,945.814763522164
2013-03-26,949.6641118688482
2013-03-27,962.3108607619957
2013-03-28,954.9809640526586
2013-03-29,956.6448548409275
2013-04-01,944.880211505987
2013-04-02,941.1605836008225
2013-04-03,952.9742734920144
2013-04-04,945.5168299322685
2013-04-05,934.1155412166667
2013-04-08,936.7987661741621
2013-04-09,935.8040378296449
2013-04-10,940.3845075552221
2013-04-11,953.5127659284849
2013-04-12,956.5716272835751
2013-04-15,951.6866911137649
2013-04-16,947.4694979948994
2013-04-17,960.6050568432223
2013-04-18,946.8799023385125
2013-04-19,951.2678968760881
2013-04-22,964.7672461431849
2013-04-23,959.9087609440874
2013-04-24,974.9363603908042
2013-04-25,980.7585966565349
2013-04-26,983.856271136504
2013-04-29,977.5554391339638
2013-04-30,982.9243021106352
2013-05-01,980.3518035105585
2013-05-02,983.9969284223477
2013-05-03,976.9627882061933
2013-05-06,984.0182030365883
2013-05-07,999.9540082707513
2013-05-08,1003.1183722287872
2013-05-09,1001.7988587004112
2013-05-10,1010.0921562317476
2013-05-13,1012.0574171213528
2013-05-14,1011.8090335335365
2013-05-15,1030.386889412485
2013-05-16,1025.8173266497254
2013-05-17,1031.9806379575095
2013-05-20,1040.6584845057728
2013-05-21,1036.1744801560606
2013-05-22,1032.9003262542342
2013-05-23,994.6051085823533
2013-05-24,998.0129608504759
2013-05-27,985.8390010539955
2013-05-28,995.3024378008153
2013-05-29,994.645573259739
2013-05-30,969.2249650944246
2013-05-31,974.6439364410451
2013-06-03,955.1201688525335
2013-06-04,962.8092931999169
2013-06-05,948.04302967695
2013-06-06,931.4313139655671
2013-06-07,924.194100281227
2013-06-10,941.5626272310694
2013-06-11,933.1043833710629
2013-06-12,932.8725287939587
2013-06-13,909.332849556703
2013-06-14,918.5765973691291
2013-06-17,930.64957515525
2013-06-18,925.2589633891093
2013-06-19,931.3320898165596
2013-06-20,910.7604228601532
2013-06-21,914.9690751186866
2013-06-24,902.1387763071571
2013-06-25,896.2082930214833
2013-06-26,905.1581760796302
2013-06-27,923.0369204226407
2013-06-28,944.9256038754
2013-07-01,947.8717355683846
2013-07-02,952.3542923955371
2013-07-03,951.4149923393471
2013-07-04,955.9693717587949
2013-07-05,966.6304623067739
2013-07-08,947.4078436744978
2013-07-09,966.2636871981265
2013-07-10,967.361903198026
2013-07-11,976.6248384307169
2013-07-12,974.4053905038676
2013-07-15,973.8384660077882
2013-07-16,974.9002807020969
2013-07-17,977.9964324369412
2013-07-18,975.3441335381731
2013-07-19,964.9294022254618
2013-07-22,969.1858930293074
2013-07-23,975.5389712559831
2013-07-24,972.6161323128706
2013-07-25,966.4019244675312
2013-07-26,958.6078733943319
2013-07-29,939.1015912058479
2013-07-30,948.7228914225387
2013-07-31,934.3355082768205
2013-08-01,949.0090755114178
2013-08-02,962.3424722489408
2013-08-05,962.8790976656176
2013-08-06,961.437336836161
2013-08-07,943.4493646653419
2013-08-08,937.1081175593666
2013-08-09,939.6710372648512
2013-08-12,941.1137539245938
2013-08-13,954.6789735730617
2013-08-14,959.9266246604207
2013-08-15,951.6894835208484
2013-08-16,942.3000577451286
2013-08-19,937.2390873431009
2013-08-20,915.8131675272323
2013-08-21,913.4135408201672
2013-08-22,907.3011049638145
2013-08-23,917.1920335008305
2013-08-26,920.383738905546
2013-08-27,914.9560989960564
2013-08-28,903.8314264766271
2013-08-29,918.3464158352117
2013-08-30,923.72097545165
2013-09-02,928.6626780074662
2013-09-03,941.3487570136436
2013-09-04,941.8784131458959
2013-09-05,950.6091822200679
2013-09-06,949.1286665166192
2013-09-09,956.0470084892563
2013-09-10,965.1694251573009
2013-09-11,966.8117257420398
2013-09-12,967.268292977027
2013-09-13,968.6507594254028
2013-09-16,972.4554120546856
2013-09-17,966.4970178417283
2013-09-18,973.1127134859033
2013-09-19,973.9328942920379
2013-09-20,975.223929344648
2013-09-23,981.3800341674316
2013-09-24,977.3745850555425
2013-09-25,973.8818782977121
2013-09-26,980.3079029522518
2013-09-27,979.226470457153
2013-09-30,965.0093743439911
2013-10-01,968.6950907015603
2013-10-02,964.173192324967
2013-10-03,968.2670110071203
2013-10-04,965.7221576326324
2013-10-07,959.4762685355014
2013-10-08,962.4447046428027
2013-10-09,972.3694857972755
2013-10-10,973.5782319177473
2013-10-11,981.8388801242867
2013-10-14,979.704041107137
2013-10-15,988.3612292624482
2013-10-16,985.573661533047
2013-10-17,983.6453324841768
2013-10-18,988.4604831689459
2013-10-21,991.8688005033114
2013-10-22,984.1116236805618
2013-10-23,977.1811616045132
2013-10-24,978.8098160630075
2013-10-25,966.4924746610055
2013-10-28,975.6948591613492
2013-10-29,972.8259677928038
2013-10-30,982.4756092789207
2013-10-31,989.3039683602078
2013-11-01,990.454729890991
2013-11-04,986.9772508821798
2013-11-05,988.1528095407339
2013-11-06,984.7319937321771
2013-11-07,987.6921425642504
2013-11-08,981.1047820867738
2013-11-11,978.9978857315131
2013-11-12,982.567890525096
2013-11-13,976.9677412973494
2013-11-14,982.449394198018
2013-11-15,993.9276267851102
2013-11-18,1001.6625504705287
2013-11-19,1000.0152165261961
2013-11-20,1001.9960266793848
2013-11-21,995.6673979526005
2013-11-22,993.4669491629417
2013-11-25,1000.4836501706607
2013-11-26,995.8362548270405
2013-11-27,991.0965546537284
2013-11-28,997.4336478742063
2013-11-29,996.4816956594723
2013-12-02,999.4547230104154
2013-12-03,998.9004823371425
2013-12-04,989.1461371853377
2013-12-05,980.2848451226857
2013-12-06,976.8661317726271
2013-12-09,985.2788042984128
2013-12-10,981.4259700144659
2013-12-11,976.3320256451872
2013-12-12,969.3273573752506
2013-12-13,968.1431014579994
2013-12-16,958.5565492532792
2013-12-17,966.0284665396186
2013-12-18,969.238429953611
2013-12-19,974.2095190815104
2013-12-20,972.6379950860207
2013-12-23,972.898754886647
2013-12-24,974.1651771569933
2013-12-25,975.1755335445326
2013-12-26,979.6276832867541
2013-12-27,979.1913642576185
2013-12-30,981.3895936369391
2013-12-31,985.4274161086365
2014-01-01,985.4450875827547
2014-01-02,991.0437298182828
2014-01-03,990.3188680567268
2014-01-06,980.6987171319283
2014-01-07,979.3729437669588
2014-01-08,991.6112168129364
2014-01-09,986.174788013502
2014-01-10,984.2733957815365
2014-01-13,993.1228695487309
2014-01-14,975.990562849479
2014-01-15,990.9236443703264
2014-01-16,992.1452656171725
2014-01-17,996.2826006865464
2014-01-20,993.8758231437221
2014-01-21,995.6939369403207
2014-01-22,996.9646142168688
2014-01-23,981.6157896320964
2014-01-24,973.3964371407902
2014-01-27,949.7819407759
2014-01-28,949.9139337741377
2014-01-29,971.1575940068078
2014-01-30,961.1210515616259
2014-01-31,967.627916826916
2014-02-03,956.2437541090466
2014-02-04,925.3745904339372
2014-02-05,931.6996340855317
2014-02-06,929.8080327760515
2014-02-07,941.322611917806
2014-02-10,947.9604006317437
2014-02-11,950.2311425288168
2014-02-12,965.9153160295023
2014-02-13,950.8387573752964
2014-02-14,947.5893366423038
2014-02-17,953.1660729147584
2014-02-18,959.5887295370907
2014-02-19,957.8652614033156
2014-02-20,945.769525135413
2014-02-21,957.7730900941482
2014-02-24,956.0625182256771
2014-02-25,964.2509869791764
2014-02-26,969.4930643614039
2014-02-27,971.5383485577015
2014-02-28,961.4998188589327
2014-03-03,955.6619952130137
2014-03-04,958.4087084487811
2014-03-05,963.6625992584054
2014-03-06,964.9450504874956
2014-03-07,966.4424205929
2014-03-10,956.241172129752
2014-03-11,961.2017867388986
2014-03-12,943.3967968636989
2014-03-13,943.7106784165205
2014-03-14,926.864441133719
2014-03-17,923.3407182854768
2014-03-18,932.8616539621842
2014-03-19,930.7664812443652
2014-03-20,920.5015064457604
2014-03-21,923.7446802807473
2014-03-24,936.5067549583536
2014-03-25,932.8021002829156
2014-03-26,939.9310358892934
2014-03-27,949.4627439222495
2014-03-28,952.4267205428847
2014-03-31,959.0994646506778
2014-04-01,963.1745122865916
2014-04-02,970.5948878724773
2014-04-03,975.8509372839777
2014-04-04,976.4579250931141
2014-04-07,965.6852765535527
2014-04-08,959.6024086101496
2014-04-09,953.636906047659
2014-04-10,955.1519380629613
2014-04-11,943.3560730600456
2014-04-14,945.6697862398174
2014-04-15,944.4705404353687
2014-04-16,955.8893250276273
2014-04-17,955.0298617331201
2014-04-18,960.0405660499389
2014-04-21,959.739925044884
2014-04-22,956.9044499586222
2014-04-23,958.6065423262585
2014-04-24,957.1160010876049
2014-04-25,952.450631643046
2014-04-28,942.4307541914686
2014-04-29,946.2325731786743
2014-04-30,940.8514181079449
2014-05-01,948.7220958348398
2014-05-02,952.8578313476437
2014-05-05,950.9764337048109
2014-05-06,950.0466712489977
2014-05-07,934.4555848053664
2014-05-08,939.9285977414257
2014-05-09,948.6700580773964
2014-05-12,948.48441205632
2014-05-13,962.6963685750043
2014-05-14,970.5920174346275
2014-05-15,971.281545630996
2014-05-16,965.302761100088
2014-05-19,961.6000119911852
2014-05-20,964.4807520448627
2014-05-21,964.7768591636624
2014-05-22,976.8840503940648
2014-05-23,982.9966135349138
2014-05-26,986.8560691325204
2014-05-27,988.0952165654865
2014-05-28,995.7066471043871
2014-05-29,995.6484737421878
2014-05-30,992.2895458355035
2014-06-02,1001.8161381850067
2014-06-03,1006.9680284469904
2014-06-04,1005.7075708662313
2014-06-05,1007.685824982348
2014-06-06,1005.8530289312903
2014-06-09,1010.652174069355
2014-06-10,1016.1325552617047
2014-06-11,1022.7807309068661
2014-06-12,1019.8220586226618
2014-06-13,1020.778927326299
2014-06-16,1014.4891348654774
2014-06-17,1016.3453165763042
2014-06-18,1016.8106778699678
2014-06-19,1022.6336739571329
2014-06-20,1023.6928615611374
2014-06-23,1020.7493863356872
2014-06-24,1023.3188005853032
2014-06-25,1017.3122308023569
2014-06-26,1028.770994271485
2014-06-27,1021.3875240965975
2014-06-30,1025.715858580685
2014-07-01,1031.7065060360308
2014-07-02,1042.398155099172
2014-07-03,1044.8987599887173
2014-07-04,1050.4390102564323
2014-07-07,1049.968845218718
2014-07-08,1048.1741544218667
2014-07-09,1039.5211735145276
2014-07-10,1041.42489271224
2014-07-11,1037.3473543281682
2014-07-14,1039.23922744767
2014-07-15,1047.7867832237632
2014-07-16,1050.3571132653274
2014-07-17,1050.8406310526018
2014-07-18,1047.3331781620373
2014-07-21,1048.0457485164156
2014-07-22,1060.5383736746585
2014-07-23,1062.6852570935446
2014-07-24,1060.5991403935514
2014-07-25,1068.4511034240588
2014-07-28,1070.8056601846881
2014-07-29,1075.0849342535678
2014-07-30,1076.3852788914687
2014-07-31,1069.8281686194953
2014-08-01,1060.0524105593827
2014-08-04,1063.9655492301943
2014-08-05,1060.2179138103877
2014-08-06,1056.3772121945356
2014-08-07,1055.3937463298369
2014-08-08,1037.0451824781244
2014-08-11,1053.79066298729
2014-08-12,1059.6391798001366
2014-08-13,1062.9527731014105
2014-08-14,1066.500094232623
2014-08-15,1066.8764376967915
2014-08-18,1067.0518738563726
2014-08-19,1077.0031457980692
2014-08-20,1078.6566769962114
2014-08-21,1077.1379941259522
2014-08-22,1081.2788162717081
2014-08-25,1086.7976323509336
2014-08-26,1082.9193859592924
2014-08-27,1084.8921940112564
2014-08-28,1082.938933723067
2014-08-29,1080.458342542807
2014-09-01,1086.1023145786282
2014-09-02,1086.0652834423192
2014-09-03,1092.2976991963997
2014-09-04,1104.0765122682162
2014-09-05,1102.655373588611
2014-09-08,1103.538124381412
2014-09-09,1102.4690877606147
2014-09-10,1096.2197451218306
2014-09-11,1092.109098930125
2014-09-12,1090.3041040703945
2014-09-15,1086.2516161822216
2014-09-16,1081.572710152545
2014-09-17,1081.6111246347723
2014-09-18,1083.3964327761707
2014-09-19,1097.3900914975807
2014-09-22,1091.0693029471568
2014-09-23,1084.386373943321
2014-09-24,1089.4607540321704
2014-09-25,1100.0962366095002
2014-09-26,1099.9392391753881
2014-09-29,1096.7377209642916
2014-09-30,1093.2515128762823
2014-10-01,1090.9479033224202
2014-10-02,1073.9423420081682
2014-10-03,1084.7406899193143
2014-10-06,1090.527864968172
2014-10-07,1087.1797223788421
2014-10-08,1069.2840808605133
2014-10-09,1067.6282527746669
2014-10-10,1059.8495142471372
2014-10-13,1052.1008152897564
2014-10-14,1042.198631976879
2014-10-15,1044.285482096635
2014-10-16,1028.2893682756016
2014-10-17,1019.7603939532152
2014-10-20,1044.127463649791
2014-10-21,1042.0603603946495
2014-10-22,1065.6662069116016
2014-10-23,1060.3184319916136
2014-10-24,1061.326784357269
2014-10-27,1060.8733650396114
2014-10-28,1060.1604403643498
2014-10-29,1073.6121612529362
2014-10-30,1083.982383956979
2014-10-31,1105.7139867848693
2014-11-03,1098.9459828605975
2014-11-04,1108.1597269403148
2014-11-05,1106.2808963477808
2014-11-06,1102.4244561171813
2014-11-07,1103.2402521324655
2014-11-10,1107.0530860171
2014-11-11,1110.031769536474
2014-11-12,1109.623480680487
2014-11-13,1113.3614258434782
2014-11-14,1113.4542681091548
2014-11-17,1096.9254407727672
2014-11-18,1099.886392550567
2014-11-19,1094.5892627815647
2014-11-20,1092.6115891025513
2014-11-21,1109.6282682673755
2014-11-24,1109.701282241953
2014-11-25,1110.8431723935757
2014-11-26,1111.0853572263181
2014-11-27,1111.7075623554408
2014-11-28,1114.98938564511
2014-12-01,1111.6506853652647
2014-12-02,1118.9397962425758
2014-12-03,1122.1290538194398
2014-12-04,1118.604296236387
2014-12-05,1126.1451444547254
2014-12-08,1125.1494819858083
2014-12-09,1112.1666817131465
2014-12-10,1102.8741038451717
2014-12-11,1093.9747010668646
2014-12-12,1093.4286615175163
2014-12-15,1085.816132048532
2014-12-16,1067.4637677906662
2014-12-17,1070.1824367125819
2014-12-18,1087.8727668762956
2014-12-19,1106.5762825469612
2014-12-22,1109.3601657687068
2014-12-23,1110.9926602933592
2014-12-24,1116.7085695838175
2014-12-25,1114.4616613721319
2014-12-26,1121.7123573321112
2014-12-29,1124.5873922454964
2014-12-30,1122.5519368133473
2014-12-31,1129.2579907125755
2015-01-01,1129.1912078346804
2015-01-02,1137.7405946449023
2015-01-05,1142.7560248257573
2015-01-06,1125.0764201762945
2015-01-07,1135.8285182712077
2015-01-08,1152.0814059043719
2015-01-09,1155.263016179583
2015-01-12,1158.9805635235532
2015-01-13,1163.2518724978715
2015-01-14,1161.5629086093047
2015-01-15,1195.4355123751684
2015-01-16,1192.0603038892718
2015-01-19,1179.932681528358
2015-01-20,1195.2112404467218
2015-01-21,1203.7041301476725
2015-01-22,1221.146756886527
2015-01-23,1254.3812325445929
2015-01-26,1252.3208593799775
2015-01-27,1252.893997198427
2015-01-28,1259.0911238848585
2015-01-29,1242.662801995429
2015-01-30,1248.0517366584395
2015-02-02,1238.4759348156194
2015-02-03,1222.024823300424
2015-02-04,1236.0045551704688
2015-02-05,1229.1107713045121
2015-02-06,1233.6849538411025
2015-02-09,1234.3324903962562
2015-02-10,1231.1495898926992
2015-02-11,1229.0453443942108
2015-02-12,1235.1583706035888
2015-02-13,1240.4579507038065
2015-02-16,1241.8102538991645
2015-02-17,1240.5454151752588
2015-02-18,1253.968699428115
2015-02-19,1255.3842663264775
2015-02-20,1261.9650537765272
2015-02-23,1264.2436980768737
2015-02-24,1269.7571637607884
2015-02-25,1273.7517937996022
2015-02-26,1292.0910053918137
2015-02-27,1292.8563403653486
2015-03-02,1295.395555604696
2015-03-03,1301.009657265846
2015-03-04,1308.6121910768625
2015-03-05,1309.041706378136
2015-03-06,1334.7008687619598
2015-03-09,1323.5515319620606
2015-03-10,1330.0751736270834
2015-03-11,1344.7646403878132
2015-03-12,1351.455931975152
2015-03-13,1369.986745489288
2015-03-16,1361.4381707069326
2015-03-17,1370.037467394832
2015-03-18,1376.3976251598003
2015-03-19,1385.3465936842956
2015-03-20,1369.3200202608461
2015-03-23,1363.1552019758665
2015-03-24,1363.1119293213487
2015-03-25,1360.205441984026
2015-03-26,1351.6083776179207
2015-03-27,1353.1915884254088
2015-03-30,1366.280356984412
2015-03-31,1377.155475945051
2015-04-01,1374.5379420915835
2015-04-02,1373.6420743144747
2015-04-03,1379.6595889672183
2015-04-06,1368.987909933961
2015-04-07,1390.9812726543971
2015-04-08,1421.5871907064463
2015-04-09,1447.1435065432916
2015-04-10,1459.7643391396086
2015-04-13,1473.230448552264
2015-04-14,1455.3965751349951
2015-04-15,1460.702535068376
2015-04-16,1459.4108512784408
2015-04-17,1439.8342070025963
2015-04-20,1426.942095040044
2015-04-21,1443.3984452285815
2015-04-22,1456.1073570181406
2015-04-23,1448.5738453143906
2015-04-24,1443.5099872711764
2015-04-27,1443.9932215818549
2015-04-28,1435.1522433370317
2015-04-29,1408.4521673371103
2015-04-30,1377.9373905948094
2015-05-01,1370.2217016479374
2015-05-04,1377.1993674332837
2015-05-05,1370.0143073369218
2015-05-06,1347.327259976753
2015-05-07,1341.5343417140052
2015-05-08,1353.9562323596747
2015-05-11,1370.3526985506671
2015-05-12,1353.964001298293
2015-05-13,1350.3432411778642
2015-05-14,1345.2617594547435
2015-05-15,1350.4585539273169
2015-05-18,1363.299574778265
2015-05-19,1393.6239125982122
2015-05-20,1397.8491698221005
