Date,AC FAR EAST ex JAPAN IMI GROWTH
2018-03-01,2004.5721483077486
2018-03-02,1963.728139194652
2018-03-05,1941.7439392355368
2018-03-06,1972.0869745014925
2018-03-07,1965.451418875979
2018-03-08,2000.1816333417157
2018-03-09,2023.0104563750313
2018-03-12,2054.2616435681684
2018-03-13,2045.0642012006401
2018-03-14,2050.012016883047
2018-03-15,2066.0218243780123
2018-03-16,2068.984352788478
2018-03-19,2043.8264143529286
2018-03-20,2070.386993343917
2018-03-21,2058.077610270728
2018-03-22,2015.825019645785
2018-03-23,1949.1196231653323
2018-03-26,1963.3553738363617
2018-03-27,1976.616545628913
2018-03-28,1938.4348905789666
2018-03-29,1962.5868359805916
2018-03-30,1967.6108883559061
2018-04-02,1959.264514527211
2018-04-03,1960.2787461138817
2018-04-04,1927.2883753914805
2018-04-05,1951.5941603894132
2018-04-06,1940.9904303766832
2018-04-09,1954.7240209882564
2018-04-10,1974.7746289722766
2018-04-11,1974.320857214995
2018-04-12,1976.0862978239627
2018-04-13,1967.5836475936278
2018-04-16,1952.8054646859314
2018-04-17,1948.0268848216358
2018-04-18,1959.6729658015372
2018-04-19,1977.868932007194
2018-04-20,1956.9025873733544
2018-04-23,1943.3899834236058
2018-04-24,1933.530214084718
2018-04-25,1919.155808180713
2018-04-26,1929.6410412610803
2018-04-27,1956.5225898052236
2018-04-30,1978.8701554099473
2018-05-01,1995.8219999584192
2018-05-02,1991.3124892294004
2018-05-03,1976.4738337786016
2018-05-04,1974.4051178280038
2018-05-07,1988.8136212863897
2018-05-08,2014.0214080268522
2018-05-09,2015.4187602639925
2018-05-10,2032.3118278808959
2018-05-11,2035.4970407722049
2018-05-14,2042.890777947526
2018-05-15,2033.1443987638338
2018-05-16,2049.411671396525
2018-05-17,2039.8283375090575
2018-05-18,2040.7172693051307
2018-05-21,2053.5171126434366
2018-05-22,2048.6907473161164
2018-05-23,2058.420956795164
2018-05-24,2061.5152458703888
2018-05-25,2081.2231759128417
2018-05-28,2096.6836776991004
2018-05-29,2089.3621905083023
2018-05-30,2049.5989695472226
2018-05-31,2058.366169443504
2018-06-01,2076.9837954059517
2018-06-04,2102.191734584079
2018-06-05,2115.815857871779
2018-06-06,2109.9177567755883
2018-06-07,2103.9491970042195
2018-06-08,2086.896611683341
2018-06-11,2086.8249903720057
2018-06-12,2096.3279938614387
2018-06-13,2085.8839286000184
2018-06-14,2089.9617489738557
2018-06-15,2083.3552690655665
2018-06-18,2070.256912917763
2018-06-19,2027.5215802435396
2018-06-20,2043.7197231373286
2018-06-21,2014.4359697630152
2018-06-22,2016.4389785387796
2018-06-25,1966.594416006001
2018-06-26,1965.1470576548702
2018-06-27,1944.9390712169645
2018-06-28,1942.8585550790522
2018-06-29,1960.1329147445335
2018-07-02,1959.0326746382677
2018-07-03,1939.4624904565146
2018-07-04,1932.3744877232646
2018-07-05,1913.854731584646
2018-07-06,1921.1744978365166
2018-07-09,1953.4130104373753
2018-07-10,1954.5634065428824
2018-07-11,1930.5800284005807
2018-07-12,1953.7118624858165
2018-07-13,1969.6248516309454
2018-07-16,1956.3956831921623
2018-07-17,1952.0699480381127
2018-07-18,1957.413824354807
2018-07-19,1950.4282888936193
2018-07-20,1943.2286741737391
2018-07-23,1934.0358930076866
2018-07-24,1942.832772837634
2018-07-25,1969.7019884486926
2018-07-26,1969.690742945949
2018-07-27,1968.300415312596
2018-07-30,1937.2756971325525
2018-07-31,1929.5219140360077
2018-08-01,1933.416012779445
2018-08-02,1906.4164669814872
2018-08-03,1911.9888332534856
2018-08-06,1913.6666020191524
2018-08-07,1924.9974210053513
2018-08-08,1928.2625041426645
2018-08-09,1943.0938122095718
2018-08-10,1947.8399503567298
2018-08-13,1910.63285060522
2018-08-14,1899.5125414392335
2018-08-15,1878.6633450693696
2018-08-16,1855.9273800031374
2018-08-17,1864.9543327862364
2018-08-20,1881.8023721647392
2018-08-21,1891.8890338201204
2018-08-22,1889.0914008769328
2018-08-23,1891.1258775075298
2018-08-24,1879.799118818568
2018-08-27,1906.6735419269633
2018-08-28,1904.6529934590767
2018-08-29,1917.9575095916123
2018-08-30,1913.7598348735773
2018-08-31,1903.6516872587151
2018-09-03,1890.2783429160863
2018-09-04,1902.876264917052
2018-09-05,1849.6773519151207
2018-09-06,1826.746589005912
2018-09-07,1832.8526896190356
2018-09-10,1804.1364831504684
2018-09-11,1798.436945577122
2018-09-12,1789.9235688691517
2018-09-13,1809.0779638743916
2018-09-14,1837.1158045489785
2018-09-17,1803.3992113502345
2018-09-18,1801.5075400560868
2018-09-19,1833.2409040774135
2018-09-20,1830.8830959270133
2018-09-21,1857.26350334464
2018-09-24,1833.3490972183517
2018-09-25,1836.5600281279887
2018-09-26,1849.8439561913738
2018-09-27,1863.3024033160307
2018-09-28,1864.9782878098354
2018-10-01,1865.4699972349554
2018-10-02,1829.8537142183773
2018-10-03,1832.4697220645853
2018-10-04,1791.4018425994739
2018-10-05,1771.223353400824
2018-10-08,1749.9473943675468
2018-10-09,1739.5364357754213
2018-10-10,1705.9668363695191
2018-10-11,1635.6761234706628
2018-10-12,1699.372090389679
2018-10-15,1669.8614805272098
2018-10-16,1685.3519106996114
2018-10-17,1695.9976130127313
2018-10-18,1680.3534412357808
2018-10-19,1686.5694134481414
2018-10-22,1720.1657916274266
2018-10-23,1672.161619411043
2018-10-24,1656.9763338998614
2018-10-25,1642.9636126571709
2018-10-26,1624.1821949776358
2018-10-29,1602.1195789342405
2018-10-30,1608.9501184544238
2018-10-31,1660.2866812768275
2018-11-01,1690.5679134836996
2018-11-02,1752.1004786825838
2018-11-05,1719.9490566874154
2018-11-06,1719.090768570826
2018-11-07,1724.2797784540203
2018-11-08,1726.9664667574177
2018-11-09,1696.6486685787788
2018-11-12,1696.6775569030613
2018-11-13,1700.7535939885645
2018-11-14,1697.7988857469616
2018-11-15,1730.8079627959603
2018-11-16,1715.4628532680274
2018-11-19,1704.5142622045546
2018-11-20,1677.4783299534377
2018-11-21,1694.8249896959517
2018-11-22,1695.8877313559901
2018-11-23,1696.2291422407752
2018-11-26,1730.8553571738266
2018-11-27,1743.784791473531
2018-11-28,1770.5193270284276
2018-11-29,1752.4414490167528
2018-11-30,1763.2565084219113
2018-12-03,1815.4204207174491
2018-12-04,1807.2700584560414
2018-12-05,1781.501300229196
2018-12-06,1726.7595038552238
2018-12-07,1726.3363587107813
2018-12-10,1704.974959944125
2018-12-11,1717.316353242555
2018-12-12,1734.8404596677924
2018-12-13,1748.8026759805862
2018-12-14,1724.488070855216
2018-12-17,1707.1569524424658
2018-12-18,1684.9780731612184
2018-12-19,1680.644166860438
2018-12-20,1661.0184224092677
2018-12-21,1668.6813859757297
2018-12-24,1659.8370882499817
2018-12-25,1655.0468597329955
2018-12-26,1661.9898173741321
2018-12-27,1673.5432273230151
2018-12-28,1680.881607808577
2018-12-31,1685.4894841657351
2019-01-01,1685.4894841657351
2019-01-02,1671.2283822710342
2019-01-03,1635.5121048471988
2019-01-04,1660.5551369212899
2019-01-07,1682.6134787489968
2019-01-08,1684.1426509440666
2019-01-09,1713.0767199543477
2019-01-10,1719.7077481162346
2019-01-11,1734.5764533813958
2019-01-14,1711.7811669334149
2019-01-15,1748.0696353399355
2019-01-16,1761.289764319664
2019-01-17,1761.0525811553298
2019-01-18,1784.0388920213416
2019-01-21,1786.3281971006386
2019-01-22,1769.1551357875358
2019-01-23,1763.3239350927097
2019-01-24,1779.7159080495633
2019-01-25,1811.2700210397288
2019-01-28,1806.6141861958804
2019-01-29,1803.1166066617202
2019-01-30,1820.3593426728266
2019-01-31,1829.2506062777165
2019-02-01,1831.1648281357873
2019-02-04,1840.0137926836492
2019-02-05,1851.6393948668779
2019-02-06,1856.3633625246523
2019-02-07,1850.4280200074234
2019-02-08,1849.9525917330793
2019-02-11,1873.1176142612999
2019-02-12,1877.8361168376691
2019-02-13,1892.3678205404406
2019-02-14,1889.9809235317082
2019-02-15,1864.1311331435293
2019-02-18,1876.454044362208
2019-02-19,1872.1132966935095
2019-02-20,1896.7514202352893
2019-02-21,1901.5451209676319
2019-02-22,1915.642399041465
2019-02-25,1931.8908120339352
2019-02-26,1925.510927663203
2019-02-27,1918.7552530249684
2019-02-28,1903.8427641630487
2019-03-01,1908.8236392254046
2019-03-04,1932.3716309252354
2019-03-05,1939.0795467120674
2019-03-06,1935.6448945153745
2019-03-07,1924.240245786696
2019-03-08,1891.6235866712832
2019-03-11,1914.882323270478
2019-03-12,1925.734503066786
2019-03-13,1916.3859653261466
2019-03-14,1910.8053571719097
2019-03-15,1920.921251716633
2019-03-18,1939.998686961233
2019-03-19,1939.9029780862684
2019-03-20,1936.2450106464246
2019-03-21,1939.5954790658488
2019-03-22,1950.0505208597617
2019-03-25,1912.3820894711255
2019-03-26,1924.1751895897523
2019-03-27,1927.9283206293344
2019-03-28,1930.618870293926
2019-03-29,1961.509149781449
2019-04-01,1979.7964437155279
2019-04-02,1991.5994501783227
2019-04-03,2003.7314246327057
2019-04-04,2006.6473033118762
2019-04-05,2012.4891986764762
2019-04-08,2014.3633405927312
2019-04-09,2023.2822777315062
2019-04-10,2031.8349342887675
2019-04-11,2014.5287001329962
2019-04-12,2015.852197640367
2019-04-15,2010.008671718286
2019-04-16,2022.9453509737793
2019-04-17,2029.6220732236761
2019-04-18,2030.25322296331
2019-04-19,2033.1850975800546
2019-04-22,2027.3553626399323
2019-04-23,2043.0765350580316
2019-04-24,2033.8912261833518
2019-04-25,2028.8955633902187
2019-04-26,2019.9741415350238
2019-04-29,2033.7190649845315
2019-04-30,2018.528074019054
2019-05-01,2015.2031890242802
2019-05-02,2040.0281034538739
2019-05-03,2048.015798748106
2019-05-06,1997.4378592334558
2019-05-07,1995.0474357691453
2019-05-08,1978.1227125145786
2019-05-09,1927.0010692695544
2019-05-10,1935.1635641789715
2019-05-13,1901.2052472619453
2019-05-14,1896.7972590059771
2019-05-15,1911.612289137238
2019-05-16,1899.3455988797127
2019-05-17,1860.4850525110717
2019-05-20,1828.1415740077944
2019-05-21,1829.781321481469
2019-05-22,1831.8847897532776
2019-05-23,1802.4431871662812
2019-05-24,1792.2821137186436
2019-05-27,1795.410780685733
2019-05-28,1805.89116673967
2019-05-29,1794.7493058233504
2019-05-30,1798.358616285538
2019-05-31,1799.7805145859713
2019-06-03,1803.4837326324568
2019-06-04,1796.861435549465
2019-06-05,1797.418433494599
2019-06-06,1791.3558902102486
2019-06-07,1789.8191146509241
2019-06-10,1832.9993678327862
2019-06-11,1854.7999261503273
2019-06-12,1836.3778078939802
2019-06-13,1838.0085330929614
2019-06-14,1830.0899820084594
2019-06-17,1828.5451958681601
2019-06-18,1859.7850110961158
2019-06-19,1899.9911144466653
2019-06-20,1916.1423281277484
2019-06-21,1909.6856165004867
2019-06-24,1900.3808404087342
2019-06-25,1885.4630931480724
2019-06-26,1891.8527427288752
2019-06-27,1917.219206599364
2019-06-28,1910.0423068622645
2019-07-01,1944.1005140024888
2019-07-02,1962.0453049683595
2019-07-03,1950.0326487469204
2019-07-04,1952.765364486426
2019-07-05,1958.9952697208316
2019-07-08,1921.7997369935517
2019-07-09,1918.7237495038232
2019-07-10,1922.2266811832278
2019-07-11,1936.3765083576823
2019-07-12,1934.919918726623
2019-07-15,1950.8441432071459
2019-07-16,1964.8974385422066
2019-07-17,1954.7553448270135
2019-07-18,1948.337236260258
2019-07-19,1971.8525217177155
2019-07-22,1966.6600572822936
2019-07-23,1990.18912703918
2019-07-24,1995.2278117695462
2019-07-25,1995.6974598979386
2019-07-26,1988.715813299076
2019-07-29,1973.2227201385754
2019-07-30,1969.3559611448159
2019-07-31,1954.7812700137054
2019-08-01,1946.3233620064448
2019-08-02,1894.7257987216103
2019-08-05,1812.206214785909
2019-08-06,1810.0119146912657
2019-08-07,1813.2485158216475
2019-08-08,1841.641729031765
2019-08-09,1830.3703938825242
2019-08-12,1823.7528309515071
2019-08-13,1813.393511544614
2019-08-14,1830.639146381207
2019-08-15,1837.6811060563202
2019-08-16,1859.4645628846545
2019-08-19,1891.8206566838526
2019-08-20,1898.9111966122493
2019-08-21,1899.4139238449939
2019-08-22,1885.526877973471
2019-08-23,1874.1756745666205
2019-08-26,1844.513865855534
2019-08-27,1857.2019565079408
2019-08-28,1863.1447394764705
2019-08-29,1878.5625140900443
2019-08-30,1907.8214766611216
2019-09-02,1916.9717117873045
2019-09-03,1901.5363427262175
2019-09-04,1929.985312073723
2019-09-05,1949.7718542470016
2019-09-06,1955.5860442549445
2019-09-09,1959.7729008368112
2019-09-10,1949.2457670734773
2019-09-11,1972.5767991645362
2019-09-12,1974.6746337201328
2019-09-13,1974.737215371984
2019-09-16,1983.1196489859558
2019-09-17,1964.793663328294
2019-09-18,1970.379394951253
2019-09-19,1965.0915564913646
2019-09-20,1973.973537201915
2019-09-23,1956.5163861764074
2019-09-24,1948.3071891619525
2019-09-25,1945.0437970638231
2019-09-26,1953.1903651309553
2019-09-27,1930.804319919341
2019-09-30,1945.4334199456366
2019-10-01,1946.6071929332124
2019-10-02,1927.1689261551646
2019-10-03,1928.3793021841366
2019-10-04,1932.0541393015128
2019-10-07,1929.1786460273154
2019-10-08,1939.699614055772
2019-10-09,1927.563807640322
2019-10-10,1925.636442434262
2019-10-11,1950.1129515714156
2019-10-14,1972.3679940460656
2019-10-15,1980.3242906478874
2019-10-16,1991.4537424215075
2019-10-17,1980.2764657024
2019-10-18,1959.3089839901386
2019-10-21,1967.0011421950087
2019-10-22,1974.4203906439586
2019-10-23,1967.4808066890564
2019-10-24,1984.3369708302805
2019-10-25,1988.371422749796
2019-10-28,2010.020618600611
2019-10-29,2005.3748214956136
2019-10-30,2003.8071517359726
2019-10-31,2008.1962469834605
2019-11-01,2015.7480263137131
2019-11-04,2056.995069347154
2019-11-05,2087.1798418302656
2019-11-06,2086.2342305575785
2019-11-07,2100.4731874851186
2019-11-08,2092.5158354111313
2019-11-11,2057.501203727472
2019-11-12,2078.8066951351575
2019-11-13,2054.1963459386407
2019-11-14,2047.463082763764
2019-11-15,2052.9996412068867
2019-11-18,2060.680737444812
2019-11-19,2073.622597939012
2019-11-20,2053.681909716033
2019-11-21,2031.5429511437774
2019-11-22,2048.175576098529
2019-11-25,2072.9758295482025
2019-11-26,2075.894399725148
2019-11-27,2094.44346125388
2019-11-28,2087.969357778068
2019-11-29,2056.541991547561
2019-12-02,2048.0933675794686
2019-12-03,2039.1278921327762
2019-12-04,2023.2581631855603
2019-12-05,2044.4595744806134
2019-12-06,2071.219340750391
2019-12-09,2062.37333460994
2019-12-10,2056.6906104642485
2019-12-11,2075.4583453440114
2019-12-12,2101.1544450912306
2019-12-13,2134.5922347972314
2019-12-16,2133.2113869292716
2019-12-17,2164.251556750049
2019-12-18,2174.194829896404
2019-12-19,2165.965471867108
2019-12-20,2174.9686860654565
2019-12-23,2183.6404756122483
2019-12-24,2177.410097061737
2019-12-25,2179.472503177238
2019-12-26,2186.0503741887555
2019-12-27,2193.1917741216653
2019-12-30,2184.032772537197
2019-12-31,2170.5385169159063
2020-01-01,2170.5385169159063
2020-01-02,2209.34403087185
2020-01-03,2209.012434023895
2020-01-06,2182.5949017950456
2020-01-07,2211.3801410977812
2020-01-08,2204.2063788075106
2020-01-09,2256.3957890373345
2020-01-10,2270.5109223665
2020-01-13,2300.593823648725
2020-01-14,2299.2104235760944
2020-01-15,2282.2212683423427
2020-01-16,2289.7212823340133
2020-01-17,2308.082595362374
2020-01-20,2306.6159702832156
2020-01-21,2258.962034823161
2020-01-22,2282.353969301648
2020-01-23,2258.3933589651297
2020-01-24,2253.1473259209115
2020-01-27,2235.34097772833
2020-01-28,2229.966278289953
2020-01-29,2222.601344178551
2020-01-30,2151.829985843568
2020-01-31,2128.5232008220655
2020-02-03,2138.8198081384203
2020-02-04,2207.378263704524
2020-02-05,2217.4682225011757
2020-02-06,2261.833718189837
2020-02-07,2242.7658012388783
2020-02-10,2244.6305535506103
2020-02-11,2272.660422309968
2020-02-12,2307.9027445960023
2020-02-13,2311.5697349641696
2020-02-14,2314.1321197571892
2020-02-17,2321.845074417805
2020-02-18,2292.4445931726154
2020-02-19,2313.773637760449
2020-02-20,2295.309998705137
2020-02-21,2252.884305082196
2020-02-24,2190.8092024565804
2020-02-25,2209.8718913505654
2020-02-26,2186.777518401344
2020-02-27,2149.1576822352
2020-02-28,2111.16107927057
2020-03-02,2111.660485715251
2020-03-03,2116.3863857857186
2020-03-04,2153.0359159410573
2020-03-05,2174.4303360803465
2020-03-06,2100.7320306738034
2020-03-09,1985.0559278748976
2020-03-10,2035.9331427680793
2020-03-11,2008.5777203877692
2020-03-12,1937.2043090417005
2020-03-13,1933.6438678224624
2020-03-16,1805.7733543426518
2020-03-17,1830.4728518607333
2020-03-18,1785.2572143891798
2020-03-19,1746.0523287950914
2020-03-20,1841.2971718100632
2020-03-23,1745.7513508166467
2020-03-24,1841.8736604875867
2020-03-25,1909.990194925379
2020-03-26,1895.289921942112
2020-03-27,1884.4001322623903
2020-03-30,1869.7441209326107
2020-03-31,1917.009411039755
2020-04-01,1880.7947138988259
2020-04-02,1912.321094919393
2020-04-03,1913.3176232829896
2020-04-06,1968.943490400006
2020-04-07,1996.8262706302583
2020-04-08,1985.940774082518
2020-04-09,1990.6298565506602
2020-04-10,1988.5874899553376
2020-04-13,1995.9363192122626
2020-04-14,2018.9190998425952
2020-04-15,2033.079044142587
2020-04-16,2050.7442193878546
2020-04-17,2084.8934196677346
2020-04-20,2087.1893133466447
2020-04-21,2043.4463902802513
2020-04-22,2073.8528736382323
2020-04-23,2074.6517709454724
2020-04-24,2056.6952503035495
2020-04-27,2083.724018205544
2020-04-28,2091.492232953446
2020-04-29,2112.1359169527414
2020-04-30,2101.890077983609
2020-05-01,2070.245348806273
2020-05-04,2029.4651500266607
2020-05-05,2065.1977790808132
2020-05-06,2095.9983767234876
2020-05-07,2103.3796712011504
2020-05-08,2118.6196944144567
2020-05-11,2154.1595880803698
2020-05-12,2125.388665239649
2020-05-13,2139.0494864132593
2020-05-14,2130.9155728826195
2020-05-15,2134.798078149876
2020-05-18,2147.269677416398
2020-05-19,2162.7831311047016
2020-05-20,2164.5661421569293
2020-05-21,2161.7405239536306
2020-05-22,2090.009710200083
2020-05-25,2102.623099299786
2020-05-26,2125.306159605308
2020-05-27,2114.6269979829826
2020-05-28,2081.1989691761987
2020-05-29,2094.136572575427
2020-06-01,2141.410568592146
2020-06-02,2161.8633725410414
2020-06-03,2198.2012941703956
2020-06-04,2188.433447188786
2020-06-05,2217.1380653029296
2020-06-08,2222.802452527574
2020-06-09,2224.197427160206
2020-06-10,2255.7438829476514
2020-06-11,2213.8938297757845
2020-06-12,2232.8576624180046
2020-06-15,2177.889762581307
2020-06-16,2253.915070364416
2020-06-17,2269.7233221435504
2020-06-18,2277.691615525872
2020-06-19,2294.1913927661335
2020-06-22,2284.7185785973807
2020-06-23,2312.8187798734393
2020-06-24,2327.4187751215277
2020-06-25,2322.8968367960993
2020-06-26,2312.3901894487917
2020-06-29,2286.826532544213
2020-06-30,2307.222589214491
2020-07-01,2307.3426952975574
2020-07-02,2376.785445515945
2020-07-03,2398.806106248739
2020-07-06,2439.603954697838
2020-07-07,2430.4799530474024
2020-07-08,2495.8468046800476
2020-07-09,2544.284771409817
2020-07-10,2511.334791435559
2020-07-13,2493.7307607299585
2020-07-14,2459.9423929935683
2020-07-15,2471.6430690824145
2020-07-16,2397.4523395360184
2020-07-17,2430.8676020982484
2020-07-20,2444.853601076609
2020-07-21,2511.747946913801
2020-07-22,2449.8004201700883
2020-07-23,2466.84984797331
2020-07-24,2410.0130052119475
2020-07-27,2413.827726399483
2020-07-28,2460.0273350295815
2020-07-29,2455.869590138638
2020-07-30,2454.0855991269877
2020-07-31,2446.020664825172
2020-08-03,2478.8726205919
2020-08-04,2517.749963120505
2020-08-05,2525.6782651415733
2020-08-06,2543.8141788436883
2020-08-07,2500.3248687911114
2020-08-10,2478.1203733232524
2020-08-11,2485.715806961902
2020-08-12,2482.8915095431944
2020-08-13,2479.077188644492
2020-08-14,2471.7734466879947
2020-08-17,2483.6238086361254
2020-08-18,2486.453610766329
2020-08-19,2478.2908309016166
2020-08-20,2450.326317647061
2020-08-21,2508.2148979364165
2020-08-24,2562.0420245506875
2020-08-25,2582.075423999117
2020-08-26,2607.5727191445376
2020-08-27,2613.003193653976
2020-08-28,2587.1728224434632
2020-08-31,2540.2169488495906
2020-09-01,2588.4489955272475
2020-09-02,2622.3625063236736
2020-09-03,2585.7618885588304
2020-09-04,2558.6772139112654
2020-09-07,2538.7283421249176
2020-09-08,2521.5392218541124
2020-09-09,2504.6874859911477
2020-09-10,2485.230773369518
2020-09-11,2520.0740554702647
2020-09-14,2546.783607888128
2020-09-15,2576.761107454329
2020-09-16,2595.796968157117
2020-09-17,2567.332093005871
2020-09-18,2562.588749972918
2020-09-21,2562.227166918928
2020-09-22,2548.8505183573902
2020-09-23,2556.2057943087843
2020-09-24,2505.6779983473702
2020-09-25,2513.6044306592516
2020-09-28,2539.4029556285586
2020-09-29,2525.413697588171
2020-09-30,2567.8401073781315
2020-10-01,2566.2211732813857
2020-10-02,2563.4585455711976
2020-10-05,2574.329638458525
2020-10-06,2607.2795756533924
2020-10-07,2643.352792748033
2020-10-08,2667.686795823146
2020-10-09,2661.099955507056
2020-10-12,2706.2567315576816
2020-10-13,2724.997120336612
2020-10-14,2714.137437008806
2020-10-15,2685.546233062636
2020-10-16,2690.062928408799
2020-10-19,2676.002998452405
2020-10-20,2684.641016441298
2020-10-21,2680.2445289723505
2020-10-22,2678.403654160187
2020-10-23,2668.72129085094
2020-10-26,2661.8224605939176
2020-10-27,2688.5223172497817
2020-10-28,2702.903525960534
2020-10-29,2739.6245285163905
2020-10-30,2682.7050226456568
2020-11-02,2716.614542416291
2020-11-03,2686.17215240806
2020-11-04,2738.0885873428715
2020-11-05,2777.6097383499127
2020-11-06,2787.0057894589927
2020-11-09,2810.152786264202
2020-11-10,2730.9873829243697
2020-11-11,2712.722942669601
2020-11-12,2732.089082746278
2020-11-13,2768.0809541830886
2020-11-16,2795.298812599625
2020-11-17,2767.790106493267
2020-11-18,2781.4550586354694
2020-11-19,2778.872717454418
2020-11-20,2818.993369977973
2020-11-23,2846.6847549435224
2020-11-24,2846.1045367899533
2020-11-25,2805.2456783722746
2020-11-26,2836.3578089817847
2020-11-27,2830.5478662280498
2020-11-30,2751.2855723583857
2020-12-01,2767.331084650422
2020-12-02,2763.3142048283653
2020-12-03,2776.4393950613603
2020-12-04,2809.982295837769
2020-12-07,2813.3664340166965
2020-12-08,2825.0802190080776
2020-12-09,2838.2161180171715
2020-12-10,2818.2427111681777
2020-12-11,2831.5321506153186
2020-12-14,2796.2246740749333
2020-12-15,2777.549972408408
2020-12-16,2811.3972896453606
2020-12-17,2817.3156763597153
2020-12-18,2804.3072343367658
2020-12-21,2813.522355928271
2020-12-22,2787.604047595197
2020-12-23,2805.04466193211
2020-12-24,2761.2835428273575
2020-12-25,2764.907483492317
2020-12-28,2732.404686424568
2020-12-29,2781.9319786646115
2020-12-30,2838.718247411872
2020-12-31,2854.166007129742
2021-01-01,2854.1660071297624
2021-01-04,2880.754097932748
2021-01-05,2943.1512084210394
2021-01-06,2912.7691060838174
2021-01-07,2923.9090447109947
2021-01-08,3001.394680930956
2021-01-11,3016.7872406784877
2021-01-12,3019.2737068805022
2021-01-13,3053.8991258323344
2021-01-14,3078.716655650674
2021-01-15,3078.301595756462
2021-01-18,3091.41230468019
2021-01-19,3149.604786269077
2021-01-20,3227.98284728681
2021-01-21,3244.8640149742955
2021-01-22,3223.251148612524
2021-01-25,3310.5829023662122
2021-01-26,3222.119651893863
2021-01-27,3202.9341993868798
2021-01-28,3122.079248214952
2021-01-29,3079.9768765419694
2021-02-01,3196.3215504339028
2021-02-02,3254.9312506274564
2021-02-03,3295.7966606487216
2021-02-04,3284.9058931973327
2021-02-05,3287.072444149651
2021-02-08,3282.343413054872
2021-02-09,3292.4873689311376
2021-02-10,3328.0961892306577
2021-02-11,3335.4598437026175
2021-02-12,3338.4421736991685
2021-02-15,3350.9584307595337
2021-02-16,3369.1627449769317
2021-02-17,3422.738817333359
2021-02-18,3353.1799682317583
2021-02-19,3337.674073412752
2021-02-22,3247.7700867721837
2021-02-23,3231.427526212983
2021-02-24,3158.6503066933387
2021-02-25,3148.0364987324137
2021-02-26,3059.5837860207403
2021-03-01,3150.8558544374728
2021-03-02,3124.155262081245
2021-03-03,3169.656381628491
2021-03-04,3072.0762071355102
2021-03-05,3086.462655662071
2021-03-08,2985.7336091043217
2021-03-09,3005.31882860055
2021-03-10,3010.626943050968
2021-03-11,3086.802543382824
2021-03-12,3056.3527029049105
2021-03-15,3030.675912786417
2021-03-16,3056.751999102025
2021-03-17,3050.296931067465
2021-03-18,3068.809294313889
2021-03-19,3038.1775265430356
2021-03-22,3021.282149061498
2021-03-23,3005.0810776787453
2021-03-24,2951.7995178473693
2021-03-25,2952.980099511036
2021-03-26,3000.9309835575455
2021-03-29,3007.5053886227806
2021-03-30,3032.1388125128024
2021-03-31,3007.610481679173
2021-04-01,3076.355052801492
2021-04-02,3081.529738423134
2021-04-05,3069.867800310281
2021-04-06,3088.9201590924495
2021-04-07,3039.568708500202
2021-04-08,3060.8763162831056
2021-04-09,3031.0517715613037
2021-04-12,3025.6851646611644
2021-04-13,3018.6186552408053
2021-04-14,3035.9490939862685
2021-04-15,3042.9104763927344
2021-04-16,3050.074642256481
2021-04-19,3042.694624749272
2021-04-20,3033.771840826511
2021-04-21,2998.712642045646
2021-04-22,3016.5220373362054
2021-04-23,3051.205898354493
2021-04-26,3064.6668462968846
2021-04-27,3070.892941566843
2021-04-28,3060.4407317573864
2021-04-29,3057.410434604878
2021-04-30,3038.813973806155
2021-05-03,2992.295904432041
2021-05-04,2999.258474800911
2021-05-05,2973.3208048029474
2021-05-06,2968.8714615159324
2021-05-07,2955.041710226647
2021-05-10,2927.2318051900347
2021-05-11,2868.817487169164
2021-05-12,2867.2145468904564
2021-05-13,2784.067358522688
2021-05-14,2811.43546870018
2021-05-17,2816.404171634404
2021-05-18,2858.657973087744
2021-05-19,2852.9427883249423
2021-05-20,2863.7214615505736
2021-05-21,2862.338065312209
2021-05-24,2839.9960366731925
2021-05-25,2896.1333813547467
2021-05-26,2917.4002636795026
2021-05-27,2921.0192380396493
2021-05-28,2928.235555039548
2021-05-31,2959.727566645553
2021-06-01,3001.962228332156
2021-06-02,2984.641606988688
2021-06-03,2984.179557110053
2021-06-04,2963.496574809371
2021-06-07,2946.7381439811343
2021-06-08,2937.0266763895443
2021-06-09,2925.720320210558
2021-06-10,2949.6251175665457
2021-06-11,2978.173018279524
2021-06-14,2977.114140774601
2021-06-15,2978.1857479392256
2021-06-16,2949.0654422212565
2021-06-17,2997.185497829168
2021-06-18,3038.367777869454
2021-06-21,2987.1034456828643
2021-06-22,2970.248318340432
2021-06-23,3006.639697580497
2021-06-24,3023.362503639181
2021-06-25,3055.6102220448233
2021-06-28,3069.581921848698
2021-06-29,3073.8463036327585
2021-06-30,3086.980081792517
2021-07-01,3069.5137861551425
2021-07-02,3026.837661161046
2021-07-05,3013.232960571243
2021-07-06,3014.470305736332
2021-07-07,3009.6140249567375
2021-07-08,2927.8143050479025
2021-07-09,2934.534170518256
2021-07-12,2957.4533331347543
2021-07-13,3014.0116526085776
2021-07-14,3011.4016979084236
2021-07-15,3039.6337527093465
2021-07-16,3014.1394171050183
2021-07-19,2964.5313667089663
2021-07-20,2957.701134170473
2021-07-21,2951.1195577573862
2021-07-22,2985.006178069544
2021-07-23,2932.8157939241337
2021-07-26,2809.395162650573
2021-07-27,2701.959672306352
2021-07-28,2750.2843344264284
2021-07-29,2820.1949145834164
