Date,AC EUROPE IMI GROWTH
2011-12-27,794.6494798686198
2011-12-28,792.0328198072169
2011-12-29,797.6556445068185
2011-12-30,803.8207097276286
2012-01-02,810.5192175073385
2012-01-03,825.099930789964
2012-01-04,822.8182627525789
2012-01-05,819.4422401737955
2012-01-06,820.4503115599655
2012-01-09,820.1908881076145
2012-01-10,832.3105594293963
2012-01-11,828.7049471396477
2012-01-12,826.6426261268268
2012-01-13,826.2439975186405
2012-01-16,832.3709156748093
2012-01-17,837.9601228857152
2012-01-18,840.8094521377806
2012-01-19,846.6904005108366
2012-01-20,844.2909240018311
2012-01-23,846.7032292516863
2012-01-24,844.0259427336783
2012-01-25,842.4756776032178
2012-01-26,852.6443887209576
2012-01-27,845.7524383036756
2012-01-30,838.0641626006897
2012-01-31,843.6100423229657
2012-02-01,859.3736156838696
2012-02-02,861.3865032813987
2012-02-03,876.5041592539175
2012-02-06,875.9026603085559
2012-02-07,871.7357092016714
2012-02-08,868.7347641176233
2012-02-09,870.4639420203631
2012-02-10,866.0660984466285
2012-02-13,872.6417093868017
2012-02-14,871.6161729867127
2012-02-15,879.2474746181819
2012-02-16,879.5494314545754
2012-02-17,882.1195705712661
2012-02-20,889.2192733717645
2012-02-21,884.1543634578657
2012-02-22,879.4281029996422
2012-02-23,879.5353820884933
2012-02-24,881.0277871026396
2012-02-27,880.2050660783407
2012-02-28,882.2560385575564
2012-02-29,884.0304701346487
2012-03-01,891.3728098034727
2012-03-02,891.9514578780498
2012-03-05,886.7054306262454
2012-03-06,863.8154623441876
2012-03-07,871.1943676233607
2012-03-08,885.9678899300505
2012-03-09,891.5673747589226
2012-03-12,890.1124737407774
2012-03-13,903.9560639357259
2012-03-14,904.6401765486154
2012-03-15,907.4588836926868
2012-03-16,912.4401920913192
2012-03-19,909.535364152081
2012-03-20,897.969990004293
2012-03-21,898.6917275178789
2012-03-22,888.1726333339446
2012-03-23,889.7646790470801
2012-03-26,900.0320528984919
2012-03-27,897.0760201297076
2012-03-28,888.1145929500423
2012-03-29,879.1151017922681
2012-03-30,888.8236421225116
2012-04-02,904.3669487116406
2012-04-03,898.0875668073442
2012-04-04,879.8205824079239
2012-04-05,882.1644019477854
2012-04-06,881.7118304956315
2012-04-09,881.695371184173
2012-04-10,861.7416672918303
2012-04-11,867.9135504751389
2012-04-12,881.1581749081216
2012-04-13,871.053784962394
2012-04-16,875.3512146638892
2012-04-17,888.9692459107033
2012-04-18,887.6208848700804
2012-04-19,887.6921394011883
2012-04-20,890.9272496164346
2012-04-23,871.483812883598
2012-04-24,877.6329895053063
2012-04-25,886.6019406629523
2012-04-26,889.228799465487
2012-04-27,894.1641500029829
2012-04-30,890.5561344918125
2012-05-01,894.6170866749114
2012-05-02,894.1999115149902
2012-05-03,895.9456343404485
2012-05-04,878.7657303605654
2012-05-07,882.200953176268
2012-05-08,865.6384960787223
2012-05-09,864.9760626179168
2012-05-10,868.1147437198952
2012-05-11,872.5450901911781
2012-05-14,858.6138059381506
2012-05-15,855.4264074471888
2012-05-16,851.4986108187333
2012-05-17,842.4186169170811
2012-05-18,830.4331157015323
2012-05-21,836.2830912686242
2012-05-22,850.2886151343578
2012-05-23,832.5304203728889
2012-05-24,839.730792753148
2012-05-25,841.6389320095327
2012-05-28,844.1673320664091
2012-05-29,853.5815482822301
2012-05-30,840.6137313660365
2012-05-31,836.5179167138531
2012-06-01,816.9501380221543
2012-06-04,809.378522448858
2012-06-05,811.9263029994329
2012-06-06,830.8042099231201
2012-06-07,842.5814811424538
2012-06-08,838.9402255205429
2012-06-11,840.5181012481843
2012-06-12,845.5891815814667
2012-06-13,842.1690646405308
2012-06-14,837.6419738683928
2012-06-15,842.765940826872
2012-06-18,847.8504942819508
2012-06-19,858.4067110076958
2012-06-20,861.0602606289564
2012-06-21,857.3605088220437
2012-06-22,848.7538378243046
2012-06-25,838.6981719911104
2012-06-26,839.7765433598189
2012-06-27,849.423803922913
2012-06-28,844.9112517615473
2012-06-29,864.5132230738124
2012-07-02,877.458133749416
2012-07-03,888.3010106931365
2012-07-04,889.9609331426431
2012-07-05,891.2681075569245
2012-07-06,885.1340778396561
2012-07-09,880.7140970661839
2012-07-10,889.4374954450872
2012-07-11,885.734362020232
2012-07-12,876.6331624032645
2012-07-13,889.6459368193244
2012-07-16,891.8155791825068
2012-07-17,891.0746136398109
2012-07-18,901.0491201197057
2012-07-19,913.3878845083192
2012-07-20,907.1965470183192
2012-07-23,884.1631228778712
2012-07-24,884.1899365697758
2012-07-25,881.8333080589011
2012-07-26,900.8884336622233
2012-07-27,909.0352578040329
2012-07-30,920.8480600540578
2012-07-31,911.7204750427451
2012-08-01,916.0031390108592
2012-08-02,909.0165883897733
2012-08-03,924.454296423233
2012-08-06,927.0824057686896
2012-08-07,928.7646850275923
2012-08-08,931.9565494242073
2012-08-09,937.259751715842
2012-08-10,935.4957114529224
2012-08-13,930.819641050893
2012-08-14,936.6956226634636
2012-08-15,936.7980060095238
2012-08-16,936.1000907788895
2012-08-17,939.2541374570048
2012-08-20,935.6152199182652
2012-08-21,938.2175752362895
2012-08-22,926.6096123911187
2012-08-23,922.7566624666209
2012-08-24,924.5122489586623
2012-08-27,927.5183640618698
2012-08-28,920.7644619866172
2012-08-29,920.5628047403577
2012-08-30,914.7909474126338
2012-08-31,916.7476329634952
2012-09-03,925.560026204303
2012-09-04,914.7281907524778
2012-09-05,916.3261829735542
2012-09-06,933.7249733803594
2012-09-07,931.4691038596022
2012-09-10,928.4201271633178
2012-09-11,927.7086885281409
2012-09-12,925.5636803382472
2012-09-13,925.4168119925929
2012-09-14,935.708935039183
2012-09-17,933.2451675415226
2012-09-18,933.2734397949555
2012-09-19,935.9846062251877
2012-09-20,936.9139276256395
2012-09-21,939.3055086734099
2012-09-24,936.6801809056889
2012-09-25,940.3061448702285
2012-09-26,927.4662968303854
2012-09-27,929.7805317954488
2012-09-28,922.6079558032451
2012-10-01,935.5347915099954
2012-10-02,933.7943208270628
2012-10-03,931.4893442076009
2012-10-04,932.51242599576
2012-10-05,940.3450707223164
2012-10-08,932.6353278580974
2012-10-09,929.3389961620334
2012-10-10,923.9455743978392
2012-10-11,929.5902326590846
2012-10-12,925.7777893174972
2012-10-15,929.8934599322336
2012-10-16,937.6063396528897
2012-10-17,938.5543768475733
2012-10-18,938.6029832956195
2012-10-19,934.3960364998529
2012-10-22,930.4990379187683
2012-10-23,915.7811074900319
2012-10-24,921.1883197416416
2012-10-25,926.2215774773363
2012-10-26,927.1189498490895
2012-10-29,925.4034317896195
2012-10-30,929.6279812295929
2012-10-31,923.6043042650974
2012-11-01,933.2330755535504
2012-11-02,938.2366889827849
2012-11-05,935.6666250311164
2012-11-06,939.2242388581925
2012-11-07,929.6576926914677
2012-11-08,927.805759330572
2012-11-09,928.4580142705046
2012-11-12,925.6414798511909
2012-11-13,928.4742456794608
2012-11-14,920.637274950733
2012-11-15,910.4304378381493
2012-11-16,904.7064068044483
2012-11-19,921.4938375034752
2012-11-20,926.0586439814894
2012-11-21,927.0670553345948
2012-11-22,932.7179262422394
2012-11-23,937.5062354736216
2012-11-26,934.9353118669226
2012-11-27,938.9471273315294
2012-11-28,939.9622517291757
2012-11-29,948.4872657860653
2012-11-30,947.1352615383374
2012-12-03,949.1892752285814
2012-12-04,948.8059072007818
2012-12-05,950.0432652793767
2012-12-06,957.1330881898322
2012-12-07,959.4840038393396
2012-12-10,963.0832248843632
2012-12-11,963.4048200432889
2012-12-12,962.1451230860587
2012-12-13,956.9628710741554
2012-12-14,956.7166224006261
2012-12-17,955.1742561399335
2012-12-18,959.4329790745397
2012-12-19,962.1600486563153
2012-12-20,963.1092275241222
2012-12-21,959.1436922671445
2012-12-24,957.4959474540582
2012-12-25,957.5372686819363
2012-12-26,956.9747703405495
2012-12-27,957.8329293994681
2012-12-28,953.7032917557488
2012-12-31,956.7288621567462
2013-01-01,956.7288621567462
2013-01-02,972.4977788035924
2013-01-03,978.5585563560765
2013-01-04,980.7122564691592
2013-01-07,975.0009093059061
2013-01-08,974.0360363112517
2013-01-09,978.4997214931911
2013-01-10,973.5067997937518
2013-01-11,971.6232386596096
2013-01-14,968.3171074665212
2013-01-15,970.5821912923535
2013-01-16,973.6540836426811
2013-01-17,977.6019238688696
2013-01-18,978.0552868967352
2013-01-21,979.5323915766122
2013-01-22,981.0486121784944
2013-01-23,985.7820726712366
2013-01-24,986.0766088233145
2013-01-25,989.0830204402832
2013-01-28,986.0668549834147
2013-01-29,987.9891351208705
2013-01-30,981.4645697193197
2013-01-31,978.3882177819727
2013-02-01,985.2839877383952
2013-02-04,976.5364369984667
2013-02-05,980.8555675365201
2013-02-06,978.7957041138908
2013-02-07,977.8995169278782
2013-02-08,988.1541445262391
2013-02-11,979.8161211009394
2013-02-12,983.2422179805325
2013-02-13,990.0089191590064
2013-02-14,990.8249373800941
2013-02-15,990.9759959337439
2013-02-18,988.1959253248141
2013-02-19,1000.2865547743204
2013-02-20,1001.2279535785386
2013-02-21,989.9849263441655
2013-02-22,1000.9470089926233
2013-02-25,997.6845612560222
2013-02-26,991.6507915271152
2013-02-27,997.7750524785373
2013-02-28,1008.1626619279638
2013-03-01,1006.7318986323788
2013-03-04,1006.6545258399615
2013-03-05,1022.9341895043891
2013-03-06,1020.1532745664673
2013-03-07,1020.1572379391918
2013-03-08,1023.7987850791073
2013-03-11,1024.7700274704775
2013-03-12,1025.7693501883275
2013-03-13,1027.9062027841098
2013-03-14,1036.6573053898928
2013-03-15,1035.5059530726946
2013-03-18,1034.3152077290656
2013-03-19,1031.4497944168957
2013-03-20,1032.6452900547977
2013-03-21,1024.6003282210618
2013-03-22,1022.6693708045135
2013-03-25,1024.7327477921458
2013-03-26,1027.493803678258
2013-03-27,1025.6887468866473
2013-03-28,1032.760383883181
2013-03-29,1032.9133582165427
2013-04-01,1033.4187901947278
2013-04-02,1043.5164481375998
2013-04-03,1038.2852801038646
2013-04-04,1024.9023468396567
2013-04-05,1006.0816588292975
2013-04-08,1011.1186652421984
2013-04-09,1007.9301807484253
2013-04-10,1022.9104836452086
2013-04-11,1029.5176907081952
2013-04-12,1022.0463626306544
2013-04-15,1015.1958650805517
2013-04-16,1006.6353439207317
2013-04-17,992.7076270186045
2013-04-18,994.346473277707
2013-04-19,999.2642042736234
2013-04-22,998.3629403287929
2013-04-23,1020.5108760842845
2013-04-24,1026.5761739581974
2013-04-25,1034.2835564720565
2013-04-26,1032.014085553142
2013-04-29,1036.148567741625
2013-04-30,1034.439516599645
2013-05-01,1035.2869367782569
2013-05-02,1040.0289974341615
2013-05-03,1049.505563820161
2013-05-06,1050.882672169253
2013-05-07,1050.789080392837
2013-05-08,1059.451811405394
2013-05-09,1061.7319901446692
2013-05-10,1065.3549361122748
2013-05-13,1065.287036983391
2013-05-14,1070.6162161867946
2013-05-15,1078.5983948485873
2013-05-16,1078.2898136488598
2013-05-17,1079.8188324080506
2013-05-20,1083.2306732713794
2013-05-21,1085.8109094994318
2013-05-22,1088.2074706078142
2013-05-23,1065.382395695126
2013-05-24,1064.808233710108
2013-05-27,1066.560225865236
2013-05-28,1078.4602425434396
2013-05-29,1056.94985300001
2013-05-30,1059.6101017838905
2013-05-31,1051.0262757309658
2013-06-03,1040.739593096803
2013-06-04,1044.6448848722873
2013-06-05,1030.696767221137
2013-06-06,1019.6142431477411
2013-06-07,1032.3913828288457
2013-06-10,1032.6347051374398
2013-06-11,1019.9984691526346
2013-06-12,1020.9041246243646
2013-06-13,1018.8227059717123
2013-06-14,1021.7922670212766
2013-06-17,1028.043751459447
2013-06-18,1025.7386677859708
2013-06-19,1026.6020346893288
2013-06-20,996.4997135610215
2013-06-21,986.4478167037956
2013-06-24,968.7020680467657
2013-06-25,983.3709147531115
2013-06-26,1001.0756684830262
2013-06-27,1009.2991533815361
2013-06-28,1005.1278249946549
2013-07-01,1016.418401240663
2013-07-02,1012.7863264676217
2013-07-03,1008.5457765156175
2013-07-04,1030.3257826909273
2013-07-05,1018.8229126502274
2013-07-08,1030.1869856988155
2013-07-09,1037.8471568096809
2013-07-10,1039.3663468060454
2013-07-11,1045.555966837953
2013-07-12,1046.0516524360721
2013-07-15,1049.5981291393016
2013-07-16,1041.0842514342066
2013-07-17,1046.9090530584963
2013-07-18,1052.330019774658
2013-07-19,1051.9055525047725
2013-07-22,1051.4457849620565
2013-07-23,1045.5311851815607
2013-07-24,1049.0456956454434
2013-07-25,1043.842637775247
2013-07-26,1040.5701779468995
2013-07-29,1042.6030129242836
2013-07-30,1044.8725172852803
2013-07-31,1046.0263548193966
2013-08-01,1058.920580762212
2013-08-02,1063.7649042769017
2013-08-05,1067.8623863264806
2013-08-06,1066.6210494469694
2013-08-07,1063.2775736613874
2013-08-08,1064.8566553841777
2013-08-09,1069.430298575074
2013-08-12,1070.6938050506144
2013-08-13,1076.1644908220192
2013-08-14,1080.3286705612372
2013-08-15,1067.414996182769
2013-08-16,1068.6467283593124
2013-08-19,1066.2552161614917
2013-08-20,1059.219561203378
2013-08-21,1054.6460570756399
2013-08-22,1063.295216287775
2013-08-23,1066.0917153681166
2013-08-26,1066.262418594337
2013-08-27,1048.318351237417
2013-08-28,1040.2046955301805
2013-08-29,1047.6432480761835
2013-08-30,1039.8919881972265
2013-09-02,1058.125768112863
2013-09-03,1053.6620375030711
2013-09-04,1054.0897603605833
2013-09-05,1058.9781271085706
2013-09-06,1063.307448274296
2013-09-09,1062.502382076112
2013-09-10,1075.8298081829278
2013-09-11,1078.2769922268608
2013-09-12,1077.4117921338586
2013-09-13,1080.4782562558905
2013-09-16,1088.358758360312
2013-09-17,1084.1335398973388
2013-09-18,1088.715533605727
2013-09-19,1097.7949747826383
2013-09-20,1094.9205306213457
2013-09-23,1089.5561938899345
2013-09-24,1089.4909617351213
2013-09-25,1087.7140308031783
2013-09-26,1087.8202992685924
2013-09-27,1084.7221288067892
2013-09-30,1080.657521091766
2013-10-01,1086.557042322423
2013-10-02,1075.9865496355976
2013-10-03,1072.3509684713797
2013-10-04,1070.528889571941
2013-10-07,1067.5075064499265
2013-10-08,1059.4134750089884
2013-10-09,1050.6380574684918
2013-10-10,1066.6179076779988
2013-10-11,1071.832225349688
2013-10-14,1072.4763780654912
2013-10-15,1079.4807634025856
2013-10-16,1079.649353012586
2013-10-17,1082.5074767285037
2013-10-18,1093.3262323317947
2013-10-21,1099.4384962972924
2013-10-22,1105.2383881154217
2013-10-23,1100.6500634222664
2013-10-24,1103.4235794673884
2013-10-25,1103.0171958559613
2013-10-28,1103.3371433227585
2013-10-29,1103.4792832949067
2013-10-30,1103.2949937151566
2013-10-31,1108.403768860982
2013-11-01,1104.7006032390905
2013-11-04,1107.4631991005303
2013-11-05,1106.296967668897
2013-11-06,1110.8840190137644
2013-11-07,1112.6625454170749
2013-11-08,1110.2443068405933
2013-11-11,1112.6922851298648
2013-11-12,1106.308913825271
2013-11-13,1099.9869423853165
2013-11-14,1110.1474601103453
2013-11-15,1111.70287551948
2013-11-18,1116.7960075367553
2013-11-19,1110.9196098325026
2013-11-20,1112.8403318911382
2013-11-21,1108.8025801416964
2013-11-22,1110.0030472730832
2013-11-25,1116.4071320605085
2013-11-26,1109.2643387898993
2013-11-27,1115.5684031228948
2013-11-28,1119.0367113649725
2013-11-29,1119.584438350096
2013-12-02,1116.5062494804015
2013-12-03,1099.7278978532377
2013-12-04,1094.0567816017863
2013-12-05,1086.5393951051524
2013-12-06,1093.2267905842004
2013-12-09,1095.907417219888
2013-12-10,1088.953298197269
2013-12-11,1084.3752093646233
2013-12-12,1071.873361108337
2013-12-13,1071.1218758651275
2013-12-16,1083.1072248015832
2013-12-17,1075.213333058193
2013-12-18,1084.4209725412552
2013-12-19,1101.5691543468388
2013-12-20,1106.5427609614912
2013-12-23,1113.737458613982
2013-12-24,1116.5878112884652
2013-12-25,1116.2443938635
2013-12-26,1116.1894263861188
2013-12-27,1127.3518918140892
2013-12-30,1126.6600080241778
2013-12-31,1130.3551490228265
2014-01-01,1130.3551490228265
2014-01-02,1124.2108756307118
2014-01-03,1131.5166212094362
2014-01-06,1128.6355568995805
2014-01-07,1134.1772937884873
2014-01-08,1135.7395477332147
2014-01-09,1130.460797404429
2014-01-10,1136.8608329479932
2014-01-13,1139.7231386901365
2014-01-14,1140.0942984535611
2014-01-15,1148.8166770305604
2014-01-16,1146.7835465829146
2014-01-17,1150.950792131172
2014-01-20,1150.9035310494496
2014-01-21,1153.8428258929619
2014-01-22,1155.40748571761
2014-01-23,1141.2770691487392
2014-01-24,1113.359894750396
2014-01-27,1102.3529284033561
2014-01-28,1109.51376195059
2014-01-29,1103.3617629419455
2014-01-30,1104.2477919415132
2014-01-31,1103.842873094142
2014-02-03,1091.1377196924363
2014-02-04,1089.5270719913128
2014-02-05,1091.4289007263617
2014-02-06,1107.9765559300997
2014-02-07,1114.6555756907442
2014-02-10,1115.9717177954672
2014-02-11,1129.550344982481
2014-02-12,1136.9640320793549
2014-02-13,1134.2243719978492
2014-02-14,1141.213913347725
2014-02-17,1145.655587835843
2014-02-18,1143.9443034472167
2014-02-19,1145.089553080378
2014-02-20,1143.4067303883853
2014-02-21,1146.890104712088
2014-02-24,1155.6432157862373
2014-02-25,1157.0406584914797
2014-02-26,1155.141419936737
2014-02-27,1153.1313900247512
2014-02-28,1156.9615311828175
2014-03-03,1127.336280342956
2014-03-04,1151.8459534635613
2014-03-05,1151.31217913678
2014-03-06,1152.8786119466452
2014-03-07,1140.4737117379434
2014-03-10,1134.4010226449375
2014-03-11,1134.201209065202
2014-03-12,1121.4251455931692
2014-03-13,1109.6879652800092
2014-03-14,1102.830175702001
2014-03-17,1115.0936609693088
2014-03-18,1123.0088867349523
2014-03-19,1122.9185148461381
2014-03-20,1123.0419594041964
2014-03-21,1122.6937717407263
2014-03-24,1111.400148368268
2014-03-25,1126.0063418446086
2014-03-26,1134.1752224831334
2014-03-27,1136.8120248810317
2014-03-28,1144.6702683166427
2014-03-31,1147.8335452543465
2014-04-01,1154.0398949118487
2014-04-02,1156.4374311854574
2014-04-03,1157.4587679106573
2014-04-04,1163.6303068740726
2014-04-07,1148.7647342445648
2014-04-08,1144.5754116906096
2014-04-09,1148.5398801862086
2014-04-10,1144.1952971794828
2014-04-11,1127.7282023462278
2014-04-14,1130.4495677297914
2014-04-15,1119.75790905275
2014-04-16,1133.7235533305936
2014-04-17,1139.3580265869307
2014-04-18,1139.6082552644366
2014-04-21,1139.8254011056226
2014-04-22,1154.1886795068308
2014-04-23,1148.345740327834
2014-04-24,1150.2108516027092
2014-04-25,1141.5929653612195
2014-04-28,1142.8805107791443
2014-04-29,1153.2734649529561
2014-04-30,1154.8261671000832
2014-05-01,1158.0528661649967
2014-05-02,1155.8762771479003
2014-05-05,1152.9711871891866
2014-05-06,1151.4085114483116
2014-05-07,1151.4620082077975
2014-05-08,1162.6021466751351
2014-05-09,1160.3439125784282
2014-05-12,1169.8118440543865
2014-05-13,1174.7296599489514
2014-05-14,1174.3658083035855
2014-05-15,1163.5940273966828
2014-05-16,1164.8226558531662
2014-05-19,1165.8418720252566
2014-05-20,1167.214994297889
2014-05-21,1174.6280645187412
2014-05-22,1179.06228955164
2014-05-23,1180.0739098705635
2014-05-26,1186.4846539479959
2014-05-27,1189.9956202389933
2014-05-28,1189.755874140782
2014-05-29,1191.6697427245767
2014-05-30,1191.8240426138316
2014-06-02,1194.634041362175
2014-06-03,1188.9085161930625
2014-06-04,1191.6679726982063
2014-06-05,1195.6990923786286
2014-06-06,1201.6397962381554
2014-06-09,1205.2695590274836
2014-06-10,1212.0863966047364
2014-06-11,1204.7946083270474
2014-06-12,1205.3589074032416
2014-06-13,1200.2168858518748
2014-06-16,1194.7206885965895
2014-06-17,1198.682328039312
2014-06-18,1196.0128377799635
2014-06-19,1202.3036079551528
2014-06-20,1204.005738432049
2014-06-23,1196.8483490802923
2014-06-24,1194.4902900915902
2014-06-25,1182.5327318616091
2014-06-26,1183.6660917000218
2014-06-27,1184.3885313784263
2014-06-30,1184.7840286268213
2014-07-01,1193.79897797431
2014-07-02,1197.2413646127889
2014-07-03,1209.5605007507365
2014-07-04,1205.795115936864
2014-07-07,1196.4384014884815
2014-07-08,1180.025768085517
2014-07-09,1179.2442830782084
2014-07-10,1167.794337079416
2014-07-11,1169.2384439126256
2014-07-14,1178.9156667945156
2014-07-15,1173.807108688033
2014-07-16,1187.0739326989217
2014-07-17,1178.4518652023735
2014-07-18,1177.0257803193908
2014-07-21,1170.1824152176937
2014-07-22,1184.8927186312621
2014-07-23,1186.1496745899376
2014-07-24,1189.8175298793356
2014-07-25,1180.6028718096309
2014-07-28,1176.8740944617607
2014-07-29,1178.7975419256204
2014-07-30,1174.17551920016
2014-07-31,1156.909406687306
2014-08-01,1144.4300074313458
2014-08-04,1139.3731064884114
2014-08-05,1144.7565039205722
2014-08-06,1135.506376649337
2014-08-07,1129.3326645074383
2014-08-08,1122.5956790572166
2014-08-11,1139.6032896774302
2014-08-12,1138.3754773957303
2014-08-13,1143.1079102655913
2014-08-14,1147.7309043821008
2014-08-15,1143.2434582692385
2014-08-18,1157.4715888333624
2014-08-19,1166.0671518410632
2014-08-20,1165.7245164035935
2014-08-21,1172.2348551015787
2014-08-22,1170.348655189004
2014-08-25,1182.3282578865428
2014-08-26,1190.259467295834
2014-08-27,1191.5915196020323
2014-08-28,1183.3439736524479
2014-08-29,1185.348064246446
2014-09-01,1187.6416920495817
2014-09-02,1188.1095850152499
2014-09-03,1195.809835401455
2014-09-04,1209.9848421832396
2014-09-05,1205.032644631338
2014-09-08,1200.455103073486
2014-09-09,1197.4811231072285
2014-09-10,1195.3804562928906
2014-09-11,1194.8724136647998
2014-09-12,1195.2577147928216
2014-09-15,1195.160059031
2014-09-16,1190.629169110544
2014-09-17,1193.9237747340128
2014-09-18,1205.4785003446336
2014-09-19,1207.1405470558054
2014-09-22,1200.8866310053945
2014-09-23,1184.8272023288487
2014-09-24,1192.0183539704278
2014-09-25,1183.4312258519801
2014-09-26,1184.8532247099101
2014-09-29,1181.9723797015433
2014-09-30,1188.2233667205044
2014-10-01,1178.7537882533043
2014-10-02,1153.243258882284
2014-10-03,1164.5798909967136
2014-10-06,1167.769580631976
2014-10-07,1148.394868549511
2014-10-08,1136.7838876734936
2014-10-09,1134.751670639216
2014-10-10,1117.2080289009746
2014-10-13,1113.8129024919056
2014-10-14,1115.6417948925493
2014-10-15,1083.080188207663
2014-10-16,1080.4470688027475
2014-10-17,1110.563917406976
2014-10-20,1105.5698980806842
2014-10-21,1127.510483132997
2014-10-22,1135.6904310105972
2014-10-23,1142.0250181189485
2014-10-24,1138.3811646392116
2014-10-27,1133.382037452211
2014-10-28,1143.7030906849495
2014-10-29,1148.1419493478572
2014-10-30,1157.6014046666662
2014-10-31,1177.0039040793333
2014-11-03,1170.1440441446691
2014-11-04,1160.0469165335996
2014-11-05,1176.777728675429
2014-11-06,1180.7449990834627
2014-11-07,1173.7412340830583
2014-11-10,1183.2622263383325
2014-11-11,1187.0455119016788
2014-11-12,1175.498593133992
2014-11-13,1179.726487143214
2014-11-14,1177.8819781611178
2014-11-17,1182.4915333661922
2014-11-18,1189.0480317873826
2014-11-19,1188.816328132345
2014-11-20,1189.9763421859946
2014-11-21,1211.634992163338
2014-11-24,1213.967455979801
2014-11-25,1215.794310200682
2014-11-26,1214.8284213471352
2014-11-27,1222.0902706162642
2014-11-28,1222.5218306287636
2014-12-01,1218.3038575622927
2014-12-02,1220.283237291364
2014-12-03,1227.0895595637714
2014-12-04,1214.639223353341
2014-12-05,1234.8686756955947
2014-12-08,1227.9094432559232
2014-12-09,1201.718181310449
2014-12-10,1198.2498508700764
2014-12-11,1197.2863420342326
2014-12-12,1169.4712467843303
2014-12-15,1145.0201346762867
2014-12-16,1157.7263448486146
2014-12-17,1159.9368370328232
2014-12-18,1195.1736210854458
2014-12-19,1197.8994415050563
2014-12-22,1205.7502975412974
2014-12-23,1210.2605733015198
2014-12-24,1209.8492400882953
2014-12-25,1210.1342982904573
2014-12-26,1210.6933786520603
2014-12-29,1211.1228699371804
2014-12-30,1202.4045080833728
2014-12-31,1206.7893013464286
2015-01-01,1206.7893013464286
2015-01-02,1203.2348933358044
2015-01-05,1186.211390571161
2015-01-06,1177.776615255848
2015-01-07,1181.7058668984805
2015-01-08,1214.275283406439
2015-01-09,1202.9637226746395
2015-01-12,1211.2973755975913
2015-01-13,1226.820308214793
2015-01-14,1212.2345637490323
2015-01-15,1242.0659987427944
2015-01-16,1253.1407501262847
2015-01-19,1256.010209511866
2015-01-20,1263.761997844133
2015-01-21,1269.343654164721
2015-01-22,1286.276344261828
2015-01-23,1311.9500228582283
2015-01-26,1318.1639759450277
2015-01-27,1305.2524678665554
2015-01-28,1307.9750109428426
2015-01-29,1307.4454828547214
2015-01-30,1302.5798674594112
2015-02-02,1299.895257700224
2015-02-03,1304.5302534223251
2015-02-04,1314.9380517926165
2015-02-05,1317.2357086055056
2015-02-06,1319.912492839079
2015-02-09,1311.7922841514187
2015-02-10,1321.9487015899958
2015-02-11,1320.0936040997515
2015-02-12,1329.9566466796532
2015-02-13,1335.2606134908287
2015-02-16,1334.4059739931445
2015-02-17,1336.752967211788
2015-02-18,1348.7439928590961
2015-02-19,1354.94616634428
2015-02-20,1358.5387371552765
2015-02-23,1371.2197158945994
2015-02-24,1376.3885742368907
2015-02-25,1374.5744548839955
2015-02-26,1392.5869289930529
2015-02-27,1397.4193483009967
2015-03-02,1395.1530779518046
2015-03-03,1382.9600398819853
2015-03-04,1392.9573314927752
2015-03-05,1406.9151268822952
2015-03-06,1411.544335830057
2015-03-09,1407.3380418621284
2015-03-10,1396.23527436619
2015-03-11,1417.1324977130134
2015-03-12,1418.3638117660848
2015-03-13,1426.3714092650973
2015-03-16,1439.0320496068803
2015-03-17,1426.571649914597
2015-03-18,1430.4197275439012
2015-03-19,1440.324643489332
2015-03-20,1448.2218123631121
2015-03-23,1437.2686454207374
2015-03-24,1441.6325602935349
2015-03-25,1422.784863659954
2015-03-26,1409.8816208598546
2015-03-27,1416.4781029159599
2015-03-30,1433.3477439329017
2015-03-31,1425.9673879965437
2015-04-01,1429.4884139845817
2015-04-02,1429.3446408018024
2015-04-03,1429.4983017262184
2015-04-06,1426.8606266101474
2015-04-07,1452.1945533407145
2015-04-08,1457.7078674543156
2015-04-09,1475.7825941350395
2015-04-10,1491.6946285310935
2015-04-13,1493.3776845880539
2015-04-14,1485.7075506436272
2015-04-15,1493.2222736607303
2015-04-16,1485.2802006514112
2015-04-17,1457.988775488757
2015-04-20,1468.5816717731386
2015-04-21,1482.5317241804214
2015-04-22,1481.684671966984
2015-04-23,1474.8058268571924
2015-04-24,1478.3939301157232
2015-04-27,1492.6894462541943
2015-04-28,1467.7309204142255
2015-04-29,1434.0344161709054
2015-04-30,1429.1304156258793
2015-05-01,1425.0752215646403
2015-05-04,1434.940840385982
2015-05-05,1417.369518470263
2015-05-06,1406.7978657351237
2015-05-07,1410.8660348760918
2015-05-08,1449.598578028837
2015-05-11,1455.144910987293
2015-05-12,1437.4040769236037
2015-05-13,1436.0912056692234
2015-05-14,1445.3324569411436
2015-05-15,1442.6411198356527
2015-05-18,1452.5091952171135
2015-05-19,1477.9266261427617
2015-05-20,1481.3408077208178
2015-05-21,1486.9078152618515
2015-05-22,1486.572335949163
2015-05-25,1483.4213727856456
2015-05-26,1474.8904318264001
2015-05-27,1493.1277612621554
2015-05-28,1489.1907892193738
2015-05-29,1463.8088926273535
2015-06-01,1469.0900110577113
2015-06-02,1450.4202196818378
2015-06-03,1447.803105256722
2015-06-04,1438.134813065585
2015-06-05,1422.4785646135863
2015-06-08,1410.1633679217398
2015-06-09,1404.9544605556162
2015-06-10,1430.4288585026818
2015-06-11,1439.1257240925497
