Date,ACWI IMI GROWTH
2011-12-06,910.4583972583426
2011-12-07,911.8667257128977
2011-12-08,902.2773942068986
2011-12-09,904.8632171439953
2011-12-12,903.1091198468356
2011-12-13,902.8041206215049
2011-12-14,894.9273361802077
2011-12-15,892.1311944628354
2011-12-16,893.2006629773364
2011-12-19,886.0216031876181
2011-12-20,901.2268704369822
2011-12-21,905.2615349793444
2011-12-22,908.4525497102917
2011-12-23,917.116181986631
2011-12-26,917.6218502934729
2011-12-27,916.706168145547
2011-12-28,913.7633542066362
2011-12-29,922.0059151080779
2011-12-30,921.1572662983864
2012-01-02,923.1770619594618
2012-01-03,934.2155688832319
2012-01-04,942.8129256882855
2012-01-05,947.4293396499598
2012-01-06,949.7082238654169
2012-01-09,949.4032423798141
2012-01-10,958.3819910588595
2012-01-11,962.8100346374688
2012-01-12,957.4052870241363
2012-01-13,962.9778666936679
2012-01-16,963.4406334634044
2012-01-17,967.7843826239324
2012-01-18,971.4944944241798
2012-01-19,973.9450461866849
2012-01-20,972.5069078671005
2012-01-23,967.7077851331647
2012-01-24,969.6372404458982
2012-01-25,977.7127909863035
2012-01-26,971.3691540199777
2012-01-27,972.1337944216756
2012-01-30,968.1282547268011
2012-01-31,973.2544449972133
2012-02-01,977.7046230148676
2012-02-02,983.62137743169
2012-02-03,997.5896879892676
2012-02-06,1000.6951492200748
2012-02-07,990.8383848385699
2012-02-08,992.711605767237
2012-02-09,991.9896044702588
2012-02-10,990.0670077170938
2012-02-13,996.2887979373713
2012-02-14,999.419143710058
2012-02-15,1006.5852365612211
2012-02-16,1011.14740018862
2012-02-17,1006.8045431043106
2012-02-20,1004.9866444214667
2012-02-21,1003.5939720715814
2012-02-22,1003.6845600908765
2012-02-23,1002.4147379060122
2012-02-24,995.9895882821489
2012-02-27,998.2441127782616
2012-02-28,1001.034872111792
2012-02-29,1002.8655946895137
2012-03-01,1009.4844275587275
2012-03-02,1014.6630649385522
2012-03-05,1005.7886368822142
2012-03-06,994.2477377388624
2012-03-07,998.4839477748884
2012-03-08,1003.4411188310562
2012-03-09,1018.271213729278
2012-03-12,1013.2118187183332
2012-03-13,1029.1600074452435
2012-03-14,1033.146192584537
2012-03-15,1035.387224433152
2012-03-16,1031.4885455873514
2012-03-19,1029.5134779998925
2012-03-20,1022.9421694994717
2012-03-21,1023.6278556918176
2012-03-22,1017.357764436674
2012-03-23,1015.1812854427686
2012-03-26,1022.2019039418251
2012-03-27,1023.6403224764794
2012-03-28,1019.3040598749786
2012-03-29,1015.1283728062433
2012-03-30,1017.4035987412491
2012-04-02,1029.2246076834208
2012-04-03,1024.2399980354585
2012-04-04,1021.1384809079691
2012-04-05,1026.0456616023005
2012-04-06,1025.421237234358
2012-04-09,1017.6375195295038
2012-04-10,1000.888362228915
2012-04-11,1003.4051637499921
2012-04-12,1013.6829777079971
2012-04-13,1011.0514597159939
2012-04-16,1009.0335610614073
2012-04-17,1017.007729825318
2012-04-18,1018.4070923221029
2012-04-19,1013.1575818406791
2012-04-20,1010.0106935994504
2012-04-23,1001.8090781428247
2012-04-24,998.6754185277981
2012-04-25,1012.982729184851
2012-04-26,1016.4158038159283
2012-04-27,1019.2356022235168
2012-04-30,1018.7960219136705
2012-05-01,1020.5409245504499
2012-05-02,1025.6874161599512
2012-05-03,1019.5963219033227
2012-05-04,1006.2060811613071
2012-05-07,1005.9117297056662
2012-05-08,1000.7444080985297
2012-05-09,998.386457668309
2012-05-10,997.893736358145
2012-05-11,997.6615991582214
2012-05-14,991.0967481814445
2012-05-15,989.021786421771
2012-05-16,982.0337150755875
2012-05-17,973.6284474351015
2012-05-18,960.1963217914815
2012-05-21,970.7830627933893
2012-05-22,977.4391759745679
2012-05-23,981.0651967570373
2012-05-24,983.5623767391303
2012-05-25,987.3318286466978
2012-05-28,988.0234664001922
2012-05-29,999.4757284537463
2012-05-30,994.7523507713873
2012-05-31,992.8551499085452
2012-06-01,970.3925150944352
2012-06-04,956.6150450640964
2012-06-05,965.152269460098
2012-06-06,983.1857025207709
2012-06-07,983.9360775294094
2012-06-08,989.2033452210438
2012-06-11,982.8638548877367
2012-06-12,992.3655243400808
2012-06-13,981.0763944807915
2012-06-14,981.287558823561
2012-06-15,988.7060992311775
2012-06-18,999.2337068851225
2012-06-19,1003.039240756778
2012-06-20,1002.6032205578953
2012-06-21,990.6263454797663
2012-06-22,993.3298326995597
2012-06-25,984.1203450384046
2012-06-26,986.9348972879444
2012-06-27,996.0607178660762
2012-06-28,995.1370395189637
2012-06-29,1004.5734981340986
2012-07-02,1017.7025823572537
2012-07-03,1027.3654396133766
2012-07-04,1035.2177737706147
2012-07-05,1042.4055024552574
2012-07-06,1037.4228967583858
2012-07-09,1032.4234042477515
2012-07-10,1031.3671866352856
2012-07-11,1028.658502002697
2012-07-12,1023.450321386337
2012-07-13,1033.2588001782424
2012-07-16,1033.292294629485
2012-07-17,1038.414500533875
2012-07-18,1041.6461369042927
2012-07-19,1053.0548941672978
2012-07-20,1049.5578003433798
2012-07-23,1035.0853871402905
2012-07-24,1031.4965115130706
2012-07-25,1026.4121887277017
2012-07-26,1031.7228263142806
2012-07-27,1045.1468458048676
2012-07-30,1058.5268008694284
2012-07-31,1050.0043399521796
2012-08-01,1048.9521607818713
2012-08-02,1052.0941276094322
2012-08-03,1054.3123560179354
2012-08-06,1056.8637767705973
2012-08-07,1062.1064656265257
2012-08-08,1067.183970057865
2012-08-09,1074.9598233911936
2012-08-10,1074.6196754427676
2012-08-13,1069.3839873556494
2012-08-14,1073.382630954003
2012-08-15,1077.4409239182044
2012-08-16,1078.9346072213596
2012-08-17,1086.647300755445
2012-08-20,1082.370779868005
2012-08-21,1073.731570786476
2012-08-22,1070.7886592874747
2012-08-23,1060.6705171637304
2012-08-24,1065.71253870604
2012-08-27,1065.4317534585741
2012-08-28,1059.3730990801942
2012-08-29,1062.2869764992056
2012-08-30,1055.4127535817408
2012-08-31,1052.2749983517278
2012-09-03,1056.4905349307592
2012-09-04,1054.383562555407
2012-09-05,1048.870606860774
2012-09-06,1064.3740865999762
2012-09-07,1061.7708114653287
2012-09-10,1058.2473760922155
2012-09-11,1056.3011166316842
2012-09-12,1056.7225245489412
2012-09-13,1064.4827926455803
2012-09-14,1061.436061934416
2012-09-17,1059.1353722355173
2012-09-18,1062.6096097157968
2012-09-19,1066.0801887698342
2012-09-20,1067.7469449571192
2012-09-21,1067.9785692779187
2012-09-24,1068.3122152050773
2012-09-25,1059.968995087973
2012-09-26,1057.6796037658617
2012-09-27,1065.8172127138196
2012-09-28,1061.3530841016413
2012-10-01,1062.4752183707208
2012-10-02,1060.665067320791
2012-10-03,1062.5359887956463
2012-10-04,1061.2297664569767
2012-10-05,1059.9920066427148
2012-10-08,1059.878969835921
2012-10-09,1055.1804968102801
2012-10-10,1048.7782507836662
2012-10-11,1047.5469935100818
2012-10-12,1045.2385983288048
2012-10-15,1051.670551218505
2012-10-16,1056.6713688218392
2012-10-17,1054.2437212809475
2012-10-18,1053.8680928539866
2012-10-19,1045.9296307300751
2012-10-22,1042.7756725568847
2012-10-23,1037.3340462788622
2012-10-24,1035.9614476524
2012-10-25,1039.9284818733106
2012-10-26,1039.884343115122
2012-10-29,1040.3958614691178
2012-10-30,1037.5846552349487
2012-10-31,1039.2869172072164
2012-11-01,1050.2880551136614
2012-11-02,1052.8024218580838
2012-11-05,1057.863089065361
2012-11-06,1061.775988569385
2012-11-07,1052.6105222950089
2012-11-08,1043.9370508854693
2012-11-09,1045.5601439446234
2012-11-12,1044.103339376311
2012-11-13,1042.0141453305007
2012-11-14,1029.8346894790616
2012-11-15,1020.8327878078175
2012-11-16,1028.104743965741
2012-11-19,1040.5403543591215
2012-11-20,1042.8212440164984
2012-11-21,1043.6332252736324
2012-11-22,1043.4785028876443
2012-11-23,1049.0611533640797
2012-11-26,1047.9449816948013
2012-11-27,1049.672937775487
2012-11-28,1053.9364686854287
2012-11-29,1057.8233907519375
2012-11-30,1056.0877689522072
2012-12-03,1050.3136104638122
2012-12-04,1048.679492593264
2012-12-05,1049.1014068461354
2012-12-06,1059.1811476716368
2012-12-07,1064.6332814088337
2012-12-10,1067.0392013184935
2012-12-11,1066.6719485216074
2012-12-12,1064.224787858795
2012-12-13,1056.8327424096503
2012-12-14,1052.8415784613683
2012-12-17,1054.515474475967
2012-12-18,1059.6477308824092
2012-12-19,1057.169975188878
2012-12-20,1059.851273174694
2012-12-21,1056.4871295820406
2012-12-24,1053.5845426493772
2012-12-25,1054.386469971645
2012-12-26,1049.0383152739812
2012-12-27,1050.6382269334704
2012-12-28,1046.0745582222144
2012-12-31,1058.3192653725969
2013-01-01,1058.4269673533538
2013-01-02,1076.2690146304176
2013-01-03,1086.4432191514475
2013-01-04,1092.6663760518013
2013-01-07,1086.1552510570111
2013-01-08,1085.7835865648678
2013-01-09,1091.5482794063073
2013-01-10,1083.6969941486009
2013-01-11,1074.7680367630662
2013-01-14,1071.7496642779186
2013-01-15,1074.2106957980297
2013-01-16,1076.5554944460287
2013-01-17,1076.6897027814393
2013-01-18,1084.50126203046
2013-01-21,1082.7728092111715
2013-01-22,1088.154538911859
2013-01-23,1089.245254253098
2013-01-24,1081.1870456894917
2013-01-25,1078.799159823135
2013-01-28,1076.5483042414455
2013-01-29,1079.02309340731
2013-01-30,1071.0695995782166
2013-01-31,1069.2839640806242
2013-02-01,1069.013292955723
2013-02-04,1069.3150062348122
2013-02-05,1075.1139689473355
2013-02-06,1076.5926855105638
2013-02-07,1085.1318601451467
2013-02-08,1092.541635468871
2013-02-11,1087.5072862203122
2013-02-12,1084.688428550958
2013-02-13,1088.3760284214006
2013-02-14,1096.1527016581506
2013-02-15,1093.6057279859704
2013-02-18,1093.8245687441006
2013-02-19,1100.6095778168867
2013-02-20,1093.714020251669
2013-02-21,1092.5830280389152
2013-02-22,1104.680990447061
2013-02-25,1092.654233775138
2013-02-26,1101.4312879468907
2013-02-27,1107.4162102917182
2013-02-28,1115.9293690519078
2013-03-01,1121.8802037746786
2013-03-04,1120.6657731817797
2013-03-05,1131.1978944983268
2013-03-06,1135.3949817166251
2013-03-07,1130.2975752678117
2013-03-08,1142.2658218549443
2013-03-11,1142.756521001283
2013-03-12,1140.1636320874609
2013-03-13,1144.9297344844285
2013-03-14,1148.753058610179
2013-03-15,1143.8844582185804
2013-03-18,1143.0378246648688
2013-03-19,1146.013063896528
2013-03-20,1145.8247659547517
2013-03-21,1141.8272754685315
2013-03-22,1138.1799228483144
2013-03-25,1146.8039197603575
2013-03-26,1154.3101341400047
2013-03-27,1161.2224590427193
2013-03-28,1161.189871908566
2013-03-29,1161.585749851477
2013-04-01,1154.1755255997066
2013-04-02,1158.9531997543731
2013-04-03,1151.9404302630726
2013-04-04,1147.0912224174206
2013-04-05,1127.9870263395053
2013-04-08,1134.8027500746782
2013-04-09,1134.4959370180522
2013-04-10,1146.231528153994
2013-04-11,1151.4972363896832
2013-04-12,1148.842195226189
2013-04-15,1128.4365705418222
2013-04-16,1131.5723107731133
2013-04-17,1125.3782112316076
2013-04-18,1114.9731144345242
2013-04-19,1122.485953790404
2013-04-22,1130.242057673451
2013-04-23,1142.0937991845085
2013-04-24,1148.9067190655026
2013-04-25,1156.313987798601
2013-04-26,1153.0077040465417
2013-04-29,1154.1040773359464
2013-04-30,1154.7163383199995
2013-05-01,1147.5829524730395
2013-05-02,1161.3265991318792
2013-05-03,1167.351768248821
2013-05-06,1173.609554956106
2013-05-07,1178.381513138778
2013-05-08,1181.0932885167608
2013-05-09,1184.3606348950152
2013-05-10,1196.0686587390337
2013-05-13,1195.0684394524906
2013-05-14,1202.2508336674618
2013-05-15,1215.3960088305048
2013-05-16,1207.9339208351453
2013-05-17,1219.6556734449932
2013-05-20,1219.960851252855
2013-05-21,1219.960407052747
2013-05-22,1213.0755038260393
2013-05-23,1194.7762860942287
2013-05-24,1192.913739178884
2013-05-27,1190.015091240526
2013-05-28,1203.5490743615303
2013-05-29,1186.162402152894
2013-05-30,1180.0027204815788
2013-05-31,1175.6233672805815
2013-06-03,1166.0551248711345
2013-06-04,1162.8776468403273
2013-06-05,1145.0389568782707
2013-06-06,1137.7610950206672
2013-06-07,1145.7033573386718
2013-06-10,1149.9423029407062
2013-06-11,1133.7226751621652
2013-06-12,1125.44348056162
2013-06-13,1130.7177340107858
2013-06-14,1129.38251219935
2013-06-17,1137.501276235484
2013-06-18,1137.7466364394081
2013-06-19,1131.8162007300864
2013-06-20,1110.9882333570192
2013-06-21,1110.4573252316536
2013-06-24,1097.1389742385927
2013-06-25,1106.6397215237357
2013-06-26,1123.684310010976
2013-06-27,1134.7850179383636
2013-06-28,1136.924024804946
2013-07-01,1143.8313646659715
2013-07-02,1143.9643215188871
2013-07-03,1145.4242932042737
2013-07-04,1156.780470069324
2013-07-05,1164.8550965930071
2013-07-08,1165.075252732676
2013-07-09,1180.5233000814721
2013-07-10,1178.4622914796635
2013-07-11,1182.4581668810404
2013-07-12,1183.5606286139002
2013-07-15,1186.0482495328515
2013-07-16,1177.199714373853
