Date,AC FAR EAST IMI GROWTH
2018-02-16,1629.9553241867493
2018-02-19,1654.1282542101703
2018-02-20,1649.599837556315
2018-02-21,1662.6742783239795
2018-02-22,1650.9126556385052
2018-02-23,1674.2238991994388
2018-02-26,1684.426071972038
2018-02-27,1688.914434441497
2018-02-28,1682.4229393854866
2018-03-01,1669.899766584598
2018-03-02,1640.6446616920193
2018-03-05,1619.9544177973178
2018-03-06,1640.4523724637224
2018-03-07,1632.2570384624241
2018-03-08,1656.1011593647436
2018-03-09,1665.1936234653583
2018-03-12,1691.7263240366897
2018-03-13,1688.5478412073846
2018-03-14,1692.5198331661782
2018-03-15,1705.2085685641212
2018-03-16,1705.5391417752153
2018-03-19,1685.1670468402683
2018-03-20,1690.0644195969255
2018-03-21,1685.504496500602
2018-03-22,1679.470475631147
2018-03-23,1619.1349115093014
2018-03-26,1623.1095424557875
2018-03-27,1647.1641041678304
2018-03-28,1624.347055007592
2018-03-29,1641.2237419772703
2018-03-30,1650.7900104022312
2018-04-02,1644.503682413956
2018-04-03,1642.406546083645
2018-04-04,1624.7763448090145
2018-04-05,1642.054394997638
2018-04-06,1635.2018100555697
2018-04-09,1641.6843138000963
2018-04-10,1647.9328568885994
2018-04-11,1643.7253167017052
2018-04-12,1642.3777486918673
2018-04-13,1639.8299463247572
2018-04-16,1636.0372303166273
2018-04-17,1634.4810889016853
2018-04-18,1647.8995724380331
2018-04-19,1653.0650784899026
2018-04-20,1646.5724836926877
2018-04-23,1635.7408935800518
2018-04-24,1634.0152343700327
2018-04-25,1626.046870688904
2018-04-26,1637.9642120916246
2018-04-27,1654.9144883382303
2018-04-30,1663.6074234791165
2018-05-01,1674.7179002128041
2018-05-02,1673.3738223158487
2018-05-03,1673.8472156240214
2018-05-04,1673.894904815867
2018-05-07,1681.369960574554
2018-05-08,1700.0293427068416
2018-05-09,1693.274327172527
2018-05-10,1701.0404897042888
2018-05-11,1710.0499195419582
2018-05-14,1716.3346209264087
2018-05-15,1712.0961120674142
2018-05-16,1721.7014735671123
2018-05-17,1716.997558632146
2018-05-18,1722.7705394128704
2018-05-21,1727.3708709759126
2018-05-22,1723.7440273274412
2018-05-23,1735.865663056166
2018-05-24,1734.8006252522707
2018-05-25,1746.8254255507084
2018-05-28,1756.4544607780135
2018-05-29,1757.3840077999132
2018-05-30,1725.2389571848514
2018-05-31,1734.1628964795623
2018-06-01,1735.0106990195154
2018-06-04,1752.1856666641615
2018-06-05,1760.6703811508182
2018-06-06,1747.6906934176889
2018-06-07,1747.7903158746622
2018-06-08,1746.5773832552734
2018-06-11,1743.6741550620811
2018-06-12,1750.9119995479982
2018-06-13,1748.758029324575
2018-06-14,1750.8470491707308
2018-06-15,1752.0595942637153
2018-06-18,1739.389303809654
2018-06-19,1713.6864902752666
2018-06-20,1725.1998042541495
2018-06-21,1714.0047706039838
2018-06-22,1711.6397931232746
2018-06-25,1677.3312860060873
2018-06-26,1675.4813870051805
2018-06-27,1669.1579859216818
2018-06-28,1668.1248330716699
2018-06-29,1667.6138735981958
2018-07-02,1654.2529396206373
2018-07-03,1643.2741395061096
2018-07-04,1638.8504847850063
2018-07-05,1617.7679001999002
2018-07-06,1626.2131647784786
2018-07-09,1649.0773677153272
2018-07-10,1650.1900051431587
2018-07-11,1632.21004669354
2018-07-12,1643.1739263962786
2018-07-13,1664.6981624231778
2018-07-16,1656.1654879790376
2018-07-17,1657.3150605010753
2018-07-18,1664.7564993602105
2018-07-19,1660.6579752422388
2018-07-20,1657.4839374076032
2018-07-23,1648.8852031899519
2018-07-24,1657.9779336050894
2018-07-25,1676.1551486325047
2018-07-26,1680.2180546795685
2018-07-27,1685.953497435149
2018-07-30,1660.487576134635
2018-07-31,1646.2251021392033
2018-08-01,1654.6722218213552
2018-08-02,1642.2603251029172
2018-08-03,1646.0949933307472
2018-08-06,1642.8359014115983
2018-08-07,1652.9980686322172
2018-08-08,1655.3170209679845
2018-08-09,1663.8367903913984
2018-08-10,1666.0238807075236
2018-08-13,1632.9608729295742
2018-08-14,1644.802358587732
2018-08-15,1635.8375478635173
2018-08-16,1611.4876043568738
2018-08-17,1620.2490664655443
2018-08-20,1624.3232464538476
2018-08-21,1621.5176877284757
2018-08-22,1620.7589104800277
2018-08-23,1619.5062462924589
2018-08-24,1617.344773351666
2018-08-27,1638.6792997411433
2018-08-28,1634.160835354415
2018-08-29,1640.692420506432
2018-08-30,1645.4087921089745
2018-08-31,1646.7473665052455
2018-09-03,1633.6215175346379
2018-09-04,1642.9249114849156
2018-09-05,1606.0690719133727
2018-09-06,1593.8271749022624
2018-09-07,1593.2981099674428
2018-09-10,1578.9123648294535
2018-09-11,1581.7115657284053
2018-09-12,1573.4090022614546
2018-09-13,1581.0167771741756
2018-09-14,1602.0535376660653
2018-09-17,1586.4277212081392
2018-09-18,1594.2571703679444
2018-09-19,1621.9240919875642
2018-09-20,1613.5810937873907
2018-09-21,1628.2105325870648
2018-09-24,1615.531452280244
2018-09-25,1622.5960780688865
2018-09-26,1638.225626714858
2018-09-27,1636.524844991057
2018-09-28,1648.5939779121372
2018-10-01,1649.166898829288
2018-10-02,1638.0498599110592
2018-10-03,1629.6714688982402
2018-10-04,1609.8810630870425
2018-10-05,1594.676830420517
2018-10-08,1592.234794058124
2018-10-09,1571.3564364884626
2018-10-10,1554.6792651777123
2018-10-11,1494.2785380676444
2018-10-12,1528.5283869392101
2018-10-15,1502.668688963651
2018-10-16,1510.2810673965434
2018-10-17,1532.9414191751273
2018-10-18,1518.7948377489631
2018-10-19,1515.5106109103094
2018-10-22,1531.5941276182364
2018-10-23,1494.2026581106666
2018-10-24,1489.0319105447502
2018-10-25,1457.6093006197684
2018-10-26,1451.314934222433
2018-10-29,1428.5891337946834
2018-10-30,1444.6491494708905
2018-10-31,1488.7813170941504
2018-11-01,1494.4646086215798
2018-11-02,1538.8298125002998
2018-11-05,1512.779530150621
2018-11-06,1516.8030860936406
2018-11-07,1515.5763889171553
2018-11-08,1529.834411766867
2018-11-09,1515.5942361572768
2018-11-12,1520.821882304409
2018-11-13,1505.107709978476
2018-11-14,1503.150863130549
2018-11-15,1521.2492513979942
2018-11-16,1505.3247363992134
2018-11-19,1506.3432562411037
2018-11-20,1485.2653708572138
2018-11-21,1490.2561559966352
2018-11-22,1497.0271653182847
2018-11-23,1502.5753559454722
2018-11-26,1515.6842732168282
2018-11-27,1527.7404350719912
2018-11-28,1547.1148985694333
2018-11-29,1540.9673834168143
2018-11-30,1553.1879285411198
2018-12-03,1584.561231254448
2018-12-04,1566.7500478829295
2018-12-05,1551.9099344872868
2018-12-06,1511.6329150629713
2018-12-07,1516.4479907962814
2018-12-10,1488.3870609715268
2018-12-11,1490.1162259347004
2018-12-12,1513.1571239548923
2018-12-13,1521.3104641801879
2018-12-14,1501.1604557232754
2018-12-17,1494.6482894423923
2018-12-18,1468.169945226923
2018-12-19,1463.599177334671
2018-12-20,1438.9630513812451
2018-12-21,1434.8339559922872
2018-12-24,1434.6353328631888
2018-12-25,1396.6686424117588
2018-12-26,1409.6713624644294
2018-12-27,1446.9624538386881
2018-12-28,1444.5659917031278
2018-12-31,1451.212528231196
2019-01-01,1451.212528231196
2019-01-02,1452.0238054093636
2019-01-03,1444.6041531253634
2019-01-04,1435.2962477073033
2019-01-07,1461.1948992080825
2019-01-08,1463.4561867624247
2019-01-09,1484.3968870628319
2019-01-10,1475.9648884139526
2019-01-11,1486.8882083643439
2019-01-14,1477.7805711326337
2019-01-15,1501.2209061212538
2019-01-16,1506.3078037215168
2019-01-17,1508.6677478599381
2019-01-18,1522.9628379285023
2019-01-21,1526.2819134102758
2019-01-22,1515.6271847721166
2019-01-23,1506.3663397797986
2019-01-24,1517.7499225849415
2019-01-25,1535.6214887069343
2019-01-28,1530.1608765407843
2019-01-29,1530.5572625148618
2019-01-30,1532.8859653642228
2019-01-31,1548.7894529995071
2019-02-01,1549.066606215719
2019-02-04,1558.253361172641
2019-02-05,1566.912416531815
2019-02-06,1571.4941446387327
2019-02-07,1566.235808394708
2019-02-08,1555.1650277734095
2019-02-11,1564.5691738874186
2019-02-12,1582.691056853265
2019-02-13,1597.2781979949746
2019-02-14,1598.1023359974743
2019-02-15,1581.3163762482109
2019-02-18,1594.6288173368478
2019-02-19,1592.7015641909686
2019-02-20,1604.9893226205406
2019-02-21,1608.896107940723
2019-02-22,1614.711522532582
2019-02-25,1627.1158450365242
2019-02-26,1622.877538567372
2019-02-27,1618.778120213366
2019-02-28,1602.322448968947
2019-03-01,1606.92843244685
2019-03-04,1629.921335687827
2019-03-05,1629.540712209514
2019-03-06,1626.88011172985
2019-03-07,1621.972190382178
2019-03-08,1596.0464218648763
2019-03-11,1609.910660602888
2019-03-12,1622.3984175381522
2019-03-13,1611.161467823128
2019-03-14,1603.2810583824344
2019-03-15,1613.8846229967758
2019-03-18,1628.4111348529846
2019-03-19,1624.620088456746
2019-03-20,1624.2119883607636
2019-03-21,1629.0373243861868
2019-03-22,1646.985301306248
2019-03-25,1605.3385552720174
2019-03-26,1629.689178825014
2019-03-27,1639.8910843252154
2019-03-28,1628.7265246839177
2019-03-29,1648.448077901782
2019-04-01,1662.4372171311372
2019-04-02,1664.450148948955
2019-04-03,1671.9616261308686
2019-04-04,1672.9695170047166
2019-04-05,1675.5629613479819
2019-04-08,1675.4892816505492
2019-04-09,1681.4362228393195
2019-04-10,1684.006590443674
2019-04-11,1671.8141629006054
2019-04-12,1667.2804126286794
2019-04-15,1676.2436985184695
2019-04-16,1683.1085166488865
2019-04-17,1686.0491044211067
2019-04-18,1682.880749700184
2019-04-19,1688.465060572323
2019-04-22,1685.5076329528006
2019-04-23,1697.4270718046052
2019-04-24,1692.9122104306268
2019-04-25,1701.0010896572942
2019-04-26,1694.0552665181344
2019-04-29,1698.2650973767136
2019-04-30,1691.567510229719
2019-05-01,1689.1371995125812
2019-05-02,1701.8635018719435
2019-05-03,1707.2372069373855
2019-05-06,1686.2609744751855
2019-05-07,1680.0068116502632
2019-05-08,1660.3861349450265
2019-05-09,1630.5349426620514
2019-05-10,1631.9782483919919
2019-05-13,1614.3782373882882
2019-05-14,1606.4603814085192
2019-05-15,1622.8732750635832
2019-05-16,1613.5113021195662
2019-05-17,1607.135472152921
2019-05-20,1590.933398130492
2019-05-21,1583.8103500268553
2019-05-22,1586.4736782363307
2019-05-23,1574.9932785422927
2019-05-24,1570.0222405823488
2019-05-27,1573.1311646627685
2019-05-28,1582.116861672739
2019-05-29,1571.922500838258
2019-05-30,1565.768281905165
2019-05-31,1566.9924455412743
2019-06-03,1558.879548352413
2019-06-04,1550.0539310994325
2019-06-05,1566.1632665967056
2019-06-06,1559.2367729265402
2019-06-07,1559.585345930235
2019-06-10,1590.0532186888345
2019-06-11,1602.1383817343058
2019-06-12,1590.1924115058594
2019-06-13,1588.4793535319056
2019-06-14,1592.4803187869975
2019-06-17,1586.858541672311
2019-06-18,1599.334463430571
2019-06-19,1629.4051260765782
2019-06-20,1642.2675266482333
2019-06-21,1626.6726744036046
2019-06-24,1621.2097680996774
2019-06-25,1615.664699543557
2019-06-26,1609.9285328452086
2019-06-27,1630.2327907512774
2019-06-28,1625.9961715885868
2019-07-01,1658.5443679885568
2019-07-02,1673.0532168191164
2019-07-03,1666.319495661755
2019-07-04,1672.1863757590327
2019-07-05,1675.8076696840817
2019-07-08,1649.1036511231855
2019-07-09,1645.3183084361253
2019-07-10,1643.654985497745
2019-07-11,1655.6071585156387
2019-07-12,1655.5794039138298
2019-07-15,1662.5098296309066
2019-07-16,1664.9964363472445
2019-07-17,1661.1675316035714
2019-07-18,1645.0342430900791
2019-07-19,1671.5666111726082
2019-07-22,1663.371740671216
2019-07-23,1684.4673293830604
2019-07-24,1691.3878297400593
2019-07-25,1690.6001880242463
2019-07-26,1687.4103889107791
2019-07-29,1678.8523710231768
2019-07-30,1681.569051551913
2019-07-31,1672.6745417687625
2019-08-01,1676.64951234267
2019-08-02,1647.812048263966
2019-08-05,1594.3664343723397
2019-08-06,1586.916304381189
2019-08-07,1593.2297955569115
2019-08-08,1604.6678350621644
2019-08-09,1606.6298043781856
2019-08-12,1604.9517604064342
2019-08-13,1585.8461210694898
2019-08-14,1608.6464684821249
2019-08-15,1604.3507018194105
2019-08-16,1613.2454295440377
2019-08-19,1631.5640113171896
2019-08-20,1644.6461476132495
2019-08-21,1639.7506241611152
2019-08-22,1633.9540986528623
2019-08-23,1633.2570412628168
2019-08-26,1605.65282223198
2019-08-27,1619.2237293974829
2019-08-28,1623.410939831898
2019-08-29,1626.6932560207727
2019-08-30,1656.2231048841227
2019-09-02,1658.380377087164
2019-09-03,1656.4829667002145
2019-09-04,1661.8714341529192
2019-09-05,1679.7006685149315
2019-09-06,1684.4502877387617
2019-09-09,1690.8543045424133
2019-09-10,1681.8252156769697
2019-09-11,1699.4909298823359
2019-09-12,1703.3251742997572
2019-09-13,1706.7600290124578
2019-09-16,1717.2678204233273
2019-09-17,1704.2501149161094
2019-09-18,1704.277250388045
2019-09-19,1709.5018278347554
2019-09-20,1718.419480946696
2019-09-23,1715.5937234339394
2019-09-24,1715.64667762051
2019-09-25,1712.7316252068954
2019-09-26,1717.3565046334625
2019-09-27,1701.191653860798
2019-09-30,1706.1789630806936
2019-10-01,1713.0986101397498
2019-10-02,1701.4140054104153
2019-10-03,1690.9529864402207
2019-10-04,1694.9857574779098
2019-10-07,1693.28214631015
2019-10-08,1707.3470950545661
2019-10-09,1695.4459471084351
2019-10-10,1687.4789018191912
2019-10-11,1696.7183612687645
2019-10-14,1708.9783419637447
2019-10-15,1721.1124419994806
2019-10-16,1731.0100500915735
2019-10-17,1720.7460396216175
2019-10-18,1708.9003358557145
2019-10-21,1713.4386098128384
2019-10-22,1717.9066682287726
2019-10-23,1718.6649314979052
2019-10-24,1729.308821944744
2019-10-25,1736.539955786724
2019-10-28,1742.5243389431982
2019-10-29,1745.5181445660269
2019-10-30,1746.317326976838
2019-10-31,1754.1242857984091
2019-11-01,1757.6278675676263
2019-11-04,1774.882994787348
2019-11-05,1801.4149210375324
2019-11-06,1800.0258166808312
2019-11-07,1808.617153493849
2019-11-08,1807.3118016079702
2019-11-11,1790.7134737228926
2019-11-12,1804.746360009435
2019-11-13,1793.4944200639006
2019-11-14,1785.7453842984003
2019-11-15,1788.3737547418918
2019-11-18,1795.8772624097085
2019-11-19,1800.5703169329954
2019-11-20,1790.8311906290883
2019-11-21,1779.0811935091306
2019-11-22,1790.225331594388
2019-11-25,1806.8374633109481
2019-11-26,1809.96989751899
2019-11-27,1820.0411374770981
2019-11-28,1814.1835521089613
2019-11-29,1793.5901612741065
2019-12-02,1796.7358989469453
2019-12-03,1793.2246120322088
2019-12-04,1779.5697688299556
2019-12-05,1791.400818504273
2019-12-06,1809.1152591732903
2019-12-09,1806.8908654471293
2019-12-10,1802.4846235590196
2019-12-11,1807.4965493749578
2019-12-12,1812.4248427974821
2019-12-13,1839.3594837367693
2019-12-16,1834.6761619596903
2019-12-17,1854.248422522003
2019-12-18,1854.6605544852523
2019-12-19,1852.0316318463329
2019-12-20,1857.090911989716
2019-12-23,1862.0624818752867
2019-12-24,1860.1789439751742
2019-12-25,1859.5273370662346
2019-12-26,1863.9341479111224
2019-12-27,1863.0983962590444
2019-12-30,1854.8886527177904
2019-12-31,1849.3472579911427
2020-01-01,1849.3472579911427
2020-01-02,1872.3834738237892
2020-01-03,1876.8766022500117
2020-01-06,1848.8833601255342
2020-01-07,1878.5898154637503
2020-01-08,1865.5765643570921
2020-01-09,1899.6563671876677
2020-01-10,1911.0627713077972
2020-01-13,1920.7347271837298
2020-01-14,1923.8990360114929
2020-01-15,1909.646012019121
2020-01-16,1912.6337254914185
2020-01-17,1925.4179842284425
2020-01-20,1928.933464761879
2020-01-21,1900.7074488553337
2020-01-22,1921.1637343310165
2020-01-23,1910.848438234582
2020-01-24,1910.886705686619
2020-01-27,1893.3072460341045
2020-01-28,1884.4653865977336
2020-01-29,1883.663314641189
2020-01-30,1837.5803267762903
2020-01-31,1831.2892926593327
2020-02-03,1829.8477395415655
2020-02-04,1864.6807619642407
2020-02-05,1877.6359711848925
2020-02-06,1914.9843834032931
2020-02-07,1906.401780842136
2020-02-10,1904.3579670641918
2020-02-11,1916.7063138094238
2020-02-12,1933.572137489009
2020-02-13,1939.935733977451
2020-02-14,1936.4218262425106
2020-02-17,1930.428073574919
2020-02-18,1905.8706690186773
2020-02-19,1916.5989069351388
2020-02-20,1897.7416599210485
2020-02-21,1874.368875688215
2020-02-24,1852.678885589713
2020-02-25,1838.345794277239
2020-02-26,1817.1451000599748
2020-02-27,1776.2998097930767
2020-02-28,1744.7817575348136
2020-03-02,1746.1827912650533
2020-03-03,1738.1730302453693
2020-03-04,1759.8756425983402
2020-03-05,1779.940201493444
2020-03-06,1728.666788994641
2020-03-09,1649.3912400356096
2020-03-10,1680.732269059538
2020-03-11,1651.0066625686952
2020-03-12,1594.9489623043678
2020-03-13,1552.0115345826248
2020-03-16,1480.8700703825432
2020-03-17,1509.162053168799
2020-03-18,1497.1531367404948
2020-03-19,1482.2705986652388
2020-03-20,1520.2259948356268
2020-03-23,1473.1277767970478
2020-03-24,1535.3328723987092
2020-03-25,1609.0012013226064
2020-03-26,1589.3880453335287
2020-03-27,1620.8348988606958
2020-03-30,1613.8070719474945
2020-03-31,1630.2256696506226
2020-04-01,1593.9775793731046
2020-04-02,1599.1107699276538
2020-04-03,1599.2783562905404
2020-04-06,1646.310866417831
2020-04-07,1668.6241771779648
2020-04-08,1681.9571465685804
2020-04-09,1675.5414777909016
2020-04-10,1679.1691981893214
2020-04-13,1679.407113449384
2020-04-14,1706.3658236341673
2020-04-15,1721.5326377094675
2020-04-16,1726.6683111874097
2020-04-17,1752.0758437185505
2020-04-20,1746.2250523394632
2020-04-21,1717.1176522432008
2020-04-22,1730.1254257455048
2020-04-23,1737.4774128815582
2020-04-24,1729.2691337679337
2020-04-27,1753.8204085168948
2020-04-28,1761.472665527729
2020-04-29,1772.272756711505
2020-04-30,1765.0455106611762
2020-05-01,1731.223325485324
2020-05-04,1718.1363460251325
2020-05-05,1742.6435472804017
2020-05-06,1764.2842477744457
2020-05-07,1769.7969521016078
2020-05-08,1785.004872148118
2020-05-11,1805.5289854380421
2020-05-12,1792.985271966716
2020-05-13,1804.1174609952284
2020-05-14,1791.0031826507375
2020-05-15,1795.1919511001845
2020-05-18,1799.9437970212882
2020-05-19,1808.7899897648147
2020-05-20,1816.7465681118981
2020-05-21,1815.0865335772014
2020-05-22,1782.1201832756062
2020-05-25,1798.698472607796
2020-05-26,1818.6077825891866
2020-05-27,1814.9000571739825
2020-05-28,1808.118940782841
2020-05-29,1807.5985117251382
2020-06-01,1835.9110644068303
2020-06-02,1842.5894722841756
2020-06-03,1858.4909623453173
2020-06-04,1846.969609995298
2020-06-05,1855.3543110024211
2020-06-08,1869.8495676790712
2020-06-09,1873.8441109669234
2020-06-10,1895.4650103802755
2020-06-11,1866.5996545340126
2020-06-12,1872.1970412379067
2020-06-15,1822.8029157295211
2020-06-16,1890.7436672490014
2020-06-17,1901.0523749856711
2020-06-18,1909.2781414006436
2020-06-19,1921.6374976778325
2020-06-22,1912.4269855266828
2020-06-23,1927.4619155682358
2020-06-24,1932.1578579286036
2020-06-25,1928.5663495293556
2020-06-26,1929.627494750071
2020-06-29,1898.798487379267
2020-06-30,1911.2582201129528
2020-07-01,1903.3583652697407
2020-07-02,1937.2520762700453
2020-07-03,1956.753324020472
2020-07-06,1981.3887618528126
2020-07-07,1980.3990378114647
2020-07-08,2001.4818830195147
2020-07-09,2030.91188955234
2020-07-10,2008.4009586750437
2020-07-13,2007.4730678738329
2020-07-14,1982.2137703619985
2020-07-15,2001.7394883969253
2020-07-16,1952.672450077842
2020-07-17,1968.1811395310333
2020-07-20,1976.0080193473893
2020-07-21,2017.2371645687388
2020-07-22,1971.7258337526084
2020-07-23,1981.1367286935072
2020-07-24,1960.9031090916337
2020-07-27,1958.5442163052317
2020-07-28,1984.0555570983859
2020-07-29,1970.6851548580846
2020-07-30,1965.9183858225113
2020-07-31,1937.6137892908732
2020-08-03,1969.7457150716998
2020-08-04,1999.5339305917491
2020-08-05,1997.9018635785374
2020-08-06,2005.4640399406826
2020-08-07,1982.857241462264
2020-08-10,1974.6746416773901
2020-08-11,1985.0293240160338
2020-08-12,1983.7535820071387
2020-08-13,1993.9644264443261
2020-08-14,1997.4538009856963
2020-08-17,1995.008540381089
2020-08-18,2001.6204835198557
2020-08-19,1997.9549173114024
2020-08-20,1977.9265138191358
2020-08-21,2012.2075653624106
2020-08-24,2040.2668228454595
2020-08-25,2047.256266176728
2020-08-26,2063.510658725464
2020-08-27,2064.147662759003
2020-08-28,2041.8314681594932
2020-08-31,2018.2083069902603
2020-09-01,2042.7995502569956
2020-09-02,2073.650839227206
2020-09-03,2059.844631415514
2020-09-04,2036.5280540170736
2020-09-07,2018.7110341931862
2020-09-08,2021.6838356385997
2020-09-09,2003.7418269928305
2020-09-10,1999.1959194386377
2020-09-11,2026.5109221876155
2020-09-14,2046.3744680015407
2020-09-15,2059.8054596824554
2020-09-16,2082.6779788043973
2020-09-17,2069.876839584468
2020-09-18,2072.7978778745232
2020-09-21,2079.172316614878
2020-09-22,2072.123202109871
2020-09-23,2078.244105977713
2020-09-24,2047.6669336386817
2020-09-25,2055.5665794425468
2020-09-28,2078.6181020585595
2020-09-29,2070.613030673091
2020-09-30,2077.1092887156524
2020-10-01,2074.7927051629495
2020-10-02,2065.9882925319066
2020-10-05,2074.7588039163884
2020-10-06,2093.430823762581
2020-10-07,2108.852235458506
2020-10-08,2129.355221475602
2020-10-09,2123.02608156238
2020-10-12,2147.042647624878
2020-10-13,2162.132553094758
2020-10-14,2161.3280077086033
2020-10-15,2142.2915826607286
2020-10-16,2133.3912183738526
2020-10-19,2132.107724736783
2020-10-20,2128.906918251626
2020-10-21,2133.19296762644
2020-10-22,2122.099798155781
2020-10-23,2116.1793494493913
2020-10-26,2108.1328355737883
2020-10-27,2126.1171321386246
2020-10-28,2145.57425314217
2020-10-29,2166.127861052464
2020-10-30,2123.280653170793
2020-11-02,2148.83841543769
2020-11-03,2129.397928368756
2020-11-04,2171.6099932627226
2020-11-05,2211.6424169586608
2020-11-06,2217.0986112246756
2020-11-09,2228.703396518099
2020-11-10,2186.7869063971343
2020-11-11,2192.4262291240475
2020-11-12,2206.870549675268
2020-11-13,2218.756406713195
2020-11-16,2242.4956796237793
2020-11-17,2226.1049820314656
2020-11-18,2231.8706284067925
2020-11-19,2236.5087944291663
2020-11-20,2254.4990114057036
2020-11-23,2264.662000424995
2020-11-24,2280.493194761524
2020-11-25,2264.3061329126053
2020-11-26,2291.5803612540426
2020-11-27,2295.1377418236234
2020-11-30,2246.8096958385513
2020-12-01,2251.79417182329
2020-12-02,2242.0278722344965
2020-12-03,2245.7873946267396
2020-12-04,2257.956664213179
2020-12-07,2251.566805523398
2020-12-08,2259.7860689202043
2020-12-09,2277.3140686265842
2020-12-10,2257.0066249228194
2020-12-11,2271.4113021034736
2020-12-14,2253.47489136426
2020-12-15,2242.6077786570754
2020-12-16,2258.8547262408656
2020-12-17,2271.698834263878
2020-12-18,2261.4144068079113
2020-12-21,2265.837550565839
2020-12-22,2240.1844511420218
2020-12-23,2257.427819369997
2020-12-24,2240.0410193238126
2020-12-25,2241.4677282083458
2020-12-28,2228.884614077125
2020-12-29,2271.8157258508054
2020-12-30,2290.947386630475
2020-12-31,2303.2929248971736
2021-01-01,2303.29292489718
2021-01-04,2312.010451437769
2021-01-05,2343.30469844573
2021-01-06,2316.1889549815915
2021-01-07,2331.035155181392
2021-01-08,2387.059432585405
2021-01-11,2398.0756930065772
2021-01-12,2400.735823960169
2021-01-13,2422.279577847536
2021-01-14,2440.4124634477485
2021-01-15,2433.3687307828536
2021-01-18,2440.338065844942
2021-01-19,2467.6983364406224
2021-01-20,2504.0110117986715
2021-01-21,2515.659081794743
2021-01-22,2501.4311969300798
2021-01-25,2550.841691981002
2021-01-26,2498.825202236036
2021-01-27,2497.3965733324794
2021-01-28,2439.883551188711
2021-01-29,2398.3100379978196
2021-02-01,2468.706467375045
2021-02-02,2507.793821775083
2021-02-03,2534.2776634617085
2021-02-04,2520.6015242098883
2021-02-05,2529.02274404273
2021-02-08,2539.354839375163
2021-02-09,2551.0781356447415
2021-02-10,2564.8187722780503
2021-02-11,2567.6499127529414
2021-02-12,2569.2925216455965
2021-02-15,2582.6552760620234
2021-02-16,2596.06786170706
2021-02-17,2619.4821049293596
2021-02-18,2579.036468464817
2021-02-19,2563.4197162845408
2021-02-22,2525.2417323174714
2021-02-23,2515.3564938305185
2021-02-24,2447.643838748893
2021-02-25,2442.7362717554092
2021-02-26,2370.8144846769555
2021-03-01,2440.192750897459
2021-03-02,2422.8397542339894
2021-03-03,2439.6472394330076
2021-03-04,2376.2601836631743
2021-03-05,2391.510210212582
2021-03-08,2332.6731117349923
2021-03-09,2343.2456195248524
2021-03-10,2348.526411124367
2021-03-11,2384.202785366069
2021-03-12,2385.0157508162183
2021-03-15,2376.4329741615734
2021-03-16,2401.616209690741
2021-03-17,2398.329644150774
2021-03-18,2418.8764606497
2021-03-19,2400.824260874872
2021-03-22,2378.5958282288134
2021-03-23,2370.1185691044057
2021-03-24,2331.60972259646
2021-03-25,2343.0046348794895
2021-03-26,2375.3481595392977
2021-03-29,2388.435586094428
2021-03-30,2396.378145894866
2021-03-31,2373.553358224974
2021-04-01,2414.821324211534
2021-04-02,2430.5840220540827
2021-04-05,2426.5307011064097
2021-04-06,2422.0753328641363
2021-04-07,2398.509264021704
2021-04-08,2409.500169866924
2021-04-09,2398.4949585356835
2021-04-12,2389.8743999952567
2021-04-13,2388.6331933272545
2021-04-14,2394.895242871245
2021-04-15,2399.6046712709967
2021-04-16,2403.403400156635
2021-04-19,2401.5284858414534
2021-04-20,2379.807889461976
2021-04-21,2345.347890339909
2021-04-22,2376.597041933864
2021-04-23,2385.1836747228845
2021-04-26,2388.9181750714674
2021-04-27,2380.3173216807536
2021-04-28,2374.1731284932016
2021-04-29,2370.7029522412977
2021-04-30,2355.114531302653
2021-05-03,2333.22543877823
2021-05-04,2337.4663111962404
2021-05-05,2326.9332593673075
2021-05-06,2329.8010410735033
2021-05-07,2319.656732854485
2021-05-10,2310.7515659284095
2021-05-11,2258.165919942372
2021-05-12,2244.1824013970213
2021-05-13,2183.7964931405895
2021-05-14,2212.6780476614526
2021-05-17,2211.3976926422743
2021-05-18,2241.004796585221
2021-05-19,2237.204302601936
2021-05-20,2242.8814351668584
2021-05-21,2251.2652210549318
2021-05-24,2240.750651710228
2021-05-25,2270.149230305435
2021-05-26,2284.6255297239595
2021-05-27,2279.3890817523493
2021-05-28,2298.257482161321
2021-05-31,2305.890325200755
2021-06-01,2324.2420954935465
2021-06-02,2319.80976027161
2021-06-03,2327.2948387421766
2021-06-04,2317.1887657484635
2021-06-07,2311.9998277079844
2021-06-08,2307.8390542679285
2021-06-09,2296.4872995433057
2021-06-10,2310.9977269791616
2021-06-11,2329.5211138402165
2021-06-14,2331.957981902202
2021-06-15,2340.5582740576856
2021-06-16,2325.6006081140295
2021-06-17,2351.858527676748
2021-06-18,2378.643902089195
2021-06-21,2328.0040880275806
2021-06-22,2342.041880672132
2021-06-23,2352.455659639597
2021-06-24,2359.320066816984
2021-06-25,2380.3586489241115
2021-06-28,2389.9856387699306
2021-06-29,2393.557112871213
2021-06-30,2397.0805600587655
2021-07-01,2381.8835664962367
2021-07-02,2371.154394070011
2021-07-05,2364.7518219226477
2021-07-06,2373.210836620382
2021-07-07,2368.217736623778
2021-07-08,2324.381728244619
2021-07-09,2316.7859493492338
2021-07-12,2348.650146432818
2021-07-13,2382.048501019505
