Date,AC ASIA PACIFIC IMI GROWTH
2011-12-27,800.1390001030577
2011-12-28,802.1900205596984
2011-12-29,804.0202160628354
2011-12-30,807.721988374213
2012-01-02,807.3842001345523
2012-01-03,813.7096264563345
2012-01-04,829.7097386312591
2012-01-05,829.0736199065675
2012-01-06,826.6734161009866
2012-01-09,827.218845314509
2012-01-10,834.1996011874799
2012-01-11,841.7053135523673
2012-01-12,832.8102014703792
2012-01-13,846.3951076847106
2012-01-16,838.1305924860042
2012-01-17,848.7669539254945
2012-01-18,846.6523157938926
2012-01-19,847.9416848832993
2012-01-20,855.1339249502373
2012-01-23,848.4251039836255
2012-01-24,849.0801066214511
2012-01-25,854.2807298438755
2012-01-26,851.0244384251384
2012-01-27,855.4262879208227
2012-01-30,850.1703106266175
2012-01-31,857.8466834783231
2012-02-01,851.4863659435686
2012-02-02,862.3769527382714
2012-02-03,864.3152775637453
2012-02-06,871.3486009392592
2012-02-07,861.3424409804971
2012-02-08,871.6281307083119
2012-02-09,868.6251074429714
2012-02-10,864.7692997473406
2012-02-13,869.8955137120528
2012-02-14,870.0331514739881
2012-02-15,889.2782003448366
2012-02-16,880.6740920948847
2012-02-17,880.2133055009566
2012-02-20,880.651479165508
2012-02-21,879.253794163195
2012-02-22,882.4974650259752
2012-02-23,876.9468853350957
2012-02-24,868.8308045932398
2012-02-27,869.4686419882644
2012-02-28,873.8247769538085
2012-02-29,881.7389964103143
2012-03-01,877.6959705317078
2012-03-02,887.4955961240332
2012-03-05,877.5859657449181
2012-03-06,875.7871940208352
2012-03-07,868.9176535626154
2012-03-08,868.9395091993025
2012-03-09,885.6731831814064
2012-03-12,879.156263532778
2012-03-13,885.9865421583382
2012-03-14,894.1666212239313
2012-03-15,895.7958486038835
2012-03-16,889.267822534087
2012-03-19,885.3154900911411
2012-03-20,879.9385833291374
2012-03-21,876.6498516926832
2012-03-22,881.1644962617281
2012-03-23,873.3570327341582
2012-03-26,865.459007472984
2012-03-27,880.1776525267694
2012-03-28,882.6825905829559
2012-03-29,879.218387063316
2012-03-30,878.3679333928405
2012-04-02,883.2359510203761
2012-04-03,881.5630393133048
2012-04-04,883.4863793920596
2012-04-05,886.8996274074202
2012-04-06,884.7904442022099
2012-04-09,879.9521868994079
2012-04-10,876.5141312239961
2012-04-11,868.6262805468622
2012-04-12,870.7671384529467
2012-04-13,883.3273658880879
2012-04-16,879.8253277298608
2012-04-17,870.6359964367359
2012-04-18,881.7763241767434
2012-04-19,879.3169587680839
2012-04-20,871.789982062723
2012-04-23,872.3065062040498
2012-04-24,865.4015654877539
2012-04-25,869.609789743982
2012-04-26,873.0287505554237
2012-04-27,870.5797105663606
2012-04-30,880.4129678768874
2012-05-01,874.1886338038669
2012-05-02,884.0619325304964
2012-05-03,881.1117563071554
2012-05-04,880.1765598568282
2012-05-07,864.1745551628085
2012-05-08,868.4512819088318
2012-05-09,861.2441295484716
2012-05-10,859.0895258059985
2012-05-11,852.256873305889
2012-05-14,854.5175031456637
2012-05-15,851.9624413394147
2012-05-16,831.7970385683667
2012-05-17,842.780761287193
2012-05-18,821.2863494529187
2012-05-21,820.9042805087686
2012-05-22,829.2412639143749
2012-05-23,827.3684719796139
2012-05-24,827.8239694220821
2012-05-25,830.5309224288488
2012-05-28,833.4638737051608
2012-05-29,844.305458952303
2012-05-30,848.6406310879341
2012-05-31,849.4689115532489
2012-06-01,839.0327433519714
2012-06-04,810.7314143178606
2012-06-05,821.9605227879265
2012-06-06,831.4664244363192
2012-06-07,838.1664693259107
2012-06-08,833.7598124772537
2012-06-11,845.8713142566049
2012-06-12,844.6346396188023
2012-06-13,841.8830614334619
2012-06-14,836.4268392757658
2012-06-15,840.8800336080004
2012-06-18,856.4959069827643
2012-06-19,849.0944982755525
2012-06-20,853.7293144766322
2012-06-21,850.752531381533
2012-06-22,844.6683958828311
2012-06-25,843.962942801151
2012-06-26,842.4535593726623
2012-06-27,849.602480721107
2012-06-28,858.0522960114987
2012-06-29,856.2135198952842
2012-07-02,866.6808482278205
2012-07-03,871.9388795669413
2012-07-04,884.0006449744612
2012-07-05,891.2869232320909
2012-07-06,893.5881248880492
2012-07-09,880.7419163624317
2012-07-10,881.5906590644319
2012-07-11,881.4683182524662
2012-07-12,872.298865334061
2012-07-13,873.531786144996
2012-07-16,877.5323246240017
2012-07-17,881.3464024625473
2012-07-18,873.8264953767681
2012-07-19,888.4446731168407
2012-07-20,889.6505957363421
2012-07-23,874.4852653852024
2012-07-24,875.6906980176195
2012-07-25,864.412291236153
2012-07-26,858.0248538589341
2012-07-27,867.878495991108
2012-07-30,886.7690475244608
2012-07-31,891.4390669669316
2012-08-01,890.8699084792374
2012-08-02,898.5714439698094
2012-08-03,877.4296274915879
2012-08-06,889.3179249668619
2012-08-07,891.3661653700029
2012-08-08,899.1284249903634
2012-08-09,909.6911282240703
2012-08-10,907.0275582685775
2012-08-13,902.1222973920407
2012-08-14,906.1747549342844
2012-08-15,905.9134057816493
2012-08-16,905.6696081715228
2012-08-17,912.4665877195368
2012-08-20,910.6187839871673
2012-08-21,904.4211364548966
2012-08-22,900.8131068977337
2012-08-23,902.6907557728141
2012-08-24,896.7255261490685
2012-08-27,892.6328363834567
2012-08-28,885.803377062278
2012-08-29,889.5822267655311
2012-08-30,885.0979965135684
2012-08-31,874.3168543039596
2012-09-03,876.7283155512602
2012-09-04,874.5976366403514
2012-09-05,861.4637122158541
2012-09-06,861.6012290857924
2012-09-07,872.7408091623118
2012-09-10,875.321335043717
2012-09-11,872.9799053828075
2012-09-12,880.311878276359
2012-09-13,880.7590222734519
2012-09-14,881.2189614468293
2012-09-17,879.5935503187334
2012-09-18,882.7383353981558
2012-09-19,890.1879129320647
2012-09-20,885.000453867188
2012-09-21,889.2884769223639
2012-09-24,892.0189676182349
2012-09-25,890.2184899167166
2012-09-26,889.6332065062971
2012-09-27,895.5031576429845
2012-09-28,896.3020050217034
2012-10-01,888.6059706662865
2012-10-02,887.9151084109614
2012-10-03,886.0791289755256
2012-10-04,884.0268391250639
2012-10-05,883.3186988334437
2012-10-08,887.1321251119243
2012-10-09,888.2697555099224
2012-10-10,879.3170368095866
2012-10-11,872.5843501013163
2012-10-12,874.2047882724623
2012-10-15,875.351114327124
2012-10-16,875.9515437411603
2012-10-17,878.9048484620168
2012-10-18,886.9059711933393
2012-10-19,889.3353269088433
2012-10-22,884.5986540320057
2012-10-23,888.7438104922579
2012-10-24,885.2087746634518
2012-10-25,889.4832790310099
2012-10-26,883.5253826690812
2012-10-29,882.9613320266938
2012-10-30,878.0165293975136
2012-10-31,885.5000769376334
2012-11-01,886.6512399779278
2012-11-02,899.372180546449
2012-11-05,902.4311803208271
2012-11-06,902.1619225793636
2012-11-07,910.9495185570277
2012-11-08,902.4616790232348
2012-11-09,900.9103763730081
2012-11-12,897.7251158487209
2012-11-13,892.3430840191961
2012-11-14,888.8161700589956
2012-11-15,881.0706360768364
2012-11-16,889.7235690938211
2012-11-19,891.4267453002121
2012-11-20,892.3957754601678
2012-11-21,891.2851800367324
2012-11-22,895.0468916322804
2012-11-23,895.9755131475206
2012-11-26,898.521762972265
2012-11-27,904.1911271486704
2012-11-28,901.1292398231182
2012-11-29,904.4655279599746
2012-11-30,905.2967747313198
2012-12-03,900.8044670828519
2012-12-04,901.3194543767928
2012-12-05,905.2467997082828
2012-12-06,913.4733331502861
2012-12-07,919.8536630590231
2012-12-10,920.725882442706
2012-12-11,916.0159251018458
2012-12-12,916.9348565644898
2012-12-13,915.0748228910458
2012-12-14,913.8888143975964
2012-12-17,907.9653432167129
2012-12-18,907.9232540332025
2012-12-19,913.2850494208783
2012-12-20,912.6671035518062
2012-12-21,910.062490430849
2012-12-24,907.3552199956025
2012-12-25,910.7109468707127
2012-12-26,909.6988388472472
2012-12-27,913.3439450592207
2012-12-28,918.6374043360518
2012-12-31,919.4800116497452
2013-01-01,919.7854318230299
2013-01-02,926.5563721683941
2013-01-03,940.4653037445546
2013-01-04,946.4125231476129
2013-01-07,940.8259764988285
2013-01-08,939.6569893208248
2013-01-09,944.1120000310258
2013-01-10,936.2895056981444
2013-01-11,924.2062731850843
2013-01-14,924.5006731696737
2013-01-15,928.6170994431428
2013-01-16,925.01267825608
2013-01-17,917.3661850577514
2013-01-18,931.3698148605864
2013-01-21,925.8633903929535
2013-01-22,933.307055455827
2013-01-23,928.0282989395389
2013-01-24,916.7699040239369
2013-01-25,910.8714674144095
2013-01-28,907.887952981999
2013-01-29,913.6833188647611
2013-01-30,914.8705317135924
2013-01-31,912.605385624504
2013-02-01,902.4269971455392
2013-02-04,916.2143148010939
2013-02-05,904.9808264432365
2013-02-06,915.4268719778084
2013-02-07,924.7563436189407
2013-02-08,925.9684221044365
2013-02-11,922.1085611313323
2013-02-12,922.9364304287128
2013-02-13,923.978606009165
2013-02-14,935.345874305252
2013-02-15,928.406662421505
2013-02-18,934.0512978010576
2013-02-19,936.0429933280764
2013-02-20,942.5120294126923
2013-02-21,942.4678537058219
2013-02-22,947.7790457821058
2013-02-25,948.0984971694712
2013-02-26,953.8565226283139
2013-02-27,951.0428111237002
2013-02-28,966.5116888154646
2013-03-01,971.4296613016434
2013-03-04,965.0614438068004
2013-03-05,967.8064760312246
2013-03-06,980.4252958357398
2013-03-07,970.476388965625
2013-03-08,980.8918025944068
2013-03-11,982.6600927859384
2013-03-12,978.8374920038713
2013-03-13,980.4851672865398
2013-03-14,979.7107246038162
2013-03-15,984.3011883221842
2013-03-18,973.8592057165731
2013-03-19,984.9720519413958
2013-03-20,976.4851007133169
2013-03-21,984.4692302158494
2013-03-22,971.778968647525
2013-03-25,989.4450621600208
2013-03-26,992.151207382029
2013-03-27,1004.9300446627716
2013-03-28,996.4471087355491
2013-03-29,997.9075041598646
2013-04-01,987.3410167358383
2013-04-02,985.0238125652453
2013-04-03,994.1326615280299
2013-04-04,984.6825200698561
2013-04-05,972.2788238423148
2013-04-08,975.4690424347632
2013-04-09,977.2686988584071
2013-04-10,982.1155792719144
2013-04-11,994.1712648538783
2013-04-12,996.391042104158
2013-04-15,987.8652702962243
2013-04-16,981.9646877587389
2013-04-17,995.0901267937627
2013-04-18,978.8928623446859
2013-04-19,984.3962617638479
2013-04-22,997.4637401101699
2013-04-23,994.7365615055378
2013-04-24,1010.4581636797391
2013-04-25,1016.2845053224286
2013-04-26,1018.8149990323805
2013-04-29,1013.7620037044834
2013-04-30,1018.6621415787466
2013-05-01,1013.5812319113304
2013-05-02,1015.8525008947622
2013-05-03,1010.3404913051695
2013-05-06,1018.027915980188
2013-05-07,1031.1617402502573
2013-05-08,1034.6347380479322
2013-05-09,1034.9105030058477
2013-05-10,1041.823766781364
2013-05-13,1043.132083380631
2013-05-14,1042.619158867884
2013-05-15,1058.3478394414474
2013-05-16,1052.286782580466
2013-05-17,1057.2288488788508
2013-05-20,1066.0433416285566
2013-05-21,1061.0122202480595
2013-05-22,1057.0685238590215
2013-05-23,1021.835978909155
2013-05-24,1021.7188392120545
2013-05-27,1009.0606917028977
2013-05-28,1018.279031664463
2013-05-29,1017.967567917919
2013-05-30,994.7969933025805
2013-05-31,999.3806839733261
2013-06-03,981.4930855363868
2013-06-04,987.0941307343687
2013-06-05,970.8203062702042
2013-06-06,953.5866566984306
2013-06-07,944.743485828773
2013-06-10,959.6084146839149
2013-06-11,951.3920376217172
2013-06-12,951.3682543280827
2013-06-13,930.5309706278551
2013-06-14,941.3274906048837
2013-06-17,951.3511092586194
2013-06-18,944.0418466600665
2013-06-19,952.0005673180257
2013-06-20,928.7244843388581
2013-06-21,933.1354220423395
2013-06-24,921.066652830099
2013-06-25,915.1157614075597
2013-06-26,926.8409523352047
2013-06-27,943.5658201628776
2013-06-28,960.4431908641384
2013-07-01,961.4931931041709
2013-07-02,968.5608373271241
2013-07-03,964.4109894816439
2013-07-04,972.1895306976957
2013-07-05,981.7456182997893
2013-07-08,964.4773397698915
2013-07-09,984.2865289152838
2013-07-10,985.8611474219198
2013-07-11,993.4816404143297
2013-07-12,991.0058564238107
2013-07-15,990.9339309742359
2013-07-16,992.838773755862
2013-07-17,996.4620403638233
2013-07-18,993.2062772485108
2013-07-19,983.3568277059359
2013-07-22,988.180566929011
2013-07-23,994.1773567762424
2013-07-24,991.1261651219454
2013-07-25,985.2779485327652
2013-07-26,978.7250467128915
2013-07-29,961.1753000092332
2013-07-30,967.3508120733452
2013-07-31,953.4725910499798
2013-08-01,966.9611299946085
2013-08-02,979.2178518614921
2013-08-05,980.059630454128
2013-08-06,978.8245237633466
2013-08-07,960.5736728193249
2013-08-08,957.6349066416647
2013-08-09,961.6337543562602
2013-08-12,964.9668091333693
2013-08-13,977.7152373949386
2013-08-14,982.8123706455586
2013-08-15,974.2655226573908
2013-08-16,966.0377743630826
2013-08-19,961.584988063463
2013-08-20,939.8387504850818
2013-08-21,937.383472619081
2013-08-22,931.4582219152113
2013-08-23,941.1460096814218
2013-08-26,944.8269724582301
2013-08-27,938.8371296563931
2013-08-28,927.8619457904723
2013-08-29,941.9889585105456
2013-08-30,948.1667170300914
2013-09-02,955.7451174913089
2013-09-03,968.6625751073078
2013-09-04,969.8593475433175
2013-09-05,977.1831710284886
2013-09-06,976.5552639239407
2013-09-09,983.1521132243568
2013-09-10,992.6279670382102
2013-09-11,994.8692693500815
2013-09-12,995.1250157796339
2013-09-13,995.6694497030775
2013-09-16,1000.3691035811866
2013-09-17,994.9833221815718
2013-09-18,999.984458741944
2013-09-19,1002.0706359689324
2013-09-20,1001.7238228525321
2013-09-23,1007.1930946376492
2013-09-24,1002.5087220350932
2013-09-25,1000.1183438721094
2013-09-26,1006.51855116979
2013-09-27,1004.6604266553956
2013-09-30,990.4632440626302
2013-10-01,993.8032041813711
2013-10-02,988.8636677282981
2013-10-03,992.841243033394
2013-10-04,991.0918642178584
2013-10-07,984.1159863689965
2013-10-08,986.739150422834
2013-10-09,996.0573701951051
2013-10-10,996.8443633193809
2013-10-11,1005.7452709016563
2013-10-14,1003.1172354161718
2013-10-15,1013.8407488379722
2013-10-16,1012.0043530533994
2013-10-17,1010.1416704974982
2013-10-18,1015.3640973389506
2013-10-21,1019.9703060988282
2013-10-22,1013.7257265695848
2013-10-23,1006.0736503149918
2013-10-24,1006.675555035162
2013-10-25,996.0556499591805
2013-10-28,1005.3429000853234
2013-10-29,1000.6491430384586
2013-10-30,1009.6013429634233
2013-10-31,1017.7099150555546
2013-11-01,1018.6296695128951
2013-11-04,1015.7269894291012
2013-11-05,1018.4479959451329
2013-11-06,1015.508366008796
2013-11-07,1019.1820044359423
2013-11-08,1011.8291255064048
2013-11-11,1009.1004610549096
2013-11-12,1011.5102912880492
2013-11-13,1004.985774731042
2013-11-14,1010.4989118885239
2013-11-15,1021.9270341270759
2013-11-18,1028.3088779188836
2013-11-19,1026.6051357721951
2013-11-20,1027.337552448918
2013-11-21,1019.1430089192039
2013-11-22,1016.3741608149197
2013-11-25,1023.0147374978795
2013-11-26,1017.7087226288602
2013-11-27,1011.7460860361764
2013-11-28,1017.1106397535251
2013-11-29,1016.3442275117553
2013-12-02,1017.9881581038672
2013-12-03,1017.0169215799225
2013-12-04,1007.4006874212013
2013-12-05,997.459601352593
2013-12-06,994.9513921887718
2013-12-09,1000.4617402499543
2013-12-10,997.2105538944224
2013-12-11,990.1818153689258
2013-12-12,981.1240909265517
2013-12-13,981.7122305521756
2013-12-16,972.9037376716127
2013-12-17,979.0788290353115
2013-12-18,981.1461421713881
2013-12-19,988.9826345549103
2013-12-20,990.1963018161701
2013-12-23,991.1742674932483
2013-12-24,993.5644895264629
2013-12-25,994.4447571380504
2013-12-26,997.3594071530096
2013-12-27,996.1310956884756
2013-12-30,998.9643615000947
2013-12-31,1003.2885543527162
2014-01-01,1003.303950143075
2014-01-02,1009.55353836886
2014-01-03,1009.6782532689755
2014-01-06,999.8975244104006
2014-01-07,998.0840830846391
2014-01-08,1009.1753429955601
2014-01-09,1004.3793718059725
2014-01-10,1002.6490706264532
2014-01-13,1011.5205403207718
2014-01-14,993.2873612903693
2014-01-15,1006.9179358258792
2014-01-16,1008.296537072741
2014-01-17,1012.4756224336041
2014-01-20,1010.2755180790015
2014-01-21,1012.9164477913449
2014-01-22,1014.1241150407482
2014-01-23,996.9305708731406
2014-01-24,988.4197198088495
2014-01-27,968.3514095764752
2014-01-28,967.0964438440134
2014-01-29,986.9611604525751
2014-01-30,977.928616921913
2014-01-31,983.7839514223268
2014-02-03,974.8060536821645
2014-02-04,946.6811479017456
2014-02-05,951.605083258781
2014-02-06,951.6639212511049
2014-02-07,962.6319257562963
2014-02-10,969.0287829166291
2014-02-11,972.586192478153
2014-02-12,988.6630963998299
2014-02-13,973.8631512759777
2014-02-14,972.8732650555216
2014-02-17,978.6704616990697
2014-02-18,984.2612130366517
2014-02-19,982.9764601071951
2014-02-20,972.3492659259774
2014-02-21,983.1373492954419
2014-02-24,983.2480340728173
2014-02-25,990.4155118345382
2014-02-26,994.8375616813229
2014-02-27,995.709478854836
2014-02-28,985.3306392325577
2014-03-03,980.1111775555772
2014-03-04,983.3743377268979
2014-03-05,990.0124471609872
2014-03-06,991.570689721599
2014-03-07,993.6101618412682
2014-03-10,982.1374544256171
2014-03-11,986.1930449996449
2014-03-12,968.6991608380805
2014-03-13,970.8878624620334
2014-03-14,953.6148645063118
2014-03-17,951.1013002719568
2014-03-18,961.0554442369064
2014-03-19,959.1388108306669
2014-03-20,948.6919671381293
2014-03-21,953.6606866119586
2014-03-24,965.4753803669399
2014-03-25,962.4920677032366
2014-03-26,971.1290279832268
2014-03-27,979.459231863935
2014-03-28,981.6216522054203
2014-03-31,988.2958155405496
2014-04-01,991.3504209433473
2014-04-02,998.5373030603832
2014-04-03,1003.8941505304475
2014-04-04,1006.1216178453539
2014-04-07,995.3966537515493
2014-04-08,990.152118844934
2014-04-09,986.4626056037631
2014-04-10,988.3343384876288
2014-04-11,976.0833009044541
2014-04-14,977.076676545134
2014-04-15,975.8305443564531
2014-04-16,987.2298814996667
2014-04-17,986.5841531866813
2014-04-18,990.9489702657584
2014-04-21,991.064756276437
2014-04-22,989.747804388656
2014-04-23,990.6473046226986
2014-04-24,989.2080991718354
2014-04-25,985.1793453963636
2014-04-28,975.8575154858121
2014-04-29,978.2701149709651
2014-04-30,973.2134903827108
2014-05-01,979.3684946631147
2014-05-02,983.1497279076118
2014-05-05,982.0155179672959
2014-05-06,982.6297266440529
2014-05-07,967.4218976233516
2014-05-08,974.3724134849708
2014-05-09,982.4790344318328
2014-05-12,982.0808239966841
2014-05-13,996.9056101815246
2014-05-14,1004.5589945652398
2014-05-15,1004.9890473448502
2014-05-16,999.2995525584533
2014-05-19,993.6594898801701
2014-05-20,995.3844315104781
2014-05-21,995.1403777035148
2014-05-22,1007.8635937120804
2014-05-23,1013.7007243225744
2014-05-26,1017.7623514380425
2014-05-27,1019.2410706382904
2014-05-28,1026.0230940407894
2014-05-29,1026.5840627491152
2014-05-30,1022.8059880920848
2014-06-02,1031.0276081124482
2014-06-03,1033.9264820073365
2014-06-04,1031.8952181975876
2014-06-05,1034.3618623398538
2014-06-06,1033.423176998141
2014-06-09,1038.2775464872948
2014-06-10,1043.8469904075416
2014-06-11,1049.5014147227275
2014-06-12,1046.651263469089
2014-06-13,1046.445254490994
2014-06-16,1040.6677937547445
2014-06-17,1041.1207758344362
2014-06-18,1040.9500554292629
2014-06-19,1049.0377106022806
2014-06-20,1048.4289367363608
2014-06-23,1047.4789989838846
2014-06-24,1048.5997620696874
2014-06-25,1042.3315937949499
2014-06-26,1054.7227125325014
2014-06-27,1047.5318262425926
2014-06-30,1049.5982656201006
2014-07-01,1055.4445113072995
2014-07-02,1066.785013414692
2014-07-03,1069.3137928436897
2014-07-04,1075.276541398104
2014-07-07,1074.6991279754884
2014-07-08,1073.2472883185258
2014-07-09,1063.595036456514
2014-07-10,1065.6689674253516
2014-07-11,1062.7034033973493
2014-07-14,1064.9832262038542
2014-07-15,1072.6055931518158
2014-07-16,1075.557502242292
2014-07-17,1076.560745291824
2014-07-18,1073.7593689265877
2014-07-21,1074.2952399078924
2014-07-22,1086.3424162711447
2014-07-23,1090.1427011181463
2014-07-24,1088.2466442576433
2014-07-25,1094.9511920650214
2014-07-28,1096.7373041649078
2014-07-29,1100.6879331069113
2014-07-30,1102.1347773962002
2014-07-31,1096.1984367187404
2014-08-01,1085.232499038635
2014-08-04,1088.3926287764757
2014-08-05,1084.7816746011874
2014-08-06,1081.7561404129062
2014-08-07,1080.065727542611
2014-08-08,1061.1127090983186
2014-08-11,1076.4898279296026
2014-08-12,1084.101460147906
2014-08-13,1086.849302015569
2014-08-14,1091.274775725176
2014-08-15,1092.0858571915762
2014-08-18,1093.6714205468897
2014-08-19,1104.5649704272148
2014-08-20,1106.118213101241
2014-08-21,1104.7504405156863
2014-08-22,1109.1844966506296
2014-08-25,1114.1671604201915
2014-08-26,1111.1704003561738
2014-08-27,1114.0511152044762
2014-08-28,1112.2514375608903
2014-08-29,1109.975849190658
2014-09-01,1115.1124411606634
2014-09-02,1115.143676619813
2014-09-03,1121.7607296572985
2014-09-04,1134.439830084855
2014-09-05,1132.541770143358
2014-09-08,1131.988135102185
2014-09-09,1130.9198156630005
2014-09-10,1123.3417444673435
2014-09-11,1117.8002054594085
2014-09-12,1114.8425232912577
2014-09-15,1109.7680993125723
2014-09-16,1104.926653417549
2014-09-17,1104.6800923002427
2014-09-18,1105.6980716409591
2014-09-19,1118.282166193361
2014-09-22,1110.052197399711
2014-09-23,1104.757253729207
2014-09-24,1109.4043594027573
2014-09-25,1118.679242089571
2014-09-26,1116.315797481134
2014-09-29,1111.1969322317013
2014-09-30,1109.9293928599436
2014-10-01,1108.5363661732829
2014-10-02,1093.0724086017851
2014-10-03,1102.4409266918672
2014-10-06,1107.257745988453
2014-10-07,1104.8313942224584
2014-10-08,1086.0181961978412
2014-10-09,1086.828938623794
2014-10-10,1076.0673174926933
2014-10-13,1068.2452321299
2014-10-14,1061.0873479869324
2014-10-15,1064.0215616923022
2014-10-16,1049.233410852411
2014-10-17,1042.1356535073558
2014-10-20,1065.0037172807351
2014-10-21,1064.4671933842599
2014-10-22,1087.514198826567
2014-10-23,1081.8942660239693
2014-10-24,1084.054005507941
2014-10-27,1084.4890584380655
2014-10-28,1083.906775140876
2014-10-29,1096.8447953187565
2014-10-30,1106.7653243044062
2014-10-31,1127.6709714008455
2014-11-03,1119.8315337889373
2014-11-04,1127.685942624158
2014-11-05,1124.5901617101201
2014-11-06,1121.8646949259416
2014-11-07,1125.3438161808244
2014-11-10,1128.6201718138816
2014-11-11,1131.4607679858048
2014-11-12,1130.1601544535167
2014-11-13,1133.1282865615776
2014-11-14,1133.2127099161626
2014-11-17,1117.7971502685934
2014-11-18,1119.253035462453
2014-11-19,1111.46953842493
2014-11-20,1107.5931734461778
2014-11-21,1124.8358721680502
2014-11-24,1125.5391443486353
2014-11-25,1123.3064369560027
2014-11-26,1124.6239060429266
2014-11-27,1125.8967870205176
2014-11-28,1125.5586940708927
2014-12-01,1118.305674460437
2014-12-02,1127.28426588708
2014-12-03,1131.9916580409163
2014-12-04,1128.3386145122934
2014-12-05,1134.647348630847
2014-12-08,1134.4191974065195
2014-12-09,1119.471851391212
2014-12-10,1110.0171550119956
2014-12-11,1101.1075550999537
2014-12-12,1099.1883253446076
2014-12-15,1091.3606267985358
2014-12-16,1073.328211307133
2014-12-17,1076.6034740310517
2014-12-18,1094.4124004207717
2014-12-19,1114.2324270614383
2014-12-22,1119.6335983099113
2014-12-23,1119.4155266424082
2014-12-24,1124.506260700302
2014-12-25,1122.5518867988164
2014-12-26,1129.2572813659629
2014-12-29,1134.92599364258
2014-12-30,1132.459512699791
2014-12-31,1138.7435425537187
2015-01-01,1138.6854545564522
2015-01-02,1146.6191820206689
2015-01-05,1152.0622795491108
2015-01-06,1134.4713468607697
2015-01-07,1143.5339553959923
2015-01-08,1159.7471563818829
2015-01-09,1165.9777786804111
2015-01-12,1167.4862579132912
2015-01-13,1171.076797689861
2015-01-14,1167.927282443308
2015-01-15,1201.069303036217
2015-01-16,1197.9136676424248
2015-01-19,1186.4982382090345
2015-01-20,1199.6936708970961
2015-01-21,1209.151556980965
2015-01-22,1226.5488889087599
2015-01-23,1256.8523448551437
2015-01-26,1254.44741184307
2015-01-27,1254.6822132153513
2015-01-28,1261.2723799209718
2015-01-29,1243.8405401494404
2015-01-30,1249.9559341000404
2015-02-02,1242.5384885514884
2015-02-03,1225.9572812526076
2015-02-04,1241.8184653442806
2015-02-05,1237.4397529981907
2015-02-06,1242.8509086559252
2015-02-09,1243.6780098752276
2015-02-10,1239.840488037435
2015-02-11,1235.5206021315068
2015-02-12,1239.382577410708
2015-02-13,1248.731908827896
2015-02-16,1250.418339573567
2015-02-17,1249.8767624881823
2015-02-18,1264.076844660511
2015-02-19,1264.4810359776154
2015-02-20,1271.029573516882
2015-02-23,1273.178915514442
2015-02-24,1279.4406881047394
2015-02-25,1285.4120745556852
2015-02-26,1301.460526601794
2015-02-27,1302.201191105121
2015-03-02,1304.2290207388057
2015-03-03,1309.546083795309
2015-03-04,1317.1439033771026
2015-03-05,1317.3747814890291
2015-03-06,1341.3583367197286
2015-03-09,1329.171390522018
2015-03-10,1335.2383213898872
2015-03-11,1348.059286328493
2015-03-12,1357.494775513257
2015-03-13,1372.326599506505
2015-03-16,1363.8330785778455
2015-03-17,1371.1643518247906
2015-03-18,1377.3492633340552
2015-03-19,1387.51010041518
2015-03-20,1374.7348571558687
2015-03-23,1368.8272833745516
2015-03-24,1370.2211523753351
2015-03-25,1365.9670759688415
2015-03-26,1356.4627211381585
2015-03-27,1357.8341349569814
2015-03-30,1365.1836705336161
2015-03-31,1377.8128154511392
2015-04-01,1373.7205441299811
2015-04-02,1371.0529035654326
2015-04-03,1376.2920244556258
2015-04-06,1366.6167719928874
2015-04-07,1388.8938117949306
2015-04-08,1418.8170283752706
2015-04-09,1442.1622719932598
2015-04-10,1454.8338409608327
2015-04-13,1464.39593130001
2015-04-14,1448.3529170578095
2015-04-15,1453.0091967305755
2015-04-16,1455.3171602712825
2015-04-17,1434.9000208369669
2015-04-20,1421.3374641424198
2015-04-21,1437.861220609448
2015-04-22,1448.7906659098576
2015-04-23,1441.482053508527
2015-04-24,1440.524065425786
2015-04-27,1443.069109513903
2015-04-28,1436.1411255224718
2015-04-29,1408.0780594210212
2015-04-30,1376.2086596273493
2015-05-01,1368.669579638005
2015-05-04,1377.6096185104655
2015-05-05,1372.6364051221337
2015-05-06,1348.2390890502322
2015-05-07,1340.7050987250323
2015-05-08,1351.4595238394606
2015-05-11,1367.0221818308994
2015-05-12,1354.2491161907437
2015-05-13,1353.4450179588512
2015-05-14,1347.806428490631
2015-05-15,1352.716694102894
2015-05-18,1362.2001847382674
2015-05-19,1388.9178946950165
2015-05-20,1392.0435362603755
2015-05-21,1389.770862177811
2015-05-22,1406.6052121670916
2015-05-25,1410.6340881590384
2015-05-26,1419.0098207556557
2015-05-27,1411.275801004982
2015-05-28,1398.22658401715
2015-05-29,1395.2274919250738
2015-06-01,1401.5115222082836
2015-06-02,1368.5069149986791
2015-06-03,1346.3578135725786
2015-06-04,1335.668145818534
2015-06-05,1347.501002837214
2015-06-08,1329.8595212295888
2015-06-09,1312.0923967048564
2015-06-10,1313.5719167303625
2015-06-11,1327.5814313811388
2015-06-12,1332.2146648802934
2015-06-15,1327.034115533512
2015-06-16,1320.5598672426133
2015-06-17,1320.265579193467
2015-06-18,1305.4468184009033
2015-06-19,1320.8284712995496
2015-06-22,1323.0981394066407
2015-06-23,1359.775570702344
2015-06-24,1359.2609814536977
2015-06-25,1355.4397416431411
2015-06-26,1349.6831061969751
2015-06-29,1320.9648709140113
2015-06-30,1335.181129248674
