Date,AC PACIFIC ex JAPAN IMI GROWTH
2011-08-19,942.8674429615735
2011-08-22,934.1523123623502
2011-08-23,959.9010290591913
2011-08-24,948.8344885124762
2011-08-25,955.1186872927124
2011-08-26,955.5650573258322
2011-08-29,964.745346982521
2011-08-30,981.4376384266086
2011-08-31,1002.5417314365134
2011-09-01,1016.7259771651068
2011-09-02,1006.2673053827925
2011-09-05,981.2155706835488
2011-09-06,974.1692593521948
2011-09-07,1000.5553539287894
2011-09-08,1004.2828181687663
2011-09-09,1015.6825732207823
2011-09-12,990.7945394656927
2011-09-13,982.3465221002189
2011-09-14,956.2121160538785
2011-09-15,955.8623384550904
2011-09-16,982.70865864967
2011-09-19,965.2819234327789
2011-09-20,959.7147558259242
2011-09-21,959.8155293929017
2011-09-22,916.8699009702428
2011-09-23,891.9441277836336
2011-09-26,860.0689404991022
2011-09-27,898.2533340211685
2011-09-28,901.901521769685
2011-09-29,898.8415766548782
2011-09-30,903.2003420267483
2011-10-03,876.8518740550676
2011-10-04,849.8690002061227
2011-10-05,852.6783846123725
2011-10-06,885.4657417540388
2011-10-07,911.885550303861
2011-10-10,910.8556928148931
2011-10-11,931.0289585048351
2011-10-12,934.5342502852236
2011-10-13,955.5251184457927
2011-10-14,941.2434962757317
2011-10-17,969.0805109073855
2011-10-18,941.7961737735205
2011-10-19,943.0995393417287
2011-10-20,922.1122059601412
2011-10-21,916.4116765585113
2011-10-24,953.7396881251303
2011-10-25,957.3799418412797
2011-10-26,964.7674921851209
2011-10-27,983.0511005573225
2011-10-28,991.8081264818753
2011-10-31,991.8754224572581
2011-11-01,984.342109920794
2011-11-02,980.4582007127082
2011-11-03,970.2801545493211
2011-11-04,1000.9559123140158
2011-11-07,997.6907995244776
2011-11-08,991.8925910955054
2011-11-09,1011.6218286609516
2011-11-10,969.5166549176263
2011-11-11,975.362046671244
2011-11-14,997.636486055328
2011-11-15,996.2462314841938
2011-11-16,980.0155438449588
2011-11-17,979.5352701075261
2011-11-18,957.3913052190601
2011-11-21,939.5674036096083
2011-11-22,937.9965973185726
2011-11-23,922.6740155003116
2011-11-24,927.6060354880198
2011-11-25,916.1942905930647
2011-11-28,933.855630475593
2011-11-29,951.996373073335
2011-11-30,946.2410053286302
2011-12-01,983.7627404440042
2011-12-02,988.8642970638336
2011-12-05,990.9342054337477
2011-12-06,981.589192700179
2011-12-07,991.8743971664264
2011-12-08,990.0312766919639
2011-12-09,963.4983465849217
2011-12-12,978.3934933246069
2011-12-13,975.0315169146709
2011-12-14,975.3432983650632
2011-12-15,953.508444269897
2011-12-16,963.9553479488987
2011-12-19,943.212098665954
2011-12-20,943.6855402473478
2011-12-21,974.5864002074829
2011-12-22,969.2138655236895
2011-12-23,985.0754123795623
2011-12-26,984.1886695341262
2011-12-27,978.7189611746242
2011-12-28,979.0167373758641
2011-12-29,979.8329643466534
2011-12-30,979.1730121387269
2012-01-02,978.2845505547349
2012-01-03,992.7772526325649
2012-01-04,1007.0004480202433
2012-01-05,1008.2108893251378
2012-01-06,1004.1670513717462
2012-01-09,1003.9268075903242
2012-01-10,1017.5715194551468
2012-01-11,1028.671146318426
2012-01-12,1021.5142933869959
2012-01-13,1037.1162016728185
2012-01-16,1024.415491987917
2012-01-17,1045.2970845602376
2012-01-18,1041.761458870833
2012-01-19,1046.0816437356627
2012-01-20,1052.3056283486624
2012-01-23,1044.1791945828534
2012-01-24,1046.342718302015
2012-01-25,1051.3827915220963
2012-01-26,1049.667986626336
2012-01-27,1053.9352670082728
2012-01-30,1044.9704123378372
2012-01-31,1056.6835247751408
2012-02-01,1046.0302645852098
2012-02-02,1064.7897294397198
2012-02-03,1069.507310328596
2012-02-06,1072.573532967625
2012-02-07,1062.6582640368356
2012-02-08,1076.4095642511757
2012-02-09,1075.1966442634987
2012-02-10,1067.0359890973293
2012-02-13,1074.2301499197256
2012-02-14,1074.2734604035531
2012-02-15,1094.8413148027905
2012-02-16,1081.6395173925578
2012-02-17,1082.7295015925936
2012-02-20,1083.568779219781
2012-02-21,1084.9515229328547
2012-02-22,1089.2548920885943
2012-02-23,1078.3011212652862
2012-02-24,1070.9831318962827
2012-02-27,1067.8014924905603
2012-02-28,1073.974456191231
2012-02-29,1094.2151215763308
2012-03-01,1086.573966381093
2012-03-02,1101.2852175986227
2012-03-05,1086.4808247877345
2012-03-06,1075.460375429794
2012-03-07,1065.4702670632817
2012-03-08,1068.1221883395356
2012-03-09,1091.3646803272122
2012-03-12,1080.2482204599376
2012-03-13,1096.1328050446787
2012-03-14,1108.2528178368361
2012-03-15,1104.5399648453952
2012-03-16,1095.4342722015967
2012-03-19,1091.2931084829943
2012-03-20,1081.2021615425608
2012-03-21,1077.9698053236084
2012-03-22,1078.0003339449581
2012-03-23,1071.373750300983
2012-03-26,1063.1835038074046
2012-03-27,1078.6466670473626
2012-03-28,1077.8364370286363
2012-03-29,1068.5671281668863
2012-03-30,1069.495627982987
2012-04-02,1075.2051809812965
2012-04-03,1079.4659254885235
2012-04-04,1085.516715606871
2012-04-05,1090.492177076081
2012-04-06,1092.582653395319
2012-04-09,1084.5815584096522
2012-04-10,1074.4340469575277
2012-04-11,1066.459531371687
2012-04-12,1070.1399786474856
2012-04-13,1090.105487856062
2012-04-16,1085.3314619318503
2012-04-17,1072.7055420854997
2012-04-18,1086.701646658114
2012-04-19,1088.7542537526413
2012-04-20,1079.3891203306603
2012-04-23,1074.795078849222
2012-04-24,1068.2354810109935
2012-04-25,1072.93388738673
2012-04-26,1076.43965648959
2012-04-27,1075.3279727914028
2012-04-30,1088.8004273597016
2012-05-01,1090.215080635144
2012-05-02,1104.3585496579415
2012-05-03,1100.8440459491226
2012-05-04,1093.3229260160044
2012-05-07,1072.4378583194152
2012-05-08,1076.0741946105993
2012-05-09,1064.7326821680306
2012-05-10,1065.35767643434
2012-05-11,1055.7374095156551
2012-05-14,1054.9834387828446
2012-05-15,1056.7963928243548
2012-05-16,1022.8359529816111
2012-05-17,1031.3991207901813
2012-05-18,1003.679072462051
2012-05-21,1007.6204820228585
2012-05-22,1022.7003693126532
2012-05-23,1015.1854457811427
2012-05-24,1015.3367873372736
2012-05-25,1016.810837306465
2012-05-28,1022.6569531651896
2012-05-29,1041.1955869226476
2012-05-30,1040.4512013673848
2012-05-31,1039.3655210157272
2012-06-01,1026.1277683561254
2012-06-04,988.2038619279858
2012-06-05,1001.865539854095
2012-06-06,1014.8583634058814
2012-06-07,1024.7467843244453
2012-06-08,1022.103671504209
2012-06-11,1037.168644444942
2012-06-12,1036.1932779488716
2012-06-13,1034.3394540817212
2012-06-14,1025.367728549029
2012-06-15,1031.12545364196
2012-06-18,1053.3656430689452
2012-06-19,1048.7746293949408
2012-06-20,1052.383722856253
2012-06-21,1042.5167481098047
2012-06-22,1031.2751078973733
2012-06-25,1023.62011697362
2012-06-26,1023.3881454938792
2012-06-27,1034.2475867917658
2012-06-28,1033.1547558976645
2012-06-29,1037.0388871408306
2012-07-02,1049.1498398489605
2012-07-03,1057.9968457362932
2012-07-04,1074.898693160413
2012-07-05,1086.7324760199106
2012-07-06,1087.9249876767446
2012-07-09,1069.392880219896
2012-07-10,1070.7927022437839
2012-07-11,1073.0102340281205
2012-07-12,1055.685339885949
2012-07-13,1060.3640792929998
2012-07-16,1064.79482213803
2012-07-17,1075.19054439764
2012-07-18,1063.36539482426
2012-07-19,1085.7675593072538
2012-07-20,1092.7432272468127
2012-07-23,1069.5733963968114
2012-07-24,1072.1793693076222
2012-07-25,1061.4960835655386
2012-07-26,1053.1666660601306
2012-07-27,1070.8540327851117
2012-07-30,1093.8470160203567
2012-07-31,1101.2389977228736
2012-08-01,1103.1806925582687
2012-08-02,1109.0209785376915
2012-08-03,1086.210354591939
2012-08-06,1098.7886954052485
2012-08-07,1099.861003570155
2012-08-08,1108.691002801139
2012-08-09,1125.5367378149058
2012-08-10,1120.5848679598791
2012-08-13,1113.2170610935882
2012-08-14,1122.011510025575
2012-08-15,1120.444504702855
2012-08-16,1116.546074279058
2012-08-17,1123.3642147743178
2012-08-20,1121.365356974039
2012-08-21,1116.7607796648176
2012-08-22,1109.318459213743
2012-08-23,1109.526065035792
2012-08-24,1102.2292956901454
2012-08-27,1095.3651143925058
2012-08-28,1089.3162177728957
2012-08-29,1093.2674198814877
2012-08-30,1084.0342588132326
2012-08-31,1077.202471082923
2012-09-03,1083.7802657205257
2012-09-04,1081.5160783348958
2012-09-05,1063.3588842206675
2012-09-06,1068.7151722970257
2012-09-07,1078.7418620518392
2012-09-10,1084.3857111428456
2012-09-11,1082.8290066162822
2012-09-12,1090.889289860963
2012-09-13,1087.6191115420465
2012-09-14,1099.5057639115653
2012-09-17,1099.3196069098385
2012-09-18,1099.1576700601763
2012-09-19,1106.0909760028744
2012-09-20,1099.69608152282
2012-09-21,1104.744603801532
2012-09-24,1106.803087252357
2012-09-25,1101.190725779753
2012-09-26,1099.4093620399574
2012-09-27,1108.4055552235818
2012-09-28,1116.364474634568
2012-10-01,1111.0712317321893
2012-10-02,1111.9998990337058
2012-10-03,1111.4834276170009
2012-10-04,1103.9517745490098
2012-10-05,1107.4903383344629
2012-10-08,1106.6539748742503
2012-10-09,1113.5625059389026
2012-10-10,1108.6898955150077
2012-10-11,1100.351730611517
2012-10-12,1101.390406241946
2012-10-15,1101.0968594673122
2012-10-16,1100.4573423208087
2012-10-17,1103.311449634117
2012-10-18,1112.5797306573952
2012-10-19,1115.3342900160571
2012-10-22,1110.442293019132
2012-10-23,1114.8600824583657
2012-10-24,1112.5033260487573
2012-10-25,1117.034214721367
2012-10-26,1107.0548446080518
2012-10-29,1106.9038088204368
2012-10-30,1106.2855234993945
2012-10-31,1115.436029784943
2012-11-01,1116.4180107751101
2012-11-02,1132.7833889488804
2012-11-05,1136.9758800298018
2012-11-06,1140.1277784227066
2012-11-07,1151.9129785823852
2012-11-08,1142.149880199626
2012-11-09,1139.9193883572611
2012-11-12,1140.6492165880638
2012-11-13,1129.805035440382
2012-11-14,1130.0002134752638
2012-11-15,1110.2505528122638
2012-11-16,1113.6750180974518
2012-11-19,1112.733445533314
2012-11-20,1119.069984778515
2012-11-21,1117.9545027516403
2012-11-22,1122.4640006846926
2012-11-23,1127.7514931687083
2012-11-26,1128.7384447178322
2012-11-27,1136.4089827277219
2012-11-28,1133.6693160519785
2012-11-29,1137.9428951676596
2012-11-30,1140.1492732930878
2012-12-03,1134.691387240816
2012-12-04,1131.1318976637303
2012-12-05,1141.8158756998089
2012-12-06,1148.708832892222
2012-12-07,1160.1495463196738
2012-12-10,1162.2166918086423
2012-12-11,1158.6764150570443
2012-12-12,1164.4511309248692
2012-12-13,1164.2346769100686
2012-12-14,1162.2830364700453
2012-12-17,1151.4699635606553
2012-12-18,1149.4319694462688
2012-12-19,1149.1002719808187
2012-12-20,1148.5795187259228
2012-12-21,1143.9034098058148
2012-12-24,1144.4830302570767
2012-12-25,1146.5278645940732
2012-12-26,1143.913427983036
2012-12-27,1148.5212704106566
2012-12-28,1155.9808580196661
2012-12-31,1158.7069028705143
2013-01-01,1158.7069028705143
2013-01-02,1180.813130079304
2013-01-03,1199.1658295838497
2013-01-04,1196.5856405091945
2013-01-07,1191.7438324103862
2013-01-08,1187.9564464893447
2013-01-09,1195.7099235766832
2013-01-10,1185.8064420426522
2013-01-11,1169.0464611287057
2013-01-14,1170.8524371145072
2013-01-15,1167.9974034311408
2013-01-16,1170.5819401025453
2013-01-17,1161.7233939693679
2013-01-18,1176.188743219303
2013-01-21,1171.184215841604
2013-01-22,1178.1039683745312
2013-01-23,1176.3523742097427
2013-01-24,1161.7498841567735
2013-01-25,1146.1594093180659
2013-01-28,1140.5666457720822
2013-01-29,1151.334192657666
2013-01-30,1149.5202400916955
2013-01-31,1145.0119559889752
2013-02-01,1135.837741621357
2013-02-04,1151.6599028685139
2013-02-05,1143.948350950063
2013-02-06,1144.5590306859106
2013-02-07,1155.9943985228426
2013-02-08,1162.6040934560083
2013-02-11,1159.9942698616867
2013-02-12,1155.0724448052208
2013-02-13,1165.9655585848016
2013-02-14,1181.8598614944858
2013-02-15,1181.660872943203
2013-02-18,1182.248413055013
2013-02-19,1181.613812514737
2013-02-20,1190.4482777010408
2013-02-21,1184.308938135158
2013-02-22,1191.7590949903392
2013-02-25,1187.7845125704662
2013-02-26,1185.7358224891332
2013-02-27,1190.0178477572217
2013-02-28,1210.7380226717567
2013-03-01,1217.213725129363
2013-03-04,1196.4471768970539
2013-03-05,1205.8574251978519
2013-03-06,1219.4025073266002
2013-03-07,1208.0200508898092
2013-03-08,1221.7718768038633
2013-03-11,1217.8234926323487
2013-03-12,1211.9936438983436
2013-03-13,1214.895334767289
2013-03-14,1207.6981851352036
2013-03-15,1202.6657978470973
2013-03-18,1190.997110464627
2013-03-19,1198.4314715896287
2013-03-20,1190.7354935576002
2013-03-21,1193.03343795928
2013-03-22,1182.9246360929676
2013-03-25,1203.6031832900535
2013-03-26,1207.315006014307
2013-03-27,1221.5626714558005
2013-03-28,1209.4653441764092
2013-03-29,1211.87411812263
2013-04-01,1208.6246114700734
2013-04-02,1211.6108659049085
2013-04-03,1208.6116645594834
2013-04-04,1198.0113738404739
2013-04-05,1167.6110828900728
2013-04-08,1163.266092097731
2013-04-09,1172.0609598428607
2013-04-10,1177.879452709408
2013-04-11,1184.812449558151
2013-04-12,1181.4675033129358
2013-04-15,1166.49042668302
2013-04-16,1160.4346961543818
2013-04-17,1169.7411451024348
2013-04-18,1153.4848994635868
2013-04-19,1169.9709618973243
2013-04-22,1180.4869069705182
2013-04-23,1175.6592829169952
2013-04-24,1191.476408391421
2013-04-25,1198.786573841391
2013-04-26,1198.3800057558776
2013-04-29,1196.3889834109996
2013-04-30,1199.9879897636445
2013-05-01,1193.654782503987
2013-05-02,1198.6931996223927
2013-05-03,1198.7403515963347
2013-05-06,1214.0419331403455
2013-05-07,1214.1543170057314
2013-05-08,1218.3144045409858
2013-05-09,1227.0713588758554
2013-05-10,1228.7793426808141
2013-05-13,1219.6393349777632
2013-05-14,1222.008195603428
2013-05-15,1231.1726382856202
2013-05-16,1223.2952089427308
2013-05-17,1228.404854511171
2013-05-20,1237.1070567027439
2013-05-21,1233.009924543561
2013-05-22,1229.683675959368
2013-05-23,1201.5776566613856
2013-05-24,1195.820164998554
2013-05-27,1194.1831735624544
2013-05-28,1206.399365441669
2013-05-29,1196.2672864006004
2013-05-30,1185.705001805344
2013-05-31,1188.7334614284316
2013-06-03,1174.7152041915504
2013-06-04,1173.0742646286403
2013-06-05,1158.699019656061
2013-06-06,1138.1979250425425
2013-06-07,1122.847742660923
2013-06-10,1124.307597495463
2013-06-11,1102.918602561216
2013-06-12,1099.6291535224748
2013-06-13,1085.8665029473314
2013-06-14,1100.487258330979
2013-06-17,1102.3465258388162
2013-06-18,1096.0291048808826
2013-06-19,1097.2924808672126
2013-06-20,1074.7771054214004
2013-06-21,1069.0018274466925
2013-06-24,1050.0889363819147
2013-06-25,1046.301986938555
2013-06-26,1072.9304902536142
2013-06-27,1089.7224190437175
2013-06-28,1102.0697649821748
2013-07-01,1096.425005422726
2013-07-02,1101.6438519130477
2013-07-03,1080.931737159274
2013-07-04,1096.9793668429165
2013-07-05,1106.4350566481132
2013-07-08,1087.4685699713416
2013-07-09,1104.5296389087885
2013-07-10,1107.0672055328066
2013-07-11,1121.5720245868135
2013-07-12,1119.6346865691416
2013-07-15,1122.4038609814534
2013-07-16,1120.6205747720944
2013-07-17,1127.317188097409
2013-07-18,1120.9648742392767
2013-07-19,1109.6068596770697
2013-07-22,1110.7633038738509
2013-07-23,1124.7766863366458
2013-07-24,1125.480006654261
2013-07-25,1120.253131953379
2013-07-26,1119.9889833074267
2013-07-29,1111.3717007414702
2013-07-30,1111.192960872189
2013-07-31,1102.213983603693
2013-08-01,1109.7287938096579
2013-08-02,1110.0733401901866
2013-08-05,1116.5936735371522
2013-08-06,1107.0126847123292
2013-08-07,1090.4055124617769
2013-08-08,1094.1971061702043
2013-08-09,1103.0771569364044
2013-08-12,1116.5272591461296
2013-08-13,1134.0089898199394
2013-08-14,1133.4870073496238
2013-08-15,1129.0671232597679
2013-08-16,1123.142301682937
2013-08-19,1114.0690509596764
2013-08-20,1086.0918905096812
2013-08-21,1086.078512374194
2013-08-22,1081.2867901003294
2013-08-23,1086.1879850738296
2013-08-26,1092.8211805561339
2013-08-27,1080.2055809818514
2013-08-28,1074.3781058823117
2013-08-29,1097.1518799439725
2013-08-30,1109.6256038468755
2013-09-02,1123.969842666476
2013-09-03,1134.186228078294
2013-09-04,1129.8798507537879
2013-09-05,1140.7443203702846
2013-09-06,1140.0798655784217
2013-09-09,1147.1760732281064
2013-09-10,1160.4173829504377
2013-09-11,1161.2357486131223
2013-09-12,1160.8244856510628
2013-09-13,1158.861908250106
2013-09-16,1170.153786025014
2013-09-17,1167.4452821412706
2013-09-18,1163.1603396540943
2013-09-19,1167.1937419082712
2013-09-20,1164.416667493547
2013-09-23,1167.7473679060126
2013-09-24,1161.0319603765863
2013-09-25,1159.2161981718355
2013-09-26,1160.1106072219295
2013-09-27,1156.7952137544505
2013-09-30,1143.0098845853918
2013-10-01,1147.8211334579557
2013-10-02,1147.7615865566383
2013-10-03,1155.4807475330033
2013-10-04,1157.4362091444266
2013-10-07,1152.327259934756
2013-10-08,1157.397875739208
2013-10-09,1161.0763141755635
2013-10-10,1161.164588069444
2013-10-11,1170.290023757548
2013-10-14,1164.8791160258054
2013-10-15,1185.4969425646232
2013-10-16,1183.0282841972755
2013-10-17,1175.3947596309185
2013-10-18,1186.911253584355
2013-10-21,1193.174400051088
2013-10-22,1186.3443395192553
2013-10-23,1176.8818043852382
2013-10-24,1173.4152441995057
2013-10-25,1168.5788649415583
2013-10-28,1176.7291956365573
2013-10-29,1171.0908838692815
2013-10-30,1181.688212045527
2013-10-31,1191.9154776985556
2013-11-01,1199.6526672365242
2013-11-04,1193.4926540946494
2013-11-05,1194.834050559239
2013-11-06,1189.494989127593
2013-11-07,1197.117939537408
2013-11-08,1186.9459790346227
2013-11-11,1180.9714788199656
2013-11-12,1177.3711724998816
2013-11-13,1163.4136119028967
2013-11-14,1171.044779499597
2013-11-15,1183.9393559901364
2013-11-18,1194.8221024650568
2013-11-19,1195.7821497781251
2013-11-20,1192.9462244233748
2013-11-21,1177.660292520758
2013-11-22,1175.207128129617
2013-11-25,1180.8450935536189
2013-11-26,1177.2482419236178
2013-11-27,1176.031728642659
2013-11-28,1178.2393892035439
2013-11-29,1180.7391696745576
2013-12-02,1184.6682694251033
2013-12-03,1176.91004951878
2013-12-04,1171.6974280092004
2013-12-05,1159.9707479439599
2013-12-06,1157.6792649197814
2013-12-09,1159.314819846607
2013-12-10,1154.0936024819136
2013-12-11,1141.5688723472442
2013-12-12,1131.920810849815
2013-12-13,1134.73078340747
2013-12-16,1130.2112934215077
2013-12-17,1132.7421898077052
2013-12-18,1129.0798124638272
2013-12-19,1138.6518673300166
2013-12-20,1139.0420959566566
2013-12-23,1142.63930517079
2013-12-24,1151.1143321381987
2013-12-25,1151.4445457245704
2013-12-26,1146.6874408189406
2013-12-27,1144.412707474461
2013-12-30,1146.7166323101128
2013-12-31,1153.7287408507607
2014-01-01,1153.7287408507607
2014-01-02,1158.887463784143
2014-01-03,1150.926777047945
2014-01-06,1142.1024300172255
2014-01-07,1142.5433392947455
2014-01-08,1150.3276299903782
2014-01-09,1145.042003073074
2014-01-10,1139.9389255687358
2014-01-13,1149.2333437333377
2014-01-14,1138.50349252858
2014-01-15,1147.9407336973502
2014-01-16,1150.3386688597484
2014-01-17,1156.9334464584922
2014-01-20,1153.4913032090499
2014-01-21,1156.4015616270099
2014-01-22,1157.2518944006424
2014-01-23,1133.868093599003
2014-01-24,1122.0727395779072
2014-01-27,1105.3432000924129
2014-01-28,1106.5793286370456
2014-01-29,1118.7556660174496
2014-01-30,1121.3563874014092
2014-01-31,1126.5604233207437
2014-02-03,1122.4627279058175
2014-02-04,1105.5422780179454
2014-02-05,1098.1407432758708
2014-02-06,1106.8949479038085
2014-02-07,1118.0786239641143
2014-02-10,1118.2294479253544
2014-02-11,1129.9967901922598
2014-02-12,1149.5175159019293
2014-02-13,1137.5652699245295
2014-02-14,1145.4034692694781
2014-02-17,1153.2969978663266
2014-02-18,1150.19735088561
2014-02-19,1151.214771839949
2014-02-20,1144.2243485717404
2014-02-21,1150.7079904254902
2014-02-24,1149.3331866331666
2014-02-25,1151.0394187006145
2014-02-26,1161.5902055258869
2014-02-27,1166.1263833931405
2014-02-28,1157.0245052751882
2014-03-03,1151.4706317699674
2014-03-04,1155.9058924893407
2014-03-05,1165.4143799987276
2014-03-06,1168.6685732184283
2014-03-07,1168.9553948224982
2014-03-10,1151.6389450459033
2014-03-11,1155.453418250663
2014-03-12,1136.540511597889
2014-03-13,1140.0790062274075
2014-03-14,1126.4152661777566
2014-03-17,1127.8868293264638
2014-03-18,1136.9897402003812
2014-03-19,1134.9806574278334
2014-03-20,1125.7432433878332
2014-03-21,1135.446850847096
2014-03-24,1143.6359857459072
2014-03-25,1138.8299531630707
2014-03-26,1151.1962083630794
2014-03-27,1153.1774010759164
2014-03-28,1158.872698639303
2014-03-31,1164.5355091021418
2014-04-01,1174.8543796561073
2014-04-02,1183.4791477968063
2014-04-03,1189.284383647516
2014-04-04,1191.6354757386462
2014-04-07,1181.810084761232
2014-04-08,1182.808589310608
2014-04-09,1190.6180804396372
2014-04-10,1197.3160167726996
2014-04-11,1185.7400771055534
2014-04-14,1185.9552429062705
2014-04-15,1181.2341898083012
2014-04-16,1187.1277759946886
2014-04-17,1187.1989803357194
2014-04-18,1190.0959695033378
2014-04-21,1192.2062866205438
2014-04-22,1195.7481840737669
2014-04-23,1190.040691119313
2014-04-24,1192.4997760761103
2014-04-25,1180.6164853721436
2014-04-28,1173.8746174279718
2014-04-29,1177.1063797208735
2014-04-30,1165.5443865136956
2014-05-01,1164.2272987531694
2014-05-02,1170.7724411756062
2014-05-05,1168.618243824827
2014-05-06,1168.8335805002712
2014-05-07,1160.055448638426
2014-05-08,1167.1168703922806
2014-05-09,1173.7582804519777
2014-05-12,1180.4243333193897
2014-05-13,1193.899838129068
2014-05-14,1203.7910357789638
2014-05-15,1205.5942677220462
2014-05-16,1205.1778688575607
2014-05-19,1199.6197775199473
2014-05-20,1198.7284572899925
2014-05-21,1199.587169256811
2014-05-22,1211.9386289734991
2014-05-23,1215.8153924758442
2014-05-26,1215.9702094617576
2014-05-27,1218.0717685522743
2014-05-28,1225.9436682573398
2014-05-29,1224.177032877918
2014-05-30,1218.3355081595155
2014-06-02,1220.8462791192846
2014-06-03,1224.075286565509
2014-06-04,1217.9554485908534
2014-06-05,1220.9439025333613
2014-06-06,1219.8747920659844
2014-06-09,1225.4158510952493
2014-06-10,1238.2186621674898
2014-06-11,1239.3810447032097
2014-06-12,1235.8688758541705
2014-06-13,1232.6775110394055
2014-06-16,1229.2758795611664
2014-06-17,1227.2732204653867
2014-06-18,1221.386485975613
2014-06-19,1225.5330632806174
2014-06-20,1222.9551774353579
2014-06-23,1221.1550178489365
2014-06-24,1223.564278656318
2014-06-25,1216.092949179604
2014-06-26,1233.8935240877643
2014-06-27,1228.8363647212466
2014-06-30,1228.1918602757921
2014-07-01,1230.7446363564252
2014-07-02,1249.2180839964096
2014-07-03,1256.2862932397763
2014-07-04,1261.3145184133452
2014-07-07,1261.8969273032135
2014-07-08,1261.4322120758472
2014-07-09,1247.9514679350564
2014-07-10,1254.121112248608
2014-07-11,1251.163796483301
2014-07-14,1252.8215176213912
2014-07-15,1259.5852819188747
2014-07-16,1261.8465610009823
2014-07-17,1262.1719674176784
2014-07-18,1261.3936804550074
2014-07-21,1262.0983057665171
2014-07-22,1275.9371189742715
2014-07-23,1283.4133633565264
2014-07-24,1283.7324707669623
2014-07-25,1285.7222100594342
2014-07-28,1286.6928832999731
2014-07-29,1292.0197474331708
2014-07-30,1296.1858257362053
2014-07-31,1288.069074246832
2014-08-01,1271.7315991305154
2014-08-04,1279.8780054098477
2014-08-05,1280.287224264363
2014-08-06,1278.1634161823397
2014-08-07,1268.5864588314935
2014-08-08,1253.1978828443894
2014-08-11,1267.0114865458963
2014-08-12,1276.3573786802315
2014-08-13,1281.9631809286445
2014-08-14,1285.0171053411832
2014-08-15,1286.3151816128725
2014-08-18,1288.7372340374193
2014-08-19,1303.5608877657942
2014-08-20,1308.3684459615456
2014-08-21,1301.371418467703
2014-08-22,1312.8624133250541
2014-08-25,1313.9393218232974
2014-08-26,1313.164572807208
2014-08-27,1316.9315523423788
2014-08-28,1314.5053258814705
2014-08-29,1312.5500068269191
2014-09-01,1319.301945421728
2014-09-02,1314.6554193553663
2014-09-03,1323.9959769560733
2014-09-04,1343.437608368484
2014-09-05,1338.7145055932124
2014-09-08,1336.875377576252
2014-09-09,1338.0156116703893
2014-09-10,1323.4787608331687
2014-09-11,1312.1668427404686
2014-09-12,1307.1165573486333
2014-09-15,1296.757842289673
2014-09-16,1288.7267722281847
2014-09-17,1295.581228078246
2014-09-18,1293.3668495667962
2014-09-19,1304.7076407710217
2014-09-22,1289.6557331102804
2014-09-23,1282.2553739056923
2014-09-24,1289.3302224204563
2014-09-25,1289.1877433961613
2014-09-26,1287.07708274205
2014-09-29,1272.091623376287
2014-09-30,1274.3212112949789
2014-10-01,1274.5660995929363
2014-10-02,1265.605263855794
2014-10-03,1281.138494960328
2014-10-06,1280.496259407281
2014-10-07,1278.6541869271775
2014-10-08,1256.8673280804494
2014-10-09,1266.5776824166655
2014-10-10,1251.3582674345207
2014-10-13,1234.3543127477767
2014-10-14,1239.601553780052
2014-10-15,1236.3705813069164
2014-10-16,1227.69183432012
2014-10-17,1229.1517537974805
2014-10-20,1242.0573892641569
2014-10-21,1249.3215208963975
2014-10-22,1271.878385486899
2014-10-23,1268.0108103608075
2014-10-24,1265.9514599013694
2014-10-27,1260.0272829322014
2014-10-28,1265.6873342945478
2014-10-29,1280.973225054266
2014-10-30,1290.0600075401082
2014-10-31,1311.5379323136535
2014-11-03,1308.5914012127007
2014-11-04,1296.9478216928496
2014-11-05,1293.783231352041
2014-11-06,1294.5420280043957
2014-11-07,1297.8036641821448
2014-11-10,1307.895324166593
2014-11-11,1308.3941045029328
2014-11-12,1301.3548820255514
2014-11-13,1304.1979497445575
2014-11-14,1303.7324987786853
2014-11-17,1294.918254044194
2014-11-18,1283.6773828631008
2014-11-19,1276.465272891154
2014-11-20,1270.8314118308156
2014-11-21,1289.672174049986
2014-11-24,1299.9292140257319
2014-11-25,1289.8481755916716
2014-11-26,1295.3065219270231
2014-11-27,1303.295093543596
2014-11-28,1295.5069636904361
2014-12-01,1269.0407385226613
2014-12-02,1283.3566600176941
2014-12-03,1289.5336672705453
2014-12-04,1284.5823221503529
2014-12-05,1295.921685273659
2014-12-08,1292.0235786610388
2014-12-09,1267.9017206695792
2014-12-10,1266.036188711984
2014-12-11,1256.6565309355658
2014-12-12,1248.2642389369253
2014-12-15,1242.201061215921
2014-12-16,1222.8984652257066
2014-12-17,1222.9179999681633
2014-12-18,1242.9021076460197
2014-12-19,1265.537335414059
2014-12-22,1277.8089411625706
2014-12-23,1277.1680954870317
2014-12-24,1278.9946702682153
2014-12-25,1277.800631500443
2014-12-26,1283.3562203795657
2014-12-29,1298.8604766441742
2014-12-30,1295.5752274590016
2014-12-31,1305.922631185491
2015-01-01,1305.9226311854907
2015-01-02,1317.638681952681
2015-01-05,1319.5097899705045
2015-01-06,1305.1877381546572
2015-01-07,1319.0624100138775
2015-01-08,1337.190990129427
2015-01-09,1344.4495357129779
2015-01-12,1343.11014128875
2015-01-13,1348.9093822897987
2015-01-14,1342.8484617328863
2015-01-15,1375.1119220964474
2015-01-16,1376.2521672149303
2015-01-19,1357.2458748373022
