Date,ACWI ex JAPAN IMI GROWTH
2014-06-10,1394.3804631281896
2014-06-11,1391.680430962421
2014-06-12,1384.2182613796028
2014-06-13,1384.9010297820616
2014-06-16,1381.3044076886586
2014-06-17,1385.5933565557689
2014-06-18,1388.2755922605818
2014-06-19,1388.183180101471
2014-06-20,1392.7704745344547
2014-06-23,1388.8022509377536
2014-06-24,1383.0703186993276
2014-06-25,1381.1679864359883
2014-06-26,1386.6789702507335
2014-06-27,1386.2123347948702
2014-06-30,1384.750482880638
2014-07-01,1395.2654330674955
2014-07-02,1401.0210286486147
2014-07-03,1413.4792566547465
2014-07-04,1414.6165605941758
2014-07-07,1405.3358316947358
2014-07-08,1391.5708817770364
2014-07-09,1392.7063244238834
2014-07-10,1387.2035339980478
2014-07-11,1388.6691037120202
2014-07-14,1395.135002663855
2014-07-15,1393.619677604308
2014-07-16,1401.91780653716
2014-07-17,1390.3662773767649
2014-07-18,1400.7814697767913
2014-07-21,1396.3296536183047
2014-07-22,1412.397801451019
2014-07-23,1416.7024871869198
2014-07-24,1417.8581354667745
2014-07-25,1412.742424810805
2014-07-28,1410.5794805392836
2014-07-29,1411.2850191494927
2014-07-30,1414.5022630273586
2014-07-31,1390.0572924217563
2014-08-01,1378.5410640179368
2014-08-04,1385.2921538734565
2014-08-05,1383.8438084053946
2014-08-06,1380.6502066241635
2014-08-07,1373.170801327257
2014-08-08,1373.7823580397242
2014-08-11,1387.7434452992413
2014-08-12,1388.0649761089508
2014-08-13,1394.9914853732762
2014-08-14,1400.6396858219782
2014-08-15,1400.2493282904406
2014-08-18,1414.7957563214557
2014-08-19,1427.8610836695882
2014-08-20,1432.3713014241
2014-08-21,1434.7694331220384
2014-08-22,1439.0746984141747
2014-08-25,1449.474863238282
2014-08-26,1453.7994023339797
2014-08-27,1454.9356737187836
2014-08-28,1451.8588636457414
2014-08-29,1455.9724735103457
2014-09-01,1459.9032905469414
2014-09-02,1461.8048678729115
2014-09-03,1462.7076977261254
2014-09-04,1479.4137648706987
2014-09-05,1481.3480302630767
2014-09-08,1478.7219521767554
2014-09-09,1472.8545347169163
2014-09-10,1473.7795991037258
2014-09-11,1471.4675961137248
2014-09-12,1465.0996564028796
2014-09-15,1459.118250971219
2014-09-16,1462.8927583235138
2014-09-17,1465.4136947582322
2014-09-18,1475.6086724338932
2014-09-19,1480.085398423764
2014-09-22,1466.5044078280068
2014-09-23,1453.1074047197465
2014-09-24,1468.5034151575387
2014-09-25,1453.7733275930243
2014-09-26,1466.7101157030345
2014-09-29,1462.5390114018037
2014-09-30,1464.9662626205359
2014-10-01,1451.012850675019
2014-10-02,1439.1655457096617
2014-10-03,1464.2007813962562
2014-10-06,1459.9252359181621
2014-10-07,1435.7386357383218
2014-10-08,1438.3403825258897
2014-10-09,1420.4931132303677
2014-10-10,1404.068490606836
2014-10-13,1383.2979699782686
2014-10-14,1386.711964374523
2014-10-15,1365.0653896778042
2014-10-16,1364.63082437364
2014-10-17,1386.030033250674
2014-10-20,1393.7429668828663
2014-10-21,1424.1550771298269
2014-10-22,1424.932507026253
2014-10-23,1440.2783317612389
2014-10-24,1442.9319363910163
2014-10-27,1435.1524465762175
2014-10-28,1451.0557380361142
2014-10-29,1451.202103584592
2014-10-30,1471.6525914597669
2014-10-31,1498.0153624677648
2014-11-03,1498.077555763716
2014-11-04,1481.0904619429766
2014-11-05,1495.6877643377152
2014-11-06,1505.5035970624938
2014-11-07,1506.0588710836632
2014-11-10,1511.564796784696
2014-11-11,1515.549270009473
2014-11-12,1509.7098772741635
2014-11-13,1511.15213748744
2014-11-14,1511.2180197354844
2014-11-17,1511.77075313222
2014-11-18,1513.1786976815104
2014-11-19,1509.8640916464828
2014-11-20,1512.9834529960654
2014-11-21,1539.0872412412941
2014-11-24,1543.9580836876253
2014-11-25,1539.0651008570912
2014-11-26,1538.8075110612676
2014-11-27,1545.0444959345
2014-11-28,1541.294849975119
2014-12-01,1523.2675096695152
2014-12-02,1536.5583323448598
2014-12-03,1551.8737679385483
2014-12-04,1535.3241368040974
2014-12-05,1555.5279000753183
2014-12-08,1543.4884375827728
2014-12-09,1525.0302631038617
2014-12-10,1506.7352880172468
2014-12-11,1511.240467424297
2014-12-12,1482.1132340204342
2014-12-15,1470.1210417601335
2014-12-16,1456.016421356243
2014-12-17,1485.8368504949992
2014-12-18,1530.819795107515
2014-12-19,1541.2463067375745
2014-12-22,1548.7334610562705
2014-12-23,1556.9050650723384
2014-12-24,1556.7193055529397
2014-12-25,1556.6493680592876
2014-12-26,1563.623453164684
2014-12-29,1567.206418524075
2014-12-30,1560.2843529381607
2014-12-31,1560.9762683850317
2015-01-01,1560.9650998790828
2015-01-02,1564.5623737801031
2015-01-05,1547.6313063814591
2015-01-06,1534.3636272674025
2015-01-07,1559.9108944349368
2015-01-08,1592.403022950913
2015-01-09,1578.891364925104
2015-01-12,1573.603935579905
2015-01-13,1581.6615976864232
2015-01-14,1570.5454005990744
2015-01-15,1590.5900201054424
2015-01-16,1615.7215562376016
2015-01-19,1601.9491299119456
2015-01-20,1612.517092431617
2015-01-21,1621.4873862254358
2015-01-22,1661.2663990878139
2015-01-23,1687.975576077152
2015-01-26,1694.3554421449926
2015-01-27,1665.0821650082723
2015-01-28,1661.1351611272771
2015-01-29,1666.8761276975836
2015-01-30,1658.7133553831047
2015-02-02,1662.5334891967477
2015-02-03,1667.7238943618202
2015-02-04,1671.5120650901983
2015-02-05,1683.8355609310545
2015-02-06,1690.0371603333954
2015-02-09,1683.0494656715107
2015-02-10,1697.428426276597
2015-02-11,1699.7677852747063
2015-02-12,1706.6824981617153
2015-02-13,1715.080410331581
2015-02-16,1714.4767545889836
2015-02-17,1717.9025457290468
2015-02-18,1728.2634132479013
2015-02-19,1728.387781128345
2015-02-20,1739.23691971938
2015-02-23,1745.7346298131718
2015-02-24,1751.6800984959784
2015-02-25,1752.7438656370527
2015-02-26,1774.3357793887055
2015-02-27,1770.8867424490047
2015-03-02,1781.281604070503
2015-03-03,1773.7606915969557
2015-03-04,1785.9491054510675
2015-03-05,1796.260319804297
2015-03-06,1803.8260002405825
2015-03-09,1804.58117222188
2015-03-10,1797.0418725119662
2015-03-11,1818.6625988740705
2015-03-12,1830.8464653885571
2015-03-13,1836.3724200168383
2015-03-16,1848.6083404577191
2015-03-17,1841.609397889513
2015-03-18,1851.165042072958
2015-03-19,1858.399280028951
2015-03-20,1849.08360144843
2015-03-23,1827.16948907995
2015-03-24,1828.4526574922534
2015-03-25,1794.049436254858
2015-03-26,1792.9940786432956
2015-03-27,1801.8236266212257
2015-03-30,1827.8950856207393
2015-03-31,1830.1823324559512
2015-04-01,1826.6235658278151
2015-04-02,1817.6458581788238
2015-04-03,1817.9018795125778
2015-04-06,1808.8768002729523
2015-04-07,1836.17274742316
2015-04-08,1858.0665551430416
2015-04-09,1885.2867901357627
2015-04-10,1902.9584561201882
2015-04-13,1907.035533534928
2015-04-14,1887.1489633603173
2015-04-15,1904.5263681119127
2015-04-16,1894.6446618202606
2015-04-17,1860.0995826641854
2015-04-20,1872.2680001581211
2015-04-21,1881.6557446104894
2015-04-22,1889.561701928879
2015-04-23,1882.7493972985924
2015-04-24,1878.420539327335
2015-04-27,1875.9965240189424
2015-04-28,1855.1704670443387
2015-04-29,1817.1217498536605
2015-04-30,1790.3787639808254
2015-05-01,1799.0309595546798
2015-05-04,1812.7235851205871
2015-05-05,1789.9289726257307
2015-05-06,1761.4482516170433
2015-05-07,1773.9842933199911
2015-05-08,1805.8478332131945
2015-05-11,1813.5422574582817
2015-05-12,1792.4534943737829
2015-05-13,1780.6660004659363
2015-05-14,1793.097934759946
2015-05-15,1789.0685875076852
2015-05-18,1804.701710412111
2015-05-19,1839.1732424034774
2015-05-20,1842.011644133683
2015-05-21,1845.6952033747991
2015-05-22,1857.6675461170614
2015-05-25,1856.8385909877181
2015-05-26,1856.371970398588
2015-05-27,1872.9972702557773
2015-05-28,1861.2658110078753
2015-05-29,1839.4610265179444
2015-06-01,1852.6551055790812
2015-06-02,1816.7411580387595
2015-06-03,1802.7999724160484
2015-06-04,1786.478087547456
2015-06-05,1801.959668641487
2015-06-08,1776.9573948581092
2015-06-09,1768.0868837711046
2015-06-10,1783.1128549714063
2015-06-11,1796.6026510300867
2015-06-12,1783.6756973321012
2015-06-15,1772.3654016371802
2015-06-16,1782.0559816211944
2015-06-17,1783.0141495193614
2015-06-18,1777.3930300725906
2015-06-19,1782.8462593166225
2015-06-22,1793.4347914095038
2015-06-23,1827.5106127261254
2015-06-24,1816.75772979885
2015-06-25,1812.9667578945493
2015-06-26,1814.418646060545
2015-06-29,1771.1404796929016
2015-06-30,1776.2003096243175
2015-07-01,1795.674099156892
2015-07-02,1792.5750483094198
2015-07-03,1788.0428692520504
2015-07-06,1776.8631527279983
2015-07-07,1789.0749319533631
2015-07-08,1746.5023327774898
2015-07-09,1767.3591102164187
2015-07-10,1778.6101425378379
2015-07-13,1823.1704911455024
2015-07-14,1833.4949286666854
2015-07-15,1837.696805718375
2015-07-16,1860.9542739066699
2015-07-17,1873.120842679992
2015-07-20,1874.7100489321103
2015-07-21,1857.6287595785932
2015-07-22,1854.9452824140094
2015-07-23,1834.3330571917995
2015-07-24,1817.2551116713869
2015-07-27,1776.6096438252805
2015-07-28,1802.5860743716567
2015-07-29,1817.4597897451274
2015-07-30,1831.3338461354203
2015-07-31,1819.3715197478052
2015-08-03,1825.8340747260352
2015-08-04,1827.221503474901
2015-08-05,1846.8374609303664
2015-08-06,1820.9683655146048
2015-08-07,1810.3225484225145
2015-08-10,1822.6350925261665
2015-08-11,1793.3632632593255
2015-08-12,1759.115420088945
2015-08-13,1772.899839843855
2015-08-14,1778.550956929378
2015-08-17,1789.6304866244752
2015-08-18,1790.2417499414191
2015-08-19,1769.800183406344
2015-08-20,1712.525223955654
2015-08-21,1648.36392192725
2015-08-24,1551.127340685114
2015-08-25,1582.9555990303393
2015-08-26,1611.0934959626363
2015-08-27,1675.4598522089482
2015-08-28,1680.0927402703444
2015-08-31,1669.5859204753822
2015-09-01,1619.9001170109966
2015-09-02,1642.1883373687126
2015-09-03,1667.397929581556
2015-09-04,1640.221482558417
2015-09-07,1634.4487385961213
2015-09-08,1663.6967750568147
2015-09-09,1664.2802447879244
2015-09-10,1657.5674022189971
2015-09-11,1651.3462439239588
2015-09-14,1645.889835598698
2015-09-15,1661.3219988401884
2015-09-16,1679.350869988441
2015-09-17,1678.3813195793348
2015-09-18,1653.8684793561115
2015-09-21,1675.3912005778905
2015-09-22,1653.4786676586352
2015-09-23,1645.3307817348943
2015-09-24,1614.356879070169
2015-09-25,1633.1494441259288
2015-09-28,1589.7017011490245
2015-09-29,1579.1179177301547
2015-09-30,1619.7588917534981
2015-10-01,1619.487134993797
2015-10-02,1630.311551806775
2015-10-05,1669.5917770048625
2015-10-06,1660.4735909598917
2015-10-07,1675.7958278470965
2015-10-08,1678.7148677384023
2015-10-09,1678.5129691662496
2015-10-12,1678.3839931111254
2015-10-13,1663.9074002440168
2015-10-14,1647.1321801148233
2015-10-15,1679.031943709266
2015-10-16,1685.1886065815145
2015-10-19,1696.9324805388826
2015-10-20,1688.7156747717197
2015-10-21,1677.3153390699165
2015-10-22,1719.4868682526921
2015-10-23,1759.3058720048762
2015-10-26,1755.865090688947
2015-10-27,1748.518622051622
2015-10-28,1764.4522102153242
2015-10-29,1774.8876991277575
2015-10-30,1760.0326197071886
2015-11-02,1776.0140735544833
2015-11-03,1793.2845589602482
2015-11-04,1805.4996578936777
2015-11-05,1802.2587522641522
2015-11-06,1817.1616969201837
2015-11-09,1799.3571768181034
2015-11-10,1804.4731595493108
2015-11-11,1799.2541639051158
2015-11-12,1776.2752602512028
2015-11-13,1757.7485699056451
2015-11-16,1771.923532823058
2015-11-17,1795.668789914737
2015-11-18,1814.1741701052383
2015-11-19,1807.9290148615519
2015-11-20,1827.4768249436108
2015-11-23,1831.697990381564
2015-11-24,1822.8141128685365
2015-11-25,1837.174558210053
2015-11-26,1839.4290470973267
2015-11-27,1839.2879526525148
2015-11-30,1837.0592621876576
2015-12-01,1844.8564768286649
2015-12-02,1839.9888637772674
2015-12-03,1772.2488985213301
2015-12-04,1786.0990287321881
2015-12-07,1784.2550274608493
2015-12-08,1768.6008140597955
2015-12-09,1741.3046248465441
2015-12-10,1745.7172511721271
2015-12-11,1704.5046703986916
2015-12-14,1697.078674940144
2015-12-15,1730.1927161463652
2015-12-16,1748.6047222598338
2015-12-17,1753.3183869816935
2015-12-18,1729.1547669043377
2015-12-21,1723.483947844746
2015-12-22,1725.5854596947604
2015-12-23,1758.4452355394667
2015-12-24,1748.8775692453835
2015-12-25,1749.0253908861255
2015-12-28,1743.8919648907984
2015-12-29,1771.2967209105404
2015-12-30,1759.6606441357017
2015-12-31,1753.9186031443298
2016-01-01,1753.9303194319739
2016-01-04,1723.9645573914256
2016-01-05,1736.0431102523398
2016-01-06,1711.764194296155
2016-01-07,1660.8719757687682
2016-01-08,1636.4398663325205
2016-01-11,1634.4379559711983
2016-01-12,1651.1606798765968
2016-01-13,1621.8400587683418
2016-01-14,1626.7100303301631
2016-01-15,1579.4454225906554
2016-01-18,1585.1263785014626
2016-01-19,1591.4425972671504
2016-01-20,1567.1328380407658
2016-01-21,1585.3457179752504
2016-01-22,1624.709036944078
2016-01-25,1609.7393521004185
2016-01-26,1620.0538445800635
2016-01-27,1604.4137615119255
2016-01-28,1594.9003236369638
2016-01-29,1646.395767889989
2016-02-01,1641.1850593808572
2016-02-02,1611.1228198538408
2016-02-03,1588.7659032606266
2016-02-04,1579.399308609283
2016-02-05,1550.0748132485849
2016-02-08,1515.2745347957634
2016-02-09,1493.4382797505277
2016-02-10,1515.2359146197862
2016-02-11,1475.2631041908562
2016-02-12,1507.269780762406
2016-02-15,1533.327379464342
2016-02-16,1550.774369419382
2016-02-17,1581.373763713994
2016-02-18,1583.3008283154006
2016-02-19,1581.0776773245511
2016-02-22,1611.6798626544355
2016-02-23,1596.710397115266
2016-02-24,1592.109488094879
2016-02-25,1607.881686882638
2016-02-26,1626.7812884473963
2016-02-29,1629.687248664547
2016-03-01,1665.0903592700263
2016-03-02,1675.6248243806795
2016-03-03,1668.0617657889782
2016-03-04,1666.9502910511765
2016-03-07,1669.1534907182918
2016-03-08,1643.3838058782678
2016-03-09,1655.601809407855
2016-03-10,1632.9882658032373
2016-03-11,1661.2347298470957
2016-03-14,1671.3152198289197
2016-03-15,1659.2126924390388
2016-03-16,1670.1957167921244
2016-03-17,1655.3486435511625
2016-03-18,1667.000906336471
2016-03-21,1672.235664477078
2016-03-22,1676.6763593650119
2016-03-23,1673.2102195493949
2016-03-24,1667.2795690676267
2016-03-25,1667.0407829587132
2016-03-28,1662.8564875898708
2016-03-29,1681.627657079761
2016-03-30,1677.9494471643277
2016-03-31,1670.8216544986735
2016-04-01,1676.3403217370612
2016-04-04,1670.443556862404
2016-04-05,1652.44936476692
2016-04-06,1669.2077683833866
2016-04-07,1653.588745825997
2016-04-08,1657.877715483762
2016-04-11,1651.9014689317378
2016-04-12,1670.7027382856304
2016-04-13,1705.2353741566023
2016-04-14,1709.2925411508807
2016-04-15,1704.3954178072165
2016-04-18,1708.6116386723916
2016-04-19,1712.0609338440638
2016-04-20,1716.877765143447
2016-04-21,1717.5362980098453
2016-04-22,1718.6177367002845
2016-04-25,1711.8781861232246
2016-04-26,1709.232165617158
2016-04-27,1707.1333047676212
2016-04-28,1697.7541073002703
2016-04-29,1669.214718492332
2016-05-02,1670.3486899643399
2016-05-03,1652.3702432656653
2016-05-04,1642.8271056513684
2016-05-05,1653.889962108872
2016-05-06,1651.2538116203361
2016-05-09,1660.1275553117875
2016-05-10,1677.4725152758851
2016-05-11,1660.611358933187
2016-05-12,1659.9940940814568
2016-05-13,1663.915632736802
2016-05-16,1672.3112746397321
2016-05-17,1663.231928729939
2016-05-18,1670.1576136607732
2016-05-19,1665.4833270701213
2016-05-20,1680.0490795663814
2016-05-23,1679.7956636652652
2016-05-24,1707.9541217161368
2016-05-25,1721.8882533644917
2016-05-26,1719.1664709874563
2016-05-27,1734.0407743843853
2016-05-30,1733.5173566158246
2016-05-31,1732.8172543867277
2016-06-01,1727.4047997527098
2016-06-02,1734.3366412977286
2016-06-03,1711.5781684402407
2016-06-06,1715.4263142836921
2016-06-07,1724.381857035362
2016-06-08,1723.4348825985778
2016-06-09,1724.77407989767
2016-06-10,1703.6052494974217
2016-06-13,1684.251670711392
2016-06-14,1684.126677390416
2016-06-15,1684.944832537831
2016-06-16,1690.211126901782
2016-06-17,1678.2063032351634
2016-06-20,1693.702890986469
2016-06-21,1705.5931493852518
2016-06-22,1704.9467521865065
2016-06-23,1716.9759085969636
2016-06-24,1676.4662625054189
2016-06-27,1654.2504388193668
2016-06-28,1675.615679801247
2016-06-29,1703.9274753691022
2016-06-30,1723.5174979199783
2016-07-01,1729.266055461211
2016-07-04,1729.319410804726
2016-07-05,1716.5186342135557
2016-07-06,1719.0761253682583
2016-07-07,1727.4810077201641
2016-07-08,1754.1172379937316
2016-07-11,1768.7546571346563
2016-07-12,1776.944289934496
2016-07-13,1771.7937666942632
2016-07-14,1780.9563744704392
2016-07-15,1783.186311472624
2016-07-18,1789.8004798988816
2016-07-19,1793.0889598876715
2016-07-20,1805.1762311846535
2016-07-21,1801.8515629070666
2016-07-22,1807.6172002168673
2016-07-25,1806.7696323410667
2016-07-26,1808.7478328619382
2016-07-27,1810.7886716298465
2016-07-28,1801.5706433260314
2016-07-29,1794.1214472314766
2016-08-01,1798.0576135810174
2016-08-02,1777.8253160702477
2016-08-03,1783.4474699842604
2016-08-04,1793.5009114588433
2016-08-05,1815.0179906046017
2016-08-08,1814.1870505571162
2016-08-09,1816.0879670758397
2016-08-10,1808.568462549232
2016-08-11,1816.468739485822
2016-08-12,1816.7966804294265
2016-08-15,1820.531957308837
2016-08-16,1801.559742446442
2016-08-17,1794.8666239382453
2016-08-18,1795.0554261325055
2016-08-19,1791.0962951807626
2016-08-22,1790.9068789752869
2016-08-23,1798.9025552250139
2016-08-24,1797.3578174514516
2016-08-25,1787.8903010646823
2016-08-26,1790.1194964873573
2016-08-29,1804.6003488507504
2016-08-30,1804.9259615904602
2016-08-31,1800.087673531767
2016-09-01,1795.1219759918836
2016-09-02,1813.8027864822225
2016-09-05,1819.8530840382825
2016-09-06,1815.1939973821682
2016-09-07,1816.8125222447966
2016-09-08,1805.3106136170431
2016-09-09,1773.2663780986918
2016-09-12,1778.4801063850955
2016-09-13,1758.0115150007712
2016-09-14,1759.1623366828846
2016-09-15,1775.835989821978
2016-09-16,1780.0615724988418
2016-09-19,1784.9422908368495
2016-09-20,1787.8299683200337
2016-09-21,1806.2312990862688
2016-09-22,1814.0124620461984
2016-09-23,1806.6784260748605
2016-09-26,1783.6829396191504
2016-09-27,1801.4086406166884
2016-09-28,1809.000289241917
2016-09-29,1793.4622736671276
2016-09-30,1797.6459363291724
2016-10-03,1800.181043110613
2016-10-04,1806.3070406421496
2016-10-05,1799.695231459947
2016-10-06,1801.4456050400613
2016-10-07,1789.7847588770449
2016-10-10,1801.0295684970033
2016-10-11,1792.6163451078644
2016-10-12,1797.245157835267
2016-10-13,1785.2195403487337
2016-10-14,1794.9506400373295
2016-10-17,1788.1499904425843
2016-10-18,1807.304698229544
2016-10-19,1814.6233413378625
2016-10-20,1817.023520408644
2016-10-21,1823.2308608358776
2016-10-24,1828.6968877504712
2016-10-25,1821.6319982848233
2016-10-26,1803.6740726298333
2016-10-27,1795.1458205813835
2016-10-28,1787.8990184375705
2016-10-31,1781.1963176208976
2016-11-01,1758.9056922317584
2016-11-02,1734.7229556671398
2016-11-03,1728.4892815804853
2016-11-04,1720.074687844449
2016-11-07,1763.0813927848326
2016-11-08,1768.9099007623988
2016-11-09,1788.7639641288647
2016-11-10,1791.5405341622936
2016-11-11,1786.7227394059582
2016-11-14,1797.2828794017798
2016-11-15,1806.9509737449039
2016-11-16,1818.7717633096233
2016-11-17,1829.889774035212
2016-11-18,1838.4847814996663
2016-11-21,1842.199997936848
2016-11-22,1851.6828296940869
2016-11-23,1859.854762417154
2016-11-24,1856.1318808031033
2016-11-25,1857.1599888886026
2016-11-28,1853.0398595567929
2016-11-29,1851.541776942937
2016-11-30,1845.3136764963278
2016-12-01,1830.4865728273855
2016-12-02,1821.33178647106
2016-12-05,1822.8528848063897
2016-12-06,1828.3817124252384
2016-12-07,1839.765599422161
2016-12-08,1870.7958510178073
2016-12-09,1891.5953517216374
2016-12-12,1873.2033160258625
2016-12-13,1882.7215803970782
2016-12-14,1870.5578401016019
2016-12-15,1903.123922161179
2016-12-16,1902.3410891431017
2016-12-19,1900.2904893696434
2016-12-20,1914.0917380412925
2016-12-21,1902.979571924836
2016-12-22,1892.3745575688192
2016-12-23,1893.3444690064587
2016-12-26,1893.3687573691495
2016-12-27,1899.2100065445932
2016-12-28,1903.064708137304
2016-12-29,1891.7783623377268
2016-12-30,1878.447752111143
2017-01-02,1880.253428584728
2017-01-03,1916.710428432293
2017-01-04,1915.198185315364
2017-01-05,1904.1790257185994
2017-01-06,1912.7935540536787
2017-01-09,1913.9342040088982
2017-01-10,1913.0568768625178
2017-01-11,1934.2645169708665
2017-01-12,1906.2297183055755
2017-01-13,1917.5916463653678
2017-01-16,1916.333862170674
2017-01-17,1901.4006835320204
2017-01-18,1906.3204841718584
2017-01-19,1912.6172833792655
2017-01-20,1905.2288595962343
2017-01-23,1896.304481182859
2017-01-24,1907.884302976696
2017-01-25,1924.96554703333
2017-01-26,1936.4948913714147
2017-01-27,1930.0461465072497
2017-01-30,1920.087867149597
2017-01-31,1901.2189185186862
2017-02-01,1914.979460259333
2017-02-02,1909.3705839052532
2017-02-03,1922.7057353740593
2017-02-06,1924.7825344410076
2017-02-07,1934.8752318530526
2017-02-08,1938.0229690069814
2017-02-09,1955.3062409642096
2017-02-10,1969.312015189273
2017-02-13,1980.574783370473
2017-02-14,1989.3602204435733
2017-02-15,1998.388449956378
2017-02-16,1982.5004884956331
2017-02-17,1992.8886251071067
2017-02-20,1995.471712068529
2017-02-21,2019.6987612064695
2017-02-22,2018.8388684521678
2017-02-23,2008.7187040906113
2017-02-24,2009.1105500215538
2017-02-27,2004.9756633917239
2017-02-28,1995.4039125314932
2017-03-01,2027.9292856016827
2017-03-02,2025.2950055573992
2017-03-03,2016.526592246881
2017-03-06,2006.7503259573261
2017-03-07,2005.4817131571253
2017-03-08,2006.6245514306759
2017-03-09,1999.5484450691442
2017-03-10,1995.5815139559884
2017-03-13,2001.86685709484
2017-03-14,2000.1967643554478
2017-03-15,2016.7131776691326
2017-03-16,2009.884377859945
2017-03-17,2011.4876253234443
2017-03-20,2010.1182111788473
2017-03-21,1982.4694780706207
2017-03-22,1983.0175939492613
2017-03-23,1988.3720718394613
2017-03-24,1986.5245629292353
2017-03-27,1973.6984926290477
2017-03-28,1987.779164385393
2017-03-29,2011.615047053801
2017-03-30,2017.7849638221385
2017-03-31,2020.0074106507632
2017-04-03,2024.7826069155733
2017-04-04,2024.3541177023153
2017-04-05,2021.779033939124
2017-04-06,2025.5842173081105
2017-04-07,2032.0496546650124
2017-04-10,2037.5555103261884
2017-04-11,2030.8445484319118
2017-04-12,2030.0887783109772
2017-04-13,2023.6020596626406
2017-04-14,2022.9513421645797
2017-04-17,2029.4251482093011
2017-04-18,2015.1576164692276
2017-04-19,2012.54777125397
2017-04-20,2017.5375467083309
2017-04-21,2028.0543426135598
2017-04-24,2023.8261266094735
2017-04-25,2025.1177414430235
2017-04-26,2035.3784345330969
2017-04-27,2040.737087370024
2017-04-28,2035.9708753931861
2017-05-01,2036.521750193296
2017-05-02,2047.5235455775564
2017-05-03,2040.8427054617769
2017-05-04,2037.5691356779466
2017-05-05,2040.555680386162
2017-05-08,2050.738322584156
2017-05-09,2063.148581250075
2017-05-10,2070.722927195852
2017-05-11,2068.7317707496463
2017-05-12,2061.766476609084
2017-05-15,2061.1729850378742
2017-05-16,2047.1480396669376
2017-05-17,2006.8463485699424
2017-05-18,2009.4885429292874
2017-05-19,2013.0045011767363
2017-05-22,2016.3361821618578
2017-05-23,2019.159655171008
2017-05-24,2031.2636444851717
2017-05-25,2037.1592262284503
2017-05-26,2042.1726827972602
2017-05-29,2042.0778312077923
2017-05-30,2039.1411235348176
2017-05-31,2029.4015929419331
2017-06-01,2046.4735901940583
2017-06-02,2051.223014931537
2017-06-05,2052.470616989089
2017-06-06,2042.3175194451615
2017-06-07,2044.5469341644207
2017-06-08,2051.707587141014
2017-06-09,2046.6825732430464
2017-06-12,2030.0711983318504
2017-06-13,2044.3810443206899
2017-06-14,2033.0564011374372
2017-06-15,2040.9564063620535
2017-06-16,2037.4959175749066
2017-06-19,2062.8483288836073
2017-06-20,2054.967795957308
2017-06-21,2054.8781794121737
2017-06-22,2054.8146316742104
2017-06-23,2053.774956097499
2017-06-26,2055.2728391962287
2017-06-27,2024.7675445174448
2017-06-28,2025.524982791024
2017-06-29,1995.4886223020624
2017-06-30,1998.3382410650333
2017-07-03,2003.7065419243384
2017-07-04,2002.1805905961162
2017-07-05,2011.9287498877782
2017-07-06,1985.1603154769257
2017-07-07,1996.9531751354818
2017-07-10,2004.1038449315204
2017-07-11,2000.3493886764313
2017-07-12,2021.7044032885453
2017-07-13,2031.0249437528203
2017-07-14,2036.309724870094
2017-07-17,2034.4624862481376
2017-07-18,2018.5654966091063
2017-07-19,2041.5771896896338
2017-07-20,2024.1551811208772
2017-07-21,2016.4034945117016
2017-07-24,2018.801209922753
2017-07-25,2017.325301079916
2017-07-26,2026.312699169268
2017-07-27,2019.2388403818825
2017-07-28,1999.5896899583524
2017-07-31,1990.0856907896368
2017-08-01,1994.1564200550083
2017-08-02,1985.6142623295411
2017-08-03,1978.4605196385894
2017-08-04,2001.531242015331
2017-08-07,2001.290592552134
2017-08-08,2006.6313187140145
2017-08-09,1999.5390446340316
2017-08-10,1971.0827784524092
2017-08-11,1963.0448320464745
2017-08-14,1985.4563938159909
2017-08-15,1992.2642858726972
2017-08-16,2003.906192036833
2017-08-17,1980.8556575503173
2017-08-18,1973.269177191241
2017-08-21,1965.1198890070743
2017-08-22,1993.514997311899
2017-08-23,1980.575309630268
2017-08-24,1982.5217714083703
2017-08-25,1974.3624976184408
2017-08-28,1963.281630530213
2017-08-29,1951.951285285054
2017-08-30,1979.2567760469376
2017-08-31,1997.2067175044338
2017-09-01,2005.188161937553
2017-09-04,1996.3310680784712
2017-09-05,1989.6784034956531
2017-09-06,1990.5654188640046
2017-09-07,1988.6355062663818
2017-09-08,1985.1691248444254
2017-09-11,2007.2691392130123
2017-09-12,2017.2651427851392
2017-09-13,2020.9846927089238
2017-09-14,2024.853088188782
2017-09-15,2013.9379070762352
2017-09-18,2021.1547989450908
2017-09-19,2016.4391995328724
2017-09-20,2017.0148278107715
2017-09-21,2020.116281734007
2017-09-22,2014.486991781372
2017-09-25,2017.718363112315
2017-09-26,2028.6792865416935
2017-09-27,2044.0109396601767
2017-09-28,2037.3557341310384
2017-09-29,2043.508110974294
2017-10-02,2063.511598835087
2017-10-03,2067.3441995611092
2017-10-04,2070.439803371968
2017-10-05,2083.643851628129
2017-10-06,2079.4589417664624
2017-10-09,2077.370866414343
2017-10-10,2071.5131633432957
2017-10-11,2072.8440733713483
2017-10-12,2074.948276715343
2017-10-13,2081.1966776057
2017-10-16,2089.550182924509
2017-10-17,2093.7392779065244
2017-10-18,2092.6946835345734
2017-10-19,2074.5236069617204
2017-10-20,2089.875471173865
2017-10-23,2089.3340542854207
2017-10-24,2086.001591383853
2017-10-25,2071.633033877287
2017-10-26,2091.824168858981
2017-10-27,2129.3018949367492
2017-10-30,2123.223627526541
2017-10-31,2127.6921919851866
2017-11-01,2135.655018017723
