Date,ACWI ex AUSTRALIA IMI GROWTH
2014-06-17,1336.8833084971177
2014-06-18,1340.2843265112758
2014-06-19,1340.9358782929833
2014-06-20,1345.64224405772
2014-06-23,1341.6687020260356
2014-06-24,1336.5665840704964
2014-06-25,1334.4416450852125
2014-06-26,1339.8627844343923
2014-06-27,1338.392369662269
2014-06-30,1337.9599623474323
2014-07-01,1348.5778310246972
2014-07-02,1353.7504630736655
2014-07-03,1364.875236699023
2014-07-04,1366.4524264230154
2014-07-07,1357.717160850918
2014-07-08,1344.8776851857588
2014-07-09,1345.7286478353708
2014-07-10,1340.3768347862112
2014-07-11,1341.2567839969622
2014-07-14,1347.4386148219132
2014-07-15,1346.9904290378224
2014-07-16,1354.7958754023384
2014-07-17,1344.1947956413599
2014-07-18,1353.082247925911
2014-07-21,1349.0039660797268
2014-07-22,1364.608678958965
2014-07-23,1368.088338670265
2014-07-24,1368.633274472345
2014-07-25,1365.313399589352
2014-07-28,1363.6960799783376
2014-07-29,1364.6024652904334
2014-07-30,1367.2796816386654
2014-07-31,1344.53767376795
2014-08-01,1334.0494680812512
2014-08-04,1340.032177887446
2014-08-05,1337.7251039433486
2014-08-06,1334.3874730965545
2014-08-07,1328.4627008072182
2014-08-08,1326.989580903013
2014-08-11,1341.656800726451
2014-08-12,1341.9562467813862
2014-08-13,1348.309716682266
2014-08-14,1353.791627637393
2014-08-15,1353.36181028499
2014-08-18,1366.4073523736627
2014-08-19,1378.7377549529306
2014-08-20,1382.6212436925096
2014-08-21,1385.3177496071942
2014-08-22,1388.7465103883485
2014-08-25,1399.2773777391938
2014-08-26,1402.4473509568825
2014-08-27,1403.4159217302222
2014-08-28,1400.47085565435
2014-08-29,1403.9427821127565
2014-09-01,1407.8720091347807
2014-09-02,1410.0787320968543
2014-09-03,1411.050646656081
2014-09-04,1426.494388798228
2014-09-05,1428.5412689659224
2014-09-08,1426.367457558079
2014-09-09,1420.6189677089146
2014-09-10,1421.9865370917921
2014-09-11,1420.3301371479656
2014-09-12,1414.6164954645149
2014-09-15,1409.6301250586025
2014-09-16,1413.1777928642578
2014-09-17,1414.6105420620777
2014-09-18,1424.385422369209
2014-09-19,1430.0540199650477
2014-09-22,1417.9494528487305
2014-09-23,1405.2949898734612
2014-09-24,1419.6608154293403
2014-09-25,1408.485794609715
2014-09-26,1420.4523812070902
2014-09-29,1417.676308043179
2014-09-30,1418.8575385746956
2014-10-01,1405.4957488259602
2014-10-02,1392.0886430153096
2014-10-03,1415.4226809955685
2014-10-06,1412.8638764693226
2014-10-07,1390.3287068632135
2014-10-08,1391.5846611247598
2014-10-09,1373.530324023633
2014-10-10,1358.721056528334
2014-10-13,1339.9962467894504
2014-10-14,1340.4665334523336
2014-10-15,1321.5051526201178
2014-10-16,1318.9631083575555
2014-10-17,1336.6442817977436
2014-10-20,1347.2895233685242
2014-10-21,1373.8145513620523
2014-10-22,1376.7552757892145
2014-10-23,1390.0663931686747
2014-10-24,1392.9863552859913
2014-10-27,1386.5803877237422
2014-10-28,1400.3313489666075
2014-10-29,1401.4875631198179
2014-10-30,1421.2048668589903
2014-10-31,1447.2358956627195
2014-11-03,1446.12868679503
2014-11-04,1433.9655350323198
2014-11-05,1447.2239410622203
2014-11-06,1455.2773562517398
2014-11-07,1455.550333465112
2014-11-10,1460.1787764515027
2014-11-11,1464.4015929732639
2014-11-12,1459.7735036959646
2014-11-13,1461.5866973231928
2014-11-14,1461.7736812719504
2014-11-17,1459.720711060741
2014-11-18,1463.0656508517836
2014-11-19,1459.7981493676598
2014-11-20,1462.8606314865729
2014-11-21,1488.072551505141
2014-11-24,1491.3680123182055
2014-11-25,1488.40068063879
2014-11-26,1487.592238901422
2014-11-27,1492.3925819284625
2014-11-28,1490.5683289578717
2014-12-01,1476.4692235425591
2014-12-02,1488.4413850702913
2014-12-03,1502.3889120841473
2014-12-04,1487.111479986821
2014-12-05,1505.8945308943255
2014-12-08,1495.2010161570083
2014-12-09,1478.5708906394973
2014-12-10,1459.9574888693257
2014-12-11,1463.4036085197151
2014-12-12,1437.6929472785052
2014-12-15,1425.8734482776872
2014-12-16,1411.6304016823499
2014-12-17,1439.6321776721145
2014-12-18,1482.0542640096205
2014-12-19,1492.9017285489906
2014-12-22,1498.7623943067572
2014-12-23,1506.701498424596
2014-12-24,1507.7371913530337
2014-12-25,1507.3288051789482
2014-12-26,1514.5991094038116
2014-12-29,1516.550301642333
2014-12-30,1510.0292330983773
2014-12-31,1510.6562948906424
2015-01-01,1510.6460292337847
2015-01-02,1514.185872632272
2015-01-05,1499.4777487634383
2015-01-06,1485.5365367396414
2015-01-07,1509.4853785563178
2015-01-08,1540.3789678306946
2015-01-09,1527.5997107781136
2015-01-12,1523.5501251539501
2015-01-13,1531.1147927940656
2015-01-14,1521.2479216981042
2015-01-15,1542.6780823451074
2015-01-16,1564.672478641042
2015-01-19,1551.8025554562657
2015-01-20,1563.443054400542
2015-01-21,1571.1624106193626
2015-01-22,1608.5548178092963
2015-01-23,1635.9154431057075
2015-01-26,1641.1465664960158
2015-01-27,1615.7683049551629
2015-01-28,1612.5040409154433
2015-01-29,1616.7421185397454
2015-01-30,1610.2420867798503
2015-02-02,1612.515023085415
2015-02-03,1614.7166665767581
2015-02-04,1619.2617163343307
2015-02-05,1629.2256235671298
2015-02-06,1634.403573061572
2015-02-09,1628.8895372446639
2015-02-10,1641.7934867560095
2015-02-11,1643.651862203241
2015-02-12,1652.9511731437042
2015-02-13,1659.2920873114608
2015-02-16,1658.9962532602658
2015-02-17,1661.7783648695963
2015-02-18,1672.853190009671
2015-02-19,1673.8164094185445
2015-02-20,1684.7616954540906
2015-02-23,1691.1311316641845
2015-02-24,1696.5974991058683
2015-02-25,1697.1678702322754
2015-02-26,1719.190356467278
2015-02-27,1716.3236826432276
2015-03-02,1725.6658727494485
2015-03-03,1719.599096833837
2015-03-04,1730.988836455062
2015-03-05,1740.834283431205
2015-03-06,1749.808103056335
2015-03-09,1750.3875139026256
2015-03-10,1744.6527279961376
2015-03-11,1766.2207091867103
2015-03-12,1777.976831706753
2015-03-13,1786.3905098580947
2015-03-16,1796.771456295487
2015-03-17,1791.5651229906543
2015-03-18,1801.2109504109567
2015-03-19,1807.1139526745917
2015-03-20,1797.3435531924022
2015-03-23,1777.0170425498034
2015-03-24,1777.2874876540914
2015-03-25,1746.2398582465273
2015-03-26,1744.8194338641342
2015-03-27,1752.969309592771
2015-03-30,1778.2663193967269
2015-03-31,1779.8237294685066
2015-04-01,1775.71434298331
2015-04-02,1768.273903917925
2015-04-03,1769.6438773773893
2015-04-06,1760.1940404316113
2015-04-07,1786.6214419378189
2015-04-08,1808.1477937582529
2015-04-09,1834.6012294262532
2015-04-10,1850.814679958813
2015-04-13,1855.3052664298323
2015-04-14,1837.1143450802076
2015-04-15,1853.7412986289069
2015-04-16,1842.508982553587
2015-04-17,1808.9808387156202
2015-04-20,1820.2853048025504
2015-04-21,1830.6760626200169
2015-04-22,1838.9009088996115
2015-04-23,1832.1096608397054
2015-04-24,1826.6209956582652
2015-04-27,1823.5309067894702
2015-04-28,1804.18181266172
2015-04-29,1768.0522350622398
2015-04-30,1740.032004959447
2015-05-01,1746.7496483489901
2015-05-04,1759.314059016935
2015-05-05,1737.9108038022157
2015-05-06,1711.5767817269777
2015-05-07,1723.4878462779484
2015-05-08,1753.7336490862835
2015-05-11,1761.9027452609819
2015-05-12,1741.3099658810092
2015-05-13,1730.190551942807
2015-05-14,1740.5172355503723
2015-05-15,1737.3567833768539
2015-05-18,1753.562194495018
2015-05-19,1787.7465067631176
2015-05-20,1791.4478057103793
2015-05-21,1794.2549329273356
2015-05-22,1806.310535037952
2015-05-25,1805.8849546959611
2015-05-26,1804.8233515863462
2015-05-27,1820.4155598733494
2015-05-28,1809.9624110250759
2015-05-29,1789.3522213415768
2015-06-01,1802.2171889086303
2015-06-02,1767.801537779219
2015-06-03,1753.294042161691
2015-06-04,1739.1411558597306
2015-06-05,1753.52083230059
2015-06-08,1729.412172832472
2015-06-09,1719.6041394124225
2015-06-10,1733.8879861999987
2015-06-11,1747.5021065660371
2015-06-12,1736.1554936689495
2015-06-15,1725.7784480141274
2015-06-16,1734.0988619386364
2015-06-17,1733.7416061076824
2015-06-18,1726.9538784513752
2015-06-19,1734.1696366774
2015-06-22,1744.0016282895772
2015-06-23,1778.2904557708662
2015-06-24,1768.3638302996278
2015-06-25,1764.9627133507508
2015-06-26,1767.1795981830003
2015-06-29,1725.9880887782674
2015-06-30,1731.16335764339
2015-07-01,1749.0881262276957
2015-07-02,1746.5625484694008
2015-07-03,1744.0072177814395
2015-07-06,1731.7221748166432
2015-07-07,1746.2764597200285
2015-07-08,1703.228923156411
2015-07-09,1722.2192624731856
2015-07-10,1729.426368144426
2015-07-13,1773.7648631944724
2015-07-14,1784.3929549280065
2015-07-15,1788.4813945116382
2015-07-16,1811.2117060461158
2015-07-17,1823.2527929938592
2015-07-20,1824.156556588698
2015-07-21,1809.045754526073
2015-07-22,1806.0155712738908
2015-07-23,1787.346509394509
2015-07-24,1772.4733679717642
2015-07-27,1732.4521711577067
2015-07-28,1755.7079790631326
2015-07-29,1768.8745311279772
2015-07-30,1782.3396574307421
2015-07-31,1771.1026666902433
2015-08-03,1778.034075542636
2015-08-04,1778.4331974283925
2015-08-05,1797.4629917150157
2015-08-06,1774.8121585989718
2015-08-07,1766.2758877200479
2015-08-10,1777.8959359960197
2015-08-11,1750.4123664409553
2015-08-12,1716.6970305958143
2015-08-13,1729.8935597142856
2015-08-14,1735.3444919587103
2015-08-17,1746.3243183975233
2015-08-18,1747.547162832079
2015-08-19,1725.8228485819511
2015-08-20,1671.5350794428168
2015-08-21,1608.99330228549
2015-08-24,1515.9579535298913
2015-08-25,1540.1820900120506
2015-08-26,1571.240505435791
2015-08-27,1631.3379549371748
2015-08-28,1639.1961763759264
2015-08-31,1629.015830207255
2015-09-01,1579.9833993002253
2015-09-02,1599.4731980063264
2015-09-03,1624.87261071692
2015-09-04,1598.222772142843
2015-09-07,1592.3367022625976
2015-09-08,1614.3572389318215
2015-09-09,1620.908960614549
2015-09-10,1612.6820810784407
2015-09-11,1606.966649465578
2015-09-14,1600.6064365855677
2015-09-15,1615.492415479699
2015-09-16,1631.2660241102128
2015-09-17,1631.8041161904046
2015-09-18,1606.8135318493546
2015-09-21,1628.5446751360798
2015-09-22,1609.6724108442252
2015-09-23,1602.4386769889645
2015-09-24,1570.517219285887
2015-09-25,1589.2058304046413
2015-09-28,1549.5164810636027
2015-09-29,1535.2293238842801
2015-09-30,1575.7827871065458
2015-10-01,1577.699122763656
2015-10-02,1588.1999955183412
2015-10-05,1624.8155298265171
2015-10-06,1616.6523202641295
2015-10-07,1631.5198397356735
2015-10-08,1632.7211956424042
2015-10-09,1633.044919887596
2015-10-12,1633.3980907495015
2015-10-13,1619.906788748213
2015-10-14,1602.2096162344103
2015-10-15,1633.9797028277212
2015-10-16,1640.1382127626632
2015-10-19,1650.3649324194657
2015-10-20,1642.283473974648
2015-10-21,1634.2456138537761
2015-10-22,1673.1577636093518
2015-10-23,1711.9084405784695
2015-10-26,1710.002939521308
2015-10-27,1702.8081191218562
2015-10-28,1717.8071500488315
2015-10-29,1728.9208325861628
2015-10-30,1716.1963254942934
2015-11-02,1728.8300064206826
2015-11-03,1744.1663148973464
2015-11-04,1757.0258517062364
2015-11-05,1755.6115024790984
2015-11-06,1769.5372806007258
2015-11-09,1755.8760314246808
2015-11-10,1761.2998827244344
2015-11-11,1756.8153634681426
2015-11-12,1735.1962559085275
2015-11-13,1718.5082093295816
2015-11-16,1730.3063951095146
2015-11-17,1752.7213789388832
2015-11-18,1769.7069728157471
2015-11-19,1763.8834962418052
2015-11-20,1782.7112524517709
2015-11-23,1786.8576292151206
2015-11-24,1779.887353796664
2015-11-25,1792.1200605873314
2015-11-26,1794.8568900283867
2015-11-27,1794.2264080823581
2015-11-30,1790.9560792800946
2015-12-01,1799.0567163359187
2015-12-02,1794.0487779299613
2015-12-03,1729.7048007284225
2015-12-04,1739.4283881083727
2015-12-07,1739.7999992824396
2015-12-08,1724.7187289450503
2015-12-09,1698.628895498315
2015-12-10,1702.056045908893
2015-12-11,1665.974281221797
2015-12-14,1657.8618909292375
2015-12-15,1686.0610101048185
2015-12-16,1704.8576909301096
2015-12-17,1711.5509501783424
2015-12-18,1687.588925983
2015-12-21,1681.6238177858363
2015-12-22,1683.0440060194633
2015-12-23,1713.8234266762179
2015-12-24,1703.3271989833117
2015-12-25,1703.2242973808027
2015-12-28,1699.4275367653397
2015-12-29,1725.4687273105849
2015-12-30,1714.781621790046
2015-12-31,1710.6068647604422
2016-01-01,1710.6175860616609
2016-01-04,1681.8587019986358
2016-01-05,1694.0346261479165
2016-01-06,1671.4960623992554
2016-01-07,1622.875051683874
2016-01-08,1599.6951368060345
2016-01-11,1599.002889540443
2016-01-12,1609.399231574009
2016-01-13,1585.588826346994
2016-01-14,1587.4976846219606
2016-01-15,1544.8888819370127
2016-01-18,1548.9919983491318
2016-01-19,1553.8406842126503
2016-01-20,1528.7748529817945
2016-01-21,1540.482607171524
2016-01-22,1581.7358272614235
2016-01-25,1569.6642424516306
2016-01-26,1576.1164705572974
2016-01-27,1565.023690827884
2016-01-28,1554.493229684649
2016-01-29,1604.8736809713707
2016-02-01,1603.2454307700887
2016-02-02,1576.1824552521668
2016-02-03,1553.3631569279773
2016-02-04,1541.488398932755
2016-02-05,1513.6542497384894
2016-02-08,1484.7918651897558
2016-02-09,1458.0069861094682
2016-02-10,1475.7904256258043
2016-02-11,1440.5659256809827
2016-02-12,1462.8063135501943
2016-02-15,1494.0567361079568
2016-02-16,1510.9692667103598
2016-02-17,1537.1103198675423
2016-02-18,1542.0113566774019
2016-02-19,1539.8020233632428
2016-02-22,1568.430501796994
2016-02-23,1555.0299754330892
2016-02-24,1551.992850435375
2016-02-25,1566.8642524869076
2016-02-26,1584.1481532142138
2016-02-29,1587.1465816036355
2016-03-01,1618.9629759887455
2016-03-02,1632.176675222863
2016-03-03,1624.8834774530344
2016-03-04,1623.1960364438269
2016-03-07,1623.6354197043174
2016-03-08,1599.9254816684352
2016-03-09,1608.758121398669
2016-03-10,1588.90694163096
2016-03-11,1614.2405260139512
2016-03-14,1626.0585603368297
2016-03-15,1616.0851500466647
2016-03-16,1624.9158756190436
2016-03-17,1610.3552066906311
2016-03-18,1619.5795635180573
2016-03-21,1624.6383607095158
2016-03-22,1631.02434967647
2016-03-23,1627.351181735567
2016-03-24,1621.9053330573015
2016-03-25,1622.4801882247173
2016-03-28,1618.9310787450995
2016-03-29,1637.5302783493669
2016-03-30,1631.394528886922
2016-03-31,1622.7895577698325
2016-04-01,1624.6720895543185
2016-04-04,1620.6749472888405
2016-04-05,1603.0177575801538
2016-04-06,1618.5339840809927
2016-04-07,1607.4658035929394
2016-04-08,1611.9320437239076
2016-04-11,1606.2582837676416
2016-04-12,1623.931634420919
2016-04-13,1658.2093727905856
2016-04-14,1665.37425801407
2016-04-15,1659.8090417643714
2016-04-18,1658.8779129234858
2016-04-19,1664.7501948439844
2016-04-20,1670.1298662664044
2016-04-21,1673.5838082129028
2016-04-22,1673.693609148407
2016-04-25,1667.0532711793883
2016-04-26,1663.3292716215667
2016-04-27,1661.7597219398067
2016-04-28,1652.3399439536156
2016-04-29,1626.9099437897278
2016-05-02,1623.617422705819
2016-05-03,1607.3277565040514
2016-05-04,1598.4118859071268
2016-05-05,1608.712209681484
2016-05-06,1607.4808711216192
2016-05-09,1614.5496191927657
2016-05-10,1631.932831448684
2016-05-11,1616.5491938942048
2016-05-12,1616.829612872266
2016-05-13,1620.0329429347626
2016-05-16,1627.2298842381265
2016-05-17,1619.7756184323434
2016-05-18,1626.2803170347245
2016-05-19,1622.790060279284
2016-05-20,1635.8763415401
2016-05-23,1636.557912357193
2016-05-24,1661.0645993254482
2016-05-25,1674.3920225681352
2016-05-26,1672.2533429622456
2016-05-27,1686.8975240830803
2016-05-30,1686.6199020872473
2016-05-31,1687.524986520464
2016-06-01,1682.4392553890802
2016-06-02,1687.7889769627402
2016-06-03,1667.9645445195915
2016-06-06,1669.6423335786312
2016-06-07,1678.3218909016798
2016-06-08,1678.764879466618
2016-06-09,1680.1188813011368
2016-06-10,1660.1866152908017
2016-06-13,1638.673489097864
2016-06-14,1639.3175785771161
2016-06-15,1640.5152491816486
2016-06-16,1645.2630977042134
2016-06-17,1633.0118949636903
2016-06-20,1648.2931701631599
2016-06-21,1661.422334111146
2016-06-22,1659.5161190459417
2016-06-23,1668.9248419302667
2016-06-24,1630.075550646824
2016-06-27,1616.2389734823005
2016-06-28,1634.6815466942664
2016-06-29,1661.7484689954292
2016-06-30,1678.905306796029
2016-07-01,1684.875800556516
2016-07-04,1685.2924733356053
2016-07-05,1675.3713384468585
2016-07-06,1676.8335821962728
2016-07-07,1683.290389833297
2016-07-08,1706.0604624251832
2016-07-11,1720.8799974649787
2016-07-12,1727.8124932703884
2016-07-13,1723.5696943595733
2016-07-14,1731.6738512119352
2016-07-15,1733.241961463231
2016-07-18,1739.0202750747537
2016-07-19,1744.218867991852
2016-07-20,1754.8743143989375
2016-07-21,1752.4063661332787
2016-07-22,1757.1501486110508
2016-07-25,1755.7236528297565
2016-07-26,1757.7562595782204
2016-07-27,1759.9733258742929
2016-07-28,1749.8794761375025
2016-07-29,1746.2651089590895
2016-08-01,1750.1974144365508
2016-08-02,1731.4264117655568
2016-08-03,1734.249239253404
2016-08-04,1743.70992556288
2016-08-05,1762.3668698141053
2016-08-08,1761.854238671645
2016-08-09,1765.577944990726
2016-08-10,1759.1207290517148
2016-08-11,1766.341104621976
2016-08-12,1768.545104953309
2016-08-15,1771.127654936416
2016-08-16,1752.0073232487252
2016-08-17,1746.5172791352863
2016-08-18,1744.0695980505693
2016-08-19,1740.2771674456299
2016-08-22,1740.985398103418
2016-08-23,1748.3354485620632
2016-08-24,1748.1772875392803
2016-08-25,1738.9541190043092
2016-08-26,1739.1061941095218
2016-08-29,1754.1205701337317
2016-08-30,1753.3489344127017
2016-08-31,1749.792438665971
2016-09-01,1745.710909831508
2016-09-02,1762.4077582867694
2016-09-05,1768.7400553160287
2016-09-06,1766.2928590312354
2016-09-07,1768.7695707130617
2016-09-08,1757.9163306526327
2016-09-09,1728.2179293788809
2016-09-12,1732.860188430258
2016-09-13,1714.1489114827891
2016-09-14,1713.7706605100352
2016-09-15,1727.922788193147
2016-09-16,1733.5331426719338
2016-09-19,1738.150613197858
2016-09-20,1741.5334568831101
2016-09-21,1763.012336810866
2016-09-22,1768.321742000545
2016-09-23,1761.638672511148
2016-09-26,1739.592065587029
2016-09-27,1758.4867665053462
2016-09-28,1764.2687400900386
2016-09-29,1748.9204185719227
2016-09-30,1751.563468920641
2016-10-03,1754.4437864360377
2016-10-04,1759.5110219631251
2016-10-05,1752.9811812384985
2016-10-06,1754.5126046342893
2016-10-07,1744.3662439046243
2016-10-10,1753.9851481184537
2016-10-11,1748.483093715021
2016-10-12,1751.0825897309714
2016-10-13,1741.1798677693264
2016-10-14,1748.8381365184794
2016-10-17,1744.0953502877417
2016-10-18,1762.1054833204068
2016-10-19,1769.7079493468607
2016-10-20,1772.9306433836166
2016-10-21,1778.807776427812
2016-10-24,1783.6921064325027
2016-10-25,1777.5506850183424
2016-10-26,1762.0843780496546
2016-10-27,1754.2273179062709
2016-10-28,1747.7548330966824
2016-10-31,1741.1275175910619
2016-11-01,1720.6395702373904
2016-11-02,1697.4326622110523
2016-11-03,1691.992110231627
2016-11-04,1682.1541290398513
2016-11-07,1721.2351232378899
2016-11-08,1725.6779043231227
2016-11-09,1739.7125696299308
2016-11-10,1746.9967169335735
2016-11-11,1741.5386055222737
2016-11-14,1751.947190863822
2016-11-15,1760.0599768100033
2016-11-16,1772.3810505944014
2016-11-17,1783.1021038627202
2016-11-18,1791.2902148451885
2016-11-21,1795.3288055648122
2016-11-22,1804.0030554922364
2016-11-23,1809.3499546839578
2016-11-24,1806.1296516989785
2016-11-25,1807.1612175029431
2016-11-28,1804.6271592416388
2016-11-29,1802.2372695443387
2016-11-30,1795.9568230891412
2016-12-01,1782.047646028791
2016-12-02,1772.3179879924514
2016-12-05,1771.547091975859
2016-12-06,1777.3679975818268
2016-12-07,1788.2715031940677
2016-12-08,1818.935532968194
2016-12-09,1838.4383631028643
2016-12-12,1821.607816143255
2016-12-13,1831.419392504344
2016-12-14,1819.8573557537754
2016-12-15,1849.2772306912705
2016-12-16,1849.9783440568358
2016-12-19,1849.9532900234644
2016-12-20,1862.588532382959
2016-12-21,1851.1312836989457
2016-12-22,1841.2688604330733
2016-12-23,1842.8923623509506
2016-12-26,1843.098258234866
2016-12-27,1847.7052860617569
2016-12-28,1851.5346409789395
2016-12-29,1839.7906601672942
2016-12-30,1826.887507293902
2017-01-02,1828.5404964028523
2017-01-03,1861.4067715347899
2017-01-04,1862.5564255790316
2017-01-05,1853.388644408557
2017-01-06,1860.8405875151782
2017-01-09,1861.5944465083198
2017-01-10,1861.0874808377002
2017-01-11,1880.513318177222
2017-01-12,1854.1821513086222
2017-01-13,1864.7678161544738
2017-01-16,1863.592516993231
2017-01-17,1848.142778104323
2017-01-18,1852.538844976902
2017-01-19,1857.170908370969
2017-01-20,1850.5120871419574
2017-01-23,1842.9178611959637
2017-01-24,1852.3594863107305
2017-01-25,1869.419847326288
2017-01-26,1881.2252814632254
2017-01-27,1874.5778789567316
2017-01-30,1867.257677982068
2017-01-31,1848.6960256862474
2017-02-01,1861.2634881897413
2017-02-02,1854.8583569683187
2017-02-03,1868.0333276170459
2017-02-06,1871.2080236566712
2017-02-07,1880.3785068955704
2017-02-08,1884.2251932025183
2017-02-09,1898.117332112944
2017-02-10,1912.716700966386
2017-02-13,1923.2974893870573
2017-02-14,1929.4333307311613
2017-02-15,1937.6387088241138
2017-02-16,1923.4680612424377
2017-02-17,1933.9359189972133
2017-02-20,1936.2153426080401
2017-02-21,1959.3990626750922
2017-02-22,1958.5838045628282
2017-02-23,1949.9651696467672
2017-02-24,1951.2702979363148
2017-02-27,1946.251859622186
2017-02-28,1937.8243362297612
2017-03-01,1967.7473231064275
2017-03-02,1965.5456367518514
2017-03-03,1956.8167988593564
2017-03-06,1947.8424914660188
2017-03-07,1946.409200284847
2017-03-08,1946.6303324902713
2017-03-09,1940.5161248348936
2017-03-10,1937.4538723217263
2017-03-13,1943.9399721331513
2017-03-14,1942.4379951869003
2017-03-15,1956.9587841583218
2017-03-16,1951.345279017739
2017-03-17,1952.4951770195908
2017-03-20,1951.0950419232151
2017-03-21,1926.377096747675
2017-03-22,1926.3353333577365
2017-03-23,1931.341467960093
2017-03-24,1930.7522599076021
2017-03-27,1917.3753425926218
2017-03-28,1932.1722997157055
2017-03-29,1954.7306479363594
2017-03-30,1958.1197636101554
2017-03-31,1959.7193661342287
2017-04-03,1966.34294172632
2017-04-04,1965.6469547813767
2017-04-05,1962.4067480101749
2017-04-06,1963.9369826417758
2017-04-07,1971.674696546048
2017-04-10,1976.4890432291131
2017-04-11,1971.8810018364313
2017-04-12,1969.9715339502661
2017-04-13,1963.293925222619
2017-04-14,1961.3772735483994
2017-04-17,1969.2362875055007
2017-04-18,1956.735043346049
2017-04-19,1954.4425703074332
2017-04-20,1957.8075910773077
2017-04-21,1969.5686736213397
2017-04-24,1964.193275889815
2017-04-25,1964.7818845104812
2017-04-26,1975.1502724001843
2017-04-27,1980.9719823197443
2017-04-28,1975.3221517939346
2017-05-01,1975.5765172046401
2017-05-02,1986.1448408630022
2017-05-03,1980.2203007222963
2017-05-04,1976.585815181116
2017-05-05,1979.3280947905125
2017-05-08,1992.7514524876415
2017-05-09,2002.4576484138959
2017-05-10,2009.7785299247048
2017-05-11,2008.5670192876394
2017-05-12,2002.195875669702
2017-05-15,2000.9905713805329
2017-05-16,1988.1069505732817
2017-05-17,1953.1907745400395
2017-05-18,1954.9748124233174
2017-05-19,1956.6569403078295
2017-05-22,1960.1744256279237
2017-05-23,1962.9308763153192
2017-05-24,1974.1947047474969
2017-05-25,1979.8104503483073
2017-05-26,1985.3511400460025
2017-05-29,1985.7693127305677
2017-05-30,1983.9223275495647
2017-05-31,1974.769743872718
2017-06-01,1991.7186523804116
2017-06-02,1998.0761264314117
2017-06-05,2000.0961923291345
2017-06-06,1991.271908811094
2017-06-07,1993.2966761669245
2017-06-08,1998.1283697044012
2017-06-09,1993.1117379407603
2017-06-12,1978.2495898748807
2017-06-13,1990.4550040021832
2017-06-14,1979.7960883399294
2017-06-15,1986.8159052880028
2017-06-16,1983.2467772697314
2017-06-19,2007.3738729636107
2017-06-20,2001.7632141902668
2017-06-21,2001.9858763937195
2017-06-22,2001.8713166867278
2017-06-23,2000.1209712261398
2017-06-26,2001.5236996085225
2017-06-27,1972.0931547200566
2017-06-28,1970.5825170148466
2017-06-29,1941.699873109765
2017-06-30,1944.0062798553843
2017-07-03,1948.4901047583373
2017-07-04,1945.9579389851824
2017-07-05,1955.99072523786
2017-07-06,1930.5875164770612
2017-07-07,1939.8540919535576
2017-07-10,1947.2446758196595
2017-07-11,1944.3370727053407
2017-07-12,1965.2001579745656
2017-07-13,1972.9163159062925
2017-07-14,1978.1045059704622
2017-07-17,1975.930289795078
2017-07-18,1961.2304740221784
2017-07-19,1983.4807707801178
2017-07-20,1967.281914863423
2017-07-21,1961.330248873649
2017-07-24,1963.2355068954862
2017-07-25,1960.155798235453
2017-07-26,1967.8218413105083
2017-07-27,1962.2419521878182
2017-07-28,1944.197565945538
2017-07-31,1935.1812988194301
2017-08-01,1939.3481204030356
2017-08-02,1931.9127418702444
2017-08-03,1925.5805273402086
2017-08-04,1946.8582351989066
2017-08-07,1946.4417629679579
2017-08-08,1951.9847512285448
2017-08-09,1944.6832114750857
2017-08-10,1919.5102111840959
2017-08-11,1912.6302029991439
2017-08-14,1931.0026546914623
2017-08-15,1938.2447257545675
2017-08-16,1948.1457577641834
2017-08-17,1927.4397239179727
2017-08-18,1920.5507243148527
2017-08-21,1912.3499643689538
2017-08-22,1937.8152000129119
2017-08-23,1926.9990469293236
2017-08-24,1927.4432570474223
2017-08-25,1919.466044642326
2017-08-28,1909.1461474137088
2017-08-29,1898.6586010184926
2017-08-30,1923.7159365303253
2017-08-31,1940.8074740043633
2017-09-01,1947.8072843596933
2017-09-04,1939.021033295154
2017-09-05,1931.7996392930825
2017-09-06,1933.1744214013675
2017-09-07,1931.7151224401323
2017-09-08,1928.8078199687022
2017-09-11,1950.0650588605472
2017-09-12,1959.313712218835
2017-09-13,1963.244057033384
2017-09-14,1966.8474590980593
2017-09-15,1956.1696859838198
2017-09-18,1962.083276577162
2017-09-19,1960.1521854285766
2017-09-20,1960.0734130925912
2017-09-21,1963.0170408026554
2017-09-22,1957.1076843359588
2017-09-25,1962.2449070282528
2017-09-26,1972.5733384020596
2017-09-27,1986.7802009826207
2017-09-28,1981.3697029563446
2017-09-29,1986.5879870949323
2017-10-02,2005.3679424827144
2017-10-03,2009.9587827929324
2017-10-04,2012.9753734227766
2017-10-05,2025.7152194411885
2017-10-06,2021.3621686811737
2017-10-09,2019.3617443982553
2017-10-10,2015.3005942038126
2017-10-11,2015.8726716261597
2017-10-12,2017.9587453807999
2017-10-13,2024.7857271719702
2017-10-16,2033.8268276299063
2017-10-17,2037.385961401729
2017-10-18,2035.1259843572286
2017-10-19,2018.8060002154225
2017-10-20,2032.7583058318799
2017-10-23,2033.9911833598492
2017-10-24,2031.516707053883
2017-10-25,2017.8097774836015
2017-10-26,2037.1242063345858
2017-10-27,2074.7853064259407
2017-10-30,2069.5660532493243
2017-10-31,2072.9546281018715
2017-11-01,2082.2714679207497
2017-11-02,2071.288980283313
2017-11-03,2087.078437332697
2017-11-06,2098.5862794472337
