Date,AC ASIA PACIFIC ex JAPAN IMI GROWTH
2011-12-29,956.3398828328786
2011-12-30,955.28175495938
2012-01-02,954.6203978905106
2012-01-03,968.8932642548498
2012-01-04,982.6683921897358
2012-01-05,984.3532108039806
2012-01-06,981.4035232360314
2012-01-09,981.4539250830853
2012-01-10,995.7641460264055
2012-01-11,1006.0235114858427
2012-01-12,998.3459527435361
2012-01-13,1013.7915279535546
2012-01-16,1002.7098076983507
2012-01-17,1023.0109034024402
2012-01-18,1019.5839331872068
2012-01-19,1023.8529952824587
2012-01-20,1029.2507806939225
2012-01-23,1021.468856258574
2012-01-24,1024.5484036822593
2012-01-25,1029.8486394501228
2012-01-26,1027.3011911970118
2012-01-27,1032.816013651107
2012-01-30,1023.2395036980458
2012-01-31,1035.9436454648517
2012-02-01,1026.1071976546866
2012-02-02,1043.89199567429
2012-02-03,1049.8835142308153
2012-02-06,1052.8781273389648
2012-02-07,1042.0513092236158
2012-02-08,1055.1462039534563
2012-02-09,1053.9788677410718
2012-02-10,1047.0998716262568
2012-02-13,1053.8479586787994
2012-02-14,1054.1570925442106
2012-02-15,1074.9679921636857
2012-02-16,1063.2865897069864
2012-02-17,1064.0171021069486
2012-02-20,1064.1870153483544
2012-02-21,1065.7237009628884
2012-02-22,1068.87518898632
2012-02-23,1058.278856547881
2012-02-24,1050.8007897013133
2012-02-27,1046.519421431198
2012-02-28,1053.2004248790906
2012-02-29,1071.8327488951684
2012-03-01,1064.5179477774864
2012-03-02,1078.3461486504073
2012-03-05,1063.4839726924479
2012-03-06,1053.0600045851377
2012-03-07,1044.1918471055756
2012-03-08,1045.7870611970172
2012-03-09,1069.461959251151
2012-03-12,1058.9458986696022
2012-03-13,1074.5871120689317
2012-03-14,1086.2803899556636
2012-03-15,1081.118061004452
2012-03-16,1072.0742519225755
2012-03-19,1066.9942136066759
2012-03-20,1057.96486902779
2012-03-21,1055.976277498011
2012-03-22,1053.852976544733
2012-03-23,1048.1310437807065
2012-03-26,1039.2248615785059
2012-03-27,1054.9433710719256
2012-03-28,1053.713226956363
2012-03-29,1044.5004596390982
2012-03-30,1047.0553447043233
2012-04-02,1052.839661552479
2012-04-03,1057.1247706494653
2012-04-04,1063.0238963969396
2012-04-05,1067.866471707104
2012-04-06,1069.7741938697368
2012-04-09,1061.3281404303457
2012-04-10,1051.8600035951654
2012-04-11,1044.2143902740543
2012-04-12,1047.4718225346267
2012-04-13,1064.4911624360047
2012-04-16,1060.0831565562933
2012-04-17,1048.917258482587
2012-04-18,1061.746905097235
2012-04-19,1063.9942539747444
2012-04-20,1054.594327916959
2012-04-23,1048.9549335174413
2012-04-24,1042.8372515778676
2012-04-25,1047.3392515222756
2012-04-26,1050.4565650688087
2012-04-27,1049.3384350306037
2012-04-30,1062.4278286224626
2012-05-01,1063.773402081757
2012-05-02,1076.753242253708
2012-05-03,1072.6304412876636
2012-05-04,1064.7981683309322
2012-05-07,1047.1193752550155
2012-05-08,1048.656164819652
2012-05-09,1037.8265551223822
2012-05-10,1038.5024970897364
2012-05-11,1028.9405932683824
2012-05-14,1028.3264702118931
2012-05-15,1030.7590235149619
2012-05-16,998.0910051531788
2012-05-17,1006.2414108858299
2012-05-18,981.0468973403732
2012-05-21,983.7540515348177
2012-05-22,996.6676602358244
2012-05-23,989.6526229863866
2012-05-24,991.2752492726535
2012-05-25,993.4242058685289
2012-05-28,999.6091993677616
2012-05-29,1015.843264005073
2012-05-30,1015.0765257668786
2012-05-31,1014.160467210888
2012-06-01,1001.3197528873774
2012-06-04,966.05439140377
2012-06-05,978.5063449590114
2012-06-06,992.1724555924371
2012-06-07,1001.874380272991
2012-06-08,999.6082874535746
2012-06-11,1012.852951176614
2012-06-12,1012.823759616012
2012-06-13,1010.6539102766844
2012-06-14,1001.2255739352785
2012-06-15,1007.528848058213
2012-06-18,1026.7988371429697
2012-06-19,1022.5194742375807
2012-06-20,1025.8181959552608
2012-06-21,1017.4846153925394
2012-06-22,1006.6392637505443
2012-06-25,999.6791163917449
2012-06-26,999.6939463958379
2012-06-27,1009.6431877618198
2012-06-28,1009.2983967887624
2012-06-29,1014.148936034753
2012-07-02,1026.1193100933085
2012-07-03,1035.4383512136305
2012-07-04,1051.974865015721
2012-07-05,1063.048377234787
2012-07-06,1063.925974570062
2012-07-09,1046.1377603150186
2012-07-10,1049.1745251823395
2012-07-11,1050.7291118876437
2012-07-12,1034.1301430419383
2012-07-13,1039.0246239974347
2012-07-16,1042.6364615902671
2012-07-17,1052.3128465463915
2012-07-18,1041.128291185359
2012-07-19,1062.0991820387032
2012-07-20,1068.728019290451
2012-07-23,1046.025103821053
2012-07-24,1048.5883096717996
2012-07-25,1038.3347554794423
2012-07-26,1029.3961362578264
2012-07-27,1046.4085582200105
2012-07-30,1068.8926796632436
2012-07-31,1075.487109849113
2012-08-01,1077.8499569260277
2012-08-02,1083.5483326099793
2012-08-03,1061.796064012051
2012-08-06,1073.810244862841
2012-08-07,1075.7663432092431
2012-08-08,1083.917486588712
2012-08-09,1099.3762132455931
2012-08-10,1094.855408646661
2012-08-13,1088.3146864658916
2012-08-14,1096.2393224407713
2012-08-15,1095.035627720988
2012-08-16,1090.5085934132592
2012-08-17,1097.6841892520542
2012-08-20,1095.6039021514612
2012-08-21,1091.4309739401967
2012-08-22,1084.6298266278172
2012-08-23,1084.6012609412608
2012-08-24,1077.9739087438766
2012-08-27,1071.0355954571085
2012-08-28,1065.0780800483092
2012-08-29,1068.6712392973402
2012-08-30,1061.0230409461715
2012-08-31,1053.7379622134474
2012-09-03,1059.9008054785336
2012-09-04,1057.9067559078462
2012-09-05,1040.8082930324351
2012-09-06,1045.6972848300413
2012-09-07,1055.2177117098065
2012-09-10,1060.8639355849157
2012-09-11,1059.7017886240044
2012-09-12,1067.61830045964
2012-09-13,1064.0937039644868
2012-09-14,1075.9249093636395
2012-09-17,1076.2528193356802
2012-09-18,1076.0726976097465
2012-09-19,1082.387352641377
2012-09-20,1076.6490176318262
2012-09-21,1083.3981257498249
2012-09-24,1085.5256015661632
2012-09-25,1080.5649256144566
2012-09-26,1079.36013464871
2012-09-27,1088.1501572417176
2012-09-28,1097.0396882328203
2012-10-01,1092.253962679512
2012-10-02,1092.91901082156
2012-10-03,1093.5006824298287
2012-10-04,1087.1335899356777
2012-10-05,1089.1715128445164
2012-10-08,1087.7894317471944
2012-10-09,1094.3569984392632
2012-10-10,1088.7096125089217
2012-10-11,1082.2071235069893
2012-10-12,1082.6361990516273
2012-10-15,1082.482934830235
2012-10-16,1081.2233684540952
2012-10-17,1083.505271516647
2012-10-18,1092.5682249307197
2012-10-19,1093.9431474143105
2012-10-22,1090.0167106688668
2012-10-23,1093.982064528359
2012-10-24,1091.8022518727148
2012-10-25,1096.3082143809818
2012-10-26,1086.6684376825046
2012-10-29,1086.1123159229876
2012-10-30,1084.4603261926845
2012-10-31,1093.8009028633376
2012-11-01,1095.4439070259082
2012-11-02,1111.3091573778388
2012-11-05,1114.5935008862764
2012-11-06,1117.9689380086975
2012-11-07,1130.1767950603364
2012-11-08,1120.905909109283
2012-11-09,1118.2415160663352
2012-11-12,1119.1447806192086
2012-11-13,1108.951805861253
2012-11-14,1109.0225404322332
2012-11-15,1090.6668385470985
2012-11-16,1093.0432322952308
2012-11-19,1091.3270736128513
2012-11-20,1097.4132914834688
2012-11-21,1096.8387108643756
2012-11-22,1100.4932090276407
2012-11-23,1104.6043513407947
2012-11-26,1105.5202061653101
2012-11-27,1114.48600894831
2012-11-28,1112.1151970612982
2012-11-29,1117.7959357242387
2012-11-30,1121.0879205123701
2012-12-03,1115.060490261966
2012-12-04,1111.8896090062563
2012-12-05,1121.8796476056311
2012-12-06,1129.5653349091697
2012-12-07,1139.4542770394962
2012-12-10,1141.6526911240933
2012-12-11,1138.3286209924854
2012-12-12,1143.2792093596895
2012-12-13,1141.814633575712
2012-12-14,1139.9276048482097
2012-12-17,1128.8690696909798
2012-12-18,1127.0553761293377
2012-12-19,1127.116227618021
2012-12-20,1126.376735758316
2012-12-21,1121.3607268523797
2012-12-24,1122.1790962744901
2012-12-25,1124.0527318990055
2012-12-26,1122.1450825307359
2012-12-27,1125.7827579695388
2012-12-28,1133.0761074115708
2012-12-31,1135.655190231844
2013-01-01,1136.24503293458
2013-01-02,1157.1597955942186
2013-01-03,1174.6400476158258
2013-01-04,1171.7178403900316
2013-01-07,1166.1512201804692
2013-01-08,1163.5315066656517
2013-01-09,1170.5130984292598
2013-01-10,1160.7003754930377
2013-01-11,1143.6344732681591
2013-01-14,1146.406650595641
2013-01-15,1143.9470710780774
2013-01-16,1145.8124756572365
2013-01-17,1138.0555219211196
2013-01-18,1152.313473299575
2013-01-21,1147.5323661727257
2013-01-22,1153.6108439533402
2013-01-23,1152.390776515458
2013-01-24,1138.108300893701
2013-01-25,1123.931324472701
2013-01-28,1118.7436173963322
2013-01-29,1128.5399654216376
2013-01-30,1126.9161083177612
2013-01-31,1122.744837198035
2013-02-01,1113.5363278901261
2013-02-04,1128.9292703442934
2013-02-05,1121.92871618399
2013-02-06,1122.47350010704
2013-02-07,1133.5137621490785
2013-02-08,1139.1064629793884
2013-02-11,1136.4102815124572
2013-02-12,1131.4857335420204
2013-02-13,1141.983060461136
2013-02-14,1156.7315567136588
2013-02-15,1156.0766530152187
2013-02-18,1156.569075973006
2013-02-19,1156.3931843240846
2013-02-20,1164.5801014266017
2013-02-21,1158.2691947692601
2013-02-22,1165.5480519023204
2013-02-25,1161.8644715023765
2013-02-26,1159.3513963356127
2013-02-27,1163.7172085424822
2013-02-28,1181.1523039047738
2013-03-01,1187.3551421583372
2013-03-04,1167.9717911107696
2013-03-05,1177.4454177444973
2013-03-06,1190.210959161111
2013-03-07,1180.3900805712128
2013-03-08,1195.1633179730723
2013-03-11,1191.4385197472193
2013-03-12,1185.7182984955411
2013-03-13,1188.0853196300518
2013-03-14,1182.0490367831399
2013-03-15,1177.1039909175777
2013-03-18,1166.7619193036762
2013-03-19,1172.482469247907
2013-03-20,1164.6585115691053
2013-03-21,1166.7883737398117
2013-03-22,1156.7713136865395
2013-03-25,1176.685175954637
2013-03-26,1180.6263890646915
2013-03-27,1194.135542103706
2013-03-28,1183.472375662509
2013-03-29,1185.6796076622811
2013-04-01,1182.8307219335386
2013-04-02,1186.005539224225
2013-04-03,1182.3287782029493
2013-04-04,1170.7651462918263
2013-04-05,1141.505336881801
2013-04-08,1137.8357031802934
2013-04-09,1145.0970111762003
2013-04-10,1151.423750012634
2013-04-11,1157.719379089996
2013-04-12,1154.98134434687
2013-04-15,1141.3160563581673
2013-04-16,1137.5675047140435
2013-04-17,1146.6494720806816
2013-04-18,1132.6723625602438
2013-04-19,1147.7819281945292
2013-04-22,1158.5408224454027
2013-04-23,1153.9355738986635
2013-04-24,1168.5442568078306
2013-04-25,1176.268819476124
2013-04-26,1175.1684493888008
2013-04-29,1173.5951941653402
2013-04-30,1177.683664971624
2013-05-01,1171.8281355206648
2013-05-02,1178.2646737555483
2013-05-03,1177.4742744542896
2013-05-06,1191.6549961593416
2013-05-07,1192.716566663085
2013-05-08,1196.7257468756761
2013-05-09,1204.6819459609562
2013-05-10,1206.7146310121898
2013-05-13,1196.907404979712
2013-05-14,1199.3206469579436
2013-05-15,1210.266221915461
2013-05-16,1202.9879643871907
2013-05-17,1208.2768258190576
2013-05-20,1215.140692325293
2013-05-21,1210.8095849132035
2013-05-22,1207.3706396879004
2013-05-23,1180.4847880974182
2013-05-24,1175.298138564407
2013-05-27,1175.0418486157664
2013-05-28,1186.3011406217456
2013-05-29,1176.0193756554002
2013-05-30,1166.197538555043
2013-05-31,1167.5777624355821
2013-06-03,1153.0531957483086
2013-06-04,1151.6560745336371
2013-06-05,1137.8393012729998
2013-06-06,1118.1630434862209
2013-06-07,1103.504733623491
2013-06-10,1103.9626374161537
2013-06-11,1082.158838356388
2013-06-12,1079.1254714228046
2013-06-13,1065.6673063465048
2013-06-14,1080.5176637618183
2013-06-17,1082.3715084140167
2013-06-18,1074.8428850111522
2013-06-19,1076.1924329716392
2013-06-20,1053.9265872092124
2013-06-21,1049.4584798106116
2013-06-24,1030.7086739980462
2013-06-25,1027.4432626482353
2013-06-26,1051.1695517413234
2013-06-27,1068.3089129046673
2013-06-28,1082.299704193809
2013-07-01,1077.5700210097307
2013-07-02,1081.7683127983598
2013-07-03,1061.7078398394767
2013-07-04,1077.793002642685
2013-07-05,1086.8547987672935
2013-07-08,1068.2065691006567
2013-07-09,1085.5564843431491
2013-07-10,1087.6768474256646
2013-07-11,1101.6359708711789
2013-07-12,1100.1788968193773
2013-07-15,1103.3205086252854
2013-07-16,1101.2397362819297
2013-07-17,1107.7951566508807
2013-07-18,1102.5811097343487
2013-07-19,1091.533249838219
2013-07-22,1092.754199104029
2013-07-23,1105.6317342927453
2013-07-24,1106.1286479576488
2013-07-25,1100.5277234956968
2013-07-26,1099.9390074170794
2013-07-29,1090.8470470774087
2013-07-30,1088.9173372818182
2013-07-31,1079.6191699739186
2013-08-01,1087.835574417605
2013-08-02,1086.6939373597002
2013-08-05,1092.9090369897208
2013-08-06,1081.3999751493195
2013-08-07,1065.4555108142451
2013-08-08,1069.7457525860434
2013-08-09,1078.0755125641247
2013-08-12,1091.2553549277632
2013-08-13,1108.8298504938305
2013-08-14,1107.9670686999068
2013-08-15,1103.9753642324652
2013-08-16,1095.4479686314871
2013-08-19,1084.7546542890248
2013-08-20,1057.5990634860398
2013-08-21,1056.5120820944262
2013-08-22,1052.4277755904645
2013-08-23,1058.2071518099647
2013-08-26,1064.3090917471618
2013-08-27,1049.1332928243462
2013-08-28,1041.9389069687013
2013-08-29,1066.0282823169919
2013-08-30,1079.6154264454324
2013-09-02,1093.545606335976
2013-09-03,1099.3843147594155
2013-09-04,1097.0043978378026
2013-09-05,1109.3994877502248
2013-09-06,1110.0070475255377
2013-09-09,1116.1091136002017
2013-09-10,1131.8734272998781
2013-09-11,1133.2705656798312
2013-09-12,1132.110511096691
2013-09-13,1130.5575648512615
2013-09-16,1140.8505028132288
2013-09-17,1138.0888843365144
2013-09-18,1134.5682376289014
2013-09-19,1140.7937430409988
2013-09-20,1136.917495895764
2013-09-23,1138.9143059681314
2013-09-24,1132.5764751295048
2013-09-25,1131.0036059490724
2013-09-26,1132.4469208718958
2013-09-27,1128.3999462252793
2013-09-30,1114.6800830744342
2013-10-01,1119.998459368939
2013-10-02,1119.6416017656463
2013-10-03,1128.4624726204536
2013-10-04,1130.5089333761289
2013-10-07,1125.972967969051
2013-10-08,1130.5277563545942
2013-10-09,1135.1700459614763
2013-10-10,1135.6070317073682
2013-10-11,1144.8143419568676
2013-10-14,1139.5647397560565
2013-10-15,1158.176960284628
2013-10-16,1155.9631450256966
2013-10-17,1148.1150556250961
2013-10-18,1159.9121912078003
2013-10-21,1165.403940964744
2013-10-22,1158.4704549751655
2013-10-23,1149.4829262660792
2013-10-24,1146.271782526995
2013-10-25,1141.5963101250825
2013-10-28,1148.812930250517
2013-10-29,1144.9287839200256
2013-10-30,1155.3169771571247
2013-10-31,1165.7087947647685
2013-11-01,1172.851196994016
2013-11-04,1167.1823409400201
2013-11-05,1168.112464500745
2013-11-06,1161.950583634136
2013-11-07,1169.237669864046
2013-11-08,1159.182236871962
2013-11-11,1152.4661599359424
2013-11-12,1148.273425781881
2013-11-13,1135.3129411261996
2013-11-14,1142.6140205467316
2013-11-15,1154.4115808864747
2013-11-18,1166.3612957677951
2013-11-19,1167.2700850551034
2013-11-20,1163.9601057777152
2013-11-21,1148.2379159617547
2013-11-22,1145.8874586593467
2013-11-25,1152.8320194270202
2013-11-26,1148.7275198484774
2013-11-27,1147.7823295971098
2013-11-28,1149.764219080425
2013-11-29,1152.4824874127914
2013-12-02,1157.0588257122402
2013-12-03,1149.3984468030176
2013-12-04,1144.4321423557824
2013-12-05,1133.863215337044
2013-12-06,1131.65943267613
2013-12-09,1134.009039086883
2013-12-10,1129.2251383204273
2013-12-11,1117.3198951203694
2013-12-12,1107.8175971285955
2013-12-13,1109.467103575458
2013-12-16,1105.2017900668504
2013-12-17,1107.3797075125262
2013-12-18,1104.5216190814986
2013-12-19,1113.4260500810503
2013-12-20,1114.7757520472585
2013-12-23,1117.961324488037
2013-12-24,1125.738735945479
2013-12-25,1126.0430678977907
2013-12-26,1121.4741674766622
2013-12-27,1119.7558177217802
2013-12-30,1121.7200197051206
2013-12-31,1128.5278802409616
2014-01-01,1128.5574170511659
2014-01-02,1132.8811184118458
2014-01-03,1126.2166056879369
2014-01-06,1117.9838834936347
2014-01-07,1118.4300859828759
2014-01-08,1126.1851460221708
2014-01-09,1121.4144687916578
2014-01-10,1116.7374340609015
2014-01-13,1126.5673342582522
2014-01-14,1116.281931256677
2014-01-15,1126.1688166114786
2014-01-16,1128.102720749635
2014-01-17,1133.427981461122
2014-01-20,1130.9346215620649
2014-01-21,1133.2341883479874
2014-01-22,1134.1631083126874
2014-01-23,1111.9394178766547
2014-01-24,1099.6965434479514
2014-01-27,1082.5277140051987
2014-01-28,1084.0855268629127
2014-01-29,1095.7024126337512
2014-01-30,1097.9231430846237
2014-01-31,1103.2429468128028
2014-02-03,1098.6087022162826
2014-02-04,1083.0888094030029
2014-02-05,1076.4510030301028
2014-02-06,1084.4984207858608
2014-02-07,1094.8306590900927
2014-02-10,1094.3573944208283
2014-02-11,1105.4736487316986
2014-02-12,1124.1821342789463
2014-02-13,1111.8577289590748
2014-02-14,1119.7071145098946
2014-02-17,1127.265401841034
2014-02-18,1124.4484831097889
2014-02-19,1125.8013928898274
2014-02-20,1119.0404264535696
2014-02-21,1125.5442983073237
2014-02-24,1124.546332915208
2014-02-25,1126.3087214664333
2014-02-26,1136.719261995707
2014-02-27,1140.839072038865
2014-02-28,1132.4905599610197
2014-03-03,1126.8131571558934
2014-03-04,1131.5045247702117
2014-03-05,1140.757571621586
2014-03-06,1144.1388401160561
2014-03-07,1144.9095776074344
2014-03-10,1128.7894405704983
2014-03-11,1132.1640241739549
2014-03-12,1114.6592059739482
2014-03-13,1117.901177879644
2014-03-14,1105.021463042069
2014-03-17,1106.3716312270521
2014-03-18,1115.1190660846755
2014-03-19,1113.5351710845423
2014-03-20,1105.1802503340512
2014-03-21,1114.5768211718776
2014-03-24,1123.0134086115993
2014-03-25,1119.2426010051227
2014-03-26,1130.541699711932
2014-03-27,1132.7375582508769
2014-03-28,1138.841162276091
2014-03-31,1144.2201888391703
2014-04-01,1153.796599523259
2014-04-02,1162.0310658050823
2014-04-03,1167.2616730619889
2014-04-04,1169.1006351790102
2014-04-07,1160.0238048143976
2014-04-08,1160.686146665809
2014-04-09,1168.6951648422335
2014-04-10,1174.4529204549162
2014-04-11,1163.6779462392753
2014-04-14,1164.2329363832187
2014-04-15,1159.5827409963144
2014-04-16,1164.4516632657276
2014-04-17,1165.0350448063068
2014-04-18,1167.7111452294246
2014-04-21,1169.7542238036397
2014-04-22,1172.5900537803684
2014-04-23,1167.113175494677
2014-04-24,1169.4338384598475
2014-04-25,1158.5897366146476
2014-04-28,1152.251008053417
2014-04-29,1155.1914993370133
2014-04-30,1144.3929430717271
2014-05-01,1143.1763246505107
2014-05-02,1149.5627821329797
2014-05-05,1147.1397775877927
2014-05-06,1147.1525576277338
2014-05-07,1138.3493139732939
2014-05-08,1145.159447247576
2014-05-09,1153.135645888254
2014-05-12,1160.495382706868
2014-05-13,1173.8486982588374
2014-05-14,1182.7487857059587
2014-05-15,1185.317563785602
2014-05-16,1184.8465441446676
2014-05-19,1179.5953554502657
2014-05-20,1179.2897107000852
2014-05-21,1180.3907641864769
2014-05-22,1192.2083238671278
2014-05-23,1196.3990274586715
2014-05-26,1195.8014066741555
2014-05-27,1197.3688574441844
2014-05-28,1205.1423601721935
2014-05-29,1202.8557206629405
2014-05-30,1197.4921482739896
2014-06-02,1200.53030355766
2014-06-03,1203.3591992655386
2014-06-04,1197.4472212297037
2014-06-05,1201.0664523584676
2014-06-06,1200.9894912949758
2014-06-09,1207.0699488360096
2014-06-10,1219.5680382356347
2014-06-11,1220.699688081897
2014-06-12,1217.956325183439
2014-06-13,1213.7804459365757
2014-06-16,1210.1475854035934
2014-06-17,1208.9278646587538
2014-06-18,1202.3876149783061
2014-06-19,1206.3551025027857
2014-06-20,1204.1219527073492
2014-06-23,1201.7536589284132
2014-06-24,1204.71351776275
2014-06-25,1197.5954368893924
2014-06-26,1214.0671720472737
2014-06-27,1209.8639392297487
2014-06-30,1209.950542656873
2014-07-01,1212.4776834074555
2014-07-02,1231.2798162670572
2014-07-03,1238.0286001909355
2014-07-04,1243.1698930056057
2014-07-07,1244.0577643757542
2014-07-08,1242.5303893306486
2014-07-09,1229.4296174382919
2014-07-10,1235.009053224813
2014-07-11,1231.7604807660318
2014-07-14,1233.0510234730548
2014-07-15,1239.920154633903
2014-07-16,1242.7698867734523
2014-07-17,1243.4539397936826
2014-07-18,1242.857295346783
2014-07-21,1243.9912524473116
2014-07-22,1258.3081602808747
2014-07-23,1265.6331152721405
2014-07-24,1266.1487528847015
2014-07-25,1268.52283383848
2014-07-28,1269.5576342050651
2014-07-29,1274.6569509033914
2014-07-30,1278.968157517457
2014-07-31,1270.3150235925846
2014-08-01,1253.093665874333
2014-08-04,1261.3104881003535
2014-08-05,1262.7565084141108
2014-08-06,1259.4487361461026
2014-08-07,1250.4213670197607
2014-08-08,1235.4989593195298
2014-08-11,1249.0589113793592
2014-08-12,1258.848514570434
2014-08-13,1264.4392943665775
2014-08-14,1268.097249209913
2014-08-15,1269.285134731755
2014-08-18,1272.0693231849477
2014-08-19,1286.2517749508506
2014-08-20,1291.1106986621012
2014-08-21,1284.6870231879848
2014-08-22,1295.8521467445921
2014-08-25,1297.402443161389
2014-08-26,1297.2132020008187
2014-08-27,1301.204696568276
2014-08-28,1298.9128025813538
2014-08-29,1297.123467376422
2014-09-01,1304.0706676483153
2014-09-02,1300.3214719976734
2014-09-03,1309.6917169726303
2014-09-04,1328.7451846170334
2014-09-05,1324.2509500948445
2014-09-08,1323.8508013866108
2014-09-09,1324.8744622376296
2014-09-10,1310.2404092956856
2014-09-11,1299.6245847972677
2014-09-12,1295.404586095211
2014-09-15,1284.5939330139358
2014-09-16,1276.0185379465188
2014-09-17,1282.9162318945284
2014-09-18,1282.6643377867306
2014-09-19,1294.0436380900528
2014-09-22,1280.678777012244
2014-09-23,1272.140271288416
2014-09-24,1278.9189387844785
2014-09-25,1278.3572313390625
2014-09-26,1277.252225196947
2014-09-29,1263.4707476225217
2014-09-30,1265.9125382181444
2014-10-01,1266.4281800686022
2014-10-02,1257.7349879440055
2014-10-03,1273.0925386615902
2014-10-06,1272.101648997037
2014-10-07,1269.0580413887428
2014-10-08,1247.7618720453563
2014-10-09,1258.2686358660249
2014-10-10,1242.9346313642236
2014-10-13,1227.093627685782
2014-10-14,1231.3440384422047
2014-10-15,1227.751037959362
2014-10-16,1217.6093358329733
2014-10-17,1218.7104050141656
2014-10-20,1231.7469340739694
2014-10-21,1239.3316746097494
2014-10-22,1261.6417430339516
2014-10-23,1258.6040968276654
2014-10-24,1256.5638448105726
2014-10-27,1250.0290953104907
2014-10-28,1255.5303183979365
2014-10-29,1270.181912910044
2014-10-30,1280.197445870177
2014-10-31,1302.394619709474
2014-11-03,1300.1821843884022
2014-11-04,1288.7878105201833
2014-11-05,1286.642536572549
2014-11-06,1287.7147808814084
2014-11-07,1290.9567738811008
2014-11-10,1300.8323196313415
2014-11-11,1301.4467289485926
2014-11-12,1295.108311993945
2014-11-13,1297.5518582535813
2014-11-14,1296.733714122876
2014-11-17,1289.0817850377302
2014-11-18,1277.9266710860936
2014-11-19,1270.6936632373117
2014-11-20,1265.8418679260474
2014-11-21,1284.6919749112851
2014-11-24,1293.947957870537
2014-11-25,1283.7976155912988
2014-11-26,1288.606457078062
2014-11-27,1296.704641802757
2014-11-28,1289.7195245320972
2014-12-01,1265.5296625756062
2014-12-02,1279.4037466985872
2014-12-03,1285.9235248867994
2014-12-04,1280.6441231257477
2014-12-05,1291.531877744179
2014-12-08,1287.0501712680373
2014-12-09,1263.0545822772372
2014-12-10,1261.2268019845446
2014-12-11,1251.8295352059163
2014-12-12,1242.9083846466642
2014-12-15,1236.3562387592149
2014-12-16,1215.7615200988007
2014-12-17,1215.7807499887244
2014-12-18,1236.9727174980742
2014-12-19,1258.3750412786692
2014-12-22,1270.6646518406214
2014-12-23,1270.1620593082453
2014-12-24,1270.4840615263713
2014-12-25,1269.3796850095302
2014-12-26,1274.9113360777785
2014-12-29,1289.871270124043
2014-12-30,1287.7627072702985
2014-12-31,1298.8744248444982
2015-01-01,1298.7643395654
2015-01-02,1311.0292936539133
2015-01-05,1312.9748581623753
2015-01-06,1296.9704116658402
2015-01-07,1311.1640539416373
2015-01-08,1330.3189338376508
2015-01-09,1338.2888743938036
2015-01-12,1338.316794883123
2015-01-13,1344.1987839862145
2015-01-14,1338.747373835793
2015-01-15,1372.078427008146
2015-01-16,1374.818539017733
2015-01-19,1356.3294156757588
2015-01-20,1366.872319726112
2015-01-21,1384.8476331835066
2015-01-22,1407.354263870256
2015-01-23,1441.0329711572567
2015-01-26,1442.300012010326
2015-01-27,1431.7813190789334
2015-01-28,1439.362670645238
2015-01-29,1419.8462636442405
2015-01-30,1421.1717566135849
2015-02-02,1414.70564506183
2015-02-03,1406.8206440811985
2015-02-04,1421.9871885071218
2015-02-05,1420.9400172154953
2015-02-06,1432.4700465513454
2015-02-09,1426.770979241825
2015-02-10,1423.9051962592275
2015-02-11,1422.626617651573
2015-02-12,1410.509429872097
2015-02-13,1429.7869110187457
2015-02-16,1430.0945211719652
2015-02-17,1430.7646978731227
2015-02-18,1441.1363517321513
2015-02-19,1437.0681846621544
2015-02-20,1440.6485772533172
2015-02-23,1441.4682174851057
2015-02-24,1450.4122717023483
2015-02-25,1460.3968054615123
2015-02-26,1474.4384450123557
2015-02-27,1473.4766740921477
2015-03-02,1479.18356338445
2015-03-03,1482.1896761040782
2015-03-04,1493.3935966230977
2015-03-05,1491.1773501298678
2015-03-06,1518.4344513739381
2015-03-09,1500.869379146836
2015-03-10,1502.716962505616
2015-03-11,1514.169766766077
2015-03-12,1521.2771689821404
2015-03-13,1526.8265698086905
2015-03-16,1519.266813454483
2015-03-17,1524.1611154045258
2015-03-18,1528.091295877742
2015-03-19,1548.5203197769379
2015-03-20,1531.2681691652301
2015-03-23,1522.5210833284782
2015-03-24,1529.3024859853165
2015-03-25,1520.28437720976
2015-03-26,1509.3695259030865
2015-03-27,1511.7203806795487
2015-03-30,1523.1398714831241
2015-03-31,1545.2258204305338
2015-04-01,1547.0876499650617
2015-04-02,1539.5325291599383
2015-04-03,1540.9570589127864
2015-04-06,1532.0668848639116
2015-04-07,1558.2945142424014
2015-04-08,1598.3461993481837
2015-04-09,1629.725037686223
2015-04-10,1650.7490285450194
2015-04-13,1667.2777982681023
2015-04-14,1637.4141146449342
2015-04-15,1641.260619433494
2015-04-16,1655.3604906333014
2015-04-17,1636.4298324886718
2015-04-20,1614.175984737308
2015-04-21,1628.1514399070438
2015-04-22,1641.821753221864
2015-04-23,1633.0356228113103
2015-04-24,1635.9428405646497
2015-04-27,1643.2467038564926
2015-04-28,1630.3339289804276
2015-04-29,1594.881602570969
2015-04-30,1570.2736334789845
2015-05-01,1566.6616951531075
2015-05-04,1578.3263952430002
2015-05-05,1570.0276914150106
2015-05-06,1533.643295350244
2015-05-07,1521.048950399603
2015-05-08,1534.3725672439216
2015-05-11,1553.0811898772556
2015-05-12,1535.093513887579
2015-05-13,1531.346729490646
2015-05-14,1531.1351034619704
2015-05-15,1535.5941618170873
2015-05-18,1542.9983433433667
2015-05-19,1574.3149847503726
2015-05-20,1573.1001923559127
2015-05-21,1569.8025824962558
2015-05-22,1593.260354725889
