Date,EAFE ex ISRAEL VALUE
2017-03-09,1529.879143367426
2017-03-10,1544.0970766894184
2017-03-13,1550.5963389027681
2017-03-14,1540.2883364939476
2017-03-15,1544.762943216702
2017-03-16,1570.3878199555202
2017-03-17,1571.4625867971345
2017-03-20,1570.2480865316002
2017-03-21,1573.0587687307338
2017-03-22,1556.1543895321406
2017-03-23,1563.2176801387084
2017-03-24,1565.671523287596
2017-03-27,1565.3089639900313
2017-03-28,1580.569247261884
2017-03-29,1573.8401598445962
2017-03-30,1575.2588002494026
2017-03-31,1567.5098590820812
2017-04-03,1557.7722200643686
2017-04-04,1556.6589234818664
2017-04-05,1554.999268577819
2017-04-06,1551.7798947028746
2017-04-07,1550.1172809518184
2017-04-10,1550.5096669299755
2017-04-11,1556.4102627477064
2017-04-12,1552.007787930411
2017-04-13,1544.017177151952
2017-04-14,1542.7837778110802
2017-04-17,1550.4716130208474
2017-04-18,1538.945021093885
2017-04-19,1540.0351550108676
2017-04-20,1549.7953814948212
2017-04-21,1548.7570797886438
2017-04-24,1594.5929217923292
2017-04-25,1605.2944975760201
2017-04-26,1608.1041286231628
2017-04-27,1601.7062660973386
2017-04-28,1600.5630259270542
2017-05-01,1605.0748812108989
2017-05-02,1611.7059559610038
2017-05-03,1608.8234670246352
2017-05-04,1617.5042970979155
2017-05-05,1629.6011420510665
2017-05-08,1630.9929473373336
2017-05-09,1622.0924953192105
2017-05-10,1624.751994334196
2017-05-11,1621.541677022662
2017-05-12,1628.4914554189438
2017-05-15,1637.119664750671
2017-05-16,1649.4052152200056
2017-05-17,1642.9192154544128
2017-05-18,1628.1263173945085
2017-05-19,1642.1204605045184
2017-05-22,1650.580267172119
2017-05-23,1650.4863819960935
2017-05-24,1645.790196320073
2017-05-25,1648.0008825112366
2017-05-26,1638.7403689380612
2017-05-29,1637.0543725177038
2017-05-30,1635.4950546108291
2017-05-31,1638.1537285854056
2017-06-01,1641.2865619364645
2017-06-02,1658.9279268010964
2017-06-05,1652.098755817259
2017-06-06,1648.475168148667
2017-06-07,1649.4899289544653
2017-06-08,1646.280270502983
2017-06-09,1645.156267739425
2017-06-12,1643.222792974823
2017-06-13,1650.0788791955179
2017-06-14,1655.5433976485538
2017-06-15,1629.518367303369
2017-06-16,1641.9880142465236
2017-06-19,1648.5454533398001
2017-06-20,1633.2950752816573
2017-06-21,1627.8898065538838
2017-06-22,1631.5399952667549
2017-06-23,1633.621949212382
2017-06-26,1637.6192733963933
2017-06-27,1640.250225256059
2017-06-28,1652.4173300965276
2017-06-29,1654.29876408645
2017-06-30,1641.834133408768
2017-07-03,1651.56692632744
2017-07-04,1650.0683461954857
2017-07-05,1648.475730958057
2017-07-06,1650.7083422277115
2017-07-07,1642.851246813639
2017-07-10,1647.3476320333036
2017-07-11,1646.0817796738124
2017-07-12,1663.3215817955045
2017-07-13,1665.9790122052236
2017-07-14,1676.6087166113148
2017-07-17,1677.7834318662137
2017-07-18,1677.1967891711417
2017-07-19,1681.187557223435
2017-07-20,1690.4568657188913
2017-07-21,1681.1386739344507
2017-07-24,1675.8450100521698
2017-07-25,1684.2627454864337
2017-07-26,1687.389859481267
2017-07-27,1691.4617528543974
2017-07-28,1690.507300731718
2017-07-31,1697.4038579385972
2017-08-01,1712.901875800377
2017-08-02,1713.4457556459388
2017-08-03,1716.687684251622
2017-08-04,1709.3778924987157
2017-08-07,1716.0307457283743
2017-08-08,1712.5870317345452
2017-08-09,1703.3541344684074
2017-08-10,1695.2749649008838
2017-08-11,1683.2037006198036
2017-08-14,1690.6417877602937
2017-08-15,1684.7795947939105
2017-08-16,1691.4061897875463
2017-08-17,1688.720087366187
2017-08-18,1681.8970262287855
2017-08-21,1682.263564633211
2017-08-22,1682.6843606810492
2017-08-23,1684.0738395040169
2017-08-24,1681.8556783118515
2017-08-25,1689.6299964206812
2017-08-28,1692.3131398622456
2017-08-29,1686.408872129625
2017-08-30,1680.0485298640142
2017-08-31,1690.3549500715956
2017-09-01,1695.9126781347993
2017-09-04,1690.5110579804057
2017-09-05,1690.7734742712028
2017-09-06,1690.692244755433
2017-09-07,1701.8842703006014
2017-09-08,1704.772207373117
2017-09-11,1716.4647738800886
2017-09-12,1723.6663718955813
2017-09-13,1719.9537016375414
2017-09-14,1716.1398052029522
2017-09-15,1720.0955783707986
2017-09-18,1722.2277618091107
2017-09-19,1735.35266584155
2017-09-20,1739.0154968034083
2017-09-21,1732.2423248019456
2017-09-22,1740.9944351338352
2017-09-25,1733.7915210152155
2017-09-26,1722.5003296023033
2017-09-27,1725.0807908916188
2017-09-28,1732.6981685370208
2017-09-29,1742.2647802462911
2017-10-02,1737.532022318065
2017-10-03,1742.9385296791434
2017-10-04,1737.9447396843873
2017-10-05,1738.1445139051661
2017-10-06,1739.0446807504782
2017-10-09,1741.9045659503577
2017-10-10,1751.122078988084
2017-10-11,1752.6119762957583
2017-10-12,1753.2285452262386
2017-10-13,1758.9311950926349
2017-10-16,1760.2962975945366
2017-10-17,1753.3383178441131
2017-10-18,1757.95931549631
2017-10-19,1764.2961841004008
2017-10-20,1758.923408170457
2017-10-23,1756.3433082060656
2017-10-24,1756.8504045284153
2017-10-25,1752.375817591843
2017-10-26,1751.0717183734378
2017-10-27,1747.0257259662826
2017-10-30,1756.893182823048
2017-10-31,1756.5791135012255
2017-11-01,1763.530030967161
2017-11-02,1770.0387722805576
2017-11-03,1761.3448213912266
2017-11-06,1758.6887159319247
2017-11-07,1761.034127416582
2017-11-08,1764.2333713518801
2017-11-09,1757.453628663816
2017-11-10,1754.0976863342262
2017-11-13,1740.5849724939535
2017-11-14,1737.9947177293775
2017-11-15,1729.5677036148331
2017-11-16,1734.7964239553128
2017-11-17,1734.5408343826723
2017-11-20,1732.6129735646773
2017-11-21,1737.8522960759396
2017-11-22,1748.9832371519083
2017-11-23,1756.11828437231
2017-11-24,1763.8722345277677
2017-11-27,1756.9165353367928
2017-11-28,1756.7605414300258
2017-11-29,1766.5224790756388
2017-11-30,1772.2270404539875
2017-12-01,1756.9856375163151
2017-12-04,1764.1272662626884
2017-12-05,1759.6461838857615
2017-12-06,1747.0080247382577
2017-12-07,1750.1649915958196
2017-12-08,1758.4429219682224
2017-12-11,1768.334507781997
2017-12-12,1771.5679413567846
2017-12-13,1775.1421596560474
2017-12-14,1771.8712649433621
2017-12-15,1761.6646517658266
2017-12-18,1786.405480192687
2017-12-19,1778.3852117821089
2017-12-20,1780.3963547333449
2017-12-21,1784.2602292844877
2017-12-22,1782.3135944241653
2017-12-25,1782.400421251025
2017-12-26,1783.2879671884975
2017-12-27,1788.939873811845
2017-12-28,1791.2152999056648
2017-12-29,1798.351279490156
2018-01-01,1798.351279490156
2018-01-02,1803.9366148492466
2018-01-03,1804.967390091104
2018-01-04,1833.10215149862
2018-01-05,1842.8929299384777
2018-01-08,1842.2181122446307
2018-01-09,1847.5505369877844
2018-01-10,1860.1746926537664
2018-01-11,1864.296367820761
2018-01-12,1878.1243260070612
2018-01-15,1896.1455952896197
2018-01-16,1893.5807922761405
2018-01-17,1890.497099070447
2018-01-18,1888.0386878490303
2018-01-19,1893.505538676914
2018-01-22,1903.6497166540387
2018-01-23,1914.0151940196993
2018-01-24,1924.5211781887522
2018-01-25,1931.9919942575261
2018-01-26,1926.6023219659328
2018-01-29,1916.2580447556363
2018-01-30,1902.097682746285
2018-01-31,1895.4684165938695
2018-02-01,1898.8666498283103
2018-02-02,1874.5022882542062
2018-02-05,1844.669939284805
2018-02-06,1784.7779893581333
2018-02-07,1801.4366354552812
2018-02-08,1787.9097218976344
2018-02-09,1759.3949187160074
2018-02-12,1774.6108698780722
2018-02-13,1775.169772756211
2018-02-14,1790.8613144750514
2018-02-15,1809.7130225172311
2018-02-16,1824.354228237527
2018-02-19,1822.8471441697488
2018-02-20,1815.8377090216277
2018-02-21,1811.2035200313483
2018-02-22,1809.1742513737618
2018-02-23,1817.0432385768768
2018-02-26,1826.647992236311
2018-02-27,1822.2359476925
2018-02-28,1805.5404160816984
2018-03-01,1782.1766953733063
2018-03-02,1765.403589918488
2018-03-05,1769.1807163383235
2018-03-06,1783.593261268972
2018-03-07,1781.2385835554337
2018-03-08,1784.9687028270932
2018-03-09,1785.2712486321682
2018-03-12,1800.2084500143812
2018-03-13,1796.9609773596314
2018-03-14,1788.3426861121604
2018-03-15,1789.1756216484855
2018-03-16,1789.913773382042
2018-03-19,1776.7895167532101
2018-03-20,1776.1176815663855
2018-03-21,1775.4941508280715
2018-03-22,1764.3219738537025
2018-03-23,1744.0331767127227
2018-03-26,1745.0627313141104
2018-03-27,1762.8933221790141
2018-03-28,1760.3715486360231
2018-03-29,1760.461670981033
2018-03-30,1762.3950101304683
2018-04-02,1762.2496785355231
2018-04-03,1751.2503148713743
2018-04-04,1752.0610449756948
2018-04-05,1774.2688926346143
2018-04-06,1774.777977348075
2018-04-09,1784.147978275028
2018-04-10,1803.0476626055265
2018-04-11,1802.4101897352948
2018-04-12,1799.7502104598211
2018-04-13,1805.8421692417157
2018-04-16,1807.2390037531966
2018-04-17,1812.2369312513442
2018-04-18,1824.672723097722
2018-04-19,1829.7701029822495
2018-04-20,1819.8688175012455
2018-04-23,1819.0627735099358
2018-04-24,1822.614892608539
2018-04-25,1808.1285001077981
2018-04-26,1810.7054965361915
2018-04-27,1814.6557464677749
2018-04-30,1816.757541853369
2018-05-01,1804.31750743981
2018-05-02,1805.3653727873705
2018-05-03,1799.1640396231458
2018-05-04,1802.3304880721005
2018-05-07,1806.454769197163
2018-05-08,1800.6279104447972
2018-05-09,1808.424147856082
2018-05-10,1813.6571847135117
2018-05-11,1828.5914522476435
2018-05-14,1833.139714041701
2018-05-15,1819.7148777641635
2018-05-16,1807.91918310675
2018-05-17,1817.1891008276684
2018-05-18,1813.2812833408357
2018-05-21,1811.0982642135018
2018-05-22,1818.5912555916339
2018-05-23,1793.7249536029653
2018-05-24,1782.126623233295
2018-05-25,1768.0974853090422
2018-05-28,1758.5618770877409
2018-05-29,1734.6122746987767
2018-05-30,1736.6295822377697
2018-05-31,1736.7033641611285
2018-06-01,1745.4116907904784
2018-06-04,1762.7159578463177
2018-06-05,1748.996028405888
2018-06-06,1762.6761213012521
2018-06-07,1771.6061177842628
2018-06-08,1759.2236240891095
2018-06-11,1771.1551585923148
2018-06-12,1765.1272131510598
2018-06-13,1761.9711418431855
2018-06-14,1761.7609985752233
2018-06-15,1742.6313793853194
2018-06-18,1730.3218932502703
2018-06-19,1715.1739276116978
2018-06-20,1720.7670676495568
2018-06-21,1711.1281969863642
2018-06-22,1729.4832894749852
2018-06-25,1707.1012871097976
2018-06-26,1707.6136045536573
2018-06-27,1705.5206743453052
2018-06-28,1699.2325413416213
2018-06-29,1714.0291624522438
2018-07-02,1689.4469817114548
2018-07-03,1704.1755653082569
2018-07-04,1708.635916549122
2018-07-05,1719.0701759006836
2018-07-06,1730.8134147488888
2018-07-09,1743.42390655434
2018-07-10,1740.4877358790807
2018-07-11,1717.516060005427
2018-07-12,1717.936734916464
2018-07-13,1719.1697395195927
2018-07-16,1716.4069948246292
2018-07-17,1716.1248345135948
2018-07-18,1719.0465405210646
2018-07-19,1714.7237515823006
2018-07-20,1725.4322009577338
2018-07-23,1727.3915631951907
2018-07-24,1744.423757845746
2018-07-25,1740.2393087667715
2018-07-26,1748.70354248951
2018-07-27,1760.0971128542637
2018-07-30,1765.1790699968992
2018-07-31,1763.4611117468662
2018-08-01,1755.2432366594026
2018-08-02,1731.2957480760172
2018-08-03,1735.0211945273286
2018-08-06,1728.3154351695377
2018-08-07,1745.7623700589143
2018-08-08,1746.4947894816926
2018-08-09,1741.4728177432535
2018-08-10,1709.5031028902338
2018-08-13,1690.8444295522202
2018-08-14,1690.3827116715765
2018-08-15,1669.1701573795124
2018-08-16,1679.9678017610115
2018-08-17,1684.5508562965608
2018-08-20,1690.851218747277
2018-08-21,1698.5716230106034
2018-08-22,1708.9792364111042
2018-08-23,1696.2692537290486
2018-08-24,1703.3511750123325
2018-08-27,1717.3889588262687
2018-08-28,1721.658237223617
2018-08-29,1724.3881230714405
2018-08-30,1713.991519457535
2018-08-31,1698.7270128963855
2018-09-03,1695.2667396145328
2018-09-04,1680.493995297082
2018-09-05,1673.2789235956811
2018-09-06,1666.5448716652977
2018-09-07,1656.9500351276104
2018-09-10,1664.1270949283062
2018-09-11,1663.1122586670438
2018-09-12,1672.058270306761
2018-09-13,1681.916770538298
2018-09-14,1688.9137264598103
2018-09-17,1696.5442256173485
2018-09-18,1707.503259627704
2018-09-19,1719.8383801656346
2018-09-20,1737.201726579339
2018-09-21,1750.5639906676001
2018-09-24,1747.1537329535518
2018-09-25,1755.60825844214
2018-09-26,1755.7754891070433
2018-09-27,1748.770572298878
2018-09-28,1734.4277716466636
2018-10-01,1728.3437535889177
2018-10-02,1723.0816063180266
2018-10-03,1719.2841454737677
2018-10-04,1716.8440684145837
2018-10-05,1705.5374255004008
2018-10-08,1692.0937019296516
2018-10-09,1689.6519222641505
2018-10-10,1693.878668246107
2018-10-11,1655.763408150348
2018-10-12,1648.3694995160474
2018-10-15,1649.002962944375
2018-10-16,1662.4754303811226
2018-10-17,1662.3951171875788
2018-10-18,1653.1761983236167
2018-10-19,1651.5444180851632
2018-10-22,1641.445859472978
2018-10-23,1615.9899200360212
2018-10-24,1604.077663074611
2018-10-25,1591.8812186916452
2018-10-26,1587.8205550587802
2018-10-29,1598.3105511458239
2018-10-30,1599.5442194436714
2018-10-31,1619.2527420961933
2018-11-01,1626.8054392168553
2018-11-02,1630.1639135570097
2018-11-05,1630.1545421506219
2018-11-06,1634.7058804264043
2018-11-07,1649.1094041728131
2018-11-08,1656.2164943740481
2018-11-09,1641.5207681941417
2018-11-12,1623.0204111332098
2018-11-13,1620.3313237219174
2018-11-14,1615.7268839341232
2018-11-15,1608.7728921790588
2018-11-16,1614.7684558204928
2018-11-19,1616.574875193418
2018-11-20,1599.9950607045155
2018-11-21,1604.953386358299
2018-11-22,1600.9927389604652
2018-11-23,1596.0956881605862
2018-11-26,1610.2382116632177
2018-11-27,1606.7261802333394
2018-11-28,1605.2741026905728
2018-11-29,1619.2634269686066
2018-11-30,1609.720300387094
2018-12-03,1629.967801790117
2018-12-04,1612.4985279710913
2018-12-05,1595.3935290353497
2018-12-06,1560.7615413991343
2018-12-07,1569.3629893844459
2018-12-10,1536.7731731953095
2018-12-11,1541.1168105594759
2018-12-12,1572.1565145037982
2018-12-13,1572.4689667612674
2018-12-14,1556.6389871871747
2018-12-17,1553.8598756263943
2018-12-18,1539.288020109056
2018-12-19,1548.959171793431
2018-12-20,1526.4270755760456
2018-12-21,1518.8293642646358
2018-12-24,1517.3628687392816
2018-12-25,1500.88241406842
2018-12-26,1503.4241536535
2018-12-27,1501.305329224664
2018-12-28,1526.6801509199267
2018-12-31,1532.3329446102787
2019-01-01,1532.3329446102787
2019-01-02,1521.6544106667222
2019-01-03,1527.1482718667955
2019-01-04,1555.3308702330835
2019-01-07,1568.6349832394142
2019-01-08,1575.6129968752807
2019-01-09,1592.5608132846055
2019-01-10,1598.9399472801952
2019-01-11,1598.704543315645
2019-01-14,1595.8585812880053
2019-01-15,1598.189874348725
2019-01-16,1599.7142300478233
2019-01-17,1595.4965284932932
2019-01-18,1616.594791325526
2019-01-21,1616.4611358976515
2019-01-22,1606.2005252941874
2019-01-23,1603.4841351432806
2019-01-24,1605.4012634119113
2019-01-25,1623.7306407402723
2019-01-28,1613.9234861252592
2019-01-29,1619.3152759561094
2019-01-30,1623.0089768502976
2019-01-31,1634.0239690175536
2019-02-01,1629.6788013827347
2019-02-04,1626.486763224446
2019-02-05,1642.5256803125744
2019-02-06,1640.8139655693412
2019-02-07,1619.5130377885096
2019-02-08,1602.0529241193906
2019-02-11,1602.0020840445134
2019-02-12,1615.3992721788775
2019-02-13,1623.4987805139315
2019-02-14,1616.0574134958133
2019-02-15,1629.567251661165
2019-02-18,1642.1276879121478
2019-02-19,1646.6545621382324
2019-02-20,1656.8822441469238
2019-02-21,1650.838759795398
2019-02-22,1652.439166563274
2019-02-25,1658.136865299289
2019-02-26,1661.404285855509
2019-02-27,1667.0970439196753
2019-02-28,1662.0298035948574
2019-03-01,1661.7974109673426
2019-03-04,1660.4605469280134
2019-03-05,1656.8213900501792
2019-03-06,1659.3401948211422
2019-03-07,1644.1588101601662
2019-03-08,1624.962186242951
2019-03-11,1636.5375579598456
2019-03-12,1646.135874298053
2019-03-13,1653.7311972298767
2019-03-14,1658.3412969685808
2019-03-15,1671.9799545794194
2019-03-18,1683.162569552777
2019-03-19,1690.8478078575515
2019-03-20,1677.6155607084452
2019-03-21,1678.5443338508226
2019-03-22,1664.1046252465505
2019-03-25,1649.756923253655
2019-03-26,1658.3524990470423
2019-03-27,1658.7417816392635
2019-03-28,1646.7951168012432
2019-03-29,1653.8995416476064
2019-04-01,1676.892704014166
2019-04-02,1678.91573853834
2019-04-03,1698.232849963399
2019-04-04,1694.0518306920842
2019-04-05,1694.60902548642
2019-04-08,1696.4786220021283
2019-04-09,1694.366515019435
2019-04-10,1692.3857090121564
2019-04-11,1691.372416633321
2019-04-12,1699.4208771236868
2019-04-15,1705.6160458769787
2019-04-16,1708.1354268096466
2019-04-17,1713.1558897823227
2019-04-18,1705.4020930073336
2019-04-19,1703.8741422072499
2019-04-22,1703.3960620130467
2019-04-23,1703.0391915894027
2019-04-24,1689.461676693255
2019-04-25,1683.6298219963846
2019-04-26,1687.3043471371884
2019-04-29,1688.4322510726397
2019-04-30,1692.4252553504205
2019-05-01,1695.5391505895716
2019-05-02,1684.8927590650076
2019-05-03,1691.3834515072056
2019-05-06,1680.8928706008066
2019-05-07,1661.4889043089888
2019-05-08,1653.2799973143694
2019-05-09,1636.1279401418408
2019-05-10,1639.8172835346238
2019-05-13,1627.1731754664738
2019-05-14,1629.698729208544
2019-05-15,1633.875222575911
2019-05-16,1640.643758163993
2019-05-17,1635.626330645356
2019-05-20,1635.6472644128808
2019-05-21,1639.4631252848717
2019-05-22,1630.443416561634
2019-05-23,1612.8483796349158
2019-05-24,1625.9188500340936
2019-05-27,1628.429826930244
2019-05-28,1626.2500127507642
2019-05-29,1607.3923322875567
2019-05-30,1605.9796633944593
2019-05-31,1595.6466789577942
2019-06-03,1599.4920659060977
2019-06-04,1618.0827394452308
2019-06-05,1629.6672411213233
2019-06-06,1628.9633822883006
2019-06-07,1647.1657605366577
2019-06-10,1650.8492617467846
2019-06-11,1662.3469364411928
2019-06-12,1653.0651840990067
2019-06-13,1645.421490175855
2019-06-14,1636.5197313996155
2019-06-17,1630.515469721365
2019-06-18,1643.721102682741
2019-06-19,1659.098924222076
2019-06-20,1672.0142973513302
2019-06-21,1669.3336318053848
2019-06-24,1673.4232333362518
2019-06-25,1671.75802340204
2019-06-26,1668.2134121694237
2019-06-27,1675.4447369370723
2019-06-28,1680.5785176044476
2019-07-01,1688.766133144421
2019-07-02,1691.6124534367236
2019-07-03,1697.289397058179
2019-07-04,1702.9988983487442
2019-07-05,1690.239049005191
2019-07-08,1682.2535594685337
2019-07-09,1674.190022752823
2019-07-10,1677.479044771137
2019-07-11,1680.1960694922602
2019-07-12,1683.082760385352
2019-07-15,1684.3083514662826
2019-07-16,1681.1158941420617
2019-07-17,1673.4140997460863
2019-07-18,1663.0145377744905
2019-07-19,1672.5969945338632
2019-07-22,1670.7770924916367
2019-07-23,1677.798960900866
2019-07-24,1678.503589342323
2019-07-25,1671.8882507985365
2019-07-26,1663.9996297442285
2019-07-29,1662.135896399337
2019-07-30,1647.4937356952744
2019-07-31,1642.702664467804
2019-08-01,1636.5142958109336
2019-08-02,1606.251395855924
2019-08-05,1580.4210007655963
2019-08-06,1568.9693320451088
2019-08-07,1571.1553357198281
2019-08-08,1585.0929132007616
2019-08-09,1577.5051104521979
2019-08-12,1573.5271084579686
2019-08-13,1567.520617161976
2019-08-14,1552.9778160818685
2019-08-15,1539.1780302449533
2019-08-16,1552.1095905763277
2019-08-19,1567.2829507555532
2019-08-20,1560.9762857982655
2019-08-21,1565.4280687790265
2019-08-22,1565.4541138765064
2019-08-23,1561.3068965194573
2019-08-26,1553.6803139743708
2019-08-27,1559.8092683678985
2019-08-28,1558.6394107237834
2019-08-29,1566.371959640449
2019-08-30,1575.524864596916
2019-09-02,1570.6521287809678
2019-09-03,1571.7950451943238
2019-09-04,1589.0519969030283
2019-09-05,1606.4260287120062
2019-09-06,1611.7684189759495
2019-09-09,1620.5008545065753
2019-09-10,1638.6082305804075
2019-09-11,1651.969811692917
2019-09-12,1657.8711017840576
2019-09-13,1676.7948490686526
2019-09-16,1665.3315522481944
2019-09-17,1663.7958925632108
2019-09-18,1660.9677852964237
2019-09-19,1668.9190105353523
2019-09-20,1671.879807001164
2019-09-23,1661.7846770900135
2019-09-24,1658.3935853589721
2019-09-25,1647.191249979259
2019-09-26,1651.5798517992987
2019-09-27,1657.374414874643
2019-09-30,1651.5497264075639
2019-10-01,1645.4665327661305
2019-10-02,1617.5315435526174
2019-10-03,1610.8240786748095
2019-10-04,1613.632051116705
2019-10-07,1621.4865602425243
2019-10-08,1610.0042585811254
2019-10-09,1609.7148801836597
2019-10-10,1622.5025403491588
2019-10-11,1662.1688822317412
2019-10-14,1655.4057012531548
2019-10-15,1676.3499947083951
2019-10-16,1682.3224848367743
2019-10-17,1686.5725974716977
2019-10-18,1687.4790232762207
2019-10-21,1702.3495418680764
2019-10-22,1704.5892056399393
2019-10-23,1709.8138320921935
2019-10-24,1715.9600006058936
2019-10-25,1714.9069735444482
2019-10-28,1715.4304985275892
2019-10-29,1720.1302868071136
2019-10-30,1713.83459288814
2019-10-31,1711.056167971476
2019-11-01,1719.3826016457688
2019-11-04,1731.307996519059
2019-11-05,1735.5849915325398
2019-11-06,1738.9637985613417
2019-11-07,1742.1201945004757
2019-11-08,1736.9716027924371
2019-11-11,1737.5461787033328
2019-11-12,1742.4725317651557
2019-11-13,1727.6871601004498
2019-11-14,1716.8846061551844
2019-11-15,1729.879678048826
2019-11-18,1732.5415389338725
2019-11-19,1731.1122523903618
2019-11-20,1718.1572658605257
2019-11-21,1716.0232846097474
2019-11-22,1718.5505840345932
2019-11-25,1728.4593268240105
2019-11-26,1724.463514654867
2019-11-27,1728.755606141873
2019-11-28,1726.234740308212
2019-11-29,1717.1436148977289
2019-12-02,1713.187942954854
2019-12-03,1702.5416332507152
2019-12-04,1712.7515583042125
2019-12-05,1715.070977156713
2019-12-06,1725.4079477077678
2019-12-09,1729.386096475558
2019-12-10,1727.2013017434958
2019-12-11,1730.962458445179
2019-12-12,1739.5890042528645
2019-12-13,1765.439255812122
2019-12-16,1780.8367251301422
2019-12-17,1778.4558131533875
2019-12-18,1773.3438758884272
2019-12-19,1774.7946275586635
2019-12-20,1774.7510908985018
2019-12-23,1770.1797817307659
2019-12-24,1772.2323163638619
2019-12-25,1770.1617652370896
2019-12-26,1773.148711556408
2019-12-27,1783.44433232463
2019-12-30,1778.8942831216434
2019-12-31,1780.3590081996897
2020-01-01,1780.3590081996897
2020-01-02,1792.08977874398
2020-01-03,1785.2708881372614
2020-01-06,1776.7115235539018
2020-01-07,1779.1881991910957
2020-01-08,1772.079865337337
2020-01-09,1774.2410329515062
2020-01-10,1775.7167972800898
2020-01-13,1772.2287507024566
2020-01-14,1774.280264196801
2020-01-15,1769.604607401945
2020-01-16,1771.3609856071332
2020-01-17,1778.380629594497
2020-01-20,1778.167330523176
2020-01-21,1772.5292080138352
2020-01-22,1767.8150517059532
2020-01-23,1754.931524714209
2020-01-24,1759.5361951717707
2020-01-27,1727.0564279867226
2020-01-28,1730.4745170498063
2020-01-29,1735.4074501486311
2020-01-30,1721.3779154209783
2020-01-31,1715.4266507413
2020-02-03,1704.258184848156
2020-02-04,1720.977531851967
2020-02-05,1734.3355408198631
2020-02-06,1749.3247732181321
2020-02-07,1743.1871904431566
2020-02-10,1734.26803120366
2020-02-11,1745.1215773227375
2020-02-12,1756.7766696891433
2020-02-13,1749.888199978734
2020-02-14,1746.1592099487705
2020-02-17,1746.3498412212914
2020-02-18,1733.7193423060153
2020-02-19,1731.1893656514687
2020-02-20,1721.9002299981926
2020-02-21,1721.657142395115
2020-02-24,1681.1103590570428
2020-02-25,1647.895578961447
2020-02-26,1640.2735834728333
2020-02-27,1604.6504468718317
2020-02-28,1552.4705554669924
2020-03-02,1562.6261502494442
2020-03-03,1571.974020313328
2020-03-04,1581.8974575257096
2020-03-05,1575.1453982562082
2020-03-06,1534.857141319487
2020-03-09,1425.4957684726162
2020-03-10,1412.1123856044264
2020-03-11,1391.3777207769288
2020-03-12,1230.7258563547864
2020-03-13,1216.7271409052817
2020-03-16,1164.017374014253
2020-03-17,1178.8830966289543
2020-03-18,1121.103978755068
2020-03-19,1115.4063625533463
2020-03-20,1129.3068251152572
2020-03-23,1099.282115471892
2020-03-24,1193.2083324614216
2020-03-25,1257.0775369215391
2020-03-26,1284.646683066012
2020-03-27,1270.5722144868548
2020-03-30,1274.6941939013
2020-03-31,1277.6636377142117
2020-04-01,1239.9666448715825
2020-04-02,1232.280832461585
2020-04-03,1209.2001685304708
2020-04-06,1257.3007257127763
2020-04-07,1292.5248342546558
2020-04-08,1289.5373044093838
2020-04-09,1314.5894283054822
2020-04-10,1318.2430088430274
2020-04-13,1313.6014924806257
2020-04-14,1322.9531522853679
2020-04-15,1279.5721333190097
2020-04-16,1266.8514618157587
2020-04-17,1301.0928677494933
2020-04-20,1296.6644733470816
2020-04-21,1255.5527049300051
2020-04-22,1265.9261160932128
2020-04-23,1287.1172796178535
2020-04-24,1273.026544832648
2020-04-27,1305.6241848868824
2020-04-28,1327.4925760852434
2020-04-29,1358.873269377503
2020-04-30,1345.748005628062
2020-05-01,1321.9121718835038
2020-05-04,1290.5888275880404
2020-05-05,1310.060712078775
2020-05-06,1300.394002185834
2020-05-07,1300.660137304496
2020-05-08,1327.9281441141604
2020-05-11,1320.5336601154604
2020-05-12,1321.4439384230016
2020-05-13,1294.2904194701248
2020-05-14,1265.5813461085372
2020-05-15,1270.746252332408
2020-05-18,1315.9517303047276
2020-05-19,1325.8896379934574
2020-05-20,1337.7659097644505
2020-05-21,1321.0359237309647
2020-05-22,1307.7472223309558
2020-05-25,1324.7004997336446
2020-05-26,1364.8207373817347
2020-05-27,1385.4749156079272
2020-05-28,1410.2705447827086
2020-05-29,1386.7539517988992
2020-06-01,1407.2624706070162
2020-06-02,1436.9772794031212
2020-06-03,1479.8493374678071
2020-06-04,1483.8060651906094
2020-06-05,1521.95879880124
2020-06-08,1537.488695415725
2020-06-09,1528.8280549868832
2020-06-10,1518.4317318105138
2020-06-11,1453.79407964897
2020-06-12,1438.703637967668
2020-06-15,1422.521570526106
2020-06-16,1469.1360527848992
2020-06-17,1468.725322402538
2020-06-18,1459.904706985942
2020-06-19,1456.9956770475446
2020-06-22,1455.1658443914596
2020-06-23,1483.5597333787873
2020-06-24,1444.1805275861248
2020-06-25,1434.7725303609689
2020-06-26,1431.8839152114397
2020-06-29,1433.3271107349146
2020-06-30,1436.8692989023034
2020-07-01,1436.2059671070922
2020-07-02,1459.5734815572114
2020-07-03,1453.1493056896363
2020-07-06,1483.9141961817163
2020-07-07,1469.0784809279132
2020-07-08,1459.0029054714855
2020-07-09,1443.1651900668128
2020-07-10,1451.0505001934714
2020-07-13,1474.5686705419614
2020-07-14,1474.64319331485
2020-07-15,1500.586374684652
2020-07-16,1496.4350349896044
2020-07-17,1492.5039657619907
2020-07-20,1495.7670173432898
2020-07-21,1507.6825220704325
2020-07-22,1501.1219825930066
2020-07-23,1499.1781795825264
2020-07-24,1490.0364650423996
2020-07-27,1498.8313009013405
2020-07-28,1497.0871315520344
2020-07-29,1491.8776681446345
2020-07-30,1463.7146533921368
2020-07-31,1439.7268722459776
