Date,WORLD ex ISRAEL VALUE
2017-03-13,1918.5919991405244
2017-03-14,1910.01505425354
2017-03-15,1921.9788386486637
2017-03-16,1932.6280175485927
2017-03-17,1929.6870106730291
2017-03-20,1925.300266219126
2017-03-21,1910.8785352357381
2017-03-22,1903.9312391742146
2017-03-23,1907.5184059984497
2017-03-24,1907.0522379507659
2017-03-27,1905.1207081437246
2017-03-28,1921.394415566553
2017-03-29,1918.4512278997834
2017-03-30,1924.6050688239145
2017-03-31,1916.9498693867797
2017-04-03,1909.5663240861318
2017-04-04,1910.6552224838626
2017-04-05,1905.9312669276708
2017-04-06,1907.3924291182589
2017-04-07,1904.9112906737305
2017-04-10,1905.751998797713
2017-04-11,1907.6080635781273
2017-04-12,1901.3325772763578
2017-04-13,1887.9302060066907
2017-04-14,1887.372567799888
2017-04-17,1900.9121552897964
2017-04-18,1890.5552134509073
2017-04-19,1886.397007059226
2017-04-20,1898.3683598142181
2017-04-21,1892.57931706356
2017-04-24,1927.025138255117
2017-04-25,1938.9498017724875
2017-04-26,1938.7814565081974
2017-04-27,1932.9176295528912
2017-04-28,1927.590557505411
2017-05-01,1930.5190749469637
2017-05-02,1932.4273586691422
2017-05-03,1931.1731276559356
2017-05-04,1934.0004185765818
2017-05-05,1945.0009109705777
2017-05-08,1944.7866684801043
2017-05-09,1936.297891991704
2017-05-10,1940.015072691772
2017-05-11,1934.4372970061247
2017-05-12,1933.868687467337
2017-05-15,1944.9555510995522
2017-05-16,1950.0718846737548
2017-05-17,1926.499828775674
2017-05-18,1921.678246049733
2017-05-19,1937.0664881601494
2017-05-22,1945.7673237220995
2017-05-23,1950.2769050333218
2017-05-24,1949.237412263949
2017-05-25,1952.717452401156
2017-05-26,1948.5772716199756
2017-05-29,1948.0296749480347
2017-05-30,1945.1775873150677
2017-05-31,1944.7203002092501
2017-06-01,1956.9859934888548
2017-06-02,1966.0815144811252
2017-06-05,1961.8128169733575
2017-06-06,1958.1454541483006
2017-06-07,1959.208128290902
2017-06-08,1959.8266937560095
2017-06-09,1970.6227853012965
2017-06-12,1972.1263674166128
2017-06-13,1978.7918351180363
2017-06-14,1979.7515434671564
2017-06-15,1966.415766538783
2017-06-16,1974.3935545590277
2017-06-19,1983.989190983856
2017-06-20,1968.7793315047022
2017-06-21,1960.6185137438213
2017-06-22,1962.095806981495
2017-06-23,1963.8494317192824
2017-06-26,1968.9969072791
2017-06-27,1964.172762183708
2017-06-28,1979.5645455741803
2017-06-29,1974.9191276156646
2017-06-30,1970.5965989462118
2017-07-03,1983.1969357575429
2017-07-04,1982.9752431336096
2017-07-05,1980.240952379112
2017-07-06,1970.0311050319713
2017-07-07,1971.0513012403712
2017-07-10,1972.1750117862446
2017-07-11,1969.2943619745436
2017-07-12,1983.7144282583915
2017-07-13,1988.4328954236937
2017-07-14,1997.702745805539
2017-07-17,1998.0340971263734
2017-07-18,1995.8923091471731
2017-07-19,2004.0570711798127
2017-07-20,2009.1693664834097
2017-07-21,2002.7914547977448
2017-07-24,1997.382996120531
2017-07-25,2008.8058499694184
2017-07-26,2007.4400404276334
2017-07-27,2012.1320657954736
2017-07-28,2010.2538125630592
2017-07-31,2015.2522612328182
2017-08-01,2025.3744423055762
2017-08-02,2024.100187321128
2017-08-03,2023.4572791146586
2017-08-04,2022.4691693212017
2017-08-07,2025.2441072177028
2017-08-08,2021.4546954156733
2017-08-09,2015.867399602736
2017-08-10,1997.531790511143
2017-08-11,1989.7512175334004
2017-08-14,2003.7749199680964
2017-08-15,2000.2312080385093
2017-08-16,2004.0472301143704
2017-08-17,1985.3151648444646
2017-08-18,1979.7347813349902
2017-08-21,1981.3919226054659
2017-08-22,1990.06836568201
2017-08-23,1989.1275511806148
2017-08-24,1987.1802585452585
2017-08-25,1993.857831207259
2017-08-28,1993.6336860930749
2017-08-29,1989.5223125934613
2017-08-30,1989.1541471258884
2017-08-31,2000.3281046438228
2017-09-01,2008.0240751115127
2017-09-04,2005.3812269544867
2017-09-05,1994.0069518893815
2017-09-06,1998.9253280090297
2017-09-07,2000.7437488365513
2017-09-08,2002.2926427850873
2017-09-11,2022.2890175202665
2017-09-12,2032.1491617643194
2017-09-13,2031.9990677329752
2017-09-14,2031.8339299810123
2017-09-15,2037.0808732757264
2017-09-18,2041.9930512158069
2017-09-19,2050.0991473522763
2017-09-20,2053.2303003214797
2017-09-21,2047.6165349353919
2017-09-22,2053.2928081106397
2017-09-25,2052.7512415152714
2017-09-26,2045.8818715298041
2017-09-27,2049.70088800182
2017-09-28,2054.6260852957794
2017-09-29,2060.7240671774275
2017-10-02,2065.944951422862
2017-10-03,2071.0873524630883
2017-10-04,2070.3750315056795
2017-10-05,2076.2784098195493
2017-10-06,2073.699976104439
2017-10-09,2072.034000588077
2017-10-10,2081.9471672160143
2017-10-11,2083.1319031443454
2017-10-12,2079.243916398086
2017-10-13,2082.2681331588064
2017-10-16,2084.550609058545
2017-10-17,2081.5299981346443
2017-10-18,2086.361824372061
2017-10-19,2092.514717158433
2017-10-20,2095.866758900647
2017-10-23,2090.947376633745
2017-10-24,2092.8452837710183
2017-10-25,2082.8087758803786
2017-10-26,2085.04452651759
2017-10-27,2084.4007732751766
2017-10-30,2082.7137850211143
2017-10-31,2081.8482599960676
2017-11-01,2088.84043760477
2017-11-02,2093.4044248852047
2017-11-03,2091.042892355016
2017-11-06,2089.806999427092
2017-11-07,2088.8416539979517
2017-11-08,2091.2257421205577
2017-11-09,2085.3336046443596
2017-11-10,2081.4795955375703
2017-11-13,2075.8088450092328
2017-11-14,2071.0003794870536
2017-11-15,2062.305462524094
2017-11-16,2073.393507248433
2017-11-17,2071.0915076191386
2017-11-20,2071.9659478966596
2017-11-21,2079.1877143637303
2017-11-22,2083.9324092087513
2017-11-23,2087.0534587015795
2017-11-24,2091.9382732122413
2017-11-27,2086.811546882596
2017-11-28,2102.6387549164706
2017-11-29,2115.3523582304892
2017-11-30,2125.256363532454
2017-12-01,2119.664821308372
2017-12-04,2127.325312915852
2017-12-05,2118.045798627903
2017-12-06,2109.742402940669
2017-12-07,2111.9678382061725
2017-12-08,2123.2605090663506
2017-12-11,2131.7539711475247
2017-12-12,2137.290068663318
2017-12-13,2136.618789507384
2017-12-14,2127.2761927576844
2017-12-15,2133.681076094569
2017-12-18,2151.357869507266
2017-12-19,2143.3689408990854
2017-12-20,2143.5952916427696
2017-12-21,2150.3483902644857
2017-12-22,2149.5501774075356
2017-12-25,2149.5888562123746
2017-12-26,2149.7010014057278
2017-12-27,2153.2024335023307
2017-12-28,2157.205055126222
2017-12-29,2154.8631982048432
2018-01-01,2154.8631982048432
2018-01-02,2165.2065507975412
2018-01-03,2170.3010048280275
2018-01-04,2188.822773855298
2018-01-05,2199.1622981275304
2018-01-08,2200.147154845844
2018-01-09,2203.7827549892177
2018-01-10,2208.2695815710513
2018-01-11,2218.8086277775933
2018-01-12,2231.9555171646857
2018-01-15,2240.955664400859
2018-01-16,2235.535503766474
2018-01-17,2243.8367382017404
2018-01-18,2239.0349619267345
2018-01-19,2247.1889194206915
2018-01-22,2262.493874933178
2018-01-23,2267.074478954753
2018-01-24,2273.920603816976
2018-01-25,2277.3090177118534
2018-01-26,2289.372137837808
2018-01-29,2275.2030212875325
2018-01-30,2251.7121380842823
2018-01-31,2246.755246312067
2018-02-01,2248.7422129055158
2018-02-02,2208.2365438495467
2018-02-05,2138.165311061529
2018-02-06,2128.2717830326987
2018-02-07,2132.6532952107173
2018-02-08,2081.292147416649
2018-02-09,2084.823304799433
2018-02-12,2107.695974324061
2018-02-13,2111.0099875627557
2018-02-14,2133.028753633546
2018-02-15,2154.114729993474
2018-02-16,2162.39964960167
2018-02-19,2161.5313387981287
2018-02-20,2146.0833186547657
2018-02-21,2135.2865369042943
2018-02-22,2133.944394398722
2018-02-23,2158.1246905001353
2018-02-26,2176.249052933166
2018-02-27,2157.81716167204
2018-02-28,2132.6365570681005
2018-03-01,2107.6906125567843
2018-03-02,2105.617667139907
2018-03-05,2122.2212772818875
2018-03-06,2131.785134643239
2018-03-07,2126.598046901146
2018-03-08,2134.089659504502
2018-03-09,2154.691654742645
2018-03-12,2159.1540274915674
2018-03-13,2151.4214920519444
2018-03-14,2137.7020352920326
2018-03-15,2135.921782803135
2018-03-16,2140.344615072643
2018-03-19,2117.6003465809445
2018-03-20,2115.1122340515763
2018-03-21,2116.4198301418583
2018-03-22,2081.8466735238067
2018-03-23,2046.5824218770172
2018-03-26,2075.935577542691
2018-03-27,2071.670140299443
2018-03-28,2071.1307571028237
2018-03-29,2085.3970390561835
2018-03-30,2086.2596624022203
2018-04-02,2058.4382984496683
2018-04-03,2070.6890335182275
2018-04-04,2083.7519271926626
2018-04-05,2103.5842508494848
2018-04-06,2078.864058415513
2018-04-09,2088.100298394302
2018-04-10,2116.4647379674448
2018-04-11,2109.65288239317
2018-04-12,2117.517521642099
2018-04-13,2117.216554796516
2018-04-16,2128.3284467407148
2018-04-17,2136.9521039337433
2018-04-18,2140.722326392632
2018-04-19,2136.370771214337
2018-04-20,2124.104974909976
2018-04-23,2125.170018512595
2018-04-24,2117.920571882574
2018-04-25,2113.4163523469356
2018-04-26,2121.2005465308057
2018-04-27,2125.8963601524497
2018-04-30,2114.111655200043
2018-05-01,2106.0237687858503
2018-05-02,2094.0828639507704
2018-05-03,2086.09700684912
2018-05-04,2101.2089970815487
2018-05-07,2105.96438528432
2018-05-08,2101.878682229557
2018-05-09,2117.723870868396
2018-05-10,2132.7450014644933
2018-05-11,2142.5760807429615
2018-05-14,2147.190478163605
2018-05-15,2134.477828150354
2018-05-16,2134.453297823968
2018-05-17,2138.3721490686444
2018-05-18,2129.977973690383
2018-05-21,2138.7518289425643
2018-05-22,2140.7260715668062
2018-05-23,2129.566182773746
2018-05-24,2119.886775803332
2018-05-25,2108.4382305987756
2018-05-28,2103.7178179814637
2018-05-29,2075.0083737128334
2018-05-30,2095.090950454203
2018-05-31,2084.7281095385115
2018-06-01,2099.6479076984056
2018-06-04,2109.836291227491
2018-06-05,2101.89587901908
2018-06-06,2120.8673808759613
2018-06-07,2128.4848955353023
2018-06-08,2127.3481594777413
2018-06-11,2133.7450900760437
2018-06-12,2131.1089607160134
2018-06-13,2123.5287602069197
2018-06-14,2123.8986216869953
2018-06-15,2114.3840533458865
2018-06-18,2103.225535941116
2018-06-19,2093.9296752111013
2018-06-20,2096.124974053722
2018-06-21,2084.869058746303
2018-06-22,2100.278708472827
2018-06-25,2078.255259031622
2018-06-26,2078.8986032616117
2018-06-27,2070.1293404620187
2018-06-28,2073.517807707908
2018-06-29,2081.3567688621715
2018-07-02,2071.2827227333646
2018-07-03,2075.651264466607
2018-07-04,2077.8536093400135
2018-07-05,2092.110476212443
2018-07-06,2106.3661922168
2018-07-09,2122.299874941106
2018-07-10,2127.1394019222753
2018-07-11,2104.835167893201
2018-07-12,2110.7907336075114
2018-07-13,2110.328986765009
2018-07-16,2109.9745095319317
2018-07-17,2112.6904958035275
2018-07-18,2115.0843604929278
2018-07-19,2109.321812920537
2018-07-20,2111.945033479432
2018-07-23,2116.137642497418
2018-07-24,2130.0361482357152
2018-07-25,2136.1638106966425
2018-07-26,2145.8729962188254
2018-07-27,2147.8218900557945
2018-07-30,2152.4718734527446
2018-07-31,2157.6531481813786
2018-08-01,2146.658606127998
2018-08-02,2137.594747149398
2018-08-03,2149.0269817744143
2018-08-06,2147.6910369007333
2018-08-07,2157.767896719413
2018-08-08,2156.132206401942
2018-08-09,2151.9746156806314
2018-08-10,2128.0184184073196
2018-08-13,2111.9925225593583
2018-08-14,2120.0361325746003
2018-08-15,2102.5011452876897
2018-08-16,2122.8001771433474
2018-08-17,2132.243021587888
2018-08-20,2139.001897579901
2018-08-21,2144.709209560808
2018-08-22,2145.5535660092723
2018-08-23,2135.932124626075
2018-08-24,2144.3985186659957
2018-08-27,2160.2161596653477
2018-08-28,2161.2003751273023
2018-08-29,2165.30992657183
2018-08-30,2153.802327826937
2018-08-31,2145.4154555497776
2018-09-03,2143.7146813074046
2018-09-04,2133.1049983690336
2018-09-05,2135.3357571798238
2018-09-06,2128.3363975503303
2018-09-07,2121.568170916281
2018-09-10,2127.4771455660325
2018-09-11,2127.1316299851787
2018-09-12,2134.065945266267
2018-09-13,2143.2702847329774
2018-09-14,2147.7299542542814
2018-09-17,2150.9263974150285
2018-09-18,2161.741685602556
2018-09-19,2170.782021000934
2018-09-20,2190.0749420273605
2018-09-21,2198.5368089572744
2018-09-24,2185.890777894406
2018-09-25,2182.7325299224367
2018-09-26,2175.5590899740346
2018-09-27,2171.754193406481
2018-09-28,2165.917437955828
2018-10-01,2169.616727401694
2018-10-02,2170.9898070809204
2018-10-03,2169.932060509374
2018-10-04,2166.481953295806
2018-10-05,2156.7375072009954
2018-10-08,2156.14470977724
2018-10-09,2150.2740996779517
2018-10-10,2118.562350330749
2018-10-11,2067.8079076215527
2018-10-12,2073.13464995493
2018-10-15,2070.7119285577787
2018-10-16,2098.9596345313034
2018-10-17,2100.8467299973954
2018-10-18,2084.32937968422
2018-10-19,2086.519308656653
2018-10-22,2071.1403338000314
2018-10-23,2053.1067848298685
2018-10-24,2016.6541819651584
2018-10-25,2026.44916433706
2018-10-26,2008.095065172337
2018-10-29,2015.8976210585415
2018-10-30,2036.8953436450342
2018-10-31,2051.2274762235647
2018-11-01,2064.417361654373
2018-11-02,2061.810188855283
2018-11-05,2075.323472474978
2018-11-06,2085.220192589712
2018-11-07,2111.290485546047
2018-11-08,2112.792621474518
2018-11-09,2097.1998589711266
2018-11-12,2070.9084137954696
2018-11-13,2067.4710176677004
2018-11-14,2056.311448712558
2018-11-15,2065.206574520513
2018-11-16,2075.0141204768997
2018-11-19,2068.809954965444
2018-11-20,2036.6499855311426
2018-11-21,2039.694363450854
2018-11-22,2038.4093336194474
2018-11-23,2028.7434869879564
2018-11-26,2050.446171144269
2018-11-27,2053.530749693599
2018-11-28,2073.0702874281337
2018-11-29,2077.258725108023
2018-11-30,2084.39660579647
2018-12-03,2103.2635817456994
2018-12-04,2057.8388389282622
2018-12-05,2050.1027403527155
2018-12-06,2027.6308042435257
2018-12-07,2008.6406298511595
2018-12-10,1989.796002329927
2018-12-11,1989.576576345891
2018-12-12,2007.5209348811204
2018-12-13,2008.0362880723171
2018-12-14,1980.8067599948918
2018-12-17,1955.7535546513345
2018-12-18,1942.8064796401566
2018-12-19,1931.4329236382596
2018-12-20,1906.020606422425
2018-12-21,1884.2634878452054
2018-12-24,1848.0452842297298
2018-12-25,1840.8737004486052
2018-12-26,1888.488127697439
2018-12-27,1899.984829967831
2018-12-28,1910.3328440319776
2018-12-31,1922.5622413883618
2019-01-01,1922.5622413883618
2019-01-02,1920.4715571596043
2019-01-03,1902.406859667639
2019-01-04,1951.3613089068192
2019-01-07,1963.1242033997903
2019-01-08,1977.3361224256307
2019-01-09,1987.9034305730152
2019-01-10,1996.9455204147546
2019-01-11,1999.475326064378
2019-01-14,1993.0294535947269
2019-01-15,2002.223045603625
2019-01-16,2007.0182299154537
2019-01-17,2015.6452625679722
2019-01-18,2042.2562923840717
2019-01-21,2042.2510629846886
2019-01-22,2021.3145701222004
2019-01-23,2023.7838455961628
2019-01-24,2025.1305363707258
2019-01-25,2039.6707301875113
2019-01-28,2028.8280482662256
2019-01-29,2034.1878542856741
2019-01-30,2046.3976977788739
2019-01-31,2060.449391940722
2019-02-01,2063.0138890898784
2019-02-04,2065.279461363701
2019-02-05,2075.0373552434653
2019-02-06,2074.1658079703966
2019-02-07,2054.106665513827
2019-02-08,2046.010884988626
2019-02-11,2047.305670159377
2019-02-12,2068.780358783604
2019-02-13,2077.0758109971093
2019-02-14,2067.8348413404615
2019-02-15,2092.081413919512
2019-02-18,2097.782986745288
2019-02-19,2102.9339864278995
2019-02-20,2113.0963014941303
2019-02-21,2106.1420163816883
2019-02-22,2112.9971575124137
2019-02-25,2117.794622478525
2019-02-26,2116.7556626732353
2019-02-27,2119.6037665400568
2019-02-28,2113.750502325927
2019-03-01,2119.519636800421
2019-03-04,2114.1500220484345
2019-03-05,2110.0826019899855
2019-03-06,2101.574283988016
2019-03-07,2086.8738201483784
2019-03-08,2075.130535213871
2019-03-11,2096.9703524527167
2019-03-12,2104.5245385107155
2019-03-13,2116.5519152460733
2019-03-14,2117.4193903759265
2019-03-15,2130.046612888268
2019-03-18,2140.723770644148
2019-03-19,2141.21675560092
2019-03-20,2125.047251006752
2019-03-21,2136.851043141519
2019-03-22,2107.4384223808274
2019-03-25,2098.272934847633
2019-03-26,2115.689973700151
2019-03-27,2109.834992923675
2019-03-28,2108.2875312911897
2019-03-29,2118.4067636940367
2019-04-01,2144.464798195055
2019-04-02,2142.4339351016897
2019-04-03,2152.276117609357
2019-04-04,2154.7983181224995
2019-04-05,2160.9203842090765
2019-04-08,2163.288083232312
2019-04-09,2151.559302863326
2019-04-10,2155.542206578603
2019-04-11,2156.258338850275
2019-04-12,2169.883618668365
2019-04-15,2170.6445558856794
2019-04-16,2175.979074798247
2019-04-17,2175.890627707376
2019-04-18,2172.504091431573
2019-04-19,2171.839157243588
2019-04-22,2170.4290747102186
2019-04-23,2177.5614247344233
2019-04-24,2167.7995249670903
2019-04-25,2160.286145727444
2019-04-26,2167.7238711314862
2019-04-29,2169.99618562676
2019-04-30,2179.755215728652
2019-05-01,2169.8482492278745
2019-05-02,2161.7686936410637
2019-05-03,2176.6568197351867
2019-05-06,2165.6267279778735
2019-05-07,2136.401307321924
2019-05-08,2128.3452669054545
2019-05-09,2117.0538277693404
2019-05-10,2126.01391442546
2019-05-13,2093.2184068972088
2019-05-14,2104.6543099456444
2019-05-15,2109.3389594450377
2019-05-16,2122.9020737033757
2019-05-17,2114.189905619581
2019-05-20,2109.3133543140993
2019-05-21,2121.421799925829
2019-05-22,2112.8682414473315
2019-05-23,2090.8614712038643
2019-05-24,2099.487060484987
2019-05-27,2101.1179449123906
2019-05-28,2082.491348918495
2019-05-29,2065.8632926638365
2019-05-30,2063.745816331462
2019-05-31,2043.074473762774
2019-06-03,2057.2063379197807
2019-06-04,2090.127318104605
2019-06-05,2102.3364324459417
2019-06-06,2109.799309672315
2019-06-07,2124.90910435296
2019-06-10,2130.090717105637
2019-06-11,2136.1933278097163
2019-06-12,2129.268350744003
2019-06-13,2132.718882055966
2019-06-14,2127.377689223319
2019-06-17,2122.8183840511842
2019-06-18,2140.641410213456
2019-06-19,2149.8817873524654
2019-06-20,2169.142555377707
2019-06-21,2166.4757880558395
2019-06-24,2165.51709114093
2019-06-25,2156.366353061392
2019-06-26,2150.053885950106
2019-06-27,2157.8886205016033
2019-06-28,2170.9982459754347
2019-07-01,2183.2983969358434
2019-07-02,2187.8532827543922
2019-07-03,2202.1598802240296
2019-07-04,2204.7521310958155
2019-07-05,2195.9356298479534
2019-07-08,2185.8305325031224
2019-07-09,2182.2741956201744
2019-07-10,2187.6911092352057
2019-07-11,2190.2055682365626
2019-07-12,2197.10702462642
2019-07-15,2196.6182745530377
2019-07-16,2191.133929984279
2019-07-17,2178.4385748062273
2019-07-18,2182.0687119472186
2019-07-19,2178.8025595811578
2019-07-22,2178.086549403904
2019-07-23,2192.1251717382406
2019-07-24,2198.684730918157
2019-07-25,2189.488725911855
2019-07-26,2193.151104451442
2019-07-29,2192.5377240858
2019-07-30,2183.782960153543
2019-07-31,2167.36411261972
2019-08-01,2148.1388739425947
2019-08-02,2127.8312752942256
2019-08-05,2080.4061204762725
2019-08-06,2087.895125002907
2019-08-07,2086.046903874963
2019-08-08,2114.193628592416
2019-08-09,2104.0407293300877
2019-08-12,2085.6690192358155
2019-08-13,2099.6601489215627
2019-08-14,2052.893819240023
2019-08-15,2047.238475398916
2019-08-16,2073.965882844362
2019-08-19,2096.6670046447307
2019-08-20,2080.1430181963124
2019-08-21,2091.7474647463
2019-08-22,2093.050646931802
2019-08-23,2056.708453658974
2019-08-26,2066.7064614982364
2019-08-27,2064.109048172841
2019-08-28,2074.3654350744464
2019-08-29,2091.8969980707043
2019-08-30,2099.5579725111397
2019-09-02,2097.3227244454765
2019-09-03,2092.778694371704
2019-09-04,2115.883492066509
2019-09-05,2138.2771658249317
2019-09-06,2144.4744688907526
2019-09-09,2157.0755580990217
2019-09-10,2172.286253917633
2019-09-11,2188.6692420393083
2019-09-12,2192.858197341832
2019-09-13,2201.2530560701625
2019-09-16,2193.125354820956
2019-09-17,2193.4445544078044
2019-09-18,2192.6510376667716
2019-09-19,2194.8705225086564
2019-09-20,2194.206965307257
2019-09-23,2190.442963141157
2019-09-24,2179.729540105561
2019-09-25,2180.5255542508953
2019-09-26,2179.1197676232664
2019-09-27,2180.737630271081
2019-09-30,2182.1640495271527
2019-10-01,2158.3084500999867
2019-10-02,2120.6756836051068
2019-10-03,2126.257027150156
2019-10-04,2146.815416921194
2019-10-07,2143.1427982069054
2019-10-08,2115.149772594579
2019-10-09,2125.2099681359186
2019-10-10,2140.293810803234
2019-10-11,2173.0750446437983
2019-10-14,2167.238407101161
2019-10-15,2187.7194595591327
2019-10-16,2188.7794781474618
2019-10-17,2194.491074124853
2019-10-18,2193.9614291221496
2019-10-21,2210.9916786551566
2019-10-22,2213.776874952374
2019-10-23,2219.862754396515
2019-10-24,2218.867907817404
2019-10-25,2224.4053838108134
2019-10-28,2229.1658239302046
2019-10-29,2234.2383880364514
2019-10-30,2233.5549289687797
2019-10-31,2227.1273525983947
2019-11-01,2245.1021986488186
2019-11-04,2257.367618336428
2019-11-05,2259.718776458266
2019-11-06,2262.7026218577507
2019-11-07,2268.4377590645067
2019-11-08,2270.75978190832
2019-11-11,2266.15462512764
2019-11-12,2268.7655195417706
2019-11-13,2263.5985685282394
2019-11-14,2257.148457251228
2019-11-15,2272.717560045963
2019-11-18,2273.856855731303
2019-11-19,2270.1593347795542
2019-11-20,2259.749616812739
2019-11-21,2259.4718781186684
2019-11-22,2265.2754202510914
2019-11-25,2276.6625959602534
2019-11-26,2276.550714973536
2019-11-27,2283.1869326538563
2019-11-28,2282.180101104493
2019-11-29,2272.2153183778764
2019-12-02,2261.6054111996145
2019-12-03,2244.959584050113
2019-12-04,2261.188778312453
2019-12-05,2263.920166385591
2019-12-06,2282.055425685815
2019-12-09,2280.5620680894567
2019-12-10,2277.779993080791
2019-12-11,2281.6289297467665
2019-12-12,2302.9315511138766
2019-12-13,2309.839909497052
2019-12-16,2326.783352679453
2019-12-17,2327.1373706928916
2019-12-18,2322.9520929934915
2019-12-19,2327.586237312359
2019-12-20,2336.0823669935203
2019-12-23,2334.057537256216
2019-12-24,2334.8705178249197
2019-12-25,2333.9668082876274
2019-12-26,2339.4263177873822
2019-12-27,2344.045475014825
2019-12-30,2335.14163214033
2019-12-31,2341.544770520462
2020-01-01,2341.544770520462
2020-01-02,2352.2834601459135
2020-01-03,2338.1042526719457
2020-01-06,2336.239498543698
2020-01-07,2332.0966386004047
2020-01-08,2331.6068766226713
2020-01-09,2338.9832915350503
2020-01-10,2334.160574339998
2020-01-13,2340.995351605876
2020-01-14,2343.8086912125095
2020-01-15,2341.9748256913226
2020-01-16,2353.551585800326
2020-01-17,2360.7089906124143
2020-01-20,2360.700498478397
2020-01-21,2351.3953737237866
2020-01-22,2349.8170846594708
2020-01-23,2342.8722436536877
2020-01-24,2330.085362138075
2020-01-27,2294.543959140836
2020-01-28,2306.1524581922085
2020-01-29,2301.6115195719244
2020-01-30,2302.048001770496
2020-01-31,2272.8406402292785
2020-02-03,2272.8265080286237
2020-02-04,2297.9307454491022
2020-02-05,2328.4753170770787
2020-02-06,2335.330916444826
2020-02-07,2324.086780015173
2020-02-10,2325.615339464725
2020-02-11,2336.6381605520464
2020-02-12,2347.1426583406537
2020-02-13,2340.201107514764
2020-02-14,2337.552231390977
2020-02-17,2337.7399917190023
2020-02-18,2323.2900085773995
2020-02-19,2326.8589322559183
2020-02-20,2323.207824941109
2020-02-21,2315.359188530074
2020-02-24,2252.3884080336225
2020-02-25,2191.9033568723944
2020-02-26,2175.261983817954
2020-02-27,2098.860813935607
2020-02-28,2054.130672792721
2020-03-02,2115.6265379976
2020-03-03,2083.2056132387142
2020-03-04,2140.991764787001
2020-03-05,2090.51967284523
2020-03-06,2046.6198800446625
2020-03-09,1880.182513148459
2020-03-10,1927.3175426298951
2020-03-11,1850.9227103597034
2020-03-12,1653.9357804487122
2020-03-13,1752.3138499751335
2020-03-16,1588.4802224819312
2020-03-17,1660.0260238512988
2020-03-18,1563.5142662390547
2020-03-19,1561.645413104773
2020-03-20,1521.1793769164879
2020-03-23,1463.4251413456657
2020-03-24,1599.6788698587034
2020-03-25,1649.8818799216103
2020-03-26,1732.297355715182
2020-03-27,1689.8174118965676
2020-03-30,1727.695276513999
2020-03-31,1709.920413403174
2020-04-01,1642.0812926162896
2020-04-02,1668.5888718108677
2020-04-03,1641.8618922064281
2020-04-06,1732.5383478790193
2020-04-07,1751.2290808484793
2020-04-08,1794.9906942125594
2020-04-09,1832.8462348290689
2020-04-10,1834.4372120620865
2020-04-13,1808.0652517440508
2020-04-14,1838.7454997770817
2020-04-15,1779.0085995941351
2020-04-16,1768.3501662379927
2020-04-17,1830.2996807326165
2020-04-20,1802.515952339705
2020-04-21,1749.978553881826
2020-04-22,1773.8766597373426
2020-04-23,1783.4339525398823
2020-04-24,1791.63972989947
2020-04-27,1833.6130640642666
2020-04-28,1850.9283178077271
2020-04-29,1893.845043958648
2020-04-30,1859.6813329738093
2020-05-01,1811.025482363515
2020-05-04,1795.3376725790572
2020-05-05,1809.5270794833248
2020-05-06,1786.4310335430657
2020-05-07,1797.7497728925969
2020-05-08,1838.580534494797
2020-05-11,1826.7401673671934
2020-05-12,1801.1471223568055
2020-05-13,1761.232133982989
2020-05-14,1765.3484120680237
2020-05-15,1766.61907226779
2020-05-18,1835.3194033000568
2020-05-19,1821.107847273632
2020-05-20,1846.1850809479874
2020-05-21,1829.6270900976688
2020-05-22,1822.9379339830198
2020-05-25,1831.213381617815
2020-05-26,1881.6263287059885
2020-05-27,1920.046576379948
2020-05-28,1922.4870656381215
2020-05-29,1911.749588361913
2020-06-01,1925.937356866452
2020-06-02,1953.5817621320216
2020-06-03,2000.925074132755
2020-06-04,2007.5037177757522
2020-06-05,2064.6964214880877
2020-06-08,2094.7254165664044
2020-06-09,2064.5373578393205
2020-06-10,2033.1223857437244
2020-06-11,1917.3588324532755
2020-06-12,1930.8971998612014
2020-06-15,1933.9114515600456
2020-06-16,1977.5824243540676
2020-06-17,1964.8764824868413
2020-06-18,1961.2304134783415
2020-06-19,1948.138296059374
2020-06-22,1946.5486886976255
2020-06-23,1960.352499857799
2020-06-24,1906.409433883833
2020-06-25,1915.7423691475838
2020-06-26,1885.5251917336898
2020-06-29,1907.3626852528937
2020-06-30,1925.2268683199065
2020-07-01,1923.4648237662925
2020-07-02,1939.4450040394083
2020-07-03,1936.7456065383806
2020-07-06,1962.7326519167304
2020-07-07,1938.8758842080465
2020-07-08,1937.777821248593
2020-07-09,1911.2573230025137
2020-07-10,1937.8171299313663
2020-07-13,1949.7844298169846
2020-07-14,1969.331343323579
2020-07-15,1999.2886877284575
2020-07-16,1998.520422004232
2020-07-17,2000.6135706764483
2020-07-20,1992.00136949652
2020-07-21,2013.1495431691446
2020-07-22,2017.2181077232035
2020-07-23,2014.782896179038
2020-07-24,1998.8496677847997
2020-07-27,2005.0100647353006
2020-07-28,2000.9683264376683
2020-07-29,2012.9324061541242
2020-07-30,1988.7052492536588
2020-07-31,1974.3237994653084
2020-08-03,1984.1625618994303
2020-08-04,2001.0769051916918
2020-08-05,2017.5559470625712
2020-08-06,2012.7700540703117
2020-08-07,2023.594483891669
2020-08-10,2041.6955237363618
2020-08-11,2055.958408881842
2020-08-12,2075.415936737122
2020-08-13,2061.9080205985597
2020-08-14,2058.896313699115
