Date,EUROPE & MIDDLE EAST VALUE
2017-03-10,1472.3589098549241
2017-03-13,1478.6307094610881
2017-03-14,1464.6064109192612
2017-03-15,1470.8270919103618
2017-03-16,1499.2159701477697
2017-03-17,1500.8689307388859
2017-03-20,1497.9488131256549
2017-03-21,1501.2211862382471
2017-03-22,1492.6654194537623
2017-03-23,1503.0599776481286
2017-03-24,1500.0205199506895
2017-03-27,1504.3319658558842
2017-03-28,1514.763660050514
2017-03-29,1502.9833810231405
2017-03-30,1509.4223698541477
2017-03-31,1507.4984305070586
2017-04-03,1490.8491862532055
2017-04-04,1493.6876652258932
2017-04-05,1494.756388703573
2017-04-06,1499.0897085386287
2017-04-07,1494.3500389217725
2017-04-10,1490.3592589117623
2017-04-11,1493.5139192406618
2017-04-12,1490.878268999089
2017-04-13,1482.2894238951658
2017-04-14,1482.289423895166
2017-04-17,1488.7674697560503
2017-04-18,1474.635507913028
2017-04-19,1482.4828513504497
2017-04-20,1494.2354910501642
2017-04-21,1484.4639158395705
2017-04-24,1551.0010735988851
2017-04-25,1564.0193098224536
2017-04-26,1562.1091056211606
2017-04-27,1551.3511113343316
2017-04-28,1553.236913692073
2017-05-01,1555.5526310124344
2017-05-02,1564.1838500056222
2017-05-03,1564.465738058886
2017-05-04,1582.2289234611987
2017-05-05,1601.8104162953055
2017-05-08,1591.7791378394768
2017-05-09,1591.5269985762302
2017-05-10,1593.9161478058359
2017-05-11,1586.2789470685668
2017-05-12,1598.4803540031155
2017-05-15,1613.6777985312794
2017-05-16,1627.565217010602
2017-05-17,1616.371158200912
2017-05-18,1604.1467553949851
2017-05-19,1624.0023012102358
2017-05-22,1629.1954953863656
2017-05-23,1632.667165769023
2017-05-24,1627.029174708781
2017-05-25,1627.5204046396177
2017-05-26,1616.8175241615222
2017-05-29,1616.7828877104535
2017-05-30,1611.7175519625582
2017-05-31,1615.7363950304136
2017-06-01,1619.3428691270192
2017-06-02,1625.870334369713
2017-06-05,1622.1363462478178
2017-06-06,1615.6996049657412
2017-06-07,1616.2030135376422
2017-06-08,1616.9651426712728
2017-06-09,1617.7767661293394
2017-06-12,1608.7436158890293
2017-06-13,1614.896107905902
2017-06-14,1615.235636364873
2017-06-15,1592.8179344600412
2017-06-16,1607.1447624649745
2017-06-19,1616.9746462748392
2017-06-20,1596.167663794664
2017-06-21,1594.9846431673209
2017-06-22,1599.0770641502097
2017-06-23,1600.5396473155886
2017-06-26,1607.6874985482814
2017-06-27,1611.5012120587796
2017-06-28,1625.6825015448735
2017-06-29,1621.857126443052
2017-06-30,1608.2322753390215
2017-07-03,1627.8273556147549
2017-07-04,1621.6843056535051
2017-07-05,1616.6738285769975
2017-07-06,1621.8756377764403
2017-07-07,1617.6905767343144
2017-07-10,1622.573310270505
2017-07-11,1618.2321140462545
2017-07-12,1640.888061700762
2017-07-13,1644.7798009811927
2017-07-14,1649.9475422149155
2017-07-17,1652.3453521542558
2017-07-18,1648.5696213011743
2017-07-19,1651.0829787612583
2017-07-20,1660.7834431581684
2017-07-21,1646.6625676652277
2017-07-24,1643.5416712412855
2017-07-25,1658.6508006567735
2017-07-26,1660.5650052547655
2017-07-27,1661.4136673526082
2017-07-28,1659.8232796868567
2017-07-31,1666.804620676489
2017-08-01,1680.377765595708
2017-08-02,1682.2237647205018
2017-08-03,1684.2047942433046
2017-08-04,1680.258687295085
2017-08-07,1684.5378288534903
2017-08-08,1681.9564540984472
2017-08-09,1667.3525778935127
2017-08-10,1653.13388516084
2017-08-11,1637.9662936558095
2017-08-14,1655.3749808097857
2017-08-15,1647.0228403353565
2017-08-16,1655.138597816981
2017-08-17,1647.4972238215728
2017-08-18,1640.3665861767317
2017-08-21,1641.5070707272112
2017-08-22,1644.918733238909
2017-08-23,1644.8247242348107
2017-08-24,1646.4699886788242
2017-08-25,1654.7271609984793
2017-08-28,1658.957631564626
2017-08-29,1650.2969231862864
2017-08-30,1645.5708481853362
2017-08-31,1653.0243287082196
2017-09-01,1660.3558614621834
2017-09-04,1655.6964766368071
2017-09-05,1652.6242906549903
2017-09-06,1656.0838349615883
2017-09-07,1667.6131734725584
2017-09-08,1670.5507702791585
2017-09-11,1686.3138090648436
2017-09-12,1695.0657279821698
2017-09-13,1689.998731962301
2017-09-14,1686.324805757064
2017-09-15,1692.3126830797403
2017-09-18,1696.918793307847
2017-09-19,1704.5318520507863
2017-09-20,1707.6661547525748
2017-09-21,1706.2648891847507
2017-09-22,1714.7522966925146
2017-09-25,1702.8934405167336
2017-09-26,1689.8016077065988
2017-09-27,1694.6151894825027
2017-09-28,1703.48789724842
2017-09-29,1717.4250632833923
2017-10-02,1710.7692329051586
2017-10-03,1715.9740070223386
2017-10-04,1708.3103595853993
2017-10-05,1709.7841643157558
2017-10-06,1707.3473088976345
2017-10-09,1710.2394899342128
2017-10-10,1718.5709282774367
2017-10-11,1722.1875392280267
2017-10-12,1720.9056982797504
2017-10-13,1722.9688344823626
2017-10-16,1717.9990234532947
2017-10-17,1708.1568025350834
2017-10-18,1717.2453574759195
2017-10-19,1721.8084403269315
2017-10-20,1720.1711966527366
2017-10-23,1714.4066435443506
2017-10-24,1713.7251008569413
2017-10-25,1706.683493908689
2017-10-26,1705.5092693756203
2017-10-27,1693.4357515939166
2017-10-30,1705.3149453704996
2017-10-31,1713.2348276219814
2017-11-01,1718.0684402790437
2017-11-02,1721.7900801627675
2017-11-03,1711.8954901480188
2017-11-06,1710.8239409316036
2017-11-07,1704.3792705568233
2017-11-08,1705.0687260464574
2017-11-09,1696.8476826149492
2017-11-10,1695.9497125641512
2017-11-13,1684.2169920043245
2017-11-14,1683.8507195508787
2017-11-15,1683.6742510617091
2017-11-16,1686.7680455189188
2017-11-17,1683.3692472268315
2017-11-20,1684.6333239547175
2017-11-21,1687.1372237460055
2017-11-22,1695.5628602817121
2017-11-23,1703.303904364722
2017-11-24,1716.7863378766042
2017-11-27,1705.4891560892934
2017-11-28,1709.5394911446422
2017-11-29,1719.9231949333116
2017-11-30,1723.6166586795546
2017-12-01,1703.7317666032536
2017-12-04,1717.7507083742953
2017-12-05,1708.6862323893774
2017-12-06,1697.2049775030212
2017-12-07,1700.8754439157983
2017-12-08,1711.900707332263
2017-12-11,1719.4727367689975
2017-12-12,1721.7247677550527
2017-12-13,1719.7051672030534
2017-12-14,1715.0078792455377
2017-12-15,1710.7745196280591
2017-12-18,1736.1100085448425
2017-12-19,1727.3099287413863
2017-12-20,1726.8638539616
2017-12-21,1735.7114042243518
2017-12-22,1728.159851128832
2017-12-25,1728.2814770382586
2017-12-26,1730.7488022304315
2017-12-27,1736.1422159583453
2017-12-28,1739.233797060756
2017-12-29,1748.165917750657
2018-01-01,1748.2154845329355
2018-01-02,1752.8559945025063
2018-01-03,1755.5193875422206
2018-01-04,1782.383654917479
2018-01-05,1790.405672576126
2018-01-08,1787.638114551264
2018-01-09,1789.349380475238
2018-01-10,1798.3790941583852
2018-01-11,1806.4513779237886
2018-01-12,1831.4188891843098
2018-01-15,1847.68931076632
2018-01-16,1844.1049598873853
2018-01-17,1841.266667701166
2018-01-18,1844.5531116106488
2018-01-19,1846.157050903161
2018-01-22,1861.870771923742
2018-01-23,1867.4914814034128
2018-01-24,1875.7285295817812
2018-01-25,1889.2105013893172
2018-01-26,1884.5169450876601
2018-01-29,1870.464183440409
2018-01-30,1856.2500020394668
2018-01-31,1857.0588608833311
2018-02-01,1849.9101177014945
2018-02-02,1822.774643466173
2018-02-05,1793.0461003332905
2018-02-06,1735.0637927993785
2018-02-07,1760.924922221005
2018-02-08,1733.5098335688838
2018-02-09,1703.490776080565
2018-02-12,1726.5644394038316
2018-02-13,1727.2067141243906
2018-02-14,1751.2709970203455
2018-02-15,1768.6580828597314
2018-02-16,1782.793123877955
2018-02-19,1768.8774073502739
2018-02-20,1767.9608532077002
2018-02-21,1767.064862780194
2018-02-22,1765.7797880390485
2018-02-23,1767.2834557439576
2018-02-26,1773.9932682117378
2018-02-27,1766.0241781923878
2018-02-28,1747.9136254779967
2018-03-01,1727.1403406635839
2018-03-02,1706.4431390716986
2018-03-05,1721.8108250009177
2018-03-06,1734.9553382336444
2018-03-07,1739.217662938952
2018-03-08,1741.8236151035887
2018-03-09,1744.704937984911
2018-03-12,1749.7011513667337
2018-03-13,1744.2493772217904
2018-03-14,1733.218776045808
2018-03-15,1737.5058117961178
2018-03-16,1743.3248127418562
2018-03-19,1728.4798892710737
2018-03-20,1729.0801751525908
2018-03-21,1726.4339371717872
2018-03-22,1703.0616008007282
2018-03-23,1695.8199266827353
2018-03-26,1698.6189908564338
2018-03-27,1711.6554767056741
2018-03-28,1713.253102335986
2018-03-29,1714.1121578910863
2018-03-30,1714.1121578910859
2018-04-02,1716.1467371082438
2018-04-03,1704.4759628123725
2018-04-04,1703.561841087669
2018-04-05,1734.0332030317352
2018-04-06,1734.0105307538654
2018-04-09,1743.7291886422572
2018-04-10,1764.6083001782372
2018-04-11,1762.2385194013214
2018-04-12,1766.0611011527612
2018-04-13,1771.2558731897338
2018-04-16,1770.7150725109757
2018-04-17,1781.1068262852652
2018-04-18,1793.7839588634547
2018-04-19,1798.82878863564
2018-04-20,1788.5447621731219
2018-04-23,1789.6562068984688
2018-04-24,1790.0311528396371
2018-04-25,1768.8614282518854
2018-04-26,1775.6429739358634
2018-04-27,1776.813667015797
2018-04-30,1778.609844357353
2018-05-01,1763.0402798519976
2018-05-02,1767.323008084341
2018-05-03,1751.8723493300026
2018-05-04,1759.4811363535598
2018-05-07,1766.7784391519601
2018-05-08,1755.3790017435635
2018-05-09,1772.516340194927
2018-05-10,1775.6609960514904
2018-05-11,1791.4163098581469
2018-05-14,1794.198269568792
2018-05-15,1781.0138695863857
2018-05-16,1765.347279957248
2018-05-17,1778.6713029674067
2018-05-18,1769.3620488745862
2018-05-21,1770.9218433705666
2018-05-22,1782.6957561761942
2018-05-23,1747.6362428774603
2018-05-24,1733.3043399332023
2018-05-25,1717.3216535655279
2018-05-28,1705.9417197924413
2018-05-29,1669.777944412622
2018-05-30,1686.4946352788306
2018-05-31,1680.7636086914395
2018-06-01,1698.943624082555
2018-06-04,1709.19928038431
2018-06-05,1692.017158722612
2018-06-06,1709.8653476426173
2018-06-07,1717.9856596000775
2018-06-08,1702.6257453879236
2018-06-11,1722.7774060523464
2018-06-12,1716.3043072800394
2018-06-13,1712.1258771436644
2018-06-14,1717.9615831354222
2018-06-15,1687.9204045542856
2018-06-18,1677.313945157034
2018-06-19,1663.3095678132775
2018-06-20,1668.1883116413076
2018-06-21,1655.6006294513174
2018-06-22,1684.6195977171062
2018-06-25,1655.4842153777106
2018-06-26,1654.3471275481347
2018-06-27,1656.5692167783084
2018-06-28,1647.2583382009464
2018-06-29,1669.0728566367911
2018-07-02,1645.724196356137
2018-07-03,1666.2802003313209
2018-07-04,1671.134366119564
2018-07-05,1689.190775657652
2018-07-06,1698.2993768674744
2018-07-09,1709.5384253989548
2018-07-10,1706.4916799969553
2018-07-11,1680.5020999063872
2018-07-12,1684.666788583651
2018-07-13,1682.3437092290485
2018-07-16,1678.9791608556125
2018-07-17,1676.5930246704388
2018-07-18,1677.2903594285228
2018-07-19,1670.4900848309335
2018-07-20,1680.119332838513
2018-07-23,1682.1727011506705
2018-07-24,1700.978030805994
2018-07-25,1690.3025973752533
2018-07-26,1700.361534692998
2018-07-27,1711.333029125448
2018-07-30,1719.808360049547
2018-07-31,1727.427508696334
2018-08-01,1709.4651674078036
2018-08-02,1680.4736131840086
2018-08-03,1690.2348808997497
2018-08-06,1682.3909215648123
2018-08-07,1700.4106727692067
2018-08-08,1699.2185524443007
2018-08-09,1693.9936693863815
2018-08-10,1653.4122108178788
2018-08-13,1641.8036088956214
2018-08-14,1631.9072694228132
2018-08-15,1602.1307836441774
2018-08-16,1620.8826402052996
2018-08-17,1621.5115274624254
2018-08-20,1631.8489345490116
2018-08-21,1649.872213287733
2018-08-22,1661.8954252221724
2018-08-23,1652.562138510748
2018-08-24,1660.1856289228022
2018-08-27,1672.6235370641166
2018-08-28,1675.3848914254263
2018-08-29,1676.5503461406383
2018-08-30,1663.4065187022468
2018-08-31,1644.43990034106
2018-09-03,1646.4708968982109
2018-09-04,1629.1236434793236
2018-09-05,1628.5272341783216
2018-09-06,1618.8494366025584
2018-09-07,1609.4381343820899
2018-09-10,1620.0915686495487
2018-09-11,1616.318146654889
2018-09-12,1629.7390691653268
2018-09-13,1637.1492070896315
2018-09-14,1641.256219389804
2018-09-17,1652.2490858066953
2018-09-18,1657.4594359749974
2018-09-19,1663.5390910927542
2018-09-20,1688.8988254348856
2018-09-21,1698.829783871289
2018-09-24,1694.8682494453988
2018-09-25,1704.8750680850314
2018-09-26,1704.0948888607506
2018-09-27,1702.129598610742
2018-09-28,1674.5420514924174
2018-10-01,1669.223884025316
2018-10-02,1659.135169263687
2018-10-03,1665.7116554972372
2018-10-04,1658.487684197616
2018-10-05,1642.7478563042873
2018-10-08,1622.4029876693235
2018-10-09,1628.2138228313906
2018-10-10,1629.328249737606
2018-10-11,1597.2669632448133
2018-10-12,1588.3050433223232
2018-10-15,1598.995823333907
2018-10-16,1613.9658539603931
2018-10-17,1603.7163488695671
2018-10-18,1591.715410057087
2018-10-19,1592.808957956363
2018-10-22,1579.7397946045244
2018-10-23,1556.6998306548526
2018-10-24,1540.7120986645737
2018-10-25,1543.9065257832942
2018-10-26,1530.311049068381
2018-10-29,1550.2189666283687
2018-10-30,1546.590807836144
2018-10-31,1566.0385348494244
2018-11-01,1581.7912510048525
2018-11-02,1579.749068884846
2018-11-05,1588.5509352437628
2018-11-06,1583.745888146061
2018-11-07,1608.986662058867
2018-11-08,1609.2769470974217
2018-11-09,1591.4384221755117
2018-11-12,1563.2956001285131
2018-11-13,1574.0806871677712
2018-11-14,1567.972525967585
2018-11-15,1553.3627367022634
2018-11-16,1559.1653166007159
2018-11-19,1560.921709260763
2018-11-20,1537.20260392856
2018-11-21,1553.016936668833
2018-11-22,1542.592260165911
2018-11-23,1533.1111663307827
2018-11-26,1557.9650323033802
2018-11-27,1546.7959869673978
2018-11-28,1544.757017843826
2018-11-29,1559.0357923510655
2018-11-30,1548.0146034517397
2018-12-03,1564.3930023168018
2018-12-04,1549.9564863817363
2018-12-05,1532.434444659701
2018-12-06,1486.2178371340078
2018-12-07,1498.580553977774
2018-12-10,1464.754913388654
2018-12-11,1478.5742109169778
2018-12-12,1510.9089106962228
2018-12-13,1508.3622387817916
2018-12-14,1494.0730540205836
2018-12-17,1484.288504030916
2018-12-18,1472.0196423278026
2018-12-19,1487.6647002496218
2018-12-20,1466.008606605044
2018-12-21,1466.3078672772222
2018-12-24,1459.9287676126505
2018-12-25,1460.127726869507
2018-12-26,1458.0107767595064
2018-12-27,1432.1467621622226
2018-12-28,1467.0739305968266
2018-12-31,1471.1011464129072
2019-01-01,1471.226250529593
2019-01-02,1459.077610790491
2019-01-03,1456.5960599735877
2019-01-04,1502.2914291146744
2019-01-07,1505.0913686044528
2019-01-08,1510.557451893068
2019-01-09,1524.371254401556
2019-01-10,1533.7718969355544
2019-01-11,1528.559477060435
2019-01-14,1524.7914865974744
2019-01-15,1522.2452600507972
2019-01-16,1529.0237881850453
2019-01-17,1523.2356185689437
2019-01-18,1551.7843372216812
2019-01-21,1546.4099507654757
2019-01-22,1536.316988042942
2019-01-23,1537.748897239863
2019-01-24,1537.2040804494077
2019-01-25,1556.6001813291425
2019-01-28,1544.518880553323
2019-01-29,1554.7633922912976
2019-01-30,1562.1439024595688
2019-01-31,1569.2382849471765
2019-02-01,1571.479415102283
2019-02-04,1564.9552090916945
2019-02-05,1582.269338252201
2019-02-06,1582.1835629738318
2019-02-07,1553.3259491387087
2019-02-08,1539.2478326109556
2019-02-11,1543.8623789834785
2019-02-12,1555.146286977253
2019-02-13,1561.3543414690923
2019-02-14,1549.4347612695487
2019-02-15,1573.817750520349
2019-02-18,1581.2310950390963
2019-02-19,1583.477522135139
2019-02-20,1596.2500583140588
2019-02-21,1587.0902721761977
2019-02-22,1589.7241657653162
2019-02-25,1595.3809201312763
2019-02-26,1602.9168944707594
2019-02-27,1610.8123552461589
2019-02-28,1612.083460086005
2019-03-01,1613.9357352056475
2019-03-04,1607.939814859344
2019-03-05,1606.9955834741681
2019-03-06,1610.9493398439195
2019-03-07,1590.6472743422069
2019-03-08,1572.7886302564148
2019-03-11,1586.0180131150785
2019-03-12,1591.560182325643
2019-03-13,1608.4820001472299
2019-03-14,1619.4162485201073
2019-03-15,1633.4026062307066
2019-03-18,1644.9559932566515
2019-03-19,1655.2282015602893
2019-03-20,1635.3328006754416
2019-03-21,1632.9663215698617
2019-03-22,1602.303018937741
2019-03-25,1598.5147809076293
2019-03-26,1598.7896833659056
2019-03-27,1599.3613197067114
2019-03-28,1589.6115007788196
2019-03-29,1598.1909677146457
2019-04-01,1620.8305402812864
2019-04-02,1623.5222533107187
2019-04-03,1647.8561047619476
2019-04-04,1644.0120501373613
2019-04-05,1644.7056436463058
2019-04-08,1648.8816169313598
2019-04-09,1644.4563086852813
2019-04-10,1645.5129634160978
2019-04-11,1650.990827574098
2019-04-12,1663.9429306820277
2019-04-15,1667.3144080755092
2019-04-16,1670.0869696811856
2019-04-17,1674.61167420147
2019-04-18,1666.6507560233945
2019-04-19,1666.6507560233943
2019-04-22,1665.833601850438
2019-04-23,1662.5019708541233
2019-04-24,1648.3130664672408
2019-04-25,1636.6193166079909
2019-04-26,1641.9518368112197
2019-04-29,1644.897699265369
2019-04-30,1650.7450638592616
2019-05-01,1652.4381274137659
2019-05-02,1640.5886899783561
2019-05-03,1647.1734930304058
2019-05-06,1633.6611601930524
2019-05-07,1605.9406243979429
2019-05-08,1604.0142144768286
2019-05-09,1585.0719005100134
2019-05-10,1589.5323051629803
2019-05-13,1570.6330718204274
2019-05-14,1580.6253689669163
2019-05-15,1585.7957753518263
2019-05-16,1600.5014615033024
2019-05-17,1591.456185811577
2019-05-20,1580.4227878606105
2019-05-21,1590.6729479360495
2019-05-22,1576.0642481606399
2019-05-23,1550.404772376892
2019-05-24,1568.2681985002075
2019-05-27,1570.996085151648
2019-05-28,1564.4938204141179
2019-05-29,1541.154688594062
2019-05-30,1542.1356254760801
2019-05-31,1530.2225668024837
2019-06-03,1540.745229939365
2019-06-04,1564.3978845950548
2019-06-05,1567.6767149545421
2019-06-06,1569.1921103744041
2019-06-07,1590.2245122195031
2019-06-10,1592.969096953888
2019-06-11,1602.945574532997
2019-06-12,1591.9178152592876
2019-06-13,1587.5397423423085
2019-06-14,1573.722636676667
2019-06-17,1570.0266705081665
2019-06-18,1590.2282534619376
2019-06-19,1598.3118900406369
2019-06-20,1609.095198403427
2019-06-21,1610.3181696774923
2019-06-24,1611.8725572584874
2019-06-25,1609.155632951479
2019-06-26,1610.2568637422187
2019-06-27,1611.6750458417566
2019-06-28,1623.1019057530139
2019-07-01,1626.7652688997791
2019-07-02,1626.717284265879
2019-07-03,1636.492679144557
2019-07-04,1641.5599623143714
2019-07-05,1625.839577840272
2019-07-08,1622.058740778389
2019-07-09,1612.319815825369
2019-07-10,1615.7679089555895
2019-07-11,1614.8083081428285
2019-07-12,1616.9576420539127
2019-07-15,1619.1181037046802
2019-07-16,1617.6768057944032
2019-07-17,1604.8917851976555
2019-07-18,1600.4592059935212
2019-07-19,1601.4845229821708
2019-07-22,1602.2581429763593
2019-07-23,1611.5539731464903
2019-07-24,1609.7932934678463
2019-07-25,1603.9037117059777
2019-07-26,1598.8730996999334
2019-07-29,1601.0744858049704
2019-07-30,1575.2701124199616
2019-07-31,1576.1559242419482
2019-08-01,1564.6318197402338
2019-08-02,1529.665973193581
2019-08-05,1506.0777814210276
2019-08-06,1497.7268933902453
2019-08-07,1499.6501693054981
2019-08-08,1523.1929381417442
2019-08-09,1506.1659713478725
2019-08-12,1500.2053562280591
2019-08-13,1508.7794015683824
2019-08-14,1476.9800814976313
2019-08-15,1466.1330807981049
2019-08-16,1484.4123392481163
2019-08-19,1501.0335734053324
2019-08-20,1485.9701670825518
2019-08-21,1500.3381677911714
2019-08-22,1500.4430951238987
2019-08-23,1489.4810606370843
2019-08-26,1491.1570072112704
2019-08-27,1494.8034774618566
2019-08-28,1491.3811801279755
2019-08-29,1505.290663911538
2019-08-30,1506.0636190524892
2019-09-02,1502.4145899686362
2019-09-03,1498.6268351184428
2019-09-04,1522.558440718284
2019-09-05,1542.8710249895837
2019-09-06,1543.7800612681851
2019-09-09,1553.9097413857103
2019-09-10,1572.5257353496374
2019-09-11,1576.2238583036615
2019-09-12,1581.3593893110667
2019-09-13,1604.8125922358508
2019-09-16,1588.0443841593446
2019-09-17,1584.720014333405
2019-09-18,1587.0555336368132
2019-09-19,1598.8574731384138
2019-09-20,1601.882167173056
2019-09-23,1583.2335786649014
2019-09-24,1576.376410318203
2019-09-25,1565.7790104453115
2019-09-26,1569.9282728477315
2019-09-27,1582.480541450067
2019-09-30,1583.8179150153744
2019-10-01,1566.5259875408503
2019-10-02,1526.0690738073772
2019-10-03,1526.7001036800768
2019-10-04,1532.3958952299668
2019-10-07,1545.3665790531954
2019-10-08,1523.3130773238888
2019-10-09,1530.6951014938656
2019-10-10,1552.1423330637224
2019-10-11,1602.59044615469
2019-10-14,1589.4735752709278
2019-10-15,1614.7027283062862
2019-10-16,1616.4615899494354
2019-10-17,1625.9973480785218
2019-10-18,1627.7505306087444
2019-10-21,1645.3927772971938
2019-10-22,1646.9669159974167
2019-10-23,1652.174016735498
2019-10-24,1655.9632299279199
2019-10-25,1654.2499825726843
2019-10-28,1656.4042572232338
2019-10-29,1654.4228900189785
2019-10-30,1646.7473532576212
2019-10-31,1639.0709456825023
2019-11-01,1653.3876601503391
2019-11-04,1673.2851137155421
2019-11-05,1670.486639377759
2019-11-06,1672.091510171351
2019-11-07,1675.3771235803981
2019-11-08,1663.565699388004
2019-11-11,1665.4990336964102
2019-11-12,1671.068613812555
2019-11-13,1655.647807562355
2019-11-14,1647.0310217903052
2019-11-15,1661.0967149942046
2019-11-18,1663.2938251870512
2019-11-19,1660.5593768030217
2019-11-20,1649.6689825656704
2019-11-21,1649.043055488957
2019-11-22,1652.2632968535393
2019-11-25,1663.8119884591054
2019-11-26,1657.1632014462193
2019-11-27,1662.3428924670595
2019-11-28,1661.0447002656072
2019-11-29,1652.550894935255
2019-12-02,1636.5741680991032
2019-12-03,1622.953379054447
2019-12-04,1644.8870256581347
2019-12-05,1640.9188124481807
2019-12-06,1654.7741203642063
2019-12-09,1655.7699882552856
2019-12-10,1656.351324313388
2019-12-11,1660.221076845109
2019-12-12,1676.5021342597895
2019-12-13,1700.4471161782833
2019-12-16,1724.8806756580068
2019-12-17,1718.104100323499
2019-12-18,1712.5156518285005
2019-12-19,1713.6442772207924
2019-12-20,1716.3358796585687
2019-12-23,1711.7627336616936
2019-12-24,1715.801505808679
2019-12-25,1715.7992806178372
2019-12-26,1718.1441573234852
2019-12-27,1728.7935353679782
2019-12-30,1722.3433143131872
2019-12-31,1724.5562495144368
2020-01-01,1724.5683376870236
2020-01-02,1739.9875598120677
2020-01-03,1728.0888534022176
2020-01-06,1726.9856748373381
2020-01-07,1722.9985034630276
2020-01-08,1722.3627734341126
2020-01-09,1719.9865133701744
2020-01-10,1718.4563670665432
2020-01-13,1715.4606271852713
2020-01-14,1714.705912601629
2020-01-15,1711.0295928940627
2020-01-16,1713.6421879868126
2020-01-17,1718.7768678628722
2020-01-20,1715.3946268460331
2020-01-21,1710.8580711982304
2020-01-22,1702.379422697573
2020-01-23,1687.0487970314198
2020-01-24,1695.4684826374862
2020-01-27,1655.1689374204163
2020-01-28,1669.814031040974
2020-01-29,1675.1468945464705
2020-01-30,1662.1453405730135
2020-01-31,1649.579615386715
2020-02-03,1643.3402946671374
2020-02-04,1667.627117771018
2020-02-05,1682.2653163418677
2020-02-06,1687.415103204155
2020-02-07,1681.3438591124393
2020-02-10,1673.9761619358785
2020-02-11,1688.8288327379125
2020-02-12,1702.1437574584972
2020-02-13,1693.3554089126803
2020-02-14,1689.1095083960486
2020-02-17,1694.7396618491468
2020-02-18,1682.7010820651844
2020-02-19,1687.159150088206
2020-02-20,1676.9982572255274
2020-02-21,1673.6711266758762
2020-02-24,1610.6769581541632
2020-02-25,1581.631554738156
2020-02-26,1582.5879641278848
2020-02-27,1539.3446080058652
2020-02-28,1481.7913805097694
2020-03-02,1497.2713777655138
2020-03-03,1513.942235447021
2020-03-04,1532.7115121351665
2020-03-05,1511.2784437841353
2020-03-06,1470.7124134762691
2020-03-09,1344.154848760364
2020-03-10,1321.9514541193619
2020-03-11,1308.894333080343
2020-03-12,1112.2758426126034
2020-03-13,1127.6318210747518
2020-03-16,1065.1708128144867
2020-03-17,1081.4926947128954
2020-03-18,1018.9349943989722
2020-03-19,1028.2665971123542
2020-03-20,1049.9310265990396
2020-03-23,1014.084160476643
2020-03-24,1126.8059560434003
2020-03-25,1170.3469763800226
2020-03-26,1213.342957779886
2020-03-27,1169.5155267207779
2020-03-30,1175.0574872359134
2020-03-31,1194.7276094954523
2020-04-01,1149.1000443033029
2020-04-02,1154.2910667532353
2020-04-03,1126.5140877669303
2020-04-06,1171.7842411418474
2020-04-07,1210.1508749865095
2020-04-08,1203.227738675671
2020-04-09,1234.325429209293
2020-04-10,1234.325429209293
2020-04-13,1232.6925250307
2020-04-14,1229.704369083035
2020-04-15,1170.9981009478536
2020-04-16,1163.4514649466141
2020-04-17,1201.634057596293
2020-04-20,1202.2159706994269
2020-04-21,1153.6182152637853
2020-04-22,1175.3405401610423
2020-04-23,1194.228645757631
2020-04-24,1175.5999491218386
2020-04-27,1208.5630014458118
2020-04-28,1239.4628546222
2020-04-29,1279.703437998284
2020-04-30,1249.1633989701504
2020-05-01,1237.6674652375611
2020-05-04,1192.6494324571686
2020-05-05,1216.389054482948
2020-05-06,1199.690278658514
2020-05-07,1211.0910867734765
2020-05-08,1232.6458425375977
2020-05-11,1215.0612629680331
2020-05-12,1223.6315782669783
2020-05-13,1185.5518116255153
2020-05-14,1159.693280146506
2020-05-15,1165.2382023539765
2020-05-18,1229.2057983821096
2020-05-19,1226.9277304674156
2020-05-20,1241.2699188814813
2020-05-21,1222.593543540257
2020-05-22,1214.800637725249
2020-05-25,1230.9422551373304
2020-05-26,1267.4698112808182
2020-05-27,1288.672077798254
2020-05-28,1308.760320648038
2020-05-29,1288.5690758024991
2020-06-01,1310.361643040043
2020-06-02,1347.6576630586133
2020-06-03,1397.7350966399254
2020-06-04,1400.7521819424535
2020-06-05,1448.2251074788312
2020-06-08,1452.622822340228
2020-06-09,1429.3275283506587
2020-06-10,1417.1650382685566
2020-06-11,1348.0228590046895
2020-06-12,1340.9566049327964
2020-06-15,1337.4758289473787
2020-06-16,1375.022211684898
2020-06-17,1375.3016641550887
2020-06-18,1365.9066130733659
2020-06-19,1366.2380471180295
2020-06-22,1364.8465973660707
2020-06-23,1397.3584640038994
2020-06-24,1347.2233583323102
2020-06-25,1351.6628425069723
2020-06-26,1338.9591934102127
2020-06-29,1356.9922592069086
2020-06-30,1354.5092634838072
2020-07-01,1356.620604183861
2020-07-02,1383.5357706088196
2020-07-03,1371.9894552208586
2020-07-06,1404.7447405285402
2020-07-07,1390.5202421249157
2020-07-08,1382.5733362086407
2020-07-09,1359.455174967228
2020-07-10,1378.723205854552
2020-07-13,1397.2878802725
2020-07-14,1399.0820368453587
2020-07-15,1423.5905659010505
2020-07-16,1420.712468181937
2020-07-17,1417.8537093714256
2020-07-20,1424.6026668450586
2020-07-21,1437.8068026678532
2020-07-22,1433.3231080524242
2020-07-23,1429.5544110086603
2020-07-24,1413.830754681313
2020-07-27,1421.1778393157174
2020-07-28,1422.0949299753122
2020-07-29,1423.9487078181692
2020-07-30,1386.4569478207786
2020-07-31,1374.5596149232638
