Date,NORDIC COUNTRIES GROWTH
2008-01-21,151.87847909160203
2008-01-22,157.03093614432115
2008-01-23,152.61642665128917
2008-01-24,163.20255959796728
2008-01-25,166.31609723755298
2008-01-28,162.48925499168098
2008-01-29,164.4073258215828
2008-01-30,164.5263872820585
2008-01-31,164.44961754012616
2008-02-01,168.88192779930134
2008-02-04,170.92732823820873
2008-02-05,164.91189824574246
2008-02-06,166.05703403090206
2008-02-07,161.95808556268375
2008-02-08,164.05864051346146
2008-02-11,164.28788108970937
2008-02-12,171.4768856009203
2008-02-13,171.46263798388927
2008-02-14,172.41096227309487
2008-02-15,169.51499093557774
2008-02-18,173.6762056968097
2008-02-19,174.20815683711157
2008-02-20,172.13986545361067
2008-02-21,173.63536797391717
2008-02-22,171.6089834480538
2008-02-25,174.29558484885092
2008-02-26,176.72085595797054
2008-02-27,177.55185434852237
2008-02-28,174.6347456697608
2008-02-29,171.42228671017722
2008-03-03,168.38522096651502
2008-03-04,164.24571970058923
2008-03-05,168.23642476191196
2008-03-06,165.74026273047303
2008-03-07,163.0604859789405
2008-03-10,160.08161378930572
2008-03-11,159.50122797271288
2008-03-12,161.47334155478836
2008-03-13,159.73262906019315
2008-03-14,158.30198565469712
2008-03-17,152.20771271463107
2008-03-18,156.77699880536824
2008-03-19,153.04401990086694
2008-03-20,150.49248548897066
2008-03-21,150.49248548897066
2008-03-24,150.48720104151664
2008-03-25,156.78031596972855
2008-03-26,156.9358522318164
2008-03-27,158.95532941433135
2008-03-28,159.6162058111824
2008-03-31,160.34279664540233
2008-04-01,165.98345610143224
2008-04-02,167.11703394705512
2008-04-03,166.39825489469632
2008-04-04,166.50474923708998
2008-04-07,169.18036927199142
2008-04-08,167.49023772798424
2008-04-09,166.27757537180906
2008-04-10,165.55049359164866
2008-04-11,162.86644293533945
2008-04-14,161.8740123508927
2008-04-15,162.2178004081578
2008-04-16,166.02248869804518
2008-04-17,158.67473287365615
2008-04-18,159.83645190404405
2008-04-21,159.34179668630136
2008-04-22,159.51864922436909
2008-04-23,160.97563632300995
2008-04-24,160.4241534185961
2008-04-25,164.37121129648338
2008-04-28,166.0035661540788
2008-04-29,163.9721316470797
2008-04-30,167.08327044584826
2008-05-01,166.94831812415015
2008-05-02,168.2875448791211
2008-05-05,168.37841661928576
2008-05-06,167.98827669499363
2008-05-07,171.3249880379727
2008-05-08,171.79971127402885
2008-05-09,170.51415362183045
2008-05-12,170.55798023304544
2008-05-13,170.66932308812778
2008-05-14,172.4340971232303
2008-05-15,173.3498652860929
2008-05-16,175.48567205808126
2008-05-19,178.9914727559366
2008-05-20,174.80477252290487
2008-05-21,174.00374762926228
2008-05-22,174.59491347514737
2008-05-23,172.14681889087126
2008-05-26,170.99042839106673
2008-05-27,170.19388104563376
2008-05-28,171.5946162606574
2008-05-29,170.9717108777148
2008-05-30,173.00508484751725
2008-06-02,170.81861538613848
2008-06-03,172.3955742789738
2008-06-04,170.21051125052412
2008-06-05,168.06294027968843
2008-06-06,167.17759265980868
2008-06-09,165.8848411625411
2008-06-10,164.01368238448475
2008-06-11,161.5974285479807
2008-06-12,162.78631276398767
2008-06-13,163.34729585400476
2008-06-16,164.20265661391696
2008-06-17,166.08717980588887
2008-06-18,163.7054003432803
2008-06-19,162.72890385780184
2008-06-20,161.6079442215806
2008-06-23,159.97759195355798
2008-06-24,158.1950995618768
2008-06-25,161.89756674127707
2008-06-26,157.19420570274315
2008-06-27,154.69491793610416
2008-06-30,154.60821082131017
2008-07-01,151.87768268925967
2008-07-02,150.9807258652623
2008-07-03,150.9960918000151
2008-07-04,149.9715654310623
2008-07-07,152.3629736076258
2008-07-08,148.40717591671577
2008-07-09,151.69498722200132
2008-07-10,149.08434125752734
2008-07-11,147.24951561130015
2008-07-14,147.24167528628527
2008-07-15,144.03989803315048
2008-07-16,144.56433686580962
2008-07-17,150.10552955224438
2008-07-18,151.12099444373044
2008-07-21,152.33116745390797
2008-07-22,150.23492501664225
2008-07-23,150.8319273041175
2008-07-24,149.0825671255457
2008-07-25,149.2442855743567
2008-07-28,149.27273913976657
2008-07-29,149.52500908095064
2008-07-30,152.35294077460586
2008-07-31,152.9161117849774
2008-08-01,149.71569978255303
2008-08-04,148.31671062035392
2008-08-05,149.8572853987702
2008-08-06,151.17257603334704
2008-08-07,150.886478383486
2008-08-08,150.74424544971808
2008-08-11,151.95036828743284
2008-08-12,150.97348650267122
2008-08-13,147.33461753018412
2008-08-14,149.85407344919187
2008-08-15,150.6779107197457
2008-08-18,151.02853012004525
2008-08-19,146.8979432035856
2008-08-20,148.40375755657956
2008-08-21,148.94251789949823
2008-08-22,152.56319788830248
2008-08-25,150.89392988185534
2008-08-26,151.872088925097
2008-08-27,152.15110311487174
2008-08-28,153.48452995857951
2008-08-29,151.8877935871377
2008-09-01,151.28083931194112
2008-09-02,150.47587137694674
2008-09-03,146.35391862955188
2008-09-04,141.77495162680214
2008-09-05,135.37532902222125
2008-09-08,137.91884027795479
2008-09-09,133.78778181655474
2008-09-10,133.29951000266016
2008-09-11,132.33149878325762
2008-09-12,135.73186361170272
2008-09-15,132.00603138052938
2008-09-16,128.67925617667396
2008-09-17,124.786951891884
2008-09-18,125.35877480534432
2008-09-19,136.72962014143712
2008-09-22,134.24025245695705
2008-09-23,132.16509139783545
2008-09-24,130.371934215896
2008-09-25,132.09348624882446
2008-09-26,127.63625559164322
2008-09-29,119.4929410374854
2008-09-30,119.94821375510398
2008-10-01,119.72649898167155
2008-10-02,115.10828062708292
2008-10-03,118.82776631359114
2008-10-06,108.53776368336025
2008-10-07,109.05413868817625
2008-10-08,103.31718612288535
2008-10-09,104.2949591931742
2008-10-10,98.69535978421115
2008-10-13,106.0597045263456
2008-10-14,109.08537317601072
2008-10-15,100.41732264880734
2008-10-16,95.18445896590366
2008-10-17,98.60786866604639
2008-10-20,102.9270427744577
2008-10-21,103.04742100571967
2008-10-22,96.29846592854803
2008-10-23,95.0989512017225
2008-10-24,90.61576104788762
2008-10-27,88.1492522214105
2008-10-28,88.28058573080422
2008-10-29,94.48918069618595
2008-10-30,98.6785963486219
2008-10-31,98.97999711244378
2008-11-03,102.52142837990914
2008-11-04,108.84341639111251
2008-11-05,105.00681653657439
2008-11-06,96.97051075510448
2008-11-07,98.66422283725379
2008-11-10,100.50674041001105
2008-11-11,94.42553331070562
2008-11-12,89.41413498647353
2008-11-13,89.26699458323229
2008-11-14,88.83280157526411
2008-11-17,87.54325726090514
2008-11-18,87.681536013929
2008-11-19,84.78608088857014
2008-11-20,82.02874542689693
2008-11-21,79.41271591815695
2008-11-24,86.5198947545741
2008-11-25,88.90864937927086
2008-11-26,88.27077311665167
2008-11-27,91.31226776315442
2008-11-28,91.53170574919228
2008-12-01,86.9085152385766
2008-12-02,88.90920079275959
2008-12-03,88.51891809926077
2008-12-04,89.35067515737848
2008-12-05,84.72677096084442
2008-12-08,91.70946847184649
2008-12-09,93.02682812787452
2008-12-10,93.81012872064221
2008-12-11,92.88659604887552
2008-12-12,90.22068338586021
2008-12-15,89.20579925057639
2008-12-16,90.00726503599769
2008-12-17,90.30710945505881
2008-12-18,90.36298507340022
2008-12-19,90.5566976514941
2008-12-22,89.25382932631294
2008-12-23,88.98584682816514
2008-12-24,88.70076254543577
2008-12-25,88.70076254543577
2008-12-26,88.64072783269631
2008-12-29,88.04055558523504
2008-12-30,90.19365453041216
2008-12-31,90.24576158205562
2009-01-01,90.24576158205562
2009-01-02,94.17030594434553
2009-01-05,98.03426367129993
2009-01-06,98.85536262263079
2009-01-07,97.15959168571216
2009-01-08,95.4380099909144
2009-01-09,95.79090102094665
2009-01-12,94.30582136831985
2009-01-13,92.48230495427372
2009-01-14,87.75315250952497
2009-01-15,88.5720261878884
2009-01-16,91.45215491931792
2009-01-19,89.98627295654177
2009-01-20,87.59197010753488
2009-01-21,88.6206205623447
2009-01-22,86.09954916121582
2009-01-23,86.43752914902234
2009-01-26,87.89908746405956
2009-01-27,88.10839848738
2009-01-28,90.266938745234
2009-01-29,88.70157035425152
2009-01-30,89.22053622477377
2009-02-02,87.22995648496881
2009-02-03,88.61394143975195
2009-02-04,91.5492568252092
2009-02-05,91.52695985148759
2009-02-06,94.7198970467558
2009-02-09,94.94689663843145
2009-02-10,92.43743974344359
2009-02-11,91.31614762743617
2009-02-12,90.38404948408943
2009-02-13,91.25078256780968
2009-02-16,90.19703459429661
2009-02-17,87.06217272366439
2009-02-18,86.89265906556939
2009-02-19,86.33256808126316
2009-02-20,82.96773738689555
2009-02-23,82.26565226336174
2009-02-24,80.44159531600509
2009-02-25,79.77367250877641
2009-02-26,81.08135411577004
2009-02-27,79.55151095110945
2009-03-02,75.99104636267785
2009-03-03,75.20528609808346
2009-03-04,77.71642012449138
2009-03-05,74.5827781460991
2009-03-06,72.39334549958859
2009-03-09,73.54960220150322
2009-03-10,77.23497325733581
2009-03-11,79.08257063171227
2009-03-12,80.13419794128818
2009-03-13,79.5949764096252
2009-03-16,82.87355446509747
2009-03-17,81.74103671211424
2009-03-18,81.63032282592361
2009-03-19,82.52911053376049
2009-03-20,80.38662336900667
2009-03-23,82.26550400885029
2009-03-24,82.59182783179547
2009-03-25,83.96261753582412
2009-03-26,83.83286944813177
2009-03-27,83.0063545411787
2009-03-30,80.30116432439016
2009-03-31,81.61779184442837
2009-04-01,83.39916082383625
2009-04-02,88.4838717802574
2009-04-03,86.01490397886094
2009-04-06,87.14681042922429
2009-04-07,85.37122745165442
2009-04-08,85.78033570965783
2009-04-09,87.38303977489255
2009-04-10,87.38303977489255
2009-04-13,87.38293997224659
2009-04-14,89.44657115268929
2009-04-15,87.84302896983006
2009-04-16,92.20782109729201
2009-04-17,94.56932795456693
2009-04-20,91.68150917458865
2009-04-21,92.74377568194006
2009-04-22,94.96971289110213
2009-04-23,95.11057251260584
2009-04-24,96.44661802825917
2009-04-27,96.08222614353768
2009-04-28,94.51389167619365
2009-04-29,96.8448049332123
2009-04-30,98.76965870250862
2009-05-01,99.16636351057058
2009-05-04,103.56834786419053
2009-05-05,102.29629464010398
2009-05-06,103.94240228809774
2009-05-07,102.40985889773822
2009-05-08,103.23367749070475
2009-05-11,101.32697415036176
2009-05-12,99.92664936244338
2009-05-13,97.81764412193576
2009-05-14,98.65609709551134
2009-05-15,100.76787191431687
2009-05-18,102.84402416579272
2009-05-19,105.1060547274942
2009-05-20,106.28881122271233
2009-05-21,106.01888368529997
2009-05-22,103.2628595327947
2009-05-25,103.58089038252832
2009-05-26,102.53373670116926
2009-05-27,103.64990809038709
2009-05-28,102.43366814386837
2009-05-29,102.17537375446472
2009-06-01,106.09437676109748
2009-06-02,105.96332449641561
2009-06-03,102.06325433550208
2009-06-04,102.15893173700209
2009-06-05,102.33369519497656
2009-06-08,101.3078883276394
2009-06-09,102.76121396454911
2009-06-10,105.07508678061244
2009-06-11,106.13982290255784
2009-06-12,105.58454104435076
2009-06-15,102.81989075914194
2009-06-16,103.3441393711965
2009-06-17,100.21292713955724
2009-06-18,100.93546494792223
2009-06-19,100.94306289073663
2009-06-22,97.02617668486049
2009-06-23,96.58166941292762
2009-06-24,100.67787041983715
2009-06-25,99.03233570022437
2009-06-26,100.2020981542707
2009-06-29,103.13218190426396
2009-06-30,101.79323437283502
2009-07-01,104.37001000684066
2009-07-02,101.50135449770106
2009-07-03,100.78140844774352
2009-07-06,99.1784296916542
2009-07-07,98.85446575793898
2009-07-08,98.01252874448984
2009-07-09,98.28939413121341
2009-07-10,97.48168925568929
2009-07-13,98.97702467032923
2009-07-14,99.65259340342847
2009-07-15,103.3636599805318
2009-07-16,101.03589363264932
2009-07-17,102.39819949281991
2009-07-20,102.74225992197378
2009-07-21,104.6600530976141
2009-07-22,104.82427344629069
2009-07-23,107.30153944211396
2009-07-24,107.04646288897669
2009-07-27,106.39187268040138
2009-07-28,106.01143240195873
2009-07-29,105.67495816042451
2009-07-30,108.92401812757004
2009-07-31,109.84622113507601
2009-08-03,111.81032200523248
2009-08-04,110.5456917739065
2009-08-05,110.31494609415468
2009-08-06,110.34916597972875
2009-08-07,112.26466665641738
2009-08-10,111.31046787194664
2009-08-11,108.70952424612157
2009-08-12,110.99039700791869
2009-08-13,112.87609609416735
2009-08-14,111.58224737675769
2009-08-17,109.10897303398869
2009-08-18,109.74535753256919
2009-08-19,108.60234441542762
2009-08-20,110.56873414517369
2009-08-21,114.327738344566
2009-08-24,115.24980700802729
2009-08-25,115.0378578859952
2009-08-26,113.27999877296554
2009-08-27,112.62569562497329
2009-08-28,115.08799039639084
2009-08-31,113.13026284410044
2009-09-01,111.4875088159588
2009-09-02,109.62961496212046
2009-09-03,110.15308364489272
2009-09-04,112.21993206544416
2009-09-07,114.51231363574574
2009-09-08,115.2710292649605
2009-09-09,116.68252052712246
2009-09-10,116.6246454852866
2009-09-11,116.78636253353308
2009-09-14,115.8935111264388
2009-09-15,117.20824231298111
2009-09-16,119.0524798470022
2009-09-17,119.36174095365979
2009-09-18,119.05876819975806
2009-09-21,118.099725946218
2009-09-22,119.71843415514911
2009-09-23,119.23631552572361
2009-09-24,115.67215025476963
2009-09-25,115.59726311908364
2009-09-28,117.08416470796035
2009-09-29,115.96727184481445
2009-09-30,115.36132710095845
2009-10-01,113.40531744356456
2009-10-02,111.33440861255349
2009-10-05,112.18861567665974
2009-10-06,114.74099318114364
2009-10-07,113.60261520064059
2009-10-08,115.02704474837186
2009-10-09,114.98851440339168
2009-10-12,116.28620000333707
2009-10-13,115.13333852118194
2009-10-14,118.42828600729122
2009-10-15,116.36846698290981
2009-10-16,116.21294498979786
2009-10-19,117.72255678537866
2009-10-20,116.91557567984798
2009-10-21,117.2266567925927
2009-10-22,115.43070275667426
2009-10-23,116.54567088654562
2009-10-26,115.2543696608954
2009-10-27,115.40099137204155
2009-10-28,113.39289508212018
2009-10-29,115.2127340349071
2009-10-30,114.49728368230687
2009-11-02,114.22454152067566
2009-11-03,112.9029282049024
2009-11-04,115.61177011590335
2009-11-05,116.58236652691538
2009-11-06,115.66561270485475
2009-11-09,119.35537804767176
2009-11-10,118.94420292376749
2009-11-11,120.36433169214948
2009-11-12,120.30453355684087
2009-11-13,120.62429290880989
2009-11-16,122.07680979881262
2009-11-17,120.58483812466469
2009-11-18,121.33246383411661
2009-11-19,118.77851883544633
2009-11-20,118.41736376743704
2009-11-23,121.23186161545328
2009-11-24,119.09537148506614
2009-11-25,119.33072033181892
2009-11-26,115.54699241940382
2009-11-27,117.36889595033051
2009-11-30,115.74841020160353
2009-12-01,118.5036097202459
2009-12-02,120.20581358460205
2009-12-03,119.00701186860742
2009-12-04,120.36845035825174
2009-12-07,119.48711259968687
2009-12-08,117.82509437393581
2009-12-09,117.17483482795089
2009-12-10,117.62444345608938
2009-12-11,118.5149698809915
2009-12-14,118.75753248211635
2009-12-15,117.9497259740284
2009-12-16,119.42921599714322
2009-12-17,117.73544486685319
2009-12-18,117.29851238793584
2009-12-21,118.42296969725253
2009-12-22,119.1141940083577
2009-12-23,119.44025918890478
2009-12-24,119.07696877222857
2009-12-25,119.07696877222857
2009-12-28,120.01321943451892
2009-12-29,120.63566017500429
2009-12-30,120.08755726510832
2009-12-31,120.24457460270509
2010-01-01,120.24457460270509
2010-01-04,123.38464698104788
2010-01-05,123.14925675515565
2010-01-06,123.28965271443185
2010-01-07,123.98695521644582
2010-01-08,124.36552968156546
2010-01-11,125.57697929270893
2010-01-12,123.95060111606051
2010-01-13,124.59633377037555
2010-01-14,125.7810009266859
2010-01-15,124.71392999537865
2010-01-18,125.63299115755875
2010-01-19,125.87988519791801
2010-01-20,123.4790137103377
2010-01-21,122.15789521339357
2010-01-22,120.95706163919866
2010-01-25,121.00570610644743
2010-01-26,120.55979009223744
2010-01-27,120.90731186464453
2010-01-28,120.83542170764827
2010-01-29,122.96631570369505
2010-02-01,125.18121402489739
2010-02-02,125.66187946008412
2010-02-03,126.01518109217092
2010-02-04,123.03181066318766
2010-02-05,121.38546259150466
2010-02-08,121.04835684589459
2010-02-09,122.35512367297356
2010-02-10,122.02013024728237
2010-02-11,123.50885812101757
2010-02-12,122.81254394774345
2010-02-15,122.1832896774337
2010-02-16,123.44155166693376
2010-02-17,125.36080972481793
2010-02-18,125.93409650545922
2010-02-19,126.53404903774215
2010-02-22,126.71643386135123
2010-02-23,124.81873832467875
2010-02-24,125.3846197132597
2010-02-25,124.2355157251736
2010-02-26,125.59195542358377
2010-03-01,127.77752761933915
2010-03-02,128.18024167199954
2010-03-03,129.28327956942687
2010-03-04,129.80678216262532
2010-03-05,132.0111562399552
2010-03-08,132.52176788680208
2010-03-09,131.8958485924082
2010-03-10,133.71095877256025
2010-03-11,133.30503700062306
2010-03-12,134.46404240906278
2010-03-15,133.62871635917722
2010-03-16,135.26134917438299
2010-03-17,136.05610617078958
2010-03-18,135.34598403327917
2010-03-19,136.28556147259192
2010-03-22,135.71231903707667
2010-03-23,137.58952435668056
2010-03-24,137.8637053084163
2010-03-25,139.21217407480248
2010-03-26,137.60374419078633
2010-03-29,136.76078877148308
2010-03-30,136.6124072630642
2010-03-31,136.95060394557197
2010-04-01,138.46223208388975
2010-04-02,138.46223208388975
2010-04-05,138.79684518583818
2010-04-06,140.82499351726753
2010-04-07,140.94071257306956
2010-04-08,140.50102595505243
2010-04-09,140.82275180426475
2010-04-12,141.03344389242383
2010-04-13,140.97148994162382
2010-04-14,142.39001701933748
2010-04-15,143.85614702794496
2010-04-16,143.26128632782593
2010-04-19,142.33282188233034
2010-04-20,145.42978263129217
2010-04-21,144.59061748067802
2010-04-22,143.743708297174
2010-04-23,148.06525218342932
2010-04-26,149.53297847193883
2010-04-27,146.16733230252265
2010-04-28,144.39260148734525
2010-04-29,147.92210184388648
2010-04-30,147.24439148693767
2010-05-03,148.4933704691653
2010-05-04,144.59459338314412
2010-05-05,140.8653040235777
2010-05-06,137.7280709060702
2010-05-07,132.0051070014614
2010-05-10,141.21262432696037
2010-05-11,140.18358466546104
2010-05-12,144.4834713913966
2010-05-13,144.5438193719032
2010-05-14,141.3670257819089
2010-05-17,141.84114535419724
2010-05-18,143.24790409949424
2010-05-19,137.31018098179416
2010-05-20,132.09546412193973
2010-05-21,132.303194827731
2010-05-24,133.18580755755548
2010-05-25,129.1421221764463
2010-05-26,134.42017519568478
2010-05-27,137.76085861003062
2010-05-28,137.6872248924678
2010-05-31,138.0654846888704
2010-06-01,138.5177985912318
2010-06-02,139.82901401472978
2010-06-03,142.91325718553608
2010-06-04,140.5181259748984
2010-06-07,138.25027688740133
2010-06-08,136.78701198858542
2010-06-09,140.04122056209576
2010-06-10,143.6015352012177
2010-06-11,143.51268395925564
2010-06-14,146.42349758268
2010-06-15,147.4836965517487
2010-06-16,146.41745027097687
2010-06-17,146.23887111045013
2010-06-18,147.9884008069329
2010-06-21,149.96693153429553
2010-06-22,148.85767699718735
2010-06-23,147.35345944129955
2010-06-24,143.73606958863795
2010-06-25,143.1659621932461
2010-06-28,143.87456393529763
2010-06-29,138.84197461090895
2010-06-30,139.36351527061362
2010-07-01,134.90114584410279
2010-07-02,136.33330935837142
2010-07-05,136.18193285001945
2010-07-06,140.11649692352563
2010-07-07,141.07114387047815
2010-07-08,141.7266576222047
2010-07-09,143.65926323529152
2010-07-12,144.07140490171346
2010-07-13,147.4134599477865
2010-07-14,148.54279210672252
2010-07-15,147.13651095491073
2010-07-16,144.39706261999083
2010-07-19,143.02959040345175
2010-07-20,142.6207603656407
2010-07-21,145.63140461189678
2010-07-22,148.2729467729014
2010-07-23,148.45788748330293
2010-07-26,148.78488109946215
2010-07-27,147.77972761493297
2010-07-28,146.8693460160877
2010-07-29,146.5726033987011
2010-07-30,146.74095823312666
2010-08-02,150.9390884406594
2010-08-03,151.2184775353675
2010-08-04,151.1152972993038
2010-08-05,151.67297155461762
2010-08-06,150.4724264384967
2010-08-09,151.94874919278922
2010-08-10,150.05670306620775
2010-08-11,145.994630382895
2010-08-12,145.7445330981671
2010-08-13,145.95267087100126
2010-08-16,147.5174648811758
2010-08-17,149.7947653847488
2010-08-18,148.59206530166648
2010-08-19,146.01352415735693
2010-08-20,144.14812333945986
2010-08-23,144.7178428162686
2010-08-24,141.54603646665456
2010-08-25,139.9069307174661
2010-08-26,142.39045435860598
2010-08-27,143.86973578393966
2010-08-30,143.5005205425771
2010-08-31,144.27886046881156
2010-09-01,149.75241159716063
2010-09-02,149.22893975641108
2010-09-03,150.30116468646443
2010-09-06,150.5498297569527
2010-09-07,150.02843650639502
2010-09-08,151.64751284556866
2010-09-09,153.12545517373655
2010-09-10,154.12833763432812
2010-09-13,155.56262874701213
2010-09-14,155.76261827777344
2010-09-15,155.17941240394404
2010-09-16,154.45533202568694
2010-09-17,155.63096287812905
2010-09-20,157.685897276857
2010-09-21,158.22022694304445
2010-09-22,157.14443807049562
2010-09-23,155.70628747785057
2010-09-24,158.51067862801713
2010-09-27,157.16098448005621
2010-09-28,158.07010961707408
2010-09-29,157.35640193921418
2010-09-30,157.29853795058477
2010-10-01,155.63123060288453
2010-10-04,153.3337296057804
2010-10-05,155.3206795214706
2010-10-06,155.71343464150485
2010-10-07,155.6238191868405
2010-10-08,154.79790799501026
2010-10-11,156.721034040704
2010-10-12,156.4287687458394
2010-10-13,158.93346619510567
2010-10-14,158.058748589086
2010-10-15,156.94525789615057
2010-10-18,155.36538322739656
2010-10-19,153.93334095621591
2010-10-20,157.41372592538588
2010-10-21,160.0131843297109
2010-10-22,158.9315733372971
2010-10-25,160.0126879120811
2010-10-26,157.7542541560911
2010-10-27,156.88032347454885
2010-10-28,156.6548403981911
2010-10-29,156.5997475331652
2010-11-01,157.92204990292038
2010-11-02,158.52671201587884
2010-11-03,158.23758567343546
2010-11-04,161.5817670416212
2010-11-05,160.91533716431962
2010-11-08,161.00081700484992
2010-11-09,163.23146197603793
2010-11-10,162.16745537448813
2010-11-11,161.4917837982037
2010-11-12,160.07852909075925
2010-11-15,161.42739025885726
2010-11-16,157.7128743734207
2010-11-17,158.57659242599436
2010-11-18,161.01426246413683
2010-11-19,161.272171966045
2010-11-22,161.05462121958544
2010-11-23,159.26635975816527
2010-11-24,162.02340003556955
2010-11-25,162.61839014079604
2010-11-26,162.44933299800098
2010-11-29,161.6736929777748
2010-11-30,162.87020402547552
2010-12-01,167.04773338605253
2010-12-02,170.18948037982693
2010-12-03,170.33292821071657
2010-12-06,170.68877522061118
2010-12-07,170.90103020218862
2010-12-08,170.36623249141965
2010-12-09,168.3673425437386
2010-12-10,170.14920709610834
2010-12-13,171.02925186360304
2010-12-14,172.02982528747327
2010-12-15,172.62718287984583
2010-12-16,172.75625158099473
2010-12-17,173.79736344514092
2010-12-20,173.8091067080498
2010-12-21,175.93226424788932
2010-12-22,175.78255757591884
2010-12-23,176.40704595882661
2010-12-24,176.16409784978808
2010-12-27,175.59972427450808
2010-12-28,175.8539753933836
2010-12-29,176.34892880369057
2010-12-30,175.5156085547314
2010-12-31,175.1942483201859
2011-01-03,178.77554169560884
2011-01-04,178.13273065884803
2011-01-05,177.081896827243
2011-01-06,176.99468377731935
2011-01-07,177.34399598285762
2011-01-10,176.76910682991806
2011-01-11,180.2506749305985
2011-01-12,180.1701115989793
2011-01-13,177.34883220683395
2011-01-14,176.83264340915616
2011-01-17,176.3056894565522
2011-01-18,177.9721701129756
2011-01-19,174.25105476716234
2011-01-20,170.0405585427049
2011-01-21,171.4384833812543
2011-01-24,170.8677505289493
2011-01-25,172.18625915860093
2011-01-26,175.6195674726951
2011-01-27,175.14207021792117
2011-01-28,173.1514439741007
2011-01-31,172.54939322989782
2011-02-01,172.8069278219676
2011-02-02,169.385625024183
2011-02-03,170.4059476761086
2011-02-04,171.70352173965415
2011-02-07,172.56428290698668
2011-02-08,171.86176788448807
2011-02-09,172.42388665226613
2011-02-10,171.1655224329816
2011-02-11,173.74879428363133
2011-02-14,174.57562654451962
2011-02-15,173.33388646504895
2011-02-16,173.78663454018383
2011-02-17,171.7283452110715
2011-02-18,172.81821793550867
2011-02-21,171.5506800554126
2011-02-22,171.40029895989278
2011-02-23,168.63209050998591
2011-02-24,168.71470304003248
2011-02-25,171.22974997107605
2011-02-28,174.2920530251125
2011-03-01,173.46357718569018
2011-03-02,171.00418157217348
2011-03-03,171.95282261014424
2011-03-04,171.41040534879681
2011-03-07,171.8020302777805
2011-03-08,172.41072422221927
2011-03-09,173.87201020419386
2011-03-10,171.7233417416177
2011-03-11,169.12248145731803
2011-03-14,167.2750399430623
2011-03-15,162.7043597101068
2011-03-16,161.2461410772335
2011-03-17,163.78845599798146
2011-03-18,167.51391335630254
2011-03-21,169.71764071504396
2011-03-22,168.56965062608853
2011-03-23,169.6972229725497
2011-03-24,172.50436393165202
2011-03-25,172.4507287646731
2011-03-28,172.89943863269846
2011-03-29,173.47855449880782
2011-03-30,175.71324215442513
2011-03-31,175.04867065812908
2011-04-01,176.99413549669742
2011-04-04,177.37574602520735
2011-04-05,177.4680574587499
2011-04-06,178.15770236515823
2011-04-07,176.0931963078937
2011-04-08,177.3778358103165
2011-04-11,176.3253885060418
2011-04-12,172.61372937837322
2011-04-13,174.2183916781469
2011-04-14,173.5988620408602
2011-04-15,173.80946056731372
2011-04-18,170.7763732087143
2011-04-19,173.9062456914089
2011-04-20,178.20105716097834
2011-04-21,178.60216798503478
2011-04-22,178.60216798503478
2011-04-25,178.6776138915454
2011-04-26,179.01749115205095
2011-04-27,177.89992765384181
2011-04-28,178.1719511178744
2011-04-29,179.7548840019116
2011-05-02,180.47532502008121
2011-05-03,178.3794933272296
2011-05-04,175.63688452952735
2011-05-05,174.51466103016796
2011-05-06,177.16796881072952
2011-05-09,177.9252688148011
2011-05-10,179.38864197219658
2011-05-11,179.76916470643488
2011-05-12,178.24164081798412
2011-05-13,178.70537024769007
2011-05-16,179.47563103098565
2011-05-17,177.23967943964743
2011-05-18,177.66062759943864
2011-05-19,179.44762521666823
2011-05-20,179.11519782716704
2011-05-23,175.43216338403417
2011-05-24,175.51580337409953
2011-05-25,176.9341567103555
2011-05-26,175.31306640381283
2011-05-27,177.13619984582488
2011-05-30,177.43370152974452
2011-05-31,178.43307988124806
2011-06-01,178.36356243327165
2011-06-02,177.48839614936256
2011-06-03,174.89455563462136
2011-06-06,173.86386301523925
2011-06-07,173.45028503496775
2011-06-08,169.41805753176328
2011-06-09,170.77828741767763
2011-06-10,167.6236906019983
2011-06-13,166.89533357184044
2011-06-14,168.56574503440228
2011-06-15,165.35462990032337
2011-06-16,162.9793263762221
2011-06-17,163.33091738167496
2011-06-20,161.00975693427083
2011-06-21,164.92652867891215
2011-06-22,163.15961214937502
2011-06-23,159.77028116169728
2011-06-24,160.16441794630796
2011-06-27,161.84751774473986
2011-06-28,161.9088593866747
2011-06-29,166.8452991316482
2011-06-30,169.24538244053736
2011-07-01,170.37710567915164
2011-07-04,172.03888391288015
2011-07-05,172.70691691852844
2011-07-06,171.26063293139254
2011-07-07,173.66215084316835
2011-07-08,171.33720480100914
2011-07-11,168.13057908906032
2011-07-12,167.0802979980603
2011-07-13,169.66635207553526
2011-07-14,167.02331604350096
2011-07-15,165.85912075998465
2011-07-18,161.79389983452623
2011-07-19,163.8035666318064
2011-07-20,165.75383611714318
2011-07-21,166.01851715293157
2011-07-22,166.98561172678342
2011-07-25,166.86324227143388
2011-07-26,165.27325374593298
2011-07-27,163.90923905780983
2011-07-28,163.33123741089582
2011-07-29,162.57510365988017
2011-08-01,159.43145173396977
2011-08-02,154.793130661034
2011-08-03,149.72845002789404
2011-08-04,142.79104454064762
2011-08-05,141.1313178783941
2011-08-08,134.81464926042682
2011-08-09,139.41716745807165
2011-08-10,135.79743611723347
2011-08-11,139.90022679275373
2011-08-12,143.36807369643452
2011-08-15,145.1188032720683
2011-08-16,143.80961856917025
2011-08-17,144.29622329739053
