Date,EUROPE ex UK GROWTH
2008-01-18,110.72110661499968
2008-01-21,104.45617546007776
2008-01-22,106.21676020752507
2008-01-23,102.89907856729164
2008-01-24,108.24571897607377
2008-01-25,108.77876113486248
2008-01-28,107.58852508830144
2008-01-29,109.2640612493685
2008-01-30,108.52380156105544
2008-01-31,108.70913708035862
2008-02-01,111.0263885551855
2008-02-04,111.35225441538704
2008-02-05,107.57459875583504
2008-02-06,108.72227494732634
2008-02-07,106.66947380634097
2008-02-08,107.18517414096732
2008-02-11,106.69636991804447
2008-02-12,110.27564513786744
2008-02-13,110.238702609932
2008-02-14,110.63220126327774
2008-02-15,108.85294184979571
2008-02-18,110.51492285661169
2008-02-19,110.9642636919677
2008-02-20,109.5348198420823
2008-02-21,110.27618242929105
2008-02-22,109.6626213701013
2008-02-25,111.11332079432555
2008-02-26,112.46927087080611
2008-02-27,112.73541308021396
2008-02-28,110.92743425682643
2008-02-29,109.54640932661971
2008-03-03,108.07322563600546
2008-03-04,106.49176519058419
2008-03-05,108.38491467679304
2008-03-06,107.44388928028144
2008-03-07,106.13477471696372
2008-03-10,104.94336092814557
2008-03-11,105.8080484093374
2008-03-12,106.69536880977306
2008-03-13,106.00774711876802
2008-03-14,105.5021789306139
2008-03-17,101.74464429755699
2008-03-18,104.30065564519593
2008-03-19,103.54674701310518
2008-03-20,102.75079422104723
2008-03-21,102.75079422104723
2008-03-24,102.51590710333147
2008-03-25,105.57027600640897
2008-03-26,105.48108094057778
2008-03-27,106.7156017229944
2008-03-28,106.4197444765772
2008-03-31,106.51455766032278
2008-04-01,109.01383761082258
2008-04-02,109.593992505289
2008-04-03,109.19544062138603
2008-04-04,109.76739570230869
2008-04-07,110.57314209616273
2008-04-08,109.55454376222484
2008-04-09,108.71688434197448
2008-04-10,108.17653714741841
2008-04-11,106.70651790834386
2008-04-14,105.94458297459757
2008-04-15,106.51320671945194
2008-04-16,108.10689123745966
2008-04-17,106.79081292145116
2008-04-18,108.7077966538002
2008-04-21,108.14029618111681
2008-04-22,107.59406447604175
2008-04-23,108.71623869020152
2008-04-24,108.95475054672754
2008-04-25,110.05349867151305
2008-04-28,110.66332986347373
2008-04-29,109.78117730970932
2008-04-30,110.87751403560199
2008-05-01,110.8938108472669
2008-05-02,112.12171530306854
2008-05-05,112.07121372272748
2008-05-06,111.54241542355612
2008-05-07,112.83351494198092
2008-05-08,112.96020598422261
2008-05-09,111.92047110877168
2008-05-12,112.12659219231435
2008-05-13,112.73269499142194
2008-05-14,113.51784479666455
2008-05-15,113.90689796724277
2008-05-16,114.55044022522178
2008-05-19,116.17789579003731
2008-05-20,113.95174082498224
2008-05-21,113.5181692248823
2008-05-22,113.61703773438404
2008-05-23,111.88505823684983
2008-05-26,111.60675546766804
2008-05-27,111.43668665351093
2008-05-28,112.68379885620561
2008-05-29,113.12333550337428
2008-05-30,113.81799009588762
2008-06-02,113.00215132521421
2008-06-03,113.81738717826384
2008-06-04,112.8958894875303
2008-06-05,112.66953755033956
2008-06-06,110.86509755697026
2008-06-09,110.39125718964489
2008-06-10,109.4928857558503
2008-06-11,107.80367677904219
2008-06-12,108.4092926550687
2008-06-13,108.55540512370813
2008-06-16,108.25743698650243
2008-06-17,108.72781398580818
2008-06-18,107.64133589985006
2008-06-19,107.22340174749401
2008-06-20,105.52386082599034
2008-06-23,105.24075529117029
2008-06-24,104.13921219960811
2008-06-25,105.42484413167976
2008-06-26,103.23986580516542
2008-06-27,102.57395609897043
2008-06-30,103.24384039222058
2008-07-01,101.43382411954752
2008-07-02,100.62002990414568
2008-07-03,100.91173329116302
2008-07-04,100.01094558810615
2008-07-07,101.5755654748878
2008-07-08,100.07711296064372
2008-07-09,101.62779790004326
2008-07-10,99.53402988154977
2008-07-11,97.19138445795708
2008-07-14,97.9689908073115
2008-07-15,96.42068491738812
2008-07-16,97.39969724784285
2008-07-17,99.62729668446495
2008-07-18,100.30128899999767
2008-07-21,100.77271478724771
2008-07-22,100.61753792676228
2008-07-23,101.69707415879965
2008-07-24,100.43683114376863
2008-07-25,100.84255556789913
2008-07-28,100.34607743094944
2008-07-29,100.81412342436334
2008-07-30,102.1308220907529
2008-07-31,102.23082780277988
2008-08-01,100.7707764388715
2008-08-04,100.17971243337833
2008-08-05,101.89483265735025
2008-08-06,102.51055735092791
2008-08-07,102.36362418486404
2008-08-08,103.03027972120759
2008-08-11,103.97333411210344
2008-08-12,103.54157438544746
2008-08-13,102.02101745019543
2008-08-14,102.27424519407045
2008-08-15,102.99653041010984
2008-08-18,102.89405988484383
2008-08-19,101.00512519039131
2008-08-20,101.1734686238515
2008-08-21,100.15637040763438
2008-08-22,101.68713669880408
2008-08-25,100.95175140459156
2008-08-26,101.68198178720354
2008-08-27,101.73304886246079
2008-08-28,102.99697284328295
2008-08-29,103.19605066020593
2008-09-01,103.240179754657
2008-09-02,104.34392324321908
2008-09-03,102.9572564492582
2008-09-04,100.40625508276855
2008-09-05,98.26195004126907
2008-09-08,100.16586584145034
2008-09-09,98.99775533879779
2008-09-10,98.47426142259754
2008-09-11,98.01899290187194
2008-09-12,99.61320112460446
2008-09-15,97.4974407678959
2008-09-16,96.37352504816435
2008-09-17,94.67238880284067
2008-09-18,94.66192179565455
2008-09-19,99.28952970883675
2008-09-22,97.78358384990402
2008-09-23,96.41177331774588
2008-09-24,95.33281491220244
2008-09-25,97.02883845649282
2008-09-26,95.28932719285338
2008-09-29,91.54697602530842
2008-09-30,92.816437217835
2008-10-01,92.96546678847099
2008-10-02,90.87389495039197
2008-10-03,92.21628589688682
2008-10-06,86.1459055776974
2008-10-07,86.02492169425845
2008-10-08,82.03935645136904
2008-10-09,79.80553326668156
2008-10-10,75.54192103280208
2008-10-13,82.62425092941668
2008-10-14,84.53219220533725
2008-10-15,79.77824059468486
2008-10-16,76.7648568944385
2008-10-17,79.49854878712456
2008-10-20,81.43484581239346
2008-10-21,80.96704932598317
2008-10-22,77.27441109310499
2008-10-23,76.82119387770196
2008-10-24,74.21539315249751
2008-10-27,74.4915967883427
2008-10-28,78.26008129963184
2008-10-29,80.2024950986736
2008-10-30,80.36015382068231
2008-10-31,82.41359732276473
2008-11-03,83.27380067986053
2008-11-04,86.41451559101125
2008-11-05,84.05302923613736
2008-11-06,79.88896548862937
2008-11-07,81.39817458109647
2008-11-10,82.43159906074226
2008-11-11,79.52712299629178
2008-11-12,77.53602801011074
2008-11-13,77.6820078068464
2008-11-14,78.19536645826214
2008-11-17,75.93587711292149
2008-11-18,76.42990047901209
2008-11-19,74.21922558391475
2008-11-20,71.74954487116919
2008-11-21,69.8949518454485
2008-11-24,74.50675277993636
2008-11-25,74.61769184267038
2008-11-26,74.35954756100995
2008-11-27,75.83324995648552
2008-11-28,76.54119757670448
2008-12-01,73.38441031231679
2008-12-02,74.23097578226236
2008-12-03,74.76994691622647
2008-12-04,74.70879307076922
2008-12-05,71.66344484064476
2008-12-08,75.67074331152783
2008-12-09,76.17950614967248
2008-12-10,76.02487936591957
2008-12-11,75.53658708168253
2008-12-12,74.35987707627015
2008-12-15,73.80012170623519
2008-12-16,74.69583328541205
2008-12-17,75.10170981102374
2008-12-18,75.48328980171264
2008-12-19,74.9859535648205
2008-12-22,74.23998337957825
2008-12-23,74.18852418945903
2008-12-24,74.24170887384575
2008-12-25,74.24170887384575
2008-12-26,74.22196953501991
2008-12-29,75.00333923954081
2008-12-30,76.14423373648788
2008-12-31,76.30152224676372
2009-01-01,76.30152224676372
2009-01-02,77.91985783866369
2009-01-05,79.4102713620478
2009-01-06,80.10627680921152
2009-01-07,79.41983221462131
2009-01-08,79.03324505565368
2009-01-09,78.09523559836428
2009-01-12,76.86760057685218
2009-01-13,76.18552178091694
2009-01-14,73.54942393999798
2009-01-15,73.35707381379751
2009-01-16,73.91157810039229
2009-01-19,73.53246439358621
2009-01-20,72.8741158207585
2009-01-21,72.91026830314284
2009-01-22,72.02985871571867
2009-01-23,71.94808357393353
2009-01-26,73.33448415689513
2009-01-27,73.17541386038438
2009-01-28,74.29829831940583
2009-01-29,73.02336552872997
2009-01-30,73.08011833691387
2009-02-02,71.78470352944974
2009-02-03,72.84496640872526
2009-02-04,73.68885479375493
2009-02-05,73.2062270751832
2009-02-06,74.45510731362255
2009-02-09,74.65132334782791
2009-02-10,73.3306227311518
2009-02-11,73.30884015263301
2009-02-12,72.41887464812271
2009-02-13,72.77246387623433
2009-02-16,72.4109492939381
2009-02-17,70.71836710890359
2009-02-18,70.64820128369273
2009-02-19,70.84212228936877
2009-02-20,68.85242867645034
2009-02-23,68.2517143680134
2009-02-24,67.41161277635634
2009-02-25,67.06659646801108
2009-02-26,67.62177838603738
2009-02-27,66.96605118275636
2009-03-02,64.3135026964796
2009-03-03,63.40014084202919
2009-03-04,65.31822313798125
2009-03-05,63.78148793211501
2009-03-06,63.08470910386326
2009-03-09,63.11812053167087
2009-03-10,65.73842351352968
2009-03-11,65.99627302839752
2009-03-12,66.05407672169355
2009-03-13,66.21799164338287
2009-03-16,67.65982140462252
2009-03-17,67.19610732262595
2009-03-18,66.96683046898632
2009-03-19,66.84107015173076
2009-03-20,67.04009409364363
2009-03-23,68.35177673972424
2009-03-24,68.6879707408194
2009-03-25,69.48089851341047
2009-03-26,69.54505481765595
2009-03-27,68.58787032299706
2009-03-30,66.7257063920008
2009-03-31,68.57149540996983
2009-04-01,69.17941952748048
2009-04-02,71.4861528490233
2009-04-03,70.32165714190933
2009-04-06,70.21250194927426
2009-04-07,69.95662659912401
2009-04-08,70.15141802794673
2009-04-09,71.0687253928937
2009-04-10,71.0687253928937
2009-04-13,71.14203856809259
2009-04-14,71.59359232159858
2009-04-15,71.44080160425185
2009-04-16,72.62357585225509
2009-04-17,73.38595377287088
2009-04-20,71.68965264574152
2009-04-21,72.02107914494918
2009-04-22,72.42971432272212
2009-04-23,72.08589389680957
2009-04-24,73.53644641036512
2009-04-27,73.78292914123958
2009-04-28,72.961837674718
2009-04-29,74.0800461830541
2009-04-30,74.67096699797361
2009-05-01,74.74058599655177
2009-05-04,76.56021362928166
2009-05-05,75.92096279590865
2009-05-06,76.86729685044145
2009-05-07,76.56992123273261
2009-05-08,77.41284749093728
2009-05-11,76.74702430239516
2009-05-12,76.79757943024354
2009-05-13,75.94070380615783
2009-05-14,76.18282979374915
2009-05-15,76.57107025089189
2009-05-18,77.75111219119457
2009-05-19,78.6471806225204
2009-05-20,79.40995136182565
2009-05-21,78.30094177796778
2009-05-22,77.6942818619642
2009-05-25,78.06067290767767
2009-05-26,78.08258402862741
2009-05-27,78.29703741770864
2009-05-28,77.54088900227542
2009-05-29,77.58038889510374
2009-06-01,78.82906197019669
2009-06-02,79.38391389679032
2009-06-03,78.1603223014618
2009-06-04,78.33222877755284
2009-06-05,78.30805578868318
2009-06-08,77.81397262619757
2009-06-09,78.08886056034677
2009-06-10,78.9248286459292
2009-06-11,79.47336334306576
2009-06-12,79.27148019117656
2009-06-15,77.46592769454296
2009-06-16,77.42182259287989
2009-06-17,76.17143812049902
2009-06-18,76.66869413761222
2009-06-19,77.11437786678988
2009-06-22,75.29847919872908
2009-06-23,75.63351680546529
2009-06-24,77.27085004346016
2009-06-25,76.55740257465996
2009-06-26,76.65908366753297
2009-06-29,77.84006626531693
2009-06-30,77.1866418022551
2009-07-01,78.55297353137344
2009-07-02,76.80791842301593
2009-07-03,76.63966691799281
2009-07-06,76.15266392707096
2009-07-07,75.68782136621036
2009-07-08,75.12540454071384
2009-07-09,75.54789348906944
2009-07-10,74.6942915373799
2009-07-13,75.90841639363941
2009-07-14,76.42286025016922
2009-07-15,78.27156223799473
2009-07-16,78.5733058924306
2009-07-17,79.15414254493815
2009-07-20,79.62112729687597
2009-07-21,80.35699494844975
2009-07-22,80.64342600169111
2009-07-23,82.07179586646676
2009-07-24,81.94890727720205
2009-07-27,82.00535640050768
2009-07-28,81.64464290967611
2009-07-29,82.08699772899946
2009-07-30,83.76867568225637
2009-07-31,83.95410222060785
2009-08-03,84.62743889558153
2009-08-04,84.11502409500363
2009-08-05,83.40221460400787
2009-08-06,83.78749545441846
2009-08-07,84.6049453782759
2009-08-10,84.07233742274535
2009-08-11,83.13574141297627
2009-08-12,83.81710709957946
2009-08-13,84.21962550487673
2009-08-14,83.68155418361414
2009-08-17,82.21180285207582
2009-08-18,82.90044314651229
2009-08-19,82.83458288774695
2009-08-20,83.90923249953481
2009-08-21,85.67441194632937
2009-08-24,86.18651892694297
2009-08-25,86.44344978732586
2009-08-26,86.11610642368916
2009-08-27,85.65227188084651
2009-08-28,86.57201053508012
2009-08-31,86.07727060156293
2009-09-01,84.8415036205154
2009-09-02,84.32364488402108
2009-09-03,84.15221574283973
2009-09-04,84.94297639837406
2009-09-07,86.16526428148245
2009-09-08,86.65224605523053
2009-09-09,87.4020795463257
2009-09-10,87.55861881350805
2009-09-11,88.05923385449799
2009-09-14,88.09530657527459
2009-09-15,88.3559664198929
2009-09-16,89.33399529753561
2009-09-17,89.5265070319727
2009-09-18,89.37599000101257
2009-09-21,89.07451909328105
2009-09-22,89.56638500062765
2009-09-23,89.60723542496386
2009-09-24,88.33484205832451
2009-09-25,87.97512242898235
2009-09-28,89.25766431320514
2009-09-29,89.12881771094284
2009-09-30,88.78799575130004
2009-10-01,87.60929394450439
2009-10-02,86.26960817902227
2009-10-05,86.83685195976159
2009-10-06,88.54176223643061
2009-10-07,88.12812909403951
2009-10-08,89.10320394555727
2009-10-09,89.07223334580223
2009-10-12,90.05705754853669
2009-10-13,89.17625002225756
2009-10-14,90.79308887569185
2009-10-15,90.47941743636943
2009-10-16,89.85715171869313
2009-10-19,91.3177632440556
2009-10-20,90.88463093597123
2009-10-21,91.08909445178907
2009-10-22,90.3118553582884
2009-10-23,89.98378740426865
2009-10-26,89.03254532497678
2009-10-27,89.46477025384257
2009-10-28,88.02981203385117
2009-10-29,89.17031391051579
2009-10-30,87.84317562047062
2009-11-02,88.15311226517254
2009-11-03,87.10672320385484
2009-11-04,88.3295864354284
2009-11-05,88.96676111437142
2009-11-06,88.97370414419379
2009-11-09,90.51344783906976
2009-11-10,90.29440998401397
2009-11-11,90.65411570643371
2009-11-12,90.6025891702984
2009-11-13,90.79182922635692
2009-11-16,91.89249361732539
2009-11-17,91.37131545209692
2009-11-18,91.38471876433914
2009-11-19,89.92233945460379
2009-11-20,89.54617149616145
2009-11-23,91.28005782781128
2009-11-24,90.82364754226457
2009-11-25,91.12662454373843
2009-11-26,88.78236574413738
2009-11-27,89.74250553461471
2009-11-30,88.72410152281047
2009-12-01,90.72555507461948
2009-12-02,91.17016292664175
2009-12-03,91.37987907085957
2009-12-04,92.30120531307871
2009-12-07,91.85510002260564
2009-12-08,90.5009615154967
2009-12-09,89.71311903433875
2009-12-10,90.5631833583207
2009-12-11,90.9272782035681
2009-12-14,91.47274938789877
2009-12-15,91.47141775726068
2009-12-16,92.56986718661902
2009-12-17,91.82356759042256
2009-12-18,91.5313154967928
2009-12-21,92.54428063363537
2009-12-22,93.29007882692203
2009-12-23,93.47554102651154
2009-12-24,93.41300189169226
2009-12-25,93.41300189169226
2009-12-28,93.85226865770233
2009-12-29,94.18294723575875
2009-12-30,93.53130353638342
2009-12-31,93.63062321870517
2010-01-01,93.63062321870517
2010-01-04,95.15300750581741
2010-01-05,94.80361650667405
2010-01-06,94.9084014185115
2010-01-07,94.956169693337
2010-01-08,95.37318507123635
2010-01-11,95.29004702758336
2010-01-12,94.30651872926902
2010-01-13,94.64662276571087
2010-01-14,95.4242808545903
2010-01-15,94.53985585366289
2010-01-18,94.99481751745469
2010-01-19,95.43525815313991
2010-01-20,94.0731859719757
2010-01-21,93.14210836084227
2010-01-22,92.26725246924833
2010-01-25,91.55714127729597
2010-01-26,91.89884265842801
2010-01-27,91.35350067562126
2010-01-28,90.55778486453107
2010-01-29,91.51798832583192
2010-02-01,92.08980686619407
2010-02-02,92.85687129879604
2010-02-03,92.60136824495659
2010-02-04,90.13645609774083
2010-02-05,88.07561655508404
2010-02-08,88.79461904409362
2010-02-09,88.99239533492498
2010-02-10,89.52131808240702
2010-02-11,89.6966526976942
2010-02-12,89.4774792943084
2010-02-15,89.60627403258586
2010-02-16,90.43651854833699
2010-02-17,91.60549255855946
2010-02-18,92.19497957162952
2010-02-19,93.04393699038168
2010-02-22,92.77399306552132
2010-02-23,91.77108497278999
2010-02-24,92.1696844482984
2010-02-25,91.07051181975983
2010-02-26,92.19675404316163
2010-03-01,93.74416131133448
2010-03-02,94.61050634116621
2010-03-03,94.97810984606814
2010-03-04,95.09945945155442
2010-03-05,96.33335390680175
2010-03-08,96.33341613403503
2010-03-09,96.34435265841482
2010-03-10,96.98013140841257
2010-03-11,96.65023884181788
2010-03-12,96.79861495019186
2010-03-15,96.35747549482434
2010-03-16,97.27493640540192
2010-03-17,97.76159710505574
2010-03-18,97.60621206566766
2010-03-19,97.77414523311693
2010-03-22,97.72918732735876
2010-03-23,98.3933188049469
2010-03-24,98.48802097496399
2010-03-25,99.25775502429822
2010-03-26,98.72376048989129
2010-03-29,98.7270630396962
2010-03-30,98.53168709429548
2010-03-31,98.62485517533308
2010-04-01,99.83355936251063
2010-04-02,99.83355936251063
2010-04-05,99.52439415601978
2010-04-06,99.83065088122233
2010-04-07,99.30589059681961
2010-04-08,98.52450181868517
2010-04-09,99.75184044490086
2010-04-12,99.91553934409274
2010-04-13,99.83686253720458
2010-04-14,100.4012550921172
2010-04-15,100.87292342595678
2010-04-16,99.67505140101564
2010-04-19,99.07181734829797
2010-04-20,100.28366774210268
2010-04-21,99.83133226696391
2010-04-22,98.76942793119551
2010-04-23,100.04259412793436
2010-04-26,100.72390603795331
2010-04-27,98.11038186406583
2010-04-28,96.67671947099183
2010-04-29,98.43626884035469
2010-04-30,98.17039498053042
2010-05-03,98.42256042804009
2010-05-04,95.7801226395226
2010-05-05,94.57235749665806
2010-05-06,93.94716451146505
2010-05-07,90.72482109165574
2010-05-10,96.29406353768395
2010-05-11,96.36127523090373
2010-05-12,97.87525261408535
2010-05-13,98.08228070313069
2010-05-14,95.11319388862667
2010-05-17,95.15102919427584
2010-05-18,96.27082602441418
2010-05-19,93.58257041290338
2010-05-20,91.5553224483528
2010-05-21,90.93966309753394
2010-05-24,91.19183101027811
2010-05-25,89.07185281309927
2010-05-26,91.05582710124825
2010-05-27,93.42557273647822
2010-05-28,93.33133085940955
2010-05-31,93.70879417464965
2010-06-01,93.82223539643044
2010-06-02,94.41901397926398
2010-06-03,95.84478881086046
2010-06-04,94.2695052024185
2010-06-07,93.76908808284449
2010-06-08,93.26816300012916
2010-06-09,95.07521207856209
2010-06-10,96.52251404568604
2010-06-11,96.59518160907038
2010-06-14,97.76227691241435
2010-06-15,98.33877137169725
2010-06-16,98.29130496102724
2010-06-17,98.75073290985071
2010-06-18,98.90830195366927
2010-06-21,100.18819450729866
2010-06-22,99.92791871414474
2010-06-23,98.68425240811531
2010-06-24,97.12902023630541
2010-06-25,96.78756691703543
2010-06-28,98.06711915261639
2010-06-29,95.31724518106552
2010-06-30,95.36453532760818
2010-07-01,92.9599021522832
2010-07-02,92.65854855232125
2010-07-05,92.6167936533477
2010-07-06,94.70312076258088
2010-07-07,95.50601411901178
2010-07-08,96.22773900445394
2010-07-09,96.82401900114276
2010-07-12,97.13028632003359
2010-07-13,98.84665345929886
2010-07-14,98.99035762714915
2010-07-15,98.22334635451881
2010-07-16,96.30497279861525
2010-07-19,95.55813737915669
2010-07-20,95.35386177549687
2010-07-21,96.3186681585144
2010-07-22,98.16866536588107
2010-07-23,98.29516838195677
2010-07-26,98.46147649527828
2010-07-27,97.85619754950667
2010-07-28,97.62702584898771
2010-07-29,97.20377570516841
2010-07-30,96.97988128227878
2010-08-02,98.89017179559363
2010-08-03,98.85844515798739
2010-08-04,98.94399039595707
2010-08-05,98.81298924523057
2010-08-06,97.77011966643268
2010-08-09,98.79934440246589
2010-08-10,98.14986044092402
2010-08-11,96.40852694192942
2010-08-12,96.78838324103394
2010-08-13,97.0139521054836
2010-08-16,97.46315207107726
2010-08-17,98.65319039890629
2010-08-18,98.61762734560106
2010-08-19,97.52744281461686
2010-08-20,96.46181714532382
2010-08-23,96.71785385153332
2010-08-24,95.53283960941697
2010-08-25,94.98080470306503
2010-08-26,95.69986186567422
2010-08-27,96.3372522195338
2010-08-30,96.39757827870898
2010-08-31,96.76568799301589
2010-09-01,99.22931589768453
2010-09-02,99.43330060011989
2010-09-03,99.95272169377824
2010-09-06,100.36593209984423
2010-09-07,100.07303834736477
2010-09-08,100.78940904435757
2010-09-09,101.60142670533124
2010-09-10,101.57733876798953
2010-09-13,102.1060584205404
2010-09-14,102.39568254714891
2010-09-15,101.71358234935035
2010-09-16,100.85430867380371
2010-09-17,101.05711936225826
2010-09-20,102.56436074325167
2010-09-21,102.37843098061312
2010-09-22,101.21859176243852
2010-09-23,100.93551211935588
2010-09-24,102.14333091485194
2010-09-27,101.67162789168215
2010-09-28,101.84875742052729
2010-09-29,101.44170458404844
2010-09-30,101.14844217626685
2010-10-01,100.41194218929701
2010-10-04,99.76669445735105
2010-10-05,100.97239806370555
2010-10-06,101.58989801583283
2010-10-07,101.44714400158708
2010-10-08,101.5225226137283
2010-10-11,101.90513506430787
2010-10-12,102.21590879458765
2010-10-13,103.48825676081498
2010-10-14,103.13693253446337
2010-10-15,103.11312207045562
2010-10-18,103.2405439635901
2010-10-19,102.51615515048566
2010-10-20,103.20240908654374
2010-10-21,104.44509328098937
2010-10-22,103.95622081233456
2010-10-25,104.68618969580768
2010-10-26,103.64145925265996
2010-10-27,102.96642300134974
2010-10-28,103.02020180153814
2010-10-29,102.97878485101138
2010-11-01,103.0707936455235
2010-11-02,103.73863625678473
2010-11-03,103.32455088639189
2010-11-04,105.06626466071629
2010-11-05,105.47763995930461
2010-11-08,105.55329505487707
2010-11-09,106.23427730797108
2010-11-10,105.35669956067606
2010-11-11,105.09883014738568
2010-11-12,104.57265384647972
2010-11-15,105.37972218142033
2010-11-16,103.59173220493938
2010-11-17,104.07216550907594
2010-11-18,105.57424307245412
2010-11-19,105.2176332426483
2010-11-22,104.99305969748559
2010-11-23,103.53794953564638
2010-11-24,104.89891743064705
2010-11-25,105.43269012105303
2010-11-26,105.3778043917894
2010-11-29,103.99272692654428
2010-11-30,103.8416757689967
2010-12-01,105.67766638469257
2010-12-02,107.55673709481998
2010-12-03,107.66018666233823
2010-12-06,107.60422228489743
2010-12-07,108.43384638563985
2010-12-08,108.34569920671619
2010-12-09,108.11462618659708
2010-12-10,108.63291970155761
2010-12-13,109.16608259957448
2010-12-14,109.48018892695623
2010-12-15,109.272969799401
2010-12-16,109.47971284073309
2010-12-17,109.38619786324811
2010-12-20,109.96851167359293
2010-12-21,111.14878182489684
2010-12-22,111.39209444577085
2010-12-23,111.41441247216903
2010-12-24,111.15618652266235
2010-12-27,110.24104076531421
2010-12-28,110.6063389046203
2010-12-29,110.95246183281951
2010-12-30,109.76708804711113
2010-12-31,109.26937243935697
2011-01-03,110.89815729375427
2011-01-04,110.38344149591227
2011-01-05,109.57116318405302
2011-01-06,109.81831751438793
2011-01-07,109.74834341670159
2011-01-10,108.73144572532853
2011-01-11,110.37085629094183
2011-01-12,111.2467041149239
2011-01-13,109.99785577233786
2011-01-14,109.79879682555739
2011-01-17,109.9301149645003
2011-01-18,110.62873646870501
2011-01-19,109.1755646878383
2011-01-20,107.50168503553469
2011-01-21,108.10114492792394
2011-01-24,108.32422613513711
2011-01-25,108.69935944044042
2011-01-26,109.92842155738954
2011-01-27,109.55809080229632
2011-01-28,108.99145789144221
2011-01-31,108.49012884462552
2011-02-01,109.3861998058803
2011-02-02,109.01926781641652
2011-02-03,109.08941843360628
2011-02-04,109.32961011392123
2011-02-07,110.18509349683848
2011-02-08,110.26452026087023
2011-02-09,110.0885154595727
2011-02-10,110.10967364436253
2011-02-11,110.88846225971686
2011-02-14,111.47141819945773
2011-02-15,111.27684345248082
2011-02-16,111.45542523388364
2011-02-17,111.43579208911699
2011-02-18,111.39204295273005
2011-02-21,110.37356794841156
2011-02-22,110.15828277744095
2011-02-23,108.94572808768092
2011-02-24,108.58092142505231
2011-02-25,109.92850462197178
2011-02-28,111.01265979409615
2011-03-01,110.7051141300536
2011-03-02,109.93338351593594
2011-03-03,110.21813743289982
2011-03-04,109.52136033527293
2011-03-07,109.30660591899738
2011-03-08,109.7414937501474
2011-03-09,109.74000586033414
2011-03-10,108.69690114223235
2011-03-11,107.59478507097265
2011-03-14,106.23273261968599
2011-03-15,103.61537755485527
2011-03-16,102.34393488912227
2011-03-17,104.07852945075022
2011-03-18,104.67450192619624
2011-03-21,106.54103275914774
2011-03-22,106.02989848163415
2011-03-23,106.84921898611519
2011-03-24,108.28642858557782
2011-03-25,108.37326975712303
2011-03-28,108.53126448407062
2011-03-29,108.67659033943396
2011-03-30,109.82149467971787
2011-03-31,109.28158775011738
2011-04-01,110.49685497163443
2011-04-04,110.75623722154894
2011-04-05,110.69595398481715
2011-04-06,110.85591029509621
2011-04-07,110.1201130726067
2011-04-08,110.36389153179289
2011-04-11,109.93032638608435
2011-04-12,108.64998828236277
2011-04-13,109.49369267581854
2011-04-14,109.27207336186957
2011-04-15,109.8493884739787
2011-04-18,108.37284793426302
2011-04-19,109.34750110783793
2011-04-20,111.47939215652157
2011-04-21,112.18579572150986
2011-04-22,112.18579572150986
2011-04-25,112.2245625878177
2011-04-26,112.85799061063032
2011-04-27,112.87317247972811
2011-04-28,113.19843731294961
2011-04-29,113.91342730456016
2011-05-02,114.27454941300601
2011-05-03,113.97318650467115
2011-05-04,112.4899510542388
2011-05-05,112.36039459581745
2011-05-06,113.8673709853219
2011-05-09,113.75478591609159
2011-05-10,114.48529852750475
2011-05-11,114.81668332416305
2011-05-12,114.44408958226272
2011-05-13,114.33196340973659
2011-05-16,114.49140198793654
2011-05-17,113.03791560694947
2011-05-18,113.56415248585873
2011-05-19,114.24732551152806
2011-05-20,113.98101529625873
2011-05-23,112.14416797373343
2011-05-24,112.50404206635227
2011-05-25,113.01926374079369
2011-05-26,112.71514346934477
2011-05-27,113.5753719666714
2011-05-30,113.6616896422213
2011-05-31,114.89105292643
2011-06-01,114.52768375224169
2011-06-02,113.37120865000907
2011-06-03,112.81691443691099
2011-06-06,112.30546389980442
2011-06-07,111.75727634864671
2011-06-08,110.44004740160538
2011-06-09,111.47655220596552
2011-06-10,110.1013901745875
2011-06-13,110.30140214653073
2011-06-14,111.08426659594964
2011-06-15,109.94469899856347
2011-06-16,109.41895341449954
2011-06-17,109.49059524332148
2011-06-20,109.04876558911911
2011-06-21,110.66950622627861
2011-06-22,110.13958942243096
2011-06-23,108.66131380102192
2011-06-24,108.85977214981104
2011-06-27,109.12535149398056
2011-06-28,109.66421850242789
2011-06-29,111.44116650859681
2011-06-30,112.25937902176442
2011-07-01,112.74125969369598
2011-07-04,113.2664681372636
2011-07-05,113.35002750953234
2011-07-06,113.2465680732353
2011-07-07,113.9567056814594
2011-07-08,113.15655406391421
2011-07-11,111.69275829306498
2011-07-12,111.10428514734247
2011-07-13,112.039257908466
2011-07-14,111.11562166000877
2011-07-15,110.9258726110437
2011-07-18,109.14377005259546
2011-07-19,109.81448460200846
2011-07-20,110.86727479352743
2011-07-21,111.49008320903364
2011-07-22,112.18094233639877
2011-07-25,112.72669323543327
2011-07-26,111.98495238187228
2011-07-27,110.93528949058934
2011-07-28,110.3261072437679
2011-07-29,109.82697285925869
2011-08-01,108.95859058336013
2011-08-02,106.17173860603891
2011-08-03,104.14253136197895
2011-08-04,100.15859328632921
2011-08-05,98.79423224435165
2011-08-08,94.28638526719534
2011-08-09,96.64467728509348
2011-08-10,93.87753863835931
2011-08-11,95.84117931363353
2011-08-12,98.95928871817766
2011-08-15,98.97489321170774
