Date,EAFE ex UK GROWTH
2008-01-18,111.66647908221408
2008-01-21,106.71017595264742
2008-01-22,104.70734218128352
2008-01-23,104.38502578668594
2008-01-24,108.18531826670112
2008-01-25,110.38151177864124
2008-01-28,107.95496881449571
2008-01-29,109.71633278587426
2008-01-30,108.72789397423271
2008-01-31,109.63904883349737
2008-02-01,111.34831247100333
2008-02-04,112.30791036853203
2008-02-05,109.91840590617183
2008-02-06,108.72140190507466
2008-02-07,107.95793669334073
2008-02-08,107.59581161703174
2008-02-11,107.22655454130232
2008-02-12,109.27655625230422
2008-02-13,109.10500356839428
2008-02-14,110.87423680054961
2008-02-15,109.68800584695998
2008-02-18,110.69799585472843
2008-02-19,111.2908268245428
2008-02-20,109.3193306556714
2008-02-21,110.50317193348724
2008-02-22,109.91174619156259
2008-02-25,111.4601014282921
2008-02-26,112.38628721944484
2008-02-27,112.91099199857618
2008-02-28,111.48790126780423
2008-02-29,110.12439776180207
2008-03-03,107.73612238834791
2008-03-04,106.5778304049595
2008-03-05,107.40553511007458
2008-03-06,107.50745988126914
2008-03-07,105.35743077790886
2008-03-10,103.83199769846544
2008-03-11,104.41202567783319
2008-03-12,105.3935585375538
2008-03-13,104.07572188699571
2008-03-14,103.49453441980704
2008-03-17,100.17288282826793
2008-03-18,101.645998910106
2008-03-19,102.2573092917522
2008-03-20,101.71415201756773
2008-03-21,102.0882889549418
2008-03-24,101.6880369016077
2008-03-25,104.29451327733794
2008-03-26,104.42213939680343
2008-03-27,104.72571979894875
2008-03-28,105.16482761834779
2008-03-31,104.33192381608822
2008-04-01,106.25910325329335
2008-04-02,107.97081136082011
2008-04-03,108.4519957975082
2008-04-04,108.65693902276084
2008-04-07,109.70634698493905
2008-04-08,108.40185403172724
2008-04-09,107.27451958650384
2008-04-10,106.94793891275447
2008-04-11,106.65477737157
2008-04-14,105.134258309453
2008-04-15,105.65040064652118
2008-04-16,106.98009950061254
2008-04-17,106.66017340520465
2008-04-18,107.72008328739525
2008-04-21,108.46065302812123
2008-04-22,107.46437470095395
2008-04-23,108.70091514196005
2008-04-24,108.96605692560517
2008-04-25,110.30462572229436
2008-04-28,110.88347192079361
2008-04-29,110.67743162512633
2008-04-30,111.11929952575625
2008-05-01,111.36120747701003
2008-05-02,113.01252512687093
2008-05-05,112.98962253498802
2008-05-06,112.70582946893057
2008-05-07,113.75252854683492
2008-05-08,113.74669465044917
2008-05-09,112.54627283592487
2008-05-12,112.62559734657009
2008-05-13,113.25085890913624
2008-05-14,113.98247974968395
2008-05-15,114.76334196734685
2008-05-16,115.39069636492852
2008-05-19,116.79601502098281
2008-05-20,115.13916039859812
2008-05-21,113.98801718337793
2008-05-22,114.07965063887733
2008-05-23,112.83944566858929
2008-05-26,111.80142338909829
2008-05-27,112.16493388345391
2008-05-28,112.46374948024356
2008-05-29,113.63574099635052
2008-05-30,114.2711219634271
2008-06-02,114.69703660219812
2008-06-03,114.65602148698606
2008-06-04,114.62080774595638
2008-06-05,113.3062220375456
2008-06-06,112.2811447633643
2008-06-09,111.04558524936834
2008-06-10,110.08517309116736
2008-06-11,109.17060834072991
2008-06-12,108.4858197730239
2008-06-13,109.17605556300552
2008-06-16,109.44071691775851
2008-06-17,109.78919540923678
2008-06-18,109.4787766038225
2008-06-19,108.54042072718538
2008-06-20,106.73761797539838
2008-06-23,106.58620324533285
2008-06-24,105.92684237924155
2008-06-25,106.30781960109148
2008-06-26,104.79504090252024
2008-06-27,103.95131387987472
2008-06-30,104.33658924502464
2008-07-01,103.00527885194228
2008-07-02,101.64843947623037
2008-07-03,101.55621710296252
2008-07-04,101.20960105825964
2008-07-07,102.19016680873787
2008-07-08,100.41092785182205
2008-07-09,101.47278347284121
2008-07-10,100.13788023166084
2008-07-11,98.91289898252793
2008-07-14,99.22857986149342
2008-07-15,97.81945472285507
2008-07-16,98.55291340648606
2008-07-17,99.85544551289436
2008-07-18,99.55987691921688
2008-07-21,100.22692281267602
2008-07-22,100.9132386384285
2008-07-23,102.0763867828648
2008-07-24,101.73822704230079
2008-07-25,100.83651598064577
2008-07-28,100.56831987091027
2008-07-29,100.54511360012147
2008-07-30,101.9073950104665
2008-07-31,101.92580287730596
2008-08-01,100.37425768287046
2008-08-04,99.15487278839711
2008-08-05,99.8913357482271
2008-08-06,100.89918567299725
2008-08-07,100.43216599946469
2008-08-08,101.4055204771596
2008-08-11,102.53866117618682
2008-08-12,102.30780438282977
2008-08-13,100.93171214644256
2008-08-14,100.90358047904674
2008-08-15,101.55937263966518
2008-08-18,101.9111362655143
2008-08-19,100.00126259034475
2008-08-20,100.27887689562266
2008-08-21,99.44643642246277
2008-08-22,100.0371170540261
2008-08-25,100.39850287979542
2008-08-26,100.77172138129072
2008-08-27,100.69505884042933
2008-08-28,101.45731351571747
2008-08-29,102.72310299563036
2008-09-01,102.4508045849475
2008-09-02,102.46040076026775
2008-09-03,101.52179706380494
2008-09-04,99.52297564920796
2008-09-05,97.71029195238954
2008-09-08,100.33361166438686
2008-09-09,98.91522949454618
2008-09-10,98.34102188531037
2008-09-11,97.6642496835428
2008-09-12,98.6947477391211
2008-09-15,97.46700168831491
2008-09-16,95.43550036192856
2008-09-17,94.31172320975543
2008-09-18,93.08516715307246
2008-09-19,97.38454585422865
2008-09-22,97.06769662184574
2008-09-23,95.88338002069823
2008-09-24,95.21349490945751
2008-09-25,95.7719757948935
2008-09-26,94.56972345299265
2008-09-29,92.13755080292839
2008-09-30,91.8391530311043
2008-10-01,92.85548070531024
2008-10-02,91.19947760602176
2008-10-03,91.02776276144523
2008-10-06,87.0151818437541
2008-10-07,86.01040316093525
2008-10-08,80.96687199600825
2008-10-09,80.11975652178072
2008-10-10,75.41287702807902
2008-10-13,80.00113243234765
2008-10-14,84.2508436585368
2008-10-15,81.19673356534649
2008-10-16,76.65854930826085
2008-10-17,78.45857799213479
2008-10-20,81.2395406810339
2008-10-21,82.38966487353383
2008-10-22,78.99938200975511
2008-10-23,77.90289359732475
2008-10-24,74.97474216511702
2008-10-27,73.79258207827768
2008-10-28,76.81410014045278
2008-10-29,78.52526021213352
2008-10-30,81.12702142140171
2008-10-31,81.68561212601695
2008-11-03,82.45502571717151
2008-11-04,84.92378757729308
2008-11-05,85.34065109630846
2008-11-06,81.6335102730598
2008-11-07,81.64410604217717
2008-11-10,83.42370263439376
2008-11-11,81.17352774560528
2008-11-12,79.9243700561867
2008-11-13,78.12700264179955
2008-11-14,78.52242306240163
2008-11-17,77.15702841634386
2008-11-18,76.32745217181828
2008-11-19,74.46268325116937
2008-11-20,71.5833143596508
2008-11-21,71.44851992714038
2008-11-24,73.47094698964383
2008-11-25,74.50804974320435
2008-11-26,74.31008880014787
2008-11-27,75.70949690623564
2008-11-28,77.02848006405267
2008-12-01,75.39445818631687
2008-12-02,74.05643560831992
2008-12-03,75.03429692063379
2008-12-04,74.65097015472062
2008-12-05,73.06959503453034
2008-12-08,75.90942496561689
2008-12-09,76.53888318761217
2008-12-10,76.8985493080837
2008-12-11,76.57897140752394
2008-12-12,74.30990214781603
2008-12-15,74.75638418752112
2008-12-16,74.64012589941511
2008-12-17,74.83446398535028
2008-12-18,74.53876617624456
2008-12-19,75.15438497603137
2008-12-22,74.74545316269227
2008-12-23,74.45020618596278
2008-12-24,73.99181773645246
2008-12-25,74.17510689063857
2008-12-26,74.22747549301135
2008-12-29,74.72942523764671
2008-12-30,75.72023445610253
2008-12-31,76.45092484054152
2009-01-01,76.45092484054152
2009-01-02,77.3548181588648
2009-01-05,79.0398702559187
2009-01-06,79.74456306036278
2009-01-07,79.30330548233053
2009-01-08,78.20972518885215
2009-01-09,78.3628752629741
2009-01-12,78.02434469658556
2009-01-13,76.58436800029334
2009-01-14,75.40361508552876
2009-01-15,74.16399627674723
2009-01-16,74.55770199192148
2009-01-19,74.68390680144157
2009-01-20,74.13918744967205
2009-01-21,74.23602374729573
2009-01-22,73.77670850240756
2009-01-23,72.90579859416793
2009-01-26,72.71327063921524
2009-01-27,74.04725312209828
2009-01-28,74.42606730885548
2009-01-29,74.51609741831581
2009-01-30,74.34702255357372
2009-02-02,72.76105030528065
2009-02-03,73.12673184708657
2009-02-04,74.15143410904099
2009-02-05,73.64361800218244
2009-02-06,74.4569478083236
2009-02-09,73.79931392396462
2009-02-10,73.11062173906964
2009-02-11,73.43424307577152
2009-02-12,72.63027624868346
2009-02-13,72.58261852785097
2009-02-16,72.65945459877769
2009-02-17,71.40289069183837
2009-02-18,70.81874273055821
2009-02-19,70.51872174306348
2009-02-20,68.95269376556365
2009-02-23,68.2998898968541
2009-02-24,67.05284627326755
2009-02-25,67.37099886778584
2009-02-26,67.2766264438961
2009-02-27,67.46603609027058
2009-03-02,65.24580752120615
2009-03-03,64.35524203443434
2009-03-04,65.49774050780228
2009-03-05,65.12186485377526
2009-03-06,63.93130267798137
2009-03-09,63.42275108952578
2009-03-10,64.83410275603691
2009-03-11,65.83303966203043
2009-03-12,65.06012296032758
2009-03-13,65.93967864798395
2009-03-16,66.97044565247565
2009-03-17,67.27414544064612
2009-03-18,67.0747073383259
2009-03-19,66.97137870803945
2009-03-20,66.9338619548767
2009-03-23,68.51355081952492
2009-03-24,69.42523961081994
2009-03-25,69.91968634558191
2009-03-26,70.36698008829326
2009-03-27,70.38794254515172
2009-03-30,68.5783537906558
2009-03-31,68.6071314775564
2009-04-01,69.46896191739403
2009-04-02,71.58736616391309
2009-04-03,70.9873947180092
2009-04-06,70.83183975270234
2009-04-07,70.95667762110195
2009-04-08,70.5830467548703
2009-04-09,71.98191009648953
2009-04-10,71.95312337200602
2009-04-13,71.75417805055673
2009-04-14,72.53171886650675
2009-04-15,72.32220521607209
2009-04-16,72.96929232276621
2009-04-17,74.09294725763498
2009-04-20,73.37191610842564
2009-04-21,72.92204323540561
2009-04-22,73.05204881653951
2009-04-23,73.28279277722199
2009-04-24,73.54162971189282
2009-04-27,74.14634691632963
2009-04-28,73.11309848302943
2009-04-29,73.45991361331401
2009-04-30,74.63573891224752
2009-05-01,74.63154826074262
2009-05-04,75.92879428114877
2009-05-05,75.7704964766342
2009-05-06,76.53556839538068
2009-05-07,77.38388526655925
2009-05-08,78.03716930591061
2009-05-11,77.75627170197853
2009-05-12,77.54983042977777
2009-05-13,77.3336173168044
2009-05-14,76.49338899405168
2009-05-15,77.47548365103054
2009-05-18,77.68431038373824
2009-05-19,78.73405749997255
2009-05-20,79.05023800432305
2009-05-21,78.32522142326837
2009-05-22,77.3097871612191
2009-05-25,77.58779039371068
2009-05-26,77.75585066029194
2009-05-27,78.41588049184813
2009-05-28,77.39759043894418
2009-05-29,77.6299882487483
2009-06-01,78.66445105784928
2009-06-02,78.96460044673543
2009-06-03,78.73387614366425
2009-06-04,78.26707530918242
2009-06-05,78.703814031098
2009-06-08,78.56775058305664
2009-06-09,78.39701032282487
2009-06-10,79.48709197535564
2009-06-11,79.9070545100335
2009-06-12,80.11677009076823
2009-06-15,79.10753170612878
2009-06-16,78.39281077765891
2009-06-17,77.96604121506276
2009-06-18,77.52924242130808
2009-06-19,78.06535791803636
2009-06-22,77.33989773015496
2009-06-23,76.4457840334776
2009-06-24,77.51497235121607
2009-06-25,77.76694508002223
2009-06-26,78.0968739820916
2009-06-29,78.35603874257922
2009-06-30,78.38118527887316
2009-07-01,78.6970466590433
2009-07-02,77.92565239968793
2009-07-03,77.69285288499817
2009-07-06,77.47470109685507
2009-07-07,76.87091754713468
2009-07-08,76.35107305693194
2009-07-09,76.4026995140062
2009-07-10,76.10378623240933
2009-07-13,75.97798004884129
2009-07-14,77.01843205707388
2009-07-15,77.85006566667697
2009-07-16,78.30915524632346
2009-07-17,78.78502063391744
2009-07-20,79.01577100678163
2009-07-21,80.2999012248691
2009-07-22,80.65766428274765
2009-07-23,81.284737196135
2009-07-24,81.72472544564003
2009-07-27,81.92175235407608
2009-07-28,82.24603993927973
2009-07-29,82.4356474378475
2009-07-30,83.64134548241431
2009-07-31,84.12153727145174
2009-08-03,84.21427593737305
2009-08-04,83.9981636331329
2009-08-05,83.26872465601846
2009-08-06,83.7706681548983
2009-08-07,83.94500609987435
2009-08-10,84.08292114039877
2009-08-11,84.11572836486712
2009-08-12,83.86824769525212
2009-08-13,84.60154537023065
2009-08-14,84.81975837175251
2009-08-17,83.3672491946559
2009-08-18,83.63640159654814
2009-08-19,83.2868768524072
2009-08-20,84.28390564806163
2009-08-21,84.67922918925008
2009-08-24,85.87079362644788
2009-08-25,85.94261955042273
2009-08-26,86.27499362501736
2009-08-27,85.91368757861406
2009-08-28,86.39458640863317
2009-08-31,86.09200362435207
2009-09-01,85.59634353974451
2009-09-02,84.9382983972043
2009-09-03,84.70195958246063
2009-09-04,85.12113001057017
2009-09-07,85.98525473838146
2009-09-08,86.44391593704795
2009-09-09,86.63423140660836
2009-09-10,87.26897875428266
2009-09-11,87.69642015454124
2009-09-14,86.95706307198249
2009-09-15,86.99439560820856
2009-09-16,87.7941690817603
2009-09-17,88.21319435364309
2009-09-18,87.89358691773836
2009-09-21,87.5392660538063
2009-09-22,87.95821107849285
2009-09-23,88.06164815317177
2009-09-24,87.82432693088592
2009-09-25,87.41779262700081
2009-09-28,87.7190973751802
2009-09-29,87.9203624643986
2009-09-30,88.07935936027033
2009-10-01,86.99552829102326
2009-10-02,85.21911971178832
2009-10-05,85.10762977316514
2009-10-06,86.43059439218061
2009-10-07,86.85206803745847
2009-10-08,87.73818128526943
2009-10-09,87.73883526094048
2009-10-12,88.09893936811588
2009-10-13,87.71629625372553
2009-10-14,88.64680071455848
2009-10-15,88.58127027310887
2009-10-16,88.12031887548302
2009-10-19,89.09146980279554
2009-10-20,89.16892171887828
2009-10-21,89.03750249045146
2009-10-22,88.22497908462749
2009-10-23,87.88127976786015
2009-10-26,87.63982235360562
2009-10-27,87.44390906152043
2009-10-28,86.49500416203622
2009-10-29,86.50074726050583
2009-10-30,86.58605969869687
2009-11-02,85.97548053880423
2009-11-03,85.64489040504172
2009-11-04,86.01166612771848
2009-11-05,86.02021925435852
2009-11-06,86.61736982116834
2009-11-09,87.4133624222663
2009-11-10,87.56544489149861
2009-11-11,87.7722936107357
2009-11-12,87.7167043161842
2009-11-13,87.9294613947977
2009-11-16,88.55988301567861
2009-11-17,88.31750114579204
2009-11-18,87.91604913145244
2009-11-19,87.0256895554931
2009-11-20,86.60423051709513
2009-11-23,87.49920275078136
2009-11-24,87.04246575367213
2009-11-25,87.56577573983496
2009-11-26,86.3781551994627
2009-11-27,85.94532082245782
2009-11-30,86.57941738132443
2009-12-01,88.0874573836041
2009-12-02,88.47273520286025
2009-12-03,89.29748820733688
2009-12-04,89.64260593659135
2009-12-07,89.82481070278556
2009-12-08,89.54154573169333
2009-12-09,88.78789144555809
2009-12-10,88.88969687828732
2009-12-11,89.53722150957665
2009-12-14,90.09300588269588
2009-12-15,89.98530308642701
2009-12-16,90.6928905380605
2009-12-17,90.48971946396667
2009-12-18,90.25661658296806
2009-12-21,90.56627536813826
2009-12-22,91.47363168281781
2009-12-23,91.57907791753412
2009-12-24,91.86304327570124
2009-12-25,91.7601578335821
2009-12-28,92.22335861773452
2009-12-29,92.54624498049246
2009-12-30,91.94240445987462
2009-12-31,91.93498859143186
2010-01-01,91.93498859143186
2010-01-04,93.19723472919054
2010-01-05,93.51205762071643
2010-01-06,93.62307049756201
2010-01-07,93.60570330239932
2010-01-08,94.1649339950431
2010-01-11,94.0509890391286
2010-01-12,93.96628194709251
2010-01-13,93.63222313232102
2010-01-14,94.77788736215844
2010-01-15,94.69291306271639
2010-01-18,94.70009923051525
2010-01-19,94.78072974014347
2010-01-20,94.10447314654016
2010-01-21,93.82206496425978
2010-01-22,92.74574237692218
2010-01-25,91.98400889044748
2010-01-26,91.9562725744731
2010-01-27,91.19954614050069
2010-01-28,91.27599767116793
2010-01-29,91.04904910423801
2010-02-01,91.15379039184708
2010-02-02,92.16878076328729
2010-02-03,92.2862304926459
2010-02-04,91.0660794118916
2010-02-05,89.4035983953381
2010-02-08,89.56910069855847
2010-02-09,89.55658921900007
2010-02-10,89.96493160405656
2010-02-11,90.63375442594138
2010-02-12,90.72806567321983
2010-02-15,90.6727534763756
2010-02-16,91.0228655892804
2010-02-17,92.5977308608728
2010-02-18,92.91558301822508
2010-02-19,92.76258424007274
2010-02-22,93.63309391981606
2010-02-23,93.3431831541105
2010-02-24,92.96087107447747
2010-02-25,92.41854447132012
2010-02-26,93.06062680715898
2010-03-01,94.6501675479934
2010-03-02,95.23727166455804
2010-03-03,95.39201721587655
2010-03-04,95.29741518695953
2010-03-05,96.17077539660274
2010-03-08,96.91856261218788
2010-03-09,97.27528773954312
2010-03-10,97.1410141775941
2010-03-11,97.1020342624854
2010-03-12,97.09937228527416
2010-03-15,97.14480504379915
2010-03-16,97.36926418417092
2010-03-17,98.36430156987134
2010-03-18,98.37011941995803
2010-03-19,98.92300943182794
2010-03-22,98.83130981241453
2010-03-23,99.25321052463659
2010-03-24,99.44792417108314
2010-03-25,99.66384950044142
2010-03-26,99.64571754977801
2010-03-29,99.75656801550551
2010-03-30,100.23327509145953
2010-03-31,99.56496825066857
2010-04-01,100.4764080810723
2010-04-02,100.57570716357694
2010-04-05,100.57578938254495
2010-04-06,101.31114096360884
2010-04-07,101.38066298253283
2010-04-08,100.58290503666318
2010-04-09,101.13308072483696
2010-04-12,100.84389337388687
2010-04-13,100.59461400048379
2010-04-14,100.97146169207826
2010-04-15,101.73188715620341
2010-04-16,100.97167711271008
2010-04-19,99.96857617464298
2010-04-20,100.57331463997265
2010-04-21,100.98951117160432
2010-04-22,100.26495203720069
2010-04-23,100.27984387834405
2010-04-26,101.54749409755908
2010-04-27,100.33817731363266
2010-04-28,98.86748237355151
2010-04-29,99.64879077175726
2010-04-30,99.8280967319196
2010-05-03,99.95589520031668
2010-05-04,98.57915037996146
2010-05-05,98.28870744922622
2010-05-06,97.49240525463955
2010-05-07,95.49803094994076
2010-05-10,98.2651658857407
2010-05-11,98.3474511295229
2010-05-12,99.19709663688161
2010-05-13,100.70477340772078
2010-05-14,99.05456278089582
2010-05-17,98.07165218421338
2010-05-18,98.42067522647874
2010-05-19,96.62764100053775
2010-05-20,95.08294896562788
2010-05-21,93.29479140554284
2010-05-24,94.15721547559497
2010-05-25,92.20408609346293
2010-05-26,93.53708767635779
2010-05-27,95.49891967075871
2010-05-28,95.71380316526044
2010-05-31,95.90272095194055
2010-06-01,95.65748768636449
2010-06-02,95.4761641553283
2010-06-03,97.5289311980268
2010-06-04,97.18954655926933
2010-06-07,95.62235824863536
2010-06-08,95.69857088599451
2010-06-09,96.01224599260243
2010-06-10,97.27244838185968
2010-06-11,97.92501239548494
2010-06-14,98.64217312287185
2010-06-15,98.93065774103307
2010-06-16,99.56732773970325
2010-06-17,99.54081568675878
2010-06-18,99.6014194695916
2010-06-21,101.31707086061701
2010-06-22,101.13287290085827
2010-06-23,99.94545690318064
2010-06-24,98.97946252167769
2010-06-25,98.17068440805079
2010-06-28,98.6206480065418
2010-06-29,97.12556230895272
2010-06-30,96.21991834580543
2010-07-01,93.83247432370801
2010-07-02,93.13527253232681
2010-07-05,93.43871825024723
2010-07-06,94.98658040876144
2010-07-07,95.29646642363518
2010-07-08,96.32190746350207
2010-07-09,97.0836607004547
2010-07-12,97.48090046418048
2010-07-13,98.04827220912631
2010-07-14,98.7596536373739
2010-07-15,97.52145743627975
2010-07-16,95.84563984257049
2010-07-19,95.03315597462273
2010-07-20,95.07017481826198
2010-07-21,95.78055280863765
2010-07-22,96.46033435094968
2010-07-23,97.71096023466548
2010-07-26,97.71924586590826
2010-07-27,97.09184495372511
2010-07-28,97.59813726667441
2010-07-29,97.4003965086354
2010-07-30,97.12463760353124
2010-08-02,98.07563041746289
2010-08-03,98.49733227676991
2010-08-04,97.99922687010073
2010-08-05,98.48905588184202
2010-08-06,97.89703240349036
2010-08-09,98.35499247070847
2010-08-10,98.11435064722552
2010-08-11,96.9009613393732
2010-08-12,96.66676573052852
2010-08-13,97.25548286188649
2010-08-16,97.32226549463586
2010-08-17,97.87709307330556
2010-08-18,98.1185391255446
2010-08-19,97.95981651856437
2010-08-20,97.05428206532434
2010-08-23,97.30042629073806
2010-08-24,96.3939121372141
2010-08-25,95.46446070846899
2010-08-26,95.8909753427145
2010-08-27,96.58018996082932
2010-08-30,97.45806507966755
2010-08-31,96.66484791866094
2010-09-01,98.26432624614284
2010-09-02,98.97681567587153
2010-09-03,99.35042302724807
2010-09-06,100.3275335842799
2010-09-07,100.70816183451308
2010-09-08,100.3578996890946
2010-09-09,101.30406608244934
2010-09-10,101.51462210399124
2010-09-13,102.01689147443457
2010-09-14,102.02501454934006
2010-09-15,101.34965399194515
2010-09-16,100.38172388525032
2010-09-17,101.01225361730609
2010-09-20,101.87667654552062
2010-09-21,101.66588781777611
2010-09-22,100.39438055670658
2010-09-23,100.5747473304691
2010-09-24,100.51358516971298
2010-09-27,100.95619450509673
2010-09-28,100.81933756445797
2010-09-29,100.77820143486495
2010-09-30,99.85846856452272
2010-10-01,99.38854941522735
2010-10-04,99.26919117492247
2010-10-05,99.71795662782068
2010-10-06,100.67385335978058
2010-10-07,100.75599169905026
2010-10-08,100.703919866112
2010-10-11,101.10801427145462
2010-10-12,100.861739308503
2010-10-13,101.37048334043193
2010-10-14,101.76648299935205
2010-10-15,101.62642967126554
2010-10-18,101.86633137623056
2010-10-19,101.77221206616791
2010-10-20,101.50093831168523
2010-10-21,101.90052686238718
2010-10-22,101.94903111240541
2010-10-25,102.6690104397816
2010-10-26,101.92664822143404
2010-10-27,101.37835210080318
2010-10-28,101.42215068841516
2010-10-29,101.22845320993798
2010-11-01,101.32856198831665
2010-11-02,101.31759466951883
2010-11-03,101.11680198224975
2010-11-04,102.58212977593023
2010-11-05,104.17861803806387
2010-11-08,105.02168052831372
2010-11-09,105.31700964651414
2010-11-10,104.87356560175618
2010-11-11,105.02501319123809
2010-11-12,103.97836001838897
2010-11-15,104.76228186046974
2010-11-16,103.5172076006862
2010-11-17,103.70855669487642
2010-11-18,104.93535653009835
2010-11-19,104.47079608697332
2010-11-22,104.81782960710103
2010-11-23,104.3415437993356
2010-11-24,104.90474592057348
2010-11-25,105.37776621509897
2010-11-26,105.40675526759341
2010-11-29,105.35664800742619
2010-11-30,105.12804288065215
2010-12-01,106.1439557322882
2010-12-02,107.71887882069281
2010-12-03,107.78110477656654
2010-12-06,108.09981387485843
2010-12-07,108.213505723102
2010-12-08,108.20983661069847
2010-12-09,108.69210809770323
2010-12-10,108.58091086006154
2010-12-13,108.79547605862273
2010-12-14,109.2784738589592
2010-12-15,108.94523953956873
2010-12-16,109.3526161017088
2010-12-17,109.50303443003055
2010-12-20,110.00353830631073
2010-12-21,111.1387113973571
2010-12-22,111.54512278416658
2010-12-23,111.9067805159589
2010-12-24,111.42922253528411
2010-12-27,111.01447563171506
2010-12-28,111.60541341480753
2010-12-29,111.98403306850823
2010-12-30,110.65287179214474
2010-12-31,110.12183211275811
2011-01-03,111.01464405919539
2011-01-04,111.1567736147077
2011-01-05,110.67375948988446
2011-01-06,111.78167106478487
2011-01-07,112.07121874788838
2011-01-10,111.66215049178577
2011-01-11,112.23850156942918
2011-01-12,112.46600413338932
2011-01-13,111.45027920380765
2011-01-14,110.79880594399937
2011-01-17,111.14464183713181
2011-01-18,111.31800085688762
2011-01-19,110.8200808600219
2011-01-20,108.96672012650842
2011-01-21,108.14640174011554
2011-01-24,108.34680040048362
2011-01-25,108.96475756955076
2011-01-26,109.47211297844815
2011-01-27,109.26844687831093
2011-01-28,109.12521848016596
2011-01-31,108.12429457355445
2011-02-01,108.83984546099067
2011-02-02,109.2746008892024
2011-02-03,109.84796927356757
2011-02-04,110.65639797365289
2011-02-07,111.021223124884
2011-02-08,110.90098139519459
2011-02-09,110.0942336223822
2011-02-10,109.98910747692621
2011-02-11,110.4104680257603
2011-02-14,111.73450742531942
2011-02-15,111.35502895526787
2011-02-16,111.60932614984942
2011-02-17,111.91080439038204
2011-02-18,111.73129708685669
2011-02-21,110.98479255330699
2011-02-22,110.03690284414941
2011-02-23,108.9077306924304
2011-02-24,108.41005437368246
2011-02-25,109.87188143383774
2011-02-28,110.52551500790598
2011-03-01,110.75658148958834
2011-03-02,109.4569243754639
2011-03-03,109.38048145271297
2011-03-04,109.29887104630133
2011-03-07,108.58361333415006
2011-03-08,108.95602189262331
2011-03-09,108.89591106109454
2011-03-10,107.82233237375453
2011-03-11,106.88269575428056
2011-03-14,103.52794723973993
2011-03-15,99.3490355534909
2011-03-16,100.89532824411862
2011-03-17,101.62186694696601
2011-03-18,101.73771787494567
2011-03-21,102.85160827734094
2011-03-22,103.64790578226818
2011-03-23,104.16098712149616
2011-03-24,104.75830462648592
2011-03-25,105.23344701194348
2011-03-28,105.19555370653998
2011-03-29,105.32171747127575
2011-03-30,106.70434070904957
2011-03-31,106.36312351380607
2011-04-01,106.56338638959734
2011-04-04,106.68849746252977
2011-04-05,106.23222134610464
2011-04-06,105.6767061459468
2011-04-07,105.54454628414905
2011-04-08,105.78030169439683
2011-04-11,105.69160385633056
2011-04-12,104.34635126881618
2011-04-13,105.00629236980608
2011-04-14,105.27855119408683
2011-04-15,105.53554139160248
2011-04-18,105.52239269405295
2011-04-19,105.13905842542208
2011-04-20,106.43531327153885
2011-04-21,107.3113811600053
2011-04-22,107.3326400936924
2011-04-25,107.18679984020513
2011-04-26,107.11357891042893
2011-04-27,106.8933366182218
2011-04-28,107.42647207178747
2011-04-29,107.74530916166484
2011-05-02,108.36644269633474
2011-05-03,108.15385573935922
2011-05-04,107.00166580146015
2011-05-05,107.93602925678135
2011-05-06,108.46441403766431
2011-05-09,109.06648589737505
2011-05-10,109.31178848320386
2011-05-11,109.73523384764809
2011-05-12,109.09285038949659
2011-05-13,108.95461310318144
2011-05-16,108.3941803812324
2011-05-17,107.73087991740566
2011-05-18,108.13333676690922
2011-05-19,108.40752014474363
2011-05-20,108.47245239412496
2011-05-23,106.94002904306771
2011-05-24,106.8968819709034
2011-05-25,107.02958014486981
2011-05-26,107.75062787512273
2011-05-27,107.9042801072775
2011-05-30,107.88915098206091
2011-05-31,108.81755142809675
2011-06-01,108.70308225421944
2011-06-02,107.14574853605347
2011-06-03,106.28035221148072
2011-06-06,105.72296406284664
2011-06-07,105.29761087078246
2011-06-08,104.65371720585499
2011-06-09,105.40458132993064
2011-06-10,105.14705754996504
2011-06-13,104.95214511178058
2011-06-14,105.36374016085426
2011-06-15,105.23995851351836
2011-06-16,104.45017773622476
2011-06-17,103.96202390101507
2011-06-20,103.36110605753682
2011-06-21,104.65507424506225
2011-06-22,104.77541021498938
2011-06-23,104.37155416865392
2011-06-24,104.91763780512586
2011-06-27,103.9919843906731
2011-06-28,104.3205716623383
2011-06-29,106.04231669809715
2011-06-30,106.6267079725009
2011-07-01,107.05884073137098
2011-07-04,107.74859427591845
2011-07-05,107.81350839217542
2011-07-06,108.72300166958532
2011-07-07,108.77135861146753
2011-07-08,109.23826187804457
2011-07-11,108.92661414106956
2011-07-12,108.09122639825925
2011-07-13,108.58332336301665
2011-07-14,107.91587497073455
2011-07-15,107.83855227975302
2011-07-18,107.06061825982552
2011-07-19,106.83632439597268
2011-07-20,108.02694788438164
2011-07-21,107.91399655993999
2011-07-22,108.89308545112696
2011-07-25,108.8068503715706
2011-07-26,108.434423067202
2011-07-27,108.14249526661868
2011-07-28,107.54889467298182
2011-07-29,106.82599465817955
2011-08-01,107.74318396481375
2011-08-02,105.3228261389472
2011-08-03,102.85562512324208
2011-08-04,100.07020147275507
2011-08-05,97.53039077594079
2011-08-08,94.21222691444754
2011-08-09,94.79193676190086
2011-08-10,94.16984533552859
2011-08-11,94.4771662775545
2011-08-12,96.42270935237447
2011-08-15,96.79666665379715
