Date,KOKUSAI INDEX (WORLD ex JP) GROWTH
2008-01-14,100.68795581709408
2008-01-15,98.27658977160425
2008-01-16,97.61452212574373
2008-01-17,96.07127077755393
2008-01-18,96.08259102163368
2008-01-21,94.19984208008111
2008-01-22,93.4752273535012
2008-01-23,93.50870685099596
2008-01-24,95.68294757688456
2008-01-25,95.55935161665106
2008-01-28,95.36278956264906
2008-01-29,96.24076310088984
2008-01-30,95.64501939076122
2008-01-31,96.59285133516414
2008-02-01,98.20326388018177
2008-02-04,97.94581347616928
2008-02-05,95.78470640578459
2008-02-06,95.28234261634735
2008-02-07,95.4976481034171
2008-02-08,96.09320861069776
2008-02-11,96.46194206735211
2008-02-12,97.48915477383885
2008-02-13,98.45041515689516
2008-02-14,97.84404366697711
2008-02-15,96.78492487037875
2008-02-18,97.51933516555883
2008-02-19,97.35609282041396
2008-02-20,97.82965131380811
2008-02-21,96.94562616131397
2008-02-22,96.90388474805557
2008-02-25,98.20983017210817
2008-02-26,98.97069198792988
2008-02-27,98.2533567474171
2008-02-28,97.09424504405415
2008-02-29,95.10893487608206
2008-03-03,94.47614284779173
2008-03-04,93.7574519039874
2008-03-05,94.72189643120446
2008-03-06,93.21123249836943
2008-03-07,92.13397162180122
2008-03-10,90.49229131492088
2008-03-11,92.36636340351411
2008-03-12,91.95199339456553
2008-03-13,91.71127447226817
2008-03-14,90.4998676447462
2008-03-17,87.41441343914484
2008-03-18,90.13797732091905
2008-03-19,88.8691521063681
2008-03-20,89.90684993931204
2008-03-21,89.90684993931204
2008-03-24,91.17243620465678
2008-03-25,92.00387650259653
2008-03-26,91.10000995593236
2008-03-27,90.72171540229286
2008-03-28,90.36409739759638
2008-03-31,90.27191974275415
2008-04-01,93.61699792095077
2008-04-02,93.96476275483572
2008-04-03,94.09320406969279
2008-04-04,94.22623742063867
2008-04-07,94.73647584769121
2008-04-08,94.17072439178746
2008-04-09,93.34440701271329
2008-04-10,93.6904709565457
2008-04-11,92.00568677601154
2008-04-14,91.56618370217511
2008-04-15,92.19609359771385
2008-04-16,93.70846643504015
2008-04-17,93.46878402665155
2008-04-18,95.84696318242753
2008-04-21,95.26312946496328
2008-04-22,94.36748155197267
2008-04-23,95.37817562512592
2008-04-24,96.10208588716606
2008-04-25,96.9527244702408
2008-04-28,97.08999554130096
2008-04-29,96.42572530002023
2008-04-30,96.73208575427981
2008-05-01,98.12227809762248
2008-05-02,99.15885617250396
2008-05-05,98.79784003118075
2008-05-06,99.00456600885867
2008-05-07,99.17641428873304
2008-05-08,99.69280213847453
2008-05-09,98.98254841107746
2008-05-12,99.45536855316583
2008-05-13,99.68735475769161
2008-05-14,100.16315931945873
2008-05-15,101.08689723407498
2008-05-16,101.33628176538012
2008-05-19,101.99960507519025
2008-05-20,100.25067629381878
2008-05-21,98.49377120535608
2008-05-22,98.9328323638756
2008-05-23,97.47751763344262
2008-05-26,97.32374774683757
2008-05-27,97.83358034803632
2008-05-28,99.0029149092476
2008-05-29,99.76939845113917
2008-05-30,100.05305935430695
2008-06-02,99.40650561312287
2008-06-03,99.69604963202714
2008-06-04,99.45623683616209
2008-06-05,100.03535270936622
2008-06-06,97.34177071157495
2008-06-09,97.40503099205225
2008-06-10,97.63668169570435
2008-06-11,96.0814760846591
2008-06-12,96.71369093465717
2008-06-13,98.08885454750076
2008-06-16,97.80999897953764
2008-06-17,97.73844932387301
2008-06-18,96.9825098050403
2008-06-19,97.20866340862615
2008-06-20,94.93739277623584
2008-06-23,95.76265022869337
2008-06-24,94.50770340959686
2008-06-25,95.09864185378669
2008-06-26,92.21834513484205
2008-06-27,92.07622397030251
2008-06-30,92.35932080349072
2008-07-01,91.73682199495099
2008-07-02,89.55472865128263
2008-07-03,90.03005640675542
2008-07-04,89.83929879272331
2008-07-07,90.07526373146015
2008-07-08,90.05003002985407
2008-07-09,89.46432051587986
2008-07-10,89.02952426989141
2008-07-11,87.57597056951344
2008-07-14,87.86900530435982
2008-07-15,86.60949210491931
2008-07-16,88.12598565533925
2008-07-17,88.86517485582007
2008-07-18,88.85785933170224
2008-07-21,89.4069915433021
2008-07-22,89.608403089714
2008-07-23,90.3770330687509
2008-07-24,88.8131232851265
2008-07-25,89.31788329121814
2008-07-28,88.1966912658806
2008-07-29,89.66217899203623
2008-07-30,91.31418743286277
2008-07-31,90.49157065172892
2008-08-01,89.55413081039855
2008-08-04,88.45491002088228
2008-08-05,90.2482495987915
2008-08-06,91.39167093933763
2008-08-07,90.84804527001604
2008-08-08,93.18363098497268
2008-08-11,93.74586235789393
2008-08-12,93.7016672593494
2008-08-13,93.50450618124341
2008-08-14,93.92081512970576
2008-08-15,94.78800684295666
2008-08-18,94.08658617414417
2008-08-19,93.0441691999187
2008-08-20,93.64510170238177
2008-08-21,93.13846201964324
2008-08-22,94.35179194406686
2008-08-25,93.35541355534203
2008-08-26,94.15610581338223
2008-08-27,94.49276828017743
2008-08-28,95.32530960410365
2008-08-29,94.5497310809404
2008-09-01,94.82632319931331
2008-09-02,94.4165898930665
2008-09-03,93.38868613358265
2008-09-04,91.23994219102129
2008-09-05,90.98258710823009
2008-09-08,92.52851267310024
2008-09-09,90.5267082819015
2008-09-10,91.23741380499209
2008-09-11,92.50288051052253
2008-09-12,92.68633710188547
2008-09-15,89.55479933938499
2008-09-16,89.72185774098054
2008-09-17,86.53474414251502
2008-09-18,87.41156512398447
2008-09-19,91.07441476404377
2008-09-22,88.15568699109073
2008-09-23,86.33885025101318
2008-09-24,86.29898463451258
2008-09-25,87.33704451519554
2008-09-26,86.64301518466591
2008-09-29,81.32363695592063
2008-09-30,85.36154717133117
2008-10-01,84.95609354854132
2008-10-02,82.19451471851647
2008-10-03,82.10592757446481
2008-10-06,78.58392351228501
2008-10-07,75.87819444498508
2008-10-08,73.84647387633494
2008-10-09,70.83094854400032
2008-10-10,68.18160407345307
2008-10-13,75.26046430447677
2008-10-14,75.12523202554378
2008-10-15,69.25868647583519
2008-10-16,70.03697010656725
2008-10-17,70.91943018569613
2008-10-20,74.34158125973468
2008-10-21,72.98527373259003
2008-10-22,69.8051060567415
2008-10-23,69.49533044780257
2008-10-24,67.61984298875636
2008-10-27,66.84760157110124
2008-10-28,72.04445338418752
2008-10-29,72.21409191484953
2008-10-30,74.10517527092084
2008-10-31,76.02208054279325
2008-11-03,75.87951580212552
2008-11-04,77.97086603611946
2008-11-05,74.83023873891453
2008-11-06,71.95453982496302
2008-11-07,73.45809365065413
2008-11-10,73.30729517559992
2008-11-11,71.9009952937358
2008-11-12,68.8647770796466
2008-11-13,71.07191410279147
2008-11-14,68.97937560117319
2008-11-17,67.31539416259405
2008-11-18,67.7807034187112
2008-11-19,64.6777674598247
2008-11-20,61.38321521521346
2008-11-21,63.36097613712354
2008-11-24,66.31094009098253
2008-11-25,65.86123039578844
2008-11-26,67.62211185503257
2008-11-27,68.2563245380447
2008-11-28,69.77771511002926
2008-12-01,65.15978942345423
2008-12-02,65.87835342458887
2008-12-03,66.97193219433314
2008-12-04,65.47140471876519
2008-12-05,65.99651089335916
2008-12-08,68.08272387691675
2008-12-09,67.76041786854545
2008-12-10,68.07942610828867
2008-12-11,66.20513428476649
2008-12-12,65.33819733758408
2008-12-15,64.24748663051845
2008-12-16,65.87862301151445
2008-12-17,64.05282627824299
2008-12-18,63.07015965745159
2008-12-19,64.61147156483251
2008-12-22,63.513170060323404
2008-12-23,63.12776103892358
2008-12-24,63.09481448558336
2008-12-25,63.09481448558336
2008-12-26,62.987289963576394
2008-12-29,62.63399899511222
2008-12-30,64.0900087032251
2008-12-31,65.53895031669667
2009-01-01,65.53895031669667
2009-01-02,67.46795820720742
2009-01-05,69.21883511043737
2009-01-06,71.02449795946424
2009-01-07,68.70415453626472
2009-01-08,68.45479140300792
2009-01-09,68.1231045929699
2009-01-12,67.19795384008575
2009-01-13,67.56723924573986
2009-01-14,65.4267138347402
2009-01-15,65.98949861561543
2009-01-16,66.18204333641668
2009-01-19,66.34254469811812
2009-01-20,64.85752879675788
2009-01-21,66.20953930550094
2009-01-22,65.22977344302866
2009-01-23,66.09469393083674
2009-01-26,65.78401813388905
2009-01-27,66.15603177757319
2009-01-28,67.60187081026199
2009-01-29,66.75218034063144
2009-01-30,66.87403391067934
2009-02-02,66.33030777691201
2009-02-03,66.93538383028385
2009-02-04,67.70857432164966
2009-02-05,68.72602913725741
2009-02-06,70.11949511343563
2009-02-09,69.4569565685817
2009-02-10,67.36072168390433
2009-02-11,67.80161675696516
2009-02-12,68.27493113206027
2009-02-13,67.76722416798702
2009-02-16,67.86923097587798
2009-02-17,66.59058849941854
2009-02-18,66.69349074109725
2009-02-19,65.86133272313525
2009-02-20,65.12820256401308
2009-02-23,63.13854901585592
2009-02-24,63.941677045145475
2009-02-25,63.596119016380136
2009-02-26,63.02944339177282
2009-02-27,62.37610480676503
2009-03-02,59.95803962316812
2009-03-03,59.62761712295361
2009-03-04,61.373347497285195
2009-03-05,59.686979520678214
2009-03-06,59.09410488554094
2009-03-09,58.510874919179415
2009-03-10,60.946400680558284
2009-03-11,61.18964230958381
2009-03-12,62.32930126156602
2009-03-13,62.553246215691956
2009-03-16,62.46488412803456
2009-03-17,63.53167369888572
2009-03-18,63.22330272523627
2009-03-19,61.35419385310506
2009-03-20,61.43028573013494
2009-03-23,64.2366228346075
2009-03-24,63.99360735869311
2009-03-25,64.15437790488096
2009-03-26,65.15894309871989
2009-03-27,64.86835169814829
2009-03-30,63.52622921808906
2009-03-31,64.23770690895923
2009-04-01,65.07243208778699
2009-04-02,66.57444872381903
2009-04-03,66.56729523455743
2009-04-06,66.22135605825137
2009-04-07,65.63062607571668
2009-04-08,66.31444887740405
2009-04-09,67.82465179767445
2009-04-10,67.82465179767445
2009-04-13,67.49442559351317
2009-04-14,67.47891133521946
2009-04-15,67.95466094177637
2009-04-16,68.99234542931937
2009-04-17,69.84860718312308
2009-04-20,68.21714401379688
2009-04-21,68.7496585870943
2009-04-22,68.49544952916618
2009-04-23,68.75297313233084
2009-04-24,69.33630404596084
2009-04-27,69.55814071581133
2009-04-28,69.24864159715901
2009-04-29,69.85795967816853
2009-04-30,70.32253290687991
2009-05-01,70.53101118253548
2009-05-04,71.95875414153791
2009-05-05,71.91734880755986
2009-05-06,72.80966579276257
2009-05-07,71.84756510005317
2009-05-08,72.50236649920353
2009-05-11,71.21798750332285
2009-05-12,71.21588444352594
2009-05-13,69.96760500431463
2009-05-14,70.2812952664106
2009-05-15,70.20015077231798
2009-05-18,72.13203563880683
2009-05-19,72.30282053206734
2009-05-20,71.98924400806465
2009-05-21,70.76551073507338
2009-05-22,69.9819167846807
2009-05-25,70.01606035159227
2009-05-26,71.3430995277906
2009-05-27,71.16456878727004
2009-05-28,71.40436129683876
2009-05-29,71.37897211491006
2009-06-01,73.29030509213348
2009-06-02,73.07847066914094
2009-06-03,72.45986863730892
2009-06-04,72.60391036453277
2009-06-05,73.42586587462503
2009-06-08,73.56740090103216
2009-06-09,73.47316715493453
2009-06-10,73.75154872157925
2009-06-11,74.0071756173447
2009-06-12,74.09550287461201
2009-06-15,72.94665784087829
2009-06-16,72.19411591715884
2009-06-17,71.78149952828429
2009-06-18,71.79293661665682
2009-06-19,72.47834331930659
2009-06-22,70.66786065694976
2009-06-23,70.15418604326806
2009-06-24,71.11902191481451
2009-06-25,72.30344385231658
2009-06-26,71.83994045444442
2009-06-29,72.43234107517297
2009-06-30,72.01112468849935
2009-07-01,72.21390689793306
2009-07-02,70.90179184590642
2009-07-03,70.8818081322319
2009-07-06,70.7732138513755
2009-07-07,69.54673900953843
2009-07-08,69.72928985294509
2009-07-09,69.7868921044994
2009-07-10,69.59228202477497
2009-07-13,70.5969065916252
2009-07-14,71.32637076207502
2009-07-15,72.764628590709
2009-07-16,73.30387370982417
2009-07-17,73.66898542323413
2009-07-20,74.18421884942478
2009-07-21,74.58604765804432
2009-07-22,74.71752916768695
2009-07-23,75.99605126786072
2009-07-24,76.18599152109978
2009-07-27,76.19848341989655
2009-07-28,76.1329079508647
2009-07-29,76.43861754150304
2009-07-30,77.49949576415892
2009-07-31,77.1172521496753
2009-08-03,77.25223978041328
2009-08-04,77.2750478985401
2009-08-05,76.72019145952851
2009-08-06,76.49405235814893
2009-08-07,77.64742303801079
2009-08-10,77.44905306100937
2009-08-11,76.81912498719883
2009-08-12,77.24377680376867
2009-08-13,77.57539263897527
2009-08-14,77.16723658864855
2009-08-17,75.99420586787794
2009-08-18,76.74333544118589
2009-08-19,76.53998371098542
2009-08-20,77.29993311512676
2009-08-21,78.3004853736046
2009-08-24,78.44568507933307
2009-08-25,78.4386776947873
2009-08-26,78.5884346814298
2009-08-27,78.49371765053944
2009-08-28,78.28759861266283
2009-08-31,77.72513253005081
2009-09-01,76.83129501348994
2009-09-02,76.92598441383966
2009-09-03,77.27528442849372
2009-09-04,78.39797003907996
2009-09-07,78.55322671336329
2009-09-08,78.60157747297242
2009-09-09,78.77960650239673
2009-09-10,79.45897386926276
2009-09-11,79.65053312630295
2009-09-14,79.57077001240168
2009-09-15,79.88945670742838
2009-09-16,80.63326641767932
2009-09-17,80.51848128949598
2009-09-18,80.36529800143487
2009-09-21,80.32622684052672
2009-09-22,80.3343271131201
2009-09-23,80.05576015785702
2009-09-24,79.2332578420276
2009-09-25,78.84605437453722
2009-09-28,80.07162259233068
2009-09-29,80.49614875239675
2009-09-30,80.18914168989349
2009-10-01,78.80634243545803
2009-10-02,77.84636674551889
2009-10-05,78.43359762495689
2009-10-06,79.37899162718323
2009-10-07,79.77408805084454
2009-10-08,80.40998085213207
2009-10-09,80.62862371435622
2009-10-12,80.75152872323748
2009-10-13,80.47551069812049
2009-10-14,81.4786779158447
2009-10-15,81.6478028194679
2009-10-16,81.51728953182358
2009-10-19,82.1998553966617
2009-10-20,81.86926396556565
2009-10-21,81.47748370376995
2009-10-22,81.40565746904491
2009-10-23,80.80513027485135
2009-10-26,80.35273195917193
2009-10-27,80.47060399411757
2009-10-28,79.11072249177987
2009-10-29,80.24674803762649
2009-10-30,78.9542274324373
2009-11-02,79.01526526330181
2009-11-03,79.41659766444201
2009-11-04,79.55078452470852
2009-11-05,80.31950376850921
2009-11-06,80.72839861152053
2009-11-09,81.8502052859634
2009-11-10,81.97527403713751
2009-11-11,82.24546448179547
2009-11-12,82.24524356844455
2009-11-13,82.68040288623382
2009-11-16,83.47714782050045
2009-11-17,83.93100100495579
2009-11-18,83.27677219147043
2009-11-19,82.55214893923545
2009-11-20,82.17999502857894
2009-11-23,82.91853431212273
2009-11-24,82.77966790356872
2009-11-25,82.90724654174903
2009-11-26,82.12650533625096
2009-11-27,81.65120899720348
2009-11-30,81.34094260680868
2009-12-01,82.63935787158503
2009-12-02,83.01823222122941
2009-12-03,82.51117138560501
2009-12-04,83.52344014806644
2009-12-07,83.41888310785829
2009-12-08,82.73890628434317
2009-12-09,82.6439884850032
2009-12-10,83.41544535257071
2009-12-11,84.00650090897464
2009-12-14,84.60524180613056
2009-12-15,84.82966888575648
2009-12-16,85.17563552528124
2009-12-17,84.9295787124282
2009-12-18,85.48492280494138
2009-12-21,86.21907098739806
2009-12-22,87.02938474024694
2009-12-23,87.13541742056854
2009-12-24,87.4086915754523
2009-12-25,87.4086915754523
2009-12-28,87.53175798607187
2009-12-29,87.57345844712026
2009-12-30,87.85740085332623
2009-12-31,87.34744070557565
2010-01-01,87.34744070557565
2010-01-04,88.33413825290933
2010-01-05,88.47661106908463
2010-01-06,88.736326323964
2010-01-07,89.03087194913076
2010-01-08,89.51575949617035
2010-01-11,88.65371709816411
2010-01-12,87.75295576226
2010-01-13,88.34567985257897
2010-01-14,88.95554726937132
2010-01-15,88.55087093498257
2010-01-18,88.77708759463648
2010-01-19,89.96043202491605
2010-01-20,89.38538039917626
2010-01-21,88.28898752380744
2010-01-22,86.323335601416
2010-01-25,86.11434579367595
2010-01-26,86.46139927750203
2010-01-27,86.4022171376352
2010-01-28,85.65974096898485
2010-01-29,85.31535501577288
2010-02-01,86.24975851250792
2010-02-02,86.96446718137035
2010-02-03,86.97161559327931
2010-02-04,85.00972054725466
2010-02-05,84.90920776852246
2010-02-08,84.68777209125473
2010-02-09,85.32319785103994
2010-02-10,85.49507310617805
2010-02-11,86.93350096609267
2010-02-12,86.88531205999665
2010-02-15,87.07435425688986
2010-02-16,87.84241588619287
2010-02-17,88.82318415791877
2010-02-18,89.51628938410626
2010-02-19,90.11799293431832
2010-02-22,89.63846502564304
2010-02-23,88.75084568330028
2010-02-24,88.9964685058979
2010-02-25,88.78123625657777
2010-02-26,88.73953082520704
2010-03-01,90.71086467648571
2010-03-02,90.86848235386377
2010-03-03,90.6366058281869
2010-03-04,91.15983215151198
2010-03-05,92.4267930395907
2010-03-08,92.29474296168148
2010-03-09,92.68301107962544
2010-03-10,92.7511353084966
2010-03-11,92.78825626540178
2010-03-12,92.65385582052296
2010-03-15,92.81348409423889
2010-03-16,93.04346009751967
2010-03-17,93.74581051877496
2010-03-18,94.32253391654783
2010-03-19,94.19176034407337
2010-03-22,94.48813473632393
2010-03-23,95.10438132862097
2010-03-24,95.57544246332445
2010-03-25,95.77876782879639
2010-03-26,95.32389566736289
2010-03-29,95.44529012435295
2010-03-30,95.88922495847841
2010-03-31,95.10830990359582
2010-04-01,96.02651850650551
2010-04-02,96.02651850650551
2010-04-05,96.67723710827072
2010-04-06,97.55974268578119
2010-04-07,97.41151317492441
2010-04-08,97.19818724851267
2010-04-09,97.58369298948942
2010-04-12,96.83101255634068
2010-04-13,96.9543746354404
2010-04-14,97.60567323179717
2010-04-15,98.12328539422492
2010-04-16,97.00847482946634
2010-04-19,96.99367244545196
2010-04-20,97.98897520865158
2010-04-21,98.21617664742138
2010-04-22,98.52901041581711
2010-04-23,98.93829882215756
2010-04-26,99.40073090286559
2010-04-27,97.1293610326704
2010-04-28,97.36243053858693
2010-04-29,98.40752666003989
2010-04-30,96.98352724844784
2010-05-03,98.17177061958203
2010-05-04,96.4266417450421
2010-05-05,96.45344886267034
2010-05-06,95.19688914936658
2010-05-07,93.00729932621941
2010-05-10,96.68346225001146
2010-05-11,97.15832596163135
2010-05-12,98.7308872253551
2010-05-13,98.80955533879546
2010-05-14,97.31468306050556
2010-05-17,97.5108625301347
2010-05-18,96.90723012606065
2010-05-19,95.40060702934088
2010-05-20,92.26399638146454
2010-05-21,91.7370790549704
2010-05-24,92.53033659714153
2010-05-25,92.16758536036669
2010-05-26,92.91649502087752
2010-05-27,95.5247292481879
2010-05-28,94.54470517495685
2010-05-31,95.03495096673966
2010-06-01,94.07914899185825
2010-06-02,96.09126647646369
2010-06-03,97.13854055303457
2010-06-04,95.44964810458299
2010-06-07,94.7006831895438
2010-06-08,94.73695970808953
2010-06-09,94.65681283125927
2010-06-10,96.70702446053875
2010-06-11,97.1965882206509
2010-06-14,96.75716487457346
2010-06-15,98.12968255367475
2010-06-16,98.23799686815819
2010-06-17,98.04661987094808
2010-06-18,98.03558826633586
2010-06-21,98.4269714241893
2010-06-22,97.82943631313131
2010-06-23,97.45866039065876
2010-06-24,95.48808439767105
2010-06-25,95.45890246619314
2010-06-28,95.51844296547588
2010-06-29,93.2360111586982
2010-06-30,92.05947799160685
2010-07-01,90.07754951794398
2010-07-02,89.14050093184403
2010-07-05,89.31664809439269
2010-07-06,89.92962829883876
2010-07-07,91.8880062094803
2010-07-08,92.6355356524234
2010-07-09,93.57047088813434
2010-07-12,93.99138773188874
2010-07-13,94.94212561604613
2010-07-14,94.89230809723728
2010-07-15,93.77709664296914
2010-07-16,91.32406720676083
2010-07-19,91.21547168337634
2010-07-20,92.49704407692174
2010-07-21,92.57106895207333
2010-07-22,93.97576198205167
2010-07-23,95.22248026564516
2010-07-26,95.21534241073392
2010-07-27,94.66437949614075
2010-07-28,94.02601109309035
2010-07-29,93.23967979676729
2010-07-30,93.53222752854478
2010-08-02,94.68842810214342
2010-08-03,94.35663187541938
2010-08-04,95.19838633093221
2010-08-05,94.90681816947493
2010-08-06,93.81093865054065
2010-08-09,94.79769105802195
2010-08-10,94.77568289362429
2010-08-11,93.43344548872851
2010-08-12,93.3644611337268
2010-08-13,93.7810794287487
2010-08-16,93.49492056320749
2010-08-17,94.68506891732726
2010-08-18,94.81723072130147
2010-08-19,93.56145338720557
2010-08-20,94.00472773729467
2010-08-23,93.98835424140859
2010-08-24,92.36070846120126
2010-08-25,92.57682925869855
2010-08-26,92.0544110980809
2010-08-27,93.17349060437549
2010-08-30,92.8377056775838
2010-08-31,92.4684144354634
2010-09-01,94.54642418276063
2010-09-02,95.13601492671509
2010-09-03,95.94985686109145
2010-09-06,96.04245266020834
2010-09-07,96.1552857836913
2010-09-08,96.71005793051445
2010-09-09,97.26831978742976
2010-09-10,97.53690118279039
2010-09-13,97.76942048454208
2010-09-14,97.41835681476233
2010-09-15,97.3595430001568
2010-09-16,96.73793210887793
2010-09-17,97.2038534949219
2010-09-20,98.2978101334609
2010-09-21,97.76674703404314
2010-09-22,95.95858650567564
2010-09-23,96.08779198344857
2010-09-24,96.94344640698036
2010-09-27,96.7048055996177
2010-09-28,96.5643417491839
2010-09-29,96.18746793635724
2010-09-30,95.49768120546457
2010-10-01,95.09957733294078
2010-10-04,94.87091958642458
2010-10-05,95.6465880813064
2010-10-06,95.6245601398037
2010-10-07,95.2114447254163
2010-10-08,95.7402309226794
2010-10-11,96.11970164350657
2010-10-12,96.49290379438831
2010-10-13,97.00091879367999
2010-10-14,96.36331508300879
2010-10-15,97.14041590633609
2010-10-18,97.50462709994278
2010-10-19,96.9723829212878
2010-10-20,96.90140602409316
2010-10-21,97.15301583620656
2010-10-22,97.59247853268545
2010-10-25,97.92468837421465
2010-10-26,98.33586151203968
2010-10-27,98.1533854423323
2010-10-28,97.83670963419219
2010-10-29,97.99580688629196
2010-11-01,98.42541279219334
2010-11-02,98.45539540983609
2010-11-03,98.6501314740474
2010-11-04,99.48847376313269
2010-11-05,100.87726603052066
2010-11-08,101.56193052984115
2010-11-09,101.29213529491733
2010-11-10,102.25990983780494
2010-11-11,102.22679767868544
2010-11-12,100.82164093334904
2010-11-15,101.49209324931863
2010-11-16,99.81685497334635
2010-11-17,100.10878093338094
2010-11-18,101.41051359908556
2010-11-19,101.11379919411168
2010-11-22,101.41245223090962
2010-11-23,100.81988549034398
2010-11-24,102.55968481625109
2010-11-25,102.93572637995622
2010-11-26,103.1182801924171
2010-11-29,103.14879043339633
2010-11-30,103.1552944856124
2010-12-01,104.9367409452438
2010-12-02,105.85870422798361
2010-12-03,104.96884868065675
2010-12-06,105.60986541099969
2010-12-07,105.64404900714842
2010-12-08,106.19636434786666
2010-12-09,106.56936454185443
2010-12-10,106.74475695253447
2010-12-13,106.05414160513305
2010-12-14,106.20650092868934
2010-12-15,105.97406074986353
2010-12-16,107.16453256358368
2010-12-17,107.46220304211907
2010-12-20,108.0417043500268
2010-12-21,108.69253155299714
2010-12-22,109.10591593271144
2010-12-23,109.24723013343328
2010-12-24,108.9418366671399
2010-12-27,108.49028365499922
2010-12-28,108.74078698696408
2010-12-29,109.04770308318479
2010-12-30,107.74378043624546
2010-12-31,106.82110657295954
2011-01-03,107.96056607161236
2011-01-04,108.06535460186483
2011-01-05,109.26471850737917
2011-01-06,109.90323471873992
2011-01-07,110.17014870397115
2011-01-10,110.0926977043403
2011-01-11,110.98938854788534
2011-01-12,111.17569318378027
2011-01-13,109.14466642480427
2011-01-14,109.18977863557174
2011-01-17,109.67421037756735
2011-01-18,109.70454103525307
2011-01-19,107.87664406432566
2011-01-20,107.1272555121211
2011-01-21,106.1362455378332
2011-01-24,106.31014349581658
2011-01-25,106.13531258894407
2011-01-26,107.0558523001425
2011-01-27,106.78973652538828
2011-01-28,105.7681756728927
2011-01-31,105.79331384961816
2011-02-01,106.8320137814251
2011-02-02,106.87410157261814
2011-02-03,108.17999156675167
2011-02-04,108.95694587452174
2011-02-07,109.68673390615194
2011-02-08,109.27363977556763
2011-02-09,108.66696096576004
2011-02-10,109.18654335567469
2011-02-11,110.10211635409114
2011-02-14,111.12273679745515
2011-02-15,110.52463450410436
2011-02-16,110.97631705623543
2011-02-17,110.8952928624004
2011-02-18,110.54217228292511
2011-02-21,109.90190310780201
2011-02-22,107.95931905477792
2011-02-23,106.58834801925572
2011-02-24,106.23671665236726
2011-02-25,108.0053614980271
2011-02-28,108.1965102979801
2011-03-01,107.03658142110525
2011-03-02,106.72816728611166
2011-03-03,107.63894096654286
2011-03-04,106.87738231927874
2011-03-07,105.85035373792594
2011-03-08,106.91621348759168
2011-03-09,106.49983249202008
2011-03-10,105.29288704273847
2011-03-11,105.17891759605774
2011-03-14,103.79226650114485
2011-03-15,102.15777800945372
2011-03-16,100.84791071968225
2011-03-17,101.65650557067733
2011-03-18,101.45502568859045
2011-03-21,102.92172581962924
2011-03-22,102.51018204768896
2011-03-23,103.48076939251135
2011-03-24,104.26308469588376
2011-03-25,104.79743702400998
2011-03-28,104.74426544674434
2011-03-29,105.5839045717434
2011-03-30,106.39241064588244
2011-03-31,105.62523113109032
2011-04-01,106.73908172522972
2011-04-04,106.49708146420767
2011-04-05,106.81130373493875
2011-04-06,106.25218557143992
2011-04-07,106.21935026181824
2011-04-08,105.47639847856607
2011-04-11,105.10813511459733
2011-04-12,103.5488958239831
2011-04-13,104.06665320294967
2011-04-14,104.16900432377919
2011-04-15,104.67789205120118
2011-04-18,104.56967532498224
2011-04-19,104.68810621905908
2011-04-20,105.4614195736945
2011-04-21,106.01667563398361
2011-04-22,106.01667563398361
2011-04-25,105.79410667941032
2011-04-26,106.05914261560712
2011-04-27,106.22918995871403
2011-04-28,105.61245597754693
2011-04-29,105.77652012240613
2011-05-02,105.48894799840915
2011-05-03,104.97686702093964
2011-05-04,103.71385592548785
2011-05-05,104.35061968310904
2011-05-06,105.7760730167024
2011-05-09,107.36727976175399
2011-05-10,107.70283788773085
2011-05-11,107.43071153962595
2011-05-12,107.76363160626529
2011-05-13,107.13256874576612
2011-05-16,106.41758079647146
2011-05-17,106.29631863074995
2011-05-18,106.74263993771157
2011-05-19,107.21649206345873
2011-05-20,107.32479837058999
2011-05-23,106.47054361724683
2011-05-24,106.10969711951684
2011-05-25,106.81152173017381
2011-05-26,107.1720505595605
2011-05-27,107.00429045904576
2011-05-30,106.99039681486633
2011-05-31,107.41517027425331
2011-06-01,105.53194079978248
2011-06-02,104.80797691132597
2011-06-03,103.35661711643112
2011-06-06,102.36509187907734
2011-06-07,101.88979314786206
2011-06-08,101.3682940926793
2011-06-09,102.64205352360445
2011-06-10,101.86798774277182
2011-06-13,101.68038195367674
2011-06-14,102.3764993895862
2011-06-15,101.89829618515664
2011-06-16,102.00682467420825
2011-06-17,101.19664684090506
2011-06-20,101.34266228429588
2011-06-21,102.69154151900165
2011-06-22,101.88948048500298
2011-06-23,102.78501265548145
2011-06-24,102.10504479372136
2011-06-27,102.06407614994154
2011-06-28,102.86911183687603
2011-06-29,103.95346185536424
2011-06-30,104.5798602925094
2011-07-01,105.73961757849416
2011-07-04,105.85877381923399
2011-07-05,106.31056687762711
2011-07-06,107.25971260777114
2011-07-07,107.95042512133142
2011-07-08,107.98158457587154
2011-07-11,107.65737370783371
2011-07-12,107.03110641818863
2011-07-13,106.85963778843092
2011-07-14,106.02678485927446
2011-07-15,106.753972048302
2011-07-18,106.20113226150275
2011-07-19,106.93415152537213
2011-07-20,107.20007935292315
2011-07-21,107.14634827616442
2011-07-22,107.75222397703953
2011-07-25,107.64115998979712
2011-07-26,106.5408090696834
2011-07-27,105.26339339226865
2011-07-28,105.48992733019772
2011-07-29,104.40598320233207
2011-08-01,104.8053361562418
2011-08-02,102.27990079728124
2011-08-03,101.49307664725724
2011-08-04,97.71651732802819
2011-08-05,96.41109449185372
2011-08-08,91.07418387107028
