Date,WORLD ex USA GROWTH
2008-01-21,111.3010471866235
2008-01-22,110.70352471103703
2008-01-23,109.82733639902146
2008-01-24,114.00059440893168
2008-01-25,115.88851797474571
2008-01-28,113.69038883814277
2008-01-29,115.65980394939606
2008-01-30,114.76409774980588
2008-01-31,115.75385674452318
2008-02-01,117.68251574929933
2008-02-04,118.4553633104481
2008-02-05,115.86303676063686
2008-02-06,114.93768729223069
2008-02-07,113.88387892859718
2008-02-08,114.16436511493986
2008-02-11,113.82048776914586
2008-02-12,116.04898110740535
2008-02-13,116.06768158698348
2008-02-14,117.52381677056148
2008-02-15,116.03706082858267
2008-02-18,117.2868928271413
2008-02-19,117.78306397966318
2008-02-20,116.24367364398393
2008-02-21,117.27634042023881
2008-02-22,116.59445537198968
2008-02-25,118.32502661639963
2008-02-26,119.35276609195817
2008-02-27,119.63162656140557
2008-02-28,118.23473994292544
2008-02-29,116.59079996523059
2008-03-03,114.45696410953013
2008-03-04,113.4443880030189
2008-03-05,114.54512320213301
2008-03-06,114.40477774828314
2008-03-07,112.39579780009066
2008-03-10,110.45148436708523
2008-03-11,111.2315191234078
2008-03-12,112.16985892620764
2008-03-13,111.0936495537203
2008-03-14,110.27294358016259
2008-03-17,105.90047379493092
2008-03-18,107.99872605581717
2008-03-19,107.62839883136688
2008-03-20,107.12812133948569
2008-03-21,107.41208492251728
2008-03-24,107.40092423076614
2008-03-25,110.0544276390801
2008-03-26,109.91247861774089
2008-03-27,110.36921106429817
2008-03-28,110.47379625895337
2008-03-31,109.59547318585632
2008-04-01,111.93540304069815
2008-04-02,113.64284490986805
2008-04-03,114.226051400713
2008-04-04,114.61552831943527
2008-04-07,115.76048659884212
2008-04-08,114.42740944324933
2008-04-09,113.51721012316045
2008-04-10,113.37008266713609
2008-04-11,112.55723450964474
2008-04-14,111.36939588546859
2008-04-15,112.17091560908035
2008-04-16,113.92449039875342
2008-04-17,113.49959783481333
2008-04-18,115.077116821746
2008-04-21,115.29286648752895
2008-04-22,114.54488110354318
2008-04-23,115.52034168540223
2008-04-24,115.6532150482436
2008-04-25,117.26583801162857
2008-04-28,117.65887489227256
2008-04-29,116.7215396136231
2008-04-30,117.42347462871858
2008-05-01,117.77941633189437
2008-05-02,119.82782452519587
2008-05-05,119.72569831823498
2008-05-06,119.8129330131189
2008-05-07,120.77822218369332
2008-05-08,121.21862708207742
2008-05-09,119.87736056746704
2008-05-12,120.20124891427527
2008-05-13,120.5141051395266
2008-05-14,121.1539515113243
2008-05-15,122.14070009498367
2008-05-16,122.93219302445941
2008-05-19,124.42099180666327
2008-05-20,122.40574819360393
2008-05-21,121.02553374149299
2008-05-22,121.34226194493574
2008-05-23,119.7198316132983
2008-05-26,118.94120588146977
2008-05-27,118.8977772007814
2008-05-28,119.71305877890325
2008-05-29,120.70678386060975
2008-05-30,121.124535514138
2008-06-02,121.27528360236883
2008-06-03,121.44863257546561
2008-06-04,120.93204067815532
2008-06-05,119.91742671638318
2008-06-06,118.71894946013145
2008-06-09,117.81805800145196
2008-06-10,116.93708032592937
2008-06-11,115.98567372342445
2008-06-12,115.59430408170064
2008-06-13,116.39668831654892
2008-06-16,116.73764420204226
2008-06-17,117.24906585431077
2008-06-18,116.83231239651872
2008-06-19,116.070917248563
2008-06-20,113.93486657548661
2008-06-23,114.40044717299003
2008-06-24,113.28197679858022
2008-06-25,113.57653718169428
2008-06-26,111.6614226788265
2008-06-27,111.23666748328975
2008-06-30,112.00488288102652
2008-07-01,110.31224445253197
2008-07-02,108.35532801973125
2008-07-03,108.67905581564482
2008-07-04,108.15729788250263
2008-07-07,108.90246043950918
2008-07-08,107.30560649428502
2008-07-09,108.42960638060387
2008-07-10,107.05076212738429
2008-07-11,105.49417994425642
2008-07-14,106.22221462003546
2008-07-15,104.47425915709765
2008-07-16,105.08787806136583
2008-07-17,106.35953790398912
2008-07-18,106.22264735028789
2008-07-21,107.06240165916533
2008-07-22,107.44088595746902
2008-07-23,108.41865593044848
2008-07-24,107.39689664589427
2008-07-25,106.8905079829359
2008-07-28,106.51426252496663
2008-07-29,106.68669574914475
2008-07-30,108.59371361234739
2008-07-31,108.3118335977328
2008-08-01,106.6168788574525
2008-08-04,105.29033614053192
2008-08-05,105.90359635890154
2008-08-06,107.23535424938531
2008-08-07,106.7878732598059
2008-08-08,107.6646197196862
2008-08-11,108.56584302424241
2008-08-12,108.26850756727075
2008-08-13,107.0957544715076
2008-08-14,107.34709232203588
2008-08-15,107.60398375348969
2008-08-18,107.92824918605228
2008-08-19,106.16831784104093
2008-08-20,106.94236811231767
2008-08-21,106.67436198463216
2008-08-22,107.30653846081461
2008-08-25,107.47027025979179
2008-08-26,107.82507856034081
2008-08-27,107.96009098557582
2008-08-28,108.63434756388743
2008-08-29,109.57669708322854
2008-09-01,109.07691653734061
2008-09-02,108.55843791368149
2008-09-03,107.1442160938014
2008-09-04,104.98710339871792
2008-09-05,103.40624758533453
2008-09-08,105.81657875805709
2008-09-09,104.12347012263176
2008-09-10,103.91225590696851
2008-09-11,103.65901665796994
2008-09-12,105.11669866899292
2008-09-15,103.04509551826939
2008-09-16,100.89671150000176
2008-09-17,99.54023287119134
2008-09-18,98.60832223853467
2008-09-19,104.15456000931242
2008-09-22,103.23485659550886
2008-09-23,101.6247611527579
2008-09-24,101.0791950449799
2008-09-25,101.63256147688804
2008-09-26,99.83046494028368
2008-09-29,96.14670820177132
2008-09-30,96.94441172057245
2008-10-01,97.70474530734984
2008-10-02,95.2521206575207
2008-10-03,95.47401383732941
2008-10-06,90.48551741477861
2008-10-07,89.86923325975997
2008-10-08,84.92149626578748
2008-10-09,83.67388935865894
2008-10-10,78.07390105323567
2008-10-13,83.39861977666179
2008-10-14,87.71810670482549
2008-10-15,83.29289911085245
2008-10-16,78.8501750065277
2008-10-17,81.16685735498588
2008-10-20,84.53445890215633
2008-10-21,84.88081270988182
2008-10-22,80.86124699148394
2008-10-23,79.89462470143505
2008-10-24,77.11492479541252
2008-10-27,75.68805274223314
2008-10-28,78.63383304403959
2008-10-29,81.65068008864122
2008-10-30,84.18092251406884
2008-10-31,85.29586597103597
2008-11-03,85.77102293727928
2008-11-04,88.80923955910332
2008-11-05,88.43314852835668
2008-11-06,84.31451142918513
2008-11-07,84.6450882539295
2008-11-10,86.19013900385065
2008-11-11,83.72434323678898
2008-11-12,81.5377413377641
2008-11-13,80.14505784797429
2008-11-14,80.21327106433684
2008-11-17,78.73033706582343
2008-11-18,78.4878881914059
2008-11-19,76.43258396907702
2008-11-20,72.86839598323617
2008-11-21,73.07665880300499
2008-11-24,76.07907912968311
2008-11-25,76.59403648688864
2008-11-26,76.87416673372161
2008-11-27,78.28908270517503
2008-11-28,80.09402707569289
2008-12-01,76.74966155846397
2008-12-02,75.90748166988004
2008-12-03,76.6437420676883
2008-12-04,75.83881723129484
2008-12-05,74.15152476926008
2008-12-08,77.49924813670764
2008-12-09,78.18036973158486
2008-12-10,78.64297466901587
2008-12-11,78.21928939696755
2008-12-12,76.11042683459712
2008-12-15,76.49358232767503
2008-12-16,76.63495662753007
2008-12-17,76.30537409381257
2008-12-18,75.70004927328277
2008-12-19,76.35504384669541
2008-12-22,75.4629318889868
2008-12-23,75.29583579589706
2008-12-24,74.77240543866448
2008-12-25,74.9055291123631
2008-12-26,74.80279292542625
2008-12-29,75.3423506245852
2008-12-30,76.39927468237275
2008-12-31,77.42639947128704
2009-01-01,77.42639947128704
2009-01-02,78.91304038811894
2009-01-05,81.02412628126534
2009-01-06,82.54705154637746
2009-01-07,81.41977038230068
2009-01-08,80.68669439434687
2009-01-09,80.83687646321815
2009-01-12,79.95961401398895
2009-01-13,78.84775890025107
2009-01-14,76.96052643801951
2009-01-15,76.28490806498436
2009-01-16,76.93204888570767
2009-01-19,76.82832855300319
2009-01-20,76.0165911260173
2009-01-21,75.86630489421307
2009-01-22,75.2677746184846
2009-01-23,75.15477172553364
2009-01-26,75.34761813649338
2009-01-27,76.50187071441029
2009-01-28,77.23239523079712
2009-01-29,77.18394123719563
2009-01-30,77.30382672301165
2009-02-02,75.60996545152891
2009-02-03,76.07767394596652
2009-02-04,77.64340566440933
2009-02-05,77.65285860683775
2009-02-06,78.59980008752683
2009-02-09,78.04534136590487
2009-02-10,76.8490250812254
2009-02-11,76.86551547353213
2009-02-12,76.29948554038242
2009-02-13,76.22894527851807
2009-02-16,76.06044606086147
2009-02-17,74.90912953374118
2009-02-18,74.3303598766854
2009-02-19,74.04568333841584
2009-02-20,72.32707749442369
2009-02-23,71.50796872006259
2009-02-24,70.41106829784934
2009-02-25,70.57783043953383
2009-02-26,70.86531522603225
2009-02-27,70.666679977479
2009-03-02,67.81719285861634
2009-03-03,66.74623422142413
2009-03-04,68.39338919649944
2009-03-05,67.7968038284975
2009-03-06,66.84947238553785
2009-03-09,66.15703533860665
2009-03-10,67.87684079121095
2009-03-11,68.65289308174638
2009-03-12,68.26978132507917
2009-03-13,69.15382881539439
2009-03-16,70.21397348481956
2009-03-17,70.39863882057536
2009-03-18,69.84543025767144
2009-03-19,69.73372508416028
2009-03-20,69.82683690203125
2009-03-23,71.65614620733612
2009-03-24,72.45890497795772
2009-03-25,72.62483492188476
2009-03-26,72.9599377834877
2009-03-27,72.84752679103335
2009-03-30,70.9515332095933
2009-03-31,71.57277647349675
2009-04-01,72.49166688314737
2009-04-02,74.82042873384547
2009-04-03,74.137883754041
2009-04-06,73.721002653202
2009-04-07,73.6883103307116
2009-04-08,73.47723706424267
2009-04-09,74.8738489515257
2009-04-10,74.85291832998242
2009-04-13,74.73064156457848
2009-04-14,75.47629572494691
2009-04-15,75.54638996449408
2009-04-16,76.2094660690727
2009-04-17,77.22356377235697
2009-04-20,76.01076527238081
2009-04-21,75.81160698130009
2009-04-22,75.9251480607455
2009-04-23,76.31103705016156
2009-04-24,76.952790050889
2009-04-27,77.48012463734078
2009-04-28,76.4398098616491
2009-04-29,76.95311419556079
2009-04-30,78.07511996136225
2009-05-01,78.27184190897832
2009-05-04,79.55552344229078
2009-05-05,79.73448005920861
2009-05-06,80.89620262653722
2009-05-07,81.29601795490512
2009-05-08,82.11388022921622
2009-05-11,81.47016872043008
2009-05-12,81.4763639123001
2009-05-13,80.77062375476103
2009-05-14,80.3098212647811
2009-05-15,81.14024002193736
2009-05-18,81.85145608163852
2009-05-19,83.01115113887701
2009-05-20,83.45031724060819
2009-05-21,82.32479101667174
2009-05-22,81.61374985062567
2009-05-25,81.8403866374771
2009-05-26,82.45614151994106
2009-05-27,83.1004981370646
2009-05-28,82.39995359881571
2009-05-29,82.54828842992555
2009-06-01,84.15958846263408
2009-06-02,84.25725619599399
2009-06-03,83.45950440148542
2009-06-04,83.00057603433035
2009-06-05,83.6545268374657
2009-06-08,83.50446260171749
2009-06-09,83.51794363307575
2009-06-10,84.53361334656496
2009-06-11,85.15932321803125
2009-06-12,85.15072195917642
2009-06-15,83.8269209081995
2009-06-16,83.25697918795638
2009-06-17,82.28440059310203
2009-06-18,81.97216587060858
2009-06-19,82.86645775305584
2009-06-22,81.44769843801714
2009-06-23,80.65703047394508
2009-06-24,81.97545046140844
2009-06-25,82.20799632817928
2009-06-26,82.40833572474193
2009-06-29,82.80140457338453
2009-06-30,82.5450156583678
2009-07-01,83.08924790370325
2009-07-02,82.01989755471158
2009-07-03,81.85530318511915
2009-07-06,81.29485343515434
2009-07-07,80.61804379287837
2009-07-08,80.02332199381904
2009-07-09,80.24107884895038
2009-07-10,79.89713814786214
2009-07-13,80.01112399578219
2009-07-14,81.26376201075522
2009-07-15,82.42198880424726
2009-07-16,82.8717487519603
2009-07-17,83.33792588561509
2009-07-20,83.87584912507046
2009-07-21,85.03058899326675
2009-07-22,85.30441978029633
2009-07-23,86.21224473110485
2009-07-24,86.52041426044565
2009-07-27,86.76507781022676
2009-07-28,86.68733993357363
2009-07-29,86.91707105913787
2009-07-30,88.38765485041876
2009-07-31,88.62166812167088
2009-08-03,88.89424551141425
2009-08-04,88.86923569453126
2009-08-05,88.28367098145362
2009-08-06,88.425919956685
2009-08-07,88.70242302600852
2009-08-10,88.58556101500919
2009-08-11,88.26670663366627
2009-08-12,88.2742793373332
2009-08-13,89.04281913595322
2009-08-14,89.04294877404472
2009-08-17,87.36392541704163
2009-08-18,88.07173760591533
2009-08-19,87.67174636575191
2009-08-20,88.64815398948016
2009-08-21,89.41585049838724
2009-08-24,90.31935505056512
2009-08-25,90.26600434256682
2009-08-26,90.28288021688601
2009-08-27,89.81263066789191
2009-08-28,90.34389912432712
2009-08-31,89.89027816879734
2009-09-01,89.2615432901217
2009-09-02,89.00803852296535
2009-09-03,88.98086050186241
2009-09-04,89.69953442243376
2009-09-07,90.6677799704167
2009-09-08,91.09163811383809
2009-09-09,91.16625513425315
2009-09-10,91.90595579207313
2009-09-11,92.54667437489304
2009-09-14,91.80180207623678
2009-09-15,91.96224923159443
2009-09-16,92.87835334300098
2009-09-17,93.24173511659015
2009-09-18,92.56097726945603
2009-09-21,92.03601081317609
2009-09-22,92.54363123134613
2009-09-23,92.6536322465747
2009-09-24,91.6986379754672
2009-09-25,91.17579910724332
2009-09-28,91.70732148885106
2009-09-29,92.15293529009729
2009-09-30,92.24043026480591
2009-10-01,90.97874819794579
2009-10-02,89.14898815506076
2009-10-05,89.33562071033491
2009-10-06,90.82165946166921
2009-10-07,91.17913735365096
2009-10-08,92.29930424371575
2009-10-09,92.20163052984695
2009-10-12,92.42698107174932
2009-10-13,92.10406943410877
2009-10-14,93.18428476952111
2009-10-15,93.31847050255655
2009-10-16,93.02231418042398
2009-10-19,94.01648566605469
2009-10-20,93.96623527260527
2009-10-21,93.95979105861224
2009-10-22,93.08296780374822
2009-10-23,92.48570837337635
2009-10-26,92.09607703485297
2009-10-27,91.98856393248961
2009-10-28,90.65490364760488
2009-10-29,91.28964200190832
2009-10-30,90.91888018206764
2009-11-02,90.3896297907566
2009-11-03,90.3918102052665
2009-11-04,90.97417012745183
2009-11-05,91.0594720207779
2009-11-06,91.65582737971073
2009-11-09,92.75183861706292
2009-11-10,92.85797167296789
2009-11-11,93.03100076888339
2009-11-12,93.0600256451779
2009-11-13,93.46154240665305
2009-11-16,94.32673878261754
2009-11-17,94.35064446634244
2009-11-18,93.86593117853828
2009-11-19,92.82666173238442
2009-11-20,92.3275269727038
2009-11-23,93.35648909588465
2009-11-24,92.83666234857087
2009-11-25,93.4381583286698
2009-11-26,91.70347828500498
2009-11-27,91.58720026964114
2009-11-30,91.7781510320806
2009-12-01,93.85139651158804
2009-12-02,94.38096639697252
2009-12-03,94.61235268206714
2009-12-04,95.03642222193399
2009-12-07,95.12614850533964
2009-12-08,94.43372630272623
2009-12-09,93.7898483770644
2009-12-10,94.18691151021665
2009-12-11,94.87781768680672
2009-12-14,95.49450035913434
2009-12-15,95.55645122186382
2009-12-16,96.40632174056026
2009-12-17,95.73896575097403
2009-12-18,95.60984933594875
2009-12-21,96.19918048647747
2009-12-22,97.0064970455828
2009-12-23,97.2643121480701
2009-12-24,97.60383322459725
2009-12-25,97.52634833558156
2009-12-28,97.94216689112906
2009-12-29,98.23026725302034
2009-12-30,97.84852211205686
2009-12-31,98.01153472026962
2010-01-01,98.01153472026962
2010-01-04,99.30726925970646
2010-01-05,99.48103522520127
2010-01-06,99.73853573735678
2010-01-07,99.73757478417653
2010-01-08,100.32996912515814
2010-01-11,100.05160224016053
2010-01-12,99.63655146554889
2010-01-13,99.52686216934151
2010-01-14,100.64060258068517
2010-01-15,100.44324863371251
2010-01-18,100.79509921269636
2010-01-19,101.16053716543594
2010-01-20,100.26733803750862
2010-01-21,99.49969064271819
2010-01-22,98.25714994377506
2010-01-25,97.4491711492548
2010-01-26,97.5758188601784
2010-01-27,96.87070753615531
2010-01-28,96.72246375862056
2010-01-29,96.46592644284735
2010-02-01,96.8181603058562
2010-02-02,97.92774707638964
2010-02-03,97.90806584041853
2010-02-04,96.2954971423289
2010-02-05,94.89176709516208
2010-02-08,94.98778605703322
2010-02-09,95.11072692613536
2010-02-10,95.50920739989543
2010-02-11,96.69350832793639
2010-02-12,96.82370127157235
2010-02-15,96.94391594821884
2010-02-16,97.44891724387627
2010-02-17,98.936048151359
2010-02-18,99.47128439869314
2010-02-19,99.35967824837383
2010-02-22,99.81263759177293
2010-02-23,99.26577366767334
2010-02-24,98.91850601022537
2010-02-25,98.14197683118945
2010-02-26,98.69883199603706
2010-03-01,100.41112553212479
2010-03-02,101.14305390141271
2010-03-03,101.47033083792742
2010-03-04,101.42851264645293
2010-03-05,102.627831901241
2010-03-08,103.06388619493353
2010-03-09,103.28636605647894
2010-03-10,103.21383609484784
2010-03-11,103.11566761760912
2010-03-12,103.2979672087955
2010-03-15,103.12767976980362
2010-03-16,103.4828434247879
2010-03-17,104.51831606022844
2010-03-18,104.73902421104027
2010-03-19,104.86988027862215
2010-03-22,104.87015188270819
2010-03-23,105.35295055853274
2010-03-24,105.53676075433987
2010-03-25,105.90536322583333
2010-03-26,105.65463889101855
2010-03-29,105.92110912670529
2010-03-30,106.46618773009286
2010-03-31,105.91545637888348
2010-04-01,107.18189179186064
2010-04-02,107.25696333668579
2010-04-05,107.47003346113767
2010-04-06,108.3315619101093
2010-04-07,108.37884792088398
2010-04-08,107.56848983696129
2010-04-09,108.19192038306286
2010-04-12,107.62361735970482
2010-04-13,107.33839903804049
2010-04-14,107.85582039420663
2010-04-15,108.56275247425839
2010-04-16,107.35643368089484
2010-04-19,106.46025592843662
2010-04-20,107.37013598638667
2010-04-21,107.69070637182965
2010-04-22,107.1800192242171
2010-04-23,107.33365422241037
2010-04-26,108.81099606513772
2010-04-27,106.9929954044578
2010-04-28,105.7461069260965
2010-04-29,106.7532718843159
2010-04-30,106.49963012404001
2010-05-03,106.69882602776498
2010-05-04,105.10723616335603
2010-05-05,104.82774948724779
2010-05-06,104.12226639008189
2010-05-07,101.56856060702749
2010-05-10,105.10689846195092
2010-05-11,105.27877869301666
2010-05-12,106.39887296450594
2010-05-13,107.6900678947791
2010-05-14,105.77225131421947
2010-05-17,104.88537987333316
2010-05-18,105.23567286284687
2010-05-19,102.9406741840511
2010-05-20,100.81922239231376
2010-05-21,99.32445581954454
2010-05-24,100.48241347502997
2010-05-25,98.50826488968167
2010-05-26,100.35096816906093
2010-05-27,102.6719037168827
2010-05-28,102.639335219749
2010-05-31,103.18552143697292
2010-06-01,103.09655158899571
2010-06-02,103.21060240938648
2010-06-03,105.08943209184142
2010-06-04,104.44525508894648
2010-06-07,103.06466408060116
2010-06-08,102.78984960004671
2010-06-09,103.61686715999976
2010-06-10,105.16303158767832
2010-06-11,105.49283893175117
2010-06-14,106.32139905477082
2010-06-15,106.80465608005879
2010-06-16,107.4784190998592
2010-06-17,107.23837358981062
2010-06-18,107.22499121562036
2010-06-21,108.81764197890942
2010-06-22,108.5430205631753
2010-06-23,107.464203992269
2010-06-24,106.11686277213033
2010-06-25,105.40948969641704
2010-06-28,105.92046769743304
2010-06-29,103.9117923455448
2010-06-30,102.7507365660324
2010-07-01,100.15015309369328
2010-07-02,99.46015040976484
2010-07-05,99.52855824172731
2010-07-06,101.36433170272204
2010-07-07,101.99690059733271
2010-07-08,103.07870501978316
2010-07-09,104.04568795662895
2010-07-12,104.40036908901062
2010-07-13,105.32880605384386
2010-07-14,105.70097186577759
2010-07-15,104.382625876529
2010-07-16,102.43943663378505
2010-07-19,101.60971362648102
2010-07-20,101.9813503199333
2010-07-21,102.96531396371424
2010-07-22,103.93315370370792
2010-07-23,105.40468334700441
2010-07-26,105.38702735755145
2010-07-27,104.84206713417814
2010-07-28,105.05714658503109
2010-07-29,104.59888053216554
2010-07-30,104.48347157260025
2010-08-02,105.77192582074329
2010-08-03,106.16178354376885
2010-08-04,105.92302364360083
2010-08-05,106.05285359829945
2010-08-06,105.22457618826786
2010-08-09,106.04862517785884
2010-08-10,105.70078831854711
2010-08-11,104.31332979991694
2010-08-12,104.26608039944449
2010-08-13,105.02238577746527
2010-08-16,104.98738575278682
2010-08-17,105.90068369027026
2010-08-18,106.0733684110817
2010-08-19,105.5462874502422
2010-08-20,105.00492282085395
2010-08-23,105.37869894780037
2010-08-24,104.06412827076106
2010-08-25,103.2563656875656
2010-08-26,103.8787005314572
2010-08-27,104.58065000910685
2010-08-30,105.39919251504874
2010-08-31,104.58398702258297
2010-09-01,106.58123828066714
2010-09-02,107.05710839014351
2010-09-03,107.58983238676576
2010-09-06,108.26347072375901
2010-09-07,108.49532401100916
2010-09-08,108.64129488164312
2010-09-09,109.72349142401573
2010-09-10,109.77899781461538
2010-09-13,110.17256448475322
2010-09-14,110.09809538035536
2010-09-15,109.59669247859665
2010-09-16,108.62837315541564
2010-09-17,109.06029301280698
2010-09-20,110.0063502762116
2010-09-21,109.47396602384815
2010-09-22,108.00563824446665
2010-09-23,108.27620637125764
2010-09-24,108.47979735606661
2010-09-27,108.74907986603654
2010-09-28,108.45700949788703
2010-09-29,108.3234478847547
2010-09-30,107.34382043084486
2010-10-01,107.00789503748591
2010-10-04,106.96407665493689
2010-10-05,107.60635290204674
2010-10-06,108.4006185819303
2010-10-07,108.15754931544176
2010-10-08,108.27079765909829
2010-10-11,108.70795377640925
2010-10-12,108.49416450304236
2010-10-13,109.2379941237212
2010-10-14,109.344077993769
2010-10-15,109.2606115762053
2010-10-18,109.46254869430588
2010-10-19,109.05711520677151
2010-10-20,108.88956969827633
2010-10-21,109.09674666938862
2010-10-22,109.06684660513592
2010-10-25,109.7714366003422
2010-10-26,109.4921098724928
2010-10-27,108.70330383320193
2010-10-28,108.89158053658589
2010-10-29,108.94130322245067
2010-11-01,109.26099846102643
2010-11-02,109.1291587040509
2010-11-03,109.0294665824834
2010-11-04,110.69583171957287
2010-11-05,112.39944485166382
2010-11-08,113.21328619261799
2010-11-09,113.40268937394758
2010-11-10,113.24449854664269
2010-11-11,113.68896116381639
2010-11-12,112.4775992120342
2010-11-15,113.29155323713101
2010-11-16,111.28227769348474
2010-11-17,111.65376490265028
2010-11-18,113.12572875311932
2010-11-19,112.44208820565005
2010-11-22,112.63052377642192
2010-11-23,112.03956769869527
2010-11-24,113.00753590044813
2010-11-25,113.67104333445945
2010-11-26,113.50308191903507
2010-11-29,113.10032426767651
2010-11-30,113.13951158711212
2010-12-01,114.52711030862713
2010-12-02,116.19154946893862
2010-12-03,115.94425119314572
2010-12-06,116.62822058051191
2010-12-07,116.87432173203278
2010-12-08,116.80701165319586
2010-12-09,117.27967733721933
2010-12-10,117.2344949694981
2010-12-13,117.34116004669312
2010-12-14,117.58195326973265
2010-12-15,117.13409540055319
2010-12-16,117.76279527981033
2010-12-17,117.84414268875811
2010-12-20,118.40425011597445
2010-12-21,119.60177829436951
2010-12-22,120.09571345637771
2010-12-23,120.48954286372405
2010-12-24,120.20506294117328
2010-12-27,119.67496579696211
2010-12-28,120.26191517107038
2010-12-29,120.6475709495964
2010-12-30,119.08547150423698
2010-12-31,118.51326019912075
2011-01-03,119.04015064580949
2011-01-04,119.70263762121981
2011-01-05,119.81863246945386
2011-01-06,120.74348685762324
2011-01-07,121.07728435856322
2011-01-10,120.63153576508009
2011-01-11,121.61924627240079
2011-01-12,121.98173952282228
2011-01-13,120.39360650102678
2011-01-14,119.72540063394948
2011-01-17,120.186260378049
2011-01-18,120.55896591964893
2011-01-19,119.29172653178108
2011-01-20,117.18067738194925
2011-01-21,116.44947367170798
2011-01-24,116.66541443860565
2011-01-25,116.51394332383367
2011-01-26,117.54299787252647
2011-01-27,117.23734031829227
2011-01-28,116.84015528491555
2011-01-31,116.30568403552978
2011-02-01,117.4606817483476
2011-02-02,118.20196512531435
2011-02-03,119.12442603847366
2011-02-04,119.76850706497343
2011-02-07,120.47951826488574
2011-02-08,120.21679528343894
2011-02-09,119.24985234562233
2011-02-10,119.30586296640485
2011-02-11,119.93323802940056
2011-02-14,121.35580738934844
2011-02-15,120.92492019600269
2011-02-16,121.19976924903678
2011-02-17,121.52073779369304
2011-02-18,121.14326430457454
2011-02-21,120.17752135644739
2011-02-22,119.08876380174182
2011-02-23,117.76991324698427
2011-02-24,117.10567270417857
2011-02-25,118.9691809737
2011-02-28,119.61055431275635
2011-03-01,119.58088691214952
2011-03-02,118.55179904832306
2011-03-03,118.65109139023436
2011-03-04,118.38120363460814
2011-03-07,117.42777261506545
2011-03-08,117.71527409055017
2011-03-09,117.46928477811085
2011-03-10,115.97192516139515
2011-03-11,115.14752558874494
2011-03-14,112.35361917789962
2011-03-15,108.75347597550798
2011-03-16,109.44195894061284
2011-03-17,110.55735298056571
2011-03-18,110.56526341867482
2011-03-21,111.91272671344356
2011-03-22,112.43104214242099
2011-03-23,113.07183783026909
2011-03-24,113.60426100783245
2011-03-25,113.99144589263162
2011-03-28,113.8436261372423
2011-03-29,114.1856465220069
2011-03-30,115.62415390648498
2011-03-31,114.93507112703622
2011-04-01,115.6963664951729
2011-04-04,115.84391128942234
2011-04-05,115.91847140662765
2011-04-06,115.32697731121536
2011-04-07,115.09729895873686
2011-04-08,115.37638368179302
2011-04-11,115.07125443760162
2011-04-12,113.0221184013171
2011-04-13,113.7458112389733
2011-04-14,113.94717610126477
2011-04-15,114.29168658539325
2011-04-18,113.93090436195318
2011-04-19,113.9417845274011
2011-04-20,115.23614839547085
2011-04-21,116.19221032901548
2011-04-22,116.20768762796891
2011-04-25,115.85546720461909
2011-04-26,115.78671505385564
2011-04-27,115.56423476814751
2011-04-28,115.76808622624898
2011-04-29,116.06449264381439
2011-05-02,116.36186740771016
2011-05-03,115.68963911654109
2011-05-04,114.2535323117985
2011-05-05,114.79397999945358
2011-05-06,115.96673489661315
2011-05-09,116.68124156018567
2011-05-10,117.0631182078342
2011-05-11,117.26943779935144
2011-05-12,116.44438979918505
2011-05-13,116.15539291360419
2011-05-16,115.75258420336147
2011-05-17,115.13122797255653
2011-05-18,115.60662729573797
2011-05-19,115.95086430003246
2011-05-20,116.18806593756352
2011-05-23,114.76023361101257
2011-05-24,114.75462711001691
2011-05-25,115.31869802721633
2011-05-26,115.97389320095523
2011-05-27,116.27460386844537
2011-05-30,116.27365773634975
2011-05-31,116.88528857976725
2011-06-01,116.13280220741242
2011-06-02,114.44794978541154
2011-06-03,113.50254133773508
2011-06-06,112.84188838267809
2011-06-07,112.55871675975425
2011-06-08,111.71322090017013
2011-06-09,112.85498491561546
2011-06-10,112.24984964899407
2011-06-13,112.05782554651972
2011-06-14,112.5689794390964
2011-06-15,112.33706947996517
2011-06-16,111.44558186913758
2011-06-17,110.75246458864113
2011-06-20,110.32062028830084
2011-06-21,111.77178941260587
2011-06-22,111.5678447400859
2011-06-23,111.22232417406853
2011-06-24,111.57877614155541
2011-06-27,110.84791695325649
2011-06-28,111.27606438724011
2011-06-29,113.1030617168017
2011-06-30,113.87312453115645
2011-07-01,114.47871299879887
2011-07-04,115.1459525909087
2011-07-05,115.44023465289563
2011-07-06,116.20046425548384
2011-07-07,116.4497219645028
2011-07-08,116.77519245938493
2011-07-11,116.52125937983988
2011-07-12,115.76624501169876
2011-07-13,116.36616768095577
2011-07-14,115.60724699965805
2011-07-15,115.67222159625203
2011-07-18,114.74076953061197
2011-07-19,114.77361173688098
2011-07-20,115.86992312730992
2011-07-21,115.76610529048344
2011-07-22,116.71721488459636
2011-07-25,116.66262904394102
2011-07-26,116.11355047195069
2011-07-27,115.45571468759067
2011-07-28,115.21621730521406
2011-07-29,114.06658413421333
2011-08-01,114.73031490571688
2011-08-02,112.5754157470632
2011-08-03,110.26205718608544
2011-08-04,106.99911540233504
2011-08-05,104.30238266639148
2011-08-08,100.3996127589368
2011-08-09,101.51265341911882
2011-08-10,100.54874824461879
2011-08-11,101.59613221197293
2011-08-12,103.8703080857229
2011-08-15,104.07662057213463
2011-08-16,104.10922970182197
2011-08-17,104.28022127305347
