Date,NORTH AMERICA GROWTH
2011-08-16,87.69236345186816
2011-08-17,87.21269312265588
2011-08-18,83.73149703889626
2011-08-19,81.87680513598286
2011-08-22,82.28224996270276
2011-08-23,85.20433089215103
2011-08-24,85.96089613197952
2011-08-25,84.93400585678572
2011-08-26,86.57249165669286
2011-08-29,87.8653084710365
2011-08-30,88.95721425746534
2011-08-31,89.55189151713965
2011-09-01,89.5759110642074
2011-09-02,87.7539509345503
2011-09-05,88.26372502679193
2011-09-06,88.40077275872127
2011-09-07,90.76721748649831
2011-09-08,90.25013981626181
2011-09-09,89.58221715054061
2011-09-12,90.59480157014144
2011-09-13,91.12863775810659
2011-09-14,92.53421694140445
2011-09-15,92.73623933453479
2011-09-16,93.57572189365564
2011-09-19,94.10100458308074
2011-09-20,93.13750676240831
2011-09-21,90.78079563909996
2011-09-22,88.92400475293749
2011-09-23,88.93714074370824
2011-09-26,90.96369065507157
2011-09-27,90.98575566368689
2011-09-28,89.14492317621699
2011-09-29,88.77195393752667
2011-09-30,87.96309813081226
2011-10-03,86.37473893090358
2011-10-04,88.08794449291342
2011-10-05,89.88649739526127
2011-10-06,91.17988332523106
2011-10-07,89.91042629488919
2011-10-10,91.62302671836272
2011-10-11,92.16390287278941
2011-10-12,91.91524800959564
2011-10-13,92.53576642541245
2011-10-14,93.43729522283112
2011-10-17,92.2904857682458
2011-10-18,94.33606909933995
2011-10-19,91.94798638074087
2011-10-20,92.72251529890093
2011-10-21,93.25606992614897
2011-10-24,94.98815707054882
2011-10-25,92.97298439339772
2011-10-26,94.18308724363398
2011-10-27,95.18979724048224
2011-10-28,95.30366816846012
2011-10-31,94.66518796528872
2011-11-01,94.01679876937374
2011-11-02,94.62731198740286
2011-11-03,96.954157321137
2011-11-04,96.43979443270699
2011-11-07,96.98997638601908
2011-11-08,97.62970643061952
2011-11-09,95.60525778412027
2011-11-10,96.05157198863876
2011-11-11,96.9870975924511
2011-11-14,96.99052065373807
2011-11-15,98.36889010525334
2011-11-16,96.90001863558336
2011-11-17,95.03328058640108
2011-11-18,94.72062813119409
2011-11-21,93.34196090053486
2011-11-22,93.07752985885156
2011-11-23,91.964177080035
2011-11-24,92.08201400394577
2011-11-25,92.10791275699368
2011-11-28,94.48240144249728
2011-11-29,94.7081328700801
2011-11-30,97.74038862895965
2011-12-01,97.66283029993575
2011-12-02,97.70847364385577
2011-12-05,98.26097988758072
2011-12-06,98.75272343158201
2011-12-07,98.66354986901142
2011-12-08,97.42360972694132
2011-12-09,98.4754704623127
2011-12-12,98.27380887514518
2011-12-13,98.03481245336911
2011-12-14,97.3975907248627
2011-12-15,97.16204208433673
2011-12-16,97.23296286648133
2011-12-19,96.45769987502644
2011-12-20,98.65295281785073
2011-12-21,98.78523217711123
2011-12-22,99.27225723563801
2011-12-23,100.3343575112191
2011-12-26,100.3343575112191
2011-12-27,100.26534723489753
2011-12-28,99.84700352960473
2011-12-29,101.08056746746107
2011-12-30,100.35848383554669
2012-01-02,100.35848383554669
2012-01-03,101.44399185526713
2012-01-04,102.63091405066598
2012-01-05,103.81375753705628
2012-01-06,104.30793131051838
2012-01-09,104.14970577688028
2012-01-10,104.80446780517697
2012-01-11,105.48576380481263
2012-01-12,104.9030374626434
2012-01-13,105.49835648010128
2012-01-16,105.51731140202443
2012-01-17,105.59292419098999
2012-01-18,106.14809495067361
2012-01-19,106.20810432088065
2012-01-20,105.69245388625916
2012-01-23,104.95176231259882
2012-01-24,105.42791729256726
2012-01-25,107.00851351260988
2012-01-26,105.13247726670777
2012-01-27,105.37534491299543
2012-01-30,105.39293421282139
2012-01-31,105.70569850081291
2012-02-01,105.73903378140925
2012-02-02,106.2365990669347
2012-02-03,108.04432467814769
2012-02-06,108.36346256275348
2012-02-07,107.14800420244931
2012-02-08,107.21464050603038
2012-02-09,107.20169703905498
2012-02-10,107.36488511598492
2012-02-13,107.88313441039601
2012-02-14,108.65372729616318
2012-02-15,108.68843030614794
2012-02-16,109.98069169362083
2012-02-17,108.94591036883237
2012-02-20,108.13631307665236
2012-02-21,108.30936261128493
2012-02-22,108.46666641580495
2012-02-23,108.41262362960899
2012-02-24,107.45050778321571
2012-02-27,107.98373328404493
2012-02-28,108.22602747985451
2012-02-29,108.15499938744802
2012-03-01,109.21081621990237
2012-03-02,109.8662377224374
2012-03-05,108.88685354639789
2012-03-06,108.14776880106702
2012-03-07,108.84377410403194
2012-03-08,108.92679574445049
2012-03-09,110.66200642260426
2012-03-12,110.20587786341638
2012-03-13,112.23364810035794
2012-03-14,112.80540072231257
2012-03-15,112.97355022946527
2012-03-16,112.27958700659595
2012-03-19,112.26312819951977
2012-03-20,111.98771292980717
2012-03-21,112.20507486460833
2012-03-22,111.4202022396829
2012-03-23,111.17634489127701
2012-03-26,112.27814371708519
2012-03-27,112.05700357432062
2012-03-28,111.70417367160617
2012-03-29,111.61698412700785
2012-03-30,111.57812532704251
2012-04-02,112.83000791171258
2012-04-03,112.2464770689468
2012-04-04,112.73783844440838
2012-04-05,113.47366228315289
2012-04-06,113.47366228315289
2012-04-09,112.23339151423548
2012-04-10,110.26959806453411
2012-04-11,110.74401902118737
2012-04-12,111.90033453878922
2012-04-13,111.37896027577322
2012-04-16,110.84726553990093
2012-04-17,112.16584988814054
2012-04-18,111.99560242032709
2012-04-19,110.97759787225203
2012-04-20,110.46072051528849
2012-04-23,109.98259991701372
2012-04-24,109.28165412324448
2012-04-25,111.59343409012493
2012-04-26,111.9223459808066
2012-04-27,112.29441909834729
2012-04-30,111.95994970606252
2012-05-01,112.40959366184855
2012-05-02,112.94391300684637
2012-05-03,111.84607761559087
2012-05-04,110.08738420491886
2012-05-07,110.61986803233147
2012-05-08,110.44066269365005
2012-05-09,110.42031460651562
2012-05-10,110.17201837918988
2012-05-11,110.1580985963439
2012-05-14,109.72973291237749
2012-05-15,109.67680029887059
2012-05-16,109.48613421438306
2012-05-17,107.86273783052123
2012-05-18,106.87372257308328
2012-05-21,108.74992139915251
2012-05-22,108.93137232150964
2012-05-23,110.97460594189684
2012-05-24,110.91292371321094
2012-05-25,111.29517873338072
2012-05-28,111.0681967052398
2012-05-29,112.38561945360112
2012-05-30,112.09692095340058
2012-05-31,111.82115067761309
2012-06-01,108.88220610939221
2012-06-04,107.9570074269135
2012-06-05,108.90189781023359
2012-06-06,110.98854262608963
2012-06-07,110.20586070696845
2012-06-08,111.73878957635897
2012-06-11,109.81352068358338
2012-06-12,111.53583094437549
2012-06-13,109.56861596375205
2012-06-14,110.1995015890244
2012-06-15,111.16214136157528
2012-06-18,112.24218344692305
2012-06-19,112.62883525217498
2012-06-20,112.13648018820551
2012-06-21,110.10827940929595
2012-06-22,111.55357817252681
2012-06-25,110.31410057264556
2012-06-26,110.92001364715333
2012-06-27,111.83028636750653
2012-06-28,111.50320639459146
2012-06-29,112.24068022071809
2012-07-02,113.53515392266132
2012-07-03,114.53733806172539
2012-07-04,115.45871100034539
2012-07-05,116.42446374970517
2012-07-06,115.74153249130356
2012-07-09,115.61077328103055
2012-07-10,114.92530044383896
2012-07-11,114.62209822898879
2012-07-12,114.54448474093937
2012-07-13,115.74275517910174
2012-07-16,115.42800785384831
2012-07-17,116.348142424457
2012-07-18,116.80981547663232
2012-07-19,117.80945699823664
2012-07-20,117.37811684840786
2012-07-23,116.65567478666368
2012-07-24,115.88507991681625
2012-07-25,115.41990413164265
2012-07-26,115.75221339879378
2012-07-27,117.41035695505487
2012-07-30,118.58900558666281
2012-07-31,117.26791401481903
2012-08-01,116.95492856412415
2012-08-02,117.65088170286968
2012-08-03,118.17182493569989
2012-08-06,117.86324141171616
2012-08-07,118.74192656327753
2012-08-08,119.19689982763047
2012-08-09,119.88877478279225
2012-08-10,120.04893736564176
2012-08-13,119.62371596223399
2012-08-14,119.97312175398363
2012-08-15,120.75162283579196
2012-08-16,121.10064235125387
2012-08-17,122.21663735620892
2012-08-20,121.70405617951856
2012-08-21,120.00120533141121
2012-08-22,120.3056190231257
2012-08-23,118.320297944605
2012-08-24,119.62592934571941
2012-08-27,119.63079816436473
2012-08-28,119.06496274779732
2012-08-29,119.53076134795879
2012-08-30,118.70948006926068
2012-08-31,118.47090746692994
2012-09-03,118.67392948092933
2012-09-04,118.8373252035341
2012-09-05,118.24883466020934
2012-09-06,120.39152148454049
2012-09-07,119.44180984364652
2012-09-10,118.69929022144416
2012-09-11,118.4394638581297
2012-09-12,118.37258441593967
2012-09-13,120.00439442689982
2012-09-14,118.65512804376895
2012-09-17,118.50114385089323
2012-09-18,119.05718421024089
2012-09-19,119.26334162769751
2012-09-20,119.85917660519705
2012-09-21,119.46713974901931
2012-09-24,119.56090133205026
2012-09-25,117.7808161316058
2012-09-26,118.0972263156325
2012-09-27,119.29818778493771
2012-09-28,118.73139405702621
2012-10-01,118.63069806009972
2012-10-02,118.3952277552021
2012-10-03,119.15040599556983
2012-10-04,118.93008048879376
2012-10-05,118.26785616452449
2012-10-08,118.53577322596988
2012-10-09,117.67814936166864
2012-10-10,117.05151756260753
2012-10-11,116.7029140889378
2012-10-12,116.42632952921672
2012-10-15,117.51373222633978
2012-10-16,118.07813525862524
2012-10-17,117.23518739226353
2012-10-18,116.72461664966207
2012-10-19,115.16928070455228
2012-10-22,115.06225327415667
2012-10-23,114.49131645906793
2012-10-24,114.06596728719869
2012-10-25,114.30724642371992
2012-10-26,114.60559264022339
2012-10-29,114.84041424776744
2012-10-30,114.25813919306475
2012-10-31,114.49301182665319
2012-11-01,116.04090408328747
2012-11-02,115.68593955218066
2012-11-05,116.6498115797041
2012-11-06,117.21758641371483
2012-11-07,115.40315218421874
2012-11-08,114.11298551991482
2012-11-09,114.56215020445009
2012-11-12,114.62635196204029
2012-11-13,114.3096187176098
2012-11-14,112.54306211583692
2012-11-15,111.72730478196823
2012-11-16,113.08149455274997
2012-11-19,114.66495723680724
2012-11-20,114.84782775216378
2012-11-21,115.00028219829785
2012-11-22,114.44700247558227
2012-11-23,115.3340177830657
2012-11-26,115.12203075272772
2012-11-27,114.93188861031332
2012-11-28,115.98695354299285
2012-11-29,116.05790177793368
2012-11-30,115.78603570516253
2012-12-03,114.63358969241652
2012-12-04,114.25098477911732
2012-12-05,113.99559568294559
2012-12-06,115.19907894948234
2012-12-07,115.84662903765361
2012-12-10,115.98603419659177
2012-12-11,116.08121535000012
2012-12-12,115.62081153573965
2012-12-13,114.48586325907944
2012-12-14,113.68574785798728
2012-12-17,114.47858799753818
2012-12-18,115.25692053181852
2012-12-19,114.15647169646466
2012-12-20,114.71806862242015
2012-12-21,114.35880346543867
2012-12-24,114.02248293058817
2012-12-25,114.02248293058817
2012-12-26,112.94487130869393
2012-12-27,113.02191970241759
2012-12-28,111.89271674104847
2012-12-31,114.26143888038014
2013-01-01,114.26143888038014
2013-01-02,116.66345544556597
2013-01-03,117.60716527982741
2013-01-04,118.42391567279763
2013-01-07,117.66367140981157
2013-01-08,117.74303530547844
2013-01-09,118.37924842416118
2013-01-10,117.60654587006339
2013-01-11,116.57233497589871
2013-01-14,116.05751340199834
2013-01-15,116.23549613345838
2013-01-16,116.71209058571729
2013-01-17,116.86443810232582
2013-01-18,117.77937715900283
2013-01-21,117.6297612491746
2013-01-22,118.24330687007843
2013-01-23,118.56989702719945
2013-01-24,117.35766878179818
2013-01-25,116.95134160738348
2013-01-28,116.87745404573388
2013-01-29,116.98116443728001
2013-01-30,115.80922485289896
2013-01-31,115.50610770342686
2013-02-01,115.57881085948169
2013-02-04,115.3717428146334
2013-02-05,116.89423741323553
2013-02-06,116.79498397335705
2013-02-07,118.13614890434008
2013-02-08,119.04657761074783
2013-02-11,118.68396106094436
2013-02-12,117.85314765633524
2013-02-13,118.15155512656048
2013-02-14,119.09283425259373
2013-02-15,118.91415634817544
2013-02-18,118.8723146763652
2013-02-19,119.45785394233266
2013-02-20,117.74733919763796
2013-02-21,118.24015431217427
2013-02-22,119.79997453288053
2013-02-25,117.47183357234361
2013-02-26,119.43366435899442
2013-02-27,120.52028176073902
2013-02-28,120.8595535582429
2013-03-01,121.91946364553723
2013-03-04,122.06668856047234
2013-03-05,123.13157068193397
2013-03-06,123.41057169757589
2013-03-07,122.84629012443511
2013-03-08,124.38616363712096
2013-03-11,124.42964328384626
2013-03-12,124.02465624657674
2013-03-13,124.82211096983737
2013-03-14,125.1541382170875
2013-03-15,124.07356860856876
2013-03-18,124.47086167994354
2013-03-19,124.76150090974225
2013-03-20,125.06005222683072
2013-03-21,124.2652411966489
2013-03-22,124.50652042782148
2013-03-25,125.18992470279134
2013-03-26,126.41541826724071
2013-03-27,127.26432936485446
2013-03-28,127.26544898960573
2013-03-29,127.26544898960573
2013-04-01,126.33675733302485
2013-04-02,127.07508058409421
2013-04-03,125.60853956910327
2013-04-04,125.84023468859654
2013-04-05,123.54600598838326
2013-04-08,124.4453009716865
2013-04-09,124.43331887147839
2013-04-10,125.68722116056865
2013-04-11,125.8656513786157
2013-04-12,125.74886772936287
2013-04-15,122.610765517926
2013-04-16,124.05288917203845
2013-04-17,122.94151406350736
2013-04-18,121.45587554457678
2013-04-19,122.35839318932595
2013-04-22,123.45352811295726
2013-04-23,124.65823156067827
2013-04-24,124.9201021326895
2013-04-25,125.57414041287679
2013-04-26,125.00220045258285
2013-04-29,125.25248650268371
2013-04-30,125.17104192708412
2013-05-01,124.07714355389973
2013-05-02,126.47922930141466
2013-05-03,127.4064457781142
2013-05-06,128.249275496837
2013-05-07,128.53182002143993
2013-05-08,128.4419323209657
2013-05-09,128.94976972961794
2013-05-10,130.8001277649481
2013-05-13,130.56887825995926
2013-05-14,131.660869020199
2013-05-15,133.16348502217122
2013-05-16,131.8817780148968
2013-05-17,134.0276267723693
2013-05-20,133.46478893077278
2013-05-21,133.56668753487654
2013-05-22,132.27817783810033
2013-05-23,131.53206223888523
2013-05-24,131.20942091777422
2013-05-27,131.1692979309928
2013-05-28,132.71162763262885
2013-05-29,130.53906784596867
2013-05-30,130.2914544345533
2013-05-31,129.56196679137238
2013-06-03,129.15865766125216
2013-06-04,127.97883989610489
2013-06-05,126.00670447481465
2013-06-06,126.00690933653325
2013-06-07,127.47647568549073
2013-06-10,127.62618110358285
2013-06-11,125.52625134166209
2013-06-12,123.75911301017675
2013-06-13,125.96007001151781
2013-06-14,124.97745211546406
2013-06-17,125.81055715947053
2013-06-18,126.43874595043748
2013-06-19,124.77430041474737
2013-06-20,123.54463464732179
2013-06-21,123.79554002668247
2013-06-24,122.68642195113627
2013-06-25,124.00559592952584
2013-06-26,125.86047755569591
2013-06-27,126.55337590765079
2013-06-28,126.25283311805514
2013-07-01,126.8949913924155
2013-07-02,126.9387734134207
2013-07-03,127.80039591472647
2013-07-04,128.4241278102327
2013-07-05,130.2826888444089
2013-07-08,130.5974591940493
2013-07-09,132.31763443862664
2013-07-10,131.75431030566006
2013-07-11,131.8572214303245
2013-07-12,132.1598941320964
2013-07-15,132.32832616365366
2013-07-16,130.97029188218528
2013-07-17,131.8393297919831
2013-07-18,132.46787293191207
2013-07-19,132.2523361006791
2013-07-22,131.94058539505312
2013-07-23,131.25109289495296
2013-07-24,130.81305263168565
2013-07-25,131.47070793130922
2013-07-26,131.2148200952233
2013-07-29,130.86242691933714
2013-07-30,131.1015311486512
2013-07-31,130.7675364652818
2013-08-01,133.07946952733215
2013-08-02,132.87093654116003
2013-08-05,133.33695956370443
2013-08-06,131.75057472206862
2013-08-07,131.0039163073479
2013-08-08,130.9887901287983
2013-08-09,130.91671868765744
2013-08-12,131.47392438828314
2013-08-13,132.5591783534355
2013-08-14,131.55143005112478
2013-08-15,129.98854059035446
2013-08-16,128.9816226307157
2013-08-19,128.24619670485606
2013-08-20,128.07290458500668
2013-08-21,127.93349629047607
2013-08-22,129.39475808189164
2013-08-23,129.0663572881379
2013-08-26,129.24893885383514
2013-08-27,126.91336545075207
2013-08-28,127.87844548707446
2013-08-29,129.49649054368092
2013-08-30,129.24129525972842
2013-09-02,129.2219636020988
2013-09-03,130.51152211278912
2013-09-04,131.27315512980888
2013-09-05,132.33848653874736
2013-09-06,132.11955595929035
2013-09-09,132.5733850848457
2013-09-10,133.23681506252538
2013-09-11,133.2460184421335
2013-09-12,132.84497917865613
2013-09-13,133.50415189322572
2013-09-16,133.1125905195796
2013-09-17,133.81126207007506
2013-09-18,135.47159237624746
2013-09-19,133.6617831566846
2013-09-20,133.10743664459292
2013-09-23,132.7070875174705
2013-09-24,132.57564009089475
2013-09-25,131.9112544718182
2013-09-26,132.96988405553233
2013-09-27,131.97644285146336
2013-09-30,131.30029394258966
2013-10-01,132.62644681508533
2013-10-02,131.82719497536218
2013-10-03,130.2670171201669
2013-10-04,131.49559245132647
2013-10-07,130.64089577494335
2013-10-08,128.47919785655043
2013-10-09,129.05924844611212
2013-10-10,131.80568317654632
2013-10-11,132.19080523467744
2013-10-14,132.6064032306908
2013-10-15,132.607126939415
2013-10-16,134.49775483138012
2013-10-17,133.49164861735142
2013-10-18,134.42536099367786
2013-10-21,134.57192387725075
2013-10-22,134.29022291284872
2013-10-23,133.62754752739656
2013-10-24,134.1438355211386
2013-10-25,134.57999059659195
2013-10-28,134.64795390928327
2013-10-29,135.46878992952537
2013-10-30,134.8026444529378
2013-10-31,136.08409674652842
2013-11-01,137.48948024741563
2013-11-04,137.59743824154987
2013-11-05,137.62139705059988
2013-11-06,137.24237001588492
2013-11-07,136.6883778889973
2013-11-08,138.68324736896446
2013-11-11,138.21032294427098
2013-11-12,137.7437776510826
2013-11-13,139.4036371117975
2013-11-14,139.57929038808606
2013-11-15,140.06537717202235
2013-11-18,138.71935362471302
2013-11-19,138.29531303380233
2013-11-20,138.430667941906
2013-11-21,139.61230861597426
2013-11-22,139.7411572815344
2013-11-25,139.7454230837569
2013-11-26,139.62715371194125
2013-11-27,139.87777406134228
2013-11-28,139.63433207775108
2013-11-29,139.59329140409483
2013-12-02,139.8159118957714
2013-12-03,139.04195372748876
2013-12-04,139.10536187206037
2013-12-05,137.9282375487026
2013-12-06,138.82763625842662
2013-12-09,138.64368743212594
2013-12-10,137.8512087300295
2013-12-11,136.19970759307392
2013-12-12,136.2285438374929
2013-12-13,136.61412015063115
2013-12-16,137.20709084285417
2013-12-17,137.14514321198965
2013-12-18,138.84826750253146
2013-12-19,139.68736329754708
2013-12-20,140.57010988619362
2013-12-23,141.26682383607815
2013-12-24,141.93864084803442
2013-12-25,141.93864084803442
2013-12-26,142.20468481803007
2013-12-27,141.1495185623541
2013-12-30,140.83282010682868
2013-12-31,141.90896692139395
2014-01-01,141.90896692139395
2014-01-02,142.0749792140504
2014-01-03,142.25124316842982
2014-01-06,141.3355350275379
2014-01-07,142.72301629073718
2014-01-08,143.03580275917378
2014-01-09,143.15366047568492
2014-01-10,142.63080920075151
2014-01-13,140.88911411188545
2014-01-14,142.29799356125264
2014-01-15,143.9633885665748
2014-01-16,143.7608367382053
2014-01-17,143.79851040431222
2014-01-20,143.7777878437577
2014-01-21,144.5633645832343
2014-01-22,144.65752155535816
2014-01-23,142.229284885217
2014-01-24,138.9967935218032
2014-01-27,138.22676384388274
2014-01-28,139.0363255515254
2014-01-29,137.52832561678687
2014-01-30,140.32014695970295
2014-01-31,140.35553685113499
2014-02-03,136.93910459748858
2014-02-04,138.3168490959711
2014-02-05,137.9188223942486
2014-02-06,139.0736328299207
2014-02-07,140.9883711157364
2014-02-10,140.93785540585864
2014-02-11,142.0422041665003
2014-02-12,143.20853854070953
2014-02-13,143.4023035542029
2014-02-14,143.629798147112
2014-02-17,143.46184592105135
2014-02-18,143.4993883482577
2014-02-19,142.49968715438195
2014-02-20,143.70758415841075
2014-02-21,143.0988050921149
2014-02-24,144.31045792648214
2014-02-25,144.14015653559792
2014-02-26,144.90291384473022
2014-02-27,145.51755819291287
2014-02-28,144.29850327849618
2014-03-03,143.72391676437715
2014-03-04,146.2046429005224
2014-03-05,146.40430114516212
2014-03-06,145.51232347226158
2014-03-07,145.03060044949123
2014-03-10,144.74161208755896
2014-03-11,144.23305075259242
2014-03-12,143.90516696653035
2014-03-13,141.85447954989286
2014-03-14,141.40572897385533
2014-03-17,142.72133171929653
2014-03-18,143.93839403709484
2014-03-19,143.02558019563355
2014-03-20,144.7750479988232
2014-03-21,144.0099604287138
2014-03-24,142.76237069609147
2014-03-25,143.0874657552998
2014-03-26,141.72850646126412
2014-03-27,141.89744038078555
2014-03-28,142.1981049068113
2014-03-31,142.95577361634315
2014-04-01,144.32016744978242
2014-04-02,145.03993948493317
2014-04-03,145.04002873464958
2014-04-04,142.9496792796075
2014-04-07,140.56093149500626
2014-04-08,140.81104756558588
2014-04-09,142.45532341829002
2014-04-10,138.5310249937793
2014-04-11,136.87595618826967
2014-04-14,138.74187222209855
2014-04-15,139.51612905911458
2014-04-16,141.32526566731065
2014-04-17,141.28731589171656
2014-04-18,141.28731589171656
2014-04-21,142.24296222805182
2014-04-22,143.26814561632708
2014-04-23,142.31162648211412
2014-04-24,142.9500600172274
2014-04-25,141.13281815455403
2014-04-28,141.10651065767726
2014-04-29,142.31481685112507
2014-04-30,142.34108643239264
2014-05-01,142.68786572795992
2014-05-02,142.75955832495808
2014-05-05,143.10531268058378
2014-05-06,141.1574688674001
2014-05-07,141.55357924701693
2014-05-08,141.85801982125164
2014-05-09,143.42934450624233
2014-05-12,145.13359295832825
2014-05-13,145.6186257850228
2014-05-14,144.82385980158355
2014-05-15,143.442004922714
2014-05-16,144.23230695662622
2014-05-19,144.85844818236635
2014-05-20,144.18719252442318
2014-05-21,145.79407164420408
2014-05-22,146.4763294612359
2014-05-23,147.54086660215492
2014-05-26,147.34405784205543
2014-05-27,148.8354750703668
2014-05-28,148.70929908640264
2014-05-29,149.38612285349043
2014-05-30,149.18498598719827
2014-06-02,149.74107033813036
2014-06-03,149.5144675732752
2014-06-04,149.89518923271072
2014-06-05,150.89203124782676
2014-06-06,151.3658522163932
2014-06-09,152.07982491975258
2014-06-10,152.46796305566468
2014-06-11,152.35065698090634
2014-06-12,150.88257723609934
2014-06-13,151.40858498502573
2014-06-16,151.09345579822556
2014-06-17,151.61007194323892
2014-06-18,152.43564930307002
2014-06-19,151.84968647759803
2014-06-20,152.64096487015462
2014-06-23,152.38655638177045
2014-06-24,151.4139439325486
2014-06-25,152.00318891447014
2014-06-26,152.55136873049466
2014-06-27,152.54088907897483
2014-06-30,152.18980871803046
2014-07-01,153.5108069801254
2014-07-02,153.95791809669487
2014-07-03,155.33848949185528
2014-07-04,155.59618899475626
2014-07-07,154.6633011447663
2014-07-08,153.2068859054714
2014-07-09,153.86359567263594
2014-07-10,153.4075682224264
2014-07-11,153.71762874842875
2014-07-14,154.31505720038524
2014-07-15,154.25375357927936
2014-07-16,154.98595260286405
2014-07-17,153.3532509591905
2014-07-18,155.35097161492874
2014-07-21,154.87837464227638
2014-07-22,156.53080835560226
2014-07-23,157.12829689228434
2014-07-24,157.0827322334924
2014-07-25,156.64445234214298
2014-07-28,156.54587228834689
2014-07-29,156.3326854408171
2014-07-30,157.1854266796702
2014-07-31,154.0171623053539
2014-08-01,152.99512725139343
2014-08-04,154.24699547643095
2014-08-05,153.5700841677937
2014-08-06,153.60384190765828
2014-08-07,152.76823356568886
2014-08-08,153.77983759692958
2014-08-11,154.79832899328161
2014-08-12,154.71267699653603
2014-08-13,155.55645418488177
2014-08-14,156.33481148327226
2014-08-15,156.54790324183773
2014-08-18,158.20421507061192
2014-08-19,159.72738723802536
2014-08-20,160.54915325899253
2014-08-21,160.77950797841362
2014-08-22,161.45108402020978
2014-08-25,162.5653470858871
2014-08-26,162.7463225306832
2014-08-27,162.75012658447787
2014-08-28,162.80790203828255
2014-08-29,163.33805979810532
2014-09-01,163.7531962454085
2014-09-02,164.15231774315447
2014-09-03,163.54536255136617
2014-09-04,165.35762749658724
2014-09-05,166.22684215260492
2014-09-08,166.02559538198966
2014-09-09,165.26779107366144
2014-09-10,166.04349047230656
2014-09-11,165.81489724028555
2014-09-12,164.90218043440703
2014-09-15,164.2011316052522
2014-09-16,165.41352333584908
2014-09-17,165.488664856756
2014-09-18,166.78511494807995
2014-09-19,167.35634626432932
2014-09-22,165.80542779936061
2014-09-23,164.62109362370043
2014-09-24,166.892918400213
2014-09-25,164.65491778273355
2014-09-26,167.08603991951475
2014-09-29,166.87922392816088
2014-09-30,167.10234466774475
2014-10-01,165.11546973472886
2014-10-02,164.52153709628303
2014-10-03,168.1554602879496
2014-10-06,166.99835745810722
2014-10-07,163.7428228987748
2014-10-08,165.70257122339035
2014-10-09,162.16111179084842
2014-10-10,160.82308407909323
2014-10-13,157.30671944837698
2014-10-14,157.6003272433212
2014-10-15,155.48439034686146
2014-10-16,155.73553754562306
2014-10-17,158.0337707270534
2014-10-20,159.56885078552722
2014-10-21,163.85526545039343
2014-10-22,163.02552147081408
2014-10-23,165.7305142389364
2014-10-24,166.47376955316878
2014-10-27,165.6285501260621
2014-10-28,167.42577950578007
2014-10-29,166.71796752215988
2014-10-30,169.6040381559276
2014-10-31,172.67048894647516
2014-11-03,173.1747815891816
2014-11-04,170.9474983699384
2014-11-05,172.90760696655286
2014-11-06,174.55198157669295
2014-11-07,174.95951840738425
2014-11-10,175.1728026591706
2014-11-11,175.72630962159013
2014-11-12,175.37770374292424
2014-11-13,175.62746406597682
2014-11-14,175.73872100954947
2014-11-17,175.8838495680659
2014-11-18,176.0069148749431
2014-11-19,175.63764907297394
2014-11-20,176.12580746113187
2014-11-21,178.96554209509537
2014-11-24,179.54112679968867
2014-11-25,178.84060897744135
2014-11-26,178.79005259053667
2014-11-27,179.33900880720347
2014-11-28,179.183166382875
2014-12-01,176.99905330679516
2014-12-02,179.0136913525999
2014-12-03,181.18713665040048
2014-12-04,179.19889912277438
2014-12-05,181.40620235550577
2014-12-08,179.8665770033028
2014-12-09,178.47666641026052
2014-12-10,175.4342816654445
2014-12-11,176.7107036742097
2014-12-12,173.1662454260971
2014-12-15,172.7520708571339
2014-12-16,169.849930724936
2014-12-17,175.02140040066837
2014-12-18,180.75407776112746
2014-12-19,181.95307570280912
2014-12-22,182.50566900281257
2014-12-23,183.80353557458335
2014-12-24,183.72022093423453
2014-12-25,183.72022093423453
2014-12-26,184.8263841623927
2014-12-29,184.97094671660568
2014-12-30,184.20716072008636
2014-12-31,183.59977579447863
2015-01-01,183.59977579447863
2015-01-02,184.38961683822933
2015-01-05,182.20643436438144
2015-01-06,180.57719506920375
2015-01-07,184.64498177959538
2015-01-08,188.26199710563304
2015-01-09,186.10968413965432
2015-01-12,184.63777039214736
2015-01-13,184.9578059979165
2015-01-14,183.83773830280643
2015-01-15,185.05066355548587
2015-01-16,189.01994694103098
2015-01-19,186.8674871982644
2015-01-20,188.21893566178466
2015-01-21,189.0322510770628
2015-01-22,194.82081897583345
2015-01-23,197.3478285971895
2015-01-26,197.97815619331115
2015-01-27,193.3088234654344
2015-01-28,192.29289902216667
2015-01-29,194.0095043036884
2015-01-30,192.9517950936204
2015-02-02,194.07348431706046
2015-02-03,194.8622359218033
2015-02-04,194.55780578786755
2015-02-05,196.64946755214274
2015-02-06,197.3654548249797
2015-02-09,196.70529640467254
2015-02-10,199.19695510735917
2015-02-11,200.00658247629485
2015-02-12,200.82458116715446
2015-02-13,201.43209788749428
2015-02-16,201.3676801325985
2015-02-17,201.9050188504036
2015-02-18,202.8205243922419
2015-02-19,202.5434472380247
2015-02-20,204.4065727025056
2015-02-23,204.83034511817567
2015-02-24,205.30200289819405
2015-02-25,205.28205732290454
2015-02-26,207.85575074497544
2015-02-27,207.011113527351
2015-03-02,209.10897046358872
2015-03-03,208.37457342721473
2015-03-04,209.89289882840248
2015-03-05,211.04722701191213
2015-03-06,211.4959152116747
2015-03-09,212.5370903609548
2015-03-10,211.66692549652763
2015-03-11,213.74653112647934
2015-03-12,215.82988282251694
