Date,EAFE GROWTH
2004-06-24,81.03803607055221
2004-06-25,81.15056582365521
2004-06-28,81.6013777949039
2004-06-29,81.33410042550335
2004-06-30,80.79486757030811
2004-07-01,80.8202640121857
2004-07-02,79.9493185623287
2004-07-05,79.53511260725642
2004-07-06,79.16635711198755
2004-07-07,78.96746960561939
2004-07-08,78.84117797726253
2004-07-09,78.96323048090468
2004-07-12,78.90686631055654
2004-07-13,78.97653004691554
2004-07-14,78.63915254580272
2004-07-15,78.04859804734281
2004-07-16,78.14639266985965
2004-07-19,77.95144280199906
2004-07-20,77.93509669255889
2004-07-21,78.71986359712417
2004-07-22,77.6700691276812
2004-07-23,77.68821973099931
2004-07-26,76.93546747739354
2004-07-27,77.15882594249128
2004-07-28,77.45173675760341
2004-07-29,77.74973257312102
2004-07-30,78.33079684311674
2004-08-02,78.25477014501011
2004-08-03,78.23672608569778
2004-08-04,77.50728636070109
2004-08-05,77.51308813347154
2004-08-06,75.88396053749285
2004-08-09,75.17202482269641
2004-08-10,75.40561577529469
2004-08-11,75.54860623262537
2004-08-12,75.20371555635398
2004-08-13,74.54927988041483
2004-08-16,74.88211386697988
2004-08-17,75.29227218127647
2004-08-18,75.6134799206434
2004-08-19,76.086331470657
2004-08-20,76.0146635549577
2004-08-23,77.12682582389515
2004-08-24,77.22477000966724
2004-08-25,77.47640646862956
2004-08-26,78.05822514748999
2004-08-27,78.72142782951028
2004-08-30,78.55008916457541
2004-08-31,77.68336353829474
2004-09-01,78.12915348727894
2004-09-02,78.37925220265598
2004-09-03,78.54631303279162
2004-09-06,79.09248267480751
2004-09-07,79.23836290739568
2004-09-08,79.14920302659523
2004-09-09,78.41984232760429
2004-09-10,78.41139606941617
2004-09-13,79.18034676196905
2004-09-14,79.11920375473166
2004-09-15,78.87670611983701
2004-09-16,79.1019222130434
2004-09-17,79.17466973897994
2004-09-20,79.0329176168545
2004-09-21,79.02916226329884
2004-09-22,78.72774928874694
2004-09-23,78.34355007039285
2004-09-24,78.13539142231912
2004-09-27,77.57720364964315
2004-09-28,77.7230817641437
2004-09-29,78.0499861709774
2004-09-30,77.89005536666674
2004-10-01,79.07380024892106
2004-10-04,80.31605864633757
2004-10-05,80.16829451212044
2004-10-06,80.14407921916674
2004-10-07,80.01640381925763
2004-10-08,79.7147651443393
2004-10-11,79.75311474289015
2004-10-12,79.13652047027522
2004-10-13,79.345617776128
2004-10-14,78.48327441077832
2004-10-15,78.33861207827925
2004-10-18,77.96242644369566
2004-10-19,78.95017218902224
2004-10-20,78.01436028108454
2004-10-21,78.35596515846485
2004-10-22,78.31667251484038
2004-10-25,76.99943385513535
2004-10-26,77.20825649205834
2004-10-27,78.0515124361745
2004-10-28,78.83267794604073
2004-10-29,78.5935932290289
2004-11-01,78.86671003137842
2004-11-02,79.84218927912298
2004-11-03,80.03645127057358
2004-11-04,79.83559308680627
2004-11-05,80.37727495610885
2004-11-08,80.06961738872394
2004-11-09,79.99665720111086
2004-11-10,79.94192227500656
2004-11-11,80.43105877007716
2004-11-12,81.04625317958941
2004-11-15,81.4054750867912
2004-11-16,81.01726993551524
2004-11-17,81.65674828570765
2004-11-18,81.70489256421459
2004-11-19,81.24077876585747
2004-11-22,80.50043835823338
2004-11-23,80.5112168208057
2004-11-24,80.55010815631798
2004-11-25,80.90103263440204
2004-11-26,80.65319661182065
2004-11-29,80.90634165691644
2004-11-30,80.40772275628753
2004-12-01,80.8263075699468
2004-12-02,81.50854647973584
2004-12-03,81.40853489250125
2004-12-06,80.88545950319951
2004-12-07,80.89392495451588
2004-12-08,80.64788562084918
2004-12-09,79.86410986856993
2004-12-10,79.92805329719218
2004-12-13,80.42549882683866
2004-12-14,80.58464785740927
2004-12-15,80.56086891211594
2004-12-16,81.00522841456191
2004-12-17,80.7450081463342
2004-12-20,80.83666712572105
2004-12-21,80.85220321743218
2004-12-22,81.26013891523209
2004-12-23,81.1416343516161
2004-12-24,81.38811479639749
2004-12-27,81.28202963646967
2004-12-28,81.52674853783704
2004-12-29,81.36576658959684
2004-12-30,81.69878976898764
2004-12-31,81.950650168256
2005-01-03,82.4188632013061
2005-01-04,82.5784521792782
2005-01-05,82.04408506957886
2005-01-06,82.2688914051856
2005-01-07,82.8356221107397
2005-01-10,82.77825449181758
2005-01-11,82.5440009743331
2005-01-12,81.90631676465587
2005-01-13,82.15622604522358
2005-01-14,82.62325310159927
2005-01-17,83.08442289342834
2005-01-18,83.01677363244679
2005-01-19,83.09855436018063
2005-01-20,82.61616131805854
2005-01-21,82.38595147267962
2005-01-24,82.50102168308885
2005-01-25,82.71506813342603
2005-01-26,83.01010065488636
2005-01-27,83.31592168935893
2005-01-28,83.10152485421361
2005-01-31,83.48062580794954
2005-02-01,83.91728804011277
2005-02-02,84.10293041663128
2005-02-03,84.0313832482803
2005-02-04,84.68153146276244
2005-02-07,85.34334335505113
2005-02-08,85.29942732008637
2005-02-09,85.3112421923514
2005-02-10,85.06738226942053
2005-02-11,85.53632684443568
2005-02-14,85.7871280094083
2005-02-15,86.01283468536106
2005-02-16,85.5360009922249
2005-02-17,85.30443392373996
2005-02-18,85.41056392993815
2005-02-21,85.62179675088981
2005-02-22,85.07518591905519
2005-02-23,84.39340415698166
2005-02-24,84.31701770343334
2005-02-25,85.2602271746524
2005-02-28,85.26851823589384
2005-03-01,85.90381710387385
2005-03-02,86.03256984530563
2005-03-03,86.12984189704487
2005-03-04,86.39839853134639
2005-03-07,86.50557571121102
2005-03-08,85.92558685703767
2005-03-09,85.76671357535754
2005-03-10,84.98817601314501
2005-03-11,85.0689131032781
2005-03-14,84.83934985334
2005-03-15,85.51174933802676
2005-03-16,84.7742928136558
2005-03-17,84.77191575211073
2005-03-18,85.1584026180857
2005-03-21,85.24127705033509
2005-03-22,85.27459548026141
2005-03-23,85.00249899048356
2005-03-24,85.17781785151271
2005-03-25,85.27055020555751
2005-03-28,85.53469293048441
2005-03-29,85.02196202755793
2005-03-30,84.79858120713341
2005-03-31,84.95127870609605
2005-04-01,85.36441437659887
2005-04-04,85.08519719035758
2005-04-05,85.68420226100086
2005-04-06,85.96647009795748
2005-04-07,86.12113954190585
2005-04-08,86.529240128125
2005-04-11,86.14502829429902
2005-04-12,85.85166175916312
2005-04-13,86.25173043207005
2005-04-14,85.99572169996003
2005-04-15,84.64733697584163
2005-04-18,82.77928717232861
2005-04-19,83.5881670577953
2005-04-20,83.47654215832536
2005-04-21,83.32189362780302
2005-04-22,84.15421997110197
2005-04-25,84.58588152525158
2005-04-26,84.27886916448152
2005-04-27,83.48199357574094
2005-04-28,83.56763796643743
2005-04-29,83.87244574112093
2005-05-02,84.24248264613605
2005-05-03,84.38672637723798
2005-05-04,84.71949821424062
2005-05-05,85.04653734321371
2005-05-06,85.80915570500757
2005-05-09,85.49944482620585
2005-05-10,84.92782091530155
2005-05-11,84.89963437014758
2005-05-12,85.21037536836285
2005-05-13,85.18775476071194
2005-05-16,84.84685604940398
2005-05-17,84.7313767532134
2005-05-18,85.36996321435787
2005-05-19,86.02747896025024
2005-05-20,86.20187323983484
2005-05-23,86.69737316427579
2005-05-24,86.68975619438791
2005-05-25,86.36039364207376
2005-05-26,86.92531648354067
2005-05-27,87.04957510198189
2005-05-30,87.69497343033439
2005-05-31,87.94987139817277
2005-06-01,88.94501627496997
2005-06-02,88.9193186223122
2005-06-03,89.07942253035282
2005-06-06,89.0096574905849
2005-06-07,89.67978645978789
2005-06-08,89.50593434635836
2005-06-09,89.44053470801946
2005-06-10,89.91408548514462
2005-06-13,90.07266355714363
2005-06-14,90.17303828523234
2005-06-15,89.93961283353909
2005-06-16,90.43538532450239
2005-06-17,90.50292790308498
2005-06-20,90.60429295429132
2005-06-21,91.16984763515408
2005-06-22,91.18990105294014
2005-06-23,91.45100894827151
2005-06-24,90.64519006972756
2005-06-27,89.64277326878506
2005-06-28,90.42805670141604
2005-06-29,90.77953488434602
2005-06-30,90.42259362979135
2005-07-01,91.02768593600705
2005-07-04,91.32898474509314
2005-07-05,91.11510574318251
2005-07-06,91.41841795214873
2005-07-07,90.12377605839734
2005-07-08,90.91070275543758
2005-07-11,91.25453792722423
2005-07-12,91.01096979801147
2005-07-13,91.28604029161343
2005-07-14,91.70199830176561
2005-07-15,91.73767512168668
2005-07-18,91.65839633798265
2005-07-19,91.70361679034151
2005-07-20,91.65053894495018
2005-07-21,92.07055601642578
2005-07-22,92.00511460782683
2005-07-25,92.24925885449625
2005-07-26,92.22997185056747
2005-07-27,92.51673477229566
2005-07-28,92.8495580003512
2005-07-29,92.87119151623256
2005-08-01,92.89677173990404
2005-08-02,93.59265031798172
2005-08-03,93.46052837987307
2005-08-04,92.85822454368235
2005-08-05,92.29157464814597
2005-08-08,92.72082885266407
2005-08-09,93.29557675889917
2005-08-10,94.37330895270058
2005-08-11,94.6182553776892
2005-08-12,94.69280768264122
2005-08-15,94.88606802343679
2005-08-16,94.96619521237685
2005-08-17,94.75496282521587
2005-08-18,94.78710599654038
2005-08-19,95.42013699194561
2005-08-22,95.93793656258151
2005-08-23,95.54687270373486
2005-08-24,95.02346160348353
2005-08-25,94.37994306629221
2005-08-26,94.01251600659566
2005-08-29,93.764350389758
2005-08-30,94.12650710832709
2005-08-31,94.35723226444705
2005-09-01,94.95671394332314
2005-09-02,94.89361905071337
2005-09-05,95.57400434278473
2005-09-06,95.90831798653451
2005-09-07,96.18652772549548
2005-09-08,96.01278090972778
2005-09-09,96.69381995830207
2005-09-12,97.65112478324092
2005-09-13,97.07027169850525
2005-09-14,97.43228801287101
2005-09-15,97.75282126292348
2005-09-16,97.95102815693757
2005-09-19,98.28972122068221
2005-09-20,98.66870335976375
2005-09-21,97.94423000252135
2005-09-22,97.68473025940284
2005-09-23,98.08534080022203
2005-09-26,99.43623593352477
2005-09-27,98.93161972838394
2005-09-28,99.88406319207506
2005-09-29,100.29029802476585
2005-09-30,100.30233767914955
2005-10-03,100.94399935377353
2005-10-04,101.47792274416447
2005-10-05,100.58209936359
2005-10-06,98.49329247396994
2005-10-07,98.14927471284072
2005-10-10,98.50612533455714
2005-10-11,99.21169518769292
2005-10-12,98.67829914226961
2005-10-13,98.11557360216409
2005-10-14,97.8813215179875
2005-10-17,97.61893338877968
2005-10-18,97.67503286984982
2005-10-19,96.09742949083763
2005-10-20,96.4231994965369
2005-10-21,95.98330478920958
2005-10-24,96.6306053715464
2005-10-25,96.6139550462995
2005-10-26,96.85462004669455
2005-10-27,96.17544699975399
2005-10-28,96.08526770540654
2005-10-31,98.20316109339124
2005-11-01,98.72155356627862
2005-11-02,98.78778579622113
2005-11-03,99.8873341766123
2005-11-04,100.53041870052141
2005-11-07,101.01350030886196
2005-11-08,101.36193334659366
2005-11-09,101.13393862956954
2005-11-10,100.86561544119677
2005-11-11,101.82648195317078
2005-11-14,101.3773947582577
2005-11-15,100.75153471028571
2005-11-16,100.43769872804101
2005-11-17,101.14457027046137
2005-11-18,101.91798534405244
2005-11-21,101.97682703846911
2005-11-22,101.81956731029581
2005-11-23,102.14961803644842
2005-11-24,102.00056676657513
2005-11-25,102.40546477963215
2005-11-28,102.1086241230852
2005-11-29,102.2402681812865
2005-11-30,101.6489393968356
2005-12-01,103.22707554084364
2005-12-02,104.40514867173937
2005-12-05,104.15229043641968
2005-12-06,104.28049982838745
2005-12-07,104.53144375295804
2005-12-08,103.79730242626948
2005-12-09,104.35617265913801
2005-12-12,104.61190441843586
2005-12-13,104.82875427708785
2005-12-14,104.58342808150906
2005-12-15,104.40398957120946
2005-12-16,104.70321327386087
2005-12-19,105.00524417315339
2005-12-20,105.759266374201
2005-12-21,106.65574578161154
2005-12-22,106.47608526471502
2005-12-23,106.59495129357848
2005-12-26,106.89188932987655
2005-12-27,106.73628940988168
2005-12-28,106.76863584284688
2005-12-29,107.57007726602993
2005-12-30,106.9743335733851
2006-01-02,107.22781790618997
2006-01-03,107.49179852290266
2006-01-04,108.52750170147316
2006-01-05,108.59007449538491
2006-01-06,109.18017574677071
2006-01-09,109.68012061877569
2006-01-10,108.64437934301722
2006-01-11,109.18634410355934
2006-01-12,109.91209955808188
2006-01-13,109.4985320378963
2006-01-16,109.22713239856536
2006-01-17,107.96328239396468
2006-01-18,106.36923564402994
2006-01-19,107.54348326292615
2006-01-20,107.27581975917356
2006-01-23,106.01223530161758
2006-01-24,106.40774937755023
2006-01-25,107.13124292221583
2006-01-26,108.06286331379631
2006-01-27,110.0714941034802
2006-01-30,110.33304627459668
2006-01-31,110.31605220214662
2006-02-01,110.6904602797731
2006-02-02,110.2069844905978
2006-02-03,110.2967562483882
2006-02-06,110.4363996260137
2006-02-07,110.24016796702732
2006-02-08,109.00255697931131
2006-02-09,110.14706534106793
2006-02-10,109.68594202795326
2006-02-13,109.00112158966581
2006-02-14,109.56832920470286
2006-02-15,109.41635484848251
2006-02-16,109.8451713178588
2006-02-17,109.20239166253697
2006-02-20,108.8668701798334
2006-02-21,109.83647273022159
2006-02-22,110.21178973938805
2006-02-23,110.89164108342779
2006-02-24,111.43334905782045
2006-02-27,112.29047868607022
2006-02-28,111.07870786309648
2006-03-01,111.19629884866885
2006-03-02,110.49040325743672
2006-03-03,109.98825949685273
2006-03-06,110.33672832451715
2006-03-07,109.96118826983599
2006-03-08,109.11989009501086
2006-03-09,110.60181711703078
2006-03-10,110.96134368071834
2006-03-13,112.05881797362672
2006-03-14,112.00086732570588
2006-03-15,112.23271754332896
2006-03-16,111.51714780548343
2006-03-17,112.00322638906101
2006-03-20,112.54904633921954
2006-03-21,112.53834446721429
2006-03-22,112.91578508532693
2006-03-23,112.87974779190876
2006-03-24,113.41137102129217
2006-03-27,113.23162782504406
2006-03-28,112.76556704641827
2006-03-29,113.23343645521307
2006-03-30,114.06196936759086
2006-03-31,113.6651600583717
2006-04-03,114.96666498074237
2006-04-04,114.08730912952691
2006-04-05,114.3494503659679
2006-04-06,115.32847000936805
2006-04-07,115.50598516908299
2006-04-10,115.62437721743409
2006-04-11,114.70756995262862
2006-04-12,114.068404539135
2006-04-13,114.46742046033138
2006-04-14,114.48688430664713
2006-04-17,113.66689296898055
2006-04-18,114.23625602663688
2006-04-19,115.19025425197346
2006-04-20,115.39804507738931
2006-04-21,116.00452997396566
2006-04-24,115.34165584124503
2006-04-25,115.22770432397087
2006-04-26,115.42452029149891
2006-04-27,115.08543047927726
2006-04-28,114.1669402487798
2006-05-01,114.68800286943288
2006-05-02,115.52745384016924
2006-05-03,115.05446720942207
2006-05-04,115.1548120607428
2006-05-05,116.08363668372368
2006-05-08,116.7996793838695
2006-05-09,117.04136577963799
2006-05-10,116.33694753973613
2006-05-11,115.81852614135434
2006-05-12,113.7837624412208
2006-05-15,112.38113952767772
2006-05-16,111.77076115684558
2006-05-17,110.3785463299877
2006-05-18,109.172162879852
2006-05-19,108.94569454171703
2006-05-22,106.05153772102946
2006-05-23,107.2712139639908
2006-05-24,106.60403238476754
2006-05-25,107.13438487966735
2006-05-26,109.24764557982542
2006-05-29,109.29995414737256
2006-05-30,107.51085381170839
2006-05-31,107.22584293466424
2006-06-01,107.48879567913278
2006-06-02,108.12858071207945
2006-06-05,107.51473588415756
2006-06-06,105.18822332888352
2006-06-07,104.89213982092154
2006-06-08,102.04986210821117
2006-06-09,103.69603975521042
2006-06-12,103.38424585252237
2006-06-13,100.45437416097381
2006-06-14,100.6798216945053
2006-06-15,102.91813642391604
2006-06-16,103.49681307466521
2006-06-19,103.81064611823138
2006-06-20,103.86217319882077
2006-06-21,103.75664126501451
2006-06-22,104.97505526003832
2006-06-23,105.20473556219683
2006-06-26,104.94643560715653
2006-06-27,104.54046132439072
2006-06-28,104.28230548388719
2006-06-29,106.07519084808519
2006-06-30,107.8538553287639
2006-07-03,108.36094082321262
2006-07-04,108.63342612934821
2006-07-05,107.42260310028183
2006-07-06,107.82624923937894
2006-07-07,107.81687281456821
2006-07-10,108.6151231754796
2006-07-11,107.67395000713894
2006-07-12,107.54850846755211
2006-07-13,106.21877412137036
2006-07-14,104.50863609345578
2006-07-17,104.13003403131479
2006-07-18,103.15037962063413
2006-07-19,104.58348312582015
2006-07-20,105.79125880865284
2006-07-21,104.8339926623842
2006-07-24,106.0476886349677
2006-07-25,106.58518109972144
2006-07-26,106.5882938403748
2006-07-27,107.62512995483567
2006-07-28,108.42095118178393
2006-07-31,108.56575690818495
2006-08-01,107.72469317908894
2006-08-02,108.32680974858563
2006-08-03,107.60121788645901
2006-08-04,108.23768839909944
2006-08-07,106.67211251188462
2006-08-08,107.07659951308887
2006-08-09,107.61743304282606
2006-08-10,107.39904196368023
2006-08-11,107.33750918940261
2006-08-14,108.35540564061813
2006-08-15,109.06592225205888
2006-08-16,109.8664746999754
2006-08-17,110.22318432631222
2006-08-18,110.23343369923363
2006-08-21,109.64591134902236
2006-08-22,110.40588507466353
2006-08-23,110.08523329559227
2006-08-24,109.88149729250922
2006-08-25,109.70584296126422
2006-08-28,109.56117269058063
2006-08-29,110.26568362648374
2006-08-30,110.5061618780213
2006-08-31,110.84973155586975
2006-09-01,111.23756121084253
2006-09-04,112.03005526367012
2006-09-05,112.00559589778624
2006-09-06,110.76433138832074
2006-09-07,109.63488659724474
2006-09-08,110.06296544030681
2006-09-11,108.58791242430836
2006-09-12,109.21690606169152
2006-09-13,109.54125539884055
2006-09-14,109.5731858776447
2006-09-15,109.74345742900941
2006-09-18,109.73220302333053
2006-09-19,109.4811530286451
2006-09-20,109.57820095174436
2006-09-21,110.13147817018599
2006-09-22,108.90680008062903
2006-09-25,108.65022150464219
2006-09-26,109.68181243863205
2006-09-27,110.86829777655379
2006-09-28,111.26641848701875
2006-09-29,111.38404491217881
2006-10-02,111.44293681380023
2006-10-03,110.98630709672463
2006-10-04,111.01524658714057
2006-10-05,112.16974706960399
2006-10-06,112.2108628410394
2006-10-09,112.34306493890438
2006-10-10,113.00476282120259
2006-10-11,112.84742324541433
2006-10-12,113.2956675782009
2006-10-13,113.93009975164632
2006-10-16,114.68362578779175
2006-10-17,113.9772038386358
2006-10-18,114.75513142732126
2006-10-19,114.71789947184544
2006-10-20,115.09917757896342
2006-10-23,115.67620217460534
2006-10-24,115.78365274998384
2006-10-25,115.98506155176862
2006-10-26,115.81751565502863
2006-10-27,115.24268401446774
2006-10-30,114.5217251579896
2006-10-31,114.30833603823055
2006-11-01,114.84388157564094
2006-11-02,114.49810320925016
2006-11-03,114.67296497322185
2006-11-06,115.4352495077937
2006-11-07,115.87241249803824
2006-11-08,115.15886516231781
2006-11-09,114.62244116681929
2006-11-10,114.3696511618718
2006-11-13,114.13866520724523
2006-11-14,114.60548858207684
2006-11-15,115.05387763705491
2006-11-16,115.00451082452855
2006-11-17,114.21568656591342
2006-11-20,113.67778683150932
2006-11-21,113.898775389851
2006-11-22,114.50905244267354
2006-11-23,114.40588058947907
2006-11-24,113.24226950775459
2006-11-27,112.20737125910196
2006-11-28,111.7604775764246
2006-11-29,113.4462611571316
2006-11-30,113.26990326063063
2006-12-01,112.63716658075205
2006-12-04,113.17114194050767
2006-12-05,113.66473118712094
2006-12-06,113.91370016608217
2006-12-07,114.62244310409591
2006-12-08,114.37671182562289
2006-12-11,114.83019496977008
2006-12-12,115.17452947533408
2006-12-13,115.79069051212562
2006-12-14,116.6735625096571
2006-12-15,117.42744087111852
2006-12-18,117.45233230802776
2006-12-19,116.14013508966576
2006-12-20,116.67190706314996
2006-12-21,116.59295602823589
2006-12-22,116.21573241461695
2006-12-25,116.14273505434898
2006-12-26,116.26271794224246
2006-12-27,117.29452399825236
2006-12-28,117.26092591563096
2006-12-29,117.05581812399018
2007-01-01,117.05581812399018
2007-01-02,117.99415843676483
2007-01-03,117.98504493208603
2007-01-04,118.0542791996405
2007-01-05,117.43886755398574
2007-01-08,117.26651437316708
2007-01-09,117.65857040182188
2007-01-10,116.76515789618587
2007-01-11,118.17222527408734
2007-01-12,119.04002307029806
2007-01-15,119.90596800236375
2007-01-16,119.45035093050073
2007-01-17,119.66657849308075
2007-01-18,119.61216110592447
2007-01-19,119.98775439307195
2007-01-22,119.94618519887207
2007-01-23,119.76360981191836
2007-01-24,120.72895676089175
2007-01-25,120.44991797956001
2007-01-26,119.85938409949928
2007-01-29,119.93649622219691
2007-01-30,120.32203004689816
2007-01-31,119.7389773618242
2007-02-01,121.06928266032955
2007-02-02,121.68066204307448
2007-02-05,121.63807490431297
2007-02-06,121.97015191335763
2007-02-07,122.01247608849773
2007-02-08,121.01410583309087
2007-02-09,121.82488581158565
2007-02-12,121.40757985844137
2007-02-13,121.64133371645991
2007-02-14,122.64260115098536
2007-02-15,123.15221710485358
2007-02-16,123.11433007959273
2007-02-19,123.46607726480639
2007-02-20,122.98450622955355
2007-02-21,122.28630283349764
2007-02-22,122.91236570144567
2007-02-23,123.25336001466415
2007-02-26,123.65950508494159
2007-02-27,120.8586509126427
2007-02-28,118.69766891347375
2007-03-01,117.95478067302184
2007-03-02,117.61148437812865
2007-03-05,115.63240904533602
2007-03-06,117.02670775633088
2007-03-07,117.44107786961673
2007-03-08,118.89168590803126
2007-03-09,119.26947011502955
2007-03-12,119.23605832793264
2007-03-13,118.29157871977608
2007-03-14,115.41990541028089
2007-03-15,117.41669592031103
2007-03-16,117.33045659761443
2007-03-19,118.68118670010543
2007-03-20,119.75578477192515
2007-03-21,120.07174959346307
2007-03-22,121.5575769653568
2007-03-23,122.05510895202138
2007-03-26,121.43697065925919
2007-03-27,121.14358541275061
2007-03-28,120.55812678542914
2007-03-29,121.42916617676383
2007-03-30,121.69349263186912
2007-04-02,121.34879549117102
2007-04-03,122.64496120620399
2007-04-04,123.49139805710466
2007-04-05,123.2436494446598
2007-04-06,123.2051797517534
2007-04-09,123.53743163700629
2007-04-10,124.07777153521546
2007-04-11,123.92779785375049
2007-04-12,123.15642990050998
2007-04-13,123.4203535170318
2007-04-16,124.54337961563182
2007-04-17,124.45699370363457
2007-04-18,124.40291541972621
2007-04-19,123.67540900019647
2007-04-20,124.69477932972255
2007-04-23,124.72026662358499
2007-04-24,123.72359015187658
2007-04-25,123.99142775733647
2007-04-26,124.41783088374746
2007-04-27,123.60583603799941
2007-04-30,123.80665315756153
2007-05-01,123.63394746343707
2007-05-02,124.29257852044869
2007-05-03,124.58587333205166
2007-05-04,125.56407434512074
2007-05-07,126.307692200396
2007-05-08,125.90141013111207
2007-05-09,126.52407754384534
2007-05-10,125.8162831133985
2007-05-11,125.80410915391685
2007-05-14,125.77380404749417
2007-05-15,125.46277224934917
2007-05-16,125.35873067853153
2007-05-17,125.72387778884723
2007-05-18,126.28032948119456
2007-05-21,126.43131025040584
2007-05-22,126.86159743605434
2007-05-23,127.6538489591947
2007-05-24,127.16877305784898
2007-05-25,126.68261055473234
2007-05-28,126.90156699672627
2007-05-29,127.09313534026609
2007-05-30,126.98970981230866
2007-05-31,128.07346243685245
2007-06-01,129.1348121075588
2007-06-04,128.95851671282645
2007-06-05,128.30743823812927
2007-06-06,126.95717502256629
2007-06-07,125.92880183717952
2007-06-08,125.54774791576776
2007-06-11,126.62931923515544
2007-06-12,126.25978504266372
2007-06-13,126.46990678936955
2007-06-14,127.97745545175125
2007-06-15,129.23315558924375
2007-06-18,129.26181913355524
2007-06-19,128.88552704936768
2007-06-20,129.1351119908823
2007-06-21,128.4206105612559
2007-06-22,127.8392729471289
2007-06-25,127.45368464115677
2007-06-26,126.97788766665886
2007-06-27,126.290065283744
2007-06-28,127.29905931042858
2007-06-29,127.93752947586964
2007-07-02,127.7677665737171
2007-07-03,128.77743662555665
2007-07-04,129.2777355413946
2007-07-05,129.07812308183944
2007-07-06,129.1765373848175
2007-07-09,129.86618148777362
2007-07-10,128.7766422567986
2007-07-11,128.2299031472808
2007-07-12,129.19305345388003
2007-07-13,129.93337329110784
2007-07-16,130.03315044455493
2007-07-17,129.42474079278438
2007-07-18,128.01711823900692
2007-07-19,129.2699538727943
2007-07-20,128.85712572948
2007-07-23,129.12657779095434
2007-07-24,128.20722697447928
2007-07-25,127.54400423585759
2007-07-26,124.67923970546897
2007-07-27,123.3511175651642
2007-07-30,123.57637849951176
2007-07-31,125.19994238358777
2007-08-01,122.93787854477931
2007-08-02,123.63030962254753
2007-08-03,122.69722905694677
2007-08-06,121.6309544999993
2007-08-07,122.35286542681638
2007-08-08,124.34333008803304
2007-08-09,123.90919927725433
2007-08-10,120.56646175214618
2007-08-13,122.1569095667346
2007-08-14,121.3858209924774
2007-08-15,120.28798139357026
2007-08-16,116.96762771132533
2007-08-17,116.2671437005216
2007-08-20,118.4015387615579
2007-08-21,119.11025461038685
2007-08-22,120.70625576606201
2007-08-23,121.8322912110714
2007-08-24,122.0523880225772
2007-08-27,122.45256308606471
2007-08-28,121.1696501633072
2007-08-29,121.02068647464364
2007-08-30,122.406439491383
2007-08-31,124.47733996859883
2007-09-03,124.67876282079105
2007-09-04,125.15724007347424
2007-09-05,123.24919008644403
2007-09-06,123.67731748174097
2007-09-07,121.84949365309195
2007-09-10,120.19260171488018
2007-09-11,121.75088742247013
2007-09-12,121.87657296177257
2007-09-13,122.2598938167394
2007-09-14,122.02115010414747
2007-09-17,120.79308204363883
2007-09-18,121.1864802918019
2007-09-19,124.67013160760084
2007-09-20,124.37179631890169
2007-09-21,124.42486396057745
2007-09-24,125.06444573040311
2007-09-25,124.59522811603887
2007-09-26,125.17446615991354
2007-09-27,126.63414616811646
2007-09-28,126.7542258305162
2007-10-01,127.30908682742051
2007-10-02,128.36816292340964
2007-10-03,128.6404962809569
2007-10-04,128.34296063855942
2007-10-05,129.25755987384287
2007-10-08,129.10469335816828
2007-10-09,129.8226454802762
2007-10-10,130.0426630398378
2007-10-11,130.89639407292606
2007-10-12,130.66947008302404
2007-10-15,129.75569349742503
2007-10-16,128.49399288195315
2007-10-17,128.85892371638835
2007-10-18,128.72614245951576
2007-10-19,127.81217694338075
2007-10-22,126.05943215716816
2007-10-23,127.21351172586331
2007-10-24,126.75453958493439
2007-10-25,127.44571014038243
2007-10-26,128.4695971469852
2007-10-29,129.6867426931395
2007-10-30,128.91786576062995
2007-10-31,129.60511814359492
2007-11-01,129.1655223027527
2007-11-02,127.80919767361569
2007-11-05,126.65723235015336
2007-11-06,127.1330250107926
2007-11-07,126.4390616872179
2007-11-08,125.5986704362825
2007-11-09,124.32518372549892
2007-11-12,123.4136968300441
2007-11-13,123.1423640841591
2007-11-14,124.23282727745836
2007-11-15,122.95678003935735
2007-11-16,121.71205747661362
2007-11-19,119.65579745825664
2007-11-20,120.5740409452409
2007-11-21,117.8261133041978
2007-11-22,118.48117556665564
2007-11-23,120.1869638025159
2007-11-26,120.59927657336648
2007-11-27,119.92464466618739
2007-11-28,122.20289583355412
2007-11-29,123.69331152597447
2007-11-30,125.12047170977023
2007-12-03,124.82262729042559
2007-12-04,123.23931526776856
2007-12-05,124.7313859324711
2007-12-06,125.11629718807781
2007-12-07,125.8419506281877
2007-12-10,126.02333994698657
2007-12-11,126.2781349158463
2007-12-12,126.06285095440647
2007-12-13,123.52086188871843
2007-12-14,123.50205951898269
2007-12-17,121.24709334496931
2007-12-18,120.89109242485242
2007-12-19,120.3745118440962
2007-12-20,120.74922326289544
2007-12-21,122.42420352831665
2007-12-24,122.54220076191723
2007-12-25,123.10123990617895
2007-12-26,123.04139477164401
2007-12-27,122.92415648766708
2007-12-28,122.26225580616342
2007-12-31,122.94539306833448
2008-01-01,122.94539306833448
2008-01-02,121.96322094853748
2008-01-03,121.5127098159939
2008-01-04,118.8757210817348
2008-01-07,117.83433898175292
2008-01-08,118.74702348405206
2008-01-09,118.05815436204813
2008-01-10,116.68634426831103
2008-01-11,115.28477944561236
2008-01-14,115.5989427939656
2008-01-15,113.26130716220894
2008-01-16,111.25079790857322
2008-01-17,111.4945580366838
2008-01-18,111.50068791840226
2008-01-21,106.43646238850364
