Date,WORLD GROWTH
2008-01-22,91.4843243691195
2008-01-23,91.8304457512115
2008-01-24,93.83351374324066
2008-01-25,94.07284904018297
2008-01-28,93.44255618951163
2008-01-29,94.48821565546278
2008-01-30,93.84449884056347
2008-01-31,94.91506177072084
2008-02-01,96.29344014575544
2008-02-04,96.20251563981864
2008-02-05,94.3076643989441
2008-02-06,93.43440295307488
2008-02-07,93.76540362951205
2008-02-08,94.05534643137835
2008-02-11,94.43946815011715
2008-02-12,95.24248870089981
2008-02-13,96.08480983870442
2008-02-14,95.88618188484242
2008-02-15,94.95211414767009
2008-02-18,95.60161102897972
2008-02-19,95.51742281949514
2008-02-20,95.65867882247409
2008-02-21,95.08451077843465
2008-02-22,94.99434097518211
2008-02-25,96.31414161836166
2008-02-26,96.98684334293468
2008-02-27,96.40862688201828
2008-02-28,95.31707967193051
2008-02-29,93.47530502558278
2008-03-03,92.54302436674361
2008-03-04,91.92271707130605
2008-03-05,92.66926238174068
2008-03-06,91.52204329809197
2008-03-07,90.26362358109517
2008-03-10,88.66621647805842
2008-03-11,90.37408756614022
2008-03-12,90.07014306572195
2008-03-13,89.67980603917944
2008-03-14,88.47866290808025
2008-03-17,85.61557241051456
2008-03-18,88.0030060305719
2008-03-19,87.10350115649288
2008-03-20,88.19236692390051
2008-03-21,88.3137017078587
2008-03-24,89.30026936383638
2008-03-25,90.16077229623113
2008-03-26,89.39143428133475
2008-03-27,88.89943366252834
2008-03-28,88.75969136508095
2008-03-31,88.44293622367424
2008-04-01,91.47157538905634
2008-04-02,92.09427006395877
2008-04-03,92.35288022948538
2008-04-04,92.40828484181122
2008-04-07,92.95075473099833
2008-04-08,92.27007668623384
2008-04-09,91.37636081657025
2008-04-10,91.69842919110094
2008-04-11,90.40184405871581
2008-04-14,89.79338087622365
2008-04-15,90.36481134809392
2008-04-16,91.75791993316778
2008-04-17,91.64393285334474
2008-04-18,93.76405146263716
2008-04-21,93.48051954805842
2008-04-22,92.4889795374517
2008-04-23,93.44473040766928
2008-04-24,94.10674084008596
2008-04-25,95.0876778744878
2008-04-28,95.2856117198673
2008-04-29,94.8131627951869
2008-04-30,94.99873596316728
2008-05-01,96.29769029905827
2008-05-02,97.38042984244503
2008-05-05,97.02581063378881
2008-05-06,97.23129670451432
2008-05-07,97.44912082686803
2008-05-08,97.90245962303177
2008-05-09,97.07854683947396
2008-05-12,97.46477035256643
2008-05-13,97.75055435520946
2008-05-14,98.19904923312735
2008-05-15,99.1728433114541
2008-05-16,99.42248597934339
2008-05-19,100.07128551565991
2008-05-20,98.5010039584465
2008-05-21,96.73567850066678
2008-05-22,97.14247220362591
2008-05-23,95.84309677439958
2008-05-26,95.49002249938732
2008-05-27,96.06634754773525
2008-05-28,96.99222147496363
2008-05-29,97.90101346199684
2008-05-30,98.27177216268433
2008-06-02,97.93892616207835
2008-06-03,98.06018340732955
2008-06-04,98.01633075220875
2008-06-05,98.26786305873831
2008-06-06,95.88677389445479
2008-06-09,95.67206387276126
2008-06-10,95.80157160518867
2008-06-11,94.48486604623776
2008-06-12,94.81179327355983
2008-06-13,96.15025939747468
2008-06-16,96.04306002165772
2008-06-17,95.963272666405
2008-06-18,95.36601499448282
2008-06-19,95.35781343365075
2008-06-20,93.16694473492744
2008-06-23,93.88184005570216
2008-06-24,92.74430022482196
2008-06-25,93.21402014230273
2008-06-26,90.64817408667982
2008-06-27,90.4168439423214
2008-06-30,90.65169155196892
2008-07-01,90.07257878670099
2008-07-02,87.9501411685768
2008-07-03,88.41089875875083
2008-07-04,88.24833317937212
2008-07-07,88.51271576699199
2008-07-08,88.27745614302704
2008-07-09,87.74473149640775
2008-07-10,87.38528789549035
2008-07-11,86.09054942238127
2008-07-14,86.32342176206112
2008-07-15,85.1345944569216
2008-07-16,86.49222790814862
2008-07-17,87.15531054907771
2008-07-18,86.97933037753005
2008-07-21,87.44995323182404
2008-07-22,87.8807377117826
2008-07-23,88.68723807603058
2008-07-24,87.4910468966709
2008-07-25,87.64781899997539
2008-07-28,86.6668113621837
2008-07-29,87.87778221090164
2008-07-30,89.47929415209352
2008-07-31,88.71046805968992
2008-08-01,87.72616574311849
2008-08-04,86.51811805497708
2008-08-05,88.16142361406175
2008-08-06,89.31016733065997
2008-08-07,88.70263517999864
2008-08-08,90.90838966335161
2008-08-11,91.58688920908655
2008-08-12,91.55122653495484
2008-08-13,91.28539347616105
2008-08-14,91.51691614511292
2008-08-15,92.36926808838346
2008-08-18,91.8734941832674
2008-08-19,90.80491280615588
2008-08-20,91.31082176859017
2008-08-21,90.84053689591354
2008-08-22,91.75975386701373
2008-08-25,91.09012393388409
2008-08-26,91.76368254589879
2008-08-27,91.99627747185879
2008-08-28,92.69198066784557
2008-08-29,92.33695935268429
2008-09-01,92.53730415475331
2008-09-02,92.01740975921837
2008-09-03,91.18163140203488
2008-09-04,89.19009111426226
2008-09-05,88.91140061962034
2008-09-08,90.56946628202016
2008-09-09,88.67460119136435
2008-09-10,89.30404443261202
2008-09-11,90.35866935768492
2008-09-12,90.44758962301698
2008-09-15,87.75707468602997
2008-09-16,87.56424854350743
2008-09-17,84.78207657993691
2008-09-18,85.2153285340366
2008-09-19,88.7524354297263
2008-09-22,86.21097926986981
2008-09-23,84.63962981823046
2008-09-24,84.59074881494702
2008-09-25,85.41223688041755
2008-09-26,84.79558405300126
2008-09-29,80.15961365965278
2008-09-30,83.51062782836956
2008-10-01,83.32409271817049
2008-10-02,80.81650510447564
2008-10-03,80.48227780387457
2008-10-06,77.52074870674382
2008-10-07,74.80195288435952
2008-10-08,72.49640625791896
2008-10-09,69.86951299584081
2008-10-10,67.18132734802487
2008-10-13,73.31665687597514
2008-10-14,74.01198602590976
2008-10-15,68.91054773068569
2008-10-16,68.95614011460476
2008-10-17,69.79322846428572
2008-10-20,73.15864630631903
2008-10-21,72.32611176886348
2008-10-22,69.24559196899544
2008-10-23,68.87722329775002
2008-10-24,66.96508270376857
2008-10-27,65.8884921262619
2008-10-28,70.58189005169089
2008-10-29,70.80103326965208
2008-10-30,73.09079205143202
2008-10-31,74.57731811709694
2008-11-03,74.36067101093285
2008-11-04,76.42042360293897
2008-11-05,74.13615555136538
2008-11-06,71.36141530094407
2008-11-07,72.43055562778956
2008-11-10,72.56165395555874
2008-11-11,71.32904951751634
2008-11-12,68.67619944628979
2008-11-13,70.18718725242158
2008-11-14,68.29329968666721
2008-11-17,66.88510554259307
2008-11-18,67.04174456473933
2008-11-19,64.2003676850067
2008-11-20,61.030389416743134
2008-11-21,63.024321431406186
2008-11-24,65.3435574806028
2008-11-25,65.18448804225456
2008-11-26,66.70373176486963
2008-11-27,67.35740163653283
2008-11-28,68.83456965424621
2008-12-01,64.8940166338556
2008-12-02,65.11576191574238
2008-12-03,66.25767017323258
2008-12-04,64.84906960326313
2008-12-05,65.40532020849069
2008-12-08,67.26579755201776
2008-12-09,67.0577390613358
2008-12-10,67.40156500351628
2008-12-11,65.78073716428239
2008-12-12,64.68098774822703
2008-12-15,63.90437090094081
2008-12-16,65.15990923646369
2008-12-17,63.576275928002005
2008-12-18,62.547932797689015
2008-12-19,64.13660577221484
2008-12-22,63.232830845753156
2008-12-23,62.8685248102326
2008-12-24,62.65807187225903
2008-12-25,62.715509190141454
2008-12-26,62.66186783311424
2008-12-29,62.35120958371667
2008-12-30,63.70925095020561
2008-12-31,65.07152528333187
2009-01-01,65.07152528333187
2009-01-02,66.7159879375757
2009-01-05,68.39542180412539
2009-01-06,69.99084743939495
2009-01-07,67.9868461326069
2009-01-08,67.61561689169777
2009-01-09,67.48230879935173
2009-01-12,66.85311255690753
2009-01-13,66.89197837006068
2009-01-14,65.105272870206
2009-01-15,65.34900154186788
2009-01-16,65.50001034007393
2009-01-19,65.6987186118316
2009-01-20,64.41178506995895
2009-01-21,65.6609242658361
2009-01-22,64.79064395133189
2009-01-23,65.33990213945282
2009-01-26,64.80719038816235
2009-01-27,65.50959953021189
2009-01-28,66.64648295822151
2009-01-29,66.12088425369838
2009-01-30,66.1454783547881
2009-02-02,65.46565671043795
2009-02-03,65.93742668213861
2009-02-04,66.76497494838847
2009-02-05,67.54536110628585
2009-02-06,68.70223695576273
2009-02-09,67.85481332487491
2009-02-10,66.07808478479006
2009-02-11,66.60990985484561
2009-02-12,66.90959593966325
2009-02-13,66.33511188772962
2009-02-16,66.55679261490685
2009-02-17,65.37204425124014
2009-02-18,65.30596722776889
2009-02-19,64.44585218477177
2009-02-20,63.71006847420797
2009-02-23,61.870793040084635
2009-02-24,62.360460255782115
2009-02-25,62.19710502194342
2009-02-26,61.563020662341955
2009-02-27,61.21269960651983
2009-03-02,58.954063229932714
2009-03-03,58.53861666045933
2009-03-04,60.06425093668746
2009-03-05,58.73392150957612
2009-03-06,58.0225506105937
2009-03-09,57.35716700828114
2009-03-10,59.4172710144052
2009-03-11,59.83977899090724
2009-03-12,60.6175963612438
2009-03-13,60.96550444573729
2009-03-16,60.96477685705487
2009-03-17,62.03949062398263
2009-03-18,61.78998172960736
2009-03-19,60.149656708272644
2009-03-20,60.13612175641231
2009-03-23,62.732719125831345
2009-03-24,62.68465809811774
2009-03-25,62.860835927692456
2009-03-26,63.81823666552318
2009-03-27,63.70015027940085
2009-03-30,62.383212220837535
2009-03-31,62.68548018317595
2009-04-01,63.56897346827907
2009-04-02,64.99997020162652
2009-04-03,64.99306608008715
2009-04-06,64.63551658046447
2009-04-07,64.20998494424575
2009-04-08,64.72144361937583
2009-04-09,66.24648274262081
2009-04-10,66.2374090048415
2009-04-13,65.8601343547002
2009-04-14,65.91684028638076
2009-04-15,66.2826040401873
2009-04-16,67.19475714805967
2009-04-17,68.11477802216594
2009-04-20,66.78453912715231
2009-04-21,67.12656367942239
2009-04-22,66.89661352759607
2009-04-23,67.18088106517793
2009-04-24,67.54143456707689
2009-04-27,67.87827317407906
2009-04-28,67.48377618480397
2009-04-29,67.89150526659172
2009-04-30,68.42187755773517
2009-05-01,68.62635202818544
2009-05-04,69.82572966356827
2009-05-05,69.82292173339813
2009-05-06,70.63958138290415
2009-05-07,70.01753996216188
2009-05-08,70.65743142601475
2009-05-11,69.62191482941341
2009-05-12,69.5779999854248
2009-05-13,68.58122612576767
2009-05-14,68.69176347487522
2009-05-15,68.79399422827309
2009-05-18,70.30303196130377
2009-05-19,70.52557806061019
2009-05-20,70.2480574839113
2009-05-21,69.1937171459336
2009-05-22,68.3368129904026
2009-05-25,68.3919845507373
2009-05-26,69.58150343393156
2009-05-27,69.50659670509032
2009-05-28,69.58271913311427
2009-05-29,69.58243335673811
2009-06-01,71.2514020011161
2009-06-02,71.04267540694616
2009-06-03,70.60822685613856
2009-06-04,70.65571827322299
2009-06-05,71.38220595282037
2009-06-08,71.60518270007537
2009-06-09,71.46785647522763
2009-06-10,71.80308513675983
2009-06-11,72.02932053883785
2009-06-12,72.20447711899511
2009-06-15,71.28593911737423
2009-06-16,70.46273765248203
2009-06-17,70.27189049427149
2009-06-18,70.06722007138997
2009-06-19,70.71402647383857
2009-06-22,69.25150614071799
2009-06-23,68.60468714018646
2009-06-24,69.4201561739013
2009-06-25,70.5886676342597
2009-06-26,70.24440822656335
2009-06-29,70.65742915957767
2009-06-30,70.3652760076573
2009-07-01,70.46541946617755
2009-07-02,69.41293562646106
2009-07-03,69.37710624600656
2009-07-06,69.35378044380512
2009-07-07,68.1891368741928
2009-07-08,68.30980700668017
2009-07-09,68.31154571796833
2009-07-10,68.19311813431928
2009-07-13,68.85984131362244
2009-07-14,69.59875807721467
2009-07-15,70.69507829685944
2009-07-16,71.21624254035902
2009-07-17,71.55098850788411
2009-07-20,71.90545570903856
2009-07-21,72.51264385758519
2009-07-22,72.68655464536151
2009-07-23,73.69952071866066
2009-07-24,74.01044926775448
2009-07-27,74.01674857159452
2009-07-28,74.05755333299886
2009-07-29,74.35260001100133
2009-07-30,75.30065383124285
2009-07-31,75.0561842313008
2009-08-03,75.09388985693863
2009-08-04,75.11423791832266
2009-08-05,74.58419790921403
2009-08-06,74.42269363926751
2009-08-07,75.35781889343107
2009-08-10,75.31138882874379
2009-08-11,74.93572790010937
2009-08-12,75.12728007174785
2009-08-13,75.49471301763056
2009-08-14,75.29968602479452
2009-08-17,74.17199789636958
2009-08-18,74.77409153254754
2009-08-19,74.55304390031336
2009-08-20,75.28700174689592
2009-08-21,76.00266057209487
2009-08-24,76.29660451775854
2009-08-25,76.29820492951481
2009-08-26,76.57763553642812
2009-08-27,76.47405860033645
2009-08-28,76.26149296957477
2009-08-31,75.82846690807786
2009-09-01,75.08461123038911
2009-09-02,75.10360990089855
2009-09-03,75.3301347087641
2009-09-04,76.22113200747252
2009-09-07,76.38213650027485
2009-09-08,76.43963290827229
2009-09-09,76.54591618262326
2009-09-10,77.29374895084169
2009-09-11,77.48311783231988
2009-09-14,77.24315935788121
2009-09-15,77.4769727800501
2009-09-16,78.0993032459686
2009-09-17,78.04947760091152
2009-09-18,77.90333972933465
2009-09-21,77.8247058806882
2009-09-22,77.85337150323494
2009-09-23,77.597170684328
2009-09-24,77.07888591967014
2009-09-25,76.68108692473282
2009-09-28,77.6397231855766
2009-09-29,77.99711232053784
2009-09-30,77.82224484792266
2009-10-01,76.51201494510211
2009-10-02,75.49340447742922
2009-10-05,75.86153452241952
2009-10-06,76.7408820776101
2009-10-07,77.20120005655069
2009-10-08,77.78809224655245
2009-10-09,77.99714691100613
2009-10-12,78.04929458221481
2009-10-13,77.82760523473958
2009-10-14,78.64603443073699
2009-10-15,78.78311185380589
2009-10-16,78.63534318444164
2009-10-19,79.27031336317086
2009-10-20,79.03317660907258
2009-10-21,78.62480028332892
2009-10-22,78.4803307298317
2009-10-23,77.87167957529698
2009-10-26,77.5887714115256
2009-10-27,77.60566198892431
2009-10-28,76.46304129924195
2009-10-29,77.30973374050471
2009-10-30,76.41199223192153
2009-11-02,76.28628567024347
2009-11-03,76.72203729812105
2009-11-04,76.7213459950426
2009-11-05,77.3078739927345
2009-11-06,77.74771149856272
2009-11-09,78.6478621865235
2009-11-10,78.80107377283719
2009-11-11,79.01431290282379
2009-11-12,78.97978146345683
2009-11-13,79.41035585803954
2009-11-16,80.04300336049934
2009-11-17,80.46284999719992
2009-11-18,79.79683401538459
2009-11-19,79.15836404934466
2009-11-20,78.82390282235946
2009-11-23,79.39632366701834
2009-11-24,79.2569378529518
2009-11-25,79.43225436203868
2009-11-26,78.84069402838651
2009-11-27,78.23709436262152
2009-11-30,78.26264307669871
2009-12-01,79.47429682627325
2009-12-02,79.77835508424478
2009-12-03,79.54832368763931
2009-12-04,80.40940609205633
2009-12-07,80.49004399621228
2009-12-08,80.05000089408641
2009-12-09,79.9090873986204
2009-12-10,80.43949380743547
2009-12-11,81.05456724149371
2009-12-14,81.64354344997506
2009-12-15,81.78154033025942
2009-12-16,82.16275122313769
2009-12-17,82.00813035781003
2009-12-18,82.46351026439459
2009-12-21,83.04617768125553
2009-12-22,83.84669144344613
2009-12-23,83.91289909124471
2009-12-24,84.21896402828877
2009-12-25,84.18442765316634
2009-12-28,84.35264965633783
2009-12-29,84.37029116137141
2009-12-30,84.52713899856809
2009-12-31,84.02094775812493
2010-01-01,84.02094775812493
2010-01-04,84.97784210665881
2010-01-05,85.2168553771617
2010-01-06,85.4127971368963
2010-01-07,85.62920494092683
2010-01-08,86.15515933903582
2010-01-11,85.37089836084694
2010-01-12,84.81097710924001
2010-01-13,85.20607883927553
2010-01-14,85.89819159485005
2010-01-15,85.68978405578852
2010-01-18,85.80110754154552
2010-01-19,86.76945599722306
2010-01-20,86.32034934547127
2010-01-21,85.52156107649536
2010-01-22,83.72086822520687
2010-01-25,83.4581118253778
2010-01-26,83.70830714178312
2010-01-27,83.59444248937402
2010-01-28,83.06032103172981
2010-01-29,82.60066592523236
2010-02-01,83.37685275072246
2010-02-02,84.14599086988879
2010-02-03,84.16325577601256
2010-02-04,82.56921390597306
2010-02-05,82.42982381192418
2010-02-08,82.12878645284113
2010-02-09,82.6223975008073
2010-02-10,82.7871353619647
2010-02-11,84.099368958883
2010-02-12,84.1092441433697
2010-02-15,84.20650209323517
2010-02-16,84.80076076632032
2010-02-17,85.8487803932271
2010-02-18,86.4604207675382
2010-02-19,86.79502639858282
2010-02-22,86.62901174550618
2010-02-23,85.9351364123771
2010-02-24,86.03567565852173
2010-02-25,85.93562350229821
2010-02-26,85.84533712821695
2010-03-01,87.65527911120428
2010-03-02,87.81859709251218
2010-03-03,87.60282357040604
2010-03-04,87.97833623578634
2010-03-05,89.07253300942759
2010-03-08,89.12754410701076
2010-03-09,89.54413631794692
2010-03-10,89.44482977089919
2010-03-11,89.55283947801325
2010-03-12,89.4306309376276
2010-03-15,89.67854291245332
2010-03-16,89.78953766729661
2010-03-17,90.51543598907524
2010-03-18,91.01678921837791
2010-03-19,91.03842903096499
2010-03-22,91.34298594452926
2010-03-23,91.84242632919758
2010-03-24,92.24431506910972
2010-03-25,92.34312678716128
2010-03-26,92.07183382850722
2010-03-29,92.18273937477775
2010-03-30,92.69366617146585
2010-03-31,91.88703625897408
2010-04-01,92.70253107774167
2010-04-02,92.73591080444842
2010-04-05,93.34378635947931
2010-04-06,94.18430464784302
2010-04-07,94.1334581123004
2010-04-08,93.87392465496794
2010-04-09,94.1547696412935
2010-04-12,93.42403946442407
2010-04-13,93.50635017496974
2010-04-14,94.03414563025693
2010-04-15,94.63702178272575
2010-04-16,93.67906508611877
2010-04-19,93.53612503713136
2010-04-20,94.32286659729346
2010-04-21,94.70615267840792
2010-04-22,94.96250702027199
2010-04-23,95.16281170632767
2010-04-26,95.80258866156524
2010-04-27,93.95643247306478
2010-04-28,93.97730394828216
2010-04-29,94.84044954473276
2010-04-30,93.70472562595964
2010-05-03,94.77315318549628
2010-05-04,93.36186991348596
2010-05-05,93.52580328923845
2010-05-06,92.345934782948
2010-05-07,90.48833547945982
2010-05-10,93.42619024106791
2010-05-11,93.87311443045591
2010-05-12,95.20754246184025
2010-05-13,95.6063671540202
2010-05-14,94.33881209769581
2010-05-17,94.33870298389867
2010-05-18,93.7335331260799
2010-05-19,92.53947944818617
2010-05-20,89.83550269252316
2010-05-21,88.97108109766977
2010-05-24,89.72671603597615
2010-05-25,89.332067043909
2010-05-26,89.91649709075021
2010-05-27,92.26216824995788
2010-05-28,91.45086431853623
2010-05-31,91.9214333770042
2010-06-01,91.01859898713661
2010-06-02,92.62308536805212
2010-06-03,93.79258451921221
2010-06-04,92.50550146281182
2010-06-07,91.58555061312089
2010-06-08,91.68048896300195
2010-06-09,91.37907417003372
2010-06-10,93.23249540233222
2010-06-11,93.74963219428227
2010-06-14,93.38561042897561
2010-06-15,94.60700061476851
2010-06-16,94.84844542266342
2010-06-17,94.63020046028102
2010-06-18,94.56153997277467
2010-06-21,95.08484969602627
2010-06-22,94.57359354466898
2010-06-23,94.17089976192415
2010-06-24,92.4775105030751
2010-06-25,92.30434077294429
2010-06-28,92.28143797302518
2010-06-29,90.38301966945554
2010-06-30,89.15669313220731
2010-07-01,87.25851715818774
2010-07-02,86.30020247933417
2010-07-05,86.56597811049312
2010-07-06,87.1704025287402
2010-07-07,88.82787481220964
2010-07-08,89.5495067351213
2010-07-09,90.42039453725069
2010-07-12,90.82011965030262
2010-07-13,91.60238449980909
2010-07-14,91.6874689501168
2010-07-15,90.56861464791848
2010-07-16,88.28437222573137
2010-07-19,88.15259062664525
2010-07-20,89.20027443932094
2010-07-21,89.26762120416583
2010-07-22,90.38189100263524
2010-07-23,91.7175301361799
2010-07-26,91.69876202646559
2010-07-27,91.11151721048026
2010-07-28,90.79068077112399
2010-07-29,90.09832364562253
2010-07-30,90.29520824890305
2010-08-02,91.24203029531844
2010-08-03,91.07531389694344
2010-08-04,91.61782979416267
2010-08-05,91.54846054930407
2010-08-06,90.61445007135993
2010-08-09,91.37877770012942
2010-08-10,91.42689559843046
2010-08-11,90.21625134291818
2010-08-12,90.05811506998693
2010-08-13,90.46870850349525
2010-08-16,90.21369054981469
2010-08-17,91.1713414442603
2010-08-18,91.40672355252791
2010-08-19,90.46665598013273
2010-08-20,90.74518351078473
2010-08-23,90.73230600060297
2010-08-24,89.33328982260323
2010-08-25,89.36067284309233
2010-08-26,88.8930823763651
2010-08-27,89.93863668271125
2010-08-30,89.82696265375955
2010-08-31,89.26675908865855
2010-09-01,91.03119841731863
2010-09-02,91.692324895715
2010-09-03,92.41936845571509
2010-09-06,92.66340484616293
2010-09-07,92.87980550465005
2010-09-08,93.15134086859986
2010-09-09,93.72831077369096
2010-09-10,94.03583612038398
2010-09-13,94.24013948888117
2010-09-14,93.9052187574352
2010-09-15,93.72889342388062
2010-09-16,93.11622402348303
2010-09-17,93.61726068473695
2010-09-20,94.55076184703375
2010-09-21,94.0797724675955
2010-09-22,92.35518386353539
2010-09-23,92.54060136510637
2010-09-24,93.09849395126082
2010-09-27,93.0365102145945
2010-09-28,92.8892996701961
2010-09-29,92.62148407296398
2010-09-30,91.84205167043314
2010-10-01,91.47937639035091
2010-10-04,91.27865979354306
2010-10-05,91.97181599710282
2010-10-06,92.06400568008112
2010-10-07,91.73576908919487
2010-10-08,92.1659760941817
2010-10-11,92.49597966504318
2010-10-12,92.75277922781505
2010-10-13,93.11447303389284
2010-10-14,92.70175577263329
2010-10-15,93.33309195648032
2010-10-18,93.73023771432588
2010-10-19,93.34761058680404
2010-10-20,93.14452413701562
2010-10-21,93.28151413221126
2010-10-22,93.73421102526315
2010-10-25,94.0335023403927
2010-10-26,94.34598283091549
2010-10-27,94.23236432950476
2010-10-28,93.94618501354164
2010-10-29,94.03039269312919
2010-11-01,94.31630314499597
2010-11-02,94.24489324060731
2010-11-03,94.35676816691125
2010-11-04,95.20514018218792
2010-11-05,96.67736514550738
2010-11-08,97.47625991919007
2010-11-09,97.23662213358547
2010-11-10,98.11672092042203
2010-11-11,98.1600887352041
2010-11-12,96.81043382292961
2010-11-15,97.46841985317963
2010-11-16,95.95378447228721
2010-11-17,96.26315245902056
2010-11-18,97.47911460438583
2010-11-19,97.19410251608663
2010-11-22,97.5733503910688
2010-11-23,97.24054796115178
2010-11-24,98.63839578301322
2010-11-25,99.00886344248485
2010-11-26,99.1942144278825
2010-11-29,99.36939600889431
2010-11-30,99.32737657428285
2010-12-01,100.84471440335118
2010-12-02,101.75902822709303
2010-12-03,101.01162655231902
2010-12-06,101.64392233834327
2010-12-07,101.53084037800738
2010-12-08,102.05862391977332
2010-12-09,102.48769476270576
2010-12-10,102.54675773623853
2010-12-13,101.9459002381616
2010-12-14,102.12651558367028
2010-12-15,101.90277806834906
2010-12-16,103.00803989306728
2010-12-17,103.30981216989302
2010-12-20,103.86320093398137
2010-12-21,104.51930173174782
2010-12-22,104.91436902797717
2010-12-23,105.11015538604896
2010-12-24,104.78158515139724
2010-12-27,104.41845574055341
2010-12-28,104.71851633750748
2010-12-29,105.02461538920062
2010-12-30,103.71190889247862
2010-12-31,102.88945106986625
2011-01-03,103.84501749805175
2011-01-04,104.06557666476054
2011-01-05,105.06631527464656
2011-01-06,105.87406781191991
2011-01-07,106.20415121504507
2011-01-10,106.20498138330348
2011-01-11,106.88654062417227
2011-01-12,106.97438685066497
2011-01-13,105.14205121550387
2011-01-14,105.05912866719791
2011-01-17,105.55233561512519
2011-01-18,105.50985648879026
2011-01-19,103.98900831879779
2011-01-20,103.16295290559835
2011-01-21,102.04773212945918
2011-01-24,102.23082046376457
2011-01-25,102.21495442640307
2011-01-26,102.95780416602416
2011-01-27,102.73821392408878
2011-01-28,101.91180973123839
2011-01-31,101.78637130072842
2011-02-01,102.73412661857515
2011-02-02,102.89848497061956
2011-02-03,104.09539330793586
2011-02-04,104.91057306752803
2011-02-07,105.5340648672377
2011-02-08,105.17397167750772
2011-02-09,104.50594988156654
2011-02-10,104.94268905685595
2011-02-11,105.75001254134227
2011-02-14,106.8525902866357
2011-02-15,106.27159920519053
2011-02-16,106.71838319606277
2011-02-17,106.73924540418099
2011-02-18,106.37547171312494
2011-02-21,105.81832069762366
2011-02-22,103.95195489302519
2011-02-23,102.65993884857035
2011-02-24,102.30507798336978
2011-02-25,103.96806877153833
2011-02-28,104.15449526869115
2011-03-01,103.25387732208887
2011-03-02,102.76780273164583
2011-03-03,103.49426609702748
2011-03-04,102.8766279007493
2011-03-07,101.84100290724767
2011-03-08,102.75074674323449
2011-03-09,102.41994259261128
2011-03-10,101.28455228671555
2011-03-11,101.14227312395371
2011-03-14,99.1594389838701
2011-03-15,97.05409770885436
2011-03-16,96.58721193561215
2011-03-17,97.30419715619706
2011-03-18,96.99106366088886
2011-03-21,98.23451051938903
2011-03-22,98.20592405119193
2011-03-23,99.01937484115678
2011-03-24,99.57423550945765
2011-03-25,100.08443521206007
2011-03-28,100.00378456203353
2011-03-29,100.72523787725399
2011-03-30,101.55568885956465
2011-03-31,100.87672334819263
2011-04-01,101.62333081456656
2011-04-04,101.38204420177468
2011-04-05,101.49487318130866
2011-04-06,100.78065451423451
2011-04-07,100.814270162273
2011-04-08,100.20620925911491
2011-04-11,99.88736537889902
2011-04-12,98.47697745909974
2011-04-13,98.96429414419012
2011-04-14,99.18768338778555
2011-04-15,99.60759758863983
2011-04-18,99.70267054486722
2011-04-19,99.61956776633629
2011-04-20,100.2945447927673
2011-04-21,100.87931761663185
2011-04-22,100.88623837612455
2011-04-25,100.65468254338779
2011-04-26,100.7784481121489
2011-04-27,100.90235593071344
2011-04-28,100.5207644951845
2011-04-29,100.69041313714781
2011-05-02,100.57244016056704
2011-05-03,100.18527466523459
2011-05-04,99.08543757415536
2011-05-05,99.88529711805157
2011-05-06,100.98220312868352
2011-05-09,102.44957009064251
2011-05-10,102.71732710800292
2011-05-11,102.48439842055939
2011-05-12,102.7624565542679
2011-05-13,102.15501052875283
2011-05-16,101.4155987835285
2011-05-17,101.30930294306641
2011-05-18,101.72510584418868
2011-05-19,102.02889781018034
2011-05-20,102.18580268087099
2011-05-23,101.37294061028102
2011-05-24,101.00074072741965
2011-05-25,101.60572396844469
2011-05-26,102.10968608937375
2011-05-27,101.86134861018675
2011-05-30,101.8241305040916
2011-05-31,102.26622025250443
2011-06-01,100.65357296289515
2011-06-02,99.85444356015275
2011-06-03,98.47776332754158
2011-06-06,97.5548698804225
2011-06-07,97.14537525885952
2011-06-08,96.7581108145906
2011-06-09,97.89408208639811
2011-06-10,97.34599149287098
2011-06-13,97.10142724034209
2011-06-14,97.69566115815613
2011-06-15,97.39741980461166
2011-06-16,97.43440569719942
2011-06-17,96.61994026153242
2011-06-20,96.71125923955
2011-06-21,97.95100898009844
2011-06-22,97.36402843517075
2011-06-23,98.22722856157958
2011-06-24,97.732110070307
2011-06-27,97.48464568500452
2011-06-28,98.19989772093854
2011-06-29,99.2661522381783
2011-06-30,99.78629748030158
2011-07-01,100.83982588942688
2011-07-04,101.03089803688542
2011-07-05,101.43141027720476
2011-07-06,102.49903887987647
2011-07-07,102.98082511308324
2011-07-08,103.19927420726549
2011-07-11,103.0761707220592
2011-07-12,102.4845378338
2011-07-13,102.30562157631822
2011-07-14,101.53579731853782
2011-07-15,102.23000725471455
2011-07-18,101.80979941684905
2011-07-19,102.27623307330221
2011-07-20,102.60342638247003
2011-07-21,102.45109782787776
2011-07-22,103.11190856737373
2011-07-25,102.94618189198592
2011-07-26,101.98029456542218
2011-07-27,100.89440419112492
2011-07-28,101.04465079992903
2011-07-29,100.05027597591555
2011-08-01,100.68515898979331
2011-08-02,98.32439229617705
2011-08-03,97.41883186561716
2011-08-04,93.96295653055276
2011-08-05,92.57167036345963
2011-08-08,87.83039233089801
2011-08-09,90.31120273127246
2011-08-10,88.19891025069856
2011-08-11,90.38050126013182
2011-08-12,91.98831461691418
2011-08-15,92.15026493798504
2011-08-16,91.85830095450066
2011-08-17,91.65442823129148
2011-08-18,88.22213873459016
