Date,WORLD ex AUSTRALIA GROWTH
2008-01-17,92.03963210209125
2008-01-18,92.27861032159714
2008-01-21,90.58140684813108
2008-01-22,89.44740984267888
2008-01-23,89.64654111068461
2008-01-24,91.57632607889533
2008-01-25,91.65474309013719
2008-01-28,91.03489276220931
2008-01-29,92.1385536935025
2008-01-30,91.50718982102705
2008-01-31,92.55907699417581
2008-02-01,93.81556546638653
2008-02-04,93.65937348496513
2008-02-05,91.78609763912164
2008-02-06,91.02850674719443
2008-02-07,91.3495695271826
2008-02-08,91.62307229187103
2008-02-11,92.04627373561371
2008-02-12,92.82405646869056
2008-02-13,93.71182990621337
2008-02-14,93.40873640284455
2008-02-15,92.50334170435923
2008-02-18,93.15083777263173
2008-02-19,93.02584450314585
2008-02-20,93.21070039531465
2008-02-21,92.59097032371982
2008-02-22,92.49154126734594
2008-02-25,93.76829196057037
2008-02-26,94.43892141832865
2008-02-27,93.81472843141802
2008-02-28,92.74826336066322
2008-02-29,90.95891039542741
2008-03-03,90.0792632852466
2008-03-04,89.50840079344013
2008-03-05,90.24961939524059
2008-03-06,89.06781488020731
2008-03-07,87.88841784626408
2008-03-10,86.38326017603062
2008-03-11,88.14994792360578
2008-03-12,87.78303011646561
2008-03-13,87.43108671472235
2008-03-14,86.18262037317021
2008-03-17,83.42958978139161
2008-03-18,85.84302649337283
2008-03-19,84.84081872940553
2008-03-20,86.1022074125369
2008-03-21,86.2243135863237
2008-03-24,87.1825472323954
2008-03-25,87.9913547180284
2008-03-26,87.18742172625043
2008-03-27,86.6913583654632
2008-03-28,86.55196990390672
2008-03-31,86.26699243646547
2008-04-01,89.2783274779446
2008-04-02,89.8250654424692
2008-04-03,90.0143103411871
2008-04-04,90.04699217083522
2008-04-07,90.51462599510222
2008-04-08,89.8529602788657
2008-04-09,88.95352544023874
2008-04-10,89.28668785602855
2008-04-11,88.00015420279497
2008-04-14,87.46185236235225
2008-04-15,88.00172054883951
2008-04-16,89.34049889425711
2008-04-17,89.19377997609831
2008-04-18,91.38923682349962
2008-04-21,91.00487770147696
2008-04-22,90.033874407309
2008-04-23,90.89521762636222
2008-04-24,91.57437671691332
2008-04-25,92.57481262538114
2008-04-28,92.7928695638007
2008-04-29,92.33283527228022
2008-04-30,92.50425039313242
2008-05-01,93.81040892783666
2008-05-02,94.82608552692814
2008-05-05,94.42499310358565
2008-05-06,94.63179513756901
2008-05-07,94.81921397528933
2008-05-08,95.27246021950522
2008-05-09,94.41415929840888
2008-05-12,94.7847181718298
2008-05-13,95.09419442412046
2008-05-14,95.48505404081732
2008-05-15,96.44386710366042
2008-05-16,96.64761933720273
2008-05-19,97.23285075680623
2008-05-20,95.68669639885518
2008-05-21,93.98466795881377
2008-05-22,94.38270584597839
2008-05-23,93.11065055559172
2008-05-26,92.80680070154429
2008-05-27,93.36962828786504
2008-05-28,94.35192108758017
2008-05-29,95.21954241424646
2008-05-30,95.6601467994728
2008-06-02,95.26430783571324
2008-06-03,95.40892029137056
2008-06-04,95.34912588007099
2008-06-05,95.72143777020156
2008-06-06,93.28469097793331
2008-06-09,93.09448197344325
2008-06-10,93.25750175648643
2008-06-11,91.9472215469866
2008-06-12,92.37340286682414
2008-06-13,93.63119695258573
2008-06-16,93.53568501694308
2008-06-17,93.4143672895376
2008-06-18,92.78242553187752
2008-06-19,92.76134273415661
2008-06-20,90.6191965989051
2008-06-23,91.31695990098804
2008-06-24,90.11421675970611
2008-06-25,90.66490471567619
2008-06-26,88.09402242187126
2008-06-27,87.87231265964613
2008-06-30,88.09828872771604
2008-07-01,87.5509132363892
2008-07-02,85.47381788728897
2008-07-03,86.05060295721132
2008-07-04,85.84503735264454
2008-07-07,86.18472355763028
2008-07-08,85.97872478425667
2008-07-09,85.40060077620024
2008-07-10,85.07251016459693
2008-07-11,83.70715836328
2008-07-14,83.95613250714965
2008-07-15,82.78532547546003
2008-07-16,84.14115584692419
2008-07-17,84.84771931570374
2008-07-18,84.73160562408745
2008-07-21,85.10465674674117
2008-07-22,85.5316558512007
2008-07-23,86.35101297190994
2008-07-24,85.19633748650476
2008-07-25,85.41589548958424
2008-07-28,84.41759363535843
2008-07-29,85.63562619562614
2008-07-30,87.22854432841639
2008-07-31,86.42451282094335
2008-08-01,85.49220112004204
2008-08-04,84.29502626108474
2008-08-05,86.0796621082606
2008-08-06,87.1790419510294
2008-08-07,86.55509859414357
2008-08-08,88.75468338761875
2008-08-11,89.44372935857304
2008-08-12,89.4128609601356
2008-08-13,89.1964759728747
2008-08-14,89.3441005591039
2008-08-15,90.21685189224074
2008-08-18,89.68613128752658
2008-08-19,88.6770722943737
2008-08-20,89.12858072918424
2008-08-21,88.6656157592563
2008-08-22,89.55649310576727
2008-08-25,88.86080101795459
2008-08-26,89.53349884161487
2008-08-27,89.7500131356347
2008-08-28,90.37990822840588
2008-08-29,90.00620282323632
2008-09-01,90.24316936570513
2008-09-02,89.79653067185536
2008-09-03,89.03303227979876
2008-09-04,87.0616975340921
2008-09-05,86.87168820563822
2008-09-08,88.41585493802363
2008-09-09,86.5999827502424
2008-09-10,87.29328607249725
2008-09-11,88.39582267706862
2008-09-12,88.38844129538995
2008-09-15,85.71993583313787
2008-09-16,85.59481856003825
2008-09-17,82.8311704912745
2008-09-18,83.30098359263445
2008-09-19,86.74482879629005
2008-09-22,84.01611056812878
2008-09-23,82.52573016441497
2008-09-24,82.46500139132245
2008-09-25,83.33786024255794
2008-09-26,82.744186739843
2008-09-29,78.16544486788
2008-09-30,81.697220307404
2008-10-01,81.38252430461125
2008-10-02,78.92538486102788
2008-10-03,78.6190223522114
2008-10-06,75.8592375578416
2008-10-07,73.08937361434049
2008-10-08,71.03275315390813
2008-10-09,68.29440639934877
2008-10-10,65.8599491162798
2008-10-13,71.89411236443868
2008-10-14,72.44220853311474
2008-10-15,67.3918070760479
2008-10-16,67.63664736094101
2008-10-17,68.4534424242962
2008-10-20,71.71089838843604
2008-10-21,70.77592611044126
2008-10-22,67.74757189565238
2008-10-23,67.51503626759369
2008-10-24,65.72816432105213
2008-10-27,64.64050743426445
2008-10-28,69.3024061627024
2008-10-29,69.41755571275029
2008-10-30,71.61520536822177
2008-10-31,73.12183193754144
2008-11-03,72.76467894104461
2008-11-04,74.82988183262133
2008-11-05,72.44848059458039
2008-11-06,69.77964577419313
2008-11-07,70.92670305521342
2008-11-10,70.94861243314492
2008-11-11,69.83810747339601
2008-11-12,67.20974327096708
2008-11-13,68.86111142070256
2008-11-14,66.87733830316895
2008-11-17,65.52054887134837
2008-11-18,65.74675796814653
2008-11-19,62.94333882595005
2008-11-20,59.91800363614188
2008-11-21,61.875420340339815
2008-11-24,64.14831693970872
2008-11-25,63.923696686305135
2008-11-26,65.48901617057
2008-11-27,66.07104772880045
2008-11-28,67.45173484072666
2008-12-01,63.53030198458749
2008-12-02,63.870907765728035
2008-12-03,64.99026383546237
2008-12-04,63.58095652150392
2008-12-05,64.208047403792
2008-12-08,65.97134843690198
2008-12-09,65.74734306433697
2008-12-10,66.06386145246971
2008-12-11,64.45338695452946
2008-12-12,63.455633398484665
2008-12-15,62.61441483321072
2008-12-16,63.90218607861279
2008-12-17,62.302543892556926
2008-12-18,61.264760616717076
2008-12-19,62.83932176476937
2008-12-22,61.96105396031271
2008-12-23,61.63448010778975
2008-12-24,61.394612187884164
2008-12-25,61.452524653311364
2008-12-26,61.41283494856421
2008-12-29,61.07801180288646
2008-12-30,62.4194920313535
2008-12-31,63.7047035099793
2009-01-01,63.7047035099793
2009-01-02,65.34905679172319
2009-01-05,66.97480813901208
2009-01-06,68.52539329606999
2009-01-07,66.52374400667406
2009-01-08,66.23817647889751
2009-01-09,66.05698800446056
2009-01-12,65.48546431441675
2009-01-13,65.56446968173401
2009-01-14,63.75377206011363
2009-01-15,64.07740428688389
2009-01-16,64.18888684702154
2009-01-19,64.35931389219822
2009-01-20,63.1282282247146
2009-01-21,64.4143424054548
2009-01-22,63.511071604564535
2009-01-23,64.12190123954139
2009-01-26,63.60849476041981
2009-01-27,64.24203867712014
2009-01-28,65.35234461989752
2009-01-29,64.81185161132261
2009-01-30,64.84875953944045
2009-02-02,64.20044543319037
2009-02-03,64.6660576828408
2009-02-04,65.48944891472992
2009-02-05,66.2332366192158
2009-02-06,67.32019303330462
2009-02-09,66.42790884203632
2009-02-10,64.68117693005028
2009-02-11,65.26054009204331
2009-02-12,65.53568565901907
2009-02-13,64.90962738756494
2009-02-16,65.17913800626744
2009-02-17,64.00432609956033
2009-02-18,63.967099035190465
2009-02-19,63.08151816089106
2009-02-20,62.36841112348382
2009-02-23,60.54280349463324
2009-02-24,61.04275453655148
2009-02-25,60.86623579283391
2009-02-26,60.209151559557476
2009-02-27,59.896343244281994
2009-03-02,57.67295767805617
2009-03-03,57.25003697367276
2009-03-04,58.78814374304406
2009-03-05,57.42165216082929
2009-03-06,56.74053613874114
2009-03-09,56.05865312019642
2009-03-10,58.091070774804294
2009-03-11,58.473466361111704
2009-03-12,59.28848829369768
2009-03-13,59.573332049446336
2009-03-16,59.595338087417
2009-03-17,60.6322527018564
2009-03-18,60.428239395333044
2009-03-19,58.753158589217264
2009-03-20,58.71097801762088
2009-03-23,61.246870540919375
2009-03-24,61.1635226475841
2009-03-25,61.3487269523218
2009-03-26,62.28501863656335
2009-03-27,62.13753213729872
2009-03-30,60.87498546376965
2009-03-31,61.17778695041085
2009-04-01,62.05908354612732
2009-04-02,63.41408912735513
2009-04-03,63.39858356101863
2009-04-06,63.03504019188493
2009-04-07,62.61428004771566
2009-04-08,63.17761395789632
2009-04-09,64.66171594232242
2009-04-10,64.65256559140174
2009-04-13,64.26004164004262
2009-04-14,64.26420622310891
2009-04-15,64.6247200162067
2009-04-16,65.5529790235477
2009-04-17,66.45428331181164
2009-04-20,65.14959311283474
2009-04-21,65.55069653765274
2009-04-22,65.3217490139239
2009-04-23,65.55250668831074
2009-04-24,65.93378992813574
2009-04-27,66.25289921086961
2009-04-28,65.89592996161151
2009-04-29,66.28722865055676
2009-04-30,66.73176123221857
2009-05-01,66.97251433612739
2009-05-04,68.0937647222217
2009-05-05,68.06747765648579
2009-05-06,68.89255156776092
2009-05-07,68.18247053568452
2009-05-08,68.8361580291073
2009-05-11,67.81185734174437
2009-05-12,67.80148641699651
2009-05-13,66.81569292960822
2009-05-14,67.0324864850063
2009-05-15,67.08274668692357
2009-05-18,68.60057074731917
2009-05-19,68.74625824046853
2009-05-20,68.48164956753827
2009-05-21,67.43974151117798
2009-05-22,66.61124143805901
2009-05-25,66.68468106107056
2009-05-26,67.85910151469378
2009-05-27,67.75105654708278
2009-05-28,67.87611121164464
2009-05-29,67.82926590857767
2009-06-01,69.44632835216525
2009-06-02,69.18971889946278
2009-06-03,68.7278860013978
2009-06-04,68.87235806256787
2009-06-05,69.50319119203742
2009-06-08,69.74978403947073
2009-06-09,69.64237544300397
2009-06-10,69.89975756532459
2009-06-11,70.07735850953202
2009-06-12,70.25592733945581
2009-06-15,69.38940583484307
2009-06-16,68.5873957953517
2009-06-17,68.46475756494759
2009-06-18,68.2599043939987
2009-06-19,68.88533305366393
2009-06-22,67.42949888954249
2009-06-23,66.89267080054185
2009-06-24,67.66498199673285
2009-06-25,68.80784582039591
2009-06-26,68.43833395488946
2009-06-29,68.88018973367015
2009-06-30,68.51524547532988
2009-07-01,68.6821931544215
2009-07-02,67.63592427325479
2009-07-03,67.62604516577686
2009-07-06,67.6509169123998
2009-07-07,66.48189436820377
2009-07-08,66.63123950269664
2009-07-09,66.65172538917115
2009-07-10,66.52947293462108
2009-07-13,67.23259277086335
2009-07-14,67.87216133149391
2009-07-15,68.92321315536704
2009-07-16,69.4103514734993
2009-07-17,69.74338427043115
2009-07-20,70.0481448805939
2009-07-21,70.6403923305248
2009-07-22,70.80339747555367
2009-07-23,71.82068176935931
2009-07-24,72.1217678922515
2009-07-27,72.091719293091
2009-07-28,72.08114701703732
2009-07-29,72.40891644034075
2009-07-30,73.32145351394651
2009-07-31,73.05178086595421
2009-08-03,73.09262262542232
2009-08-04,73.08232597215702
2009-08-05,72.58580196667143
2009-08-06,72.36957803221111
2009-08-07,73.31505620072241
2009-08-10,73.27268867924921
2009-08-11,72.91046980587241
2009-08-12,73.10082940660665
2009-08-13,73.39937593152133
2009-08-14,73.20768929732094
2009-08-17,72.13118422884834
2009-08-18,72.74168888621426
2009-08-19,72.543376862591
2009-08-20,73.25617253568939
2009-08-21,74.01246683468331
2009-08-24,74.20147661018837
2009-08-25,74.22900403869689
2009-08-26,74.5016392771449
2009-08-27,74.3958591165429
2009-08-28,74.14118926629195
2009-08-31,73.72660819489147
2009-09-01,72.95636182584342
2009-09-02,73.02219968463876
2009-09-03,73.2387141505681
2009-09-04,74.10087191149609
2009-09-07,74.23633274586025
2009-09-08,74.25588779454775
2009-09-09,74.3806755299553
2009-09-10,75.1272727409249
2009-09-11,75.29324302997814
2009-09-14,75.10488553931405
2009-09-15,75.33313370986286
2009-09-16,75.87341052658569
2009-09-17,75.78370516139151
2009-09-18,75.68752598672165
2009-09-21,75.62979039542155
2009-09-22,75.64500458424388
2009-09-23,75.34845091623507
2009-09-24,74.8471493020255
2009-09-25,74.44907032050781
2009-09-28,75.42872789383092
2009-09-29,75.72465923421242
2009-09-30,75.53049442282614
2009-10-01,74.23844848712075
2009-10-02,73.31867474786382
2009-10-05,73.67354451523067
2009-10-06,74.5089977624855
2009-10-07,74.90717379722689
2009-10-08,75.43586608757789
2009-10-09,75.66536981307762
2009-10-12,75.71832225384293
2009-10-13,75.47775485588515
2009-10-14,76.26065917309508
2009-10-15,76.3527221759229
2009-10-16,76.20954473896774
2009-10-19,76.8493965334464
2009-10-20,76.57874326216759
2009-10-21,76.17297098521935
2009-10-22,76.05062265550745
2009-10-23,75.40590191125587
2009-10-26,75.14169428193028
2009-10-27,75.20560112590023
2009-10-28,74.1220824958226
2009-10-29,75.01701003962137
2009-10-30,74.09858343209211
2009-11-02,74.02993066869391
2009-11-03,74.46273055826228
2009-11-04,74.45505275387919
2009-11-05,75.06514753633542
2009-11-06,75.4185888255911
2009-11-09,76.2818589662494
2009-11-10,76.39228070727162
2009-11-11,76.59051666147607
2009-11-12,76.53348538588855
2009-11-13,76.98600638528049
2009-11-16,77.57606189580841
2009-11-17,78.016873706327
2009-11-18,77.35979921252425
2009-11-19,76.73985942561781
2009-11-20,76.45112996962015
2009-11-23,76.9856835464739
2009-11-24,76.88584919077502
2009-11-25,77.01827789099679
2009-11-26,76.45521273876747
2009-11-27,75.94119461122324
2009-11-30,75.88051360867361
2009-12-01,77.08258768232274
2009-12-02,77.33144641997103
2009-12-03,77.08744471603606
2009-12-04,78.00772029382291
2009-12-07,78.11849994379634
2009-12-08,77.66850832685172
2009-12-09,77.56346691654728
2009-12-10,78.08617776200722
2009-12-11,78.68380246480471
2009-12-14,79.26404856488402
2009-12-15,79.3776397990164
2009-12-16,79.80939114132394
2009-12-17,79.64179047768542
2009-12-18,80.09907362804842
2009-12-21,80.70701969219697
2009-12-22,81.46854855368463
2009-12-23,81.51318630072362
2009-12-24,81.78693658411446
2009-12-25,81.75208814680452
2009-12-28,81.91103003927131
2009-12-29,81.87292765403124
2009-12-30,82.03524494013278
2009-12-31,81.48949421389592
2010-01-01,81.48949421389592
2010-01-04,82.41605935950021
2010-01-05,82.62382592336047
2010-01-06,82.78556193550104
2010-01-07,82.98261490887005
2010-01-08,83.51232013762836
2010-01-11,82.69538380794421
2010-01-12,82.19105356291959
2010-01-13,82.61876380162137
2010-01-14,83.2511151392454
2010-01-15,83.04886900961925
2010-01-18,83.15552358876786
2010-01-19,84.14295716786158
2010-01-20,83.70298817787703
2010-01-21,82.940635462605
2010-01-22,81.19775085900307
2010-01-25,80.96904257581296
2010-01-26,81.21612530144755
2010-01-27,81.1747241637433
2010-01-28,80.59975361721986
2010-01-29,80.2344265366603
2010-02-01,81.05759437231158
2010-02-02,81.78460596468095
2010-02-03,81.75275247605995
2010-02-04,80.18635025726095
2010-02-05,80.1306935456496
2010-02-08,79.79848875401628
2010-02-09,80.30111250309272
2010-02-10,80.45195018778378
2010-02-11,81.6765664514901
2010-02-12,81.67105924713138
2010-02-15,81.74765123720843
2010-02-16,82.30754798843056
2010-02-17,83.27218351372248
2010-02-18,83.89687753597633
2010-02-19,84.2482548185371
2010-02-22,84.00094570497684
2010-02-23,83.30484259194753
2010-02-24,83.49047366930661
2010-02-25,83.45073132771215
2010-02-26,83.29900565960716
2010-03-01,85.02338182108423
2010-03-02,85.17799342508442
2010-03-03,84.95173886086019
2010-03-04,85.30814851680168
2010-03-05,86.36555736224362
2010-03-08,86.36822319059263
2010-03-09,86.75960192778723
2010-03-10,86.66020128044576
2010-03-11,86.80098815780381
2010-03-12,86.69215703963623
2010-03-15,86.96112812497248
2010-03-16,87.07819961244478
2010-03-17,87.71812090863423
2010-03-18,88.20522682867636
2010-03-19,88.22015928179428
2010-03-22,88.56538772269901
2010-03-23,89.02715023032236
2010-03-24,89.39672807428225
2010-03-25,89.48262285865115
2010-03-26,89.24845805424255
2010-03-29,89.33797387671683
2010-03-30,89.79257089879685
2010-03-31,89.05258136668456
2010-04-01,89.840999067557
2010-04-02,89.8746730257624
2010-04-05,90.48166576837264
2010-04-06,91.2306426963442
2010-04-07,91.15882022430958
2010-04-08,90.93295180317578
2010-04-09,91.21954369479538
2010-04-12,90.51076301606726
2010-04-13,90.64006244881855
2010-04-14,91.12662574254844
2010-04-15,91.72655001820573
2010-04-16,90.78760064571483
2010-04-19,90.71369153641487
2010-04-20,91.46607914764078
2010-04-21,91.81980166098354
2010-04-22,92.1103073043384
2010-04-23,92.37885326827269
2010-04-26,92.99306062725059
2010-04-27,91.14601990351898
2010-04-28,91.19166915322764
2010-04-29,92.0850920666686
2010-04-30,90.9292158017679
2010-05-03,92.04619287584242
2010-05-04,90.68843160749476
2010-05-05,90.8473494441989
2010-05-06,89.71947880095584
2010-05-07,87.93907745219668
2010-05-10,90.79599229934381
2010-05-11,91.26976211950445
2010-05-12,92.60210758088502
2010-05-13,92.89151279802591
2010-05-14,91.62990869388615
2010-05-17,91.77427111660549
2010-05-18,91.18379713929748
2010-05-19,90.14851121386225
2010-05-20,87.55004182335325
2010-05-21,86.7156359383528
2010-05-24,87.34224316266383
2010-05-25,87.07724403842131
2010-05-26,87.55210274495637
2010-05-27,89.80141958910482
2010-05-28,88.94278697404414
2010-05-31,89.47102674118896
2010-06-01,88.55898429021113
2010-06-02,90.21342782787332
2010-06-03,91.27774704321439
2010-06-04,90.02535932895698
2010-06-07,89.22017503668815
2010-06-08,89.26656289694898
2010-06-09,88.92936006551916
2010-06-10,90.72438569998778
2010-06-11,91.16306735991652
2010-06-14,90.78423696944239
2010-06-15,92.05008453211465
2010-06-16,92.23515633508535
2010-06-17,92.0595152534876
2010-06-18,91.94783269510603
2010-06-21,92.37900916265885
2010-06-22,91.88391960844308
2010-06-23,91.56437475206234
2010-06-24,89.88683458691224
2010-06-25,89.76811396661368
2010-06-28,89.74566248560117
2010-06-29,87.9006305482142
2010-06-30,86.74812616148624
2010-07-01,84.96149643096616
2010-07-02,83.99633758244492
2010-07-05,84.29231777870628
2010-07-06,84.8363373176452
2010-07-07,86.4922184396608
2010-07-08,87.10378918899728
2010-07-09,87.93408250087214
2010-07-12,88.31591415651816
2010-07-13,89.16268402942976
2010-07-14,89.18610645966868
2010-07-15,88.13940814183081
2010-07-16,85.88104409032158
2010-07-19,85.81617189676356
2010-07-20,86.78789773185966
2010-07-21,86.80719832236254
2010-07-22,87.93359112008493
2010-07-23,89.18538131339562
2010-07-26,89.1545957178559
2010-07-27,88.555589375375
2010-07-28,88.24864424656303
2010-07-29,87.53055209903003
2010-07-30,87.72656669038554
2010-08-02,88.66608719620557
2010-08-03,88.4740823424177
2010-08-04,89.02250610757
2010-08-05,88.9438972483212
2010-08-06,88.01674064889801
2010-08-09,88.74474460413569
2010-08-10,88.82843379660181
2010-08-11,87.65943714537025
2010-08-12,87.5349507518442
2010-08-13,87.86928440408592
2010-08-16,87.64744601078789
2010-08-17,88.56370976839207
2010-08-18,88.84568493032992
2010-08-19,87.91124645529838
2010-08-20,88.20977236287489
2010-08-23,88.17023458351476
2010-08-24,86.84027982618338
2010-08-25,86.92008679347056
2010-08-26,86.41045378169996
2010-08-27,87.43193359123542
2010-08-30,87.24428249033967
2010-08-31,86.75221106138979
2010-09-01,88.41840700915881
2010-09-02,89.04816292580287
2010-09-03,89.77222050112526
2010-09-06,89.97672521377056
2010-09-07,90.16601372921271
2010-09-08,90.45604428705266
2010-09-09,90.97913223091335
2010-09-10,91.30460282602876
2010-09-13,91.46607858725251
2010-09-14,91.12549163707052
2010-09-15,90.9251372221962
2010-09-16,90.38003392122327
2010-09-17,90.83903528716554
2010-09-20,91.7584118150613
2010-09-21,91.31056593377772
2010-09-22,89.59304203203368
2010-09-23,89.75400627360118
2010-09-24,90.35045094929391
2010-09-27,90.22008794224298
2010-09-28,90.08883298044915
2010-09-29,89.83222667670557
2010-09-30,89.10839898937722
2010-10-01,88.74698129841849
2010-10-04,88.48955779933807
2010-10-05,89.25351847071755
2010-10-06,89.26039237011929
2010-10-07,88.90100955491187
2010-10-08,89.33863982633021
2010-10-11,89.63788959919827
2010-10-12,89.96232113251658
2010-10-13,90.32395795482718
2010-10-14,89.85375698123575
2010-10-15,90.50259976177824
2010-10-18,90.92186347235454
2010-10-19,90.5541537603919
2010-10-20,90.37633462843029
2010-10-21,90.518893311132
2010-10-22,90.95344122490043
2010-10-25,91.16905485036995
2010-10-26,91.49169967423583
2010-10-27,91.46130760072775
2010-10-28,91.14580309505124
2010-10-29,91.23686429827202
2010-11-01,91.46534886941772
2010-11-02,91.39135582433786
2010-11-03,91.47888131987607
2010-11-04,92.27823236066831
2010-11-05,93.62215086740805
2010-11-08,94.41422607025602
2010-11-09,94.19001853134473
2010-11-10,95.12464327639489
2010-11-11,95.13605374016883
2010-11-12,93.84128650311168
2010-11-15,94.4859589786808
2010-11-16,92.98327569889297
2010-11-17,93.34746192083276
2010-11-18,94.54384121495272
2010-11-19,94.30036026498198
2010-11-22,94.64614357077934
2010-11-23,94.35661705514596
2010-11-24,95.73399125656498
2010-11-25,96.1052398508749
2010-11-26,96.30676184549607
2010-11-29,96.4572445832922
2010-11-30,96.42517667653338
2010-12-01,97.94443769633206
2010-12-02,98.78181359987502
2010-12-03,98.00864623662136
2010-12-06,98.61139274779806
2010-12-07,98.46779412132271
2010-12-08,99.04453628511611
2010-12-09,99.41333282981223
2010-12-10,99.48370759784828
2010-12-13,98.88508441347656
2010-12-14,99.02175246116052
2010-12-15,98.81169337999044
2010-12-16,99.90172981820851
2010-12-17,100.21200429370838
2010-12-20,100.74550405827277
2010-12-21,101.35622547804272
2010-12-22,101.71264785706087
2010-12-23,101.86568876852861
2010-12-24,101.57749610753562
2010-12-27,101.2232894028623
2010-12-28,101.48540185272675
2010-12-29,101.8026291951941
2010-12-30,100.50675523378248
2010-12-31,99.70820147670604
2011-01-03,100.68296217782085
2011-01-04,100.93871414049542
2011-01-05,101.96405750764505
2011-01-06,102.7436778905216
2011-01-07,103.0711860130997
2011-01-10,103.08808570521207
2011-01-11,103.80290775742125
2011-01-12,103.87254585860097
2011-01-13,102.02033613745023
2011-01-14,101.98126930980747
2011-01-17,102.46671849913163
2011-01-18,102.41185557545366
2011-01-19,100.85165870872186
2011-01-20,100.12973183089146
2011-01-21,99.0709765256865
2011-01-24,99.23958908622853
2011-01-25,99.21924905692835
2011-01-26,99.9691042364505
2011-01-27,99.75672114883976
2011-01-28,98.9316657128682
2011-01-31,98.84401160750289
2011-02-01,99.7588741044276
2011-02-02,99.89081778535858
2011-02-03,101.01506471525427
2011-02-04,101.7703940822173
2011-02-07,102.39849824539226
2011-02-08,102.04712729245499
2011-02-09,101.42308642650922
2011-02-10,101.85413094183774
2011-02-11,102.69210994135372
2011-02-14,103.7259028675312
2011-02-15,103.15615848073732
2011-02-16,103.62935556244024
2011-02-17,103.62942959401991
2011-02-18,103.25943028592941
2011-02-21,102.7441743236955
2011-02-22,100.89830652039663
2011-02-23,99.62049984044441
2011-02-24,99.27303212322315
2011-02-25,100.89702591113414
2011-02-28,101.08289602842841
2011-03-01,100.17543593181347
2011-03-02,99.7135962089511
2011-03-03,100.45430472130475
2011-03-04,99.79559224008845
2011-03-07,98.78593674856208
2011-03-08,99.69316330926378
2011-03-09,99.4063317879176
2011-03-10,98.34506500837192
2011-03-11,98.23445835756452
2011-03-14,96.27230822439124
2011-03-15,94.29651569213144
2011-03-16,93.79841300314787
2011-03-17,94.55469920453702
2011-03-18,94.15211480535582
2011-03-21,95.37316410960858
2011-03-22,95.33851391557214
2011-03-23,96.13194409756164
2011-03-24,96.6263817321552
2011-03-25,97.06944796343855
2011-03-28,96.99617465044693
2011-03-29,97.70348777238479
2011-03-30,98.45319420537601
2011-03-31,97.7611916304811
2011-04-01,98.45942811265246
2011-04-04,98.22938650748522
2011-04-05,98.32221298689936
2011-04-06,97.57886029567288
2011-04-07,97.59000299192842
2011-04-08,96.96774930212736
2011-04-11,96.58253019370846
2011-04-12,95.27977980453144
2011-04-13,95.76062232713244
2011-04-14,96.00621728232572
2011-04-15,96.43788291847329
2011-04-18,96.5043731252186
2011-04-19,96.4998136187383
2011-04-20,97.11892147605242
2011-04-21,97.66144602699072
2011-04-22,97.66843469442009
2011-04-25,97.44705381079277
2011-04-26,97.56716486306243
2011-04-27,97.73615705290298
2011-04-28,97.36049789827206
2011-04-29,97.5817403215407
2011-05-02,97.44745709374621
2011-05-03,97.11340367870707
2011-05-04,96.0851413541179
2011-05-05,96.85311249879365
2011-05-06,97.92604548394918
2011-05-09,99.34130718421682
2011-05-10,99.62416738763211
2011-05-11,99.33001485055713
2011-05-12,99.7254681977945
2011-05-13,99.10067925526405
2011-05-16,98.41340237357618
2011-05-17,98.2711054854506
2011-05-18,98.68491365742632
2011-05-19,98.93343531227546
2011-05-20,99.09304117285956
2011-05-23,98.34431608412616
2011-05-24,97.97508182849434
2011-05-25,98.62893775641015
2011-05-26,99.04418282157803
2011-05-27,98.77694026829924
2011-05-30,98.74977010838963
2011-05-31,99.19663206722797
2011-06-01,97.55558244733308
2011-06-02,96.86132747857029
2011-06-03,95.50533565634645
2011-06-06,94.58798502499995
2011-06-07,94.20751909363138
2011-06-08,93.86007497786098
2011-06-09,94.97904915603554
2011-06-10,94.39671430121652
2011-06-13,94.14826681734513
2011-06-14,94.72825953301748
2011-06-15,94.40051708546595
2011-06-16,94.5224280797891
2011-06-17,93.72387502085935
2011-06-20,93.8725388963916
2011-06-21,95.07726607860563
2011-06-22,94.46690755734572
2011-06-23,95.34367606270203
2011-06-24,94.82372383593467
2011-06-27,94.67083945533257
2011-06-28,95.38643384799566
2011-06-29,96.35600825950004
2011-06-30,96.81861611299846
2011-07-01,97.87992499304579
2011-07-04,98.06073523616382
2011-07-05,98.46939611954217
2011-07-06,99.49344087152502
2011-07-07,99.96681148469752
2011-07-08,100.12972252995448
2011-07-11,100.0231878696155
2011-07-12,99.50171661793532
2011-07-13,99.280673493077
2011-07-14,98.51887243477029
2011-07-15,99.2651396461401
2011-07-18,98.85033362820961
2011-07-19,99.31710802847651
2011-07-20,99.56450711046703
2011-07-21,99.42375726575804
2011-07-22,100.06698948848306
2011-07-25,99.95228108082762
2011-07-26,98.94776963458293
2011-07-27,97.81773214263214
2011-07-28,98.02214158657486
2011-07-29,97.09508858255997
2011-08-01,97.62964654868253
2011-08-02,95.35463959249445
2011-08-03,94.60871343987665
2011-08-04,91.16097755125324
2011-08-05,89.9735467176016
2011-08-08,85.333359040475
2011-08-09,87.85986530335283
2011-08-10,85.59534679591341
2011-08-11,87.8212213883064
2011-08-12,89.37502985819204
2011-08-15,89.43401809026983
