Date,EAFE ex ISRAEL GROWTH
2020-08-11,2429.5119666756996
2020-08-12,2449.3161358359903
2020-08-13,2456.6256858977486
2020-08-14,2442.467463040525
2020-08-17,2448.011838588278
2020-08-18,2445.2312683289147
2020-08-19,2455.8977316438472
2020-08-20,2435.3085343168136
2020-08-21,2442.8105206522923
2020-08-24,2466.49840958371
2020-08-25,2462.297703858178
2020-08-26,2482.3981346756586
2020-08-27,2472.6402091233454
2020-08-28,2451.3483746496213
2020-08-31,2442.426211560574
2020-09-01,2438.9296910922835
2020-09-02,2486.8706947371415
2020-09-03,2462.5699356097266
2020-09-04,2421.497118668038
2020-09-07,2441.6217196389803
2020-09-08,2435.1797413332492
2020-09-09,2450.796281361861
2020-09-10,2446.526543490784
2020-09-11,2461.248612765126
2020-09-14,2470.7333720658376
2020-09-15,2484.7596416581086
2020-09-16,2509.5732367784676
2020-09-17,2499.1555394965135
2020-09-18,2498.725099115455
2020-09-21,2463.558434202636
2020-09-22,2466.865012079057
2020-09-23,2484.5784971736766
2020-09-24,2457.4881212602027
2020-09-25,2465.4198712449743
2020-09-28,2498.8158740809918
2020-09-29,2495.358131906729
2020-09-30,2475.949563392309
2020-10-01,2488.358129194232
2020-10-02,2481.602905357418
2020-10-05,2495.25713808284
2020-10-06,2488.646404866172
2020-10-07,2488.520734591036
2020-10-08,2507.754962322717
2020-10-09,2519.5933577444534
2020-10-12,2538.305570298093
2020-10-13,2545.164642448946
2020-10-14,2544.042128305676
2020-10-15,2505.974001170711
2020-10-16,2517.9573032982603
2020-10-19,2517.4778541000937
2020-10-20,2503.005664284033
2020-10-21,2484.5668661303275
2020-10-22,2475.909118380309
2020-10-23,2478.1765937495115
2020-10-26,2445.5718742068107
2020-10-27,2441.1682170258937
2020-10-28,2413.8539502015406
2020-10-29,2413.8964179840914
2020-10-30,2393.3934516876166
2020-11-02,2419.3307885171307
2020-11-03,2451.8682901786997
2020-11-04,2511.1349632486954
2020-11-05,2551.7297987700686
2020-11-06,2550.73212641421
2020-11-09,2586.46915968752
2020-11-10,2575.8676322062124
2020-11-11,2615.2233042487187
2020-11-12,2607.362804882095
2020-11-13,2598.2443112887054
2020-11-16,2618.376894602029
2020-11-17,2605.113573854738
2020-11-18,2609.7651673078635
2020-11-19,2606.4698729599572
2020-11-20,2614.637153455569
2020-11-23,2596.5166702402153
2020-11-24,2606.0513190928455
2020-11-25,2610.9473236765184
2020-11-26,2625.5993698881557
2020-11-27,2638.2641278700053
2020-11-30,2618.024522833657
2020-12-01,2619.3079240370807
2020-12-02,2607.6257249526752
2020-12-03,2602.56204731513
2020-12-04,2607.687193430631
2020-12-07,2606.07481723678
2020-12-08,2613.8860050039757
2020-12-09,2629.2141354777564
2020-12-10,2614.640215902041
2020-12-11,2616.2424092626006
2020-12-14,2619.1608237826104
2020-12-15,2617.8169191320953
2020-12-16,2633.664475839985
2020-12-17,2650.913957356412
2020-12-18,2645.5418009490813
2020-12-21,2615.866568194173
2020-12-22,2623.672152870663
2020-12-23,2638.5438965383746
2020-12-24,2642.8013819202383
2020-12-25,2642.069174341887
2020-12-28,2661.226426630485
2020-12-29,2694.441383134574
2020-12-30,2684.5407267238866
2020-12-31,2683.2301460251433
2021-01-01,2683.230146025141
2021-01-04,2701.138566914317
2021-01-05,2697.0761451227027
2021-01-06,2679.7958883218785
2021-01-07,2692.5555155097236
2021-01-08,2733.680684828752
2021-01-11,2725.6616552852593
2021-01-12,2726.0252758540505
2021-01-13,2731.1779947181262
2021-01-14,2748.244456363133
2021-01-15,2725.989477238713
2021-01-18,2733.78559163629
2021-01-19,2737.375484154094
2021-01-20,2751.646422754493
2021-01-21,2761.543312834811
2021-01-22,2749.5028748058367
2021-01-25,2756.354292833483
2021-01-26,2753.2235462339377
2021-01-27,2739.60043954398
2021-01-28,2714.494879353985
2021-01-29,2666.040657818672
2021-02-01,2709.3642002386728
2021-02-02,2742.882878977234
2021-02-03,2751.0022917468677
2021-02-04,2751.887716916272
2021-02-05,2757.243577208023
2021-02-08,2774.612315756878
2021-02-09,2782.383076493557
2021-02-10,2772.1061310896403
2021-02-11,2788.9827764928223
2021-02-12,2802.604352894257
2021-02-15,2823.1152177868153
2021-02-16,2829.4593180960524
2021-02-17,2809.111039969711
2021-02-18,2791.8067859221414
2021-02-19,2788.6404951223617
2021-02-22,2773.9622458152567
2021-02-23,2757.240816948635
2021-02-24,2725.0220506038077
2021-02-25,2717.4271177310366
2021-02-26,2658.373965092047
2021-03-01,2719.620613510845
2021-03-02,2713.5762521395923
2021-03-03,2699.821511182761
2021-03-04,2670.28596096189
2021-03-05,2650.4520582689265
2021-03-08,2668.9666582819054
2021-03-09,2698.5770618265515
2021-03-10,2709.393577970181
2021-03-11,2728.1216070143587
2021-03-12,2725.03163184791
2021-03-15,2736.141310414119
2021-03-16,2767.783851207862
2021-03-17,2753.5713311692925
2021-03-18,2764.6929434130607
2021-03-19,2748.9217482229988
2021-03-22,2751.5348049651457
2021-03-23,2745.9155847888846
2021-03-24,2731.847952058185
2021-03-25,2744.1164096262273
2021-03-26,2770.060213021116
2021-03-29,2782.0616732632047
2021-03-30,2785.7789535165634
2021-03-31,2779.1669876421115
2021-04-01,2804.188032804723
2021-04-02,2815.239969820779
2021-04-05,2817.972194066636
2021-04-06,2819.7570006862356
2021-04-07,2806.71881048362
2021-04-08,2836.957410621653
2021-04-09,2846.8285837255894
2021-04-12,2826.232037911709
2021-04-13,2837.5089434995834
2021-04-14,2844.0414065685754
2021-04-15,2859.2227060291298
2021-04-16,2873.160865446818
2021-04-19,2870.3033868143875
2021-04-20,2827.7763366532263
2021-04-21,2834.8886050553647
2021-04-22,2876.349609011389
2021-04-23,2867.606044146134
2021-04-26,2864.261745375691
2021-04-27,2853.578622584949
2021-04-28,2847.7608964966894
2021-04-29,2843.590117368789
2021-04-30,2826.690466103106
2021-05-03,2834.313598544048
2021-05-04,2802.3922144405756
2021-05-05,2838.065818885736
2021-05-06,2832.3384545125527
2021-05-07,2852.096040457725
2021-05-10,2847.508678799325
2021-05-11,2786.3653245038017
2021-05-12,2772.3808371233254
2021-05-13,2756.7599908900424
2021-05-14,2794.320289655879
2021-05-17,2792.153384749292
2021-05-18,2807.1432879154277
2021-05-19,2779.26566381193
2021-05-20,2814.0437913871538
2021-05-21,2834.1247900449994
2021-05-24,2841.041525735169
2021-05-25,2855.127174398047
2021-05-26,2862.1899886464257
2021-05-27,2859.2227133819183
2021-05-28,2886.4900874614755
2021-05-31,2869.7506621595285
2021-06-01,2879.227296458124
2021-06-02,2884.938755737137
2021-06-03,2885.5597290509922
2021-06-04,2900.8992109774963
2021-06-07,2908.2336800503062
2021-06-08,2913.680408527295
2021-06-09,2915.2037149714824
2021-06-10,2919.098407694101
2021-06-11,2937.5157406784147
2021-06-14,2943.227649309594
2021-06-15,2955.3731963143364
2021-06-16,2964.2310435643003
2021-06-17,2966.745048943248
2021-06-18,2950.6403738856143
2021-06-21,2940.0821658925875
2021-06-22,2963.9753461874684
2021-06-23,2943.502548097536
2021-06-24,2964.283643952003
2021-06-25,2971.168963267338
2021-06-28,2967.6481380443847
2021-06-29,2975.6628915345373
2021-06-30,2959.302424484357
2021-07-01,2958.7216670920025
2021-07-02,2975.8778072169953
2021-07-05,2978.1824278254994
2021-07-06,2985.528389420137
2021-07-07,3007.3592223264036
2021-07-08,2967.1665497677855
2021-07-09,2977.252429143934
2021-07-12,3012.363766220838
2021-07-13,3025.103136914971
2021-07-14,3025.220627726188
2021-07-15,2995.758528757387
2021-07-16,2988.0975748641777
2021-07-19,2947.513581939216
2021-07-20,2946.9472950708764
2021-07-21,2977.547869473758
2021-07-22,2995.1144391891803
2021-07-23,3019.339790321696
2021-07-26,3009.287335979298
2021-07-27,2996.583033263977
2021-07-28,3005.9767605067227
2021-07-29,3021.6081087974903
2021-07-30,3009.424967246518
2021-08-02,3045.000837908803
2021-08-03,3045.853184289339
2021-08-04,3058.687834109313
2021-08-05,3076.1150259731194
2021-08-06,3067.701570688089
2021-08-09,3073.909376096669
2021-08-10,3081.966757155106
2021-08-11,3087.6528348815045
2021-08-12,3091.213070682725
2021-08-13,3098.9748687764313
2021-08-16,3081.532777375362
2021-08-17,3084.9872925966483
2021-08-18,3085.493729157568
2021-08-19,3052.4197345977905
2021-08-20,3055.587793754364
2021-08-23,3085.2315639402977
2021-08-24,3093.0124685715577
2021-08-25,3087.335117571323
2021-08-26,3079.2404754975123
2021-08-27,3085.3608520532634
2021-08-30,3094.981773258825
2021-08-31,3094.7861830686657
2021-09-01,3113.8024237978125
2021-09-02,3125.452472630139
2021-09-03,3126.9897935436134
2021-09-06,3159.1860852950745
2021-09-07,3156.5800531156624
2021-09-08,3140.6072671085267
2021-09-09,3132.733676785338
2021-09-10,3145.1540837926536
2021-09-13,3143.4747395806307
2021-09-14,3155.9635042344066
2021-09-15,3128.0072724391293
2021-09-16,3136.108857298467
2021-09-17,3124.6013243800076
2021-09-20,3097.344911841776
2021-09-21,3115.6217867799705
2021-09-22,3117.386128369809
2021-09-23,3136.736202477373
2021-09-24,3120.7374484152074
2021-09-27,3090.628807491405
2021-09-28,3021.0536356214507
2021-09-29,3016.5214722934015
2021-09-30,3029.7893934438944
2021-10-01,3005.0991940203435
2021-10-04,2980.6787407570055
2021-10-05,2985.2354472385564
2021-10-06,2967.6359077275715
2021-10-07,3002.39183643655
2021-10-08,2995.4843935278595
2021-10-11,2997.1181509902763
2021-10-12,2989.3340470790126
2021-10-13,3015.5961473446273
2021-10-14,3050.58809663956
2021-10-15,3080.6158760279823
2021-10-18,3066.508797967099
2021-10-19,3080.5077967059906
2021-10-20,3087.442909325546
2021-10-21,3085.921419684322
2021-10-22,3106.1659226580805
2021-10-25,3106.4610841873155
2021-10-26,3128.496490294632
2021-10-27,3122.219439724
2021-10-28,3125.8724828113304
2021-10-29,3133.276258220285
2021-11-01,3163.499466067969
2021-11-02,3171.0157316375444
2021-11-03,3180.316089704545
2021-11-04,3214.85193480904
2021-11-05,3210.757328617514
2021-11-08,3208.8520695566417
2021-11-09,3203.355876439212
2021-11-10,3192.7056615592614
2021-11-11,3206.141965319645
2021-11-12,3232.8497497682774
2021-11-15,3252.717494585835
2021-11-16,3259.3794162431896
2021-11-17,3266.8112294230364
2021-11-18,3261.611128947061
2021-11-19,3274.6916268874706
2021-11-22,3259.878406371718
2021-11-23,3211.6698522601605
2021-11-24,3200.887689746071
2021-11-25,3214.1183635280695
2021-11-26,3135.058803572253
2021-11-29,3140.580047526249
2021-11-30,3112.0471813845897
2021-12-01,3142.6925434498526
2021-12-02,3105.542898629126
2021-12-03,3099.203647549692
2021-12-06,3114.571478802481
2021-12-07,3199.456862955971
2021-12-08,3196.8309401675488
2021-12-09,3199.4943388761512
2021-12-10,3178.0694229419505
2021-12-13,3174.9249448994574
2021-12-14,3133.7518089837795
2021-12-15,3151.7712645382917
2021-12-16,3178.9480916670914
2021-12-17,3148.5498829693797
2021-12-20,3106.9341895553694
2021-12-21,3147.1941996285805
2021-12-22,3169.9377546945366
2021-12-23,3197.235703822987
2021-12-24,3194.4846079458457
2021-12-27,3206.095686394846
2021-12-28,3233.0601574013963
2021-12-29,3221.162582118263
2021-12-30,3223.166376804578
2021-12-31,3213.7362178644994
2022-01-03,3223.841804910312
2022-01-04,3233.396552756476
2022-01-05,3220.7211462583114
2022-01-06,3144.409729977173
2022-01-07,3120.38432221812
2022-01-10,3070.9885040139343
2022-01-11,3073.850062695882
2022-01-12,3100.4752959315383
2022-01-13,3076.8344616967734
2022-01-14,3028.3423352296154
2022-01-17,3043.931414658603
2022-01-18,3017.5403963950394
2022-01-19,2999.472986853423
2022-01-20,3035.7196003834642
2022-01-21,2989.370721540264
2022-01-24,2903.958927994033
2022-01-25,2885.9675392810527
2022-01-26,2908.5094817896706
2022-01-27,2882.7416381137778
2022-01-28,2879.427009463705
2022-01-31,2918.6382904707516
2022-02-01,2945.853766048033
2022-02-02,2975.0792381905962
2022-02-03,2894.5507403896754
2022-02-04,2868.3922351857304
2022-02-07,2875.641404217769
2022-02-08,2864.7627509367776
2022-02-09,2923.044929739253
2022-02-10,2909.181399275013
2022-02-11,2887.173997468937
2022-02-14,2845.3452474449364
2022-02-15,2871.2361640198415
2022-02-16,2888.9207239202005
2022-02-17,2875.2599110288
2022-02-18,2847.1537519110752
2022-02-21,2817.369900430531
2022-02-22,2811.2674151837764
2022-02-23,2806.8336605332115
2022-02-24,2761.4946391831536
2022-02-25,2827.1018529569137
2022-02-28,2847.868289889324
2022-03-01,2826.282807001971
2022-03-02,2823.5422767322066
2022-03-03,2795.7224194427204
2022-03-04,2735.359886221481
2022-03-07,2687.467330342711
2022-03-08,2650.2765347047143
2022-03-09,2724.461560267702
2022-03-10,2726.5431542396977
2022-03-11,2719.731220752982
2022-03-14,2730.8626700493937
2022-03-15,2721.768537459029
2022-03-16,2812.9622111219205
2022-03-17,2851.6064340537555
2022-03-18,2889.4997913653597
2022-03-21,2879.098396684639
2022-03-22,2896.010803168144
2022-03-23,2897.145790696185
2022-03-24,2887.456719386363
2022-03-25,2885.391272088152
2022-03-28,2877.4491989622557
2022-03-29,2925.682502845595
2022-03-30,2915.3971876614655
2022-03-31,2893.2632589480477
2022-04-01,2897.980189396928
2022-04-04,2935.9525851747835
2022-04-05,2947.203483318308
2022-04-06,2889.4089763617403
2022-04-07,2874.887420797654
2022-04-08,2894.538266230098
2022-04-11,2854.1815690346248
2022-04-12,2836.5153345007407
2022-04-13,2847.2907954884167
2022-04-14,2868.1594107978967
2022-04-15,2860.989059529059
2022-04-18,2842.6470735869334
2022-04-19,2817.631367498117
2022-04-20,2844.3254331955136
2022-04-21,2853.344538550727
2022-04-22,2812.3367261725953
2022-04-25,2777.368429574968
2022-04-26,2759.2120004572066
2022-04-27,2770.927917581687
2022-04-28,2782.949274807233
2022-04-29,2807.7938912235604
2022-05-02,2771.283788460509
2022-05-03,2772.222635893593
2022-05-04,2747.0641073606075
2022-05-05,2737.6735990406232
2022-05-06,2678.462098124426
2022-05-09,2601.4733310392503
2022-05-10,2607.5118710969114
2022-05-11,2635.8222632432285
2022-05-12,2629.8598333285468
2022-05-13,2687.782008371207
2022-05-16,2687.3145128039528
2022-05-17,2703.332589851569
2022-05-18,2688.7945844744595
2022-05-19,2647.9252192828026
2022-05-20,2669.3662496948327
2022-05-23,2685.232973501507
2022-05-24,2651.723497080255
2022-05-25,2654.53273773808
2022-05-26,2663.563307561266
2022-05-27,2714.9898606389465
2022-05-30,2753.781633882247
2022-05-31,2733.766746700787
2022-06-01,2715.5736026251298
2022-06-02,2721.4059916680985
2022-06-03,2715.0366679513304
2022-06-06,2728.996628486365
2022-06-07,2712.2353528680924
2022-06-08,2705.390217214025
2022-06-09,2676.8067972282297
2022-06-10,2630.1287150548546
2022-06-13,2572.9271700194868
2022-06-14,2521.9306642584656
2022-06-15,2536.385085567297
2022-06-16,2500.9567191874967
2022-06-17,2486.3380039635636
2022-06-20,2488.6132214971353
2022-06-21,2508.325346548683
2022-06-22,2498.846338421989
2022-06-23,2509.910307166646
2022-06-24,2572.9761603662487
2022-06-27,2594.6894889964356
2022-06-28,2597.014574363391
2022-06-29,2583.2786179469713
2022-06-30,2560.0784000369285
2022-07-01,2558.136305299596
2022-07-04,2571.1417192155723
2022-07-05,2573.0359626791774
2022-07-06,2620.2042135000047
2022-07-07,2657.944943749731
2022-07-08,2665.158332798132
2022-07-11,2662.4281466905236
2022-07-12,2670.373618759865
2022-07-13,2651.967068405328
2022-07-14,2639.2232552902005
2022-07-15,2671.827785370732
2022-07-18,2680.5098595272093
2022-07-19,2698.288813193463
2022-07-20,2723.7136383953803
2022-07-21,2750.592922181003
2022-07-22,2766.02239260029
2022-07-25,2751.5118070706676
2022-07-26,2757.761282398233
2022-07-27,2766.8106668436008
2022-07-28,2812.5352023776213
2022-07-29,2833.8832291148146
2022-08-01,2844.5165149103564
2022-08-02,2826.9338249432917
2022-08-03,2830.1113830465883
2022-08-04,2846.219556824053
2022-08-05,2818.768371528781
2022-08-08,2829.9638790871136
2022-08-09,2803.2469114707383
2022-08-10,2822.771746647172
2022-08-11,2833.007103279421
2022-08-12,2849.38945059941
2022-08-15,2879.7664221536807
2022-08-16,2865.5571689522585
2022-08-17,2855.0876434033157
2022-08-18,2859.9748191066715
2022-08-19,2844.061166187898
2022-08-22,2825.2507902855637
2022-08-23,2797.2325546033576
2022-08-24,2800.520874766296
2022-08-25,2820.213932963861
2022-08-26,2778.5118617976864
2022-08-29,2727.614574956016
2022-08-30,2724.5125691142093
2022-08-31,2697.3875356271333
2022-09-01,2651.217597858881
2022-09-02,2676.0941923901655
2022-09-05,2670.920977289595
2022-09-06,2663.634832255347
2022-09-07,2638.9459579615036
2022-09-08,2668.9772483046313
2022-09-09,2702.8882083943895
2022-09-12,2728.5315648290803
2022-09-13,2697.3602167361673
2022-09-14,2664.971408672085
2022-09-15,2642.324811507256
2022-09-16,2598.8790849585735
2022-09-19,2596.319622266551
2022-09-20,2578.7787815455613
2022-09-21,2593.2278740193847
2022-09-22,2557.384130858945
2022-09-23,2531.495109358467
2022-09-26,2516.617940298587
2022-09-27,2522.6850297234514
2022-09-28,2526.6093736594507
2022-09-29,2495.2056752426165
2022-09-30,2499.0592331603307
2022-10-03,2509.2038070911653
2022-10-04,2580.4340737627303
2022-10-05,2585.8143491192527
2022-10-06,2583.612378859099
2022-10-07,2548.2051266568337
2022-10-10,2531.8539768158926
2022-10-11,2505.097505439668
2022-10-12,2496.866889875661
2022-10-13,2484.022069985613
2022-10-14,2507.278577342674
2022-10-17,2520.7948976278785
2022-10-18,2542.9764369989703
2022-10-19,2528.316783914996
2022-10-20,2522.18028368546
2022-10-21,2500.137377226008
2022-10-24,2519.8256246707924
2022-10-25,2564.1316277204096
2022-10-26,2582.878515820469
2022-10-27,2574.2041997916303
2022-10-28,2566.2843578233005
2022-10-31,2583.5180615800596
2022-11-01,2601.687313396329
2022-11-02,2604.3118635851756
2022-11-03,2575.652844785884
2022-11-04,2596.8643665502973
2022-11-07,2608.445655490525
2022-11-08,2641.3606724900146
2022-11-09,2633.4056719653477
2022-11-10,2702.3333266131795
2022-11-11,2747.4095916012834
2022-11-14,2735.896261701892
2022-11-15,2750.8918752683203
2022-11-16,2722.917532124675
2022-11-17,2713.509450138097
2022-11-18,2730.1423067394517
2022-11-21,2729.158048188711
2022-11-22,2737.856610741555
2022-11-23,2759.024015477703
2022-11-24,2780.389216103617
2022-11-25,2770.8832222244
2022-11-28,2756.92591732791
2022-11-29,2750.343046840369
2022-11-30,2768.8108090325304
2022-12-01,2805.6396355249767
2022-12-02,2792.5600196234896
2022-12-05,2773.0770215332095
2022-12-06,2757.8113231691427
2022-12-07,2735.0411282802534
2022-12-08,2733.760147187577
2022-12-09,2762.453195971512
2022-12-12,2748.726359362804
2022-12-13,2783.9926036086767
2022-12-14,2791.227620519706
2022-12-15,2708.281686265408
2022-12-16,2678.492727669291
2022-12-19,2670.119571796192
2022-12-20,2656.183134714678
2022-12-21,2681.7486894407375
2022-12-22,2664.994289082346
2022-12-23,2652.214509485101
2022-12-26,2653.3689417888218
2022-12-27,2655.7155629918166
2022-12-28,2650.561642489639
2022-12-29,2662.7881258627954
2022-12-30,2642.048208045597
2023-01-02,2656.122460512592
2023-01-03,2691.5055087084575
2023-01-04,2715.4287282831574
2023-01-05,2707.670916252739
2023-01-06,2732.6492663741324
2023-01-09,2750.4660670346893
2023-01-10,2741.411884130566
2023-01-11,2755.170631086617
2023-01-12,2773.5441903614515
2023-01-13,2796.294897900677
2023-01-16,2801.468098616221
2023-01-17,2822.2372697236315
2023-01-18,2839.803391848391
2023-01-19,2802.6701297867803
2023-01-20,2801.436669086836
2023-01-23,2817.8529168540176
2023-01-24,2823.4566503102164
2023-01-25,2821.5727516596185
2023-01-26,2827.787620357258
2023-01-27,2833.878855565644
2023-01-30,2826.428671835428
2023-01-31,2817.6910827143256
2023-02-01,2815.5131747710843
2023-02-02,2857.055716279943
2023-02-03,2870.545602919646
2023-02-06,2852.3131627279113
2023-02-07,2858.444146238897
2023-02-08,2855.9682053219904
2023-02-09,2865.9052212320216
2023-02-10,2845.2419193131464
2023-02-13,2851.83084364287
2023-02-14,2857.050058129686
2023-02-15,2854.862660789693
2023-02-16,2862.573937495203
2023-02-17,2849.4021850629156
2023-02-20,2849.2352169882483
2023-02-21,2836.7133112881756
2023-02-22,2830.644946969395
2023-02-23,2827.074880040946
2023-02-24,2804.5211130835078
2023-02-27,2817.221439447893
2023-02-28,2804.7271611354954
2023-03-01,2789.0171351063923
2023-03-02,2801.8280334773276
2023-03-03,2831.4689124234424
2023-03-06,2832.5516018170315
2023-03-07,2824.791953462887
2023-03-08,2824.90397211495
2023-03-09,2838.7469573133653
2023-03-10,2798.475366522205
2023-03-13,2769.033628856633
2023-03-14,2776.4442611260943
2023-03-15,2765.4102573421346
2023-03-16,2786.4793642199725
2023-03-17,2787.6729396373657
2023-03-20,2782.8016660021617
2023-03-21,2790.4521078020834
2023-03-22,2812.4127816586406
2023-03-23,2819.013267499689
2023-03-24,2814.049678555555
2023-03-27,2823.642237385788
2023-03-28,2814.075026564239
2023-03-29,2841.6370888545543
2023-03-30,2857.192824718282
2023-03-31,2884.28859803711
2023-04-03,2884.605391479335
2023-04-04,2881.810358128397
2023-04-05,2879.69839732839
2023-04-06,2867.406697950657
2023-04-07,2868.1190358303875
2023-04-10,2868.4655724392724
2023-04-11,2880.1713284167645
2023-04-12,2882.3011204230907
2023-04-13,2899.8326556547245
2023-04-14,2911.6463530146025
2023-04-17,2917.955899974554
2023-04-18,2929.198283546764
2023-04-19,2916.1220304061726
2023-04-20,2923.4792992506755
2023-04-21,2934.6692277019465
2023-04-24,2930.9352316161458
2023-04-25,2932.7478084292197
2023-04-26,2893.1110552005002
2023-04-27,2900.2549587697763
2023-04-28,2908.7517070861218
2023-05-01,2917.4888486634836
2023-05-02,2909.7378802011162
2023-05-03,2919.2140873084263
2023-05-04,2922.572113069939
2023-05-05,2929.666961300475
2023-05-08,2940.240157356054
2023-05-09,2939.680486146365
2023-05-10,2931.382128035101
2023-05-11,2945.2456904409246
2023-05-12,2959.3908512927323
2023-05-15,2967.2715469755294
2023-05-16,2961.461807908097
2023-05-17,2956.8478555604906
2023-05-18,2978.868340294335
2023-05-19,2999.405398262283
2023-05-22,3006.262859520547
2023-05-23,2976.6417545299732
2023-05-24,2928.3513788017367
2023-05-25,2927.2753556050125
2023-05-26,2956.222553314667
2023-05-29,2958.3548047579156
2023-05-30,2942.4844716036646
2023-05-31,2918.9501652968984
2023-06-01,2939.2173050964384
2023-06-02,2976.212798812622
2023-06-05,2981.183053377591
2023-06-06,2994.0187471630607
2023-06-07,2971.352236542379
2023-06-08,2959.4042077843424
2023-06-09,2967.7267252991483
2023-06-12,2985.842951954937
2023-06-13,3006.196682876783
2023-06-14,3011.1858956856854
2023-06-15,2998.36542332652
2023-06-16,3010.6248673879977
2023-06-19,2981.2691056227477
2023-06-20,2969.843880718912
2023-06-21,2946.945166511371
2023-06-22,2932.164537696471
2023-06-23,2911.6141703297894
2023-06-26,2902.6115078028256
2023-06-27,2894.591894770609
2023-06-28,2928.9313174951776
2023-06-29,2932.777759759838
2023-06-30,2953.699681606111
2023-07-03,2952.4074223488997
2023-07-04,2949.100570878728
2023-07-05,2936.8004065936743
2023-07-06,2875.14127077749
2023-07-07,2864.896148824904
2023-07-10,2864.1877204403627
2023-07-11,2881.5486251655434
2023-07-12,2907.4542265389186
2023-07-13,2940.4278658202634
2023-07-14,2942.678522354742
2023-07-17,2921.534293670314
2023-07-18,2931.427044539157
2023-07-19,2935.4904948149538
2023-07-20,2924.471750181468
2023-07-21,2925.4665484287557
2023-07-24,2931.308806047294
2023-07-25,2945.4444674587876
2023-07-26,2931.9493729804217
2023-07-27,2980.637452902993
2023-07-28,2972.830150310207
2023-07-31,2979.4201245953795
2023-08-01,2962.847800641699
2023-08-02,2923.105880936402
2023-08-03,2900.5937436518707
2023-08-04,2894.4324294963308
2023-08-07,2897.532343462105
2023-08-08,2905.625136832599
2023-08-09,2899.6796497488967
2023-08-10,2915.2035572084083
2023-08-11,2889.0374873107953
2023-08-14,2885.8359642604923
2023-08-15,2867.075811534731
2023-08-16,2855.180086623315
2023-08-17,2823.1838402137582
2023-08-18,2810.4428901722767
2023-08-21,2803.5370266901036
2023-08-22,2828.9994204643403
2023-08-23,2855.0013497675664
2023-08-24,2845.140668124935
2023-08-25,2830.321239606243
2023-08-28,2860.9069878254954
2023-08-29,2883.5192287411364
2023-08-30,2880.654719855339
2023-08-31,2884.5946299241677
2023-09-01,2886.088156913128
2023-09-04,2891.6458822355357
2023-09-05,2883.5960873042923
2023-09-06,2875.139514845779
2023-09-07,2866.550513674524
2023-09-08,2859.509211382415
2023-09-11,2858.281260817098
2023-09-12,2852.3838451616607
2023-09-13,2831.982549670475
2023-09-14,2872.4864540714784
2023-09-15,2881.1323104011703
2023-09-18,2853.2569449521166
2023-09-19,2834.4644547054268
2023-09-20,2845.1352977004663
2023-09-21,2802.775532775413
2023-09-22,2796.2738435900337
2023-09-25,2791.4684573922273
2023-09-26,2766.7643854020075
2023-09-27,2770.4359060406464
2023-09-28,2766.060669669838
2023-09-29,2779.804291108642
2023-10-02,2763.2100660220754
2023-10-03,2740.2614113489685
2023-10-04,2733.1870956459843
2023-10-05,2749.2424962762193
2023-10-06,2757.260928912049
2023-10-09,2750.294428258447
2023-10-10,2800.8639992401177
2023-10-11,2801.7124840943
2023-10-12,2820.7651428141726
2023-10-13,2790.7174143090037
2023-10-16,2773.7093168074366
2023-10-17,2777.971696657746
2023-10-18,2754.7766697050856
2023-10-19,2713.4807081940694
2023-10-20,2685.5153711520293
2023-10-23,2677.5276461045055
2023-10-24,2695.302688564954
2023-10-25,2696.601271670254
2023-10-26,2672.805573484096
2023-10-27,2668.528494175466
2023-10-30,2672.543475018669
2023-10-31,2682.2698976637216
2023-11-01,2719.3025226998298
2023-11-02,2759.9521687165707
2023-11-03,2766.836803862492
2023-11-06,2779.1366302612596
2023-11-07,2774.050367994496
2023-11-08,2782.494114039677
2023-11-09,2806.4451590465073
2023-11-10,2774.8104996521624
2023-11-13,2783.110161730373
2023-11-14,2805.8323833531135
2023-11-15,2836.9275569195593
2023-11-16,2823.7765692724215
2023-11-17,2845.8225422118994
2023-11-20,2848.320013535412
2023-11-21,2853.62547141938
2023-11-22,2866.0556629462294
2023-11-23,2865.781920678548
2023-11-24,2867.0272835222513
2023-11-27,2857.4938766448113
2023-11-28,2844.6621374164724
2023-11-29,2857.3432938917
2023-11-30,2875.5622808432972
2023-12-01,2898.774513194266
2023-12-04,2895.5927413782942
2023-12-05,2889.6874231548186
2023-12-06,2920.5165791707727
2023-12-07,2916.305981925751
2023-12-08,2924.40308360771
2023-12-11,2933.219630008782
2023-12-12,2935.5822618646757
2023-12-13,2942.8876420298147
2023-12-14,2958.096094518533
2023-12-15,2977.766776667633
2023-12-18,2957.6039382930126
2023-12-19,2968.0450087667064
2023-12-20,2979.9623695640616
2023-12-21,2973.518869108589
2023-12-22,2970.5367564226567
2023-12-25,2972.638361657202
2023-12-26,2969.8558138258218
2023-12-27,2983.0488941104595
2023-12-28,2995.0385948529647
2023-12-29,3002.3345471247476
2024-01-01,3002.334547124744
2024-01-02,2992.9430733874556
2024-01-03,2957.1336163986643
2024-01-04,2950.7062005248918
2024-01-05,2943.325356449845
2024-01-08,2955.597846349019
2024-01-09,2968.6681934112908
2024-01-10,2972.7578200037306
2024-01-11,2973.6766133373367
2024-01-12,3004.7536646930516
2024-01-15,2992.9465887515225
2024-01-16,2981.585993006524
2024-01-17,2946.818383522138
2024-01-18,2965.5394355158774
