Date,FAR EAST GROWTH
2008-01-21,92.99419192568898
2008-01-22,86.11465117485223
2008-01-23,89.75984205289808
2008-01-24,90.33193042251615
2008-01-25,94.1845768496554
2008-01-28,89.54252562655712
2008-01-29,92.02574246934947
2008-01-30,90.67231376518006
2008-01-31,92.70689681139255
2008-02-01,92.31601008351316
2008-02-04,93.89710492810535
2008-02-05,94.08911232161677
2008-02-06,89.72978091913944
2008-02-07,91.08581448859113
2008-02-08,88.99414710202706
2008-02-11,89.14338196803774
2008-02-12,88.37566126132059
2008-02-13,88.32337059469228
2008-02-14,91.73231238523206
2008-02-15,91.81931866413548
2008-02-18,91.67667355811926
2008-02-19,92.21090323029364
2008-02-20,89.51954624027722
2008-02-21,91.2049691813632
2008-02-22,90.53303330011623
2008-02-25,91.9094399666468
2008-02-26,92.08642840217586
2008-02-27,92.73770624924177
2008-02-28,92.17976115545632
2008-02-29,91.30810886238669
2008-03-03,87.64620005700907
2008-03-04,87.60803692328018
2008-03-05,86.51644190244215
2008-03-06,88.23926204916967
2008-03-07,85.22579349817606
2008-03-10,83.90263918238836
2008-03-11,84.43336835208414
2008-03-12,85.11599555925153
2008-03-13,82.94580284285509
2008-03-14,81.85573400081397
2008-03-17,80.20942940238766
2008-03-18,79.9694955113204
2008-03-19,82.18443532957482
2008-03-20,83.49099351255744
2008-03-21,84.55044544499027
2008-03-24,83.52487135871569
2008-03-25,85.0334411268056
2008-03-26,85.29664478974772
2008-03-27,83.9682988414524
2008-03-28,85.75318320145354
2008-03-31,83.5151232877608
2008-04-01,84.22925911940283
2008-04-02,87.3560484183066
2008-04-03,88.81576289331461
2008-04-04,88.18554141318045
2008-04-07,89.04712297214115
2008-04-08,87.35432683289848
2008-04-09,85.63933295008854
2008-04-10,85.75381680132216
2008-04-11,87.6857090223085
2008-04-14,85.36516332132949
2008-04-15,85.51594845424734
2008-04-16,85.91913807393067
2008-04-17,87.05524027011856
2008-04-18,87.20947804876592
2008-04-21,89.45288338015561
2008-04-22,87.82546132865679
2008-04-23,88.4683708457006
2008-04-24,88.90349779345397
2008-04-25,90.87750368158783
2008-04-28,91.60020226337211
2008-04-29,92.72112825373482
2008-04-30,91.89592174939449
2008-05-01,92.5422929393292
2008-05-02,94.40572209825882
2008-05-05,94.04595427022291
2008-05-06,94.18289838738394
2008-05-07,94.60432113743725
2008-05-08,94.34363885314339
2008-05-09,92.52987133508576
2008-05-12,92.23562353023536
2008-05-13,93.12699695650545
2008-05-14,93.29588532092129
2008-05-15,94.64401259744979
2008-05-16,94.85887696232784
2008-05-19,95.38133881356514
2008-05-20,94.9112828071406
2008-05-21,93.08292515683272
2008-05-22,93.06637048664491
2008-05-23,92.91064434719443
2008-05-26,90.91641177762654
2008-05-27,92.09417875032348
2008-05-28,91.19429978118559
2008-05-29,93.31856159697888
2008-05-30,94.46721398322008
2008-06-02,96.42753529092974
2008-06-03,95.18959436926292
2008-06-04,96.46398354549807
2008-06-05,94.31381934075183
2008-06-06,94.1569042126595
2008-06-09,91.84855998229891
2008-06-10,91.0129958405298
2008-06-11,91.41937754518437
2008-06-12,89.41133275758281
2008-06-13,90.30800652054741
2008-06-16,91.59940364734487
2008-06-17,91.43003116029334
2008-06-18,92.10308034355138
2008-06-19,90.18155857517088
2008-06-20,88.62522344438649
2008-06-23,88.5043105195205
2008-06-24,88.04699895220972
2008-06-25,87.62074910964574
2008-06-26,87.19862788503879
2008-06-27,86.12381238782436
2008-06-30,85.98686174559508
2008-07-01,85.65113606310865
2008-07-02,83.81731927869198
2008-07-03,84.03008579864948
2008-07-04,84.21149516616218
2008-07-07,84.90460918149286
2008-07-08,82.82741527766294
2008-07-09,82.80072698517567
2008-07-10,82.90986685215341
2008-07-11,82.9175068275844
2008-07-14,82.62589825734024
2008-07-15,81.57982050935424
2008-07-16,81.87091395676117
2008-07-17,82.06220765084576
2008-07-18,80.6774583292206
2008-07-21,80.87400162804147
2008-07-22,82.90153132745675
2008-07-23,84.32182324418879
2008-07-24,85.833238016192
2008-07-25,83.29176212715956
2008-07-28,83.2839225555998
2008-07-29,82.47237731535357
2008-07-30,83.82683567572046
2008-07-31,83.46022214037603
2008-08-01,82.15527231018989
2008-08-04,80.00754478459822
2008-08-05,80.27953822797791
2008-08-06,81.50770109949906
2008-08-07,80.39198048506636
2008-08-08,81.75297744990138
2008-08-11,83.30239961402616
2008-08-12,83.42977717853506
2008-08-13,82.633783781292
2008-08-14,81.45174804964793
2008-08-15,82.15134263271698
2008-08-18,82.98764473745514
2008-08-19,81.48722313080111
2008-08-20,81.48826524297745
2008-08-21,80.99202250741914
2008-08-22,79.82391770117088
2008-08-25,81.79536290461107
2008-08-26,81.57391425283375
2008-08-27,81.14321045693606
2008-08-28,80.56070573024671
2008-08-29,83.47319207161074
2008-09-01,82.96733071739142
2008-09-02,81.83477531414592
2008-09-03,82.19834758411052
2008-09-04,81.24388276458669
2008-09-05,80.61625098233618
2008-09-08,83.51379737091983
2008-09-09,82.3468062319411
2008-09-10,82.1558055169028
2008-09-11,81.43975156795872
2008-09-12,80.81529557057726
2008-09-15,81.27108705212862
2008-09-16,78.24311410570135
2008-09-17,78.26170512258356
2008-09-18,75.30971602973719
2008-09-19,78.36714379260481
2008-09-22,78.53568922399731
2008-09-23,78.32976659270457
2008-09-24,78.18619122546022
2008-09-25,77.32653626760629
2008-09-26,77.15050551085969
2008-09-29,77.39323932972039
2008-09-30,75.87404066927816
2008-10-01,77.28764523210224
2008-10-02,76.78007260122548
2008-10-03,74.41103844181777
2008-10-06,75.32407342302389
2008-10-07,72.56193420094186
2008-10-08,67.71253812274126
2008-10-09,68.26989853171689
2008-10-10,64.82448402142056
2008-10-13,64.50871065621841
2008-10-14,71.48868933277218
2008-10-15,71.68340560433396
2008-10-16,66.09260395631802
2008-10-17,66.26263574671877
2008-10-20,69.49347064147655
2008-10-21,72.5075323102377
2008-10-22,70.0143246221902
2008-10-23,68.95869935263804
2008-10-24,66.49382122696471
2008-10-27,62.87021201680854
2008-10-28,64.37053379831701
2008-10-29,64.92182807982508
2008-10-30,70.73082212500236
2008-10-31,68.99546530873972
2008-11-03,68.521467238081
2008-11-04,69.98004904077457
2008-11-05,74.20033132012716
2008-11-06,72.0370756433647
2008-11-07,70.23010496038452
2008-11-10,72.40109474497068
2008-11-11,72.15272386979846
2008-11-12,72.36558736783769
2008-11-13,68.43126312833014
2008-11-14,68.00948805925356
2008-11-17,68.50022369462441
2008-11-18,66.06057602977836
2008-11-19,65.10341594541958
2008-11-20,62.75661098598788
2008-11-21,64.99669181793719
2008-11-24,62.46811240187819
2008-11-25,64.51974941536207
2008-11-26,64.65234831608066
2008-11-27,65.42859719702095
2008-11-28,66.82334268253678
2008-12-01,67.58428792144493
2008-12-02,64.0876065432872
2008-12-03,65.47150494435577
2008-12-04,64.70136258419177
2008-12-05,65.55814593960032
2008-12-08,66.09081629206844
2008-12-09,66.80513271575043
2008-12-10,67.66031128297762
2008-12-11,67.73422542851242
2008-12-12,64.70279009195156
2008-12-15,66.10656642393947
2008-12-16,64.76299167669274
2008-12-17,64.65194363545119
2008-12-18,63.39653516746769
2008-12-19,65.36959663280088
2008-12-22,65.65275202671155
2008-12-23,65.32425933885418
2008-12-24,63.923506225943825
2008-12-25,64.36861700793969
2008-12-26,64.63430669671112
2008-12-29,64.6151179431531
2008-12-30,65.2435494019055
2008-12-31,66.11146492879193
2009-01-01,66.11146492879193
2009-01-02,65.98018688950009
2009-01-05,67.49695725756337
2009-01-06,67.80098074194336
2009-01-07,67.81957774498163
2009-01-08,66.37876877033234
2009-01-09,67.67736490136788
2009-01-12,69.02577696924517
2009-01-13,66.77828122610872
2009-01-14,67.46085585536031
2009-01-15,65.3149125321752
2009-01-16,65.19165695856415
2009-01-19,65.78667976587339
2009-01-20,65.88998530325294
2009-01-21,66.28231662662144
2009-01-22,66.1745459740977
2009-01-23,64.60836639871381
2009-01-26,62.42270389369079
2009-01-27,65.30647479555925
2009-01-28,64.40745802005144
2009-01-29,66.29810398393147
2009-01-30,65.90127519410078
2009-02-02,64.11553404642942
2009-02-03,63.47013254423077
2009-02-04,64.7125246750711
2009-02-05,63.80979513550937
2009-02-06,63.45649762342714
2009-02-09,61.29981220833416
2009-02-10,61.785492287891245
2009-02-11,62.93565308745196
2009-02-12,61.99517272253763
2009-02-13,61.03443244855201
2009-02-16,62.077243451710444
2009-02-17,61.50022509011822
2009-02-18,60.40444097688048
2009-02-19,59.27125720254402
2009-02-20,58.42146088581111
2009-02-23,57.8874103981225
2009-02-24,56.06674015840179
2009-02-25,57.22130339343491
2009-02-26,56.09395725933286
2009-02-27,57.76559029006719
2009-03-02,56.43404396653853
2009-03-03,55.49711471142141
2009-03-04,55.63229762808894
2009-03-05,56.63712538321464
2009-03-06,54.98063509444758
2009-03-09,53.61527914132435
2009-03-10,53.09904858974246
2009-03-11,54.83385379573165
2009-03-12,53.10966490741223
2009-03-13,54.50752337936668
2009-03-16,55.201176837263716
2009-03-17,56.216593807860825
2009-03-18,56.40776262577058
2009-03-19,56.16038170855381
2009-03-20,55.57610400502607
2009-03-23,56.981197958746364
2009-03-24,58.458832313467575
2009-03-25,58.63316215725431
2009-03-26,59.405562160068826
2009-03-27,60.55017552924563
2009-03-30,59.21624307833687
2009-03-31,56.72988890095933
2009-04-01,57.92137571736218
2009-04-02,59.22176633403461
2009-04-03,59.29884444217047
2009-04-06,59.04162865911168
2009-04-07,59.76543037181132
2009-04-08,58.955688645983194
2009-04-09,60.68102241526458
2009-04-10,60.61094623884146
2009-04-13,59.933559589836214
2009-04-14,60.796767410682904
2009-04-15,60.436504303431676
2009-04-16,60.445015975665044
2009-04-17,61.921875906335
2009-04-20,62.78332616390514
2009-04-21,61.67294785604978
2009-04-22,61.45230846384776
2009-04-23,62.058146079490975
2009-04-24,60.83376536464969
2009-04-27,61.804428265818096
2009-04-28,60.73717233469825
2009-04-29,59.890961124957464
2009-04-30,61.241791896401885
2009-05-01,61.40147947772286
2009-05-04,61.37835682310598
2009-05-05,61.68131078439391
2009-05-06,62.253567126021444
2009-05-07,64.07335889740361
2009-05-08,64.56632422179032
2009-05-11,64.9530643511361
2009-05-12,64.64350279876713
2009-05-13,65.44412395334189
2009-05-14,63.88856436552873
2009-05-15,65.33288321220083
2009-05-18,64.19658280609211
2009-05-19,64.91133793910194
2009-05-20,64.7552950496726
2009-05-21,64.67968339454787
2009-05-22,63.32275351816749
2009-05-25,63.63587748537578
2009-05-26,63.8189676176675
2009-05-27,64.86855596583419
2009-05-28,63.80825618430475
2009-05-29,63.95463712822017
2009-06-01,64.27635459177976
2009-06-02,63.92095164213795
2009-06-03,64.81665638904632
2009-06-04,64.18308326551741
2009-06-05,64.51752569170172
2009-06-08,65.00608073206025
2009-06-09,64.46548135450973
2009-06-10,65.35708644858302
2009-06-11,65.26403143528037
2009-06-12,66.03362572879205
2009-06-15,66.45425439215968
2009-06-16,65.03428513798109
2009-06-17,66.17127219090243
2009-06-18,64.49637925215035
2009-06-19,64.97945345457397
2009-06-22,65.79382394236879
2009-06-23,64.07905986084003
2009-06-24,64.09010744359128
2009-06-25,65.35933336680327
2009-06-26,65.84761583330686
2009-06-29,65.08768481346665
2009-06-30,65.49849384597054
2009-07-01,64.9244074060696
2009-07-02,65.51360817515305
2009-07-03,65.3723405257055
2009-07-06,65.84385880571428
2009-07-07,65.07206776661117
2009-07-08,64.78310487565192
2009-07-09,64.48292000542276
2009-07-10,64.87979033745496
2009-07-13,63.20457731481078
2009-07-14,64.22324964831516
2009-07-15,63.35887171377986
2009-07-16,63.766781859832065
2009-07-17,64.09188640988907
2009-07-20,63.64237059904287
2009-07-21,65.54771240809073
2009-07-22,65.9233985951029
2009-07-23,65.48815354783012
2009-07-24,66.59401013540392
2009-07-27,66.72357157697694
2009-07-28,67.58746709001181
2009-07-29,67.66995534576078
2009-07-30,67.99212848101139
2009-07-31,68.71565142455314
2009-08-03,68.0673272340747
2009-08-04,68.00443669305537
2009-08-05,67.49320674426454
2009-08-06,67.79645323285422
2009-08-07,67.1415530390794
2009-08-10,68.19699115067667
2009-08-11,69.62922788158924
2009-08-12,68.1280973478195
2009-08-13,68.80484942205078
2009-08-14,70.05717371132496
2009-08-17,69.01119142643081
2009-08-18,68.75948901920565
2009-08-19,68.19932661938431
2009-08-20,68.94346779625947
2009-08-21,67.80159708675514
2009-08-24,69.16910633404588
2009-08-25,69.18240863912689
2009-08-26,70.3265806064792
2009-08-27,70.0780820195257
2009-08-28,69.71476517606929
2009-08-31,69.81424843601
2009-09-01,70.13424643592403
2009-09-02,69.59824359157896
2009-09-03,69.17723108015238
2009-09-04,68.85826889208704
2009-09-07,69.09127702421193
2009-09-08,69.26038371395471
2009-09-09,68.84826902955406
2009-09-10,70.08462931910907
2009-09-11,70.25176963568504
2009-09-14,68.8444431448145
2009-09-15,68.53708737408098
2009-09-16,68.50865943222345
2009-09-17,68.96098175027564
2009-09-18,68.76794386633945
2009-09-21,68.48271854972452
2009-09-22,68.72300738443738
2009-09-23,68.64192088721923
2009-09-24,69.91540745001664
2009-09-25,69.45567657269108
2009-09-28,68.55468607561576
2009-09-29,68.73530047574269
2009-09-30,69.43716689769687
2009-10-01,68.63909273613312
2009-10-02,66.97920528743902
2009-10-05,65.84551344571786
2009-10-06,66.34632500983722
2009-10-07,67.4232435381958
2009-10-08,67.77358674913613
2009-10-09,67.95383746234423
2009-10-12,67.50384453897493
2009-10-13,67.64513049997778
2009-10-14,67.40081086024274
2009-10-15,67.32785600365864
2009-10-16,67.09917026759605
2009-10-19,67.45139475822258
2009-10-20,67.97785103945861
2009-10-21,67.44165135132971
2009-10-22,66.71809058697568
2009-10-23,66.11832687475741
2009-10-26,66.95708226744308
2009-10-27,66.25690537247955
2009-10-28,66.40750391889938
2009-10-29,65.20700568314133
2009-10-30,67.06961674198918
2009-11-02,65.63908412384293
2009-11-03,66.19503614908463
2009-11-04,65.39496831241695
2009-11-05,64.7091787002771
2009-11-06,65.4691466863184
2009-11-09,64.9935702336609
2009-11-10,65.32911123742687
2009-11-11,65.2247033989419
2009-11-12,65.00299707411787
2009-11-13,65.38531189361782
2009-11-16,65.07576279950526
2009-11-17,65.31927538735266
2009-11-18,64.4582626419953
2009-11-19,64.46064034244061
2009-11-20,64.3128399461118
2009-11-23,63.83337755272331
2009-11-24,63.65079547329999
2009-11-25,64.16926374602261
2009-11-26,64.70205584629683
2009-11-27,63.088388969384134
2009-11-30,65.31265066279093
2009-12-01,66.05722879849921
2009-12-02,65.9624765580982
2009-12-03,67.59635866871052
2009-12-04,67.530015977041
2009-12-07,68.80620536334439
2009-12-08,69.94905775362714
2009-12-09,69.47553670178867
2009-12-10,68.44707008210095
2009-12-11,69.35194129396974
2009-12-14,69.8509427765276
2009-12-15,69.40668194252726
2009-12-16,69.94399456093079
2009-12-17,70.39918556859294
2009-12-18,70.21753295860356
2009-12-21,69.71419976474253
2009-12-22,70.55455337912731
2009-12-23,70.39266855909385
2009-12-24,70.91649396511822
2009-12-25,70.66698699139714
2009-12-28,71.10686049079457
2009-12-29,71.0286628652083
2009-12-30,70.48895381282698
2009-12-31,70.08110621574274
2010-01-01,70.08110621574274
2010-01-04,70.76449584396492
2010-01-05,71.7632255650082
2010-01-06,71.6317948571527
2010-01-07,71.36682112976652
2010-01-08,72.13939819863066
2010-01-11,71.79711377505566
2010-01-12,73.38454913651262
2010-01-13,72.3152774796594
2010-01-14,73.54828740639037
2010-01-15,74.6224894101133
2010-01-18,73.97453304686975
2010-01-19,73.63688903559306
2010-01-20,73.97194526804513
2010-01-21,74.88137142562694
2010-01-22,74.01439989418553
2010-01-25,73.4044970648432
2010-01-26,72.82646823317317
2010-01-27,72.26994108102694
2010-01-28,73.29407071219383
2010-01-29,72.12746489771577
2010-02-01,71.8804926280121
2010-02-02,72.93198072699509
2010-02-03,73.21796345172753
2010-02-04,73.9604262638812
2010-02-05,73.37694611414793
2010-02-08,72.58547500690116
2010-02-09,72.31862138494996
2010-02-10,72.46862120938144
2010-02-11,73.13820695309572
2010-02-12,73.55825135097119
2010-02-15,73.09380256116297
2010-02-16,72.51131047162546
2010-02-17,74.05144333023586
2010-02-18,74.0632061574078
2010-02-19,72.62011855692025
2010-02-22,74.53066648927573
2010-02-23,75.23991245050303
2010-02-24,74.36626201121075
2010-02-25,74.99982240846658
2010-02-26,74.57109210139728
2010-03-01,75.56020204778949
2010-03-02,75.71670972915415
2010-03-03,75.5257528027988
2010-03-04,74.96833901754891
2010-03-05,75.04775693549787
2010-03-08,76.48048379441612
2010-03-09,77.12436430102991
2010-03-10,75.92476821523815
2010-03-11,76.51651175575755
2010-03-12,76.40935093060567
2010-03-15,77.25823812331258
2010-03-16,76.57527086456771
2010-03-17,77.65201091782774
2010-03-18,77.74144350797212
2010-03-19,78.79744843577569
2010-03-22,78.91016704421664
2010-03-23,78.71790989191628
2010-03-24,78.8015686316764
2010-03-25,78.16105492360533
2010-03-26,79.13870315171803
2010-03-29,79.24271867215789
2010-03-30,80.23861138529517
2010-03-31,79.01001267987851
2010-04-01,79.3036313225999
2010-04-02,79.54540274913431
2010-04-05,79.9304597275029
2010-04-06,80.58124336547534
2010-04-07,81.3255328697761
2010-04-08,80.72995009826418
2010-04-09,80.38641247688969
2010-04-12,79.66262844772305
2010-04-13,79.49919365959478
2010-04-14,79.30005435513388
2010-04-15,80.43810279063901
2010-04-16,80.44697227928887
2010-04-19,79.35022567497748
2010-04-20,78.84278128576808
2010-04-21,80.24475545079521
2010-04-22,80.18233968755996
2010-04-23,78.93101861756821
2010-04-26,80.84089832526047
2010-04-27,81.63228673911482
2010-04-28,80.2177065314158
2010-04-29,79.84325894290238
2010-04-30,80.57178099267297
2010-05-03,80.8121872895793
2010-05-04,81.59201017646
2010-05-05,82.50905867433886
2010-05-06,81.88654388650271
2010-05-07,82.17272628386773
2010-05-10,80.43463207433099
2010-05-11,80.70497657679742
2010-05-12,80.58008451712746
2010-05-13,83.13154736178744
2010-05-14,83.33984318015399
2010-05-17,81.94503226570599
2010-05-18,81.39646105081374
2010-05-19,81.98176599334677
2010-05-20,81.96037273087846
2010-05-21,78.7521974534212
2010-05-24,79.51848996828254
2010-05-25,78.6650366553282
2010-05-26,78.33887128820558
2010-05-27,79.11920150915809
2010-05-28,79.46455386406787
2010-05-31,79.86981496472426
2010-06-01,79.1219267444749
2010-06-02,78.15372232048978
2010-06-03,80.3049725255214
2010-06-04,81.81566056743698
2010-06-07,79.70338576301546
2010-06-08,80.20471173345346
2010-06-09,78.43861892455004
2010-06-10,78.98983526985879
2010-06-11,79.82618960480728
2010-06-14,79.92516211163081
2010-06-15,80.12351521788062
2010-06-16,81.26506872021078
2010-06-17,80.92446080518067
2010-06-18,80.56245907704566
2010-06-21,82.26122345196764
2010-06-22,82.3467880052377
2010-06-23,81.75299390605169
2010-06-24,81.74376855312231
2010-06-25,80.67565334936303
2010-06-28,80.11898466085191
2010-06-29,80.6131954288232
2010-06-30,79.01382472580836
2010-07-01,77.47099274113069
2010-07-02,76.26070575469902
2010-07-05,77.14627605738877
2010-07-06,77.67530786059801
2010-07-07,77.27624018947525
2010-07-08,77.91643437130767
2010-07-09,78.58883409312102
2010-07-12,78.91003062680929
2010-07-13,78.50908293229654
2010-07-14,79.55504576939164
2010-07-15,78.21593210147905
2010-07-16,77.05748222864732
2010-07-19,76.66365482045956
2010-07-20,76.36732664991789
2010-07-21,76.41136797176516
2010-07-22,75.67812118730069
2010-07-23,77.73723796243182
2010-07-26,77.61871184388552
2010-07-27,76.84649376356967
2010-07-28,78.50982428315793
2010-07-29,78.50988192891455
2010-07-30,78.11233701428246
2010-08-02,77.7636381966498
2010-08-03,78.6235432034195
2010-08-04,77.33648578009233
2010-08-05,78.62858968309551
2010-08-06,78.68884755999623
2010-08-09,78.09896364796752
2010-08-10,78.59974865748215
2010-08-11,78.28843558688898
2010-08-12,77.53174148006633
2010-08-13,78.04024370940176
2010-08-16,77.87674488900393
2010-08-17,77.28172267624616
2010-08-18,78.21566627873187
2010-08-19,79.33946557349145
2010-08-20,78.66599677160868
2010-08-23,78.7000806847295
2010-08-24,78.69378499606074
2010-08-25,77.60532968447853
2010-08-26,77.44064994668035
2010-08-27,78.01437262404474
2010-08-30,79.41994701755293
2010-08-31,77.6189756259171
2010-09-01,77.41113401564338
2010-09-02,78.56149473279868
2010-09-03,78.71046484607926
2010-09-06,80.13434802012789
2010-09-07,81.17577899875229
2010-09-08,79.55516250656726
2010-09-09,80.31928066889974
2010-09-10,80.94539541032742
2010-09-13,81.0598137011422
2010-09-14,80.71503385996789
2010-09-15,79.84560623515638
2010-09-16,79.25457688252541
2010-09-17,80.12661538449089
2010-09-20,80.02863514823765
2010-09-21,79.92614213724218
2010-09-22,78.62610122134026
2010-09-23,79.20842724548096
2010-09-24,77.79056158960788
2010-09-27,78.99735406329069
2010-09-28,78.61716729892868
2010-09-29,79.12623563684122
2010-09-30,77.801057217565
2010-10-01,77.67823790191562
2010-10-04,77.82634211011253
2010-10-05,77.81595331007453
2010-10-06,78.69977547695841
2010-10-07,78.86972455658169
2010-10-08,78.67682665405334
2010-10-11,78.87822579707061
2010-10-12,78.3779612777822
2010-10-13,77.8907481578441
2010-10-14,78.91060039889747
2010-10-15,78.6718850067373
2010-10-18,79.18280864125674
2010-10-19,80.0210023657404
2010-10-20,78.73528728828926
2010-10-21,78.14565325555753
2010-10-22,78.71734467654099
2010-10-25,78.86546683904075
2010-10-26,78.51215811881588
2010-10-27,78.67950718860754
2010-10-28,78.53780797027032
2010-10-29,78.16284792515988
2010-11-01,77.85819876875811
2010-11-02,77.04000546184342
2010-11-03,76.85192805877833
2010-11-04,77.70449903805213
2010-11-05,79.88852006080785
2010-11-08,81.69586213419223
2010-11-09,81.63477119603893
2010-11-10,82.00481868689654
2010-11-11,82.50186236414612
2010-11-12,81.22611368351464
2010-11-15,81.84177599817139
2010-11-16,81.3817932198704
2010-11-17,81.60259279746604
2010-11-18,82.3321291401794
2010-11-19,82.01248202664938
2010-11-22,82.85278611515619
2010-11-23,83.90668146327356
2010-11-24,83.25556587710687
2010-11-25,83.66483696372954
2010-11-26,83.89115493985136
2010-11-29,85.27342159915152
2010-11-30,84.97856976645033
2010-12-01,84.98860721127934
2010-12-02,85.73501204221076
2010-12-03,85.64544676245602
2010-12-06,86.1877468300133
2010-12-07,85.21727807229145
2010-12-08,85.62798884077257
2010-12-09,86.46434232520436
2010-12-10,85.65776078934765
2010-12-13,85.53642296751164
2010-12-14,85.9321781103195
2010-12-15,85.56421715616986
2010-12-16,86.03824141846404
2010-12-17,86.51853605466584
2010-12-20,86.8038718100736
2010-12-21,87.59907928826333
2010-12-22,87.93500045495259
2010-12-23,88.43637282178909
2010-12-24,87.97011979803908
2010-12-27,88.17458813347501
2010-12-28,88.80126814085816
2010-12-29,89.27435792665966
2010-12-30,87.88452172286063
2010-12-31,87.52214895053167
2011-01-03,87.65006471774383
2011-01-04,88.81460190603367
2011-01-05,88.75638741799492
2011-01-06,90.72042449401293
2011-01-07,91.41633599055501
2011-01-10,91.7704609982968
2011-01-11,91.2586264109613
2011-01-12,90.63011093680369
2011-01-13,89.84788357650251
2011-01-14,88.91704582098342
2011-01-17,89.45255568641709
2011-01-18,88.91786620212704
2011-01-19,89.39150323797487
2011-01-20,88.00942046931475
2011-01-21,85.9109674521849
2011-01-24,86.01454474227528
2011-01-25,86.94018005976021
2011-01-26,86.59014558464305
2011-01-27,86.61037401973694
2011-01-28,87.05131694801946
2011-01-31,85.72504300576759
2011-02-01,85.96459088020416
2011-02-02,87.12251015655418
2011-02-03,87.76093288452611
2011-02-04,88.8454774446132
2011-02-07,88.59868412016377
2011-02-08,88.37052886634945
2011-02-09,87.11926202902877
2011-02-10,86.78533955511138
2011-02-11,86.95928054146869
2011-02-14,88.70543776463906
2011-02-15,88.18244004783678
2011-02-16,88.66998456069167
2011-02-17,89.24858197742282
2011-02-18,88.87792964070964
2011-02-21,88.74881717129921
2011-02-22,87.1648372311317
2011-02-23,86.28096532900597
2011-02-24,85.71311885502529
2011-02-25,87.02265607717418
2011-02-28,87.16580300982703
2011-03-01,88.11062101905713
2011-03-02,86.28850045585281
2011-03-03,85.80261665359096
2011-03-04,86.22133082009994
2011-03-07,85.11808040385077
2011-03-08,85.37827327115798
2011-03-09,85.57928479019441
2011-03-10,84.95895630174493
2011-03-11,84.38325768046019
2011-03-14,78.72815563348433
2011-03-15,73.43003168032536
2011-03-16,78.2995593499779
2011-03-17,78.0748564246797
2011-03-18,77.0240072551293
2011-03-21,77.0619880463289
2011-03-22,79.45772603681687
2011-03-23,79.41228485395149
2011-03-24,78.55787282555163
2011-03-25,79.02058490013174
2011-03-28,78.75815737099688
2011-03-29,78.74312762080712
2011-03-30,79.8832352225355
2011-03-31,79.71915945949321
2011-04-01,78.31600705237614
2011-04-04,78.34005343043022
2011-04-05,77.25448075379052
2011-04-06,75.63067703866561
2011-04-07,76.0616183098335
2011-04-08,76.2626359641403
2011-04-11,76.15225058470654
2011-04-12,75.52469946095043
2011-04-13,75.92696784779129
2011-04-14,76.93525474019121
2011-04-15,76.8702755720395
2011-04-18,78.39593586417293
2011-04-19,76.90693817251011
2011-04-20,76.88290855939637
2011-04-21,77.7070027662829
2011-04-22,77.75531642440839
2011-04-25,77.4677870417815
2011-04-26,76.58597379343925
2011-04-27,76.3866710783464
2011-04-28,77.30273649376234
2011-04-29,77.49464254602952
2011-05-02,78.3585031222534
2011-05-03,78.65723198928187
2011-05-04,78.39994836941246
2011-05-05,80.3667965980073
2011-05-06,79.51484123700605
2011-05-09,80.52532595991131
2011-05-10,80.30571168795164
2011-05-11,80.4364171739186
2011-05-12,80.18871440986105
2011-05-13,79.93288243472723
2011-05-16,78.8626028746284
2011-05-17,78.85901591181687
2011-05-18,79.09254443728278
2011-05-19,78.48032747621146
2011-05-20,78.92862922437098
2011-05-23,78.16351346114013
2011-05-24,77.70279618886664
2011-05-25,77.71362343554871
2011-05-26,79.05533187411314
2011-05-27,78.2754242020263
2011-05-30,78.18815759618788
2011-05-31,78.78686415186014
2011-06-01,78.91620904229426
2011-06-02,77.57868823599293
2011-06-03,76.52167805588883
2011-06-06,75.97462329440582
2011-06-07,75.8981768533228
2011-06-08,76.31087615031947
2011-06-09,76.62021304836831
2011-06-10,77.46254134805476
2011-06-13,76.78998615782733
2011-06-14,76.63327917578543
2011-06-15,77.5303611286877
2011-06-16,76.9418304198602
2011-06-17,75.9149054695125
2011-06-20,75.56343898679063
2011-06-21,76.23373591932587
2011-06-22,77.00449954156899
2011-06-23,77.86380335183178
2011-06-24,78.72350845620795
2011-06-27,77.02834107896969
2011-06-28,77.07620581966826
2011-06-29,78.08193830140839
2011-06-30,77.98966934120159
2011-07-01,78.3696261143683
2011-07-04,79.20577235632366
2011-07-05,79.26962232777952
2011-07-06,81.06996565065282
2011-07-07,80.21159783494042
2011-07-08,81.80860849258688
2011-07-11,82.95518900992666
2011-07-12,82.27578467375805
2011-07-13,82.00020307374203
2011-07-14,81.69011989215987
2011-07-15,82.0753808757292
2011-07-18,82.55298368401606
2011-07-19,81.22545348347458
2011-07-20,82.07054806273977
2011-07-21,81.19346048037909
2011-07-22,82.41442688725124
2011-07-25,81.93485087414494
2011-07-26,81.81056755773739
2011-07-27,82.15199206922088
2011-07-28,81.93539684312866
2011-07-29,81.43491443363102
2011-08-01,83.88648356347085
2011-08-02,82.49564589464016
2011-08-03,80.57728573989415
2011-08-04,79.29909000124424
2011-08-05,76.73102350354505
2011-08-08,75.71756387108208
2011-08-09,74.41786251610661
2011-08-10,75.39359765864319
2011-08-11,73.91175995098754
2011-08-12,74.11167232888772
2011-08-15,74.18399808413125
2011-08-16,74.54088670661834
