Date,PACIFIC ex JAPAN GROWTH
2008-01-18,263.9786321798364
2008-01-21,252.1118579448073
2008-01-22,234.4110940215687
2008-01-23,248.85914271398636
2008-01-24,253.53967719637004
2008-01-25,268.31583268168555
2008-01-28,263.1446340726604
2008-01-29,261.1672914448722
2008-01-30,257.90358068947285
2008-01-31,259.57171637849365
2008-02-01,267.6469580210856
2008-02-04,273.8710527993705
2008-02-05,271.7186319504434
2008-02-06,260.5911848360322
2008-02-07,262.1511300264809
2008-02-08,263.2242161171645
2008-02-11,258.70407188428544
2008-02-12,261.716401962155
2008-02-13,259.5984023009457
2008-02-14,268.49329875858575
2008-02-15,266.6219409769504
2008-02-18,266.31960718967673
2008-02-19,268.6704184610568
2008-02-20,264.59020694361755
2008-02-21,265.8863823655025
2008-02-22,265.0375395939938
2008-02-25,267.88465695277694
2008-02-26,269.61057312730355
2008-02-27,272.9377994030468
2008-02-28,270.94790239715763
2008-02-29,266.00702297156215
2008-03-03,259.83288655311327
2008-03-04,255.5364537134885
2008-03-05,255.33148477871495
2008-03-06,256.97300599856493
2008-03-07,249.38072722009463
2008-03-10,242.7443844665165
2008-03-11,241.0371880954468
2008-03-12,245.37281622595253
2008-03-13,238.9023134827742
2008-03-14,241.1348749555991
2008-03-17,229.799047041036
2008-03-18,229.42678987208868
2008-03-19,236.5262508902749
2008-03-20,225.977793186349
2008-03-21,225.977793186349
2008-03-24,229.16211039658492
2008-03-25,235.33405644209697
2008-03-26,236.83113666092936
2008-03-27,237.1044427641695
2008-03-28,238.4877008350297
2008-03-31,235.35536554422532
2008-04-01,239.04298624839348
2008-04-02,246.19365759617824
2008-04-03,251.50300497077566
2008-04-04,252.29731253601693
2008-04-07,257.3919212942605
2008-04-08,255.14062426195764
2008-04-09,253.02201143587965
2008-04-10,252.37632607665049
2008-04-11,252.4298083520339
2008-04-14,245.4572101587878
2008-04-15,247.81295836714128
2008-04-16,251.27764543035408
2008-04-17,254.90717721153808
2008-04-18,252.00710912938004
2008-04-21,258.87740824624734
2008-04-22,257.9060775063111
2008-04-23,264.6292480136633
2008-04-24,265.7273997214342
2008-04-25,264.96876238529404
2008-04-28,264.3075460459663
2008-04-29,263.9150258515716
2008-04-30,264.4200355681228
2008-05-01,265.0707735147114
2008-05-02,272.31145974830883
2008-05-05,274.4241822678059
2008-05-06,274.0092516856514
2008-05-07,274.7970722744137
2008-05-08,273.53061440270744
2008-05-09,274.319603442017
2008-05-12,275.3594760937755
2008-05-13,275.40016824448844
2008-05-14,278.45671417251594
2008-05-15,279.672856303914
2008-05-16,282.29433541032137
2008-05-19,286.2129207429744
2008-05-20,282.0579120194383
2008-05-21,277.4371968050378
2008-05-22,277.0342172504418
2008-05-23,274.33980161652784
2008-05-26,270.7148557282438
2008-05-27,272.32864726058546
2008-05-28,269.9912593437317
2008-05-29,273.58813825081324
2008-05-30,270.5424655764408
2008-06-02,274.0890082336719
2008-06-03,271.79708961440423
2008-06-04,271.9570242295303
2008-06-05,264.9362833800529
2008-06-06,266.43000640998054
2008-06-09,264.276153120529
2008-06-10,260.8615151659319
2008-06-11,259.72285112253456
2008-06-12,253.36783324046965
2008-06-13,257.4420462800279
2008-06-16,257.7819880158651
2008-06-17,259.89485406179773
2008-06-18,262.3802146285722
2008-06-19,261.5384380565769
2008-06-20,257.83212864471375
2008-06-23,258.9883533480256
2008-06-24,260.83597589402353
2008-06-25,256.4109296885739
2008-06-26,254.25942717827365
2008-06-27,252.1511067013806
2008-06-30,252.61385549416244
2008-07-01,249.99278866601225
2008-07-02,245.17650928578186
2008-07-03,237.87808271073615
2008-07-04,241.2370020048883
2008-07-07,238.63205562735945
2008-07-08,234.65807252708703
2008-07-09,237.77333850152175
2008-07-10,235.202892442193
2008-07-11,239.48162142366516
2008-07-14,238.06348645391768
2008-07-15,233.75725888377139
2008-07-16,235.2610198102631
2008-07-17,233.75733522469469
2008-07-18,230.3631624578044
2008-07-21,238.19424058013644
2008-07-22,238.2607346898222
2008-07-23,240.38440047065123
2008-07-24,237.77775110298248
2008-07-25,233.01272134529736
2008-07-28,233.11193881993754
2008-07-29,232.1619253161035
2008-07-30,234.44837814960403
2008-07-31,236.08009152641608
2008-08-01,232.68423894082787
2008-08-04,230.2951574330379
2008-08-05,221.34747000427737
2008-08-06,225.13474049429624
2008-08-07,225.4039146663171
2008-08-08,227.7348989404557
2008-08-11,227.7602920207553
2008-08-12,228.13458258196556
2008-08-13,224.96350862499528
2008-08-14,229.3167241762285
2008-08-15,228.42003226660438
2008-08-18,229.04589139258806
2008-08-19,223.36307541844744
2008-08-20,227.98239454488433
2008-08-21,225.31188888107286
2008-08-22,227.7021531274718
2008-08-25,230.66897302528702
2008-08-26,231.27599950220792
2008-08-27,232.94588406692867
2008-08-28,235.09421854663944
2008-08-29,237.518274908381
2008-09-01,234.4891647925682
2008-09-02,231.28795000908067
2008-09-03,225.44748735662859
2008-09-04,222.49046739571702
2008-09-05,215.95197022645488
2008-09-08,226.42509895887045
2008-09-09,220.58241500799224
2008-09-10,215.7195932710003
2008-09-11,211.84332814640848
2008-09-12,217.15215737535542
2008-09-15,214.03290422856165
2008-09-16,208.37562770604185
2008-09-17,204.93396296632395
2008-09-18,201.74228361924145
2008-09-19,212.08366635931085
2008-09-22,221.08621450496227
2008-09-23,212.77634719512739
2008-09-24,213.2305214614367
2008-09-25,209.97739585230323
2008-09-26,207.47232472586018
2008-09-29,201.0398471923239
2008-09-30,193.52183772789044
2008-10-01,200.83584978519957
2008-10-02,197.61979575500573
2008-10-03,194.00390057762846
2008-10-06,179.4906452610694
2008-10-07,181.02887120696894
2008-10-08,161.6445022216973
2008-10-09,168.97530578789704
2008-10-10,149.69237084139687
2008-10-13,161.5348390298654
2008-10-14,172.39862894553602
2008-10-15,164.868220071208
2008-10-16,151.22470428964735
2008-10-17,150.5879171627733
2008-10-20,160.6686059818553
2008-10-21,166.4363349955064
2008-10-22,160.67150001382592
2008-10-23,150.95262231409535
2008-10-24,140.65494629609952
2008-10-27,138.19050654424285
2008-10-28,145.76758253195598
2008-10-29,151.6895281852154
2008-10-30,162.6669944525177
2008-10-31,161.69390756111747
2008-11-03,171.40468203068147
2008-11-04,169.74920907122092
2008-11-05,176.1268010398604
2008-11-06,167.6879055099086
2008-11-07,165.6497069540951
2008-11-10,171.94800071050497
2008-11-11,162.41519233679747
2008-11-12,160.10779592116393
2008-11-13,150.11944715640982
2008-11-14,154.35922454438648
2008-11-17,150.98133184247834
2008-11-18,144.60609553626318
2008-11-19,140.797570926137
2008-11-20,130.2125254191834
2008-11-21,134.29458007015944
2008-11-24,136.0912402913197
2008-11-25,140.5417769538303
2008-11-26,140.9359071451987
2008-11-27,145.16128341719525
2008-11-28,152.8101768688249
2008-12-01,149.6820880109984
2008-12-02,141.1072907570679
2008-12-03,142.54194624264946
2008-12-04,141.72758577627084
2008-12-05,138.94352133330017
2008-12-08,146.7836202434972
2008-12-09,148.521805331431
2008-12-10,152.54855332316038
2008-12-11,150.68353163833686
2008-12-12,142.0649771393458
2008-12-15,145.24757336627908
2008-12-16,144.11491327142647
2008-12-17,142.68134379160125
2008-12-18,143.06729142122077
2008-12-19,145.32049340137772
2008-12-22,142.4238977931423
2008-12-23,139.41567963472093
2008-12-24,140.92761267097706
2008-12-25,140.92761267097706
2008-12-26,139.83271268972584
2008-12-29,140.89365827350863
2008-12-30,142.27513066451215
2008-12-31,148.01439625027373
2009-01-01,148.01439625027373
2009-01-02,150.25489378589276
2009-01-05,156.5408377920977
2009-01-06,160.99494816046018
2009-01-07,158.58179270939846
2009-01-08,152.13702614580814
2009-01-09,155.16201301853266
2009-01-12,151.4763743935429
2009-01-13,149.02313892053778
2009-01-14,149.48225590063797
2009-01-15,143.89006758722334
2009-01-16,146.1571549744718
2009-01-19,148.734071256622
2009-01-20,145.1364583564255
2009-01-21,142.97455585184912
2009-01-22,144.24697108709793
2009-01-23,141.5742636927388
2009-01-26,139.15419582504043
2009-01-27,142.87590276596592
2009-01-28,145.48340924598003
2009-01-29,147.36303377961062
2009-01-30,148.36954699870498
2009-02-02,144.9609386536037
2009-02-03,144.1718347647279
2009-02-04,145.31667150298867
2009-02-05,147.2712764645642
2009-02-06,152.42664189646365
2009-02-09,153.79844393734336
2009-02-10,151.6120413523813
2009-02-11,149.4898374629481
2009-02-12,150.55902624477733
2009-02-13,153.3109408743362
2009-02-16,150.98270037412487
2009-02-17,149.42727814803337
2009-02-18,148.64920437731118
2009-02-19,148.79402850553765
2009-02-20,146.41138785616198
2009-02-23,146.32601927475244
2009-02-24,144.80318025273806
2009-02-25,145.96314827782595
2009-02-26,146.47661260629658
2009-02-27,144.0233063451254
2009-03-02,139.482120426866
2009-03-03,139.94567549260637
2009-03-04,141.1077721074648
2009-03-05,141.5106522641271
2009-03-06,138.44321144363278
2009-03-09,137.8637085012099
2009-03-10,140.59667001472164
2009-03-11,143.6834091169367
2009-03-12,141.97052718517622
2009-03-13,147.0375332623542
2009-03-16,146.5629218558407
2009-03-17,148.52571175243858
2009-03-18,146.26363603476182
2009-03-19,145.9162812158069
2009-03-20,147.6825089833924
2009-03-23,154.28238762805807
2009-03-24,157.56787874946409
2009-03-25,156.45690002876916
2009-03-26,159.17347868098923
2009-03-27,161.33574876708107
2009-03-30,156.2368045859124
2009-03-31,156.28086199623283
2009-04-01,156.83880623313848
2009-04-02,164.26391020700103
2009-04-03,165.28727560408646
2009-04-06,166.61327090581557
2009-04-07,166.25879861162994
2009-04-08,162.8076566558682
2009-04-09,166.75561973576916
2009-04-10,166.75561973576916
2009-04-13,167.4079008698881
2009-04-14,172.3927624080097
2009-04-15,173.02877227191343
2009-04-16,172.49689584163627
2009-04-17,175.01626295116762
2009-04-20,173.75977628346783
2009-04-21,169.73837991839773
2009-04-22,168.4551527676621
2009-04-23,172.4082007481284
2009-04-24,171.04237909421556
2009-04-27,171.23769263504107
2009-04-28,168.29814523577184
2009-04-29,170.22685124568267
2009-04-30,177.68116013404259
2009-05-01,175.7997736693824
2009-05-04,182.97903414423342
2009-05-05,184.56343293026765
2009-05-06,186.53399100558127
2009-05-07,191.75086337290918
2009-05-08,191.18640660314605
2009-05-11,188.05086022017943
2009-05-12,186.37523760262596
2009-05-13,185.72019214143728
2009-05-14,178.2115191396846
2009-05-15,181.7079289277073
2009-05-18,183.78306272033814
2009-05-19,188.96552587015805
2009-05-20,187.2589434127777
2009-05-21,184.69022828995656
2009-05-22,182.56450468802393
2009-05-25,182.42172212740863
2009-05-26,183.51929216309546
2009-05-27,188.14991831131405
2009-05-28,185.39651499745784
2009-05-29,187.71634951881512
2009-06-01,192.92841785910758
2009-06-02,194.06665240566838
2009-06-03,196.4601241291409
2009-06-04,190.88321608391277
2009-06-05,197.8717635103395
2009-06-08,195.02903360493096
2009-06-09,192.38728769375425
2009-06-10,198.17028217095262
2009-06-11,199.88654413941256
2009-06-12,200.2597688890137
2009-06-15,196.15565257479597
2009-06-16,193.24518674516725
2009-06-17,189.15964324766747
2009-06-18,188.1512700142005
2009-06-19,190.33492973081766
2009-06-22,189.60109797737803
2009-06-23,181.6647943318441
2009-06-24,185.45174348678535
2009-06-25,189.16820532083298
2009-06-26,190.82028816621892
2009-06-29,189.27410942394707
2009-06-30,192.0909102537836
2009-07-01,188.43858760470653
2009-07-02,187.4178260342366
2009-07-03,186.0106475884053
2009-07-06,183.2424013950947
2009-07-07,182.60254686171402
2009-07-08,181.04280465735454
2009-07-09,180.4150964204537
2009-07-10,180.81146056771965
2009-07-13,177.7608865495744
2009-07-14,185.08618085947782
2009-07-15,189.53981592483868
2009-07-16,191.72175924341394
2009-07-17,193.3755477051219
2009-07-20,197.6638441600882
2009-07-21,199.13574498508927
2009-07-22,199.4054042227507
2009-07-23,201.49763102963834
2009-07-24,202.57697246349267
2009-07-27,205.63252928327992
2009-07-28,209.51225157521677
2009-07-29,206.99297632926314
2009-07-30,210.1181531031376
2009-07-31,212.02114157666202
2009-08-03,211.33735151536544
2009-08-04,212.47552351117912
2009-08-05,209.35699531922356
2009-08-06,212.44516370758762
2009-08-07,211.0700884700586
2009-08-10,211.93396660499442
2009-08-11,212.49345164394637
2009-08-12,211.01515822512272
2009-08-13,215.52224216869905
2009-08-14,216.07451448965256
2009-08-17,211.01347210992927
2009-08-18,211.54493476486724
2009-08-19,208.5501326451717
2009-08-20,211.44877204297595
2009-08-21,209.36353402150334
2009-08-24,216.05059578573736
2009-08-25,214.4468612162303
2009-08-26,215.4428845113774
2009-08-27,214.8011988799198
2009-08-28,216.0224061438148
2009-08-31,212.72156848392365
2009-09-01,214.39045888044964
2009-09-02,211.37969620606174
2009-09-03,212.94156706685072
2009-09-04,216.85051850233836
2009-09-07,218.5836136452557
2009-09-08,220.95902279388463
2009-09-09,219.56373759028872
2009-09-10,220.68331914877984
2009-09-11,222.00198908690774
2009-09-14,217.9019265095791
2009-09-15,218.26399619184906
2009-09-16,223.7688161234575
2009-09-17,226.50269673867567
2009-09-18,223.17671127241246
2009-09-21,222.32337064832834
2009-09-22,223.66199809254266
2009-09-23,225.7882607412864
2009-09-24,223.74648512907214
2009-09-25,223.44739306905782
2009-09-28,221.8050818177779
2009-09-29,227.02327961603785
2009-09-30,228.23397489231385
2009-10-01,226.70501774362836
2009-10-02,218.8198180168795
2009-10-05,218.84229464635527
2009-10-06,222.08617775393796
2009-10-07,227.11818432702518
2009-10-08,231.11426364955116
2009-10-09,230.4175937158121
2009-10-12,229.98676667673226
2009-10-13,230.94349197428033
2009-10-14,234.09086452647614
2009-10-15,236.473729691841
2009-10-16,236.33991454988458
2009-10-19,236.75210397487248
2009-10-20,239.63411722726627
2009-10-21,238.9872348319662
2009-10-22,236.80093884258636
2009-10-23,238.6152398006313
2009-10-26,237.8884149625046
2009-10-27,234.84148529893747
2009-10-28,230.4042817685276
2009-10-29,226.8158715698849
2009-10-30,229.343165337441
2009-11-02,225.22299601409938
2009-11-03,225.02800848230237
2009-11-04,225.65978123342805
2009-11-05,223.85330656239708
2009-11-06,229.58803700094327
2009-11-09,232.22897155405397
2009-11-10,234.61522934277696
2009-11-11,235.8022564308515
2009-11-12,237.12382379129198
2009-11-13,236.19481898177972
2009-11-16,239.46852687724615
2009-11-17,238.94299439973983
2009-11-18,237.06023787413258
2009-11-19,236.33998170633166
2009-11-20,233.33599359523834
2009-11-23,235.58163308577826
2009-11-24,233.11451453087312
2009-11-25,235.82194330286978
2009-11-26,233.50204473012818
2009-11-27,226.82289897328346
2009-11-30,232.17239117750321
2009-12-01,234.21521112463518
2009-12-02,237.83061615807176
2009-12-03,239.20123221090256
2009-12-04,236.98294313374004
2009-12-07,235.66543661916356
2009-12-08,236.35570048819233
2009-12-09,234.07014698072305
2009-12-10,234.65706567065203
2009-12-11,237.04180768954728
2009-12-14,237.72535309826213
2009-12-15,238.81848390402303
2009-12-16,236.05009646535743
2009-12-17,236.84563968628146
2009-12-18,237.07093449302582
2009-12-21,235.27038208678925
2009-12-22,238.64906302011002
2009-12-23,239.99194510284178
2009-12-24,241.98486834627246
2009-12-25,241.98486834627246
2009-12-28,242.51926653736743
2009-12-29,245.8380079168628
2009-12-30,246.42075976870743
2009-12-31,248.61291390013673
2010-01-01,248.61291390013673
2010-01-04,250.31269259661624
2010-01-05,253.27278543889855
2010-01-06,255.7018768602344
2010-01-07,256.9638569791448
2010-01-08,257.12113284715963
2010-01-11,257.83484738640686
2010-01-12,254.5789906295693
2010-01-13,251.58026601218504
2010-01-14,255.39482410110313
2010-01-15,255.25957551062058
2010-01-18,255.29177258336665
2010-01-19,255.37767470039256
2010-01-20,254.48738303226006
2010-01-21,250.85597225295356
2010-01-22,245.6797980190942
2010-01-25,243.65981465888066
2010-01-26,242.43787657471933
2010-01-27,237.89031100412433
2010-01-28,241.39197173743364
2010-01-29,236.2635306652423
2010-02-01,234.22105296212504
2010-02-02,236.5891824449408
2010-02-03,240.59660176025986
2010-02-04,238.11431708535946
2010-02-05,232.2468472626555
2010-02-08,233.65080320343986
2010-02-09,234.45830858703115
2010-02-10,235.5287734779442
2010-02-11,242.12158357914353
2010-02-12,243.26259783704262
2010-02-15,244.47749998967808
2010-02-16,246.0859948255623
2010-02-17,251.7581133307819
2010-02-18,250.92148934951155
2010-02-19,249.53967559668826
2010-02-22,254.45684056217254
2010-02-23,255.40082399801253
2010-02-24,250.6051879846126
2010-02-25,247.55327916793624
2010-02-26,250.39095983180687
2010-03-01,257.6205604764454
2010-03-02,257.8814685227996
2010-03-03,257.6857175750064
2010-03-04,258.89929179350884
2010-03-05,262.16005768781343
2010-03-08,266.4329162125163
2010-03-09,268.4231711043118
2010-03-10,267.9786539577108
2010-03-11,266.63985430537304
2010-03-12,265.40639659307516
2010-03-15,264.90656277755807
2010-03-16,264.2995745014834
2010-03-17,270.81490560188075
2010-03-18,272.41218459136064
2010-03-19,273.3960850748013
2010-03-22,269.77192382568785
2010-03-23,272.37516226582056
2010-03-24,275.19772643206716
2010-03-25,275.3429365349603
2010-03-26,273.9293908681556
2010-03-29,275.5489685570425
2010-03-30,279.30752742304315
2010-03-31,273.3794244764502
2010-04-01,276.314843558664
2010-04-02,276.314843558664
2010-04-05,277.1680845680584
2010-04-06,283.11074059980706
2010-04-07,285.5093662919952
2010-04-08,283.21584955215314
2010-04-09,283.40115659644846
2010-04-12,280.72930096620775
2010-04-13,278.4437105434358
2010-04-14,281.367331290651
2010-04-15,281.97769898927095
2010-04-16,280.10744146859145
2010-04-19,275.348270651869
2010-04-20,277.87907131074735
2010-04-21,279.9727685414913
2010-04-22,278.67122501910563
2010-04-23,274.33019946778984
2010-04-26,277.2980296107684
2010-04-27,275.62967678335343
2010-04-28,273.64096505271596
2010-04-29,272.0918066328486
2010-04-30,272.6403926406579
2010-05-03,270.44336871650955
2010-05-04,267.2572198360082
2010-05-05,266.8521808620744
2010-05-06,263.7979865447099
2010-05-07,258.7270592763266
2010-05-10,264.9369308800236
2010-05-11,263.89696036435174
2010-05-12,265.3013696868102
2010-05-13,272.34270177831206
2010-05-14,271.4140535551889
2010-05-17,262.76584042411247
2010-05-18,261.98616779072916
2010-05-19,251.41471971240105
2010-05-20,243.59006211523007
2010-05-21,239.6948746826756
2010-05-24,248.75856206275898
2010-05-25,239.83127749805953
2010-05-26,246.85756051591582
2010-05-27,254.41540390870398
2010-05-28,256.78650641262726
2010-05-31,254.66167910112765
2010-06-01,253.16465522220352
2010-06-02,251.9674486512511
2010-06-03,259.7171123587099
2010-06-04,258.67126529751596
2010-06-07,251.31789879854315
2010-06-08,254.07724034084998
2010-06-09,255.2703208412914
2010-06-10,259.3573573997988
2010-06-11,264.82196064253475
2010-06-14,265.1975034240726
2010-06-15,263.4153806772884
2010-06-16,266.8897852717683
2010-06-17,264.87853249718444
2010-06-18,267.5265681931892
2010-06-21,275.0651996132072
2010-06-22,274.19004231294934
2010-06-23,269.7339698100415
2010-06-24,267.0086089574818
2010-06-25,264.2239657191279
2010-06-28,264.07948312956916
2010-06-29,259.52277022925784
2010-06-30,254.32716411952597
2010-07-01,245.83395185857532
2010-07-02,244.58578410469278
2010-07-05,243.63780699441784
2010-07-06,247.05632643559466
2010-07-07,247.4279279359193
2010-07-08,254.22113376236467
2010-07-09,258.448448317116
2010-07-12,260.08891643445514
2010-07-13,256.62689914921833
2010-07-14,260.59727000185217
2010-07-15,254.59638411064572
2010-07-16,251.8008542327839
2010-07-19,247.42919391621245
2010-07-20,253.16718673189683
2010-07-21,255.82560725576613
2010-07-22,256.0344471431565
2010-07-23,262.53206343589136
2010-07-26,262.95325118411523
2010-07-27,263.38930902231283
2010-07-28,262.2112720295797
2010-07-29,263.6356214047339
2010-07-30,263.9230150395321
2010-08-02,265.26752304548444
2010-08-03,266.28618700952796
2010-08-04,266.8195970332427
2010-08-05,266.9393311743259
2010-08-06,265.66395332341517
2010-08-09,268.46315482377014
2010-08-10,266.7587331114673
2010-08-11,264.18394319871544
2010-08-12,262.0428226793977
2010-08-13,267.23757539869246
2010-08-16,264.5596468702304
2010-08-17,266.78077311358265
2010-08-18,264.97833709619164
2010-08-19,264.4841959267265
2010-08-20,264.2649749902183
2010-08-23,265.840343407389
2010-08-24,260.86569501434116
2010-08-25,258.69136988068095
2010-08-26,260.185541966107
2010-08-27,262.19680857675263
2010-08-30,266.7701082339572
2010-08-31,262.5116884122882
2010-09-01,268.9348943728004
2010-09-02,271.37280235755014
2010-09-03,271.91717976712994
2010-09-06,275.76193718164944
2010-09-07,278.568567596518
2010-09-08,277.05979895637535
2010-09-09,280.7569522476593
2010-09-10,280.64926701535126
2010-09-13,283.58702926356955
2010-09-14,282.81386932770334
2010-09-15,284.1565275206106
2010-09-16,279.9610232267354
2010-09-17,283.5813589927119
2010-09-20,284.91056632218766
2010-09-21,283.3029178580219
2010-09-22,280.77426504930685
2010-09-23,282.46692906517796
2010-09-24,280.1828193784109
2010-09-27,284.7193200006893
2010-09-28,282.44659791866985
2010-09-29,282.2624011826432
2010-09-30,278.8929810263443
2010-10-01,278.66866772871066
2010-10-04,282.58708516355193
2010-10-05,278.30995519635104
2010-10-06,283.18339030683865
2010-10-07,284.1835383483908
2010-10-08,284.1752202200392
2010-10-11,287.28177180167495
2010-10-12,283.97345945962445
2010-10-13,284.8213040154943
2010-10-14,287.42877061452276
2010-10-15,287.4307590642115
2010-10-18,286.01078655795703
2010-10-19,286.85245365338636
2010-10-20,283.6744828484402
2010-10-21,283.50112710291046
2010-10-22,285.0367414888171
2010-10-25,289.8946183272862
2010-10-26,289.35056551616924
2010-10-27,283.99222696475243
2010-10-28,284.9176439840486
2010-10-29,284.8030493807962
2010-11-01,290.15018449096686
2010-11-02,289.50888008952364
2010-11-03,292.4008565371971
2010-11-04,295.15728825303165
2010-11-05,304.1303526864917
2010-11-08,307.1287354016039
2010-11-09,306.08235325866735
2010-11-10,304.3815527129035
2010-11-11,305.8092030340516
2010-11-12,299.9923210621722
2010-11-15,301.5146500723564
2010-11-16,299.9019855992029
2010-11-17,296.17884527461433
2010-11-18,298.5656873076798
2010-11-19,295.53103698816614
2010-11-22,297.25152471755194
2010-11-23,293.2806184163886
2010-11-24,296.0928184846801
2010-11-25,296.9029061728674
2010-11-26,296.44105769853047
2010-11-29,299.89590799375424
2010-11-30,299.7245226454277
2010-12-01,301.8681484083122
2010-12-02,305.62367967682155
2010-12-03,304.66321096836583
2010-12-06,306.458321790673
2010-12-07,308.14116582379745
2010-12-08,306.4948226720976
2010-12-09,310.2224943019714
2010-12-10,308.6962259556554
2010-12-13,307.53043000782657
2010-12-14,310.1093962929286
2010-12-15,307.85293084152215
2010-12-16,308.8869340619349
2010-12-17,309.85032376374363
2010-12-20,310.60727808309684
2010-12-21,314.1836647973825
2010-12-22,316.7971727397666
2010-12-23,318.87529416416396
2010-12-24,316.627935981769
2010-12-27,316.01598847189706
2010-12-28,318.3144626499116
2010-12-29,319.28057418485065
2010-12-30,317.0607783813189
2010-12-31,314.04267445779504
2011-01-03,316.07734950265336
2011-01-04,316.19489765690105
2011-01-05,317.0763610752596
2011-01-06,320.03391139394944
2011-01-07,320.3659791979912
2011-01-10,318.7101509777893
2011-01-11,318.6142819991968
2011-01-12,318.78470623673076
2011-01-13,316.8588318178372
2011-01-14,314.20293472423197
2011-01-17,314.9860361759257
2011-01-18,315.18397810992127
2011-01-19,316.4209925981921
2011-01-20,309.95815062327017
2011-01-21,304.6110583110614
2011-01-24,304.55024628298327
2011-01-25,304.534679483207
2011-01-26,304.86336185444065
2011-01-27,304.0062043442047
2011-01-28,303.67997484353117
2011-01-31,299.7698329498795
2011-02-01,301.2327894390912
2011-02-02,304.68241352320695
2011-02-03,310.0855580129295
2011-02-04,314.02400959739697
2011-02-07,312.8894575426394
2011-02-08,310.80223942586593
2011-02-09,306.5656277189773
2011-02-10,305.39513285330406
2011-02-11,304.85812704239385
2011-02-14,310.2406526647724
2011-02-15,308.80315682059586
2011-02-16,308.4322803938902
2011-02-17,309.0291082339883
2011-02-18,309.4050621127662
2011-02-21,306.2724240570822
2011-02-22,302.20671725416616
2011-02-23,299.76702362615777
2011-02-24,297.73673141308586
2011-02-25,303.249706484866
2011-02-28,303.3376882614111
2011-03-01,304.65810112198164
2011-03-02,301.21837492278104
2011-03-03,300.60492803720314
2011-03-04,303.10491084649954
2011-03-07,300.7584622580281
2011-03-08,303.8570522556654
2011-03-09,301.47539952023914
2011-03-10,297.36528901866507
2011-03-11,293.8591216474046
2011-03-14,290.5875034265781
2011-03-15,279.9192262735703
2011-03-16,282.50949440183996
2011-03-17,278.54366221723075
2011-03-18,282.1843988705676
2011-03-21,285.49832849035766
2011-03-22,286.49422871282087
2011-03-23,288.92948407003263
2011-03-24,292.2157426608729
2011-03-25,296.66632068698266
2011-03-28,296.14298724490766
2011-03-29,297.3955859011875
2011-03-30,303.34299755077075
2011-03-31,303.1711582320211
2011-04-01,306.7982977980011
2011-04-04,307.81423598987413
2011-04-05,309.0610098071041
2011-04-06,309.9607424549564
2011-04-07,311.0396168093297
2011-04-08,311.051751251311
2011-04-11,313.3007825539273
2011-04-12,305.9260671776068
2011-04-13,307.4259720538205
2011-04-14,306.9374482037928
2011-04-15,307.1747707848651
2011-04-18,310.0257065364185
2011-04-19,304.85853592509085
2011-04-20,307.49667763347753
2011-04-21,310.5354365365128
2011-04-22,310.5354365365128
2011-04-25,309.8074041984069
2011-04-26,309.06214825605986
2011-04-27,306.70912839154545
2011-04-28,305.14558313864404
2011-04-29,302.76645288433104
2011-05-02,303.1233966728868
2011-05-03,299.68464740244866
2011-05-04,294.1047600993354
2011-05-05,297.7217726530193
2011-05-06,300.25684727373584
2011-05-09,306.2753618560818
2011-05-10,305.2564217715911
2011-05-11,308.91223531430876
2011-05-12,302.13426411433005
2011-05-13,303.8336389172931
2011-05-16,299.30457594170275
2011-05-17,301.0487196494208
2011-05-18,301.5536331560521
2011-05-19,305.32131922718975
2011-05-20,305.37106885514106
2011-05-23,300.06717965993005
2011-05-24,299.426129337317
2011-05-25,297.5732195365497
2011-05-26,302.13949210754316
2011-05-27,302.51755126567343
2011-05-30,302.6378347381427
2011-05-31,303.2112876793312
2011-06-01,303.57163367012106
2011-06-02,297.1798952590256
2011-06-03,293.9094222928998
2011-06-06,292.4672747116333
2011-06-07,290.1537568749401
2011-06-08,287.6057971839788
2011-06-09,289.65175270878865
2011-06-10,290.7761992519752
2011-06-13,290.2097735688232
2011-06-14,290.6286025802497
2011-06-15,292.3617850878946
2011-06-16,286.957235434707
2011-06-17,284.1646442210875
2011-06-20,280.7207348366483
2011-06-21,284.2747459682982
2011-06-22,285.06976807822986
2011-06-23,286.58414783220064
2011-06-24,288.7836779029884
2011-06-27,282.73524144795067
2011-06-28,282.5747215516439
2011-06-29,288.6170367912652
2011-06-30,292.2775055095674
2011-07-01,292.74962969237134
2011-07-04,294.7886115698419
2011-07-05,294.63454637099625
2011-07-06,297.69524671085463
2011-07-07,298.2208659306988
2011-07-08,302.66356554603516
2011-07-11,301.8955852842298
2011-07-12,295.822230442743
2011-07-13,297.3867119114236
2011-07-14,296.7748786010524
2011-07-15,294.11978204886555
2011-07-18,293.9997173109047
2011-07-19,293.44402050552213
2011-07-20,298.6081695379052
2011-07-21,297.12298301831163
2011-07-22,300.13779817756944
2011-07-25,297.68011021155
2011-07-26,298.74075723559736
2011-07-27,301.595583709481
2011-07-28,299.80864988253114
2011-07-29,295.1850647189073
2011-08-01,303.18028372506257
2011-08-02,296.43668084001945
2011-08-03,285.861679887483
2011-08-04,283.64961672592614
2011-08-05,267.8514027202807
2011-08-08,258.77897863041306
2011-08-09,254.84446064916418
2011-08-10,261.17674934765415
2011-08-11,258.7410886768062
2011-08-12,263.8018715011001
2011-08-15,269.4368216171017
2011-08-16,268.3386207141458
2011-08-17,271.8129114028835
