Date,EFM EMEA IMI
2017-12-11,1006.7264617482517
2017-12-12,999.7142081698796
2017-12-13,1004.8894589954557
2017-12-14,1014.5382155586888
2017-12-15,1016.8940942753844
2017-12-18,1046.3806383914457
2017-12-19,1046.279685241871
2017-12-20,1050.8341772365159
2017-12-21,1054.6807794076058
2017-12-22,1059.5810892446316
2017-12-25,1059.766665886174
2017-12-26,1062.5773409462101
2017-12-27,1077.505506781937
2017-12-28,1081.5778147995213
2017-12-29,1088.3882187581323
2018-01-01,1088.2679623356
2018-01-02,1091.7040649518856
2018-01-03,1098.4119411527886
2018-01-04,1109.824398722338
2018-01-05,1112.516168659133
2018-01-08,1112.236504152288
2018-01-09,1114.3839479659318
2018-01-10,1108.4409005978393
2018-01-11,1109.8212851671
2018-01-12,1117.7869336820506
2018-01-15,1122.505937316767
2018-01-16,1135.6672491052493
2018-01-17,1142.8743058650057
2018-01-18,1151.6264277534144
2018-01-19,1143.0436310437785
2018-01-22,1158.013496140996
2018-01-23,1168.2271788431683
2018-01-24,1179.8761229382383
2018-01-25,1188.86275023906
2018-01-26,1181.8446049443346
2018-01-29,1164.6762036734467
2018-01-30,1149.0803093126285
2018-01-31,1154.6171187121997
2018-02-01,1154.5802495738574
2018-02-02,1133.230354180488
2018-02-05,1113.0740592103473
2018-02-06,1091.6353434095024
2018-02-07,1107.9496574273735
2018-02-08,1088.724095781487
2018-02-09,1077.0978759919228
2018-02-12,1092.8532714247401
2018-02-13,1105.5822542198155
2018-02-14,1122.3314393744888
2018-02-15,1154.9081267516342
2018-02-16,1153.2803156559687
2018-02-19,1144.23981988778
2018-02-20,1131.7510778178241
2018-02-21,1151.5355181881123
2018-02-22,1149.5985287973524
2018-02-23,1158.93279613306
2018-02-26,1159.2806194220602
2018-02-27,1153.9123363145304
2018-02-28,1136.444153956774
2018-03-01,1124.9730705080754
2018-03-02,1116.324607696383
2018-03-05,1128.354111187354
2018-03-06,1146.2639927190291
2018-03-07,1140.2715653140733
2018-03-08,1134.1997617609334
2018-03-09,1146.1272061370964
2018-03-12,1147.8192213881155
2018-03-13,1149.480251182385
2018-03-14,1134.6935910261927
2018-03-15,1123.2991029632108
2018-03-16,1115.8184425226875
2018-03-19,1109.350132877651
2018-03-20,1120.7966365093826
2018-03-21,1128.1583701092538
2018-03-22,1114.7961277307122
2018-03-23,1110.9761367765966
2018-03-26,1108.767036561394
2018-03-27,1108.6252715827982
2018-03-28,1081.452039287015
2018-03-29,1088.2679664865004
2018-03-30,1088.1586679563536
2018-04-02,1085.7625961746548
2018-04-03,1084.1025736631761
2018-04-04,1077.8991856784985
2018-04-05,1091.2334710981359
2018-04-06,1085.8951349435074
2018-04-09,1058.8077911349662
2018-04-10,1062.787053545781
2018-04-11,1056.1755335976688
2018-04-12,1069.839556233417
2018-04-13,1060.0527156913927
2018-04-16,1060.0074800253444
2018-04-17,1071.6083625786523
2018-04-18,1092.2804014799078
2018-04-19,1092.375819913601
2018-04-20,1080.5794449223438
2018-04-23,1069.8934858225884
2018-04-24,1062.7822300260743
2018-04-25,1046.1949729679307
2018-04-26,1055.0833760876965
2018-04-27,1063.3471029516636
2018-04-30,1062.4405578391136
2018-05-01,1051.838389328115
2018-05-02,1045.5726457863864
2018-05-03,1026.971067155218
2018-05-04,1037.6738175276853
2018-05-07,1038.9667567886047
2018-05-08,1030.358860694338
2018-05-09,1036.2173787053032
2018-05-10,1052.1003883906205
2018-05-11,1066.4589924409458
2018-05-14,1069.7916673507398
2018-05-15,1034.6659845558952
2018-05-16,1047.872912988064
2018-05-17,1034.1240338712219
2018-05-18,1020.7932752245533
2018-05-21,1019.0651678058927
2018-05-22,1033.5115856210302
2018-05-23,1015.2889172950892
2018-05-24,1018.6148976138646
2018-05-25,1019.264237750152
2018-05-28,1023.3815286235712
2018-05-29,1005.3581640658389
2018-05-30,1002.0935364356351
2018-05-31,1000.660832467631
2018-06-01,1012.8046836331148
2018-06-04,1030.560410588339
2018-06-05,1019.7765766950037
2018-06-06,1027.2609872446035
2018-06-07,1024.5006239687577
2018-06-08,1004.4511948377618
2018-06-11,1003.2643534584874
2018-06-12,999.3581489984583
2018-06-13,998.5620365894084
2018-06-14,994.1126651081412
2018-06-15,974.4953835799888
2018-06-18,958.500648401457
2018-06-19,944.5079261638978
2018-06-20,956.8826686469798
2018-06-21,954.1936302347989
2018-06-22,970.0482437694469
2018-06-25,960.0562416679362
2018-06-26,953.2988826090125
2018-06-27,950.1222611688706
2018-06-28,947.3005506308511
2018-06-29,977.1912600924942
2018-07-02,968.2531615379123
2018-07-03,976.6336739266458
2018-07-04,981.5646311757702
2018-07-05,992.1776297821701
2018-07-06,994.3273257317362
2018-07-09,1011.8672905167075
2018-07-10,1010.9434561856235
2018-07-11,996.8186705681929
2018-07-12,994.4611408236541
2018-07-13,994.7961990544056
2018-07-16,988.5598505863894
2018-07-17,992.427809473185
2018-07-18,988.7041107501205
2018-07-19,976.9572466695961
2018-07-20,985.13063103669
2018-07-23,984.3856266866061
2018-07-24,996.393984055356
2018-07-25,995.5419066190025
2018-07-26,1001.8560769078132
2018-07-27,1008.3048888001815
2018-07-30,1014.7487826676204
2018-07-31,1019.3079364387803
2018-08-01,1016.9833542698173
2018-08-02,993.9274019548402
2018-08-03,1004.5819768873457
2018-08-06,995.0418023790247
2018-08-07,1007.1684543215498
2018-08-08,1000.2392519591779
2018-08-09,988.1308560327627
2018-08-10,953.161282047991
2018-08-13,934.4619711723939
2018-08-14,942.3143242785669
2018-08-15,910.2632684383619
2018-08-16,920.2436611956176
2018-08-17,911.3489573204807
2018-08-20,920.6047950119904
2018-08-21,936.8152002452582
2018-08-22,947.3155562418236
2018-08-23,944.7949836584057
2018-08-24,955.5614683054184
2018-08-27,972.8786877927316
2018-08-28,977.1442537373908
2018-08-29,966.6896900589775
2018-08-30,941.8424720940754
2018-08-31,945.6837291063747
2018-09-03,935.6826384331779
2018-09-04,914.5272577333209
2018-09-05,900.1298465712204
2018-09-06,901.0592679393266
2018-09-07,908.6838435027915
2018-09-10,903.9925488948145
2018-09-11,902.930169204218
2018-09-12,905.469547137913
2018-09-13,920.8163536242158
2018-09-14,921.3167476717393
2018-09-17,913.935447223229
2018-09-18,921.7911647955011
2018-09-19,931.5307216276573
2018-09-20,938.2666115628323
2018-09-21,949.7259378045491
2018-09-24,956.1885453937
2018-09-25,952.4774346719183
2018-09-26,955.6877474604366
2018-09-27,964.2614616091337
2018-09-28,958.0154223702322
2018-10-01,956.4681534445588
2018-10-02,944.6143086034114
2018-10-03,944.3992480342779
2018-10-04,921.3414284888089
2018-10-05,916.4027407157467
2018-10-08,909.8400840237755
2018-10-09,911.7215943935923
2018-10-10,903.5282621537198
2018-10-11,894.4302244469706
2018-10-12,917.7658531506628
2018-10-15,912.4046572635881
2018-10-16,931.4864188486787
2018-10-17,926.4727978660445
2018-10-18,915.3218909251316
2018-10-19,910.8507947714319
2018-10-22,914.7952216587673
2018-10-23,897.5747812249906
2018-10-24,895.7516192022904
2018-10-25,899.1876677418996
2018-10-26,882.680138320844
2018-10-29,890.5345891553912
2018-10-30,883.3982851923744
2018-10-31,897.4490707442701
2018-11-01,916.6602781887366
2018-11-02,930.3633636233386
2018-11-05,946.6256578071316
2018-11-06,945.2134348844628
2018-11-07,960.1347662457846
2018-11-08,949.9742345245944
2018-11-09,931.8253159374649
2018-11-12,913.6623137857878
2018-11-13,908.9786920331206
2018-11-14,916.2282763026827
2018-11-15,925.6839655365067
2018-11-16,931.0240936590178
2018-11-19,940.512596664365
2018-11-20,917.4574905737351
2018-11-21,929.5055305310473
2018-11-22,938.0905433928207
2018-11-23,926.4589315750841
2018-11-26,929.8306220015685
2018-11-27,928.5893816600761
2018-11-28,936.1500001185204
2018-11-29,952.8235749056959
2018-11-30,934.0467168655618
2018-12-03,956.38445728367
2018-12-04,961.1876902986911
2018-12-05,951.6354748430601
2018-12-06,928.2290739298736
2018-12-07,937.431314981537
2018-12-10,912.7577425227669
2018-12-11,918.6007454927907
2018-12-12,929.5309580877037
2018-12-13,930.2761321358472
2018-12-14,919.09848613103
2018-12-17,918.5235773983363
2018-12-18,916.84028393141
2018-12-19,925.5157700763161
2018-12-20,914.9852645727982
2018-12-21,907.8156795950158
2018-12-24,908.3008152809266
2018-12-25,904.1235890566645
2018-12-26,903.9763428443107
2018-12-27,902.0062071758126
2018-12-28,914.3963049400669
2018-12-31,918.1737921176741
2019-01-01,918.1730197011734
2019-01-02,907.5687005785018
2019-01-03,911.6195323392088
2019-01-04,935.1292285599043
2019-01-07,943.0036354542007
2019-01-08,937.391109200832
2019-01-09,952.1357036101401
2019-01-10,959.4593484201471
2019-01-11,962.1696142723572
2019-01-14,961.3720337614661
2019-01-15,964.0686122496938
2019-01-16,971.9188631191797
2019-01-17,967.6474722628582
2019-01-18,974.2182094447428
2019-01-21,972.6576568849247
2019-01-22,971.9434299308308
2019-01-23,977.5473077562739
2019-01-24,981.9135760101263
2019-01-25,989.0715247693377
2019-01-28,979.3903737661018
2019-01-29,990.968163085281
2019-01-30,989.980036765125
2019-01-31,1006.5813850584246
2019-02-01,1000.985705277377
2019-02-04,993.6844390519863
2019-02-05,1003.1755316014363
2019-02-06,1001.5822729441142
2019-02-07,984.0770869666453
2019-02-08,977.9582795510325
2019-02-11,972.3782542731769
2019-02-12,981.0704370573541
2019-02-13,967.1199898921441
2019-02-14,949.7893772308374
2019-02-15,958.4807243527765
2019-02-18,963.6492311441408
2019-02-19,962.4644492791218
2019-02-20,977.7182668853934
2019-02-21,976.3524909420652
2019-02-22,982.0868233657646
2019-02-25,988.4872707750731
2019-02-26,989.423866764685
2019-02-27,985.1425514545936
2019-02-28,979.6388518802489
2019-03-01,973.3304583689711
2019-03-04,972.9684188127267
2019-03-05,970.8061970927581
2019-03-06,974.9040120967016
2019-03-07,957.9650586097664
2019-03-08,955.7084108701606
2019-03-11,957.811001872772
2019-03-12,962.5768872409975
2019-03-13,961.988850313092
2019-03-14,960.88889185407
2019-03-15,970.5864787381265
2019-03-18,980.7037845173464
2019-03-19,980.5773889317065
2019-03-20,979.8410213446923
2019-03-21,987.4010414193218
2019-03-22,971.301320378198
2019-03-25,973.2834476095194
2019-03-26,970.7210310249284
2019-03-27,962.9152331395513
2019-03-28,961.3141371966061
2019-03-29,968.7513839353661
2019-04-01,988.2230849439424
2019-04-02,986.8094306846122
2019-04-03,999.3018166206879
2019-04-04,1000.607020957261
2019-04-05,1002.9745246981196
2019-04-08,1006.614649422462
2019-04-09,1012.7848949147693
2019-04-10,1025.8201070530324
2019-04-11,1017.7712088228967
2019-04-12,1022.3087043747611
2019-04-15,1016.6179546466416
2019-04-16,1023.7650481278254
2019-04-17,1032.691020391788
2019-04-18,1030.5889832804587
2019-04-19,1030.7388573419719
2019-04-22,1029.6067915350295
2019-04-23,1027.7485366377668
2019-04-24,1020.7369922056524
2019-04-25,1013.5225270317128
2019-04-26,1019.790579092239
2019-04-29,1016.5216565852795
2019-04-30,1013.2570905722135
2019-05-01,1012.248259906891
2019-05-02,1007.8998391167931
2019-05-03,1018.6873817438045
2019-05-06,1005.1426270864492
2019-05-07,997.3276149834766
2019-05-08,996.6104401029695
2019-05-09,975.2295570903615
2019-05-10,984.8350630618606
2019-05-13,970.6010218266024
2019-05-14,977.0232509876873
2019-05-15,975.1621716279407
2019-05-16,979.9658249133845
2019-05-17,967.1034194314659
2019-05-20,962.584179036907
2019-05-21,965.5306401822585
2019-05-22,966.6827925371031
2019-05-23,950.9084736008087
2019-05-24,955.0488416326855
2019-05-27,957.89068714506
2019-05-28,948.5202913965411
2019-05-29,955.7876261435201
2019-05-30,973.7557898572602
2019-05-31,980.8387852889992
2019-06-03,994.0918819229081
2019-06-04,984.4650609009346
2019-06-05,982.724690222282
2019-06-06,982.696066969183
2019-06-07,994.4265203732931
2019-06-10,1010.334040246868
2019-06-11,1018.130136662156
2019-06-12,1013.2121049648381
2019-06-13,1006.5461088772317
2019-06-14,1006.1726668425398
2019-06-17,1004.6500251935839
2019-06-18,1021.5460576279
2019-06-19,1021.5060629621927
2019-06-20,1039.1447892779765
2019-06-21,1034.9828774614593
2019-06-24,1030.2505023615474
2019-06-25,1026.6445177654002
2019-06-26,1029.7459442854968
2019-06-27,1033.0828725854778
2019-06-28,1035.1354896304404
2019-07-01,1044.6298062931753
2019-07-02,1040.015934975511
2019-07-03,1041.5062126786374
2019-07-04,1045.2427935394633
2019-07-05,1038.0427265917378
2019-07-08,1037.8662059259464
2019-07-09,1029.7867411985605
2019-07-10,1043.721179533834
2019-07-11,1045.9541353174316
2019-07-12,1038.2466119252138
2019-07-15,1045.0299234776437
2019-07-16,1048.9055924585577
2019-07-17,1042.8010064638745
2019-07-18,1046.7680910644199
2019-07-19,1050.1109684312194
2019-07-22,1046.8463037591837
2019-07-23,1046.4283371889908
2019-07-24,1044.5654115584732
2019-07-25,1041.4949083640977
2019-07-26,1033.6061107523497
2019-07-29,1038.747013503047
2019-07-30,1035.2683131587876
2019-07-31,1032.8832659602092
2019-08-01,1020.4705714931197
2019-08-02,998.9245091428687
2019-08-05,977.7109608581069
2019-08-06,979.8714448101387
2019-08-07,977.2928698220593
2019-08-08,981.9249348736242
2019-08-09,974.6843599131389
2019-08-12,970.7251401028592
2019-08-13,974.705777962422
2019-08-14,950.7246158172625
2019-08-15,950.1502267753993
2019-08-16,949.1091087545194
2019-08-19,949.6860585695476
2019-08-20,956.2417385658856
2019-08-21,962.7343544736913
2019-08-22,960.516203669975
2019-08-23,961.0506324898497
2019-08-26,951.4237825219976
2019-08-27,949.8351004383644
2019-08-28,948.6335785026412
2019-08-29,953.4191124903381
2019-08-30,965.5268822237894
2019-09-02,965.8309830353228
2019-09-03,964.3083982251181
2019-09-04,981.0691315979391
2019-09-05,984.8693424646643
2019-09-06,986.9181657867084
2019-09-09,986.3455252112261
2019-09-10,985.4551449624576
2019-09-11,990.0168237409631
2019-09-12,997.6975755640159
2019-09-13,1002.7744861013166
2019-09-16,1011.56011294131
2019-09-17,997.487074002961
2019-09-18,999.1866221149432
2019-09-19,997.0602236145176
2019-09-20,991.6389149402097
2019-09-23,987.0865165318974
2019-09-24,986.9890279837512
2019-09-25,979.9862834028771
2019-09-26,983.0401470675548
2019-09-27,980.386390060496
2019-09-30,972.3146456677456
2019-10-01,967.5657048006431
2019-10-02,959.4186447571556
2019-10-03,958.6185615374633
2019-10-04,965.6239177575848
2019-10-07,968.2534142937553
2019-10-08,961.2889588854381
2019-10-09,959.3772964621357
2019-10-10,967.432701294605
2019-10-11,980.2541093591507
2019-10-14,974.4195400173834
2019-10-15,975.1925092224732
2019-10-16,980.2185404258969
2019-10-17,989.7121991654391
2019-10-18,989.8306604246063
2019-10-21,995.5760140402577
2019-10-22,1006.7586833313884
2019-10-23,1004.5167946880015
2019-10-24,1009.2010495775339
2019-10-25,1006.5060742028983
2019-10-28,1005.6559843770475
2019-10-29,1005.1977428515046
2019-10-30,1000.7643412205335
2019-10-31,997.8778239658095
2019-11-01,1004.261267808084
2019-11-04,1013.3272807575697
2019-11-05,1018.0514292032948
2019-11-06,1018.9850842129403
2019-11-07,1025.5354220546806
2019-11-08,1016.6829377229191
2019-11-11,1013.4907029259417
2019-11-12,1013.2998428294799
2019-11-13,1008.9609056508891
2019-11-14,1012.3803403227735
2019-11-15,1017.1454814889278
2019-11-18,1015.655879531864
2019-11-19,1023.6161903252901
2019-11-20,1024.8057210210347
2019-11-21,1021.5397385312486
2019-11-22,1021.0356751582701
2019-11-25,1016.8023664799764
2019-11-26,1001.7117686778568
2019-11-27,1002.4481682504933
2019-11-28,999.2746620356845
2019-11-29,1000.9686460415954
2019-12-02,998.0485296873984
2019-12-03,992.1571176726194
2019-12-04,1001.2962688325529
2019-12-05,999.7065575777756
2019-12-06,1004.5913814740836
2019-12-09,1008.765962512331
2019-12-10,1001.7331944842199
2019-12-11,1010.7328300675815
2019-12-12,1020.3041594692743
2019-12-13,1028.1762238237557
2019-12-16,1035.3435298843497
2019-12-17,1043.568172818372
2019-12-18,1053.1794992440748
2019-12-19,1054.93363488747
2019-12-20,1054.951731904722
2019-12-23,1060.5465453811935
2019-12-24,1063.9618314112734
2019-12-25,1061.9540460897913
2019-12-26,1060.8307529448582
2019-12-27,1067.8736567251972
2019-12-30,1070.2294006974928
2019-12-31,1068.733977935938
2020-01-01,1068.0672584046233
2020-01-02,1073.793092818542
2020-01-03,1070.5216218941443
2020-01-06,1059.172482173089
2020-01-07,1057.1061427628829
2020-01-08,1060.0369938097633
2020-01-09,1072.6848863570626
2020-01-10,1075.7779977811256
2020-01-13,1075.945980765386
2020-01-14,1079.2872634375244
2020-01-15,1079.0644508447701
2020-01-16,1082.3285126353096
2020-01-17,1084.726950981415
2020-01-20,1086.3738179283773
2020-01-21,1079.569703395864
2020-01-22,1077.5195413689512
2020-01-23,1066.5850710627365
2020-01-24,1068.543716308095
2020-01-27,1037.8520113169873
2020-01-28,1039.6293706963072
2020-01-29,1043.9018414038069
2020-01-30,1037.369441587086
2020-01-31,1025.2263893424265
2020-02-03,1021.6969300034706
2020-02-04,1037.6278978280322
2020-02-05,1041.3188813571514
2020-02-06,1034.3211102355883
2020-02-07,1024.728223097344
2020-02-10,1015.7929840555856
2020-02-11,1025.7223420522241
2020-02-12,1030.5528343908536
2020-02-13,1026.548555383094
2020-02-14,1026.869797027286
2020-02-17,1026.4752406329496
2020-02-18,1019.0252676606144
2020-02-19,1027.9528499520916
2020-02-20,1020.365316848576
2020-02-21,1019.4441148469921
2020-02-24,985.664606833282
2020-02-25,973.395419652153
2020-02-26,977.3936297837596
2020-02-27,946.157369822559
2020-02-28,908.1621728290314
2020-03-02,904.4979857721607
2020-03-03,936.4219804585657
2020-03-04,935.5161479319958
2020-03-05,924.817619885862
2020-03-06,905.857956114433
2020-03-09,812.8535122021858
2020-03-10,816.6589865888984
2020-03-11,806.0235853524431
2020-03-12,736.2939125821504
2020-03-13,743.1906859552336
2020-03-16,694.047818655785
2020-03-17,694.1390466308661
2020-03-18,653.9013885586496
2020-03-19,666.636081086843
2020-03-20,679.3648515983319
2020-03-23,649.7550691292784
2020-03-24,686.6494943603274
2020-03-25,709.2018571625441
2020-03-26,731.4995115321318
2020-03-27,703.1437154507175
2020-03-30,695.8868053483002
2020-03-31,713.2671077082764
2020-04-01,704.2959565665979
2020-04-02,718.2345061311275
2020-04-03,716.3504009363782
2020-04-06,735.8253727578639
2020-04-07,756.9820135542934
2020-04-08,757.2597889687537
2020-04-09,779.2521894416243
2020-04-10,778.065526110555
2020-04-13,765.9803114620804
2020-04-14,782.0760950585104
2020-04-15,750.6806562795662
2020-04-16,744.7049986496693
2020-04-17,747.5924671674998
2020-04-20,744.8392262662524
2020-04-21,721.8540841352648
2020-04-22,737.1699774592156
2020-04-23,751.5014448733949
2020-04-24,748.7185872803567
2020-04-27,758.3650044170613
2020-04-28,766.564781648907
2020-04-29,786.611134115119
2020-04-30,787.1313781222561
2020-05-01,777.7173331721841
2020-05-04,757.6568933503228
2020-05-05,770.8980514458297
2020-05-06,761.6443560084903
2020-05-07,764.1230651187889
2020-05-08,774.5864694622612
2020-05-11,769.7109028500248
2020-05-12,777.2927974020947
2020-05-13,768.9902660493897
2020-05-14,759.6742187257508
2020-05-15,761.430466661723
2020-05-18,787.2151733470762
2020-05-19,800.3236421245388
2020-05-20,813.9134024250039
2020-05-21,810.2965202691937
2020-05-22,803.6118974163267
2020-05-25,805.8098478369267
2020-05-26,820.0006840302663
2020-05-27,818.2371258252194
2020-05-28,826.5494385874628
2020-05-29,815.3636615201856
2020-06-01,833.4874332650403
2020-06-02,853.1588807625714
2020-06-03,866.1764906442406
2020-06-04,860.2730933132934
2020-06-05,871.3067609806089
2020-06-08,876.8903940975638
2020-06-09,878.5423779455397
2020-06-10,871.0180158263696
2020-06-11,857.824731468531
2020-06-12,856.2049519203665
2020-06-15,840.315232233985
2020-06-16,848.6803924079588
2020-06-17,858.1283045852799
2020-06-18,853.8177687646815
2020-06-19,859.9379989746524
2020-06-22,860.400082803276
2020-06-23,872.3924405378623
2020-06-24,862.2620903813294
2020-06-25,855.9906256010255
2020-06-26,850.4128383802073
2020-06-29,853.7799593066262
2020-06-30,846.3442365812741
2020-07-01,851.6964860820156
2020-07-02,865.2681928857814
2020-07-03,861.588643021496
2020-07-06,869.1345470689423
2020-07-07,866.5182035317182
2020-07-08,871.2218962549825
2020-07-09,873.4123814017689
2020-07-10,875.2708187423406
2020-07-13,879.0171318268726
2020-07-14,867.7608994255787
2020-07-15,876.6824613431884
2020-07-16,875.977826188436
2020-07-17,874.3028456105787
2020-07-20,879.3437314248897
2020-07-21,890.611310654767
2020-07-22,888.2128145152866
2020-07-23,886.827952391306
2020-07-24,881.4367656945309
2020-07-27,894.7782604571706
2020-07-28,891.4281609783129
2020-07-29,893.119996878675
2020-07-30,874.8691981744399
2020-07-31,871.5162136261454
2020-08-03,869.7478448186512
2020-08-04,869.329439315964
2020-08-05,884.869149146264
2020-08-06,877.051493619622
2020-08-07,870.3902164432452
2020-08-10,869.7393241670075
2020-08-11,881.4483559362578
2020-08-12,889.3282609651479
2020-08-13,893.2588487999606
2020-08-14,891.1660271320465
2020-08-17,891.3650461732815
2020-08-18,896.7193679632312
2020-08-19,898.3689726260416
2020-08-20,884.1453236489281
2020-08-21,887.4569766363136
2020-08-24,900.7441264392952
2020-08-25,898.1505084858035
2020-08-26,900.6611340975307
2020-08-27,898.2769066273661
2020-08-28,900.6853266130292
2020-08-31,888.474626119534
2020-09-01,895.8806748540718
2020-09-02,884.8301121877013
2020-09-03,881.1896338374302
2020-09-04,876.7651320767454
2020-09-07,875.7404750581532
2020-09-08,868.4665011105714
2020-09-09,880.9984604633647
2020-09-10,886.4523116362598
2020-09-11,888.1424204410962
2020-09-14,893.2341656380775
2020-09-15,900.3314030654738
2020-09-16,901.4444924538866
2020-09-17,897.8276712891629
2020-09-18,892.554488671924
2020-09-21,862.3555533494881
2020-09-22,866.7650057092276
2020-09-23,865.6166316619954
2020-09-24,862.3806144312548
2020-09-25,854.6853291429146
2020-09-28,863.0421912122638
2020-09-29,862.8420881466654
2020-09-30,871.526899281292
2020-10-01,873.6348455601504
2020-10-02,873.5117247753853
2020-10-05,878.1337842188981
2020-10-06,882.5228988444177
2020-10-07,877.1018151718583
2020-10-08,881.5371611890986
2020-10-09,888.9929712706055
2020-10-12,893.2055063415982
2020-10-13,888.2618462616977
2020-10-14,891.6871686973265
2020-10-15,877.922549725987
2020-10-16,881.5013720131224
2020-10-19,882.6554933586877
2020-10-20,883.3140313313546
2020-10-21,887.8891460717876
2020-10-22,888.1170011957192
2020-10-23,891.6641015879195
2020-10-26,877.3373134410807
2020-10-27,874.6595223408484
2020-10-28,849.2535023020694
2020-10-29,838.3375911084835
2020-10-30,838.3108292379494
2020-11-02,845.9597942581589
2020-11-03,862.7343432692518
2020-11-04,872.8598557999609
2020-11-05,896.3261868062465
2020-11-06,903.763216052084
2020-11-09,935.158048094383
2020-11-10,933.4881115259138
2020-11-11,934.0000849483548
2020-11-12,936.5657045151331
2020-11-13,933.980323273621
2020-11-16,948.8573221599338
2020-11-17,944.5647986127525
2020-11-18,952.7385678748466
2020-11-19,942.449489503855
2020-11-20,946.859264481426
2020-11-23,946.1270214847702
2020-11-24,955.9246661367672
2020-11-25,962.3452903536077
2020-11-26,967.0159227584169
2020-11-27,963.91323859638
2020-11-30,949.5988161848081
2020-12-01,964.2731208870354
2020-12-02,969.8936605213157
2020-12-03,977.7206382691047
2020-12-04,984.0877163190646
2020-12-07,989.7132086471
2020-12-08,990.4890231976391
2020-12-09,995.171220681842
2020-12-10,997.4290124372851
2020-12-11,997.8514069148589
2020-12-14,998.1063206930579
2020-12-15,1000.8916348244265
2020-12-16,1006.4787807812393
2020-12-17,1018.948305177163
2020-12-18,1017.914169958326
2020-12-21,991.1359437023342
2020-12-22,997.1587845794362
2020-12-23,1005.6308931666157
2020-12-24,1006.0552104115037
2020-12-25,1006.4210842508676
2020-12-28,1009.2435426546589
2020-12-29,1012.3165677747562
2020-12-30,1016.9661320506208
2020-12-31,1012.8458180358168
2021-01-01,1012.8458180358173
2021-01-04,1023.7733929398689
2021-01-05,1020.1247371029111
2021-01-06,1021.494720212127
2021-01-07,1021.9659824199281
2021-01-08,1036.2519332419556
2021-01-11,1037.1057159797797
2021-01-12,1041.9310390664355
2021-01-13,1046.799262749231
2021-01-14,1053.0398885297955
2021-01-15,1043.9895823978784
2021-01-18,1050.8619475818753
2021-01-19,1056.5239849442823
2021-01-20,1061.1799171382772
2021-01-21,1056.7339923075742
2021-01-22,1042.7201967153983
2021-01-25,1041.9689336803935
2021-01-26,1041.9006234300518
2021-01-27,1027.6780952258168
2021-01-28,1031.185951744686
2021-01-29,1026.7152069986475
2021-02-01,1023.5032288499024
2021-02-02,1033.4073207819386
2021-02-03,1031.8067814005992
2021-02-04,1037.3897499258233
2021-02-05,1051.0157552726803
2021-02-08,1060.125871553325
2021-02-09,1065.2188549458804
2021-02-10,1068.9694927989444
2021-02-11,1074.7236331032398
2021-02-12,1077.446218758002
2021-02-15,1094.641733593598
2021-02-16,1089.3949858814578
2021-02-17,1076.4459275259298
2021-02-18,1069.6492104798795
2021-02-19,1078.3501552760424
2021-02-22,1071.151420408286
2021-02-23,1068.1792851429047
2021-02-24,1061.2441094181734
2021-02-25,1064.422228662945
2021-02-26,1045.002851217829
2021-03-01,1064.0434692467397
2021-03-02,1070.5824743637918
2021-03-03,1072.630886314757
2021-03-04,1065.6287133180485
2021-03-05,1058.1236605457752
2021-03-08,1057.9949700054376
2021-03-09,1074.907842140301
2021-03-10,1087.1383033157917
2021-03-11,1099.37298473286
2021-03-12,1094.4585177122829
2021-03-15,1099.2560430394415
2021-03-16,1103.688448063726
2021-03-17,1085.654984762896
2021-03-18,1088.3370683749954
2021-03-19,1083.573002149007
2021-03-22,1076.2933940645814
2021-03-23,1065.005046191923
2021-03-24,1061.2503893104908
2021-03-25,1050.556960489393
2021-03-26,1065.688712512883
2021-03-29,1077.961696398409
2021-03-30,1080.4698450692913
2021-03-31,1090.721020325585
2021-04-01,1100.5531223589112
2021-04-02,1102.3238953709329
2021-04-05,1104.9921495654748
2021-04-06,1103.9038075323376
2021-04-07,1100.8571741653775
2021-04-08,1103.3018351680048
2021-04-09,1096.3946818216825
2021-04-12,1093.650163049411
2021-04-13,1096.1527894985597
2021-04-14,1113.517294817687
2021-04-15,1123.4429151528855
2021-04-16,1126.7146282707495
2021-04-19,1123.3626559330207
2021-04-20,1115.109647321269
2021-04-21,1115.3711389576292
2021-04-22,1120.1393644660761
2021-04-23,1122.4768211372036
2021-04-26,1130.1305365092958
2021-04-27,1128.9851942681346
2021-04-28,1139.1414069009136
2021-04-29,1135.773511059718
2021-04-30,1122.444375662095
2021-05-03,1122.7015180130743
2021-05-04,1118.6748244190726
2021-05-05,1129.5413915304905
2021-05-06,1140.4732018125783
2021-05-07,1154.2937074273773
2021-05-10,1157.2453108506688
2021-05-11,1151.4223400928656
2021-05-12,1146.3148989899921
2021-05-13,1140.6774987817325
2021-05-14,1144.2090753176208
2021-05-17,1152.8727790014946
2021-05-18,1162.6636448994866
2021-05-19,1150.837735574588
2021-05-20,1155.0384599590502
2021-05-21,1156.8355178251054
2021-05-24,1156.1618725710284
2021-05-25,1164.3694615386692
2021-05-26,1168.0276238458184
2021-05-27,1175.4918138568762
2021-05-28,1180.1567889965813
2021-05-31,1185.6572751050226
2021-06-01,1193.0000909342034
2021-06-02,1204.7023669087048
2021-06-03,1199.3666228845193
2021-06-04,1204.5972634520213
2021-06-07,1202.7930262405243
2021-06-08,1201.6299584462984
2021-06-09,1206.725335448821
2021-06-10,1208.7528772564428
2021-06-11,1206.2024253244376
