Date,HONG KONG-LISTED SOUTHBOUND IMI
2014-04-17,1238.88096658235
2014-04-18,1238.88096658235
2014-04-21,1238.944877076702
2014-04-22,1237.8941130889084
2014-04-23,1229.4165069924652
2014-04-24,1231.8250706847743
2014-04-25,1214.3109691296995
2014-04-28,1205.770198181568
2014-04-29,1217.300469041195
2014-04-30,1203.261417338717
2014-05-01,1203.230377646793
2014-05-02,1210.8487371131816
2014-05-05,1202.1831016162996
2014-05-06,1202.2141174921428
2014-05-07,1189.1138001730642
2014-05-08,1187.7166613410222
2014-05-09,1186.5620245324803
2014-05-12,1205.7897675256436
2014-05-13,1212.8148057402695
2014-05-14,1225.1055769766142
2014-05-15,1230.1607596870226
2014-05-16,1228.6296622342707
2014-05-19,1228.4611258248196
2014-05-20,1232.794156244255
2014-05-21,1235.8423051345342
2014-05-22,1245.446810912561
2014-05-23,1248.515351421525
2014-05-26,1250.318406562873
2014-05-27,1249.437579003439
2014-05-28,1256.111068035495
2014-05-29,1252.2718982400536
2014-05-30,1257.0731616033422
2014-06-02,1256.9272513980304
2014-06-03,1268.2230973724986
2014-06-04,1261.5439034818417
2014-06-05,1262.8589673185286
2014-06-06,1258.035865822806
2014-06-09,1265.009264925454
2014-06-10,1274.1955241192354
2014-06-11,1271.6115311372514
2014-06-12,1272.1524381344675
2014-06-13,1278.9357779637724
2014-06-16,1277.6039026024487
2014-06-17,1270.985400181851
2014-06-18,1269.1249700694564
2014-06-19,1268.820437032631
2014-06-20,1269.9764229247462
2014-06-23,1251.5937033956536
2014-06-24,1256.7842417416234
2014-06-25,1256.6978426106898
2014-06-26,1272.7702204793836
2014-06-27,1272.9464036319666
2014-06-30,1273.9106720878026
2014-07-01,1273.9599844408365
2014-07-02,1296.2639617831671
2014-07-03,1301.1333911134498
2014-07-04,1303.6227015335953
2014-07-07,1304.3997657722202
2014-07-08,1303.5194473212316
2014-07-09,1286.165223018037
2014-07-10,1289.7190367572257
2014-07-11,1288.9445458590383
2014-07-14,1294.6753684244077
2014-07-15,1301.1422362741657
2014-07-16,1304.0377384083502
2014-07-17,1303.5037854824004
2014-07-18,1299.1322755422752
2014-07-21,1295.382873049224
2014-07-22,1314.9588964713057
2014-07-23,1326.259252099654
2014-07-24,1335.5530749309403
2014-07-25,1339.6481342631112
2014-07-28,1348.8974516836495
2014-07-29,1357.363054708861
2014-07-30,1358.9753170478593
2014-07-31,1360.693854042036
2014-08-01,1347.373375374162
2014-08-04,1353.211715929652
2014-08-05,1355.1127623216585
2014-08-06,1353.348705444562
2014-08-07,1342.0992478164007
2014-08-08,1338.639323277177
2014-08-11,1354.382984218905
2014-08-12,1357.9844020099956
2014-08-13,1369.6932509403903
2014-08-14,1364.4147046594253
2014-08-15,1371.176799161223
2014-08-18,1370.0646056689184
2014-08-19,1379.1448540190443
2014-08-20,1382.4813085730746
2014-08-21,1373.04448026029
2014-08-22,1379.777643294488
2014-08-25,1381.5106500342706
2014-08-26,1376.5755140114188
2014-08-27,1370.1647367480814
2014-08-28,1359.7307349682576
2014-08-29,1361.7458308083008
2014-09-01,1362.361854469089
2014-09-02,1364.284677794315
2014-09-03,1391.2298163951175
2014-09-04,1393.7058804895994
2014-09-05,1391.4433869820905
2014-09-08,1390.4903291145417
2014-09-09,1390.4723883455654
2014-09-10,1367.8234069216096
2014-09-11,1366.8290096483859
2014-09-12,1363.6173851266583
2014-09-15,1351.4855309340692
2014-09-16,1338.2250029391694
2014-09-17,1349.6014268220688
2014-09-18,1340.7096278796237
2014-09-19,1348.4536378415698
2014-09-22,1330.5264203645245
2014-09-23,1324.3292883350744
2014-09-24,1329.9931802224737
2014-09-25,1323.048992217522
2014-09-26,1317.3576567831517
2014-09-29,1291.9662817806525
2014-09-30,1277.5978393144796
2014-10-01,1277.5731601765392
2014-10-02,1278.075156793288
2014-10-03,1283.6135034392187
2014-10-06,1299.395172913281
2014-10-07,1306.300027234802
2014-10-08,1297.7845531922333
2014-10-09,1310.9640808229208
2014-10-10,1287.8767602589576
2014-10-13,1286.1910257200395
2014-10-14,1282.7256505777914
2014-10-15,1286.6525950891044
2014-10-16,1274.7368143462322
2014-10-17,1280.1595159344413
2014-10-20,1283.622885120061
2014-10-21,1283.9794383640121
2014-10-22,1300.4663179794077
2014-10-23,1297.6599383661357
2014-10-24,1295.9000413343697
2014-10-27,1286.4032502915427
2014-10-28,1304.8145284667821
2014-10-29,1320.4570979210519
2014-10-30,1314.6292360254772
2014-10-31,1330.0977370594974
2014-11-03,1327.004406887825
2014-11-04,1325.578162388403
2014-11-05,1316.7698044290273
2014-11-06,1314.1720395189493
2014-11-07,1309.5535095436792
2014-11-10,1320.2715658738434
2014-11-11,1322.9709007258882
2014-11-12,1330.2233722344963
2014-11-13,1336.1320939544623
2014-11-14,1339.94795534455
2014-11-17,1323.9988333518522
2014-11-18,1310.4875554838052
2014-11-19,1303.9674624292297
2014-11-20,1302.7928491843752
2014-11-21,1306.8111410478475
2014-11-24,1333.2605356948013
2014-11-25,1330.3210038898044
2014-11-26,1345.3543662476707
2014-11-27,1339.405962384906
2014-11-28,1339.2894912635707
2014-12-01,1306.7924935470867
2014-12-02,1321.3227410248708
2014-12-03,1311.1326268561581
2014-12-04,1330.4335988982502
2014-12-05,1336.950617552975
2014-12-08,1338.8482608083732
2014-12-09,1307.4939446112646
2014-12-10,1314.2592234070357
2014-12-11,1302.676600243369
2014-12-12,1302.0517146357215
2014-12-15,1291.474091232892
2014-12-16,1274.2691964601872
2014-12-17,1266.8104370903088
2014-12-18,1276.448703388282
2014-12-19,1288.2390643160988
2014-12-22,1301.8470960370419
2014-12-23,1298.0658271802395
2014-12-24,1297.6286253959781
2014-12-25,1297.6286253959781
2014-12-26,1297.7205822768678
2014-12-29,1321.2048109371049
2014-12-30,1310.6350059737954
2014-12-31,1319.207521997994
2015-01-01,1319.207521997994
2015-01-02,1334.753189918269
2015-01-05,1329.5773842955414
2015-01-06,1316.814321060693
2015-01-07,1322.056493339377
2015-01-08,1329.4945181164928
2015-01-09,1334.9995140629014
2015-01-12,1336.0237363731123
2015-01-13,1344.7057608259802
2015-01-14,1339.2381005520865
2015-01-15,1348.7657290638247
2015-01-16,1335.929963830703
2015-01-19,1309.2669152013962
2015-01-20,1322.4328651378476
2015-01-21,1344.3084406849575
2015-01-22,1350.402662469779
2015-01-23,1367.821811634235
2015-01-26,1369.1626885773956
2015-01-27,1364.9631749517691
2015-01-28,1366.5077500978582
2015-01-29,1353.4039650222066
2015-01-30,1349.4675726563742
2015-02-02,1343.8341288637625
2015-02-03,1348.8505403695192
2015-02-04,1353.8089662769635
2015-02-05,1354.9523416930283
2015-02-06,1352.082266319105
2015-02-09,1343.700597493387
2015-02-10,1344.8680906553534
2015-02-11,1336.8395935409194
2015-02-12,1342.5386751799026
2015-02-13,1356.239075449109
2015-02-16,1357.8344825046931
2015-02-17,1360.9476170327973
2015-02-18,1364.0024509342015
2015-02-19,1364.213448483801
2015-02-20,1363.932132920998
2015-02-23,1364.2701849713949
2015-02-24,1360.3315775583635
2015-02-25,1362.9303809286364
2015-02-26,1370.5567819178093
2015-02-27,1365.9957507590584
2015-03-02,1369.7439504384402
2015-03-03,1361.0048617586938
2015-03-04,1351.276219308302
2015-03-05,1343.357685339013
2015-03-06,1343.9360167754496
2015-03-09,1339.2544645669732
2015-03-10,1326.6238593993655
2015-03-11,1316.6031305721353
2015-03-12,1320.6415577745258
2015-03-13,1321.5649211554137
2015-03-16,1327.5126675937788
2015-03-17,1328.0768588196152
2015-03-18,1340.5807523222302
2015-03-19,1356.3383255106846
2015-03-20,1354.144529477205
2015-03-23,1361.1157594654521
2015-03-24,1356.3604339986632
2015-03-25,1361.9209159988263
2015-03-26,1359.0350127406955
2015-03-27,1361.193636215344
2015-03-30,1386.5223090931413
2015-03-31,1390.0746675026292
2015-04-01,1404.8562477747262
2015-04-02,1421.661732811667
2015-04-03,1421.6617328116668
2015-04-06,1421.6984087888047
2015-04-07,1421.872645525525
2015-04-08,1491.2049756539723
2015-04-09,1528.3809043252293
2015-04-10,1547.631811892784
2015-04-13,1594.0751467632094
2015-04-14,1564.409957787709
2015-04-15,1565.4855576741322
2015-04-16,1578.2166732789476
2015-04-17,1574.139765146203
2015-04-20,1537.9120379635617
2015-04-21,1572.680283611745
2015-04-22,1587.4167697696416
2015-04-23,1584.4780261952942
2015-04-24,1595.0595260611597
2015-04-27,1619.7708124272779
2015-04-28,1616.5332765379455
2015-04-29,1611.9722008906865
2015-04-30,1602.2197892898914
2015-05-01,1602.2818038994872
2015-05-04,1606.4615070506452
2015-05-05,1581.1238094897014
2015-05-06,1568.037525587085
2015-05-07,1543.2558904192706
2015-05-08,1569.4636623912877
2015-05-11,1580.5801475279352
2015-05-12,1564.0681888612094
2015-05-13,1558.5450621005891
2015-05-14,1560.0250440386924
2015-05-15,1584.4390795903605
2015-05-18,1577.9943432587995
2015-05-19,1588.5348838737398
2015-05-20,1579.530811561423
2015-05-21,1573.3713361612233
2015-05-22,1595.9987434185728
2015-05-25,1595.9987434185732
2015-05-26,1617.9042706730988
2015-05-27,1609.13199590109
2015-05-28,1574.325337371285
2015-05-29,1571.5761828447955
2015-06-01,1584.988335362651
2015-06-02,1574.781376814091
2015-06-03,1579.8559518939926
2015-06-04,1575.4175399156754
2015-06-05,1560.147504483679
2015-06-08,1558.753859334636
2015-06-09,1530.8685558404668
2015-06-10,1515.419771468033
2015-06-11,1526.2423777098188
2015-06-12,1549.8532059972329
2015-06-15,1524.1395176962947
2015-06-16,1500.8481141336397
2015-06-17,1514.3662954382821
2015-06-18,1511.9467317759888
2015-06-19,1510.775013259774
2015-06-22,1527.3795218438354
2015-06-23,1548.4517995881542
2015-06-24,1552.5609736765894
2015-06-25,1540.4087363631727
2015-06-26,1508.5549944293698
2015-06-29,1466.663235399276
2015-06-30,1483.5573585544391
2015-07-01,1483.5956323000362
2015-07-02,1476.0972003373704
2015-07-03,1451.4394893596393
2015-07-06,1392.8646230626855
2015-07-07,1359.9778421861135
2015-07-08,1278.1995701402695
2015-07-09,1352.3004932289282
2015-07-10,1388.7152269010146
2015-07-13,1410.7893684180358
2015-07-14,1402.406390498202
2015-07-15,1390.129122194794
2015-07-16,1400.5088455024838
2015-07-17,1418.0596665608
2015-07-20,1416.6225923188383
2015-07-21,1425.2893162080195
2015-07-22,1409.3631850550682
2015-07-23,1418.7056576007321
2015-07-24,1403.4972569644333
2015-07-27,1350.3340432360878
2015-07-28,1354.5343168428578
2015-07-29,1364.6002261860767
2015-07-30,1358.974075832216
2015-07-31,1365.0974121665909
2015-08-03,1351.1543495121414
2015-08-04,1352.418900056108
2015-08-05,1359.4552375069832
2015-08-06,1354.7015343418823
2015-08-07,1364.542246459484
2015-08-10,1370.2188956556001
2015-08-11,1365.9058197766367
2015-08-12,1334.4904708997435
2015-08-13,1339.7199969937699
2015-08-14,1339.4280837845681
2015-08-17,1330.722710256222
2015-08-18,1309.8704234337363
2015-08-19,1294.3769418684224
2015-08-20,1266.8394544717664
2015-08-21,1243.235447236224
2015-08-24,1170.590890550168
2015-08-25,1174.9823218778156
2015-08-26,1163.5293783683355
2015-08-27,1211.561838990088
2015-08-28,1206.8580841476078
2015-08-31,1199.5329537078867
2015-09-01,1171.7344686508134
2015-09-02,1157.933261555643
2015-09-03,1157.731594783219
2015-09-04,1154.8127708561162
2015-09-07,1145.8611989299104
2015-09-08,1185.1034510399493
2015-09-09,1230.6086326401696
2015-09-10,1206.3943980280117
2015-09-11,1203.443660333792
2015-09-14,1204.6860223374752
2015-09-15,1196.4588643826094
2015-09-16,1223.518427463246
2015-09-17,1221.7066819902443
2015-09-18,1231.3414948652874
2015-09-21,1222.9382037938685
2015-09-22,1224.650159963095
2015-09-23,1195.9443230125082
2015-09-24,1188.0042533195076
2015-09-25,1190.2177406690535
2015-09-28,1190.2330978219281
2015-09-29,1156.2632165016012
2015-09-30,1174.0979641629383
2015-10-01,1174.0979641629383
2015-10-02,1210.183294383591
2015-10-05,1228.4767128516166
2015-10-06,1227.983728997308
2015-10-07,1266.3679007298015
2015-10-08,1256.6685234886806
2015-10-09,1263.9553721206346
2015-10-12,1279.8549194015147
2015-10-13,1272.0279181887965
2015-10-14,1262.9095246924483
2015-10-15,1286.7869745708815
2015-10-16,1295.596802013688
2015-10-19,1296.4665523144301
2015-10-20,1292.4540861921366
2015-10-21,1292.4290717586769
2015-10-22,1286.2273656706768
2015-10-23,1301.5492304900633
2015-10-26,1301.2578280551577
2015-10-27,1299.6452372713852
2015-10-28,1289.1152480301341
2015-10-29,1282.325811334789
2015-10-30,1275.986854322755
2015-11-02,1261.8475645550393
2015-11-03,1271.8368596705036
2015-11-04,1297.6438492933662
2015-11-05,1299.1311126756211
2015-11-06,1293.2279727861724
2015-11-09,1286.6159918654241
2015-11-10,1268.384813987149
2015-11-11,1265.4041396603454
2015-11-12,1289.429709327455
2015-11-13,1264.9389882285514
2015-11-16,1244.407627302999
2015-11-17,1256.7789437450024
2015-11-18,1255.1497682172615
2015-11-19,1271.9696383422797
2015-11-20,1285.3544765239556
2015-11-23,1280.6601195144071
2015-11-24,1276.4335754900271
2015-11-25,1271.645797290716
2015-11-26,1268.9914931524745
2015-11-27,1245.4147373952976
2015-11-30,1241.8399251479607
2015-12-01,1261.0315303280968
2015-12-02,1269.0135207742173
2015-12-03,1264.5284393763802
2015-12-04,1253.2873172404459
2015-12-07,1252.9914322260227
2015-12-08,1237.282459284824
2015-12-09,1230.4444192094395
2015-12-10,1222.821353578544
2015-12-11,1207.098360165587
2015-12-14,1200.0676468686809
2015-12-15,1199.0206784715112
2015-12-16,1219.6806570105962
2015-12-17,1232.277793020621
2015-12-18,1225.6205677474168
2015-12-21,1228.5768413832352
2015-12-22,1230.9085291338802
2015-12-23,1243.3160554947221
2015-12-24,1248.8135470353163
2015-12-25,1248.8135470353163
2015-12-28,1237.594944889331
2015-12-29,1241.7947946593306
2015-12-30,1236.2309162973438
2015-12-31,1238.6641508291082
2016-01-01,1238.6641508291082
2016-01-04,1203.0230503432601
2016-01-05,1196.0420978463455
2016-01-06,1186.7890645268674
2016-01-07,1145.5413245027023
2016-01-08,1150.0759149511196
2016-01-11,1114.1537350790627
2016-01-12,1106.8545028912897
2016-01-13,1117.4838119304434
2016-01-14,1107.156040659574
2016-01-15,1088.1492844335987
2016-01-18,1072.3670635999276
2016-01-19,1092.9357805340267
2016-01-20,1051.1838866920582
2016-01-21,1028.2048419325595
2016-01-22,1062.4159890057513
2016-01-25,1076.4505578400465
2016-01-26,1047.00583933944
2016-01-27,1056.8298741983149
2016-01-28,1063.3209261050545
2016-01-29,1090.181011463203
2016-02-01,1087.1060607722306
2016-02-02,1079.5755215517634
2016-02-03,1052.6029584880337
2016-02-04,1063.9495856620924
2016-02-05,1067.8244865969764
2016-02-08,1068.2974545237946
2016-02-09,1066.914004389075
2016-02-10,1068.0369276127947
2016-02-11,1027.8130650453752
2016-02-12,1014.3864126616188
2016-02-15,1049.5265532438505
2016-02-16,1061.710946300458
2016-02-17,1052.9694820821805
2016-02-18,1079.8316148337997
2016-02-19,1078.2196764994255
2016-02-22,1087.2687352134724
2016-02-23,1083.6008407077118
2016-02-24,1073.1024350865828
2016-02-25,1053.572788837425
2016-02-26,1077.7620034025942
2016-02-29,1064.375159606453
2016-03-01,1081.0741587172215
2016-03-02,1113.5122060595277
2016-03-03,1114.5211940078373
2016-03-04,1130.8697645629466
2016-03-07,1131.423844434214
2016-03-08,1121.6977171644994
2016-03-09,1118.4267624992842
2016-03-10,1116.703867615376
2016-03-11,1131.5013284817612
2016-03-14,1145.503627498573
2016-03-15,1136.0700723582709
2016-03-16,1131.4472143651026
2016-03-17,1148.7475784983137
2016-03-18,1160.6530322185843
2016-03-21,1165.9781710679686
2016-03-22,1163.9627799759098
2016-03-23,1159.5378108003533
2016-03-24,1144.51790859353
2016-03-25,1144.51790859353
2016-03-28,1144.938397038614
2016-03-29,1145.7225702101832
2016-03-30,1169.9738292053064
2016-03-31,1170.5828099053267
2016-04-01,1156.3432394869217
2016-04-04,1156.2314045679516
2016-04-05,1141.0788266552447
2016-04-06,1142.644482754475
2016-04-07,1145.951622267619
2016-04-08,1150.4680164879287
2016-04-11,1158.2230281201716
2016-04-12,1161.985591022667
2016-04-13,1195.8759523934418
2016-04-14,1203.3012997193614
2016-04-15,1203.127199728672
2016-04-18,1193.786138311424
2016-04-19,1209.0792550117437
2016-04-20,1195.7849018313025
2016-04-21,1214.5678035090918
2016-04-22,1205.0764667736296
2016-04-25,1195.270103821772
2016-04-26,1198.658828221822
2016-04-27,1196.1629634359895
2016-04-28,1196.5035623752174
2016-04-29,1182.4602439479104
2016-05-02,1182.1706904605837
2016-05-03,1164.1054244407562
2016-05-04,1157.3968678433976
2016-05-05,1151.2654808268285
2016-05-06,1131.96542628666
2016-05-09,1131.7641618386701
2016-05-10,1136.6543171293433
2016-05-11,1131.23437945238
2016-05-12,1124.6410508512831
2016-05-13,1111.1023108140448
2016-05-16,1119.0554966067718
2016-05-17,1133.5718925530127
2016-05-18,1119.355821909245
2016-05-19,1113.4753242051806
2016-05-20,1120.210684747632
2016-05-23,1118.8475269172325
2016-05-24,1119.1635849585202
2016-05-25,1144.5637485639888
2016-05-26,1146.0237568368943
2016-05-27,1156.1896175411464
2016-05-30,1160.0205410746557
2016-05-31,1171.223742472527
2016-06-01,1168.0460112704395
2016-06-02,1172.8420453187955
2016-06-03,1178.3016623568867
2016-06-06,1184.174025199032
2016-06-07,1201.9980845093678
2016-06-08,1199.7005425244051
2016-06-09,1199.8319454019647
2016-06-10,1182.002305263529
2016-06-13,1153.7390458051925
2016-06-14,1147.5791367718857
2016-06-15,1153.6285958782462
2016-06-16,1133.8570154120473
2016-06-17,1142.737807260189
2016-06-20,1159.506863134989
2016-06-21,1168.1932356410623
2016-06-22,1179.8357345405916
2016-06-23,1182.7068383448393
2016-06-24,1149.6575663027947
2016-06-27,1148.205822497696
2016-06-28,1145.0794020936723
2016-06-29,1161.354081273512
2016-06-30,1181.0741134703414
2016-07-01,1180.9675547417694
2016-07-04,1195.0295963132146
2016-07-05,1179.8193358197943
2016-07-06,1166.2415778735353
2016-07-07,1177.6709236763554
2016-07-08,1171.9778762199132
2016-07-11,1189.2534729721851
2016-07-12,1207.5648628220576
2016-07-13,1212.8963389314488
2016-07-14,1224.0146032986258
2016-07-15,1229.1616507941421
2016-07-18,1234.8027832505968
2016-07-19,1228.375017866452
2016-07-20,1238.5945129362283
2016-07-21,1245.3334122851097
2016-07-22,1242.1106686211426
2016-07-25,1243.80239280971
2016-07-26,1249.5357228051716
2016-07-27,1252.6780051645069
2016-07-28,1251.002019573804
2016-07-29,1233.929559711414
2016-08-01,1247.0843778380706
2016-08-02,1246.9638625295868
2016-08-03,1230.786783273235
2016-08-04,1237.9005945073923
2016-08-05,1253.8263022932038
2016-08-08,1273.1446406018665
2016-08-09,1273.326375342448
2016-08-10,1274.035020343018
2016-08-11,1282.0793059323164
2016-08-12,1292.106010930481
2016-08-15,1302.1618928903426
2016-08-16,1302.4766836454523
2016-08-17,1297.2099578354644
2016-08-18,1308.9285828523657
2016-08-19,1303.9858243969124
2016-08-22,1305.8339294994062
2016-08-23,1303.4493721433034
2016-08-24,1296.2476498673398
2016-08-25,1293.7470816151251
2016-08-26,1300.44934599423
2016-08-29,1296.7309175644625
2016-08-30,1308.5915646285355
2016-08-31,1305.4082035911927
2016-09-01,1314.0235611576172
2016-09-02,1321.4641180765711
2016-09-05,1344.2911939742462
2016-09-06,1355.7312395216948
2016-09-07,1352.892956176158
2016-09-08,1362.6480091954834
2016-09-09,1371.2468746413376
2016-09-12,1326.5821129221324
2016-09-13,1322.748462265489
2016-09-14,1321.0996412091633
2016-09-15,1330.6843170868615
2016-09-16,1330.6500164581137
2016-09-19,1343.556851165399
2016-09-20,1343.094291031959
2016-09-21,1352.1723660765772
2016-09-22,1357.6379013098954
2016-09-23,1353.2628873384137
2016-09-26,1331.0655247453494
2016-09-27,1344.1433000675124
2016-09-28,1344.975492567258
2016-09-29,1351.8265332940678
2016-09-30,1327.7562635991412
2016-10-03,1343.8186317330888
2016-10-04,1350.927073628293
2016-10-05,1355.235509566291
2016-10-06,1363.7320556934712
2016-10-07,1358.3509905307194
2016-10-10,1358.2196727628798
2016-10-11,1344.9520549498704
2016-10-12,1336.7484910907547
2016-10-13,1317.6888000628517
2016-10-14,1327.1210782846958
2016-10-17,1317.9820015089963
2016-10-18,1338.6102443509785
2016-10-19,1334.9656802922752
2016-10-20,1339.7758099440196
2016-10-21,1339.9226148166495
2016-10-24,1353.6511485633182
2016-10-25,1351.5453062720983
2016-10-26,1337.983620373359
2016-10-27,1328.5508310059934
2016-10-28,1317.5269118878064
2016-10-31,1314.1950258252634
2016-11-01,1325.8859484827358
2016-11-02,1307.9411296401258
2016-11-03,1301.3960861154383
2016-11-04,1299.091942407999
2016-11-07,1310.3948632131721
2016-11-08,1316.9189153300924
2016-11-09,1291.3536694739257
2016-11-10,1315.3333233569508
2016-11-11,1298.699864393751
2016-11-14,1282.054809154862
2016-11-15,1287.181709839033
2016-11-16,1288.250618947394
2016-11-17,1286.3165790675225
2016-11-18,1291.2077748471295
2016-11-21,1292.8009589079334
2016-11-22,1309.4211686626268
2016-11-23,1308.2785608516883
2016-11-24,1305.6953758243196
2016-11-25,1311.85717097096
2016-11-28,1319.3051094319328
2016-11-29,1314.1099422263246
2016-11-30,1317.7264811949217
2016-12-01,1320.1374745234186
2016-12-02,1304.9519395161312
2016-12-05,1299.7284897085178
2016-12-06,1308.7951468389992
2016-12-07,1316.429334892752
2016-12-08,1321.0180057964415
2016-12-09,1312.7034786762786
2016-12-12,1291.824464952866
2016-12-13,1294.1934767865132
2016-12-14,1293.5329001313287
2016-12-15,1271.7959438814482
2016-12-16,1270.0875126174037
2016-12-19,1258.6574922467385
2016-12-20,1250.9092187851652
2016-12-21,1256.13607392749
2016-12-22,1246.052287901458
2016-12-23,1241.4914587311862
2016-12-26,1241.4914587311862
2016-12-27,1241.3874631323924
2016-12-28,1251.2199735861236
2016-12-29,1254.9046017834419
2016-12-30,1267.4809487001996
2017-01-02,1267.4809487001996
2017-01-03,1274.2700114135812
2017-01-04,1275.879522260157
2017-01-05,1292.8615449224365
2017-01-06,1293.416270858741
2017-01-09,1295.7688010077331
2017-01-10,1307.3087395910493
2017-01-11,1316.8967308554334
2017-01-12,1312.368937580047
2017-01-13,1317.133237127476
2017-01-16,1304.5834686682203
2017-01-17,1312.5160757234603
2017-01-18,1327.1596886893071
2017-01-19,1325.4262971529845
2017-01-20,1316.5235568124378
2017-01-23,1318.6207836097863
2017-01-24,1323.5773942248877
2017-01-25,1329.1586784858937
2017-01-26,1345.1956545989892
2017-01-27,1343.007395614593
2017-01-30,1343.1718610453738
2017-01-31,1342.8689296456016
2017-02-01,1341.75683796549
2017-02-02,1334.5636652894536
2017-02-03,1334.0283953544842
2017-02-06,1347.0093145575202
2017-02-07,1347.1039222873824
2017-02-08,1358.0257919209503
2017-02-09,1362.5399403989206
2017-02-10,1364.7847672051425
2017-02-13,1373.9714778671248
2017-02-14,1374.4536681747404
2017-02-15,1387.2503908636172
2017-02-16,1392.2807973263423
2017-02-17,1385.7943333586466
2017-02-20,1393.8299035983237
2017-02-21,1382.3746899111463
2017-02-22,1397.811753597174
2017-02-23,1397.3733108366378
2017-02-24,1386.143618004841
2017-02-27,1382.2040396904113
2017-02-28,1373.7200349523937
2017-03-01,1378.3235975046769
2017-03-02,1377.4803612860337
2017-03-03,1368.7362903792232
2017-03-06,1372.54266665312
2017-03-07,1378.18872872233
2017-03-08,1384.2995154233424
2017-03-09,1368.9185384062564
2017-03-10,1372.870799652747
2017-03-13,1391.1057435602143
2017-03-14,1390.7015105029461
2017-03-15,1391.073203709676
2017-03-16,1418.0912292324326
2017-03-17,1418.1180422745547
2017-03-20,1426.41921394573
2017-03-21,1431.8454468926438
2017-03-22,1416.4659855622676
2017-03-23,1418.7512740963111
2017-03-24,1419.0121001022624
2017-03-27,1405.2424348701174
2017-03-28,1414.6857653023028
2017-03-29,1416.4532751985907
2017-03-30,1409.5931819326331
2017-03-31,1401.1818653855462
2017-04-03,1411.546746
2017-04-04,1411.555828
2017-04-05,1422.002231
2017-04-06,1415.665242
2017-04-07,1416.059896
2017-04-10,1414.093348
2017-04-11,1405.842978
2017-04-12,1417.680047
2017-04-13,1415.015019
2017-04-14,1415.015019
2017-04-17,1415.087826
2017-04-18,1395.667168
2017-04-19,1391.023884
2017-04-20,1402.561305
2017-04-21,1401.40227
2017-04-24,1404.438039
2017-04-25,1421.629088
2017-04-26,1426.87466
2017-04-27,1428.30653
2017-04-28,1426.178983
2017-05-01,1426.087303
2017-05-02,1429.404956
2017-05-03,1429.414141
2017-05-04,1425.601429
2017-05-05,1412.88776
2017-05-08,1419.325665
2017-05-09,1436.508288
2017-05-10,1441.562966
2017-05-11,1446.830261
2017-05-12,1447.120748
2017-05-15,1458.088488
2017-05-16,1460.003062
2017-05-17,1458.343939
2017-05-18,1450.438305
2017-05-19,1456.016692
2017-05-22,1469.073407
2017-05-23,1467.983563
2017-05-24,1469.997522
2017-05-25,1481.928937
2017-05-26,1482.144302
2017-05-29,1487.238055
2017-05-30,1487.514765
2017-05-31,1485.04292
2017-06-01,1491.699983
2017-06-02,1498.499352
2017-06-05,1497.172197
2017-06-06,1503.136235
2017-06-07,1504.37964
2017-06-08,1511.755034
2017-06-09,1507.732508
2017-06-12,1489.450881
2017-06-13,1498.013245
2017-06-14,1499.217974
2017-06-15,1481.100578
2017-06-16,1484.085026
2017-06-19,1501.364888
2017-06-20,1498.491995
2017-06-21,1492.625525
2017-06-22,1496.383394
2017-06-23,1497.790779
2017-06-26,1510.244734
2017-06-27,1509.502896
2017-06-28,1498.720383
2017-06-29,1517.836404
2017-06-30,1507.508684
2017-07-03,1514.460292
2017-07-04,1491.707578
2017-07-05,1500.801661
2017-07-06,1502.258496
2017-07-07,1495.389123
2017-07-10,1502.486294
2017-07-11,1523.096
2017-07-12,1529.338649
2017-07-13,1548.3245482013456
2017-07-14,1552.426133
2017-07-17,1556.378657
2017-07-18,1558.584503
2017-07-19,1573.885361
2017-07-20,1576.661807
2017-07-21,1573.967007
2017-07-24,1582.337001
2017-07-25,1581.233987
2017-07-26,1582.929244
2017-07-27,1596.370805
2017-07-28,1584.522902
2017-07-31,1604.235674
2017-08-01,1611.213646
2017-08-02,1615.039454
2017-08-03,1607.773625
2017-08-04,1612.423016
2017-08-07,1620.54405
2017-08-08,1632.229784
2017-08-09,1629.62663
2017-08-10,1610.71594
2017-08-11,1573.091795
2017-08-14,1596.9076
2017-08-15,1591.17307
2017-08-16,1604.20311
2017-08-17,1603.336988022123
2017-08-18,1589.1834258368092
2017-08-21,1595.42622
2017-08-22,1609.1713
2017-08-23,1609.2946678175545
2017-08-24,1618.139746
2017-08-25,1633.392686
2017-08-28,1631.916387
2017-08-29,1626.761035
2017-08-30,1645.059978
2017-08-31,1647.517994
2017-09-01,1648.679108
2017-09-04,1638.412933
2017-09-05,1641.253887
2017-09-06,1636.897459
2017-09-07,1636.67697
2017-09-08,1643.661513
2017-09-11,1661.251534
2017-09-12,1666.938208
2017-09-13,1667.492952
2017-09-14,1665.601656
2017-09-15,1666.855792
2017-09-18,1691.68922
2017-09-19,1689.899188
2017-09-20,1699.969851897336
2017-09-21,1701.021695
2017-09-22,1687.298197
2017-09-25,1653.756496
2017-09-26,1653.130325
2017-09-27,1666.788421
2017-09-28,1651.818088
2017-09-29,1662.05187
2017-10-02,1662.349832
2017-10-03,1698.768882
2017-10-04,1711.66578
2017-10-05,1710.953449
2017-10-06,1720.390004
2017-10-09,1710.892587
2017-10-10,1722.790682
