Date,ANDEAN IMI
2009-05-12,4158.003897120162
2009-05-13,4074.5461177813495
2009-05-14,4111.606153224364
2009-05-15,4167.189136571233
2009-05-18,4260.109136282983
2009-05-19,4317.192772441741
2009-05-20,4348.090585265949
2009-05-21,4300.638681141547
2009-05-22,4315.220748562638
2009-05-25,4352.062206823965
2009-05-26,4378.418449420847
2009-05-27,4300.547291505898
2009-05-28,4387.984851037281
2009-05-29,4453.056331979986
2009-06-01,4597.008961531647
2009-06-02,4623.739697466657
2009-06-03,4533.584371955264
2009-06-04,4594.882736826839
2009-06-05,4602.654807816936
2009-06-08,4553.899542206525
2009-06-09,4609.401718389918
2009-06-10,4673.035602912473
2009-06-11,4719.515947732363
2009-06-12,4723.392734770697
2009-06-15,4659.550971973712
2009-06-16,4655.502804881283
2009-06-17,4538.603841190609
2009-06-18,4614.1068122666375
2009-06-19,4632.091167880081
2009-06-22,4515.44497280016
2009-06-23,4463.335994573559
2009-06-24,4499.1652495602675
2009-06-25,4550.995488578476
2009-06-26,4608.922540287871
2009-06-29,4604.803128118224
2009-06-30,4580.768141609807
2009-07-01,4626.118426632292
2009-07-02,4568.137736811022
2009-07-03,4590.383974480734
2009-07-06,4549.169437700135
2009-07-07,4531.147995104809
2009-07-08,4456.589427754366
2009-07-09,4431.8811017666085
2009-07-10,4404.127985249693
2009-07-13,4481.213680698899
2009-07-14,4547.404713679506
2009-07-15,4690.369719636177
2009-07-16,4727.111859365957
2009-07-17,4789.663449026111
2009-07-20,4865.690510615248
2009-07-21,4886.517222876099
2009-07-22,4877.509784629926
2009-07-23,4972.146066212494
2009-07-24,4931.906265408661
2009-07-27,4919.818570854121
2009-07-28,4854.454086020518
2009-07-29,4797.537543826352
2009-07-30,4877.937140061598
2009-07-31,4898.266710773675
2009-08-03,5024.010415036168
2009-08-04,5057.81790537008
2009-08-05,5051.401722010708
2009-08-06,5011.589336467716
2009-08-07,5005.414884799468
2009-08-10,4975.480674694703
2009-08-11,4877.687190511417
2009-08-12,4958.159740066762
2009-08-13,5058.1062461386
2009-08-14,4992.859104190029
2009-08-17,4890.935345355649
2009-08-18,4922.029887942653
2009-08-19,4930.097235590779
2009-08-20,5016.784061121886
2009-08-21,5064.2315570539895
2009-08-24,5057.957713179649
2009-08-25,5056.13290846707
2009-08-26,5012.173286378171
2009-08-27,4972.720780201636
2009-08-28,4989.117008143986
2009-08-31,4892.0032449674945
2009-09-01,4778.303765123087
2009-09-02,4794.523975602066
2009-09-03,4881.127843125862
2009-09-04,4960.228607328504
2009-09-07,4961.9266836787865
2009-09-08,5032.713388167373
2009-09-09,5037.999990206191
2009-09-10,5055.24974944762
2009-09-11,5099.41715854741
2009-09-14,5060.063884830232
2009-09-15,5121.402616266266
2009-09-16,5262.218361076347
2009-09-17,5277.334633657487
2009-09-18,5323.343296640139
2009-09-21,5308.211981457268
2009-09-22,5399.8541788867715
2009-09-23,5426.530701709328
2009-09-24,5383.737205249133
2009-09-25,5374.746119604267
2009-09-28,5452.422139286734
2009-09-29,5470.287113954247
2009-09-30,5469.23297220635
2009-10-01,5390.428307294338
2009-10-02,5357.82765925621
2009-10-05,5441.016471390974
2009-10-06,5571.275175048481
2009-10-07,5603.43512750032
2009-10-08,5641.402420717012
2009-10-09,5657.562525651155
2009-10-12,5664.210957888294
2009-10-13,5674.79423301349
2009-10-14,5683.987992830461
2009-10-15,5671.2861677042765
2009-10-16,5679.53522976151
2009-10-19,5714.865993650292
2009-10-20,5660.098493817518
2009-10-21,5660.061218442338
2009-10-22,5666.276458234252
2009-10-23,5671.371808450126
2009-10-26,5579.093545180252
2009-10-27,5495.408693822304
2009-10-28,5368.894292327898
2009-10-29,5480.90761507918
2009-10-30,5344.557378385604
2009-11-02,5364.596489380514
2009-11-03,5374.277570138349
2009-11-04,5506.83308947465
2009-11-05,5568.872658452875
2009-11-06,5570.965196385752
2009-11-09,5723.754484669813
2009-11-10,5752.8756027017935
2009-11-11,5735.730280046407
2009-11-12,5665.258829044134
2009-11-13,5715.3646686266575
2009-11-16,5804.818960337027
2009-11-17,5784.22851393855
2009-11-18,5747.1053959183755
2009-11-19,5696.975221423515
2009-11-20,5696.519788542118
2009-11-23,5768.08736612557
2009-11-24,5743.843880075918
2009-11-25,5771.951111631392
2009-11-26,5690.012237600706
2009-11-27,5700.030751509103
2009-11-30,5700.2600367143095
2009-12-01,5804.806623204091
2009-12-02,5846.46393858271
2009-12-03,5811.086640734104
2009-12-04,5795.072654331211
2009-12-07,5764.452778319797
2009-12-08,5689.354396598513
2009-12-09,5728.870274430797
2009-12-10,5771.520441309097
2009-12-11,5875.899767318801
2009-12-14,5908.209880308692
2009-12-15,5893.77273585745
2009-12-16,5906.878837223081
2009-12-17,5858.246904495364
2009-12-18,5831.682661946703
2009-12-21,5826.9133799214815
2009-12-22,5790.952139091556
2009-12-23,5843.97012983755
2009-12-24,5882.248631427322
2009-12-25,5882.248631427322
2009-12-28,5873.3523772745575
2009-12-29,5886.9332691360305
2009-12-30,5901.520252710649
2009-12-31,5908.162323050423
2010-01-01,5908.162323050423
2010-01-04,6019.135194767027
2010-01-05,6086.105995536324
2010-01-06,6181.302788358652
2010-01-07,6242.859778191046
2010-01-08,6293.643748883801
2010-01-11,6347.476252229441
2010-01-12,6285.272084566189
2010-01-13,6292.450449432635
2010-01-14,6297.842330681479
2010-01-15,6273.325181515646
2010-01-18,6295.638971752957
2010-01-19,6345.333187939907
2010-01-20,6266.737155124984
2010-01-21,6131.186494973447
2010-01-22,6062.460882609582
2010-01-25,6083.47612758805
2010-01-26,6041.827710510558
2010-01-27,5941.131231356892
2010-01-28,5855.014573245662
2010-01-29,5920.396382142013
2010-02-01,5957.1861728542135
2010-02-02,6009.148461365176
2010-02-03,5921.319515322816
2010-02-04,5740.448677921927
2010-02-05,5670.838413641684
2010-02-08,5665.999456793374
2010-02-09,5746.448757078828
2010-02-10,5804.635127615294
2010-02-11,5906.27966742709
2010-02-12,5940.390393970838
2010-02-15,5938.616186403489
2010-02-16,6048.59768086979
2010-02-17,6043.490733010664
2010-02-18,6029.98164618849
2010-02-19,6029.637211081365
2010-02-22,6066.30475758172
2010-02-23,5996.598170637152
2010-02-24,6009.798920033911
2010-02-25,5960.543662383319
2010-02-26,6053.039386760692
2010-03-01,6072.159950801895
2010-03-02,6089.539914626268
2010-03-03,6051.97038393735
2010-03-04,6068.257421063663
2010-03-05,6197.574243083681
2010-03-08,6235.774875464864
2010-03-09,6180.627208380021
2010-03-10,6172.332075769971
2010-03-11,6157.405674478018
2010-03-12,6172.240678989509
2010-03-15,6137.5028664174515
2010-03-16,6159.703441545832
2010-03-17,6164.623358282723
2010-03-18,6136.999256408869
2010-03-19,6041.682058970046
2010-03-22,6023.239117892127
2010-03-23,6051.288030400551
2010-03-24,5997.561099415633
2010-03-25,5982.480305086835
2010-03-26,5961.51047070054
2010-03-29,5997.947998331988
2010-03-30,6055.7540174767555
2010-03-31,6089.228333660554
2010-04-01,6183.906928570436
2010-04-02,6183.906928570436
2010-04-05,6272.962145800137
2010-04-06,6294.6465372360735
2010-04-07,6329.892355267269
2010-04-08,6301.839220737453
2010-04-09,6326.941440685742
2010-04-12,6312.826187743523
2010-04-13,6279.944034787724
2010-04-14,6317.181488878382
2010-04-15,6250.462436460496
2010-04-16,6161.841807817626
2010-04-19,6130.188388573612
2010-04-20,6143.288016057059
2010-04-21,6162.944866775481
2010-04-22,6197.326232013651
2010-04-23,6218.785746267773
2010-04-26,6211.543325209982
2010-04-27,6133.739255886382
2010-04-28,6108.280905406961
2010-04-29,6184.535652505028
2010-04-30,6232.858428995166
2010-05-03,6219.013877464842
2010-05-04,6123.848028161997
2010-05-05,6016.76367155071
2010-05-06,5911.348832935161
2010-05-07,5835.96897525548
2010-05-10,6085.577193965432
2010-05-11,6113.4253754454185
2010-05-12,6205.220574384875
2010-05-13,6162.743702104053
2010-05-14,6088.20829125259
2010-05-17,6056.684851749688
2010-05-18,6000.66317348088
2010-05-19,5885.756080894039
2010-05-20,5762.57922998819
2010-05-21,5852.5033349452615
2010-05-24,5875.992859657573
2010-05-25,5810.019428711252
2010-05-26,5954.115923075727
2010-05-27,6078.27667956843
2010-05-28,6136.459416354869
2010-05-31,6158.410186626997
2010-06-01,6079.268864801498
2010-06-02,6154.549540366767
2010-06-03,6160.680060896069
2010-06-04,6036.839071960622
2010-06-07,5997.118611159684
2010-06-08,6037.700936139753
2010-06-09,6133.323945249701
2010-06-10,6257.6117656206925
2010-06-11,6290.620941115268
2010-06-14,6316.761672176356
2010-06-15,6411.350103363805
2010-06-16,6467.8756200620255
2010-06-17,6490.939798296741
2010-06-18,6537.754167953927
2010-06-21,6554.8030047926495
2010-06-22,6480.0334992828875
2010-06-23,6474.993334533181
2010-06-24,6399.793147760832
2010-06-25,6484.623027310631
2010-06-28,6474.527621937569
2010-06-29,6319.681690803518
2010-06-30,6279.439703831253
2010-07-01,6234.545766421882
2010-07-02,6332.321588777941
2010-07-05,6310.356980045614
2010-07-06,6393.5015646319325
2010-07-07,6450.275812111826
2010-07-08,6545.5497469091115
2010-07-09,6578.788048028854
2010-07-12,6560.663598256183
2010-07-13,6655.214788608152
2010-07-14,6665.844360325124
2010-07-15,6722.872531127453
2010-07-16,6694.382018389036
2010-07-19,6671.431290519893
2010-07-20,6730.302636174931
2010-07-21,6867.131780051686
2010-07-22,6960.354113798173
2010-07-23,6984.0456833565495
2010-07-26,7059.296189947822
2010-07-27,7066.309412544471
2010-07-28,7003.922513181939
2010-07-29,6981.0765591458285
2010-07-30,6998.525897338789
2010-08-02,7105.726577233813
2010-08-03,7075.232081191158
2010-08-04,7117.237209875474
2010-08-05,7144.402664537596
2010-08-06,7134.516830138765
2010-08-09,7196.21992977945
2010-08-10,7188.915164769147
2010-08-11,7038.345235075935
2010-08-12,7089.039489836302
2010-08-13,7139.970053259638
2010-08-16,7214.521650358933
2010-08-17,7304.0179985755885
2010-08-18,7352.572052556507
2010-08-19,7313.354919636242
2010-08-20,7271.243879628559
2010-08-23,7367.015230416841
2010-08-24,7308.422869718701
2010-08-25,7263.360514614202
2010-08-26,7353.7184949655275
2010-08-27,7452.298094942869
2010-08-30,7464.560001018533
2010-08-31,7512.990127026712
2010-09-01,7716.878303320488
2010-09-02,7724.571647184425
2010-09-03,7781.882388865664
2010-09-06,7814.52148998088
2010-09-07,7756.00275065942
2010-09-08,7840.967034700584
2010-09-09,7889.421401165616
2010-09-10,7874.801490843922
2010-09-13,7971.909446687687
2010-09-14,8023.4669689691655
2010-09-15,7990.806215875926
2010-09-16,7978.491683635295
2010-09-17,7956.899043603262
2010-09-20,8002.737364474961
2010-09-21,7989.516124657087
2010-09-22,7986.508903653474
2010-09-23,7951.581357597734
2010-09-24,8004.508794304938
2010-09-27,8068.728462841415
2010-09-28,8172.310390577312
2010-09-29,8179.832760468361
2010-09-30,8234.00609163454
2010-10-01,8303.898238025844
2010-10-04,8206.247893166317
2010-10-05,8312.54913647545
2010-10-06,8383.49274621295
2010-10-07,8304.182011683615
2010-10-08,8323.219031529621
2010-10-11,8377.183073852528
2010-10-12,8367.638668994376
2010-10-13,8613.943109439233
2010-10-14,8563.743601715607
2010-10-15,8509.549327716319
2010-10-18,8513.940727551924
2010-10-19,8442.755185474729
2010-10-20,8503.587888157957
2010-10-21,8485.92256373722
2010-10-22,8527.474651662536
2010-10-25,8567.397963350091
2010-10-26,8517.112112162014
2010-10-27,8491.744219441021
2010-10-28,8560.96832623116
2010-10-29,8689.500273233625
2010-11-01,8647.245201411371
2010-11-02,8780.300710286674
2010-11-03,8747.503011149678
2010-11-04,8915.570793043558
2010-11-05,8966.81985945831
2010-11-08,8987.852281398491
2010-11-09,8979.845951515726
2010-11-10,8896.05585038565
2010-11-11,8831.923443957721
2010-11-12,8667.942872761076
2010-11-15,8615.962403060917
2010-11-16,8406.283780418853
2010-11-17,8502.588344892316
2010-11-18,8632.326094565973
2010-11-19,8621.088908500147
2010-11-22,8668.83342018136
2010-11-23,8524.687603792354
2010-11-24,8634.949832569122
2010-11-25,8612.22021867599
2010-11-26,8521.966572059378
2010-11-29,8455.252970030107
2010-11-30,8395.9516785042
2010-12-01,8455.886400377454
2010-12-02,8567.86817772785
2010-12-03,8671.534683444712
2010-12-06,8716.517141671346
2010-12-07,8767.913172230525
2010-12-08,8741.355328535014
2010-12-09,8690.198266692587
2010-12-10,8644.547073863583
2010-12-13,8709.07103326323
2010-12-14,8725.412828653058
2010-12-15,8686.024895116469
2010-12-16,8675.290594920758
2010-12-17,8675.954725327707
2010-12-20,8688.865686194806
2010-12-21,8688.108037219721
2010-12-22,8636.558377588213
2010-12-23,8646.732229083955
2010-12-24,8652.129671903846
2010-12-27,8580.816600768965
2010-12-28,8480.253916144085
2010-12-29,8637.91854421416
2010-12-30,8692.887310963717
2010-12-31,8699.647377149096
2011-01-03,8728.597594799261
2011-01-04,8545.520084024047
2011-01-05,8480.31627770457
2011-01-06,8389.951501750422
2011-01-07,8315.764084485962
2011-01-10,8172.021379522326
2011-01-11,8131.119900232291
2011-01-12,8277.476984870538
2011-01-13,8342.127470947562
2011-01-14,8296.85899812215
2011-01-17,8310.367475050904
2011-01-18,8338.750981361422
2011-01-19,8284.906021259489
2011-01-20,8127.55095369296
2011-01-21,8151.728691163426
2011-01-24,8191.445530772818
2011-01-25,8116.584982274825
2011-01-26,8192.162980614177
2011-01-27,8143.928876400269
2011-01-28,8025.463527810919
2011-01-31,8010.9900055643875
2011-02-01,8187.157000004799
2011-02-02,8092.652807370785
2011-02-03,8008.856366764277
2011-02-04,8014.023714672696
2011-02-07,7990.245235644011
2011-02-08,7963.226852213462
2011-02-09,7782.334803097488
2011-02-10,7784.988531541652
2011-02-11,7936.451381019098
2011-02-14,8007.777929360326
2011-02-15,7921.127681341359
2011-02-16,7873.198578153072
2011-02-17,7830.325968400452
2011-02-18,7829.773381520133
2011-02-21,7813.847019847701
2011-02-22,7715.316086744501
2011-02-23,7628.242546059529
2011-02-24,7631.885744174321
2011-02-25,7740.319903223925
2011-02-28,7849.603033389047
2011-03-01,7801.178921090227
2011-03-02,7827.919322169119
2011-03-03,7997.034171476025
2011-03-04,8014.574320443404
2011-03-07,7947.897685425502
2011-03-08,7895.634284913866
2011-03-09,7852.179183266258
2011-03-10,7652.178638220447
2011-03-11,7673.252925645332
2011-03-14,7663.531879038883
2011-03-15,7642.765837941315
2011-03-16,7553.5618234081
2011-03-17,7622.817765458878
2011-03-18,7692.9689217443
2011-03-21,7830.973109242724
2011-03-22,7907.896955417137
2011-03-23,8016.681996876369
2011-03-24,8100.729847998708
2011-03-25,8024.238064339231
2011-03-28,7967.236112426771
2011-03-29,7896.712061960595
2011-03-30,7964.518359866089
2011-03-31,8041.26104152173
2011-04-01,8154.700848171167
2011-04-04,8205.537697262125
2011-04-05,8289.498941328067
2011-04-06,8312.678209877384
2011-04-07,8239.575644925832
2011-04-08,8244.89419610006
2011-04-11,8181.406209459027
2011-04-12,7984.7771953106385
2011-04-13,8006.166993490967
2011-04-14,7983.185611824811
2011-04-15,8031.871863850711
2011-04-18,7932.352155271348
2011-04-19,8024.656604616894
2011-04-20,8117.327981387712
2011-04-21,8197.967238262456
2011-04-22,8197.967238262456
2011-04-25,8182.005483506559
2011-04-26,8203.240844347429
2011-04-27,8211.57882881877
2011-04-28,8324.90953547636
2011-04-29,8449.250899095285
2011-05-02,8416.643506931823
2011-05-03,8341.05215987822
2011-05-04,8328.092192125814
2011-05-05,8220.703689445068
2011-05-06,8338.367650915487
2011-05-09,8332.895229932756
2011-05-10,8405.064378068211
2011-05-11,8336.940699848241
2011-05-12,8309.257792071829
2011-05-13,8331.009749754123
2011-05-16,8325.192119067868
2011-05-17,8271.803490542352
2011-05-18,8333.51447894314
2011-05-19,8310.039174636186
2011-05-20,8314.638019327143
2011-05-23,8252.163884047512
2011-05-24,8288.26266137142
2011-05-25,8300.8344248498
2011-05-26,8383.165809409535
2011-05-27,8444.863563209126
2011-05-30,8452.107685064662
2011-05-31,8472.86703621156
2011-06-01,8410.70452920884
2011-06-02,8517.719499018256
2011-06-03,8477.093960381782
2011-06-06,8196.649116022581
2011-06-07,8263.513566732905
2011-06-08,8294.661234603545
2011-06-09,8264.981252986707
2011-06-10,8227.804955682977
2011-06-13,8136.884209993877
2011-06-14,8117.7449158239515
2011-06-15,7987.15722841447
2011-06-16,7863.319975414967
2011-06-17,7961.211122453408
2011-06-20,7916.7416614733565
2011-06-21,8035.846126455944
2011-06-22,8061.800409589144
2011-06-23,8008.440502983935
2011-06-24,8016.939137821149
2011-06-27,7993.994918224073
2011-06-28,8091.532446353315
2011-06-29,8152.802060199408
2011-06-30,8193.49697753659
2011-07-01,8243.84651330893
2011-07-04,8228.297532222467
2011-07-05,8257.357039473916
2011-07-06,8155.878569689227
2011-07-07,8192.080504208747
2011-07-08,8207.596482645586
2011-07-11,8079.734571710663
2011-07-12,8026.522174979413
2011-07-13,8139.3004888072865
2011-07-14,8103.150986742896
2011-07-15,8170.492118864277
2011-07-18,8112.40385500587
2011-07-19,8213.739763852602
2011-07-20,8142.432479254372
2011-07-21,8177.025536610238
2011-07-22,8185.215431922875
2011-07-25,8168.672067878056
2011-07-26,8125.670710798476
2011-07-27,7971.6669425669725
2011-07-28,8040.861498573798
2011-07-29,7978.6375177063765
2011-08-01,8030.95683983648
2011-08-02,7911.408627606035
2011-08-03,7779.580104300747
2011-08-04,7489.01701279651
2011-08-05,7338.894295210743
2011-08-08,6841.978861056961
2011-08-09,7185.628087299355
2011-08-10,7287.03555967636
2011-08-11,7448.92128293637
2011-08-12,7537.633216505763
2011-08-15,7550.876201774462
2011-08-16,7498.0433936982035
2011-08-17,7611.038972544612
2011-08-18,7431.405923854889
2011-08-19,7436.798874821681
2011-08-22,7422.962718405175
2011-08-23,7543.037584762583
2011-08-24,7542.449747150848
2011-08-25,7495.880810434541
2011-08-26,7529.032359977882
2011-08-29,7702.055136061244
2011-08-30,7790.610495880072
2011-08-31,7848.835084914243
2011-09-01,7917.07595755778
2011-09-02,7823.689511993594
2011-09-05,7607.076412766554
2011-09-06,7613.957126872747
2011-09-07,7764.01845544328
2011-09-08,7753.397273558993
2011-09-09,7574.766057102243
2011-09-12,7386.344406245685
2011-09-13,7406.6270546928035
2011-09-14,7390.586296890299
2011-09-15,7436.412511745831
2011-09-16,7427.979112814071
2011-09-19,7405.424773425298
2011-09-20,7381.875262420352
2011-09-21,7145.556429055126
2011-09-22,6639.963581942552
2011-09-23,6528.49722882567
2011-09-26,6601.099585872733
2011-09-27,6837.134614002354
2011-09-28,6702.6304952524115
2011-09-29,6667.761337653263
2011-09-30,6561.587591222151
2011-10-03,6345.7107145430855
2011-10-04,6163.902408850334
2011-10-05,6327.317676431567
2011-10-06,6572.701476349606
2011-10-07,6654.283311013971
2011-10-10,6677.325268687224
2011-10-11,6818.686216657408
2011-10-12,6996.162809604935
2011-10-13,6940.356623379263
2011-10-14,7029.812771565387
2011-10-17,7003.844174597751
2011-10-18,6992.848208611585
2011-10-19,7001.615207927922
2011-10-20,6925.946464004704
2011-10-21,7046.881022220273
2011-10-24,7212.076355329098
2011-10-25,7179.739170262684
2011-10-26,7248.259763197917
2011-10-27,7541.2171525267595
2011-10-28,7581.017811808496
2011-10-31,7501.726097473142
2011-11-01,7443.11274053935
2011-11-02,7355.337052058626
2011-11-03,7423.20300950308
2011-11-04,7386.760890866549
2011-11-07,7446.733928149616
2011-11-08,7528.571152930648
2011-11-09,7334.908382786726
2011-11-10,7312.072355092146
2011-11-11,7438.746270966662
2011-11-14,7391.1076462225155
2011-11-15,7335.823066221909
2011-11-16,7303.773415462497
2011-11-17,7177.824325768772
2011-11-18,7105.126953933447
2011-11-21,6946.45106748365
2011-11-22,6888.361634797591
2011-11-23,6664.693206099184
2011-11-24,6683.233810635484
2011-11-25,6559.708924471061
2011-11-28,6744.559316919134
2011-11-29,6738.16357301426
2011-11-30,6980.289943016704
2011-12-01,6978.390864471389
2011-12-02,6999.054696387103
2011-12-05,6952.302922419981
2011-12-06,6911.804090843428
2011-12-07,7051.592233907634
2011-12-08,7038.947893728174
2011-12-09,7084.6069289342695
2011-12-12,7007.482537749585
2011-12-13,6990.548759246404
2011-12-14,6851.957632007552
2011-12-15,6884.78788627404
2011-12-16,6971.541341713333
2011-12-19,6918.640987242253
2011-12-20,7032.852896497432
2011-12-21,7020.0805802710875
2011-12-22,7085.96499158276
2011-12-23,7098.266368616893
2011-12-26,7078.852424447982
2011-12-27,7056.5874559669855
2011-12-28,6970.806092122
2011-12-29,6986.508706495776
2011-12-30,7010.687180440824
2012-01-02,7000.324724167768
2012-01-03,7119.724538291143
2012-01-04,7190.440121564013
2012-01-05,7201.792320820898
2012-01-06,7175.000729997012
2012-01-09,7171.545837825381
2012-01-10,7278.809215159071
2012-01-11,7297.547478325299
2012-01-12,7319.080676847345
2012-01-13,7307.819845744277
2012-01-16,7325.449253951228
2012-01-17,7390.28103596175
2012-01-18,7471.00122733678
2012-01-19,7505.772729241571
2012-01-20,7493.437150584576
2012-01-23,7531.320795136132
2012-01-24,7470.0365964164985
2012-01-25,7491.120303173969
2012-01-26,7559.1588372088845
2012-01-27,7560.229097864524
2012-01-30,7536.37167064737
2012-01-31,7611.586845331177
2012-02-01,7712.651699336245
2012-02-02,7808.7303215531765
2012-02-03,7879.684805357449
2012-02-06,7849.013776364253
2012-02-07,7864.306903849855
2012-02-08,7883.697738495297
2012-02-09,7943.742195821821
2012-02-10,7904.2781307159685
2012-02-13,7923.759189775186
2012-02-14,7861.085365326236
2012-02-15,7881.824252836441
2012-02-16,7933.475718815415
2012-02-17,8044.328914300557
2012-02-20,8069.413187474425
2012-02-21,8053.208999534905
2012-02-22,8031.455736677334
2012-02-23,8042.755626582543
2012-02-24,8063.9555867992685
2012-02-27,8030.249123088832
2012-02-28,8098.554034790922
2012-02-29,8130.249772624316
2012-03-01,8156.25290343092
2012-03-02,8111.120780019679
2012-03-05,8061.362454658689
2012-03-06,7914.9953298381015
2012-03-07,7934.343307297806
2012-03-08,8063.361837646507
2012-03-09,8103.30243322003
2012-03-12,8057.768220727838
2012-03-13,8135.174086056742
2012-03-14,8095.174303479395
2012-03-15,8125.889395101711
2012-03-16,8110.759679592091
2012-03-19,8162.790900300413
2012-03-20,8139.492551188433
2012-03-21,8161.836179754071
2012-03-22,8079.4607135299575
2012-03-23,8145.364345163182
2012-03-26,8260.346861616057
2012-03-27,8287.14533545556
2012-03-28,8206.781038282326
2012-03-29,8193.191183367293
2012-03-30,8228.51835402811
2012-04-02,8316.280456081264
2012-04-03,8344.889138048327
2012-04-04,8280.196875815449
2012-04-05,8291.72933216621
2012-04-06,8291.72933216621
2012-04-09,8237.42743055846
2012-04-10,8174.581608610547
2012-04-11,8162.869758294195
2012-04-12,8228.500981897509
2012-04-13,8158.8589414731805
2012-04-16,8168.507741701775
2012-04-17,8199.49609222555
2012-04-18,8171.28187474614
2012-04-19,8197.73920339341
2012-04-20,8258.688590212385
2012-04-23,8149.364908632326
2012-04-24,8186.167320469823
2012-04-25,8242.697249822644
2012-04-26,8277.25297866496
2012-04-27,8365.247384243588
2012-04-30,8379.820445583819
2012-05-01,8378.521389560012
2012-05-02,8405.16330194785
2012-05-03,8377.67768338054
2012-05-04,8350.766015296831
2012-05-07,8328.037689296667
2012-05-08,8263.402207105377
2012-05-09,8154.255305408167
2012-05-10,8176.333003321729
2012-05-11,8127.982479489638
2012-05-14,7958.674030858411
2012-05-15,7816.62149100234
2012-05-16,7726.666969173447
2012-05-17,7609.778057251787
2012-05-18,7550.285711840168
2012-05-21,7535.146727613834
2012-05-22,7575.196067092937
2012-05-23,7466.864565538414
2012-05-24,7515.2361769792415
2012-05-25,7505.091448043376
2012-05-28,7519.526192020537
2012-05-29,7545.831953380367
2012-05-30,7462.052883180724
2012-05-31,7542.654261758565
2012-06-01,7438.007727046654
2012-06-04,7409.81032502031
2012-06-05,7441.799483836736
2012-06-06,7601.5747979592525
2012-06-07,7688.394263886909
2012-06-08,7725.988929175549
2012-06-11,7676.1172451362
2012-06-12,7623.632144479405
2012-06-13,7604.075403513143
2012-06-14,7635.937573324947
2012-06-15,7689.772742176932
2012-06-18,7720.005480410096
2012-06-19,7862.038714804625
2012-06-20,7926.061353466951
2012-06-21,7755.109027855308
2012-06-22,7676.499258135409
2012-06-25,7527.299073414456
2012-06-26,7518.1900075866215
2012-06-27,7613.089342421481
2012-06-28,7532.939774994712
2012-06-29,7766.371707480027
2012-07-02,7805.339491725017
2012-07-03,7914.915167838454
2012-07-04,7916.309513715807
2012-07-05,7921.028222801265
2012-07-06,7852.244647417594
2012-07-09,7791.417855173306
2012-07-10,7777.238871512717
2012-07-11,7820.787951210147
2012-07-12,7746.50662633902
2012-07-13,7852.297113073998
2012-07-16,7851.02614729644
2012-07-17,7876.448077693457
2012-07-18,7904.981123599508
2012-07-19,7923.252456932816
2012-07-20,7881.338388443886
2012-07-23,7735.811517283404
2012-07-24,7696.770496399232
2012-07-25,7630.153403687512
2012-07-26,7677.44072990569
2012-07-27,7792.927337478578
2012-07-30,7800.618769265315
2012-07-31,7760.91234764391
2012-08-01,7668.331638107126
2012-08-02,7571.330516395687
2012-08-03,7688.019774410205
2012-08-06,7693.587800090922
2012-08-07,7668.484473346226
2012-08-08,7654.475582684448
2012-08-09,7711.060238587583
2012-08-10,7717.163065124731
2012-08-13,7640.841769035165
2012-08-14,7643.212008367328
2012-08-15,7626.229973067701
2012-08-16,7661.0720299220975
2012-08-17,7713.202400323425
2012-08-20,7713.651809177695
2012-08-21,7742.628427944377
2012-08-22,7693.322515994151
2012-08-23,7720.20569420807
2012-08-24,7669.255680974421
2012-08-27,7626.693193677758
2012-08-28,7645.650586446091
2012-08-29,7614.2264569976705
2012-08-30,7571.724432173015
2012-08-31,7641.161407467733
2012-09-03,7603.827391903801
2012-09-04,7560.566981403975
2012-09-05,7556.5919661196685
2012-09-06,7701.981312875007
2012-09-07,7802.961281943632
2012-09-10,7781.909108333621
2012-09-11,7824.617190314774
2012-09-12,7827.635891935955
2012-09-13,7905.753372558642
2012-09-14,8014.783271015321
2012-09-17,7971.129603899534
2012-09-18,7958.089765353693
2012-09-19,8011.514182314402
2012-09-20,7969.493864249623
2012-09-21,7981.907198790451
2012-09-24,7909.849863733006
2012-09-25,7921.730675788662
2012-09-26,7902.311061280699
2012-09-27,7962.784452247839
2012-09-28,7933.463573415311
2012-10-01,7949.587399864467
2012-10-02,7981.860918692328
2012-10-03,7975.338305809425
2012-10-04,8038.772234617924
2012-10-05,8049.6961710960395
2012-10-08,8034.93881438399
2012-10-09,7981.919419130801
2012-10-10,7958.232896335146
2012-10-11,7997.92748121892
2012-10-12,7978.081724140949
2012-10-15,7986.455136245548
2012-10-16,8066.856409244946
2012-10-17,8142.856405882124
2012-10-18,8166.444689898171
2012-10-19,8098.285132260881
2012-10-22,8102.140506025501
2012-10-23,7978.897211786125
2012-10-24,7995.95338790253
2012-10-25,8081.339582206749
2012-10-26,8077.466828334012
2012-10-29,8065.638107178215
2012-10-30,8045.592997285358
2012-10-31,8044.033166278609
2012-11-01,8010.97192344765
2012-11-02,7983.241384377305
2012-11-05,7981.717000034506
2012-11-06,7990.20858182554
2012-11-07,7926.956358722007
2012-11-08,8009.271246638312
2012-11-09,7987.5318769320265
2012-11-12,7964.570310096538
2012-11-13,7897.10701500757
2012-11-14,7821.5360011773755
2012-11-15,7818.0330526586595
2012-11-16,7816.990486022867
2012-11-19,7911.848120707984
2012-11-20,7906.254873131192
2012-11-21,7889.343372344376
2012-11-22,7896.930257925511
2012-11-23,7888.811881413064
2012-11-26,7843.750999181768
2012-11-27,7816.655188765183
2012-11-28,7806.041194544204
2012-11-29,7886.985256923686
