Date,EFM LATIN AMERICA & CARIBBEAN INDEX IMI
2014-06-16,860.9026235743895
2014-06-17,850.6805293015475
2014-06-18,861.3493556292352
2014-06-19,870.3649378326733
2014-06-20,863.6726551996237
2014-06-23,864.7380762448885
2014-06-24,865.1805526061585
2014-06-25,860.4640345551045
2014-06-26,859.2015180548246
2014-06-27,858.6975497798943
2014-06-30,858.9088015690301
2014-07-01,860.8263100519741
2014-07-02,859.3467087916787
2014-07-03,865.8437066772417
2014-07-04,870.0134280335475
2014-07-07,864.8336173074471
2014-07-08,864.7950724082559
2014-07-09,868.0828134083739
2014-07-10,872.1749906180444
2014-07-11,875.2892138475048
2014-07-14,886.513260791618
2014-07-15,885.0179307463953
2014-07-16,885.1484392114706
2014-07-17,878.7704032123307
2014-07-18,892.1252097375395
2014-07-21,898.999614981206
2014-07-22,906.629567415267
2014-07-23,899.9237393784771
2014-07-24,905.7757163455282
2014-07-25,902.7131883410597
2014-07-28,900.2641172830414
2014-07-29,894.6594260899061
2014-07-30,885.0509215777502
2014-07-31,865.2209937696875
2014-08-01,871.5398266615316
2014-08-04,879.442771040297
2014-08-05,870.4832381861295
2014-08-06,870.9657455435957
2014-08-07,867.2623353548028
2014-08-08,857.6947568437084
2014-08-11,875.6176427554459
2014-08-12,875.5771034134447
2014-08-13,872.0282309860013
2014-08-14,873.9095638302114
2014-08-15,881.5388414857783
2014-08-18,891.5703714801833
2014-08-19,899.3666347118163
2014-08-20,903.5279229873506
2014-08-21,905.3914441056777
2014-08-22,892.132584494351
2014-08-25,904.8295585157766
2014-08-26,906.9018236605303
2014-08-27,920.6963714744073
2014-08-28,915.9881935980642
2014-08-29,930.4786842476298
2014-09-01,929.6964754106199
2014-09-02,932.8621152509888
2014-09-03,941.4645379528347
2014-09-04,931.4112953414963
2014-09-05,928.3449797050192
2014-09-08,915.6100389800393
2014-09-09,898.4571299692713
2014-09-10,889.4925097663623
2014-09-11,889.9135275563176
2014-09-12,867.4671995806185
2014-09-15,872.9309031960433
2014-09-16,884.7617119467816
2014-09-17,886.0154854144682
2014-09-18,874.3792118718682
2014-09-19,867.5684805418751
2014-09-22,850.3524952438405
2014-09-23,841.4440575919992
2014-09-24,843.4805297579315
2014-09-25,832.0884267038883
2014-09-26,836.9679857907801
2014-09-29,811.7915190425642
2014-09-30,809.7666515006819
2014-10-01,792.0238112071931
2014-10-02,792.996663688171
2014-10-03,798.4466333339409
2014-10-06,837.2838119916507
2014-10-07,839.9929987043787
2014-10-08,832.0294988483234
2014-10-09,839.0681485844424
2014-10-10,811.5763135254065
2014-10-13,835.144336770077
2014-10-14,835.0468694105089
2014-10-15,808.7616519115907
2014-10-16,787.454076311826
2014-10-17,805.6657529905781
2014-10-20,791.4921041713491
2014-10-21,781.5142625484935
2014-10-22,777.0514928647046
2014-10-23,760.8173498612542
2014-10-24,778.2990880365601
2014-10-27,752.0648420176276
2014-10-28,780.9876245336304
2014-10-29,780.6473487827145
2014-10-30,798.7555619745181
2014-10-31,809.1806548922342
2014-11-03,796.2397545434893
2014-11-04,793.0119448439435
2014-11-05,789.0320992130271
2014-11-06,773.4822761427114
2014-11-07,776.1961135529725
2014-11-10,775.1025943720538
2014-11-11,766.8150981293751
2014-11-12,771.6934703558198
2014-11-13,757.4763413795076
2014-11-14,750.1362356344997
2014-11-17,746.5393752421036
2014-11-18,753.9057819768609
2014-11-19,767.7972098534302
2014-11-20,770.6300040989265
2014-11-21,803.30370862783
2014-11-24,793.3262039907542
2014-11-25,794.6627424004636
2014-11-26,794.9342538284185
2014-11-27,791.7945015254832
2014-11-28,772.553482201681
2014-12-01,749.2271892635744
2014-12-02,739.1130434182613
2014-12-03,747.6567806247659
2014-12-04,734.0099352639066
2014-12-05,734.8759643458919
2014-12-08,719.4098512948951
2014-12-09,714.8548410603532
2014-12-10,697.8821038696724
2014-12-11,690.5210027892431
2014-12-12,671.6689505814596
2014-12-15,651.9928449392789
2014-12-16,642.3371965186963
2014-12-17,671.1634428884125
2014-12-18,685.7246629928401
2014-12-19,696.0429336340926
2014-12-22,701.6553165861064
2014-12-23,701.3687848235301
2014-12-24,700.5121980603856
2014-12-25,700.5121980603856
2014-12-26,697.9109242185392
2014-12-29,701.8926335933203
2014-12-30,700.3772721011009
2014-12-31,702.0795899441074
2015-01-01,702.0795899441074
2015-01-02,679.5327291058583
2015-01-05,659.1059493759074
2015-01-06,667.3886131797489
2015-01-07,680.6976624134879
2015-01-08,691.7877519596664
2015-01-09,689.5427781943542
2015-01-12,677.7170566461699
2015-01-13,679.1554376021609
2015-01-14,676.9278811346543
2015-01-15,677.5755424970357
2015-01-16,685.0804084060602
2015-01-19,674.6620129487069
2015-01-20,678.9023456333201
2015-01-21,698.4240073083081
2015-01-22,710.805390284598
2015-01-23,699.1531567417117
2015-01-26,696.3331359761321
2015-01-27,701.1810016425799
2015-01-28,686.9274391020754
2015-01-29,681.4088617310931
2015-01-30,657.1488824829895
2015-02-02,663.5953927221083
2015-02-03,679.0917526285708
2015-02-04,678.0319430765112
2015-02-05,681.6059367250847
2015-02-06,672.7365143825928
2015-02-09,676.229558323145
2015-02-10,660.9067442583926
2015-02-11,648.2917812320319
2015-02-12,668.8464153821375
2015-02-13,682.4516394176612
2015-02-16,679.469202416871
2015-02-17,680.1180023966382
2015-02-18,682.7370293992235
2015-02-19,680.9263515247083
2015-02-20,678.2109428354447
2015-02-23,680.178490341057
2015-02-24,687.6369137298661
2015-02-25,684.2992519494273
2015-02-26,683.7842703218029
2015-02-27,685.54501735207
2015-03-02,676.1813732483795
2015-03-03,673.1132319543158
2015-03-04,655.1175020906181
2015-03-05,654.719765696596
2015-03-06,638.203432290032
2015-03-09,626.288771407247
2015-03-10,613.1022326671132
2015-03-11,623.5510197484386
2015-03-12,626.4374771189594
2015-03-13,607.9047344182097
2015-03-16,614.0580526301562
2015-03-17,618.1092052625188
2015-03-18,628.5994505112664
2015-03-19,624.4190621194028
2015-03-20,641.2878088395053
2015-03-23,648.463552404209
2015-03-24,648.4916328265023
2015-03-25,648.1246016364352
2015-03-26,632.8611973339774
2015-03-27,625.2361706699317
2015-03-30,631.8168989651997
2015-03-31,636.4972999440926
2015-04-01,653.6360467785189
2015-04-02,660.8944051568277
2015-04-03,660.8944051568277
2015-04-06,680.2711581165715
2015-04-07,675.341491222689
2015-04-08,677.6389603118996
2015-04-09,679.550404472937
2015-04-10,678.1869345272177
2015-04-13,673.5353103304739
2015-04-14,676.3826682862608
2015-04-15,682.4084606102155
2015-04-16,689.5960086235882
2015-04-17,678.8540375724406
2015-04-20,677.0924329057552
2015-04-21,680.8598817116546
2015-04-22,686.6586927736171
2015-04-23,696.2132126461837
2015-04-24,709.4021178056256
2015-04-27,711.7581600211197
2015-04-28,715.7985843960826
2015-04-29,707.3560555083378
2015-04-30,699.0225192849814
2015-05-01,695.0439340356229
2015-05-04,697.6947153185016
2015-05-05,709.1099464113637
2015-05-06,705.6111159068615
2015-05-07,699.1692756956064
2015-05-08,712.6749197981152
2015-05-11,708.0077587937377
2015-05-12,702.2022015270821
2015-05-13,703.2550763370716
2015-05-14,709.1141370385922
2015-05-15,718.5421946034611
2015-05-18,704.8984520932697
2015-05-19,695.4055318302342
2015-05-20,689.636497927708
2015-05-21,690.8437417210929
2015-05-22,680.4394778288093
2015-05-25,681.303773534278
2015-05-26,661.9352528170584
2015-05-27,661.1155216608242
2015-05-28,659.7221210641677
2015-05-29,650.4185396359102
2015-06-01,651.5800093744385
2015-06-02,665.6678640227899
2015-06-03,661.5792623933451
2015-06-04,656.7149850657058
2015-06-05,647.8233735673115
2015-06-08,650.1037980997711
2015-06-09,654.5047564099749
2015-06-10,665.3972566953536
2015-06-11,657.3208884814842
2015-06-12,659.6620905821277
2015-06-15,657.1217957702652
2015-06-16,661.0773993443875
2015-06-17,658.4568483899824
2015-06-18,673.8583649836827
2015-06-19,665.7100922916471
2015-06-22,670.1505695726497
2015-06-23,666.0401001109309
2015-06-24,666.9853374210106
2015-06-25,658.3072888424437
2015-06-26,661.9188012500143
2015-06-29,649.5814701132442
2015-06-30,654.7875070831197
2015-07-01,648.9154722054479
2015-07-02,655.6933755097568
2015-07-03,648.1714797361126
2015-07-06,641.5082349340332
2015-07-07,636.4746796147788
2015-07-08,625.820991124537
2015-07-09,627.4516373821384
2015-07-10,640.2897956276429
2015-07-13,646.8274432048901
2015-07-14,655.2151306525194
2015-07-15,649.2088552027715
2015-07-16,651.5588302079731
2015-07-17,638.9543878027437
2015-07-20,632.1197588048958
2015-07-21,633.3771834240416
2015-07-22,621.2088016179649
2015-07-23,607.0429856750645
2015-07-24,594.2595575068664
2015-07-27,584.8080862938955
2015-07-28,587.2021974164545
2015-07-29,599.2404343728145
2015-07-30,589.9597995237739
2015-07-31,600.7275784923794
2015-08-03,591.6811375673652
2015-08-04,590.2029065972695
2015-08-05,585.1666944236799
2015-08-06,579.7655948300102
2015-08-07,577.7873486735298
2015-08-10,586.6522963512886
2015-08-11,575.3575099920998
2015-08-12,570.7640368740741
2015-08-13,564.6253608869258
2015-08-14,564.4676656467226
2015-08-17,563.1097431494757
2015-08-18,561.9888994352652
2015-08-19,551.1707204566831
2015-08-20,547.9710617095769
2015-08-21,533.6637073639203
2015-08-24,512.6092965604795
2015-08-25,518.6490416322517
2015-08-26,519.708341052527
2015-08-27,546.370827674329
2015-08-28,544.8622478395913
2015-08-31,538.6725168968301
2015-09-01,524.157108716902
2015-09-02,523.2469254327341
2015-09-03,531.0610929183679
2015-09-04,520.6753199570004
2015-09-07,516.350396213388
2015-09-08,523.4078904791363
2015-09-09,523.0114771364591
2015-09-10,517.9038853662995
2015-09-11,516.0745080678362
2015-09-14,522.167030107868
2015-09-15,525.4339332582819
2015-09-16,537.0976714519267
2015-09-17,536.1724761647248
2015-09-18,527.8722472159819
2015-09-21,516.2940825297671
2015-09-22,504.36849054764025
2015-09-23,491.96667119844403
2015-09-24,483.75191641843156
2015-09-25,497.93503349105475
2015-09-28,484.7889045078054
2015-09-29,481.5572859278894
2015-09-30,497.640356178838
2015-10-01,501.1911893878905
2015-10-02,510.00782249947645
2015-10-05,525.4372934170184
2015-10-06,532.4851918197338
2015-10-07,545.8663537025097
2015-10-08,545.1672496456831
2015-10-09,558.2772991870919
2015-10-12,554.4564216828062
2015-10-13,537.6596432068137
2015-10-14,530.2670720016364
2015-10-15,535.0245292580406
2015-10-16,538.4554895582793
2015-10-19,535.1855393217927
2015-10-20,534.2375838929884
2015-10-21,526.2219237312813
2015-10-22,534.1884588553517
2015-10-23,539.8340076233809
2015-10-26,539.9642258559102
2015-10-27,534.4562257699632
2015-10-28,538.260262507522
2015-10-29,527.0728519726691
2015-10-30,531.7963605801388
2015-11-02,531.6443787069069
2015-11-03,552.3614286179825
2015-11-04,547.7872151786617
2015-11-05,548.0023066474278
2015-11-06,535.5616587385418
2015-11-09,529.8254084906704
2015-11-10,530.3071685601395
2015-11-11,537.4696982683624
2015-11-12,531.7750886787619
2015-11-13,524.9832043824254
2015-11-16,524.4536256711293
2015-11-17,529.8361176556348
2015-11-18,534.2809265533984
2015-11-19,545.483788355294
2015-11-20,549.7508310703232
2015-11-23,546.4243278343719
2015-11-24,547.2874291257018
2015-11-25,531.9922282466622
2015-11-26,536.0752704254613
2015-11-27,527.8076330259662
2015-11-30,509.14640985345017
2015-12-01,517.3723747959028
2015-12-02,510.81545607823927
2015-12-03,520.220470785104
2015-12-04,517.1498350617966
2015-12-07,508.90559209586297
2015-12-08,500.0634296205919
2015-12-09,513.0134623769911
2015-12-10,507.7278088309337
2015-12-11,492.4868960139992
2015-12-14,487.8300812923406
2015-12-15,496.16088777666357
2015-12-16,497.8414477158754
2015-12-17,503.57057604003677
2015-12-18,494.87493991699085
2015-12-21,484.7917355540872
2015-12-22,486.3114701735156
2015-12-23,494.66819910958316
2015-12-24,495.11641657371837
2015-12-25,495.1164165737183
2015-12-28,495.606974367913
2015-12-29,497.2756583688726
2015-12-30,485.1781171121438
2015-12-31,488.11750378964297
2016-01-01,488.1175037896431
2016-01-04,471.1987736754139
2016-01-05,474.1183048301777
2016-01-06,467.5974311149666
2016-01-07,453.63712920661686
2016-01-08,447.89482011994113
2016-01-11,445.00873915439297
2016-01-12,444.61210328295033
2016-01-13,445.65503075457093
2016-01-14,449.39034320434376
2016-01-15,435.12771331739253
2016-01-18,431.1795317119726
2016-01-19,432.9951491381433
2016-01-20,422.9219564149044
2016-01-21,423.8605844930337
2016-01-22,433.9818835522692
2016-01-25,432.0225570628095
2016-01-26,433.9761680668246
2016-01-27,440.48836864624167
2016-01-28,445.80828636447865
2016-01-29,465.7727482158607
2016-02-01,467.4135955576982
2016-02-02,450.20435547998625
2016-02-03,459.0891122124211
2016-02-04,476.4565478142703
2016-02-05,468.31455336429485
2016-02-08,463.23122952014677
2016-02-09,459.776832923832
2016-02-10,458.5319088867877
2016-02-11,447.31483193618993
2016-02-12,451.44383647600375
2016-02-15,458.10746722143114
2016-02-16,457.94010658998786
2016-02-17,473.21023129134437
2016-02-18,473.63922745910264
2016-02-19,469.60214566635716
2016-02-22,487.20987376240976
2016-02-23,479.0141124423889
2016-02-24,475.2497224805561
2016-02-25,480.039914811155
2016-02-26,477.6747910247223
2016-02-29,484.14885813280137
2016-03-01,495.27408710168737
2016-03-02,508.66112640614585
2016-03-03,523.9668788739775
2016-03-04,543.287262607906
2016-03-07,542.5300504830303
2016-03-08,535.5641609257216
2016-03-09,541.7268976153692
2016-03-10,546.0254458726359
2016-03-11,553.9004143147091
2016-03-14,548.2839602201766
2016-03-15,528.1734636597763
2016-03-16,529.0527819572156
2016-03-17,568.7976129910654
2016-03-18,571.8941031672048
2016-03-21,572.5251266616922
2016-03-22,574.7891181845519
2016-03-23,558.0710362294625
2016-03-24,554.4029029713834
2016-03-25,554.4029029713835
2016-03-28,565.6196211077306
2016-03-29,567.3687686220496
2016-03-30,579.6143109482821
2016-03-31,577.1117342517642
2016-04-01,575.061540226239
2016-04-04,561.9218581353593
2016-04-05,551.1922618806312
2016-04-06,545.3156471868982
2016-04-07,541.7689779872845
2016-04-08,558.8211236430712
2016-04-11,567.062667761401
2016-04-12,582.5956341568676
2016-04-13,590.2790286938107
2016-04-14,591.172261230891
2016-04-15,591.6828249264772
2016-04-18,585.1359794812024
2016-04-19,599.8130280683713
2016-04-20,598.8363513189464
2016-04-21,598.6367494913405
2016-04-22,588.4098656587105
2016-04-25,583.7390678620101
2016-04-26,593.6841736889394
2016-04-27,603.1412856278491
2016-04-28,608.7680548216134
2016-04-29,610.801950907755
2016-05-02,603.0365905770246
2016-05-03,584.7544239950046
2016-05-04,584.367048839173
2016-05-05,578.4415353743208
2016-05-06,577.3827716801785
2016-05-09,569.7119043061315
2016-05-10,591.4566433706452
2016-05-11,592.1679553376376
2016-05-12,592.4496085198645
2016-05-13,578.3410720419417
2016-05-16,579.1900446028982
2016-05-17,573.716275052321
2016-05-18,566.2319986215213
2016-05-19,552.9827435614822
2016-05-20,558.3869494529077
2016-05-23,553.9117303120629
2016-05-24,557.7364214238827
2016-05-25,555.4409046084529
2016-05-26,557.7428203728269
2016-05-27,553.5364465830143
2016-05-30,553.7390825131466
2016-05-31,548.5925971182938
2016-06-01,549.9156092018322
2016-06-02,554.9330831903968
2016-06-03,565.4643644334585
2016-06-06,569.3158857132368
2016-06-07,575.7885916110096
2016-06-08,593.5547603883481
2016-06-09,587.3265184960643
2016-06-10,568.2132609622606
2016-06-13,563.4144617879214
2016-06-14,550.9089217512026
2016-06-15,557.0351484367623
2016-06-16,557.399593067384
2016-06-17,565.8935871960571
2016-06-20,579.9680041515968
2016-06-21,581.2489807149357
2016-06-22,580.5305867604451
2016-06-23,595.9209353273244
2016-06-24,573.7718376218385
2016-06-27,559.8494751980757
2016-06-28,575.9638459361822
2016-06-29,599.7200382946068
2016-06-30,608.9034640022576
2016-07-01,612.9192389981711
2016-07-04,612.8734529255653
2016-07-05,599.2741692077391
2016-07-06,591.0606078919948
2016-07-07,591.836561693727
2016-07-08,606.9061315393624
2016-07-11,617.0032553573982
2016-07-12,623.6354181683705
2016-07-13,622.6711830242633
2016-07-14,637.5916070363473
2016-07-15,632.4419453615877
2016-07-18,640.3865296052056
2016-07-19,639.461979643354
2016-07-20,644.1505711603656
2016-07-21,642.8418197582914
2016-07-22,642.5928491346043
2016-07-25,636.8652680500666
2016-07-26,633.7467832816168
2016-07-27,632.5067517818567
2016-07-28,631.8758488218671
2016-07-29,642.2709621144046
2016-08-01,635.0046029504672
2016-08-02,630.9131686045604
2016-08-03,634.3934969181001
2016-08-04,645.0505188698419
2016-08-05,650.0403465165823
2016-08-08,655.1648382419678
2016-08-09,662.9983914359386
2016-08-10,660.7972157176284
2016-08-11,673.3159213548988
2016-08-12,670.6493839406078
2016-08-15,678.4777633907303
2016-08-16,672.8864147190201
2016-08-17,668.462420827838
2016-08-18,669.5797932700792
2016-08-19,666.3595203748138
2016-08-22,658.2496469342091
2016-08-23,658.1456679958807
2016-08-24,650.5802337736441
2016-08-25,651.6262445973533
2016-08-26,655.7553480348706
2016-08-29,653.1542993059405
2016-08-30,648.696746241137
2016-08-31,645.7207485689072
2016-09-01,645.926903732767
2016-09-02,659.0693195888862
2016-09-05,657.5844491762227
2016-09-06,668.796263593201
2016-09-07,673.2412580345267
2016-09-08,673.2330813907628
2016-09-09,641.4851108200479
2016-09-12,639.829697113954
2016-09-13,624.6368070315341
2016-09-14,620.1386350675848
2016-09-15,627.7803857415626
2016-09-16,619.8893399335229
2016-09-19,626.2454907485248
2016-09-20,631.58988559099
2016-09-21,637.5730195039184
2016-09-22,653.8287690903277
2016-09-23,645.998605470701
2016-09-26,637.0191553019068
2016-09-27,641.5510685787676
2016-09-28,649.1761002585014
2016-09-29,646.557848215426
2016-09-30,641.7611634283425
2016-10-03,651.8738915567324
2016-10-04,653.7291471761584
2016-10-05,658.3613259142899
2016-10-06,659.7861591853218
2016-10-07,662.4549384644522
2016-10-10,673.2253025145201
2016-10-11,667.502303561668
2016-10-12,670.0161119213474
2016-10-13,665.9765802792797
2016-10-14,673.41175911467
2016-10-17,679.0272162412584
2016-10-18,692.7664804582445
2016-10-19,697.5613218037711
2016-10-20,697.7554288202222
2016-10-21,700.4403625083172
2016-10-24,706.1731301667202
2016-10-25,705.8688402905859
2016-10-26,703.5523129524331
2016-10-27,699.654060602161
2016-10-28,699.7635340789743
2016-10-31,702.9917236202845
2016-11-01,679.467772756038
2016-11-02,674.7775084652393
2016-11-03,664.2053086499833
2016-11-04,663.9574615595247
2016-11-07,694.7269644834653
2016-11-08,700.0269110687472
2016-11-09,671.9222144327151
2016-11-10,626.4287452482291
2016-11-11,596.039402053692
2016-11-14,602.2459632624249
2016-11-15,609.6941888378162
2016-11-16,617.3529669815855
2016-11-17,613.6919608812244
2016-11-18,611.8038365861883
2016-11-21,622.5012843635327
2016-11-22,628.639599279846
2016-11-23,620.631731478602
2016-11-24,620.5800990157267
2016-11-25,619.7089321614791
2016-11-28,628.8494980443106
2016-11-29,617.3416992416604
2016-11-30,628.0555257543681
2016-12-01,602.5631423102884
2016-12-02,606.6534798124138
2016-12-05,608.7293906978324
2016-12-06,618.4868114186708
2016-12-07,627.3452696645192
2016-12-08,626.2174134439006
2016-12-09,631.8998381497803
2016-12-12,626.1395988386663
2016-12-13,629.3594894365374
2016-12-14,620.8470848139325
2016-12-15,608.7292506987213
2016-12-16,605.4862324531757
2016-12-19,599.9601833981159
2016-12-20,603.7299221489908
2016-12-21,606.580640892398
2016-12-22,602.8787981451145
2016-12-23,612.4583977225127
2016-12-26,616.293603277453
2016-12-27,616.2215224368448
2016-12-28,624.3156316135882
2016-12-29,634.4340881463144
2016-12-30,633.0496735776122
2017-01-02,629.6541781829997
2017-01-03,643.8312621577558
2017-01-04,644.0409391788289
2017-01-05,650.4693034047125
2017-01-06,645.2731728546518
2017-01-09,645.3885486653995
2017-01-10,649.0312771115746
2017-01-11,643.9375613774126
2017-01-12,661.7678867261884
2017-01-13,657.6196637943711
2017-01-16,655.4171750324541
2017-01-17,661.9388621328548
2017-01-18,660.1445401961818
2017-01-19,657.5530457651046
2017-01-20,665.6147924990383
2017-01-23,682.4419282428211
2017-01-24,687.5079952474205
2017-01-25,688.3670700569778
2017-01-26,687.1705485778681
2017-01-27,691.1979677646523
2017-01-30,684.6571453434398
2017-01-31,683.8455481971745
2017-02-01,683.8956315628722
2017-02-02,690.0109940006795
2017-02-03,698.1017816500006
2017-02-06,689.4804749395128
2017-02-07,685.7303645489552
2017-02-08,692.7079935307037
2017-02-09,695.8793009318936
2017-02-10,707.7389578216582
2017-02-13,712.9603981680349
2017-02-14,707.9892740021847
2017-02-15,724.4099315138722
2017-02-16,724.0574971437794
2017-02-17,714.79576548026
2017-02-20,722.8443115784189
2017-02-21,726.5217791754205
2017-02-22,730.1076364445711
2017-02-23,727.0285130501544
2017-02-24,714.0342711835877
2017-02-27,713.290307467876
2017-02-28,708.8704500672386
2017-03-01,714.0231419017996
2017-03-02,705.3935242905559
2017-03-03,711.8186616476387
2017-03-06,715.8284185884763
2017-03-07,710.1009639246164
2017-03-08,698.9315394959718
2017-03-09,689.6069352898683
2017-03-10,694.958326773445
2017-03-13,702.1476134064835
2017-03-14,694.7239448203788
2017-03-15,708.1851741019802
2017-03-16,718.5384956174424
2017-03-17,713.936932276789
2017-03-20,722.5414139003864
2017-03-21,710.3358662913488
2017-03-22,713.1299768447611
2017-03-23,709.9848677818322
2017-03-24,718.0924027425353
2017-03-27,719.1423320844392
2017-03-28,722.5404138921489
2017-03-29,729.2385605252891
2017-03-30,728.2976175621268
2017-03-31,716.2852092251185
2017-04-03,728.8535436444005
2017-04-04,731.9789620669859
2017-04-05,731.7745115269818
2017-04-06,724.5186490858301
2017-04-07,726.9800766893702
2017-04-10,726.1689094528273
2017-04-11,722.0076484959908
2017-04-12,717.4971637312832
2017-04-13,716.8477840278043
2017-04-14,716.8477840278043
2017-04-17,728.8877401930587
2017-04-18,729.480606276453
2017-04-19,716.1926925729148
2017-04-20,717.9851712251012
2017-04-21,716.6125751031202
2017-04-24,727.1741982716173
2017-04-25,725.9458266917003
2017-04-26,718.4471119028309
2017-04-27,715.9525573245076
2017-04-28,717.9359000618153
2017-05-01,722.774355426218
2017-05-02,735.3099476675311
2017-05-03,730.8757299168095
2017-05-04,717.3279883288526
2017-05-05,724.3416530104047
2017-05-08,720.4605989203375
2017-05-09,727.6021926654672
2017-05-10,739.9017334512909
2017-05-11,740.733790531524
2017-05-12,750.5422409775241
2017-05-15,759.5908448510545
2017-05-16,762.8322695258242
2017-05-17,750.0441586988482
2017-05-18,681.0704299712246
2017-05-19,697.5319478288486
2017-05-22,692.2425377704079
2017-05-23,702.1197890785096
2017-05-24,708.2040105949832
2017-05-25,706.9366454190385
2017-05-26,717.0008086079417
2017-05-29,711.414288693679
2017-05-30,710.2224194974344
2017-05-31,702.85041688871
2017-06-01,705.7844194696967
2017-06-02,706.6686248052798
2017-06-05,705.3860081062629
2017-06-06,709.2396649739354
2017-06-07,711.7022865576645
2017-06-08,706.0062961453835
2017-06-09,704.0118740941981
2017-06-12,699.265154770744
2017-06-13,698.7440310642111
2017-06-14,706.892294527161
2017-06-15,702.8282247750583
2017-06-16,703.3133109144932
2017-06-19,705.7221358193915
2017-06-20,692.1517740651316
2017-06-21,687.7224995961946
2017-06-22,689.8556558694094
2017-06-23,692.3162023154223
2017-06-26,703.020379800868
2017-06-27,698.3870913960878
2017-06-28,702.628376978389
2017-06-29,703.1489343267081
2017-06-30,706.8626236708704
2017-07-03,711.2559494492031
2017-07-04,711.675556685114
2017-07-05,708.3523157386053
2017-07-06,703.6692880484811
2017-07-07,707.222396148422
2017-07-10,720.0438348694005
2017-07-11,726.0312576115779
2017-07-12,739.1654744112959
2017-07-13,745.6898457383176
2017-07-14,753.0252491860924
2017-07-17,754.5890657627567
2017-07-18,756.1870650663792
2017-07-19,756.973079545455
2017-07-20,758.4724237722086
2017-07-21,759.3303463308121
2017-07-24,758.47185648777
2017-07-25,759.8685060161009
2017-07-26,755.2771105950538
2017-07-27,758.0182823785035
2017-07-28,760.8761496828142
2017-07-31,762.46673066635
2017-08-01,769.8717857141188
2017-08-02,769.8756858243115
2017-08-03,769.9441300550208
2017-08-04,770.0809193080098
2017-08-07,775.1724886635485
2017-08-08,773.6067054475486
2017-08-09,770.1107144915775
2017-08-10,762.9208726420802
2017-08-11,764.1996553003665
2017-08-14,774.2576829021531
2017-08-15,771.2596589794188
2017-08-16,779.930585716503
2017-08-17,775.4876386059187
2017-08-18,778.2215807256462
2017-08-21,785.3959693714147
2017-08-22,794.0170502125617
2017-08-23,795.1650727909492
2017-08-24,803.6379550346147
2017-08-25,804.7259567666542
2017-08-28,801.3873539570295
2017-08-29,800.1615458130569
2017-08-30,798.1330169716679
2017-08-31,800.3229456576362
2017-09-01,811.1801856063
2017-09-04,808.826206514668
2017-09-05,811.1620936675063
2017-09-06,819.5527748271977
2017-09-07,823.5524475055674
2017-09-08,820.0951752349827
2017-09-11,831.9445534144357
2017-09-12,827.9593998697163
2017-09-13,823.7618146774076
2017-09-14,824.605080934025
2017-09-15,832.4122509645173
2017-09-18,834.0955063833226
2017-09-19,833.120731751357
2017-09-20,835.654931676643
2017-09-21,830.0847473027166
2017-09-22,832.5145663276103
2017-09-25,820.4926119607775
2017-09-26,814.4371989056381
2017-09-27,806.6254994240245
2017-09-28,805.6884549229975
2017-09-29,815.9194389563266
2017-10-02,817.4496221049288
2017-10-03,836.1567598140056
2017-10-04,838.94343361602
2017-10-05,839.4323993567103
2017-10-06,827.1023272489267
2017-10-09,820.1752020104556
2017-10-10,830.2078478767017
2017-10-11,827.5025275330048
2017-10-12,826.0332050535283
2017-10-13,830.1779591194893
2017-10-16,825.8351405856217
2017-10-17,820.0518882221943
2017-10-18,826.1419333289074
2017-10-19,824.8109072598844
2017-10-20,820.6188821216274
2017-10-23,812.0259067226472
2017-10-24,809.7880947959229
2017-10-25,810.1297653624562
2017-10-26,802.739445498508
2017-10-27,800.0987554529215
2017-10-30,793.7935581850357
2017-10-31,789.1878317713778
2017-11-01,785.9635977824183
2017-11-02,786.323956167469
2017-11-03,778.5848475113976
2017-11-06,788.1863412251546
2017-11-07,775.942421742873
2017-11-08,791.4359096187283
2017-11-09,781.6313705029957
2017-11-10,772.0979189944735
2017-11-13,767.6330719194873
2017-11-14,753.4301431814652
2017-11-15,751.0068368223649
2017-11-16,768.6349204403837
2017-11-17,779.0482656505648
2017-11-20,775.3795732675515
2017-11-21,788.5871076218838
2017-11-22,790.4513216677931
2017-11-23,791.7143495082807
2017-11-24,791.8697751813886
2017-11-27,788.7308909053941
2017-11-28,788.4466583518529
2017-11-29,781.509369511478
2017-11-30,765.0563252331951
2017-12-01,768.1608346960124
2017-12-04,773.4919527039108
2017-12-05,771.5016915502542
2017-12-06,770.9592851233872
2017-12-07,759.2921449689429
2017-12-08,762.9515543019776
2017-12-11,767.6624726184691
2017-12-12,766.9922810645788
2017-12-13,771.2287156329289
2017-12-14,763.9380963436922
2017-12-15,767.0221631943311
2017-12-18,785.811538277686
2017-12-19,778.0503826436527
2017-12-20,783.6820016778814
2017-12-21,788.3781936035895
2017-12-22,786.9277650275361
2017-12-25,786.9277650275361
2017-12-26,789.2817325856665
2017-12-27,793.2229472832197
2017-12-28,798.6317193781506
2017-12-29,800.4203040765615
2018-01-01,800.4203040765615
2018-01-02,822.738881202462
2018-01-03,825.160710570179
2018-01-04,836.2274008746199
2018-01-05,838.5888531349995
2018-01-08,841.7631262365853
2018-01-09,834.2334312466495
2018-01-10,827.0283577572073
2018-01-11,837.0339836192558
2018-01-12,843.8873146722955
2018-01-15,852.2009409617986
2018-01-16,848.0136032141078
