Date,EM GCC COUNTRIES IMI
2021-08-11,941.3977858504916
2021-08-12,942.2619116214973
2021-08-13,942.3218816224124
2021-08-16,944.6648979088192
2021-08-17,951.8525188037854
2021-08-18,949.7128334212671
2021-08-19,939.4294807068393
2021-08-20,939.4444450303248
2021-08-23,934.7689491227036
2021-08-24,940.396314357921
2021-08-25,942.3478222382234
2021-08-26,940.2566648661253
2021-08-27,940.264263283596
2021-08-30,948.1181827459816
2021-08-31,951.8440259138947
2021-09-01,951.4273887221221
2021-09-02,950.8282000273801
2021-09-03,950.8772069050247
2021-09-06,954.9981064484533
2021-09-07,956.8990341085932
2021-09-08,960.1381066857432
2021-09-09,961.020637476208
2021-09-10,961.0359198394226
2021-09-13,958.1354132349927
2021-09-14,957.9835888965661
2021-09-15,961.6219976721352
2021-09-16,965.5851730826985
2021-09-17,965.5480246591713
2021-09-20,958.4348664383383
2021-09-21,955.993249674095
2021-09-22,954.0351255022626
2021-09-23,955.7643285365692
2021-09-24,955.7114299918871
2021-09-27,961.4220446188101
2021-09-28,963.4451790169832
2021-09-29,962.7269082983408
2021-09-30,969.2552642901135
2021-10-01,969.330067726893
2021-10-04,967.0566723577632
2021-10-05,971.362148210374
2021-10-06,971.7125250948867
2021-10-07,974.3847515727167
2021-10-08,974.4437787517543
2021-10-11,972.2844862732162
2021-10-12,975.6368532763327
2021-10-13,981.2424195715794
2021-10-14,986.9722278471721
2021-10-15,986.9437156764344
2021-10-18,990.3773208791873
2021-10-19,992.6241722619629
2021-10-20,1001.3717323827753
2021-10-21,1003.4869294904819
2021-10-22,1003.4899743139069
2021-10-25,1001.7429472573812
2021-10-26,997.5511756004511
2021-10-27,995.2110901408624
2021-10-28,995.277291390749
2021-10-29,995.2864478064454
2021-11-01,994.0384691454906
2021-11-02,999.9815301800346
2021-11-03,998.55687766216
2021-11-04,1003.7719192979581
2021-11-05,1003.8107088014007
2021-11-08,1013.2913298737964
2021-11-09,1010.7944900436213
2021-11-10,1018.0303843649345
2021-11-11,1023.3902333301169
2021-11-12,1023.3104552513698
2021-11-15,1018.9335966774861
2021-11-16,1021.8638086279492
2021-11-17,1020.7654107597342
2021-11-18,1014.2546578647336
2021-11-19,1014.199285119302
2021-11-22,981.1152375093313
2021-11-23,984.273227856092
2021-11-24,989.0001953524311
2021-11-25,985.2903099126016
2021-11-26,985.3132046812779
2021-11-29,952.4884645759543
2021-11-30,947.5714634522667
2021-12-01,955.5982611229927
2021-12-02,959.345585637143
2021-12-03,959.2730366287861
2021-12-06,977.1705864451643
2021-12-07,981.4802944434232
2021-12-08,974.1748028164736
2021-12-09,969.9067527719022
2021-12-10,969.8447433530151
2021-12-13,974.4671034166055
2021-12-14,975.9698880471393
2021-12-15,979.6812894523284
2021-12-16,989.6204030247833
2021-12-17,989.6907105633984
2021-12-20,974.3182896267068
2021-12-21,976.2109279517321
2021-12-22,972.2981978783585
2021-12-23,979.2041629667925
2021-12-24,979.1971545412173
2021-12-27,972.7928964522182
2021-12-28,980.7336162713837
2021-12-29,975.9555200845939
2021-12-30,981.539371456383
2021-12-31,981.6593206408371
2022-01-03,985.008429365887
2022-01-04,985.7206246830089
2022-01-05,993.6024921669973
2022-01-06,991.0553334965028
2022-01-07,991.1595402208812
2022-01-10,1004.3762745522175
2022-01-11,1013.7630095546243
2022-01-12,1024.0492981624045
2022-01-13,1035.2450398973274
2022-01-14,1035.2025144735987
2022-01-17,1040.8147305667567
2022-01-18,1044.0028612942974
2022-01-19,1051.0782752625164
2022-01-20,1053.3330064563443
2022-01-21,1055.6240542550834
2022-01-24,1042.758353295135
2022-01-25,1045.4213407412888
2022-01-26,1048.0926606206378
2022-01-27,1049.2051927560867
2022-01-28,1050.7820578245219
2022-01-31,1052.7109641051754
2022-02-01,1054.3681413191164
2022-02-02,1049.7016290065546
2022-02-03,1046.4052980240278
2022-02-04,1046.3368343222344
2022-02-07,1052.6182754602526
2022-02-08,1053.19059538069
2022-02-09,1052.9889358417352
2022-02-10,1057.298536903859
2022-02-11,1058.4774234743445
2022-02-14,1055.9029284108437
2022-02-15,1064.5661810841066
2022-02-16,1076.4507248397708
2022-02-17,1075.4131192666198
2022-02-18,1074.097428425679
2022-02-21,1074.5725876286429
2022-02-22,1075.6836583163235
2022-02-23,1075.3775674700582
2022-02-24,1062.5752977681855
2022-02-25,1064.0903899366429
2022-02-28,1088.6955768093467
2022-03-01,1103.6180049632876
2022-03-02,1114.1719781772226
2022-03-03,1123.0079173715847
2022-03-04,1121.5501049677873
2022-03-07,1127.5831447500987
2022-03-08,1132.345319763979
2022-03-09,1122.7785797598174
2022-03-10,1120.3705326250838
2022-03-11,1120.8871969262987
2022-03-14,1105.7110115047735
2022-03-15,1095.49213718706
2022-03-16,1113.7824541575103
2022-03-17,1120.122192521712
2022-03-18,1119.1248091435161
2022-03-21,1122.08805773033
2022-03-22,1128.427273161599
2022-03-23,1137.1009902048722
2022-03-24,1140.8444167852283
2022-03-25,1142.3573693945323
2022-03-28,1152.6728143229104
2022-03-29,1156.809699570605
2022-03-30,1151.5745072838627
2022-03-31,1153.932008964349
2022-04-01,1153.9478612634457
2022-04-04,1159.4912008933863
2022-04-05,1163.2842678531722
2022-04-06,1170.6303392350474
2022-04-07,1176.5406829320523
2022-04-08,1177.9642093573077
2022-04-11,1194.2652876607813
2022-04-12,1192.868536983496
2022-04-13,1189.068400624144
2022-04-14,1189.6932355767412
2022-04-15,1189.8412300898071
2022-04-18,1191.5961250055964
2022-04-19,1179.8440527772718
2022-04-20,1188.5753814805234
2022-04-21,1181.9711961826513
2022-04-22,1183.2699506704982
2022-04-25,1179.9332702817258
2022-04-26,1178.0994485982308
2022-04-27,1184.206710418412
2022-04-28,1191.7183501230136
2022-04-29,1191.4256240501143
2022-05-02,1191.4038367276723
2022-05-03,1191.3167584757991
2022-05-04,1191.3420732584048
2022-05-05,1192.3462593710467
2022-05-06,1191.2540289108827
2022-05-09,1187.4339915091632
2022-05-10,1162.7366434210592
2022-05-11,1148.1979802116239
2022-05-12,1099.179973532972
2022-05-13,1106.646628780746
2022-05-16,1098.409032631182
2022-05-17,1097.1872837105423
2022-05-18,1101.9722000646987
2022-05-19,1080.1443381021893
2022-05-20,1080.0516408126475
2022-05-23,1063.2068335305728
2022-05-24,1056.6287415869601
2022-05-25,1073.8157267895795
2022-05-26,1071.2165412644883
2022-05-27,1073.394322930478
2022-05-30,1101.5409137394945
2022-05-31,1108.5106186851967
2022-06-01,1096.6593584874079
2022-06-02,1086.17350562553
2022-06-03,1085.460984847192
2022-06-06,1096.1726179679333
2022-06-07,1084.7557651768154
2022-06-08,1079.9100973706675
2022-06-09,1080.4129863802857
2022-06-10,1079.4484235264172
2022-06-13,1040.903946812289
2022-06-14,1043.5671111532893
2022-06-15,1043.0080230800502
2022-06-16,1031.4991961731373
2022-06-17,1029.490879450634
2022-06-20,995.7195484111904
2022-06-21,1016.2793092574472
2022-06-22,993.2017839584516
2022-06-23,989.0207423396848
2022-06-24,988.9895341170269
2022-06-27,1000.7019693366404
2022-06-28,1017.9973114042914
2022-06-29,1019.5151223886874
2022-06-30,1006.1453408023552
2022-07-01,1004.8314476158536
2022-07-04,996.5934091238455
2022-07-05,994.6188726395249
2022-07-06,994.3736577673626
2022-07-07,994.1254293015065
2022-07-08,994.1254293015065
2022-07-11,993.9881520939954
2022-07-12,994.7383727333448
2022-07-13,985.7016257050583
2022-07-14,983.0988154965471
2022-07-15,983.8504228246042
2022-07-18,1006.5253488948235
2022-07-19,1018.7962538917868
2022-07-20,1032.4125361706087
2022-07-21,1048.8990259576503
2022-07-22,1049.134198782128
2022-07-25,1040.8722003425762
2022-07-26,1045.2060507303845
2022-07-27,1053.524138094268
2022-07-28,1058.2563664611678
2022-07-29,1060.71616465033
2022-08-01,1077.8929103617145
2022-08-02,1074.8480668873522
2022-08-03,1073.6745879059386
2022-08-04,1072.7705865428704
2022-08-05,1073.4296138378756
2022-08-08,1079.7349187237592
2022-08-09,1081.8775535115417
2022-08-10,1088.8236655022629
2022-08-11,1097.699374948772
2022-08-12,1097.77206594478
2022-08-15,1097.9038861916742
2022-08-16,1099.7893382656612
2022-08-17,1109.5689030883957
2022-08-18,1104.250064143857
2022-08-19,1103.1138883386834
2022-08-22,1097.6247166239195
2022-08-23,1088.2821302644988
2022-08-24,1087.8373564557046
2022-08-25,1098.0123486154941
2022-08-26,1099.4851719461217
2022-08-29,1093.0856001023226
2022-08-30,1088.3157299523807
2022-08-31,1074.2081454158676
2022-09-01,1058.9060862610663
2022-09-02,1059.12250668043
2022-09-05,1050.762862086309
2022-09-06,1047.219326671574
2022-09-07,1037.9072508483662
2022-09-08,1033.8731603757956
2022-09-09,1034.4690047868405
2022-09-12,1051.5529943163456
2022-09-13,1058.364875961448
2022-09-14,1043.0615533537994
2022-09-15,1043.9706595334217
2022-09-16,1048.095990658561
2022-09-19,1020.3711027729549
2022-09-20,1024.5451305686026
2022-09-21,1018.4000091086868
2022-09-22,1015.7527443388963
2022-09-23,1013.6478395177502
2022-09-26,972.1239733755907
2022-09-27,976.8286396608105
2022-09-28,985.3569702142457
2022-09-29,1001.9390385853025
2022-09-30,1001.1264306563547
2022-10-03,1008.7735097025184
2022-10-04,1031.0676764453424
2022-10-05,1031.4414668745671
2022-10-06,1030.0898443201856
2022-10-07,1030.8154611934506
2022-10-10,1012.5183840239296
2022-10-11,1008.0713693942333
2022-10-12,1010.9266339029904
2022-10-13,1001.021400325958
2022-10-14,1002.8992150006413
2022-10-17,1007.7520435082771
2022-10-18,1027.343846493413
2022-10-19,1025.845419386083
2022-10-20,1038.5272623689796
2022-10-21,1038.7384117119036
2022-10-24,1040.6628609502327
2022-10-25,1037.427969750626
2022-10-26,1025.8362384781533
2022-10-27,1024.3365396844422
2022-10-28,1023.2088570991574
2022-10-31,1027.918704261503
2022-11-01,1018.2708478354746
2022-11-02,1019.2029444563565
2022-11-03,1009.2795245010964
2022-11-04,1012.4824215971046
2022-11-07,1030.2075331146827
2022-11-08,1025.3951662183106
2022-11-09,1023.3522819165471
2022-11-10,1010.1691468446796
2022-11-11,1012.2811756613718
2022-11-14,1012.9492127689954
2022-11-15,1003.5078545792094
2022-11-16,1002.6161459777684
2022-11-17,998.8950990111831
2022-11-18,1000.5361331864071
2022-11-21,983.6345334972357
2022-11-22,985.2270087298834
2022-11-23,987.2103781475607
2022-11-24,987.5329215968278
2022-11-25,986.2672626075988
2022-11-28,971.2281843047659
2022-11-29,973.1382886987282
2022-11-30,988.625803616062
2022-12-01,985.5776846850957
2022-12-02,985.6724575230311
2022-12-05,962.1798681639171
2022-12-06,955.2694993609755
2022-12-07,936.720601959232
2022-12-08,940.2733251228718
2022-12-09,940.0056430693512
2022-12-12,927.463607096182
2022-12-13,931.4624743072984
2022-12-14,932.8325299394583
2022-12-15,933.8681098499563
2022-12-16,937.4669777685721
2022-12-19,931.9959166036649
2022-12-20,935.137042737914
2022-12-21,934.9226870183818
2022-12-22,930.4435117212983
2022-12-23,930.5957266047501
2022-12-26,928.2361182497627
2022-12-27,936.3196406326573
2022-12-28,944.9975242704022
2022-12-29,942.4700049242675
2022-12-30,941.2017949010467
2023-01-02,946.2125195082393
2023-01-03,951.0948643093354
2023-01-04,942.5410862285678
2023-01-05,946.7700198100611
2023-01-06,945.7406590084461
2023-01-09,958.1294166128528
2023-01-10,958.6498996316787
2023-01-11,952.5675958848241
2023-01-12,953.716589609261
2023-01-13,955.594164020701
2023-01-16,955.5349612556462
2023-01-17,950.4138187103525
2023-01-18,947.7282168747112
2023-01-19,951.7812531849993
2023-01-20,951.8096814103978
2023-01-23,960.5102156667039
2023-01-24,964.1617070625696
2023-01-25,964.9389635427386
2023-01-26,960.593167007888
2023-01-27,955.1657598498865
2023-01-30,955.353405415662
2023-01-31,950.8952812411044
2023-02-01,951.7379826131607
2023-02-02,947.2172494440972
2023-02-03,949.647487076679
2023-02-06,945.7521689148105
2023-02-07,939.1400187281971
2023-02-08,939.4379898977008
2023-02-09,932.5935961178394
2023-02-10,933.2348954110016
2023-02-13,937.2511506931567
2023-02-14,936.4258433955138
2023-02-15,942.8363358723022
2023-02-16,943.6179758309225
2023-02-17,943.8391607860807
2023-02-20,936.1232197055017
2023-02-21,929.1964092661437
2023-02-22,925.7932170994186
2023-02-23,915.3154159943971
2023-02-24,915.6355385647871
2023-02-27,909.8666091987426
2023-02-28,915.179064816643
2023-03-01,919.6883735391366
2023-03-02,923.9266438771714
2023-03-03,923.9183859699073
2023-03-06,936.4320706201438
2023-03-07,936.6028920054138
2023-03-08,934.4051322717482
2023-03-09,935.1946855883762
2023-03-10,934.9258721830734
2023-03-13,918.2594684835929
2023-03-14,902.8653778600954
2023-03-15,895.5929990189652
2023-03-16,890.1209770563972
2023-03-17,891.4532336679309
2023-03-20,903.9150258034723
2023-03-21,915.177730239501
2023-03-22,918.7502991186441
2023-03-23,922.5669928346607
2023-03-24,920.9997184773168
2023-03-27,921.4004659176569
2023-03-28,926.4148809285516
2023-03-29,926.5477369122386
2023-03-30,933.0045529961898
2023-03-31,930.894434654724
2023-04-03,948.4206906804799
2023-04-04,957.5713815568482
2023-04-05,954.948194649089
2023-04-06,951.380573006759
2023-04-07,951.7670731432338
2023-04-10,947.7287071834968
2023-04-11,947.8063875122115
2023-04-12,955.6854398968038
2023-04-13,955.1433525027268
2023-04-14,956.058634067682
2023-04-17,966.8363371531536
2023-04-18,966.4728499336669
2023-04-19,965.9757187556105
2023-04-20,966.280171088529
2023-04-21,966.2607918249487
2023-04-24,968.3487616583016
2023-04-25,971.2302449220509
2023-04-26,975.9860199882136
2023-04-27,977.4951548960295
2023-04-28,978.8321911350425
2023-05-01,978.0317783563125
2023-05-02,974.2289439178719
2023-05-03,967.1644193993156
2023-05-04,974.1255444927656
2023-05-05,975.0420244140059
2023-05-08,982.2869640137602
2023-05-09,981.9660159117589
2023-05-10,983.0149655213747
2023-05-11,986.8983967363556
2023-05-12,985.6012095409719
2023-05-15,967.3277647744593
2023-05-16,966.6910059571088
2023-05-17,974.4072411556554
2023-05-18,978.8171356984247
2023-05-19,977.9304034444772
2023-05-22,977.4428074838555
2023-05-23,972.3087913093957
2023-05-24,968.416380475355
2023-05-25,962.810771561069
2023-05-26,964.2607214500231
2023-05-29,961.5331667983099
2023-05-30,964.6623856451338
2023-05-31,952.5284996265578
2023-06-01,950.0601117131173
2023-06-02,951.9522195181028
2023-06-05,970.8885104565288
2023-06-06,970.1162072563873
2023-06-07,974.2252058016461
2023-06-08,974.5395152060872
2023-06-09,974.7255923647712
2023-06-12,975.7342035321523
2023-06-13,975.2951097973189
2023-06-14,983.8812056645412
2023-06-15,983.5810534741897
2023-06-16,986.357778668009
2023-06-19,982.2936598809646
2023-06-20,981.7244283815671
2023-06-21,984.6962652474889
2023-06-22,981.4319803505344
2023-06-23,982.2860379774925
2023-06-26,980.4291644855311
2023-06-27,980.4291644855311
2023-06-28,980.333541667147
2023-06-29,980.3144357585481
2023-06-30,980.360492670441
2023-07-03,989.1942358830614
2023-07-04,996.3392624419093
2023-07-05,996.1963249596649
2023-07-06,995.9297601815496
2023-07-07,995.6571353612593
2023-07-10,994.1417842219349
2023-07-11,998.9782799362156
2023-07-12,1004.318588398488
2023-07-13,1005.2460093564831
2023-07-14,1006.5996679464498
2023-07-17,1010.1797527108799
2023-07-18,1011.7445609572916
2023-07-19,1010.2543671269732
2023-07-20,1009.9561716524466
2023-07-21,1009.8915533062301
2023-07-24,1014.992840404148
2023-07-25,1019.9215149818938
2023-07-26,1024.8016325830963
2023-07-27,1022.90825000446
2023-07-28,1022.8949478571126
2023-07-31,1014.8980428302913
2023-08-01,1014.3742513467104
2023-08-02,1005.1460800059589
2023-08-03,995.3642752572046
2023-08-04,996.1494660842724
2023-08-07,991.4278257435593
2023-08-08,986.6995323505121
2023-08-09,988.676398571414
2023-08-10,992.3749586654577
2023-08-11,992.3198605964119
2023-08-14,994.9112407738133
2023-08-15,990.008697712451
2023-08-16,987.6436655246985
2023-08-17,988.6070676952995
2023-08-18,989.326098102786
2023-08-21,985.3121850173259
2023-08-22,983.7448907950105
2023-08-23,981.5417496876819
2023-08-24,984.871560207055
2023-08-25,984.3801672262578
2023-08-28,985.8342830646068
2023-08-29,985.6789787445115
2023-08-30,991.4197083352693
2023-08-31,983.594247507062
2023-09-01,983.5750862056179
2023-09-04,976.6981483421189
2023-09-05,973.6241220232843
2023-09-06,967.8679165798918
2023-09-07,966.7788139068464
2023-09-08,967.7632303523882
2023-09-11,971.9975415883699
2023-09-12,968.3335662191757
2023-09-13,966.4205532033707
2023-09-14,966.8784918844693
2023-09-15,968.0921032362041
2023-09-18,959.709486671167
2023-09-19,962.2165644007985
2023-09-20,962.163053821426
2023-09-21,958.7575395353902
2023-09-22,958.4069650128619
2023-09-25,953.8256803225861
2023-09-26,955.5098154731767
2023-09-27,962.6013888470648
2023-09-28,962.0418838931878
2023-09-29,962.0735925898699
2023-10-02,961.7181542592804
2023-10-03,959.8754354883896
2023-10-04,951.3506896420644
2023-10-05,944.0395344092128
2023-10-06,944.1018500402625
2023-10-09,923.6250151865671
2023-10-10,927.8312067521489
2023-10-11,927.5605613609913
2023-10-12,928.1240263998784
2023-10-13,924.3501481256387
2023-10-16,923.6019125782466
2023-10-17,934.777235348031
2023-10-18,928.476668915196
2023-10-19,920.6993209242023
2023-10-20,916.228556525526
2023-10-23,894.389934898784
2023-10-24,896.4980473065585
2023-10-25,906.4319667592835
2023-10-26,892.5710384251386
2023-10-27,891.7954079347655
2023-10-30,903.2670256268246
2023-10-31,915.2344439095206
2023-11-01,924.2052914915206
2023-11-02,932.4537417265333
2023-11-03,933.9050500367904
2023-11-06,947.8583404252063
2023-11-07,947.2450333944216
2023-11-08,944.4648631601221
2023-11-09,938.9931310254062
2023-11-10,940.0038844124952
2023-11-13,935.7808538029079
2023-11-14,938.2428930510077
2023-11-15,954.5113042715834
2023-11-16,958.5685124540167
2023-11-17,958.5313647161972
2023-11-20,958.6701675880033
2023-11-21,957.8075268985734
2023-11-22,955.9640504088321
2023-11-23,954.31187047512
2023-11-24,954.8904106538592
2023-11-27,950.322296833858
2023-11-28,953.6313144572537
2023-11-29,953.2405286307425
2023-11-30,959.3032021189971
2023-12-01,959.0229163317756
2023-12-04,958.1794365756156
2023-12-05,956.2720285393868
2023-12-06,955.7154818030714
2023-12-07,956.9297615429508
2023-12-08,954.5381437152645
2023-12-11,961.048303367291
2023-12-12,962.0872276704497
2023-12-13,962.9423037206705
2023-12-14,974.2273671043604
2023-12-15,975.2659826009873
2023-12-18,982.7450289190559
2023-12-19,988.0261858896007
2023-12-20,989.1649453465859
2023-12-21,986.5825021358862
2023-12-22,987.6704738466298
2023-12-25,997.7105288707546
2023-12-26,1000.9933644707561
2023-12-27,1004.9640750503107
2023-12-28,1010.0717855958912
2023-12-29,1010.3432005995456
2024-01-01,1020.4528640004794
2024-01-02,1027.3428853122405
2024-01-03,1012.0696288346786
2024-01-04,1023.7592752480133
2024-01-05,1024.114343586635
2024-01-08,1033.7081436855283
2024-01-09,1033.7378755668938
2024-01-10,1031.1722318913633
2024-01-11,1032.1708723699942
2024-01-12,1031.5228185421513
2024-01-15,1034.199178739685
2024-01-16,1029.0153970321992
2024-01-17,1027.2144376817107
2024-01-18,1018.2613804010963
2024-01-19,1020.02232502603
2024-01-22,1031.3040570259352
2024-01-23,1031.784374674035
2024-01-24,1038.06491474016
2024-01-25,1036.4037758712325
2024-01-26,1034.2668630992673
2024-01-29,1035.4311788742236
2024-01-30,1020.8598741865688
2024-01-31,1009.9613839777303
2024-02-01,1014.2117675265004
2024-02-02,1013.8584356892273
2024-02-05,1018.1183795621506
2024-02-06,1017.6871630078776
2024-02-07,1024.2067000722338
2024-02-08,1025.6666941188862
2024-02-09,1025.8970047301534
2024-02-12,1034.2390672608012
2024-02-13,1039.6255271773198
2024-02-14,1043.902799515475
2024-02-15,1046.70051518645
2024-02-16,1047.6829601441798
2024-02-19,1055.3681923619733
2024-02-20,1057.49315350268
2024-02-21,1058.2957001159193
2024-02-22,1054.8255700778616
2024-02-23,1053.7953653083828
2024-02-26,1050.6348497997576
2024-02-27,1057.5839762996877
2024-02-28,1056.7682374160502
2024-02-29,1057.4878529145292
2024-03-01,1058.9231262626645
2024-03-04,1048.379207461148
2024-03-05,1043.2049541043734
2024-03-06,1046.9255941373178
2024-03-07,1048.916374518632
2024-03-08,1049.7988464245054
2024-03-11,1048.2335206756227
