Date,EM EUROPE IMI
2010-04-07,856.5555196846461
2010-04-08,848.0179352328591
2010-04-09,864.9151542275223
2010-04-12,874.0039714584277
2010-04-13,867.668405975324
2010-04-14,888.1779853483051
2010-04-15,889.6233839756771
2010-04-16,870.3633639315613
2010-04-19,848.4083469875075
2010-04-20,859.3187012949667
2010-04-21,854.3587787209377
2010-04-22,838.9891665596691
2010-04-23,853.2382285310943
2010-04-26,865.0362847242363
2010-04-27,848.230170230434
2010-04-28,827.1356110977206
2010-04-29,845.638779267634
2010-04-30,839.712787722363
2010-05-03,834.3414744815226
2010-05-04,799.8401453810633
2010-05-05,773.9873998171512
2010-05-06,753.2663916844108
2010-05-07,711.3220792057809
2010-05-10,752.592878331087
2010-05-11,762.868213702478
2010-05-12,792.8481712790468
2010-05-13,786.8047936364574
2010-05-14,758.3268174577595
2010-05-17,755.5165910348783
2010-05-18,764.7048378695018
2010-05-19,732.6610143375857
2010-05-20,693.1999173989224
2010-05-21,702.6066031808771
2010-05-24,705.9834298316013
2010-05-25,661.9965192122224
2010-05-26,702.6775753721861
2010-05-27,723.4721979695167
2010-05-28,729.3159578365497
2010-05-31,731.9075569165461
2010-06-01,723.7344566772044
2010-06-02,729.8877480518612
2010-06-03,734.8106682184828
2010-06-04,711.5936343168397
2010-06-07,698.8753297626331
2010-06-08,690.7483395332766
2010-06-09,702.8964355738435
2010-06-10,715.8307257963397
2010-06-11,714.9815582982208
2010-06-14,722.2366880405484
2010-06-15,739.5165959669471
2010-06-16,739.8763716694717
2010-06-17,739.4140744931844
2010-06-18,745.1748085517692
2010-06-21,763.7131807257437
2010-06-22,750.8895735666908
2010-06-23,738.1366992655054
2010-06-24,730.427544651692
2010-06-25,722.7536849799033
2010-06-28,731.0368803542221
2010-06-29,704.5453486453765
2010-06-30,702.3179826180204
2010-07-01,688.5636775319219
2010-07-02,708.829858802183
2010-07-05,708.5454796710868
2010-07-06,729.3730609231249
2010-07-07,730.0308153436472
2010-07-08,734.787020785248
2010-07-09,736.0719336562844
2010-07-12,744.9750086026955
2010-07-13,758.9590202771999
2010-07-14,760.209941521531
2010-07-15,759.9123911058488
2010-07-16,752.2530922052969
2010-07-19,753.160600095742
2010-07-20,749.9647635434022
2010-07-21,766.8428641632668
2010-07-22,783.5756025050716
2010-07-23,779.2279474886996
2010-07-26,792.7166310069622
2010-07-27,799.609290557402
2010-07-28,796.7901773378568
2010-07-29,807.660654826093
2010-07-30,796.0791147300571
2010-08-02,825.4142600479042
2010-08-03,819.8363338720638
2010-08-04,820.7956058289204
2010-08-05,817.8861944305403
2010-08-06,819.0686537360833
2010-08-09,821.7740829027478
2010-08-10,803.6919173072408
2010-08-11,780.7139892165801
2010-08-12,779.4737703286697
2010-08-13,775.893813286265
2010-08-16,785.6752331650214
2010-08-17,795.3712363488762
2010-08-18,792.83562839863
2010-08-19,785.5702561289798
2010-08-20,773.970523084606
2010-08-23,772.7160832219485
2010-08-24,757.4008807276672
2010-08-25,749.6521679413233
2010-08-26,765.618328546388
2010-08-27,770.2562937563275
2010-08-30,769.4946422781544
2010-08-31,771.6422120979078
2010-09-01,788.8043884002218
2010-09-02,793.2466115511324
2010-09-03,799.752558541328
2010-09-06,801.2337997249182
2010-09-07,788.3914754174159
2010-09-08,798.8347454888303
2010-09-09,804.6795884410758
2010-09-10,803.6161712327754
2010-09-13,820.3019880963128
2010-09-14,819.5847594086543
2010-09-15,818.8517431294919
2010-09-16,811.5041418268497
2010-09-17,810.3251132393608
2010-09-20,817.7683268100233
2010-09-21,820.3043700030667
2010-09-22,825.8358960994033
2010-09-23,820.1330727739595
2010-09-24,831.3649391445778
2010-09-27,830.5773285087758
2010-09-28,832.4540631587339
2010-09-29,836.9328368635827
2010-09-30,847.7930850756958
2010-10-01,855.4888640605366
2010-10-04,858.7532000237109
2010-10-05,877.8930255386722
2010-10-06,886.0439007522468
2010-10-07,881.5279687733176
2010-10-08,879.4983463395968
2010-10-11,891.5144072218794
2010-10-12,885.0405749790771
2010-10-13,900.6367005316284
2010-10-14,899.2434099551847
2010-10-15,893.5755811868773
2010-10-18,896.4280582783825
2010-10-19,877.9547543962958
2010-10-20,881.6243439768282
2010-10-21,899.8236136519916
2010-10-22,899.3091617940737
2010-10-25,907.0347172672248
2010-10-26,899.8320791404528
2010-10-27,879.9328786188569
2010-10-28,885.6593156775903
2010-10-29,888.8079609721433
2010-11-01,894.6418277262884
2010-11-02,900.7738133534696
2010-11-03,900.7032403255338
2010-11-04,919.6756534008132
2010-11-05,915.5751422538256
2010-11-08,917.2061468924153
2010-11-09,934.0754233337749
2010-11-10,913.021810492553
2010-11-11,903.9698024728715
2010-11-12,899.6537430676862
2010-11-15,895.0475673677266
2010-11-16,876.1711808360419
2010-11-17,875.4457904432043
2010-11-18,889.1890072661466
2010-11-19,889.8519558558327
2010-11-22,878.358447669694
2010-11-23,859.3671451657191
2010-11-24,871.8920268933404
2010-11-25,875.3985201117846
2010-11-26,859.3098950828564
2010-11-29,842.1125501798056
2010-11-30,847.4105099598327
2010-12-01,869.8163802963836
2010-12-02,890.5132990139278
2010-12-03,903.8563976767056
2010-12-06,910.9775132604522
2010-12-07,918.6532260939117
2010-12-08,902.650169556613
2010-12-09,899.6874341388318
2010-12-10,898.5252713096482
2010-12-13,912.5712488641474
2010-12-14,915.3881284279986
2010-12-15,915.0309292453426
2010-12-16,903.1689503991932
2010-12-17,901.0933700853367
2010-12-20,894.2521502984449
2010-12-21,905.6710023803074
2010-12-22,911.5085044876553
2010-12-23,914.838588225101
2010-12-24,915.5563852670282
2010-12-27,913.1557663905136
2010-12-28,910.8849354792784
2010-12-29,913.7299638487832
2010-12-30,916.5586072015136
2010-12-31,918.6887852591914
2011-01-03,922.4530463188796
2011-01-04,925.4412886388965
2011-01-05,923.7963886185337
2011-01-06,922.6596740201009
2011-01-07,915.2932753358999
2011-01-10,906.8018826457953
2011-01-11,921.5479586860216
2011-01-12,952.4482255720279
2011-01-13,958.4861431562066
2011-01-14,953.7232953137564
2011-01-17,961.0254206622824
2011-01-18,966.7497319960405
2011-01-19,965.4627010637494
2011-01-20,939.9818842791146
2011-01-21,953.8562703914672
2011-01-24,944.7613010703616
2011-01-25,943.3089189280621
2011-01-26,956.6492239791146
2011-01-27,961.1305894516923
2011-01-28,937.4012424558142
2011-01-31,935.7567202649368
2011-02-01,964.7468776254375
2011-02-02,972.7122348275371
2011-02-03,959.6124038437646
2011-02-04,971.9740460369944
2011-02-07,974.5447499968495
2011-02-08,966.7596113476786
2011-02-09,964.6117955296954
2011-02-10,939.2840445481415
2011-02-11,952.6561687713911
2011-02-14,944.9080462639273
2011-02-15,941.4368269518214
2011-02-16,947.4565323376847
2011-02-17,942.067186851471
2011-02-18,944.5306590278798
2011-02-21,948.1056608835576
2011-02-22,939.5770967675604
2011-02-23,935.7115489421776
2011-02-24,940.7120780244808
2011-02-25,955.4843126745366
2011-02-28,969.1411378570134
2011-03-01,957.7720104547792
2011-03-02,968.1878547364086
2011-03-03,983.5656456980726
2011-03-04,985.8874181408468
2011-03-07,989.8742490194226
2011-03-08,990.7403211938923
2011-03-09,990.2628808861778
2011-03-10,964.9129869667706
2011-03-11,961.7915734177225
2011-03-14,973.4102507666239
2011-03-15,959.0206164170218
2011-03-16,957.0249327105362
2011-03-17,974.8499510477619
2011-03-18,983.8426244334585
2011-03-21,994.1723109524075
2011-03-22,994.1596715905713
2011-03-23,998.7260656843439
2011-03-24,1014.9425907107932
2011-03-25,1019.681711439296
2011-03-28,1020.2654804919655
2011-03-29,1008.1971930537691
2011-03-30,1018.5796819509104
2011-03-31,1022.616134829851
2011-04-01,1042.8067612430168
2011-04-04,1056.2396716252338
2011-04-05,1055.5596534103404
2011-04-06,1073.6652620232153
2011-04-07,1069.4197959402456
2011-04-08,1077.8297749822627
2011-04-11,1074.3370588025111
2011-04-12,1051.1186997774557
2011-04-13,1057.9129821573451
2011-04-14,1042.1026429472445
2011-04-15,1045.90319777372
2011-04-18,1001.3266332376099
2011-04-19,1026.3428063675824
2011-04-20,1050.9256247115368
2011-04-21,1058.5129899054416
2011-04-22,1062.5957584164778
2011-04-25,1054.6056943432527
2011-04-26,1056.996664025171
2011-04-27,1051.7406276882402
2011-04-28,1063.5329601654819
2011-04-29,1065.502012915922
2011-05-02,1068.1992535316049
2011-05-03,1046.4304633071567
2011-05-04,1028.095676146395
2011-05-05,1010.6490493827096
2011-05-06,1018.7458221310615
2011-05-09,1005.7486586643586
2011-05-10,1012.5129768285988
2011-05-11,998.8572190547239
2011-05-12,979.5033813726578
2011-05-13,973.708302669601
2011-05-16,972.8186179401177
2011-05-17,962.3634958130054
2011-05-18,972.6884131658777
2011-05-19,975.1884993551006
2011-05-20,959.9807034685684
2011-05-23,932.5975407368422
2011-05-24,953.065824188215
2011-05-25,952.9306845132714
2011-05-26,955.9484905823555
2011-05-27,973.0404425747247
2011-05-30,973.5539172865109
2011-05-31,990.7991892156098
2011-06-01,988.9246360825535
2011-06-02,990.1677667878378
2011-06-03,984.8885140936618
2011-06-06,985.8451704743054
2011-06-07,1007.3448757159433
2011-06-08,1003.9396942170296
2011-06-09,1011.1846148394444
2011-06-10,999.8301929808479
2011-06-13,1000.0240952056378
2011-06-14,1002.111507808443
2011-06-15,987.9223780518419
2011-06-16,973.8666321820966
2011-06-17,973.5223063876136
2011-06-20,961.7630744512132
2011-06-21,973.3437277889459
2011-06-22,972.9613819437499
2011-06-23,944.3348384017584
2011-06-24,956.1820793671785
2011-06-27,953.3824272902077
2011-06-28,966.4661048800821
2011-06-29,977.8224939196497
2011-06-30,986.1370202273665
2011-07-01,999.080305191637
2011-07-04,1002.6146411106165
2011-07-05,998.555157007974
2011-07-06,985.6619218916336
2011-07-07,1010.7978124142201
2011-07-08,996.3524447978589
2011-07-11,969.171729165849
2011-07-12,963.7824996897403
2011-07-13,982.5268104387676
2011-07-14,976.6175120705439
2011-07-15,975.2447585522683
2011-07-18,952.4724440254967
2011-07-19,964.3529691809482
2011-07-20,967.8198866229021
2011-07-21,987.1210172647127
2011-07-22,983.0663782227746
2011-07-25,980.1539806938433
2011-07-26,988.2590681598847
2011-07-27,978.3459544075175
2011-07-28,986.5668183570313
2011-07-29,981.5534503697196
2011-08-01,980.5348346787073
2011-08-02,968.19269642475
2011-08-03,938.6318720716158
2011-08-04,905.7010707082918
2011-08-05,878.561700010558
2011-08-08,815.8184034313575
2011-08-09,796.5895660048819
2011-08-10,755.460221883382
2011-08-11,776.6490015896823
2011-08-12,793.4186451468778
2011-08-15,825.6188707847189
2011-08-16,818.6137790798821
2011-08-17,831.5522308474161
2011-08-18,787.364700119466
2011-08-19,786.9779171354351
2011-08-22,790.359572256685
2011-08-23,792.0216586155552
2011-08-24,802.8475844860245
2011-08-25,795.225446312738
2011-08-26,801.4903729709825
2011-08-29,829.517841340421
2011-08-30,830.0927872082168
2011-08-31,847.8962892590507
2011-09-01,839.4739116092163
2011-09-02,818.6762897352336
2011-09-05,793.0618331900966
2011-09-06,792.2821143731454
2011-09-07,816.7009920968852
2011-09-08,821.0774823168175
2011-09-09,783.6579429092958
2011-09-12,760.4755783401317
2011-09-13,765.8018511078669
2011-09-14,763.6058103956743
2011-09-15,780.6890798394403
2011-09-16,777.2106437429652
2011-09-19,751.2614920840663
2011-09-20,768.6572680503141
2011-09-21,758.7330829437213
2011-09-22,691.552406028566
2011-09-23,673.0114676297761
2011-09-26,674.7118027926567
2011-09-27,706.6618607444947
2011-09-28,702.3547662169124
2011-09-29,712.6394848033261
2011-09-30,691.971237296802
2011-10-03,672.8431296550809
2011-10-04,640.414301363068
2011-10-05,648.0028882513504
2011-10-06,672.3648890518929
2011-10-07,688.2359645816665
2011-10-10,716.0113384440763
2011-10-11,709.0058027361454
2011-10-12,738.1166538326914
2011-10-13,726.1007194910438
2011-10-14,750.23576080826
2011-10-17,734.9710987418839
2011-10-18,735.6356069059804
2011-10-19,738.4894947533186
2011-10-20,721.9883733504216
2011-10-21,747.7500872059293
2011-10-24,771.0670864790527
2011-10-25,766.9016709825285
2011-10-26,774.1090940868544
2011-10-27,813.5601831097681
2011-10-28,818.1545620293641
2011-10-31,789.4858301582988
2011-11-01,754.8726862339203
2011-11-02,777.1097324466089
2011-11-03,786.9862359910112
2011-11-04,780.935209617808
2011-11-07,788.1332523347213
2011-11-08,793.9467487576935
2011-11-09,762.8972877292031
2011-11-10,765.4920531986735
2011-11-11,777.0664783752554
2011-11-14,771.919608418034
2011-11-15,768.744547900037
2011-11-16,769.141838831801
2011-11-17,760.6073596753048
2011-11-18,749.3712980306565
2011-11-21,711.4900391256747
2011-11-22,715.3050052933847
2011-11-23,699.8821489669988
2011-11-24,694.844579710523
2011-11-25,699.5638351028183
2011-11-28,728.3758736605638
2011-11-29,725.2660421013549
2011-11-30,764.2414209473435
2011-12-01,763.3052295413215
2011-12-02,765.0863598468256
2011-12-05,773.3970329887352
2011-12-06,739.1756228607122
2011-12-07,737.0489690930474
2011-12-08,729.1911687123644
2011-12-09,711.2746756014685
2011-12-12,684.5735814340867
2011-12-13,691.2917122265044
2011-12-14,679.9797837577404
2011-12-15,692.7487889644491
2011-12-16,686.4066051708988
2011-12-19,679.812889852721
2011-12-20,699.6058454722574
2011-12-21,694.5589435168505
2011-12-22,699.657940240809
2011-12-23,700.0160489930437
2011-12-26,705.0506449272826
2011-12-27,702.4761015129136
2011-12-28,690.4491183811498
2011-12-29,687.2524164597681
2011-12-30,690.3228024159075
2012-01-02,692.982533234866
2012-01-03,717.928823402305
2012-01-04,708.5222309722391
2012-01-05,700.0179888604821
2012-01-06,699.465860676397
2012-01-09,702.7851237620368
2012-01-10,721.4194927544098
2012-01-11,714.8440083311078
2012-01-12,722.9873768197122
2012-01-13,715.2604217648062
2012-01-16,722.7396773000185
2012-01-17,736.0523359955737
2012-01-18,746.5503320731489
2012-01-19,755.3230862533156
2012-01-20,752.9725112259914
2012-01-23,767.9390325742777
2012-01-24,762.8603771009347
2012-01-25,767.3771603410954
2012-01-26,792.7053308793456
2012-01-27,791.6243930588361
2012-01-30,785.0355842828611
2012-01-31,795.5002419259292
2012-02-01,817.1938563418021
2012-02-02,820.8149032330917
2012-02-03,829.2383572067838
2012-02-06,831.0776024916687
2012-02-07,834.0123144473531
2012-02-08,837.9269166616936
2012-02-09,830.0053758723424
2012-02-10,810.7125363517255
2012-02-13,829.055059609769
2012-02-14,824.1903511148138
2012-02-15,829.5906330840858
2012-02-16,821.6731533062388
2012-02-17,835.3480060117894
2012-02-20,844.8743892523715
2012-02-21,837.8423927186534
2012-02-22,828.080087678581
2012-02-23,826.619122277686
2012-02-24,857.1723127572885
2012-02-27,855.5631442017032
2012-02-28,854.7828092549059
2012-02-29,861.8049529278823
2012-03-01,859.8803813159485
2012-03-02,862.4880261550192
2012-03-05,860.1835846337149
2012-03-06,825.7346671918592
2012-03-07,829.5196326999463
2012-03-08,843.8332969239918
2012-03-09,841.390283006101
2012-03-12,845.0390491785823
2012-03-13,852.8780876260407
2012-03-14,859.2372305264296
2012-03-15,864.0296304539819
2012-03-16,867.6971625528438
2012-03-19,857.8029754340913
2012-03-20,840.5478859415743
2012-03-21,836.4858023025016
2012-03-22,823.1537070957392
2012-03-23,833.4144678030563
2012-03-26,852.09934906035
2012-03-27,847.6158996608698
2012-03-28,827.8311909059163
2012-03-29,814.5918969041408
2012-03-30,826.6702363878915
2012-04-02,832.2003993480673
2012-04-03,845.8342838941826
2012-04-04,818.3855249107227
2012-04-05,820.58913234149
2012-04-06,810.4114917392499
2012-04-09,809.8793548012773
2012-04-10,796.6632034038387
2012-04-11,804.4923847831121
2012-04-12,810.6198426977816
2012-04-13,806.5033311517307
2012-04-16,796.7987267269795
2012-04-17,799.8624156361298
2012-04-18,795.6453155012225
2012-04-19,802.184325096886
2012-04-20,806.2158931441485
2012-04-23,785.7548891243373
2012-04-24,789.5152252342749
2012-04-25,794.0684771272768
2012-04-26,794.9700819530482
2012-04-27,806.2752922349348
2012-04-30,804.8379703407722
2012-05-01,804.9608375406585
2012-05-02,792.7783023055521
2012-05-03,789.938030570802
2012-05-04,766.4679935301647
2012-05-07,762.1483997006908
2012-05-08,752.6601612162463
2012-05-09,742.8461597771401
2012-05-10,757.6407536971951
2012-05-11,749.2454670422198
2012-05-14,718.6066149037908
2012-05-15,718.8467655073031
2012-05-16,711.9188317368555
2012-05-17,688.320211226485
2012-05-18,680.3962823375854
2012-05-21,694.1368052969075
2012-05-22,697.605468074724
2012-05-23,664.7796813350056
2012-05-24,673.7468467679521
2012-05-25,669.2397706402983
2012-05-28,674.0999763549895
2012-05-29,689.1910243360662
2012-05-30,670.4541311507404
2012-05-31,661.4332198941916
2012-06-01,655.9905884466749
2012-06-04,664.6159034012521
2012-06-05,665.8339291808647
2012-06-06,686.912812081774
2012-06-07,700.6588713006337
2012-06-08,695.3273329116073
2012-06-11,698.0008244690579
2012-06-12,696.3666309225438
2012-06-13,707.7418604230563
2012-06-14,705.9473418670419
2012-06-15,719.6892921634745
2012-06-18,723.7770005732098
2012-06-19,734.321917547147
2012-06-20,729.4830341667524
2012-06-21,718.0400450792432
2012-06-22,707.4195694775013
2012-06-25,694.937702294563
2012-06-26,707.8631257619805
2012-06-27,718.1206057822249
2012-06-28,703.8652285760468
2012-06-29,739.1515766225848
2012-07-02,739.2154850876643
2012-07-03,759.8780448206044
2012-07-04,756.5433523500001
2012-07-05,748.3624058379215
2012-07-06,735.4754318288741
2012-07-09,731.7040387681077
2012-07-10,738.2136271340167
2012-07-11,735.4045887227455
2012-07-12,724.6437698295774
2012-07-13,738.5366581582471
2012-07-16,740.5870110770651
2012-07-17,744.9671979133751
2012-07-18,748.5408903407504
2012-07-19,756.6658619068281
2012-07-20,744.9108175251517
2012-07-23,714.0540475840304
2012-07-24,713.0194645933055
2012-07-25,715.2487462433425
2012-07-26,737.1499306474566
2012-07-27,754.258935648176
2012-07-30,761.2493399612399
2012-07-31,754.178681801843
2012-08-01,752.9592183544639
2012-08-02,742.1921674746498
2012-08-03,768.5383488100547
2012-08-06,785.1705505970357
2012-08-07,785.9726334565602
2012-08-08,784.7203033593653
2012-08-09,786.1115286979939
2012-08-10,780.8632075328661
2012-08-13,782.273931468867
2012-08-14,783.9019273725393
2012-08-15,779.9222289757638
2012-08-16,785.4343347207912
2012-08-17,779.2672966893016
2012-08-20,774.0792932190407
2012-08-21,791.0619777561141
2012-08-22,785.5581561056679
2012-08-23,790.8344307371531
2012-08-24,785.5733476292149
2012-08-27,784.9694020707419
2012-08-28,781.2711923221198
2012-08-29,771.6542267197144
2012-08-30,761.0833973495116
2012-08-31,772.258283589206
2012-09-03,775.6301076680095
2012-09-04,773.7694759267672
2012-09-05,772.632983992243
2012-09-06,793.2792604437514
2012-09-07,811.7151786608599
2012-09-10,814.0632844889805
2012-09-11,818.0821964994827
2012-09-12,819.4842693411074
2012-09-13,818.913370509584
2012-09-14,861.5558830947335
2012-09-17,854.4867486706199
2012-09-18,840.0846490766334
2012-09-19,828.666960551731
2012-09-20,823.814164944386
2012-09-21,830.0416571116954
2012-09-24,822.5000474021738
2012-09-25,827.4895958218206
2012-09-26,802.4430794828248
2012-09-27,811.0054528122937
2012-09-28,808.7584594933213
2012-10-01,826.1784756390315
2012-10-02,825.5661033526078
2012-10-03,817.4307355890861
2012-10-04,816.7474426602828
2012-10-05,829.4245840609454
2012-10-08,821.1768228448495
2012-10-09,818.4001812602584
2012-10-10,817.0468546801657
2012-10-11,822.6197402564919
2012-10-12,816.5967964408637
2012-10-15,815.2636724747787
2012-10-16,826.8777109485301
2012-10-17,836.7995767930812
2012-10-18,835.0612196571119
2012-10-19,828.3994057010909
2012-10-22,831.6173525913107
2012-10-23,812.6962367276699
2012-10-24,811.0432281459172
2012-10-25,810.7359651936108
2012-10-26,804.3575197595106
2012-10-29,801.6300835736998
2012-10-30,804.160915108334
2012-10-31,805.5559436815156
2012-11-01,806.8029875520128
2012-11-02,804.9626826557778
2012-11-05,805.0646917749443
2012-11-06,808.5282241414756
2012-11-07,796.5410930567158
2012-11-08,793.0844768739354
2012-11-09,787.9739379630458
2012-11-12,787.111809401201
2012-11-13,777.9052367896103
2012-11-14,775.3016422871198
2012-11-15,783.4295647609651
2012-11-16,777.0275070208493
2012-11-19,790.0434507303455
2012-11-20,791.7822934812242
2012-11-21,794.634087022163
2012-11-22,793.3226498959433
2012-11-23,803.6447858539619
2012-11-26,804.3264770490401
2012-11-27,799.2998267165904
2012-11-28,792.8898234258593
2012-11-29,803.568832344072
2012-11-30,810.4887395494221
2012-12-03,819.9827575358082
2012-12-04,821.6022248928286
2012-12-05,830.7781086713875
2012-12-06,828.2568756259457
2012-12-07,828.3599976493408
2012-12-10,835.4773121999157
2012-12-11,840.5100337506834
2012-12-12,850.8031829771809
2012-12-13,847.4060966722225
2012-12-14,846.9695490333381
2012-12-17,847.3346574597466
2012-12-18,856.9149750297611
2012-12-19,857.7812740845743
2012-12-20,862.4060484526516
2012-12-21,854.0714466972661
2012-12-24,856.045282991372
2012-12-25,857.1845259519889
2012-12-26,859.7823792706827
2012-12-27,867.5512719916544
2012-12-28,865.5959820167631
2012-12-31,862.7510567217586
2013-01-01,862.7510567217586
2013-01-02,879.8334650310134
2013-01-03,876.7738529862244
2013-01-04,870.0783559194058
2013-01-07,870.5021326893195
2013-01-08,879.5889915426186
2013-01-09,883.6642804419001
2013-01-10,885.6925398012025
2013-01-11,885.310530731382
2013-01-14,895.9645501552435
2013-01-15,890.5322562422277
2013-01-16,895.1667551923751
2013-01-17,905.2658305996349
2013-01-18,907.1720619597083
2013-01-21,907.3387926819701
2013-01-22,901.5952287329955
2013-01-23,906.9906145294661
2013-01-24,909.7163949940865
2013-01-25,910.2329719612101
2013-01-28,902.2759576974631
2013-01-29,903.2681442310025
2013-01-30,893.2445957492555
2013-01-31,894.9252025099214
2013-02-01,905.4219640861743
2013-02-04,895.8870542160531
2013-02-05,896.884788440124
2013-02-06,889.5873789851165
2013-02-07,877.5956408878493
2013-02-08,883.1619107460265
2013-02-11,875.8199594188703
2013-02-12,876.8192716972015
2013-02-13,886.268043104359
2013-02-14,875.0095731156002
2013-02-15,871.982413810474
2013-02-18,873.5762508462008
2013-02-19,879.304894849325
2013-02-20,875.6188662597028
2013-02-21,857.1788800865693
2013-02-22,853.6940543122918
2013-02-25,859.7463491051177
2013-02-26,846.4720059282116
2013-02-27,853.5864813473564
2013-02-28,855.2964033759365
2013-03-01,850.2363381495289
2013-03-04,846.8209433308961
2013-03-05,860.0817230859466
2013-03-06,863.358355591702
2013-03-07,863.8340532222273
2013-03-08,866.7585211946639
2013-03-11,869.732535606575
2013-03-12,869.3953488029747
2013-03-13,862.214277358233
2013-03-14,863.1297534233237
2013-03-15,869.8050891085231
2013-03-18,853.1580969950916
2013-03-19,840.4215457096144
2013-03-20,845.159565113405
2013-03-21,843.38957250046
2013-03-22,837.7865605689578
2013-03-25,830.5112407458604
2013-03-26,830.436460645625
2013-03-27,831.3695843523915
2013-03-28,838.7795663156836
2013-03-29,841.8002644182177
2013-04-01,839.3195430029899
2013-04-02,838.6927917616189
2013-04-03,828.5593128406678
2013-04-04,823.0878548306308
2013-04-05,821.0586203039647
2013-04-08,829.9396460261513
2013-04-09,837.7159713941455
2013-04-10,843.8600481706975
2013-04-11,843.9596849095153
2013-04-12,837.974272169974
2013-04-15,823.8067033868696
2013-04-16,819.7129609586822
2013-04-17,806.3484542312715
2013-04-18,801.4599467060611
2013-04-19,804.419035345937
2013-04-22,801.490127505637
2013-04-23,801.6218504717186
2013-04-24,817.3857665274795
2013-04-25,822.1862956594339
2013-04-26,820.1487526188133
2013-04-29,825.7756021150591
2013-04-30,837.8976154222406
2013-05-01,833.4232381820868
2013-05-02,839.2857781558514
2013-05-03,854.3755601661195
2013-05-06,856.9812760797282
2013-05-07,865.1226562349752
2013-05-08,874.0508582530447
2013-05-09,868.7855973386776
2013-05-10,858.8882498047566
2013-05-13,856.6111416116528
2013-05-14,864.6924636663204
2013-05-15,857.5132677689836
2013-05-16,853.4174443003382
2013-05-17,858.4153276530492
2013-05-20,858.6735347206705
2013-05-21,865.7195370894076
2013-05-22,879.6804818945004
2013-05-23,855.6222099436171
2013-05-24,853.7475145378021
2013-05-27,855.4873052407795
2013-05-28,856.7269346456219
2013-05-29,836.213477489949
2013-05-30,832.3791335875172
2013-05-31,823.8242198594854
2013-06-03,797.8293832900976
2013-06-04,811.3452396520374
2013-06-05,797.7073011239744
2013-06-06,783.7123992480635
2013-06-07,805.3459351192322
2013-06-10,792.8916405030102
2013-06-11,777.7893636108823
2013-06-12,788.1048027157348
2013-06-13,783.8315917039282
2013-06-14,806.2334436945533
2013-06-17,808.3471984418385
2013-06-18,802.4068081456402
2013-06-19,795.7740426947944
2013-06-20,750.3046879115808
2013-06-21,745.3576503689623
2013-06-24,733.0464464616056
2013-06-25,738.6246129661009
2013-06-26,751.2028401736322
2013-06-27,753.5100782869041
2013-06-28,764.9782520734805
2013-07-01,767.1517612947855
2013-07-02,767.6640842928704
2013-07-03,754.4377915690618
2013-07-04,766.5517096590224
2013-07-05,752.0378571601053
2013-07-08,750.4308008438996
2013-07-09,752.2311197782826
2013-07-10,750.5175896552187
2013-07-11,772.6005602163434
2013-07-12,790.3490526633968
2013-07-15,799.6148615797732
2013-07-16,806.3462476771836
2013-07-17,819.4629340537894
2013-07-18,812.4482718666028
2013-07-19,812.7689193177827
2013-07-22,811.9403686203478
2013-07-23,813.8301798010598
2013-07-24,806.2802984687899
2013-07-25,798.4773551342413
2013-07-26,791.843304984523
2013-07-29,792.7820912720034
2013-07-30,790.940736368037
2013-07-31,783.3838058020403
2013-08-01,789.8221699267855
2013-08-02,798.1881524076545
2013-08-05,798.2100558460139
2013-08-06,787.6295787583377
2013-08-07,785.8402704293031
2013-08-08,792.2134139814754
2013-08-09,799.6548071378161
2013-08-12,804.5729908887562
2013-08-13,808.3565174217537
2013-08-14,816.0680857785335
2013-08-15,800.0053333531207
2013-08-16,801.8855499248316
2013-08-19,796.4939640373092
2013-08-20,794.4398790187495
2013-08-21,783.4125113340092
2013-08-22,786.9621330354721
2013-08-23,788.1634977310217
2013-08-26,787.2243660044152
2013-08-27,766.6477231411488
2013-08-28,761.448583081505
2013-08-29,763.9469045331757
2013-08-30,762.1890651569505
2013-09-02,770.2047092131683
2013-09-03,761.0842952066658
2013-09-04,761.2803512981859
2013-09-05,767.7819610462114
2013-09-06,776.5665873624428
2013-09-09,799.5701442984391
2013-09-10,814.7425678235087
2013-09-11,819.2645247956184
2013-09-12,823.98403730549
2013-09-13,817.3110127139928
2013-09-16,839.0615677975964
2013-09-17,842.2475647849745
2013-09-18,838.3367626458172
2013-09-19,874.3874194678261
2013-09-20,860.9160056407712
2013-09-23,854.9079594288334
2013-09-24,849.7432784527292
2013-09-25,852.4921666208822
2013-09-26,849.2577426317928
2013-09-27,841.519747961517
2013-09-30,835.5312858748008
2013-10-01,847.8249239153779
2013-10-02,842.2641430924131
2013-10-03,847.6022914899785
2013-10-04,850.7751432880171
2013-10-07,851.3824104967872
2013-10-08,860.0961172840447
2013-10-09,853.8508771027823
2013-10-10,870.5902199942967
2013-10-11,870.0594573403632
2013-10-14,870.2446235290532
2013-10-15,878.0193105528963
2013-10-16,880.8655548842704
2013-10-17,879.2537729205019
2013-10-18,887.7887872557143
2013-10-21,896.6737290974027
2013-10-22,901.2447250323096
2013-10-23,887.5432046977027
2013-10-24,890.0531092883225
2013-10-25,889.0139603771288
2013-10-28,890.1725035814129
2013-10-29,890.4771734022266
2013-10-30,889.1305159953433
2013-10-31,877.7161890052878
2013-11-01,869.333214126073
2013-11-04,872.4722875376826
2013-11-05,859.3100129005092
2013-11-06,864.962463028865
