Date,EFM CEEC ex RU IMI
2017-12-14,1114.5387137081016
2017-12-15,1111.201154376719
2017-12-18,1129.1907451527059
2017-12-19,1128.5669715502643
2017-12-20,1137.3587048567042
2017-12-21,1139.6105678392003
2017-12-22,1134.0060978611198
2017-12-25,1134.028511546518
2017-12-26,1134.9980678700044
2017-12-27,1150.9394239001847
2017-12-28,1158.462611455591
2017-12-29,1163.0818388925386
2018-01-01,1163.0818388925386
2018-01-02,1170.9079994906895
2018-01-03,1173.5721070629672
2018-01-04,1200.9674076536926
2018-01-05,1196.6743585764248
2018-01-08,1194.5857890677917
2018-01-09,1180.1757949538055
2018-01-10,1178.472315565915
2018-01-11,1195.0274273937916
2018-01-12,1208.1048412760188
2018-01-15,1219.1729629739787
2018-01-16,1230.1875467117313
2018-01-17,1236.8809540625302
2018-01-18,1238.1558052954624
2018-01-19,1238.6297096732626
2018-01-22,1255.7772055466621
2018-01-23,1266.0863721768721
2018-01-24,1273.7162829816016
2018-01-25,1272.6114485630885
2018-01-26,1273.4936461621253
2018-01-29,1261.0083472822562
2018-01-30,1252.9535594675037
2018-01-31,1259.5436169872346
2018-02-01,1255.0454401966524
2018-02-02,1238.3256788074027
2018-02-05,1235.0109397179438
2018-02-06,1183.0065970294413
2018-02-07,1196.8180562266089
2018-02-08,1175.9994991605704
2018-02-09,1160.5253368233616
2018-02-12,1176.244279564072
2018-02-13,1191.1305610740094
2018-02-14,1201.9689609085437
2018-02-15,1203.8426944175392
2018-02-16,1202.349092175967
2018-02-19,1200.8081851275576
2018-02-20,1191.9927319584262
2018-02-21,1184.9858350789623
2018-02-22,1182.850828002236
2018-02-23,1178.5059181329211
2018-02-26,1179.5882965329558
2018-02-27,1178.6714135595134
2018-02-28,1156.1513848949296
2018-03-01,1141.8245925947658
2018-03-02,1140.146581136249
2018-03-05,1149.0794399298054
2018-03-06,1165.3969266316528
2018-03-07,1173.1520569770619
2018-03-08,1155.6336279403333
2018-03-09,1167.5151912835902
2018-03-12,1176.4645757228552
2018-03-13,1175.8112274220282
2018-03-14,1170.8223614990604
2018-03-15,1160.3256119100845
2018-03-16,1146.1164001598386
2018-03-19,1133.107098438228
2018-03-20,1132.5430902281935
2018-03-21,1150.3824969492318
2018-03-22,1136.1600282755355
2018-03-23,1131.0500918590997
2018-03-26,1134.0787037252546
2018-03-27,1133.6548024408987
2018-03-28,1117.070428358061
2018-03-29,1115.8333023535258
2018-03-30,1116.0867877931894
2018-04-02,1117.8396003269277
2018-04-03,1127.2362304323217
2018-04-04,1116.3277718132636
2018-04-05,1128.789178323192
2018-04-06,1135.7304233234775
2018-04-09,1141.8883009099457
2018-04-10,1146.6045138491409
2018-04-11,1148.243304110147
2018-04-12,1157.841482136302
2018-04-13,1162.5919107777906
2018-04-16,1166.6236447828035
2018-04-17,1164.7498825898488
2018-04-18,1173.6146822408652
2018-04-19,1173.0232590594348
2018-04-20,1152.6745687148918
2018-04-23,1138.7105737746324
2018-04-24,1130.4101279165598
2018-04-25,1118.5833414661647
2018-04-26,1121.0348130205032
2018-04-27,1120.0928451553298
2018-04-30,1118.7854401503835
2018-05-01,1102.0481763132204
2018-05-02,1098.93257815253
2018-05-03,1096.4617060287558
2018-05-04,1084.7946116135051
2018-05-07,1075.2811252851243
2018-05-08,1069.8790074686956
2018-05-09,1080.2797211198547
2018-05-10,1094.2224236951636
2018-05-11,1110.9473724727702
2018-05-14,1116.1273177082871
2018-05-15,1080.7879370465134
2018-05-16,1076.5446139541975
2018-05-17,1068.8153006242287
2018-05-18,1052.5787593892214
2018-05-21,1057.4161755574778
2018-05-22,1057.0998287847885
2018-05-23,1028.756995887404
2018-05-24,1036.2244567344271
2018-05-25,1027.943093928845
2018-05-28,1025.808674005687
2018-05-29,1009.9431634526202
2018-05-30,1002.7373940176474
2018-05-31,1009.7979833568965
2018-06-01,1021.3168655477505
2018-06-04,1041.5610830221651
2018-06-05,1051.4428686765316
2018-06-06,1065.1185942799993
2018-06-07,1073.922905748469
2018-06-08,1056.9898106314117
2018-06-11,1056.809754612249
2018-06-12,1058.2310867649282
2018-06-13,1050.4136656670821
2018-06-14,1040.5296641044865
2018-06-15,1023.1198086846224
2018-06-18,1001.4126803441604
2018-06-19,985.2323302030677
2018-06-20,998.1506630333025
2018-06-21,994.7148250581378
2018-06-22,1003.2323242016926
2018-06-25,1000.1832195867026
2018-06-26,997.5444085656133
2018-06-27,990.4533017666101
2018-06-28,969.5121239200607
2018-06-29,993.3869562653063
2018-07-02,977.9449516635771
2018-07-03,995.988138616738
2018-07-04,1006.7841729242165
2018-07-05,1010.1600097417773
2018-07-06,1011.2156652873805
2018-07-09,1017.9780065198528
2018-07-10,1022.1205685418942
2018-07-11,1012.0679163463565
2018-07-12,1013.0610799023125
2018-07-13,1013.6298961459211
2018-07-16,1011.8899881329395
2018-07-17,1014.0488904581676
2018-07-18,1007.8163681739032
2018-07-19,1002.7078824087084
2018-07-20,1022.6364117587968
2018-07-23,1028.7982539897255
2018-07-24,1045.1499612930065
2018-07-25,1044.5404769292334
2018-07-26,1063.820196691415
2018-07-27,1063.5977491914045
2018-07-30,1080.2667443272235
2018-07-31,1070.6609033113155
2018-08-01,1077.0548404263352
2018-08-02,1059.9864496504397
2018-08-03,1066.7485740959366
2018-08-06,1067.4340694775226
2018-08-07,1072.5345130076196
2018-08-08,1074.0269729971058
2018-08-09,1071.4652393677493
2018-08-10,1031.250184202924
2018-08-13,1022.6776132314728
2018-08-14,1023.6727407159736
2018-08-15,1010.3943974636097
2018-08-16,1024.441978142222
2018-08-17,1016.2694274232617
2018-08-20,1022.5884180926307
2018-08-21,1047.1163015688758
2018-08-22,1056.6828805925736
2018-08-23,1060.1630505758133
2018-08-24,1064.2426119029465
2018-08-27,1087.951569582764
2018-08-28,1098.4812818988507
2018-08-29,1091.8277762789176
2018-08-30,1078.6459621139043
2018-08-31,1073.3217948868648
2018-09-03,1073.515574765175
2018-09-04,1053.4332441112447
2018-09-05,1047.0646807338978
2018-09-06,1048.7423795843258
2018-09-07,1035.7637187220596
2018-09-10,1043.452067114105
2018-09-11,1033.2141973336272
2018-09-12,1026.2669870412094
2018-09-13,1039.8230451806937
2018-09-14,1039.400486983759
2018-09-17,1032.3257166992255
2018-09-18,1043.32657880642
2018-09-19,1051.027571625148
2018-09-20,1057.5551503145684
2018-09-21,1057.3931913967797
2018-09-24,1065.7294801447579
2018-09-25,1070.4550250809655
2018-09-26,1073.6393383157424
2018-09-27,1072.982454593615
2018-09-28,1061.2674894559932
2018-10-01,1057.4228278193004
2018-10-02,1050.7061603860107
2018-10-03,1056.538827274281
2018-10-04,1045.5050378370277
2018-10-05,1038.7813083352742
2018-10-08,1021.8412939090115
2018-10-09,1029.9242690141095
2018-10-10,1019.4097248491089
2018-10-11,1004.9084954403683
2018-10-12,1015.8588483553332
2018-10-15,1015.162972117438
2018-10-16,1035.2479641347468
2018-10-17,1025.0044308188887
2018-10-18,1015.733675651355
2018-10-19,1018.1833890870109
2018-10-22,1016.0311493349594
2018-10-23,1000.2373280749406
2018-10-24,989.2973957296524
2018-10-25,986.2724120742134
2018-10-26,963.6245748013796
2018-10-29,970.7907240878573
2018-10-30,971.5379376914668
2018-10-31,980.7675088305538
2018-11-01,990.3329613609334
2018-11-02,1003.5120556504288
2018-11-05,1019.4421267975199
2018-11-06,1019.7318072278873
2018-11-07,1044.546608157472
2018-11-08,1043.1621856175461
2018-11-09,1025.5412163525075
2018-11-12,1011.2599722129261
2018-11-13,1011.0732686230308
2018-11-14,1019.9166623056674
2018-11-15,1014.7105427388599
2018-11-16,1008.3259040289187
2018-11-19,1017.510636529665
2018-11-20,1005.1819339708148
2018-11-21,1024.7446449411968
2018-11-22,1031.0536687444283
2018-11-23,1023.0075188329369
2018-11-26,1018.4835979902323
2018-11-27,1016.8274587180165
2018-11-28,1027.430602046922
2018-11-29,1051.1084676378305
2018-11-30,1043.1673242885383
2018-12-03,1063.6639127451451
2018-12-04,1069.6522943911966
2018-12-05,1067.4170237027233
2018-12-06,1049.2653114654681
2018-12-07,1043.740573629487
2018-12-10,1028.208885777032
2018-12-11,1019.0128691729183
2018-12-12,1040.016185427194
2018-12-13,1050.792664118366
2018-12-14,1044.762868776581
2018-12-17,1042.0435832649127
2018-12-18,1050.4393560631643
2018-12-19,1055.754538596351
2018-12-20,1041.520101277919
2018-12-21,1023.6428768400694
2018-12-24,1029.0490950355893
2018-12-25,1029.135243844657
2018-12-26,1027.5271949631922
2018-12-27,1019.7659962052503
2018-12-28,1028.9582939308116
2018-12-31,1030.712040198285
2019-01-01,1030.712040198285
2019-01-02,1033.524811075966
2019-01-03,1023.6790911092012
2019-01-04,1039.8651219669657
2019-01-07,1058.403869924545
2019-01-08,1053.9487673079216
2019-01-09,1066.1135905010178
2019-01-10,1064.499781244947
2019-01-11,1060.4856275044035
2019-01-14,1053.997812390176
2019-01-15,1055.618944031197
2019-01-16,1063.5770497368476
2019-01-17,1062.886800904794
2019-01-18,1068.6478166964114
2019-01-21,1060.9050865050974
2019-01-22,1059.503857308416
2019-01-23,1073.6259235634604
2019-01-24,1070.7944550038255
2019-01-25,1071.6852617235832
2019-01-28,1068.397417061137
2019-01-29,1067.4012855671883
2019-01-30,1064.0240662788408
2019-01-31,1079.0014527908725
2019-02-01,1080.2200167792141
2019-02-04,1076.9565252778555
2019-02-05,1080.5824109078696
2019-02-06,1079.5463336638365
2019-02-07,1062.8295348298466
2019-02-08,1051.6973359589404
2019-02-11,1042.8088222727924
2019-02-12,1054.4172622259553
2019-02-13,1044.8923198513758
2019-02-14,1032.6330426082022
2019-02-15,1040.9000667862028
2019-02-18,1045.8693264714302
2019-02-19,1046.7155476351804
2019-02-20,1061.042156539436
2019-02-21,1056.02477397399
2019-02-22,1058.4137118979882
2019-02-25,1066.5897085442512
2019-02-26,1067.5325204161952
2019-02-27,1061.770990561225
2019-02-28,1061.7735043316702
2019-03-01,1063.1661939825015
2019-03-04,1058.635762593226
2019-03-05,1056.9748317515691
2019-03-06,1063.2136056027136
2019-03-07,1045.6451255593995
2019-03-08,1042.6195562394416
2019-03-11,1044.7812590254266
2019-03-12,1051.5111394127634
2019-03-13,1057.9950062217556
2019-03-14,1060.0342448630229
2019-03-15,1070.6846965210987
2019-03-18,1079.182374936912
2019-03-19,1082.2338239423907
2019-03-20,1083.6486984311307
2019-03-21,1088.1761524897427
2019-03-22,1064.5763561688539
2019-03-25,1064.5884081879653
2019-03-26,1062.70921300825
2019-03-27,1054.2280689575146
2019-03-28,1050.372298544343
2019-03-29,1048.0555635335202
2019-04-01,1059.851350248768
2019-04-02,1066.272148439549
2019-04-03,1082.40184932906
2019-04-04,1074.530267454339
2019-04-05,1064.643267222105
2019-04-08,1072.1071807236574
2019-04-09,1076.1536482668625
2019-04-10,1082.7193762963923
2019-04-11,1081.9120510264281
2019-04-12,1086.4164483513982
2019-04-15,1084.513148077762
2019-04-16,1086.6312337716602
2019-04-17,1089.3327020084025
2019-04-18,1077.478502850879
2019-04-19,1078.0070541634614
2019-04-22,1078.4240156704966
2019-04-23,1075.4847716802697
2019-04-24,1074.1371664668195
2019-04-25,1063.5388475326974
2019-04-26,1069.5819001620998
2019-04-29,1063.4926558154061
2019-04-30,1059.9139631861458
2019-05-01,1064.430373191745
2019-05-02,1055.1266052150654
2019-05-03,1053.4344948574658
2019-05-06,1043.451221422375
2019-05-07,1023.6347891367421
2019-05-08,1020.9819834829362
2019-05-09,1008.7519323591781
2019-05-10,1014.4517310985252
2019-05-13,1004.0855184857745
2019-05-14,995.5255097540177
2019-05-15,998.5883492174964
2019-05-16,1001.5259785277185
2019-05-17,995.251907089888
2019-05-20,994.111388222626
2019-05-21,999.0819366668937
2019-05-22,1005.2585574276128
2019-05-23,993.0249429313425
2019-05-24,1005.8777826789168
2019-05-27,1007.8817451369631
2019-05-28,1008.7844559726667
2019-05-29,1008.8523120221847
2019-05-30,1020.1698533211103
2019-05-31,1026.7983796033218
2019-06-03,1035.9114403248866
2019-06-04,1039.321891367452
2019-06-05,1041.6080143991248
2019-06-06,1053.5260535027635
2019-06-07,1068.7888330401404
2019-06-10,1068.8695794758958
2019-06-11,1072.642417118766
2019-06-12,1066.500482498812
2019-06-13,1064.4534999556079
2019-06-14,1058.272850169918
2019-06-17,1054.5344802499683
2019-06-18,1064.993231314395
2019-06-19,1064.1926890668663
2019-06-20,1073.7927472296158
2019-06-21,1071.9187180767487
2019-06-24,1085.6164357392886
2019-06-25,1075.57047034348
2019-06-26,1077.6026719988174
2019-06-27,1084.6457343030377
2019-06-28,1085.607178473148
2019-07-01,1084.1068863800906
2019-07-02,1084.670512182523
2019-07-03,1087.0789040892619
2019-07-04,1090.200668984371
2019-07-05,1079.7262708841797
2019-07-08,1076.1765114273264
2019-07-09,1065.8498775107803
2019-07-10,1070.052123682695
2019-07-11,1073.675674312142
2019-07-12,1074.7805893442692
2019-07-15,1079.8847932515275
2019-07-16,1074.8082262331945
2019-07-17,1069.9045287179501
2019-07-18,1075.3438154520709
2019-07-19,1090.3897268699398
2019-07-22,1088.802055242541
2019-07-23,1077.7932617168103
2019-07-24,1076.7671241991823
2019-07-25,1070.3558693843684
2019-07-26,1060.367041208913
2019-07-29,1052.7327341741209
2019-07-30,1047.7481909898465
2019-07-31,1053.6879056998007
2019-08-01,1029.0243578219497
2019-08-02,1025.1593348952438
2019-08-05,1013.0463550034146
2019-08-06,1013.4998875395536
2019-08-07,1011.5421487287867
2019-08-08,1017.5536466539988
2019-08-09,1010.5433879436567
2019-08-12,1009.254408211134
2019-08-13,1017.7114059483138
2019-08-14,986.2095371724886
2019-08-15,979.8588857101663
2019-08-16,979.7009991316286
2019-08-19,985.6678426917547
2019-08-20,987.3145036614708
2019-08-21,986.9798528420046
2019-08-22,983.4089162390857
2019-08-23,985.4126743780519
2019-08-26,983.5757120350121
2019-08-27,977.3145923175304
2019-08-28,957.1400582195628
2019-08-29,962.9245929728246
2019-08-30,982.3277979476273
2019-09-02,983.5306962141981
2019-09-03,973.2630366821255
2019-09-04,981.3729825894687
2019-09-05,987.0774952204799
2019-09-06,990.2874299583133
2019-09-09,1005.5488301496066
2019-09-10,1004.597185873261
2019-09-11,1001.6694998837424
2019-09-12,1005.0909603914063
2019-09-13,1016.6348641728194
2019-09-16,1015.7140327701707
2019-09-17,1007.933051531978
2019-09-18,1013.3404759463438
2019-09-19,1009.8445109897099
2019-09-20,995.0624478501173
2019-09-23,982.4151732653813
2019-09-24,992.8248696663195
2019-09-25,982.7560890076314
2019-09-26,983.3928496305293
2019-09-27,990.966343543263
2019-09-30,983.1685214293294
2019-10-01,974.798657150367
2019-10-02,961.2976965672783
2019-10-03,968.1250401832446
2019-10-04,977.4324002521649
2019-10-07,976.8055566425177
2019-10-08,975.9131467558537
2019-10-09,978.8754305974711
2019-10-10,980.2620285814205
2019-10-11,999.3695975519287
2019-10-14,998.6250669666426
2019-10-15,1001.1589803198551
2019-10-16,1003.8435632447598
2019-10-17,1020.3890119376482
2019-10-18,1019.9421440241414
2019-10-21,1030.2067345696983
2019-10-22,1041.4492442705161
2019-10-23,1038.7656617850257
2019-10-24,1041.5470171291145
2019-10-25,1029.6814564755744
2019-10-28,1038.9872577789306
2019-10-29,1047.4965715769636
2019-10-30,1049.8957273762128
2019-10-31,1041.1411047812044
2019-11-01,1044.1178284639748
2019-11-04,1064.1555714805772
2019-11-05,1059.8891417297305
2019-11-06,1054.9141490123075
2019-11-07,1059.0121515069166
2019-11-08,1050.2319040583395
2019-11-11,1047.9158786337828
2019-11-12,1045.9769383544437
2019-11-13,1037.4711806500438
2019-11-14,1035.3056668483384
2019-11-15,1043.8405706367796
2019-11-18,1046.126057666446
2019-11-19,1040.7015138346158
2019-11-20,1036.4564953578279
2019-11-21,1031.5705613478656
2019-11-22,1033.5815581342395
2019-11-25,1035.1414756179984
2019-11-26,1029.919027295009
2019-11-27,1026.5551888868822
2019-11-28,1021.7486723717107
2019-11-29,1023.386967982202
2019-12-02,1023.403368625778
2019-12-03,1014.4136854113659
2019-12-04,1019.5622229498587
2019-12-05,1024.5720791347892
2019-12-06,1017.1240571076603
2019-12-09,1017.6565918172057
2019-12-10,1013.4222517116249
2019-12-11,1013.2345679321713
2019-12-12,1035.5075258871582
2019-12-13,1044.5588114793122
2019-12-16,1047.4344096817497
2019-12-17,1050.3711869682436
2019-12-18,1047.4682217579223
2019-12-19,1052.057906967625
2019-12-20,1044.5757107005586
2019-12-23,1049.700779716561
2019-12-24,1050.6011304988847
2019-12-25,1050.6450470050888
2019-12-26,1051.5806290385874
2019-12-27,1061.4888093359903
2019-12-30,1066.4662129892947
2019-12-31,1069.11104116246
2020-01-01,1069.11104116246
2020-01-02,1083.8698799820684
2020-01-03,1073.479049726202
2020-01-06,1069.1136514324194
2020-01-07,1056.327694806368
2020-01-08,1048.2049884531439
2020-01-09,1060.6759659828926
2020-01-10,1066.1539695741587
2020-01-13,1075.4424094495707
2020-01-14,1073.8041540725285
2020-01-15,1067.9483375853101
2020-01-16,1065.5699966980894
2020-01-17,1058.8170448644184
2020-01-20,1059.2562819888035
2020-01-21,1055.8002461892415
2020-01-22,1050.9418240765808
2020-01-23,1050.0159462104214
2020-01-24,1047.0055341651082
2020-01-27,1018.237368342675
2020-01-28,1018.4582049181362
2020-01-29,1016.0452618790966
2020-01-30,1013.2191560951874
2020-01-31,1010.6251074066303
2020-02-03,1011.6934311033192
2020-02-04,1026.482960140054
2020-02-05,1035.5324551709093
2020-02-06,1030.390785365386
2020-02-07,1027.0135668296941
2020-02-10,1017.7101068440419
2020-02-11,1023.6232321424762
2020-02-12,1024.220734733883
2020-02-13,1020.2421774683996
2020-02-14,1020.850911600189
2020-02-17,1021.6127979402353
2020-02-18,1017.6977077031698
2020-02-19,1019.1709563079238
2020-02-20,1011.168574172963
2020-02-21,1011.6409125892415
2020-02-24,971.881440089184
2020-02-25,948.799473954119
2020-02-26,944.9193726947901
2020-02-27,925.800965003386
2020-02-28,883.2501622484498
2020-03-02,913.3542244417845
2020-03-03,957.1683031718806
2020-03-04,949.1743972122905
2020-03-05,936.9923476815346
2020-03-06,918.9290835768683
2020-03-09,853.9082036188577
2020-03-10,843.7982435079989
2020-03-11,795.918581895889
2020-03-12,682.0055480035157
2020-03-13,709.181507115163
2020-03-16,675.7080689036771
2020-03-17,680.8668827081649
2020-03-18,642.429153917923
2020-03-19,647.0222975900577
2020-03-20,663.5608330547128
2020-03-23,633.0285117730882
2020-03-24,660.0291214585676
2020-03-25,668.832635080912
2020-03-26,698.9293535200972
2020-03-27,690.9993495936613
2020-03-30,683.5742865748887
2020-03-31,694.2291676752272
2020-04-01,675.0467146046285
2020-04-02,675.7410535842091
2020-04-03,675.4272749884589
2020-04-06,700.455424777326
2020-04-07,724.3054613960708
2020-04-08,717.7050794743916
2020-04-09,740.8984344040525
2020-04-10,742.3565056423586
2020-04-13,736.4410457050903
2020-04-14,762.7330411339028
2020-04-15,730.9435518676067
2020-04-16,721.7016791680207
2020-04-17,738.5251904567358
2020-04-20,738.1030842712497
2020-04-21,709.4908489834852
2020-04-22,717.1500988954635
2020-04-23,727.9015431654075
2020-04-24,720.9501201873396
2020-04-27,722.685796984704
2020-04-28,724.5152059924925
2020-04-29,747.6174973757453
2020-04-30,757.6581130566298
2020-05-01,757.3475334864988
2020-05-04,735.4363348357242
2020-05-05,736.8311490681534
2020-05-06,723.1556403823258
2020-05-07,727.320329348314
2020-05-08,742.7594071256442
2020-05-11,733.1745188712541
2020-05-12,747.4857611881049
2020-05-13,735.901667130153
2020-05-14,721.5713796473178
2020-05-15,719.628822090387
2020-05-18,746.8867054899326
2020-05-19,756.491433382956
2020-05-20,766.383221127761
2020-05-21,762.6577959660593
2020-05-22,754.9969665291285
2020-05-25,762.9625176531648
2020-05-26,799.9432433094925
2020-05-27,801.9710445539362
2020-05-28,812.13034101965
2020-05-29,814.9152929667348
2020-06-01,826.4551311865819
2020-06-02,838.151489996638
2020-06-03,857.835757076432
2020-06-04,872.4598007392763
2020-06-05,887.7112113626054
2020-06-08,887.6122079759259
2020-06-09,886.0194399312816
2020-06-10,883.5003940911166
2020-06-11,874.8416432529768
2020-06-12,859.1839637253029
2020-06-15,847.1433854367646
2020-06-16,865.5364453334636
2020-06-17,860.4938528565875
2020-06-18,858.93340369815
2020-06-19,855.513493676912
2020-06-22,862.7071936575894
2020-06-23,877.416529311035
2020-06-24,857.3427783007036
2020-06-25,850.0129666934507
2020-06-26,835.5796439912672
2020-06-29,843.8040206653836
2020-06-30,838.8023517398051
2020-07-01,841.1381440482807
2020-07-02,853.3653925645772
2020-07-03,851.1687175685654
2020-07-06,865.0647725443915
2020-07-07,850.3590240780807
2020-07-08,850.27503668821
2020-07-09,850.2777295208859
2020-07-10,852.9922996951386
2020-07-13,856.2556183268781
2020-07-14,847.975405942558
2020-07-15,857.7352077596137
2020-07-16,859.2422469333126
2020-07-17,857.5290093541851
2020-07-20,872.9364296550185
2020-07-21,886.0579264741242
2020-07-22,892.2057444027243
2020-07-23,891.9084065353929
2020-07-24,887.169554468251
2020-07-27,906.2553552358323
2020-07-28,897.1868534435122
2020-07-29,898.7343807353827
2020-07-30,877.7503774535369
2020-07-31,880.851812750646
2020-08-03,885.2523844301003
2020-08-04,890.8142136297738
2020-08-05,910.959609495993
2020-08-06,904.2017027735857
2020-08-07,901.5780732371256
2020-08-10,906.2787408007669
2020-08-11,917.3784907409035
2020-08-12,925.3783312875663
2020-08-13,927.8397755736931
2020-08-14,924.123025500811
2020-08-17,927.7422392683449
2020-08-18,927.222357921802
2020-08-19,917.6574706117814
2020-08-20,910.8221553483623
2020-08-21,903.4107478293436
2020-08-24,913.4350239254592
2020-08-25,906.6707937488042
2020-08-26,911.656482923055
2020-08-27,908.1523549046477
2020-08-28,913.2200373135748
2020-08-31,911.6054880313884
2020-09-01,901.538239123605
2020-09-02,891.661649076249
2020-09-03,886.0344799836594
2020-09-04,872.4836687250005
2020-09-07,885.581491773234
2020-09-08,870.4472944265178
2020-09-09,885.4937148816371
2020-09-10,885.1892653442967
2020-09-11,887.0967294736527
2020-09-14,887.7764018301893
2020-09-15,877.5523029480902
2020-09-16,871.8685243288342
2020-09-17,869.0768147984616
2020-09-18,866.0631510159604
2020-09-21,826.5650749672191
2020-09-22,828.5100971754215
2020-09-23,821.488578095786
2020-09-24,804.9840563526332
2020-09-25,805.9811572356415
2020-09-28,827.7915346922233
2020-09-29,832.0817554654222
2020-09-30,831.6870947115497
2020-10-01,839.7259994611727
2020-10-02,834.8077504690226
2020-10-05,850.9777189183962
2020-10-06,855.4939950024157
2020-10-07,853.5894070249029
2020-10-08,846.6029695346598
2020-10-09,847.6186408140145
2020-10-12,837.9163656497147
2020-10-13,824.3426355822343
2020-10-14,827.1838360835284
2020-10-15,797.9279388240393
2020-10-16,809.8170737967545
2020-10-19,808.9927308706398
2020-10-20,817.134937008864
2020-10-21,814.8723981056453
2020-10-22,809.700393812336
2020-10-23,806.5982033769958
2020-10-26,797.6465201433451
2020-10-27,795.7686117600082
2020-10-28,758.6057396657915
2020-10-29,748.0949067954026
2020-10-30,742.7485367494747
2020-11-02,760.3088035014295
2020-11-03,802.2555044718194
2020-11-04,807.4051145579722
2020-11-05,832.4623764841731
2020-11-06,844.2732287824256
2020-11-09,878.4676365845204
2020-11-10,886.6264056939779
2020-11-11,887.5426081371164
2020-11-12,887.6021713479405
2020-11-13,876.1437804289948
2020-11-16,894.7005107194655
2020-11-17,893.4773982135035
2020-11-18,907.45765626207
2020-11-19,896.3760111194854
2020-11-20,908.114789542185
2020-11-23,910.0782782859949
2020-11-24,926.1695695743941
2020-11-25,928.9574117261874
2020-11-26,925.4729445859015
2020-11-27,930.0731923285895
2020-11-30,923.822864390763
2020-12-01,938.9756204525671
2020-12-02,953.0376099700246
2020-12-03,960.7482488721555
2020-12-04,979.2792531094996
2020-12-07,981.9095877896978
2020-12-08,989.1197999606358
2020-12-09,1004.5475017559436
2020-12-10,1006.9448609853839
2020-12-11,992.4142783555113
2020-12-14,992.3505470289364
2020-12-15,999.3576276137934
2020-12-16,1013.8328197772817
2020-12-17,1018.2158356307791
2020-12-18,1003.6771406205875
2020-12-21,969.5066279071995
2020-12-22,979.2949340157858
2020-12-23,991.3267973831224
2020-12-24,991.7915020688155
2020-12-25,991.8002204864808
2020-12-28,1013.3433785952195
2020-12-29,1014.5043881941511
2020-12-30,1003.0739007453845
2020-12-31,1005.0621889159005
2021-01-01,1005.0621889158984
2021-01-04,1022.5868064635597
2021-01-05,1027.1767897692023
2021-01-06,1032.4423175672648
2021-01-07,1058.8260097610146
2021-01-08,1066.0347028927504
2021-01-11,1054.9878104488146
2021-01-12,1048.31245679386
2021-01-13,1041.5671659312059
2021-01-14,1044.634669417382
2021-01-15,1023.5583323043304
2021-01-18,1036.9046814575747
2021-01-19,1031.2943099695874
2021-01-20,1027.3626645067375
2021-01-21,1019.5126048158054
2021-01-22,1016.9567390747586
2021-01-25,1010.889052373922
2021-01-26,1023.3538433245114
2021-01-27,997.6599465602582
2021-01-28,1018.9316417138157
2021-01-29,1013.7652243449106
2021-02-01,1018.0936091976364
2021-02-02,1017.7944496762757
2021-02-03,1012.3925035630539
2021-02-04,1004.6371477674171
2021-02-05,1020.25323398147
2021-02-08,1023.0032149390244
2021-02-09,1023.5948607873614
2021-02-10,1015.5521167693037
2021-02-11,1023.299917830175
2021-02-12,1015.932203751565
2021-02-15,1035.5988065534748
2021-02-16,1048.877527537979
2021-02-17,1033.015779589072
2021-02-18,1030.692929695978
2021-02-19,1037.7467780616946
2021-02-22,1026.4784524172912
2021-02-23,1013.5407527103921
2021-02-24,1015.2251502418595
2021-02-25,1027.5100185740657
2021-02-26,1008.0734306314672
2021-03-01,1016.144398456642
2021-03-02,1016.470891222628
2021-03-03,1009.7847852552376
2021-03-04,1004.2068908183937
2021-03-05,987.9210657942028
2021-03-08,991.3144222648945
2021-03-09,1004.7433409009186
2021-03-10,1011.0620640635453
2021-03-11,1015.9920824841786
2021-03-12,1017.7786802727622
2021-03-15,1014.8085616798854
2021-03-16,1011.0360613801778
2021-03-17,993.7567669070515
2021-03-18,1005.5150078756353
2021-03-19,993.3667256920627
2021-03-22,998.1982533557521
2021-03-23,988.7355133250315
2021-03-24,978.2182882972351
2021-03-25,964.2225171695117
2021-03-26,980.2841777748216
2021-03-29,984.3890310013642
2021-03-30,981.9478435786206
2021-03-31,984.7573658344826
2021-04-01,998.8822017392829
2021-04-02,998.489620669295
2021-04-05,1002.0590511613265
2021-04-06,1022.3746320159094
2021-04-07,1030.169320198157
2021-04-08,1029.0990540326077
2021-04-09,1027.6865399227004
2021-04-12,1030.7470002097932
2021-04-13,1023.8284107496719
2021-04-14,1036.952568628098
2021-04-15,1040.6916953937646
2021-04-16,1043.1593063522228
2021-04-19,1043.4476121273713
2021-04-20,1041.1173475157798
2021-04-21,1035.2928608831091
2021-04-22,1036.9185172531502
2021-04-23,1038.583197201532
2021-04-26,1049.7984817715503
2021-04-27,1048.7664016846563
2021-04-28,1059.1604833633403
2021-04-29,1070.868797865529
2021-04-30,1060.9497114019678
2021-05-03,1066.9912811326096
2021-05-04,1055.816551442287
2021-05-05,1066.3214156411632
2021-05-06,1073.3004901004929
2021-05-07,1098.6628546035295
2021-05-10,1108.2008731376175
2021-05-11,1106.1496731339514
2021-05-12,1093.9169309530616
2021-05-13,1097.2183361598595
2021-05-14,1107.2173141696292
2021-05-17,1123.886593631264
2021-05-18,1138.3144625016191
2021-05-19,1127.350316183086
2021-05-20,1143.9057056905988
2021-05-21,1148.0278093486006
2021-05-24,1154.8898480013913
2021-05-25,1161.5230525145628
2021-05-26,1163.9702060675766
2021-05-27,1173.1830616863704
